
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,3,Image 1,2,1000161053,161190,
0,,Surface,3,Image 1,2,1000161060,161191,
0,,Surface,3,Image 1,2,1000161057,161192,
0,,Surface,3,Image 1,2,1000161058,161193,
0,,Surface,3,Image 1,2,1000161056,161194,
0,,Surface,3,Image 1,2,1000161063,161195,
0,,Surface,3,Image 1,2,1000161059,161196,
0,,Surface,3,Image 1,2,1000161066,161197,
0,,Surface,3,Image 1,2,1000161062,161198,
0,,Surface,3,Image 1,2,1000161067,161199,
0,,Surface,3,Image 1,2,1000161061,161200,
0,,Surface,3,Image 1,2,1000161072,161201,
0,,Surface,3,Image 1,2,1000161071,161202,
0,,Surface,3,Image 1,2,1000161064,161203,
0,,Surface,3,Image 1,2,1000161065,161204,
0,,Surface,3,Image 1,2,1000161068,161205,
0,,Surface,3,Image 1,2,1000161070,161206,
0,,Surface,3,Image 1,2,1000161073,161207,
0,,Surface,3,Image 1,2,1000161069,161208,
0,,Surface,3,Image 1,2,1000161076,161209,
0,,Surface,3,Image 1,2,1000161074,161210,
0,,Surface,3,Image 1,2,1000161075,161211,
0,,Surface,3,Image 1,2,1000161079,161212,
0,,Surface,3,Image 1,2,1000161087,161213,
0,,Surface,3,Image 1,2,1000161080,161214,
0,,Surface,3,Image 1,2,1000161077,161215,
0,,Surface,3,Image 1,2,1000161078,161216,
0,,Surface,3,Image 1,2,1000161085,161217,
0,,Surface,3,Image 1,2,1000161089,161218,
0,,Surface,3,Image 1,2,1000161084,161219,
0,,Surface,3,Image 1,2,1000161082,161220,
0,,Surface,3,Image 1,2,1000161083,161221,
0,,Surface,3,Image 1,2,1000161092,161222,
0,,Surface,3,Image 1,2,1000161091,161223,
0,,Surface,3,Image 1,2,1000161088,161224,
0,,Surface,3,Image 1,2,1000161094,161225,
0,,Surface,3,Image 1,2,1000161096,161226,
0,,Surface,3,Image 1,2,1000161090,161227,
0,,Surface,3,Image 1,2,1000161098,161228,
0,,Surface,3,Image 1,2,1000161093,161229,
0,,Surface,3,Image 1,2,1000161095,161230,
0,,Surface,3,Image 1,2,1000161101,161231,
0,,Surface,3,Image 1,2,1000161097,161232,
0,,Surface,3,Image 1,2,1000161099,161233,
0,,Surface,3,Image 1,2,1000161100,161234,
0,,Surface,3,Image 1,2,1000161104,161235,
0,,Surface,3,Image 1,2,1000161103,161236,
0,,Surface,3,Image 1,2,1000161102,161237,
0,,Surface,3,Image 1,2,1000161112,161238,
0,,Surface,3,Image 1,2,1000161106,161239,
0,,Surface,3,Image 1,2,1000161105,161240,
0,,Surface,3,Image 1,2,1000161107,161241,
0,,Surface,3,Image 1,2,1000161108,161242,
0,,Surface,3,Image 1,2,1000161111,161243,
0,,Surface,3,Image 1,2,1000161109,161244,
0,,Surface,3,Image 1,2,1000161110,161245,
0,,Surface,3,Image 1,2,1000161122,161246,
0,,Surface,3,Image 1,2,1000161113,161247,
0,,Surface,3,Image 1,2,1000161121,161248,
0,,Surface,3,Image 1,2,1000161115,161249,
0,,Surface,3,Image 1,2,1000161116,161250,
0,,Surface,3,Image 1,2,1000161117,161251,
0,,Surface,3,Image 1,2,1000161119,161252,
0,,Surface,3,Image 1,2,1000161123,161253,
0,,Surface,3,Image 1,2,1000161118,161254,
0,,Surface,3,Image 1,2,1000161120,161255,
8,,Surface,3,Image 1,2,1000161114,161256,
0,,Surface,3,Image 1,2,1000161125,161257,
0,,Surface,3,Image 1,2,1000161127,161258,
0,,Surface,3,Image 1,2,1000161128,161259,
62,,Surface,3,Image 1,2,1000161124,161260,
0,,Surface,3,Image 1,2,1000161130,161261,
0,,Surface,3,Image 1,2,1000161136,161262,
0,,Surface,3,Image 1,2,1000161134,161263,
0,,Surface,3,Image 1,2,1000161137,161264,
0,,Surface,3,Image 1,2,1000161131,161265,
0,,Surface,3,Image 1,2,1000161129,161266,
0,,Surface,3,Image 1,2,1000161126,161267,
0,,Surface,3,Image 1,2,1000161141,161268,
0,,Surface,3,Image 1,2,1000161142,161269,
0,,Surface,3,Image 1,2,1000161140,161270,
0,,Surface,3,Image 1,2,1000161133,161271,
0,,Surface,3,Image 1,2,1000161132,161272,
0,,Surface,3,Image 1,2,1000161135,161273,
0,,Surface,3,Image 1,2,1000161143,161274,
0,,Surface,3,Image 1,2,1000161138,161275,
0,,Surface,3,Image 1,2,1000161139,161276,
0,,Surface,3,Image 1,2,1000161145,161277,
0,,Surface,3,Image 1,2,1000161146,161278,
0,,Surface,3,Image 1,2,1000161144,161279,
0,,Surface,3,Image 1,2,1000161147,161280,
0,,Surface,3,Image 1,2,1000161148,161281,
0,,Surface,3,Image 1,2,1000161149,161282,
0,,Surface,3,Image 1,2,1000161152,161283,
0,,Surface,3,Image 1,2,1000161153,161284,
0,,Surface,3,Image 1,2,1000161150,161285,
0,,Surface,3,Image 1,2,1000161151,161286,
0,,Surface,3,Image 1,2,1000161155,161287,
21,,Surface,3,Image 1,2,1000161288,161288,
0,,Surface,3,Image 1,2,1000161154,161289,
0,,Surface,3,Image 1,2,1000161290,161290,
0,,Surface,3,Image 1,2,1000161156,161291,
0,,Surface,3,Image 1,2,1000161157,161292,
0,,Surface,3,Image 1,2,1000161158,161293,
0,,Surface,3,Image 1,2,1000161159,161294,
0,,Surface,3,Image 1,2,1000161160,161295,
0,,Surface,3,Image 1,3,1000161028,161296,
0,,Surface,3,Image 1,3,1000161029,161297,
0,,Surface,3,Image 1,3,1000161030,161298,
0,,Surface,3,Image 1,3,1000161032,161299,
0,,Surface,3,Image 1,3,1000161031,161300,
0,,Surface,3,Image 1,3,1000161301,161301,
0,,Surface,3,Image 1,3,1000161034,161302,
0,,Surface,3,Image 1,3,1000161035,161303,
0,,Surface,3,Image 1,3,1000161038,161304,
0,,Surface,3,Image 1,3,1000161036,161305,
57,,Surface,3,Image 1,3,1000161037,161306,
0,,Surface,3,Image 1,3,1000161039,161307,
0,,Surface,3,Image 1,3,1000161027,161308,
0,,Surface,3,Image 1,3,1000161026,161309,
0,,Surface,3,Image 1,3,1000161041,161310,
0,,Surface,3,Image 1,3,1000161042,161311,
0,,Surface,3,Image 1,3,1000161043,161312,
0,,Surface,3,Image 1,3,1000161040,161313,
0,,Surface,3,Image 1,3,1000161044,161314,
0,,Surface,3,Image 1,3,1000161045,161315,
0,,Surface,3,Image 1,3,1000161047,161316,
0,,Surface,3,Image 1,3,1000161048,161317,
0,,Surface,3,Image 1,3,1000161052,161318,
0,,Surface,3,Image 1,3,1000161055,161319,
0,,Surface,3,Image 1,3,1000161050,161320,
0,,Surface,3,Image 1,3,1000161053,161321,
0,,Surface,3,Image 1,3,1000161049,161322,
0,,Surface,3,Image 1,3,1000161054,161323,
0,,Surface,3,Image 1,3,1000161056,161324,
0,,Surface,3,Image 1,3,1000161186,161325,
0,,Surface,3,Image 1,3,1000161051,161326,
0,,Surface,3,Image 1,3,1000161060,161327,
0,,Surface,3,Image 1,3,1000161058,161328,
0,,Surface,3,Image 1,3,1000161063,161329,
0,,Surface,3,Image 1,3,1000161059,161330,
0,,Surface,3,Image 1,3,1000161057,161331,
0,,Surface,3,Image 1,3,1000161066,161332,
0,,Surface,3,Image 1,3,1000161061,161333,
0,,Surface,3,Image 1,3,1000161068,161334,
0,,Surface,3,Image 1,3,1000161067,161335,
0,,Surface,3,Image 1,3,1000161073,161336,
0,,Surface,3,Image 1,3,1000161070,161337,
0,,Surface,3,Image 1,3,1000161071,161338,
0,,Surface,3,Image 1,3,1000161062,161339,
0,,Surface,3,Image 1,3,1000161065,161340,
0,,Surface,3,Image 1,3,1000161072,161341,
0,,Surface,3,Image 1,3,1000161064,161342,
0,,Surface,3,Image 1,3,1000161069,161343,
0,,Surface,3,Image 1,3,1000161076,161344,
0,,Surface,3,Image 1,3,1000161074,161345,
0,,Surface,3,Image 1,3,1000161075,161346,
0,,Surface,3,Image 1,3,1000161079,161347,
0,,Surface,3,Image 1,3,1000161078,161348,
0,,Surface,3,Image 1,3,1000161080,161349,
0,,Surface,3,Image 1,3,1000161082,161350,
0,,Surface,3,Image 1,3,1000161089,161351,
0,,Surface,3,Image 1,3,1000161085,161352,
0,,Surface,3,Image 1,3,1000161084,161353,
0,,Surface,3,Image 1,3,1000161087,161354,
0,,Surface,3,Image 1,3,1000161086,161355,
0,,Surface,3,Image 1,3,1000161083,161356,
0,,Surface,3,Image 1,3,1000161090,161357,
0,,Surface,3,Image 1,3,1000161092,161358,
0,,Surface,3,Image 1,3,1000161091,161359,
0,,Surface,3,Image 1,3,1000161088,161360,
0,,Surface,3,Image 1,3,1000161100,161361,
0,,Surface,3,Image 1,3,1000161096,161362,
0,,Surface,3,Image 1,3,1000161098,161363,
0,,Surface,3,Image 1,3,1000161101,161364,
0,,Surface,3,Image 1,3,1000161094,161365,
0,,Surface,3,Image 1,3,1000161095,161366,
0,,Surface,3,Image 1,3,1000161093,161367,
0,,Surface,3,Image 1,3,1000161099,161368,
0,,Surface,3,Image 1,3,1000161097,161369,
0,,Surface,3,Image 1,3,1000161102,161370,
0,,Surface,3,Image 1,3,1000161103,161371,
0,,Surface,3,Image 1,3,1000161106,161372,
0,,Surface,3,Image 1,3,1000161104,161373,
0,,Surface,3,Image 1,3,1000161109,161374,
0,,Surface,3,Image 1,3,1000161107,161375,
0,,Surface,3,Image 1,3,1000161105,161376,
0,,Surface,3,Image 1,3,1000161111,161377,
0,,Surface,3,Image 1,3,1000161110,161378,
0,,Surface,3,Image 1,3,1000161115,161379,
0,,Surface,3,Image 1,3,1000161117,161380,
0,,Surface,3,Image 1,3,1000161108,161381,
0,,Surface,3,Image 1,3,1000161112,161382,
0,,Surface,3,Image 1,3,1000161121,161383,
0,,Surface,3,Image 1,3,1000161113,161384,
8,,Surface,3,Image 1,3,1000161114,161385,
0,,Surface,3,Image 1,3,1000161119,161386,
0,,Surface,3,Image 1,3,1000161116,161387,
0,,Surface,3,Image 1,3,1000161118,161388,
0,,Surface,3,Image 1,3,1000161120,161389,
0,,Surface,3,Image 1,3,1000161128,161390,
0,,Surface,3,Image 1,3,1000161122,161391,
0,,Surface,3,Image 1,3,1000161130,161392,
53,,Surface,3,Image 1,3,1000161124,161393,
0,,Surface,3,Image 1,3,1000161136,161394,
0,,Surface,3,Image 1,3,1000161123,161395,
0,,Surface,3,Image 1,3,1000161137,161396,
0,,Surface,3,Image 1,3,1000161126,161397,
0,,Surface,3,Image 1,3,1000161125,161398,
0,,Surface,3,Image 1,3,1000161127,161399,
0,,Surface,3,Image 1,3,1000161132,161400,
0,,Surface,3,Image 1,3,1000161133,161401,
0,,Surface,3,Image 1,3,1000161135,161402,
0,,Surface,3,Image 1,3,1000161131,161403,
0,,Surface,3,Image 1,3,1000161129,161404,
0,,Surface,3,Image 1,3,1000161142,161405,
0,,Surface,3,Image 1,3,1000161141,161406,
0,,Surface,3,Image 1,3,1000161140,161407,
0,,Surface,3,Image 1,3,1000161146,161408,
0,,Surface,3,Image 1,3,1000161143,161409,
0,,Surface,3,Image 1,3,1000161144,161410,
0,,Surface,3,Image 1,3,1000161138,161411,
0,,Surface,3,Image 1,3,1000161139,161412,
0,,Surface,3,Image 1,3,1000161149,161413,
0,,Surface,3,Image 1,3,1000161145,161414,
0,,Surface,3,Image 1,3,1000161150,161415,
0,,Surface,3,Image 1,3,1000161151,161416,
0,,Surface,3,Image 1,3,1000161147,161417,
0,,Surface,3,Image 1,3,1000161148,161418,
0,,Surface,3,Image 1,3,1000161155,161419,
0,,Surface,3,Image 1,3,1000161152,161420,
0,,Surface,3,Image 1,3,1000161153,161421,
0,,Surface,3,Image 1,3,1000161157,161422,
0,,Surface,3,Image 1,3,1000161154,161423,
33,,Surface,3,Image 1,3,1000161288,161424,
0,,Surface,3,Image 1,3,1000161156,161425,
0,,Surface,3,Image 1,3,1000161158,161426,
0,,Surface,3,Image 1,3,1000161159,161427,
0,,Surface,3,Image 1,3,1000161160,161428,
0,,Surface,3,Image 1,4,1000161040,161429,
0,,Surface,3,Image 1,4,1000161043,161430,
0,,Surface,3,Image 1,4,1000161027,161431,
0,,Surface,3,Image 1,4,1000161026,161432,
0,,Surface,3,Image 1,4,1000161028,161433,
0,,Surface,3,Image 1,4,1000161029,161434,
0,,Surface,3,Image 1,4,1000161033,161435,
0,,Surface,3,Image 1,4,1000161032,161436,
0,,Surface,3,Image 1,4,1000161030,161437,
0,,Surface,3,Image 1,4,1000161301,161438,
0,,Surface,3,Image 1,4,1000161031,161439,
0,,Surface,3,Image 1,4,1000161034,161440,
0,,Surface,3,Image 1,4,1000161038,161441,
0,,Surface,3,Image 1,4,1000161035,161442,
112,,Surface,3,Image 1,4,1000161037,161443,
0,,Surface,3,Image 1,4,1000161036,161444,
0,,Surface,3,Image 1,4,1000161039,161445,
0,,Surface,3,Image 1,4,1000161045,161446,
0,,Surface,3,Image 1,4,1000161048,161447,
0,,Surface,3,Image 1,4,1000161047,161448,
0,,Surface,3,Image 1,4,1000161042,161449,
0,,Surface,3,Image 1,4,1000161041,161450,
0,,Surface,3,Image 1,4,1000161044,161451,
0,,Surface,3,Image 1,4,1000161050,161452,
0,,Surface,3,Image 1,4,1000161046,161453,
0,,Surface,3,Image 1,4,1000161053,161454,
0,,Surface,3,Image 1,4,1000161054,161455,
0,,Surface,3,Image 1,4,1000161052,161456,
0,,Surface,3,Image 1,4,1000161055,161457,
0,,Surface,3,Image 1,4,1000161056,161458,
0,,Surface,3,Image 1,4,1000161051,161459,
0,,Surface,3,Image 1,4,1000161049,161460,
0,,Surface,3,Image 1,4,1000161057,161461,
0,,Surface,3,Image 1,4,1000161060,161462,
0,,Surface,3,Image 1,4,1000161058,161463,
0,,Surface,3,Image 1,4,1000161068,161464,
0,,Surface,3,Image 1,4,1000161059,161465,
0,,Surface,3,Image 1,4,1000161063,161466,
0,,Surface,3,Image 1,4,1000161061,161467,
0,,Surface,3,Image 1,4,1000161066,161468,
0,,Surface,3,Image 1,4,1000161067,161469,
0,,Surface,3,Image 1,4,1000161070,161470,
0,,Surface,3,Image 1,4,1000161071,161471,
0,,Surface,3,Image 1,4,1000161065,161472,
0,,Surface,3,Image 1,4,1000161073,161473,
0,,Surface,3,Image 1,4,1000161062,161474,
0,,Surface,3,Image 1,4,1000161064,161475,
0,,Surface,3,Image 1,4,1000161072,161476,
0,,Surface,3,Image 1,4,1000161069,161477,
0,,Surface,3,Image 1,4,1000161076,161478,
0,,Surface,3,Image 1,4,1000161074,161479,
0,,Surface,3,Image 1,4,1000161075,161480,
0,,Surface,3,Image 1,4,1000161079,161481,
0,,Surface,3,Image 1,4,1000161080,161482,
0,,Surface,3,Image 1,4,1000161084,161483,
0,,Surface,3,Image 1,4,1000161089,161484,
0,,Surface,3,Image 1,4,1000161087,161485,
0,,Surface,3,Image 1,4,1000161083,161486,
0,,Surface,3,Image 1,4,1000161085,161487,
0,,Surface,3,Image 1,4,1000161078,161488,
0,,Surface,3,Image 1,4,1000161082,161489,
0,,Surface,3,Image 1,4,1000161088,161490,
0,,Surface,3,Image 1,4,1000161086,161491,
0,,Surface,3,Image 1,4,1000161091,161492,
0,,Surface,3,Image 1,4,1000161090,161493,
0,,Surface,3,Image 1,4,1000161092,161494,
0,,Surface,3,Image 1,4,1000161099,161495,
0,,Surface,3,Image 1,4,1000161094,161496,
0,,Surface,3,Image 1,4,1000161097,161497,
0,,Surface,3,Image 1,4,1000161100,161498,
0,,Surface,3,Image 1,4,1000161095,161499,
0,,Surface,3,Image 1,4,1000161096,161500,
0,,Surface,3,Image 1,4,1000161101,161501,
0,,Surface,3,Image 1,4,1000161098,161502,
0,,Surface,3,Image 1,4,1000161093,161503,
0,,Surface,3,Image 1,4,1000161102,161504,
0,,Surface,3,Image 1,4,1000161103,161505,
0,,Surface,3,Image 1,4,1000161105,161506,
0,,Surface,3,Image 1,4,1000161117,161507,
0,,Surface,3,Image 1,4,1000161104,161508,
0,,Surface,3,Image 1,4,1000161110,161509,
0,,Surface,3,Image 1,4,1000161106,161510,
0,,Surface,3,Image 1,4,1000161108,161511,
0,,Surface,3,Image 1,4,1000161111,161512,
0,,Surface,3,Image 1,4,1000161107,161513,
0,,Surface,3,Image 1,4,1000161109,161514,
0,,Surface,3,Image 1,4,1000161119,161515,
0,,Surface,3,Image 1,4,1000161128,161516,
0,,Surface,3,Image 1,4,1000161116,161517,
0,,Surface,3,Image 1,4,1000161115,161518,
0,,Surface,3,Image 1,4,1000161118,161519,
0,,Surface,3,Image 1,4,1000161113,161520,
0,,Surface,3,Image 1,4,1000161121,161521,
7,,Surface,3,Image 1,4,1000161114,161522,
0,,Surface,3,Image 1,4,1000161122,161523,
0,,Surface,3,Image 1,4,1000161123,161524,
0,,Surface,3,Image 1,4,1000161525,161525,
79,,Surface,3,Image 1,4,1000161124,161526,
0,,Surface,3,Image 1,4,1000161120,161527,
0,,Surface,3,Image 1,4,1000161125,161528,
0,,Surface,3,Image 1,4,1000161136,161529,
0,,Surface,3,Image 1,4,1000161127,161530,
0,,Surface,3,Image 1,4,1000161130,161531,
0,,Surface,3,Image 1,4,1000161129,161532,
0,,Surface,3,Image 1,4,1000161131,161533,
0,,Surface,3,Image 1,4,1000161137,161534,
0,,Surface,3,Image 1,4,1000161126,161535,
0,,Surface,3,Image 1,4,1000161141,161536,
0,,Surface,3,Image 1,4,1000161132,161537,
0,,Surface,3,Image 1,4,1000161133,161538,
0,,Surface,3,Image 1,4,1000161134,161539,
0,,Surface,3,Image 1,4,1000161135,161540,
0,,Surface,3,Image 1,4,1000161139,161541,
0,,Surface,3,Image 1,4,1000161142,161542,
0,,Surface,3,Image 1,4,1000161140,161543,
0,,Surface,3,Image 1,4,1000161145,161544,
0,,Surface,3,Image 1,4,1000161146,161545,
0,,Surface,3,Image 1,4,1000161144,161546,
0,,Surface,3,Image 1,4,1000161143,161547,
0,,Surface,3,Image 1,4,1000161138,161548,
0,,Surface,3,Image 1,4,1000161148,161549,
0,,Surface,3,Image 1,4,1000161149,161550,
0,,Surface,3,Image 1,4,1000161150,161551,
0,,Surface,3,Image 1,4,1000161151,161552,
0,,Surface,3,Image 1,4,1000161147,161553,
13,,Surface,3,Image 1,4,1000161288,161554,
0,,Surface,3,Image 1,4,1000161153,161555,
0,,Surface,3,Image 1,4,1000161290,161556,
0,,Surface,3,Image 1,4,1000161152,161557,
0,,Surface,3,Image 1,4,1000161155,161558,
0,,Surface,3,Image 1,4,1000161157,161559,
0,,Surface,3,Image 1,4,1000161154,161560,
0,,Surface,3,Image 1,4,1000161158,161561,
0,,Surface,3,Image 1,4,1000161159,161562,
0,,Surface,3,Image 1,4,1000161160,161563,
0,,Surface,3,Image 1,4,1000161156,161564,
0,,Surface,3,Image 1,5,1000161043,161565,
0,,Surface,3,Image 1,5,1000161041,161566,
0,,Surface,3,Image 1,5,1000161027,161567,
0,,Surface,3,Image 1,5,1000161026,161568,
0,,Surface,3,Image 1,5,1000161033,161569,
0,,Surface,3,Image 1,5,1000161028,161570,
0,,Surface,3,Image 1,5,1000161029,161571,
0,,Surface,3,Image 1,5,1000161030,161572,
0,,Surface,3,Image 1,5,1000161032,161573,
0,,Surface,3,Image 1,5,1000161031,161574,
0,,Surface,3,Image 1,5,1000161301,161575,
0,,Surface,3,Image 1,5,1000161034,161576,
0,,Surface,3,Image 1,5,1000161038,161577,
0,,Surface,3,Image 1,5,1000161035,161578,
0,,Surface,3,Image 1,5,1000161036,161579,
35,,Surface,3,Image 1,5,1000161037,161580,
