
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
5,,Surface,4,Image 1,1,1000161068,161068,
3,,Surface,4,Image 1,1,1000161069,161069,
5,,Surface,4,Image 1,1,1000161070,161070,
6,,Surface,4,Image 1,1,1000161071,161071,
4,,Surface,4,Image 1,1,1000161072,161072,
6,,Surface,4,Image 1,1,1000161073,161073,
3,,Surface,4,Image 1,1,1000161074,161074,
5,,Surface,4,Image 1,1,1000161075,161075,
4,,Surface,4,Image 1,1,1000161076,161076,
0,,Surface,4,Image 1,1,1000161077,161077,
3,,Surface,4,Image 1,1,1000161078,161078,
4,,Surface,4,Image 1,1,1000161079,161079,
3,,Surface,4,Image 1,1,1000161080,161080,
3,,Surface,4,Image 1,1,1000161081,161081,
6,,Surface,4,Image 1,1,1000161082,161082,
5,,Surface,4,Image 1,1,1000161083,161083,
1,,Surface,4,Image 1,1,1000161084,161084,
2,,Surface,4,Image 1,1,1000161085,161085,
3,,Surface,4,Image 1,1,1000161086,161086,
4,,Surface,4,Image 1,1,1000161087,161087,
4,,Surface,4,Image 1,1,1000161088,161088,
6,,Surface,4,Image 1,1,1000161089,161089,
5,,Surface,4,Image 1,1,1000161090,161090,
4,,Surface,4,Image 1,1,1000161091,161091,
2,,Surface,4,Image 1,1,1000161092,161092,
4,,Surface,4,Image 1,1,1000161093,161093,
4,,Surface,4,Image 1,1,1000161094,161094,
5,,Surface,4,Image 1,1,1000161095,161095,
4,,Surface,4,Image 1,1,1000161096,161096,
4,,Surface,4,Image 1,1,1000161097,161097,
3,,Surface,4,Image 1,1,1000161098,161098,
5,,Surface,4,Image 1,1,1000161099,161099,
4,,Surface,4,Image 1,1,1000161100,161100,
4,,Surface,4,Image 1,1,1000161101,161101,
5,,Surface,4,Image 1,1,1000161102,161102,
3,,Surface,4,Image 1,1,1000161103,161103,
5,,Surface,4,Image 1,1,1000161104,161104,
3,,Surface,4,Image 1,1,1000161105,161105,
5,,Surface,4,Image 1,1,1000161106,161106,
4,,Surface,4,Image 1,1,1000161107,161107,
2,,Surface,4,Image 1,1,1000161108,161108,
7,,Surface,4,Image 1,1,1000161109,161109,
3,,Surface,4,Image 1,1,1000161110,161110,
4,,Surface,4,Image 1,1,1000161111,161111,
6,,Surface,4,Image 1,1,1000161112,161112,
5,,Surface,4,Image 1,1,1000161113,161113,
5,,Surface,4,Image 1,1,1000161114,161114,
4,,Surface,4,Image 1,1,1000161115,161115,
4,,Surface,4,Image 1,1,1000161116,161116,
4,,Surface,4,Image 1,1,1000161117,161117,
3,,Surface,4,Image 1,1,1000161118,161118,
5,,Surface,4,Image 1,1,1000161119,161119,
3,,Surface,4,Image 1,1,1000161120,161120,
6,,Surface,4,Image 1,1,1000161121,161121,
2,,Surface,4,Image 1,1,1000161122,161122,
5,,Surface,4,Image 1,1,1000161123,161123,
4,,Surface,4,Image 1,1,1000161124,161124,
4,,Surface,4,Image 1,1,1000161125,161125,
4,,Surface,4,Image 1,1,1000161126,161126,
3,,Surface,4,Image 1,1,1000161127,161127,
2,,Surface,4,Image 1,1,1000161128,161128,
3,,Surface,4,Image 1,1,1000161129,161129,
3,,Surface,4,Image 1,1,1000161130,161130,
8,,Surface,4,Image 1,1,1000161131,161131,
3,,Surface,4,Image 1,1,1000161132,161132,
4,,Surface,4,Image 1,1,1000161133,161133,
3,,Surface,4,Image 1,1,1000161134,161134,
4,,Surface,4,Image 1,1,1000161135,161135,
4,,Surface,4,Image 1,1,1000161136,161136,
3,,Surface,4,Image 1,1,1000161137,161137,
2,,Surface,4,Image 1,1,1000161138,161138,
4,,Surface,4,Image 1,1,1000161139,161139,
7,,Surface,4,Image 1,1,1000161140,161140,
4,,Surface,4,Image 1,1,1000161141,161141,
5,,Surface,4,Image 1,1,1000161142,161142,
5,,Surface,4,Image 1,1,1000161143,161143,
5,,Surface,4,Image 1,1,1000161144,161144,
4,,Surface,4,Image 1,1,1000161145,161145,
4,,Surface,4,Image 1,1,1000161146,161146,
2,,Surface,4,Image 1,1,1000161147,161147,
3,,Surface,4,Image 1,1,1000161148,161148,
5,,Surface,4,Image 1,1,1000161149,161149,
5,,Surface,4,Image 1,1,1000161150,161150,
3,,Surface,4,Image 1,1,1000161151,161151,
2,,Surface,4,Image 1,1,1000161152,161152,
3,,Surface,4,Image 1,1,1000161153,161153,
3,,Surface,4,Image 1,1,1000161154,161154,
4,,Surface,4,Image 1,1,1000161155,161155,
3,,Surface,4,Image 1,1,1000161156,161156,
4,,Surface,4,Image 1,1,1000161157,161157,
4,,Surface,4,Image 1,1,1000161158,161158,
5,,Surface,4,Image 1,1,1000161159,161159,
3,,Surface,4,Image 1,1,1000161160,161160,
3,,Surface,4,Image 1,2,1000161027,161161,
3,,Surface,4,Image 1,2,1000161028,161162,
5,,Surface,4,Image 1,2,1000161029,161163,
5,,Surface,4,Image 1,2,1000161030,161164,
5,,Surface,4,Image 1,2,1000161032,161165,
4,,Surface,4,Image 1,2,1000161033,161166,
4,,Surface,4,Image 1,2,1000161031,161167,
4,,Surface,4,Image 1,2,1000161034,161168,
2,,Surface,4,Image 1,2,1000161035,161169,
5,,Surface,4,Image 1,2,1000161038,161170,
4,,Surface,4,Image 1,2,1000161036,161171,
5,,Surface,4,Image 1,2,1000161039,161172,
4,,Surface,4,Image 1,2,1000161044,161173,
4,,Surface,4,Image 1,2,1000161043,161174,
5,,Surface,4,Image 1,2,1000161026,161175,
7,,Surface,4,Image 1,2,1000161047,161176,
11,,Surface,4,Image 1,2,1000161046,161177,
5,,Surface,4,Image 1,2,1000161048,161178,
6,,Surface,4,Image 1,2,1000161042,161179,
3,,Surface,4,Image 1,2,1000161040,161180,
3,,Surface,4,Image 1,2,1000161041,161181,
2,,Surface,4,Image 1,2,1000161050,161182,
4,,Surface,4,Image 1,2,1000161045,161183,
3,,Surface,4,Image 1,2,1000161055,161184,
4,,Surface,4,Image 1,2,1000161054,161185,
5,,Surface,4,Image 1,2,1000161186,161186,
7,,Surface,4,Image 1,2,1000161049,161187,
6,,Surface,4,Image 1,2,1000161052,161188,
4,,Surface,4,Image 1,2,1000161051,161189,
4,,Surface,4,Image 1,2,1000161053,161190,
4,,Surface,4,Image 1,2,1000161060,161191,
5,,Surface,4,Image 1,2,1000161057,161192,
3,,Surface,4,Image 1,2,1000161058,161193,
5,,Surface,4,Image 1,2,1000161056,161194,
5,,Surface,4,Image 1,2,1000161063,161195,
6,,Surface,4,Image 1,2,1000161059,161196,
5,,Surface,4,Image 1,2,1000161066,161197,
4,,Surface,4,Image 1,2,1000161062,161198,
7,,Surface,4,Image 1,2,1000161067,161199,
3,,Surface,4,Image 1,2,1000161061,161200,
5,,Surface,4,Image 1,2,1000161072,161201,
5,,Surface,4,Image 1,2,1000161071,161202,
5,,Surface,4,Image 1,2,1000161064,161203,
5,,Surface,4,Image 1,2,1000161065,161204,
5,,Surface,4,Image 1,2,1000161068,161205,
5,,Surface,4,Image 1,2,1000161070,161206,
4,,Surface,4,Image 1,2,1000161073,161207,
5,,Surface,4,Image 1,2,1000161069,161208,
6,,Surface,4,Image 1,2,1000161076,161209,
2,,Surface,4,Image 1,2,1000161074,161210,
4,,Surface,4,Image 1,2,1000161075,161211,
5,,Surface,4,Image 1,2,1000161079,161212,
2,,Surface,4,Image 1,2,1000161087,161213,
5,,Surface,4,Image 1,2,1000161080,161214,
4,,Surface,4,Image 1,2,1000161077,161215,
3,,Surface,4,Image 1,2,1000161078,161216,
5,,Surface,4,Image 1,2,1000161085,161217,
6,,Surface,4,Image 1,2,1000161089,161218,
5,,Surface,4,Image 1,2,1000161084,161219,
1,,Surface,4,Image 1,2,1000161082,161220,
6,,Surface,4,Image 1,2,1000161083,161221,
5,,Surface,4,Image 1,2,1000161092,161222,
4,,Surface,4,Image 1,2,1000161091,161223,
5,,Surface,4,Image 1,2,1000161088,161224,
5,,Surface,4,Image 1,2,1000161094,161225,
6,,Surface,4,Image 1,2,1000161096,161226,
5,,Surface,4,Image 1,2,1000161090,161227,
4,,Surface,4,Image 1,2,1000161098,161228,
3,,Surface,4,Image 1,2,1000161093,161229,
6,,Surface,4,Image 1,2,1000161095,161230,
3,,Surface,4,Image 1,2,1000161101,161231,
3,,Surface,4,Image 1,2,1000161097,161232,
6,,Surface,4,Image 1,2,1000161099,161233,
3,,Surface,4,Image 1,2,1000161100,161234,
5,,Surface,4,Image 1,2,1000161104,161235,
6,,Surface,4,Image 1,2,1000161103,161236,
3,,Surface,4,Image 1,2,1000161102,161237,
5,,Surface,4,Image 1,2,1000161112,161238,
4,,Surface,4,Image 1,2,1000161106,161239,
2,,Surface,4,Image 1,2,1000161105,161240,
3,,Surface,4,Image 1,2,1000161107,161241,
7,,Surface,4,Image 1,2,1000161108,161242,
3,,Surface,4,Image 1,2,1000161111,161243,
7,,Surface,4,Image 1,2,1000161109,161244,
3,,Surface,4,Image 1,2,1000161110,161245,
4,,Surface,4,Image 1,2,1000161122,161246,
4,,Surface,4,Image 1,2,1000161113,161247,
3,,Surface,4,Image 1,2,1000161121,161248,
4,,Surface,4,Image 1,2,1000161115,161249,
4,,Surface,4,Image 1,2,1000161116,161250,
2,,Surface,4,Image 1,2,1000161117,161251,
4,,Surface,4,Image 1,2,1000161119,161252,
5,,Surface,4,Image 1,2,1000161123,161253,
4,,Surface,4,Image 1,2,1000161118,161254,
4,,Surface,4,Image 1,2,1000161120,161255,
4,,Surface,4,Image 1,2,1000161114,161256,
4,,Surface,4,Image 1,2,1000161125,161257,
3,,Surface,4,Image 1,2,1000161127,161258,
4,,Surface,4,Image 1,2,1000161128,161259,
4,,Surface,4,Image 1,2,1000161124,161260,
4,,Surface,4,Image 1,2,1000161130,161261,
6,,Surface,4,Image 1,2,1000161136,161262,
4,,Surface,4,Image 1,2,1000161134,161263,
4,,Surface,4,Image 1,2,1000161137,161264,
7,,Surface,4,Image 1,2,1000161131,161265,
2,,Surface,4,Image 1,2,1000161129,161266,
3,,Surface,4,Image 1,2,1000161126,161267,
5,,Surface,4,Image 1,2,1000161141,161268,
5,,Surface,4,Image 1,2,1000161142,161269,
5,,Surface,4,Image 1,2,1000161140,161270,
6,,Surface,4,Image 1,2,1000161133,161271,
4,,Surface,4,Image 1,2,1000161132,161272,
3,,Surface,4,Image 1,2,1000161135,161273,
4,,Surface,4,Image 1,2,1000161143,161274,
3,,Surface,4,Image 1,2,1000161138,161275,
4,,Surface,4,Image 1,2,1000161139,161276,
3,,Surface,4,Image 1,2,1000161145,161277,
3,,Surface,4,Image 1,2,1000161146,161278,
4,,Surface,4,Image 1,2,1000161144,161279,
4,,Surface,4,Image 1,2,1000161147,161280,
5,,Surface,4,Image 1,2,1000161148,161281,
6,,Surface,4,Image 1,2,1000161149,161282,
2,,Surface,4,Image 1,2,1000161152,161283,
5,,Surface,4,Image 1,2,1000161153,161284,
6,,Surface,4,Image 1,2,1000161150,161285,
5,,Surface,4,Image 1,2,1000161151,161286,
5,,Surface,4,Image 1,2,1000161155,161287,
2,,Surface,4,Image 1,2,1000161288,161288,
4,,Surface,4,Image 1,2,1000161154,161289,
2,,Surface,4,Image 1,2,1000161290,161290,
2,,Surface,4,Image 1,2,1000161156,161291,
6,,Surface,4,Image 1,2,1000161157,161292,
4,,Surface,4,Image 1,2,1000161158,161293,
6,,Surface,4,Image 1,2,1000161159,161294,
5,,Surface,4,Image 1,2,1000161160,161295,
5,,Surface,4,Image 1,3,1000161028,161296,
5,,Surface,4,Image 1,3,1000161029,161297,
6,,Surface,4,Image 1,3,1000161030,161298,
4,,Surface,4,Image 1,3,1000161032,161299,
5,,Surface,4,Image 1,3,1000161031,161300,
3,,Surface,4,Image 1,3,1000161301,161301,
5,,Surface,4,Image 1,3,1000161034,161302,
2,,Surface,4,Image 1,3,1000161035,161303,
5,,Surface,4,Image 1,3,1000161038,161304,
3,,Surface,4,Image 1,3,1000161036,161305,
5,,Surface,4,Image 1,3,1000161037,161306,
4,,Surface,4,Image 1,3,1000161039,161307,
4,,Surface,4,Image 1,3,1000161027,161308,
7,,Surface,4,Image 1,3,1000161026,161309,
6,,Surface,4,Image 1,3,1000161041,161310,
4,,Surface,4,Image 1,3,1000161042,161311,
5,,Surface,4,Image 1,3,1000161043,161312,
4,,Surface,4,Image 1,3,1000161040,161313,
3,,Surface,4,Image 1,3,1000161044,161314,
5,,Surface,4,Image 1,3,1000161045,161315,
4,,Surface,4,Image 1,3,1000161047,161316,
3,,Surface,4,Image 1,3,1000161048,161317,
5,,Surface,4,Image 1,3,1000161052,161318,
2,,Surface,4,Image 1,3,1000161055,161319,
4,,Surface,4,Image 1,3,1000161050,161320,
6,,Surface,4,Image 1,3,1000161053,161321,
6,,Surface,4,Image 1,3,1000161049,161322,
5,,Surface,4,Image 1,3,1000161054,161323,
4,,Surface,4,Image 1,3,1000161056,161324,
5,,Surface,4,Image 1,3,1000161186,161325,
3,,Surface,4,Image 1,3,1000161051,161326,
4,,Surface,4,Image 1,3,1000161060,161327,
1,,Surface,4,Image 1,3,1000161058,161328,
4,,Surface,4,Image 1,3,1000161063,161329,
7,,Surface,4,Image 1,3,1000161059,161330,
5,,Surface,4,Image 1,3,1000161057,161331,
3,,Surface,4,Image 1,3,1000161066,161332,
3,,Surface,4,Image 1,3,1000161061,161333,
5,,Surface,4,Image 1,3,1000161068,161334,
3,,Surface,4,Image 1,3,1000161067,161335,
4,,Surface,4,Image 1,3,1000161073,161336,
6,,Surface,4,Image 1,3,1000161070,161337,
3,,Surface,4,Image 1,3,1000161071,161338,
5,,Surface,4,Image 1,3,1000161062,161339,
3,,Surface,4,Image 1,3,1000161065,161340,
3,,Surface,4,Image 1,3,1000161072,161341,
3,,Surface,4,Image 1,3,1000161064,161342,
3,,Surface,4,Image 1,3,1000161069,161343,
5,,Surface,4,Image 1,3,1000161076,161344,
6,,Surface,4,Image 1,3,1000161074,161345,
2,,Surface,4,Image 1,3,1000161075,161346,
6,,Surface,4,Image 1,3,1000161079,161347,
1,,Surface,4,Image 1,3,1000161078,161348,
5,,Surface,4,Image 1,3,1000161080,161349,
4,,Surface,4,Image 1,3,1000161082,161350,
7,,Surface,4,Image 1,3,1000161089,161351,
6,,Surface,4,Image 1,3,1000161085,161352,
3,,Surface,4,Image 1,3,1000161084,161353,
4,,Surface,4,Image 1,3,1000161087,161354,
3,,Surface,4,Image 1,3,1000161086,161355,
2,,Surface,4,Image 1,3,1000161083,161356,
3,,Surface,4,Image 1,3,1000161090,161357,
3,,Surface,4,Image 1,3,1000161092,161358,
4,,Surface,4,Image 1,3,1000161091,161359,
5,,Surface,4,Image 1,3,1000161088,161360,
5,,Surface,4,Image 1,3,1000161100,161361,
8,,Surface,4,Image 1,3,1000161096,161362,
5,,Surface,4,Image 1,3,1000161098,161363,
4,,Surface,4,Image 1,3,1000161101,161364,
4,,Surface,4,Image 1,3,1000161094,161365,
5,,Surface,4,Image 1,3,1000161095,161366,
5,,Surface,4,Image 1,3,1000161093,161367,
4,,Surface,4,Image 1,3,1000161099,161368,
1,,Surface,4,Image 1,3,1000161097,161369,
6,,Surface,4,Image 1,3,1000161102,161370,
2,,Surface,4,Image 1,3,1000161103,161371,
6,,Surface,4,Image 1,3,1000161106,161372,
6,,Surface,4,Image 1,3,1000161104,161373,
4,,Surface,4,Image 1,3,1000161109,161374,
2,,Surface,4,Image 1,3,1000161107,161375,
2,,Surface,4,Image 1,3,1000161105,161376,
5,,Surface,4,Image 1,3,1000161111,161377,
3,,Surface,4,Image 1,3,1000161110,161378,
5,,Surface,4,Image 1,3,1000161115,161379,
3,,Surface,4,Image 1,3,1000161117,161380,
5,,Surface,4,Image 1,3,1000161108,161381,
4,,Surface,4,Image 1,3,1000161112,161382,
3,,Surface,4,Image 1,3,1000161121,161383,
3,,Surface,4,Image 1,3,1000161113,161384,
5,,Surface,4,Image 1,3,1000161114,161385,
4,,Surface,4,Image 1,3,1000161119,161386,
7,,Surface,4,Image 1,3,1000161116,161387,
5,,Surface,4,Image 1,3,1000161118,161388,
5,,Surface,4,Image 1,3,1000161120,161389,
2,,Surface,4,Image 1,3,1000161128,161390,
5,,Surface,4,Image 1,3,1000161122,161391,
5,,Surface,4,Image 1,3,1000161130,161392,
6,,Surface,4,Image 1,3,1000161124,161393,
9,,Surface,4,Image 1,3,1000161136,161394,
5,,Surface,4,Image 1,3,1000161123,161395,
4,,Surface,4,Image 1,3,1000161137,161396,
3,,Surface,4,Image 1,3,1000161126,161397,
3,,Surface,4,Image 1,3,1000161125,161398,
5,,Surface,4,Image 1,3,1000161127,161399,
3,,Surface,4,Image 1,3,1000161132,161400,
4,,Surface,4,Image 1,3,1000161133,161401,
2,,Surface,4,Image 1,3,1000161135,161402,
6,,Surface,4,Image 1,3,1000161131,161403,
3,,Surface,4,Image 1,3,1000161129,161404,
5,,Surface,4,Image 1,3,1000161142,161405,
5,,Surface,4,Image 1,3,1000161141,161406,
10,,Surface,4,Image 1,3,1000161140,161407,
4,,Surface,4,Image 1,3,1000161146,161408,
4,,Surface,4,Image 1,3,1000161143,161409,
5,,Surface,4,Image 1,3,1000161144,161410,
5,,Surface,4,Image 1,3,1000161138,161411,
2,,Surface,4,Image 1,3,1000161139,161412,
6,,Surface,4,Image 1,3,1000161149,161413,
4,,Surface,4,Image 1,3,1000161145,161414,
5,,Surface,4,Image 1,3,1000161150,161415,
5,,Surface,4,Image 1,3,1000161151,161416,
3,,Surface,4,Image 1,3,1000161147,161417,
1,,Surface,4,Image 1,3,1000161148,161418,
4,,Surface,4,Image 1,3,1000161155,161419,
3,,Surface,4,Image 1,3,1000161152,161420,
4,,Surface,4,Image 1,3,1000161153,161421,
4,,Surface,4,Image 1,3,1000161157,161422,
2,,Surface,4,Image 1,3,1000161154,161423,
3,,Surface,4,Image 1,3,1000161288,161424,
4,,Surface,4,Image 1,3,1000161156,161425,
4,,Surface,4,Image 1,3,1000161158,161426,
5,,Surface,4,Image 1,3,1000161159,161427,
3,,Surface,4,Image 1,3,1000161160,161428,
4,,Surface,4,Image 1,4,1000161040,161429,
6,,Surface,4,Image 1,4,1000161043,161430,
5,,Surface,4,Image 1,4,1000161027,161431,
5,,Surface,4,Image 1,4,1000161026,161432,
4,,Surface,4,Image 1,4,1000161028,161433,
4,,Surface,4,Image 1,4,1000161029,161434,
3,,Surface,4,Image 1,4,1000161033,161435,
4,,Surface,4,Image 1,4,1000161032,161436,
3,,Surface,4,Image 1,4,1000161030,161437,
5,,Surface,4,Image 1,4,1000161301,161438,
1,,Surface,4,Image 1,4,1000161031,161439,
4,,Surface,4,Image 1,4,1000161034,161440,
3,,Surface,4,Image 1,4,1000161038,161441,
2,,Surface,4,Image 1,4,1000161035,161442,
4,,Surface,4,Image 1,4,1000161037,161443,
4,,Surface,4,Image 1,4,1000161036,161444,
5,,Surface,4,Image 1,4,1000161039,161445,
5,,Surface,4,Image 1,4,1000161045,161446,
5,,Surface,4,Image 1,4,1000161048,161447,
6,,Surface,4,Image 1,4,1000161047,161448,
4,,Surface,4,Image 1,4,1000161042,161449,
4,,Surface,4,Image 1,4,1000161041,161450,
5,,Surface,4,Image 1,4,1000161044,161451,
4,,Surface,4,Image 1,4,1000161050,161452,
7,,Surface,4,Image 1,4,1000161046,161453,
4,,Surface,4,Image 1,4,1000161053,161454,
3,,Surface,4,Image 1,4,1000161054,161455,
4,,Surface,4,Image 1,4,1000161052,161456,
4,,Surface,4,Image 1,4,1000161055,161457,
2,,Surface,4,Image 1,4,1000161056,161458,
3,,Surface,4,Image 1,4,1000161051,161459,
8,,Surface,4,Image 1,4,1000161049,161460,
5,,Surface,4,Image 1,4,1000161057,161461,
4,,Surface,4,Image 1,4,1000161060,161462,
4,,Surface,4,Image 1,4,1000161058,161463,
4,,Surface,4,Image 1,4,1000161068,161464,
5,,Surface,4,Image 1,4,1000161059,161465,
5,,Surface,4,Image 1,4,1000161063,161466,
5,,Surface,4,Image 1,4,1000161061,161467,
4,,Surface,4,Image 1,4,1000161066,161468,
3,,Surface,4,Image 1,4,1000161067,161469,
3,,Surface,4,Image 1,4,1000161070,161470,
3,,Surface,4,Image 1,4,1000161071,161471,
3,,Surface,4,Image 1,4,1000161065,161472,
3,,Surface,4,Image 1,4,1000161073,161473,
4,,Surface,4,Image 1,4,1000161062,161474,
6,,Surface,4,Image 1,4,1000161064,161475,
3,,Surface,4,Image 1,4,1000161072,161476,
5,,Surface,4,Image 1,4,1000161069,161477,
3,,Surface,4,Image 1,4,1000161076,161478,
4,,Surface,4,Image 1,4,1000161074,161479,
9,,Surface,4,Image 1,4,1000161075,161480,
6,,Surface,4,Image 1,4,1000161079,161481,
5,,Surface,4,Image 1,4,1000161080,161482,
3,,Surface,4,Image 1,4,1000161084,161483,
3,,Surface,4,Image 1,4,1000161089,161484,
4,,Surface,4,Image 1,4,1000161087,161485,
7,,Surface,4,Image 1,4,1000161083,161486,
6,,Surface,4,Image 1,4,1000161085,161487,
3,,Surface,4,Image 1,4,1000161078,161488,
4,,Surface,4,Image 1,4,1000161082,161489,
5,,Surface,4,Image 1,4,1000161088,161490,
3,,Surface,4,Image 1,4,1000161086,161491,
3,,Surface,4,Image 1,4,1000161091,161492,
3,,Surface,4,Image 1,4,1000161090,161493,
4,,Surface,4,Image 1,4,1000161092,161494,
8,,Surface,4,Image 1,4,1000161099,161495,
4,,Surface,4,Image 1,4,1000161094,161496,
4,,Surface,4,Image 1,4,1000161097,161497,
3,,Surface,4,Image 1,4,1000161100,161498,
3,,Surface,4,Image 1,4,1000161095,161499,
4,,Surface,4,Image 1,4,1000161096,161500,
3,,Surface,4,Image 1,4,1000161101,161501,
5,,Surface,4,Image 1,4,1000161098,161502,
5,,Surface,4,Image 1,4,1000161093,161503,
8,,Surface,4,Image 1,4,1000161102,161504,
5,,Surface,4,Image 1,4,1000161103,161505,
4,,Surface,4,Image 1,4,1000161105,161506,
4,,Surface,4,Image 1,4,1000161117,161507,
4,,Surface,4,Image 1,4,1000161104,161508,
5,,Surface,4,Image 1,4,1000161110,161509,
4,,Surface,4,Image 1,4,1000161106,161510,
6,,Surface,4,Image 1,4,1000161108,161511,
3,,Surface,4,Image 1,4,1000161111,161512,
3,,Surface,4,Image 1,4,1000161107,161513,
10,,Surface,4,Image 1,4,1000161109,161514,
4,,Surface,4,Image 1,4,1000161119,161515,
1,,Surface,4,Image 1,4,1000161128,161516,
3,,Surface,4,Image 1,4,1000161116,161517,
4,,Surface,4,Image 1,4,1000161115,161518,
4,,Surface,4,Image 1,4,1000161118,161519,
3,,Surface,4,Image 1,4,1000161113,161520,
6,,Surface,4,Image 1,4,1000161121,161521,
1,,Surface,4,Image 1,4,1000161114,161522,
6,,Surface,4,Image 1,4,1000161122,161523,
7,,Surface,4,Image 1,4,1000161123,161524,
7,,Surface,4,Image 1,4,1000161525,161525,
3,,Surface,4,Image 1,4,1000161124,161526,
4,,Surface,4,Image 1,4,1000161120,161527,
6,,Surface,4,Image 1,4,1000161125,161528,
6,,Surface,4,Image 1,4,1000161136,161529,
4,,Surface,4,Image 1,4,1000161127,161530,
2,,Surface,4,Image 1,4,1000161130,161531,
3,,Surface,4,Image 1,4,1000161129,161532,
3,,Surface,4,Image 1,4,1000161131,161533,
5,,Surface,4,Image 1,4,1000161137,161534,
3,,Surface,4,Image 1,4,1000161126,161535,
5,,Surface,4,Image 1,4,1000161141,161536,
2,,Surface,4,Image 1,4,1000161132,161537,
3,,Surface,4,Image 1,4,1000161133,161538,
3,,Surface,4,Image 1,4,1000161134,161539,
4,,Surface,4,Image 1,4,1000161135,161540,
4,,Surface,4,Image 1,4,1000161139,161541,
7,,Surface,4,Image 1,4,1000161142,161542,
7,,Surface,4,Image 1,4,1000161140,161543,
6,,Surface,4,Image 1,4,1000161145,161544,
5,,Surface,4,Image 1,4,1000161146,161545,
2,,Surface,4,Image 1,4,1000161144,161546,
5,,Surface,4,Image 1,4,1000161143,161547,
2,,Surface,4,Image 1,4,1000161138,161548,
5,,Surface,4,Image 1,4,1000161148,161549,
4,,Surface,4,Image 1,4,1000161149,161550,
4,,Surface,4,Image 1,4,1000161150,161551,
3,,Surface,4,Image 1,4,1000161151,161552,
4,,Surface,4,Image 1,4,1000161147,161553,
2,,Surface,4,Image 1,4,1000161288,161554,
4,,Surface,4,Image 1,4,1000161153,161555,
3,,Surface,4,Image 1,4,1000161290,161556,
4,,Surface,4,Image 1,4,1000161152,161557,
6,,Surface,4,Image 1,4,1000161155,161558,
5,,Surface,4,Image 1,4,1000161157,161559,
3,,Surface,4,Image 1,4,1000161154,161560,
5,,Surface,4,Image 1,4,1000161158,161561,
3,,Surface,4,Image 1,4,1000161159,161562,
5,,Surface,4,Image 1,4,1000161160,161563,
3,,Surface,4,Image 1,4,1000161156,161564,
3,,Surface,4,Image 1,5,1000161043,161565,
3,,Surface,4,Image 1,5,1000161041,161566,
4,,Surface,4,Image 1,5,1000161027,161567,
5,,Surface,4,Image 1,5,1000161026,161568,
5,,Surface,4,Image 1,5,1000161033,161569,
5,,Surface,4,Image 1,5,1000161028,161570,
4,,Surface,4,Image 1,5,1000161029,161571,
5,,Surface,4,Image 1,5,1000161030,161572,
6,,Surface,4,Image 1,5,1000161032,161573,
5,,Surface,4,Image 1,5,1000161031,161574,
5,,Surface,4,Image 1,5,1000161301,161575,
7,,Surface,4,Image 1,5,1000161034,161576,
5,,Surface,4,Image 1,5,1000161038,161577,
3,,Surface,4,Image 1,5,1000161035,161578,
5,,Surface,4,Image 1,5,1000161036,161579,
6,,Surface,4,Image 1,5,1000161037,161580,
