
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
98.2917,,Surface,4,Image 1,1,1000161099,161099,
50.9077,,Surface,4,Image 1,1,1000161100,161100,
60.7188,,Surface,4,Image 1,1,1000161101,161101,
98.4622,,Surface,4,Image 1,1,1000161102,161102,
57.3538,,Surface,4,Image 1,1,1000161103,161103,
91.8125,,Surface,4,Image 1,1,1000161104,161104,
47.4625,,Surface,4,Image 1,1,1000161105,161105,
71.9464,,Surface,4,Image 1,1,1000161106,161106,
57.3575,,Surface,4,Image 1,1,1000161107,161107,
77.9072,,Surface,4,Image 1,1,1000161108,161108,
81.1463,,Surface,4,Image 1,1,1000161109,161109,
70.8652,,Surface,4,Image 1,1,1000161110,161110,
61.9565,,Surface,4,Image 1,1,1000161111,161111,
71.5952,,Surface,4,Image 1,1,1000161112,161112,
64.4545,,Surface,4,Image 1,1,1000161113,161113,
21.5238,,Surface,4,Image 1,1,1000161114,161114,
67.0213,,Surface,4,Image 1,1,1000161115,161115,
96.2022,,Surface,4,Image 1,1,1000161116,161116,
55.3114,,Surface,4,Image 1,1,1000161117,161117,
46.3818,,Surface,4,Image 1,1,1000161118,161118,
16.6964,,Surface,4,Image 1,1,1000161119,161119,
62.7246,,Surface,4,Image 1,1,1000161120,161120,
39.2353,,Surface,4,Image 1,1,1000161121,161121,
83.8889,,Surface,4,Image 1,1,1000161122,161122,
65.4667,,Surface,4,Image 1,1,1000161123,161123,
12.0476,,Surface,4,Image 1,1,1000161124,161124,
62.5781,,Surface,4,Image 1,1,1000161125,161125,
68.3529,,Surface,4,Image 1,1,1000161126,161126,
63.5821,,Surface,4,Image 1,1,1000161127,161127,
62.6481,,Surface,4,Image 1,1,1000161128,161128,
38.4502,,Surface,4,Image 1,1,1000161129,161129,
67.1395,,Surface,4,Image 1,1,1000161130,161130,
75.3226,,Surface,4,Image 1,1,1000161131,161131,
66.4286,,Surface,4,Image 1,1,1000161132,161132,
71.017,,Surface,4,Image 1,1,1000161133,161133,
39.3371,,Surface,4,Image 1,1,1000161134,161134,
67.5,,Surface,4,Image 1,1,1000161135,161135,
43.7424,,Surface,4,Image 1,1,1000161136,161136,
56.8387,,Surface,4,Image 1,1,1000161137,161137,
57.1494,,Surface,4,Image 1,1,1000161138,161138,
50.8667,,Surface,4,Image 1,1,1000161139,161139,
102.677,,Surface,4,Image 1,1,1000161140,161140,
64.2143,,Surface,4,Image 1,1,1000161141,161141,
75.9032,,Surface,4,Image 1,1,1000161142,161142,
89.1149,,Surface,4,Image 1,1,1000161143,161143,
51.942,,Surface,4,Image 1,1,1000161144,161144,
68.6024,,Surface,4,Image 1,1,1000161145,161145,
77.3118,,Surface,4,Image 1,1,1000161146,161146,
47.122,,Surface,4,Image 1,1,1000161147,161147,
34.2881,,Surface,4,Image 1,1,1000161148,161148,
74.9079,,Surface,4,Image 1,1,1000161149,161149,
59.2429,,Surface,4,Image 1,1,1000161150,161150,
72.4714,,Surface,4,Image 1,1,1000161151,161151,
57.9123,,Surface,4,Image 1,1,1000161152,161152,
19.6148,,Surface,4,Image 1,1,1000161153,161153,
47.0455,,Surface,4,Image 1,1,1000161154,161154,
48.6351,,Surface,4,Image 1,1,1000161155,161155,
58.7949,,Surface,4,Image 1,1,1000161156,161156,
58.1429,,Surface,4,Image 1,1,1000161157,161157,
70.4717,,Surface,4,Image 1,1,1000161158,161158,
54.4265,,Surface,4,Image 1,1,1000161159,161159,
49.0588,,Surface,4,Image 1,1,1000161160,161160,
34.344,,Surface,4,Image 1,2,1000161027,161161,
54.2364,,Surface,4,Image 1,2,1000161028,161162,
56.3188,,Surface,4,Image 1,2,1000161029,161163,
70.2258,,Surface,4,Image 1,2,1000161030,161164,
61.7263,,Surface,4,Image 1,2,1000161032,161165,
13.6154,,Surface,4,Image 1,2,1000161033,161166,
65.7358,,Surface,4,Image 1,2,1000161031,161167,
68.5781,,Surface,4,Image 1,2,1000161034,161168,
40.3514,,Surface,4,Image 1,2,1000161035,161169,
67.6923,,Surface,4,Image 1,2,1000161038,161170,
41.9079,,Surface,4,Image 1,2,1000161036,161171,
22.0175,,Surface,4,Image 1,2,1000161039,161172,
59.3043,,Surface,4,Image 1,2,1000161044,161173,
66.7414,,Surface,4,Image 1,2,1000161043,161174,
77.3425,,Surface,4,Image 1,2,1000161026,161175,
76.1136,,Surface,4,Image 1,2,1000161047,161176,
40.2609,,Surface,4,Image 1,2,1000161046,161177,
58.1087,,Surface,4,Image 1,2,1000161048,161178,
20.44,,Surface,4,Image 1,2,1000161042,161179,
69.7843,,Surface,4,Image 1,2,1000161040,161180,
49.1833,,Surface,4,Image 1,2,1000161041,161181,
47.85,,Surface,4,Image 1,2,1000161050,161182,
77.7805,,Surface,4,Image 1,2,1000161045,161183,
42.6881,,Surface,4,Image 1,2,1000161055,161184,
60.9388,,Surface,4,Image 1,2,1000161054,161185,
27.5313,,Surface,4,Image 1,2,1000161186,161186,
72.6,,Surface,4,Image 1,2,1000161049,161187,
51.4444,,Surface,4,Image 1,2,1000161052,161188,
64.338,,Surface,4,Image 1,2,1000161051,161189,
58.6,,Surface,4,Image 1,2,1000161053,161190,
68.0106,,Surface,4,Image 1,2,1000161060,161191,
11.6471,,Surface,4,Image 1,2,1000161057,161192,
31.4286,,Surface,4,Image 1,2,1000161058,161193,
59.2909,,Surface,4,Image 1,2,1000161056,161194,
21.4615,,Surface,4,Image 1,2,1000161063,161195,
64.8163,,Surface,4,Image 1,2,1000161059,161196,
58.1299,,Surface,4,Image 1,2,1000161066,161197,
58.3226,,Surface,4,Image 1,2,1000161062,161198,
61.0727,,Surface,4,Image 1,2,1000161067,161199,
79.8286,,Surface,4,Image 1,2,1000161061,161200,
52.9459,,Surface,4,Image 1,2,1000161072,161201,
62.9054,,Surface,4,Image 1,2,1000161071,161202,
62.1429,,Surface,4,Image 1,2,1000161064,161203,
66.9012,,Surface,4,Image 1,2,1000161065,161204,
53.0729,,Surface,4,Image 1,2,1000161068,161205,
64.7111,,Surface,4,Image 1,2,1000161070,161206,
68.1724,,Surface,4,Image 1,2,1000161073,161207,
61.0896,,Surface,4,Image 1,2,1000161069,161208,
85.0784,,Surface,4,Image 1,2,1000161076,161209,
70.4355,,Surface,4,Image 1,2,1000161074,161210,
54.0217,,Surface,4,Image 1,2,1000161075,161211,
82.2405,,Surface,4,Image 1,2,1000161079,161212,
52.495,,Surface,4,Image 1,2,1000161087,161213,
69.7903,,Surface,4,Image 1,2,1000161080,161214,
17.0789,,Surface,4,Image 1,2,1000161077,161215,
47.029,,Surface,4,Image 1,2,1000161078,161216,
60.7867,,Surface,4,Image 1,2,1000161085,161217,
69.1081,,Surface,4,Image 1,2,1000161089,161218,
59.1111,,Surface,4,Image 1,2,1000161084,161219,
60.209,,Surface,4,Image 1,2,1000161082,161220,
63.8039,,Surface,4,Image 1,2,1000161083,161221,
42.2615,,Surface,4,Image 1,2,1000161092,161222,
26.1467,,Surface,4,Image 1,2,1000161091,161223,
34.3659,,Surface,4,Image 1,2,1000161088,161224,
79.35,,Surface,4,Image 1,2,1000161094,161225,
83.2121,,Surface,4,Image 1,2,1000161096,161226,
76.6542,,Surface,4,Image 1,2,1000161090,161227,
68.8182,,Surface,4,Image 1,2,1000161098,161228,
90.2674,,Surface,4,Image 1,2,1000161093,161229,
59.9041,,Surface,4,Image 1,2,1000161095,161230,
58.14,,Surface,4,Image 1,2,1000161101,161231,
47.1053,,Surface,4,Image 1,2,1000161097,161232,
81.3393,,Surface,4,Image 1,2,1000161099,161233,
54.8571,,Surface,4,Image 1,2,1000161100,161234,
98.9623,,Surface,4,Image 1,2,1000161104,161235,
67.5333,,Surface,4,Image 1,2,1000161103,161236,
95.5789,,Surface,4,Image 1,2,1000161102,161237,
33.6154,,Surface,4,Image 1,2,1000161112,161238,
63.3966,,Surface,4,Image 1,2,1000161106,161239,
52.1692,,Surface,4,Image 1,2,1000161105,161240,
61.3459,,Surface,4,Image 1,2,1000161107,161241,
85.4471,,Surface,4,Image 1,2,1000161108,161242,
65.1667,,Surface,4,Image 1,2,1000161111,161243,
84.2703,,Surface,4,Image 1,2,1000161109,161244,
46.8,,Surface,4,Image 1,2,1000161110,161245,
80.8254,,Surface,4,Image 1,2,1000161122,161246,
69.2182,,Surface,4,Image 1,2,1000161113,161247,
32.5614,,Surface,4,Image 1,2,1000161121,161248,
52.3393,,Surface,4,Image 1,2,1000161115,161249,
91.8061,,Surface,4,Image 1,2,1000161116,161250,
53.9947,,Surface,4,Image 1,2,1000161117,161251,
18.1268,,Surface,4,Image 1,2,1000161119,161252,
78.1538,,Surface,4,Image 1,2,1000161123,161253,
47.2692,,Surface,4,Image 1,2,1000161118,161254,
68.3492,,Surface,4,Image 1,2,1000161120,161255,
22.4348,,Surface,4,Image 1,2,1000161114,161256,
80.1304,,Surface,4,Image 1,2,1000161125,161257,
56.9444,,Surface,4,Image 1,2,1000161127,161258,
54.3768,,Surface,4,Image 1,2,1000161128,161259,
11.1034,,Surface,4,Image 1,2,1000161124,161260,
62.1149,,Surface,4,Image 1,2,1000161130,161261,
40.675,,Surface,4,Image 1,2,1000161136,161262,
32.0101,,Surface,4,Image 1,2,1000161134,161263,
66.3818,,Surface,4,Image 1,2,1000161137,161264,
60.175,,Surface,4,Image 1,2,1000161131,161265,
36.2279,,Surface,4,Image 1,2,1000161129,161266,
60.087,,Surface,4,Image 1,2,1000161126,161267,
59.8571,,Surface,4,Image 1,2,1000161141,161268,
67.0462,,Surface,4,Image 1,2,1000161142,161269,
109.839,,Surface,4,Image 1,2,1000161140,161270,
80.8148,,Surface,4,Image 1,2,1000161133,161271,
62.0656,,Surface,4,Image 1,2,1000161132,161272,
53.5733,,Surface,4,Image 1,2,1000161135,161273,
80.3452,,Surface,4,Image 1,2,1000161143,161274,
67.1974,,Surface,4,Image 1,2,1000161138,161275,
52.9138,,Surface,4,Image 1,2,1000161139,161276,
72.4795,,Surface,4,Image 1,2,1000161145,161277,
74.3981,,Surface,4,Image 1,2,1000161146,161278,
44.6842,,Surface,4,Image 1,2,1000161144,161279,
50.4242,,Surface,4,Image 1,2,1000161147,161280,
35.2588,,Surface,4,Image 1,2,1000161148,161281,
78,,Surface,4,Image 1,2,1000161149,161282,
58.5146,,Surface,4,Image 1,2,1000161152,161283,
19.6741,,Surface,4,Image 1,2,1000161153,161284,
66.5075,,Surface,4,Image 1,2,1000161150,161285,
73.0794,,Surface,4,Image 1,2,1000161151,161286,
55.3971,,Surface,4,Image 1,2,1000161155,161287,
32.2353,,Surface,4,Image 1,2,1000161288,161288,
50.5313,,Surface,4,Image 1,2,1000161154,161289,
22.5357,,Surface,4,Image 1,2,1000161290,161290,
46.0109,,Surface,4,Image 1,2,1000161156,161291,
63.9394,,Surface,4,Image 1,2,1000161157,161292,
60.9032,,Surface,4,Image 1,2,1000161158,161293,
57.2105,,Surface,4,Image 1,2,1000161159,161294,
54.6393,,Surface,4,Image 1,2,1000161160,161295,
53.8393,,Surface,4,Image 1,3,1000161028,161296,
54.9839,,Surface,4,Image 1,3,1000161029,161297,
68.1406,,Surface,4,Image 1,3,1000161030,161298,
73.0909,,Surface,4,Image 1,3,1000161032,161299,
55.5,,Surface,4,Image 1,3,1000161031,161300,
45.45,,Surface,4,Image 1,3,1000161301,161301,
72.7049,,Surface,4,Image 1,3,1000161034,161302,
41.8784,,Surface,4,Image 1,3,1000161035,161303,
60.8442,,Surface,4,Image 1,3,1000161038,161304,
45.8592,,Surface,4,Image 1,3,1000161036,161305,
13.24,,Surface,4,Image 1,3,1000161037,161306,
20.9322,,Surface,4,Image 1,3,1000161039,161307,
43.5476,,Surface,4,Image 1,3,1000161027,161308,
66.3289,,Surface,4,Image 1,3,1000161026,161309,
62.06,,Surface,4,Image 1,3,1000161041,161310,
16.2759,,Surface,4,Image 1,3,1000161042,161311,
59.1746,,Surface,4,Image 1,3,1000161043,161312,
68.5849,,Surface,4,Image 1,3,1000161040,161313,
51.5507,,Surface,4,Image 1,3,1000161044,161314,
82.3974,,Surface,4,Image 1,3,1000161045,161315,
64.8077,,Surface,4,Image 1,3,1000161047,161316,
45.2414,,Surface,4,Image 1,3,1000161048,161317,
49.7551,,Surface,4,Image 1,3,1000161052,161318,
46.2059,,Surface,4,Image 1,3,1000161055,161319,
44.7619,,Surface,4,Image 1,3,1000161050,161320,
77.1042,,Surface,4,Image 1,3,1000161053,161321,
64.9118,,Surface,4,Image 1,3,1000161049,161322,
58.1826,,Surface,4,Image 1,3,1000161054,161323,
52.7436,,Surface,4,Image 1,3,1000161056,161324,
40.4524,,Surface,4,Image 1,3,1000161186,161325,
68.3478,,Surface,4,Image 1,3,1000161051,161326,
60.4409,,Surface,4,Image 1,3,1000161060,161327,
37.6111,,Surface,4,Image 1,3,1000161058,161328,
23.5862,,Surface,4,Image 1,3,1000161063,161329,
59.434,,Surface,4,Image 1,3,1000161059,161330,
11.95,,Surface,4,Image 1,3,1000161057,161331,
57.9639,,Surface,4,Image 1,3,1000161066,161332,
62.0714,,Surface,4,Image 1,3,1000161061,161333,
66.3014,,Surface,4,Image 1,3,1000161068,161334,
53.8167,,Surface,4,Image 1,3,1000161067,161335,
54.1983,,Surface,4,Image 1,3,1000161073,161336,
68.7317,,Surface,4,Image 1,3,1000161070,161337,
75.697,,Surface,4,Image 1,3,1000161071,161338,
60.1807,,Surface,4,Image 1,3,1000161062,161339,
65.3421,,Surface,4,Image 1,3,1000161065,161340,
52.1429,,Surface,4,Image 1,3,1000161072,161341,
60.1111,,Surface,4,Image 1,3,1000161064,161342,
64.971,,Surface,4,Image 1,3,1000161069,161343,
81.5773,,Surface,4,Image 1,3,1000161076,161344,
62.5909,,Surface,4,Image 1,3,1000161074,161345,
64.48,,Surface,4,Image 1,3,1000161075,161346,
83.1781,,Surface,4,Image 1,3,1000161079,161347,
42.3382,,Surface,4,Image 1,3,1000161078,161348,
66.8235,,Surface,4,Image 1,3,1000161080,161349,
49.6197,,Surface,4,Image 1,3,1000161082,161350,
73.2727,,Surface,4,Image 1,3,1000161089,161351,
57,,Surface,4,Image 1,3,1000161085,161352,
56.9194,,Surface,4,Image 1,3,1000161084,161353,
46.3585,,Surface,4,Image 1,3,1000161087,161354,
36.5672,,Surface,4,Image 1,3,1000161086,161355,
61.087,,Surface,4,Image 1,3,1000161083,161356,
76.3491,,Surface,4,Image 1,3,1000161090,161357,
43.3273,,Surface,4,Image 1,3,1000161092,161358,
27.7024,,Surface,4,Image 1,3,1000161091,161359,
40.2696,,Surface,4,Image 1,3,1000161088,161360,
52.9206,,Surface,4,Image 1,3,1000161100,161361,
80.7077,,Surface,4,Image 1,3,1000161096,161362,
60.4024,,Surface,4,Image 1,3,1000161098,161363,
81.7105,,Surface,4,Image 1,3,1000161101,161364,
62.6296,,Surface,4,Image 1,3,1000161094,161365,
67.0794,,Surface,4,Image 1,3,1000161095,161366,
73.3273,,Surface,4,Image 1,3,1000161093,161367,
67.0725,,Surface,4,Image 1,3,1000161099,161368,
54.4225,,Surface,4,Image 1,3,1000161097,161369,
98.7059,,Surface,4,Image 1,3,1000161102,161370,
59.871,,Surface,4,Image 1,3,1000161103,161371,
56.1481,,Surface,4,Image 1,3,1000161106,161372,
91.1583,,Surface,4,Image 1,3,1000161104,161373,
61.4348,,Surface,4,Image 1,3,1000161109,161374,
59.9948,,Surface,4,Image 1,3,1000161107,161375,
43.2826,,Surface,4,Image 1,3,1000161105,161376,
62.2667,,Surface,4,Image 1,3,1000161111,161377,
70.5873,,Surface,4,Image 1,3,1000161110,161378,
62.0196,,Surface,4,Image 1,3,1000161115,161379,
41.2738,,Surface,4,Image 1,3,1000161117,161380,
78.0606,,Surface,4,Image 1,3,1000161108,161381,
69.8667,,Surface,4,Image 1,3,1000161112,161382,
38.75,,Surface,4,Image 1,3,1000161121,161383,
60.1613,,Surface,4,Image 1,3,1000161113,161384,
23.1,,Surface,4,Image 1,3,1000161114,161385,
20.2034,,Surface,4,Image 1,3,1000161119,161386,
93.1705,,Surface,4,Image 1,3,1000161116,161387,
47.7593,,Surface,4,Image 1,3,1000161118,161388,
69.9841,,Surface,4,Image 1,3,1000161120,161389,
50.4697,,Surface,4,Image 1,3,1000161128,161390,
78.1733,,Surface,4,Image 1,3,1000161122,161391,
68.8,,Surface,4,Image 1,3,1000161130,161392,
11.2083,,Surface,4,Image 1,3,1000161124,161393,
46.8868,,Surface,4,Image 1,3,1000161136,161394,
60.8571,,Surface,4,Image 1,3,1000161123,161395,
67,,Surface,4,Image 1,3,1000161137,161396,
62.9615,,Surface,4,Image 1,3,1000161126,161397,
59.2903,,Surface,4,Image 1,3,1000161125,161398,
55.7895,,Surface,4,Image 1,3,1000161127,161399,
66.6936,,Surface,4,Image 1,3,1000161132,161400,
74.5385,,Surface,4,Image 1,3,1000161133,161401,
56.1528,,Surface,4,Image 1,3,1000161135,161402,
50.6042,,Surface,4,Image 1,3,1000161131,161403,
34.3064,,Surface,4,Image 1,3,1000161129,161404,
65.1343,,Surface,4,Image 1,3,1000161142,161405,
59.8387,,Surface,4,Image 1,3,1000161141,161406,
98.9375,,Surface,4,Image 1,3,1000161140,161407,
73.7333,,Surface,4,Image 1,3,1000161146,161408,
74.6667,,Surface,4,Image 1,3,1000161143,161409,
47.6119,,Surface,4,Image 1,3,1000161144,161410,
62,,Surface,4,Image 1,3,1000161138,161411,
58.0339,,Surface,4,Image 1,3,1000161139,161412,
75.5065,,Surface,4,Image 1,3,1000161149,161413,
73.7027,,Surface,4,Image 1,3,1000161145,161414,
57.0417,,Surface,4,Image 1,3,1000161150,161415,
61.1852,,Surface,4,Image 1,3,1000161151,161416,
44.2222,,Surface,4,Image 1,3,1000161147,161417,
39.8642,,Surface,4,Image 1,3,1000161148,161418,
67.2453,,Surface,4,Image 1,3,1000161155,161419,
52.038,,Surface,4,Image 1,3,1000161152,161420,
24.4848,,Surface,4,Image 1,3,1000161153,161421,
60.2899,,Surface,4,Image 1,3,1000161157,161422,
50.9254,,Surface,4,Image 1,3,1000161154,161423,
13.7857,,Surface,4,Image 1,3,1000161288,161424,
51.9157,,Surface,4,Image 1,3,1000161156,161425,
67.2373,,Surface,4,Image 1,3,1000161158,161426,
52.459,,Surface,4,Image 1,3,1000161159,161427,
47.5224,,Surface,4,Image 1,3,1000161160,161428,
57.082,,Surface,4,Image 1,4,1000161040,161429,
81.3111,,Surface,4,Image 1,4,1000161043,161430,
58.5736,,Surface,4,Image 1,4,1000161027,161431,
71.1528,,Surface,4,Image 1,4,1000161026,161432,
58.5263,,Surface,4,Image 1,4,1000161028,161433,
62.2063,,Surface,4,Image 1,4,1000161029,161434,
19.3654,,Surface,4,Image 1,4,1000161033,161435,
72.0506,,Surface,4,Image 1,4,1000161032,161436,
72.1167,,Surface,4,Image 1,4,1000161030,161437,
53.2857,,Surface,4,Image 1,4,1000161301,161438,
57.2982,,Surface,4,Image 1,4,1000161031,161439,
72.55,,Surface,4,Image 1,4,1000161034,161440,
70.2714,,Surface,4,Image 1,4,1000161038,161441,
40.6316,,Surface,4,Image 1,4,1000161035,161442,
11.8333,,Surface,4,Image 1,4,1000161037,161443,
39.7353,,Surface,4,Image 1,4,1000161036,161444,
19.3774,,Surface,4,Image 1,4,1000161039,161445,
82.8267,,Surface,4,Image 1,4,1000161045,161446,
47.0667,,Surface,4,Image 1,4,1000161048,161447,
63.1176,,Surface,4,Image 1,4,1000161047,161448,
15.7797,,Surface,4,Image 1,4,1000161042,161449,
44.4615,,Surface,4,Image 1,4,1000161041,161450,
56.1429,,Surface,4,Image 1,4,1000161044,161451,
47.3448,,Surface,4,Image 1,4,1000161050,161452,
24.3636,,Surface,4,Image 1,4,1000161046,161453,
73.8,,Surface,4,Image 1,4,1000161053,161454,
54.4561,,Surface,4,Image 1,4,1000161054,161455,
53.8793,,Surface,4,Image 1,4,1000161052,161456,
49.6413,,Surface,4,Image 1,4,1000161055,161457,
41.1744,,Surface,4,Image 1,4,1000161056,161458,
69.2877,,Surface,4,Image 1,4,1000161051,161459,
78.913,,Surface,4,Image 1,4,1000161049,161460,
11.4474,,Surface,4,Image 1,4,1000161057,161461,
67.4615,,Surface,4,Image 1,4,1000161060,161462,
36.0606,,Surface,4,Image 1,4,1000161058,161463,
56.7531,,Surface,4,Image 1,4,1000161068,161464,
62.9804,,Surface,4,Image 1,4,1000161059,161465,
28.4,,Surface,4,Image 1,4,1000161063,161466,
59.5714,,Surface,4,Image 1,4,1000161061,161467,
64.5897,,Surface,4,Image 1,4,1000161066,161468,
56.2222,,Surface,4,Image 1,4,1000161067,161469,
64.8667,,Surface,4,Image 1,4,1000161070,161470,
81.7813,,Surface,4,Image 1,4,1000161071,161471,
67.8169,,Surface,4,Image 1,4,1000161065,161472,
46.9386,,Surface,4,Image 1,4,1000161073,161473,
64.4,,Surface,4,Image 1,4,1000161062,161474,
48.0408,,Surface,4,Image 1,4,1000161064,161475,
51.0267,,Surface,4,Image 1,4,1000161072,161476,
60.0822,,Surface,4,Image 1,4,1000161069,161477,
83.6105,,Surface,4,Image 1,4,1000161076,161478,
67.4603,,Surface,4,Image 1,4,1000161074,161479,
82.3529,,Surface,4,Image 1,4,1000161075,161480,
89.2817,,Surface,4,Image 1,4,1000161079,161481,
68.5,,Surface,4,Image 1,4,1000161080,161482,
59.2667,,Surface,4,Image 1,4,1000161084,161483,
56.7451,,Surface,4,Image 1,4,1000161089,161484,
43.271,,Surface,4,Image 1,4,1000161087,161485,
52.8462,,Surface,4,Image 1,4,1000161083,161486,
59.0494,,Surface,4,Image 1,4,1000161085,161487,
43.6359,,Surface,4,Image 1,4,1000161078,161488,
57.0146,,Surface,4,Image 1,4,1000161082,161489,
28.5887,,Surface,4,Image 1,4,1000161088,161490,
43.0463,,Surface,4,Image 1,4,1000161086,161491,
22.4725,,Surface,4,Image 1,4,1000161091,161492,
77.6514,,Surface,4,Image 1,4,1000161090,161493,
36.7606,,Surface,4,Image 1,4,1000161092,161494,
89,,Surface,4,Image 1,4,1000161099,161495,
62.1975,,Surface,4,Image 1,4,1000161094,161496,
64.6667,,Surface,4,Image 1,4,1000161097,161497,
60.3793,,Surface,4,Image 1,4,1000161100,161498,
61.9155,,Surface,4,Image 1,4,1000161095,161499,
69.675,,Surface,4,Image 1,4,1000161096,161500,
57.1698,,Surface,4,Image 1,4,1000161101,161501,
64.8696,,Surface,4,Image 1,4,1000161098,161502,
80.8,,Surface,4,Image 1,4,1000161093,161503,
90.912,,Surface,4,Image 1,4,1000161102,161504,
54.6282,,Surface,4,Image 1,4,1000161103,161505,
63.6735,,Surface,4,Image 1,4,1000161105,161506,
30.4889,,Surface,4,Image 1,4,1000161117,161507,
90.0154,,Surface,4,Image 1,4,1000161104,161508,
66.9057,,Surface,4,Image 1,4,1000161110,161509,
58.9074,,Surface,4,Image 1,4,1000161106,161510,
79.4362,,Surface,4,Image 1,4,1000161108,161511,
61.0215,,Surface,4,Image 1,4,1000161111,161512,
55.7833,,Surface,4,Image 1,4,1000161107,161513,
76.0976,,Surface,4,Image 1,4,1000161109,161514,
17.5493,,Surface,4,Image 1,4,1000161119,161515,
54.9455,,Surface,4,Image 1,4,1000161128,161516,
90.5876,,Surface,4,Image 1,4,1000161116,161517,
53.3509,,Surface,4,Image 1,4,1000161115,161518,
60.2973,,Surface,4,Image 1,4,1000161118,161519,
53.4478,,Surface,4,Image 1,4,1000161113,161520,
37.1034,,Surface,4,Image 1,4,1000161121,161521,
21.1923,,Surface,4,Image 1,4,1000161114,161522,
75.3377,,Surface,4,Image 1,4,1000161122,161523,
