
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
21.1429,,Surface,6,Image 1,2,1000111274,111274,
79.9703,,Surface,6,Image 1,2,1000111112,111275,
47.0164,,Surface,6,Image 1,2,1000111113,111276,
64.6,,Surface,6,Image 1,2,1000111114,111277,
31.2857,,Surface,6,Image 1,2,1000111116,111278,
76.0326,,Surface,6,Image 1,2,1000111117,111279,
44.8095,,Surface,6,Image 1,2,1000111119,111280,
42.4,,Surface,6,Image 1,2,1000111118,111281,
31.8,,Surface,6,Image 1,2,1000111123,111282,
72.8438,,Surface,6,Image 1,2,1000111125,111283,
39.9762,,Surface,6,Image 1,2,1000111121,111284,
52.6571,,Surface,6,Image 1,2,1000111120,111285,
28.1579,,Surface,6,Image 1,2,1000111127,111286,
60.0441,,Surface,6,Image 1,2,1000111128,111287,
52.6222,,Surface,6,Image 1,2,1000111129,111288,
60.8,,Surface,6,Image 1,2,1000111124,111289,
56.1266,,Surface,6,Image 1,2,1000111132,111290,
69.7849,,Surface,6,Image 1,2,1000111133,111291,
76.531,,Surface,6,Image 1,2,1000111126,111292,
40.4308,,Surface,6,Image 1,2,1000111136,111293,
58.4603,,Surface,6,Image 1,2,1000111137,111294,
47.5172,,Surface,6,Image 1,2,1000111130,111295,
39.1702,,Surface,6,Image 1,2,1000111131,111296,
33.1053,,Surface,6,Image 1,2,1000111139,111297,
52.3582,,Surface,6,Image 1,2,1000111134,111298,
66.5405,,Surface,6,Image 1,2,1000111135,111299,
24.25,,Surface,6,Image 1,2,1000111143,111300,
54.4444,,Surface,6,Image 1,2,1000111144,111301,
87.9744,,Surface,6,Image 1,2,1000111140,111302,
39.2131,,Surface,6,Image 1,2,1000111142,111303,
98.9362,,Surface,6,Image 1,2,1000111141,111304,
55.8793,,Surface,6,Image 1,2,1000111146,111305,
82.9481,,Surface,6,Image 1,2,1000111138,111306,
49.1053,,Surface,6,Image 1,2,1000111151,111307,
54.3086,,Surface,6,Image 1,2,1000111308,111308,
34.717,,Surface,6,Image 1,2,1000111148,111309,
79.7143,,Surface,6,Image 1,2,1000111147,111310,
28.7368,,Surface,6,Image 1,2,1000111149,111311,
40.967,,Surface,6,Image 1,2,1000111150,111312,
47.2794,,Surface,6,Image 1,2,1000111145,111313,
30.3274,,Surface,6,Image 1,2,1000111153,111314,
39.4906,,Surface,6,Image 1,2,1000111315,111315,
28.75,,Surface,6,Image 1,2,1000111155,111316,
87.5152,,Surface,6,Image 1,2,1000111156,111317,
42.038,,Surface,6,Image 1,2,1000111154,111318,
45.7917,,Surface,6,Image 1,2,1000111158,111319,
54.1846,,Surface,6,Image 1,2,1000111152,111320,
67.4189,,Surface,6,Image 1,2,1000111163,111321,
26.5217,,Surface,6,Image 1,2,1000111157,111322,
59.4706,,Surface,6,Image 1,2,1000111159,111323,
65.3571,,Surface,6,Image 1,2,1000111160,111324,
45.6029,,Surface,6,Image 1,2,1000111161,111325,
68.3168,,Surface,6,Image 1,2,1000111162,111326,
68.2542,,Surface,6,Image 1,2,1000111165,111327,
55.8319,,Surface,6,Image 1,2,1000111166,111328,
56.9733,,Surface,6,Image 1,2,1000111167,111329,
86.0952,,Surface,6,Image 1,2,1000111169,111330,
52,,Surface,6,Image 1,2,1000111170,111331,
63.0185,,Surface,6,Image 1,2,1000111164,111332,
31.6136,,Surface,6,Image 1,2,1000111171,111333,
55.0294,,Surface,6,Image 1,2,1000111173,111334,
39.5778,,Surface,6,Image 1,2,1000111172,111335,
64.8696,,Surface,6,Image 1,2,1000111168,111336,
41.2857,,Surface,6,Image 1,2,1000111175,111337,
35.1957,,Surface,6,Image 1,2,1000111177,111338,
63.8553,,Surface,6,Image 1,2,1000111174,111339,
21.5238,,Surface,6,Image 1,2,1000111340,111340,
80.0222,,Surface,6,Image 1,2,1000111178,111341,
34.4231,,Surface,6,Image 1,2,1000111182,111342,
71.5758,,Surface,6,Image 1,2,1000111181,111343,
49.3333,,Surface,6,Image 1,2,1000111179,111344,
65.6812,,Surface,6,Image 1,2,1000111180,111345,
31.7931,,Surface,6,Image 1,2,1000111183,111346,
24.7143,,Surface,6,Image 1,2,1000111185,111347,
81.3766,,Surface,6,Image 1,2,1000111186,111348,
73.5,,Surface,6,Image 1,2,1000111187,111349,
64.8558,,Surface,6,Image 1,2,1000111188,111350,
31.5263,,Surface,6,Image 1,2,1000111190,111351,
66.0963,,Surface,6,Image 1,2,1000111189,111352,
45.6885,,Surface,6,Image 1,2,1000111191,111353,
48.7869,,Surface,6,Image 1,2,1000111192,111354,
77.6338,,Surface,6,Image 1,2,1000111193,111355,
37.2632,,Surface,6,Image 1,2,1000111194,111356,
47.7778,,Surface,6,Image 1,2,1000111201,111357,
72.0494,,Surface,6,Image 1,2,1000111196,111358,
74.2754,,Surface,6,Image 1,2,1000111359,111359,
91.4247,,Surface,6,Image 1,2,1000111200,111360,
58.225,,Surface,6,Image 1,2,1000111361,111361,
70.4667,,Surface,6,Image 1,2,1000111197,111362,
86.8983,,Surface,6,Image 1,2,1000111195,111363,
70.2143,,Surface,6,Image 1,2,1000111205,111364,
74.8493,,Surface,6,Image 1,2,1000111198,111365,
57.3232,,Surface,6,Image 1,2,1000111199,111366,
44.3182,,Surface,6,Image 1,2,1000111209,111367,
23,,Surface,6,Image 1,2,1000111202,111368,
27.6154,,Surface,6,Image 1,2,1000111203,111369,
73.0583,,Surface,6,Image 1,2,1000111204,111370,
44.7381,,Surface,6,Image 1,2,1000111212,111371,
33.5441,,Surface,6,Image 1,2,1000111207,111372,
59.6429,,Surface,6,Image 1,2,1000111208,111373,
44.4242,,Surface,6,Image 1,2,1000111206,111374,
38.5217,,Surface,6,Image 1,2,1000111211,111375,
69.0825,,Surface,6,Image 1,2,1000111210,111376,
38.4615,,Surface,6,Image 1,2,1000111216,111377,
53.5862,,Surface,6,Image 1,2,1000111214,111378,
68.1412,,Surface,6,Image 1,2,1000111219,111379,
83.4054,,Surface,6,Image 1,2,1000111215,111380,
19.6842,,Surface,6,Image 1,2,1000111217,111381,
74.0143,,Surface,6,Image 1,2,1000111221,111382,
98.4111,,Surface,6,Image 1,2,1000111218,111383,
62.8077,,Surface,6,Image 1,2,1000111213,111384,
86.76,,Surface,6,Image 1,2,1000111222,111385,
43.8356,,Surface,6,Image 1,2,1000111225,111386,
82.4074,,Surface,6,Image 1,2,1000111228,111387,
26.6,,Surface,6,Image 1,2,1000111388,111388,
25.3,,Surface,6,Image 1,2,1000111220,111389,
28.9737,,Surface,6,Image 1,2,1000111227,111390,
56.2991,,Surface,6,Image 1,2,1000111224,111391,
31.8222,,Surface,6,Image 1,2,1000111226,111392,
43.9773,,Surface,6,Image 1,2,1000111223,111393,
24.1579,,Surface,6,Image 1,2,1000111230,111394,
58.2963,,Surface,6,Image 1,2,1000111229,111395,
104.298,,Surface,6,Image 1,2,1000111231,111396,
59.0976,,Surface,6,Image 1,2,1000111232,111397,
38.2267,,Surface,6,Image 1,2,1000111233,111398,
24.85,,Surface,6,Image 1,2,1000111399,111399,
35.5574,,Surface,6,Image 1,2,1000111237,111400,
59.12,,Surface,6,Image 1,2,1000111235,111401,
58.6,,Surface,6,Image 1,2,1000111236,111402,
37.2222,,Surface,6,Image 1,2,1000111234,111403,
47.8039,,Surface,6,Image 1,2,1000111238,111404,
47.0513,,Surface,6,Image 1,2,1000111240,111405,
40.6154,,Surface,6,Image 1,2,1000111239,111406,
80.9787,,Surface,6,Image 1,2,1000111241,111407,
46.5455,,Surface,6,Image 1,2,1000111242,111408,
45,,Surface,6,Image 1,2,1000111243,111409,
34.3889,,Surface,6,Image 1,2,1000111245,111410,
57.6452,,Surface,6,Image 1,2,1000111246,111411,
89.9398,,Surface,6,Image 1,2,1000111247,111412,
39.0588,,Surface,6,Image 1,2,1000111248,111413,
91.0278,,Surface,6,Image 1,2,1000111249,111414,
51.8095,,Surface,6,Image 1,2,1000111250,111415,
38.3158,,Surface,6,Image 1,2,1000111251,111416,
54.8136,,Surface,6,Image 1,2,1000111252,111417,
36.9848,,Surface,6,Image 1,2,1000111253,111418,
55.1209,,Surface,6,Image 1,3,1000111120,111419,
80.1356,,Surface,6,Image 1,3,1000111121,111420,
23.4,,Surface,6,Image 1,3,1000111122,111421,
68.2,,Surface,6,Image 1,3,1000111094,111422,
42.7778,,Surface,6,Image 1,3,1000111095,111423,
38.7375,,Surface,6,Image 1,3,1000111099,111424,
32.4,,Surface,6,Image 1,3,1000111257,111425,
30,,Surface,6,Image 1,3,1000111097,111426,
58.641,,Surface,6,Image 1,3,1000111096,111427,
29.9538,,Surface,6,Image 1,3,1000111098,111428,
46.0328,,Surface,6,Image 1,3,1000111100,111429,
48.1455,,Surface,6,Image 1,3,1000111101,111430,
75.0102,,Surface,6,Image 1,3,1000111102,111431,
40.4853,,Surface,6,Image 1,3,1000111105,111432,
38.9231,,Surface,6,Image 1,3,1000111103,111433,
52.95,,Surface,6,Image 1,3,1000111265,111434,
65.6827,,Surface,6,Image 1,3,1000111104,111435,
82.8714,,Surface,6,Image 1,3,1000111107,111436,
19.4,,Surface,6,Image 1,3,1000111106,111437,
46.3095,,Surface,6,Image 1,3,1000111109,111438,
60.56,,Surface,6,Image 1,3,1000111108,111439,
48.8922,,Surface,6,Image 1,3,1000111111,111440,
55.2982,,Surface,6,Image 1,3,1000111110,111441,
26.9286,,Surface,6,Image 1,3,1000111274,111442,
59.9293,,Surface,6,Image 1,3,1000111112,111443,
39.4583,,Surface,6,Image 1,3,1000111113,111444,
84.5634,,Surface,6,Image 1,3,1000111114,111445,
30,,Surface,6,Image 1,3,1000111115,111446,
30.8235,,Surface,6,Image 1,3,1000111116,111447,
47.75,,Surface,6,Image 1,3,1000111117,111448,
67.6271,,Surface,6,Image 1,3,1000111119,111449,
38.9872,,Surface,6,Image 1,3,1000111118,111450,
48.72,,Surface,6,Image 1,3,1000111129,111451,
66.9857,,Surface,6,Image 1,3,1000111124,111452,
35.9024,,Surface,6,Image 1,3,1000111123,111453,
71.1719,,Surface,6,Image 1,3,1000111125,111454,
53.4661,,Surface,6,Image 1,3,1000111126,111455,
28.1316,,Surface,6,Image 1,3,1000111133,111456,
53.375,,Surface,6,Image 1,3,1000111127,111457,
97.2679,,Surface,6,Image 1,3,1000111128,111458,
59.75,,Surface,6,Image 1,3,1000111136,111459,
52.8571,,Surface,6,Image 1,3,1000111130,111460,
50.5672,,Surface,6,Image 1,3,1000111137,111461,
60.6575,,Surface,6,Image 1,3,1000111132,111462,
28.4054,,Surface,6,Image 1,3,1000111139,111463,
57.3125,,Surface,6,Image 1,3,1000111134,111464,
62.9583,,Surface,6,Image 1,3,1000111135,111465,
76.6429,,Surface,6,Image 1,3,1000111138,111466,
61.3333,,Surface,6,Image 1,3,1000111146,111467,
32.2381,,Surface,6,Image 1,3,1000111142,111468,
84.2574,,Surface,6,Image 1,3,1000111140,111469,
71.1957,,Surface,6,Image 1,3,1000111147,111470,
99.4528,,Surface,6,Image 1,3,1000111141,111471,
62.3143,,Surface,6,Image 1,3,1000111144,111472,
37,,Surface,6,Image 1,3,1000111143,111473,
74.3962,,Surface,6,Image 1,3,1000111145,111474,
44.9149,,Surface,6,Image 1,3,1000111151,111475,
27.1818,,Surface,6,Image 1,3,1000111148,111476,
44.5857,,Surface,6,Image 1,3,1000111308,111477,
65.4535,,Surface,6,Image 1,3,1000111158,111478,
25.8,,Surface,6,Image 1,3,1000111149,111479,
39.1222,,Surface,6,Image 1,3,1000111150,111480,
34.6719,,Surface,6,Image 1,3,1000111153,111481,
49.0333,,Surface,6,Image 1,3,1000111152,111482,
50.9,,Surface,6,Image 1,3,1000111154,111483,
61.7619,,Surface,6,Image 1,3,1000111315,111484,
45.8824,,Surface,6,Image 1,3,1000111159,111485,
71.5385,,Surface,6,Image 1,3,1000111163,111486,
29.6,,Surface,6,Image 1,3,1000111157,111487,
92.7864,,Surface,6,Image 1,3,1000111156,111488,
51.8986,,Surface,6,Image 1,3,1000111160,111489,
43.506,,Surface,6,Image 1,3,1000111161,111490,
68.7143,,Surface,6,Image 1,3,1000111167,111491,
73.6219,,Surface,6,Image 1,3,1000111162,111492,
29.25,,Surface,6,Image 1,3,1000111171,111493,
71.0312,,Surface,6,Image 1,3,1000111170,111494,
83.7206,,Surface,6,Image 1,3,1000111165,111495,
42.2727,,Surface,6,Image 1,3,1000111166,111496,
84.2857,,Surface,6,Image 1,3,1000111169,111497,
59.4184,,Surface,6,Image 1,3,1000111168,111498,
39.45,,Surface,6,Image 1,3,1000111164,111499,
41.2609,,Surface,6,Image 1,3,1000111172,111500,
38.4471,,Surface,6,Image 1,3,1000111175,111501,
58.22,,Surface,6,Image 1,3,1000111174,111502,
35.2941,,Surface,6,Image 1,3,1000111177,111503,
67.5385,,Surface,6,Image 1,3,1000111178,111504,
39.4364,,Surface,6,Image 1,3,1000111179,111505,
29.3667,,Surface,6,Image 1,3,1000111340,111506,
41.8235,,Surface,6,Image 1,3,1000111173,111507,
41.9324,,Surface,6,Image 1,3,1000111182,111508,
73.6757,,Surface,6,Image 1,3,1000111181,111509,
66.7129,,Surface,6,Image 1,3,1000111186,111510,
33.2778,,Surface,6,Image 1,3,1000111183,111511,
55.6622,,Surface,6,Image 1,3,1000111189,111512,
24.4167,,Surface,6,Image 1,3,1000111513,111513,
86.8116,,Surface,6,Image 1,3,1000111184,111514,
45.4727,,Surface,6,Image 1,3,1000111180,111515,
71.8889,,Surface,6,Image 1,3,1000111194,111516,
57.8772,,Surface,6,Image 1,3,1000111187,111517,
51.2059,,Surface,6,Image 1,3,1000111188,111518,
59.3448,,Surface,6,Image 1,3,1000111190,111519,
42.875,,Surface,6,Image 1,3,1000111520,111520,
43.0515,,Surface,6,Image 1,3,1000111191,111521,
46.9833,,Surface,6,Image 1,3,1000111192,111522,
61.8352,,Surface,6,Image 1,3,1000111193,111523,
79.4348,,Surface,6,Image 1,3,1000111196,111524,
72.7778,,Surface,6,Image 1,3,1000111195,111525,
45.0667,,Surface,6,Image 1,3,1000111201,111526,
93.8889,,Surface,6,Image 1,3,1000111200,111527,
67.8,,Surface,6,Image 1,3,1000111197,111528,
64.3704,,Surface,6,Image 1,3,1000111361,111529,
72.835,,Surface,6,Image 1,3,1000111359,111530,
79.1098,,Surface,6,Image 1,3,1000111204,111531,
61.1163,,Surface,6,Image 1,3,1000111205,111532,
79.0294,,Surface,6,Image 1,3,1000111199,111533,
72.2615,,Surface,6,Image 1,3,1000111198,111534,
54.4462,,Surface,6,Image 1,3,1000111206,111535,
35.48,,Surface,6,Image 1,3,1000111202,111536,
46.1818,,Surface,6,Image 1,3,1000111209,111537,
25.0833,,Surface,6,Image 1,3,1000111203,111538,
41.0755,,Surface,6,Image 1,3,1000111212,111539,
44.0645,,Surface,6,Image 1,3,1000111208,111540,
38.5676,,Surface,6,Image 1,3,1000111207,111541,
38.0917,,Surface,6,Image 1,3,1000111211,111542,
53.1042,,Surface,6,Image 1,3,1000111216,111543,
57.4731,,Surface,6,Image 1,3,1000111210,111544,
69.8667,,Surface,6,Image 1,3,1000111219,111545,
32.6562,,Surface,6,Image 1,3,1000111222,111546,
54.6226,,Surface,6,Image 1,3,1000111214,111547,
74.5278,,Surface,6,Image 1,3,1000111215,111548,
68.4805,,Surface,6,Image 1,3,1000111221,111549,
47.9565,,Surface,6,Image 1,3,1000111217,111550,
91.3056,,Surface,6,Image 1,3,1000111218,111551,
60.8072,,Surface,6,Image 1,3,1000111213,111552,
72.4412,,Surface,6,Image 1,3,1000111220,111553,
41.1013,,Surface,6,Image 1,3,1000111223,111554,
37.4688,,Surface,6,Image 1,3,1000111388,111555,
55.98,,Surface,6,Image 1,3,1000111225,111556,
52.6381,,Surface,6,Image 1,3,1000111224,111557,
38.7679,,Surface,6,Image 1,3,1000111226,111558,
86.4444,,Surface,6,Image 1,3,1000111228,111559,
23.8,,Surface,6,Image 1,3,1000111230,111560,
78.4318,,Surface,6,Image 1,3,1000111231,111561,
81.1852,,Surface,6,Image 1,3,1000111229,111562,
37.9608,,Surface,6,Image 1,3,1000111227,111563,
37.3091,,Surface,6,Image 1,3,1000111237,111564,
59.8043,,Surface,6,Image 1,3,1000111235,111565,
36.641,,Surface,6,Image 1,3,1000111232,111566,
41.4756,,Surface,6,Image 1,3,1000111233,111567,
48.5439,,Surface,6,Image 1,3,1000111239,111568,
34.8919,,Surface,6,Image 1,3,1000111234,111569,
74.3973,,Surface,6,Image 1,3,1000111241,111570,
48.8293,,Surface,6,Image 1,3,1000111236,111571,
20.6875,,Surface,6,Image 1,3,1000111244,111572,
31.1124,,Surface,6,Image 1,3,1000111245,111573,
76.2093,,Surface,6,Image 1,3,1000111240,111574,
24.2083,,Surface,6,Image 1,3,1000111575,111575,
54.2949,,Surface,6,Image 1,3,1000111249,111576,
24.8286,,Surface,6,Image 1,3,1000111242,111577,
43.2069,,Surface,6,Image 1,3,1000111243,111578,
53,,Surface,6,Image 1,3,1000111238,111579,
40.125,,Surface,6,Image 1,3,1000111246,111580,
62.5395,,Surface,6,Image 1,3,1000111247,111581,
56.625,,Surface,6,Image 1,3,1000111582,111582,
47.9184,,Surface,6,Image 1,3,1000111248,111583,
37.5185,,Surface,6,Image 1,3,1000111250,111584,
63.2911,,Surface,6,Image 1,3,1000111251,111585,
54.8,,Surface,6,Image 1,3,1000111252,111586,
47.3019,,Surface,6,Image 1,3,1000111253,111587,
54.8941,,Surface,6,Image 1,4,1000111120,111588,
25.0455,,Surface,6,Image 1,4,1000111122,111589,
49.7,,Surface,6,Image 1,4,1000111121,111590,
59.1928,,Surface,6,Image 1,4,1000111094,111591,
55.1468,,Surface,6,Image 1,4,1000111095,111592,
