
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
8,,Surface,6,Image 1,1,1000111180,111180,
11,,Surface,6,Image 1,1,1000111181,111181,
8,,Surface,6,Image 1,1,1000111182,111182,
10,,Surface,6,Image 1,1,1000111183,111183,
9,,Surface,6,Image 1,1,1000111184,111184,
4,,Surface,6,Image 1,1,1000111185,111185,
4,,Surface,6,Image 1,1,1000111186,111186,
5,,Surface,6,Image 1,1,1000111187,111187,
7,,Surface,6,Image 1,1,1000111188,111188,
7,,Surface,6,Image 1,1,1000111189,111189,
4,,Surface,6,Image 1,1,1000111190,111190,
10,,Surface,6,Image 1,1,1000111191,111191,
6,,Surface,6,Image 1,1,1000111192,111192,
9,,Surface,6,Image 1,1,1000111193,111193,
12,,Surface,6,Image 1,1,1000111194,111194,
7,,Surface,6,Image 1,1,1000111195,111195,
6,,Surface,6,Image 1,1,1000111196,111196,
9,,Surface,6,Image 1,1,1000111197,111197,
7,,Surface,6,Image 1,1,1000111198,111198,
7,,Surface,6,Image 1,1,1000111199,111199,
8,,Surface,6,Image 1,1,1000111200,111200,
8,,Surface,6,Image 1,1,1000111201,111201,
17,,Surface,6,Image 1,1,1000111202,111202,
10,,Surface,6,Image 1,1,1000111203,111203,
8,,Surface,6,Image 1,1,1000111204,111204,
9,,Surface,6,Image 1,1,1000111205,111205,
10,,Surface,6,Image 1,1,1000111206,111206,
9,,Surface,6,Image 1,1,1000111207,111207,
10,,Surface,6,Image 1,1,1000111208,111208,
7,,Surface,6,Image 1,1,1000111209,111209,
8,,Surface,6,Image 1,1,1000111210,111210,
8,,Surface,6,Image 1,1,1000111211,111211,
11,,Surface,6,Image 1,1,1000111212,111212,
11,,Surface,6,Image 1,1,1000111213,111213,
10,,Surface,6,Image 1,1,1000111214,111214,
9,,Surface,6,Image 1,1,1000111215,111215,
9,,Surface,6,Image 1,1,1000111216,111216,
12,,Surface,6,Image 1,1,1000111217,111217,
10,,Surface,6,Image 1,1,1000111218,111218,
10,,Surface,6,Image 1,1,1000111219,111219,
11,,Surface,6,Image 1,1,1000111220,111220,
4,,Surface,6,Image 1,1,1000111221,111221,
10,,Surface,6,Image 1,1,1000111222,111222,
7,,Surface,6,Image 1,1,1000111223,111223,
9,,Surface,6,Image 1,1,1000111224,111224,
6,,Surface,6,Image 1,1,1000111225,111225,
9,,Surface,6,Image 1,1,1000111226,111226,
8,,Surface,6,Image 1,1,1000111227,111227,
7,,Surface,6,Image 1,1,1000111228,111228,
7,,Surface,6,Image 1,1,1000111229,111229,
7,,Surface,6,Image 1,1,1000111230,111230,
7,,Surface,6,Image 1,1,1000111231,111231,
10,,Surface,6,Image 1,1,1000111232,111232,
9,,Surface,6,Image 1,1,1000111233,111233,
5,,Surface,6,Image 1,1,1000111234,111234,
8,,Surface,6,Image 1,1,1000111235,111235,
8,,Surface,6,Image 1,1,1000111236,111236,
7,,Surface,6,Image 1,1,1000111237,111237,
7,,Surface,6,Image 1,1,1000111238,111238,
11,,Surface,6,Image 1,1,1000111239,111239,
14,,Surface,6,Image 1,1,1000111240,111240,
9,,Surface,6,Image 1,1,1000111241,111241,
7,,Surface,6,Image 1,1,1000111242,111242,
8,,Surface,6,Image 1,1,1000111243,111243,
15,,Surface,6,Image 1,1,1000111244,111244,
8,,Surface,6,Image 1,1,1000111245,111245,
12,,Surface,6,Image 1,1,1000111246,111246,
10,,Surface,6,Image 1,1,1000111247,111247,
13,,Surface,6,Image 1,1,1000111248,111248,
11,,Surface,6,Image 1,1,1000111249,111249,
3,,Surface,6,Image 1,1,1000111250,111250,
7,,Surface,6,Image 1,1,1000111251,111251,
5,,Surface,6,Image 1,1,1000111252,111252,
7,,Surface,6,Image 1,1,1000111253,111253,
15,,Surface,6,Image 1,2,1000111122,111254,
6,,Surface,6,Image 1,2,1000111095,111255,
9,,Surface,6,Image 1,2,1000111094,111256,
6,,Surface,6,Image 1,2,1000111257,111257,
9,,Surface,6,Image 1,2,1000111096,111258,
8,,Surface,6,Image 1,2,1000111099,111259,
14,,Surface,6,Image 1,2,1000111097,111260,
12,,Surface,6,Image 1,2,1000111098,111261,
11,,Surface,6,Image 1,2,1000111100,111262,
8,,Surface,6,Image 1,2,1000111101,111263,
8,,Surface,6,Image 1,2,1000111102,111264,
12,,Surface,6,Image 1,2,1000111265,111265,
10,,Surface,6,Image 1,2,1000111105,111266,
9,,Surface,6,Image 1,2,1000111104,111267,
8,,Surface,6,Image 1,2,1000111107,111268,
9,,Surface,6,Image 1,2,1000111106,111269,
9,,Surface,6,Image 1,2,1000111109,111270,
10,,Surface,6,Image 1,2,1000111108,111271,
11,,Surface,6,Image 1,2,1000111110,111272,
7,,Surface,6,Image 1,2,1000111111,111273,
9,,Surface,6,Image 1,2,1000111274,111274,
4,,Surface,6,Image 1,2,1000111112,111275,
7,,Surface,6,Image 1,2,1000111113,111276,
6,,Surface,6,Image 1,2,1000111114,111277,
15,,Surface,6,Image 1,2,1000111116,111278,
9,,Surface,6,Image 1,2,1000111117,111279,
5,,Surface,6,Image 1,2,1000111119,111280,
11,,Surface,6,Image 1,2,1000111118,111281,
10,,Surface,6,Image 1,2,1000111123,111282,
7,,Surface,6,Image 1,2,1000111125,111283,
12,,Surface,6,Image 1,2,1000111121,111284,
7,,Surface,6,Image 1,2,1000111120,111285,
13,,Surface,6,Image 1,2,1000111127,111286,
10,,Surface,6,Image 1,2,1000111128,111287,
11,,Surface,6,Image 1,2,1000111129,111288,
11,,Surface,6,Image 1,2,1000111124,111289,
8,,Surface,6,Image 1,2,1000111132,111290,
6,,Surface,6,Image 1,2,1000111133,111291,
5,,Surface,6,Image 1,2,1000111126,111292,
7,,Surface,6,Image 1,2,1000111136,111293,
10,,Surface,6,Image 1,2,1000111137,111294,
6,,Surface,6,Image 1,2,1000111130,111295,
13,,Surface,6,Image 1,2,1000111131,111296,
10,,Surface,6,Image 1,2,1000111139,111297,
10,,Surface,6,Image 1,2,1000111134,111298,
6,,Surface,6,Image 1,2,1000111135,111299,
6,,Surface,6,Image 1,2,1000111143,111300,
9,,Surface,6,Image 1,2,1000111144,111301,
8,,Surface,6,Image 1,2,1000111140,111302,
10,,Surface,6,Image 1,2,1000111142,111303,
3,,Surface,6,Image 1,2,1000111141,111304,
11,,Surface,6,Image 1,2,1000111146,111305,
14,,Surface,6,Image 1,2,1000111138,111306,
6,,Surface,6,Image 1,2,1000111151,111307,
7,,Surface,6,Image 1,2,1000111308,111308,
11,,Surface,6,Image 1,2,1000111148,111309,
8,,Surface,6,Image 1,2,1000111147,111310,
8,,Surface,6,Image 1,2,1000111149,111311,
5,,Surface,6,Image 1,2,1000111150,111312,
12,,Surface,6,Image 1,2,1000111145,111313,
7,,Surface,6,Image 1,2,1000111153,111314,
9,,Surface,6,Image 1,2,1000111315,111315,
13,,Surface,6,Image 1,2,1000111155,111316,
9,,Surface,6,Image 1,2,1000111156,111317,
12,,Surface,6,Image 1,2,1000111154,111318,
11,,Surface,6,Image 1,2,1000111158,111319,
7,,Surface,6,Image 1,2,1000111152,111320,
7,,Surface,6,Image 1,2,1000111163,111321,
9,,Surface,6,Image 1,2,1000111157,111322,
9,,Surface,6,Image 1,2,1000111159,111323,
8,,Surface,6,Image 1,2,1000111160,111324,
9,,Surface,6,Image 1,2,1000111161,111325,
8,,Surface,6,Image 1,2,1000111162,111326,
10,,Surface,6,Image 1,2,1000111165,111327,
5,,Surface,6,Image 1,2,1000111166,111328,
9,,Surface,6,Image 1,2,1000111167,111329,
7,,Surface,6,Image 1,2,1000111169,111330,
9,,Surface,6,Image 1,2,1000111170,111331,
4,,Surface,6,Image 1,2,1000111164,111332,
5,,Surface,6,Image 1,2,1000111171,111333,
7,,Surface,6,Image 1,2,1000111173,111334,
8,,Surface,6,Image 1,2,1000111172,111335,
11,,Surface,6,Image 1,2,1000111168,111336,
9,,Surface,6,Image 1,2,1000111175,111337,
6,,Surface,6,Image 1,2,1000111177,111338,
7,,Surface,6,Image 1,2,1000111174,111339,
13,,Surface,6,Image 1,2,1000111340,111340,
6,,Surface,6,Image 1,2,1000111178,111341,
8,,Surface,6,Image 1,2,1000111182,111342,
10,,Surface,6,Image 1,2,1000111181,111343,
5,,Surface,6,Image 1,2,1000111179,111344,
9,,Surface,6,Image 1,2,1000111180,111345,
13,,Surface,6,Image 1,2,1000111183,111346,
8,,Surface,6,Image 1,2,1000111185,111347,
6,,Surface,6,Image 1,2,1000111186,111348,
4,,Surface,6,Image 1,2,1000111187,111349,
8,,Surface,6,Image 1,2,1000111188,111350,
7,,Surface,6,Image 1,2,1000111190,111351,
7,,Surface,6,Image 1,2,1000111189,111352,
5,,Surface,6,Image 1,2,1000111191,111353,
13,,Surface,6,Image 1,2,1000111192,111354,
10,,Surface,6,Image 1,2,1000111193,111355,
7,,Surface,6,Image 1,2,1000111194,111356,
4,,Surface,6,Image 1,2,1000111201,111357,
8,,Surface,6,Image 1,2,1000111196,111358,
11,,Surface,6,Image 1,2,1000111359,111359,
8,,Surface,6,Image 1,2,1000111200,111360,
13,,Surface,6,Image 1,2,1000111361,111361,
12,,Surface,6,Image 1,2,1000111197,111362,
8,,Surface,6,Image 1,2,1000111195,111363,
6,,Surface,6,Image 1,2,1000111205,111364,
8,,Surface,6,Image 1,2,1000111198,111365,
10,,Surface,6,Image 1,2,1000111199,111366,
8,,Surface,6,Image 1,2,1000111209,111367,
12,,Surface,6,Image 1,2,1000111202,111368,
8,,Surface,6,Image 1,2,1000111203,111369,
9,,Surface,6,Image 1,2,1000111204,111370,
8,,Surface,6,Image 1,2,1000111212,111371,
12,,Surface,6,Image 1,2,1000111207,111372,
9,,Surface,6,Image 1,2,1000111208,111373,
11,,Surface,6,Image 1,2,1000111206,111374,
6,,Surface,6,Image 1,2,1000111211,111375,
5,,Surface,6,Image 1,2,1000111210,111376,
9,,Surface,6,Image 1,2,1000111216,111377,
8,,Surface,6,Image 1,2,1000111214,111378,
7,,Surface,6,Image 1,2,1000111219,111379,
6,,Surface,6,Image 1,2,1000111215,111380,
11,,Surface,6,Image 1,2,1000111217,111381,
7,,Surface,6,Image 1,2,1000111221,111382,
14,,Surface,6,Image 1,2,1000111218,111383,
6,,Surface,6,Image 1,2,1000111213,111384,
6,,Surface,6,Image 1,2,1000111222,111385,
9,,Surface,6,Image 1,2,1000111225,111386,
4,,Surface,6,Image 1,2,1000111228,111387,
11,,Surface,6,Image 1,2,1000111388,111388,
10,,Surface,6,Image 1,2,1000111220,111389,
12,,Surface,6,Image 1,2,1000111227,111390,
11,,Surface,6,Image 1,2,1000111224,111391,
9,,Surface,6,Image 1,2,1000111226,111392,
10,,Surface,6,Image 1,2,1000111223,111393,
3,,Surface,6,Image 1,2,1000111230,111394,
14,,Surface,6,Image 1,2,1000111229,111395,
8,,Surface,6,Image 1,2,1000111231,111396,
12,,Surface,6,Image 1,2,1000111232,111397,
8,,Surface,6,Image 1,2,1000111233,111398,
9,,Surface,6,Image 1,2,1000111399,111399,
8,,Surface,6,Image 1,2,1000111237,111400,
7,,Surface,6,Image 1,2,1000111235,111401,
7,,Surface,6,Image 1,2,1000111236,111402,
6,,Surface,6,Image 1,2,1000111234,111403,
8,,Surface,6,Image 1,2,1000111238,111404,
13,,Surface,6,Image 1,2,1000111240,111405,
11,,Surface,6,Image 1,2,1000111239,111406,
9,,Surface,6,Image 1,2,1000111241,111407,
7,,Surface,6,Image 1,2,1000111242,111408,
10,,Surface,6,Image 1,2,1000111243,111409,
9,,Surface,6,Image 1,2,1000111245,111410,
12,,Surface,6,Image 1,2,1000111246,111411,
8,,Surface,6,Image 1,2,1000111247,111412,
10,,Surface,6,Image 1,2,1000111248,111413,
11,,Surface,6,Image 1,2,1000111249,111414,
6,,Surface,6,Image 1,2,1000111250,111415,
9,,Surface,6,Image 1,2,1000111251,111416,
11,,Surface,6,Image 1,2,1000111252,111417,
10,,Surface,6,Image 1,2,1000111253,111418,
9,,Surface,6,Image 1,3,1000111120,111419,
9,,Surface,6,Image 1,3,1000111121,111420,
10,,Surface,6,Image 1,3,1000111122,111421,
5,,Surface,6,Image 1,3,1000111094,111422,
7,,Surface,6,Image 1,3,1000111095,111423,
8,,Surface,6,Image 1,3,1000111099,111424,
10,,Surface,6,Image 1,3,1000111257,111425,
9,,Surface,6,Image 1,3,1000111097,111426,
7,,Surface,6,Image 1,3,1000111096,111427,
9,,Surface,6,Image 1,3,1000111098,111428,
11,,Surface,6,Image 1,3,1000111100,111429,
11,,Surface,6,Image 1,3,1000111101,111430,
9,,Surface,6,Image 1,3,1000111102,111431,
9,,Surface,6,Image 1,3,1000111105,111432,
11,,Surface,6,Image 1,3,1000111103,111433,
9,,Surface,6,Image 1,3,1000111265,111434,
8,,Surface,6,Image 1,3,1000111104,111435,
5,,Surface,6,Image 1,3,1000111107,111436,
13,,Surface,6,Image 1,3,1000111106,111437,
10,,Surface,6,Image 1,3,1000111109,111438,
5,,Surface,6,Image 1,3,1000111108,111439,
7,,Surface,6,Image 1,3,1000111111,111440,
11,,Surface,6,Image 1,3,1000111110,111441,
13,,Surface,6,Image 1,3,1000111274,111442,
6,,Surface,6,Image 1,3,1000111112,111443,
12,,Surface,6,Image 1,3,1000111113,111444,
6,,Surface,6,Image 1,3,1000111114,111445,
11,,Surface,6,Image 1,3,1000111115,111446,
6,,Surface,6,Image 1,3,1000111116,111447,
10,,Surface,6,Image 1,3,1000111117,111448,
2,,Surface,6,Image 1,3,1000111119,111449,
9,,Surface,6,Image 1,3,1000111118,111450,
10,,Surface,6,Image 1,3,1000111129,111451,
4,,Surface,6,Image 1,3,1000111124,111452,
11,,Surface,6,Image 1,3,1000111123,111453,
7,,Surface,6,Image 1,3,1000111125,111454,
9,,Surface,6,Image 1,3,1000111126,111455,
11,,Surface,6,Image 1,3,1000111133,111456,
12,,Surface,6,Image 1,3,1000111127,111457,
13,,Surface,6,Image 1,3,1000111128,111458,
13,,Surface,6,Image 1,3,1000111136,111459,
7,,Surface,6,Image 1,3,1000111130,111460,
7,,Surface,6,Image 1,3,1000111137,111461,
12,,Surface,6,Image 1,3,1000111132,111462,
10,,Surface,6,Image 1,3,1000111139,111463,
9,,Surface,6,Image 1,3,1000111134,111464,
6,,Surface,6,Image 1,3,1000111135,111465,
9,,Surface,6,Image 1,3,1000111138,111466,
10,,Surface,6,Image 1,3,1000111146,111467,
12,,Surface,6,Image 1,3,1000111142,111468,
11,,Surface,6,Image 1,3,1000111140,111469,
12,,Surface,6,Image 1,3,1000111147,111470,
13,,Surface,6,Image 1,3,1000111141,111471,
8,,Surface,6,Image 1,3,1000111144,111472,
14,,Surface,6,Image 1,3,1000111143,111473,
8,,Surface,6,Image 1,3,1000111145,111474,
13,,Surface,6,Image 1,3,1000111151,111475,
11,,Surface,6,Image 1,3,1000111148,111476,
9,,Surface,6,Image 1,3,1000111308,111477,
9,,Surface,6,Image 1,3,1000111158,111478,
13,,Surface,6,Image 1,3,1000111149,111479,
5,,Surface,6,Image 1,3,1000111150,111480,
13,,Surface,6,Image 1,3,1000111153,111481,
7,,Surface,6,Image 1,3,1000111152,111482,
12,,Surface,6,Image 1,3,1000111154,111483,
11,,Surface,6,Image 1,3,1000111315,111484,
10,,Surface,6,Image 1,3,1000111159,111485,
7,,Surface,6,Image 1,3,1000111163,111486,
14,,Surface,6,Image 1,3,1000111157,111487,
8,,Surface,6,Image 1,3,1000111156,111488,
6,,Surface,6,Image 1,3,1000111160,111489,
11,,Surface,6,Image 1,3,1000111161,111490,
8,,Surface,6,Image 1,3,1000111167,111491,
10,,Surface,6,Image 1,3,1000111162,111492,
8,,Surface,6,Image 1,3,1000111171,111493,
13,,Surface,6,Image 1,3,1000111170,111494,
8,,Surface,6,Image 1,3,1000111165,111495,
6,,Surface,6,Image 1,3,1000111166,111496,
4,,Surface,6,Image 1,3,1000111169,111497,
10,,Surface,6,Image 1,3,1000111168,111498,
8,,Surface,6,Image 1,3,1000111164,111499,
9,,Surface,6,Image 1,3,1000111172,111500,
4,,Surface,6,Image 1,3,1000111175,111501,
10,,Surface,6,Image 1,3,1000111174,111502,
11,,Surface,6,Image 1,3,1000111177,111503,
13,,Surface,6,Image 1,3,1000111178,111504,
9,,Surface,6,Image 1,3,1000111179,111505,
10,,Surface,6,Image 1,3,1000111340,111506,
8,,Surface,6,Image 1,3,1000111173,111507,
10,,Surface,6,Image 1,3,1000111182,111508,
11,,Surface,6,Image 1,3,1000111181,111509,
8,,Surface,6,Image 1,3,1000111186,111510,
11,,Surface,6,Image 1,3,1000111183,111511,
9,,Surface,6,Image 1,3,1000111189,111512,
13,,Surface,6,Image 1,3,1000111513,111513,
3,,Surface,6,Image 1,3,1000111184,111514,
13,,Surface,6,Image 1,3,1000111180,111515,
12,,Surface,6,Image 1,3,1000111194,111516,
7,,Surface,6,Image 1,3,1000111187,111517,
8,,Surface,6,Image 1,3,1000111188,111518,
6,,Surface,6,Image 1,3,1000111190,111519,
11,,Surface,6,Image 1,3,1000111520,111520,
9,,Surface,6,Image 1,3,1000111191,111521,
6,,Surface,6,Image 1,3,1000111192,111522,
8,,Surface,6,Image 1,3,1000111193,111523,
7,,Surface,6,Image 1,3,1000111196,111524,
8,,Surface,6,Image 1,3,1000111195,111525,
10,,Surface,6,Image 1,3,1000111201,111526,
9,,Surface,6,Image 1,3,1000111200,111527,
5,,Surface,6,Image 1,3,1000111197,111528,
3,,Surface,6,Image 1,3,1000111361,111529,
7,,Surface,6,Image 1,3,1000111359,111530,
8,,Surface,6,Image 1,3,1000111204,111531,
5,,Surface,6,Image 1,3,1000111205,111532,
7,,Surface,6,Image 1,3,1000111199,111533,
3,,Surface,6,Image 1,3,1000111198,111534,
8,,Surface,6,Image 1,3,1000111206,111535,
10,,Surface,6,Image 1,3,1000111202,111536,
11,,Surface,6,Image 1,3,1000111209,111537,
9,,Surface,6,Image 1,3,1000111203,111538,
11,,Surface,6,Image 1,3,1000111212,111539,
6,,Surface,6,Image 1,3,1000111208,111540,
8,,Surface,6,Image 1,3,1000111207,111541,
4,,Surface,6,Image 1,3,1000111211,111542,
7,,Surface,6,Image 1,3,1000111216,111543,
5,,Surface,6,Image 1,3,1000111210,111544,
8,,Surface,6,Image 1,3,1000111219,111545,
11,,Surface,6,Image 1,3,1000111222,111546,
9,,Surface,6,Image 1,3,1000111214,111547,
6,,Surface,6,Image 1,3,1000111215,111548,
8,,Surface,6,Image 1,3,1000111221,111549,
6,,Surface,6,Image 1,3,1000111217,111550,
9,,Surface,6,Image 1,3,1000111218,111551,
8,,Surface,6,Image 1,3,1000111213,111552,
9,,Surface,6,Image 1,3,1000111220,111553,
13,,Surface,6,Image 1,3,1000111223,111554,
8,,Surface,6,Image 1,3,1000111388,111555,
7,,Surface,6,Image 1,3,1000111225,111556,
5,,Surface,6,Image 1,3,1000111224,111557,
10,,Surface,6,Image 1,3,1000111226,111558,
8,,Surface,6,Image 1,3,1000111228,111559,
11,,Surface,6,Image 1,3,1000111230,111560,
4,,Surface,6,Image 1,3,1000111231,111561,
8,,Surface,6,Image 1,3,1000111229,111562,
8,,Surface,6,Image 1,3,1000111227,111563,
10,,Surface,6,Image 1,3,1000111237,111564,
8,,Surface,6,Image 1,3,1000111235,111565,
11,,Surface,6,Image 1,3,1000111232,111566,
10,,Surface,6,Image 1,3,1000111233,111567,
13,,Surface,6,Image 1,3,1000111239,111568,
10,,Surface,6,Image 1,3,1000111234,111569,
12,,Surface,6,Image 1,3,1000111241,111570,
9,,Surface,6,Image 1,3,1000111236,111571,
15,,Surface,6,Image 1,3,1000111244,111572,
10,,Surface,6,Image 1,3,1000111245,111573,
13,,Surface,6,Image 1,3,1000111240,111574,
7,,Surface,6,Image 1,3,1000111575,111575,
8,,Surface,6,Image 1,3,1000111249,111576,
9,,Surface,6,Image 1,3,1000111242,111577,
11,,Surface,6,Image 1,3,1000111243,111578,
10,,Surface,6,Image 1,3,1000111238,111579,
8,,Surface,6,Image 1,3,1000111246,111580,
7,,Surface,6,Image 1,3,1000111247,111581,
4,,Surface,6,Image 1,3,1000111582,111582,
8,,Surface,6,Image 1,3,1000111248,111583,
5,,Surface,6,Image 1,3,1000111250,111584,
6,,Surface,6,Image 1,3,1000111251,111585,
10,,Surface,6,Image 1,3,1000111252,111586,
8,,Surface,6,Image 1,3,1000111253,111587,
4,,Surface,6,Image 1,4,1000111120,111588,
15,,Surface,6,Image 1,4,1000111122,111589,
5,,Surface,6,Image 1,4,1000111121,111590,
9,,Surface,6,Image 1,4,1000111094,111591,
8,,Surface,6,Image 1,4,1000111095,111592,
13,,Surface,6,Image 1,4,1000111257,111593,
12,,Surface,6,Image 1,4,1000111099,111594,
10,,Surface,6,Image 1,4,1000111096,111595,
8,,Surface,6,Image 1,4,1000111098,111596,
12,,Surface,6,Image 1,4,1000111097,111597,
10,,Surface,6,Image 1,4,1000111100,111598,
8,,Surface,6,Image 1,4,1000111101,111599,
10,,Surface,6,Image 1,4,1000111102,111600,
6,,Surface,6,Image 1,4,1000111105,111601,
13,,Surface,6,Image 1,4,1000111103,111602,
11,,Surface,6,Image 1,4,1000111104,111603,
9,,Surface,6,Image 1,4,1000111107,111604,
7,,Surface,6,Image 1,4,1000111106,111605,
10,,Surface,6,Image 1,4,1000111109,111606,
11,,Surface,6,Image 1,4,1000111111,111607,
7,,Surface,6,Image 1,4,1000111110,111608,
16,,Surface,6,Image 1,4,1000111274,111609,
9,,Surface,6,Image 1,4,1000111610,111610,
9,,Surface,6,Image 1,4,1000111112,111611,
10,,Surface,6,Image 1,4,1000111113,111612,
5,,Surface,6,Image 1,4,1000111114,111613,
9,,Surface,6,Image 1,4,1000111116,111614,
5,,Surface,6,Image 1,4,1000111117,111615,
2,,Surface,6,Image 1,4,1000111119,111616,
10,,Surface,6,Image 1,4,1000111118,111617,
5,,Surface,6,Image 1,4,1000111124,111618,
6,,Surface,6,Image 1,4,1000111123,111619,
9,,Surface,6,Image 1,4,1000111125,111620,
9,,Surface,6,Image 1,4,1000111133,111621,
12,,Surface,6,Image 1,4,1000111127,111622,
6,,Surface,6,Image 1,4,1000111128,111623,
8,,Surface,6,Image 1,4,1000111129,111624,
9,,Surface,6,Image 1,4,1000111130,111625,
11,,Surface,6,Image 1,4,1000111136,111626,
10,,Surface,6,Image 1,4,1000111132,111627,
9,,Surface,6,Image 1,4,1000111126,111628,
10,,Surface,6,Image 1,4,1000111139,111629,
5,,Surface,6,Image 1,4,1000111134,111630,
7,,Surface,6,Image 1,4,1000111135,111631,
7,,Surface,6,Image 1,4,1000111137,111632,
11,,Surface,6,Image 1,4,1000111142,111633,
8,,Surface,6,Image 1,4,1000111140,111634,
9,,Surface,6,Image 1,4,1000111143,111635,
17,,Surface,6,Image 1,4,1000111138,111636,
10,,Surface,6,Image 1,4,1000111144,111637,
7,,Surface,6,Image 1,4,1000111146,111638,
8,,Surface,6,Image 1,4,1000111148,111639,
9,,Surface,6,Image 1,4,1000111147,111640,
14,,Surface,6,Image 1,4,1000111141,111641,
9,,Surface,6,Image 1,4,1000111150,111642,
9,,Surface,6,Image 1,4,1000111151,111643,
10,,Surface,6,Image 1,4,1000111145,111644,
4,,Surface,6,Image 1,4,1000111155,111645,
13,,Surface,6,Image 1,4,1000111149,111646,
10,,Surface,6,Image 1,4,1000111315,111647,
7,,Surface,6,Image 1,4,1000111152,111648,
