
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
1.21429,,Surface,3,Image 1,2,1000190015,190150,
1.14085,,Surface,3,Image 1,2,1000190014,190151,
0.617647,,Surface,3,Image 1,2,1000190016,190152,
1.12069,,Surface,3,Image 1,2,1000190017,190153,
0.634409,,Surface,3,Image 1,2,1000190020,190154,
0.894737,,Surface,3,Image 1,2,1000190022,190155,
1.11842,,Surface,3,Image 1,2,1000190023,190156,
1.14815,,Surface,3,Image 1,2,1000190018,190157,
2.38983,,Surface,3,Image 1,2,1000190019,190158,
1.03175,,Surface,3,Image 1,2,1000190159,190159,
1.22,,Surface,3,Image 1,2,1000190021,190160,
1.33962,,Surface,3,Image 1,2,1000190031,190161,
0.847458,,Surface,3,Image 1,2,1000190024,190162,
0.851852,,Surface,3,Image 1,2,1000190025,190163,
0.263158,,Surface,3,Image 1,2,1000190026,190164,
1.12281,,Surface,3,Image 1,2,1000190034,190165,
0.576471,,Surface,3,Image 1,2,1000190027,190166,
1.95,,Surface,3,Image 1,2,1000190030,190167,
0.9375,,Surface,3,Image 1,2,1000190028,190168,
70.75,,Surface,3,Image 1,2,1000190029,190169,
0.344262,,Surface,3,Image 1,2,1000190036,190170,
0.8,,Surface,3,Image 1,2,1000190040,190171,
0.581081,,Surface,3,Image 1,2,1000190037,190172,
0.9,,Surface,3,Image 1,2,1000190032,190173,
0.882979,,Surface,3,Image 1,2,1000190038,190174,
1.0411,,Surface,3,Image 1,2,1000190041,190175,
1.03774,,Surface,3,Image 1,2,1000190035,190176,
1.22667,,Surface,3,Image 1,2,1000190033,190177,
0.393939,,Surface,3,Image 1,2,1000190042,190178,
1.98684,,Surface,3,Image 1,2,1000190043,190179,
0.795918,,Surface,3,Image 1,2,1000190039,190180,
0.849057,,Surface,3,Image 1,2,1000190045,190181,
1.1,,Surface,3,Image 1,2,1000190046,190182,
1.24528,,Surface,3,Image 1,2,1000190047,190183,
1.03125,,Surface,3,Image 1,2,1000190049,190184,
0.08,,Surface,3,Image 1,2,1000190050,190185,
1.47826,,Surface,3,Image 1,2,1000190051,190186,
0.791045,,Surface,3,Image 1,2,1000190044,190187,
1.32692,,Surface,3,Image 1,2,1000190052,190188,
1.60759,,Surface,3,Image 1,2,1000190048,190189,
0.704225,,Surface,3,Image 1,2,1000190053,190190,
5.5122,,Surface,3,Image 1,2,1000190055,190191,
0.643836,,Surface,3,Image 1,2,1000190054,190192,
1.03529,,Surface,3,Image 1,2,1000190058,190193,
1.07692,,Surface,3,Image 1,2,1000190057,190194,
0.596154,,Surface,3,Image 1,2,1000190195,190195,
21.5333,,Surface,3,Image 1,2,1000190063,190196,
2.98561,,Surface,3,Image 1,2,1000190062,190197,
1.41176,,Surface,3,Image 1,2,1000190056,190198,
0.735849,,Surface,3,Image 1,2,1000190064,190199,
0.814815,,Surface,3,Image 1,2,1000190059,190200,
0.973684,,Surface,3,Image 1,2,1000190065,190201,
0.90566,,Surface,3,Image 1,2,1000190061,190202,
0.928571,,Surface,3,Image 1,2,1000190060,190203,
15.6087,,Surface,3,Image 1,2,1000190066,190204,
1.04762,,Surface,3,Image 1,2,1000190069,190205,
1.14286,,Surface,3,Image 1,2,1000190073,190206,
1.1087,,Surface,3,Image 1,2,1000190072,190207,
0.716981,,Surface,3,Image 1,2,1000190068,190208,
1.33333,,Surface,3,Image 1,2,1000190067,190209,
1.50685,,Surface,3,Image 1,2,1000190071,190210,
0.959184,,Surface,3,Image 1,2,1000190077,190211,
0.722222,,Surface,3,Image 1,2,1000190078,190212,
0.74,,Surface,3,Image 1,2,1000190075,190213,
25.2653,,Surface,3,Image 1,2,1000190070,190214,
0.946429,,Surface,3,Image 1,2,1000190080,190215,
1.10638,,Surface,3,Image 1,2,1000190081,190216,
2.5977,,Surface,3,Image 1,2,1000190076,190217,
6.84615,,Surface,3,Image 1,2,1000190074,190218,
1.05682,,Surface,3,Image 1,2,1000190082,190219,
0.974684,,Surface,3,Image 1,2,1000190087,190220,
0.627119,,Surface,3,Image 1,2,1000190088,190221,
1.03448,,Surface,3,Image 1,2,1000190079,190222,
3.19101,,Surface,3,Image 1,2,1000190083,190223,
1.82667,,Surface,3,Image 1,2,1000190091,190224,
1.3913,,Surface,3,Image 1,2,1000190092,190225,
0.924528,,Surface,3,Image 1,2,1000190093,190226,
1.40909,,Surface,3,Image 1,2,1000190084,190227,
1.06,,Surface,3,Image 1,2,1000190085,190228,
1.07143,,Surface,3,Image 1,2,1000190095,190229,
1.3,,Surface,3,Image 1,2,1000190089,190230,
1.08621,,Surface,3,Image 1,2,1000190086,190231,
1.30435,,Surface,3,Image 1,2,1000190090,190232,
3.94286,,Surface,3,Image 1,2,1000190097,190233,
4.43182,,Surface,3,Image 1,2,1000190098,190234,
1.81522,,Surface,3,Image 1,2,1000190094,190235,
1,,Surface,3,Image 1,2,1000190096,190236,
0.544304,,Surface,3,Image 1,2,1000190099,190237,
1,,Surface,3,Image 1,2,1000190102,190238,
1.09259,,Surface,3,Image 1,2,1000190100,190239,
0.980392,,Surface,3,Image 1,2,1000190103,190240,
1.13636,,Surface,3,Image 1,2,1000190104,190241,
0.283019,,Surface,3,Image 1,2,1000190105,190242,
1.09589,,Surface,3,Image 1,2,1000190107,190243,
1.08333,,Surface,3,Image 1,2,1000190110,190244,
1.07407,,Surface,3,Image 1,2,1000190101,190245,
0.653061,,Surface,3,Image 1,2,1000190108,190246,
1.32813,,Surface,3,Image 1,2,1000190106,190247,
1.28571,,Surface,3,Image 1,2,1000190109,190248,
4.20238,,Surface,3,Image 1,2,1000190111,190249,
0.955556,,Surface,3,Image 1,2,1000190113,190250,
1.14583,,Surface,3,Image 1,2,1000190114,190251,
0.0645161,,Surface,3,Image 1,2,1000190112,190252,
1.07692,,Surface,3,Image 1,2,1000190115,190253,
1,,Surface,3,Image 1,2,1000190118,190254,
1.0566,,Surface,3,Image 1,2,1000190123,190255,
1.15,,Surface,3,Image 1,2,1000190124,190256,
1.15686,,Surface,3,Image 1,2,1000190117,190257,
26.5,,Surface,3,Image 1,2,1000190116,190258,
1.22093,,Surface,3,Image 1,2,1000190259,190259,
1.61538,,Surface,3,Image 1,2,1000190128,190260,
0.880597,,Surface,3,Image 1,2,1000190119,190261,
0.770833,,Surface,3,Image 1,2,1000190120,190262,
2.75,,Surface,3,Image 1,2,1000190122,190263,
5.71429,,Surface,3,Image 1,2,1000190121,190264,
0.612245,,Surface,3,Image 1,2,1000190125,190265,
1.03571,,Surface,3,Image 1,2,1000190126,190266,
1.23913,,Surface,3,Image 1,2,1000190127,190267,
0.785714,,Surface,3,Image 1,2,1000190134,190268,
0.883721,,Surface,3,Image 1,2,1000190135,190269,
3.41333,,Surface,3,Image 1,2,1000190130,190270,
1.4,,Surface,3,Image 1,2,1000190131,190271,
0.902439,,Surface,3,Image 1,2,1000190133,190272,
0.586957,,Surface,3,Image 1,2,1000190129,190273,
0.451613,,Surface,3,Image 1,2,1000190136,190274,
0.166667,,Surface,3,Image 1,2,1000190137,190275,
1.09836,,Surface,3,Image 1,2,1000190138,190276,
0.454545,,Surface,3,Image 1,2,1000190132,190277,
0.783784,,Surface,3,Image 1,2,1000190139,190278,
30.3571,,Surface,3,Image 1,2,1000190140,190279,
4.4,,Surface,3,Image 1,3,1000190048,190280,
1.01471,,Surface,3,Image 1,4,1000190009,190281,
0.967742,,Surface,3,Image 1,4,1000190005,190282,
1.36111,,Surface,3,Image 1,4,1000190006,190283,
1.19403,,Surface,3,Image 1,4,1000190284,190284,
1.24706,,Surface,3,Image 1,4,1000190012,190285,
0.913043,,Surface,3,Image 1,4,1000190008,190286,
0.617021,,Surface,3,Image 1,4,1000190007,190287,
1.08475,,Surface,3,Image 1,4,1000190015,190288,
0.712329,,Surface,3,Image 1,4,1000190014,190289,
6.05556,,Surface,3,Image 1,4,1000190010,190290,
0.639344,,Surface,3,Image 1,4,1000190011,190291,
0.851351,,Surface,3,Image 1,4,1000190016,190292,
1.58621,,Surface,3,Image 1,4,1000190013,190293,
2.11628,,Surface,3,Image 1,4,1000190294,190294,
0.829787,,Surface,3,Image 1,4,1000190018,190295,
0.353659,,Surface,3,Image 1,4,1000190020,190296,
1.22807,,Surface,3,Image 1,4,1000190017,190297,
1.24324,,Surface,3,Image 1,4,1000190023,190298,
0.733333,,Surface,3,Image 1,4,1000190022,190299,
1.12,,Surface,3,Image 1,4,1000190019,190300,
1.77778,,Surface,3,Image 1,4,1000190301,190301,
1.03077,,Surface,3,Image 1,4,1000190159,190302,
0.833333,,Surface,3,Image 1,4,1000190021,190303,
1.3125,,Surface,3,Image 1,4,1000190031,190304,
0.536232,,Surface,3,Image 1,4,1000190024,190305,
1.23729,,Surface,3,Image 1,4,1000190025,190306,
1.4,,Surface,3,Image 1,4,1000190027,190307,
0.869565,,Surface,3,Image 1,4,1000190028,190308,
0.693878,,Surface,3,Image 1,4,1000190026,190309,
28.5,,Surface,3,Image 1,4,1000190030,190310,
59.8182,,Surface,3,Image 1,4,1000190029,190311,
0.895833,,Surface,3,Image 1,4,1000190032,190312,
1.16364,,Surface,3,Image 1,4,1000190034,190313,
1.09259,,Surface,3,Image 1,4,1000190035,190314,
0.779412,,Surface,3,Image 1,4,1000190040,190315,
0.569444,,Surface,3,Image 1,4,1000190041,190316,
0.641026,,Surface,3,Image 1,4,1000190033,190317,
0.661972,,Surface,3,Image 1,4,1000190037,190318,
0.723404,,Surface,3,Image 1,4,1000190038,190319,
0.945455,,Surface,3,Image 1,4,1000190039,190320,
6.75,,Surface,3,Image 1,4,1000190321,190321,
0.232143,,Surface,3,Image 1,4,1000190036,190322,
1.3125,,Surface,3,Image 1,4,1000190046,190323,
0.189189,,Surface,3,Image 1,4,1000190042,190324,
0.720588,,Surface,3,Image 1,4,1000190043,190325,
0.894737,,Surface,3,Image 1,4,1000190051,190326,
0.846154,,Surface,3,Image 1,4,1000190045,190327,
0.723404,,Surface,3,Image 1,4,1000190047,190328,
0.648649,,Surface,3,Image 1,4,1000190049,190329,
1.11429,,Surface,3,Image 1,4,1000190053,190330,
0.285714,,Surface,3,Image 1,4,1000190050,190331,
1.10909,,Surface,3,Image 1,4,1000190044,190332,
1.32,,Surface,3,Image 1,4,1000190333,190333,
1.16981,,Surface,3,Image 1,4,1000190052,190334,
1.62295,,Surface,3,Image 1,4,1000190335,190335,
2.35,,Surface,3,Image 1,4,1000190048,190336,
0.196078,,Surface,3,Image 1,4,1000190337,190337,
1.08989,,Surface,3,Image 1,4,1000190058,190338,
7.65753,,Surface,3,Image 1,4,1000190055,190339,
0.677966,,Surface,3,Image 1,4,1000190195,190340,
0.926829,,Surface,3,Image 1,4,1000190064,190341,
0.943662,,Surface,3,Image 1,4,1000190054,190342,
1.10256,,Surface,3,Image 1,4,1000190057,190343,
0.727273,,Surface,3,Image 1,4,1000190060,190344,
21.2727,,Surface,3,Image 1,4,1000190063,190345,
0.967213,,Surface,3,Image 1,4,1000190056,190346,
8.04032,,Surface,3,Image 1,4,1000190062,190347,
0.913043,,Surface,3,Image 1,4,1000190061,190348,
0.734694,,Surface,3,Image 1,4,1000190059,190349,
1.48889,,Surface,3,Image 1,4,1000190065,190350,
3.35065,,Surface,3,Image 1,4,1000190071,190351,
0.804878,,Surface,3,Image 1,4,1000190072,190352,
0.871795,,Surface,3,Image 1,4,1000190069,190353,
1.58,,Surface,3,Image 1,4,1000190077,190354,
0.955556,,Surface,3,Image 1,4,1000190067,190355,
0.959184,,Surface,3,Image 1,4,1000190073,190356,
18.9545,,Surface,3,Image 1,4,1000190066,190357,
0.530612,,Surface,3,Image 1,4,1000190068,190358,
30.2593,,Surface,3,Image 1,4,1000190070,190359,
0.192308,,Surface,3,Image 1,4,1000190075,190360,
1.125,,Surface,3,Image 1,4,1000190078,190361,
2.58889,,Surface,3,Image 1,4,1000190082,190362,
0.926829,,Surface,3,Image 1,4,1000190083,190363,
3.08,,Surface,3,Image 1,4,1000190074,190364,
1.19643,,Surface,3,Image 1,4,1000190081,190365,
2.2449,,Surface,3,Image 1,4,1000190076,190366,
0.765957,,Surface,3,Image 1,4,1000190088,190367,
1.61111,,Surface,3,Image 1,4,1000190079,190368,
0.661538,,Surface,3,Image 1,4,1000190080,190369,
0.925,,Surface,3,Image 1,4,1000190087,190370,
0.753623,,Surface,3,Image 1,4,1000190084,190371,
2.63043,,Surface,3,Image 1,4,1000190092,190372,
1.12727,,Surface,3,Image 1,4,1000190093,190373,
1.06,,Surface,3,Image 1,4,1000190085,190374,
0.375,,Surface,3,Image 1,4,1000190375,190375,
0.674419,,Surface,3,Image 1,4,1000190095,190376,
1.2931,,Surface,3,Image 1,4,1000190086,190377,
1.12766,,Surface,3,Image 1,4,1000190090,190378,
0.815789,,Surface,3,Image 1,4,1000190091,190379,
3.95349,,Surface,3,Image 1,4,1000190098,190380,
1.06604,,Surface,3,Image 1,4,1000190094,190381,
1.30357,,Surface,3,Image 1,4,1000190096,190382,
0.418605,,Surface,3,Image 1,4,1000190089,190383,
0.731707,,Surface,3,Image 1,4,1000190108,190384,
0.923077,,Surface,3,Image 1,4,1000190103,190385,
0.657895,,Surface,3,Image 1,4,1000190104,190386,
1.36,,Surface,3,Image 1,4,1000190097,190387,
0.121951,,Surface,3,Image 1,4,1000190105,190388,
1,,Surface,3,Image 1,4,1000190100,190389,
0.944444,,Surface,3,Image 1,4,1000190101,190390,
1.11667,,Surface,3,Image 1,4,1000190102,190391,
0.777778,,Surface,3,Image 1,4,1000190115,190392,
1.42308,,Surface,3,Image 1,4,1000190109,190393,
1.13462,,Surface,3,Image 1,4,1000190110,190394,
0.914286,,Surface,3,Image 1,4,1000190106,190395,
1.05479,,Surface,3,Image 1,4,1000190107,190396,
1.05556,,Surface,3,Image 1,4,1000190113,190397,
1.11111,,Surface,3,Image 1,4,1000190114,190398,
8.07895,,Surface,3,Image 1,4,1000190259,190399,
0.160714,,Surface,3,Image 1,4,1000190112,190400,
4.26984,,Surface,3,Image 1,4,1000190111,190401,
22.4286,,Surface,3,Image 1,4,1000190116,190402,
0.586957,,Surface,3,Image 1,4,1000190124,190403,
1.18519,,Surface,3,Image 1,4,1000190118,190404,
1.08929,,Surface,3,Image 1,4,1000190119,190405,
2.51087,,Surface,3,Image 1,4,1000190122,190406,
11.6269,,Surface,3,Image 1,4,1000190121,190407,
1.80488,,Surface,3,Image 1,4,1000190120,190408,
1.15094,,Surface,3,Image 1,4,1000190123,190409,
1.05556,,Surface,3,Image 1,4,1000190117,190410,
0.962963,,Surface,3,Image 1,4,1000190126,190411,
1.02273,,Surface,3,Image 1,4,1000190128,190412,
0.980392,,Surface,3,Image 1,4,1000190127,190413,
1.01299,,Surface,3,Image 1,4,1000190130,190414,
1.14754,,Surface,3,Image 1,4,1000190131,190415,
0.384615,,Surface,3,Image 1,4,1000190416,190416,
0.876543,,Surface,3,Image 1,4,1000190125,190417,
0.921053,,Surface,3,Image 1,4,1000190134,190418,
0.34,,Surface,3,Image 1,4,1000190135,190419,
0.875,,Surface,3,Image 1,4,1000190133,190420,
0.923077,,Surface,3,Image 1,4,1000190129,190421,
1.075,,Surface,3,Image 1,4,1000190136,190422,
0.114286,,Surface,3,Image 1,4,1000190137,190423,
0.765625,,Surface,3,Image 1,4,1000190138,190424,
1.15556,,Surface,3,Image 1,4,1000190132,190425,
0.833333,,Surface,3,Image 1,4,1000190139,190426,
25.1333,,Surface,3,Image 1,4,1000190140,190427,
1.2561,,Surface,3,Image 1,5,1000190012,190428,
1.36,,Surface,3,Image 1,5,1000190008,190429,
0.822222,,Surface,3,Image 1,5,1000190007,190430,
0.666667,,Surface,3,Image 1,5,1000190009,190431,
0.596491,,Surface,3,Image 1,5,1000190005,190432,
0.93617,,Surface,3,Image 1,5,1000190006,190433,
0.758621,,Surface,3,Image 1,5,1000190015,190434,
0.757576,,Surface,3,Image 1,5,1000190014,190435,
5.78947,,Surface,3,Image 1,5,1000190010,190436,
0.672414,,Surface,3,Image 1,5,1000190011,190437,
1.10256,,Surface,3,Image 1,5,1000190284,190438,
1.36508,,Surface,3,Image 1,5,1000190013,190439,
2.28846,,Surface,3,Image 1,5,1000190294,190440,
0.857143,,Surface,3,Image 1,5,1000190017,190441,
1.13415,,Surface,3,Image 1,5,1000190016,190442,
0.78,,Surface,3,Image 1,5,1000190019,190443,
0.632653,,Surface,3,Image 1,5,1000190018,190444,
0.779412,,Surface,3,Image 1,5,1000190020,190445,
1.12903,,Surface,3,Image 1,5,1000190159,190446,
0.727273,,Surface,3,Image 1,5,1000190021,190447,
1.01333,,Surface,3,Image 1,5,1000190023,190448,
1.18519,,Surface,3,Image 1,5,1000190022,190449,
1.01389,,Surface,3,Image 1,5,1000190024,190450,
0.886076,,Surface,3,Image 1,5,1000190301,190451,
0.913793,,Surface,3,Image 1,5,1000190025,190452,
0.822222,,Surface,3,Image 1,5,1000190028,190453,
0.943396,,Surface,3,Image 1,5,1000190026,190454,
1.30909,,Surface,3,Image 1,5,1000190031,190455,
58.7692,,Surface,3,Image 1,5,1000190029,190456,
2.55556,,Surface,3,Image 1,5,1000190030,190457,
0.933333,,Surface,3,Image 1,5,1000190032,190458,
0.892308,,Surface,3,Image 1,5,1000190033,190459,
2.43636,,Surface,3,Image 1,5,1000190027,190460,
1.14545,,Surface,3,Image 1,5,1000190034,190461,
0.75,,Surface,3,Image 1,5,1000190037,190462,
0.77551,,Surface,3,Image 1,5,1000190035,190463,
0.3,,Surface,3,Image 1,5,1000190041,190464,
0.179487,,Surface,3,Image 1,5,1000190036,190465,
0.868852,,Surface,3,Image 1,5,1000190043,190466,
0.644444,,Surface,3,Image 1,5,1000190039,190467,
0.643564,,Surface,3,Image 1,5,1000190038,190468,
1.14286,,Surface,3,Image 1,5,1000190040,190469,
1.48387,,Surface,3,Image 1,5,1000190046,190470,
0.194444,,Surface,3,Image 1,5,1000190049,190471,
0.04,,Surface,3,Image 1,5,1000190042,190472,
1.04651,,Surface,3,Image 1,5,1000190051,190473,
0.188679,,Surface,3,Image 1,5,1000190050,190474,
0.763636,,Surface,3,Image 1,5,1000190045,190475,
0.770833,,Surface,3,Image 1,5,1000190047,190476,
1.05455,,Surface,3,Image 1,5,1000190335,190477,
3.64423,,Surface,3,Image 1,5,1000190048,190478,
1,,Surface,3,Image 1,5,1000190053,190479,
1.50877,,Surface,3,Image 1,5,1000190044,190480,
0.985294,,Surface,3,Image 1,5,1000190337,190481,
1.13043,,Surface,3,Image 1,5,1000190333,190482,
0.755556,,Surface,3,Image 1,5,1000190052,190483,
1.01235,,Surface,3,Image 1,5,1000190058,190484,
0.852941,,Surface,3,Image 1,5,1000190057,190485,
9.2029,,Surface,3,Image 1,5,1000190055,190486,
16.9167,,Surface,3,Image 1,5,1000190063,190487,
0.911765,,Surface,3,Image 1,5,1000190056,190488,
0.84,,Surface,3,Image 1,5,1000190195,190489,
1.44898,,Surface,3,Image 1,5,1000190064,190490,
0.961039,,Surface,3,Image 1,5,1000190054,190491,
1.10169,,Surface,3,Image 1,5,1000190061,190492,
1.03571,,Surface,3,Image 1,5,1000190060,190493,
6.00725,,Surface,3,Image 1,5,1000190062,190494,
0.868421,,Surface,3,Image 1,5,1000190065,190495,
1.21154,,Surface,3,Image 1,5,1000190059,190496,
0.895833,,Surface,3,Image 1,5,1000190068,190497,
0.795918,,Surface,3,Image 1,5,1000190072,190498,
1.13953,,Surface,3,Image 1,5,1000190069,190499,
22.9444,,Surface,3,Image 1,5,1000190070,190500,
1.22727,,Surface,3,Image 1,5,1000190067,190501,
23.9231,,Surface,3,Image 1,5,1000190066,190502,
