
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
69.5738,,Surface,4,Image 1,1,1000190119,190119,
93.7111,,Surface,4,Image 1,1,1000190120,190120,
96.506,,Surface,4,Image 1,1,1000190121,190121,
94.901,,Surface,4,Image 1,1,1000190122,190122,
85.5536,,Surface,4,Image 1,1,1000190123,190123,
100.643,,Surface,4,Image 1,1,1000190124,190124,
83.5556,,Surface,4,Image 1,1,1000190125,190125,
84.3091,,Surface,4,Image 1,1,1000190126,190126,
95.0851,,Surface,4,Image 1,1,1000190127,190127,
99.9796,,Surface,4,Image 1,1,1000190128,190128,
128.143,,Surface,4,Image 1,1,1000190129,190129,
105.2,,Surface,4,Image 1,1,1000190130,190130,
86.7143,,Surface,4,Image 1,1,1000190131,190131,
125.257,,Surface,4,Image 1,1,1000190132,190132,
78.6617,,Surface,4,Image 1,1,1000190133,190133,
80.1818,,Surface,4,Image 1,1,1000190134,190134,
93.9231,,Surface,4,Image 1,1,1000190135,190135,
138.341,,Surface,4,Image 1,1,1000190136,190136,
66.4474,,Surface,4,Image 1,1,1000190137,190137,
86.9259,,Surface,4,Image 1,1,1000190138,190138,
85.925,,Surface,4,Image 1,1,1000190139,190139,
20.5417,,Surface,4,Image 1,1,1000190140,190140,
89.6866,,Surface,4,Image 1,2,1000190005,190141,
48.2653,,Surface,4,Image 1,2,1000190006,190142,
68.2593,,Surface,4,Image 1,2,1000190008,190143,
77.589,,Surface,4,Image 1,2,1000190009,190144,
21.9375,,Surface,4,Image 1,2,1000190010,190145,
98.8824,,Surface,4,Image 1,2,1000190011,190146,
93.4754,,Surface,4,Image 1,2,1000190012,190147,
113.444,,Surface,4,Image 1,2,1000190007,190148,
94,,Surface,4,Image 1,2,1000190013,190149,
79.1607,,Surface,4,Image 1,2,1000190015,190150,
92.0986,,Surface,4,Image 1,2,1000190014,190151,
74.1912,,Surface,4,Image 1,2,1000190016,190152,
107.448,,Surface,4,Image 1,2,1000190017,190153,
56.3333,,Surface,4,Image 1,2,1000190020,190154,
118.86,,Surface,4,Image 1,2,1000190022,190155,
82.9868,,Surface,4,Image 1,2,1000190023,190156,
109.667,,Surface,4,Image 1,2,1000190018,190157,
93.1525,,Surface,4,Image 1,2,1000190019,190158,
69.6508,,Surface,4,Image 1,2,1000190159,190159,
91.14,,Surface,4,Image 1,2,1000190021,190160,
74.7547,,Surface,4,Image 1,2,1000190031,190161,
101.525,,Surface,4,Image 1,2,1000190024,190162,
68.3519,,Surface,4,Image 1,2,1000190025,190163,
70.5965,,Surface,4,Image 1,2,1000190026,190164,
69.9474,,Surface,4,Image 1,2,1000190034,190165,
82.2,,Surface,4,Image 1,2,1000190027,190166,
155,,Surface,4,Image 1,2,1000190030,190167,
90.5625,,Surface,4,Image 1,2,1000190028,190168,
28.6875,,Surface,4,Image 1,2,1000190029,190169,
35.5902,,Surface,4,Image 1,2,1000190036,190170,
110.527,,Surface,4,Image 1,2,1000190040,190171,
71.0946,,Surface,4,Image 1,2,1000190037,190172,
86.875,,Surface,4,Image 1,2,1000190032,190173,
93.3298,,Surface,4,Image 1,2,1000190038,190174,
88.3562,,Surface,4,Image 1,2,1000190041,190175,
77.3208,,Surface,4,Image 1,2,1000190035,190176,
80.04,,Surface,4,Image 1,2,1000190033,190177,
30.2121,,Surface,4,Image 1,2,1000190042,190178,
132.171,,Surface,4,Image 1,2,1000190043,190179,
92.4694,,Surface,4,Image 1,2,1000190039,190180,
61.7547,,Surface,4,Image 1,2,1000190045,190181,
54.8667,,Surface,4,Image 1,2,1000190046,190182,
61.0189,,Surface,4,Image 1,2,1000190047,190183,
100.578,,Surface,4,Image 1,2,1000190049,190184,
44.62,,Surface,4,Image 1,2,1000190050,190185,
60.3043,,Surface,4,Image 1,2,1000190051,190186,
91.1642,,Surface,4,Image 1,2,1000190044,190187,
92.3462,,Surface,4,Image 1,2,1000190052,190188,
79.8861,,Surface,4,Image 1,2,1000190048,190189,
101.972,,Surface,4,Image 1,2,1000190053,190190,
126.293,,Surface,4,Image 1,2,1000190055,190191,
95.0959,,Surface,4,Image 1,2,1000190054,190192,
116.847,,Surface,4,Image 1,2,1000190058,190193,
82.2821,,Surface,4,Image 1,2,1000190057,190194,
69.5769,,Surface,4,Image 1,2,1000190195,190195,
19.7333,,Surface,4,Image 1,2,1000190063,190196,
93.2662,,Surface,4,Image 1,2,1000190062,190197,
113.882,,Surface,4,Image 1,2,1000190056,190198,
91.3774,,Surface,4,Image 1,2,1000190064,190199,
89.037,,Surface,4,Image 1,2,1000190059,190200,
92.6842,,Surface,4,Image 1,2,1000190065,190201,
126.811,,Surface,4,Image 1,2,1000190061,190202,
96.2143,,Surface,4,Image 1,2,1000190060,190203,
184.826,,Surface,4,Image 1,2,1000190066,190204,
96.6429,,Surface,4,Image 1,2,1000190069,190205,
99.7381,,Surface,4,Image 1,2,1000190073,190206,
78.4783,,Surface,4,Image 1,2,1000190072,190207,
91.4151,,Surface,4,Image 1,2,1000190068,190208,
104.974,,Surface,4,Image 1,2,1000190067,190209,
107.096,,Surface,4,Image 1,2,1000190071,190210,
66.8163,,Surface,4,Image 1,2,1000190077,190211,
75.5556,,Surface,4,Image 1,2,1000190078,190212,
60.12,,Surface,4,Image 1,2,1000190075,190213,
20.9796,,Surface,4,Image 1,2,1000190070,190214,
104.964,,Surface,4,Image 1,2,1000190080,190215,
123.574,,Surface,4,Image 1,2,1000190081,190216,
28.3333,,Surface,4,Image 1,2,1000190076,190217,
116.538,,Surface,4,Image 1,2,1000190074,190218,
113.489,,Surface,4,Image 1,2,1000190082,190219,
107.127,,Surface,4,Image 1,2,1000190087,190220,
89.017,,Surface,4,Image 1,2,1000190088,190221,
67.069,,Surface,4,Image 1,2,1000190079,190222,
105.697,,Surface,4,Image 1,2,1000190083,190223,
106.667,,Surface,4,Image 1,2,1000190091,190224,
103.261,,Surface,4,Image 1,2,1000190092,190225,
93.1509,,Surface,4,Image 1,2,1000190093,190226,
94.1212,,Surface,4,Image 1,2,1000190084,190227,
87.6,,Surface,4,Image 1,2,1000190085,190228,
111.238,,Surface,4,Image 1,2,1000190095,190229,
66.7,,Surface,4,Image 1,2,1000190089,190230,
56.3793,,Surface,4,Image 1,2,1000190086,190231,
106,,Surface,4,Image 1,2,1000190090,190232,
116.129,,Surface,4,Image 1,2,1000190097,190233,
43,,Surface,4,Image 1,2,1000190098,190234,
111.467,,Surface,4,Image 1,2,1000190094,190235,
26.5593,,Surface,4,Image 1,2,1000190096,190236,
56.5696,,Surface,4,Image 1,2,1000190099,190237,
101.183,,Surface,4,Image 1,2,1000190102,190238,
96.8148,,Surface,4,Image 1,2,1000190100,190239,
67.2157,,Surface,4,Image 1,2,1000190103,190240,
104.136,,Surface,4,Image 1,2,1000190104,190241,
45.283,,Surface,4,Image 1,2,1000190105,190242,
98.1233,,Surface,4,Image 1,2,1000190107,190243,
105.563,,Surface,4,Image 1,2,1000190110,190244,
100.981,,Surface,4,Image 1,2,1000190101,190245,
86.9388,,Surface,4,Image 1,2,1000190108,190246,
109.563,,Surface,4,Image 1,2,1000190106,190247,
99.375,,Surface,4,Image 1,2,1000190109,190248,
60.0119,,Surface,4,Image 1,2,1000190111,190249,
102.556,,Surface,4,Image 1,2,1000190113,190250,
53.2292,,Surface,4,Image 1,2,1000190114,190251,
86.5,,Surface,4,Image 1,2,1000190112,190252,
100.769,,Surface,4,Image 1,2,1000190115,190253,
94.375,,Surface,4,Image 1,2,1000190118,190254,
86.2264,,Surface,4,Image 1,2,1000190123,190255,
105.35,,Surface,4,Image 1,2,1000190124,190256,
83.5098,,Surface,4,Image 1,2,1000190117,190257,
14.7857,,Surface,4,Image 1,2,1000190116,190258,
94.4651,,Surface,4,Image 1,2,1000190259,190259,
111.154,,Surface,4,Image 1,2,1000190128,190260,
68.194,,Surface,4,Image 1,2,1000190119,190261,
100.167,,Surface,4,Image 1,2,1000190120,190262,
95.2386,,Surface,4,Image 1,2,1000190122,190263,
111.016,,Surface,4,Image 1,2,1000190121,190264,
113.898,,Surface,4,Image 1,2,1000190125,190265,
80.3929,,Surface,4,Image 1,2,1000190126,190266,
89.913,,Surface,4,Image 1,2,1000190127,190267,
92,,Surface,4,Image 1,2,1000190134,190268,
97.0698,,Surface,4,Image 1,2,1000190135,190269,
108.613,,Surface,4,Image 1,2,1000190130,190270,
76.5846,,Surface,4,Image 1,2,1000190131,190271,
105.463,,Surface,4,Image 1,2,1000190133,190272,
115.022,,Surface,4,Image 1,2,1000190129,190273,
127.473,,Surface,4,Image 1,2,1000190136,190274,
50.6667,,Surface,4,Image 1,2,1000190137,190275,
83.3934,,Surface,4,Image 1,2,1000190138,190276,
95.1364,,Surface,4,Image 1,2,1000190132,190277,
87.9189,,Surface,4,Image 1,2,1000190139,190278,
22.1429,,Surface,4,Image 1,2,1000190140,190279,
55.55,,Surface,4,Image 1,3,1000190048,190280,
81.8235,,Surface,4,Image 1,4,1000190009,190281,
89.3226,,Surface,4,Image 1,4,1000190005,190282,
48.4444,,Surface,4,Image 1,4,1000190006,190283,
72.5373,,Surface,4,Image 1,4,1000190284,190284,
54.6471,,Surface,4,Image 1,4,1000190012,190285,
82.4565,,Surface,4,Image 1,4,1000190008,190286,
108.383,,Surface,4,Image 1,4,1000190007,190287,
76.5085,,Surface,4,Image 1,4,1000190015,190288,
90.9726,,Surface,4,Image 1,4,1000190014,190289,
60,,Surface,4,Image 1,4,1000190010,190290,
98.7869,,Surface,4,Image 1,4,1000190011,190291,
60.4189,,Surface,4,Image 1,4,1000190016,190292,
83.9655,,Surface,4,Image 1,4,1000190013,190293,
76.4651,,Surface,4,Image 1,4,1000190294,190294,
114.83,,Surface,4,Image 1,4,1000190018,190295,
58.8049,,Surface,4,Image 1,4,1000190020,190296,
101.018,,Surface,4,Image 1,4,1000190017,190297,
85.8649,,Surface,4,Image 1,4,1000190023,190298,
110.7,,Surface,4,Image 1,4,1000190022,190299,
105.46,,Surface,4,Image 1,4,1000190019,190300,
17.6111,,Surface,4,Image 1,4,1000190301,190301,
65.2308,,Surface,4,Image 1,4,1000190159,190302,
95.7619,,Surface,4,Image 1,4,1000190021,190303,
70.2292,,Surface,4,Image 1,4,1000190031,190304,
87.4783,,Surface,4,Image 1,4,1000190024,190305,
73.017,,Surface,4,Image 1,4,1000190025,190306,
60.3091,,Surface,4,Image 1,4,1000190027,190307,
85.8261,,Surface,4,Image 1,4,1000190028,190308,
92.7143,,Surface,4,Image 1,4,1000190026,190309,
148.889,,Surface,4,Image 1,4,1000190030,190310,
26,,Surface,4,Image 1,4,1000190029,190311,
71.8542,,Surface,4,Image 1,4,1000190032,190312,
66.3091,,Surface,4,Image 1,4,1000190034,190313,
77.0926,,Surface,4,Image 1,4,1000190035,190314,
109.294,,Surface,4,Image 1,4,1000190040,190315,
96.3472,,Surface,4,Image 1,4,1000190041,190316,
79.8077,,Surface,4,Image 1,4,1000190033,190317,
74.4507,,Surface,4,Image 1,4,1000190037,190318,
94.2766,,Surface,4,Image 1,4,1000190038,190319,
82.5636,,Surface,4,Image 1,4,1000190039,190320,
22.5,,Surface,4,Image 1,4,1000190321,190321,
40.1964,,Surface,4,Image 1,4,1000190036,190322,
54.875,,Surface,4,Image 1,4,1000190046,190323,
28.3784,,Surface,4,Image 1,4,1000190042,190324,
135.721,,Surface,4,Image 1,4,1000190043,190325,
65.0526,,Surface,4,Image 1,4,1000190051,190326,
62.5577,,Surface,4,Image 1,4,1000190045,190327,
72.8511,,Surface,4,Image 1,4,1000190047,190328,
99.2432,,Surface,4,Image 1,4,1000190049,190329,
92.7143,,Surface,4,Image 1,4,1000190053,190330,
44.8776,,Surface,4,Image 1,4,1000190050,190331,
89.5091,,Surface,4,Image 1,4,1000190044,190332,
69.44,,Surface,4,Image 1,4,1000190333,190333,
88.8302,,Surface,4,Image 1,4,1000190052,190334,
61.8689,,Surface,4,Image 1,4,1000190335,190335,
63.9,,Surface,4,Image 1,4,1000190048,190336,
78.6667,,Surface,4,Image 1,4,1000190337,190337,
119.247,,Surface,4,Image 1,4,1000190058,190338,
138.096,,Surface,4,Image 1,4,1000190055,190339,
61.0339,,Surface,4,Image 1,4,1000190195,190340,
114.098,,Surface,4,Image 1,4,1000190064,190341,
107.239,,Surface,4,Image 1,4,1000190054,190342,
84.5128,,Surface,4,Image 1,4,1000190057,190343,
71.1636,,Surface,4,Image 1,4,1000190060,190344,
19.1818,,Surface,4,Image 1,4,1000190063,190345,
119.311,,Surface,4,Image 1,4,1000190056,190346,
92.75,,Surface,4,Image 1,4,1000190062,190347,
105.667,,Surface,4,Image 1,4,1000190061,190348,
104.122,,Surface,4,Image 1,4,1000190059,190349,
81.7556,,Surface,4,Image 1,4,1000190065,190350,
98.2857,,Surface,4,Image 1,4,1000190071,190351,
106.78,,Surface,4,Image 1,4,1000190072,190352,
104.718,,Surface,4,Image 1,4,1000190069,190353,
68.26,,Surface,4,Image 1,4,1000190077,190354,
92.4667,,Surface,4,Image 1,4,1000190067,190355,
87,,Surface,4,Image 1,4,1000190073,190356,
176.318,,Surface,4,Image 1,4,1000190066,190357,
93.0612,,Surface,4,Image 1,4,1000190068,190358,
18.4444,,Surface,4,Image 1,4,1000190070,190359,
59.0769,,Surface,4,Image 1,4,1000190075,190360,
76.375,,Surface,4,Image 1,4,1000190078,190361,
105.256,,Surface,4,Image 1,4,1000190082,190362,
118.037,,Surface,4,Image 1,4,1000190083,190363,
102.23,,Surface,4,Image 1,4,1000190074,190364,
97.5536,,Surface,4,Image 1,4,1000190081,190365,
23.1633,,Surface,4,Image 1,4,1000190076,190366,
105.553,,Surface,4,Image 1,4,1000190088,190367,
55.5833,,Surface,4,Image 1,4,1000190079,190368,
96.6,,Surface,4,Image 1,4,1000190080,190369,
95.9625,,Surface,4,Image 1,4,1000190087,190370,
96.942,,Surface,4,Image 1,4,1000190084,190371,
117.913,,Surface,4,Image 1,4,1000190092,190372,
99.7273,,Surface,4,Image 1,4,1000190093,190373,
76.56,,Surface,4,Image 1,4,1000190085,190374,
74.5,,Surface,4,Image 1,4,1000190375,190375,
94.5814,,Surface,4,Image 1,4,1000190095,190376,
54.2241,,Surface,4,Image 1,4,1000190086,190377,
105.404,,Surface,4,Image 1,4,1000190090,190378,
105.5,,Surface,4,Image 1,4,1000190091,190379,
45.1512,,Surface,4,Image 1,4,1000190098,190380,
98.3019,,Surface,4,Image 1,4,1000190094,190381,
29.5357,,Surface,4,Image 1,4,1000190096,190382,
69.4186,,Surface,4,Image 1,4,1000190089,190383,
107.463,,Surface,4,Image 1,4,1000190108,190384,
78.2308,,Surface,4,Image 1,4,1000190103,190385,
104.684,,Surface,4,Image 1,4,1000190104,190386,
114.44,,Surface,4,Image 1,4,1000190097,190387,
54.561,,Surface,4,Image 1,4,1000190105,190388,
100.96,,Surface,4,Image 1,4,1000190100,190389,
85.9074,,Surface,4,Image 1,4,1000190101,190390,
97.5833,,Surface,4,Image 1,4,1000190102,190391,
94.5185,,Surface,4,Image 1,4,1000190115,190392,
110.327,,Surface,4,Image 1,4,1000190109,190393,
95.5962,,Surface,4,Image 1,4,1000190110,190394,
109.314,,Surface,4,Image 1,4,1000190106,190395,
100.041,,Surface,4,Image 1,4,1000190107,190396,
115.806,,Surface,4,Image 1,4,1000190113,190397,
57.9111,,Surface,4,Image 1,4,1000190114,190398,
79.6974,,Surface,4,Image 1,4,1000190259,190399,
93.6071,,Surface,4,Image 1,4,1000190112,190400,
70.8254,,Surface,4,Image 1,4,1000190111,190401,
18.6429,,Surface,4,Image 1,4,1000190116,190402,
86.2609,,Surface,4,Image 1,4,1000190124,190403,
81.7778,,Surface,4,Image 1,4,1000190118,190404,
74.2321,,Surface,4,Image 1,4,1000190119,190405,
95.7283,,Surface,4,Image 1,4,1000190122,190406,
107.881,,Surface,4,Image 1,4,1000190121,190407,
98.561,,Surface,4,Image 1,4,1000190120,190408,
88.4906,,Surface,4,Image 1,4,1000190123,190409,
71.8333,,Surface,4,Image 1,4,1000190117,190410,
88.9444,,Surface,4,Image 1,4,1000190126,190411,
113.455,,Surface,4,Image 1,4,1000190128,190412,
87.549,,Surface,4,Image 1,4,1000190127,190413,
110.078,,Surface,4,Image 1,4,1000190130,190414,
78.1148,,Surface,4,Image 1,4,1000190131,190415,
52.3846,,Surface,4,Image 1,4,1000190416,190416,
109.062,,Surface,4,Image 1,4,1000190125,190417,
95.0263,,Surface,4,Image 1,4,1000190134,190418,
96.92,,Surface,4,Image 1,4,1000190135,190419,
94.4,,Surface,4,Image 1,4,1000190133,190420,
99.1923,,Surface,4,Image 1,4,1000190129,190421,
132.637,,Surface,4,Image 1,4,1000190136,190422,
67.2286,,Surface,4,Image 1,4,1000190137,190423,
79.6094,,Surface,4,Image 1,4,1000190138,190424,
90.3556,,Surface,4,Image 1,4,1000190132,190425,
73.3333,,Surface,4,Image 1,4,1000190139,190426,
17.6,,Surface,4,Image 1,4,1000190140,190427,
62.1585,,Surface,4,Image 1,5,1000190012,190428,
75.8,,Surface,4,Image 1,5,1000190008,190429,
119.267,,Surface,4,Image 1,5,1000190007,190430,
90.6032,,Surface,4,Image 1,5,1000190009,190431,
97.8596,,Surface,4,Image 1,5,1000190005,190432,
48,,Surface,4,Image 1,5,1000190006,190433,
72.3103,,Surface,4,Image 1,5,1000190015,190434,
102.106,,Surface,4,Image 1,5,1000190014,190435,
42.5789,,Surface,4,Image 1,5,1000190010,190436,
99.6724,,Surface,4,Image 1,5,1000190011,190437,
65.9231,,Surface,4,Image 1,5,1000190284,190438,
89.0159,,Surface,4,Image 1,5,1000190013,190439,
61.9808,,Surface,4,Image 1,5,1000190294,190440,
93.4762,,Surface,4,Image 1,5,1000190017,190441,
63.2561,,Surface,4,Image 1,5,1000190016,190442,
105.4,,Surface,4,Image 1,5,1000190019,190443,
111.041,,Surface,4,Image 1,5,1000190018,190444,
60.2794,,Surface,4,Image 1,5,1000190020,190445,
66.5323,,Surface,4,Image 1,5,1000190159,190446,
96.75,,Surface,4,Image 1,5,1000190021,190447,
77.8667,,Surface,4,Image 1,5,1000190023,190448,
115.222,,Surface,4,Image 1,5,1000190022,190449,
96.2917,,Surface,4,Image 1,5,1000190024,190450,
39.557,,Surface,4,Image 1,5,1000190301,190451,
70.7759,,Surface,4,Image 1,5,1000190025,190452,
92.9778,,Surface,4,Image 1,5,1000190028,190453,
85.9245,,Surface,4,Image 1,5,1000190026,190454,
65.6545,,Surface,4,Image 1,5,1000190031,190455,
26.2308,,Surface,4,Image 1,5,1000190029,190456,
116.444,,Surface,4,Image 1,5,1000190030,190457,
74.6889,,Surface,4,Image 1,5,1000190032,190458,
95.6,,Surface,4,Image 1,5,1000190033,190459,
64.6455,,Surface,4,Image 1,5,1000190027,190460,
62.6909,,Surface,4,Image 1,5,1000190034,190461,
69.75,,Surface,4,Image 1,5,1000190037,190462,
87.5102,,Surface,4,Image 1,5,1000190035,190463,
90.3875,,Surface,4,Image 1,5,1000190041,190464,
47.5128,,Surface,4,Image 1,5,1000190036,190465,
128.262,,Surface,4,Image 1,5,1000190043,190466,
98.7556,,Surface,4,Image 1,5,1000190039,190467,
83.1287,,Surface,4,Image 1,5,1000190038,190468,
111.333,,Surface,4,Image 1,5,1000190040,190469,
63.5806,,Surface,4,Image 1,5,1000190046,190470,
62.6528,,Surface,4,Image 1,5,1000190049,190471,
29.6,,Surface,4,Image 1,5,1000190042,190472,
62.186,,Surface,4,Image 1,5,1000190051,190473,
37.3019,,Surface,4,Image 1,5,1000190050,190474,
61.4364,,Surface,4,Image 1,5,1000190045,190475,
79.375,,Surface,4,Image 1,5,1000190047,190476,
71.4545,,Surface,4,Image 1,5,1000190335,190477,
64.1058,,Surface,4,Image 1,5,1000190048,190478,
91.5217,,Surface,4,Image 1,5,1000190053,190479,
85.4737,,Surface,4,Image 1,5,1000190044,190480,
81.3382,,Surface,4,Image 1,5,1000190337,190481,
69.0435,,Surface,4,Image 1,5,1000190333,190482,
97.0444,,Surface,4,Image 1,5,1000190052,190483,
127.21,,Surface,4,Image 1,5,1000190058,190484,
91.4118,,Surface,4,Image 1,5,1000190057,190485,
130.623,,Surface,4,Image 1,5,1000190055,190486,
13.8333,,Surface,4,Image 1,5,1000190063,190487,
111.941,,Surface,4,Image 1,5,1000190056,190488,
66.52,,Surface,4,Image 1,5,1000190195,190489,
88.1429,,Surface,4,Image 1,5,1000190064,190490,
99.7273,,Surface,4,Image 1,5,1000190054,190491,
113.797,,Surface,4,Image 1,5,1000190061,190492,
72.25,,Surface,4,Image 1,5,1000190060,190493,
93.3478,,Surface,4,Image 1,5,1000190062,190494,
96.7105,,Surface,4,Image 1,5,1000190065,190495,
84.3269,,Surface,4,Image 1,5,1000190059,190496,
97.6042,,Surface,4,Image 1,5,1000190068,190497,
83.3265,,Surface,4,Image 1,5,1000190072,190498,
93,,Surface,4,Image 1,5,1000190069,190499,
18.2222,,Surface,4,Image 1,5,1000190070,190500,
89.0909,,Surface,4,Image 1,5,1000190067,190501,
194,,Surface,4,Image 1,5,1000190066,190502,
99.3415,,Surface,4,Image 1,5,1000190073,190503,
96.5263,,Surface,4,Image 1,5,1000190071,190504,
109.711,,Surface,4,Image 1,5,1000190082,190505,
22.875,,Surface,4,Image 1,5,1000190076,190506,
77.6111,,Surface,4,Image 1,5,1000190078,190507,
