
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
54.3059,,Surface,2,Image 1,1,1000190091,190091,
41.587,,Surface,2,Image 1,1,1000190092,190092,
54.8571,,Surface,2,Image 1,1,1000190093,190093,
51.3107,,Surface,2,Image 1,1,1000190094,190094,
35.0769,,Surface,2,Image 1,1,1000190095,190095,
35.2769,,Surface,2,Image 1,1,1000190096,190096,
42.9211,,Surface,2,Image 1,1,1000190097,190097,
57.5889,,Surface,2,Image 1,1,1000190098,190098,
52.5139,,Surface,2,Image 1,1,1000190099,190099,
36.0357,,Surface,2,Image 1,1,1000190100,190100,
51.3696,,Surface,2,Image 1,1,1000190101,190101,
52.1667,,Surface,2,Image 1,1,1000190102,190102,
44.2391,,Surface,2,Image 1,1,1000190103,190103,
29.7674,,Surface,2,Image 1,1,1000190104,190104,
27.3043,,Surface,2,Image 1,1,1000190105,190105,
43.2381,,Surface,2,Image 1,1,1000190106,190106,
57,,Surface,2,Image 1,1,1000190107,190107,
39.8125,,Surface,2,Image 1,1,1000190108,190108,
46.7121,,Surface,2,Image 1,1,1000190109,190109,
48.4894,,Surface,2,Image 1,1,1000190110,190110,
54.8537,,Surface,2,Image 1,1,1000190111,190111,
39.0571,,Surface,2,Image 1,1,1000190112,190112,
38.4667,,Surface,2,Image 1,1,1000190113,190113,
35.2553,,Surface,2,Image 1,1,1000190114,190114,
49.0167,,Surface,2,Image 1,1,1000190115,190115,
1.35714,,Surface,2,Image 1,1,1000190116,190116,
43.678,,Surface,2,Image 1,1,1000190117,190117,
47.2683,,Surface,2,Image 1,1,1000190118,190118,
48.6885,,Surface,2,Image 1,1,1000190119,190119,
38.4889,,Surface,2,Image 1,1,1000190120,190120,
63.5904,,Surface,2,Image 1,1,1000190121,190121,
62.7129,,Surface,2,Image 1,1,1000190122,190122,
58.25,,Surface,2,Image 1,1,1000190123,190123,
66.5476,,Surface,2,Image 1,1,1000190124,190124,
22.2778,,Surface,2,Image 1,1,1000190125,190125,
40.1091,,Surface,2,Image 1,1,1000190126,190126,
45.7021,,Surface,2,Image 1,1,1000190127,190127,
39.4082,,Surface,2,Image 1,1,1000190128,190128,
53.8095,,Surface,2,Image 1,1,1000190129,190129,
58.3333,,Surface,2,Image 1,1,1000190130,190130,
58.375,,Surface,2,Image 1,1,1000190131,190131,
51.2,,Surface,2,Image 1,1,1000190132,190132,
40.7218,,Surface,2,Image 1,1,1000190133,190133,
50.7727,,Surface,2,Image 1,1,1000190134,190134,
45.1731,,Surface,2,Image 1,1,1000190135,190135,
30.9886,,Surface,2,Image 1,1,1000190136,190136,
30.0263,,Surface,2,Image 1,1,1000190137,190137,
63,,Surface,2,Image 1,1,1000190138,190138,
33.2,,Surface,2,Image 1,1,1000190139,190139,
1,,Surface,2,Image 1,1,1000190140,190140,
49.5672,,Surface,2,Image 1,2,1000190005,190141,
55.551,,Surface,2,Image 1,2,1000190006,190142,
34.8889,,Surface,2,Image 1,2,1000190008,190143,
48.6986,,Surface,2,Image 1,2,1000190009,190144,
27.0625,,Surface,2,Image 1,2,1000190010,190145,
36.3137,,Surface,2,Image 1,2,1000190011,190146,
38.082,,Surface,2,Image 1,2,1000190012,190147,
37.9333,,Surface,2,Image 1,2,1000190007,190148,
46.5263,,Surface,2,Image 1,2,1000190013,190149,
56.125,,Surface,2,Image 1,2,1000190015,190150,
55.7183,,Surface,2,Image 1,2,1000190014,190151,
47.0441,,Surface,2,Image 1,2,1000190016,190152,
64.4138,,Surface,2,Image 1,2,1000190017,190153,
56.3441,,Surface,2,Image 1,2,1000190020,190154,
49.4211,,Surface,2,Image 1,2,1000190022,190155,
59.5789,,Surface,2,Image 1,2,1000190023,190156,
47.1296,,Surface,2,Image 1,2,1000190018,190157,
54.2712,,Surface,2,Image 1,2,1000190019,190158,
54.5714,,Surface,2,Image 1,2,1000190159,190159,
29.6,,Surface,2,Image 1,2,1000190021,190160,
33.9057,,Surface,2,Image 1,2,1000190031,190161,
54.6441,,Surface,2,Image 1,2,1000190024,190162,
32.963,,Surface,2,Image 1,2,1000190025,190163,
46.1228,,Surface,2,Image 1,2,1000190026,190164,
54.4386,,Surface,2,Image 1,2,1000190034,190165,
60.7294,,Surface,2,Image 1,2,1000190027,190166,
18.35,,Surface,2,Image 1,2,1000190030,190167,
25.0625,,Surface,2,Image 1,2,1000190028,190168,
7.3125,,Surface,2,Image 1,2,1000190029,190169,
20.1639,,Surface,2,Image 1,2,1000190036,190170,
47.1091,,Surface,2,Image 1,2,1000190040,190171,
50.6486,,Surface,2,Image 1,2,1000190037,190172,
52.05,,Surface,2,Image 1,2,1000190032,190173,
59.6702,,Surface,2,Image 1,2,1000190038,190174,
39.8219,,Surface,2,Image 1,2,1000190041,190175,
34.4906,,Surface,2,Image 1,2,1000190035,190176,
51.84,,Surface,2,Image 1,2,1000190033,190177,
25.697,,Surface,2,Image 1,2,1000190042,190178,
59.0789,,Surface,2,Image 1,2,1000190043,190179,
53.6735,,Surface,2,Image 1,2,1000190039,190180,
42.5094,,Surface,2,Image 1,2,1000190045,190181,
30.9667,,Surface,2,Image 1,2,1000190046,190182,
43.0943,,Surface,2,Image 1,2,1000190047,190183,
52.2813,,Surface,2,Image 1,2,1000190049,190184,
25.12,,Surface,2,Image 1,2,1000190050,190185,
39.3696,,Surface,2,Image 1,2,1000190051,190186,
46.4925,,Surface,2,Image 1,2,1000190044,190187,
59.6346,,Surface,2,Image 1,2,1000190052,190188,
44.076,,Surface,2,Image 1,2,1000190048,190189,
42.7183,,Surface,2,Image 1,2,1000190053,190190,
54.3659,,Surface,2,Image 1,2,1000190055,190191,
45.8219,,Surface,2,Image 1,2,1000190054,190192,
49.4235,,Surface,2,Image 1,2,1000190058,190193,
36.8462,,Surface,2,Image 1,2,1000190057,190194,
35.9038,,Surface,2,Image 1,2,1000190195,190195,
2.4,,Surface,2,Image 1,2,1000190063,190196,
46.8921,,Surface,2,Image 1,2,1000190062,190197,
54.8824,,Surface,2,Image 1,2,1000190056,190198,
45.3208,,Surface,2,Image 1,2,1000190064,190199,
40.2407,,Surface,2,Image 1,2,1000190059,190200,
50.1316,,Surface,2,Image 1,2,1000190065,190201,
53.283,,Surface,2,Image 1,2,1000190061,190202,
64.0476,,Surface,2,Image 1,2,1000190060,190203,
9.6087,,Surface,2,Image 1,2,1000190066,190204,
50.1667,,Surface,2,Image 1,2,1000190069,190205,
58.1905,,Surface,2,Image 1,2,1000190073,190206,
34.3913,,Surface,2,Image 1,2,1000190072,190207,
40.1698,,Surface,2,Image 1,2,1000190068,190208,
49.4103,,Surface,2,Image 1,2,1000190067,190209,
62.6712,,Surface,2,Image 1,2,1000190071,190210,
42.9592,,Surface,2,Image 1,2,1000190077,190211,
25.0278,,Surface,2,Image 1,2,1000190078,190212,
42.58,,Surface,2,Image 1,2,1000190075,190213,
1.28571,,Surface,2,Image 1,2,1000190070,190214,
39.4464,,Surface,2,Image 1,2,1000190080,190215,
51.4681,,Surface,2,Image 1,2,1000190081,190216,
20.7011,,Surface,2,Image 1,2,1000190076,190217,
61.8242,,Surface,2,Image 1,2,1000190074,190218,
53.3409,,Surface,2,Image 1,2,1000190082,190219,
59.4557,,Surface,2,Image 1,2,1000190087,190220,
50.1186,,Surface,2,Image 1,2,1000190088,190221,
33.931,,Surface,2,Image 1,2,1000190079,190222,
53.8652,,Surface,2,Image 1,2,1000190083,190223,
62.7467,,Surface,2,Image 1,2,1000190091,190224,
48.2391,,Surface,2,Image 1,2,1000190092,190225,
47.7736,,Surface,2,Image 1,2,1000190093,190226,
46.2121,,Surface,2,Image 1,2,1000190084,190227,
64.06,,Surface,2,Image 1,2,1000190085,190228,
33.5,,Surface,2,Image 1,2,1000190095,190229,
21.925,,Surface,2,Image 1,2,1000190089,190230,
62.931,,Surface,2,Image 1,2,1000190086,190231,
58.5,,Surface,2,Image 1,2,1000190090,190232,
52.0857,,Surface,2,Image 1,2,1000190097,190233,
52.8068,,Surface,2,Image 1,2,1000190098,190234,
62.0652,,Surface,2,Image 1,2,1000190094,190235,
37.678,,Surface,2,Image 1,2,1000190096,190236,
50.3544,,Surface,2,Image 1,2,1000190099,190237,
51.2667,,Surface,2,Image 1,2,1000190102,190238,
36.5556,,Surface,2,Image 1,2,1000190100,190239,
37.8627,,Surface,2,Image 1,2,1000190103,190240,
35.0682,,Surface,2,Image 1,2,1000190104,190241,
23.6604,,Surface,2,Image 1,2,1000190105,190242,
55.5342,,Surface,2,Image 1,2,1000190107,190243,
51.2083,,Surface,2,Image 1,2,1000190110,190244,
50.2037,,Surface,2,Image 1,2,1000190101,190245,
49.2245,,Surface,2,Image 1,2,1000190108,190246,
36.5,,Surface,2,Image 1,2,1000190106,190247,
41.0179,,Surface,2,Image 1,2,1000190109,190248,
51.3929,,Surface,2,Image 1,2,1000190111,190249,
32.6667,,Surface,2,Image 1,2,1000190113,190250,
39.7917,,Surface,2,Image 1,2,1000190114,190251,
47.3226,,Surface,2,Image 1,2,1000190112,190252,
58.9038,,Surface,2,Image 1,2,1000190115,190253,
47.2917,,Surface,2,Image 1,2,1000190118,190254,
48.9623,,Surface,2,Image 1,2,1000190123,190255,
55.05,,Surface,2,Image 1,2,1000190124,190256,
61.9216,,Surface,2,Image 1,2,1000190117,190257,
0.5,,Surface,2,Image 1,2,1000190116,190258,
43.5233,,Surface,2,Image 1,2,1000190259,190259,
42.5128,,Surface,2,Image 1,2,1000190128,190260,
44.4925,,Surface,2,Image 1,2,1000190119,190261,
39.0417,,Surface,2,Image 1,2,1000190120,190262,
63.1818,,Surface,2,Image 1,2,1000190122,190263,
69.1905,,Surface,2,Image 1,2,1000190121,190264,
53.1224,,Surface,2,Image 1,2,1000190125,190265,
36.25,,Surface,2,Image 1,2,1000190126,190266,
37.8261,,Surface,2,Image 1,2,1000190127,190267,
60.6905,,Surface,2,Image 1,2,1000190134,190268,
52.3488,,Surface,2,Image 1,2,1000190135,190269,
67.2533,,Surface,2,Image 1,2,1000190130,190270,
49.7692,,Surface,2,Image 1,2,1000190131,190271,
42.3902,,Surface,2,Image 1,2,1000190133,190272,
50.3696,,Surface,2,Image 1,2,1000190129,190273,
29.8387,,Surface,2,Image 1,2,1000190136,190274,
27.6905,,Surface,2,Image 1,2,1000190137,190275,
50.1311,,Surface,2,Image 1,2,1000190138,190276,
40.5455,,Surface,2,Image 1,2,1000190132,190277,
37.7027,,Surface,2,Image 1,2,1000190139,190278,
1.57143,,Surface,2,Image 1,2,1000190140,190279,
75.85,,Surface,2,Image 1,3,1000190048,190280,
48.5735,,Surface,2,Image 1,4,1000190009,190281,
47.371,,Surface,2,Image 1,4,1000190005,190282,
51.1111,,Surface,2,Image 1,4,1000190006,190283,
52.194,,Surface,2,Image 1,4,1000190284,190284,
37.3176,,Surface,2,Image 1,4,1000190012,190285,
37.3696,,Surface,2,Image 1,4,1000190008,190286,
38.1915,,Surface,2,Image 1,4,1000190007,190287,
41.5254,,Surface,2,Image 1,4,1000190015,190288,
52.2192,,Surface,2,Image 1,4,1000190014,190289,
62.5,,Surface,2,Image 1,4,1000190010,190290,
37.4098,,Surface,2,Image 1,4,1000190011,190291,
32.2973,,Surface,2,Image 1,4,1000190016,190292,
33.3276,,Surface,2,Image 1,4,1000190013,190293,
62.7907,,Surface,2,Image 1,4,1000190294,190294,
61.2979,,Surface,2,Image 1,4,1000190018,190295,
58.1463,,Surface,2,Image 1,4,1000190020,190296,
60.5088,,Surface,2,Image 1,4,1000190017,190297,
60.3649,,Surface,2,Image 1,4,1000190023,190298,
50.3333,,Surface,2,Image 1,4,1000190022,190299,
51.2,,Surface,2,Image 1,4,1000190019,190300,
40,,Surface,2,Image 1,4,1000190301,190301,
52.3846,,Surface,2,Image 1,4,1000190159,190302,
33.9286,,Surface,2,Image 1,4,1000190021,190303,
34.4167,,Surface,2,Image 1,4,1000190031,190304,
47.2609,,Surface,2,Image 1,4,1000190024,190305,
30.3051,,Surface,2,Image 1,4,1000190025,190306,
44.9273,,Surface,2,Image 1,4,1000190027,190307,
26.6739,,Surface,2,Image 1,4,1000190028,190308,
55.6531,,Surface,2,Image 1,4,1000190026,190309,
38.2222,,Surface,2,Image 1,4,1000190030,190310,
1.36364,,Surface,2,Image 1,4,1000190029,190311,
31.6875,,Surface,2,Image 1,4,1000190032,190312,
51.5091,,Surface,2,Image 1,4,1000190034,190313,
37.3519,,Surface,2,Image 1,4,1000190035,190314,
41.7206,,Surface,2,Image 1,4,1000190040,190315,
45.5417,,Surface,2,Image 1,4,1000190041,190316,
45.8333,,Surface,2,Image 1,4,1000190033,190317,
49.1549,,Surface,2,Image 1,4,1000190037,190318,
59.0638,,Surface,2,Image 1,4,1000190038,190319,
43.7273,,Surface,2,Image 1,4,1000190039,190320,
70.875,,Surface,2,Image 1,4,1000190321,190321,
21.5357,,Surface,2,Image 1,4,1000190036,190322,
33.625,,Surface,2,Image 1,4,1000190046,190323,
23.5135,,Surface,2,Image 1,4,1000190042,190324,
54.2794,,Surface,2,Image 1,4,1000190043,190325,
35.4211,,Surface,2,Image 1,4,1000190051,190326,
47.6538,,Surface,2,Image 1,4,1000190045,190327,
54.0426,,Surface,2,Image 1,4,1000190047,190328,
57.4324,,Surface,2,Image 1,4,1000190049,190329,
50.4,,Surface,2,Image 1,4,1000190053,190330,
24.6735,,Surface,2,Image 1,4,1000190050,190331,
47.4545,,Surface,2,Image 1,4,1000190044,190332,
32.72,,Surface,2,Image 1,4,1000190333,190333,
45.3019,,Surface,2,Image 1,4,1000190052,190334,
51.9836,,Surface,2,Image 1,4,1000190335,190335,
62.07,,Surface,2,Image 1,4,1000190048,190336,
45.8824,,Surface,2,Image 1,4,1000190337,190337,
48.7865,,Surface,2,Image 1,4,1000190058,190338,
52.9452,,Surface,2,Image 1,4,1000190055,190339,
33.8136,,Surface,2,Image 1,4,1000190195,190340,
45.5854,,Surface,2,Image 1,4,1000190064,190341,
55.3521,,Surface,2,Image 1,4,1000190054,190342,
44.2564,,Surface,2,Image 1,4,1000190057,190343,
43.3273,,Surface,2,Image 1,4,1000190060,190344,
2.09091,,Surface,2,Image 1,4,1000190063,190345,
59.6066,,Surface,2,Image 1,4,1000190056,190346,
45.3387,,Surface,2,Image 1,4,1000190062,190347,
50.4493,,Surface,2,Image 1,4,1000190061,190348,
54.3469,,Surface,2,Image 1,4,1000190059,190349,
36.4222,,Surface,2,Image 1,4,1000190065,190350,
62.6493,,Surface,2,Image 1,4,1000190071,190351,
51.9756,,Surface,2,Image 1,4,1000190072,190352,
54.3333,,Surface,2,Image 1,4,1000190069,190353,
46.76,,Surface,2,Image 1,4,1000190077,190354,
39.1778,,Surface,2,Image 1,4,1000190067,190355,
39.9796,,Surface,2,Image 1,4,1000190073,190356,
8.77273,,Surface,2,Image 1,4,1000190066,190357,
38.1633,,Surface,2,Image 1,4,1000190068,190358,
1.09259,,Surface,2,Image 1,4,1000190070,190359,
42.7692,,Surface,2,Image 1,4,1000190075,190360,
24.2188,,Surface,2,Image 1,4,1000190078,190361,
48.7333,,Surface,2,Image 1,4,1000190082,190362,
62.6951,,Surface,2,Image 1,4,1000190083,190363,
59.52,,Surface,2,Image 1,4,1000190074,190364,
40.6607,,Surface,2,Image 1,4,1000190081,190365,
24.9796,,Surface,2,Image 1,4,1000190076,190366,
54.8298,,Surface,2,Image 1,4,1000190088,190367,
28.6111,,Surface,2,Image 1,4,1000190079,190368,
37,,Surface,2,Image 1,4,1000190080,190369,
48.9875,,Surface,2,Image 1,4,1000190087,190370,
52.1594,,Surface,2,Image 1,4,1000190084,190371,
59.9348,,Surface,2,Image 1,4,1000190092,190372,
55.9455,,Surface,2,Image 1,4,1000190093,190373,
51.9,,Surface,2,Image 1,4,1000190085,190374,
30.875,,Surface,2,Image 1,4,1000190375,190375,
29.093,,Surface,2,Image 1,4,1000190095,190376,
59.8103,,Surface,2,Image 1,4,1000190086,190377,
59.7021,,Surface,2,Image 1,4,1000190090,190378,
56.5789,,Surface,2,Image 1,4,1000190091,190379,
51.6512,,Surface,2,Image 1,4,1000190098,190380,
57.9245,,Surface,2,Image 1,4,1000190094,190381,
38.9107,,Surface,2,Image 1,4,1000190096,190382,
26.5814,,Surface,2,Image 1,4,1000190089,190383,
57.3659,,Surface,2,Image 1,4,1000190108,190384,
56.8718,,Surface,2,Image 1,4,1000190103,190385,
35.3158,,Surface,2,Image 1,4,1000190104,190386,
48.24,,Surface,2,Image 1,4,1000190097,190387,
21.2439,,Surface,2,Image 1,4,1000190105,190388,
42.5,,Surface,2,Image 1,4,1000190100,190389,
39.1296,,Surface,2,Image 1,4,1000190101,190390,
50.95,,Surface,2,Image 1,4,1000190102,190391,
50.8519,,Surface,2,Image 1,4,1000190115,190392,
39.8462,,Surface,2,Image 1,4,1000190109,190393,
39.5,,Surface,2,Image 1,4,1000190110,190394,
35.9714,,Surface,2,Image 1,4,1000190106,190395,
53.2329,,Surface,2,Image 1,4,1000190107,190396,
44.3889,,Surface,2,Image 1,4,1000190113,190397,
35.5333,,Surface,2,Image 1,4,1000190114,190398,
25.8289,,Surface,2,Image 1,4,1000190259,190399,
39.0179,,Surface,2,Image 1,4,1000190112,190400,
45.8571,,Surface,2,Image 1,4,1000190111,190401,
0.357143,,Surface,2,Image 1,4,1000190116,190402,
42.7609,,Surface,2,Image 1,4,1000190124,190403,
36.4815,,Surface,2,Image 1,4,1000190118,190404,
45.7679,,Surface,2,Image 1,4,1000190119,190405,
63.3913,,Surface,2,Image 1,4,1000190122,190406,
68.1493,,Surface,2,Image 1,4,1000190121,190407,
34.1951,,Surface,2,Image 1,4,1000190120,190408,
39.717,,Surface,2,Image 1,4,1000190123,190409,
46.6481,,Surface,2,Image 1,4,1000190117,190410,
41.5,,Surface,2,Image 1,4,1000190126,190411,
39.5682,,Surface,2,Image 1,4,1000190128,190412,
34.3137,,Surface,2,Image 1,4,1000190127,190413,
56.2857,,Surface,2,Image 1,4,1000190130,190414,
45.1311,,Surface,2,Image 1,4,1000190131,190415,
44.5,,Surface,2,Image 1,4,1000190416,190416,
53.4444,,Surface,2,Image 1,4,1000190125,190417,
65.3158,,Surface,2,Image 1,4,1000190134,190418,
45.82,,Surface,2,Image 1,4,1000190135,190419,
39.75,,Surface,2,Image 1,4,1000190133,190420,
35.6154,,Surface,2,Image 1,4,1000190129,190421,
39.175,,Surface,2,Image 1,4,1000190136,190422,
26.2,,Surface,2,Image 1,4,1000190137,190423,
50.7969,,Surface,2,Image 1,4,1000190138,190424,
33.7333,,Surface,2,Image 1,4,1000190132,190425,
31.9,,Surface,2,Image 1,4,1000190139,190426,
1,,Surface,2,Image 1,4,1000190140,190427,
42.2561,,Surface,2,Image 1,5,1000190012,190428,
34.44,,Surface,2,Image 1,5,1000190008,190429,
44.7111,,Surface,2,Image 1,5,1000190007,190430,
55.8413,,Surface,2,Image 1,5,1000190009,190431,
57.2281,,Surface,2,Image 1,5,1000190005,190432,
48.9787,,Surface,2,Image 1,5,1000190006,190433,
43,,Surface,2,Image 1,5,1000190015,190434,
56.1515,,Surface,2,Image 1,5,1000190014,190435,
57.5789,,Surface,2,Image 1,5,1000190010,190436,
33.8276,,Surface,2,Image 1,5,1000190011,190437,
44.0769,,Surface,2,Image 1,5,1000190284,190438,
39.1111,,Surface,2,Image 1,5,1000190013,190439,
43.5962,,Surface,2,Image 1,5,1000190294,190440,
54.4762,,Surface,2,Image 1,5,1000190017,190441,
44.1951,,Surface,2,Image 1,5,1000190016,190442,
52.22,,Surface,2,Image 1,5,1000190019,190443,
51.0408,,Surface,2,Image 1,5,1000190018,190444,
57.7647,,Surface,2,Image 1,5,1000190020,190445,
49.9839,,Surface,2,Image 1,5,1000190159,190446,
32.6818,,Surface,2,Image 1,5,1000190021,190447,
56.7867,,Surface,2,Image 1,5,1000190023,190448,
52.3704,,Surface,2,Image 1,5,1000190022,190449,
51.9306,,Surface,2,Image 1,5,1000190024,190450,
42.4177,,Surface,2,Image 1,5,1000190301,190451,
31.8793,,Surface,2,Image 1,5,1000190025,190452,
25.5778,,Surface,2,Image 1,5,1000190028,190453,
50.4906,,Surface,2,Image 1,5,1000190026,190454,
38.3273,,Surface,2,Image 1,5,1000190031,190455,
4.61538,,Surface,2,Image 1,5,1000190029,190456,
12.1667,,Surface,2,Image 1,5,1000190030,190457,
34.7778,,Surface,2,Image 1,5,1000190032,190458,
54.3385,,Surface,2,Image 1,5,1000190033,190459,
52.3273,,Surface,2,Image 1,5,1000190027,190460,
47.5091,,Surface,2,Image 1,5,1000190034,190461,
50.6324,,Surface,2,Image 1,5,1000190037,190462,
48.3265,,Surface,2,Image 1,5,1000190035,190463,
47.3125,,Surface,2,Image 1,5,1000190041,190464,
21.5897,,Surface,2,Image 1,5,1000190036,190465,
52.2131,,Surface,2,Image 1,5,1000190043,190466,
47.7333,,Surface,2,Image 1,5,1000190039,190467,
47.3663,,Surface,2,Image 1,5,1000190038,190468,
44.6825,,Surface,2,Image 1,5,1000190040,190469,
32.6452,,Surface,2,Image 1,5,1000190046,190470,
40.9167,,Surface,2,Image 1,5,1000190049,190471,
25.16,,Surface,2,Image 1,5,1000190042,190472,
32.5581,,Surface,2,Image 1,5,1000190051,190473,
20.717,,Surface,2,Image 1,5,1000190050,190474,
42.9455,,Surface,2,Image 1,5,1000190045,190475,
51,,Surface,2,Image 1,5,1000190047,190476,
58.9091,,Surface,2,Image 1,5,1000190335,190477,
61.7692,,Surface,2,Image 1,5,1000190048,190478,
48.8986,,Surface,2,Image 1,5,1000190053,190479,
40.2281,,Surface,2,Image 1,5,1000190044,190480,
49.6029,,Surface,2,Image 1,5,1000190337,190481,
28.3043,,Surface,2,Image 1,5,1000190333,190482,
52.0889,,Surface,2,Image 1,5,1000190052,190483,
53.9136,,Surface,2,Image 1,5,1000190058,190484,
51.8529,,Surface,2,Image 1,5,1000190057,190485,
60.8841,,Surface,2,Image 1,5,1000190055,190486,
1.58333,,Surface,2,Image 1,5,1000190063,190487,
53,,Surface,2,Image 1,5,1000190056,190488,
32.62,,Surface,2,Image 1,5,1000190195,190489,
42.6531,,Surface,2,Image 1,5,1000190064,190490,
52.5714,,Surface,2,Image 1,5,1000190054,190491,
48.678,,Surface,2,Image 1,5,1000190061,190492,
44.1964,,Surface,2,Image 1,5,1000190060,190493,
43.6014,,Surface,2,Image 1,5,1000190062,190494,
50.0263,,Surface,2,Image 1,5,1000190065,190495,
36.3846,,Surface,2,Image 1,5,1000190059,190496,
36.5417,,Surface,2,Image 1,5,1000190068,190497,
37.102,,Surface,2,Image 1,5,1000190072,190498,
56.186,,Surface,2,Image 1,5,1000190069,190499,
1.30556,,Surface,2,Image 1,5,1000190070,190500,
37.25,,Surface,2,Image 1,5,1000190067,190501,
10.7692,,Surface,2,Image 1,5,1000190066,190502,
46.2195,,Surface,2,Image 1,5,1000190073,190503,
