
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
438.199,um^2,Surface,61,1000190039,200312,
530.562,um^2,Surface,61,1000190301,200313,
213.74,um^2,Surface,61,1000190030,200314,
464.913,um^2,Surface,61,1000190025,200315,
478.467,um^2,Surface,61,1000190023,200316,
435.576,um^2,Surface,61,1000190026,200317,
447.459,um^2,Surface,61,1000190597,200318,
286.52,um^2,Surface,61,1000190028,200319,
507.277,um^2,Surface,61,1000190027,200320,
429.417,um^2,Surface,61,1000190040,200321,
370.392,um^2,Surface,61,1000190032,200322,
372.483,um^2,Surface,61,1000190038,200323,
427.04,um^2,Surface,61,1000190321,200324,
541.012,um^2,Surface,61,1000195356,200325,
277.405,um^2,Surface,61,1000190049,200326,
486.678,um^2,Surface,61,1000191060,200327,
350.457,um^2,Surface,61,1000190749,200328,
531.206,um^2,Surface,61,1000190036,200329,
333.835,um^2,Surface,61,1000190035,200330,
495.228,um^2,Surface,61,1000190041,200331,
633.34,um^2,Surface,61,1000190043,200332,
551.217,um^2,Surface,61,1000190045,200333,
477.725,um^2,Surface,61,1000190048,200334,
264.544,um^2,Surface,61,1000196486,200335,
592.924,um^2,Surface,61,1000191553,200336,
416.616,um^2,Surface,61,1000190052,200337,
446.654,um^2,Surface,61,1000190044,200338,
892.544,um^2,Surface,61,1000190033,200339,
309.437,um^2,Surface,61,1000190046,200340,
487.792,um^2,Surface,61,1000190037,200341,
380.041,um^2,Surface,61,1000190051,200342,
403.872,um^2,Surface,61,1000190047,200343,
627.595,um^2,Surface,61,1000195763,200344,
467.512,um^2,Surface,61,1000192570,200345,
440.108,um^2,Surface,61,1000195204,200346,
382.382,um^2,Surface,61,1000190053,200347,
390.206,um^2,Surface,61,1000199172,200348,
376.363,um^2,Surface,61,1000190333,200349,
179.46,um^2,Surface,61,1000190057,200350,
301.087,um^2,Surface,61,1000190335,200351,
338.958,um^2,Surface,61,1000190058,200352,
478.576,um^2,Surface,61,1000192085,200353,
452.617,um^2,Surface,61,1000190056,200354,
320.39,um^2,Surface,61,1000190064,200355,
403.773,um^2,Surface,61,1000190195,200356,
451.638,um^2,Surface,61,1000190337,200357,
479.269,um^2,Surface,61,1000195947,200358,
361.519,um^2,Surface,61,1000190060,200359,
529.616,um^2,Surface,61,1000190054,200360,
864.331,um^2,Surface,61,1000190062,200361,
200.635,um^2,Surface,61,1000190042,200362,
664.645,um^2,Surface,61,1000190061,200363,
612.575,um^2,Surface,61,1000190059,200364,
285.71,um^2,Surface,61,1000190066,200365,
341.056,um^2,Surface,61,1000190065,200366,
105.847,um^2,Surface,61,1000190063,200367,
285.971,um^2,Surface,61,1000190076,200368,
401.908,um^2,Surface,61,1000190072,200369,
440.513,um^2,Surface,61,1000190055,200370,
329.69,um^2,Surface,61,1000190050,200371,
346.161,um^2,Surface,61,1000190082,200372,
619.456,um^2,Surface,61,1000190083,200373,
381.484,um^2,Surface,61,1000190069,200374,
398.634,um^2,Surface,61,1000190073,200375,
438.031,um^2,Surface,61,1000190068,200376,
331.163,um^2,Surface,61,1000190070,200377,
371.809,um^2,Surface,61,1000190077,200378,
352.625,um^2,Surface,61,1000190078,200379,
290.054,um^2,Surface,61,1000195584,200380,
658.284,um^2,Surface,61,1000195602,200381,
566.568,um^2,Surface,61,1000190074,200382,
682.192,um^2,Surface,61,1000190071,200383,
321.849,um^2,Surface,61,1000196718,200384,
440.824,um^2,Surface,61,1000190067,200385,
267.498,um^2,Surface,61,1000190669,200386,
795.776,um^2,Surface,61,1000199013,200387,
397.153,um^2,Surface,61,1000190088,200388,
356.407,um^2,Surface,61,1000190075,200389,
470.784,um^2,Surface,61,1000198439,200390,
525.785,um^2,Surface,61,1000190099,200391,
422.012,um^2,Surface,61,1000190081,200392,
442.315,um^2,Surface,61,1000198817,200393,
341.176,um^2,Surface,61,1000190092,200394,
366.856,um^2,Surface,61,1000190093,200395,
483.347,um^2,Surface,61,1000190084,200396,
392.642,um^2,Surface,61,1000190085,200397,
468.228,um^2,Surface,61,1000190094,200398,
718.544,um^2,Surface,61,1000191426,200399,
543.486,um^2,Surface,61,1000190097,200400,
395.198,um^2,Surface,61,1000190090,200401,
354.474,um^2,Surface,61,1000190086,200402,
391.743,um^2,Surface,61,1000192278,200403,
360.922,um^2,Surface,61,1000190089,200404,
474.974,um^2,Surface,61,1000190375,200405,
523.34,um^2,Surface,61,1000190091,200406,
514.608,um^2,Surface,61,1000198245,200407,
523.71,um^2,Surface,61,1000190087,200408,
320.353,um^2,Surface,61,1000190095,200409,
464.046,um^2,Surface,61,1000190105,200410,
287.203,um^2,Surface,61,1000190096,200411,
452.761,um^2,Surface,61,1000190102,200412,
146.102,um^2,Surface,61,1000190522,200413,
472.396,um^2,Surface,61,1000193832,200414,
158.561,um^2,Surface,61,1000191964,200415,
321.284,um^2,Surface,61,1000190101,200416,
364.073,um^2,Surface,61,1000190079,200417,
404.817,um^2,Surface,61,1000190104,200418,
371.795,um^2,Surface,61,1000190110,200419,
401.034,um^2,Surface,61,1000190100,200420,
123.24,um^2,Surface,61,1000190108,200421,
283.945,um^2,Surface,61,1000190103,200422,
396.683,um^2,Surface,61,1000190098,200423,
419.042,um^2,Surface,61,1000190107,200424,
689.318,um^2,Surface,61,1000195637,200425,
495.787,um^2,Surface,61,1000192642,200426,
488.397,um^2,Surface,61,1000190106,200427,
492.126,um^2,Surface,61,1000194200,200428,
244.035,um^2,Surface,61,1000192988,200429,
349.299,um^2,Surface,61,1000190113,200430,
431.627,um^2,Surface,61,1000190259,200431,
382.108,um^2,Surface,61,1000196380,200432,
384.387,um^2,Surface,61,1000190109,200433,
478.66,um^2,Surface,61,1000190125,200434,
294.993,um^2,Surface,61,1000190122,200435,
385.323,um^2,Surface,61,1000190118,200436,
190.27,um^2,Surface,61,1000190114,200437,
210.142,um^2,Surface,61,1000190111,200438,
299.992,um^2,Surface,61,1000191975,200439,
425.175,um^2,Surface,61,1000190112,200440,
401.768,um^2,Surface,61,1000190115,200441,
380.592,um^2,Surface,61,1000190117,200442,
85.7531,um^2,Surface,61,1000190120,200443,
100.31,um^2,Surface,61,1000190116,200444,
487.075,um^2,Surface,61,1000190124,200445,
628.679,um^2,Surface,61,1000190859,200446,
437.713,um^2,Surface,61,1000190714,200447,
552.276,um^2,Surface,61,1000190121,200448,
358.304,um^2,Surface,61,1000190119,200449,
326.81,um^2,Surface,61,1000190123,200450,
727.702,um^2,Surface,61,1000196586,200451,
984.37,um^2,Surface,61,1000192658,200452,
708.886,um^2,Surface,61,1000195291,200453,
392.97,um^2,Surface,61,1000190127,200454,
388.758,um^2,Surface,61,1000190128,200455,
294.413,um^2,Surface,61,1000190416,200456,
530.06,um^2,Surface,61,1000190130,200457,
406.266,um^2,Surface,61,1000190131,200458,
86.3709,um^2,Surface,61,1000197926,200459,
384.129,um^2,Surface,61,1000190129,200460,
415.39,um^2,Surface,61,1000190126,200461,
445.238,um^2,Surface,61,1000191996,200462,
396.728,um^2,Surface,61,1000190132,200463,
363.15,um^2,Surface,61,1000190134,200464,
393.735,um^2,Surface,61,1000190135,200465,
335.96,um^2,Surface,61,1000190133,200466,
161.5,um^2,Surface,61,1000190140,200467,
479.431,um^2,Surface,61,1000190138,200468,
367.74,um^2,Surface,61,1000190139,200469,
620.086,um^2,Surface,61,1000190136,200470,
450.084,um^2,Surface,61,1000200471,200471,
387.545,um^2,Surface,61,1000190137,200472,
118.165,um^2,Surface,61,1000193884,200473,
259.81,um^2,Surface,61,1000194594,200474,
402.911,um^2,Surface,62,1000190019,200475,
380.453,um^2,Surface,62,1000191370,200476,
282.523,um^2,Surface,62,1000190904,200477,
390.81,um^2,Surface,62,1000190018,200478,
1034.17,um^2,Surface,62,1000190020,200479,
481.755,um^2,Surface,62,1000190016,200480,
310.358,um^2,Surface,62,1000191368,200481,
436.518,um^2,Surface,62,1000191677,200482,
407.151,um^2,Surface,62,1000194091,200483,
501.374,um^2,Surface,62,1000190014,200484,
460.656,um^2,Surface,62,1000190013,200485,
480.557,um^2,Surface,62,1000190284,200486,
316.633,um^2,Surface,62,1000190294,200487,
313.44,um^2,Surface,62,1000190015,200488,
354.932,um^2,Surface,62,1000190010,200489,
491.514,um^2,Surface,62,1000190011,200490,
490.151,um^2,Surface,62,1000190017,200491,
404.5,um^2,Surface,62,1000195511,200492,
212.526,um^2,Surface,62,1000192353,200493,
463.393,um^2,Surface,62,1000190012,200494,
446.203,um^2,Surface,62,1000190007,200495,
457.531,um^2,Surface,62,1000190009,200496,
365.177,um^2,Surface,62,1000190586,200497,
400.675,um^2,Surface,62,1000190008,200498,
377.064,um^2,Surface,62,1000190590,200499,
452.853,um^2,Surface,62,1000190005,200500,
323.913,um^2,Surface,62,1000190006,200501,
323.198,um^2,Surface,62,1000191695,200502,
316.793,um^2,Surface,62,1000190034,200503,
480.472,um^2,Surface,62,1000190021,200504,
428.861,um^2,Surface,62,1000190159,200505,
360.629,um^2,Surface,62,1000191698,200506,
436.76,um^2,Surface,62,1000190039,200507,
621.065,um^2,Surface,62,1000190301,200508,
512.641,um^2,Surface,62,1000190025,200509,
316.129,um^2,Surface,62,1000191540,200510,
309.978,um^2,Surface,62,1000190031,200511,
495.889,um^2,Surface,62,1000190024,200512,
229.301,um^2,Surface,62,1000190028,200513,
513.744,um^2,Surface,62,1000190027,200514,
460.024,um^2,Surface,62,1000190022,200515,
74.8201,um^2,Surface,62,1000190029,200516,
244.557,um^2,Surface,62,1000190030,200517,
414.307,um^2,Surface,62,1000190038,200518,
507.563,um^2,Surface,62,1000190597,200519,
395.291,um^2,Surface,62,1000190026,200520,
350.251,um^2,Surface,62,1000190032,200521,
520.531,um^2,Surface,62,1000190023,200522,
390.898,um^2,Surface,62,1000190035,200523,
497.393,um^2,Surface,62,1000195356,200524,
482.272,um^2,Surface,62,1000190041,200525,
370.169,um^2,Surface,62,1000190052,200526,
612.454,um^2,Surface,62,1000190040,200527,
425.639,um^2,Surface,62,1000190049,200528,
550.068,um^2,Surface,62,1000190321,200529,
420.535,um^2,Surface,62,1000191553,200530,
495.199,um^2,Surface,62,1000191060,200531,
368.934,um^2,Surface,62,1000190749,200532,
493.236,um^2,Surface,62,1000190036,200533,
362.224,um^2,Surface,62,1000190047,200534,
358.366,um^2,Surface,62,1000190051,200535,
421.101,um^2,Surface,62,1000190048,200536,
648.096,um^2,Surface,62,1000190043,200537,
239.614,um^2,Surface,62,1000196486,200538,
542.593,um^2,Surface,62,1000190045,200539,
610.576,um^2,Surface,62,1000190053,200540,
337.144,um^2,Surface,62,1000190046,200541,
428.084,um^2,Surface,62,1000190044,200542,
814.23,um^2,Surface,62,1000190033,200543,
492.976,um^2,Surface,62,1000190037,200544,
165.592,um^2,Surface,62,1000190057,200545,
426.119,um^2,Surface,62,1000192570,200546,
546.229,um^2,Surface,62,1000195763,200547,
619.22,um^2,Surface,62,1000195204,200548,
454.629,um^2,Surface,62,1000199172,200549,
336.027,um^2,Surface,62,1000190335,200550,
344.446,um^2,Surface,62,1000190333,200551,
386.569,um^2,Surface,62,1000190058,200552,
862.821,um^2,Surface,62,1000190062,200553,
328.992,um^2,Surface,62,1000190064,200554,
417.493,um^2,Surface,62,1000192085,200555,
458.421,um^2,Surface,62,1000190337,200556,
391.196,um^2,Surface,62,1000190195,200557,
482.571,um^2,Surface,62,1000195947,200558,
496.012,um^2,Surface,62,1000190056,200559,
177.859,um^2,Surface,62,1000190042,200560,
565.661,um^2,Surface,62,1000190054,200561,
691.142,um^2,Surface,62,1000190061,200562,
565.124,um^2,Surface,62,1000190059,200563,
288.492,um^2,Surface,62,1000190066,200564,
387.938,um^2,Surface,62,1000190065,200565,
91.4781,um^2,Surface,62,1000190063,200566,
377.012,um^2,Surface,62,1000190060,200567,
413.553,um^2,Surface,62,1000190072,200568,
525.197,um^2,Surface,62,1000190055,200569,
487.06,um^2,Surface,62,1000190050,200570,
59.6599,um^2,Surface,62,1000190080,200571,
385.051,um^2,Surface,62,1000190073,200572,
427.809,um^2,Surface,62,1000190068,200573,
337.456,um^2,Surface,62,1000190077,200574,
337.449,um^2,Surface,62,1000190076,200575,
177.059,um^2,Surface,62,1000196718,200576,
363.617,um^2,Surface,62,1000190070,200577,
370.39,um^2,Surface,62,1000190069,200578,
332.848,um^2,Surface,62,1000190082,200579,
386.898,um^2,Surface,62,1000190067,200580,
614.083,um^2,Surface,62,1000190083,200581,
584.266,um^2,Surface,62,1000195602,200582,
663.63,um^2,Surface,62,1000190071,200583,
565.516,um^2,Surface,62,1000190074,200584,
361.898,um^2,Surface,62,1000190075,200585,
268.159,um^2,Surface,62,1000195584,200586,
420.094,um^2,Surface,62,1000190081,200587,
497.711,um^2,Surface,62,1000198439,200588,
257.787,um^2,Surface,62,1000190099,200589,
459.452,um^2,Surface,62,1000190078,200590,
256.872,um^2,Surface,62,1000190669,200591,
346.422,um^2,Surface,62,1000190085,200592,
809.185,um^2,Surface,62,1000199013,200593,
408.662,um^2,Surface,62,1000190084,200594,
424.293,um^2,Surface,62,1000190088,200595,
501.388,um^2,Surface,62,1000190097,200596,
480.443,um^2,Surface,62,1000192278,200597,
461.994,um^2,Surface,62,1000198817,200598,
356.631,um^2,Surface,62,1000190092,200599,
482.232,um^2,Surface,62,1000190094,200600,
354.61,um^2,Surface,62,1000190095,200601,
523.385,um^2,Surface,62,1000190087,200602,
781.944,um^2,Surface,62,1000191426,200603,
374.937,um^2,Surface,62,1000190090,200604,
398.203,um^2,Surface,62,1000190089,200605,
454.529,um^2,Surface,62,1000190375,200606,
90.2888,um^2,Surface,62,1000190096,200607,
548.004,um^2,Surface,62,1000190091,200608,
508.434,um^2,Surface,62,1000198245,200609,
404.082,um^2,Surface,62,1000190086,200610,
513.186,um^2,Surface,62,1000190105,200611,
494.803,um^2,Surface,62,1000190102,200612,
160.844,um^2,Surface,62,1000190522,200613,
308.398,um^2,Surface,62,1000190079,200614,
525.12,um^2,Surface,62,1000193832,200615,
434.644,um^2,Surface,62,1000190104,200616,
348.734,um^2,Surface,62,1000190101,200617,
150.566,um^2,Surface,62,1000190108,200618,
410.523,um^2,Surface,62,1000190098,200619,
402.343,um^2,Surface,62,1000190107,200620,
318.638,um^2,Surface,62,1000190103,200621,
502.356,um^2,Surface,62,1000190106,200622,
534.424,um^2,Surface,62,1000195637,200623,
61.4452,um^2,Surface,62,1000191964,200624,
324.936,um^2,Surface,62,1000194200,200625,
409.819,um^2,Surface,62,1000190100,200626,
376.608,um^2,Surface,62,1000190110,200627,
427.685,um^2,Surface,62,1000190122,200628,
358.524,um^2,Surface,62,1000190109,200629,
509.443,um^2,Surface,62,1000190125,200630,
434.156,um^2,Surface,62,1000192642,200631,
366.864,um^2,Surface,62,1000192988,200632,
425.547,um^2,Surface,62,1000190112,200633,
360.008,um^2,Surface,62,1000190113,200634,
412.587,um^2,Surface,62,1000190115,200635,
396.955,um^2,Surface,62,1000196380,200636,
395.782,um^2,Surface,62,1000190259,200637,
361.076,um^2,Surface,62,1000190118,200638,
164.968,um^2,Surface,62,1000190114,200639,
296.021,um^2,Surface,62,1000191975,200640,
184.52,um^2,Surface,62,1000190111,200641,
297.117,um^2,Surface,62,1000190123,200642,
829.939,um^2,Surface,62,1000196586,200643,
273.599,um^2,Surface,62,1000190117,200644,
114.111,um^2,Surface,62,1000190116,200645,
512.551,um^2,Surface,62,1000190120,200646,
664.914,um^2,Surface,62,1000190859,200647,
511.162,um^2,Surface,62,1000190714,200648,
580.495,um^2,Surface,62,1000190121,200649,
331.819,um^2,Surface,62,1000190119,200650,
948.066,um^2,Surface,62,1000192658,200651,
816.736,um^2,Surface,62,1000195291,200652,
366.667,um^2,Surface,62,1000190127,200653,
353.872,um^2,Surface,62,1000190128,200654,
419.521,um^2,Surface,62,1000190131,200655,
68.5892,um^2,Surface,62,1000197926,200656,
367.824,um^2,Surface,62,1000190129,200657,
407.576,um^2,Surface,62,1000190126,200658,
341.24,um^2,Surface,62,1000190134,200659,
359.012,um^2,Surface,62,1000190133,200660,
404.471,um^2,Surface,62,1000190135,200661,
326.521,um^2,Surface,62,1000190416,200662,
542.488,um^2,Surface,62,1000190130,200663,
478.028,um^2,Surface,62,1000190138,200664,
417.512,um^2,Surface,62,1000190132,200665,
417.079,um^2,Surface,62,1000191996,200666,
174.863,um^2,Surface,62,1000193884,200667,
253.492,um^2,Surface,62,1000194594,200668,
182.291,um^2,Surface,62,1000190140,200669,
409.821,um^2,Surface,62,1000190139,200670,
357.966,um^2,Surface,62,1000200471,200671,
635.69,um^2,Surface,62,1000190136,200672,
403.573,um^2,Surface,62,1000190137,200673,
465.012,um^2,Surface,63,1000190016,200674,
458.266,um^2,Surface,63,1000191677,200675,
445.268,um^2,Surface,63,1000194091,200676,
512.957,um^2,Surface,63,1000190014,200677,
494.93,um^2,Surface,63,1000190013,200678,
333.273,um^2,Surface,63,1000190294,200679,
472.235,um^2,Surface,63,1000190284,200680,
305.757,um^2,Surface,63,1000190015,200681,
438.274,um^2,Surface,63,1000190010,200682,
489.979,um^2,Surface,63,1000190011,200683,
344.012,um^2,Surface,63,1000190017,200684,
416.518,um^2,Surface,63,1000195511,200685,
186.499,um^2,Surface,63,1000192353,200686,
483.74,um^2,Surface,63,1000190012,200687,
386.23,um^2,Surface,63,1000190007,200688,
435.531,um^2,Surface,63,1000190009,200689,
323.143,um^2,Surface,63,1000190586,200690,
419.104,um^2,Surface,63,1000190008,200691,
347.895,um^2,Surface,63,1000190590,200692,
486.301,um^2,Surface,63,1000190005,200693,
332.059,um^2,Surface,63,1000190006,200694,
408.668,um^2,Surface,63,1000190018,200695,
318.422,um^2,Surface,63,1000190904,200696,
1079.04,um^2,Surface,63,1000190020,200697,
337.282,um^2,Surface,63,1000191368,200698,
388.464,um^2,Surface,63,1000200298,200699,
405.378,um^2,Surface,63,1000190159,200700,
381.366,um^2,Surface,63,1000190019,200701,
642.194,um^2,Surface,63,1000191370,200702,
158.12,um^2,Surface,63,1000190021,200703,
182.703,um^2,Surface,63,1000190030,200704,
314.71,um^2,Surface,63,1000191540,200705,
534.903,um^2,Surface,63,1000190025,200706,
464.416,um^2,Surface,63,1000190024,200707,
343.074,um^2,Surface,63,1000190034,200708,
329.176,um^2,Surface,63,1000191695,200709,
231.547,um^2,Surface,63,1000190028,200710,
324.436,um^2,Surface,63,1000190031,200711,
100.534,um^2,Surface,63,1000190029,200712,
449.58,um^2,Surface,63,1000190022,200713,
432.889,um^2,Surface,63,1000190026,200714,
476.538,um^2,Surface,63,1000190023,200715,
542.202,um^2,Surface,63,1000190027,200716,
923.446,um^2,Surface,63,1000190301,200717,
429.884,um^2,Surface,63,1000190038,200718,
838.054,um^2,Surface,63,1000190597,200719,
525.076,um^2,Surface,63,1000195356,200720,
520.635,um^2,Surface,63,1000190041,200721,
535.36,um^2,Surface,63,1000190040,200722,
556.048,um^2,Surface,63,1000190036,200723,
369.678,um^2,Surface,63,1000190035,200724,
372.608,um^2,Surface,63,1000190049,200725,
548.831,um^2,Surface,63,1000190048,200726,
391.132,um^2,Surface,63,1000191553,200727,
482.331,um^2,Surface,63,1000191060,200728,
336.426,um^2,Surface,63,1000190051,200729,
337.612,um^2,Surface,63,1000190749,200730,
639.911,um^2,Surface,63,1000190321,200731,
657.446,um^2,Surface,63,1000199550,200732,
379.657,um^2,Surface,63,1000190047,200733,
554.06,um^2,Surface,63,1000190045,200734,
688.769,um^2,Surface,63,1000190043,200735,
216.753,um^2,Surface,63,1000196486,200736,
424.741,um^2,Surface,63,1000190052,200737,
605.651,um^2,Surface,63,1000190053,200738,
493.824,um^2,Surface,63,1000195763,200739,
434.425,um^2,Surface,63,1000190044,200740,
296.069,um^2,Surface,63,1000190046,200741,
484.681,um^2,Surface,63,1000190037,200742,
343.203,um^2,Surface,63,1000190033,200743,
488.61,um^2,Surface,63,1000195204,200744,
400.431,um^2,Surface,63,1000199172,200745,
390.739,um^2,Surface,63,1000190333,200746,
411.307,um^2,Surface,63,1000190058,200747,
359.482,um^2,Surface,63,1000190335,200748,
172.272,um^2,Surface,63,1000190057,200749,
465.16,um^2,Surface,63,1000192570,200750,
455.949,um^2,Surface,63,1000192085,200751,
139.148,um^2,Surface,63,1000190042,200752,
446.037,um^2,Surface,63,1000190337,200753,
328.106,um^2,Surface,63,1000190064,200754,
425.311,um^2,Surface,63,1000190195,200755,
470.002,um^2,Surface,63,1000195947,200756,
50.8031,um^2,Surface,63,1000190063,200757,
542.287,um^2,Surface,63,1000190054,200758,
722.649,um^2,Surface,63,1000190061,200759,
455.88,um^2,Surface,63,1000190056,200760,
825.112,um^2,Surface,63,1000190062,200761,
599.106,um^2,Surface,63,1000190059,200762,
341.711,um^2,Surface,63,1000190065,200763,
348.966,um^2,Surface,63,1000190060,200764,
456.749,um^2,Surface,63,1000190055,200765,
482.012,um^2,Surface,63,1000190050,200766,
243.007,um^2,Surface,63,1000190076,200767,
60.3475,um^2,Surface,63,1000190080,200768,
305.12,um^2,Surface,63,1000190066,200769,
318.073,um^2,Surface,63,1000190070,200770,
318.246,um^2,Surface,63,1000190082,200771,
356.162,um^2,Surface,63,1000190077,200772,
67.3956,um^2,Surface,63,1000196718,200773,
449.429,um^2,Surface,63,1000190072,200774,
418.799,um^2,Surface,63,1000190067,200775,
417.087,um^2,Surface,63,1000190073,200776,
379.54,um^2,Surface,63,1000190069,200777,
396.619,um^2,Surface,63,1000190068,200778,
619.633,um^2,Surface,63,1000190083,200779,
336.989,um^2,Surface,63,1000190078,200780,
678.268,um^2,Surface,63,1000195602,200781,
357.979,um^2,Surface,63,1000190075,200782,
564.983,um^2,Surface,63,1000190074,200783,
627.489,um^2,Surface,63,1000190071,200784,
412.611,um^2,Surface,63,1000190084,200785,
390.888,um^2,Surface,63,1000190088,200786,
225.357,um^2,Surface,63,1000195584,200787,
455.335,um^2,Surface,63,1000190099,200788,
414.348,um^2,Surface,63,1000190081,200789,
471.064,um^2,Surface,63,1000198439,200790,
336.637,um^2,Surface,63,1000190092,200791,
467.423,um^2,Surface,63,1000198817,200792,
347.173,um^2,Surface,63,1000190085,200793,
205.579,um^2,Surface,63,1000190669,200794,
841.069,um^2,Surface,63,1000199013,200795,
394.652,um^2,Surface,63,1000190086,200796,
400.924,um^2,Surface,63,1000190090,200797,
442.984,um^2,Surface,63,1000192278,200798,
89.9389,um^2,Surface,63,1000190093,200799,
798.318,um^2,Surface,63,1000190097,200800,
518.402,um^2,Surface,63,1000190087,200801,
748.465,um^2,Surface,63,1000191426,200802,
511.245,um^2,Surface,63,1000198245,200803,
310.479,um^2,Surface,63,1000190095,200804,
464.994,um^2,Surface,63,1000190094,200805,
481.629,um^2,Surface,63,1000190102,200806,
165.644,um^2,Surface,63,1000190522,200807,
404.61,um^2,Surface,63,1000190089,200808,
480.635,um^2,Surface,63,1000190375,200809,
346.467,um^2,Surface,63,1000190101,200810,
347.235,um^2,Surface,63,1000190096,200811,
421.961,um^2,Surface,63,1000190104,200812,
461.174,um^2,Surface,63,1000190105,200813,
379.642,um^2,Surface,63,1000190098,200814,
319.029,um^2,Surface,63,1000190103,200815,
452.837,um^2,Surface,63,1000190107,200816,
496.421,um^2,Surface,63,1000193832,200817,
359.774,um^2,Surface,63,1000190110,200818,
399.769,um^2,Surface,63,1000190100,200819,
180.934,um^2,Surface,63,1000190108,200820,
315.029,um^2,Surface,63,1000190079,200821,
295.285,um^2,Surface,63,1000192988,200822,
444.504,um^2,Surface,63,1000192642,200823,
683.294,um^2,Surface,63,1000195637,200824,
495.977,um^2,Surface,63,1000190106,200825,
367.723,um^2,Surface,63,1000194200,200826,
400.832,um^2,Surface,63,1000190112,200827,
351.684,um^2,Surface,63,1000190113,200828,
410.973,um^2,Surface,63,1000190259,200829,
370.237,um^2,Surface,63,1000190109,200830,
401.042,um^2,Surface,63,1000190125,200831,
418.536,um^2,Surface,63,1000196380,200832,
381.808,um^2,Surface,63,1000190118,200833,
284.585,um^2,Surface,63,1000191975,200834,
132.324,um^2,Surface,63,1000190114,200835,
420.481,um^2,Surface,63,1000190122,200836,
365.652,um^2,Surface,63,1000190115,200837,
773.249,um^2,Surface,63,1000196586,200838,
307.033,um^2,Surface,63,1000190117,200839,
95.698,um^2,Surface,63,1000190116,200840,
457.105,um^2,Surface,63,1000190120,200841,
533.818,um^2,Surface,63,1000190121,200842,
357.536,um^2,Surface,63,1000190119,200843,
549.723,um^2,Surface,63,1000190714,200844,
292.535,um^2,Surface,63,1000190123,200845,
354.52,um^2,Surface,63,1000190127,200846,
353.801,um^2,Surface,63,1000190128,200847,
681.417,um^2,Surface,63,1000190859,200848,
404.039,um^2,Surface,63,1000190129,200849,
393.661,um^2,Surface,63,1000190126,200850,
527.889,um^2,Surface,63,1000192658,200851,
816.269,um^2,Surface,63,1000195291,200852,
244.781,um^2,Surface,63,1000190416,200853,
626.773,um^2,Surface,63,1000190130,200854,
96.2362,um^2,Surface,63,1000197926,200855,
410.794,um^2,Surface,63,1000190131,200856,
398.296,um^2,Surface,63,1000190132,200857,
430.669,um^2,Surface,63,1000191996,200858,
341.04,um^2,Surface,63,1000190133,200859,
437.137,um^2,Surface,63,1000190135,200860,
340.425,um^2,Surface,63,1000190134,200861,
271.429,um^2,Surface,63,1000194594,200862,
44.8704,um^2,Surface,63,1000193884,200863,
189.27,um^2,Surface,63,1000190140,200864,
393.946,um^2,Surface,63,1000190138,200865,
552.98,um^2,Surface,63,1000190137,200866,
338.085,um^2,Surface,63,1000190139,200867,
339.94,um^2,Surface,63,1000200471,200868,
773.009,um^2,Surface,63,1000190136,200869,
466.533,um^2,Surface,64,1000190013,200870,
480.783,um^2,Surface,64,1000190014,200871,
343.773,um^2,Surface,64,1000190294,200872,
480.762,um^2,Surface,64,1000190284,200873,
330.126,um^2,Surface,64,1000190015,200874,
503.113,um^2,Surface,64,1000190011,200875,
355.539,um^2,Surface,64,1000190010,200876,
470.985,um^2,Surface,64,1000195511,200877,
195.563,um^2,Surface,64,1000192353,200878,
459.506,um^2,Surface,64,1000190007,200879,
493.04,um^2,Surface,64,1000190012,200880,
352.762,um^2,Surface,64,1000190586,200881,
406.421,um^2,Surface,64,1000190009,200882,
432.921,um^2,Surface,64,1000190008,200883,
332.129,um^2,Surface,64,1000190590,200884,
459.398,um^2,Surface,64,1000190005,200885,
317.858,um^2,Surface,64,1000190006,200886,
523.013,um^2,Surface,64,1000190016,200887,
331.891,um^2,Surface,64,1000191368,200888,
444.123,um^2,Surface,64,1000191677,200889,
433.083,um^2,Surface,64,1000194091,200890,
353.036,um^2,Surface,64,1000191698,200891,
263.488,um^2,Surface,64,1000191370,200892,
401.231,um^2,Surface,64,1000190019,200893,
390.091,um^2,Surface,64,1000190018,200894,
299.803,um^2,Surface,64,1000190904,200895,
1141.03,um^2,Surface,64,1000190020,200896,
512.447,um^2,Surface,64,1000190024,200897,
458.429,um^2,Surface,64,1000190039,200898,
360.255,um^2,Surface,64,1000191695,200899,
430.07,um^2,Surface,64,1000190159,200900,
481.62,um^2,Surface,64,1000190021,200901,
219.007,um^2,Surface,64,1000190030,200902,
356.807,um^2,Surface,64,1000190031,200903,
318.645,um^2,Surface,64,1000191540,200904,
515.007,um^2,Surface,64,1000190025,200905,
304.267,um^2,Surface,64,1000190034,200906,
199.045,um^2,Surface,64,1000190028,200907,
565.695,um^2,Surface,64,1000190301,200908,
510.878,um^2,Surface,64,1000190027,200909,
117.697,um^2,Surface,64,1000190029,200910,
287.79,um^2,Surface,64,1000200911,200911,
463.364,um^2,Surface,64,1000190026,200912,
806.272,um^2,Surface,64,1000190023,200913,
530.704,um^2,Surface,64,1000190597,200914,
531.966,um^2,Surface,64,1000190041,200915,
384.08,um^2,Surface,64,1000190038,200916,
421.872,um^2,Surface,64,1000190052,200917,
