
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
44.4355,,Surface,8,Image 1,1,1000190045,190045,
30.5758,,Surface,8,Image 1,1,1000190046,190046,
54.16,,Surface,8,Image 1,1,1000190047,190047,
45.7015,,Surface,8,Image 1,1,1000190048,190048,
47.2667,,Surface,8,Image 1,1,1000190049,190049,
25.4828,,Surface,8,Image 1,1,1000190050,190050,
36.7917,,Surface,8,Image 1,1,1000190051,190051,
73.8372,,Surface,8,Image 1,1,1000190052,190052,
47.4848,,Surface,8,Image 1,1,1000190053,190053,
58.7714,,Surface,8,Image 1,1,1000190054,190054,
52.369,,Surface,8,Image 1,1,1000190055,190055,
49,,Surface,8,Image 1,1,1000190056,190056,
35.8913,,Surface,8,Image 1,1,1000190057,190057,
44.6667,,Surface,8,Image 1,1,1000190058,190058,
59.4348,,Surface,8,Image 1,1,1000190059,190059,
67.6875,,Surface,8,Image 1,1,1000190060,190060,
44.3548,,Surface,8,Image 1,1,1000190061,190061,
42.8519,,Surface,8,Image 1,1,1000190062,190062,
23.6667,,Surface,8,Image 1,1,1000190063,190063,
51.34,,Surface,8,Image 1,1,1000190064,190064,
39.619,,Surface,8,Image 1,1,1000190065,190065,
19.5417,,Surface,8,Image 1,1,1000190066,190066,
46.766,,Surface,8,Image 1,1,1000190067,190067,
41.4773,,Surface,8,Image 1,1,1000190068,190068,
43.0408,,Surface,8,Image 1,1,1000190069,190069,
20.5714,,Surface,8,Image 1,1,1000190070,190070,
59.1846,,Surface,8,Image 1,1,1000190071,190071,
38.4694,,Surface,8,Image 1,1,1000190072,190072,
54.5116,,Surface,8,Image 1,1,1000190073,190073,
48.0938,,Surface,8,Image 1,1,1000190074,190074,
46.5614,,Surface,8,Image 1,1,1000190075,190075,
25.5926,,Surface,8,Image 1,1,1000190076,190076,
45.7551,,Surface,8,Image 1,1,1000190077,190077,
25.4054,,Surface,8,Image 1,1,1000190078,190078,
36.1351,,Surface,8,Image 1,1,1000190079,190079,
44.0152,,Surface,8,Image 1,1,1000190080,190080,
46.4898,,Surface,8,Image 1,1,1000190081,190081,
54.8101,,Surface,8,Image 1,1,1000190082,190082,
55.6463,,Surface,8,Image 1,1,1000190083,190083,
45.2794,,Surface,8,Image 1,1,1000190084,190084,
59.6415,,Surface,8,Image 1,1,1000190085,190085,
50.9455,,Surface,8,Image 1,1,1000190086,190086,
48.8556,,Surface,8,Image 1,1,1000190087,190087,
50.95,,Surface,8,Image 1,1,1000190088,190088,
28.0444,,Surface,8,Image 1,1,1000190089,190089,
47.7925,,Surface,8,Image 1,1,1000190090,190090,
49.9176,,Surface,8,Image 1,1,1000190091,190091,
42.2174,,Surface,8,Image 1,1,1000190092,190092,
55.9821,,Surface,8,Image 1,1,1000190093,190093,
49.3689,,Surface,8,Image 1,1,1000190094,190094,
36.3462,,Surface,8,Image 1,1,1000190095,190095,
29.5846,,Surface,8,Image 1,1,1000190096,190096,
44.1316,,Surface,8,Image 1,1,1000190097,190097,
36.7889,,Surface,8,Image 1,1,1000190098,190098,
40.8333,,Surface,8,Image 1,1,1000190099,190099,
36.7857,,Surface,8,Image 1,1,1000190100,190100,
52.4565,,Surface,8,Image 1,1,1000190101,190101,
53.375,,Surface,8,Image 1,1,1000190102,190102,
45.4783,,Surface,8,Image 1,1,1000190103,190103,
31.0465,,Surface,8,Image 1,1,1000190104,190104,
27.0435,,Surface,8,Image 1,1,1000190105,190105,
44.2222,,Surface,8,Image 1,1,1000190106,190106,
57.8507,,Surface,8,Image 1,1,1000190107,190107,
40.8542,,Surface,8,Image 1,1,1000190108,190108,
47.7879,,Surface,8,Image 1,1,1000190109,190109,
45.8085,,Surface,8,Image 1,1,1000190110,190110,
44.1463,,Surface,8,Image 1,1,1000190111,190111,
39.2714,,Surface,8,Image 1,1,1000190112,190112,
39.3556,,Surface,8,Image 1,1,1000190113,190113,
35.8936,,Surface,8,Image 1,1,1000190114,190114,
49.5,,Surface,8,Image 1,1,1000190115,190115,
24.1429,,Surface,8,Image 1,1,1000190116,190116,
44.7797,,Surface,8,Image 1,1,1000190117,190117,
48,,Surface,8,Image 1,1,1000190118,190118,
49.6885,,Surface,8,Image 1,1,1000190119,190119,
39.0444,,Surface,8,Image 1,1,1000190120,190120,
58.9759,,Surface,8,Image 1,1,1000190121,190121,
59.1485,,Surface,8,Image 1,1,1000190122,190122,
59.4464,,Surface,8,Image 1,1,1000190123,190123,
67.7619,,Surface,8,Image 1,1,1000190124,190124,
23.2778,,Surface,8,Image 1,1,1000190125,190125,
41.1818,,Surface,8,Image 1,1,1000190126,190126,
46.6383,,Surface,8,Image 1,1,1000190127,190127,
41.0816,,Surface,8,Image 1,1,1000190128,190128,
54.2143,,Surface,8,Image 1,1,1000190129,190129,
56.48,,Surface,8,Image 1,1,1000190130,190130,
59.1607,,Surface,8,Image 1,1,1000190131,190131,
51.8,,Surface,8,Image 1,1,1000190132,190132,
41.6842,,Surface,8,Image 1,1,1000190133,190133,
51.8864,,Surface,8,Image 1,1,1000190134,190134,
46.0962,,Surface,8,Image 1,1,1000190135,190135,
31.7955,,Surface,8,Image 1,1,1000190136,190136,
28.4211,,Surface,8,Image 1,1,1000190137,190137,
64.0556,,Surface,8,Image 1,1,1000190138,190138,
33.725,,Surface,8,Image 1,1,1000190139,190139,
25.7917,,Surface,8,Image 1,1,1000190140,190140,
50.2985,,Surface,8,Image 1,2,1000190005,190141,
54.551,,Surface,8,Image 1,2,1000190006,190142,
36.2222,,Surface,8,Image 1,2,1000190008,190143,
49.411,,Surface,8,Image 1,2,1000190009,190144,
29.3125,,Surface,8,Image 1,2,1000190010,190145,
37.1373,,Surface,8,Image 1,2,1000190011,190146,
39.0656,,Surface,8,Image 1,2,1000190012,190147,
39.1111,,Surface,8,Image 1,2,1000190007,190148,
47.4912,,Surface,8,Image 1,2,1000190013,190149,
57.3393,,Surface,8,Image 1,2,1000190015,190150,
56.8592,,Surface,8,Image 1,2,1000190014,190151,
47.3676,,Surface,8,Image 1,2,1000190016,190152,
65.5345,,Surface,8,Image 1,2,1000190017,190153,
56.6559,,Surface,8,Image 1,2,1000190020,190154,
50.2281,,Surface,8,Image 1,2,1000190022,190155,
60.5658,,Surface,8,Image 1,2,1000190023,190156,
48.2778,,Surface,8,Image 1,2,1000190018,190157,
52.5254,,Surface,8,Image 1,2,1000190019,190158,
55.2857,,Surface,8,Image 1,2,1000190159,190159,
30.82,,Surface,8,Image 1,2,1000190021,190160,
34.9811,,Surface,8,Image 1,2,1000190031,190161,
55.4915,,Surface,8,Image 1,2,1000190024,190162,
33.8148,,Surface,8,Image 1,2,1000190025,190163,
46.386,,Surface,8,Image 1,2,1000190026,190164,
55.5614,,Surface,8,Image 1,2,1000190034,190165,
61.2471,,Surface,8,Image 1,2,1000190027,190166,
20.3,,Surface,8,Image 1,2,1000190030,190167,
25.8958,,Surface,8,Image 1,2,1000190028,190168,
24.25,,Surface,8,Image 1,2,1000190029,190169,
18.5902,,Surface,8,Image 1,2,1000190036,190170,
47.7273,,Surface,8,Image 1,2,1000190040,190171,
51.0946,,Surface,8,Image 1,2,1000190037,190172,
52.825,,Surface,8,Image 1,2,1000190032,190173,
60.3936,,Surface,8,Image 1,2,1000190038,190174,
40.863,,Surface,8,Image 1,2,1000190041,190175,
35.434,,Surface,8,Image 1,2,1000190035,190176,
52.8667,,Surface,8,Image 1,2,1000190033,190177,
25.3333,,Surface,8,Image 1,2,1000190042,190178,
54.3158,,Surface,8,Image 1,2,1000190043,190179,
54.4694,,Surface,8,Image 1,2,1000190039,190180,
43.3585,,Surface,8,Image 1,2,1000190045,190181,
32.0667,,Surface,8,Image 1,2,1000190046,190182,
43.9623,,Surface,8,Image 1,2,1000190047,190183,
53,,Surface,8,Image 1,2,1000190049,190184,
25.2,,Surface,8,Image 1,2,1000190050,190185,
40.5652,,Surface,8,Image 1,2,1000190051,190186,
47.1343,,Surface,8,Image 1,2,1000190044,190187,
60.8654,,Surface,8,Image 1,2,1000190052,190188,
40.4937,,Surface,8,Image 1,2,1000190048,190189,
43.4225,,Surface,8,Image 1,2,1000190053,190190,
44.2561,,Surface,8,Image 1,2,1000190055,190191,
46.4658,,Surface,8,Image 1,2,1000190054,190192,
49.4588,,Surface,8,Image 1,2,1000190058,190193,
37.9231,,Surface,8,Image 1,2,1000190057,190194,
36.5,,Surface,8,Image 1,2,1000190195,190195,
22.9333,,Surface,8,Image 1,2,1000190063,190196,
47.3022,,Surface,8,Image 1,2,1000190062,190197,
55.1912,,Surface,8,Image 1,2,1000190056,190198,
45.8679,,Surface,8,Image 1,2,1000190064,190199,
41.0556,,Surface,8,Image 1,2,1000190059,190200,
50.9737,,Surface,8,Image 1,2,1000190065,190201,
54.1887,,Surface,8,Image 1,2,1000190061,190202,
64.9762,,Surface,8,Image 1,2,1000190060,190203,
24.5652,,Surface,8,Image 1,2,1000190066,190204,
50.9762,,Surface,8,Image 1,2,1000190069,190205,
59.2143,,Surface,8,Image 1,2,1000190073,190206,
35.3913,,Surface,8,Image 1,2,1000190072,190207,
40.8868,,Surface,8,Image 1,2,1000190068,190208,
50.7436,,Surface,8,Image 1,2,1000190067,190209,
61.1781,,Surface,8,Image 1,2,1000190071,190210,
43.9184,,Surface,8,Image 1,2,1000190077,190211,
25.75,,Surface,8,Image 1,2,1000190078,190212,
43.02,,Surface,8,Image 1,2,1000190075,190213,
20.0204,,Surface,8,Image 1,2,1000190070,190214,
40.3036,,Surface,8,Image 1,2,1000190080,190215,
52.3617,,Surface,8,Image 1,2,1000190081,190216,
20.9195,,Surface,8,Image 1,2,1000190076,190217,
53.0879,,Surface,8,Image 1,2,1000190074,190218,
54.1136,,Surface,8,Image 1,2,1000190082,190219,
60.2405,,Surface,8,Image 1,2,1000190087,190220,
50.7458,,Surface,8,Image 1,2,1000190088,190221,
34.9655,,Surface,8,Image 1,2,1000190079,190222,
52.5618,,Surface,8,Image 1,2,1000190083,190223,
60.7333,,Surface,8,Image 1,2,1000190091,190224,
49.6304,,Surface,8,Image 1,2,1000190092,190225,
48.4151,,Surface,8,Image 1,2,1000190093,190226,
43.8485,,Surface,8,Image 1,2,1000190084,190227,
64.72,,Surface,8,Image 1,2,1000190085,190228,
34.5714,,Surface,8,Image 1,2,1000190095,190229,
22.975,,Surface,8,Image 1,2,1000190089,190230,
62.1207,,Surface,8,Image 1,2,1000190086,190231,
59.8043,,Surface,8,Image 1,2,1000190090,190232,
50.1429,,Surface,8,Image 1,2,1000190097,190233,
36.8636,,Surface,8,Image 1,2,1000190098,190234,
60.0435,,Surface,8,Image 1,2,1000190094,190235,
28.9831,,Surface,8,Image 1,2,1000190096,190236,
38.4684,,Surface,8,Image 1,2,1000190099,190237,
52.2667,,Surface,8,Image 1,2,1000190102,190238,
37.5556,,Surface,8,Image 1,2,1000190100,190239,
38.7451,,Surface,8,Image 1,2,1000190103,190240,
36.2045,,Surface,8,Image 1,2,1000190104,190241,
22.6604,,Surface,8,Image 1,2,1000190105,190242,
56.6301,,Surface,8,Image 1,2,1000190107,190243,
52.2917,,Surface,8,Image 1,2,1000190110,190244,
51.2778,,Surface,8,Image 1,2,1000190101,190245,
49.4694,,Surface,8,Image 1,2,1000190108,190246,
37.6719,,Surface,8,Image 1,2,1000190106,190247,
42.3036,,Surface,8,Image 1,2,1000190109,190248,
45.6786,,Surface,8,Image 1,2,1000190111,190249,
33.6222,,Surface,8,Image 1,2,1000190113,190250,
40.5625,,Surface,8,Image 1,2,1000190114,190251,
47.1452,,Surface,8,Image 1,2,1000190112,190252,
59.9808,,Surface,8,Image 1,2,1000190115,190253,
48.1875,,Surface,8,Image 1,2,1000190118,190254,
50.0189,,Surface,8,Image 1,2,1000190123,190255,
55.95,,Surface,8,Image 1,2,1000190124,190256,
63.0196,,Surface,8,Image 1,2,1000190117,190257,
18.4286,,Surface,8,Image 1,2,1000190116,190258,
44.6279,,Surface,8,Image 1,2,1000190259,190259,
44.1282,,Surface,8,Image 1,2,1000190128,190260,
45.3731,,Surface,8,Image 1,2,1000190119,190261,
39.7083,,Surface,8,Image 1,2,1000190120,190262,
61.0909,,Surface,8,Image 1,2,1000190122,190263,
59.2222,,Surface,8,Image 1,2,1000190121,190264,
53.6327,,Surface,8,Image 1,2,1000190125,190265,
37.2857,,Surface,8,Image 1,2,1000190126,190266,
38.9565,,Surface,8,Image 1,2,1000190127,190267,
61.4762,,Surface,8,Image 1,2,1000190134,190268,
53.1163,,Surface,8,Image 1,2,1000190135,190269,
64.72,,Surface,8,Image 1,2,1000190130,190270,
51.0154,,Surface,8,Image 1,2,1000190131,190271,
43.2927,,Surface,8,Image 1,2,1000190133,190272,
50.9565,,Surface,8,Image 1,2,1000190129,190273,
30.0968,,Surface,8,Image 1,2,1000190136,190274,
24.2143,,Surface,8,Image 1,2,1000190137,190275,
51.0656,,Surface,8,Image 1,2,1000190138,190276,
41,,Surface,8,Image 1,2,1000190132,190277,
38.4865,,Surface,8,Image 1,2,1000190139,190278,
24.5714,,Surface,8,Image 1,2,1000190140,190279,
45.8,,Surface,8,Image 1,3,1000190048,190280,
49.4412,,Surface,8,Image 1,4,1000190009,190281,
48.3387,,Surface,8,Image 1,4,1000190005,190282,
52.4722,,Surface,8,Image 1,4,1000190006,190283,
53.3881,,Surface,8,Image 1,4,1000190284,190284,
38.5647,,Surface,8,Image 1,4,1000190012,190285,
38.1739,,Surface,8,Image 1,4,1000190008,190286,
38.0638,,Surface,8,Image 1,4,1000190007,190287,
42.6102,,Surface,8,Image 1,4,1000190015,190288,
52.863,,Surface,8,Image 1,4,1000190014,190289,
41.6111,,Surface,8,Image 1,4,1000190010,190290,
37.8852,,Surface,8,Image 1,4,1000190011,190291,
31.4595,,Surface,8,Image 1,4,1000190016,190292,
34.9138,,Surface,8,Image 1,4,1000190013,190293,
64.7209,,Surface,8,Image 1,4,1000190294,190294,
61.9149,,Surface,8,Image 1,4,1000190018,190295,
58.378,,Surface,8,Image 1,4,1000190020,190296,
61.6491,,Surface,8,Image 1,4,1000190017,190297,
61.1216,,Surface,8,Image 1,4,1000190023,190298,
51.0667,,Surface,8,Image 1,4,1000190022,190299,
52.32,,Surface,8,Image 1,4,1000190019,190300,
27.4444,,Surface,8,Image 1,4,1000190301,190301,
53.4154,,Surface,8,Image 1,4,1000190159,190302,
34.7619,,Surface,8,Image 1,4,1000190021,190303,
35.625,,Surface,8,Image 1,4,1000190031,190304,
47.7246,,Surface,8,Image 1,4,1000190024,190305,
31.4576,,Surface,8,Image 1,4,1000190025,190306,
46.1455,,Surface,8,Image 1,4,1000190027,190307,
27.2174,,Surface,8,Image 1,4,1000190028,190308,
56.2449,,Surface,8,Image 1,4,1000190026,190309,
17.6111,,Surface,8,Image 1,4,1000190030,190310,
34.6364,,Surface,8,Image 1,4,1000190029,190311,
32.4792,,Surface,8,Image 1,4,1000190032,190312,
52.6727,,Surface,8,Image 1,4,1000190034,190313,
38.4444,,Surface,8,Image 1,4,1000190035,190314,
42.3529,,Surface,8,Image 1,4,1000190040,190315,
45.9722,,Surface,8,Image 1,4,1000190041,190316,
46.2821,,Surface,8,Image 1,4,1000190033,190317,
49.6761,,Surface,8,Image 1,4,1000190037,190318,
59.6277,,Surface,8,Image 1,4,1000190038,190319,
44.6727,,Surface,8,Image 1,4,1000190039,190320,
37.375,,Surface,8,Image 1,4,1000190321,190321,
21.125,,Surface,8,Image 1,4,1000190036,190322,
34.9375,,Surface,8,Image 1,4,1000190046,190323,
23.5676,,Surface,8,Image 1,4,1000190042,190324,
54.7941,,Surface,8,Image 1,4,1000190043,190325,
36.1842,,Surface,8,Image 1,4,1000190051,190326,
48.4038,,Surface,8,Image 1,4,1000190045,190327,
54.766,,Surface,8,Image 1,4,1000190047,190328,
57.7027,,Surface,8,Image 1,4,1000190049,190329,
51.4429,,Surface,8,Image 1,4,1000190053,190330,
24.7551,,Surface,8,Image 1,4,1000190050,190331,
48.3818,,Surface,8,Image 1,4,1000190044,190332,
34.04,,Surface,8,Image 1,4,1000190333,190333,
46.4717,,Surface,8,Image 1,4,1000190052,190334,
53.377,,Surface,8,Image 1,4,1000190335,190335,
48.22,,Surface,8,Image 1,4,1000190048,190336,
45.9216,,Surface,8,Image 1,4,1000190337,190337,
49.5393,,Surface,8,Image 1,4,1000190058,190338,
40.9315,,Surface,8,Image 1,4,1000190055,190339,
34.322,,Surface,8,Image 1,4,1000190195,190340,
46.5122,,Surface,8,Image 1,4,1000190064,190341,
56.2254,,Surface,8,Image 1,4,1000190054,190342,
45.2308,,Surface,8,Image 1,4,1000190057,190343,
43.8727,,Surface,8,Image 1,4,1000190060,190344,
19.8182,,Surface,8,Image 1,4,1000190063,190345,
60.4098,,Surface,8,Image 1,4,1000190056,190346,
38.8064,,Surface,8,Image 1,4,1000190062,190347,
51.3623,,Surface,8,Image 1,4,1000190061,190348,
54.9796,,Surface,8,Image 1,4,1000190059,190349,
37.9111,,Surface,8,Image 1,4,1000190065,190350,
60.2078,,Surface,8,Image 1,4,1000190071,190351,
52.5366,,Surface,8,Image 1,4,1000190072,190352,
55.2051,,Surface,8,Image 1,4,1000190069,190353,
48.24,,Surface,8,Image 1,4,1000190077,190354,
40.1333,,Surface,8,Image 1,4,1000190067,190355,
40.9388,,Surface,8,Image 1,4,1000190073,190356,
27.5,,Surface,8,Image 1,4,1000190066,190357,
38.6939,,Surface,8,Image 1,4,1000190068,190358,
23.2407,,Surface,8,Image 1,4,1000190070,190359,
42.7692,,Surface,8,Image 1,4,1000190075,190360,
25.3438,,Surface,8,Image 1,4,1000190078,190361,
47.0778,,Surface,8,Image 1,4,1000190082,190362,
63.622,,Surface,8,Image 1,4,1000190083,190363,
51.56,,Surface,8,Image 1,4,1000190074,190364,
41.8571,,Surface,8,Image 1,4,1000190081,190365,
25.0714,,Surface,8,Image 1,4,1000190076,190366,
55.4894,,Surface,8,Image 1,4,1000190088,190367,
30.2222,,Surface,8,Image 1,4,1000190079,190368,
37.5846,,Surface,8,Image 1,4,1000190080,190369,
49.7875,,Surface,8,Image 1,4,1000190087,190370,
52.913,,Surface,8,Image 1,4,1000190084,190371,
55.8261,,Surface,8,Image 1,4,1000190092,190372,
57.0727,,Surface,8,Image 1,4,1000190093,190373,
52.96,,Surface,8,Image 1,4,1000190085,190374,
31.25,,Surface,8,Image 1,4,1000190375,190375,
29.5349,,Surface,8,Image 1,4,1000190095,190376,
60.5345,,Surface,8,Image 1,4,1000190086,190377,
60.5106,,Surface,8,Image 1,4,1000190090,190378,
57.3289,,Surface,8,Image 1,4,1000190091,190379,
38.0698,,Surface,8,Image 1,4,1000190098,190380,
58.8491,,Surface,8,Image 1,4,1000190094,190381,
33.375,,Surface,8,Image 1,4,1000190096,190382,
26.8837,,Surface,8,Image 1,4,1000190089,190383,
58.0976,,Surface,8,Image 1,4,1000190108,190384,
57.7949,,Surface,8,Image 1,4,1000190103,190385,
35.9737,,Surface,8,Image 1,4,1000190104,190386,
49.4667,,Surface,8,Image 1,4,1000190097,190387,
21.3659,,Surface,8,Image 1,4,1000190105,190388,
43.5,,Surface,8,Image 1,4,1000190100,190389,
39.7037,,Surface,8,Image 1,4,1000190101,190390,
52.0667,,Surface,8,Image 1,4,1000190102,190391,
51.2593,,Surface,8,Image 1,4,1000190115,190392,
41.2692,,Surface,8,Image 1,4,1000190109,190393,
40.6346,,Surface,8,Image 1,4,1000190110,190394,
36.8143,,Surface,8,Image 1,4,1000190106,190395,
54.2877,,Surface,8,Image 1,4,1000190107,190396,
45.4444,,Surface,8,Image 1,4,1000190113,190397,
36.3111,,Surface,8,Image 1,4,1000190114,190398,
31.9605,,Surface,8,Image 1,4,1000190259,190399,
39.0893,,Surface,8,Image 1,4,1000190112,190400,
43.9683,,Surface,8,Image 1,4,1000190111,190401,
22.4286,,Surface,8,Image 1,4,1000190116,190402,
43.0217,,Surface,8,Image 1,4,1000190124,190403,
37.6667,,Surface,8,Image 1,4,1000190118,190404,
46.8571,,Surface,8,Image 1,4,1000190119,190405,
61.2826,,Surface,8,Image 1,4,1000190122,190406,
50.7313,,Surface,8,Image 1,4,1000190121,190407,
34.9024,,Surface,8,Image 1,4,1000190120,190408,
40.6792,,Surface,8,Image 1,4,1000190123,190409,
47.6111,,Surface,8,Image 1,4,1000190117,190410,
42.463,,Surface,8,Image 1,4,1000190126,190411,
40.4773,,Surface,8,Image 1,4,1000190128,190412,
35.2941,,Surface,8,Image 1,4,1000190127,190413,
57.2338,,Surface,8,Image 1,4,1000190130,190414,
46.0328,,Surface,8,Image 1,4,1000190131,190415,
44.8846,,Surface,8,Image 1,4,1000190416,190416,
54.1358,,Surface,8,Image 1,4,1000190125,190417,
66.1053,,Surface,8,Image 1,4,1000190134,190418,
46.16,,Surface,8,Image 1,4,1000190135,190419,
40.625,,Surface,8,Image 1,4,1000190133,190420,
36.4423,,Surface,8,Image 1,4,1000190129,190421,
40.1875,,Surface,8,Image 1,4,1000190136,190422,
25.0286,,Surface,8,Image 1,4,1000190137,190423,
51.5625,,Surface,8,Image 1,4,1000190138,190424,
34.8889,,Surface,8,Image 1,4,1000190132,190425,
32.7333,,Surface,8,Image 1,4,1000190139,190426,
21.4,,Surface,8,Image 1,4,1000190140,190427,
43.4512,,Surface,8,Image 1,5,1000190012,190428,
35.8,,Surface,8,Image 1,5,1000190008,190429,
45.5333,,Surface,8,Image 1,5,1000190007,190430,
56.5079,,Surface,8,Image 1,5,1000190009,190431,
57.6491,,Surface,8,Image 1,5,1000190005,190432,
49.8085,,Surface,8,Image 1,5,1000190006,190433,
43.7586,,Surface,8,Image 1,5,1000190015,190434,
56.7576,,Surface,8,Image 1,5,1000190014,190435,
40.0526,,Surface,8,Image 1,5,1000190010,190436,
34.4138,,Surface,8,Image 1,5,1000190011,190437,
45.0897,,Surface,8,Image 1,5,1000190284,190438,
40.1587,,Surface,8,Image 1,5,1000190013,190439,
45.8846,,Surface,8,Image 1,5,1000190294,190440,
55.3333,,Surface,8,Image 1,5,1000190017,190441,
39.622,,Surface,8,Image 1,5,1000190016,190442,
52.7,,Surface,8,Image 1,5,1000190019,190443,
51.3673,,Surface,8,Image 1,5,1000190018,190444,
58.5441,,Surface,8,Image 1,5,1000190020,190445,
51.0323,,Surface,8,Image 1,5,1000190159,190446,
33.4091,,Surface,8,Image 1,5,1000190021,190447,
57.7333,,Surface,8,Image 1,5,1000190023,190448,
53.2778,,Surface,8,Image 1,5,1000190022,190449,
52.8056,,Surface,8,Image 1,5,1000190024,190450,
33.443,,Surface,8,Image 1,5,1000190301,190451,
32.6207,,Surface,8,Image 1,5,1000190025,190452,
26.4,,Surface,8,Image 1,5,1000190028,190453,
51.434,,Surface,8,Image 1,5,1000190026,190454,
39.5455,,Surface,8,Image 1,5,1000190031,190455,
30.7692,,Surface,8,Image 1,5,1000190029,190456,
14.7222,,Surface,8,Image 1,5,1000190030,190457,
35.7111,,Surface,8,Image 1,5,1000190032,190458,
55.0769,,Surface,8,Image 1,5,1000190033,190459,
54.5364,,Surface,8,Image 1,5,1000190027,190460,
48.6545,,Surface,8,Image 1,5,1000190034,190461,
51.3088,,Surface,8,Image 1,5,1000190037,190462,
49.102,,Surface,8,Image 1,5,1000190035,190463,
47.6125,,Surface,8,Image 1,5,1000190041,190464,
21.7692,,Surface,8,Image 1,5,1000190036,190465,
53.082,,Surface,8,Image 1,5,1000190043,190466,
48.2667,,Surface,8,Image 1,5,1000190039,190467,
48.0099,,Surface,8,Image 1,5,1000190038,190468,
45.8254,,Surface,8,Image 1,5,1000190040,190469,
34.129,,Surface,8,Image 1,5,1000190046,190470,
41.1111,,Surface,8,Image 1,5,1000190049,190471,
24.6,,Surface,8,Image 1,5,1000190042,190472,
33.3721,,Surface,8,Image 1,5,1000190051,190473,
20.434,,Surface,8,Image 1,5,1000190050,190474,
43.6182,,Surface,8,Image 1,5,1000190045,190475,
51.7708,,Surface,8,Image 1,5,1000190047,190476,
59.9636,,Surface,8,Image 1,5,1000190335,190477,
46.8942,,Surface,8,Image 1,5,1000190048,190478,
49.8986,,Surface,8,Image 1,5,1000190053,190479,
41.7368,,Surface,8,Image 1,5,1000190044,190480,
50.5147,,Surface,8,Image 1,5,1000190337,190481,
29.4348,,Surface,8,Image 1,5,1000190333,190482,
52.7333,,Surface,8,Image 1,5,1000190052,190483,
54.679,,Surface,8,Image 1,5,1000190058,190484,
52.1176,,Surface,8,Image 1,5,1000190057,190485,
48.8261,,Surface,8,Image 1,5,1000190055,190486,
18.5,,Surface,8,Image 1,5,1000190063,190487,
53.9118,,Surface,8,Image 1,5,1000190056,190488,
33.46,,Surface,8,Image 1,5,1000190195,190489,
44.102,,Surface,8,Image 1,5,1000190064,190490,
53.2078,,Surface,8,Image 1,5,1000190054,190491,
49.6949,,Surface,8,Image 1,5,1000190061,190492,
45.2321,,Surface,8,Image 1,5,1000190060,190493,
40.8478,,Surface,8,Image 1,5,1000190062,190494,
50.6316,,Surface,8,Image 1,5,1000190065,190495,
37.5,,Surface,8,Image 1,5,1000190059,190496,
37.4375,,Surface,8,Image 1,5,1000190068,190497,
37.7959,,Surface,8,Image 1,5,1000190072,190498,
57.093,,Surface,8,Image 1,5,1000190069,190499,
19.7222,,Surface,8,Image 1,5,1000190070,190500,
38.4773,,Surface,8,Image 1,5,1000190067,190501,
34.3077,,Surface,8,Image 1,5,1000190066,190502,
