
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
5,,Surface,2,Image 1,16,1000190014,192177,
3,,Surface,2,Image 1,16,1000190015,192178,
1,,Surface,2,Image 1,16,1000190284,192179,
5,,Surface,2,Image 1,16,1000190010,192180,
0,,Surface,2,Image 1,16,1000190011,192181,
3,,Surface,2,Image 1,16,1000190586,192182,
2,,Surface,2,Image 1,16,1000190008,192183,
1,,Surface,2,Image 1,16,1000190012,192184,
3,,Surface,2,Image 1,16,1000190007,192185,
3,,Surface,2,Image 1,16,1000190009,192186,
3,,Surface,2,Image 1,16,1000190590,192187,
4,,Surface,2,Image 1,16,1000190005,192188,
6,,Surface,2,Image 1,16,1000190006,192189,
4,,Surface,2,Image 1,16,1000190019,192190,
5,,Surface,2,Image 1,16,1000190018,192191,
9,,Surface,2,Image 1,16,1000191698,192192,
4,,Surface,2,Image 1,16,1000190020,192193,
1,,Surface,2,Image 1,16,1000190749,192194,
3,,Surface,2,Image 1,16,1000190159,192195,
3,,Surface,2,Image 1,16,1000191370,192196,
1,,Surface,2,Image 1,16,1000191695,192197,
5,,Surface,2,Image 1,16,1000190021,192198,
4,,Surface,2,Image 1,16,1000190904,192199,
4,,Surface,2,Image 1,16,1000191060,192200,
2,,Surface,2,Image 1,16,1000190031,192201,
9,,Surface,2,Image 1,16,1000190301,192202,
3,,Surface,2,Image 1,16,1000190025,192203,
5,,Surface,2,Image 1,16,1000191540,192204,
3,,Surface,2,Image 1,16,1000190030,192205,
0,,Surface,2,Image 1,16,1000190029,192206,
2,,Surface,2,Image 1,16,1000190026,192207,
3,,Surface,2,Image 1,16,1000190037,192208,
1,,Surface,2,Image 1,16,1000190024,192209,
4,,Surface,2,Image 1,16,1000190022,192210,
7,,Surface,2,Image 1,16,1000190041,192211,
3,,Surface,2,Image 1,16,1000190028,192212,
1,,Surface,2,Image 1,16,1000190034,192213,
2,,Surface,2,Image 1,16,1000190597,192214,
3,,Surface,2,Image 1,16,1000190032,192215,
2,,Surface,2,Image 1,16,1000190023,192216,
2,,Surface,2,Image 1,16,1000190039,192217,
0,,Surface,2,Image 1,16,1000191553,192218,
3,,Surface,2,Image 1,16,1000190027,192219,
3,,Surface,2,Image 1,16,1000190040,192220,
2,,Surface,2,Image 1,16,1000190038,192221,
6,,Surface,2,Image 1,16,1000190036,192222,
3,,Surface,2,Image 1,16,1000190035,192223,
1,,Surface,2,Image 1,16,1000190043,192224,
2,,Surface,2,Image 1,16,1000190052,192225,
1,,Surface,2,Image 1,16,1000190046,192226,
0,,Surface,2,Image 1,16,1000190045,192227,
4,,Surface,2,Image 1,16,1000190321,192228,
2,,Surface,2,Image 1,16,1000190048,192229,
0,,Surface,2,Image 1,16,1000190049,192230,
2,,Surface,2,Image 1,16,1000190051,192231,
7,,Surface,2,Image 1,16,1000190053,192232,
2,,Surface,2,Image 1,16,1000190047,192233,
6,,Surface,2,Image 1,16,1000190050,192234,
3,,Surface,2,Image 1,16,1000190335,192235,
2,,Surface,2,Image 1,16,1000190044,192236,
6,,Surface,2,Image 1,16,1000190333,192237,
1,,Surface,2,Image 1,16,1000190337,192238,
3,,Surface,2,Image 1,16,1000190064,192239,
3,,Surface,2,Image 1,16,1000190057,192240,
3,,Surface,2,Image 1,16,1000190056,192241,
3,,Surface,2,Image 1,16,1000190055,192242,
3,,Surface,2,Image 1,16,1000190054,192243,
3,,Surface,2,Image 1,16,1000190195,192244,
3,,Surface,2,Image 1,16,1000190058,192245,
0,,Surface,2,Image 1,16,1000190063,192246,
2,,Surface,2,Image 1,16,1000190062,192247,
1,,Surface,2,Image 1,16,1000190061,192248,
0,,Surface,2,Image 1,16,1000190060,192249,
2,,Surface,2,Image 1,16,1000190059,192250,
5,,Surface,2,Image 1,16,1000190065,192251,
3,,Surface,2,Image 1,16,1000192085,192252,
1,,Surface,2,Image 1,16,1000190069,192253,
2,,Surface,2,Image 1,16,1000190073,192254,
4,,Surface,2,Image 1,16,1000190066,192255,
4,,Surface,2,Image 1,16,1000190068,192256,
4,,Surface,2,Image 1,16,1000190077,192257,
6,,Surface,2,Image 1,16,1000190075,192258,
3,,Surface,2,Image 1,16,1000190082,192259,
6,,Surface,2,Image 1,16,1000190076,192260,
0,,Surface,2,Image 1,16,1000190070,192261,
3,,Surface,2,Image 1,16,1000190072,192262,
3,,Surface,2,Image 1,16,1000190067,192263,
3,,Surface,2,Image 1,16,1000190081,192264,
1,,Surface,2,Image 1,16,1000190083,192265,
1,,Surface,2,Image 1,16,1000190078,192266,
3,,Surface,2,Image 1,16,1000190071,192267,
3,,Surface,2,Image 1,16,1000191426,192268,
3,,Surface,2,Image 1,16,1000190088,192269,
5,,Surface,2,Image 1,16,1000190099,192270,
2,,Surface,2,Image 1,16,1000190080,192271,
2,,Surface,2,Image 1,16,1000190074,192272,
6,,Surface,2,Image 1,16,1000190079,192273,
6,,Surface,2,Image 1,16,1000190085,192274,
3,,Surface,2,Image 1,16,1000190091,192275,
3,,Surface,2,Image 1,16,1000190093,192276,
1,,Surface,2,Image 1,16,1000190087,192277,
3,,Surface,2,Image 1,16,1000192278,192278,
3,,Surface,2,Image 1,16,1000190084,192279,
1,,Surface,2,Image 1,16,1000190092,192280,
10,,Surface,2,Image 1,16,1000190669,192281,
2,,Surface,2,Image 1,16,1000190089,192282,
2,,Surface,2,Image 1,16,1000190095,192283,
4,,Surface,2,Image 1,16,1000190086,192284,
1,,Surface,2,Image 1,16,1000190090,192285,
4,,Surface,2,Image 1,16,1000190097,192286,
1,,Surface,2,Image 1,16,1000190094,192287,
8,,Surface,2,Image 1,16,1000190096,192288,
6,,Surface,2,Image 1,16,1000190105,192289,
3,,Surface,2,Image 1,16,1000190375,192290,
7,,Surface,2,Image 1,16,1000190108,192291,
6,,Surface,2,Image 1,16,1000190103,192292,
0,,Surface,2,Image 1,16,1000190098,192293,
3,,Surface,2,Image 1,16,1000190104,192294,
2,,Surface,2,Image 1,16,1000190102,192295,
1,,Surface,2,Image 1,16,1000190107,192296,
3,,Surface,2,Image 1,16,1000190101,192297,
3,,Surface,2,Image 1,16,1000190100,192298,
1,,Surface,2,Image 1,16,1000190109,192299,
1,,Surface,2,Image 1,16,1000190110,192300,
2,,Surface,2,Image 1,16,1000190259,192301,
3,,Surface,2,Image 1,16,1000190113,192302,
6,,Surface,2,Image 1,16,1000190115,192303,
8,,Surface,2,Image 1,16,1000191964,192304,
3,,Surface,2,Image 1,16,1000190106,192305,
3,,Surface,2,Image 1,16,1000190118,192306,
3,,Surface,2,Image 1,16,1000190125,192307,
4,,Surface,2,Image 1,16,1000190112,192308,
5,,Surface,2,Image 1,16,1000190111,192309,
1,,Surface,2,Image 1,16,1000190117,192310,
0,,Surface,2,Image 1,16,1000190116,192311,
2,,Surface,2,Image 1,16,1000190114,192312,
1,,Surface,2,Image 1,16,1000190123,192313,
3,,Surface,2,Image 1,16,1000190122,192314,
3,,Surface,2,Image 1,16,1000190120,192315,
3,,Surface,2,Image 1,16,1000190124,192316,
4,,Surface,2,Image 1,16,1000191975,192317,
4,,Surface,2,Image 1,16,1000190128,192318,
3,,Surface,2,Image 1,16,1000190714,192319,
5,,Surface,2,Image 1,16,1000190859,192320,
0,,Surface,2,Image 1,16,1000190121,192321,
3,,Surface,2,Image 1,16,1000190119,192322,
0,,Surface,2,Image 1,16,1000190126,192323,
1,,Surface,2,Image 1,16,1000190127,192324,
4,,Surface,2,Image 1,16,1000190131,192325,
4,,Surface,2,Image 1,16,1000190135,192326,
5,,Surface,2,Image 1,16,1000190134,192327,
6,,Surface,2,Image 1,16,1000190133,192328,
4,,Surface,2,Image 1,16,1000190130,192329,
4,,Surface,2,Image 1,16,1000190129,192330,
4,,Surface,2,Image 1,16,1000190132,192331,
5,,Surface,2,Image 1,16,1000190416,192332,
0,,Surface,2,Image 1,16,1000190140,192333,
5,,Surface,2,Image 1,16,1000190138,192334,
5,,Surface,2,Image 1,16,1000191996,192335,
4,,Surface,2,Image 1,16,1000190137,192336,
5,,Surface,2,Image 1,17,1000191368,192337,
0,,Surface,2,Image 1,17,1000191677,192338,
4,,Surface,2,Image 1,17,1000190017,192339,
5,,Surface,2,Image 1,17,1000190016,192340,
4,,Surface,2,Image 1,17,1000190013,192341,
2,,Surface,2,Image 1,17,1000190294,192342,
1,,Surface,2,Image 1,17,1000190014,192343,
3,,Surface,2,Image 1,17,1000190284,192344,
1,,Surface,2,Image 1,17,1000190015,192345,
3,,Surface,2,Image 1,17,1000190010,192346,
5,,Surface,2,Image 1,17,1000190011,192347,
4,,Surface,2,Image 1,17,1000190586,192348,
5,,Surface,2,Image 1,17,1000190008,192349,
4,,Surface,2,Image 1,17,1000190007,192350,
6,,Surface,2,Image 1,17,1000190012,192351,
5,,Surface,2,Image 1,17,1000190009,192352,
20,,Surface,2,Image 1,17,1000192353,192353,
4,,Surface,2,Image 1,17,1000190590,192354,
5,,Surface,2,Image 1,17,1000190005,192355,
3,,Surface,2,Image 1,17,1000190006,192356,
2,,Surface,2,Image 1,17,1000190019,192357,
3,,Surface,2,Image 1,17,1000190018,192358,
3,,Surface,2,Image 1,17,1000190749,192359,
3,,Surface,2,Image 1,17,1000190020,192360,
3,,Surface,2,Image 1,17,1000190025,192361,
1,,Surface,2,Image 1,17,1000190021,192362,
3,,Surface,2,Image 1,17,1000190904,192363,
6,,Surface,2,Image 1,17,1000191370,192364,
5,,Surface,2,Image 1,17,1000191698,192365,
6,,Surface,2,Image 1,17,1000190301,192366,
2,,Surface,2,Image 1,17,1000191540,192367,
0,,Surface,2,Image 1,17,1000190159,192368,
4,,Surface,2,Image 1,17,1000191695,192369,
0,,Surface,2,Image 1,17,1000190029,192370,
3,,Surface,2,Image 1,17,1000191060,192371,
0,,Surface,2,Image 1,17,1000190022,192372,
2,,Surface,2,Image 1,17,1000190024,192373,
3,,Surface,2,Image 1,17,1000190037,192374,
3,,Surface,2,Image 1,17,1000190031,192375,
3,,Surface,2,Image 1,17,1000190028,192376,
1,,Surface,2,Image 1,17,1000190034,192377,
5,,Surface,2,Image 1,17,1000190597,192378,
3,,Surface,2,Image 1,17,1000190026,192379,
3,,Surface,2,Image 1,17,1000190030,192380,
3,,Surface,2,Image 1,17,1000190032,192381,
3,,Surface,2,Image 1,17,1000190027,192382,
4,,Surface,2,Image 1,17,1000190041,192383,
0,,Surface,2,Image 1,17,1000191553,192384,
4,,Surface,2,Image 1,17,1000190039,192385,
3,,Surface,2,Image 1,17,1000190038,192386,
1,,Surface,2,Image 1,17,1000190023,192387,
5,,Surface,2,Image 1,17,1000190036,192388,
1,,Surface,2,Image 1,17,1000190035,192389,
3,,Surface,2,Image 1,17,1000190043,192390,
2,,Surface,2,Image 1,17,1000190040,192391,
2,,Surface,2,Image 1,17,1000190033,192392,
1,,Surface,2,Image 1,17,1000190047,192393,
5,,Surface,2,Image 1,17,1000190321,192394,
3,,Surface,2,Image 1,17,1000190051,192395,
3,,Surface,2,Image 1,17,1000190052,192396,
4,,Surface,2,Image 1,17,1000190046,192397,
3,,Surface,2,Image 1,17,1000190045,192398,
3,,Surface,2,Image 1,17,1000190335,192399,
1,,Surface,2,Image 1,17,1000190048,192400,
5,,Surface,2,Image 1,17,1000190044,192401,
4,,Surface,2,Image 1,17,1000190049,192402,
4,,Surface,2,Image 1,17,1000190053,192403,
4,,Surface,2,Image 1,17,1000190333,192404,
5,,Surface,2,Image 1,17,1000190050,192405,
3,,Surface,2,Image 1,17,1000190337,192406,
2,,Surface,2,Image 1,17,1000190064,192407,
1,,Surface,2,Image 1,17,1000190058,192408,
3,,Surface,2,Image 1,17,1000190054,192409,
3,,Surface,2,Image 1,17,1000190195,192410,
3,,Surface,2,Image 1,17,1000190057,192411,
3,,Surface,2,Image 1,17,1000190062,192412,
1,,Surface,2,Image 1,17,1000190061,192413,
0,,Surface,2,Image 1,17,1000190063,192414,
1,,Surface,2,Image 1,17,1000190060,192415,
4,,Surface,2,Image 1,17,1000190056,192416,
3,,Surface,2,Image 1,17,1000190055,192417,
3,,Surface,2,Image 1,17,1000190065,192418,
6,,Surface,2,Image 1,17,1000192085,192419,
2,,Surface,2,Image 1,17,1000190059,192420,
0,,Surface,2,Image 1,17,1000190077,192421,
4,,Surface,2,Image 1,17,1000190072,192422,
4,,Surface,2,Image 1,17,1000190068,192423,
6,,Surface,2,Image 1,17,1000190075,192424,
2,,Surface,2,Image 1,17,1000190069,192425,
4,,Surface,2,Image 1,17,1000190082,192426,
1,,Surface,2,Image 1,17,1000190066,192427,
4,,Surface,2,Image 1,17,1000190073,192428,
4,,Surface,2,Image 1,17,1000190067,192429,
0,,Surface,2,Image 1,17,1000190070,192430,
4,,Surface,2,Image 1,17,1000190076,192431,
4,,Surface,2,Image 1,17,1000190078,192432,
3,,Surface,2,Image 1,17,1000190071,192433,
1,,Surface,2,Image 1,17,1000190083,192434,
3,,Surface,2,Image 1,17,1000190074,192435,
5,,Surface,2,Image 1,17,1000190081,192436,
6,,Surface,2,Image 1,17,1000191426,192437,
2,,Surface,2,Image 1,17,1000190093,192438,
1,,Surface,2,Image 1,17,1000190088,192439,
4,,Surface,2,Image 1,17,1000190080,192440,
5,,Surface,2,Image 1,17,1000190099,192441,
4,,Surface,2,Image 1,17,1000190085,192442,
13,,Surface,2,Image 1,17,1000190669,192443,
1,,Surface,2,Image 1,17,1000190091,192444,
6,,Surface,2,Image 1,17,1000190079,192445,
2,,Surface,2,Image 1,17,1000192278,192446,
4,,Surface,2,Image 1,17,1000190090,192447,
2,,Surface,2,Image 1,17,1000190092,192448,
4,,Surface,2,Image 1,17,1000190084,192449,
4,,Surface,2,Image 1,17,1000190087,192450,
2,,Surface,2,Image 1,17,1000190375,192451,
2,,Surface,2,Image 1,17,1000190095,192452,
5,,Surface,2,Image 1,17,1000190089,192453,
3,,Surface,2,Image 1,17,1000190086,192454,
2,,Surface,2,Image 1,17,1000190104,192455,
4,,Surface,2,Image 1,17,1000190097,192456,
7,,Surface,2,Image 1,17,1000190096,192457,
8,,Surface,2,Image 1,17,1000190105,192458,
2,,Surface,2,Image 1,17,1000190094,192459,
1,,Surface,2,Image 1,17,1000190101,192460,
4,,Surface,2,Image 1,17,1000190103,192461,
2,,Surface,2,Image 1,17,1000190102,192462,
1,,Surface,2,Image 1,17,1000190100,192463,
6,,Surface,2,Image 1,17,1000190108,192464,
0,,Surface,2,Image 1,17,1000190098,192465,
4,,Surface,2,Image 1,17,1000190110,192466,
8,,Surface,2,Image 1,17,1000191964,192467,
4,,Surface,2,Image 1,17,1000190107,192468,
2,,Surface,2,Image 1,17,1000190115,192469,
2,,Surface,2,Image 1,17,1000190109,192470,
6,,Surface,2,Image 1,17,1000190106,192471,
2,,Surface,2,Image 1,17,1000190125,192472,
2,,Surface,2,Image 1,17,1000190111,192473,
6,,Surface,2,Image 1,17,1000190112,192474,
0,,Surface,2,Image 1,17,1000190259,192475,
0,,Surface,2,Image 1,17,1000190113,192476,
3,,Surface,2,Image 1,17,1000190114,192477,
3,,Surface,2,Image 1,17,1000190118,192478,
1,,Surface,2,Image 1,17,1000190120,192479,
5,,Surface,2,Image 1,17,1000191975,192480,
4,,Surface,2,Image 1,17,1000190124,192481,
0,,Surface,2,Image 1,17,1000190116,192482,
3,,Surface,2,Image 1,17,1000190117,192483,
4,,Surface,2,Image 1,17,1000190714,192484,
2,,Surface,2,Image 1,17,1000190121,192485,
2,,Surface,2,Image 1,17,1000190119,192486,
4,,Surface,2,Image 1,17,1000190122,192487,
3,,Surface,2,Image 1,17,1000190123,192488,
1,,Surface,2,Image 1,17,1000190127,192489,
4,,Surface,2,Image 1,17,1000190128,192490,
4,,Surface,2,Image 1,17,1000190859,192491,
3,,Surface,2,Image 1,17,1000190126,192492,
4,,Surface,2,Image 1,17,1000190134,192493,
4,,Surface,2,Image 1,17,1000190130,192494,
3,,Surface,2,Image 1,17,1000190129,192495,
2,,Surface,2,Image 1,17,1000190131,192496,
2,,Surface,2,Image 1,17,1000190132,192497,
2,,Surface,2,Image 1,17,1000190135,192498,
3,,Surface,2,Image 1,17,1000190133,192499,
3,,Surface,2,Image 1,17,1000190416,192500,
0,,Surface,2,Image 1,17,1000190140,192501,
2,,Surface,2,Image 1,17,1000190138,192502,
5,,Surface,2,Image 1,17,1000191996,192503,
3,,Surface,2,Image 1,17,1000190139,192504,
2,,Surface,2,Image 1,17,1000190137,192505,
2,,Surface,2,Image 1,18,1000190590,192506,
3,,Surface,2,Image 1,18,1000190005,192507,
3,,Surface,2,Image 1,18,1000190006,192508,
4,,Surface,2,Image 1,18,1000190008,192509,
5,,Surface,2,Image 1,18,1000190012,192510,
3,,Surface,2,Image 1,18,1000190007,192511,
5,,Surface,2,Image 1,18,1000190009,192512,
13,,Surface,2,Image 1,18,1000192353,192513,
5,,Surface,2,Image 1,18,1000190015,192514,
1,,Surface,2,Image 1,18,1000190284,192515,
4,,Surface,2,Image 1,18,1000190010,192516,
2,,Surface,2,Image 1,18,1000190011,192517,
2,,Surface,2,Image 1,18,1000190586,192518,
3,,Surface,2,Image 1,18,1000190013,192519,
3,,Surface,2,Image 1,18,1000190294,192520,
1,,Surface,2,Image 1,18,1000190014,192521,
2,,Surface,2,Image 1,18,1000191368,192522,
0,,Surface,2,Image 1,18,1000191677,192523,
6,,Surface,2,Image 1,18,1000190017,192524,
2,,Surface,2,Image 1,18,1000190016,192525,
1,,Surface,2,Image 1,18,1000190018,192526,
5,,Surface,2,Image 1,18,1000190020,192527,
3,,Surface,2,Image 1,18,1000190749,192528,
2,,Surface,2,Image 1,18,1000190159,192529,
1,,Surface,2,Image 1,18,1000191695,192530,
4,,Surface,2,Image 1,18,1000191370,192531,
5,,Surface,2,Image 1,18,1000190904,192532,
7,,Surface,2,Image 1,18,1000191698,192533,
6,,Surface,2,Image 1,18,1000190021,192534,
5,,Surface,2,Image 1,18,1000190019,192535,
4,,Surface,2,Image 1,18,1000191540,192536,
5,,Surface,2,Image 1,18,1000190025,192537,
5,,Surface,2,Image 1,18,1000190301,192538,
5,,Surface,2,Image 1,18,1000190026,192539,
2,,Surface,2,Image 1,18,1000190022,192540,
1,,Surface,2,Image 1,18,1000191060,192541,
3,,Surface,2,Image 1,18,1000190024,192542,
3,,Surface,2,Image 1,18,1000190031,192543,
1,,Surface,2,Image 1,18,1000190037,192544,
3,,Surface,2,Image 1,18,1000190039,192545,
3,,Surface,2,Image 1,18,1000190028,192546,
1,,Surface,2,Image 1,18,1000190034,192547,
1,,Surface,2,Image 1,18,1000190597,192548,
0,,Surface,2,Image 1,18,1000190029,192549,
2,,Surface,2,Image 1,18,1000190030,192550,
6,,Surface,2,Image 1,18,1000190023,192551,
5,,Surface,2,Image 1,18,1000190036,192552,
2,,Surface,2,Image 1,18,1000190035,192553,
4,,Surface,2,Image 1,18,1000190027,192554,
5,,Surface,2,Image 1,18,1000190032,192555,
5,,Surface,2,Image 1,18,1000190041,192556,
0,,Surface,2,Image 1,18,1000191553,192557,
5,,Surface,2,Image 1,18,1000190043,192558,
3,,Surface,2,Image 1,18,1000190040,192559,
1,,Surface,2,Image 1,18,1000190038,192560,
0,,Surface,2,Image 1,18,1000190046,192561,
5,,Surface,2,Image 1,18,1000190321,192562,
3,,Surface,2,Image 1,18,1000190049,192563,
2,,Surface,2,Image 1,18,1000190052,192564,
3,,Surface,2,Image 1,18,1000190051,192565,
2,,Surface,2,Image 1,18,1000190047,192566,
4,,Surface,2,Image 1,18,1000190045,192567,
0,,Surface,2,Image 1,18,1000190048,192568,
3,,Surface,2,Image 1,18,1000190335,192569,
17,,Surface,2,Image 1,18,1000192570,192570,
3,,Surface,2,Image 1,18,1000190053,192571,
3,,Surface,2,Image 1,18,1000190044,192572,
3,,Surface,2,Image 1,18,1000190337,192573,
4,,Surface,2,Image 1,18,1000190050,192574,
0,,Surface,2,Image 1,18,1000190042,192575,
1,,Surface,2,Image 1,18,1000190057,192576,
6,,Surface,2,Image 1,18,1000190333,192577,
2,,Surface,2,Image 1,18,1000190054,192578,
4,,Surface,2,Image 1,18,1000190055,192579,
0,,Surface,2,Image 1,18,1000190195,192580,
2,,Surface,2,Image 1,18,1000190058,192581,
2,,Surface,2,Image 1,18,1000190064,192582,
3,,Surface,2,Image 1,18,1000190062,192583,
0,,Surface,2,Image 1,18,1000190063,192584,
1,,Surface,2,Image 1,18,1000190061,192585,
5,,Surface,2,Image 1,18,1000190060,192586,
4,,Surface,2,Image 1,18,1000190056,192587,
3,,Surface,2,Image 1,18,1000190059,192588,
6,,Surface,2,Image 1,18,1000190065,192589,
3,,Surface,2,Image 1,18,1000190077,192590,
1,,Surface,2,Image 1,18,1000190072,192591,
3,,Surface,2,Image 1,18,1000192085,192592,
5,,Surface,2,Image 1,18,1000190069,192593,
0,,Surface,2,Image 1,18,1000190066,192594,
4,,Surface,2,Image 1,18,1000190071,192595,
4,,Surface,2,Image 1,18,1000190073,192596,
2,,Surface,2,Image 1,18,1000190067,192597,
3,,Surface,2,Image 1,18,1000190075,192598,
3,,Surface,2,Image 1,18,1000190068,192599,
1,,Surface,2,Image 1,18,1000190078,192600,
1,,Surface,2,Image 1,18,1000190083,192601,
0,,Surface,2,Image 1,18,1000190070,192602,
3,,Surface,2,Image 1,18,1000190082,192603,
3,,Surface,2,Image 1,18,1000190080,192604,
4,,Surface,2,Image 1,18,1000190099,192605,
1,,Surface,2,Image 1,18,1000190074,192606,
3,,Surface,2,Image 1,18,1000190081,192607,
4,,Surface,2,Image 1,18,1000190076,192608,
5,,Surface,2,Image 1,18,1000190669,192609,
2,,Surface,2,Image 1,18,1000190091,192610,
3,,Surface,2,Image 1,18,1000190093,192611,
6,,Surface,2,Image 1,18,1000191426,192612,
3,,Surface,2,Image 1,18,1000190088,192613,
1,,Surface,2,Image 1,18,1000190087,192614,
6,,Surface,2,Image 1,18,1000190090,192615,
4,,Surface,2,Image 1,18,1000190092,192616,
5,,Surface,2,Image 1,18,1000190084,192617,
2,,Surface,2,Image 1,18,1000190079,192618,
3,,Surface,2,Image 1,18,1000190085,192619,
6,,Surface,2,Image 1,18,1000190095,192620,
2,,Surface,2,Image 1,18,1000190089,192621,
5,,Surface,2,Image 1,18,1000192278,192622,
6,,Surface,2,Image 1,18,1000190086,192623,
7,,Surface,2,Image 1,18,1000190104,192624,
2,,Surface,2,Image 1,18,1000190097,192625,
4,,Surface,2,Image 1,18,1000190094,192626,
7,,Surface,2,Image 1,18,1000190105,192627,
6,,Surface,2,Image 1,18,1000190096,192628,
4,,Surface,2,Image 1,18,1000190375,192629,
0,,Surface,2,Image 1,18,1000190522,192630,
0,,Surface,2,Image 1,18,1000190100,192631,
4,,Surface,2,Image 1,18,1000190103,192632,
6,,Surface,2,Image 1,18,1000190108,192633,
3,,Surface,2,Image 1,18,1000190102,192634,
0,,Surface,2,Image 1,18,1000190098,192635,
7,,Surface,2,Image 1,18,1000191964,192636,
6,,Surface,2,Image 1,18,1000190109,192637,
3,,Surface,2,Image 1,18,1000190107,192638,
1,,Surface,2,Image 1,18,1000190101,192639,
2,,Surface,2,Image 1,18,1000190106,192640,
3,,Surface,2,Image 1,18,1000190110,192641,
4,,Surface,2,Image 1,18,1000192642,192642,
4,,Surface,2,Image 1,18,1000190125,192643,
4,,Surface,2,Image 1,18,1000190111,192644,
3,,Surface,2,Image 1,18,1000190112,192645,
4,,Surface,2,Image 1,18,1000190113,192646,
4,,Surface,2,Image 1,18,1000190259,192647,
3,,Surface,2,Image 1,18,1000190115,192648,
0,,Surface,2,Image 1,18,1000190116,192649,
3,,Surface,2,Image 1,18,1000190117,192650,
1,,Surface,2,Image 1,18,1000190114,192651,
3,,Surface,2,Image 1,18,1000190118,192652,
4,,Surface,2,Image 1,18,1000190122,192653,
2,,Surface,2,Image 1,18,1000190123,192654,
4,,Surface,2,Image 1,18,1000190120,192655,
2,,Surface,2,Image 1,18,1000191975,192656,
3,,Surface,2,Image 1,18,1000190124,192657,
8,,Surface,2,Image 1,18,1000192658,192658,
2,,Surface,2,Image 1,18,1000190128,192659,
2,,Surface,2,Image 1,18,1000190859,192660,
4,,Surface,2,Image 1,18,1000190121,192661,
1,,Surface,2,Image 1,18,1000190714,192662,
4,,Surface,2,Image 1,18,1000190119,192663,
1,,Surface,2,Image 1,18,1000190126,192664,
2,,Surface,2,Image 1,18,1000190127,192665,
4,,Surface,2,Image 1,18,1000190129,192666,
1,,Surface,2,Image 1,18,1000190131,192667,
3,,Surface,2,Image 1,18,1000190132,192668,
4,,Surface,2,Image 1,18,1000190135,192669,
3,,Surface,2,Image 1,18,1000190133,192670,
1,,Surface,2,Image 1,18,1000190134,192671,
4,,Surface,2,Image 1,18,1000190416,192672,
5,,Surface,2,Image 1,18,1000190130,192673,
2,,Surface,2,Image 1,18,1000190138,192674,
4,,Surface,2,Image 1,18,1000191996,192675,
5,,Surface,2,Image 1,18,1000190139,192676,
0,,Surface,2,Image 1,18,1000190140,192677,
5,,Surface,2,Image 1,18,1000190137,192678,
2,,Surface,2,Image 1,18,1000190136,192679,
0,,Surface,2,Image 1,20,1000191677,192680,
2,,Surface,2,Image 1,20,1000191368,192681,
5,,Surface,2,Image 1,20,1000190016,192682,
2,,Surface,2,Image 1,20,1000190017,192683,
3,,Surface,2,Image 1,20,1000190013,192684,
3,,Surface,2,Image 1,20,1000190294,192685,
3,,Surface,2,Image 1,20,1000190014,192686,
2,,Surface,2,Image 1,20,1000190015,192687,
5,,Surface,2,Image 1,20,1000190010,192688,
3,,Surface,2,Image 1,20,1000190284,192689,
1,,Surface,2,Image 1,20,1000190011,192690,
2,,Surface,2,Image 1,20,1000190586,192691,
0,,Surface,2,Image 1,20,1000190008,192692,
4,,Surface,2,Image 1,20,1000190007,192693,
3,,Surface,2,Image 1,20,1000190012,192694,
19,,Surface,2,Image 1,20,1000192353,192695,
5,,Surface,2,Image 1,20,1000190009,192696,
5,,Surface,2,Image 1,20,1000190590,192697,
6,,Surface,2,Image 1,20,1000190005,192698,
2,,Surface,2,Image 1,20,1000190006,192699,
4,,Surface,2,Image 1,20,1000190018,192700,
3,,Surface,2,Image 1,20,1000190749,192701,
4,,Surface,2,Image 1,20,1000190020,192702,
1,,Surface,2,Image 1,20,1000191695,192703,
5,,Surface,2,Image 1,20,1000191370,192704,
6,,Surface,2,Image 1,20,1000191698,192705,
6,,Surface,2,Image 1,20,1000190904,192706,
4,,Surface,2,Image 1,20,1000190021,192707,
4,,Surface,2,Image 1,20,1000190019,192708,
1,,Surface,2,Image 1,20,1000190025,192709,
5,,Surface,2,Image 1,20,1000190159,192710,
7,,Surface,2,Image 1,20,1000190301,192711,
4,,Surface,2,Image 1,20,1000190024,192712,
5,,Surface,2,Image 1,20,1000190026,192713,
4,,Surface,2,Image 1,20,1000190037,192714,
5,,Surface,2,Image 1,20,1000190031,192715,
2,,Surface,2,Image 1,20,1000191540,192716,
6,,Surface,2,Image 1,20,1000190597,192717,
3,,Surface,2,Image 1,20,1000191060,192718,
4,,Surface,2,Image 1,20,1000190022,192719,
1,,Surface,2,Image 1,20,1000190030,192720,
0,,Surface,2,Image 1,20,1000190029,192721,
0,,Surface,2,Image 1,20,1000191553,192722,
4,,Surface,2,Image 1,20,1000190027,192723,
2,,Surface,2,Image 1,20,1000190039,192724,
6,,Surface,2,Image 1,20,1000190028,192725,
3,,Surface,2,Image 1,20,1000190034,192726,
2,,Surface,2,Image 1,20,1000190040,192727,
7,,Surface,2,Image 1,20,1000190036,192728,
3,,Surface,2,Image 1,20,1000190032,192729,
1,,Surface,2,Image 1,20,1000190035,192730,
4,,Surface,2,Image 1,20,1000190041,192731,
2,,Surface,2,Image 1,20,1000190023,192732,
3,,Surface,2,Image 1,20,1000190038,192733,
