
Intensity Min Ch=7 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,7,Image 1,5,1000206340,245445,
0,,Surface,7,Image 1,5,1000206340,245446,
0,,Surface,7,Image 1,5,1000206340,245447,
0,,Surface,7,Image 1,5,1000206977,245448,
0,,Surface,7,Image 1,5,1000206340,245449,
0,,Surface,7,Image 1,5,1000209032,245450,
0,,Surface,7,Image 1,5,1000210450,245451,
0,,Surface,7,Image 1,5,1000195915,245452,
0,,Surface,7,Image 1,5,1000195915,245453,
0,,Surface,7,Image 1,5,1000195915,245454,
0,,Surface,7,Image 1,5,1000215281,245455,
0,,Surface,7,Image 1,5,1000195915,245456,
0,,Surface,7,Image 1,5,1000215281,245457,
0,,Surface,7,Image 1,5,1000195915,245458,
0,,Surface,7,Image 1,5,1000195915,245459,
0,,Surface,7,Image 1,5,1000195915,245460,
0,,Surface,7,Image 1,5,1000221774,245461,
0,,Surface,7,Image 1,5,1000224278,245462,
0,,Surface,7,Image 1,5,1000224278,245463,
0,,Surface,7,Image 1,5,1000224278,245464,
0,,Surface,7,Image 1,5,1000228125,245465,
0,,Surface,7,Image 1,5,1000228125,245466,
0,,Surface,7,Image 1,5,1000228125,245467,
0,,Surface,7,Image 1,5,1000228125,245468,
0,,Surface,7,Image 1,5,1000228125,245469,
0,,Surface,7,Image 1,5,1000235535,245470,
0,,Surface,7,Image 1,5,1000235535,245471,
0,,Surface,7,Image 1,5,1000235535,245472,
0,,Surface,7,Image 1,5,1000228125,245473,
0,,Surface,7,Image 1,5,1000228125,245474,
0,,Surface,7,Image 1,5,1000228125,245475,
0,,Surface,7,Image 1,5,1000235535,245476,
0,,Surface,7,Image 1,5,1000244591,245477,
0,,Surface,7,Image 1,5,1000245316,245478,
0,,Surface,7,Image 1,6,1000190301,245479,
0,,Surface,7,Image 1,6,1000190301,245480,
0,,Surface,7,Image 1,6,1000193132,245481,
0,,Surface,7,Image 1,6,1000193132,245482,
0,,Surface,7,Image 1,6,1000193132,245483,
0,,Surface,7,Image 1,6,1000195915,245484,
0,,Surface,7,Image 1,6,1000195915,245485,
0,,Surface,7,Image 1,6,1000195915,245486,
0,,Surface,7,Image 1,6,1000195915,245487,
0,,Surface,7,Image 1,6,1000195915,245488,
0,,Surface,7,Image 1,6,1000195915,245489,
0,,Surface,7,Image 1,6,1000206340,245490,
0,,Surface,7,Image 1,6,1000206340,245491,
0,,Surface,7,Image 1,6,1000206340,245492,
0,,Surface,7,Image 1,6,1000206977,245493,
0,,Surface,7,Image 1,6,1000206340,245494,
0,,Surface,7,Image 1,6,1000209032,245495,
0,,Surface,7,Image 1,6,1000210450,245496,
0,,Surface,7,Image 1,6,1000195915,245497,
0,,Surface,7,Image 1,6,1000195915,245498,
0,,Surface,7,Image 1,6,1000195915,245499,
0,,Surface,7,Image 1,6,1000215281,245500,
0,,Surface,7,Image 1,6,1000195915,245501,
0,,Surface,7,Image 1,6,1000215281,245502,
0,,Surface,7,Image 1,6,1000195915,245503,
0,,Surface,7,Image 1,6,1000195915,245504,
0,,Surface,7,Image 1,6,1000221774,245505,
0,,Surface,7,Image 1,6,1000224278,245506,
0,,Surface,7,Image 1,6,1000224278,245507,
0,,Surface,7,Image 1,6,1000224278,245508,
0,,Surface,7,Image 1,6,1000228125,245509,
0,,Surface,7,Image 1,6,1000228125,245510,
0,,Surface,7,Image 1,6,1000228125,245511,
0,,Surface,7,Image 1,6,1000228125,245512,
0,,Surface,7,Image 1,6,1000235535,245513,
0,,Surface,7,Image 1,6,1000235535,245514,
0,,Surface,7,Image 1,6,1000235535,245515,
0,,Surface,7,Image 1,6,1000228125,245516,
0,,Surface,7,Image 1,6,1000228125,245517,
0,,Surface,7,Image 1,6,1000228125,245518,
0,,Surface,7,Image 1,6,1000235535,245519,
0,,Surface,7,Image 1,6,1000244591,245520,
0,,Surface,7,Image 1,6,1000245316,245521,
0,,Surface,7,Image 1,7,1000190301,245522,
0,,Surface,7,Image 1,7,1000190301,245523,
0,,Surface,7,Image 1,7,1000193132,245524,
0,,Surface,7,Image 1,7,1000193132,245525,
0,,Surface,7,Image 1,7,1000195915,245526,
0,,Surface,7,Image 1,7,1000195915,245527,
0,,Surface,7,Image 1,7,1000195915,245528,
0,,Surface,7,Image 1,7,1000195915,245529,
0,,Surface,7,Image 1,7,1000195915,245530,
0,,Surface,7,Image 1,7,1000195915,245531,
0,,Surface,7,Image 1,7,1000206340,245532,
0,,Surface,7,Image 1,7,1000206340,245533,
0,,Surface,7,Image 1,7,1000206977,245534,
0,,Surface,7,Image 1,7,1000206977,245535,
0,,Surface,7,Image 1,7,1000206340,245536,
0,,Surface,7,Image 1,7,1000209032,245537,
0,,Surface,7,Image 1,7,1000210450,245538,
0,,Surface,7,Image 1,7,1000195915,245539,
0,,Surface,7,Image 1,7,1000195915,245540,
0,,Surface,7,Image 1,7,1000195915,245541,
0,,Surface,7,Image 1,7,1000215281,245542,
0,,Surface,7,Image 1,7,1000195915,245543,
0,,Surface,7,Image 1,7,1000215281,245544,
0,,Surface,7,Image 1,7,1000195915,245545,
0,,Surface,7,Image 1,7,1000195915,245546,
0,,Surface,7,Image 1,7,1000221774,245547,
0,,Surface,7,Image 1,7,1000224278,245548,
0,,Surface,7,Image 1,7,1000224278,245549,
0,,Surface,7,Image 1,7,1000224278,245550,
0,,Surface,7,Image 1,7,1000228125,245551,
0,,Surface,7,Image 1,7,1000228125,245552,
0,,Surface,7,Image 1,7,1000228125,245553,
0,,Surface,7,Image 1,7,1000228125,245554,
0,,Surface,7,Image 1,7,1000235535,245555,
0,,Surface,7,Image 1,7,1000235535,245556,
0,,Surface,7,Image 1,7,1000228125,245557,
0,,Surface,7,Image 1,7,1000228125,245558,
0,,Surface,7,Image 1,7,1000228125,245559,
0,,Surface,7,Image 1,7,1000235535,245560,
0,,Surface,7,Image 1,7,1000244591,245561,
0,,Surface,7,Image 1,7,1000245316,245562,
0,,Surface,7,Image 1,8,1000190301,245563,
0,,Surface,7,Image 1,8,1000190301,245564,
0,,Surface,7,Image 1,8,1000193132,245565,
0,,Surface,7,Image 1,8,1000193132,245566,
0,,Surface,7,Image 1,8,1000195915,245567,
0,,Surface,7,Image 1,8,1000195915,245568,
0,,Surface,7,Image 1,8,1000195915,245569,
0,,Surface,7,Image 1,8,1000206340,245570,
0,,Surface,7,Image 1,8,1000206340,245571,
0,,Surface,7,Image 1,8,1000206977,245572,
0,,Surface,7,Image 1,8,1000206340,245573,
0,,Surface,7,Image 1,8,1000209032,245574,
0,,Surface,7,Image 1,8,1000210450,245575,
0,,Surface,7,Image 1,8,1000195915,245576,
0,,Surface,7,Image 1,8,1000195915,245577,
0,,Surface,7,Image 1,8,1000195915,245578,
0,,Surface,7,Image 1,8,1000195915,245579,
0,,Surface,7,Image 1,8,1000215281,245580,
0,,Surface,7,Image 1,8,1000215281,245581,
0,,Surface,7,Image 1,8,1000195915,245582,
0,,Surface,7,Image 1,8,1000195915,245583,
0,,Surface,7,Image 1,8,1000221774,245584,
0,,Surface,7,Image 1,8,1000224278,245585,
0,,Surface,7,Image 1,8,1000224278,245586,
0,,Surface,7,Image 1,8,1000228125,245587,
0,,Surface,7,Image 1,8,1000228125,245588,
0,,Surface,7,Image 1,8,1000228125,245589,
0,,Surface,7,Image 1,8,1000228125,245590,
0,,Surface,7,Image 1,8,1000228125,245591,
0,,Surface,7,Image 1,8,1000235535,245592,
0,,Surface,7,Image 1,8,1000235535,245593,
0,,Surface,7,Image 1,8,1000235535,245594,
0,,Surface,7,Image 1,8,1000228125,245595,
0,,Surface,7,Image 1,8,1000228125,245596,
0,,Surface,7,Image 1,8,1000228125,245597,
0,,Surface,7,Image 1,8,1000228125,245598,
0,,Surface,7,Image 1,8,1000228125,245599,
0,,Surface,7,Image 1,8,1000235535,245600,
0,,Surface,7,Image 1,8,1000228125,245601,
0,,Surface,7,Image 1,8,1000235535,245602,
0,,Surface,7,Image 1,8,1000244591,245603,
0,,Surface,7,Image 1,8,1000245316,245604,
0,,Surface,7,Image 1,8,1000245316,245605,
0,,Surface,7,Image 1,9,1000190301,245606,
0,,Surface,7,Image 1,9,1000190301,245607,
0,,Surface,7,Image 1,9,1000193132,245608,
0,,Surface,7,Image 1,9,1000193132,245609,
0,,Surface,7,Image 1,9,1000195915,245610,
0,,Surface,7,Image 1,9,1000195915,245611,
0,,Surface,7,Image 1,9,1000195915,245612,
0,,Surface,7,Image 1,9,1000195915,245613,
0,,Surface,7,Image 1,9,1000195915,245614,
0,,Surface,7,Image 1,9,1000206340,245615,
0,,Surface,7,Image 1,9,1000206340,245616,
0,,Surface,7,Image 1,9,1000206340,245617,
0,,Surface,7,Image 1,9,1000206977,245618,
0,,Surface,7,Image 1,9,1000206340,245619,
0,,Surface,7,Image 1,9,1000209032,245620,
0,,Surface,7,Image 1,9,1000210450,245621,
0,,Surface,7,Image 1,9,1000195915,245622,
0,,Surface,7,Image 1,9,1000195915,245623,
0,,Surface,7,Image 1,9,1000195915,245624,
0,,Surface,7,Image 1,9,1000195915,245625,
0,,Surface,7,Image 1,9,1000195915,245626,
0,,Surface,7,Image 1,9,1000215281,245627,
0,,Surface,7,Image 1,9,1000215281,245628,
0,,Surface,7,Image 1,9,1000215281,245629,
0,,Surface,7,Image 1,9,1000195915,245630,
0,,Surface,7,Image 1,9,1000195915,245631,
0,,Surface,7,Image 1,9,1000195915,245632,
0,,Surface,7,Image 1,9,1000221774,245633,
0,,Surface,7,Image 1,9,1000224278,245634,
0,,Surface,7,Image 1,9,1000224278,245635,
0,,Surface,7,Image 1,9,1000224278,245636,
0,,Surface,7,Image 1,9,1000224278,245637,
0,,Surface,7,Image 1,9,1000228125,245638,
0,,Surface,7,Image 1,9,1000228125,245639,
0,,Surface,7,Image 1,9,1000228125,245640,
0,,Surface,7,Image 1,9,1000228125,245641,
0,,Surface,7,Image 1,9,1000228125,245642,
0,,Surface,7,Image 1,9,1000228125,245643,
0,,Surface,7,Image 1,9,1000235535,245644,
0,,Surface,7,Image 1,9,1000235535,245645,
0,,Surface,7,Image 1,9,1000235535,245646,
0,,Surface,7,Image 1,9,1000228125,245647,
0,,Surface,7,Image 1,9,1000235535,245648,
0,,Surface,7,Image 1,9,1000228125,245649,
0,,Surface,7,Image 1,9,1000235535,245650,
0,,Surface,7,Image 1,9,1000244591,245651,
0,,Surface,7,Image 1,9,1000245316,245652,
0,,Surface,7,Image 1,10,1000190301,245653,
0,,Surface,7,Image 1,10,1000190301,245654,
0,,Surface,7,Image 1,10,1000193132,245655,
0,,Surface,7,Image 1,10,1000193132,245656,
0,,Surface,7,Image 1,10,1000195915,245657,
0,,Surface,7,Image 1,10,1000195915,245658,
0,,Surface,7,Image 1,10,1000195915,245659,
0,,Surface,7,Image 1,10,1000195915,245660,
0,,Surface,7,Image 1,10,1000195915,245661,
0,,Surface,7,Image 1,10,1000195915,245662,
0,,Surface,7,Image 1,10,1000206340,245663,
0,,Surface,7,Image 1,10,1000206340,245664,
0,,Surface,7,Image 1,10,1000206340,245665,
0,,Surface,7,Image 1,10,1000206977,245666,
0,,Surface,7,Image 1,10,1000206977,245667,
0,,Surface,7,Image 1,10,1000206340,245668,
0,,Surface,7,Image 1,10,1000209032,245669,
0,,Surface,7,Image 1,10,1000210450,245670,
0,,Surface,7,Image 1,10,1000195915,245671,
0,,Surface,7,Image 1,10,1000195915,245672,
0,,Surface,7,Image 1,10,1000195915,245673,
0,,Surface,7,Image 1,10,1000195915,245674,
0,,Surface,7,Image 1,10,1000215281,245675,
0,,Surface,7,Image 1,10,1000195915,245676,
0,,Surface,7,Image 1,10,1000215281,245677,
0,,Surface,7,Image 1,10,1000195915,245678,
0,,Surface,7,Image 1,10,1000195915,245679,
0,,Surface,7,Image 1,10,1000195915,245680,
0,,Surface,7,Image 1,10,1000221774,245681,
0,,Surface,7,Image 1,10,1000224278,245682,
0,,Surface,7,Image 1,10,1000224278,245683,
0,,Surface,7,Image 1,10,1000224278,245684,
0,,Surface,7,Image 1,10,1000224278,245685,
0,,Surface,7,Image 1,10,1000228125,245686,
0,,Surface,7,Image 1,10,1000228125,245687,
0,,Surface,7,Image 1,10,1000228125,245688,
0,,Surface,7,Image 1,10,1000235535,245689,
0,,Surface,7,Image 1,10,1000235535,245690,
0,,Surface,7,Image 1,10,1000235535,245691,
0,,Surface,7,Image 1,10,1000228125,245692,
0,,Surface,7,Image 1,10,1000228125,245693,
0,,Surface,7,Image 1,10,1000228125,245694,
0,,Surface,7,Image 1,10,1000228125,245695,
0,,Surface,7,Image 1,10,1000235535,245696,
0,,Surface,7,Image 1,10,1000228125,245697,
0,,Surface,7,Image 1,10,1000235535,245698,
0,,Surface,7,Image 1,10,1000244591,245699,
0,,Surface,7,Image 1,10,1000245316,245700,
0,,Surface,7,Image 1,11,1000190301,245701,
0,,Surface,7,Image 1,11,1000190301,245702,
0,,Surface,7,Image 1,11,1000193132,245703,
0,,Surface,7,Image 1,11,1000193132,245704,
0,,Surface,7,Image 1,11,1000195915,245705,
0,,Surface,7,Image 1,11,1000195915,245706,
0,,Surface,7,Image 1,11,1000195915,245707,
0,,Surface,7,Image 1,11,1000195915,245708,
0,,Surface,7,Image 1,11,1000195915,245709,
0,,Surface,7,Image 1,11,1000195915,245710,
0,,Surface,7,Image 1,11,1000195915,245711,
0,,Surface,7,Image 1,11,1000195915,245712,
0,,Surface,7,Image 1,11,1000195915,245713,
0,,Surface,7,Image 1,11,1000195915,245714,
0,,Surface,7,Image 1,11,1000195915,245715,
0,,Surface,7,Image 1,11,1000195915,245716,
0,,Surface,7,Image 1,11,1000206340,245717,
0,,Surface,7,Image 1,11,1000206340,245718,
0,,Surface,7,Image 1,11,1000206340,245719,
0,,Surface,7,Image 1,11,1000206977,245720,
0,,Surface,7,Image 1,11,1000206977,245721,
0,,Surface,7,Image 1,11,1000206340,245722,
0,,Surface,7,Image 1,11,1000209032,245723,
0,,Surface,7,Image 1,11,1000210450,245724,
0,,Surface,7,Image 1,11,1000195915,245725,
0,,Surface,7,Image 1,11,1000195915,245726,
0,,Surface,7,Image 1,11,1000195915,245727,
0,,Surface,7,Image 1,11,1000195915,245728,
0,,Surface,7,Image 1,11,1000215281,245729,
0,,Surface,7,Image 1,11,1000195915,245730,
0,,Surface,7,Image 1,11,1000215281,245731,
0,,Surface,7,Image 1,11,1000195915,245732,
0,,Surface,7,Image 1,11,1000195915,245733,
0,,Surface,7,Image 1,11,1000221774,245734,
0,,Surface,7,Image 1,11,1000224278,245735,
0,,Surface,7,Image 1,11,1000224278,245736,
0,,Surface,7,Image 1,11,1000224278,245737,
0,,Surface,7,Image 1,11,1000224278,245738,
0,,Surface,7,Image 1,11,1000228125,245739,
0,,Surface,7,Image 1,11,1000228125,245740,
0,,Surface,7,Image 1,11,1000228125,245741,
0,,Surface,7,Image 1,11,1000235535,245742,
0,,Surface,7,Image 1,11,1000235535,245743,
0,,Surface,7,Image 1,11,1000228125,245744,
0,,Surface,7,Image 1,11,1000228125,245745,
0,,Surface,7,Image 1,11,1000228125,245746,
0,,Surface,7,Image 1,11,1000235535,245747,
0,,Surface,7,Image 1,11,1000228125,245748,
0,,Surface,7,Image 1,11,1000235535,245749,
0,,Surface,7,Image 1,11,1000244591,245750,
0,,Surface,7,Image 1,11,1000245316,245751,
0,,Surface,7,Image 1,12,1000190301,245752,
0,,Surface,7,Image 1,12,1000190301,245753,
0,,Surface,7,Image 1,12,1000193132,245754,
0,,Surface,7,Image 1,12,1000193132,245755,
0,,Surface,7,Image 1,12,1000195915,245756,
0,,Surface,7,Image 1,12,1000195915,245757,
0,,Surface,7,Image 1,12,1000195915,245758,
0,,Surface,7,Image 1,12,1000195915,245759,
0,,Surface,7,Image 1,12,1000195915,245760,
0,,Surface,7,Image 1,12,1000195915,245761,
0,,Surface,7,Image 1,12,1000206340,245762,
0,,Surface,7,Image 1,12,1000206340,245763,
0,,Surface,7,Image 1,12,1000206340,245764,
0,,Surface,7,Image 1,12,1000206977,245765,
0,,Surface,7,Image 1,12,1000206340,245766,
0,,Surface,7,Image 1,12,1000209032,245767,
0,,Surface,7,Image 1,12,1000210450,245768,
0,,Surface,7,Image 1,12,1000195915,245769,
0,,Surface,7,Image 1,12,1000195915,245770,
0,,Surface,7,Image 1,12,1000195915,245771,
0,,Surface,7,Image 1,12,1000195915,245772,
0,,Surface,7,Image 1,12,1000195915,245773,
0,,Surface,7,Image 1,12,1000215281,245774,
0,,Surface,7,Image 1,12,1000215281,245775,
0,,Surface,7,Image 1,12,1000195915,245776,
0,,Surface,7,Image 1,12,1000195915,245777,
0,,Surface,7,Image 1,12,1000195915,245778,
0,,Surface,7,Image 1,12,1000195915,245779,
0,,Surface,7,Image 1,12,1000221774,245780,
0,,Surface,7,Image 1,12,1000224278,245781,
0,,Surface,7,Image 1,12,1000224278,245782,
0,,Surface,7,Image 1,12,1000224278,245783,
0,,Surface,7,Image 1,12,1000224278,245784,
0,,Surface,7,Image 1,12,1000228125,245785,
0,,Surface,7,Image 1,12,1000228125,245786,
0,,Surface,7,Image 1,12,1000228125,245787,
0,,Surface,7,Image 1,12,1000228125,245788,
0,,Surface,7,Image 1,12,1000228125,245789,
0,,Surface,7,Image 1,12,1000235535,245790,
0,,Surface,7,Image 1,12,1000235535,245791,
0,,Surface,7,Image 1,12,1000228125,245792,
0,,Surface,7,Image 1,12,1000228125,245793,
0,,Surface,7,Image 1,12,1000228125,245794,
0,,Surface,7,Image 1,12,1000228125,245795,
0,,Surface,7,Image 1,12,1000235535,245796,
0,,Surface,7,Image 1,12,1000244591,245797,
0,,Surface,7,Image 1,12,1000245316,245798,
0,,Surface,7,Image 1,12,1000245316,245799,
0,,Surface,7,Image 1,13,1000190301,245800,
0,,Surface,7,Image 1,13,1000190301,245801,
0,,Surface,7,Image 1,13,1000193132,245802,
0,,Surface,7,Image 1,13,1000193132,245803,
0,,Surface,7,Image 1,13,1000195915,245804,
0,,Surface,7,Image 1,13,1000195915,245805,
0,,Surface,7,Image 1,13,1000195915,245806,
0,,Surface,7,Image 1,13,1000195915,245807,
0,,Surface,7,Image 1,13,1000195915,245808,
0,,Surface,7,Image 1,13,1000195915,245809,
0,,Surface,7,Image 1,13,1000206340,245810,
0,,Surface,7,Image 1,13,1000206340,245811,
0,,Surface,7,Image 1,13,1000206340,245812,
0,,Surface,7,Image 1,13,1000206977,245813,
0,,Surface,7,Image 1,13,1000206340,245814,
0,,Surface,7,Image 1,13,1000209032,245815,
0,,Surface,7,Image 1,13,1000210450,245816,
0,,Surface,7,Image 1,13,1000195915,245817,
0,,Surface,7,Image 1,13,1000195915,245818,
0,,Surface,7,Image 1,13,1000195915,245819,
0,,Surface,7,Image 1,13,1000195915,245820,
0,,Surface,7,Image 1,13,1000215281,245821,
0,,Surface,7,Image 1,13,1000195915,245822,
0,,Surface,7,Image 1,13,1000215281,245823,
0,,Surface,7,Image 1,13,1000195915,245824,
0,,Surface,7,Image 1,13,1000195915,245825,
0,,Surface,7,Image 1,13,1000195915,245826,
0,,Surface,7,Image 1,13,1000195915,245827,
0,,Surface,7,Image 1,13,1000221774,245828,
0,,Surface,7,Image 1,13,1000224278,245829,
0,,Surface,7,Image 1,13,1000224278,245830,
0,,Surface,7,Image 1,13,1000224278,245831,
0,,Surface,7,Image 1,13,1000228125,245832,
0,,Surface,7,Image 1,13,1000228125,245833,
