
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
14213.3,um^2,Surface,53,1000190301,247918,
204.465,um^2,Surface,53,1000193132,247919,
253.456,um^2,Surface,53,1000193132,247920,
14091.5,um^2,Surface,53,1000193132,247921,
115.196,um^2,Surface,53,1000195915,247922,
285.933,um^2,Surface,53,1000195915,247923,
1217.54,um^2,Surface,53,1000195915,247924,
27847.9,um^2,Surface,53,1000195915,247925,
178.039,um^2,Surface,53,1000195915,247926,
133.667,um^2,Surface,53,1000195915,247927,
334.209,um^2,Surface,53,1000195915,247928,
16950.2,um^2,Surface,53,1000195915,247929,
222.217,um^2,Surface,53,1000195915,247930,
5533.66,um^2,Surface,53,1000206340,247931,
7460.41,um^2,Surface,53,1000206977,247932,
338.026,um^2,Surface,53,1000206340,247933,
5032.74,um^2,Surface,53,1000209032,247934,
146.591,um^2,Surface,53,1000210450,247935,
5674.16,um^2,Surface,53,1000210450,247936,
152.982,um^2,Surface,53,1000210450,247937,
166.914,um^2,Surface,53,1000210450,247938,
2730.76,um^2,Surface,53,1000195915,247939,
1216.94,um^2,Surface,53,1000195915,247940,
111.694,um^2,Surface,53,1000195915,247941,
5918.32,um^2,Surface,53,1000195915,247942,
7904.05,um^2,Surface,53,1000215281,247943,
4352.84,um^2,Surface,53,1000215281,247944,
188.03,um^2,Surface,53,1000195915,247945,
7524.19,um^2,Surface,53,1000195915,247946,
84.865,um^2,Surface,53,1000195915,247947,
7398.54,um^2,Surface,53,1000195915,247948,
729.037,um^2,Surface,53,1000195915,247949,
456.092,um^2,Surface,53,1000195915,247950,
11764.5,um^2,Surface,53,1000221774,247951,
240.672,um^2,Surface,53,1000224278,247952,
2125.55,um^2,Surface,53,1000224278,247953,
312.43,um^2,Surface,53,1000224278,247954,
218.754,um^2,Surface,53,1000224278,247955,
7773.52,um^2,Surface,53,1000224278,247956,
1273.97,um^2,Surface,53,1000224278,247957,
253.841,um^2,Surface,53,1000224278,247958,
4158.24,um^2,Surface,53,1000224278,247959,
946.653,um^2,Surface,53,1000228125,247960,
353.917,um^2,Surface,53,1000228125,247961,
180.166,um^2,Surface,53,1000228125,247962,
332.641,um^2,Surface,53,1000228125,247963,
24394.5,um^2,Surface,53,1000228125,247964,
124.464,um^2,Surface,53,1000235535,247965,
9688.95,um^2,Surface,53,1000235535,247966,
139.518,um^2,Surface,53,1000228125,247967,
383.619,um^2,Surface,53,1000228125,247968,
165.816,um^2,Surface,53,1000228125,247969,
10650.8,um^2,Surface,53,1000228125,247970,
371.698,um^2,Surface,53,1000228125,247971,
461.686,um^2,Surface,53,1000228125,247972,
8137.03,um^2,Surface,53,1000228125,247973,
326.257,um^2,Surface,53,1000235535,247974,
206.201,um^2,Surface,53,1000244591,247975,
2364.45,um^2,Surface,53,1000244591,247976,
1016.77,um^2,Surface,53,1000245316,247977,
410.468,um^2,Surface,54,1000190301,247978,
804.657,um^2,Surface,54,1000190301,247979,
13751.1,um^2,Surface,54,1000190301,247980,
205.814,um^2,Surface,54,1000193132,247981,
117.853,um^2,Surface,54,1000193132,247982,
13723.8,um^2,Surface,54,1000193132,247983,
365.26,um^2,Surface,54,1000195915,247984,
451.73,um^2,Surface,54,1000195915,247985,
28248.8,um^2,Surface,54,1000195915,247986,
119.441,um^2,Surface,54,1000195915,247987,
210.761,um^2,Surface,54,1000195915,247988,
17674.8,um^2,Surface,54,1000195915,247989,
5519.95,um^2,Surface,54,1000206340,247990,
220.91,um^2,Surface,54,1000206977,247991,
7053.54,um^2,Surface,54,1000206977,247992,
401.129,um^2,Surface,54,1000206340,247993,
470.996,um^2,Surface,54,1000209032,247994,
4461.57,um^2,Surface,54,1000209032,247995,
115.46,um^2,Surface,54,1000210450,247996,
5584.22,um^2,Surface,54,1000210450,247997,
240.889,um^2,Surface,54,1000210450,247998,
422,um^2,Surface,54,1000210450,247999,
2626.44,um^2,Surface,54,1000195915,248000,
1147.48,um^2,Surface,54,1000195915,248001,
5857.65,um^2,Surface,54,1000195915,248002,
7882.98,um^2,Surface,54,1000215281,248003,
4166.46,um^2,Surface,54,1000215281,248004,
264.683,um^2,Surface,54,1000195915,248005,
7411.94,um^2,Surface,54,1000195915,248006,
144.55,um^2,Surface,54,1000195915,248007,
287.529,um^2,Surface,54,1000195915,248008,
7434.86,um^2,Surface,54,1000195915,248009,
451.7,um^2,Surface,54,1000195915,248010,
12054.7,um^2,Surface,54,1000221774,248011,
93.6676,um^2,Surface,54,1000224278,248012,
1980.65,um^2,Surface,54,1000224278,248013,
203.918,um^2,Surface,54,1000224278,248014,
293.813,um^2,Surface,54,1000224278,248015,
7595.6,um^2,Surface,54,1000224278,248016,
1475.94,um^2,Surface,54,1000224278,248017,
262.329,um^2,Surface,54,1000224278,248018,
3567.99,um^2,Surface,54,1000224278,248019,
239.532,um^2,Surface,54,1000228125,248020,
1257.15,um^2,Surface,54,1000228125,248021,
142.584,um^2,Surface,54,1000228125,248022,
374.584,um^2,Surface,54,1000228125,248023,
153.224,um^2,Surface,54,1000228125,248024,
204.704,um^2,Surface,54,1000228125,248025,
23709.2,um^2,Surface,54,1000228125,248026,
355.473,um^2,Surface,54,1000235535,248027,
6800.48,um^2,Surface,54,1000235535,248028,
1498.49,um^2,Surface,54,1000235535,248029,
166.398,um^2,Surface,54,1000235535,248030,
1028.48,um^2,Surface,54,1000235535,248031,
123.717,um^2,Surface,54,1000228125,248032,
365.94,um^2,Surface,54,1000228125,248033,
10517.4,um^2,Surface,54,1000228125,248034,
328.687,um^2,Surface,54,1000228125,248035,
8273.88,um^2,Surface,54,1000228125,248036,
149.769,um^2,Surface,54,1000235535,248037,
137.601,um^2,Surface,54,1000235535,248038,
102.566,um^2,Surface,54,1000244591,248039,
2362.38,um^2,Surface,54,1000244591,248040,
1074.86,um^2,Surface,54,1000245316,248041,
263.244,um^2,Surface,55,1000190301,248042,
776.819,um^2,Surface,55,1000190301,248043,
13626.6,um^2,Surface,55,1000190301,248044,
196.466,um^2,Surface,55,1000193132,248045,
14424.2,um^2,Surface,55,1000193132,248046,
347.218,um^2,Surface,55,1000195915,248047,
1104.66,um^2,Surface,55,1000195915,248048,
27953.9,um^2,Surface,55,1000195915,248049,
147.513,um^2,Surface,55,1000195915,248050,
156.301,um^2,Surface,55,1000195915,248051,
191.202,um^2,Surface,55,1000195915,248052,
18126.3,um^2,Surface,55,1000195915,248053,
5692.5,um^2,Surface,55,1000206340,248054,
7401,um^2,Surface,55,1000206977,248055,
377.164,um^2,Surface,55,1000206340,248056,
124.218,um^2,Surface,55,1000209032,248057,
372.106,um^2,Surface,55,1000209032,248058,
4243.65,um^2,Surface,55,1000209032,248059,
229.98,um^2,Surface,55,1000210450,248060,
5567.51,um^2,Surface,55,1000210450,248061,
636.745,um^2,Surface,55,1000210450,248062,
2616.36,um^2,Surface,55,1000195915,248063,
1144.87,um^2,Surface,55,1000195915,248064,
5738.7,um^2,Surface,55,1000195915,248065,
7927.64,um^2,Surface,55,1000215281,248066,
4000.89,um^2,Surface,55,1000215281,248067,
7934.66,um^2,Surface,55,1000195915,248068,
153.296,um^2,Surface,55,1000195915,248069,
7392.27,um^2,Surface,55,1000195915,248070,
353.008,um^2,Surface,55,1000195915,248071,
453.069,um^2,Surface,55,1000195915,248072,
146.585,um^2,Surface,55,1000221774,248073,
230.752,um^2,Surface,55,1000221774,248074,
11992.3,um^2,Surface,55,1000221774,248075,
2350.01,um^2,Surface,55,1000224278,248076,
99.5862,um^2,Surface,55,1000224278,248077,
168.557,um^2,Surface,55,1000224278,248078,
141.986,um^2,Surface,55,1000224278,248079,
276.534,um^2,Surface,55,1000224278,248080,
5261.52,um^2,Surface,55,1000224278,248081,
3658.67,um^2,Surface,55,1000224278,248082,
277.714,um^2,Surface,55,1000224278,248083,
3556.69,um^2,Surface,55,1000224278,248084,
200.245,um^2,Surface,55,1000228125,248085,
753.472,um^2,Surface,55,1000228125,248086,
231.639,um^2,Surface,55,1000228125,248087,
186.24,um^2,Surface,55,1000228125,248088,
201.555,um^2,Surface,55,1000228125,248089,
165.422,um^2,Surface,55,1000228125,248090,
23998.9,um^2,Surface,55,1000228125,248091,
100.008,um^2,Surface,55,1000228125,248092,
1143.26,um^2,Surface,55,1000228125,248093,
67.1627,um^2,Surface,55,1000235535,248094,
442.773,um^2,Surface,55,1000235535,248095,
1101.45,um^2,Surface,55,1000235535,248096,
1287.01,um^2,Surface,55,1000235535,248097,
6906.21,um^2,Surface,55,1000235535,248098,
104.646,um^2,Surface,55,1000228125,248099,
11230.3,um^2,Surface,55,1000228125,248100,
318.759,um^2,Surface,55,1000228125,248101,
8449.15,um^2,Surface,55,1000228125,248102,
248.463,um^2,Surface,55,1000235535,248103,
2701.63,um^2,Surface,55,1000244591,248104,
1061.67,um^2,Surface,55,1000245316,248105,
130.973,um^2,Surface,56,1000190301,248106,
810.641,um^2,Surface,56,1000190301,248107,
13875.1,um^2,Surface,56,1000190301,248108,
224.409,um^2,Surface,56,1000193132,248109,
202.585,um^2,Surface,56,1000193132,248110,
14555.7,um^2,Surface,56,1000193132,248111,
392.209,um^2,Surface,56,1000195915,248112,
29150.4,um^2,Surface,56,1000195915,248113,
207.589,um^2,Surface,56,1000195915,248114,
90.3837,um^2,Surface,56,1000195915,248115,
188.785,um^2,Surface,56,1000195915,248116,
119.375,um^2,Surface,56,1000195915,248117,
278.002,um^2,Surface,56,1000195915,248118,
173.523,um^2,Surface,56,1000195915,248119,
17710.4,um^2,Surface,56,1000195915,248120,
152.296,um^2,Surface,56,1000206340,248121,
5464.42,um^2,Surface,56,1000206340,248122,
7141.76,um^2,Surface,56,1000206977,248123,
381.135,um^2,Surface,56,1000206340,248124,
4596.76,um^2,Surface,56,1000209032,248125,
190.138,um^2,Surface,56,1000210450,248126,
5806.66,um^2,Surface,56,1000210450,248127,
798.868,um^2,Surface,56,1000210450,248128,
2603.03,um^2,Surface,56,1000195915,248129,
1244.01,um^2,Surface,56,1000195915,248130,
6366.2,um^2,Surface,56,1000195915,248131,
7751.59,um^2,Surface,56,1000215281,248132,
4181.01,um^2,Surface,56,1000215281,248133,
2379.38,um^2,Surface,56,1000195915,248134,
5359.58,um^2,Surface,56,1000195915,248135,
192.228,um^2,Surface,56,1000195915,248136,
7709.98,um^2,Surface,56,1000195915,248137,
348.476,um^2,Surface,56,1000195915,248138,
361.728,um^2,Surface,56,1000221774,248139,
12254.3,um^2,Surface,56,1000221774,248140,
209.544,um^2,Surface,56,1000224278,248141,
260.143,um^2,Surface,56,1000224278,248142,
7379.36,um^2,Surface,56,1000224278,248143,
3621.9,um^2,Surface,56,1000224278,248144,
294.271,um^2,Surface,56,1000224278,248145,
3537.2,um^2,Surface,56,1000224278,248146,
147.552,um^2,Surface,56,1000228125,248147,
203.837,um^2,Surface,56,1000228125,248148,
136.183,um^2,Surface,56,1000228125,248149,
229.008,um^2,Surface,56,1000228125,248150,
586.609,um^2,Surface,56,1000228125,248151,
25819.5,um^2,Surface,56,1000228125,248152,
181.584,um^2,Surface,56,1000235535,248153,
1084.13,um^2,Surface,56,1000235535,248154,
6814.13,um^2,Surface,56,1000235535,248155,
782.956,um^2,Surface,56,1000235535,248156,
549.297,um^2,Surface,56,1000228125,248157,
11047.7,um^2,Surface,56,1000228125,248158,
373.674,um^2,Surface,56,1000228125,248159,
279.046,um^2,Surface,56,1000235535,248160,
8115.72,um^2,Surface,56,1000228125,248161,
2578.15,um^2,Surface,56,1000244591,248162,
1016.15,um^2,Surface,56,1000245316,248163,
431.875,um^2,Surface,57,1000190301,248164,
758.934,um^2,Surface,57,1000190301,248165,
13382.8,um^2,Surface,57,1000190301,248166,
147.997,um^2,Surface,57,1000193132,248167,
14603.3,um^2,Surface,57,1000193132,248168,
325.37,um^2,Surface,57,1000195915,248169,
111.75,um^2,Surface,57,1000195915,248170,
28493.4,um^2,Surface,57,1000195915,248171,
108.925,um^2,Surface,57,1000195915,248172,
130.39,um^2,Surface,57,1000195915,248173,
119.95,um^2,Surface,57,1000195915,248174,
159.566,um^2,Surface,57,1000195915,248175,
178.595,um^2,Surface,57,1000195915,248176,
562.834,um^2,Surface,57,1000195915,248177,
17637.2,um^2,Surface,57,1000195915,248178,
5578.11,um^2,Surface,57,1000206340,248179,
6886.89,um^2,Surface,57,1000206977,248180,
339.084,um^2,Surface,57,1000206340,248181,
332.095,um^2,Surface,57,1000209032,248182,
4328.81,um^2,Surface,57,1000209032,248183,
263.126,um^2,Surface,57,1000210450,248184,
129.237,um^2,Surface,57,1000210450,248185,
5427.37,um^2,Surface,57,1000210450,248186,
115.891,um^2,Surface,57,1000210450,248187,
141.99,um^2,Surface,57,1000210450,248188,
4072.98,um^2,Surface,57,1000195915,248189,
6628.16,um^2,Surface,57,1000195915,248190,
7580.15,um^2,Surface,57,1000215281,248191,
114.683,um^2,Surface,57,1000215281,248192,
3968.22,um^2,Surface,57,1000215281,248193,
7824.68,um^2,Surface,57,1000195915,248194,
631,um^2,Surface,57,1000195915,248195,
173.455,um^2,Surface,57,1000195915,248196,
7144.82,um^2,Surface,57,1000195915,248197,
405.702,um^2,Surface,57,1000195915,248198,
90.802,um^2,Surface,57,1000221774,248199,
348.09,um^2,Surface,57,1000221774,248200,
12317.4,um^2,Surface,57,1000221774,248201,
230.949,um^2,Surface,57,1000224278,248202,
7461.33,um^2,Surface,57,1000224278,248203,
398.57,um^2,Surface,57,1000224278,248204,
3926.51,um^2,Surface,57,1000224278,248205,
183.306,um^2,Surface,57,1000224278,248206,
275.065,um^2,Surface,57,1000224278,248207,
3764.53,um^2,Surface,57,1000224278,248208,
410.521,um^2,Surface,57,1000228125,248209,
107.037,um^2,Surface,57,1000228125,248210,
1011.06,um^2,Surface,57,1000228125,248211,
248.593,um^2,Surface,57,1000228125,248212,
253.758,um^2,Surface,57,1000228125,248213,
219.125,um^2,Surface,57,1000228125,248214,
120.156,um^2,Surface,57,1000228125,248215,
24675.9,um^2,Surface,57,1000228125,248216,
204.074,um^2,Surface,57,1000235535,248217,
6306.62,um^2,Surface,57,1000235535,248218,
2527.32,um^2,Surface,57,1000235535,248219,
341.345,um^2,Surface,57,1000228125,248220,
575.943,um^2,Surface,57,1000228125,248221,
11528.1,um^2,Surface,57,1000228125,248222,
371.784,um^2,Surface,57,1000228125,248223,
357.125,um^2,Surface,57,1000235535,248224,
8530.08,um^2,Surface,57,1000228125,248225,
2764.04,um^2,Surface,57,1000244591,248226,
1042.66,um^2,Surface,57,1000245316,248227,
284.19,um^2,Surface,58,1000190301,248228,
803.616,um^2,Surface,58,1000190301,248229,
13545.4,um^2,Surface,58,1000190301,248230,
15082,um^2,Surface,58,1000193132,248231,
555.625,um^2,Surface,58,1000195915,248232,
184.032,um^2,Surface,58,1000195915,248233,
28835.5,um^2,Surface,58,1000195915,248234,
109.896,um^2,Surface,58,1000195915,248235,
121.547,um^2,Surface,58,1000195915,248236,
206.303,um^2,Surface,58,1000195915,248237,
498.341,um^2,Surface,58,1000195915,248238,
174.6,um^2,Surface,58,1000195915,248239,
17907.4,um^2,Surface,58,1000195915,248240,
5538.48,um^2,Surface,58,1000206340,248241,
6667.26,um^2,Surface,58,1000206977,248242,
387.468,um^2,Surface,58,1000206340,248243,
4915.3,um^2,Surface,58,1000209032,248244,
216.217,um^2,Surface,58,1000210450,248245,
5160.3,um^2,Surface,58,1000210450,248246,
96.9439,um^2,Surface,58,1000210450,248247,
219.425,um^2,Surface,58,1000210450,248248,
99.6268,um^2,Surface,58,1000210450,248249,
2794.17,um^2,Surface,58,1000195915,248250,
7592.07,um^2,Surface,58,1000195915,248251,
8103.69,um^2,Surface,58,1000215281,248252,
4239.56,um^2,Surface,58,1000215281,248253,
210.868,um^2,Surface,58,1000195915,248254,
7575.42,um^2,Surface,58,1000195915,248255,
203.61,um^2,Surface,58,1000195915,248256,
179.852,um^2,Surface,58,1000195915,248257,
8569.01,um^2,Surface,58,1000195915,248258,
315.276,um^2,Surface,58,1000221774,248259,
735.973,um^2,Surface,58,1000221774,248260,
104.552,um^2,Surface,58,1000221774,248261,
151.109,um^2,Surface,58,1000221774,248262,
11681.9,um^2,Surface,58,1000221774,248263,
269.906,um^2,Surface,58,1000224278,248264,
236.452,um^2,Surface,58,1000224278,248265,
6875.09,um^2,Surface,58,1000224278,248266,
445.602,um^2,Surface,58,1000224278,248267,
3905.06,um^2,Surface,58,1000224278,248268,
297.435,um^2,Surface,58,1000224278,248269,
3953.38,um^2,Surface,58,1000224278,248270,
271.436,um^2,Surface,58,1000228125,248271,
274.887,um^2,Surface,58,1000228125,248272,
527.38,um^2,Surface,58,1000228125,248273,
216.26,um^2,Surface,58,1000228125,248274,
580.866,um^2,Surface,58,1000228125,248275,
25143.6,um^2,Surface,58,1000228125,248276,
705.438,um^2,Surface,58,1000228125,248277,
552.758,um^2,Surface,58,1000235535,248278,
204.164,um^2,Surface,58,1000235535,248279,
480.684,um^2,Surface,58,1000235535,248280,
1141.28,um^2,Surface,58,1000235535,248281,
5768.29,um^2,Surface,58,1000235535,248282,
149.01,um^2,Surface,58,1000235535,248283,
798.241,um^2,Surface,58,1000235535,248284,
262.785,um^2,Surface,58,1000228125,248285,
11920.3,um^2,Surface,58,1000228125,248286,
348.4,um^2,Surface,58,1000228125,248287,
210.431,um^2,Surface,58,1000235535,248288,
372.811,um^2,Surface,58,1000235535,248289,
83.1776,um^2,Surface,58,1000228125,248290,
8501.29,um^2,Surface,58,1000228125,248291,
2520.09,um^2,Surface,58,1000244591,248292,
1051.03,um^2,Surface,58,1000245316,248293,
400.224,um^2,Surface,59,1000190301,248294,
125.649,um^2,Surface,59,1000190301,248295,
756.038,um^2,Surface,59,1000190301,248296,
14087.9,um^2,Surface,59,1000190301,248297,
148.033,um^2,Surface,59,1000193132,248298,
2948.38,um^2,Surface,59,1000193132,248299,
11770.5,um^2,Surface,59,1000193132,248300,
440.103,um^2,Surface,59,1000195915,248301,
243.698,um^2,Surface,59,1000195915,248302,
28962.5,um^2,Surface,59,1000195915,248303,
192.265,um^2,Surface,59,1000195915,248304,
101.224,um^2,Surface,59,1000195915,248305,
178.147,um^2,Surface,59,1000195915,248306,
288.634,um^2,Surface,59,1000195915,248307,
167.117,um^2,Surface,59,1000195915,248308,
17692.4,um^2,Surface,59,1000195915,248309,
5690.77,um^2,Surface,59,1000206340,248310,
6618.61,um^2,Surface,59,1000206977,248311,
404.501,um^2,Surface,59,1000206340,248312,
279.703,um^2,Surface,59,1000209032,248313,
4689.66,um^2,Surface,59,1000209032,248314,
5131,um^2,Surface,59,1000210450,248315,
195.29,um^2,Surface,59,1000210450,248316,
179.147,um^2,Surface,59,1000210450,248317,
97.2056,um^2,Surface,59,1000210450,248318,
2496.29,um^2,Surface,59,1000195915,248319,
1410.17,um^2,Surface,59,1000195915,248320,
6394.39,um^2,Surface,59,1000195915,248321,
8503.56,um^2,Surface,59,1000215281,248322,
4160.04,um^2,Surface,59,1000215281,248323,
7627.2,um^2,Surface,59,1000195915,248324,
107.562,um^2,Surface,59,1000195915,248325,
104.099,um^2,Surface,59,1000195915,248326,
128.328,um^2,Surface,59,1000195915,248327,
8170.36,um^2,Surface,59,1000195915,248328,
421.337,um^2,Surface,59,1000221774,248329,
126.059,um^2,Surface,59,1000221774,248330,
188.279,um^2,Surface,59,1000221774,248331,
360.961,um^2,Surface,59,1000221774,248332,
12743,um^2,Surface,59,1000221774,248333,
248.558,um^2,Surface,59,1000224278,248334,
244.631,um^2,Surface,59,1000224278,248335,
249.866,um^2,Surface,59,1000224278,248336,
6957.26,um^2,Surface,59,1000224278,248337,
395.94,um^2,Surface,59,1000224278,248338,
3680.08,um^2,Surface,59,1000224278,248339,
278.145,um^2,Surface,59,1000224278,248340,
3683.37,um^2,Surface,59,1000224278,248341,
153.093,um^2,Surface,59,1000228125,248342,
175.073,um^2,Surface,59,1000228125,248343,
861.812,um^2,Surface,59,1000228125,248344,
250.122,um^2,Surface,59,1000228125,248345,
566.209,um^2,Surface,59,1000228125,248346,
586.867,um^2,Surface,59,1000228125,248347,
25063.1,um^2,Surface,59,1000228125,248348,
652.361,um^2,Surface,59,1000228125,248349,
1782.58,um^2,Surface,59,1000235535,248350,
225.518,um^2,Surface,59,1000235535,248351,
1093.42,um^2,Surface,59,1000235535,248352,
4576.63,um^2,Surface,59,1000235535,248353,
1587.54,um^2,Surface,59,1000235535,248354,
393.029,um^2,Surface,59,1000228125,248355,
206.268,um^2,Surface,59,1000228125,248356,
11182.8,um^2,Surface,59,1000228125,248357,
302.178,um^2,Surface,59,1000228125,248358,
138.847,um^2,Surface,59,1000235535,248359,
290.474,um^2,Surface,59,1000235535,248360,
8575.07,um^2,Surface,59,1000228125,248361,
256.728,um^2,Surface,59,1000228125,248362,
2617.56,um^2,Surface,59,1000244591,248363,
1047.13,um^2,Surface,59,1000245316,248364,
552.926,um^2,Surface,60,1000190301,248365,
774.103,um^2,Surface,60,1000190301,248366,
14025.2,um^2,Surface,60,1000190301,248367,
14757.5,um^2,Surface,60,1000193132,248368,
402.118,um^2,Surface,60,1000195915,248369,
159.382,um^2,Surface,60,1000195915,248370,
187.913,um^2,Surface,60,1000195915,248371,
29328.1,um^2,Surface,60,1000195915,248372,
92.7324,um^2,Surface,60,1000195915,248373,
89.269,um^2,Surface,60,1000195915,248374,
1304.97,um^2,Surface,60,1000195915,248375,
534.37,um^2,Surface,60,1000195915,248376,
626.388,um^2,Surface,60,1000195915,248377,
16612.4,um^2,Surface,60,1000195915,248378,
5462.6,um^2,Surface,60,1000206340,248379,
7035.45,um^2,Surface,60,1000206977,248380,
360.528,um^2,Surface,60,1000206340,248381,
620.491,um^2,Surface,60,1000209032,248382,
4333.32,um^2,Surface,60,1000209032,248383,
108.583,um^2,Surface,60,1000210450,248384,
4972.53,um^2,Surface,60,1000210450,248385,
243.447,um^2,Surface,60,1000210450,248386,
176.12,um^2,Surface,60,1000210450,248387,
373.008,um^2,Surface,60,1000195915,248388,
1009.71,um^2,Surface,60,1000195915,248389,
2426.82,um^2,Surface,60,1000195915,248390,
6089.44,um^2,Surface,60,1000195915,248391,
7824.92,um^2,Surface,60,1000215281,248392,
106.916,um^2,Surface,60,1000195915,248393,
4418.38,um^2,Surface,60,1000215281,248394,
7407,um^2,Surface,60,1000195915,248395,
664.956,um^2,Surface,60,1000195915,248396,
112.841,um^2,Surface,60,1000195915,248397,
80.4608,um^2,Surface,60,1000195915,248398,
157.209,um^2,Surface,60,1000195915,248399,
260.1,um^2,Surface,60,1000195915,248400,
285.608,um^2,Surface,60,1000195915,248401,
248.075,um^2,Surface,60,1000195915,248402,
6874.23,um^2,Surface,60,1000195915,248403,
88.7549,um^2,Surface,60,1000195915,248404,
426.393,um^2,Surface,60,1000195915,248405,
121.55,um^2,Surface,60,1000221774,248406,
187.274,um^2,Surface,60,1000221774,248407,
298.681,um^2,Surface,60,1000221774,248408,
12784.9,um^2,Surface,60,1000221774,248409,
288.002,um^2,Surface,60,1000224278,248410,
1802.54,um^2,Surface,60,1000224278,248411,
189.698,um^2,Surface,60,1000224278,248412,
216.128,um^2,Surface,60,1000224278,248413,
6611.81,um^2,Surface,60,1000224278,248414,
335.462,um^2,Surface,60,1000224278,248415,
2067.12,um^2,Surface,60,1000224278,248416,
268.791,um^2,Surface,60,1000224278,248417,
4028.9,um^2,Surface,60,1000224278,248418,
97.2078,um^2,Surface,60,1000228125,248419,
177.176,um^2,Surface,60,1000228125,248420,
1111.19,um^2,Surface,60,1000228125,248421,
353.768,um^2,Surface,60,1000228125,248422,
101.328,um^2,Surface,60,1000228125,248423,
733.859,um^2,Surface,60,1000228125,248424,
438.022,um^2,Surface,60,1000228125,248425,
25278,um^2,Surface,60,1000228125,248426,
246.485,um^2,Surface,60,1000235535,248427,
528.18,um^2,Surface,60,1000235535,248428,
1072.47,um^2,Surface,60,1000235535,248429,
6349.33,um^2,Surface,60,1000235535,248430,
892.44,um^2,Surface,60,1000235535,248431,
207.064,um^2,Surface,60,1000228125,248432,
210.831,um^2,Surface,60,1000228125,248433,
168.968,um^2,Surface,60,1000228125,248434,
289.576,um^2,Surface,60,1000228125,248435,
11314.9,um^2,Surface,60,1000228125,248436,
384.901,um^2,Surface,60,1000228125,248437,
132.708,um^2,Surface,60,1000235535,248438,
328.601,um^2,Surface,60,1000235535,248439,
306.696,um^2,Surface,60,1000228125,248440,
8406.66,um^2,Surface,60,1000228125,248441,
2496.48,um^2,Surface,60,1000244591,248442,
1030.22,um^2,Surface,60,1000245316,248443,
235.086,um^2,Surface,61,1000190301,248444,
79.9725,um^2,Surface,61,1000190301,248445,
755.132,um^2,Surface,61,1000190301,248446,
151.873,um^2,Surface,61,1000190301,248447,
13581.4,um^2,Surface,61,1000190301,248448,
15175.3,um^2,Surface,61,1000193132,248449,
306.276,um^2,Surface,61,1000195915,248450,
182.934,um^2,Surface,61,1000195915,248451,
257.636,um^2,Surface,61,1000195915,248452,
29258.3,um^2,Surface,61,1000195915,248453,
112.584,um^2,Surface,61,1000195915,248454,
1470.47,um^2,Surface,61,1000195915,248455,
350.995,um^2,Surface,61,1000195915,248456,
18044.3,um^2,Surface,61,1000195915,248457,
5627.27,um^2,Surface,61,1000206340,248458,
7063.26,um^2,Surface,61,1000206977,248459,
351.399,um^2,Surface,61,1000206340,248460,
434.914,um^2,Surface,61,1000209032,248461,
4554.58,um^2,Surface,61,1000209032,248462,
135.819,um^2,Surface,61,1000210450,248463,
5763.36,um^2,Surface,61,1000210450,248464,
1443.77,um^2,Surface,61,1000195915,248465,
2410.6,um^2,Surface,61,1000195915,248466,
6567.4,um^2,Surface,61,1000195915,248467,
7495.11,um^2,Surface,61,1000215281,248468,
4416.75,um^2,Surface,61,1000215281,248469,
2617.04,um^2,Surface,61,1000195915,248470,
4869.2,um^2,Surface,61,1000195915,248471,
590.994,um^2,Surface,61,1000195915,248472,
961.822,um^2,Surface,61,1000195915,248473,
663.223,um^2,Surface,61,1000195915,248474,
243.267,um^2,Surface,61,1000195915,248475,
64.9775,um^2,Surface,61,1000195915,248476,
6123.06,um^2,Surface,61,1000195915,248477,
372.818,um^2,Surface,61,1000195915,248478,
101.172,um^2,Surface,61,1000195915,248479,
329.41,um^2,Surface,61,1000221774,248480,
13553,um^2,Surface,61,1000221774,248481,
269.71,um^2,Surface,61,1000224278,248482,
278.179,um^2,Surface,61,1000224278,248483,
197.781,um^2,Surface,61,1000224278,248484,
7383.69,um^2,Surface,61,1000224278,248485,
3423.66,um^2,Surface,61,1000224278,248486,
242.526,um^2,Surface,61,1000224278,248487,
4039.94,um^2,Surface,61,1000224278,248488,
126.078,um^2,Surface,61,1000228125,248489,
125.119,um^2,Surface,61,1000228125,248490,
299.893,um^2,Surface,61,1000228125,248491,
91.3947,um^2,Surface,61,1000228125,248492,
1031.62,um^2,Surface,61,1000228125,248493,
1019.24,um^2,Surface,61,1000228125,248494,
429.178,um^2,Surface,61,1000228125,248495,
25401.8,um^2,Surface,61,1000228125,248496,
1855.43,um^2,Surface,61,1000235535,248497,
132.899,um^2,Surface,61,1000235535,248498,
522.485,um^2,Surface,61,1000235535,248499,
1065.55,um^2,Surface,61,1000235535,248500,
4621.1,um^2,Surface,61,1000235535,248501,
690.005,um^2,Surface,61,1000235535,248502,
353.964,um^2,Surface,61,1000228125,248503,
337.741,um^2,Surface,61,1000228125,248504,
11642.4,um^2,Surface,61,1000228125,248505,
460.331,um^2,Surface,61,1000228125,248506,
244.924,um^2,Surface,61,1000235535,248507,
324.792,um^2,Surface,61,1000235535,248508,
359.712,um^2,Surface,61,1000228125,248509,
8615.35,um^2,Surface,61,1000228125,248510,
2576.74,um^2,Surface,61,1000244591,248511,
1025.86,um^2,Surface,61,1000245316,248512,
324.234,um^2,Surface,62,1000190301,248513,
