
Intensity Min Ch=10 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,10,Image 1,2,1000152660,152781,
0.0302668,,Surface,10,Image 1,2,1000152661,152782,
0.0110844,,Surface,10,Image 1,2,1000152662,152783,
0,,Surface,10,Image 1,2,1000152663,152784,
0.0100196,,Surface,10,Image 1,2,1000152664,152785,
0,,Surface,10,Image 1,2,1000152666,152786,
0.0036948,,Surface,10,Image 1,2,1000152658,152787,
0.00474042,,Surface,10,Image 1,2,1000152665,152788,
0,,Surface,10,Image 1,2,1000152669,152789,
0.0050098,,Surface,10,Image 1,2,1000152670,152790,
0,,Surface,10,Image 1,2,1000152667,152791,
0.0403461,,Surface,10,Image 1,2,1000152668,152792,
0,,Surface,10,Image 1,2,1000152678,152793,
0.0036948,,Surface,10,Image 1,2,1000152671,152794,
0.0112023,,Surface,10,Image 1,2,1000152674,152795,
0.0036948,,Surface,10,Image 1,2,1000152673,152796,
0.0297209,,Surface,10,Image 1,2,1000152672,152797,
0.0663118,,Surface,10,Image 1,2,1000152679,152798,
0.046064,,Surface,10,Image 1,2,1000152676,152799,
0.0158424,,Surface,10,Image 1,2,1000152677,152800,
0.0510902,,Surface,10,Image 1,2,1000152682,152801,
0.00708493,,Surface,10,Image 1,2,1000152675,152802,
0.0292369,,Surface,10,Image 1,2,1000152692,152803,
0.00354246,,Surface,10,Image 1,2,1000152683,152804,
0.0780783,,Surface,10,Image 1,2,1000152684,152805,
0.0481827,,Surface,10,Image 1,2,1000152685,152806,
0.0446964,,Surface,10,Image 1,2,1000152680,152807,
0.0112023,,Surface,10,Image 1,2,1000152686,152808,
0.00354246,,Surface,10,Image 1,2,1000152681,152809,
0,,Surface,10,Image 1,2,1000152698,152810,
0,,Surface,10,Image 1,2,1000152691,152811,
0.0675307,,Surface,10,Image 1,2,1000152689,152812,
0.0112023,,Surface,10,Image 1,2,1000152688,152813,
0.0284174,,Surface,10,Image 1,2,1000152690,152814,
0.00105,,Surface,10,Image 1,2,1000152693,152815,
0.0668391,,Surface,10,Image 1,2,1000152700,152816,
0.0100196,,Surface,10,Image 1,2,1000152694,152817,
0,,Surface,10,Image 1,2,1000152696,152818,
0.00653744,,Surface,10,Image 1,2,1000152697,152819,
0.0174644,,Surface,10,Image 1,2,1000152687,152820,
0,,Surface,10,Image 1,2,1000152695,152821,
0,,Surface,10,Image 1,2,1000152706,152822,
0.0407969,,Surface,10,Image 1,2,1000152703,152823,
0.0370899,,Surface,10,Image 1,2,1000152702,152824,
0.0141699,,Surface,10,Image 1,2,1000152701,152825,
0.0285603,,Surface,10,Image 1,2,1000152708,152826,
0.00708493,,Surface,10,Image 1,2,1000152705,152827,
0.00792119,,Surface,10,Image 1,2,1000152704,152828,
0.038332,,Surface,10,Image 1,2,1000152699,152829,
0,,Surface,10,Image 1,2,1000152709,152830,
0.0633695,,Surface,10,Image 1,2,1000152710,152831,
0.0292369,,Surface,10,Image 1,2,1000152707,152832,
0.00896578,,Surface,10,Image 1,2,1000152833,152833,
0.00354246,,Surface,10,Image 1,2,1000152712,152834,
0.0431471,,Surface,10,Image 1,2,1000152713,152835,
0.115736,,Surface,10,Image 1,2,1000152711,152836,
0,,Surface,10,Image 1,2,1000152837,152837,
0.0261436,,Surface,10,Image 1,2,1000152720,152838,
0.0158424,,Surface,10,Image 1,2,1000152714,152839,
0,,Surface,10,Image 1,2,1000152716,152840,
0.0240835,,Surface,10,Image 1,2,1000152715,152841,
0.0304734,,Surface,10,Image 1,2,1000152722,152842,
0.00105,,Surface,10,Image 1,2,1000152717,152843,
0.00354246,,Surface,10,Image 1,2,1000152723,152844,
0.00105,,Surface,10,Image 1,2,1000152718,152845,
0.0220235,,Surface,10,Image 1,2,1000152725,152846,
0.0177434,,Surface,10,Image 1,2,1000152729,152847,
0.0106274,,Surface,10,Image 1,2,1000152721,152848,
0,,Surface,10,Image 1,2,1000152736,152849,
0.0147364,,Surface,10,Image 1,2,1000152728,152850,
0.0472624,,Surface,10,Image 1,2,1000152724,152851,
0,,Surface,10,Image 1,2,1000152733,152852,
0,,Surface,10,Image 1,2,1000152726,152853,
0.0237868,,Surface,10,Image 1,2,1000152727,152854,
0.0285603,,Surface,10,Image 1,2,1000152734,152855,
0.0200392,,Surface,10,Image 1,2,1000152732,152856,
0.0305569,,Surface,10,Image 1,2,1000152730,152857,
0.0350302,,Surface,10,Image 1,2,1000152731,152858,
0.00354246,,Surface,10,Image 1,2,1000152737,152859,
0.0102373,,Surface,10,Image 1,2,1000152738,152860,
0.0249965,,Surface,10,Image 1,2,1000152735,152861,
0.00354246,,Surface,10,Image 1,2,1000152743,152862,
0,,Surface,10,Image 1,2,1000152742,152863,
0.0581007,,Surface,10,Image 1,2,1000152739,152864,
0.0607016,,Surface,10,Image 1,2,1000152740,152865,
0,,Surface,10,Image 1,2,1000152744,152866,
0,,Surface,10,Image 1,2,1000152741,152867,
0.0050098,,Surface,10,Image 1,2,1000152750,152868,
0.0285603,,Surface,10,Image 1,2,1000152752,152869,
0.0187994,,Surface,10,Image 1,2,1000152746,152870,
0.0320784,,Surface,10,Image 1,2,1000152745,152871,
0.00354246,,Surface,10,Image 1,2,1000152747,152872,
0.0572303,,Surface,10,Image 1,2,1000152748,152873,
0.0285603,,Surface,10,Image 1,2,1000152749,152874,
0.0407301,,Surface,10,Image 1,2,1000152751,152875,
0.0177123,,Surface,10,Image 1,2,1000152753,152876,
0.00708493,,Surface,10,Image 1,2,1000152754,152877,
0,,Surface,10,Image 1,2,1000152755,152878,
0.0681407,,Surface,10,Image 1,2,1000152756,152879,
0,,Surface,10,Image 1,2,1000152758,152880,
0,,Surface,10,Image 1,2,1000152757,152881,
0.0507204,,Surface,10,Image 1,2,1000152759,152882,
0.0141699,,Surface,10,Image 1,2,1000152760,152883,
0.0248195,,Surface,10,Image 1,2,1000152761,152884,
0,,Surface,10,Image 1,2,1000152766,152885,
0.0302668,,Surface,10,Image 1,2,1000152886,152886,
0.105325,,Surface,10,Image 1,2,1000152763,152887,
0.106279,,Surface,10,Image 1,2,1000152765,152888,
0.0921041,,Surface,10,Image 1,2,1000152889,152889,
0.0351411,,Surface,10,Image 1,2,1000152768,152890,
0.046052,,Surface,10,Image 1,2,1000152762,152891,
0.0356013,,Surface,10,Image 1,2,1000152770,152892,
0.094378,,Surface,10,Image 1,2,1000152764,152893,
0.074742,,Surface,10,Image 1,2,1000152777,152894,
0.0672135,,Surface,10,Image 1,2,1000152769,152895,
0.0709378,,Surface,10,Image 1,2,1000152772,152896,
0.0532549,,Surface,10,Image 1,2,1000152771,152897,
0.0745102,,Surface,10,Image 1,2,1000152773,152898,
0.102753,,Surface,10,Image 1,2,1000152774,152899,
0.121203,,Surface,10,Image 1,2,1000152775,152900,
0.0619678,,Surface,10,Image 1,2,1000152776,152901,
0.00653744,,Surface,10,Image 1,2,1000152778,152902,
0.0434448,,Surface,10,Image 1,2,1000152779,152903,
0,,Surface,10,Image 1,2,1000152904,152904,
0.00653744,,Surface,10,Image 1,3,1000152658,152905,
0.00354246,,Surface,10,Image 1,3,1000152659,152906,
0.00474042,,Surface,10,Image 1,3,1000152660,152907,
0.0285603,,Surface,10,Image 1,3,1000152661,152908,
0.0141699,,Surface,10,Image 1,3,1000152662,152909,
0,,Surface,10,Image 1,3,1000152663,152910,
0.00354246,,Surface,10,Image 1,3,1000152664,152911,
0.00543214,,Surface,10,Image 1,3,1000152665,152912,
0,,Surface,10,Image 1,3,1000152666,152913,
0.0021,,Surface,10,Image 1,3,1000152667,152914,
0.0370085,,Surface,10,Image 1,3,1000152668,152915,
0,,Surface,10,Image 1,3,1000152678,152916,
0.0141699,,Surface,10,Image 1,3,1000152674,152917,
0.00354246,,Surface,10,Image 1,3,1000152671,152918,
0.0291024,,Surface,10,Image 1,3,1000152672,152919,
0.0036948,,Surface,10,Image 1,3,1000152673,152920,
0.00354246,,Surface,10,Image 1,3,1000152670,152921,
0.0469457,,Surface,10,Image 1,3,1000152676,152922,
0.0147562,,Surface,10,Image 1,3,1000152677,152923,
0.053173,,Surface,10,Image 1,3,1000152682,152924,
0.00708493,,Surface,10,Image 1,3,1000152675,152925,
0.0698829,,Surface,10,Image 1,3,1000152679,152926,
0.0715645,,Surface,10,Image 1,3,1000152684,152927,
0.046052,,Surface,10,Image 1,3,1000152685,152928,
0.0141699,,Surface,10,Image 1,3,1000152686,152929,
0.0319051,,Surface,10,Image 1,3,1000152680,152930,
0.00354246,,Surface,10,Image 1,3,1000152681,152931,
0.0639801,,Surface,10,Image 1,3,1000152689,152932,
0.0140018,,Surface,10,Image 1,3,1000152687,152933,
0.0253469,,Surface,10,Image 1,3,1000152690,152934,
0.0319051,,Surface,10,Image 1,3,1000152692,152935,
0.00354246,,Surface,10,Image 1,3,1000152683,152936,
0,,Surface,10,Image 1,3,1000152696,152937,
0.0174644,,Surface,10,Image 1,3,1000152688,152938,
0.00852454,,Surface,10,Image 1,3,1000152697,152939,
0,,Surface,10,Image 1,3,1000152698,152940,
0,,Surface,10,Image 1,3,1000152691,152941,
0.0358482,,Surface,10,Image 1,3,1000152702,152942,
0.014606,,Surface,10,Image 1,3,1000152701,152943,
0,,Surface,10,Image 1,3,1000152693,152944,
0.00819483,,Surface,10,Image 1,3,1000152694,152945,
0,,Surface,10,Image 1,3,1000152695,152946,
0.0680485,,Surface,10,Image 1,3,1000152700,152947,
0.00792119,,Surface,10,Image 1,3,1000152704,152948,
0.039606,,Surface,10,Image 1,3,1000152699,152949,
0,,Surface,10,Image 1,3,1000152706,152950,
0.0431403,,Surface,10,Image 1,3,1000152703,152951,
0.0237868,,Surface,10,Image 1,3,1000152708,152952,
0.0300588,,Surface,10,Image 1,3,1000152707,152953,
0.00708493,,Surface,10,Image 1,3,1000152705,152954,
0.116955,,Surface,10,Image 1,3,1000152711,152955,
0,,Surface,10,Image 1,3,1000152709,152956,
0.065031,,Surface,10,Image 1,3,1000152710,152957,
0.015981,,Surface,10,Image 1,3,1000152714,152958,
0.00105,,Surface,10,Image 1,3,1000152712,152959,
0.0432109,,Surface,10,Image 1,3,1000152713,152960,
0,,Surface,10,Image 1,3,1000152716,152961,
0.0134454,,Surface,10,Image 1,3,1000152715,152962,
0.0021,,Surface,10,Image 1,3,1000152717,152963,
0.0326599,,Surface,10,Image 1,3,1000152722,152964,
0.00354246,,Surface,10,Image 1,3,1000152723,152965,
0.0021,,Surface,10,Image 1,3,1000152718,152966,
0,,Surface,10,Image 1,3,1000152837,152967,
0.0261256,,Surface,10,Image 1,3,1000152720,152968,
0.0223393,,Surface,10,Image 1,3,1000152725,152969,
0.00708493,,Surface,10,Image 1,3,1000152721,152970,
0.0180631,,Surface,10,Image 1,3,1000152729,152971,
0.0180631,,Surface,10,Image 1,3,1000152728,152972,
0.0472624,,Surface,10,Image 1,3,1000152724,152973,
0,,Surface,10,Image 1,3,1000152726,152974,
0.0177123,,Surface,10,Image 1,3,1000152732,152975,
0,,Surface,10,Image 1,3,1000152733,152976,
0.0190768,,Surface,10,Image 1,3,1000152727,152977,
0.0285603,,Surface,10,Image 1,3,1000152734,152978,
0.0073896,,Surface,10,Image 1,3,1000152737,152979,
0.0285603,,Surface,10,Image 1,3,1000152730,152980,
0.0257895,,Surface,10,Image 1,3,1000152735,152981,
0.015356,,Surface,10,Image 1,3,1000152738,152982,
0.0525667,,Surface,10,Image 1,3,1000152731,152983,
0.00354246,,Surface,10,Image 1,3,1000152984,152984,
0.00354246,,Surface,10,Image 1,3,1000152985,152985,
0.0612716,,Surface,10,Image 1,3,1000152740,152986,
0.0581007,,Surface,10,Image 1,3,1000152739,152987,
0,,Surface,10,Image 1,3,1000152741,152988,
0.00354246,,Surface,10,Image 1,3,1000152743,152989,
0.0191056,,Surface,10,Image 1,3,1000152746,152990,
0,,Surface,10,Image 1,3,1000152744,152991,
0,,Surface,10,Image 1,3,1000152742,152992,
0.00354246,,Surface,10,Image 1,3,1000152750,152993,
0.0318822,,Surface,10,Image 1,3,1000152752,152994,
0.0285603,,Surface,10,Image 1,3,1000152745,152995,
0.0036948,,Surface,10,Image 1,3,1000152747,152996,
0.0527044,,Surface,10,Image 1,3,1000152748,152997,
0.0285603,,Surface,10,Image 1,3,1000152749,152998,
0.0404869,,Surface,10,Image 1,3,1000152751,152999,
0.00708493,,Surface,10,Image 1,3,1000152754,153000,
0,,Surface,10,Image 1,3,1000152755,153001,
0.0681407,,Surface,10,Image 1,3,1000152756,153002,
0,,Surface,10,Image 1,3,1000152757,153003,
0.0179902,,Surface,10,Image 1,3,1000152753,153004,
0.0493408,,Surface,10,Image 1,3,1000152759,153005,
0,,Surface,10,Image 1,3,1000152758,153006,
0.0278463,,Surface,10,Image 1,3,1000152761,153007,
0.0141699,,Surface,10,Image 1,3,1000152760,153008,
0.0276675,,Surface,10,Image 1,3,1000152886,153009,
0,,Surface,10,Image 1,3,1000152766,153010,
0.095856,,Surface,10,Image 1,3,1000152889,153011,
0.109862,,Surface,10,Image 1,3,1000152765,153012,
0.0475735,,Surface,10,Image 1,3,1000152762,153013,
0.107565,,Surface,10,Image 1,3,1000152763,153014,
0.093671,,Surface,10,Image 1,3,1000152764,153015,
0.0336232,,Surface,10,Image 1,3,1000152768,153016,
0.0354246,,Surface,10,Image 1,3,1000152770,153017,
0.0792119,,Surface,10,Image 1,3,1000152773,153018,
0.117116,,Surface,10,Image 1,3,1000152775,153019,
0.0602219,,Surface,10,Image 1,3,1000152776,153020,
0.0773686,,Surface,10,Image 1,3,1000152777,153021,
0.0627814,,Surface,10,Image 1,3,1000152769,153022,
0.0674,,Surface,10,Image 1,3,1000152772,153023,
0.0962352,,Surface,10,Image 1,3,1000152774,153024,
0.0532963,,Surface,10,Image 1,3,1000152771,153025,
0.0100196,,Surface,10,Image 1,3,1000152778,153026,
0,,Surface,10,Image 1,3,1000152904,153027,
0.0383176,,Surface,10,Image 1,3,1000152779,153028,
0.0141699,,Surface,10,Image 1,4,1000152662,153029,
0.0304734,,Surface,10,Image 1,4,1000152661,153030,
0,,Surface,10,Image 1,4,1000152663,153031,
0.00792119,,Surface,10,Image 1,4,1000152664,153032,
0.00722766,,Surface,10,Image 1,4,1000152660,153033,
0.00549446,,Surface,10,Image 1,4,1000152658,153034,
0.00354246,,Surface,10,Image 1,4,1000152659,153035,
0.0100196,,Surface,10,Image 1,4,1000152665,153036,
0,,Surface,10,Image 1,4,1000152666,153037,
0.00354246,,Surface,10,Image 1,4,1000152670,153038,
0.034435,,Surface,10,Image 1,4,1000152668,153039,
0,,Surface,10,Image 1,4,1000152667,153040,
0,,Surface,10,Image 1,4,1000152669,153041,
0.0036948,,Surface,10,Image 1,4,1000152671,153042,
0.0293652,,Surface,10,Image 1,4,1000152672,153043,
0.0118534,,Surface,10,Image 1,4,1000152674,153044,
0.00315,,Surface,10,Image 1,4,1000152673,153045,
0.0428632,,Surface,10,Image 1,4,1000152676,153046,
0.0177123,,Surface,10,Image 1,4,1000152677,153047,
0.0021,,Surface,10,Image 1,4,1000152678,153048,
0.0528178,,Surface,10,Image 1,4,1000152682,153049,
0.0707781,,Surface,10,Image 1,4,1000152679,153050,
0.0106274,,Surface,10,Image 1,4,1000152675,153051,
0.00354246,,Surface,10,Image 1,4,1000152683,153052,
0.0675113,,Surface,10,Image 1,4,1000152684,153053,
0.0481942,,Surface,10,Image 1,4,1000152685,153054,
0.00792119,,Surface,10,Image 1,4,1000152686,153055,
0.0432413,,Surface,10,Image 1,4,1000152680,153056,
0.0036948,,Surface,10,Image 1,4,1000152681,153057,
0.0133982,,Surface,10,Image 1,4,1000152687,153058,
0.0255451,,Surface,10,Image 1,4,1000152690,153059,
0.0639801,,Surface,10,Image 1,4,1000152689,153060,
0,,Surface,10,Image 1,4,1000152696,153061,
0.0366634,,Surface,10,Image 1,4,1000152692,153062,
0.0737139,,Surface,10,Image 1,4,1000152700,153063,
0.00354246,,Surface,10,Image 1,4,1000152695,153064,
0.00708493,,Surface,10,Image 1,4,1000152697,153065,
0,,Surface,10,Image 1,4,1000152691,153066,
0,,Surface,10,Image 1,4,1000152698,153067,
0.021548,,Surface,10,Image 1,4,1000152688,153068,
0.0350311,,Surface,10,Image 1,4,1000152699,153069,
0.014606,,Surface,10,Image 1,4,1000152701,153070,
0.0363695,,Surface,10,Image 1,4,1000152702,153071,
0.00105,,Surface,10,Image 1,4,1000152693,153072,
0.0100196,,Surface,10,Image 1,4,1000152694,153073,
0.00354246,,Surface,10,Image 1,4,1000152705,153074,
0.0106791,,Surface,10,Image 1,4,1000152704,153075,
0.0415619,,Surface,10,Image 1,4,1000152703,153076,
0,,Surface,10,Image 1,4,1000152706,153077,
0.0287334,,Surface,10,Image 1,4,1000152708,153078,
0.0321168,,Surface,10,Image 1,4,1000152707,153079,
0.11566,,Surface,10,Image 1,4,1000152711,153080,
0,,Surface,10,Image 1,4,1000152709,153081,
0.0634478,,Surface,10,Image 1,4,1000152710,153082,
0,,Surface,10,Image 1,4,1000152716,153083,
0.012944,,Surface,10,Image 1,4,1000152833,153084,
0.0189617,,Surface,10,Image 1,4,1000152715,153085,
0.00315,,Surface,10,Image 1,4,1000152712,153086,
0.0439309,,Surface,10,Image 1,4,1000152713,153087,
0.0253948,,Surface,10,Image 1,4,1000152720,153088,
0.00105,,Surface,10,Image 1,4,1000152723,153089,
0.00354246,,Surface,10,Image 1,4,1000152718,153090,
0,,Surface,10,Image 1,4,1000152837,153091,
0.0151978,,Surface,10,Image 1,4,1000152714,153092,
0,,Surface,10,Image 1,4,1000152719,153093,
0.0224045,,Surface,10,Image 1,4,1000152729,153094,
0.0300588,,Surface,10,Image 1,4,1000152722,153095,
0.00105,,Surface,10,Image 1,4,1000152717,153096,
0.050098,,Surface,10,Image 1,4,1000152724,153097,
0.00708493,,Surface,10,Image 1,4,1000152721,153098,
0.0186209,,Surface,10,Image 1,4,1000152725,153099,
0,,Surface,10,Image 1,4,1000152733,153100,
0.00354246,,Surface,10,Image 1,4,1000152726,153101,
0.0224291,,Surface,10,Image 1,4,1000152728,153102,
0.0212548,,Surface,10,Image 1,4,1000152727,153103,
0,,Surface,10,Image 1,4,1000152736,153104,
0.00105,,Surface,10,Image 1,4,1000152737,153105,
0.0201489,,Surface,10,Image 1,4,1000152732,153106,
0.00354246,,Surface,10,Image 1,4,1000152984,153107,
0.024886,,Surface,10,Image 1,4,1000152735,153108,
0.0286374,,Surface,10,Image 1,4,1000152734,153109,
0.00792119,,Surface,10,Image 1,4,1000152738,153110,
0.0579056,,Surface,10,Image 1,4,1000152740,153111,
0.0589584,,Surface,10,Image 1,4,1000152739,153112,
0.00354246,,Surface,10,Image 1,4,1000152743,153113,
0,,Surface,10,Image 1,4,1000152741,153114,
0.047659,,Surface,10,Image 1,4,1000152731,153115,
0.0183357,,Surface,10,Image 1,4,1000152746,153116,
0.0285603,,Surface,10,Image 1,4,1000152745,153117,
0.00708493,,Surface,10,Image 1,4,1000152985,153118,
0,,Surface,10,Image 1,4,1000152744,153119,
0,,Surface,10,Image 1,4,1000152742,153120,
0.0572303,,Surface,10,Image 1,4,1000152748,153121,
0.0285603,,Surface,10,Image 1,4,1000152749,153122,
0.0415619,,Surface,10,Image 1,4,1000152751,153123,
0.00354246,,Surface,10,Image 1,4,1000152750,153124,
0.0320784,,Surface,10,Image 1,4,1000152752,153125,
0.00354246,,Surface,10,Image 1,4,1000152747,153126,
0,,Surface,10,Image 1,4,1000152755,153127,
0,,Surface,10,Image 1,4,1000152757,153128,
0,,Surface,10,Image 1,4,1000152758,153129,
0.00708493,,Surface,10,Image 1,4,1000152754,153130,
0.0212548,,Surface,10,Image 1,4,1000152753,153131,
0.0681407,,Surface,10,Image 1,4,1000152756,153132,
0.0141699,,Surface,10,Image 1,4,1000152760,153133,
0.0276675,,Surface,10,Image 1,4,1000152761,153134,
0.0493408,,Surface,10,Image 1,4,1000152759,153135,
0.0959939,,Surface,10,Image 1,4,1000152889,153136,
0.109942,,Surface,10,Image 1,4,1000152765,153137,
0.0255451,,Surface,10,Image 1,4,1000152886,153138,
0,,Surface,10,Image 1,4,1000152766,153139,
0.109129,,Surface,10,Image 1,4,1000152763,153140,
0.0320956,,Surface,10,Image 1,4,1000152768,153141,
0.0428552,,Surface,10,Image 1,4,1000152762,153142,
0.0285603,,Surface,10,Image 1,4,1000152770,153143,
0.0909498,,Surface,10,Image 1,4,1000152764,153144,
0.0602219,,Surface,10,Image 1,4,1000152776,153145,
0.0779342,,Surface,10,Image 1,4,1000152777,153146,
0.0584238,,Surface,10,Image 1,4,1000152769,153147,
0.0638627,,Surface,10,Image 1,4,1000152772,153148,
0.053348,,Surface,10,Image 1,4,1000152771,153149,
0.103158,,Surface,10,Image 1,4,1000152774,153150,
