
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
8,,Surface,3,Image 1,377,1000190301,294423,
7.4963,,Surface,3,Image 1,377,1000190301,294424,
1.89024,,Surface,3,Image 1,377,1000190301,294425,
18.2807,,Surface,3,Image 1,377,1000193132,294426,
0.118644,,Surface,3,Image 1,377,1000193132,294427,
1.8,,Surface,3,Image 1,377,1000193132,294428,
23.1685,,Surface,3,Image 1,377,1000193132,294429,
10.5102,,Surface,3,Image 1,377,1000193132,294430,
9.55556,,Surface,3,Image 1,377,1000193132,294431,
12.1685,,Surface,3,Image 1,377,1000193132,294432,
13.2241,,Surface,3,Image 1,377,1000193132,294433,
17.9697,,Surface,3,Image 1,377,1000193132,294434,
9.59375,,Surface,3,Image 1,377,1000193132,294435,
11.85,,Surface,3,Image 1,377,1000193132,294436,
7.3253,,Surface,3,Image 1,377,1000193132,294437,
28.9355,,Surface,3,Image 1,377,1000193132,294438,
15.7111,,Surface,3,Image 1,377,1000193132,294439,
21.2989,,Surface,3,Image 1,377,1000193132,294440,
38.2281,,Surface,3,Image 1,377,1000195915,294441,
26.3108,,Surface,3,Image 1,377,1000195915,294442,
17.8333,,Surface,3,Image 1,377,1000195915,294443,
23.4815,,Surface,3,Image 1,377,1000195915,294444,
21.0612,,Surface,3,Image 1,377,1000195915,294445,
20.541,,Surface,3,Image 1,377,1000195915,294446,
1.16216,,Surface,3,Image 1,377,1000195915,294447,
26.9163,,Surface,3,Image 1,377,1000195915,294448,
16.9487,,Surface,3,Image 1,377,1000195915,294449,
9.05556,,Surface,3,Image 1,377,1000195915,294450,
27.4494,,Surface,3,Image 1,377,1000195915,294451,
12.552,,Surface,3,Image 1,377,1000195915,294452,
6.91532,,Surface,3,Image 1,377,1000195915,294453,
4.47619,,Surface,3,Image 1,377,1000195915,294454,
34.2617,,Surface,3,Image 1,377,1000195915,294455,
22.6905,,Surface,3,Image 1,377,1000195915,294456,
24.8261,,Surface,3,Image 1,377,1000195915,294457,
38.4444,,Surface,3,Image 1,377,1000195915,294458,
28.5532,,Surface,3,Image 1,377,1000195915,294459,
23.9259,,Surface,3,Image 1,377,1000195915,294460,
33.1964,,Surface,3,Image 1,377,1000195915,294461,
5.86486,,Surface,3,Image 1,377,1000195915,294462,
26.9167,,Surface,3,Image 1,377,1000195915,294463,
12.7516,,Surface,3,Image 1,377,1000195915,294464,
21.6,,Surface,3,Image 1,377,1000195915,294465,
49.4314,,Surface,3,Image 1,377,1000195915,294466,
24.2581,,Surface,3,Image 1,377,1000195915,294467,
32.7955,,Surface,3,Image 1,377,1000195915,294468,
8.48148,,Surface,3,Image 1,377,1000195915,294469,
10.62,,Surface,3,Image 1,377,1000195915,294470,
30.493,,Surface,3,Image 1,377,1000195915,294471,
47.5596,,Surface,3,Image 1,377,1000195915,294472,
0.433628,,Surface,3,Image 1,377,1000195915,294473,
0.320513,,Surface,3,Image 1,377,1000195915,294474,
16.5882,,Surface,3,Image 1,377,1000195915,294475,
4.41259,,Surface,3,Image 1,377,1000195915,294476,
18.4912,,Surface,3,Image 1,377,1000195915,294477,
25.9107,,Surface,3,Image 1,377,1000195915,294478,
43.1628,,Surface,3,Image 1,377,1000195915,294479,
31.2262,,Surface,3,Image 1,377,1000195915,294480,
6.68966,,Surface,3,Image 1,377,1000195915,294481,
23.1818,,Surface,3,Image 1,377,1000195915,294482,
23.3944,,Surface,3,Image 1,377,1000195915,294483,
1.46869,,Surface,3,Image 1,377,1000206340,294484,
10.126,,Surface,3,Image 1,377,1000206977,294485,
4.11111,,Surface,3,Image 1,377,1000206977,294486,
13.551,,Surface,3,Image 1,377,1000206977,294487,
22.2619,,Surface,3,Image 1,377,1000206977,294488,
13.6622,,Surface,3,Image 1,377,1000206977,294489,
18.8023,,Surface,3,Image 1,377,1000209032,294490,
36.9333,,Surface,3,Image 1,377,1000209032,294491,
15.6038,,Surface,3,Image 1,377,1000209032,294492,
51.0811,,Surface,3,Image 1,377,1000209032,294493,
36.2295,,Surface,3,Image 1,377,1000210450,294494,
0.458333,,Surface,3,Image 1,377,1000210450,294495,
30.0545,,Surface,3,Image 1,377,1000210450,294496,
24.0373,,Surface,3,Image 1,377,1000210450,294497,
54.209,,Surface,3,Image 1,377,1000210450,294498,
9.88461,,Surface,3,Image 1,377,1000195915,294499,
27.6774,,Surface,3,Image 1,377,1000195915,294500,
0.0921788,,Surface,3,Image 1,377,1000195915,294501,
15.2174,,Surface,3,Image 1,377,1000195915,294502,
0.229358,,Surface,3,Image 1,377,1000195915,294503,
14.875,,Surface,3,Image 1,377,1000195915,294504,
11.4605,,Surface,3,Image 1,377,1000195915,294505,
