
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
38,,Surface,6,Image 1,91,57993,
39,,Surface,6,Image 1,91,57994,
45,,Surface,6,Image 1,91,57995,
38,,Surface,6,Image 1,91,57996,
33,,Surface,6,Image 1,91,57997,
31,,Surface,6,Image 1,91,57998,
36,,Surface,6,Image 1,91,57999,
37,,Surface,6,Image 1,91,58000,
32,,Surface,6,Image 1,91,58001,
36,,Surface,6,Image 1,91,58002,
30,,Surface,6,Image 1,91,58003,
35,,Surface,6,Image 1,91,58004,
42,,Surface,6,Image 1,91,58005,
31,,Surface,6,Image 1,91,58006,
30,,Surface,6,Image 1,91,58007,
33,,Surface,6,Image 1,91,58008,
36,,Surface,6,Image 1,91,58009,
30,,Surface,6,Image 1,91,58010,
45,,Surface,6,Image 1,91,58011,
32,,Surface,6,Image 1,91,58012,
31,,Surface,6,Image 1,91,58013,
28,,Surface,6,Image 1,91,58014,
43,,Surface,6,Image 1,91,58015,
37,,Surface,6,Image 1,91,58016,
37,,Surface,6,Image 1,91,58017,
29,,Surface,6,Image 1,91,58018,
25,,Surface,6,Image 1,91,58019,
35,,Surface,6,Image 1,91,58020,
44,,Surface,6,Image 1,91,58021,
35,,Surface,6,Image 1,91,58022,
34,,Surface,6,Image 1,91,58023,
34,,Surface,6,Image 1,91,58024,
31,,Surface,6,Image 1,91,58025,
31,,Surface,6,Image 1,91,58026,
34,,Surface,6,Image 1,92,58027,
34,,Surface,6,Image 1,92,58028,
36,,Surface,6,Image 1,92,58029,
38,,Surface,6,Image 1,92,58030,
41,,Surface,6,Image 1,92,58031,
46,,Surface,6,Image 1,92,58032,
36,,Surface,6,Image 1,92,58033,
30,,Surface,6,Image 1,92,58034,
31,,Surface,6,Image 1,92,58035,
37,,Surface,6,Image 1,92,58036,
31,,Surface,6,Image 1,92,58037,
34,,Surface,6,Image 1,92,58038,
30,,Surface,6,Image 1,92,58039,
28,,Surface,6,Image 1,92,58040,
34,,Surface,6,Image 1,92,58041,
33,,Surface,6,Image 1,92,58042,
39,,Surface,6,Image 1,92,58043,
32,,Surface,6,Image 1,92,58044,
31,,Surface,6,Image 1,92,58045,
34,,Surface,6,Image 1,92,58046,
33,,Surface,6,Image 1,92,58047,
36,,Surface,6,Image 1,92,58048,
35,,Surface,6,Image 1,92,58049,
31,,Surface,6,Image 1,92,58050,
46,,Surface,6,Image 1,92,58051,
31,,Surface,6,Image 1,92,58052,
34,,Surface,6,Image 1,92,58053,
36,,Surface,6,Image 1,92,58054,
35,,Surface,6,Image 1,92,58055,
29,,Surface,6,Image 1,92,58056,
35,,Surface,6,Image 1,92,58057,
32,,Surface,6,Image 1,92,58058,
38,,Surface,6,Image 1,92,58059,
29,,Surface,6,Image 1,92,58060,
32,,Surface,6,Image 1,92,58061,
39,,Surface,6,Image 1,92,58062,
36,,Surface,6,Image 1,92,58063,
30,,Surface,6,Image 1,92,58064,
32,,Surface,6,Image 1,92,58065,
29,,Surface,6,Image 1,93,58066,
34,,Surface,6,Image 1,93,58067,
41,,Surface,6,Image 1,93,58068,
38,,Surface,6,Image 1,93,58069,
41,,Surface,6,Image 1,93,58070,
30,,Surface,6,Image 1,93,58071,
35,,Surface,6,Image 1,93,58072,
32,,Surface,6,Image 1,93,58073,
41,,Surface,6,Image 1,93,58074,
47,,Surface,6,Image 1,93,58075,
28,,Surface,6,Image 1,93,58076,
34,,Surface,6,Image 1,93,58077,
32,,Surface,6,Image 1,93,58078,
33,,Surface,6,Image 1,93,58079,
37,,Surface,6,Image 1,93,58080,
43,,Surface,6,Image 1,93,58081,
37,,Surface,6,Image 1,93,58082,
31,,Surface,6,Image 1,93,58083,
35,,Surface,6,Image 1,93,58084,
40,,Surface,6,Image 1,93,58085,
33,,Surface,6,Image 1,93,58086,
38,,Surface,6,Image 1,93,58087,
33,,Surface,6,Image 1,93,58088,
43,,Surface,6,Image 1,93,58089,
36,,Surface,6,Image 1,93,58090,
36,,Surface,6,Image 1,93,58091,
31,,Surface,6,Image 1,93,58092,
30,,Surface,6,Image 1,93,58093,
36,,Surface,6,Image 1,93,58094,
33,,Surface,6,Image 1,93,58095,
34,,Surface,6,Image 1,93,58096,
45,,Surface,6,Image 1,93,58097,
34,,Surface,6,Image 1,93,58098,
37,,Surface,6,Image 1,93,58099,
35,,Surface,6,Image 1,93,58100,
36,,Surface,6,Image 1,93,58101,
31,,Surface,6,Image 1,93,58102,
37,,Surface,6,Image 1,94,58103,
36,,Surface,6,Image 1,94,58104,
33,,Surface,6,Image 1,94,58105,
36,,Surface,6,Image 1,94,58106,
35,,Surface,6,Image 1,94,58107,
34,,Surface,6,Image 1,94,58108,
33,,Surface,6,Image 1,94,58109,
47,,Surface,6,Image 1,94,58110,
36,,Surface,6,Image 1,94,58111,
28,,Surface,6,Image 1,94,58112,
32,,Surface,6,Image 1,94,58113,
33,,Surface,6,Image 1,94,58114,
30,,Surface,6,Image 1,94,58115,
30,,Surface,6,Image 1,94,58116,
38,,Surface,6,Image 1,94,58117,
45,,Surface,6,Image 1,94,58118,
34,,Surface,6,Image 1,94,58119,
38,,Surface,6,Image 1,94,58120,
28,,Surface,6,Image 1,94,58121,
33,,Surface,6,Image 1,94,58122,
37,,Surface,6,Image 1,94,58123,
34,,Surface,6,Image 1,94,58124,
34,,Surface,6,Image 1,94,58125,
44,,Surface,6,Image 1,94,58126,
32,,Surface,6,Image 1,94,58127,
36,,Surface,6,Image 1,94,58128,
33,,Surface,6,Image 1,94,58129,
32,,Surface,6,Image 1,94,58130,
36,,Surface,6,Image 1,94,58131,
38,,Surface,6,Image 1,94,58132,
28,,Surface,6,Image 1,94,58133,
42,,Surface,6,Image 1,94,58134,
30,,Surface,6,Image 1,94,58135,
40,,Surface,6,Image 1,94,58136,
38,,Surface,6,Image 1,94,58137,
32,,Surface,6,Image 1,94,58138,
31,,Surface,6,Image 1,94,58139,
35,,Surface,6,Image 1,95,58140,
39,,Surface,6,Image 1,95,58141,
37,,Surface,6,Image 1,95,58142,
35,,Surface,6,Image 1,95,58143,
39,,Surface,6,Image 1,95,58144,
36,,Surface,6,Image 1,95,58145,
29,,Surface,6,Image 1,95,58146,
31,,Surface,6,Image 1,95,58147,
36,,Surface,6,Image 1,95,58148,
40,,Surface,6,Image 1,95,58149,
30,,Surface,6,Image 1,95,58150,
35,,Surface,6,Image 1,95,58151,
32,,Surface,6,Image 1,95,58152,
35,,Surface,6,Image 1,95,58153,
32,,Surface,6,Image 1,95,58154,
45,,Surface,6,Image 1,95,58155,
31,,Surface,6,Image 1,95,58156,
34,,Surface,6,Image 1,95,58157,
30,,Surface,6,Image 1,95,58158,
39,,Surface,6,Image 1,95,58159,
37,,Surface,6,Image 1,95,58160,
33,,Surface,6,Image 1,95,58161,
38,,Surface,6,Image 1,95,58162,
41,,Surface,6,Image 1,95,58163,
28,,Surface,6,Image 1,95,58164,
34,,Surface,6,Image 1,95,58165,
27,,Surface,6,Image 1,95,58166,
33,,Surface,6,Image 1,95,58167,
38,,Surface,6,Image 1,95,58168,
32,,Surface,6,Image 1,95,58169,
38,,Surface,6,Image 1,95,58170,
37,,Surface,6,Image 1,95,58171,
39,,Surface,6,Image 1,95,58172,
38,,Surface,6,Image 1,95,58173,
36,,Surface,6,Image 1,95,58174,
32,,Surface,6,Image 1,95,58175,
32,,Surface,6,Image 1,95,58176,
35,,Surface,6,Image 1,96,58177,
33,,Surface,6,Image 1,96,58178,
33,,Surface,6,Image 1,96,58179,
36,,Surface,6,Image 1,96,58180,
41,,Surface,6,Image 1,96,58181,
29,,Surface,6,Image 1,96,58182,
39,,Surface,6,Image 1,96,58183,
34,,Surface,6,Image 1,96,58184,
30,,Surface,6,Image 1,96,58185,
35,,Surface,6,Image 1,96,58186,
34,,Surface,6,Image 1,96,58187,
29,,Surface,6,Image 1,96,58188,
34,,Surface,6,Image 1,96,58189,
36,,Surface,6,Image 1,96,58190,
34,,Surface,6,Image 1,96,58191,
45,,Surface,6,Image 1,96,58192,
34,,Surface,6,Image 1,96,58193,
34,,Surface,6,Image 1,96,58194,
33,,Surface,6,Image 1,96,58195,
39,,Surface,6,Image 1,96,58196,
38,,Surface,6,Image 1,96,58197,
33,,Surface,6,Image 1,96,58198,
30,,Surface,6,Image 1,96,58199,
41,,Surface,6,Image 1,96,58200,
30,,Surface,6,Image 1,96,58201,
34,,Surface,6,Image 1,96,58202,
28,,Surface,6,Image 1,96,58203,
38,,Surface,6,Image 1,96,58204,
37,,Surface,6,Image 1,96,58205,
30,,Surface,6,Image 1,96,58206,
43,,Surface,6,Image 1,96,58207,
36,,Surface,6,Image 1,96,58208,
41,,Surface,6,Image 1,96,58209,
35,,Surface,6,Image 1,96,58210,
36,,Surface,6,Image 1,96,58211,
34,,Surface,6,Image 1,96,58212,
37,,Surface,6,Image 1,97,58213,
35,,Surface,6,Image 1,97,58214,
35,,Surface,6,Image 1,97,58215,
34,,Surface,6,Image 1,97,58216,
35,,Surface,6,Image 1,97,58217,
46,,Surface,6,Image 1,97,58218,
35,,Surface,6,Image 1,97,58219,
27,,Surface,6,Image 1,97,58220,
31,,Surface,6,Image 1,97,58221,
34,,Surface,6,Image 1,97,58222,
32,,Surface,6,Image 1,97,58223,
31,,Surface,6,Image 1,97,58224,
37,,Surface,6,Image 1,97,58225,
34,,Surface,6,Image 1,97,58226,
40,,Surface,6,Image 1,97,58227,
43,,Surface,6,Image 1,97,58228,
38,,Surface,6,Image 1,97,58229,
38,,Surface,6,Image 1,97,58230,
37,,Surface,6,Image 1,97,58231,
33,,Surface,6,Image 1,97,58232,
35,,Surface,6,Image 1,97,58233,
39,,Surface,6,Image 1,97,58234,
35,,Surface,6,Image 1,97,58235,
36,,Surface,6,Image 1,97,58236,
39,,Surface,6,Image 1,97,58237,
33,,Surface,6,Image 1,97,58238,
30,,Surface,6,Image 1,97,58239,
32,,Surface,6,Image 1,97,58240,
35,,Surface,6,Image 1,97,58241,
34,,Surface,6,Image 1,97,58242,
27,,Surface,6,Image 1,97,58243,
46,,Surface,6,Image 1,97,58244,
30,,Surface,6,Image 1,97,58245,
40,,Surface,6,Image 1,97,58246,
38,,Surface,6,Image 1,97,58247,
34,,Surface,6,Image 1,97,58248,
30,,Surface,6,Image 1,97,58249,
33,,Surface,6,Image 1,98,58250,
32,,Surface,6,Image 1,98,58251,
35,,Surface,6,Image 1,98,58252,
31,,Surface,6,Image 1,98,58253,
35,,Surface,6,Image 1,98,58254,
29,,Surface,6,Image 1,98,58255,
38,,Surface,6,Image 1,98,58256,
33,,Surface,6,Image 1,98,58257,
33,,Surface,6,Image 1,98,58258,
38,,Surface,6,Image 1,98,58259,
36,,Surface,6,Image 1,98,58260,
32,,Surface,6,Image 1,98,58261,
36,,Surface,6,Image 1,98,58262,
25,,Surface,6,Image 1,98,58263,
28,,Surface,6,Image 1,98,58264,
46,,Surface,6,Image 1,98,58265,
38,,Surface,6,Image 1,98,58266,
31,,Surface,6,Image 1,98,58267,
33,,Surface,6,Image 1,98,58268,
38,,Surface,6,Image 1,98,58269,
31,,Surface,6,Image 1,98,58270,
34,,Surface,6,Image 1,98,58271,
32,,Surface,6,Image 1,98,58272,
32,,Surface,6,Image 1,98,58273,
48,,Surface,6,Image 1,98,58274,
34,,Surface,6,Image 1,98,58275,
32,,Surface,6,Image 1,98,58276,
32,,Surface,6,Image 1,98,58277,
34,,Surface,6,Image 1,98,58278,
33,,Surface,6,Image 1,98,58279,
39,,Surface,6,Image 1,98,58280,
35,,Surface,6,Image 1,98,58281,
34,,Surface,6,Image 1,98,58282,
34,,Surface,6,Image 1,98,58283,
33,,Surface,6,Image 1,98,58284,
27,,Surface,6,Image 1,98,58285,
36,,Surface,6,Image 1,99,58286,
34,,Surface,6,Image 1,99,58287,
36,,Surface,6,Image 1,99,58288,
42,,Surface,6,Image 1,99,58289,
30,,Surface,6,Image 1,99,58290,
36,,Surface,6,Image 1,99,58291,
33,,Surface,6,Image 1,99,58292,
29,,Surface,6,Image 1,99,58293,
31,,Surface,6,Image 1,99,58294,
38,,Surface,6,Image 1,99,58295,
34,,Surface,6,Image 1,99,58296,
29,,Surface,6,Image 1,99,58297,
25,,Surface,6,Image 1,99,58298,
36,,Surface,6,Image 1,99,58299,
34,,Surface,6,Image 1,99,58300,
41,,Surface,6,Image 1,99,58301,
28,,Surface,6,Image 1,99,58302,
28,,Surface,6,Image 1,99,58303,
35,,Surface,6,Image 1,99,58304,
34,,Surface,6,Image 1,99,58305,
32,,Surface,6,Image 1,99,58306,
34,,Surface,6,Image 1,99,58307,
34,,Surface,6,Image 1,99,58308,
32,,Surface,6,Image 1,99,58309,
39,,Surface,6,Image 1,99,58310,
36,,Surface,6,Image 1,99,58311,
37,,Surface,6,Image 1,99,58312,
30,,Surface,6,Image 1,99,58313,
39,,Surface,6,Image 1,99,58314,
33,,Surface,6,Image 1,99,58315,
41,,Surface,6,Image 1,99,58316,
36,,Surface,6,Image 1,99,58317,
32,,Surface,6,Image 1,99,58318,
41,,Surface,6,Image 1,99,58319,
36,,Surface,6,Image 1,99,58320,
40,,Surface,6,Image 1,99,58321,
34,,Surface,6,Image 1,99,58322,
29,,Surface,6,Image 1,100,58323,
31,,Surface,6,Image 1,100,58324,
33,,Surface,6,Image 1,100,58325,
40,,Surface,6,Image 1,100,58326,
33,,Surface,6,Image 1,100,58327,
27,,Surface,6,Image 1,100,58328,
35,,Surface,6,Image 1,100,58329,
33,,Surface,6,Image 1,100,58330,
38,,Surface,6,Image 1,100,58331,
34,,Surface,6,Image 1,100,58332,
41,,Surface,6,Image 1,100,58333,
35,,Surface,6,Image 1,100,58334,
36,,Surface,6,Image 1,100,58335,
37,,Surface,6,Image 1,100,58336,
38,,Surface,6,Image 1,100,58337,
44,,Surface,6,Image 1,100,58338,
34,,Surface,6,Image 1,100,58339,
31,,Surface,6,Image 1,100,58340,
37,,Surface,6,Image 1,100,58341,
33,,Surface,6,Image 1,100,58342,
32,,Surface,6,Image 1,100,58343,
33,,Surface,6,Image 1,100,58344,
34,,Surface,6,Image 1,100,58345,
41,,Surface,6,Image 1,100,58346,
33,,Surface,6,Image 1,100,58347,
28,,Surface,6,Image 1,100,58348,
35,,Surface,6,Image 1,100,58349,
36,,Surface,6,Image 1,100,58350,
34,,Surface,6,Image 1,100,58351,
26,,Surface,6,Image 1,100,58352,
44,,Surface,6,Image 1,100,58353,
34,,Surface,6,Image 1,100,58354,
36,,Surface,6,Image 1,100,58355,
40,,Surface,6,Image 1,100,58356,
34,,Surface,6,Image 1,100,58357,
37,,Surface,6,Image 1,100,58358,
29,,Surface,6,Image 1,100,58359,
39,,Surface,6,Image 1,101,58360,
30,,Surface,6,Image 1,101,58361,
31,,Surface,6,Image 1,101,58362,
37,,Surface,6,Image 1,101,58363,
36,,Surface,6,Image 1,101,58364,
34,,Surface,6,Image 1,101,58365,
35,,Surface,6,Image 1,101,58366,
34,,Surface,6,Image 1,101,58367,
38,,Surface,6,Image 1,101,58368,
32,,Surface,6,Image 1,101,58369,
33,,Surface,6,Image 1,101,58370,
34,,Surface,6,Image 1,101,58371,
33,,Surface,6,Image 1,101,58372,
39,,Surface,6,Image 1,101,58373,
42,,Surface,6,Image 1,101,58374,
36,,Surface,6,Image 1,101,58375,
23,,Surface,6,Image 1,101,58376,
25,,Surface,6,Image 1,101,58377,
33,,Surface,6,Image 1,101,58378,
37,,Surface,6,Image 1,101,58379,
31,,Surface,6,Image 1,101,58380,
24,,Surface,6,Image 1,101,58381,
27,,Surface,6,Image 1,101,58382,
32,,Surface,6,Image 1,101,58383,
43,,Surface,6,Image 1,101,58384,
35,,Surface,6,Image 1,101,58385,
33,,Surface,6,Image 1,101,58386,
33,,Surface,6,Image 1,101,58387,
39,,Surface,6,Image 1,101,58388,
29,,Surface,6,Image 1,101,58389,
35,,Surface,6,Image 1,101,58390,
31,,Surface,6,Image 1,101,58391,
35,,Surface,6,Image 1,101,58392,
32,,Surface,6,Image 1,101,58393,
34,,Surface,6,Image 1,101,58394,
30,,Surface,6,Image 1,101,58395,
38,,Surface,6,Image 1,101,58396,
32,,Surface,6,Image 1,102,58397,
35,,Surface,6,Image 1,102,58398,
31,,Surface,6,Image 1,102,58399,
36,,Surface,6,Image 1,102,58400,
41,,Surface,6,Image 1,102,58401,
33,,Surface,6,Image 1,102,58402,
27,,Surface,6,Image 1,102,58403,
34,,Surface,6,Image 1,102,58404,
31,,Surface,6,Image 1,102,58405,
37,,Surface,6,Image 1,102,58406,
33,,Surface,6,Image 1,102,58407,
27,,Surface,6,Image 1,102,58408,
36,,Surface,6,Image 1,102,58409,
36,,Surface,6,Image 1,102,58410,
27,,Surface,6,Image 1,102,58411,
32,,Surface,6,Image 1,102,58412,
43,,Surface,6,Image 1,102,58413,
27,,Surface,6,Image 1,102,58414,
33,,Surface,6,Image 1,102,58415,
39,,Surface,6,Image 1,102,58416,
34,,Surface,6,Image 1,102,58417,
29,,Surface,6,Image 1,102,58418,
34,,Surface,6,Image 1,102,58419,
34,,Surface,6,Image 1,102,58420,
38,,Surface,6,Image 1,102,58421,
30,,Surface,6,Image 1,102,58422,
35,,Surface,6,Image 1,102,58423,
32,,Surface,6,Image 1,102,58424,
32,,Surface,6,Image 1,102,58425,
33,,Surface,6,Image 1,102,58426,
43,,Surface,6,Image 1,102,58427,
36,,Surface,6,Image 1,102,58428,
27,,Surface,6,Image 1,102,58429,
41,,Surface,6,Image 1,102,58430,
36,,Surface,6,Image 1,102,58431,
32,,Surface,6,Image 1,102,58432,
38,,Surface,6,Image 1,102,58433,
39,,Surface,6,Image 1,103,58434,
32,,Surface,6,Image 1,103,58435,
34,,Surface,6,Image 1,103,58436,
37,,Surface,6,Image 1,103,58437,
33,,Surface,6,Image 1,103,58438,
34,,Surface,6,Image 1,103,58439,
38,,Surface,6,Image 1,103,58440,
38,,Surface,6,Image 1,103,58441,
39,,Surface,6,Image 1,103,58442,
38,,Surface,6,Image 1,103,58443,
38,,Surface,6,Image 1,103,58444,
36,,Surface,6,Image 1,103,58445,
31,,Surface,6,Image 1,103,58446,
31,,Surface,6,Image 1,103,58447,
39,,Surface,6,Image 1,103,58448,
44,,Surface,6,Image 1,103,58449,
31,,Surface,6,Image 1,103,58450,
32,,Surface,6,Image 1,103,58451,
34,,Surface,6,Image 1,103,58452,
31,,Surface,6,Image 1,103,58453,
34,,Surface,6,Image 1,103,58454,
48,,Surface,6,Image 1,103,58455,
34,,Surface,6,Image 1,103,58456,
36,,Surface,6,Image 1,103,58457,
39,,Surface,6,Image 1,103,58458,
36,,Surface,6,Image 1,103,58459,
28,,Surface,6,Image 1,103,58460,
35,,Surface,6,Image 1,103,58461,
34,,Surface,6,Image 1,103,58462,
35,,Surface,6,Image 1,103,58463,
26,,Surface,6,Image 1,103,58464,
38,,Surface,6,Image 1,103,58465,
31,,Surface,6,Image 1,103,58466,
39,,Surface,6,Image 1,103,58467,
41,,Surface,6,Image 1,103,58468,
32,,Surface,6,Image 1,103,58469,
32,,Surface,6,Image 1,103,58470,
34,,Surface,6,Image 1,103,58471,
33,,Surface,6,Image 1,104,58472,
33,,Surface,6,Image 1,104,58473,
32,,Surface,6,Image 1,104,58474,
33,,Surface,6,Image 1,104,58475,
39,,Surface,6,Image 1,104,58476,
36,,Surface,6,Image 1,104,58477,
37,,Surface,6,Image 1,104,58478,
38,,Surface,6,Image 1,104,58479,
34,,Surface,6,Image 1,104,58480,
36,,Surface,6,Image 1,104,58481,
33,,Surface,6,Image 1,104,58482,
34,,Surface,6,Image 1,104,58483,
29,,Surface,6,Image 1,104,58484,
28,,Surface,6,Image 1,104,58485,
29,,Surface,6,Image 1,104,58486,
34,,Surface,6,Image 1,104,58487,
36,,Surface,6,Image 1,104,58488,
49,,Surface,6,Image 1,104,58489,
34,,Surface,6,Image 1,104,58490,
31,,Surface,6,Image 1,104,58491,
42,,Surface,6,Image 1,104,58492,
35,,Surface,6,Image 1,104,58493,
28,,Surface,6,Image 1,104,58494,
36,,Surface,6,Image 1,104,58495,
41,,Surface,6,Image 1,104,58496,
35,,Surface,6,Image 1,104,58497,
30,,Surface,6,Image 1,104,58498,
30,,Surface,6,Image 1,104,58499,
31,,Surface,6,Image 1,104,58500,
30,,Surface,6,Image 1,104,58501,
29,,Surface,6,Image 1,104,58502,
35,,Surface,6,Image 1,104,58503,
30,,Surface,6,Image 1,104,58504,
37,,Surface,6,Image 1,104,58505,
41,,Surface,6,Image 1,104,58506,
35,,Surface,6,Image 1,104,58507,
33,,Surface,6,Image 1,104,58508,
33,,Surface,6,Image 1,104,58509,
39,,Surface,6,Image 1,105,58510,
35,,Surface,6,Image 1,105,58511,
37,,Surface,6,Image 1,105,58512,
35,,Surface,6,Image 1,105,58513,
40,,Surface,6,Image 1,105,58514,
29,,Surface,6,Image 1,105,58515,
33,,Surface,6,Image 1,105,58516,
30,,Surface,6,Image 1,105,58517,
35,,Surface,6,Image 1,105,58518,
36,,Surface,6,Image 1,105,58519,
31,,Surface,6,Image 1,105,58520,
32,,Surface,6,Image 1,105,58521,
31,,Surface,6,Image 1,105,58522,
35,,Surface,6,Image 1,105,58523,
34,,Surface,6,Image 1,105,58524,
37,,Surface,6,Image 1,105,58525,
42,,Surface,6,Image 1,105,58526,
39,,Surface,6,Image 1,105,58527,
35,,Surface,6,Image 1,105,58528,
37,,Surface,6,Image 1,105,58529,
35,,Surface,6,Image 1,105,58530,
38,,Surface,6,Image 1,105,58531,
30,,Surface,6,Image 1,105,58532,
28,,Surface,6,Image 1,105,58533,
41,,Surface,6,Image 1,105,58534,
34,,Surface,6,Image 1,105,58535,
31,,Surface,6,Image 1,105,58536,
26,,Surface,6,Image 1,105,58537,
33,,Surface,6,Image 1,105,58538,
34,,Surface,6,Image 1,105,58539,
44,,Surface,6,Image 1,105,58540,
36,,Surface,6,Image 1,105,58541,
41,,Surface,6,Image 1,105,58542,
45,,Surface,6,Image 1,105,58543,
29,,Surface,6,Image 1,105,58544,
34,,Surface,6,Image 1,105,58545,
32,,Surface,6,Image 1,105,58546,
35,,Surface,6,Image 1,106,58547,
31,,Surface,6,Image 1,106,58548,
33,,Surface,6,Image 1,106,58549,
40,,Surface,6,Image 1,106,58550,
40,,Surface,6,Image 1,106,58551,
37,,Surface,6,Image 1,106,58552,
38,,Surface,6,Image 1,106,58553,
40,,Surface,6,Image 1,106,58554,
31,,Surface,6,Image 1,106,58555,
36,,Surface,6,Image 1,106,58556,
38,,Surface,6,Image 1,106,58557,
34,,Surface,6,Image 1,106,58558,
35,,Surface,6,Image 1,106,58559,
33,,Surface,6,Image 1,106,58560,
32,,Surface,6,Image 1,106,58561,
42,,Surface,6,Image 1,106,58562,
37,,Surface,6,Image 1,106,58563,
34,,Surface,6,Image 1,106,58564,
37,,Surface,6,Image 1,106,58565,
38,,Surface,6,Image 1,106,58566,
26,,Surface,6,Image 1,106,58567,
32,,Surface,6,Image 1,106,58568,
35,,Surface,6,Image 1,106,58569,
36,,Surface,6,Image 1,106,58570,
32,,Surface,6,Image 1,106,58571,
37,,Surface,6,Image 1,106,58572,
31,,Surface,6,Image 1,106,58573,
33,,Surface,6,Image 1,106,58574,
34,,Surface,6,Image 1,106,58575,
37,,Surface,6,Image 1,106,58576,
44,,Surface,6,Image 1,106,58577,
35,,Surface,6,Image 1,106,58578,
47,,Surface,6,Image 1,106,58579,
44,,Surface,6,Image 1,106,58580,
29,,Surface,6,Image 1,106,58581,
37,,Surface,6,Image 1,106,58582,
31,,Surface,6,Image 1,106,58583,
33,,Surface,6,Image 1,107,58584,
33,,Surface,6,Image 1,107,58585,
35,,Surface,6,Image 1,107,58586,
30,,Surface,6,Image 1,107,58587,
34,,Surface,6,Image 1,107,58588,
34,,Surface,6,Image 1,107,58589,
39,,Surface,6,Image 1,107,58590,
33,,Surface,6,Image 1,107,58591,
33,,Surface,6,Image 1,107,58592,
32,,Surface,6,Image 1,107,58593,
35,,Surface,6,Image 1,107,58594,
33,,Surface,6,Image 1,107,58595,
36,,Surface,6,Image 1,107,58596,
35,,Surface,6,Image 1,107,58597,
31,,Surface,6,Image 1,107,58598,
49,,Surface,6,Image 1,107,58599,
35,,Surface,6,Image 1,107,58600,
31,,Surface,6,Image 1,107,58601,
26,,Surface,6,Image 1,107,58602,
34,,Surface,6,Image 1,107,58603,
37,,Surface,6,Image 1,107,58604,
36,,Surface,6,Image 1,107,58605,
39,,Surface,6,Image 1,107,58606,
34,,Surface,6,Image 1,107,58607,
32,,Surface,6,Image 1,107,58608,
36,,Surface,6,Image 1,107,58609,
31,,Surface,6,Image 1,107,58610,
31,,Surface,6,Image 1,107,58611,
39,,Surface,6,Image 1,107,58612,
33,,Surface,6,Image 1,107,58613,
43,,Surface,6,Image 1,107,58614,
38,,Surface,6,Image 1,107,58615,
37,,Surface,6,Image 1,107,58616,
38,,Surface,6,Image 1,107,58617,
32,,Surface,6,Image 1,107,58618,
35,,Surface,6,Image 1,107,58619,
33,,Surface,6,Image 1,107,58620,
35,,Surface,6,Image 1,108,58621,
34,,Surface,6,Image 1,108,58622,
34,,Surface,6,Image 1,108,58623,
31,,Surface,6,Image 1,108,58624,
38,,Surface,6,Image 1,108,58625,
31,,Surface,6,Image 1,108,58626,
35,,Surface,6,Image 1,108,58627,
31,,Surface,6,Image 1,108,58628,
33,,Surface,6,Image 1,108,58629,
33,,Surface,6,Image 1,108,58630,
30,,Surface,6,Image 1,108,58631,
36,,Surface,6,Image 1,108,58632,
37,,Surface,6,Image 1,108,58633,
33,,Surface,6,Image 1,108,58634,
35,,Surface,6,Image 1,108,58635,
45,,Surface,6,Image 1,108,58636,
32,,Surface,6,Image 1,108,58637,
39,,Surface,6,Image 1,108,58638,
34,,Surface,6,Image 1,108,58639,
32,,Surface,6,Image 1,108,58640,
35,,Surface,6,Image 1,108,58641,
30,,Surface,6,Image 1,108,58642,
46,,Surface,6,Image 1,108,58643,
38,,Surface,6,Image 1,108,58644,
30,,Surface,6,Image 1,108,58645,
31,,Surface,6,Image 1,108,58646,
31,,Surface,6,Image 1,108,58647,
36,,Surface,6,Image 1,108,58648,
35,,Surface,6,Image 1,108,58649,
29,,Surface,6,Image 1,108,58650,
42,,Surface,6,Image 1,108,58651,
34,,Surface,6,Image 1,108,58652,
35,,Surface,6,Image 1,108,58653,
36,,Surface,6,Image 1,108,58654,
34,,Surface,6,Image 1,108,58655,
29,,Surface,6,Image 1,108,58656,
41,,Surface,6,Image 1,108,58657,
37,,Surface,6,Image 1,109,58658,
41,,Surface,6,Image 1,109,58659,
26,,Surface,6,Image 1,109,58660,
40,,Surface,6,Image 1,109,58661,
35,,Surface,6,Image 1,109,58662,
32,,Surface,6,Image 1,109,58663,
32,,Surface,6,Image 1,109,58664,
32,,Surface,6,Image 1,109,58665,
37,,Surface,6,Image 1,109,58666,
32,,Surface,6,Image 1,109,58667,
31,,Surface,6,Image 1,109,58668,
32,,Surface,6,Image 1,109,58669,
30,,Surface,6,Image 1,109,58670,
34,,Surface,6,Image 1,109,58671,
35,,Surface,6,Image 1,109,58672,
43,,Surface,6,Image 1,109,58673,
34,,Surface,6,Image 1,109,58674,
35,,Surface,6,Image 1,109,58675,
36,,Surface,6,Image 1,109,58676,
30,,Surface,6,Image 1,109,58677,
33,,Surface,6,Image 1,109,58678,
37,,Surface,6,Image 1,109,58679,
32,,Surface,6,Image 1,109,58680,
32,,Surface,6,Image 1,109,58681,
43,,Surface,6,Image 1,109,58682,
37,,Surface,6,Image 1,109,58683,
39,,Surface,6,Image 1,109,58684,
31,,Surface,6,Image 1,109,58685,
31,,Surface,6,Image 1,109,58686,
31,,Surface,6,Image 1,109,58687,
44,,Surface,6,Image 1,109,58688,
33,,Surface,6,Image 1,109,58689,
