
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
18.9592,,Surface,4,Image 1,40,56090,
4.49545,,Surface,4,Image 1,40,56091,
4.96237,,Surface,4,Image 1,40,56092,
4.94763,,Surface,4,Image 1,40,56093,
5.70114,,Surface,4,Image 1,40,56094,
2.59504,,Surface,4,Image 1,40,56095,
7.02985,,Surface,4,Image 1,40,56096,
5.95698,,Surface,4,Image 1,40,56097,
4.48929,,Surface,4,Image 1,40,56098,
4.99842,,Surface,4,Image 1,40,56099,
3.68696,,Surface,4,Image 1,40,56100,
4.25613,,Surface,4,Image 1,40,56101,
4.59828,,Surface,4,Image 1,40,56102,
7.58469,,Surface,4,Image 1,40,56103,
6.09148,,Surface,4,Image 1,40,56104,
3.96391,,Surface,4,Image 1,40,56105,
3.46746,,Surface,4,Image 1,40,56106,
5.43171,,Surface,4,Image 1,40,56107,
7.34747,,Surface,4,Image 1,40,56108,
4.69849,,Surface,4,Image 1,40,56109,
7.17543,,Surface,4,Image 1,40,56110,
6.00801,,Surface,4,Image 1,40,56111,
4.39899,,Surface,4,Image 1,41,56112,
8.6742,,Surface,4,Image 1,41,56113,
5.50674,,Surface,4,Image 1,41,56114,
5.57414,,Surface,4,Image 1,41,56115,
6.31071,,Surface,4,Image 1,41,56116,
4.83148,,Surface,4,Image 1,41,56117,
4.48033,,Surface,4,Image 1,41,56118,
4,,Surface,4,Image 1,41,56119,
6.44983,,Surface,4,Image 1,41,56120,
5.82832,,Surface,4,Image 1,41,56121,
25.0588,,Surface,4,Image 1,41,56122,
5.32975,,Surface,4,Image 1,41,56123,
5.60149,,Surface,4,Image 1,41,56124,
5.51258,,Surface,4,Image 1,41,56125,
5.53766,,Surface,4,Image 1,41,56126,
5.33843,,Surface,4,Image 1,41,56127,
6.35076,,Surface,4,Image 1,41,56128,
18.8524,,Surface,4,Image 1,41,56129,
5.27824,,Surface,4,Image 1,41,56130,
3.9193,,Surface,4,Image 1,41,56131,
6.47935,,Surface,4,Image 1,41,56132,
6.74371,,Surface,4,Image 1,41,56133,
5.61324,,Surface,4,Image 1,41,56134,
6.27459,,Surface,4,Image 1,41,56135,
4.50682,,Surface,4,Image 1,41,56136,
4.75526,,Surface,4,Image 1,41,56137,
3.90185,,Surface,4,Image 1,41,56138,
4.76755,,Surface,4,Image 1,41,56139,
6.97923,,Surface,4,Image 1,41,56140,
3.82187,,Surface,4,Image 1,41,56141,
5.97941,,Surface,4,Image 1,41,56142,
5.65493,,Surface,4,Image 1,41,56143,
5.15265,,Surface,4,Image 1,41,56144,
6.34928,,Surface,4,Image 1,41,56145,
7.09459,,Surface,4,Image 1,41,56146,
7.44461,,Surface,4,Image 1,41,56147,
5.60665,,Surface,4,Image 1,41,56148,
4.38681,,Surface,4,Image 1,42,56149,
9.47146,,Surface,4,Image 1,42,56150,
5.32386,,Surface,4,Image 1,42,56151,
4.87097,,Surface,4,Image 1,42,56152,
6.21591,,Surface,4,Image 1,42,56153,
4.77107,,Surface,4,Image 1,42,56154,
4.36954,,Surface,4,Image 1,42,56155,
4.20534,,Surface,4,Image 1,42,56156,
6.79867,,Surface,4,Image 1,42,56157,
5.99238,,Surface,4,Image 1,42,56158,
26.6337,,Surface,4,Image 1,42,56159,
5.70538,,Surface,4,Image 1,42,56160,
5.46308,,Surface,4,Image 1,42,56161,
6.04732,,Surface,4,Image 1,42,56162,
6.16064,,Surface,4,Image 1,42,56163,
5.44094,,Surface,4,Image 1,42,56164,
6.18698,,Surface,4,Image 1,42,56165,
3.57214,,Surface,4,Image 1,42,56166,
14.0092,,Surface,4,Image 1,42,56167,
5.1458,,Surface,4,Image 1,42,56168,
6.05861,,Surface,4,Image 1,42,56169,
6.07958,,Surface,4,Image 1,42,56170,
4.35915,,Surface,4,Image 1,42,56171,
3.86239,,Surface,4,Image 1,42,56172,
5.54876,,Surface,4,Image 1,42,56173,
6.34079,,Surface,4,Image 1,42,56174,
3.39535,,Surface,4,Image 1,42,56175,
5.35951,,Surface,4,Image 1,42,56176,
4.53553,,Surface,4,Image 1,42,56177,
7.08855,,Surface,4,Image 1,42,56178,
3.83806,,Surface,4,Image 1,42,56179,
4.78408,,Surface,4,Image 1,42,56180,
6.06604,,Surface,4,Image 1,42,56181,
4.62733,,Surface,4,Image 1,42,56182,
5.68097,,Surface,4,Image 1,42,56183,
6.91244,,Surface,4,Image 1,42,56184,
8.03915,,Surface,4,Image 1,42,56185,
7.3028,,Surface,4,Image 1,42,56186,
5.85047,,Surface,4,Image 1,42,56187,
9.91529,,Surface,4,Image 1,43,56188,
4.81923,,Surface,4,Image 1,43,56189,
5.35098,,Surface,4,Image 1,43,56190,
4.46909,,Surface,4,Image 1,43,56191,
5.89406,,Surface,4,Image 1,43,56192,
4.90309,,Surface,4,Image 1,43,56193,
4.66097,,Surface,4,Image 1,43,56194,
4.1835,,Surface,4,Image 1,43,56195,
6.55648,,Surface,4,Image 1,43,56196,
6.20763,,Surface,4,Image 1,43,56197,
4.95029,,Surface,4,Image 1,43,56198,
24.2166,,Surface,4,Image 1,43,56199,
5.08395,,Surface,4,Image 1,43,56200,
5.22567,,Surface,4,Image 1,43,56201,
6.66538,,Surface,4,Image 1,43,56202,
6.81633,,Surface,4,Image 1,43,56203,
5.48716,,Surface,4,Image 1,43,56204,
4.11043,,Surface,4,Image 1,43,56205,
12.0344,,Surface,4,Image 1,43,56206,
5.39991,,Surface,4,Image 1,43,56207,
7.2758,,Surface,4,Image 1,43,56208,
6.38609,,Surface,4,Image 1,43,56209,
4.26394,,Surface,4,Image 1,43,56210,
5.66731,,Surface,4,Image 1,43,56211,
6.05603,,Surface,4,Image 1,43,56212,
3.02871,,Surface,4,Image 1,43,56213,
4.86736,,Surface,4,Image 1,43,56214,
4.57716,,Surface,4,Image 1,43,56215,
3.95449,,Surface,4,Image 1,43,56216,
4.79253,,Surface,4,Image 1,43,56217,
6.86758,,Surface,4,Image 1,43,56218,
5.96006,,Surface,4,Image 1,43,56219,
4.11561,,Surface,4,Image 1,43,56220,
4.87216,,Surface,4,Image 1,43,56221,
7.74972,,Surface,4,Image 1,43,56222,
5.31,,Surface,4,Image 1,43,56223,
7.53321,,Surface,4,Image 1,43,56224,
5.79134,,Surface,4,Image 1,43,56225,
4.56313,,Surface,4,Image 1,44,56226,
9.48449,,Surface,4,Image 1,44,56227,
5.27871,,Surface,4,Image 1,44,56228,
5.64312,,Surface,4,Image 1,44,56229,
5.67632,,Surface,4,Image 1,44,56230,
6.90598,,Surface,4,Image 1,44,56231,
4.76945,,Surface,4,Image 1,44,56232,
4.19485,,Surface,4,Image 1,44,56233,
6.02722,,Surface,4,Image 1,44,56234,
5.55629,,Surface,4,Image 1,44,56235,
5.36373,,Surface,4,Image 1,44,56236,
5.0906,,Surface,4,Image 1,44,56237,
5.65409,,Surface,4,Image 1,44,56238,
5.37279,,Surface,4,Image 1,44,56239,
6.03299,,Surface,4,Image 1,44,56240,
5.66253,,Surface,4,Image 1,44,56241,
15.218,,Surface,4,Image 1,44,56242,
3.63851,,Surface,4,Image 1,44,56243,
6.70856,,Surface,4,Image 1,44,56244,
6.89762,,Surface,4,Image 1,44,56245,
4.00347,,Surface,4,Image 1,44,56246,
5.79083,,Surface,4,Image 1,44,56247,
5.46563,,Surface,4,Image 1,44,56248,
3.625,,Surface,4,Image 1,44,56249,
5.21129,,Surface,4,Image 1,44,56250,
4.27708,,Surface,4,Image 1,44,56251,
4.43328,,Surface,4,Image 1,44,56252,
6.29596,,Surface,4,Image 1,44,56253,
6.10168,,Surface,4,Image 1,44,56254,
4.29408,,Surface,4,Image 1,44,56255,
3.69643,,Surface,4,Image 1,44,56256,
5.37528,,Surface,4,Image 1,44,56257,
5.29268,,Surface,4,Image 1,44,56258,
7.64726,,Surface,4,Image 1,44,56259,
7.30872,,Surface,4,Image 1,44,56260,
5.67612,,Surface,4,Image 1,44,56261,
5.0967,,Surface,4,Image 1,45,56262,
9.29975,,Surface,4,Image 1,45,56263,
5.46497,,Surface,4,Image 1,45,56264,
5.64,,Surface,4,Image 1,45,56265,
6.32516,,Surface,4,Image 1,45,56266,
4.99661,,Surface,4,Image 1,45,56267,
6.5977,,Surface,4,Image 1,45,56268,
6.66269,,Surface,4,Image 1,45,56269,
4.41536,,Surface,4,Image 1,45,56270,
23.8411,,Surface,4,Image 1,45,56271,
5.50532,,Surface,4,Image 1,45,56272,
4.98523,,Surface,4,Image 1,45,56273,
5.57163,,Surface,4,Image 1,45,56274,
5.02905,,Surface,4,Image 1,45,56275,
5.55577,,Surface,4,Image 1,45,56276,
5.63415,,Surface,4,Image 1,45,56277,
5.57597,,Surface,4,Image 1,45,56278,
18.2025,,Surface,4,Image 1,45,56279,
5.21232,,Surface,4,Image 1,45,56280,
7.98395,,Surface,4,Image 1,45,56281,
4.21132,,Surface,4,Image 1,45,56282,
5.60584,,Surface,4,Image 1,45,56283,
6.24119,,Surface,4,Image 1,45,56284,
6.1415,,Surface,4,Image 1,45,56285,
6.13392,,Surface,4,Image 1,45,56286,
3.44681,,Surface,4,Image 1,45,56287,
4.93165,,Surface,4,Image 1,45,56288,
5.95421,,Surface,4,Image 1,45,56289,
4.8223,,Surface,4,Image 1,45,56290,
7.52752,,Surface,4,Image 1,45,56291,
3.99501,,Surface,4,Image 1,45,56292,
6.36869,,Surface,4,Image 1,45,56293,
3.6087,,Surface,4,Image 1,45,56294,
5.27594,,Surface,4,Image 1,45,56295,
8.18502,,Surface,4,Image 1,45,56296,
6.67788,,Surface,4,Image 1,45,56297,
7.42584,,Surface,4,Image 1,45,56298,
5.94373,,Surface,4,Image 1,45,56299,
4.78889,,Surface,4,Image 1,46,56300,
8.6127,,Surface,4,Image 1,46,56301,
5.42793,,Surface,4,Image 1,46,56302,
5.59197,,Surface,4,Image 1,46,56303,
6.75469,,Surface,4,Image 1,46,56304,
5.82188,,Surface,4,Image 1,46,56305,
5.12,,Surface,4,Image 1,46,56306,
6.68078,,Surface,4,Image 1,46,56307,
5.82274,,Surface,4,Image 1,46,56308,
4.68607,,Surface,4,Image 1,46,56309,
26.7978,,Surface,4,Image 1,46,56310,
4.90952,,Surface,4,Image 1,46,56311,
5.40405,,Surface,4,Image 1,46,56312,
5.79779,,Surface,4,Image 1,46,56313,
6.27731,,Surface,4,Image 1,46,56314,
5.77749,,Surface,4,Image 1,46,56315,
6.13982,,Surface,4,Image 1,46,56316,
4.97748,,Surface,4,Image 1,46,56317,
12.7575,,Surface,4,Image 1,46,56318,
4.21429,,Surface,4,Image 1,46,56319,
7.66,,Surface,4,Image 1,46,56320,
5.78991,,Surface,4,Image 1,46,56321,
3.50754,,Surface,4,Image 1,46,56322,
6.92835,,Surface,4,Image 1,46,56323,
6.17787,,Surface,4,Image 1,46,56324,
5.29453,,Surface,4,Image 1,46,56325,
5.06418,,Surface,4,Image 1,46,56326,
4.24749,,Surface,4,Image 1,46,56327,
6.97504,,Surface,4,Image 1,46,56328,
4.01312,,Surface,4,Image 1,46,56329,
4.96012,,Surface,4,Image 1,46,56330,
5.98572,,Surface,4,Image 1,46,56331,
4.48276,,Surface,4,Image 1,46,56332,
5.2478,,Surface,4,Image 1,46,56333,
6.28426,,Surface,4,Image 1,46,56334,
8.17857,,Surface,4,Image 1,46,56335,
4.87928,,Surface,4,Image 1,46,56336,
7.65662,,Surface,4,Image 1,46,56337,
6.47004,,Surface,4,Image 1,46,56338,
5.77529,,Surface,4,Image 1,47,56339,
4.81667,,Surface,4,Image 1,47,56340,
8.04779,,Surface,4,Image 1,47,56341,
5.49798,,Surface,4,Image 1,47,56342,
6.18845,,Surface,4,Image 1,47,56343,
4.77764,,Surface,4,Image 1,47,56344,
24.64,,Surface,4,Image 1,47,56345,
3.93745,,Surface,4,Image 1,47,56346,
6.44898,,Surface,4,Image 1,47,56347,
6.6496,,Surface,4,Image 1,47,56348,
5.58578,,Surface,4,Image 1,47,56349,
5.3439,,Surface,4,Image 1,47,56350,
5.26294,,Surface,4,Image 1,47,56351,
6.05686,,Surface,4,Image 1,47,56352,
5.09993,,Surface,4,Image 1,47,56353,
6.66321,,Surface,4,Image 1,47,56354,
12.0974,,Surface,4,Image 1,47,56355,
4.17296,,Surface,4,Image 1,47,56356,
5.27086,,Surface,4,Image 1,47,56357,
7.01429,,Surface,4,Image 1,47,56358,
5.64983,,Surface,4,Image 1,47,56359,
7.43702,,Surface,4,Image 1,47,56360,
6.59303,,Surface,4,Image 1,47,56361,
5.53087,,Surface,4,Image 1,47,56362,
4.83046,,Surface,4,Image 1,47,56363,
3.40741,,Surface,4,Image 1,47,56364,
4.37262,,Surface,4,Image 1,47,56365,
6.49629,,Surface,4,Image 1,47,56366,
5.22904,,Surface,4,Image 1,47,56367,
3.90753,,Surface,4,Image 1,47,56368,
6.90059,,Surface,4,Image 1,47,56369,
5.29193,,Surface,4,Image 1,47,56370,
5.8576,,Surface,4,Image 1,47,56371,
8.64398,,Surface,4,Image 1,47,56372,
7.82869,,Surface,4,Image 1,47,56373,
6.9381,,Surface,4,Image 1,47,56374,
5.43867,,Surface,4,Image 1,47,56375,
5.03794,,Surface,4,Image 1,48,56376,
7.86786,,Surface,4,Image 1,48,56377,
5.54664,,Surface,4,Image 1,48,56378,
5.39552,,Surface,4,Image 1,48,56379,
6.41427,,Surface,4,Image 1,48,56380,
4.57256,,Surface,4,Image 1,48,56381,
4.27327,,Surface,4,Image 1,48,56382,
6.62287,,Surface,4,Image 1,48,56383,
5.8338,,Surface,4,Image 1,48,56384,
6.67331,,Surface,4,Image 1,48,56385,
5.25601,,Surface,4,Image 1,48,56386,
4.62692,,Surface,4,Image 1,48,56387,
6.05339,,Surface,4,Image 1,48,56388,
5.8,,Surface,4,Image 1,48,56389,
5.72869,,Surface,4,Image 1,48,56390,
5.23354,,Surface,4,Image 1,48,56391,
13.9221,,Surface,4,Image 1,48,56392,
4.39458,,Surface,4,Image 1,48,56393,
5.23179,,Surface,4,Image 1,48,56394,
8.13392,,Surface,4,Image 1,48,56395,
5.57955,,Surface,4,Image 1,48,56396,
6.48402,,Surface,4,Image 1,48,56397,
6.20638,,Surface,4,Image 1,48,56398,
4.68056,,Surface,4,Image 1,48,56399,
3.93033,,Surface,4,Image 1,48,56400,
4.44323,,Surface,4,Image 1,48,56401,
6.25469,,Surface,4,Image 1,48,56402,
4.7425,,Surface,4,Image 1,48,56403,
4.14737,,Surface,4,Image 1,48,56404,
5.9461,,Surface,4,Image 1,48,56405,
4.59777,,Surface,4,Image 1,48,56406,
5.90034,,Surface,4,Image 1,48,56407,
7.63823,,Surface,4,Image 1,48,56408,
6.15306,,Surface,4,Image 1,48,56409,
6.34382,,Surface,4,Image 1,48,56410,
5.07839,,Surface,4,Image 1,48,56411,
6.83669,,Surface,4,Image 1,48,56412,
5.43392,,Surface,4,Image 1,49,56413,
4.89654,,Surface,4,Image 1,49,56414,
7.91686,,Surface,4,Image 1,49,56415,
4.67647,,Surface,4,Image 1,49,56416,
6.91353,,Surface,4,Image 1,49,56417,
4.663,,Surface,4,Image 1,49,56418,
5.63591,,Surface,4,Image 1,49,56419,
4.63362,,Surface,4,Image 1,49,56420,
6.59321,,Surface,4,Image 1,49,56421,
4.83097,,Surface,4,Image 1,49,56422,
5.41022,,Surface,4,Image 1,49,56423,
4.92404,,Surface,4,Image 1,49,56424,
6.9502,,Surface,4,Image 1,49,56425,
6.10705,,Surface,4,Image 1,49,56426,
6.68838,,Surface,4,Image 1,49,56427,
3.92734,,Surface,4,Image 1,49,56428,
5.07852,,Surface,4,Image 1,49,56429,
12.205,,Surface,4,Image 1,49,56430,
7.47938,,Surface,4,Image 1,49,56431,
4.81029,,Surface,4,Image 1,49,56432,
5.59736,,Surface,4,Image 1,49,56433,
10.1009,,Surface,4,Image 1,49,56434,
5.76923,,Surface,4,Image 1,49,56435,
4.96505,,Surface,4,Image 1,49,56436,
4.17586,,Surface,4,Image 1,49,56437,
5.49735,,Surface,4,Image 1,49,56438,
4.14303,,Surface,4,Image 1,49,56439,
6.14019,,Surface,4,Image 1,49,56440,
5.20129,,Surface,4,Image 1,49,56441,
6.06846,,Surface,4,Image 1,49,56442,
3.55233,,Surface,4,Image 1,49,56443,
5.20501,,Surface,4,Image 1,49,56444,
7.43216,,Surface,4,Image 1,49,56445,
8.14332,,Surface,4,Image 1,49,56446,
5.43535,,Surface,4,Image 1,49,56447,
6.88313,,Surface,4,Image 1,49,56448,
9.62269,,Surface,4,Image 1,50,56449,
4.48734,,Surface,4,Image 1,50,56450,
5.20088,,Surface,4,Image 1,50,56451,
4.99275,,Surface,4,Image 1,50,56452,
6.25851,,Surface,4,Image 1,50,56453,
5.77136,,Surface,4,Image 1,50,56454,
4.84846,,Surface,4,Image 1,50,56455,
7.53922,,Surface,4,Image 1,50,56456,
4.14827,,Surface,4,Image 1,50,56457,
5.68396,,Surface,4,Image 1,50,56458,
6.16488,,Surface,4,Image 1,50,56459,
5.1404,,Surface,4,Image 1,50,56460,
5.27649,,Surface,4,Image 1,50,56461,
5.39092,,Surface,4,Image 1,50,56462,
5.91045,,Surface,4,Image 1,50,56463,
6.27956,,Surface,4,Image 1,50,56464,
5.133,,Surface,4,Image 1,50,56465,
13.6034,,Surface,4,Image 1,50,56466,
4.19408,,Surface,4,Image 1,50,56467,
4.2038,,Surface,4,Image 1,50,56468,
7.80952,,Surface,4,Image 1,50,56469,
5.80181,,Surface,4,Image 1,50,56470,
6.90097,,Surface,4,Image 1,50,56471,
6.2757,,Surface,4,Image 1,50,56472,
4.74886,,Surface,4,Image 1,50,56473,
4.67398,,Surface,4,Image 1,50,56474,
4.61364,,Surface,4,Image 1,50,56475,
7.07652,,Surface,4,Image 1,50,56476,
3.86375,,Surface,4,Image 1,50,56477,
5.97456,,Surface,4,Image 1,50,56478,
4.74673,,Surface,4,Image 1,50,56479,
4.42188,,Surface,4,Image 1,50,56480,
6.22653,,Surface,4,Image 1,50,56481,
6.63902,,Surface,4,Image 1,50,56482,
7.52472,,Surface,4,Image 1,50,56483,
5.02409,,Surface,4,Image 1,50,56484,
6.83309,,Surface,4,Image 1,50,56485,
6.97357,,Surface,4,Image 1,50,56486,
4.80389,,Surface,4,Image 1,51,56487,
7.75132,,Surface,4,Image 1,51,56488,
5.4666,,Surface,4,Image 1,51,56489,
5.76208,,Surface,4,Image 1,51,56490,
6.26059,,Surface,4,Image 1,51,56491,
5.15498,,Surface,4,Image 1,51,56492,
6.07339,,Surface,4,Image 1,51,56493,
3.90426,,Surface,4,Image 1,51,56494,
5.53684,,Surface,4,Image 1,51,56495,
6.42745,,Surface,4,Image 1,51,56496,
5.94242,,Surface,4,Image 1,51,56497,
5.26862,,Surface,4,Image 1,51,56498,
5.80537,,Surface,4,Image 1,51,56499,
6.0052,,Surface,4,Image 1,51,56500,
5.97026,,Surface,4,Image 1,51,56501,
12.8999,,Surface,4,Image 1,51,56502,
5.42914,,Surface,4,Image 1,51,56503,
4.6918,,Surface,4,Image 1,51,56504,
6.7544,,Surface,4,Image 1,51,56505,
8.66567,,Surface,4,Image 1,51,56506,
6.09631,,Surface,4,Image 1,51,56507,
5.68505,,Surface,4,Image 1,51,56508,
5.06677,,Surface,4,Image 1,51,56509,
5.69429,,Surface,4,Image 1,51,56510,
3.70394,,Surface,4,Image 1,51,56511,
7.40114,,Surface,4,Image 1,51,56512,
5.08559,,Surface,4,Image 1,51,56513,
3.87303,,Surface,4,Image 1,51,56514,
6.10059,,Surface,4,Image 1,51,56515,
5.02073,,Surface,4,Image 1,51,56516,
5.64644,,Surface,4,Image 1,51,56517,
7.84615,,Surface,4,Image 1,51,56518,
7.83946,,Surface,4,Image 1,51,56519,
5.13377,,Surface,4,Image 1,51,56520,
6.82078,,Surface,4,Image 1,51,56521,
6.82818,,Surface,4,Image 1,51,56522,
5.5505,,Surface,4,Image 1,52,56523,
6.35844,,Surface,4,Image 1,52,56524,
29.6585,,Surface,4,Image 1,52,56525,
5.53608,,Surface,4,Image 1,52,56526,
3.92942,,Surface,4,Image 1,52,56527,
6.26941,,Surface,4,Image 1,52,56528,
5.36417,,Surface,4,Image 1,52,56529,
6.14829,,Surface,4,Image 1,52,56530,
5.23596,,Surface,4,Image 1,52,56531,
5.2232,,Surface,4,Image 1,52,56532,
4.76089,,Surface,4,Image 1,52,56533,
7.62996,,Surface,4,Image 1,52,56534,
5.50209,,Surface,4,Image 1,52,56535,
5.4207,,Surface,4,Image 1,52,56536,
6.40311,,Surface,4,Image 1,52,56537,
6.14406,,Surface,4,Image 1,52,56538,
5.03442,,Surface,4,Image 1,52,56539,
11.5473,,Surface,4,Image 1,52,56540,
5.00709,,Surface,4,Image 1,52,56541,
8.0111,,Surface,4,Image 1,52,56542,
3.71269,,Surface,4,Image 1,52,56543,
6.7468,,Surface,4,Image 1,52,56544,
5.44728,,Surface,4,Image 1,52,56545,
6.86263,,Surface,4,Image 1,52,56546,
4.96044,,Surface,4,Image 1,52,56547,
3.90157,,Surface,4,Image 1,52,56548,
6.62551,,Surface,4,Image 1,52,56549,
7.96198,,Surface,4,Image 1,52,56550,
6.37739,,Surface,4,Image 1,52,56551,
4.16489,,Surface,4,Image 1,52,56552,
5.00136,,Surface,4,Image 1,52,56553,
5.63587,,Surface,4,Image 1,52,56554,
5.18947,,Surface,4,Image 1,52,56555,
6.5,,Surface,4,Image 1,52,56556,
8.04045,,Surface,4,Image 1,52,56557,
5.44476,,Surface,4,Image 1,52,56558,
6.78742,,Surface,4,Image 1,52,56559,
6.54131,,Surface,4,Image 1,52,56560,
4.32589,,Surface,4,Image 1,53,56561,
6.93108,,Surface,4,Image 1,53,56562,
5.27296,,Surface,4,Image 1,53,56563,
5.40909,,Surface,4,Image 1,53,56564,
5.39309,,Surface,4,Image 1,53,56565,
5.00824,,Surface,4,Image 1,53,56566,
6.43655,,Surface,4,Image 1,53,56567,
6.96252,,Surface,4,Image 1,53,56568,
6.08147,,Surface,4,Image 1,53,56569,
4.07904,,Surface,4,Image 1,53,56570,
5.48517,,Surface,4,Image 1,53,56571,
5.38464,,Surface,4,Image 1,53,56572,
9.27793,,Surface,4,Image 1,53,56573,
4.8025,,Surface,4,Image 1,53,56574,
6.53093,,Surface,4,Image 1,53,56575,
6.08187,,Surface,4,Image 1,53,56576,
5.24161,,Surface,4,Image 1,53,56577,
12.2604,,Surface,4,Image 1,53,56578,
8.60254,,Surface,4,Image 1,53,56579,
3.91136,,Surface,4,Image 1,53,56580,
4.80412,,Surface,4,Image 1,53,56581,
6.59772,,Surface,4,Image 1,53,56582,
6.35801,,Surface,4,Image 1,53,56583,
5.55155,,Surface,4,Image 1,53,56584,
4.34615,,Surface,4,Image 1,53,56585,
5.01964,,Surface,4,Image 1,53,56586,
7.10093,,Surface,4,Image 1,53,56587,
7.61666,,Surface,4,Image 1,53,56588,
5.02154,,Surface,4,Image 1,53,56589,
4.09037,,Surface,4,Image 1,53,56590,
6.16527,,Surface,4,Image 1,53,56591,
3.92021,,Surface,4,Image 1,53,56592,
4.99443,,Surface,4,Image 1,53,56593,
6.97884,,Surface,4,Image 1,53,56594,
8.04026,,Surface,4,Image 1,53,56595,
5.28381,,Surface,4,Image 1,53,56596,
6.36212,,Surface,4,Image 1,53,56597,
6.0919,,Surface,4,Image 1,53,56598,
4.23497,,Surface,4,Image 1,54,56599,
6.97507,,Surface,4,Image 1,54,56600,
5.59892,,Surface,4,Image 1,54,56601,
5.87259,,Surface,4,Image 1,54,56602,
6.06391,,Surface,4,Image 1,54,56603,
6.74315,,Surface,4,Image 1,54,56604,
5.08776,,Surface,4,Image 1,54,56605,
4.19289,,Surface,4,Image 1,54,56606,
5.36964,,Surface,4,Image 1,54,56607,
6.42728,,Surface,4,Image 1,54,56608,
5.65472,,Surface,4,Image 1,54,56609,
5.33115,,Surface,4,Image 1,54,56610,
9.56608,,Surface,4,Image 1,54,56611,
5.39139,,Surface,4,Image 1,54,56612,
5.96886,,Surface,4,Image 1,54,56613,
6.27595,,Surface,4,Image 1,54,56614,
4.28112,,Surface,4,Image 1,54,56615,
14.02,,Surface,4,Image 1,54,56616,
5.72228,,Surface,4,Image 1,54,56617,
6.3104,,Surface,4,Image 1,54,56618,
8.07873,,Surface,4,Image 1,54,56619,
4.04,,Surface,4,Image 1,54,56620,
6.48499,,Surface,4,Image 1,54,56621,
5.28255,,Surface,4,Image 1,54,56622,
5.1878,,Surface,4,Image 1,54,56623,
6.02909,,Surface,4,Image 1,54,56624,
5.12844,,Surface,4,Image 1,54,56625,
8.1266,,Surface,4,Image 1,54,56626,
3.53011,,Surface,4,Image 1,54,56627,
6.46667,,Surface,4,Image 1,54,56628,
5.34474,,Surface,4,Image 1,54,56629,
4.18229,,Surface,4,Image 1,54,56630,
5.30724,,Surface,4,Image 1,54,56631,
7.37186,,Surface,4,Image 1,54,56632,
7.5963,,Surface,4,Image 1,54,56633,
4.97734,,Surface,4,Image 1,54,56634,
6.54476,,Surface,4,Image 1,54,56635,
7.31757,,Surface,4,Image 1,54,56636,
5.62113,,Surface,4,Image 1,55,56637,
4.44172,,Surface,4,Image 1,55,56638,
6.7263,,Surface,4,Image 1,55,56639,
4.65934,,Surface,4,Image 1,55,56640,
6.6123,,Surface,4,Image 1,55,56641,
6.4941,,Surface,4,Image 1,55,56642,
4.70172,,Surface,4,Image 1,55,56643,
6.44132,,Surface,4,Image 1,55,56644,
4.15578,,Surface,4,Image 1,55,56645,
31.7514,,Surface,4,Image 1,55,56646,
6.21292,,Surface,4,Image 1,55,56647,
4.82762,,Surface,4,Image 1,55,56648,
5.83373,,Surface,4,Image 1,55,56649,
5.64169,,Surface,4,Image 1,55,56650,
5.95972,,Surface,4,Image 1,55,56651,
4.49091,,Surface,4,Image 1,55,56652,
6.36318,,Surface,4,Image 1,55,56653,
3.97244,,Surface,4,Image 1,55,56654,
5.91957,,Surface,4,Image 1,55,56655,
11.4115,,Surface,4,Image 1,55,56656,
4.60517,,Surface,4,Image 1,55,56657,
8.47231,,Surface,4,Image 1,55,56658,
6.23369,,Surface,4,Image 1,55,56659,
6.5112,,Surface,4,Image 1,55,56660,
6.14249,,Surface,4,Image 1,55,56661,
4.24928,,Surface,4,Image 1,55,56662,
2.98157,,Surface,4,Image 1,55,56663,
5.04497,,Surface,4,Image 1,55,56664,
8.0464,,Surface,4,Image 1,55,56665,
5.3208,,Surface,4,Image 1,55,56666,
3.96017,,Surface,4,Image 1,55,56667,
5.84262,,Surface,4,Image 1,55,56668,
4.04188,,Surface,4,Image 1,55,56669,
5.84537,,Surface,4,Image 1,55,56670,
8.05263,,Surface,4,Image 1,55,56671,
7.71287,,Surface,4,Image 1,55,56672,
5.89191,,Surface,4,Image 1,55,56673,
6.51743,,Surface,4,Image 1,55,56674,
5.35033,,Surface,4,Image 1,56,56675,
4.64331,,Surface,4,Image 1,56,56676,
6.19385,,Surface,4,Image 1,56,56677,
5.67114,,Surface,4,Image 1,56,56678,
5.32692,,Surface,4,Image 1,56,56679,
6.53005,,Surface,4,Image 1,56,56680,
5.18383,,Surface,4,Image 1,56,56681,
4.15272,,Surface,4,Image 1,56,56682,
5.60884,,Surface,4,Image 1,56,56683,
6.43563,,Surface,4,Image 1,56,56684,
5.66635,,Surface,4,Image 1,56,56685,
30.7175,,Surface,4,Image 1,56,56686,
5.37924,,Surface,4,Image 1,56,56687,
5.79128,,Surface,4,Image 1,56,56688,
5.72746,,Surface,4,Image 1,56,56689,
5.72289,,Surface,4,Image 1,56,56690,
5.89193,,Surface,4,Image 1,56,56691,
5.60704,,Surface,4,Image 1,56,56692,
4.12236,,Surface,4,Image 1,56,56693,
13.6926,,Surface,4,Image 1,56,56694,
5.35385,,Surface,4,Image 1,56,56695,
8.33934,,Surface,4,Image 1,56,56696,
