
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.809009,,Surface,1,Image 1,68,57134,
0.167694,,Surface,1,Image 1,68,57135,
0.38806,,Surface,1,Image 1,68,57136,
0.202703,,Surface,1,Image 1,68,57137,
0.181529,,Surface,1,Image 1,68,57138,
0.206926,,Surface,1,Image 1,68,57139,
0.461859,,Surface,1,Image 1,68,57140,
0.206133,,Surface,1,Image 1,68,57141,
0.168627,,Surface,1,Image 1,68,57142,
0.186364,,Surface,1,Image 1,68,57143,
0.64656,,Surface,1,Image 1,68,57144,
0.413914,,Surface,1,Image 1,68,57145,
0.0786517,,Surface,1,Image 1,68,57146,
0.130942,,Surface,1,Image 1,68,57147,
0.212089,,Surface,1,Image 1,68,57148,
0.153394,,Surface,1,Image 1,68,57149,
0.215034,,Surface,1,Image 1,68,57150,
0.173233,,Surface,1,Image 1,68,57151,
0.301102,,Surface,1,Image 1,68,57152,
0.0934066,,Surface,1,Image 1,68,57153,
0.416958,,Surface,1,Image 1,68,57154,
0.146145,,Surface,1,Image 1,68,57155,
0.308905,,Surface,1,Image 1,68,57156,
0.194381,,Surface,1,Image 1,68,57157,
0.18543,,Surface,1,Image 1,68,57158,
0.148867,,Surface,1,Image 1,68,57159,
0.164894,,Surface,1,Image 1,68,57160,
0.0936416,,Surface,1,Image 1,68,57161,
0.185903,,Surface,1,Image 1,68,57162,
0.242255,,Surface,1,Image 1,68,57163,
1.34124,,Surface,1,Image 1,68,57164,
0.386755,,Surface,1,Image 1,69,57165,
0.387844,,Surface,1,Image 1,69,57166,
0.213299,,Surface,1,Image 1,69,57167,
0.304,,Surface,1,Image 1,69,57168,
0.21875,,Surface,1,Image 1,69,57169,
0.245228,,Surface,1,Image 1,69,57170,
0.26362,,Surface,1,Image 1,69,57171,
0.107018,,Surface,1,Image 1,69,57172,
0.481027,,Surface,1,Image 1,69,57173,
0.166959,,Surface,1,Image 1,69,57174,
0.716409,,Surface,1,Image 1,69,57175,
0.241546,,Surface,1,Image 1,69,57176,
0.221682,,Surface,1,Image 1,69,57177,
0.128342,,Surface,1,Image 1,69,57178,
0.161616,,Surface,1,Image 1,69,57179,
0.218855,,Surface,1,Image 1,69,57180,
0.400135,,Surface,1,Image 1,69,57181,
0.184713,,Surface,1,Image 1,69,57182,
0.617977,,Surface,1,Image 1,69,57183,
0.362564,,Surface,1,Image 1,69,57184,
0.223725,,Surface,1,Image 1,69,57185,
0.196154,,Surface,1,Image 1,69,57186,
0.191809,,Surface,1,Image 1,69,57187,
0.157143,,Surface,1,Image 1,69,57188,
0.195489,,Surface,1,Image 1,69,57189,
0.287565,,Surface,1,Image 1,69,57190,
0.160944,,Surface,1,Image 1,69,57191,
0.738956,,Surface,1,Image 1,69,57192,
0.309827,,Surface,1,Image 1,69,57193,
0.345137,,Surface,1,Image 1,69,57194,
0.222053,,Surface,1,Image 1,69,57195,
0.188319,,Surface,1,Image 1,69,57196,
0.219355,,Surface,1,Image 1,69,57197,
0.195652,,Surface,1,Image 1,69,57198,
0.103093,,Surface,1,Image 1,69,57199,
0.152318,,Surface,1,Image 1,69,57200,
0.214203,,Surface,1,Image 1,69,57201,
1.13907,,Surface,1,Image 1,69,57202,
0.186078,,Surface,1,Image 1,69,57203,
0.371959,,Surface,1,Image 1,70,57204,
0.429775,,Surface,1,Image 1,70,57205,
0.219083,,Surface,1,Image 1,70,57206,
0.222222,,Surface,1,Image 1,70,57207,
0.225806,,Surface,1,Image 1,70,57208,
0.457919,,Surface,1,Image 1,70,57209,
0.281992,,Surface,1,Image 1,70,57210,
0.176063,,Surface,1,Image 1,70,57211,
0.233564,,Surface,1,Image 1,70,57212,
0.975535,,Surface,1,Image 1,70,57213,
0.226027,,Surface,1,Image 1,70,57214,
0.223304,,Surface,1,Image 1,70,57215,
0.176362,,Surface,1,Image 1,70,57216,
0.385263,,Surface,1,Image 1,70,57217,
0.141199,,Surface,1,Image 1,70,57218,
0.217617,,Surface,1,Image 1,70,57219,
0.179372,,Surface,1,Image 1,70,57220,
0.714286,,Surface,1,Image 1,70,57221,
0.408869,,Surface,1,Image 1,70,57222,
0.292,,Surface,1,Image 1,70,57223,
0.192821,,Surface,1,Image 1,70,57224,
0.120186,,Surface,1,Image 1,70,57225,
0.123762,,Surface,1,Image 1,70,57226,
0.27907,,Surface,1,Image 1,70,57227,
0.209143,,Surface,1,Image 1,70,57228,
0.174763,,Surface,1,Image 1,70,57229,
0.266501,,Surface,1,Image 1,70,57230,
0.181172,,Surface,1,Image 1,70,57231,
0.332755,,Surface,1,Image 1,70,57232,
0.18189,,Surface,1,Image 1,70,57233,
0.250803,,Surface,1,Image 1,70,57234,
0.283951,,Surface,1,Image 1,70,57235,
0.175365,,Surface,1,Image 1,70,57236,
0.105528,,Surface,1,Image 1,70,57237,
0.141391,,Surface,1,Image 1,70,57238,
0.167183,,Surface,1,Image 1,70,57239,
0.837109,,Surface,1,Image 1,70,57240,
0.208611,,Surface,1,Image 1,70,57241,
0.214801,,Surface,1,Image 1,71,57242,
0.274186,,Surface,1,Image 1,71,57243,
0.438881,,Surface,1,Image 1,71,57244,
0.214744,,Surface,1,Image 1,71,57245,
0.190141,,Surface,1,Image 1,71,57246,
0.258764,,Surface,1,Image 1,71,57247,
0.418569,,Surface,1,Image 1,71,57248,
0.204506,,Surface,1,Image 1,71,57249,
0.197522,,Surface,1,Image 1,71,57250,
0.762115,,Surface,1,Image 1,71,57251,
0.2074,,Surface,1,Image 1,71,57252,
0.207384,,Surface,1,Image 1,71,57253,
0.183219,,Surface,1,Image 1,71,57254,
0.344609,,Surface,1,Image 1,71,57255,
0.198077,,Surface,1,Image 1,71,57256,
0.196246,,Surface,1,Image 1,71,57257,
0.212219,,Surface,1,Image 1,71,57258,
0.746229,,Surface,1,Image 1,71,57259,
0.352099,,Surface,1,Image 1,71,57260,
0.114865,,Surface,1,Image 1,71,57261,
0.147488,,Surface,1,Image 1,71,57262,
0.205312,,Surface,1,Image 1,71,57263,
0.157266,,Surface,1,Image 1,71,57264,
0.456604,,Surface,1,Image 1,71,57265,
0.194079,,Surface,1,Image 1,71,57266,
0.233167,,Surface,1,Image 1,71,57267,
0.213836,,Surface,1,Image 1,71,57268,
0.362527,,Surface,1,Image 1,71,57269,
0.171558,,Surface,1,Image 1,71,57270,
0.30154,,Surface,1,Image 1,71,57271,
0.18,,Surface,1,Image 1,71,57272,
0.119792,,Surface,1,Image 1,71,57273,
0.169149,,Surface,1,Image 1,71,57274,
0.132353,,Surface,1,Image 1,71,57275,
0.136101,,Surface,1,Image 1,71,57276,
0.148423,,Surface,1,Image 1,71,57277,
0.409077,,Surface,1,Image 1,71,57278,
0.231952,,Surface,1,Image 1,72,57279,
0.25576,,Surface,1,Image 1,72,57280,
0.479688,,Surface,1,Image 1,72,57281,
0.104167,,Surface,1,Image 1,72,57282,
0.185801,,Surface,1,Image 1,72,57283,
0.270286,,Surface,1,Image 1,72,57284,
0.164667,,Surface,1,Image 1,72,57285,
0.183422,,Surface,1,Image 1,72,57286,
0.51528,,Surface,1,Image 1,72,57287,
1.02498,,Surface,1,Image 1,72,57288,
0.251462,,Surface,1,Image 1,72,57289,
0.206526,,Surface,1,Image 1,72,57290,
0.205492,,Surface,1,Image 1,72,57291,
0.422285,,Surface,1,Image 1,72,57292,
0.124283,,Surface,1,Image 1,72,57293,
0.176471,,Surface,1,Image 1,72,57294,
0.085,,Surface,1,Image 1,72,57295,
0.863263,,Surface,1,Image 1,72,57296,
0.472606,,Surface,1,Image 1,72,57297,
0.144008,,Surface,1,Image 1,72,57298,
0.205776,,Surface,1,Image 1,72,57299,
0.156569,,Surface,1,Image 1,72,57300,
0.166385,,Surface,1,Image 1,72,57301,
0.197368,,Surface,1,Image 1,72,57302,
0.43956,,Surface,1,Image 1,72,57303,
0.272843,,Surface,1,Image 1,72,57304,
0.171413,,Surface,1,Image 1,72,57305,
0.287826,,Surface,1,Image 1,72,57306,
0.261237,,Surface,1,Image 1,72,57307,
0.152753,,Surface,1,Image 1,72,57308,
0.187166,,Surface,1,Image 1,72,57309,
0.149425,,Surface,1,Image 1,72,57310,
0.18259,,Surface,1,Image 1,72,57311,
0.16953,,Surface,1,Image 1,72,57312,
0.160976,,Surface,1,Image 1,72,57313,
0.187947,,Surface,1,Image 1,72,57314,
0.384349,,Surface,1,Image 1,72,57315,
0.217035,,Surface,1,Image 1,73,57316,
0.255888,,Surface,1,Image 1,73,57317,
0.536254,,Surface,1,Image 1,73,57318,
0.143369,,Surface,1,Image 1,73,57319,
0.18169,,Surface,1,Image 1,73,57320,
0.293083,,Surface,1,Image 1,73,57321,
0.210069,,Surface,1,Image 1,73,57322,
0.476301,,Surface,1,Image 1,73,57323,
0.163255,,Surface,1,Image 1,73,57324,
1.28521,,Surface,1,Image 1,73,57325,
0.177043,,Surface,1,Image 1,73,57326,
0.262278,,Surface,1,Image 1,73,57327,
0.21639,,Surface,1,Image 1,73,57328,
0.427105,,Surface,1,Image 1,73,57329,
0.152305,,Surface,1,Image 1,73,57330,
0.170175,,Surface,1,Image 1,73,57331,
0.211111,,Surface,1,Image 1,73,57332,
0.417238,,Surface,1,Image 1,73,57333,
0.958802,,Surface,1,Image 1,73,57334,
0.136201,,Surface,1,Image 1,73,57335,
0.147527,,Surface,1,Image 1,73,57336,
0.17992,,Surface,1,Image 1,73,57337,
0.166205,,Surface,1,Image 1,73,57338,
0.184211,,Surface,1,Image 1,73,57339,
0.291667,,Surface,1,Image 1,73,57340,
0.160666,,Surface,1,Image 1,73,57341,
0.478947,,Surface,1,Image 1,73,57342,
0.284958,,Surface,1,Image 1,73,57343,
0.140673,,Surface,1,Image 1,73,57344,
0.194733,,Surface,1,Image 1,73,57345,
0.165842,,Surface,1,Image 1,73,57346,
0.182927,,Surface,1,Image 1,73,57347,
0.173448,,Surface,1,Image 1,73,57348,
0.177083,,Surface,1,Image 1,73,57349,
0.133702,,Surface,1,Image 1,73,57350,
0.171185,,Surface,1,Image 1,73,57351,
0.434426,,Surface,1,Image 1,73,57352,
0.721966,,Surface,1,Image 1,74,57353,
0.26095,,Surface,1,Image 1,74,57354,
0.190566,,Surface,1,Image 1,74,57355,
0.226277,,Surface,1,Image 1,74,57356,
0.344877,,Surface,1,Image 1,74,57357,
0.470819,,Surface,1,Image 1,74,57358,
0.239906,,Surface,1,Image 1,74,57359,
0.165704,,Surface,1,Image 1,74,57360,
0.134715,,Surface,1,Image 1,74,57361,
1.20948,,Surface,1,Image 1,74,57362,
0.209422,,Surface,1,Image 1,74,57363,
0.217899,,Surface,1,Image 1,74,57364,
0.157662,,Surface,1,Image 1,74,57365,
0.427397,,Surface,1,Image 1,74,57366,
0.226962,,Surface,1,Image 1,74,57367,
0.139623,,Surface,1,Image 1,74,57368,
0.128302,,Surface,1,Image 1,74,57369,
0.383924,,Surface,1,Image 1,74,57370,
0.68323,,Surface,1,Image 1,74,57371,
0.16219,,Surface,1,Image 1,74,57372,
0.175824,,Surface,1,Image 1,74,57373,
0.151123,,Surface,1,Image 1,74,57374,
0.137705,,Surface,1,Image 1,74,57375,
0.175949,,Surface,1,Image 1,74,57376,
0.51634,,Surface,1,Image 1,74,57377,
0.181271,,Surface,1,Image 1,74,57378,
0.166667,,Surface,1,Image 1,74,57379,
0.326201,,Surface,1,Image 1,74,57380,
0.168217,,Surface,1,Image 1,74,57381,
0.173089,,Surface,1,Image 1,74,57382,
0.333333,,Surface,1,Image 1,74,57383,
0.26506,,Surface,1,Image 1,74,57384,
0.144467,,Surface,1,Image 1,74,57385,
0.228635,,Surface,1,Image 1,74,57386,
0.180412,,Surface,1,Image 1,74,57387,
0.176923,,Surface,1,Image 1,74,57388,
0.343193,,Surface,1,Image 1,74,57389,
0.144928,,Surface,1,Image 1,75,57390,
0.220593,,Surface,1,Image 1,75,57391,
0.261091,,Surface,1,Image 1,75,57392,
0.651274,,Surface,1,Image 1,75,57393,
0.235036,,Surface,1,Image 1,75,57394,
0.275882,,Surface,1,Image 1,75,57395,
0.453664,,Surface,1,Image 1,75,57396,
0.179156,,Surface,1,Image 1,75,57397,
0.150877,,Surface,1,Image 1,75,57398,
0.304475,,Surface,1,Image 1,75,57399,
1.15288,,Surface,1,Image 1,75,57400,
0.285767,,Surface,1,Image 1,75,57401,
0.181049,,Surface,1,Image 1,75,57402,
0.537681,,Surface,1,Image 1,75,57403,
0.211744,,Surface,1,Image 1,75,57404,
0.186047,,Surface,1,Image 1,75,57405,
0.169065,,Surface,1,Image 1,75,57406,
0.340507,,Surface,1,Image 1,75,57407,
0.897738,,Surface,1,Image 1,75,57408,
0.164857,,Surface,1,Image 1,75,57409,
0.216912,,Surface,1,Image 1,75,57410,
0.126206,,Surface,1,Image 1,75,57411,
0.140423,,Surface,1,Image 1,75,57412,
0.207598,,Surface,1,Image 1,75,57413,
0.208043,,Surface,1,Image 1,75,57414,
0.631579,,Surface,1,Image 1,75,57415,
0.250896,,Surface,1,Image 1,75,57416,
0.307285,,Surface,1,Image 1,75,57417,
0.21267,,Surface,1,Image 1,75,57418,
0.163265,,Surface,1,Image 1,75,57419,
0.171405,,Surface,1,Image 1,75,57420,
0.276074,,Surface,1,Image 1,75,57421,
0.157549,,Surface,1,Image 1,75,57422,
0.101695,,Surface,1,Image 1,75,57423,
0.150685,,Surface,1,Image 1,75,57424,
0.197621,,Surface,1,Image 1,75,57425,
0.427022,,Surface,1,Image 1,75,57426,
0.285845,,Surface,1,Image 1,76,57427,
0.657812,,Surface,1,Image 1,76,57428,
0.212131,,Surface,1,Image 1,76,57429,
0.160784,,Surface,1,Image 1,76,57430,
0.188202,,Surface,1,Image 1,76,57431,
0.289444,,Surface,1,Image 1,76,57432,
0.162725,,Surface,1,Image 1,76,57433,
0.148148,,Surface,1,Image 1,76,57434,
0.493205,,Surface,1,Image 1,76,57435,
0.867598,,Surface,1,Image 1,76,57436,
0.179218,,Surface,1,Image 1,76,57437,
0.282769,,Surface,1,Image 1,76,57438,
0.173759,,Surface,1,Image 1,76,57439,
0.192523,,Surface,1,Image 1,76,57440,
0.605791,,Surface,1,Image 1,76,57441,
0.234609,,Surface,1,Image 1,76,57442,
0.136986,,Surface,1,Image 1,76,57443,
0.330033,,Surface,1,Image 1,76,57444,
0.985507,,Surface,1,Image 1,76,57445,
0.16835,,Surface,1,Image 1,76,57446,
0.123277,,Surface,1,Image 1,76,57447,
0.256842,,Surface,1,Image 1,76,57448,
0.163624,,Surface,1,Image 1,76,57449,
0.16685,,Surface,1,Image 1,76,57450,
0.198807,,Surface,1,Image 1,76,57451,
0.556283,,Surface,1,Image 1,76,57452,
0.224066,,Surface,1,Image 1,76,57453,
0.28967,,Surface,1,Image 1,76,57454,
0.182893,,Surface,1,Image 1,76,57455,
0.173188,,Surface,1,Image 1,76,57456,
0.248645,,Surface,1,Image 1,76,57457,
0.159341,,Surface,1,Image 1,76,57458,
0.182952,,Surface,1,Image 1,76,57459,
0.109453,,Surface,1,Image 1,76,57460,
0.336471,,Surface,1,Image 1,76,57461,
0.197315,,Surface,1,Image 1,76,57462,
0.155747,,Surface,1,Image 1,76,57463,
1.4711,,Surface,1,Image 1,76,57464,
0.269406,,Surface,1,Image 1,77,57465,
0.680328,,Surface,1,Image 1,77,57466,
0.20753,,Surface,1,Image 1,77,57467,
0.195219,,Surface,1,Image 1,77,57468,
0.244006,,Surface,1,Image 1,77,57469,
0.386548,,Surface,1,Image 1,77,57470,
0.386908,,Surface,1,Image 1,77,57471,
0.20339,,Surface,1,Image 1,77,57472,
1.16999,,Surface,1,Image 1,77,57473,
0.169527,,Surface,1,Image 1,77,57474,
0.231437,,Surface,1,Image 1,77,57475,
0.228227,,Surface,1,Image 1,77,57476,
0.152778,,Surface,1,Image 1,77,57477,
0.681213,,Surface,1,Image 1,77,57478,
0.121464,,Surface,1,Image 1,77,57479,
0.251701,,Surface,1,Image 1,77,57480,
0.132353,,Surface,1,Image 1,77,57481,
0.344223,,Surface,1,Image 1,77,57482,
1.18411,,Surface,1,Image 1,77,57483,
0.111111,,Surface,1,Image 1,77,57484,
0.134569,,Surface,1,Image 1,77,57485,
0.158487,,Surface,1,Image 1,77,57486,
0.139582,,Surface,1,Image 1,77,57487,
0.170582,,Surface,1,Image 1,77,57488,
0.182745,,Surface,1,Image 1,77,57489,
0.228956,,Surface,1,Image 1,77,57490,
0.71677,,Surface,1,Image 1,77,57491,
0.295139,,Surface,1,Image 1,77,57492,
0.13752,,Surface,1,Image 1,77,57493,
0.184436,,Surface,1,Image 1,77,57494,
0.221668,,Surface,1,Image 1,77,57495,
0.19186,,Surface,1,Image 1,77,57496,
0.183932,,Surface,1,Image 1,77,57497,
0.189573,,Surface,1,Image 1,77,57498,
0.18011,,Surface,1,Image 1,77,57499,
1.16356,,Surface,1,Image 1,77,57500,
0.186213,,Surface,1,Image 1,77,57501,
0.183189,,Surface,1,Image 1,77,57502,
0.668309,,Surface,1,Image 1,78,57503,
0.259329,,Surface,1,Image 1,78,57504,
0.223067,,Surface,1,Image 1,78,57505,
0.136929,,Surface,1,Image 1,78,57506,
0.186957,,Surface,1,Image 1,78,57507,
0.431028,,Surface,1,Image 1,78,57508,
0.302647,,Surface,1,Image 1,78,57509,
0.182766,,Surface,1,Image 1,78,57510,
0.873288,,Surface,1,Image 1,78,57511,
0.219557,,Surface,1,Image 1,78,57512,
0.243665,,Surface,1,Image 1,78,57513,
0.239249,,Surface,1,Image 1,78,57514,
0.188257,,Surface,1,Image 1,78,57515,
0.212069,,Surface,1,Image 1,78,57516,
0.836895,,Surface,1,Image 1,78,57517,
0.179348,,Surface,1,Image 1,78,57518,
0.172881,,Surface,1,Image 1,78,57519,
0.297062,,Surface,1,Image 1,78,57520,
0.985493,,Surface,1,Image 1,78,57521,
0.113712,,Surface,1,Image 1,78,57522,
0.147413,,Surface,1,Image 1,78,57523,
0.172999,,Surface,1,Image 1,78,57524,
0.163351,,Surface,1,Image 1,78,57525,
0.475096,,Surface,1,Image 1,78,57526,
0.200224,,Surface,1,Image 1,78,57527,
0.192071,,Surface,1,Image 1,78,57528,
0.76788,,Surface,1,Image 1,78,57529,
0.155222,,Surface,1,Image 1,78,57530,
0.27051,,Surface,1,Image 1,78,57531,
0.16527,,Surface,1,Image 1,78,57532,
0.211403,,Surface,1,Image 1,78,57533,
0.240223,,Surface,1,Image 1,78,57534,
0.202851,,Surface,1,Image 1,78,57535,
0.120603,,Surface,1,Image 1,78,57536,
0.195093,,Surface,1,Image 1,78,57537,
0.164639,,Surface,1,Image 1,78,57538,
0.459325,,Surface,1,Image 1,78,57539,
0.220963,,Surface,1,Image 1,79,57540,
0.334566,,Surface,1,Image 1,79,57541,
0.618442,,Surface,1,Image 1,79,57542,
0.217266,,Surface,1,Image 1,79,57543,
0.167247,,Surface,1,Image 1,79,57544,
0.166667,,Surface,1,Image 1,79,57545,
0.464451,,Surface,1,Image 1,79,57546,
0.372901,,Surface,1,Image 1,79,57547,
0.995274,,Surface,1,Image 1,79,57548,
0.153571,,Surface,1,Image 1,79,57549,
0.164609,,Surface,1,Image 1,79,57550,
1.59434,,Surface,1,Image 1,79,57551,
0.253731,,Surface,1,Image 1,79,57552,
0.300394,,Surface,1,Image 1,79,57553,
0.144737,,Surface,1,Image 1,79,57554,
0.671005,,Surface,1,Image 1,79,57555,
0.179321,,Surface,1,Image 1,79,57556,
0.164557,,Surface,1,Image 1,79,57557,
0.137931,,Surface,1,Image 1,79,57558,
0.390766,,Surface,1,Image 1,79,57559,
0.785851,,Surface,1,Image 1,79,57560,
0.179661,,Surface,1,Image 1,79,57561,
0.141386,,Surface,1,Image 1,79,57562,
0.131894,,Surface,1,Image 1,79,57563,
0.207226,,Surface,1,Image 1,79,57564,
0.234551,,Surface,1,Image 1,79,57565,
0.185328,,Surface,1,Image 1,79,57566,
0.841085,,Surface,1,Image 1,79,57567,
0.777389,,Surface,1,Image 1,79,57568,
0.301382,,Surface,1,Image 1,79,57569,
0.181126,,Surface,1,Image 1,79,57570,
0.179929,,Surface,1,Image 1,79,57571,
0.23005,,Surface,1,Image 1,79,57572,
0.202186,,Surface,1,Image 1,79,57573,
0.202368,,Surface,1,Image 1,79,57574,
0.0673575,,Surface,1,Image 1,79,57575,
0.269188,,Surface,1,Image 1,79,57576,
0.168429,,Surface,1,Image 1,79,57577,
0.367056,,Surface,1,Image 1,79,57578,
0.376684,,Surface,1,Image 1,80,57579,
0.540496,,Surface,1,Image 1,80,57580,
0.219466,,Surface,1,Image 1,80,57581,
0.170492,,Surface,1,Image 1,80,57582,
0.198795,,Surface,1,Image 1,80,57583,
0.411935,,Surface,1,Image 1,80,57584,
0.152482,,Surface,1,Image 1,80,57585,
0.449787,,Surface,1,Image 1,80,57586,
1.18624,,Surface,1,Image 1,80,57587,
0.166182,,Surface,1,Image 1,80,57588,
0.237459,,Surface,1,Image 1,80,57589,
0.194611,,Surface,1,Image 1,80,57590,
0.205939,,Surface,1,Image 1,80,57591,
0.794997,,Surface,1,Image 1,80,57592,
0.20603,,Surface,1,Image 1,80,57593,
0.144578,,Surface,1,Image 1,80,57594,
0.1125,,Surface,1,Image 1,80,57595,
0.863256,,Surface,1,Image 1,80,57596,
0.34887,,Surface,1,Image 1,80,57597,
0.146572,,Surface,1,Image 1,80,57598,
0.236345,,Surface,1,Image 1,80,57599,
0.166667,,Surface,1,Image 1,80,57600,
0.141722,,Surface,1,Image 1,80,57601,
0.168662,,Surface,1,Image 1,80,57602,
0.222445,,Surface,1,Image 1,80,57603,
1.23554,,Surface,1,Image 1,80,57604,
0.963614,,Surface,1,Image 1,80,57605,
0.279733,,Surface,1,Image 1,80,57606,
0.219236,,Surface,1,Image 1,80,57607,
0.181461,,Surface,1,Image 1,80,57608,
0.197115,,Surface,1,Image 1,80,57609,
0.173653,,Surface,1,Image 1,80,57610,
0.168831,,Surface,1,Image 1,80,57611,
0.922822,,Surface,1,Image 1,80,57612,
0.215789,,Surface,1,Image 1,80,57613,
0.163118,,Surface,1,Image 1,80,57614,
0.264323,,Surface,1,Image 1,80,57615,
0.313653,,Surface,1,Image 1,81,57616,
0.226001,,Surface,1,Image 1,81,57617,
0.302948,,Surface,1,Image 1,81,57618,
0.598993,,Surface,1,Image 1,81,57619,
0.212991,,Surface,1,Image 1,81,57620,
0.243902,,Surface,1,Image 1,81,57621,
0.366238,,Surface,1,Image 1,81,57622,
0.230072,,Surface,1,Image 1,81,57623,
0.463994,,Surface,1,Image 1,81,57624,
1.14489,,Surface,1,Image 1,81,57625,
0.193438,,Surface,1,Image 1,81,57626,
0.215122,,Surface,1,Image 1,81,57627,
0.230769,,Surface,1,Image 1,81,57628,
0.178245,,Surface,1,Image 1,81,57629,
0.164384,,Surface,1,Image 1,81,57630,
0.250435,,Surface,1,Image 1,81,57631,
0.168539,,Surface,1,Image 1,81,57632,
0.640262,,Surface,1,Image 1,81,57633,
0.963336,,Surface,1,Image 1,81,57634,
0.372945,,Surface,1,Image 1,81,57635,
0.121528,,Surface,1,Image 1,81,57636,
0.212932,,Surface,1,Image 1,81,57637,
0.158706,,Surface,1,Image 1,81,57638,
0.175134,,Surface,1,Image 1,81,57639,
0.196213,,Surface,1,Image 1,81,57640,
0.187902,,Surface,1,Image 1,81,57641,
0.739927,,Surface,1,Image 1,81,57642,
0.595238,,Surface,1,Image 1,81,57643,
0.358348,,Surface,1,Image 1,81,57644,
0.186332,,Surface,1,Image 1,81,57645,
0.260239,,Surface,1,Image 1,81,57646,
0.211538,,Surface,1,Image 1,81,57647,
0.221557,,Surface,1,Image 1,81,57648,
0.213592,,Surface,1,Image 1,81,57649,
0.105263,,Surface,1,Image 1,81,57650,
0.534025,,Surface,1,Image 1,81,57651,
0.173134,,Surface,1,Image 1,81,57652,
0.600478,,Surface,1,Image 1,81,57653,
0.232902,,Surface,1,Image 1,81,57654,
0.269928,,Surface,1,Image 1,82,57655,
0.560703,,Surface,1,Image 1,82,57656,
0.238248,,Surface,1,Image 1,82,57657,
0.123967,,Surface,1,Image 1,82,57658,
0.238026,,Surface,1,Image 1,82,57659,
0.0526316,,Surface,1,Image 1,82,57660,
0.541391,,Surface,1,Image 1,82,57661,
0.383199,,Surface,1,Image 1,82,57662,
0.120818,,Surface,1,Image 1,82,57663,
1.05082,,Surface,1,Image 1,82,57664,
0.182148,,Surface,1,Image 1,82,57665,
0.291956,,Surface,1,Image 1,82,57666,
0.262394,,Surface,1,Image 1,82,57667,
0.177758,,Surface,1,Image 1,82,57668,
0.937115,,Surface,1,Image 1,82,57669,
0.162162,,Surface,1,Image 1,82,57670,
0.114583,,Surface,1,Image 1,82,57671,
0.999038,,Surface,1,Image 1,82,57672,
0.32931,,Surface,1,Image 1,82,57673,
0.192351,,Surface,1,Image 1,82,57674,
0.189964,,Surface,1,Image 1,82,57675,
0.149328,,Surface,1,Image 1,82,57676,
0.161187,,Surface,1,Image 1,82,57677,
0.77027,,Surface,1,Image 1,82,57678,
0.220503,,Surface,1,Image 1,82,57679,
0.183496,,Surface,1,Image 1,82,57680,
0.570379,,Surface,1,Image 1,82,57681,
0.283602,,Surface,1,Image 1,82,57682,
0.209247,,Surface,1,Image 1,82,57683,
0.221854,,Surface,1,Image 1,82,57684,
0.184864,,Surface,1,Image 1,82,57685,
0.145349,,Surface,1,Image 1,82,57686,
0.20169,,Surface,1,Image 1,82,57687,
0.177778,,Surface,1,Image 1,82,57688,
0.687915,,Surface,1,Image 1,82,57689,
0.212269,,Surface,1,Image 1,82,57690,
0.315547,,Surface,1,Image 1,82,57691,
0.312875,,Surface,1,Image 1,83,57692,
0.541315,,Surface,1,Image 1,83,57693,
0.213458,,Surface,1,Image 1,83,57694,
0.18254,,Surface,1,Image 1,83,57695,
0.219409,,Surface,1,Image 1,83,57696,
0.185695,,Surface,1,Image 1,83,57697,
0.109489,,Surface,1,Image 1,83,57698,
0.59687,,Surface,1,Image 1,83,57699,
0.316189,,Surface,1,Image 1,83,57700,
0.195298,,Surface,1,Image 1,83,57701,
0.204159,,Surface,1,Image 1,83,57702,
1.03215,,Surface,1,Image 1,83,57703,
0.235867,,Surface,1,Image 1,83,57704,
0.239649,,Surface,1,Image 1,83,57705,
0.192096,,Surface,1,Image 1,83,57706,
0.135889,,Surface,1,Image 1,83,57707,
0.931635,,Surface,1,Image 1,83,57708,
0.176871,,Surface,1,Image 1,83,57709,
0.288754,,Surface,1,Image 1,83,57710,
1.06909,,Surface,1,Image 1,83,57711,
0.148864,,Surface,1,Image 1,83,57712,
0.126812,,Surface,1,Image 1,83,57713,
0.163866,,Surface,1,Image 1,83,57714,
0.162291,,Surface,1,Image 1,83,57715,
0.521552,,Surface,1,Image 1,83,57716,
0.205902,,Surface,1,Image 1,83,57717,
0.177437,,Surface,1,Image 1,83,57718,
0.245501,,Surface,1,Image 1,83,57719,
0.299821,,Surface,1,Image 1,83,57720,
0.36348,,Surface,1,Image 1,83,57721,
0.16168,,Surface,1,Image 1,83,57722,
0.223981,,Surface,1,Image 1,83,57723,
0.140449,,Surface,1,Image 1,83,57724,
0.181818,,Surface,1,Image 1,83,57725,
0.086758,,Surface,1,Image 1,83,57726,
0.45664,,Surface,1,Image 1,83,57727,
0.161702,,Surface,1,Image 1,83,57728,
0.320923,,Surface,1,Image 1,83,57729,
0.199601,,Surface,1,Image 1,84,57730,
0.335429,,Surface,1,Image 1,84,57731,
0.554217,,Surface,1,Image 1,84,57732,
0.121951,,Surface,1,Image 1,84,57733,
0.225146,,Surface,1,Image 1,84,57734,
0.282258,,Surface,1,Image 1,84,57735,
0.401608,,Surface,1,Image 1,84,57736,
0.357965,,Surface,1,Image 1,84,57737,
0.187928,,Surface,1,Image 1,84,57738,
0.219101,,Surface,1,Image 1,84,57739,
