
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.198391,,Surface,2,Image 1,83,57708,
0.146259,,Surface,2,Image 1,83,57709,
0.620441,,Surface,2,Image 1,83,57710,
0.678182,,Surface,2,Image 1,83,57711,
0.253409,,Surface,2,Image 1,83,57712,
0.115942,,Surface,2,Image 1,83,57713,
0.953781,,Surface,2,Image 1,83,57714,
0.190135,,Surface,2,Image 1,83,57715,
0.280172,,Surface,2,Image 1,83,57716,
0.225574,,Surface,2,Image 1,83,57717,
0.536692,,Surface,2,Image 1,83,57718,
0.272494,,Surface,2,Image 1,83,57719,
0.242627,,Surface,2,Image 1,83,57720,
0.299742,,Surface,2,Image 1,83,57721,
0.228999,,Surface,2,Image 1,83,57722,
0.178897,,Surface,2,Image 1,83,57723,
0.314607,,Surface,2,Image 1,83,57724,
0.298396,,Surface,2,Image 1,83,57725,
0.342466,,Surface,2,Image 1,83,57726,
0.681572,,Surface,2,Image 1,83,57727,
0.194971,,Surface,2,Image 1,83,57728,
0.215157,,Surface,2,Image 1,83,57729,
0.254401,,Surface,2,Image 1,84,57730,
0.213291,,Surface,2,Image 1,84,57731,
0.268503,,Surface,2,Image 1,84,57732,
0.646341,,Surface,2,Image 1,84,57733,
0.276316,,Surface,2,Image 1,84,57734,
0.153226,,Surface,2,Image 1,84,57735,
0.269142,,Surface,2,Image 1,84,57736,
0.250151,,Surface,2,Image 1,84,57737,
0.296257,,Surface,2,Image 1,84,57738,
0.383895,,Surface,2,Image 1,84,57739,
0.273397,,Surface,2,Image 1,84,57740,
0.300607,,Surface,2,Image 1,84,57741,
0.210172,,Surface,2,Image 1,84,57742,
0.255218,,Surface,2,Image 1,84,57743,
0.229809,,Surface,2,Image 1,84,57744,
0.122951,,Surface,2,Image 1,84,57745,
0.276265,,Surface,2,Image 1,84,57746,
0.618349,,Surface,2,Image 1,84,57747,
0.797882,,Surface,2,Image 1,84,57748,
0.133758,,Surface,2,Image 1,84,57749,
0.18986,,Surface,2,Image 1,84,57750,
0.851397,,Surface,2,Image 1,84,57751,
0.182104,,Surface,2,Image 1,84,57752,
0.2607,,Surface,2,Image 1,84,57753,
0.241053,,Surface,2,Image 1,84,57754,
0.151796,,Surface,2,Image 1,84,57755,
0.621679,,Surface,2,Image 1,84,57756,
0.234361,,Surface,2,Image 1,84,57757,
0.151093,,Surface,2,Image 1,84,57758,
0.220145,,Surface,2,Image 1,84,57759,
0.555472,,Surface,2,Image 1,84,57760,
0.397727,,Surface,2,Image 1,84,57761,
0.36478,,Surface,2,Image 1,84,57762,
0.540246,,Surface,2,Image 1,84,57763,
0.364706,,Surface,2,Image 1,84,57764,
0.248158,,Surface,2,Image 1,84,57765,
0.177191,,Surface,2,Image 1,84,57766,
0.871486,,Surface,2,Image 1,85,57767,
0.226316,,Surface,2,Image 1,85,57768,
0.218083,,Surface,2,Image 1,85,57769,
0.283388,,Surface,2,Image 1,85,57770,
0.351279,,Surface,2,Image 1,85,57771,
0.249135,,Surface,2,Image 1,85,57772,
0.201701,,Surface,2,Image 1,85,57773,
0.232472,,Surface,2,Image 1,85,57774,
0.309278,,Surface,2,Image 1,85,57775,
0.4375,,Surface,2,Image 1,85,57776,
0.263527,,Surface,2,Image 1,85,57777,
0.196768,,Surface,2,Image 1,85,57778,
0.281979,,Surface,2,Image 1,85,57779,
0.097973,,Surface,2,Image 1,85,57780,
0.222539,,Surface,2,Image 1,85,57781,
0.301248,,Surface,2,Image 1,85,57782,
0.18677,,Surface,2,Image 1,85,57783,
0.855566,,Surface,2,Image 1,85,57784,
0.706553,,Surface,2,Image 1,85,57785,
0.242424,,Surface,2,Image 1,85,57786,
0.16263,,Surface,2,Image 1,85,57787,
0.143315,,Surface,2,Image 1,85,57788,
1.06925,,Surface,2,Image 1,85,57789,
0.251121,,Surface,2,Image 1,85,57790,
0.658291,,Surface,2,Image 1,85,57791,
0.541512,,Surface,2,Image 1,85,57792,
0.190073,,Surface,2,Image 1,85,57793,
0.244705,,Surface,2,Image 1,85,57794,
0.209507,,Surface,2,Image 1,85,57795,
0.465679,,Surface,2,Image 1,85,57796,
0.171797,,Surface,2,Image 1,85,57797,
0.472222,,Surface,2,Image 1,85,57798,
0.26875,,Surface,2,Image 1,85,57799,
0.469274,,Surface,2,Image 1,85,57800,
0.962213,,Surface,2,Image 1,85,57801,
0.227115,,Surface,2,Image 1,85,57802,
0.180471,,Surface,2,Image 1,85,57803,
0.262273,,Surface,2,Image 1,86,57804,
0.290415,,Surface,2,Image 1,86,57805,
0.231204,,Surface,2,Image 1,86,57806,
0.639831,,Surface,2,Image 1,86,57807,
0.332031,,Surface,2,Image 1,86,57808,
0.245542,,Surface,2,Image 1,86,57809,
0.226675,,Surface,2,Image 1,86,57810,
0.33929,,Surface,2,Image 1,86,57811,
0.388034,,Surface,2,Image 1,86,57812,
0.175589,,Surface,2,Image 1,86,57813,
0.320437,,Surface,2,Image 1,86,57814,
0.202571,,Surface,2,Image 1,86,57815,
0.268817,,Surface,2,Image 1,86,57816,
0.129848,,Surface,2,Image 1,86,57817,
0.233213,,Surface,2,Image 1,86,57818,
0.212928,,Surface,2,Image 1,86,57819,
0.626906,,Surface,2,Image 1,86,57820,
0.523381,,Surface,2,Image 1,86,57821,
0.201622,,Surface,2,Image 1,86,57822,
0.166534,,Surface,2,Image 1,86,57823,
0.153846,,Surface,2,Image 1,86,57824,
0.884744,,Surface,2,Image 1,86,57825,
0.127753,,Surface,2,Image 1,86,57826,
0.468435,,Surface,2,Image 1,86,57827,
0.261151,,Surface,2,Image 1,86,57828,
0.158788,,Surface,2,Image 1,86,57829,
0.195846,,Surface,2,Image 1,86,57830,
0.333948,,Surface,2,Image 1,86,57831,
0.220544,,Surface,2,Image 1,86,57832,
0.164833,,Surface,2,Image 1,86,57833,
0.400316,,Surface,2,Image 1,86,57834,
0.353293,,Surface,2,Image 1,86,57835,
0.352683,,Surface,2,Image 1,86,57836,
0.487562,,Surface,2,Image 1,86,57837,
1.13759,,Surface,2,Image 1,86,57838,
0.291398,,Surface,2,Image 1,86,57839,
0.196924,,Surface,2,Image 1,86,57840,
0.241911,,Surface,2,Image 1,87,57841,
0.206443,,Surface,2,Image 1,87,57842,
0.219961,,Surface,2,Image 1,87,57843,
0.767068,,Surface,2,Image 1,87,57844,
0.293263,,Surface,2,Image 1,87,57845,
0.20644,,Surface,2,Image 1,87,57846,
0.230599,,Surface,2,Image 1,87,57847,
0.328767,,Surface,2,Image 1,87,57848,
0.531034,,Surface,2,Image 1,87,57849,
0.271021,,Surface,2,Image 1,87,57850,
0.361029,,Surface,2,Image 1,87,57851,
0.212598,,Surface,2,Image 1,87,57852,
0.216713,,Surface,2,Image 1,87,57853,
0.106457,,Surface,2,Image 1,87,57854,
0.226415,,Surface,2,Image 1,87,57855,
0.22181,,Surface,2,Image 1,87,57856,
0.582788,,Surface,2,Image 1,87,57857,
0.650576,,Surface,2,Image 1,87,57858,
0.286207,,Surface,2,Image 1,87,57859,
0.212996,,Surface,2,Image 1,87,57860,
0.996601,,Surface,2,Image 1,87,57861,
0.170334,,Surface,2,Image 1,87,57862,
0.482059,,Surface,2,Image 1,87,57863,
0.212516,,Surface,2,Image 1,87,57864,
0.218254,,Surface,2,Image 1,87,57865,
0.170789,,Surface,2,Image 1,87,57866,
0.223155,,Surface,2,Image 1,87,57867,
0.21522,,Surface,2,Image 1,87,57868,
0.225591,,Surface,2,Image 1,87,57869,
0.250191,,Surface,2,Image 1,87,57870,
0.454545,,Surface,2,Image 1,87,57871,
0.382011,,Surface,2,Image 1,87,57872,
1.11781,,Surface,2,Image 1,87,57873,
0.39196,,Surface,2,Image 1,87,57874,
0.219911,,Surface,2,Image 1,87,57875,
0.192807,,Surface,2,Image 1,87,57876,
0.216667,,Surface,2,Image 1,88,57877,
0.215899,,Surface,2,Image 1,88,57878,
0.238245,,Surface,2,Image 1,88,57879,
0.188616,,Surface,2,Image 1,88,57880,
0.636029,,Surface,2,Image 1,88,57881,
0.267254,,Surface,2,Image 1,88,57882,
0.232453,,Surface,2,Image 1,88,57883,
0.213503,,Surface,2,Image 1,88,57884,
0.316746,,Surface,2,Image 1,88,57885,
0.502703,,Surface,2,Image 1,88,57886,
0.316527,,Surface,2,Image 1,88,57887,
0.386119,,Surface,2,Image 1,88,57888,
0.191697,,Surface,2,Image 1,88,57889,
0.241026,,Surface,2,Image 1,88,57890,
0.247994,,Surface,2,Image 1,88,57891,
0.337302,,Surface,2,Image 1,88,57892,
0.138934,,Surface,2,Image 1,88,57893,
0.463819,,Surface,2,Image 1,88,57894,
0.214529,,Surface,2,Image 1,88,57895,
0.566108,,Surface,2,Image 1,88,57896,
0.203175,,Surface,2,Image 1,88,57897,
0.90363,,Surface,2,Image 1,88,57898,
0.200155,,Surface,2,Image 1,88,57899,
0.258462,,Surface,2,Image 1,88,57900,
0.349621,,Surface,2,Image 1,88,57901,
0.186893,,Surface,2,Image 1,88,57902,
0.616372,,Surface,2,Image 1,88,57903,
0.21805,,Surface,2,Image 1,88,57904,
0.199913,,Surface,2,Image 1,88,57905,
0.380126,,Surface,2,Image 1,88,57906,
0.145231,,Surface,2,Image 1,88,57907,
0.489011,,Surface,2,Image 1,88,57908,
0.282249,,Surface,2,Image 1,88,57909,
0.227723,,Surface,2,Image 1,88,57910,
0.738462,,Surface,2,Image 1,88,57911,
0.220657,,Surface,2,Image 1,88,57912,
0.190432,,Surface,2,Image 1,88,57913,
0.240545,,Surface,2,Image 1,88,57914,
0.287462,,Surface,2,Image 1,89,57915,
0.220982,,Surface,2,Image 1,89,57916,
0.209234,,Surface,2,Image 1,89,57917,
0.342373,,Surface,2,Image 1,89,57918,
0.307181,,Surface,2,Image 1,89,57919,
0.261282,,Surface,2,Image 1,89,57920,
0.0522388,,Surface,2,Image 1,89,57921,
0.586031,,Surface,2,Image 1,89,57922,
0.217341,,Surface,2,Image 1,89,57923,
0.299558,,Surface,2,Image 1,89,57924,
0.312562,,Surface,2,Image 1,89,57925,
0.203113,,Surface,2,Image 1,89,57926,
0.201285,,Surface,2,Image 1,89,57927,
0.251327,,Surface,2,Image 1,89,57928,
0.207308,,Surface,2,Image 1,89,57929,
0.150183,,Surface,2,Image 1,89,57930,
0.144312,,Surface,2,Image 1,89,57931,
0.695783,,Surface,2,Image 1,89,57932,
0.589655,,Surface,2,Image 1,89,57933,
0.212513,,Surface,2,Image 1,89,57934,
0.25,,Surface,2,Image 1,89,57935,
1.05053,,Surface,2,Image 1,89,57936,
0.146819,,Surface,2,Image 1,89,57937,
0.370725,,Surface,2,Image 1,89,57938,
0.470213,,Surface,2,Image 1,89,57939,
0.232198,,Surface,2,Image 1,89,57940,
0.185987,,Surface,2,Image 1,89,57941,
0.263206,,Surface,2,Image 1,89,57942,
0.260383,,Surface,2,Image 1,89,57943,
0.209479,,Surface,2,Image 1,89,57944,
0.160128,,Surface,2,Image 1,89,57945,
0.44,,Surface,2,Image 1,89,57946,
0.226125,,Surface,2,Image 1,89,57947,
0.415789,,Surface,2,Image 1,89,57948,
0.961864,,Surface,2,Image 1,89,57949,
0.15475,,Surface,2,Image 1,89,57950,
0.332836,,Surface,2,Image 1,89,57951,
0.221007,,Surface,2,Image 1,89,57952,
0.226685,,Surface,2,Image 1,90,57953,
0.339559,,Surface,2,Image 1,90,57954,
0.232619,,Surface,2,Image 1,90,57955,
0.334459,,Surface,2,Image 1,90,57956,
0.311203,,Surface,2,Image 1,90,57957,
0.162963,,Surface,2,Image 1,90,57958,
0.434095,,Surface,2,Image 1,90,57959,
0.241771,,Surface,2,Image 1,90,57960,
0.235698,,Surface,2,Image 1,90,57961,
0.311169,,Surface,2,Image 1,90,57962,
0.231058,,Surface,2,Image 1,90,57963,
0.192037,,Surface,2,Image 1,90,57964,
0.4375,,Surface,2,Image 1,90,57965,
0.321117,,Surface,2,Image 1,90,57966,
0.2263,,Surface,2,Image 1,90,57967,
0.418327,,Surface,2,Image 1,90,57968,
0.112211,,Surface,2,Image 1,90,57969,
0.586938,,Surface,2,Image 1,90,57970,
0.620766,,Surface,2,Image 1,90,57971,
0.272009,,Surface,2,Image 1,90,57972,
0.15677,,Surface,2,Image 1,90,57973,
0.218855,,Surface,2,Image 1,90,57974,
0.886693,,Surface,2,Image 1,90,57975,
0.238384,,Surface,2,Image 1,90,57976,
0.472121,,Surface,2,Image 1,90,57977,
0.281579,,Surface,2,Image 1,90,57978,
0.136951,,Surface,2,Image 1,90,57979,
0.2689,,Surface,2,Image 1,90,57980,
0.236318,,Surface,2,Image 1,90,57981,
0.273109,,Surface,2,Image 1,90,57982,
0.160162,,Surface,2,Image 1,90,57983,
0.392265,,Surface,2,Image 1,90,57984,
0.296892,,Surface,2,Image 1,90,57985,
0.56044,,Surface,2,Image 1,90,57986,
0.837989,,Surface,2,Image 1,90,57987,
0.403966,,Surface,2,Image 1,90,57988,
0.175667,,Surface,2,Image 1,90,57989,
0.481481,,Surface,2,Image 1,91,57990,
0.213955,,Surface,2,Image 1,91,57991,
0.225023,,Surface,2,Image 1,91,57992,
0.205217,,Surface,2,Image 1,91,57993,
0.359946,,Surface,2,Image 1,91,57994,
0.10687,,Surface,2,Image 1,91,57995,
0.200119,,Surface,2,Image 1,91,57996,
0.294209,,Surface,2,Image 1,91,57997,
0.30274,,Surface,2,Image 1,91,57998,
0.483005,,Surface,2,Image 1,91,57999,
0.192447,,Surface,2,Image 1,91,58000,
0.325228,,Surface,2,Image 1,91,58001,
0.189823,,Surface,2,Image 1,91,58002,
0.253296,,Surface,2,Image 1,91,58003,
0.191506,,Surface,2,Image 1,91,58004,
0.257669,,Surface,2,Image 1,91,58005,
0.107843,,Surface,2,Image 1,91,58006,
0.638158,,Surface,2,Image 1,91,58007,
0.607749,,Surface,2,Image 1,91,58008,
0.235157,,Surface,2,Image 1,91,58009,
0.178681,,Surface,2,Image 1,91,58010,
0.175497,,Surface,2,Image 1,91,58011,
1.00922,,Surface,2,Image 1,91,58012,
0.435031,,Surface,2,Image 1,91,58013,
0.310414,,Surface,2,Image 1,91,58014,
0.416084,,Surface,2,Image 1,91,58015,
0.168632,,Surface,2,Image 1,91,58016,
0.248998,,Surface,2,Image 1,91,58017,
0.219907,,Surface,2,Image 1,91,58018,
0.134544,,Surface,2,Image 1,91,58019,
0.290348,,Surface,2,Image 1,91,58020,
0.371585,,Surface,2,Image 1,91,58021,
0.234205,,Surface,2,Image 1,91,58022,
0.695431,,Surface,2,Image 1,91,58023,
0.727399,,Surface,2,Image 1,91,58024,
0.420575,,Surface,2,Image 1,91,58025,
0.15382,,Surface,2,Image 1,91,58026,
0.219147,,Surface,2,Image 1,92,58027,
0.205607,,Surface,2,Image 1,92,58028,
0.28645,,Surface,2,Image 1,92,58029,
0.426966,,Surface,2,Image 1,92,58030,
0.320158,,Surface,2,Image 1,92,58031,
0.0491803,,Surface,2,Image 1,92,58032,
0.248419,,Surface,2,Image 1,92,58033,
0.303087,,Surface,2,Image 1,92,58034,
0.314488,,Surface,2,Image 1,92,58035,
0.205221,,Surface,2,Image 1,92,58036,
0.269231,,Surface,2,Image 1,92,58037,
0.359288,,Surface,2,Image 1,92,58038,
0.194325,,Surface,2,Image 1,92,58039,
0.30936,,Surface,2,Image 1,92,58040,
0.305263,,Surface,2,Image 1,92,58041,
0.21513,,Surface,2,Image 1,92,58042,
0.212687,,Surface,2,Image 1,92,58043,
0.153846,,Surface,2,Image 1,92,58044,
0.552332,,Surface,2,Image 1,92,58045,
0.22449,,Surface,2,Image 1,92,58046,
0.637255,,Surface,2,Image 1,92,58047,
0.208,,Surface,2,Image 1,92,58048,
0.197133,,Surface,2,Image 1,92,58049,
0.943901,,Surface,2,Image 1,92,58050,
0.221311,,Surface,2,Image 1,92,58051,
0.211043,,Surface,2,Image 1,92,58052,
0.486856,,Surface,2,Image 1,92,58053,
0.266162,,Surface,2,Image 1,92,58054,
0.186332,,Surface,2,Image 1,92,58055,
0.243858,,Surface,2,Image 1,92,58056,
0.240215,,Surface,2,Image 1,92,58057,
0.147876,,Surface,2,Image 1,92,58058,
0.352273,,Surface,2,Image 1,92,58059,
0.319645,,Surface,2,Image 1,92,58060,
0.829545,,Surface,2,Image 1,92,58061,
0.387097,,Surface,2,Image 1,92,58062,
0.384644,,Surface,2,Image 1,92,58063,
0.177289,,Surface,2,Image 1,92,58064,
0.144522,,Surface,2,Image 1,92,58065,
0.256956,,Surface,2,Image 1,93,58066,
0.212313,,Surface,2,Image 1,93,58067,
0.301695,,Surface,2,Image 1,93,58068,
0.286174,,Surface,2,Image 1,93,58069,
0.318244,,Surface,2,Image 1,93,58070,
0.263836,,Surface,2,Image 1,93,58071,
0.215262,,Surface,2,Image 1,93,58072,
0.423345,,Surface,2,Image 1,93,58073,
0.185116,,Surface,2,Image 1,93,58074,
0.221774,,Surface,2,Image 1,93,58075,
0.337769,,Surface,2,Image 1,93,58076,
0.318782,,Surface,2,Image 1,93,58077,
0.168346,,Surface,2,Image 1,93,58078,
0.278782,,Surface,2,Image 1,93,58079,
0.192073,,Surface,2,Image 1,93,58080,
0.247934,,Surface,2,Image 1,93,58081,
0.115824,,Surface,2,Image 1,93,58082,
0.595815,,Surface,2,Image 1,93,58083,
0.776105,,Surface,2,Image 1,93,58084,
0.246014,,Surface,2,Image 1,93,58085,
0.157729,,Surface,2,Image 1,93,58086,
0.19573,,Surface,2,Image 1,93,58087,
1.10457,,Surface,2,Image 1,93,58088,
0.27957,,Surface,2,Image 1,93,58089,
0.289021,,Surface,2,Image 1,93,58090,
0.161765,,Surface,2,Image 1,93,58091,
0.496894,,Surface,2,Image 1,93,58092,
0.28365,,Surface,2,Image 1,93,58093,
0.292806,,Surface,2,Image 1,93,58094,
0.217262,,Surface,2,Image 1,93,58095,
0.147197,,Surface,2,Image 1,93,58096,
0.469613,,Surface,2,Image 1,93,58097,
0.32538,,Surface,2,Image 1,93,58098,
0.365714,,Surface,2,Image 1,93,58099,
1.21759,,Surface,2,Image 1,93,58100,
0.307814,,Surface,2,Image 1,93,58101,
0.203099,,Surface,2,Image 1,93,58102,
0.188748,,Surface,2,Image 1,94,58103,
0.261566,,Surface,2,Image 1,94,58104,
0.402098,,Surface,2,Image 1,94,58105,
0.206359,,Surface,2,Image 1,94,58106,
0.233146,,Surface,2,Image 1,94,58107,
0.28132,,Surface,2,Image 1,94,58108,
0.19869,,Surface,2,Image 1,94,58109,
0.442623,,Surface,2,Image 1,94,58110,
0.211809,,Surface,2,Image 1,94,58111,
0.330355,,Surface,2,Image 1,94,58112,
0.331023,,Surface,2,Image 1,94,58113,
0.371758,,Surface,2,Image 1,94,58114,
0.174226,,Surface,2,Image 1,94,58115,
0.217148,,Surface,2,Image 1,94,58116,
0.203258,,Surface,2,Image 1,94,58117,
0.11976,,Surface,2,Image 1,94,58118,
0.137318,,Surface,2,Image 1,94,58119,
1.11597,,Surface,2,Image 1,94,58120,
0.554713,,Surface,2,Image 1,94,58121,
0.130742,,Surface,2,Image 1,94,58122,
0.206208,,Surface,2,Image 1,94,58123,
0.142068,,Surface,2,Image 1,94,58124,
0.944444,,Surface,2,Image 1,94,58125,
0.368644,,Surface,2,Image 1,94,58126,
0.432473,,Surface,2,Image 1,94,58127,
0.27439,,Surface,2,Image 1,94,58128,
0.19863,,Surface,2,Image 1,94,58129,
0.231126,,Surface,2,Image 1,94,58130,
0.199292,,Surface,2,Image 1,94,58131,
0.294203,,Surface,2,Image 1,94,58132,
0.154479,,Surface,2,Image 1,94,58133,
0.363636,,Surface,2,Image 1,94,58134,
0.241379,,Surface,2,Image 1,94,58135,
0.27957,,Surface,2,Image 1,94,58136,
1.06319,,Surface,2,Image 1,94,58137,
0.299566,,Surface,2,Image 1,94,58138,
0.203135,,Surface,2,Image 1,94,58139,
0.209736,,Surface,2,Image 1,95,58140,
0.271898,,Surface,2,Image 1,95,58141,
0.216634,,Surface,2,Image 1,95,58142,
0.210863,,Surface,2,Image 1,95,58143,
0.355167,,Surface,2,Image 1,95,58144,
0.238643,,Surface,2,Image 1,95,58145,
0.240403,,Surface,2,Image 1,95,58146,
0.365246,,Surface,2,Image 1,95,58147,
0.419355,,Surface,2,Image 1,95,58148,
0.218538,,Surface,2,Image 1,95,58149,
0.26321,,Surface,2,Image 1,95,58150,
0.235143,,Surface,2,Image 1,95,58151,
0.188662,,Surface,2,Image 1,95,58152,
0.226499,,Surface,2,Image 1,95,58153,
0.133333,,Surface,2,Image 1,95,58154,
0.271552,,Surface,2,Image 1,95,58155,
0.534286,,Surface,2,Image 1,95,58156,
0.636882,,Surface,2,Image 1,95,58157,
0.178022,,Surface,2,Image 1,95,58158,
0.178694,,Surface,2,Image 1,95,58159,
0.944814,,Surface,2,Image 1,95,58160,
0.155906,,Surface,2,Image 1,95,58161,
0.295518,,Surface,2,Image 1,95,58162,
0.265823,,Surface,2,Image 1,95,58163,
0.170455,,Surface,2,Image 1,95,58164,
0.427453,,Surface,2,Image 1,95,58165,
0.232087,,Surface,2,Image 1,95,58166,
0.347877,,Surface,2,Image 1,95,58167,
0.331915,,Surface,2,Image 1,95,58168,
0.130818,,Surface,2,Image 1,95,58169,
0.455556,,Surface,2,Image 1,95,58170,
0.25,,Surface,2,Image 1,95,58171,
0.4,,Surface,2,Image 1,95,58172,
1.255,,Surface,2,Image 1,95,58173,
0.137698,,Surface,2,Image 1,95,58174,
0.16067,,Surface,2,Image 1,95,58175,
0.314548,,Surface,2,Image 1,95,58176,
0.211829,,Surface,2,Image 1,96,58177,
0.206219,,Surface,2,Image 1,96,58178,
0.385417,,Surface,2,Image 1,96,58179,
0.214003,,Surface,2,Image 1,96,58180,
0.267133,,Surface,2,Image 1,96,58181,
0.24063,,Surface,2,Image 1,96,58182,
0.280533,,Surface,2,Image 1,96,58183,
0.165653,,Surface,2,Image 1,96,58184,
0.31005,,Surface,2,Image 1,96,58185,
0.525963,,Surface,2,Image 1,96,58186,
0.183315,,Surface,2,Image 1,96,58187,
0.329257,,Surface,2,Image 1,96,58188,
0.251578,,Surface,2,Image 1,96,58189,
0.0943709,,Surface,2,Image 1,96,58190,
0.227802,,Surface,2,Image 1,96,58191,
0.184932,,Surface,2,Image 1,96,58192,
0.708143,,Surface,2,Image 1,96,58193,
0.642754,,Surface,2,Image 1,96,58194,
0.245865,,Surface,2,Image 1,96,58195,
0.296032,,Surface,2,Image 1,96,58196,
0.132867,,Surface,2,Image 1,96,58197,
0.792027,,Surface,2,Image 1,96,58198,
0.341146,,Surface,2,Image 1,96,58199,
0.246753,,Surface,2,Image 1,96,58200,
0.358491,,Surface,2,Image 1,96,58201,
0.181319,,Surface,2,Image 1,96,58202,
0.230272,,Surface,2,Image 1,96,58203,
0.209101,,Surface,2,Image 1,96,58204,
0.336364,,Surface,2,Image 1,96,58205,
0.139895,,Surface,2,Image 1,96,58206,
0.312849,,Surface,2,Image 1,96,58207,
0.316993,,Surface,2,Image 1,96,58208,
1.11384,,Surface,2,Image 1,96,58209,
0.309783,,Surface,2,Image 1,96,58210,
0.32285,,Surface,2,Image 1,96,58211,
0.179588,,Surface,2,Image 1,96,58212,
0.223451,,Surface,2,Image 1,97,58213,
0.291883,,Surface,2,Image 1,97,58214,
0.196781,,Surface,2,Image 1,97,58215,
0.267101,,Surface,2,Image 1,97,58216,
0.294118,,Surface,2,Image 1,97,58217,
0.103175,,Surface,2,Image 1,97,58218,
0.252448,,Surface,2,Image 1,97,58219,
0.5,,Surface,2,Image 1,97,58220,
0.292176,,Surface,2,Image 1,97,58221,
0.197566,,Surface,2,Image 1,97,58222,
0.335031,,Surface,2,Image 1,97,58223,
0.187865,,Surface,2,Image 1,97,58224,
0.425425,,Surface,2,Image 1,97,58225,
0.431797,,Surface,2,Image 1,97,58226,
0.219068,,Surface,2,Image 1,97,58227,
0.157895,,Surface,2,Image 1,97,58228,
0.119932,,Surface,2,Image 1,97,58229,
0.812207,,Surface,2,Image 1,97,58230,
0.17613,,Surface,2,Image 1,97,58231,
0.61302,,Surface,2,Image 1,97,58232,
0.170648,,Surface,2,Image 1,97,58233,
0.14763,,Surface,2,Image 1,97,58234,
1.0553,,Surface,2,Image 1,97,58235,
0.303908,,Surface,2,Image 1,97,58236,
0.311189,,Surface,2,Image 1,97,58237,
0.506694,,Surface,2,Image 1,97,58238,
0.200257,,Surface,2,Image 1,97,58239,
0.229833,,Surface,2,Image 1,97,58240,
0.277378,,Surface,2,Image 1,97,58241,
0.208237,,Surface,2,Image 1,97,58242,
0.151846,,Surface,2,Image 1,97,58243,
0.396648,,Surface,2,Image 1,97,58244,
0.284434,,Surface,2,Image 1,97,58245,
0.369231,,Surface,2,Image 1,97,58246,
0.869718,,Surface,2,Image 1,97,58247,
0.251781,,Surface,2,Image 1,97,58248,
0.199605,,Surface,2,Image 1,97,58249,
0.205085,,Surface,2,Image 1,98,58250,
0.197715,,Surface,2,Image 1,98,58251,
0.271119,,Surface,2,Image 1,98,58252,
0.28115,,Surface,2,Image 1,98,58253,
0.320781,,Surface,2,Image 1,98,58254,
0.250372,,Surface,2,Image 1,98,58255,
0.256522,,Surface,2,Image 1,98,58256,
0.373988,,Surface,2,Image 1,98,58257,
0.544304,,Surface,2,Image 1,98,58258,
0.186667,,Surface,2,Image 1,98,58259,
0.522149,,Surface,2,Image 1,98,58260,
0.177175,,Surface,2,Image 1,98,58261,
0.251762,,Surface,2,Image 1,98,58262,
0.22179,,Surface,2,Image 1,98,58263,
0.117057,,Surface,2,Image 1,98,58264,
0.269388,,Surface,2,Image 1,98,58265,
0.56297,,Surface,2,Image 1,98,58266,
0.559237,,Surface,2,Image 1,98,58267,
0.188406,,Surface,2,Image 1,98,58268,
0.169014,,Surface,2,Image 1,98,58269,
0.824654,,Surface,2,Image 1,98,58270,
0.153787,,Surface,2,Image 1,98,58271,
0.290813,,Surface,2,Image 1,98,58272,
0.440589,,Surface,2,Image 1,98,58273,
0.231618,,Surface,2,Image 1,98,58274,
0.131882,,Surface,2,Image 1,98,58275,
0.296379,,Surface,2,Image 1,98,58276,
0.340239,,Surface,2,Image 1,98,58277,
0.196439,,Surface,2,Image 1,98,58278,
0.151874,,Surface,2,Image 1,98,58279,
0.433526,,Surface,2,Image 1,98,58280,
0.2529,,Surface,2,Image 1,98,58281,
0.394737,,Surface,2,Image 1,98,58282,
0.664395,,Surface,2,Image 1,98,58283,
0.253761,,Surface,2,Image 1,98,58284,
0.161384,,Surface,2,Image 1,98,58285,
0.191787,,Surface,2,Image 1,99,58286,
0.298126,,Surface,2,Image 1,99,58287,
0.218125,,Surface,2,Image 1,99,58288,
0.250804,,Surface,2,Image 1,99,58289,
0.253561,,Surface,2,Image 1,99,58290,
0.274139,,Surface,2,Image 1,99,58291,
0.161972,,Surface,2,Image 1,99,58292,
0.450324,,Surface,2,Image 1,99,58293,
0.581395,,Surface,2,Image 1,99,58294,
0.183771,,Surface,2,Image 1,99,58295,
0.324478,,Surface,2,Image 1,99,58296,
0.200514,,Surface,2,Image 1,99,58297,
0.292961,,Surface,2,Image 1,99,58298,
0.203704,,Surface,2,Image 1,99,58299,
0.130508,,Surface,2,Image 1,99,58300,
0.223776,,Surface,2,Image 1,99,58301,
0.67704,,Surface,2,Image 1,99,58302,
0.599237,,Surface,2,Image 1,99,58303,
0.165207,,Surface,2,Image 1,99,58304,
0.10231,,Surface,2,Image 1,99,58305,
0.163622,,Surface,2,Image 1,99,58306,
1.13961,,Surface,2,Image 1,99,58307,
0.281579,,Surface,2,Image 1,99,58308,
0.447205,,Surface,2,Image 1,99,58309,
0.351145,,Surface,2,Image 1,99,58310,
0.168354,,Surface,2,Image 1,99,58311,
0.21375,,Surface,2,Image 1,99,58312,
0.353909,,Surface,2,Image 1,99,58313,
