
Intensity Sum Ch=6 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
10276,,Surface,6,Image 1,38,56007,
377805,,Surface,6,Image 1,38,56008,
325159,,Surface,6,Image 1,38,56009,
142054,,Surface,6,Image 1,38,56010,
163657,,Surface,6,Image 1,38,56011,
58784,,Surface,6,Image 1,38,56012,
167589,,Surface,6,Image 1,38,56013,
83862,,Surface,6,Image 1,38,56014,
121733,,Surface,6,Image 1,38,56015,
238801,,Surface,6,Image 1,38,56016,
127783,,Surface,6,Image 1,38,56017,
135681,,Surface,6,Image 1,38,56018,
217705,,Surface,6,Image 1,38,56019,
34333,,Surface,6,Image 1,38,56020,
70232,,Surface,6,Image 1,38,56021,
121820,,Surface,6,Image 1,38,56022,
238368,,Surface,6,Image 1,38,56023,
63283,,Surface,6,Image 1,38,56024,
84070,,Surface,6,Image 1,38,56025,
292864,,Surface,6,Image 1,38,56026,
172085,,Surface,6,Image 1,38,56027,
398875,,Surface,6,Image 1,38,56028,
158472,,Surface,6,Image 1,38,56029,
18454,,Surface,6,Image 1,38,56030,
102047,,Surface,6,Image 1,38,56031,
26826,,Surface,6,Image 1,38,56032,
134715,,Surface,6,Image 1,38,56033,
292861,,Surface,6,Image 1,38,56034,
396711,,Surface,6,Image 1,38,56035,
368131,,Surface,6,Image 1,39,56036,
223169,,Surface,6,Image 1,39,56037,
98013,,Surface,6,Image 1,39,56038,
35605,,Surface,6,Image 1,39,56039,
100392,,Surface,6,Image 1,39,56040,
258044,,Surface,6,Image 1,39,56041,
172998,,Surface,6,Image 1,39,56042,
362866,,Surface,6,Image 1,39,56043,
97384,,Surface,6,Image 1,39,56044,
204436,,Surface,6,Image 1,39,56045,
143560,,Surface,6,Image 1,39,56046,
314285,,Surface,6,Image 1,39,56047,
164886,,Surface,6,Image 1,39,56048,
59174,,Surface,6,Image 1,39,56049,
82223,,Surface,6,Image 1,39,56050,
170954,,Surface,6,Image 1,39,56051,
33414,,Surface,6,Image 1,39,56052,
244408,,Surface,6,Image 1,39,56053,
116080,,Surface,6,Image 1,39,56054,
137319,,Surface,6,Image 1,39,56055,
138484,,Surface,6,Image 1,39,56056,
34248,,Surface,6,Image 1,39,56057,
73888,,Surface,6,Image 1,39,56058,
124744,,Surface,6,Image 1,39,56059,
213983,,Surface,6,Image 1,39,56060,
228490,,Surface,6,Image 1,39,56061,
37360,,Surface,6,Image 1,39,56062,
89598,,Surface,6,Image 1,39,56063,
169164,,Surface,6,Image 1,39,56064,
400968,,Surface,6,Image 1,39,56065,
292872,,Surface,6,Image 1,39,56066,
171995,,Surface,6,Image 1,39,56067,
18201,,Surface,6,Image 1,39,56068,
94081,,Surface,6,Image 1,39,56069,
28212,,Surface,6,Image 1,39,56070,
135295,,Surface,6,Image 1,39,56071,
299033,,Surface,6,Image 1,39,56072,
382754,,Surface,6,Image 1,39,56073,
223378,,Surface,6,Image 1,40,56074,
90917,,Surface,6,Image 1,40,56075,
375186,,Surface,6,Image 1,40,56076,
37083,,Surface,6,Image 1,40,56077,
99844,,Surface,6,Image 1,40,56078,
250311,,Surface,6,Image 1,40,56079,
372760,,Surface,6,Image 1,40,56080,
99477,,Surface,6,Image 1,40,56081,
398507,,Surface,6,Image 1,40,56082,
15753,,Surface,6,Image 1,40,56083,
138010,,Surface,6,Image 1,40,56084,
315259,,Surface,6,Image 1,40,56085,
160614,,Surface,6,Image 1,40,56086,
63240,,Surface,6,Image 1,40,56087,
80790,,Surface,6,Image 1,40,56088,
169129,,Surface,6,Image 1,40,56089,
128956,,Surface,6,Image 1,40,56090,
21193,,Surface,6,Image 1,40,56091,
234495,,Surface,6,Image 1,40,56092,
133636,,Surface,6,Image 1,40,56093,
223953,,Surface,6,Image 1,40,56094,
10473,,Surface,6,Image 1,40,56095,
132487,,Surface,6,Image 1,40,56096,
202446,,Surface,6,Image 1,40,56097,
33605,,Surface,6,Image 1,40,56098,
235822,,Surface,6,Image 1,40,56099,
23284,,Surface,6,Image 1,40,56100,
83842,,Surface,6,Image 1,40,56101,
398992,,Surface,6,Image 1,40,56102,
274295,,Surface,6,Image 1,40,56103,
159849,,Surface,6,Image 1,40,56104,
172281,,Surface,6,Image 1,40,56105,
20352,,Surface,6,Image 1,40,56106,
87559,,Surface,6,Image 1,40,56107,
119973,,Surface,6,Image 1,40,56108,
24093,,Surface,6,Image 1,40,56109,
307691,,Surface,6,Image 1,40,56110,
391551,,Surface,6,Image 1,40,56111,
237213,,Surface,6,Image 1,41,56112,
100320,,Surface,6,Image 1,41,56113,
362432,,Surface,6,Image 1,41,56114,
35308,,Surface,6,Image 1,41,56115,
103182,,Surface,6,Image 1,41,56116,
249855,,Surface,6,Image 1,41,56117,
187278,,Surface,6,Image 1,41,56118,
349183,,Surface,6,Image 1,41,56119,
96615,,Surface,6,Image 1,41,56120,
195548,,Surface,6,Image 1,41,56121,
17925,,Surface,6,Image 1,41,56122,
135210,,Surface,6,Image 1,41,56123,
311690,,Surface,6,Image 1,41,56124,
157667,,Surface,6,Image 1,41,56125,
61508,,Surface,6,Image 1,41,56126,
169418,,Surface,6,Image 1,41,56127,
84754,,Surface,6,Image 1,41,56128,
119439,,Surface,6,Image 1,41,56129,
238169,,Surface,6,Image 1,41,56130,
33169,,Surface,6,Image 1,41,56131,
136662,,Surface,6,Image 1,41,56132,
133336,,Surface,6,Image 1,41,56133,
212692,,Surface,6,Image 1,41,56134,
184507,,Surface,6,Image 1,41,56135,
95566,,Surface,6,Image 1,41,56136,
240391,,Surface,6,Image 1,41,56137,
53311,,Surface,6,Image 1,41,56138,
393929,,Surface,6,Image 1,41,56139,
291595,,Surface,6,Image 1,41,56140,
170097,,Surface,6,Image 1,41,56141,
155476,,Surface,6,Image 1,41,56142,
15809,,Surface,6,Image 1,41,56143,
101800,,Surface,6,Image 1,41,56144,
27734,,Surface,6,Image 1,41,56145,
124920,,Surface,6,Image 1,41,56146,
311512,,Surface,6,Image 1,41,56147,
367574,,Surface,6,Image 1,41,56148,
238096,,Surface,6,Image 1,42,56149,
93629,,Surface,6,Image 1,42,56150,
365716,,Surface,6,Image 1,42,56151,
33514,,Surface,6,Image 1,42,56152,
108583,,Surface,6,Image 1,42,56153,
260294,,Surface,6,Image 1,42,56154,
180340,,Surface,6,Image 1,42,56155,
361246,,Surface,6,Image 1,42,56156,
99345,,Surface,6,Image 1,42,56157,
198142,,Surface,6,Image 1,42,56158,
19150,,Surface,6,Image 1,42,56159,
141285,,Surface,6,Image 1,42,56160,
309406,,Surface,6,Image 1,42,56161,
158620,,Surface,6,Image 1,42,56162,
65349,,Surface,6,Image 1,42,56163,
171111,,Surface,6,Image 1,42,56164,
85599,,Surface,6,Image 1,42,56165,
19182,,Surface,6,Image 1,42,56166,
116921,,Surface,6,Image 1,42,56167,
246603,,Surface,6,Image 1,42,56168,
138044,,Surface,6,Image 1,42,56169,
134426,,Surface,6,Image 1,42,56170,
33422,,Surface,6,Image 1,42,56171,
20487,,Surface,6,Image 1,42,56172,
210974,,Surface,6,Image 1,42,56173,
187868,,Surface,6,Image 1,42,56174,
11652,,Surface,6,Image 1,42,56175,
246996,,Surface,6,Image 1,42,56176,
91816,,Surface,6,Image 1,42,56177,
280391,,Surface,6,Image 1,42,56178,
162017,,Surface,6,Image 1,42,56179,
407268,,Surface,6,Image 1,42,56180,
162746,,Surface,6,Image 1,42,56181,
18566,,Surface,6,Image 1,42,56182,
104502,,Surface,6,Image 1,42,56183,
30062,,Surface,6,Image 1,42,56184,
128199,,Surface,6,Image 1,42,56185,
302295,,Surface,6,Image 1,42,56186,
374038,,Surface,6,Image 1,42,56187,
101021,,Surface,6,Image 1,43,56188,
235413,,Surface,6,Image 1,43,56189,
361594,,Surface,6,Image 1,43,56190,
35977,,Surface,6,Image 1,43,56191,
106937,,Surface,6,Image 1,43,56192,
174776,,Surface,6,Image 1,43,56193,
246995,,Surface,6,Image 1,43,56194,
376222,,Surface,6,Image 1,43,56195,
98062,,Surface,6,Image 1,43,56196,
201602,,Surface,6,Image 1,43,56197,
137194,,Surface,6,Image 1,43,56198,
14074,,Surface,6,Image 1,43,56199,
313999,,Surface,6,Image 1,43,56200,
149174,,Surface,6,Image 1,43,56201,
68370,,Surface,6,Image 1,43,56202,
84551,,Surface,6,Image 1,43,56203,
171319,,Surface,6,Image 1,43,56204,
15484,,Surface,6,Image 1,43,56205,
112934,,Surface,6,Image 1,43,56206,
254431,,Surface,6,Image 1,43,56207,
132410,,Surface,6,Image 1,43,56208,
135188,,Surface,6,Image 1,43,56209,
32901,,Surface,6,Image 1,43,56210,
218153,,Surface,6,Image 1,43,56211,
185975,,Surface,6,Image 1,43,56212,
20238,,Surface,6,Image 1,43,56213,
236633,,Surface,6,Image 1,43,56214,
95316,,Surface,6,Image 1,43,56215,
165621,,Surface,6,Image 1,43,56216,
405949,,Surface,6,Image 1,43,56217,
271072,,Surface,6,Image 1,43,56218,
176073,,Surface,6,Image 1,43,56219,
20321,,Surface,6,Image 1,43,56220,
91234,,Surface,6,Image 1,43,56221,
126621,,Surface,6,Image 1,43,56222,
25759,,Surface,6,Image 1,43,56223,
318643,,Surface,6,Image 1,43,56224,
362249,,Surface,6,Image 1,43,56225,
233124,,Surface,6,Image 1,44,56226,
96670,,Surface,6,Image 1,44,56227,
360804,,Surface,6,Image 1,44,56228,
35065,,Surface,6,Image 1,44,56229,
100193,,Surface,6,Image 1,44,56230,
94883,,Surface,6,Image 1,44,56231,
242785,,Surface,6,Image 1,44,56232,
359552,,Surface,6,Image 1,44,56233,
367544,,Surface,6,Image 1,44,56234,
142286,,Surface,6,Image 1,44,56235,
317138,,Surface,6,Image 1,44,56236,
141442,,Surface,6,Image 1,44,56237,
58980,,Surface,6,Image 1,44,56238,
174066,,Surface,6,Image 1,44,56239,
81307,,Surface,6,Image 1,44,56240,
251661,,Surface,6,Image 1,44,56241,
114197,,Surface,6,Image 1,44,56242,
27797,,Surface,6,Image 1,44,56243,
132571,,Surface,6,Image 1,44,56244,
138464,,Surface,6,Image 1,44,56245,
35103,,Surface,6,Image 1,44,56246,
175228,,Surface,6,Image 1,44,56247,
199182,,Surface,6,Image 1,44,56248,
16135,,Surface,6,Image 1,44,56249,
239264,,Surface,6,Image 1,44,56250,
90899,,Surface,6,Image 1,44,56251,
405549,,Surface,6,Image 1,44,56252,
269896,,Surface,6,Image 1,44,56253,
167498,,Surface,6,Image 1,44,56254,
163091,,Surface,6,Image 1,44,56255,
18307,,Surface,6,Image 1,44,56256,
99833,,Surface,6,Image 1,44,56257,
26120,,Surface,6,Image 1,44,56258,
129299,,Surface,6,Image 1,44,56259,
311930,,Surface,6,Image 1,44,56260,
359183,,Surface,6,Image 1,44,56261,
243193,,Surface,6,Image 1,45,56262,
96997,,Surface,6,Image 1,45,56263,
363925,,Surface,6,Image 1,45,56264,
36924,,Surface,6,Image 1,45,56265,
104906,,Surface,6,Image 1,45,56266,
241265,,Surface,6,Image 1,45,56267,
99964,,Surface,6,Image 1,45,56268,
181138,,Surface,6,Image 1,45,56269,
376694,,Surface,6,Image 1,45,56270,
12746,,Surface,6,Image 1,45,56271,
192716,,Surface,6,Image 1,45,56272,
136118,,Surface,6,Image 1,45,56273,
314311,,Surface,6,Image 1,45,56274,
144922,,Surface,6,Image 1,45,56275,
65880,,Surface,6,Image 1,45,56276,
182104,,Surface,6,Image 1,45,56277,
79052,,Surface,6,Image 1,45,56278,
116547,,Surface,6,Image 1,45,56279,
239348,,Surface,6,Image 1,45,56280,
121494,,Surface,6,Image 1,45,56281,
24131,,Surface,6,Image 1,45,56282,
33556,,Surface,6,Image 1,45,56283,
139723,,Surface,6,Image 1,45,56284,
227611,,Surface,6,Image 1,45,56285,
181945,,Surface,6,Image 1,45,56286,
19429,,Surface,6,Image 1,45,56287,
241255,,Surface,6,Image 1,45,56288,
92328,,Surface,6,Image 1,45,56289,
405926,,Surface,6,Image 1,45,56290,
273658,,Surface,6,Image 1,45,56291,
168883,,Surface,6,Image 1,45,56292,
172271,,Surface,6,Image 1,45,56293,
20768,,Surface,6,Image 1,45,56294,
91011,,Surface,6,Image 1,45,56295,
124862,,Surface,6,Image 1,45,56296,
27337,,Surface,6,Image 1,45,56297,
315020,,Surface,6,Image 1,45,56298,
356468,,Surface,6,Image 1,45,56299,
244850,,Surface,6,Image 1,46,56300,
98221,,Surface,6,Image 1,46,56301,
365031,,Surface,6,Image 1,46,56302,
39860,,Surface,6,Image 1,46,56303,
103128,,Surface,6,Image 1,46,56304,
170329,,Surface,6,Image 1,46,56305,
247096,,Surface,6,Image 1,46,56306,
97444,,Surface,6,Image 1,46,56307,
194576,,Surface,6,Image 1,46,56308,
378803,,Surface,6,Image 1,46,56309,
14732,,Surface,6,Image 1,46,56310,
133984,,Surface,6,Image 1,46,56311,
319122,,Surface,6,Image 1,46,56312,
151385,,Surface,6,Image 1,46,56313,
61306,,Surface,6,Image 1,46,56314,
178207,,Surface,6,Image 1,46,56315,
79530,,Surface,6,Image 1,46,56316,
240198,,Surface,6,Image 1,46,56317,
109608,,Surface,6,Image 1,46,56318,
36194,,Surface,6,Image 1,46,56319,
123284,,Surface,6,Image 1,46,56320,
224268,,Surface,6,Image 1,46,56321,
35609,,Surface,6,Image 1,46,56322,
142016,,Surface,6,Image 1,46,56323,
183350,,Surface,6,Image 1,46,56324,
234655,,Surface,6,Image 1,46,56325,
88821,,Surface,6,Image 1,46,56326,
30297,,Surface,6,Image 1,46,56327,
280448,,Surface,6,Image 1,46,56328,
168312,,Surface,6,Image 1,46,56329,
415401,,Surface,6,Image 1,46,56330,
166457,,Surface,6,Image 1,46,56331,
18551,,Surface,6,Image 1,46,56332,
100345,,Surface,6,Image 1,46,56333,
25536,,Surface,6,Image 1,46,56334,
130125,,Surface,6,Image 1,46,56335,
237788,,Surface,6,Image 1,46,56336,
308329,,Surface,6,Image 1,46,56337,
121174,,Surface,6,Image 1,46,56338,
378471,,Surface,6,Image 1,47,56339,
254581,,Surface,6,Image 1,47,56340,
102959,,Surface,6,Image 1,47,56341,
30994,,Surface,6,Image 1,47,56342,
97019,,Surface,6,Image 1,47,56343,
242570,,Surface,6,Image 1,47,56344,
9748,,Surface,6,Image 1,47,56345,
357313,,Surface,6,Image 1,47,56346,
91226,,Surface,6,Image 1,47,56347,
366352,,Surface,6,Image 1,47,56348,
318290,,Surface,6,Image 1,47,56349,
141682,,Surface,6,Image 1,47,56350,
136464,,Surface,6,Image 1,47,56351,
64545,,Surface,6,Image 1,47,56352,
177036,,Surface,6,Image 1,47,56353,
83231,,Surface,6,Image 1,47,56354,
104015,,Surface,6,Image 1,47,56355,
35339,,Surface,6,Image 1,47,56356,
248926,,Surface,6,Image 1,47,56357,
143915,,Surface,6,Image 1,47,56358,
34517,,Surface,6,Image 1,47,56359,
120005,,Surface,6,Image 1,47,56360,
182123,,Surface,6,Image 1,47,56361,
199590,,Surface,6,Image 1,47,56362,
233262,,Surface,6,Image 1,47,56363,
24788,,Surface,6,Image 1,47,56364,
90910,,Surface,6,Image 1,47,56365,
291975,,Surface,6,Image 1,47,56366,
437098,,Surface,6,Image 1,47,56367,
174739,,Surface,6,Image 1,47,56368,
172977,,Surface,6,Image 1,47,56369,
18244,,Surface,6,Image 1,47,56370,
105130,,Surface,6,Image 1,47,56371,
24394,,Surface,6,Image 1,47,56372,
137865,,Surface,6,Image 1,47,56373,
312758,,Surface,6,Image 1,47,56374,
348395,,Surface,6,Image 1,47,56375,
249647,,Surface,6,Image 1,48,56376,
103328,,Surface,6,Image 1,48,56377,
372145,,Surface,6,Image 1,48,56378,
34050,,Surface,6,Image 1,48,56379,
100637,,Surface,6,Image 1,48,56380,
238413,,Surface,6,Image 1,48,56381,
362350,,Surface,6,Image 1,48,56382,
91967,,Surface,6,Image 1,48,56383,
315709,,Surface,6,Image 1,48,56384,
356855,,Surface,6,Image 1,48,56385,
146688,,Surface,6,Image 1,48,56386,
132540,,Surface,6,Image 1,48,56387,
63006,,Surface,6,Image 1,48,56388,
78045,,Surface,6,Image 1,48,56389,
178513,,Surface,6,Image 1,48,56390,
230755,,Surface,6,Image 1,48,56391,
124108,,Surface,6,Image 1,48,56392,
34169,,Surface,6,Image 1,48,56393,
35353,,Surface,6,Image 1,48,56394,
114278,,Surface,6,Image 1,48,56395,
202746,,Surface,6,Image 1,48,56396,
143746,,Surface,6,Image 1,48,56397,
183935,,Surface,6,Image 1,48,56398,
229453,,Surface,6,Image 1,48,56399,
24002,,Surface,6,Image 1,48,56400,
86355,,Surface,6,Image 1,48,56401,
283444,,Surface,6,Image 1,48,56402,
433898,,Surface,6,Image 1,48,56403,
177857,,Surface,6,Image 1,48,56404,
174387,,Surface,6,Image 1,48,56405,
18650,,Surface,6,Image 1,48,56406,
100233,,Surface,6,Image 1,48,56407,
130839,,Surface,6,Image 1,48,56408,
25856,,Surface,6,Image 1,48,56409,
119237,,Surface,6,Image 1,48,56410,
222822,,Surface,6,Image 1,48,56411,
305327,,Surface,6,Image 1,48,56412,
375171,,Surface,6,Image 1,49,56413,
252068,,Surface,6,Image 1,49,56414,
103635,,Surface,6,Image 1,49,56415,
34421,,Surface,6,Image 1,49,56416,
98385,,Surface,6,Image 1,49,56417,
236375,,Surface,6,Image 1,49,56418,
94797,,Surface,6,Image 1,49,56419,
367413,,Surface,6,Image 1,49,56420,
372584,,Surface,6,Image 1,49,56421,
139509,,Surface,6,Image 1,49,56422,
318708,,Surface,6,Image 1,49,56423,
137880,,Surface,6,Image 1,49,56424,
65887,,Surface,6,Image 1,49,56425,
186852,,Surface,6,Image 1,49,56426,
80512,,Surface,6,Image 1,49,56427,
30283,,Surface,6,Image 1,49,56428,
231106,,Surface,6,Image 1,49,56429,
123558,,Surface,6,Image 1,49,56430,
109802,,Surface,6,Image 1,49,56431,
36590,,Surface,6,Image 1,49,56432,
204807,,Surface,6,Image 1,49,56433,
157109,,Surface,6,Image 1,49,56434,
182779,,Surface,6,Image 1,49,56435,
86702,,Surface,6,Image 1,49,56436,
29146,,Surface,6,Image 1,49,56437,
237247,,Surface,6,Image 1,49,56438,
176390,,Surface,6,Image 1,49,56439,
284532,,Surface,6,Image 1,49,56440,
453694,,Surface,6,Image 1,49,56441,
168778,,Surface,6,Image 1,49,56442,
18069,,Surface,6,Image 1,49,56443,
97169,,Surface,6,Image 1,49,56444,
26323,,Surface,6,Image 1,49,56445,
134434,,Surface,6,Image 1,49,56446,
339216,,Surface,6,Image 1,49,56447,
310305,,Surface,6,Image 1,49,56448,
92086,,Surface,6,Image 1,50,56449,
234954,,Surface,6,Image 1,50,56450,
369522,,Surface,6,Image 1,50,56451,
35475,,Surface,6,Image 1,50,56452,
107741,,Surface,6,Image 1,50,56453,
166666,,Surface,6,Image 1,50,56454,
245941,,Surface,6,Image 1,50,56455,
100608,,Surface,6,Image 1,50,56456,
369060,,Surface,6,Image 1,50,56457,
141351,,Surface,6,Image 1,50,56458,
199562,,Surface,6,Image 1,50,56459,
321115,,Surface,6,Image 1,50,56460,
136491,,Surface,6,Image 1,50,56461,
79897,,Surface,6,Image 1,50,56462,
58668,,Surface,6,Image 1,50,56463,
181899,,Surface,6,Image 1,50,56464,
239240,,Surface,6,Image 1,50,56465,
138204,,Surface,6,Image 1,50,56466,
38356,,Surface,6,Image 1,50,56467,
37143,,Surface,6,Image 1,50,56468,
111612,,Surface,6,Image 1,50,56469,
219933,,Surface,6,Image 1,50,56470,
149830,,Surface,6,Image 1,50,56471,
186520,,Surface,6,Image 1,50,56472,
21907,,Surface,6,Image 1,50,56473,
233715,,Surface,6,Image 1,50,56474,
84164,,Surface,6,Image 1,50,56475,
288390,,Surface,6,Image 1,50,56476,
170491,,Surface,6,Image 1,50,56477,
173046,,Surface,6,Image 1,50,56478,
460301,,Surface,6,Image 1,50,56479,
21024,,Surface,6,Image 1,50,56480,
94208,,Surface,6,Image 1,50,56481,
26220,,Surface,6,Image 1,50,56482,
132093,,Surface,6,Image 1,50,56483,
224089,,Surface,6,Image 1,50,56484,
295390,,Surface,6,Image 1,50,56485,
117409,,Surface,6,Image 1,50,56486,
237706,,Surface,6,Image 1,51,56487,
91380,,Surface,6,Image 1,51,56488,
371604,,Surface,6,Image 1,51,56489,
33936,,Surface,6,Image 1,51,56490,
107141,,Surface,6,Image 1,51,56491,
261750,,Surface,6,Image 1,51,56492,
101410,,Surface,6,Image 1,51,56493,
365575,,Surface,6,Image 1,51,56494,
138693,,Surface,6,Image 1,51,56495,
382306,,Surface,6,Image 1,51,56496,
317593,,Surface,6,Image 1,51,56497,
130465,,Surface,6,Image 1,51,56498,
56235,,Surface,6,Image 1,51,56499,
81348,,Surface,6,Image 1,51,56500,
179902,,Surface,6,Image 1,51,56501,
129141,,Surface,6,Image 1,51,56502,
239535,,Surface,6,Image 1,51,56503,
37601,,Surface,6,Image 1,51,56504,
147469,,Surface,6,Image 1,51,56505,
116954,,Surface,6,Image 1,51,56506,
187762,,Surface,6,Image 1,51,56507,
211730,,Surface,6,Image 1,51,56508,
233511,,Surface,6,Image 1,51,56509,
85843,,Surface,6,Image 1,51,56510,
61733,,Surface,6,Image 1,51,56511,
288066,,Surface,6,Image 1,51,56512,
464734,,Surface,6,Image 1,51,56513,
172516,,Surface,6,Image 1,51,56514,
170590,,Surface,6,Image 1,51,56515,
22259,,Surface,6,Image 1,51,56516,
92361,,Surface,6,Image 1,51,56517,
26917,,Surface,6,Image 1,51,56518,
130209,,Surface,6,Image 1,51,56519,
229722,,Surface,6,Image 1,51,56520,
309517,,Surface,6,Image 1,51,56521,
115350,,Surface,6,Image 1,51,56522,
323526,,Surface,6,Image 1,52,56523,
383805,,Surface,6,Image 1,52,56524,
19746,,Surface,6,Image 1,52,56525,
143826,,Surface,6,Image 1,52,56526,
364750,,Surface,6,Image 1,52,56527,
98310,,Surface,6,Image 1,52,56528,
274142,,Surface,6,Image 1,52,56529,
105192,,Surface,6,Image 1,52,56530,
34973,,Surface,6,Image 1,52,56531,
367822,,Surface,6,Image 1,52,56532,
234197,,Surface,6,Image 1,52,56533,
91787,,Surface,6,Image 1,52,56534,
144067,,Surface,6,Image 1,52,56535,
53179,,Surface,6,Image 1,52,56536,
83956,,Surface,6,Image 1,52,56537,
183464,,Surface,6,Image 1,52,56538,
245518,,Surface,6,Image 1,52,56539,
129538,,Surface,6,Image 1,52,56540,
34892,,Surface,6,Image 1,52,56541,
120066,,Surface,6,Image 1,52,56542,
23126,,Surface,6,Image 1,52,56543,
145517,,Surface,6,Image 1,52,56544,
215730,,Surface,6,Image 1,52,56545,
195585,,Surface,6,Image 1,52,56546,
237029,,Surface,6,Image 1,52,56547,
23279,,Surface,6,Image 1,52,56548,
83222,,Surface,6,Image 1,52,56549,
295257,,Surface,6,Image 1,52,56550,
161888,,Surface,6,Image 1,52,56551,
179116,,Surface,6,Image 1,52,56552,
461785,,Surface,6,Image 1,52,56553,
21106,,Surface,6,Image 1,52,56554,
91294,,Surface,6,Image 1,52,56555,
25367,,Surface,6,Image 1,52,56556,
127202,,Surface,6,Image 1,52,56557,
231385,,Surface,6,Image 1,52,56558,
113130,,Surface,6,Image 1,52,56559,
313417,,Surface,6,Image 1,52,56560,
243279,,Surface,6,Image 1,53,56561,
92117,,Surface,6,Image 1,53,56562,
369402,,Surface,6,Image 1,53,56563,
34089,,Surface,6,Image 1,53,56564,
102430,,Surface,6,Image 1,53,56565,
244957,,Surface,6,Image 1,53,56566,
89059,,Surface,6,Image 1,53,56567,
197577,,Surface,6,Image 1,53,56568,
193449,,Surface,6,Image 1,53,56569,
374573,,Surface,6,Image 1,53,56570,
139265,,Surface,6,Image 1,53,56571,
320279,,Surface,6,Image 1,53,56572,
168558,,Surface,6,Image 1,53,56573,
55480,,Surface,6,Image 1,53,56574,
83416,,Surface,6,Image 1,53,56575,
196557,,Surface,6,Image 1,53,56576,
247078,,Surface,6,Image 1,53,56577,
137379,,Surface,6,Image 1,53,56578,
118984,,Surface,6,Image 1,53,56579,
35545,,Surface,6,Image 1,53,56580,
36509,,Surface,6,Image 1,53,56581,
148793,,Surface,6,Image 1,53,56582,
197807,,Surface,6,Image 1,53,56583,
211783,,Surface,6,Image 1,53,56584,
23100,,Surface,6,Image 1,53,56585,
235114,,Surface,6,Image 1,53,56586,
86683,,Surface,6,Image 1,53,56587,
291545,,Surface,6,Image 1,53,56588,
465105,,Surface,6,Image 1,53,56589,
174020,,Surface,6,Image 1,53,56590,
160604,,Surface,6,Image 1,53,56591,
20783,,Surface,6,Image 1,53,56592,
97257,,Surface,6,Image 1,53,56593,
25811,,Surface,6,Image 1,53,56594,
134302,,Surface,6,Image 1,53,56595,
230517,,Surface,6,Image 1,53,56596,
320522,,Surface,6,Image 1,53,56597,
110222,,Surface,6,Image 1,53,56598,
230494,,Surface,6,Image 1,54,56599,
90869,,Surface,6,Image 1,54,56600,
368804,,Surface,6,Image 1,54,56601,
32687,,Surface,6,Image 1,54,56602,
106070,,Surface,6,Image 1,54,56603,
194328,,Surface,6,Image 1,54,56604,
224930,,Surface,6,Image 1,54,56605,
371958,,Surface,6,Image 1,54,56606,
91853,,Surface,6,Image 1,54,56607,
192023,,Surface,6,Image 1,54,56608,
140781,,Surface,6,Image 1,54,56609,
322316,,Surface,6,Image 1,54,56610,
174186,,Surface,6,Image 1,54,56611,
59626,,Surface,6,Image 1,54,56612,
84721,,Surface,6,Image 1,54,56613,
196890,,Surface,6,Image 1,54,56614,
25840,,Surface,6,Image 1,54,56615,
128723,,Surface,6,Image 1,54,56616,
245786,,Surface,6,Image 1,54,56617,
144068,,Surface,6,Image 1,54,56618,
115007,,Surface,6,Image 1,54,56619,
31969,,Surface,6,Image 1,54,56620,
192168,,Surface,6,Image 1,54,56621,
216400,,Surface,6,Image 1,54,56622,
230300,,Surface,6,Image 1,54,56623,
86626,,Surface,6,Image 1,54,56624,
20411,,Surface,6,Image 1,54,56625,
299105,,Surface,6,Image 1,54,56626,
175837,,Surface,6,Image 1,54,56627,
169492,,Surface,6,Image 1,54,56628,
469308,,Surface,6,Image 1,54,56629,
22657,,Surface,6,Image 1,54,56630,
91408,,Surface,6,Image 1,54,56631,
27427,,Surface,6,Image 1,54,56632,
130785,,Surface,6,Image 1,54,56633,
225193,,Surface,6,Image 1,54,56634,
308800,,Surface,6,Image 1,54,56635,
116471,,Surface,6,Image 1,54,56636,
366551,,Surface,6,Image 1,55,56637,
227089,,Surface,6,Image 1,55,56638,
92954,,Surface,6,Image 1,55,56639,
32080,,Surface,6,Image 1,55,56640,
108634,,Surface,6,Image 1,55,56641,
192940,,Surface,6,Image 1,55,56642,
230457,,Surface,6,Image 1,55,56643,
96557,,Surface,6,Image 1,55,56644,
372397,,Surface,6,Image 1,55,56645,
14749,,Surface,6,Image 1,55,56646,
182721,,Surface,6,Image 1,55,56647,
131210,,Surface,6,Image 1,55,56648,
323068,,Surface,6,Image 1,55,56649,
148196,,Surface,6,Image 1,55,56650,
80710,,Surface,6,Image 1,55,56651,
58936,,Surface,6,Image 1,55,56652,
193505,,Surface,6,Image 1,55,56653,
25288,,Surface,6,Image 1,55,56654,
250747,,Surface,6,Image 1,55,56655,
113755,,Surface,6,Image 1,55,56656,
32661,,Surface,6,Image 1,55,56657,
113246,,Surface,6,Image 1,55,56658,
222904,,Surface,6,Image 1,55,56659,
147407,,Surface,6,Image 1,55,56660,
195296,,Surface,6,Image 1,55,56661,
80569,,Surface,6,Image 1,55,56662,
19380,,Surface,6,Image 1,55,56663,
225395,,Surface,6,Image 1,55,56664,
298551,,Surface,6,Image 1,55,56665,
477091,,Surface,6,Image 1,55,56666,
171869,,Surface,6,Image 1,55,56667,
168075,,Surface,6,Image 1,55,56668,
21233,,Surface,6,Image 1,55,56669,
93377,,Surface,6,Image 1,55,56670,
