
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
78,,Surface,2,Image 1,87,57874,
592,,Surface,2,Image 1,87,57875,
579,,Surface,2,Image 1,87,57876,
26,,Surface,2,Image 1,88,57877,
497,,Surface,2,Image 1,88,57878,
152,,Surface,2,Image 1,88,57879,
560,,Surface,2,Image 1,88,57880,
173,,Surface,2,Image 1,88,57881,
182,,Surface,2,Image 1,88,57882,
616,,Surface,2,Image 1,88,57883,
370,,Surface,2,Image 1,88,57884,
1203,,Surface,2,Image 1,88,57885,
279,,Surface,2,Image 1,88,57886,
452,,Surface,2,Image 1,88,57887,
395,,Surface,2,Image 1,88,57888,
531,,Surface,2,Image 1,88,57889,
282,,Surface,2,Image 1,88,57890,
309,,Surface,2,Image 1,88,57891,
85,,Surface,2,Image 1,88,57892,
86,,Surface,2,Image 1,88,57893,
532,,Surface,2,Image 1,88,57894,
189,,Surface,2,Image 1,88,57895,
1520,,Surface,2,Image 1,88,57896,
64,,Surface,2,Image 1,88,57897,
1369,,Surface,2,Image 1,88,57898,
259,,Surface,2,Image 1,88,57899,
84,,Surface,2,Image 1,88,57900,
508,,Surface,2,Image 1,88,57901,
154,,Surface,2,Image 1,88,57902,
1152,,Surface,2,Image 1,88,57903,
360,,Surface,2,Image 1,88,57904,
458,,Surface,2,Image 1,88,57905,
482,,Surface,2,Image 1,88,57906,
603,,Surface,2,Image 1,88,57907,
89,,Surface,2,Image 1,88,57908,
256,,Surface,2,Image 1,88,57909,
46,,Surface,2,Image 1,88,57910,
528,,Surface,2,Image 1,88,57911,
188,,Surface,2,Image 1,88,57912,
410,,Surface,2,Image 1,88,57913,
636,,Surface,2,Image 1,88,57914,
188,,Surface,2,Image 1,89,57915,
495,,Surface,2,Image 1,89,57916,
639,,Surface,2,Image 1,89,57917,
101,,Surface,2,Image 1,89,57918,
231,,Surface,2,Image 1,89,57919,
689,,Surface,2,Image 1,89,57920,
7,,Surface,2,Image 1,89,57921,
344,,Surface,2,Image 1,89,57922,
376,,Surface,2,Image 1,89,57923,
1153,,Surface,2,Image 1,89,57924,
316,,Surface,2,Image 1,89,57925,
274,,Surface,2,Image 1,89,57926,
564,,Surface,2,Image 1,89,57927,
284,,Surface,2,Image 1,89,57928,
278,,Surface,2,Image 1,89,57929,
41,,Surface,2,Image 1,89,57930,
85,,Surface,2,Image 1,89,57931,
1848,,Surface,2,Image 1,89,57932,
684,,Surface,2,Image 1,89,57933,
197,,Surface,2,Image 1,89,57934,
71,,Surface,2,Image 1,89,57935,
1580,,Surface,2,Image 1,89,57936,
180,,Surface,2,Image 1,89,57937,
542,,Surface,2,Image 1,89,57938,
884,,Surface,2,Image 1,89,57939,
75,,Surface,2,Image 1,89,57940,
146,,Surface,2,Image 1,89,57941,
573,,Surface,2,Image 1,89,57942,
326,,Surface,2,Image 1,89,57943,
358,,Surface,2,Image 1,89,57944,
698,,Surface,2,Image 1,89,57945,
77,,Surface,2,Image 1,89,57946,
206,,Surface,2,Image 1,89,57947,
79,,Surface,2,Image 1,89,57948,
681,,Surface,2,Image 1,89,57949,
316,,Surface,2,Image 1,89,57950,
893,,Surface,2,Image 1,89,57951,
202,,Surface,2,Image 1,89,57952,
508,,Surface,2,Image 1,90,57953,
200,,Surface,2,Image 1,90,57954,
716,,Surface,2,Image 1,90,57955,
99,,Surface,2,Image 1,90,57956,
225,,Surface,2,Image 1,90,57957,
22,,Surface,2,Image 1,90,57958,
247,,Surface,2,Image 1,90,57959,
639,,Surface,2,Image 1,90,57960,
412,,Surface,2,Image 1,90,57961,
1198,,Surface,2,Image 1,90,57962,
308,,Surface,2,Image 1,90,57963,
545,,Surface,2,Image 1,90,57964,
448,,Surface,2,Image 1,90,57965,
368,,Surface,2,Image 1,90,57966,
296,,Surface,2,Image 1,90,57967,
105,,Surface,2,Image 1,90,57968,
68,,Surface,2,Image 1,90,57969,
692,,Surface,2,Image 1,90,57970,
1686,,Surface,2,Image 1,90,57971,
241,,Surface,2,Image 1,90,57972,
198,,Surface,2,Image 1,90,57973,
65,,Surface,2,Image 1,90,57974,
1346,,Surface,2,Image 1,90,57975,
354,,Surface,2,Image 1,90,57976,
906,,Surface,2,Image 1,90,57977,
107,,Surface,2,Image 1,90,57978,
106,,Surface,2,Image 1,90,57979,
594,,Surface,2,Image 1,90,57980,
285,,Surface,2,Image 1,90,57981,
455,,Surface,2,Image 1,90,57982,
710,,Surface,2,Image 1,90,57983,
71,,Surface,2,Image 1,90,57984,
277,,Surface,2,Image 1,90,57985,
102,,Surface,2,Image 1,90,57986,
600,,Surface,2,Image 1,90,57987,
1100,,Surface,2,Image 1,90,57988,
527,,Surface,2,Image 1,90,57989,
130,,Surface,2,Image 1,91,57990,
647,,Surface,2,Image 1,91,57991,
500,,Surface,2,Image 1,91,57992,
118,,Surface,2,Image 1,91,57993,
266,,Surface,2,Image 1,91,57994,
14,,Surface,2,Image 1,91,57995,
336,,Surface,2,Image 1,91,57996,
757,,Surface,2,Image 1,91,57997,
1171,,Surface,2,Image 1,91,57998,
270,,Surface,2,Image 1,91,57999,
265,,Surface,2,Image 1,91,58000,
321,,Surface,2,Image 1,91,58001,
526,,Surface,2,Image 1,91,58002,
269,,Surface,2,Image 1,91,58003,
248,,Surface,2,Image 1,91,58004,
42,,Surface,2,Image 1,91,58005,
66,,Surface,2,Image 1,91,58006,
679,,Surface,2,Image 1,91,58007,
1647,,Surface,2,Image 1,91,58008,
202,,Surface,2,Image 1,91,58009,
233,,Surface,2,Image 1,91,58010,
53,,Surface,2,Image 1,91,58011,
1532,,Surface,2,Image 1,91,58012,
837,,Surface,2,Image 1,91,58013,
465,,Surface,2,Image 1,91,58014,
119,,Surface,2,Image 1,91,58015,
143,,Surface,2,Image 1,91,58016,
559,,Surface,2,Image 1,91,58017,
380,,Surface,2,Image 1,91,58018,
578,,Surface,2,Image 1,91,58019,
367,,Surface,2,Image 1,91,58020,
68,,Surface,2,Image 1,91,58021,
215,,Surface,2,Image 1,91,58022,
137,,Surface,2,Image 1,91,58023,
523,,Surface,2,Image 1,91,58024,
1112,,Surface,2,Image 1,91,58025,
461,,Surface,2,Image 1,91,58026,
483,,Surface,2,Image 1,92,58027,
110,,Surface,2,Image 1,92,58028,
890,,Surface,2,Image 1,92,58029,
114,,Surface,2,Image 1,92,58030,
243,,Surface,2,Image 1,92,58031,
6,,Surface,2,Image 1,92,58032,
432,,Surface,2,Image 1,92,58033,
805,,Surface,2,Image 1,92,58034,
178,,Surface,2,Image 1,92,58035,
228,,Surface,2,Image 1,92,58036,
63,,Surface,2,Image 1,92,58037,
1412,,Surface,2,Image 1,92,58038,
541,,Surface,2,Image 1,92,58039,
314,,Surface,2,Image 1,92,58040,
319,,Surface,2,Image 1,92,58041,
273,,Surface,2,Image 1,92,58042,
57,,Surface,2,Image 1,92,58043,
92,,Surface,2,Image 1,92,58044,
1504,,Surface,2,Image 1,92,58045,
209,,Surface,2,Image 1,92,58046,
715,,Surface,2,Image 1,92,58047,
260,,Surface,2,Image 1,92,58048,
55,,Surface,2,Image 1,92,58049,
1447,,Surface,2,Image 1,92,58050,
54,,Surface,2,Image 1,92,58051,
172,,Surface,2,Image 1,92,58052,
926,,Surface,2,Image 1,92,58053,
387,,Surface,2,Image 1,92,58054,
319,,Surface,2,Image 1,92,58055,
536,,Surface,2,Image 1,92,58056,
313,,Surface,2,Image 1,92,58057,
665,,Surface,2,Image 1,92,58058,
62,,Surface,2,Image 1,92,58059,
288,,Surface,2,Image 1,92,58060,
584,,Surface,2,Image 1,92,58061,
72,,Surface,2,Image 1,92,58062,
1027,,Surface,2,Image 1,92,58063,
153,,Surface,2,Image 1,92,58064,
310,,Surface,2,Image 1,92,58065,
785,,Surface,2,Image 1,93,58066,
469,,Surface,2,Image 1,93,58067,
178,,Surface,2,Image 1,93,58068,
89,,Surface,2,Image 1,93,58069,
232,,Surface,2,Image 1,93,58070,
696,,Surface,2,Image 1,93,58071,
378,,Surface,2,Image 1,93,58072,
243,,Surface,2,Image 1,93,58073,
199,,Surface,2,Image 1,93,58074,
55,,Surface,2,Image 1,93,58075,
330,,Surface,2,Image 1,93,58076,
1256,,Surface,2,Image 1,93,58077,
451,,Surface,2,Image 1,93,58078,
293,,Surface,2,Image 1,93,58079,
252,,Surface,2,Image 1,93,58080,
60,,Surface,2,Image 1,93,58081,
71,,Surface,2,Image 1,93,58082,
1623,,Surface,2,Image 1,93,58083,
825,,Surface,2,Image 1,93,58084,
216,,Surface,2,Image 1,93,58085,
200,,Surface,2,Image 1,93,58086,
55,,Surface,2,Image 1,93,58087,
1669,,Surface,2,Image 1,93,58088,
78,,Surface,2,Image 1,93,58089,
437,,Surface,2,Image 1,93,58090,
121,,Surface,2,Image 1,93,58091,
960,,Surface,2,Image 1,93,58092,
628,,Surface,2,Image 1,93,58093,
407,,Surface,2,Image 1,93,58094,
365,,Surface,2,Image 1,93,58095,
659,,Surface,2,Image 1,93,58096,
85,,Surface,2,Image 1,93,58097,
300,,Surface,2,Image 1,93,58098,
64,,Surface,2,Image 1,93,58099,
817,,Surface,2,Image 1,93,58100,
780,,Surface,2,Image 1,93,58101,
603,,Surface,2,Image 1,93,58102,
416,,Surface,2,Image 1,94,58103,
147,,Surface,2,Image 1,94,58104,
115,,Surface,2,Image 1,94,58105,
649,,Surface,2,Image 1,94,58106,
166,,Surface,2,Image 1,94,58107,
750,,Surface,2,Image 1,94,58108,
364,,Surface,2,Image 1,94,58109,
108,,Surface,2,Image 1,94,58110,
226,,Surface,2,Image 1,94,58111,
1331,,Surface,2,Image 1,94,58112,
191,,Surface,2,Image 1,94,58113,
387,,Surface,2,Image 1,94,58114,
484,,Surface,2,Image 1,94,58115,
233,,Surface,2,Image 1,94,58116,
262,,Surface,2,Image 1,94,58117,
20,,Surface,2,Image 1,94,58118,
85,,Surface,2,Image 1,94,58119,
1174,,Surface,2,Image 1,94,58120,
1536,,Surface,2,Image 1,94,58121,
37,,Surface,2,Image 1,94,58122,
186,,Surface,2,Image 1,94,58123,
180,,Surface,2,Image 1,94,58124,
1445,,Surface,2,Image 1,94,58125,
87,,Surface,2,Image 1,94,58126,
855,,Surface,2,Image 1,94,58127,
405,,Surface,2,Image 1,94,58128,
145,,Surface,2,Image 1,94,58129,
499,,Surface,2,Image 1,94,58130,
338,,Surface,2,Image 1,94,58131,
406,,Surface,2,Image 1,94,58132,
695,,Surface,2,Image 1,94,58133,
68,,Surface,2,Image 1,94,58134,
217,,Surface,2,Image 1,94,58135,
52,,Surface,2,Image 1,94,58136,
673,,Surface,2,Image 1,94,58137,
760,,Surface,2,Image 1,94,58138,
609,,Surface,2,Image 1,94,58139,
461,,Surface,2,Image 1,95,58140,
149,,Surface,2,Image 1,95,58141,
672,,Surface,2,Image 1,95,58142,
66,,Surface,2,Image 1,95,58143,
244,,Surface,2,Image 1,95,58144,
436,,Surface,2,Image 1,95,58145,
645,,Surface,2,Image 1,95,58146,
1423,,Surface,2,Image 1,95,58147,
234,,Surface,2,Image 1,95,58148,
290,,Surface,2,Image 1,95,58149,
264,,Surface,2,Image 1,95,58150,
641,,Surface,2,Image 1,95,58151,
203,,Surface,2,Image 1,95,58152,
306,,Surface,2,Image 1,95,58153,
78,,Surface,2,Image 1,95,58154,
63,,Surface,2,Image 1,95,58155,
1496,,Surface,2,Image 1,95,58156,
670,,Surface,2,Image 1,95,58157,
162,,Surface,2,Image 1,95,58158,
52,,Surface,2,Image 1,95,58159,
1421,,Surface,2,Image 1,95,58160,
198,,Surface,2,Image 1,95,58161,
422,,Surface,2,Image 1,95,58162,
63,,Surface,2,Image 1,95,58163,
120,,Surface,2,Image 1,95,58164,
819,,Surface,2,Image 1,95,58165,
515,,Surface,2,Image 1,95,58166,
590,,Surface,2,Image 1,95,58167,
468,,Surface,2,Image 1,95,58168,
579,,Surface,2,Image 1,95,58169,
82,,Surface,2,Image 1,95,58170,
222,,Surface,2,Image 1,95,58171,
70,,Surface,2,Image 1,95,58172,
753,,Surface,2,Image 1,95,58173,
122,,Surface,2,Image 1,95,58174,
326,,Surface,2,Image 1,95,58175,
787,,Surface,2,Image 1,95,58176,
462,,Surface,2,Image 1,96,58177,
126,,Surface,2,Image 1,96,58178,
111,,Surface,2,Image 1,96,58179,
648,,Surface,2,Image 1,96,58180,
191,,Surface,2,Image 1,96,58181,
443,,Surface,2,Image 1,96,58182,
758,,Surface,2,Image 1,96,58183,
218,,Surface,2,Image 1,96,58184,
1234,,Surface,2,Image 1,96,58185,
314,,Surface,2,Image 1,96,58186,
512,,Surface,2,Image 1,96,58187,
350,,Surface,2,Image 1,96,58188,
279,,Surface,2,Image 1,96,58189,
57,,Surface,2,Image 1,96,58190,
313,,Surface,2,Image 1,96,58191,
27,,Surface,2,Image 1,96,58192,
774,,Surface,2,Image 1,96,58193,
1783,,Surface,2,Image 1,96,58194,
223,,Surface,2,Image 1,96,58195,
373,,Surface,2,Image 1,96,58196,
38,,Surface,2,Image 1,96,58197,
1192,,Surface,2,Image 1,96,58198,
524,,Surface,2,Image 1,96,58199,
57,,Surface,2,Image 1,96,58200,
684,,Surface,2,Image 1,96,58201,
132,,Surface,2,Image 1,96,58202,
499,,Surface,2,Image 1,96,58203,
363,,Surface,2,Image 1,96,58204,
444,,Surface,2,Image 1,96,58205,
614,,Surface,2,Image 1,96,58206,
56,,Surface,2,Image 1,96,58207,
291,,Surface,2,Image 1,96,58208,
636,,Surface,2,Image 1,96,58209,
57,,Surface,2,Image 1,96,58210,
852,,Surface,2,Image 1,96,58211,
549,,Surface,2,Image 1,96,58212,
505,,Surface,2,Image 1,97,58213,
169,,Surface,2,Image 1,97,58214,
599,,Surface,2,Image 1,97,58215,
82,,Surface,2,Image 1,97,58216,
210,,Surface,2,Image 1,97,58217,
13,,Surface,2,Image 1,97,58218,
464,,Surface,2,Image 1,97,58219,
286,,Surface,2,Image 1,97,58220,
788,,Surface,2,Image 1,97,58221,
276,,Surface,2,Image 1,97,58222,
1316,,Surface,2,Image 1,97,58223,
514,,Surface,2,Image 1,97,58224,
425,,Surface,2,Image 1,97,58225,
459,,Surface,2,Image 1,97,58226,
301,,Surface,2,Image 1,97,58227,
27,,Surface,2,Image 1,97,58228,
71,,Surface,2,Image 1,97,58229,
865,,Surface,2,Image 1,97,58230,
152,,Surface,2,Image 1,97,58231,
1695,,Surface,2,Image 1,97,58232,
50,,Surface,2,Image 1,97,58233,
190,,Surface,2,Image 1,97,58234,
1622,,Surface,2,Image 1,97,58235,
451,,Surface,2,Image 1,97,58236,
89,,Surface,2,Image 1,97,58237,
984,,Surface,2,Image 1,97,58238,
156,,Surface,2,Image 1,97,58239,
510,,Surface,2,Image 1,97,58240,
347,,Surface,2,Image 1,97,58241,
359,,Surface,2,Image 1,97,58242,
654,,Surface,2,Image 1,97,58243,
71,,Surface,2,Image 1,97,58244,
254,,Surface,2,Image 1,97,58245,
72,,Surface,2,Image 1,97,58246,
494,,Surface,2,Image 1,97,58247,
636,,Surface,2,Image 1,97,58248,
607,,Surface,2,Image 1,97,58249,
121,,Surface,2,Image 1,98,58250,
450,,Surface,2,Image 1,98,58251,
812,,Surface,2,Image 1,98,58252,
88,,Surface,2,Image 1,98,58253,
230,,Surface,2,Image 1,98,58254,
673,,Surface,2,Image 1,98,58255,
472,,Surface,2,Image 1,98,58256,
1478,,Surface,2,Image 1,98,58257,
301,,Surface,2,Image 1,98,58258,
252,,Surface,2,Image 1,98,58259,
554,,Surface,2,Image 1,98,58260,
503,,Surface,2,Image 1,98,58261,
250,,Surface,2,Image 1,98,58262,
285,,Surface,2,Image 1,98,58263,
70,,Surface,2,Image 1,98,58264,
66,,Surface,2,Image 1,98,58265,
599,,Surface,2,Image 1,98,58266,
1553,,Surface,2,Image 1,98,58267,
169,,Surface,2,Image 1,98,58268,
48,,Surface,2,Image 1,98,58269,
1251,,Surface,2,Image 1,98,58270,
201,,Surface,2,Image 1,98,58271,
440,,Surface,2,Image 1,98,58272,
838,,Surface,2,Image 1,98,58273,
63,,Surface,2,Image 1,98,58274,
103,,Surface,2,Image 1,98,58275,
663,,Surface,2,Image 1,98,58276,
427,,Surface,2,Image 1,98,58277,
331,,Surface,2,Image 1,98,58278,
628,,Surface,2,Image 1,98,58279,
75,,Surface,2,Image 1,98,58280,
218,,Surface,2,Image 1,98,58281,
75,,Surface,2,Image 1,98,58282,
390,,Surface,2,Image 1,98,58283,
641,,Surface,2,Image 1,98,58284,
499,,Surface,2,Image 1,98,58285,
425,,Surface,2,Image 1,99,58286,
175,,Surface,2,Image 1,99,58287,
633,,Surface,2,Image 1,99,58288,
78,,Surface,2,Image 1,99,58289,
178,,Surface,2,Image 1,99,58290,
724,,Surface,2,Image 1,99,58291,
299,,Surface,2,Image 1,99,58292,
1736,,Surface,2,Image 1,99,58293,
325,,Surface,2,Image 1,99,58294,
231,,Surface,2,Image 1,99,58295,
342,,Surface,2,Image 1,99,58296,
546,,Surface,2,Image 1,99,58297,
283,,Surface,2,Image 1,99,58298,
264,,Surface,2,Image 1,99,58299,
77,,Surface,2,Image 1,99,58300,
32,,Surface,2,Image 1,99,58301,
1784,,Surface,2,Image 1,99,58302,
628,,Surface,2,Image 1,99,58303,
132,,Surface,2,Image 1,99,58304,
31,,Surface,2,Image 1,99,58305,
206,,Surface,2,Image 1,99,58306,
1706,,Surface,2,Image 1,99,58307,
428,,Surface,2,Image 1,99,58308,
864,,Surface,2,Image 1,99,58309,
92,,Surface,2,Image 1,99,58310,
133,,Surface,2,Image 1,99,58311,
342,,Surface,2,Image 1,99,58312,
774,,Surface,2,Image 1,99,58313,
309,,Surface,2,Image 1,99,58314,
735,,Surface,2,Image 1,99,58315,
84,,Surface,2,Image 1,99,58316,
248,,Surface,2,Image 1,99,58317,
104,,Surface,2,Image 1,99,58318,
638,,Surface,2,Image 1,99,58319,
1003,,Surface,2,Image 1,99,58320,
120,,Surface,2,Image 1,99,58321,
329,,Surface,2,Image 1,99,58322,
670,,Surface,2,Image 1,100,58323,
489,,Surface,2,Image 1,100,58324,
159,,Surface,2,Image 1,100,58325,
101,,Surface,2,Image 1,100,58326,
259,,Surface,2,Image 1,100,58327,
791,,Surface,2,Image 1,100,58328,
384,,Surface,2,Image 1,100,58329,
177,,Surface,2,Image 1,100,58330,
221,,Surface,2,Image 1,100,58331,
1242,,Surface,2,Image 1,100,58332,
254,,Surface,2,Image 1,100,58333,
445,,Surface,2,Image 1,100,58334,
445,,Surface,2,Image 1,100,58335,
216,,Surface,2,Image 1,100,58336,
62,,Surface,2,Image 1,100,58337,
28,,Surface,2,Image 1,100,58338,
572,,Surface,2,Image 1,100,58339,
1556,,Surface,2,Image 1,100,58340,
31,,Surface,2,Image 1,100,58341,
197,,Surface,2,Image 1,100,58342,
154,,Surface,2,Image 1,100,58343,
1648,,Surface,2,Image 1,100,58344,
422,,Surface,2,Image 1,100,58345,
76,,Surface,2,Image 1,100,58346,
156,,Surface,2,Image 1,100,58347,
1049,,Surface,2,Image 1,100,58348,
446,,Surface,2,Image 1,100,58349,
313,,Surface,2,Image 1,100,58350,
269,,Surface,2,Image 1,100,58351,
568,,Surface,2,Image 1,100,58352,
107,,Surface,2,Image 1,100,58353,
226,,Surface,2,Image 1,100,58354,
78,,Surface,2,Image 1,100,58355,
382,,Surface,2,Image 1,100,58356,
1186,,Surface,2,Image 1,100,58357,
154,,Surface,2,Image 1,100,58358,
411,,Surface,2,Image 1,100,58359,
120,,Surface,2,Image 1,101,58360,
476,,Surface,2,Image 1,101,58361,
677,,Surface,2,Image 1,101,58362,
101,,Surface,2,Image 1,101,58363,
286,,Surface,2,Image 1,101,58364,
430,,Surface,2,Image 1,101,58365,
781,,Surface,2,Image 1,101,58366,
279,,Surface,2,Image 1,101,58367,
216,,Surface,2,Image 1,101,58368,
1727,,Surface,2,Image 1,101,58369,
500,,Surface,2,Image 1,101,58370,
280,,Surface,2,Image 1,101,58371,
360,,Surface,2,Image 1,101,58372,
261,,Surface,2,Image 1,101,58373,
34,,Surface,2,Image 1,101,58374,
59,,Surface,2,Image 1,101,58375,
443,,Surface,2,Image 1,101,58376,
199,,Surface,2,Image 1,101,58377,
1427,,Surface,2,Image 1,101,58378,
38,,Surface,2,Image 1,101,58379,
977,,Surface,2,Image 1,101,58380,
209,,Surface,2,Image 1,101,58381,
419,,Surface,2,Image 1,101,58382,
1000,,Surface,2,Image 1,101,58383,
72,,Surface,2,Image 1,101,58384,
153,,Surface,2,Image 1,101,58385,
322,,Surface,2,Image 1,101,58386,
562,,Surface,2,Image 1,101,58387,
285,,Surface,2,Image 1,101,58388,
591,,Surface,2,Image 1,101,58389,
69,,Surface,2,Image 1,101,58390,
250,,Surface,2,Image 1,101,58391,
645,,Surface,2,Image 1,101,58392,
94,,Surface,2,Image 1,101,58393,
355,,Surface,2,Image 1,101,58394,
859,,Surface,2,Image 1,101,58395,
179,,Surface,2,Image 1,101,58396,
268,,Surface,2,Image 1,102,58397,
53,,Surface,2,Image 1,102,58398,
663,,Surface,2,Image 1,102,58399,
461,,Surface,2,Image 1,102,58400,
122,,Surface,2,Image 1,102,58401,
387,,Surface,2,Image 1,102,58402,
802,,Surface,2,Image 1,102,58403,
1217,,Surface,2,Image 1,102,58404,
250,,Surface,2,Image 1,102,58405,
155,,Surface,2,Image 1,102,58406,
314,,Surface,2,Image 1,102,58407,
504,,Surface,2,Image 1,102,58408,
288,,Surface,2,Image 1,102,58409,
246,,Surface,2,Image 1,102,58410,
73,,Surface,2,Image 1,102,58411,
396,,Surface,2,Image 1,102,58412,
36,,Surface,2,Image 1,102,58413,
1222,,Surface,2,Image 1,102,58414,
193,,Surface,2,Image 1,102,58415,
60,,Surface,2,Image 1,102,58416,
152,,Surface,2,Image 1,102,58417,
1662,,Surface,2,Image 1,102,58418,
490,,Surface,2,Image 1,102,58419,
124,,Surface,2,Image 1,102,58420,
68,,Surface,2,Image 1,102,58421,
754,,Surface,2,Image 1,102,58422,
478,,Surface,2,Image 1,102,58423,
330,,Surface,2,Image 1,102,58424,
689,,Surface,2,Image 1,102,58425,
263,,Surface,2,Image 1,102,58426,
74,,Surface,2,Image 1,102,58427,
249,,Surface,2,Image 1,102,58428,
116,,Surface,2,Image 1,102,58429,
333,,Surface,2,Image 1,102,58430,
335,,Surface,2,Image 1,102,58431,
800,,Surface,2,Image 1,102,58432,
162,,Surface,2,Image 1,102,58433,
123,,Surface,2,Image 1,103,58434,
489,,Surface,2,Image 1,103,58435,
659,,Surface,2,Image 1,103,58436,
74,,Surface,2,Image 1,103,58437,
230,,Surface,2,Image 1,103,58438,
684,,Surface,2,Image 1,103,58439,
405,,Surface,2,Image 1,103,58440,
238,,Surface,2,Image 1,103,58441,
212,,Surface,2,Image 1,103,58442,
1662,,Surface,2,Image 1,103,58443,
284,,Surface,2,Image 1,103,58444,
255,,Surface,2,Image 1,103,58445,
638,,Surface,2,Image 1,103,58446,
64,,Surface,2,Image 1,103,58447,
272,,Surface,2,Image 1,103,58448,
35,,Surface,2,Image 1,103,58449,
1274,,Surface,2,Image 1,103,58450,
408,,Surface,2,Image 1,103,58451,
167,,Surface,2,Image 1,103,58452,
184,,Surface,2,Image 1,103,58453,
52,,Surface,2,Image 1,103,58454,
54,,Surface,2,Image 1,103,58455,
400,,Surface,2,Image 1,103,58456,
1321,,Surface,2,Image 1,103,58457,
95,,Surface,2,Image 1,103,58458,
136,,Surface,2,Image 1,103,58459,
811,,Surface,2,Image 1,103,58460,
497,,Surface,2,Image 1,103,58461,
370,,Surface,2,Image 1,103,58462,
353,,Surface,2,Image 1,103,58463,
617,,Surface,2,Image 1,103,58464,
75,,Surface,2,Image 1,103,58465,
230,,Surface,2,Image 1,103,58466,
94,,Surface,2,Image 1,103,58467,
355,,Surface,2,Image 1,103,58468,
337,,Surface,2,Image 1,103,58469,
668,,Surface,2,Image 1,103,58470,
158,,Surface,2,Image 1,103,58471,
390,,Surface,2,Image 1,104,58472,
96,,Surface,2,Image 1,104,58473,
647,,Surface,2,Image 1,104,58474,
118,,Surface,2,Image 1,104,58475,
195,,Surface,2,Image 1,104,58476,
711,,Surface,2,Image 1,104,58477,
429,,Surface,2,Image 1,104,58478,
201,,Surface,2,Image 1,104,58479,
223,,Surface,2,Image 1,104,58480,
1546,,Surface,2,Image 1,104,58481,
414,,Surface,2,Image 1,104,58482,
581,,Surface,2,Image 1,104,58483,
368,,Surface,2,Image 1,104,58484,
87,,Surface,2,Image 1,104,58485,
209,,Surface,2,Image 1,104,58486,
198,,Surface,2,Image 1,104,58487,
517,,Surface,2,Image 1,104,58488,
25,,Surface,2,Image 1,104,58489,
1356,,Surface,2,Image 1,104,58490,
71,,Surface,2,Image 1,104,58491,
27,,Surface,2,Image 1,104,58492,
257,,Surface,2,Image 1,104,58493,
367,,Surface,2,Image 1,104,58494,
944,,Surface,2,Image 1,104,58495,
82,,Surface,2,Image 1,104,58496,
123,,Surface,2,Image 1,104,58497,
830,,Surface,2,Image 1,104,58498,
563,,Surface,2,Image 1,104,58499,
287,,Surface,2,Image 1,104,58500,
622,,Surface,2,Image 1,104,58501,
334,,Surface,2,Image 1,104,58502,
67,,Surface,2,Image 1,104,58503,
226,,Surface,2,Image 1,104,58504,
75,,Surface,2,Image 1,104,58505,
291,,Surface,2,Image 1,104,58506,
322,,Surface,2,Image 1,104,58507,
995,,Surface,2,Image 1,104,58508,
151,,Surface,2,Image 1,104,58509,
194,,Surface,2,Image 1,105,58510,
97,,Surface,2,Image 1,105,58511,
667,,Surface,2,Image 1,105,58512,
370,,Surface,2,Image 1,105,58513,
124,,Surface,2,Image 1,105,58514,
719,,Surface,2,Image 1,105,58515,
417,,Surface,2,Image 1,105,58516,
253,,Surface,2,Image 1,105,58517,
1196,,Surface,2,Image 1,105,58518,
228,,Surface,2,Image 1,105,58519,
310,,Surface,2,Image 1,105,58520,
476,,Surface,2,Image 1,105,58521,
395,,Surface,2,Image 1,105,58522,
229,,Surface,2,Image 1,105,58523,
75,,Surface,2,Image 1,105,58524,
1435,,Surface,2,Image 1,105,58525,
11,,Surface,2,Image 1,105,58526,
156,,Surface,2,Image 1,105,58527,
727,,Surface,2,Image 1,105,58528,
42,,Surface,2,Image 1,105,58529,
176,,Surface,2,Image 1,105,58530,
970,,Surface,2,Image 1,105,58531,
720,,Surface,2,Image 1,105,58532,
453,,Surface,2,Image 1,105,58533,
86,,Surface,2,Image 1,105,58534,
85,,Surface,2,Image 1,105,58535,
538,,Surface,2,Image 1,105,58536,
340,,Surface,2,Image 1,105,58537,
404,,Surface,2,Image 1,105,58538,
942,,Surface,2,Image 1,105,58539,
63,,Surface,2,Image 1,105,58540,
176,,Surface,2,Image 1,105,58541,
70,,Surface,2,Image 1,105,58542,
248,,Surface,2,Image 1,105,58543,
309,,Surface,2,Image 1,105,58544,
1094,,Surface,2,Image 1,105,58545,
178,,Surface,2,Image 1,105,58546,
104,,Surface,2,Image 1,106,58547,
710,,Surface,2,Image 1,106,58548,
406,,Surface,2,Image 1,106,58549,
125,,Surface,2,Image 1,106,58550,
249,,Surface,2,Image 1,106,58551,
806,,Surface,2,Image 1,106,58552,
380,,Surface,2,Image 1,106,58553,
233,,Surface,2,Image 1,106,58554,
1420,,Surface,2,Image 1,106,58555,
246,,Surface,2,Image 1,106,58556,
269,,Surface,2,Image 1,106,58557,
665,,Surface,2,Image 1,106,58558,
424,,Surface,2,Image 1,106,58559,
65,,Surface,2,Image 1,106,58560,
298,,Surface,2,Image 1,106,58561,
26,,Surface,2,Image 1,106,58562,
663,,Surface,2,Image 1,106,58563,
1410,,Surface,2,Image 1,106,58564,
197,,Surface,2,Image 1,106,58565,
55,,Surface,2,Image 1,106,58566,
991,,Surface,2,Image 1,106,58567,
