
Intensity Sum Ch=5 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
23544,,Surface,5,Image 1,68,57143,
124246,,Surface,5,Image 1,68,57144,
226956,,Surface,5,Image 1,68,57145,
31641,,Surface,5,Image 1,68,57146,
138847,,Surface,5,Image 1,68,57147,
103863,,Surface,5,Image 1,68,57148,
214212,,Surface,5,Image 1,68,57149,
187366,,Surface,5,Image 1,68,57150,
216712,,Surface,5,Image 1,68,57151,
96447,,Surface,5,Image 1,68,57152,
16146,,Surface,5,Image 1,68,57153,
278183,,Surface,5,Image 1,68,57154,
174186,,Surface,5,Image 1,68,57155,
438882,,Surface,5,Image 1,68,57156,
155387,,Surface,5,Image 1,68,57157,
15998,,Surface,5,Image 1,68,57158,
100069,,Surface,5,Image 1,68,57159,
25379,,Surface,5,Image 1,68,57160,
122308,,Surface,5,Image 1,68,57161,
246805,,Surface,5,Image 1,68,57162,
320470,,Surface,5,Image 1,68,57163,
99029,,Surface,5,Image 1,68,57164,
239179,,Surface,5,Image 1,69,57165,
83094,,Surface,5,Image 1,69,57166,
342281,,Surface,5,Image 1,69,57167,
9854,,Surface,5,Image 1,69,57168,
35810,,Surface,5,Image 1,69,57169,
84995,,Surface,5,Image 1,69,57170,
191148,,Surface,5,Image 1,69,57171,
84827,,Surface,5,Image 1,69,57172,
277989,,Surface,5,Image 1,69,57173,
377096,,Surface,5,Image 1,69,57174,
182976,,Surface,5,Image 1,69,57175,
132148,,Surface,5,Image 1,69,57176,
324898,,Surface,5,Image 1,69,57177,
135466,,Surface,5,Image 1,69,57178,
57537,,Surface,5,Image 1,69,57179,
82827,,Surface,5,Image 1,69,57180,
173595,,Surface,5,Image 1,69,57181,
32234,,Surface,5,Image 1,69,57182,
125804,,Surface,5,Image 1,69,57183,
224080,,Surface,5,Image 1,69,57184,
104398,,Surface,5,Image 1,69,57185,
31526,,Surface,5,Image 1,69,57186,
201339,,Surface,5,Image 1,69,57187,
132175,,Surface,5,Image 1,69,57188,
184634,,Surface,5,Image 1,69,57189,
87965,,Surface,5,Image 1,69,57190,
214241,,Surface,5,Image 1,69,57191,
23777,,Surface,5,Image 1,69,57192,
446386,,Surface,5,Image 1,69,57193,
276076,,Surface,5,Image 1,69,57194,
158880,,Surface,5,Image 1,69,57195,
166061,,Surface,5,Image 1,69,57196,
15660,,Surface,5,Image 1,69,57197,
92244,,Surface,5,Image 1,69,57198,
25695,,Surface,5,Image 1,69,57199,
129379,,Surface,5,Image 1,69,57200,
316008,,Surface,5,Image 1,69,57201,
103027,,Surface,5,Image 1,69,57202,
246154,,Surface,5,Image 1,69,57203,
233545,,Surface,5,Image 1,70,57204,
86650,,Surface,5,Image 1,70,57205,
345881,,Surface,5,Image 1,70,57206,
36077,,Surface,5,Image 1,70,57207,
81386,,Surface,5,Image 1,70,57208,
275042,,Surface,5,Image 1,70,57209,
193519,,Surface,5,Image 1,70,57210,
386190,,Surface,5,Image 1,70,57211,
87078,,Surface,5,Image 1,70,57212,
183163,,Surface,5,Image 1,70,57213,
128383,,Surface,5,Image 1,70,57214,
324505,,Surface,5,Image 1,70,57215,
125096,,Surface,5,Image 1,70,57216,
173922,,Surface,5,Image 1,70,57217,
61830,,Surface,5,Image 1,70,57218,
81433,,Surface,5,Image 1,70,57219,
23328,,Surface,5,Image 1,70,57220,
121366,,Surface,5,Image 1,70,57221,
236642,,Surface,5,Image 1,70,57222,
28056,,Surface,5,Image 1,70,57223,
104348,,Surface,5,Image 1,70,57224,
211737,,Surface,5,Image 1,70,57225,
137543,,Surface,5,Image 1,70,57226,
26805,,Surface,5,Image 1,70,57227,
220672,,Surface,5,Image 1,70,57228,
177027,,Surface,5,Image 1,70,57229,
93321,,Surface,5,Image 1,70,57230,
164843,,Surface,5,Image 1,70,57231,
284726,,Surface,5,Image 1,70,57232,
151714,,Surface,5,Image 1,70,57233,
445925,,Surface,5,Image 1,70,57234,
16402,,Surface,5,Image 1,70,57235,
105882,,Surface,5,Image 1,70,57236,
26902,,Surface,5,Image 1,70,57237,
122122,,Surface,5,Image 1,70,57238,
314877,,Surface,5,Image 1,70,57239,
105908,,Surface,5,Image 1,70,57240,
243420,,Surface,5,Image 1,70,57241,
364639,,Surface,5,Image 1,71,57242,
223558,,Surface,5,Image 1,71,57243,
83462,,Surface,5,Image 1,71,57244,
38290,,Surface,5,Image 1,71,57245,
87906,,Surface,5,Image 1,71,57246,
182868,,Surface,5,Image 1,71,57247,
273949,,Surface,5,Image 1,71,57248,
87758,,Surface,5,Image 1,71,57249,
391217,,Surface,5,Image 1,71,57250,
179615,,Surface,5,Image 1,71,57251,
130827,,Surface,5,Image 1,71,57252,
331032,,Surface,5,Image 1,71,57253,
132097,,Surface,5,Image 1,71,57254,
166752,,Surface,5,Image 1,71,57255,
64266,,Surface,5,Image 1,71,57256,
82241,,Surface,5,Image 1,71,57257,
31597,,Surface,5,Image 1,71,57258,
142193,,Surface,5,Image 1,71,57259,
231009,,Surface,5,Image 1,71,57260,
34680,,Surface,5,Image 1,71,57261,
142150,,Surface,5,Image 1,71,57262,
108520,,Surface,5,Image 1,71,57263,
210587,,Surface,5,Image 1,71,57264,
23503,,Surface,5,Image 1,71,57265,
210736,,Surface,5,Image 1,71,57266,
179233,,Surface,5,Image 1,71,57267,
96397,,Surface,5,Image 1,71,57268,
279416,,Surface,5,Image 1,71,57269,
156899,,Surface,5,Image 1,71,57270,
448673,,Surface,5,Image 1,71,57271,
178594,,Surface,5,Image 1,71,57272,
21056,,Surface,5,Image 1,71,57273,
111595,,Surface,5,Image 1,71,57274,
29954,,Surface,5,Image 1,71,57275,
122688,,Surface,5,Image 1,71,57276,
321511,,Surface,5,Image 1,71,57277,
355925,,Surface,5,Image 1,71,57278,
355962,,Surface,5,Image 1,72,57279,
223316,,Surface,5,Image 1,72,57280,
80554,,Surface,5,Image 1,72,57281,
36258,,Surface,5,Image 1,72,57282,
82679,,Surface,5,Image 1,72,57283,
191090,,Surface,5,Image 1,72,57284,
381273,,Surface,5,Image 1,72,57285,
83070,,Surface,5,Image 1,72,57286,
270653,,Surface,5,Image 1,72,57287,
160882,,Surface,5,Image 1,72,57288,
129548,,Surface,5,Image 1,72,57289,
323153,,Surface,5,Image 1,72,57290,
124726,,Surface,5,Image 1,72,57291,
167992,,Surface,5,Image 1,72,57292,
60309,,Surface,5,Image 1,72,57293,
84377,,Surface,5,Image 1,72,57294,
20533,,Surface,5,Image 1,72,57295,
139052,,Surface,5,Image 1,72,57296,
247384,,Surface,5,Image 1,72,57297,
105774,,Surface,5,Image 1,72,57298,
32824,,Surface,5,Image 1,72,57299,
199814,,Surface,5,Image 1,72,57300,
133819,,Surface,5,Image 1,72,57301,
175561,,Surface,5,Image 1,72,57302,
26628,,Surface,5,Image 1,72,57303,
95796,,Surface,5,Image 1,72,57304,
206319,,Surface,5,Image 1,72,57305,
283194,,Surface,5,Image 1,72,57306,
451492,,Surface,5,Image 1,72,57307,
164831,,Surface,5,Image 1,72,57308,
157350,,Surface,5,Image 1,72,57309,
18429,,Surface,5,Image 1,72,57310,
112184,,Surface,5,Image 1,72,57311,
122143,,Surface,5,Image 1,72,57312,
28371,,Surface,5,Image 1,72,57313,
315901,,Surface,5,Image 1,72,57314,
346740,,Surface,5,Image 1,72,57315,
355073,,Surface,5,Image 1,73,57316,
229344,,Surface,5,Image 1,73,57317,
79586,,Surface,5,Image 1,73,57318,
33158,,Surface,5,Image 1,73,57319,
93915,,Surface,5,Image 1,73,57320,
192886,,Surface,5,Image 1,73,57321,
87134,,Surface,5,Image 1,73,57322,
270222,,Surface,5,Image 1,73,57323,
371916,,Surface,5,Image 1,73,57324,
158053,,Surface,5,Image 1,73,57325,
128954,,Surface,5,Image 1,73,57326,
324365,,Surface,5,Image 1,73,57327,
122295,,Surface,5,Image 1,73,57328,
171770,,Surface,5,Image 1,73,57329,
57062,,Surface,5,Image 1,73,57330,
78748,,Surface,5,Image 1,73,57331,
26893,,Surface,5,Image 1,73,57332,
233372,,Surface,5,Image 1,73,57333,
127310,,Surface,5,Image 1,73,57334,
31302,,Surface,5,Image 1,73,57335,
132928,,Surface,5,Image 1,73,57336,
107585,,Surface,5,Image 1,73,57337,
196458,,Surface,5,Image 1,73,57338,
164600,,Surface,5,Image 1,73,57339,
25050,,Surface,5,Image 1,73,57340,
215862,,Surface,5,Image 1,73,57341,
90501,,Surface,5,Image 1,73,57342,
280284,,Surface,5,Image 1,73,57343,
160102,,Surface,5,Image 1,73,57344,
454961,,Surface,5,Image 1,73,57345,
142749,,Surface,5,Image 1,73,57346,
16920,,Surface,5,Image 1,73,57347,
105399,,Surface,5,Image 1,73,57348,
24217,,Surface,5,Image 1,73,57349,
126922,,Surface,5,Image 1,73,57350,
311407,,Surface,5,Image 1,73,57351,
346811,,Surface,5,Image 1,73,57352,
77013,,Surface,5,Image 1,74,57353,
227762,,Surface,5,Image 1,74,57354,
353764,,Surface,5,Image 1,74,57355,
33278,,Surface,5,Image 1,74,57356,
89302,,Surface,5,Image 1,74,57357,
268738,,Surface,5,Image 1,74,57358,
194879,,Surface,5,Image 1,74,57359,
366238,,Surface,5,Image 1,74,57360,
85524,,Surface,5,Image 1,74,57361,
153033,,Surface,5,Image 1,74,57362,
328822,,Surface,5,Image 1,74,57363,
130949,,Surface,5,Image 1,74,57364,
122860,,Surface,5,Image 1,74,57365,
167073,,Surface,5,Image 1,74,57366,
82147,,Surface,5,Image 1,74,57367,
62848,,Surface,5,Image 1,74,57368,
26442,,Surface,5,Image 1,74,57369,
240143,,Surface,5,Image 1,74,57370,
140054,,Surface,5,Image 1,74,57371,
100686,,Surface,5,Image 1,74,57372,
31072,,Surface,5,Image 1,74,57373,
202448,,Surface,5,Image 1,74,57374,
138479,,Surface,5,Image 1,74,57375,
173915,,Surface,5,Image 1,74,57376,
89042,,Surface,5,Image 1,74,57377,
211739,,Surface,5,Image 1,74,57378,
24654,,Surface,5,Image 1,74,57379,
282915,,Surface,5,Image 1,74,57380,
150043,,Surface,5,Image 1,74,57381,
161430,,Surface,5,Image 1,74,57382,
457566,,Surface,5,Image 1,74,57383,
15834,,Surface,5,Image 1,74,57384,
111188,,Surface,5,Image 1,74,57385,
125638,,Surface,5,Image 1,74,57386,
24628,,Surface,5,Image 1,74,57387,
316651,,Surface,5,Image 1,74,57388,
338929,,Surface,5,Image 1,74,57389,
33138,,Surface,5,Image 1,75,57390,
358054,,Surface,5,Image 1,75,57391,
225870,,Surface,5,Image 1,75,57392,
73193,,Surface,5,Image 1,75,57393,
86342,,Surface,5,Image 1,75,57394,
193442,,Surface,5,Image 1,75,57395,
271260,,Surface,5,Image 1,75,57396,
363090,,Surface,5,Image 1,75,57397,
85059,,Surface,5,Image 1,75,57398,
128573,,Surface,5,Image 1,75,57399,
149354,,Surface,5,Image 1,75,57400,
309230,,Surface,5,Image 1,75,57401,
140592,,Surface,5,Image 1,75,57402,
156940,,Surface,5,Image 1,75,57403,
79454,,Surface,5,Image 1,75,57404,
65428,,Surface,5,Image 1,75,57405,
26411,,Surface,5,Image 1,75,57406,
233900,,Surface,5,Image 1,75,57407,
136113,,Surface,5,Image 1,75,57408,
110283,,Surface,5,Image 1,75,57409,
32585,,Surface,5,Image 1,75,57410,
139194,,Surface,5,Image 1,75,57411,
198701,,Surface,5,Image 1,75,57412,
166332,,Surface,5,Image 1,75,57413,
210212,,Surface,5,Image 1,75,57414,
90338,,Surface,5,Image 1,75,57415,
25920,,Surface,5,Image 1,75,57416,
279081,,Surface,5,Image 1,75,57417,
464192,,Surface,5,Image 1,75,57418,
165861,,Surface,5,Image 1,75,57419,
140017,,Surface,5,Image 1,75,57420,
16155,,Surface,5,Image 1,75,57421,
105313,,Surface,5,Image 1,75,57422,
22869,,Surface,5,Image 1,75,57423,
121097,,Surface,5,Image 1,75,57424,
318255,,Surface,5,Image 1,75,57425,
337691,,Surface,5,Image 1,75,57426,
235593,,Surface,5,Image 1,76,57427,
77927,,Surface,5,Image 1,76,57428,
368762,,Surface,5,Image 1,76,57429,
30382,,Surface,5,Image 1,76,57430,
84838,,Surface,5,Image 1,76,57431,
199423,,Surface,5,Image 1,76,57432,
369549,,Surface,5,Image 1,76,57433,
83496,,Surface,5,Image 1,76,57434,
267680,,Surface,5,Image 1,76,57435,
160395,,Surface,5,Image 1,76,57436,
134488,,Surface,5,Image 1,76,57437,
317280,,Surface,5,Image 1,76,57438,
128549,,Surface,5,Image 1,76,57439,
61437,,Surface,5,Image 1,76,57440,
151580,,Surface,5,Image 1,76,57441,
81546,,Surface,5,Image 1,76,57442,
27976,,Surface,5,Image 1,76,57443,
242072,,Surface,5,Image 1,76,57444,
127373,,Surface,5,Image 1,76,57445,
36020,,Surface,5,Image 1,76,57446,
136263,,Surface,5,Image 1,76,57447,
95145,,Surface,5,Image 1,76,57448,
192912,,Surface,5,Image 1,76,57449,
203492,,Surface,5,Image 1,76,57450,
171869,,Surface,5,Image 1,76,57451,
87523,,Surface,5,Image 1,76,57452,
20222,,Surface,5,Image 1,76,57453,
275668,,Surface,5,Image 1,76,57454,
181097,,Surface,5,Image 1,76,57455,
169682,,Surface,5,Image 1,76,57456,
465256,,Surface,5,Image 1,76,57457,
18005,,Surface,5,Image 1,76,57458,
115941,,Surface,5,Image 1,76,57459,
27352,,Surface,5,Image 1,76,57460,
120175,,Surface,5,Image 1,76,57461,
244757,,Surface,5,Image 1,76,57462,
320999,,Surface,5,Image 1,76,57463,
104885,,Surface,5,Image 1,76,57464,
229098,,Surface,5,Image 1,77,57465,
74178,,Surface,5,Image 1,77,57466,
368490,,Surface,5,Image 1,77,57467,
30530,,Surface,5,Image 1,77,57468,
85913,,Surface,5,Image 1,77,57469,
270203,,Surface,5,Image 1,77,57470,
194866,,Surface,5,Image 1,77,57471,
88487,,Surface,5,Image 1,77,57472,
151849,,Surface,5,Image 1,77,57473,
359417,,Surface,5,Image 1,77,57474,
132810,,Surface,5,Image 1,77,57475,
333838,,Surface,5,Image 1,77,57476,
112666,,Surface,5,Image 1,77,57477,
152394,,Surface,5,Image 1,77,57478,
69483,,Surface,5,Image 1,77,57479,
80313,,Surface,5,Image 1,77,57480,
28665,,Surface,5,Image 1,77,57481,
235412,,Surface,5,Image 1,77,57482,
135484,,Surface,5,Image 1,77,57483,
33958,,Surface,5,Image 1,77,57484,
139786,,Surface,5,Image 1,77,57485,
97292,,Surface,5,Image 1,77,57486,
209067,,Surface,5,Image 1,77,57487,
198725,,Surface,5,Image 1,77,57488,
163582,,Surface,5,Image 1,77,57489,
28500,,Surface,5,Image 1,77,57490,
91884,,Surface,5,Image 1,77,57491,
282290,,Surface,5,Image 1,77,57492,
138959,,Surface,5,Image 1,77,57493,
161176,,Surface,5,Image 1,77,57494,
463309,,Surface,5,Image 1,77,57495,
16190,,Surface,5,Image 1,77,57496,
105951,,Surface,5,Image 1,77,57497,
29687,,Surface,5,Image 1,77,57498,
126714,,Surface,5,Image 1,77,57499,
102563,,Surface,5,Image 1,77,57500,
238190,,Surface,5,Image 1,77,57501,
318014,,Surface,5,Image 1,77,57502,
72697,,Surface,5,Image 1,78,57503,
221363,,Surface,5,Image 1,78,57504,
354327,,Surface,5,Image 1,78,57505,
30163,,Surface,5,Image 1,78,57506,
87110,,Surface,5,Image 1,78,57507,
272351,,Surface,5,Image 1,78,57508,
196847,,Surface,5,Image 1,78,57509,
381194,,Surface,5,Image 1,78,57510,
160151,,Surface,5,Image 1,78,57511,
79550,,Surface,5,Image 1,78,57512,
128452,,Surface,5,Image 1,78,57513,
339535,,Surface,5,Image 1,78,57514,
122339,,Surface,5,Image 1,78,57515,
80226,,Surface,5,Image 1,78,57516,
155021,,Surface,5,Image 1,78,57517,
63586,,Surface,5,Image 1,78,57518,
32151,,Surface,5,Image 1,78,57519,
248597,,Surface,5,Image 1,78,57520,
128022,,Surface,5,Image 1,78,57521,
36346,,Surface,5,Image 1,78,57522,
189505,,Surface,5,Image 1,78,57523,
139345,,Surface,5,Image 1,78,57524,
94507,,Surface,5,Image 1,78,57525,
24308,,Surface,5,Image 1,78,57526,
196055,,Surface,5,Image 1,78,57527,
162086,,Surface,5,Image 1,78,57528,
88641,,Surface,5,Image 1,78,57529,
179056,,Surface,5,Image 1,78,57530,
267948,,Surface,5,Image 1,78,57531,
155101,,Surface,5,Image 1,78,57532,
454438,,Surface,5,Image 1,78,57533,
16949,,Surface,5,Image 1,78,57534,
104343,,Surface,5,Image 1,78,57535,
25480,,Surface,5,Image 1,78,57536,
120171,,Surface,5,Image 1,78,57537,
316567,,Surface,5,Image 1,78,57538,
330015,,Surface,5,Image 1,78,57539,
358071,,Surface,5,Image 1,79,57540,
233684,,Surface,5,Image 1,79,57541,
76021,,Surface,5,Image 1,79,57542,
81722,,Surface,5,Image 1,79,57543,
35527,,Surface,5,Image 1,79,57544,
10155,,Surface,5,Image 1,79,57545,
275006,,Surface,5,Image 1,79,57546,
197576,,Surface,5,Image 1,79,57547,
111554,,Surface,5,Image 1,79,57548,
81626,,Surface,5,Image 1,79,57549,
377905,,Surface,5,Image 1,79,57550,
37267,,Surface,5,Image 1,79,57551,
126152,,Surface,5,Image 1,79,57552,
337364,,Surface,5,Image 1,79,57553,
123028,,Surface,5,Image 1,79,57554,
153651,,Surface,5,Image 1,79,57555,
85113,,Surface,5,Image 1,79,57556,
67095,,Surface,5,Image 1,79,57557,
30318,,Surface,5,Image 1,79,57558,
237294,,Surface,5,Image 1,79,57559,
131805,,Surface,5,Image 1,79,57560,
35475,,Surface,5,Image 1,79,57561,
196955,,Surface,5,Image 1,79,57562,
145149,,Surface,5,Image 1,79,57563,
92923,,Surface,5,Image 1,79,57564,
165044,,Surface,5,Image 1,79,57565,
204931,,Surface,5,Image 1,79,57566,
25003,,Surface,5,Image 1,79,57567,
98792,,Surface,5,Image 1,79,57568,
268426,,Surface,5,Image 1,79,57569,
151119,,Surface,5,Image 1,79,57570,
168165,,Surface,5,Image 1,79,57571,
433518,,Surface,5,Image 1,79,57572,
17585,,Surface,5,Image 1,79,57573,
103557,,Surface,5,Image 1,79,57574,
24950,,Surface,5,Image 1,79,57575,
126410,,Surface,5,Image 1,79,57576,
320900,,Surface,5,Image 1,79,57577,
335360,,Surface,5,Image 1,79,57578,
230549,,Surface,5,Image 1,80,57579,
68349,,Surface,5,Image 1,80,57580,
354766,,Surface,5,Image 1,80,57581,
41052,,Surface,5,Image 1,80,57582,
79798,,Surface,5,Image 1,80,57583,
199883,,Surface,5,Image 1,80,57584,
82387,,Surface,5,Image 1,80,57585,
271547,,Surface,5,Image 1,80,57586,
143009,,Surface,5,Image 1,80,57587,
368295,,Surface,5,Image 1,80,57588,
315503,,Surface,5,Image 1,80,57589,
124770,,Surface,5,Image 1,80,57590,
113988,,Surface,5,Image 1,80,57591,
160054,,Surface,5,Image 1,80,57592,
81444,,Surface,5,Image 1,80,57593,
70868,,Surface,5,Image 1,80,57594,
15696,,Surface,5,Image 1,80,57595,
130895,,Surface,5,Image 1,80,57596,
244245,,Surface,5,Image 1,80,57597,
144207,,Surface,5,Image 1,80,57598,
93658,,Surface,5,Image 1,80,57599,
37564,,Surface,5,Image 1,80,57600,
213631,,Surface,5,Image 1,80,57601,
213472,,Surface,5,Image 1,80,57602,
164056,,Surface,5,Image 1,80,57603,
21820,,Surface,5,Image 1,80,57604,
92423,,Surface,5,Image 1,80,57605,
267109,,Surface,5,Image 1,80,57606,
430787,,Surface,5,Image 1,80,57607,
147813,,Surface,5,Image 1,80,57608,
163636,,Surface,5,Image 1,80,57609,
16254,,Surface,5,Image 1,80,57610,
103725,,Surface,5,Image 1,80,57611,
128891,,Surface,5,Image 1,80,57612,
24273,,Surface,5,Image 1,80,57613,
317440,,Surface,5,Image 1,80,57614,
326377,,Surface,5,Image 1,80,57615,
34228,,Surface,5,Image 1,81,57616,
348852,,Surface,5,Image 1,81,57617,
237825,,Surface,5,Image 1,81,57618,
69505,,Surface,5,Image 1,81,57619,
78182,,Surface,5,Image 1,81,57620,
10956,,Surface,5,Image 1,81,57621,
202454,,Surface,5,Image 1,81,57622,
82517,,Surface,5,Image 1,81,57623,
268946,,Surface,5,Image 1,81,57624,
152602,,Surface,5,Image 1,81,57625,
370912,,Surface,5,Image 1,81,57626,
328610,,Surface,5,Image 1,81,57627,
129265,,Surface,5,Image 1,81,57628,
122536,,Surface,5,Image 1,81,57629,
70691,,Surface,5,Image 1,81,57630,
79079,,Surface,5,Image 1,81,57631,
27575,,Surface,5,Image 1,81,57632,
154649,,Surface,5,Image 1,81,57633,
138279,,Surface,5,Image 1,81,57634,
246083,,Surface,5,Image 1,81,57635,
35428,,Surface,5,Image 1,81,57636,
89917,,Surface,5,Image 1,81,57637,
152152,,Surface,5,Image 1,81,57638,
202737,,Surface,5,Image 1,81,57639,
218650,,Surface,5,Image 1,81,57640,
174400,,Surface,5,Image 1,81,57641,
96447,,Surface,5,Image 1,81,57642,
23100,,Surface,5,Image 1,81,57643,
266648,,Surface,5,Image 1,81,57644,
172015,,Surface,5,Image 1,81,57645,
130875,,Surface,5,Image 1,81,57646,
437968,,Surface,5,Image 1,81,57647,
15074,,Surface,5,Image 1,81,57648,
106849,,Surface,5,Image 1,81,57649,
24611,,Surface,5,Image 1,81,57650,
112347,,Surface,5,Image 1,81,57651,
320898,,Surface,5,Image 1,81,57652,
92823,,Surface,5,Image 1,81,57653,
227450,,Surface,5,Image 1,81,57654,
233975,,Surface,5,Image 1,82,57655,
72482,,Surface,5,Image 1,82,57656,
343470,,Surface,5,Image 1,82,57657,
31918,,Surface,5,Image 1,82,57658,
82153,,Surface,5,Image 1,82,57659,
11954,,Surface,5,Image 1,82,57660,
270946,,Surface,5,Image 1,82,57661,
203512,,Surface,5,Image 1,82,57662,
82361,,Surface,5,Image 1,82,57663,
151844,,Surface,5,Image 1,82,57664,
377768,,Surface,5,Image 1,82,57665,
128261,,Surface,5,Image 1,82,57666,
334227,,Surface,5,Image 1,82,57667,
127523,,Surface,5,Image 1,82,57668,
159535,,Surface,5,Image 1,82,57669,
80804,,Surface,5,Image 1,82,57670,
19421,,Surface,5,Image 1,82,57671,
131376,,Surface,5,Image 1,82,57672,
301432,,Surface,5,Image 1,82,57673,
91363,,Surface,5,Image 1,82,57674,
33154,,Surface,5,Image 1,82,57675,
191592,,Surface,5,Image 1,82,57676,
147004,,Surface,5,Image 1,82,57677,
19920,,Surface,5,Image 1,82,57678,
174499,,Surface,5,Image 1,82,57679,
212099,,Surface,5,Image 1,82,57680,
94449,,Surface,5,Image 1,82,57681,
262867,,Surface,5,Image 1,82,57682,
434795,,Surface,5,Image 1,82,57683,
142396,,Surface,5,Image 1,82,57684,
175736,,Surface,5,Image 1,82,57685,
15343,,Surface,5,Image 1,82,57686,
110838,,Surface,5,Image 1,82,57687,
23357,,Surface,5,Image 1,82,57688,
103997,,Surface,5,Image 1,82,57689,
305574,,Surface,5,Image 1,82,57690,
315911,,Surface,5,Image 1,82,57691,
228696,,Surface,5,Image 1,83,57692,
68470,,Surface,5,Image 1,83,57693,
342971,,Surface,5,Image 1,83,57694,
9592,,Surface,5,Image 1,83,57695,
30824,,Surface,5,Image 1,83,57696,
87820,,Surface,5,Image 1,83,57697,
11951,,Surface,5,Image 1,83,57698,
284676,,Surface,5,Image 1,83,57699,
201302,,Surface,5,Image 1,83,57700,
377537,,Surface,5,Image 1,83,57701,
79538,,Surface,5,Image 1,83,57702,
154297,,Surface,5,Image 1,83,57703,
130749,,Surface,5,Image 1,83,57704,
335048,,Surface,5,Image 1,83,57705,
130200,,Surface,5,Image 1,83,57706,
76121,,Surface,5,Image 1,83,57707,
165562,,Surface,5,Image 1,83,57708,
32527,,Surface,5,Image 1,83,57709,
295999,,Surface,5,Image 1,83,57710,
140497,,Surface,5,Image 1,83,57711,
81608,,Surface,5,Image 1,83,57712,
32453,,Surface,5,Image 1,83,57713,
192047,,Surface,5,Image 1,83,57714,
146354,,Surface,5,Image 1,83,57715,
21648,,Surface,5,Image 1,83,57716,
168464,,Surface,5,Image 1,83,57717,
212087,,Surface,5,Image 1,83,57718,
91800,,Surface,5,Image 1,83,57719,
263431,,Surface,5,Image 1,83,57720,
136201,,Surface,5,Image 1,83,57721,
180680,,Surface,5,Image 1,83,57722,
426029,,Surface,5,Image 1,83,57723,
15562,,Surface,5,Image 1,83,57724,
104739,,Surface,5,Image 1,83,57725,
30482,,Surface,5,Image 1,83,57726,
104686,,Surface,5,Image 1,83,57727,
293753,,Surface,5,Image 1,83,57728,
321593,,Surface,5,Image 1,83,57729,
326631,,Surface,5,Image 1,84,57730,
230310,,Surface,5,Image 1,84,57731,
61503,,Surface,5,Image 1,84,57732,
34098,,Surface,5,Image 1,84,57733,
80463,,Surface,5,Image 1,84,57734,
10737,,Surface,5,Image 1,84,57735,
271534,,Surface,5,Image 1,84,57736,
187851,,Surface,5,Image 1,84,57737,
372634,,Surface,5,Image 1,84,57738,
79929,,Surface,5,Image 1,84,57739,
148692,,Surface,5,Image 1,84,57740,
124554,,Surface,5,Image 1,84,57741,
307464,,Surface,5,Image 1,84,57742,
119791,,Surface,5,Image 1,84,57743,
149625,,Surface,5,Image 1,84,57744,
82589,,Surface,5,Image 1,84,57745,
27966,,Surface,5,Image 1,84,57746,
319771,,Surface,5,Image 1,84,57747,
138547,,Surface,5,Image 1,84,57748,
41026,,Surface,5,Image 1,84,57749,
98999,,Surface,5,Image 1,84,57750,
199101,,Surface,5,Image 1,84,57751,
147927,,Surface,5,Image 1,84,57752,
22932,,Surface,5,Image 1,84,57753,
163314,,Surface,5,Image 1,84,57754,
98639,,Surface,5,Image 1,84,57755,
230941,,Surface,5,Image 1,84,57756,
268330,,Surface,5,Image 1,84,57757,
425918,,Surface,5,Image 1,84,57758,
167007,,Surface,5,Image 1,84,57759,
147035,,Surface,5,Image 1,84,57760,
16759,,Surface,5,Image 1,84,57761,
108088,,Surface,5,Image 1,84,57762,
105180,,Surface,5,Image 1,84,57763,
21947,,Surface,5,Image 1,84,57764,
293379,,Surface,5,Image 1,84,57765,
333633,,Surface,5,Image 1,84,57766,
33668,,Surface,5,Image 1,85,57767,
332321,,Surface,5,Image 1,85,57768,
228601,,Surface,5,Image 1,85,57769,
65777,,Surface,5,Image 1,85,57770,
90774,,Surface,5,Image 1,85,57771,
270749,,Surface,5,Image 1,85,57772,
187489,,Surface,5,Image 1,85,57773,
148535,,Surface,5,Image 1,85,57774,
370314,,Surface,5,Image 1,85,57775,
77862,,Surface,5,Image 1,85,57776,
124499,,Surface,5,Image 1,85,57777,
319075,,Surface,5,Image 1,85,57778,
122194,,Surface,5,Image 1,85,57779,
78649,,Surface,5,Image 1,85,57780,
154642,,Surface,5,Image 1,85,57781,
67343,,Surface,5,Image 1,85,57782,
27294,,Surface,5,Image 1,85,57783,
232231,,Surface,5,Image 1,85,57784,
137234,,Surface,5,Image 1,85,57785,
84657,,Surface,5,Image 1,85,57786,
36260,,Surface,5,Image 1,85,57787,
145710,,Surface,5,Image 1,85,57788,
198885,,Surface,5,Image 1,85,57789,
170537,,Surface,5,Image 1,85,57790,
15795,,Surface,5,Image 1,85,57791,
225232,,Surface,5,Image 1,85,57792,
96496,,Surface,5,Image 1,85,57793,
262963,,Surface,5,Image 1,85,57794,
173843,,Surface,5,Image 1,85,57795,
148078,,Surface,5,Image 1,85,57796,
439779,,Surface,5,Image 1,85,57797,
16698,,Surface,5,Image 1,85,57798,
110241,,Surface,5,Image 1,85,57799,
23976,,Surface,5,Image 1,85,57800,
107754,,Surface,5,Image 1,85,57801,
286446,,Surface,5,Image 1,85,57802,
309389,,Surface,5,Image 1,85,57803,
231591,,Surface,5,Image 1,86,57804,
76598,,Surface,5,Image 1,86,57805,
330966,,Surface,5,Image 1,86,57806,
