
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
136.437,,Surface,3,Image 1,62,56934,
138.202,,Surface,3,Image 1,62,56935,
115.572,,Surface,3,Image 1,62,56936,
110.456,,Surface,3,Image 1,62,56937,
108.944,,Surface,3,Image 1,63,56938,
111.045,,Surface,3,Image 1,63,56939,
109.15,,Surface,3,Image 1,63,56940,
115.897,,Surface,3,Image 1,63,56941,
121.36,,Surface,3,Image 1,63,56942,
111.378,,Surface,3,Image 1,63,56943,
148.929,,Surface,3,Image 1,63,56944,
103.868,,Surface,3,Image 1,63,56945,
106.454,,Surface,3,Image 1,63,56946,
91.0736,,Surface,3,Image 1,63,56947,
126.678,,Surface,3,Image 1,63,56948,
106.91,,Surface,3,Image 1,63,56949,
116.504,,Surface,3,Image 1,63,56950,
114.331,,Surface,3,Image 1,63,56951,
140.492,,Surface,3,Image 1,63,56952,
115.602,,Surface,3,Image 1,63,56953,
111.69,,Surface,3,Image 1,63,56954,
85.9491,,Surface,3,Image 1,63,56955,
113.688,,Surface,3,Image 1,63,56956,
99.8527,,Surface,3,Image 1,63,56957,
115.25,,Surface,3,Image 1,63,56958,
107.513,,Surface,3,Image 1,63,56959,
138.32,,Surface,3,Image 1,63,56960,
115.379,,Surface,3,Image 1,63,56961,
115.463,,Surface,3,Image 1,63,56962,
113.897,,Surface,3,Image 1,63,56963,
82.5896,,Surface,3,Image 1,63,56964,
114.751,,Surface,3,Image 1,63,56965,
99.6842,,Surface,3,Image 1,63,56966,
100.16,,Surface,3,Image 1,63,56967,
117.145,,Surface,3,Image 1,63,56968,
99.8054,,Surface,3,Image 1,63,56969,
108.178,,Surface,3,Image 1,63,56970,
134.391,,Surface,3,Image 1,63,56971,
138.333,,Surface,3,Image 1,63,56972,
114.726,,Surface,3,Image 1,63,56973,
111.545,,Surface,3,Image 1,63,56974,
104.846,,Surface,3,Image 1,64,56975,
113.676,,Surface,3,Image 1,64,56976,
107.601,,Surface,3,Image 1,64,56977,
126.63,,Surface,3,Image 1,64,56978,
126.482,,Surface,3,Image 1,64,56979,
102.567,,Surface,3,Image 1,64,56980,
147.411,,Surface,3,Image 1,64,56981,
112.211,,Surface,3,Image 1,64,56982,
94.6258,,Surface,3,Image 1,64,56983,
107.28,,Surface,3,Image 1,64,56984,
107.759,,Surface,3,Image 1,64,56985,
127.353,,Surface,3,Image 1,64,56986,
118.608,,Surface,3,Image 1,64,56987,
116.142,,Surface,3,Image 1,64,56988,
135.848,,Surface,3,Image 1,64,56989,
117.302,,Surface,3,Image 1,64,56990,
111.83,,Surface,3,Image 1,64,56991,
96.8765,,Surface,3,Image 1,64,56992,
114.128,,Surface,3,Image 1,64,56993,
105.558,,Surface,3,Image 1,64,56994,
110.768,,Surface,3,Image 1,64,56995,
108.668,,Surface,3,Image 1,64,56996,
138.49,,Surface,3,Image 1,64,56997,
86.6537,,Surface,3,Image 1,64,56998,
115.955,,Surface,3,Image 1,64,56999,
112.15,,Surface,3,Image 1,64,57000,
113.264,,Surface,3,Image 1,64,57001,
99.7295,,Surface,3,Image 1,64,57002,
112.852,,Surface,3,Image 1,64,57003,
116.852,,Surface,3,Image 1,64,57004,
99.1594,,Surface,3,Image 1,64,57005,
101.31,,Surface,3,Image 1,64,57006,
109.65,,Surface,3,Image 1,64,57007,
139.287,,Surface,3,Image 1,64,57008,
139.513,,Surface,3,Image 1,64,57009,
110.226,,Surface,3,Image 1,64,57010,
112.927,,Surface,3,Image 1,64,57011,
104.204,,Surface,3,Image 1,65,57012,
113.627,,Surface,3,Image 1,65,57013,
107.932,,Surface,3,Image 1,65,57014,
115.581,,Surface,3,Image 1,65,57015,
123.68,,Surface,3,Image 1,65,57016,
111.583,,Surface,3,Image 1,65,57017,
102.144,,Surface,3,Image 1,65,57018,
146.505,,Surface,3,Image 1,65,57019,
107.54,,Surface,3,Image 1,65,57020,
94.5533,,Surface,3,Image 1,65,57021,
53.5476,,Surface,3,Image 1,65,57022,
124.252,,Surface,3,Image 1,65,57023,
106.935,,Surface,3,Image 1,65,57024,
116.933,,Surface,3,Image 1,65,57025,
118.853,,Surface,3,Image 1,65,57026,
116.74,,Surface,3,Image 1,65,57027,
137.461,,Surface,3,Image 1,65,57028,
110.367,,Surface,3,Image 1,65,57029,
93.5168,,Surface,3,Image 1,65,57030,
111.206,,Surface,3,Image 1,65,57031,
96.3227,,Surface,3,Image 1,65,57032,
113.476,,Surface,3,Image 1,65,57033,
110.027,,Surface,3,Image 1,65,57034,
135.754,,Surface,3,Image 1,65,57035,
115.296,,Surface,3,Image 1,65,57036,
84.2341,,Surface,3,Image 1,65,57037,
112.13,,Surface,3,Image 1,65,57038,
111.4,,Surface,3,Image 1,65,57039,
114.519,,Surface,3,Image 1,65,57040,
117.486,,Surface,3,Image 1,65,57041,
99.1496,,Surface,3,Image 1,65,57042,
100.964,,Surface,3,Image 1,65,57043,
101.191,,Surface,3,Image 1,65,57044,
106.863,,Surface,3,Image 1,65,57045,
133.13,,Surface,3,Image 1,65,57046,
140.101,,Surface,3,Image 1,65,57047,
112.791,,Surface,3,Image 1,65,57048,
111.485,,Surface,3,Image 1,65,57049,
102.275,,Surface,3,Image 1,66,57050,
115.823,,Surface,3,Image 1,66,57051,
122.754,,Surface,3,Image 1,66,57052,
107.809,,Surface,3,Image 1,66,57053,
68.8413,,Surface,3,Image 1,66,57054,
122.565,,Surface,3,Image 1,66,57055,
111.349,,Surface,3,Image 1,66,57056,
103.377,,Surface,3,Image 1,66,57057,
145.946,,Surface,3,Image 1,66,57058,
108.095,,Surface,3,Image 1,66,57059,
95.0763,,Surface,3,Image 1,66,57060,
40.6358,,Surface,3,Image 1,66,57061,
107.026,,Surface,3,Image 1,66,57062,
124.671,,Surface,3,Image 1,66,57063,
120.596,,Surface,3,Image 1,66,57064,
115.665,,Surface,3,Image 1,66,57065,
138.76,,Surface,3,Image 1,66,57066,
118.259,,Surface,3,Image 1,66,57067,
102.08,,Surface,3,Image 1,66,57068,
115.019,,Surface,3,Image 1,66,57069,
113.684,,Surface,3,Image 1,66,57070,
113.65,,Surface,3,Image 1,66,57071,
98.5799,,Surface,3,Image 1,66,57072,
110.641,,Surface,3,Image 1,66,57073,
138.67,,Surface,3,Image 1,66,57074,
113.996,,Surface,3,Image 1,66,57075,
113.983,,Surface,3,Image 1,66,57076,
112.803,,Surface,3,Image 1,66,57077,
113.763,,Surface,3,Image 1,66,57078,
118.795,,Surface,3,Image 1,66,57079,
97.8694,,Surface,3,Image 1,66,57080,
100.779,,Surface,3,Image 1,66,57081,
102.138,,Surface,3,Image 1,66,57082,
107.341,,Surface,3,Image 1,66,57083,
143.005,,Surface,3,Image 1,66,57084,
139.742,,Surface,3,Image 1,66,57085,
107.971,,Surface,3,Image 1,66,57086,
113.708,,Surface,3,Image 1,66,57087,
102.013,,Surface,3,Image 1,67,57088,
118.719,,Surface,3,Image 1,67,57089,
121.338,,Surface,3,Image 1,67,57090,
105.887,,Surface,3,Image 1,67,57091,
123.968,,Surface,3,Image 1,67,57092,
102.278,,Surface,3,Image 1,67,57093,
111.489,,Surface,3,Image 1,67,57094,
94.7291,,Surface,3,Image 1,67,57095,
148.477,,Surface,3,Image 1,67,57096,
108.822,,Surface,3,Image 1,67,57097,
49.883,,Surface,3,Image 1,67,57098,
106.708,,Surface,3,Image 1,67,57099,
121.787,,Surface,3,Image 1,67,57100,
114.25,,Surface,3,Image 1,67,57101,
118.753,,Surface,3,Image 1,67,57102,
113.725,,Surface,3,Image 1,67,57103,
136.323,,Surface,3,Image 1,67,57104,
96.1626,,Surface,3,Image 1,67,57105,
107.91,,Surface,3,Image 1,67,57106,
116.046,,Surface,3,Image 1,67,57107,
112.392,,Surface,3,Image 1,67,57108,
141.349,,Surface,3,Image 1,67,57109,
110.836,,Surface,3,Image 1,67,57110,
101.965,,Surface,3,Image 1,67,57111,
110.729,,Surface,3,Image 1,67,57112,
90.1504,,Surface,3,Image 1,67,57113,
113.904,,Surface,3,Image 1,67,57114,
116.086,,Surface,3,Image 1,67,57115,
114.452,,Surface,3,Image 1,67,57116,
100.094,,Surface,3,Image 1,67,57117,
99.0156,,Surface,3,Image 1,67,57118,
117.509,,Surface,3,Image 1,67,57119,
100.593,,Surface,3,Image 1,67,57120,
109.063,,Surface,3,Image 1,67,57121,
140.467,,Surface,3,Image 1,67,57122,
136.845,,Surface,3,Image 1,67,57123,
114.571,,Surface,3,Image 1,67,57124,
108.122,,Surface,3,Image 1,67,57125,
116.011,,Surface,3,Image 1,68,57126,
101.786,,Surface,3,Image 1,68,57127,
106.264,,Surface,3,Image 1,68,57128,
123.775,,Surface,3,Image 1,68,57129,
120.557,,Surface,3,Image 1,68,57130,
110.872,,Surface,3,Image 1,68,57131,
150.253,,Surface,3,Image 1,68,57132,
103.511,,Surface,3,Image 1,68,57133,
110.956,,Surface,3,Image 1,68,57134,
94.9204,,Surface,3,Image 1,68,57135,
44.0075,,Surface,3,Image 1,68,57136,
123.248,,Surface,3,Image 1,68,57137,
105.473,,Surface,3,Image 1,68,57138,
114.958,,Surface,3,Image 1,68,57139,
120.415,,Surface,3,Image 1,68,57140,
136.615,,Surface,3,Image 1,68,57141,
115.696,,Surface,3,Image 1,68,57142,
104.082,,Surface,3,Image 1,68,57143,
105.27,,Surface,3,Image 1,68,57144,
114.646,,Surface,3,Image 1,68,57145,
115.33,,Surface,3,Image 1,68,57146,
111.229,,Surface,3,Image 1,68,57147,
102.001,,Surface,3,Image 1,68,57148,
138.633,,Surface,3,Image 1,68,57149,
112.46,,Surface,3,Image 1,68,57150,
115.739,,Surface,3,Image 1,68,57151,
114.92,,Surface,3,Image 1,68,57152,
85.8516,,Surface,3,Image 1,68,57153,
117.965,,Surface,3,Image 1,68,57154,
98.0788,,Surface,3,Image 1,68,57155,
99.6301,,Surface,3,Image 1,68,57156,
115.639,,Surface,3,Image 1,68,57157,
102.715,,Surface,3,Image 1,68,57158,
105.203,,Surface,3,Image 1,68,57159,
134.452,,Surface,3,Image 1,68,57160,
138.099,,Surface,3,Image 1,68,57161,
105.756,,Surface,3,Image 1,68,57162,
115.424,,Surface,3,Image 1,68,57163,
113.759,,Surface,3,Image 1,68,57164,
104.311,,Surface,3,Image 1,69,57165,
117.59,,Surface,3,Image 1,69,57166,
107.273,,Surface,3,Image 1,69,57167,
76.2,,Surface,3,Image 1,69,57168,
122.5,,Surface,3,Image 1,69,57169,
122.25,,Surface,3,Image 1,69,57170,
109.896,,Surface,3,Image 1,69,57171,
146.73,,Surface,3,Image 1,69,57172,
105.327,,Surface,3,Image 1,69,57173,
93.2251,,Surface,3,Image 1,69,57174,
111.692,,Surface,3,Image 1,69,57175,
125.967,,Surface,3,Image 1,69,57176,
109.648,,Surface,3,Image 1,69,57177,
118.291,,Surface,3,Image 1,69,57178,
114.129,,Surface,3,Image 1,69,57179,
137.145,,Surface,3,Image 1,69,57180,
114.734,,Surface,3,Image 1,69,57181,
100.713,,Surface,3,Image 1,69,57182,
106.371,,Surface,3,Image 1,69,57183,
115.948,,Surface,3,Image 1,69,57184,
100.129,,Surface,3,Image 1,69,57185,
118.35,,Surface,3,Image 1,69,57186,
137.371,,Surface,3,Image 1,69,57187,
107.134,,Surface,3,Image 1,69,57188,
112.694,,Surface,3,Image 1,69,57189,
112.118,,Surface,3,Image 1,69,57190,
113.482,,Surface,3,Image 1,69,57191,
95.8394,,Surface,3,Image 1,69,57192,
100.916,,Surface,3,Image 1,69,57193,
119.758,,Surface,3,Image 1,69,57194,
118.137,,Surface,3,Image 1,69,57195,
97.5107,,Surface,3,Image 1,69,57196,
100.097,,Surface,3,Image 1,69,57197,
103.3,,Surface,3,Image 1,69,57198,
129.768,,Surface,3,Image 1,69,57199,
139.486,,Surface,3,Image 1,69,57200,
117.484,,Surface,3,Image 1,69,57201,
114.067,,Surface,3,Image 1,69,57202,
106.895,,Surface,3,Image 1,69,57203,
101.609,,Surface,3,Image 1,70,57204,
118.879,,Surface,3,Image 1,70,57205,
106.067,,Surface,3,Image 1,70,57206,
123.538,,Surface,3,Image 1,70,57207,
117.54,,Surface,3,Image 1,70,57208,
103.902,,Surface,3,Image 1,70,57209,
110.464,,Surface,3,Image 1,70,57210,
94.2302,,Surface,3,Image 1,70,57211,
150.27,,Surface,3,Image 1,70,57212,
111.303,,Surface,3,Image 1,70,57213,
124.154,,Surface,3,Image 1,70,57214,
109.69,,Surface,3,Image 1,70,57215,
112.906,,Surface,3,Image 1,70,57216,
119.312,,Surface,3,Image 1,70,57217,
117.13,,Surface,3,Image 1,70,57218,
138.955,,Surface,3,Image 1,70,57219,
101.372,,Surface,3,Image 1,70,57220,
106.069,,Surface,3,Image 1,70,57221,
115.919,,Surface,3,Image 1,70,57222,
110.464,,Surface,3,Image 1,70,57223,
96.8328,,Surface,3,Image 1,70,57224,
139.569,,Surface,3,Image 1,70,57225,
108.245,,Surface,3,Image 1,70,57226,
87.3455,,Surface,3,Image 1,70,57227,
116.027,,Surface,3,Image 1,70,57228,
108.993,,Surface,3,Image 1,70,57229,
114.265,,Surface,3,Image 1,70,57230,
95.7951,,Surface,3,Image 1,70,57231,
118.87,,Surface,3,Image 1,70,57232,
117.528,,Surface,3,Image 1,70,57233,
99.5165,,Surface,3,Image 1,70,57234,
99.8827,,Surface,3,Image 1,70,57235,
107.475,,Surface,3,Image 1,70,57236,
133.312,,Surface,3,Image 1,70,57237,
136.013,,Surface,3,Image 1,70,57238,
117.436,,Surface,3,Image 1,70,57239,
113.2,,Surface,3,Image 1,70,57240,
105.037,,Surface,3,Image 1,70,57241,
111.374,,Surface,3,Image 1,71,57242,
103.456,,Surface,3,Image 1,71,57243,
120.333,,Surface,3,Image 1,71,57244,
122,,Surface,3,Image 1,71,57245,
121.485,,Surface,3,Image 1,71,57246,
115.09,,Surface,3,Image 1,71,57247,
104.421,,Surface,3,Image 1,71,57248,
151.281,,Surface,3,Image 1,71,57249,
95.777,,Surface,3,Image 1,71,57250,
111.15,,Surface,3,Image 1,71,57251,
125.413,,Surface,3,Image 1,71,57252,
110.631,,Surface,3,Image 1,71,57253,
111.295,,Surface,3,Image 1,71,57254,
114.829,,Surface,3,Image 1,71,57255,
121.477,,Surface,3,Image 1,71,57256,
137.988,,Surface,3,Image 1,71,57257,
99.1929,,Surface,3,Image 1,71,57258,
114.274,,Surface,3,Image 1,71,57259,
114.68,,Surface,3,Image 1,71,57260,
113.716,,Surface,3,Image 1,71,57261,
111.003,,Surface,3,Image 1,71,57262,
101.192,,Surface,3,Image 1,71,57263,
139.273,,Surface,3,Image 1,71,57264,
87.1094,,Surface,3,Image 1,71,57265,
114.469,,Surface,3,Image 1,71,57266,
108.849,,Surface,3,Image 1,71,57267,
119.001,,Surface,3,Image 1,71,57268,
117.594,,Surface,3,Image 1,71,57269,
115.699,,Surface,3,Image 1,71,57270,
100.567,,Surface,3,Image 1,71,57271,
100.412,,Surface,3,Image 1,71,57272,
107.802,,Surface,3,Image 1,71,57273,
115.226,,Surface,3,Image 1,71,57274,
143.961,,Surface,3,Image 1,71,57275,
137.849,,Surface,3,Image 1,71,57276,
115.236,,Surface,3,Image 1,71,57277,
107.455,,Surface,3,Image 1,71,57278,
109.294,,Surface,3,Image 1,72,57279,
100.999,,Surface,3,Image 1,72,57280,
123.892,,Surface,3,Image 1,72,57281,
123.312,,Surface,3,Image 1,72,57282,
123.079,,Surface,3,Image 1,72,57283,
112.478,,Surface,3,Image 1,72,57284,
95.9183,,Surface,3,Image 1,72,57285,
146,,Surface,3,Image 1,72,57286,
103.922,,Surface,3,Image 1,72,57287,
109.079,,Surface,3,Image 1,72,57288,
124.143,,Surface,3,Image 1,72,57289,
109.057,,Surface,3,Image 1,72,57290,
107.98,,Surface,3,Image 1,72,57291,
117.418,,Surface,3,Image 1,72,57292,
113.094,,Surface,3,Image 1,72,57293,
139.244,,Surface,3,Image 1,72,57294,
100.47,,Surface,3,Image 1,72,57295,
116.579,,Surface,3,Image 1,72,57296,
119.836,,Surface,3,Image 1,72,57297,
99.0151,,Surface,3,Image 1,72,57298,
116.971,,Surface,3,Image 1,72,57299,
135.981,,Surface,3,Image 1,72,57300,
108.432,,Surface,3,Image 1,72,57301,
107.535,,Surface,3,Image 1,72,57302,
96.4799,,Surface,3,Image 1,72,57303,
119.622,,Surface,3,Image 1,72,57304,
112.694,,Surface,3,Image 1,72,57305,
119.03,,Surface,3,Image 1,72,57306,
99.8405,,Surface,3,Image 1,72,57307,
95.5784,,Surface,3,Image 1,72,57308,
117.513,,Surface,3,Image 1,72,57309,
104.259,,Surface,3,Image 1,72,57310,
116.111,,Surface,3,Image 1,72,57311,
136.824,,Surface,3,Image 1,72,57312,
137.702,,Surface,3,Image 1,72,57313,
114.984,,Surface,3,Image 1,72,57314,
106.38,,Surface,3,Image 1,72,57315,
109.309,,Surface,3,Image 1,73,57316,
102.085,,Surface,3,Image 1,73,57317,
117.548,,Surface,3,Image 1,73,57318,
117.065,,Surface,3,Image 1,73,57319,
130.476,,Surface,3,Image 1,73,57320,
111.436,,Surface,3,Image 1,73,57321,
150.167,,Surface,3,Image 1,73,57322,
102.898,,Surface,3,Image 1,73,57323,
95.2552,,Surface,3,Image 1,73,57324,
111.487,,Surface,3,Image 1,73,57325,
122.65,,Surface,3,Image 1,73,57326,
109.913,,Surface,3,Image 1,73,57327,
111.443,,Surface,3,Image 1,73,57328,
114.718,,Surface,3,Image 1,73,57329,
112.844,,Surface,3,Image 1,73,57330,
136.032,,Surface,3,Image 1,73,57331,
97.9185,,Surface,3,Image 1,73,57332,
116.178,,Surface,3,Image 1,73,57333,
110.701,,Surface,3,Image 1,73,57334,
108.853,,Surface,3,Image 1,73,57335,
106.681,,Surface,3,Image 1,73,57336,
97.2773,,Surface,3,Image 1,73,57337,
135.787,,Surface,3,Image 1,73,57338,
105.401,,Surface,3,Image 1,73,57339,
93.1402,,Surface,3,Image 1,73,57340,
114.885,,Surface,3,Image 1,73,57341,
117.737,,Surface,3,Image 1,73,57342,
119.466,,Surface,3,Image 1,73,57343,
96.0196,,Surface,3,Image 1,73,57344,
101.912,,Surface,3,Image 1,73,57345,
115.018,,Surface,3,Image 1,73,57346,
101.018,,Surface,3,Image 1,73,57347,
109.952,,Surface,3,Image 1,73,57348,
124.99,,Surface,3,Image 1,73,57349,
137.681,,Surface,3,Image 1,73,57350,
116.597,,Surface,3,Image 1,73,57351,
106.926,,Surface,3,Image 1,73,57352,
116.805,,Surface,3,Image 1,74,57353,
103.139,,Surface,3,Image 1,74,57354,
108.522,,Surface,3,Image 1,74,57355,
119.836,,Surface,3,Image 1,74,57356,
127.606,,Surface,3,Image 1,74,57357,
104.045,,Surface,3,Image 1,74,57358,
112.482,,Surface,3,Image 1,74,57359,
94.8918,,Surface,3,Image 1,74,57360,
146.24,,Surface,3,Image 1,74,57361,
108.595,,Surface,3,Image 1,74,57362,
109.845,,Surface,3,Image 1,74,57363,
124.308,,Surface,3,Image 1,74,57364,
106.571,,Surface,3,Image 1,74,57365,
112.372,,Surface,3,Image 1,74,57366,
137.672,,Surface,3,Image 1,74,57367,
116.64,,Surface,3,Image 1,74,57368,
97.0453,,Surface,3,Image 1,74,57369,
114.512,,Surface,3,Image 1,74,57370,
112.109,,Surface,3,Image 1,74,57371,
93.3636,,Surface,3,Image 1,74,57372,
111.403,,Surface,3,Image 1,74,57373,
137.003,,Surface,3,Image 1,74,57374,
108.361,,Surface,3,Image 1,74,57375,
107.204,,Surface,3,Image 1,74,57376,
115.895,,Surface,3,Image 1,74,57377,
115.441,,Surface,3,Image 1,74,57378,
87.1486,,Surface,3,Image 1,74,57379,
119.282,,Surface,3,Image 1,74,57380,
113.542,,Surface,3,Image 1,74,57381,
96.693,,Surface,3,Image 1,74,57382,
102.359,,Surface,3,Image 1,74,57383,
95.4337,,Surface,3,Image 1,74,57384,
110.52,,Surface,3,Image 1,74,57385,
136.927,,Surface,3,Image 1,74,57386,
125.443,,Surface,3,Image 1,74,57387,
117.33,,Surface,3,Image 1,74,57388,
105.15,,Surface,3,Image 1,74,57389,
118.696,,Surface,3,Image 1,75,57390,
108.982,,Surface,3,Image 1,75,57391,
102.373,,Surface,3,Image 1,75,57392,
114.51,,Surface,3,Image 1,75,57393,
124.089,,Surface,3,Image 1,75,57394,
112.366,,Surface,3,Image 1,75,57395,
103.369,,Surface,3,Image 1,75,57396,
94.5253,,Surface,3,Image 1,75,57397,
147.182,,Surface,3,Image 1,75,57398,
122.42,,Surface,3,Image 1,75,57399,
105.087,,Surface,3,Image 1,75,57400,
110.696,,Surface,3,Image 1,75,57401,
116.589,,Surface,3,Image 1,75,57402,
111.492,,Surface,3,Image 1,75,57403,
138.891,,Surface,3,Image 1,75,57404,
114.496,,Surface,3,Image 1,75,57405,
93.2014,,Surface,3,Image 1,75,57406,
113.138,,Surface,3,Image 1,75,57407,
114.9,,Surface,3,Image 1,75,57408,
98.3801,,Surface,3,Image 1,75,57409,
119.096,,Surface,3,Image 1,75,57410,
107.581,,Surface,3,Image 1,75,57411,
135.571,,Surface,3,Image 1,75,57412,
110.027,,Surface,3,Image 1,75,57413,
111.481,,Surface,3,Image 1,75,57414,
115.696,,Surface,3,Image 1,75,57415,
88.6165,,Surface,3,Image 1,75,57416,
118.614,,Surface,3,Image 1,75,57417,
101.881,,Surface,3,Image 1,75,57418,
97.8325,,Surface,3,Image 1,75,57419,
110.945,,Surface,3,Image 1,75,57420,
98.6074,,Surface,3,Image 1,75,57421,
112.077,,Surface,3,Image 1,75,57422,
126.333,,Surface,3,Image 1,75,57423,
133.971,,Surface,3,Image 1,75,57424,
117.841,,Surface,3,Image 1,75,57425,
108.456,,Surface,3,Image 1,75,57426,
106.043,,Surface,3,Image 1,76,57427,
119.991,,Surface,3,Image 1,76,57428,
110.811,,Surface,3,Image 1,76,57429,
116.639,,Surface,3,Image 1,76,57430,
117.548,,Surface,3,Image 1,76,57431,
111.459,,Surface,3,Image 1,76,57432,
93.3455,,Surface,3,Image 1,76,57433,
145.949,,Surface,3,Image 1,76,57434,
105.892,,Surface,3,Image 1,76,57435,
105.585,,Surface,3,Image 1,76,57436,
126.129,,Surface,3,Image 1,76,57437,
113.891,,Surface,3,Image 1,76,57438,
111.798,,Surface,3,Image 1,76,57439,
112.447,,Surface,3,Image 1,76,57440,
110.306,,Surface,3,Image 1,76,57441,
134.072,,Surface,3,Image 1,76,57442,
93.6301,,Surface,3,Image 1,76,57443,
114.296,,Surface,3,Image 1,76,57444,
117.62,,Surface,3,Image 1,76,57445,
118.481,,Surface,3,Image 1,76,57446,
106.328,,Surface,3,Image 1,76,57447,
89.5,,Surface,3,Image 1,76,57448,
136.044,,Surface,3,Image 1,76,57449,
109.957,,Surface,3,Image 1,76,57450,
110.779,,Surface,3,Image 1,76,57451,
114.178,,Surface,3,Image 1,76,57452,
82.7593,,Surface,3,Image 1,76,57453,
116.958,,Surface,3,Image 1,76,57454,
100.265,,Surface,3,Image 1,76,57455,
119.589,,Surface,3,Image 1,76,57456,
101.921,,Surface,3,Image 1,76,57457,
96.2857,,Surface,3,Image 1,76,57458,
117.401,,Surface,3,Image 1,76,57459,
134.91,,Surface,3,Image 1,76,57460,
139.012,,Surface,3,Image 1,76,57461,
106.371,,Surface,3,Image 1,76,57462,
116.054,,Surface,3,Image 1,76,57463,
115.79,,Surface,3,Image 1,76,57464,
102.683,,Surface,3,Image 1,77,57465,
119.448,,Surface,3,Image 1,77,57466,
110.1,,Surface,3,Image 1,77,57467,
120.171,,Surface,3,Image 1,77,57468,
119.753,,Surface,3,Image 1,77,57469,
102.63,,Surface,3,Image 1,77,57470,
112.879,,Surface,3,Image 1,77,57471,
148.261,,Surface,3,Image 1,77,57472,
105.474,,Surface,3,Image 1,77,57473,
93.4589,,Surface,3,Image 1,77,57474,
125.959,,Surface,3,Image 1,77,57475,
111.606,,Surface,3,Image 1,77,57476,
109.026,,Surface,3,Image 1,77,57477,
111.239,,Surface,3,Image 1,77,57478,
113.369,,Surface,3,Image 1,77,57479,
134.44,,Surface,3,Image 1,77,57480,
103.588,,Surface,3,Image 1,77,57481,
111.977,,Surface,3,Image 1,77,57482,
123.204,,Surface,3,Image 1,77,57483,
114.788,,Surface,3,Image 1,77,57484,
108.113,,Surface,3,Image 1,77,57485,
88.9632,,Surface,3,Image 1,77,57486,
139.36,,Surface,3,Image 1,77,57487,
109.408,,Surface,3,Image 1,77,57488,
108.751,,Surface,3,Image 1,77,57489,
94.6061,,Surface,3,Image 1,77,57490,
114.511,,Surface,3,Image 1,77,57491,
117.869,,Surface,3,Image 1,77,57492,
107.608,,Surface,3,Image 1,77,57493,
97.7083,,Surface,3,Image 1,77,57494,
101.84,,Surface,3,Image 1,77,57495,
92.3895,,Surface,3,Image 1,77,57496,
108.785,,Surface,3,Image 1,77,57497,
137.919,,Surface,3,Image 1,77,57498,
136.24,,Surface,3,Image 1,77,57499,
112.872,,Surface,3,Image 1,77,57500,
103.874,,Surface,3,Image 1,77,57501,
116.107,,Surface,3,Image 1,77,57502,
116.857,,Surface,3,Image 1,78,57503,
102.719,,Surface,3,Image 1,78,57504,
109.64,,Surface,3,Image 1,78,57505,
124.124,,Surface,3,Image 1,78,57506,
123.841,,Surface,3,Image 1,78,57507,
104.769,,Surface,3,Image 1,78,57508,
111.763,,Surface,3,Image 1,78,57509,
95.2682,,Surface,3,Image 1,78,57510,
108.952,,Surface,3,Image 1,78,57511,
145.214,,Surface,3,Image 1,78,57512,
123.061,,Surface,3,Image 1,78,57513,
113.133,,Surface,3,Image 1,78,57514,
111.879,,Surface,3,Image 1,78,57515,
136.247,,Surface,3,Image 1,78,57516,
109.974,,Surface,3,Image 1,78,57517,
112.364,,Surface,3,Image 1,78,57518,
106.471,,Surface,3,Image 1,78,57519,
114.723,,Surface,3,Image 1,78,57520,
118.516,,Surface,3,Image 1,78,57521,
116.883,,Surface,3,Image 1,78,57522,
133.425,,Surface,3,Image 1,78,57523,
108.409,,Surface,3,Image 1,78,57524,
88.6492,,Surface,3,Image 1,78,57525,
87.6283,,Surface,3,Image 1,78,57526,
107.84,,Surface,3,Image 1,78,57527,
108.075,,Surface,3,Image 1,78,57528,
111.89,,Surface,3,Image 1,78,57529,
101.721,,Surface,3,Image 1,78,57530,
114.123,,Surface,3,Image 1,78,57531,
116.007,,Surface,3,Image 1,78,57532,
100.965,,Surface,3,Image 1,78,57533,
92.9777,,Surface,3,Image 1,78,57534,
111.603,,Surface,3,Image 1,78,57535,
124.869,,Surface,3,Image 1,78,57536,
137.695,,Surface,3,Image 1,78,57537,
116.06,,Surface,3,Image 1,78,57538,
106.783,,Surface,3,Image 1,78,57539,
109.89,,Surface,3,Image 1,79,57540,
106.504,,Surface,3,Image 1,79,57541,
119.299,,Surface,3,Image 1,79,57542,
115.681,,Surface,3,Image 1,79,57543,
122.634,,Surface,3,Image 1,79,57544,
82.1833,,Surface,3,Image 1,79,57545,
105.115,,Surface,3,Image 1,79,57546,
113.178,,Surface,3,Image 1,79,57547,
105.714,,Surface,3,Image 1,79,57548,
143.677,,Surface,3,Image 1,79,57549,
95.579,,Surface,3,Image 1,79,57550,
116.041,,Surface,3,Image 1,79,57551,
123.262,,Surface,3,Image 1,79,57552,
117.636,,Surface,3,Image 1,79,57553,
112.986,,Surface,3,Image 1,79,57554,
109.975,,Surface,3,Image 1,79,57555,
134.792,,Surface,3,Image 1,79,57556,
118.347,,Surface,3,Image 1,79,57557,
102.562,,Surface,3,Image 1,79,57558,
113.956,,Surface,3,Image 1,79,57559,
116.478,,Surface,3,Image 1,79,57560,
117.756,,Surface,3,Image 1,79,57561,
135.068,,Surface,3,Image 1,79,57562,
111.463,,Surface,3,Image 1,79,57563,
