
Ellipticity (prolate)
 ==================== 
Ellipticity (prolate),Unit,Category,Time,TrackID,ID,
0.114356,,Surface,104,1000224477,241212,
0.168737,,Surface,104,1000227400,241213,
0.481385,,Surface,104,1000224480,241214,
0.263497,,Surface,104,1000224486,241215,
0.473894,,Surface,104,1000232319,241216,
0.206651,,Surface,104,1000230137,241217,
0.236903,,Surface,104,1000226336,241218,
0.223949,,Surface,104,1000224481,241219,
0.156852,,Surface,104,1000236085,241220,
0.221214,,Surface,104,1000226044,241221,
0.156848,,Surface,104,1000239472,241222,
0.273676,,Surface,104,1000224491,241223,
0.364834,,Surface,104,1000234726,241224,
0.270648,,Surface,104,1000224489,241225,
0.326344,,Surface,104,1000224485,241226,
0.743924,,Surface,104,1000229314,241227,
0.533932,,Surface,104,1000231813,241228,
0.44709,,Surface,104,1000227233,241229,
0.144641,,Surface,104,1000224488,241230,
0.212129,,Surface,104,1000231654,241231,
0.383731,,Surface,104,1000224487,241232,
0.380914,,Surface,104,1000230629,241233,
0.516847,,Surface,104,1000224482,241234,
0.34144,,Surface,104,1000235919,241235,
0.701133,,Surface,104,1000238294,241236,
0.459556,,Surface,104,1000224493,241237,
0.515528,,Surface,104,1000240703,241238,
0.447846,,Surface,104,1000224502,241239,
0.183402,,Surface,104,1000226074,241240,
0.202678,,Surface,104,1000228532,241241,
0.386527,,Surface,104,1000224492,241242,
0.317846,,Surface,104,1000224510,241243,
0.225776,,Surface,104,1000224495,241244,
0.411824,,Surface,104,1000224501,241245,
0.310822,,Surface,104,1000224515,241246,
0.295736,,Surface,104,1000228208,241247,
0.227499,,Surface,104,1000224505,241248,
0.342225,,Surface,104,1000226826,241249,
0.682116,,Surface,104,1000237141,241250,
0.498261,,Surface,104,1000224506,241251,
0.220893,,Surface,104,1000224508,241252,
0.153622,,Surface,104,1000224507,241253,
0.200838,,Surface,104,1000226515,241254,
0.410349,,Surface,104,1000234078,241255,
0.21806,,Surface,104,1000224513,241256,
0.183294,,Surface,104,1000224512,241257,
0.670942,,Surface,104,1000224496,241258,
0.204516,,Surface,104,1000224518,241259,
0.144225,,Surface,104,1000224522,241260,
0.256598,,Surface,104,1000225008,241261,
0.638746,,Surface,104,1000224771,241262,
0.121271,,Surface,104,1000224517,241263,
0.289098,,Surface,104,1000224516,241264,
0.197359,,Surface,104,1000238489,241265,
0.368523,,Surface,104,1000224511,241266,
0.614458,,Surface,104,1000229855,241267,
0.300925,,Surface,104,1000238319,241268,
0.378353,,Surface,104,1000224520,241269,
0.461422,,Surface,104,1000226996,241270,
0.064872,,Surface,104,1000224528,241271,
0.216543,,Surface,104,1000224525,241272,
0.644054,,Surface,104,1000224514,241273,
0.237232,,Surface,104,1000225970,241274,
0.324055,,Surface,104,1000224527,241275,
0.369901,,Surface,104,1000237992,241276,
0.188009,,Surface,104,1000224531,241277,
0.536884,,Surface,104,1000227755,241278,
0.228164,,Surface,104,1000224524,241279,
0.400865,,Surface,104,1000224526,241280,
0.687845,,Surface,104,1000238332,241281,
0.252109,,Surface,104,1000224532,241282,
0.401957,,Surface,104,1000238683,241283,
0.322583,,Surface,104,1000224534,241284,
0.191791,,Surface,104,1000224533,241285,
0.0879693,,Surface,104,1000224535,241286,
0.204739,,Surface,104,1000224529,241287,
0.183812,,Surface,104,1000234804,241288,
0.460252,,Surface,104,1000224519,241289,
0.307299,,Surface,104,1000224543,241290,
0.262127,,Surface,104,1000226406,241291,
0.301217,,Surface,104,1000224530,241292,
0.523448,,Surface,104,1000239718,241293,
0.29512,,Surface,104,1000225028,241294,
0.137582,,Surface,104,1000224536,241295,
0.588905,,Surface,104,1000224539,241296,
0.335526,,Surface,104,1000226120,241297,
0.180729,,Surface,104,1000224538,241298,
0.349453,,Surface,104,1000235321,241299,
0.263248,,Surface,104,1000225699,241300,
0.254093,,Surface,104,1000224537,241301,
0.362504,,Surface,104,1000224905,241302,
0.313672,,Surface,104,1000224549,241303,
0.266882,,Surface,104,1000224541,241304,
0.298961,,Surface,104,1000224540,241305,
0.229001,,Surface,104,1000224546,241306,
0.450138,,Surface,104,1000238535,241307,
0.447441,,Surface,104,1000224544,241308,
0.431356,,Surface,104,1000224550,241309,
0.231992,,Surface,104,1000234294,241310,
0.479109,,Surface,104,1000224547,241311,
0.618393,,Surface,104,1000229407,241312,
0.131327,,Surface,104,1000226574,241313,
0.298693,,Surface,104,1000225444,241314,
0.189734,,Surface,104,1000224552,241315,
0.541505,,Surface,104,1000224555,241316,
0.135004,,Surface,104,1000224553,241317,
0.328335,,Surface,104,1000224798,241318,
0.509252,,Surface,104,1000224551,241319,
0.575,,Surface,104,1000224554,241320,
0.202486,,Surface,104,1000224558,241321,
0.644315,,Surface,104,1000224563,241322,
0.179562,,Surface,104,1000224556,241323,
0.214982,,Surface,104,1000224562,241324,
0.478903,,Surface,104,1000238387,241325,
0.150946,,Surface,104,1000224560,241326,
0.241422,,Surface,104,1000224565,241327,
0.367351,,Surface,104,1000240279,241328,
0.22092,,Surface,104,1000224557,241329,
0.283139,,Surface,104,1000224567,241330,
0.378009,,Surface,104,1000224570,241331,
0.498296,,Surface,104,1000224566,241332,
0.278311,,Surface,104,1000224805,241333,
0.533819,,Surface,104,1000240984,241334,
0.293388,,Surface,104,1000224568,241335,
0.126549,,Surface,104,1000226740,241336,
0.619168,,Surface,104,1000224802,241337,
0.184785,,Surface,104,1000224564,241338,
0.299631,,Surface,104,1000224940,241339,
0.131271,,Surface,104,1000224569,241340,
0.223795,,Surface,104,1000224814,241341,
0.172968,,Surface,104,1000232264,241342,
0.131116,,Surface,104,1000224559,241343,
0.325486,,Surface,104,1000225475,241344,
0.256307,,Surface,104,1000224571,241345,
0.196233,,Surface,104,1000224573,241346,
0.388312,,Surface,104,1000239432,241347,
0.366472,,Surface,104,1000227057,241348,
0.216283,,Surface,104,1000224572,241349,
0.22713,,Surface,104,1000224574,241350,
0.424991,,Surface,104,1000229769,241351,
0.359589,,Surface,104,1000234508,241352,
0.489683,,Surface,104,1000224693,241353,
0.301838,,Surface,104,1000224575,241354,
0.428941,,Surface,105,1000237909,241355,
0.34274,,Surface,105,1000224473,241356,
0.205965,,Surface,105,1000225210,241357,
0.158194,,Surface,105,1000228485,241358,
0.361389,,Surface,105,1000224701,241359,
0.310625,,Surface,105,1000224464,241360,
0.483578,,Surface,105,1000224467,241361,
0.151956,,Surface,105,1000224468,241362,
0.222757,,Surface,105,1000226759,241363,
0.266243,,Surface,105,1000224470,241364,
0.312131,,Surface,105,1000224466,241365,
0.360888,,Surface,105,1000224465,241366,
0.23878,,Surface,105,1000224458,241367,
0.246391,,Surface,105,1000238256,241368,
0.364962,,Surface,105,1000226467,241369,
0.298489,,Surface,105,1000224461,241370,
0.268091,,Surface,105,1000241014,241371,
0.381007,,Surface,105,1000224463,241372,
0.123151,,Surface,105,1000224460,241373,
0.225242,,Surface,105,1000224462,241374,
0.479114,,Surface,105,1000228809,241375,
0.158225,,Surface,105,1000225091,241376,
0.341663,,Surface,105,1000225621,241377,
0.244224,,Surface,105,1000224474,241378,
0.141498,,Surface,105,1000236414,241379,
0.440019,,Surface,105,1000238432,241380,
0.18534,,Surface,105,1000224477,241381,
0.619166,,Surface,105,1000224483,241382,
0.333863,,Surface,105,1000224478,241383,
0.257431,,Surface,105,1000234024,241384,
0.167896,,Surface,105,1000224480,241385,
0.436154,,Surface,105,1000224475,241386,
0.390433,,Surface,105,1000224476,241387,
0.209691,,Surface,105,1000226336,241388,
0.547622,,Surface,105,1000224481,241389,
0.254833,,Surface,105,1000227400,241390,
0.156887,,Surface,105,1000236085,241391,
0.109518,,Surface,105,1000224486,241392,
0.349169,,Surface,105,1000239472,241393,
0.311019,,Surface,105,1000234726,241394,
0.263897,,Surface,105,1000230137,241395,
0.547998,,Surface,105,1000232319,241396,
0.272002,,Surface,105,1000224485,241397,
0.640936,,Surface,105,1000224491,241398,
0.290585,,Surface,105,1000226044,241399,
0.442494,,Surface,105,1000224488,241400,
0.461978,,Surface,105,1000235919,241401,
0.515749,,Surface,105,1000227233,241402,
0.472511,,Surface,105,1000224489,241403,
0.43184,,Surface,105,1000224487,241404,
0.426361,,Surface,105,1000231654,241405,
0.710209,,Surface,105,1000229314,241406,
0.266188,,Surface,105,1000231813,241407,
0.404835,,Surface,105,1000224482,241408,
0.341508,,Surface,105,1000224493,241409,
0.46289,,Surface,105,1000238294,241410,
0.342775,,Surface,105,1000240703,241411,
0.243725,,Surface,105,1000230629,241412,
0.536886,,Surface,105,1000224510,241413,
0.242338,,Surface,105,1000224495,241414,
0.159471,,Surface,105,1000224502,241415,
0.153967,,Surface,105,1000224505,241416,
0.339548,,Surface,105,1000228532,241417,
0.268897,,Surface,105,1000224492,241418,
0.223331,,Surface,105,1000224501,241419,
0.474578,,Surface,105,1000228208,241420,
0.329129,,Surface,105,1000236626,241421,
0.326888,,Surface,105,1000226074,241422,
0.378182,,Surface,105,1000224496,241423,
0.316052,,Surface,105,1000224507,241424,
0.530389,,Surface,105,1000224506,241425,
0.346855,,Surface,105,1000224515,241426,
0.271591,,Surface,105,1000226515,241427,
0.186739,,Surface,105,1000224512,241428,
0.334722,,Surface,105,1000226826,241429,
0.324214,,Surface,105,1000224508,241430,
0.583119,,Surface,105,1000224518,241431,
0.212224,,Surface,105,1000225008,241432,
0.181858,,Surface,105,1000224513,241433,
0.330191,,Surface,105,1000224516,241434,
0.435953,,Surface,105,1000224522,241435,
0.169168,,Surface,105,1000224511,241436,
0.783058,,Surface,105,1000237141,241437,
0.291186,,Surface,105,1000234078,241438,
0.53002,,Surface,105,1000224771,241439,
0.73479,,Surface,105,1000238319,241440,
0.255592,,Surface,105,1000238489,241441,
0.136336,,Surface,105,1000224517,241442,
0.443259,,Surface,105,1000224514,241443,
0.277523,,Surface,105,1000224520,241444,
0.437727,,Surface,105,1000229855,241445,
0.243793,,Surface,105,1000225970,241446,
0.213869,,Surface,105,1000224524,241447,
0.322285,,Surface,105,1000224528,241448,
0.292875,,Surface,105,1000224525,241449,
0.188742,,Surface,105,1000226996,241450,
0.232606,,Surface,105,1000224532,241451,
0.445196,,Surface,105,1000238332,241452,
0.303744,,Surface,105,1000224531,241453,
0.414123,,Surface,105,1000237992,241454,
0.171042,,Surface,105,1000227755,241455,
0.326656,,Surface,105,1000224535,241456,
0.226592,,Surface,105,1000224529,241457,
0.298543,,Surface,105,1000224527,241458,
0.236688,,Surface,105,1000224526,241459,
0.312335,,Surface,105,1000224530,241460,
0.289012,,Surface,105,1000224534,241461,
0.620996,,Surface,105,1000238683,241462,
0.218103,,Surface,105,1000224533,241463,
0.460382,,Surface,105,1000224519,241464,
0.500401,,Surface,105,1000234804,241465,
0.241062,,Surface,105,1000224543,241466,
0.322671,,Surface,105,1000226406,241467,
0.276713,,Surface,105,1000226120,241468,
0.230153,,Surface,105,1000225028,241469,
0.414965,,Surface,105,1000224905,241470,
0.226228,,Surface,105,1000224538,241471,
0.658384,,Surface,105,1000224539,241472,
0.380998,,Surface,105,1000239718,241473,
0.18888,,Surface,105,1000224546,241474,
0.215041,,Surface,105,1000225699,241475,
0.30459,,Surface,105,1000235321,241476,
0.210732,,Surface,105,1000224537,241477,
0.315581,,Surface,105,1000224536,241478,
0.440366,,Surface,105,1000224550,241479,
0.381426,,Surface,105,1000224549,241480,
0.14917,,Surface,105,1000224540,241481,
0.215127,,Surface,105,1000224541,241482,
0.507574,,Surface,105,1000229407,241483,
0.3436,,Surface,105,1000238535,241484,
0.20291,,Surface,105,1000224544,241485,
0.282568,,Surface,105,1000224553,241486,
0.221693,,Surface,105,1000224547,241487,
0.2322,,Surface,105,1000234294,241488,
0.245764,,Surface,105,1000226574,241489,
0.513192,,Surface,105,1000224554,241490,
0.303628,,Surface,105,1000225444,241491,
0.500571,,Surface,105,1000224555,241492,
0.538603,,Surface,105,1000238387,241493,
0.322952,,Surface,105,1000224798,241494,
0.317549,,Surface,105,1000224551,241495,
0.260187,,Surface,105,1000224562,241496,
0.203211,,Surface,105,1000224558,241497,
0.520581,,Surface,105,1000240279,241498,
0.196968,,Surface,105,1000224556,241499,
0.304625,,Surface,105,1000224560,241500,
0.302086,,Surface,105,1000224565,241501,
0.224608,,Surface,105,1000224557,241502,
0.728833,,Surface,105,1000224563,241503,
0.262136,,Surface,105,1000224570,241504,
0.168566,,Surface,105,1000224567,241505,
0.628894,,Surface,105,1000240984,241506,
0.302882,,Surface,105,1000224805,241507,
0.249049,,Surface,105,1000224566,241508,
0.101788,,Surface,105,1000224559,241509,
0.371753,,Surface,105,1000232264,241510,
0.287986,,Surface,105,1000226740,241511,
0.63562,,Surface,105,1000224802,241512,
0.466892,,Surface,105,1000224564,241513,
0.68456,,Surface,105,1000224814,241514,
0.225868,,Surface,105,1000224940,241515,
0.38298,,Surface,105,1000224569,241516,
0.422431,,Surface,105,1000224568,241517,
0.497746,,Surface,105,1000225475,241518,
0.189731,,Surface,105,1000224571,241519,
0.276568,,Surface,105,1000224573,241520,
0.623397,,Surface,105,1000239432,241521,
0.398649,,Surface,105,1000227057,241522,
0.466311,,Surface,105,1000224572,241523,
0.290595,,Surface,105,1000224574,241524,
0.299538,,Surface,105,1000229769,241525,
0.120889,,Surface,105,1000234508,241526,
0.473371,,Surface,105,1000224693,241527,
0.199424,,Surface,105,1000224575,241528,
0.242279,,Surface,106,1000224473,241529,
0.586848,,Surface,106,1000238432,241530,
0.253927,,Surface,106,1000237909,241531,
0.149991,,Surface,106,1000225210,241532,
0.467322,,Surface,106,1000224701,241533,
0.199046,,Surface,106,1000228485,241534,
0.254244,,Surface,106,1000224464,241535,
0.443787,,Surface,106,1000224467,241536,
0.16255,,Surface,106,1000226759,241537,
0.11318,,Surface,106,1000224468,241538,
0.195108,,Surface,106,1000224470,241539,
0.293143,,Surface,106,1000224466,241540,
0.352545,,Surface,106,1000224465,241541,
0.439772,,Surface,106,1000224458,241542,
0.234918,,Surface,106,1000238256,241543,
0.3005,,Surface,106,1000226467,241544,
0.292242,,Surface,106,1000241014,241545,
0.315417,,Surface,106,1000224461,241546,
0.27842,,Surface,106,1000224463,241547,
0.337565,,Surface,106,1000224460,241548,
0.297085,,Surface,106,1000224462,241549,
0.30756,,Surface,106,1000228809,241550,
0.189736,,Surface,106,1000225091,241551,
0.324489,,Surface,106,1000241552,241552,
0.335242,,Surface,106,1000225621,241553,
0.255997,,Surface,106,1000236414,241554,
0.722605,,Surface,106,1000224483,241555,
0.262149,,Surface,106,1000224474,241556,
0.311774,,Surface,106,1000224477,241557,
0.353528,,Surface,106,1000234024,241558,
0.474657,,Surface,106,1000224478,241559,
0.177721,,Surface,106,1000227400,241560,
0.211423,,Surface,106,1000224480,241561,
0.443017,,Surface,106,1000224486,241562,
0.711027,,Surface,106,1000224475,241563,
0.230175,,Surface,106,1000224476,241564,
0.184383,,Surface,106,1000230137,241565,
0.336104,,Surface,106,1000226336,241566,
0.533501,,Surface,106,1000232319,241567,
0.243894,,Surface,106,1000224481,241568,
0.108797,,Surface,106,1000236085,241569,
0.312267,,Surface,106,1000226044,241570,
0.346662,,Surface,106,1000234726,241571,
0.155484,,Surface,106,1000224491,241572,
0.207084,,Surface,106,1000239472,241573,
0.280057,,Surface,106,1000224485,241574,
0.457756,,Surface,106,1000224488,241575,
0.436313,,Surface,106,1000227233,241576,
0.343936,,Surface,106,1000224489,241577,
0.277935,,Surface,106,1000229808,241578,
0.330582,,Surface,106,1000235919,241579,
0.329185,,Surface,106,1000230629,241580,
0.257242,,Surface,106,1000224487,241581,
0.286237,,Surface,106,1000231813,241582,
0.382693,,Surface,106,1000229314,241583,
0.597891,,Surface,106,1000224482,241584,
0.186995,,Surface,106,1000224493,241585,
0.267265,,Surface,106,1000231654,241586,
0.586116,,Surface,106,1000238294,241587,
0.300131,,Surface,106,1000240703,241588,
0.186974,,Surface,106,1000224510,241589,
0.181866,,Surface,106,1000224502,241590,
0.365255,,Surface,106,1000224495,241591,
0.136445,,Surface,106,1000224505,241592,
0.338632,,Surface,106,1000228532,241593,
0.410485,,Surface,106,1000224492,241594,
0.602102,,Surface,106,1000224501,241595,
0.335154,,Surface,106,1000224515,241596,
0.419072,,Surface,106,1000228208,241597,
0.177399,,Surface,106,1000226074,241598,
0.155299,,Surface,106,1000224508,241599,
0.400083,,Surface,106,1000224496,241600,
0.539384,,Surface,106,1000224507,241601,
0.233381,,Surface,106,1000224513,241602,
0.251744,,Surface,106,1000224512,241603,
0.53662,,Surface,106,1000226826,241604,
0.360885,,Surface,106,1000224506,241605,
0.331756,,Surface,106,1000234078,241606,
0.223333,,Surface,106,1000226515,241607,
0.357047,,Surface,106,1000225008,241608,
0.316958,,Surface,106,1000224511,241609,
0.303348,,Surface,106,1000224516,241610,
0.230427,,Surface,106,1000224522,241611,
0.332023,,Surface,106,1000224518,241612,
0.316034,,Surface,106,1000238489,241613,
0.417824,,Surface,106,1000224771,241614,
0.219998,,Surface,106,1000224517,241615,
0.392224,,Surface,106,1000224514,241616,
0.460804,,Surface,106,1000225970,241617,
0.398934,,Surface,106,1000224520,241618,
0.863248,,Surface,106,1000237141,241619,
0.17617,,Surface,106,1000238319,241620,
0.425733,,Surface,106,1000229855,241621,
0.149402,,Surface,106,1000226996,241622,
0.331517,,Surface,106,1000224525,241623,
0.190818,,Surface,106,1000224531,241624,
0.287026,,Surface,106,1000237992,241625,
0.211965,,Surface,106,1000227755,241626,
0.274971,,Surface,106,1000224524,241627,
0.308492,,Surface,106,1000224528,241628,
0.255899,,Surface,106,1000224535,241629,
0.169659,,Surface,106,1000224526,241630,
0.228965,,Surface,106,1000224532,241631,
0.630161,,Surface,106,1000238332,241632,
0.292607,,Surface,106,1000224527,241633,
0.744375,,Surface,106,1000238683,241634,
0.179693,,Surface,106,1000224533,241635,
0.300597,,Surface,106,1000224543,241636,
0.230929,,Surface,106,1000224529,241637,
0.294059,,Surface,106,1000234804,241638,
0.339807,,Surface,106,1000226406,241639,
0.2372,,Surface,106,1000224534,241640,
0.191096,,Surface,106,1000224530,241641,
0.282148,,Surface,106,1000226120,241642,
0.269743,,Surface,106,1000224539,241643,
0.197581,,Surface,106,1000225028,241644,
0.209854,,Surface,106,1000224519,241645,
0.527318,,Surface,106,1000224905,241646,
0.297778,,Surface,106,1000224538,241647,
0.248131,,Surface,106,1000239718,241648,
0.298597,,Surface,106,1000235321,241649,
0.264396,,Surface,106,1000225699,241650,
0.190027,,Surface,106,1000224537,241651,
0.356411,,Surface,106,1000224536,241652,
0.224151,,Surface,106,1000224540,241653,
0.470194,,Surface,106,1000224550,241654,
0.214051,,Surface,106,1000224546,241655,
0.296283,,Surface,106,1000224541,241656,
0.541271,,Surface,106,1000229407,241657,
0.48067,,Surface,106,1000224549,241658,
0.218673,,Surface,106,1000224547,241659,
0.315252,,Surface,106,1000226574,241660,
0.30744,,Surface,106,1000224544,241661,
0.399467,,Surface,106,1000238535,241662,
0.227087,,Surface,106,1000224551,241663,
0.745194,,Surface,106,1000224555,241664,
0.143401,,Surface,106,1000224553,241665,
0.325068,,Surface,106,1000234294,241666,
0.248933,,Surface,106,1000224798,241667,
0.203834,,Surface,106,1000225444,241668,
0.747098,,Surface,106,1000224554,241669,
0.274243,,Surface,106,1000240279,241670,
0.261355,,Surface,106,1000224556,241671,
0.254515,,Surface,106,1000224562,241672,
0.365949,,Surface,106,1000238387,241673,
0.270548,,Surface,106,1000224560,241674,
0.4535,,Surface,106,1000224565,241675,
0.6331,,Surface,106,1000224557,241676,
0.510274,,Surface,106,1000224563,241677,
0.173118,,Surface,106,1000224558,241678,
0.25084,,Surface,106,1000224567,241679,
0.462004,,Surface,106,1000240984,241680,
0.233921,,Surface,106,1000224566,241681,
0.511576,,Surface,106,1000224570,241682,
0.32969,,Surface,106,1000224805,241683,
0.894275,,Surface,106,1000232264,241684,
0.226967,,Surface,106,1000226740,241685,
0.270082,,Surface,106,1000224802,241686,
0.458646,,Surface,106,1000224564,241687,
0.816152,,Surface,106,1000224814,241688,
0.187868,,Surface,106,1000224940,241689,
0.167426,,Surface,106,1000224569,241690,
0.36871,,Surface,106,1000224568,241691,
0.191341,,Surface,106,1000224559,241692,
0.343834,,Surface,106,1000225475,241693,
0.208744,,Surface,106,1000224571,241694,
0.262597,,Surface,106,1000224573,241695,
0.235803,,Surface,106,1000224575,241696,
0.751739,,Surface,106,1000239432,241697,
0.701492,,Surface,106,1000227057,241698,
0.336607,,Surface,106,1000224572,241699,
0.379961,,Surface,106,1000224574,241700,
0.280394,,Surface,106,1000229769,241701,
0.354999,,Surface,106,1000234508,241702,
0.579177,,Surface,106,1000224693,241703,
0.411148,,Surface,107,1000238432,241704,
0.220365,,Surface,107,1000225210,241705,
0.29778,,Surface,107,1000224701,241706,
0.25879,,Surface,107,1000228485,241707,
0.256733,,Surface,107,1000224467,241708,
0.391008,,Surface,107,1000224464,241709,
0.108502,,Surface,107,1000224468,241710,
0.228803,,Surface,107,1000226759,241711,
0.135936,,Surface,107,1000224470,241712,
0.290293,,Surface,107,1000224466,241713,
0.37758,,Surface,107,1000224465,241714,
0.187907,,Surface,107,1000224458,241715,
0.250282,,Surface,107,1000238256,241716,
0.195193,,Surface,107,1000241014,241717,
0.209197,,Surface,107,1000226467,241718,
0.25795,,Surface,107,1000224461,241719,
0.318293,,Surface,107,1000224463,241720,
0.340422,,Surface,107,1000224460,241721,
0.36904,,Surface,107,1000224462,241722,
0.473449,,Surface,107,1000228809,241723,
0.165557,,Surface,107,1000225091,241724,
0.226961,,Surface,107,1000236414,241725,
0.466964,,Surface,107,1000224483,241726,
0.243678,,Surface,107,1000224473,241727,
0.209898,,Surface,107,1000237909,241728,
0.358111,,Surface,107,1000234024,241729,
0.358797,,Surface,107,1000241552,241730,
0.226728,,Surface,107,1000225621,241731,
0.315932,,Surface,107,1000224474,241732,
0.307238,,Surface,107,1000224486,241733,
0.455869,,Surface,107,1000224476,241734,
0.524098,,Surface,107,1000224475,241735,
0.188023,,Surface,107,1000224477,241736,
0.327968,,Surface,107,1000224481,241737,
0.0939918,,Surface,107,1000227400,241738,
0.185621,,Surface,107,1000236085,241739,
0.288743,,Surface,107,1000224480,241740,
0.395621,,Surface,107,1000230137,241741,
0.276039,,Surface,107,1000239472,241742,
0.347408,,Surface,107,1000234726,241743,
0.255451,,Surface,107,1000226336,241744,
0.277138,,Surface,107,1000232319,241745,
0.283752,,Surface,107,1000226044,241746,
0.269254,,Surface,107,1000224491,241747,
0.485013,,Surface,107,1000227233,241748,
0.350094,,Surface,107,1000235919,241749,
0.49914,,Surface,107,1000229808,241750,
0.300649,,Surface,107,1000224485,241751,
0.305054,,Surface,107,1000229314,241752,
0.367594,,Surface,107,1000224482,241753,
0.313859,,Surface,107,1000231813,241754,
0.487968,,Surface,107,1000224488,241755,
0.293398,,Surface,107,1000224489,241756,
0.230117,,Surface,107,1000238294,241757,
0.252238,,Surface,107,1000240703,241758,
0.371994,,Surface,107,1000231654,241759,
0.369472,,Surface,107,1000230629,241760,
0.163297,,Surface,107,1000224495,241761,
0.236944,,Surface,107,1000224502,241762,
0.207503,,Surface,107,1000224493,241763,
0.373078,,Surface,107,1000224487,241764,
0.189273,,Surface,107,1000224505,241765,
0.621553,,Surface,107,1000224492,241766,
0.19291,,Surface,107,1000224510,241767,
0.247207,,Surface,107,1000224507,241768,
0.364915,,Surface,107,1000228208,241769,
0.499708,,Surface,107,1000228532,241770,
0.285211,,Surface,107,1000226074,241771,
0.249157,,Surface,107,1000224508,241772,
0.523215,,Surface,107,1000226826,241773,
0.412035,,Surface,107,1000224506,241774,
0.235797,,Surface,107,1000224501,241775,
0.189297,,Surface,107,1000224515,241776,
0.289601,,Surface,107,1000226515,241777,
0.150424,,Surface,107,1000225008,241778,
0.17249,,Surface,107,1000224513,241779,
0.23761,,Surface,107,1000224512,241780,
0.236232,,Surface,107,1000224496,241781,
0.364792,,Surface,107,1000224516,241782,
0.36161,,Surface,107,1000224522,241783,
0.276276,,Surface,107,1000224518,241784,
0.279548,,Surface,107,1000224511,241785,
0.447814,,Surface,107,1000224514,241786,
0.216886,,Surface,107,1000224517,241787,
0.159439,,Surface,107,1000234078,241788,
0.190605,,Surface,107,1000238319,241789,
0.503639,,Surface,107,1000224771,241790,
0.509737,,Surface,107,1000229855,241791,
0.365768,,Surface,107,1000237141,241792,
0.40291,,Surface,107,1000238489,241793,
0.466973,,Surface,107,1000224528,241794,
0.398008,,Surface,107,1000224525,241795,
0.365781,,Surface,107,1000225970,241796,
0.528446,,Surface,107,1000224520,241797,
0.354225,,Surface,107,1000224531,241798,
0.262287,,Surface,107,1000227755,241799,
0.245113,,Surface,107,1000224524,241800,
0.22159,,Surface,107,1000237992,241801,
0.265053,,Surface,107,1000226996,241802,
0.174194,,Surface,107,1000224526,241803,
0.0937653,,Surface,107,1000224529,241804,
0.329674,,Surface,107,1000224527,241805,
0.567351,,Surface,107,1000238332,241806,
0.169459,,Surface,107,1000224532,241807,
0.251036,,Surface,107,1000226406,241808,
0.145316,,Surface,107,1000224533,241809,
0.181005,,Surface,107,1000224535,241810,
0.289865,,Surface,107,1000224519,241811,
0.26058,,Surface,107,1000224530,241812,
0.207404,,Surface,107,1000224534,241813,
0.774446,,Surface,107,1000238683,241814,
0.253152,,Surface,107,1000239718,241815,
0.153802,,Surface,107,1000225028,241816,
0.530486,,Surface,107,1000234804,241817,
0.192915,,Surface,107,1000226120,241818,
0.206837,,Surface,107,1000224539,241819,
0.431577,,Surface,107,1000224905,241820,
0.222384,,Surface,107,1000224538,241821,
0.219478,,Surface,107,1000224546,241822,
0.151483,,Surface,107,1000224537,241823,
0.210732,,Surface,107,1000235321,241824,
0.43159,,Surface,107,1000224536,241825,
0.388107,,Surface,107,1000225699,241826,
0.357444,,Surface,107,1000224549,241827,
0.358157,,Surface,107,1000224550,241828,
0.247344,,Surface,107,1000224541,241829,
0.253888,,Surface,107,1000224540,241830,
0.285462,,Surface,107,1000238535,241831,
0.156518,,Surface,107,1000224544,241832,
0.530676,,Surface,107,1000229407,241833,
0.494432,,Surface,107,1000224555,241834,
0.171898,,Surface,107,1000224553,241835,
0.144648,,Surface,107,1000234294,241836,
0.273297,,Surface,107,1000224547,241837,
0.222074,,Surface,107,1000226574,241838,
0.367594,,Surface,107,1000224552,241839,
0.300976,,Surface,107,1000225444,241840,
0.477365,,Surface,107,1000224554,241841,
0.338586,,Surface,107,1000224551,241842,
0.255626,,Surface,107,1000224556,241843,
0.229042,,Surface,107,1000238387,241844,
0.216548,,Surface,107,1000224798,241845,
0.232709,,Surface,107,1000224557,241846,
0.316887,,Surface,107,1000224562,241847,
0.220649,,Surface,107,1000240279,241848,
0.337758,,Surface,107,1000224563,241849,
0.211801,,Surface,107,1000224558,241850,
0.719371,,Surface,107,1000240984,241851,
0.61915,,Surface,107,1000224805,241852,
0.285449,,Surface,107,1000224560,241853,
0.400033,,Surface,107,1000224565,241854,
0.48258,,Surface,107,1000224564,241855,
0.381516,,Surface,107,1000224567,241856,
0.161413,,Surface,107,1000224570,241857,
0.213307,,Surface,107,1000224566,241858,
0.29146,,Surface,107,1000224559,241859,
0.866084,,Surface,107,1000232264,241860,
0.140362,,Surface,107,1000226740,241861,
0.506413,,Surface,107,1000224802,241862,
0.288094,,Surface,107,1000224940,241863,
0.766026,,Surface,107,1000224814,241864,
0.277122,,Surface,107,1000224569,241865,
0.422245,,Surface,107,1000224568,241866,
0.384936,,Surface,107,1000225475,241867,
0.446954,,Surface,107,1000224571,241868,
0.173695,,Surface,107,1000224573,241869,
0.256307,,Surface,107,1000224575,241870,
0.601944,,Surface,107,1000239432,241871,
0.66559,,Surface,107,1000227057,241872,
0.392063,,Surface,107,1000224572,241873,
0.276666,,Surface,107,1000224574,241874,
0.187787,,Surface,107,1000229769,241875,
