
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
76.6222,,Surface,4,Image 1,3,1000224469,224709,
83.3966,,Surface,4,Image 1,3,1000224468,224710,
85.7407,,Surface,4,Image 1,3,1000224477,224711,
84.9481,,Surface,4,Image 1,3,1000224472,224712,
108.676,,Surface,4,Image 1,3,1000224471,224713,
96.375,,Surface,4,Image 1,3,1000224474,224714,
104.839,,Surface,4,Image 1,3,1000224475,224715,
129.614,,Surface,4,Image 1,3,1000224479,224716,
94.551,,Surface,4,Image 1,3,1000224480,224717,
103.197,,Surface,4,Image 1,3,1000224476,224718,
93.7917,,Surface,4,Image 1,3,1000224484,224719,
75.3158,,Surface,4,Image 1,3,1000224478,224720,
76.8367,,Surface,4,Image 1,3,1000224486,224721,
85.2982,,Surface,4,Image 1,3,1000224482,224722,
111.727,,Surface,4,Image 1,3,1000224483,224723,
100.477,,Surface,4,Image 1,3,1000224488,224724,
85.7736,,Surface,4,Image 1,3,1000224485,224725,
83.8085,,Surface,4,Image 1,3,1000224481,224726,
87.9394,,Surface,4,Image 1,3,1000224490,224727,
93.5692,,Surface,4,Image 1,3,1000224487,224728,
105.867,,Surface,4,Image 1,3,1000224491,224729,
58.6154,,Surface,4,Image 1,3,1000224489,224730,
65.4607,,Surface,4,Image 1,3,1000224492,224731,
82.9792,,Surface,4,Image 1,3,1000224493,224732,
102.543,,Surface,4,Image 1,3,1000224496,224733,
80.2653,,Surface,4,Image 1,3,1000224494,224734,
45.3816,,Surface,4,Image 1,3,1000224500,224735,
71.5506,,Surface,4,Image 1,3,1000224499,224736,
102.696,,Surface,4,Image 1,3,1000224502,224737,
103.339,,Surface,4,Image 1,3,1000224497,224738,
83.8438,,Surface,4,Image 1,3,1000224495,224739,
74.7037,,Surface,4,Image 1,3,1000224506,224740,
89.6545,,Surface,4,Image 1,3,1000224501,224741,
122.886,,Surface,4,Image 1,3,1000224498,224742,
94.0156,,Surface,4,Image 1,3,1000224503,224743,
88.0294,,Surface,4,Image 1,3,1000224504,224744,
120.781,,Surface,4,Image 1,3,1000224505,224745,
60.4301,,Surface,4,Image 1,3,1000224509,224746,
76.7143,,Surface,4,Image 1,3,1000224508,224747,
125.314,,Surface,4,Image 1,3,1000224511,224748,
84.7471,,Surface,4,Image 1,3,1000224515,224749,
85.678,,Surface,4,Image 1,3,1000224512,224750,
89.6667,,Surface,4,Image 1,3,1000224507,224751,
80.4107,,Surface,4,Image 1,3,1000224519,224752,
123.635,,Surface,4,Image 1,3,1000224514,224753,
124.92,,Surface,4,Image 1,3,1000224510,224754,
112.182,,Surface,4,Image 1,3,1000224517,224755,
72.5357,,Surface,4,Image 1,3,1000224513,224756,
107.935,,Surface,4,Image 1,3,1000224520,224757,
41.5507,,Surface,4,Image 1,3,1000224522,224758,
98.9103,,Surface,4,Image 1,3,1000224516,224759,
95.8793,,Surface,4,Image 1,3,1000224518,224760,
83.7536,,Surface,4,Image 1,3,1000224523,224761,
114.645,,Surface,4,Image 1,3,1000224524,224762,
63.5556,,Surface,4,Image 1,3,1000224521,224763,
100.479,,Surface,4,Image 1,3,1000224525,224764,
94.25,,Surface,4,Image 1,3,1000224526,224765,
97.0091,,Surface,4,Image 1,3,1000224528,224766,
99.3095,,Surface,4,Image 1,3,1000224527,224767,
61.566,,Surface,4,Image 1,3,1000224531,224768,
51.86,,Surface,4,Image 1,3,1000224530,224769,
99,,Surface,4,Image 1,3,1000224532,224770,
85.1029,,Surface,4,Image 1,3,1000224771,224771,
101.484,,Surface,4,Image 1,3,1000224534,224772,
97.3187,,Surface,4,Image 1,3,1000224529,224773,
113.886,,Surface,4,Image 1,3,1000224535,224774,
89.7826,,Surface,4,Image 1,3,1000224533,224775,
101.907,,Surface,4,Image 1,3,1000224538,224776,
69.1447,,Surface,4,Image 1,3,1000224537,224777,
94.058,,Surface,4,Image 1,3,1000224539,224778,
96.4255,,Surface,4,Image 1,3,1000224543,224779,
79.4146,,Surface,4,Image 1,3,1000224541,224780,
87.4286,,Surface,4,Image 1,3,1000224536,224781,
93.8548,,Surface,4,Image 1,3,1000224546,224782,
57.2041,,Surface,4,Image 1,3,1000224542,224783,
118.448,,Surface,4,Image 1,3,1000224540,224784,
78.3088,,Surface,4,Image 1,3,1000224549,224785,
87.4444,,Surface,4,Image 1,3,1000224548,224786,
97.9818,,Surface,4,Image 1,3,1000224545,224787,
99.9038,,Surface,4,Image 1,3,1000224544,224788,
70.66,,Surface,4,Image 1,3,1000224552,224789,
118.07,,Surface,4,Image 1,3,1000224553,224790,
73.4737,,Surface,4,Image 1,3,1000224547,224791,
84,,Surface,4,Image 1,3,1000224550,224792,
82.66,,Surface,4,Image 1,3,1000224551,224793,
80.039,,Surface,4,Image 1,3,1000224557,224794,
73.3654,,Surface,4,Image 1,3,1000224554,224795,
115.12,,Surface,4,Image 1,3,1000224555,224796,
87.1017,,Surface,4,Image 1,3,1000224558,224797,
47.7273,,Surface,4,Image 1,3,1000224798,224798,
103.188,,Surface,4,Image 1,3,1000224556,224799,
72.6813,,Surface,4,Image 1,3,1000224562,224800,
82.2927,,Surface,4,Image 1,3,1000224563,224801,
67.1724,,Surface,4,Image 1,3,1000224802,224802,
70.7273,,Surface,4,Image 1,3,1000224559,224803,
105.545,,Surface,4,Image 1,3,1000224561,224804,
65.7857,,Surface,4,Image 1,3,1000224805,224805,
120.769,,Surface,4,Image 1,3,1000224560,224806,
86.8571,,Surface,4,Image 1,3,1000224565,224807,
96.093,,Surface,4,Image 1,3,1000224564,224808,
68.4655,,Surface,4,Image 1,3,1000224566,224809,
95.2632,,Surface,4,Image 1,3,1000224567,224810,
100.585,,Surface,4,Image 1,3,1000224569,224811,
78.1772,,Surface,4,Image 1,3,1000224570,224812,
101.807,,Surface,4,Image 1,3,1000224674,224813,
62.2813,,Surface,4,Image 1,3,1000224814,224814,
104.741,,Surface,4,Image 1,3,1000224573,224815,
93.9889,,Surface,4,Image 1,3,1000224568,224816,
99.1176,,Surface,4,Image 1,3,1000224571,224817,
113.333,,Surface,4,Image 1,3,1000224572,224818,
75.9286,,Surface,4,Image 1,3,1000224693,224819,
95.6964,,Surface,4,Image 1,3,1000224575,224820,
94.4084,,Surface,4,Image 1,4,1000224471,224821,
85.4084,,Surface,4,Image 1,4,1000224472,224822,
95.1961,,Surface,4,Image 1,4,1000224473,224823,
78.25,,Surface,4,Image 1,4,1000224469,224824,
81.3934,,Surface,4,Image 1,4,1000224701,224825,
89.9545,,Surface,4,Image 1,4,1000224468,224826,
93,,Surface,4,Image 1,4,1000224470,224827,
67.8571,,Surface,4,Image 1,4,1000224464,224828,
91.3542,,Surface,4,Image 1,4,1000224466,224829,
84.7229,,Surface,4,Image 1,4,1000224465,224830,
81.2785,,Surface,4,Image 1,4,1000224467,224831,
76.9839,,Surface,4,Image 1,4,1000224458,224832,
92.8148,,Surface,4,Image 1,4,1000224459,224833,
69.0938,,Surface,4,Image 1,4,1000224461,224834,
88.2745,,Surface,4,Image 1,4,1000224460,224835,
68.8958,,Surface,4,Image 1,4,1000224462,224836,
85.0331,,Surface,4,Image 1,4,1000224463,224837,
96.2222,,Surface,4,Image 1,4,1000224477,224838,
103.828,,Surface,4,Image 1,4,1000224475,224839,
29.1748,,Surface,4,Image 1,4,1000224840,224840,
107.774,,Surface,4,Image 1,4,1000224476,224841,
107.703,,Surface,4,Image 1,4,1000224474,224842,
98.2,,Surface,4,Image 1,4,1000224480,224843,
97.8657,,Surface,4,Image 1,4,1000224484,224844,
76.8947,,Surface,4,Image 1,4,1000224478,224845,
129.761,,Surface,4,Image 1,4,1000224479,224846,
95.3673,,Surface,4,Image 1,4,1000224483,224847,
92.3137,,Surface,4,Image 1,4,1000224482,224848,
77,,Surface,4,Image 1,4,1000224485,224849,
75.6274,,Surface,4,Image 1,4,1000224486,224850,
87.9778,,Surface,4,Image 1,4,1000224481,224851,
96.5902,,Surface,4,Image 1,4,1000224487,224852,
96.2708,,Surface,4,Image 1,4,1000224491,224853,
58.2222,,Surface,4,Image 1,4,1000224489,224854,
101.576,,Surface,4,Image 1,4,1000224488,224855,
73.4348,,Surface,4,Image 1,4,1000224492,224856,
96.2167,,Surface,4,Image 1,4,1000224490,224857,
97.6071,,Surface,4,Image 1,4,1000224497,224858,
100.98,,Surface,4,Image 1,4,1000224496,224859,
82.8235,,Surface,4,Image 1,4,1000224495,224860,
95.4634,,Surface,4,Image 1,4,1000224493,224861,
95.6,,Surface,4,Image 1,4,1000224498,224862,
92.3333,,Surface,4,Image 1,4,1000224502,224863,
70.24,,Surface,4,Image 1,4,1000224494,224864,
64.1154,,Surface,4,Image 1,4,1000224506,224865,
78.6296,,Surface,4,Image 1,4,1000224501,224866,
74.36,,Surface,4,Image 1,4,1000224499,224867,
34.1613,,Surface,4,Image 1,4,1000224500,224868,
122.377,,Surface,4,Image 1,4,1000224505,224869,
96.4677,,Surface,4,Image 1,4,1000224508,224870,
109.588,,Surface,4,Image 1,4,1000224503,224871,
88.4559,,Surface,4,Image 1,4,1000224504,224872,
134.477,,Surface,4,Image 1,4,1000224510,224873,
95.4082,,Surface,4,Image 1,4,1000224515,224874,
67.1609,,Surface,4,Image 1,4,1000224509,224875,
113.41,,Surface,4,Image 1,4,1000224511,224876,
84.0877,,Surface,4,Image 1,4,1000224512,224877,
88.2923,,Surface,4,Image 1,4,1000224507,224878,
97.4032,,Surface,4,Image 1,4,1000224514,224879,
74.5789,,Surface,4,Image 1,4,1000224519,224880,
73.0526,,Surface,4,Image 1,4,1000224513,224881,
95.375,,Surface,4,Image 1,4,1000224518,224882,
110.772,,Surface,4,Image 1,4,1000224517,224883,
87.1111,,Surface,4,Image 1,4,1000224520,224884,
95.775,,Surface,4,Image 1,4,1000224525,224885,
107.434,,Surface,4,Image 1,4,1000224516,224886,
118.919,,Surface,4,Image 1,4,1000224524,224887,
47.8871,,Surface,4,Image 1,4,1000224522,224888,
63.4624,,Surface,4,Image 1,4,1000224521,224889,
84.2206,,Surface,4,Image 1,4,1000224523,224890,
59.6122,,Surface,4,Image 1,4,1000224531,224891,
102.517,,Surface,4,Image 1,4,1000224526,224892,
88.0391,,Surface,4,Image 1,4,1000224528,224893,
79.9804,,Surface,4,Image 1,4,1000224527,224894,
95.4286,,Surface,4,Image 1,4,1000224529,224895,
53.9444,,Surface,4,Image 1,4,1000224530,224896,
89.4237,,Surface,4,Image 1,4,1000224532,224897,
84.7857,,Surface,4,Image 1,4,1000224771,224898,
99.7246,,Surface,4,Image 1,4,1000224533,224899,
97.9672,,Surface,4,Image 1,4,1000224534,224900,
97.6,,Surface,4,Image 1,4,1000224535,224901,
106.5,,Surface,4,Image 1,4,1000224538,224902,
108.782,,Surface,4,Image 1,4,1000224539,224903,
77.8056,,Surface,4,Image 1,4,1000224536,224904,
60.8064,,Surface,4,Image 1,4,1000224905,224905,
80.7846,,Surface,4,Image 1,4,1000224537,224906,
117.161,,Surface,4,Image 1,4,1000224540,224907,
93.1569,,Surface,4,Image 1,4,1000224543,224908,
83.2326,,Surface,4,Image 1,4,1000224541,224909,
82.6,,Surface,4,Image 1,4,1000224545,224910,
118.208,,Surface,4,Image 1,4,1000224546,224911,
43.2564,,Surface,4,Image 1,4,1000224542,224912,
81.9074,,Surface,4,Image 1,4,1000224547,224913,
108.825,,Surface,4,Image 1,4,1000224553,224914,
83.322,,Surface,4,Image 1,4,1000224549,224915,
94.7222,,Surface,4,Image 1,4,1000224544,224916,
80.7059,,Surface,4,Image 1,4,1000224551,224917,
68.4314,,Surface,4,Image 1,4,1000224552,224918,
105.955,,Surface,4,Image 1,4,1000224548,224919,
95.1219,,Surface,4,Image 1,4,1000224554,224920,
90.8936,,Surface,4,Image 1,4,1000224550,224921,
74.4831,,Surface,4,Image 1,4,1000224559,224922,
83.0375,,Surface,4,Image 1,4,1000224557,224923,
88.9844,,Surface,4,Image 1,4,1000224558,224924,
99.2273,,Surface,4,Image 1,4,1000224555,224925,
83.8158,,Surface,4,Image 1,4,1000224562,224926,
100.333,,Surface,4,Image 1,4,1000224556,224927,
112.66,,Surface,4,Image 1,4,1000224560,224928,
57.1538,,Surface,4,Image 1,4,1000224805,224929,
78.7381,,Surface,4,Image 1,4,1000224563,224930,
83.8667,,Surface,4,Image 1,4,1000224566,224931,
94.9762,,Surface,4,Image 1,4,1000224798,224932,
81.3803,,Surface,4,Image 1,4,1000224802,224933,
114.255,,Surface,4,Image 1,4,1000224561,224934,
119.292,,Surface,4,Image 1,4,1000224674,224935,
75.6596,,Surface,4,Image 1,4,1000224565,224936,
84.9677,,Surface,4,Image 1,4,1000224567,224937,
105.049,,Surface,4,Image 1,4,1000224564,224938,
90.961,,Surface,4,Image 1,4,1000224569,224939,
94.8649,,Surface,4,Image 1,4,1000224940,224940,
83.0571,,Surface,4,Image 1,4,1000224570,224941,
95.6226,,Surface,4,Image 1,4,1000224572,224942,
66.8519,,Surface,4,Image 1,4,1000224573,224943,
96.9167,,Surface,4,Image 1,4,1000224568,224944,
122.154,,Surface,4,Image 1,4,1000224693,224945,
79.7143,,Surface,4,Image 1,4,1000224571,224946,
70.5179,,Surface,4,Image 1,4,1000224814,224947,
105.451,,Surface,4,Image 1,4,1000224575,224948,
96.1068,,Surface,4,Image 1,5,1000224468,224949,
105.382,,Surface,4,Image 1,5,1000224470,224950,
90.7356,,Surface,4,Image 1,5,1000224465,224951,
89.4419,,Surface,4,Image 1,5,1000224464,224952,
84.2453,,Surface,4,Image 1,5,1000224466,224953,
84.3797,,Surface,4,Image 1,5,1000224467,224954,
80.3051,,Surface,4,Image 1,5,1000224458,224955,
90.6383,,Surface,4,Image 1,5,1000224459,224956,
63.8873,,Surface,4,Image 1,5,1000224461,224957,
90,,Surface,4,Image 1,5,1000224460,224958,
66.1915,,Surface,4,Image 1,5,1000224462,224959,
