
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
44.037,,Surface,8,Image 1,3,1000224477,224711,
46.8701,,Surface,8,Image 1,3,1000224472,224712,
45.9706,,Surface,8,Image 1,3,1000224471,224713,
43.2375,,Surface,8,Image 1,3,1000224474,224714,
56.2742,,Surface,8,Image 1,3,1000224475,224715,
53.4071,,Surface,8,Image 1,3,1000224479,224716,
56.1633,,Surface,8,Image 1,3,1000224480,224717,
38.4507,,Surface,8,Image 1,3,1000224476,224718,
42.1528,,Surface,8,Image 1,3,1000224484,224719,
60.6842,,Surface,8,Image 1,3,1000224478,224720,
53.1633,,Surface,8,Image 1,3,1000224486,224721,
51.193,,Surface,8,Image 1,3,1000224482,224722,
30.25,,Surface,8,Image 1,3,1000224483,224723,
56.8977,,Surface,8,Image 1,3,1000224488,224724,
66.7924,,Surface,8,Image 1,3,1000224485,224725,
35.0426,,Surface,8,Image 1,3,1000224481,224726,
57.3788,,Surface,8,Image 1,3,1000224490,224727,
45.0154,,Surface,8,Image 1,3,1000224487,224728,
48.8667,,Surface,8,Image 1,3,1000224491,224729,
35.4423,,Surface,8,Image 1,3,1000224489,224730,
33.2809,,Surface,8,Image 1,3,1000224492,224731,
39.2917,,Surface,8,Image 1,3,1000224493,224732,
38.3913,,Surface,8,Image 1,3,1000224496,224733,
45.3673,,Surface,8,Image 1,3,1000224494,224734,
32.9474,,Surface,8,Image 1,3,1000224500,224735,
39.2697,,Surface,8,Image 1,3,1000224499,224736,
62.5893,,Surface,8,Image 1,3,1000224502,224737,
70.4643,,Surface,8,Image 1,3,1000224497,224738,
49.7656,,Surface,8,Image 1,3,1000224495,224739,
61.963,,Surface,8,Image 1,3,1000224506,224740,
45.1091,,Surface,8,Image 1,3,1000224501,224741,
46.2286,,Surface,8,Image 1,3,1000224498,224742,
45.5781,,Surface,8,Image 1,3,1000224503,224743,
53.3824,,Surface,8,Image 1,3,1000224504,224744,
40.8356,,Surface,8,Image 1,3,1000224505,224745,
32.4301,,Surface,8,Image 1,3,1000224509,224746,
49.2597,,Surface,8,Image 1,3,1000224508,224747,
57.5857,,Surface,8,Image 1,3,1000224511,224748,
38.5747,,Surface,8,Image 1,3,1000224515,224749,
43.7288,,Surface,8,Image 1,3,1000224512,224750,
60.6111,,Surface,8,Image 1,3,1000224507,224751,
58.8571,,Surface,8,Image 1,3,1000224519,224752,
50.3846,,Surface,8,Image 1,3,1000224514,224753,
50.6,,Surface,8,Image 1,3,1000224510,224754,
44.4545,,Surface,8,Image 1,3,1000224517,224755,
46.5,,Surface,8,Image 1,3,1000224513,224756,
57.5652,,Surface,8,Image 1,3,1000224520,224757,
60.971,,Surface,8,Image 1,3,1000224522,224758,
50.9615,,Surface,8,Image 1,3,1000224516,224759,
38.1207,,Surface,8,Image 1,3,1000224518,224760,
39.3768,,Surface,8,Image 1,3,1000224523,224761,
47.1452,,Surface,8,Image 1,3,1000224524,224762,
31.0617,,Surface,8,Image 1,3,1000224521,224763,
51.589,,Surface,8,Image 1,3,1000224525,224764,
42.375,,Surface,8,Image 1,3,1000224526,224765,
41.7909,,Surface,8,Image 1,3,1000224528,224766,
60.381,,Surface,8,Image 1,3,1000224527,224767,
47.1132,,Surface,8,Image 1,3,1000224531,224768,
37.42,,Surface,8,Image 1,3,1000224530,224769,
42.0926,,Surface,8,Image 1,3,1000224532,224770,
59.0294,,Surface,8,Image 1,3,1000224771,224771,
58.8387,,Surface,8,Image 1,3,1000224534,224772,
41.8901,,Surface,8,Image 1,3,1000224529,224773,
64.8182,,Surface,8,Image 1,3,1000224535,224774,
57.3333,,Surface,8,Image 1,3,1000224533,224775,
39.6481,,Surface,8,Image 1,3,1000224538,224776,
67.6974,,Surface,8,Image 1,3,1000224537,224777,
41.1739,,Surface,8,Image 1,3,1000224539,224778,
60.7234,,Surface,8,Image 1,3,1000224543,224779,
36.2683,,Surface,8,Image 1,3,1000224541,224780,
61.4,,Surface,8,Image 1,3,1000224536,224781,
43.2097,,Surface,8,Image 1,3,1000224546,224782,
32.2245,,Surface,8,Image 1,3,1000224542,224783,
62.7586,,Surface,8,Image 1,3,1000224540,224784,
42.7206,,Surface,8,Image 1,3,1000224549,224785,
37.7778,,Surface,8,Image 1,3,1000224548,224786,
50.8182,,Surface,8,Image 1,3,1000224545,224787,
57.2885,,Surface,8,Image 1,3,1000224544,224788,
43.3,,Surface,8,Image 1,3,1000224552,224789,
59.2093,,Surface,8,Image 1,3,1000224553,224790,
50.5439,,Surface,8,Image 1,3,1000224547,224791,
45.5319,,Surface,8,Image 1,3,1000224550,224792,
42.74,,Surface,8,Image 1,3,1000224551,224793,
54.2987,,Surface,8,Image 1,3,1000224557,224794,
39.6538,,Surface,8,Image 1,3,1000224554,224795,
57.4458,,Surface,8,Image 1,3,1000224555,224796,
55.9153,,Surface,8,Image 1,3,1000224558,224797,
25.0909,,Surface,8,Image 1,3,1000224798,224798,
45.5938,,Surface,8,Image 1,3,1000224556,224799,
49.6703,,Surface,8,Image 1,3,1000224562,224800,
52,,Surface,8,Image 1,3,1000224563,224801,
58.1379,,Surface,8,Image 1,3,1000224802,224802,
41.4343,,Surface,8,Image 1,3,1000224559,224803,
48.8,,Surface,8,Image 1,3,1000224561,224804,
44.7381,,Surface,8,Image 1,3,1000224805,224805,
55.1923,,Surface,8,Image 1,3,1000224560,224806,
46.4286,,Surface,8,Image 1,3,1000224565,224807,
48.4884,,Surface,8,Image 1,3,1000224564,224808,
54.5,,Surface,8,Image 1,3,1000224566,224809,
53.5088,,Surface,8,Image 1,3,1000224567,224810,
65.8769,,Surface,8,Image 1,3,1000224569,224811,
51.0886,,Surface,8,Image 1,3,1000224570,224812,
40.0723,,Surface,8,Image 1,3,1000224674,224813,
50.2813,,Surface,8,Image 1,3,1000224814,224814,
78.4444,,Surface,8,Image 1,3,1000224573,224815,
59.5778,,Surface,8,Image 1,3,1000224568,224816,
48.8824,,Surface,8,Image 1,3,1000224571,224817,
51.0889,,Surface,8,Image 1,3,1000224572,224818,
28.5714,,Surface,8,Image 1,3,1000224693,224819,
63.1607,,Surface,8,Image 1,3,1000224575,224820,
36.4225,,Surface,8,Image 1,4,1000224471,224821,
46.1268,,Surface,8,Image 1,4,1000224472,224822,
48.7451,,Surface,8,Image 1,4,1000224473,224823,
33.85,,Surface,8,Image 1,4,1000224469,224824,
58.623,,Surface,8,Image 1,4,1000224701,224825,
41.7091,,Surface,8,Image 1,4,1000224468,224826,
33.8955,,Surface,8,Image 1,4,1000224470,224827,
44.1429,,Surface,8,Image 1,4,1000224464,224828,
48.0833,,Surface,8,Image 1,4,1000224466,224829,
60.0241,,Surface,8,Image 1,4,1000224465,224830,
52.1139,,Surface,8,Image 1,4,1000224467,224831,
37.371,,Surface,8,Image 1,4,1000224458,224832,
41.8519,,Surface,8,Image 1,4,1000224459,224833,
64.1875,,Surface,8,Image 1,4,1000224461,224834,
39.3333,,Surface,8,Image 1,4,1000224460,224835,
38.3542,,Surface,8,Image 1,4,1000224462,224836,
52.9835,,Surface,8,Image 1,4,1000224463,224837,
43.4444,,Surface,8,Image 1,4,1000224477,224838,
56.7813,,Surface,8,Image 1,4,1000224475,224839,
26.9709,,Surface,8,Image 1,4,1000224840,224840,
40.9839,,Surface,8,Image 1,4,1000224476,224841,
51.0811,,Surface,8,Image 1,4,1000224474,224842,
53.02,,Surface,8,Image 1,4,1000224480,224843,
41.1194,,Surface,8,Image 1,4,1000224484,224844,
61.1228,,Surface,8,Image 1,4,1000224478,224845,
54.0915,,Surface,8,Image 1,4,1000224479,224846,
34.7551,,Surface,8,Image 1,4,1000224483,224847,
56.2549,,Surface,8,Image 1,4,1000224482,224848,
53.8167,,Surface,8,Image 1,4,1000224485,224849,
50.1176,,Surface,8,Image 1,4,1000224486,224850,
37.7111,,Surface,8,Image 1,4,1000224481,224851,
49.2295,,Surface,8,Image 1,4,1000224487,224852,
37.5625,,Surface,8,Image 1,4,1000224491,224853,
38.0222,,Surface,8,Image 1,4,1000224489,224854,
54.163,,Surface,8,Image 1,4,1000224488,224855,
36.1159,,Surface,8,Image 1,4,1000224492,224856,
50,,Surface,8,Image 1,4,1000224490,224857,
65.5714,,Surface,8,Image 1,4,1000224497,224858,
36.7755,,Surface,8,Image 1,4,1000224496,224859,
46.1176,,Surface,8,Image 1,4,1000224495,224860,
47.6098,,Surface,8,Image 1,4,1000224493,224861,
42.8,,Surface,8,Image 1,4,1000224498,224862,
51.0159,,Surface,8,Image 1,4,1000224502,224863,
37.34,,Surface,8,Image 1,4,1000224494,224864,
48.25,,Surface,8,Image 1,4,1000224506,224865,
36.5185,,Surface,8,Image 1,4,1000224501,224866,
39.144,,Surface,8,Image 1,4,1000224499,224867,
28.5591,,Surface,8,Image 1,4,1000224500,224868,
47.8052,,Surface,8,Image 1,4,1000224505,224869,
65.129,,Surface,8,Image 1,4,1000224508,224870,
51.3725,,Surface,8,Image 1,4,1000224503,224871,
52.7941,,Surface,8,Image 1,4,1000224504,224872,
54.3182,,Surface,8,Image 1,4,1000224510,224873,
56.2857,,Surface,8,Image 1,4,1000224515,224874,
34.3563,,Surface,8,Image 1,4,1000224509,224875,
49.9872,,Surface,8,Image 1,4,1000224511,224876,
44.4211,,Surface,8,Image 1,4,1000224512,224877,
56.0308,,Surface,8,Image 1,4,1000224507,224878,
41.3064,,Surface,8,Image 1,4,1000224514,224879,
49.0175,,Surface,8,Image 1,4,1000224519,224880,
41.5263,,Surface,8,Image 1,4,1000224513,224881,
36.125,,Surface,8,Image 1,4,1000224518,224882,
43.5263,,Surface,8,Image 1,4,1000224517,224883,
42.8148,,Surface,8,Image 1,4,1000224520,224884,
50.8125,,Surface,8,Image 1,4,1000224525,224885,
52.506,,Surface,8,Image 1,4,1000224516,224886,
48.1936,,Surface,8,Image 1,4,1000224524,224887,
66.3226,,Surface,8,Image 1,4,1000224522,224888,
29.9032,,Surface,8,Image 1,4,1000224521,224889,
45.1324,,Surface,8,Image 1,4,1000224523,224890,
42.1837,,Surface,8,Image 1,4,1000224531,224891,
42.1552,,Surface,8,Image 1,4,1000224526,224892,
44.8047,,Surface,8,Image 1,4,1000224528,224893,
43.5098,,Surface,8,Image 1,4,1000224527,224894,
45.6623,,Surface,8,Image 1,4,1000224529,224895,
46.5833,,Surface,8,Image 1,4,1000224530,224896,
43.5254,,Surface,8,Image 1,4,1000224532,224897,
60.4,,Surface,8,Image 1,4,1000224771,224898,
62.7971,,Surface,8,Image 1,4,1000224533,224899,
52.5902,,Surface,8,Image 1,4,1000224534,224900,
50.4909,,Surface,8,Image 1,4,1000224535,224901,
40.5,,Surface,8,Image 1,4,1000224538,224902,
54.7818,,Surface,8,Image 1,4,1000224539,224903,
49.7639,,Surface,8,Image 1,4,1000224536,224904,
47.9355,,Surface,8,Image 1,4,1000224905,224905,
78.9385,,Surface,8,Image 1,4,1000224537,224906,
51.1774,,Surface,8,Image 1,4,1000224540,224907,
47.7647,,Surface,8,Image 1,4,1000224543,224908,
40.2791,,Surface,8,Image 1,4,1000224541,224909,
48.4364,,Surface,8,Image 1,4,1000224545,224910,
55.0417,,Surface,8,Image 1,4,1000224546,224911,
18.2051,,Surface,8,Image 1,4,1000224542,224912,
55.0926,,Surface,8,Image 1,4,1000224547,224913,
59.525,,Surface,8,Image 1,4,1000224553,224914,
39.7119,,Surface,8,Image 1,4,1000224549,224915,
46.3889,,Surface,8,Image 1,4,1000224544,224916,
42.0392,,Surface,8,Image 1,4,1000224551,224917,
44.549,,Surface,8,Image 1,4,1000224552,224918,
46.1136,,Surface,8,Image 1,4,1000224548,224919,
52.5854,,Surface,8,Image 1,4,1000224554,224920,
51.3191,,Surface,8,Image 1,4,1000224550,224921,
50.7865,,Surface,8,Image 1,4,1000224559,224922,
57.3,,Surface,8,Image 1,4,1000224557,224923,
55.3281,,Surface,8,Image 1,4,1000224558,224924,
45.8977,,Surface,8,Image 1,4,1000224555,224925,
53.8289,,Surface,8,Image 1,4,1000224562,224926,
47.4545,,Surface,8,Image 1,4,1000224556,224927,
45.6981,,Surface,8,Image 1,4,1000224560,224928,
44.8269,,Surface,8,Image 1,4,1000224805,224929,
49.0714,,Surface,8,Image 1,4,1000224563,224930,
61.7333,,Surface,8,Image 1,4,1000224566,224931,
71.5476,,Surface,8,Image 1,4,1000224798,224932,
71.1408,,Surface,8,Image 1,4,1000224802,224933,
53.4314,,Surface,8,Image 1,4,1000224561,224934,
50.4028,,Surface,8,Image 1,4,1000224674,224935,
40.8085,,Surface,8,Image 1,4,1000224565,224936,
53.1129,,Surface,8,Image 1,4,1000224567,224937,
59,,Surface,8,Image 1,4,1000224564,224938,
54.4286,,Surface,8,Image 1,4,1000224569,224939,
61.3243,,Surface,8,Image 1,4,1000224940,224940,
56.7286,,Surface,8,Image 1,4,1000224570,224941,
43.5094,,Surface,8,Image 1,4,1000224572,224942,
55.1111,,Surface,8,Image 1,4,1000224573,224943,
64.0476,,Surface,8,Image 1,4,1000224568,224944,
22.6154,,Surface,8,Image 1,4,1000224693,224945,
35.119,,Surface,8,Image 1,4,1000224571,224946,
52.375,,Surface,8,Image 1,4,1000224814,224947,
61.8627,,Surface,8,Image 1,4,1000224575,224948,
54.9806,,Surface,8,Image 1,5,1000224468,224949,
44.7455,,Surface,8,Image 1,5,1000224470,224950,
52.8851,,Surface,8,Image 1,5,1000224465,224951,
55.186,,Surface,8,Image 1,5,1000224464,224952,
47.7547,,Surface,8,Image 1,5,1000224466,224953,
53.8987,,Surface,8,Image 1,5,1000224467,224954,
39.7119,,Surface,8,Image 1,5,1000224458,224955,
42.617,,Surface,8,Image 1,5,1000224459,224956,
