
Intensity Min Ch=4 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
8,,Surface,4,Image 1,102,1000224563,240974,
6,,Surface,4,Image 1,102,1000224556,240975,
11,,Surface,4,Image 1,102,1000224560,240976,
5,,Surface,4,Image 1,102,1000224565,240977,
4,,Surface,4,Image 1,102,1000238387,240978,
6,,Surface,4,Image 1,102,1000224557,240979,
9,,Surface,4,Image 1,102,1000224570,240980,
5,,Surface,4,Image 1,102,1000224567,240981,
7,,Surface,4,Image 1,102,1000224566,240982,
5,,Surface,4,Image 1,102,1000224805,240983,
5,,Surface,4,Image 1,102,1000240984,240984,
9,,Surface,4,Image 1,102,1000232264,240985,
15,,Surface,4,Image 1,102,1000226740,240986,
2,,Surface,4,Image 1,102,1000224802,240987,
4,,Surface,4,Image 1,102,1000224564,240988,
5,,Surface,4,Image 1,102,1000224569,240989,
5,,Surface,4,Image 1,102,1000224814,240990,
4,,Surface,4,Image 1,102,1000224674,240991,
5,,Surface,4,Image 1,102,1000224568,240992,
4,,Surface,4,Image 1,102,1000224559,240993,
5,,Surface,4,Image 1,102,1000225475,240994,
15,,Surface,4,Image 1,102,1000224571,240995,
7,,Surface,4,Image 1,102,1000224573,240996,
6,,Surface,4,Image 1,102,1000224940,240997,
5,,Surface,4,Image 1,102,1000224575,240998,
3,,Surface,4,Image 1,102,1000227057,240999,
4,,Surface,4,Image 1,102,1000224572,241000,
4,,Surface,4,Image 1,102,1000224574,241001,
4,,Surface,4,Image 1,102,1000229769,241002,
3,,Surface,4,Image 1,102,1000234508,241003,
5,,Surface,4,Image 1,102,1000224693,241004,
11,,Surface,4,Image 1,102,1000239432,241005,
8,,Surface,4,Image 1,103,1000224470,241006,
5,,Surface,4,Image 1,103,1000224466,241007,
15,,Surface,4,Image 1,103,1000224465,241008,
9,,Surface,4,Image 1,103,1000224458,241009,
7,,Surface,4,Image 1,103,1000238256,241010,
5,,Surface,4,Image 1,103,1000226467,241011,
5,,Surface,4,Image 1,103,1000224461,241012,
9,,Surface,4,Image 1,103,1000224463,241013,
4,,Surface,4,Image 1,103,1000241014,241014,
6,,Surface,4,Image 1,103,1000224460,241015,
4,,Surface,4,Image 1,103,1000224462,241016,
5,,Surface,4,Image 1,103,1000228809,241017,
3,,Surface,4,Image 1,103,1000225091,241018,
4,,Surface,4,Image 1,103,1000224467,241019,
7,,Surface,4,Image 1,103,1000224464,241020,
5,,Surface,4,Image 1,103,1000224468,241021,
6,,Surface,4,Image 1,103,1000226759,241022,
9,,Surface,4,Image 1,103,1000224473,241023,
10,,Surface,4,Image 1,103,1000225210,241024,
7,,Surface,4,Image 1,103,1000224701,241025,
5,,Surface,4,Image 1,103,1000228485,241026,
8,,Surface,4,Image 1,103,1000225621,241027,
9,,Surface,4,Image 1,103,1000224474,241028,
4,,Surface,4,Image 1,103,1000236414,241029,
4,,Surface,4,Image 1,103,1000238432,241030,
4,,Surface,4,Image 1,103,1000237909,241031,
9,,Surface,4,Image 1,103,1000224476,241032,
5,,Surface,4,Image 1,103,1000224477,241033,
4,,Surface,4,Image 1,103,1000234024,241034,
5,,Surface,4,Image 1,103,1000224478,241035,
5,,Surface,4,Image 1,103,1000224483,241036,
7,,Surface,4,Image 1,103,1000224480,241037,
6,,Surface,4,Image 1,103,1000224475,241038,
4,,Surface,4,Image 1,103,1000224486,241039,
3,,Surface,4,Image 1,103,1000224491,241040,
5,,Surface,4,Image 1,103,1000226336,241041,
3,,Surface,4,Image 1,103,1000224481,241042,
4,,Surface,4,Image 1,103,1000227400,241043,
6,,Surface,4,Image 1,103,1000236085,241044,
8,,Surface,4,Image 1,103,1000226044,241045,
2,,Surface,4,Image 1,103,1000239472,241046,
5,,Surface,4,Image 1,103,1000234726,241047,
7,,Surface,4,Image 1,103,1000230137,241048,
8,,Surface,4,Image 1,103,1000232319,241049,
4,,Surface,4,Image 1,103,1000224488,241050,
6,,Surface,4,Image 1,103,1000227233,241051,
2,,Surface,4,Image 1,103,1000224489,241052,
6,,Surface,4,Image 1,103,1000224485,241053,
5,,Surface,4,Image 1,103,1000231813,241054,
1,,Surface,4,Image 1,103,1000224482,241055,
4,,Surface,4,Image 1,103,1000229314,241056,
4,,Surface,4,Image 1,103,1000235919,241057,
6,,Surface,4,Image 1,103,1000224493,241058,
5,,Surface,4,Image 1,103,1000238294,241059,
10,,Surface,4,Image 1,103,1000240703,241060,
7,,Surface,4,Image 1,103,1000231654,241061,
7,,Surface,4,Image 1,103,1000230629,241062,
7,,Surface,4,Image 1,103,1000236626,241063,
4,,Surface,4,Image 1,103,1000224502,241064,
5,,Surface,4,Image 1,103,1000224510,241065,
7,,Surface,4,Image 1,103,1000224495,241066,
5,,Surface,4,Image 1,103,1000228208,241067,
2,,Surface,4,Image 1,103,1000228532,241068,
3,,Surface,4,Image 1,103,1000224505,241069,
9,,Surface,4,Image 1,103,1000226074,241070,
2,,Surface,4,Image 1,103,1000224492,241071,
3,,Surface,4,Image 1,103,1000224507,241072,
1,,Surface,4,Image 1,103,1000224501,241073,
18,,Surface,4,Image 1,103,1000224515,241074,
10,,Surface,4,Image 1,103,1000226826,241075,
1,,Surface,4,Image 1,103,1000224496,241076,
12,,Surface,4,Image 1,103,1000224506,241077,
4,,Surface,4,Image 1,103,1000224508,241078,
3,,Surface,4,Image 1,103,1000237141,241079,
3,,Surface,4,Image 1,103,1000226515,241080,
10,,Surface,4,Image 1,103,1000225008,241081,
52,,Surface,4,Image 1,103,1000234078,241082,
6,,Surface,4,Image 1,103,1000224513,241083,
3,,Surface,4,Image 1,103,1000224512,241084,
5,,Surface,4,Image 1,103,1000224516,241085,
8,,Surface,4,Image 1,103,1000224518,241086,
9,,Surface,4,Image 1,103,1000224511,241087,
8,,Surface,4,Image 1,103,1000238319,241088,
6,,Surface,4,Image 1,103,1000224520,241089,
10,,Surface,4,Image 1,103,1000224517,241090,
15,,Surface,4,Image 1,103,1000238489,241091,
4,,Surface,4,Image 1,103,1000224522,241092,
4,,Surface,4,Image 1,103,1000224525,241093,
8,,Surface,4,Image 1,103,1000224514,241094,
3,,Surface,4,Image 1,103,1000224771,241095,
3,,Surface,4,Image 1,103,1000229855,241096,
5,,Surface,4,Image 1,103,1000225970,241097,
6,,Surface,4,Image 1,103,1000237992,241098,
4,,Surface,4,Image 1,103,1000227755,241099,
5,,Surface,4,Image 1,103,1000226996,241100,
14,,Surface,4,Image 1,103,1000224524,241101,
4,,Surface,4,Image 1,103,1000224528,241102,
7,,Surface,4,Image 1,103,1000224532,241103,
10,,Surface,4,Image 1,103,1000224526,241104,
4,,Surface,4,Image 1,103,1000238332,241105,
6,,Surface,4,Image 1,103,1000224527,241106,
14,,Surface,4,Image 1,103,1000224531,241107,
16,,Surface,4,Image 1,103,1000224534,241108,
2,,Surface,4,Image 1,103,1000224529,241109,
5,,Surface,4,Image 1,103,1000224533,241110,
4,,Surface,4,Image 1,103,1000224535,241111,
4,,Surface,4,Image 1,103,1000224543,241112,
5,,Surface,4,Image 1,103,1000226406,241113,
5,,Surface,4,Image 1,103,1000224530,241114,
3,,Surface,4,Image 1,103,1000238683,241115,
5,,Surface,4,Image 1,103,1000239718,241116,
4,,Surface,4,Image 1,103,1000234804,241117,
1,,Surface,4,Image 1,103,1000224519,241118,
6,,Surface,4,Image 1,103,1000224539,241119,
4,,Surface,4,Image 1,103,1000226120,241120,
2,,Surface,4,Image 1,103,1000225028,241121,
4,,Surface,4,Image 1,103,1000225699,241122,
3,,Surface,4,Image 1,103,1000224905,241123,
3,,Surface,4,Image 1,103,1000224536,241124,
4,,Surface,4,Image 1,103,1000224538,241125,
10,,Surface,4,Image 1,103,1000224540,241126,
5,,Surface,4,Image 1,103,1000235321,241127,
3,,Surface,4,Image 1,103,1000224537,241128,
6,,Surface,4,Image 1,103,1000238535,241129,
5,,Surface,4,Image 1,103,1000224550,241130,
4,,Surface,4,Image 1,103,1000224549,241131,
5,,Surface,4,Image 1,103,1000224546,241132,
4,,Surface,4,Image 1,103,1000224541,241133,
5,,Surface,4,Image 1,103,1000224548,241134,
3,,Surface,4,Image 1,103,1000224547,241135,
6,,Surface,4,Image 1,103,1000229407,241136,
4,,Surface,4,Image 1,103,1000226574,241137,
3,,Surface,4,Image 1,103,1000224544,241138,
9,,Surface,4,Image 1,103,1000224553,241139,
4,,Surface,4,Image 1,103,1000234294,241140,
5,,Surface,4,Image 1,103,1000224551,241141,
8,,Surface,4,Image 1,103,1000225444,241142,
2,,Surface,4,Image 1,103,1000224554,241143,
6,,Surface,4,Image 1,103,1000224552,241144,
4,,Surface,4,Image 1,103,1000224555,241145,
4,,Surface,4,Image 1,103,1000224563,241146,
7,,Surface,4,Image 1,103,1000224556,241147,
3,,Surface,4,Image 1,103,1000224562,241148,
4,,Surface,4,Image 1,103,1000224798,241149,
6,,Surface,4,Image 1,103,1000224565,241150,
4,,Surface,4,Image 1,103,1000238387,241151,
3,,Surface,4,Image 1,103,1000240279,241152,
2,,Surface,4,Image 1,103,1000224557,241153,
6,,Surface,4,Image 1,103,1000224558,241154,
9,,Surface,4,Image 1,103,1000224570,241155,
2,,Surface,4,Image 1,103,1000224805,241156,
4,,Surface,4,Image 1,103,1000240984,241157,
4,,Surface,4,Image 1,103,1000224560,241158,
6,,Surface,4,Image 1,103,1000224566,241159,
7,,Surface,4,Image 1,103,1000224568,241160,
10,,Surface,4,Image 1,103,1000226740,241161,
2,,Surface,4,Image 1,103,1000224802,241162,
6,,Surface,4,Image 1,103,1000224567,241163,
4,,Surface,4,Image 1,103,1000224564,241164,
5,,Surface,4,Image 1,103,1000224569,241165,
2,,Surface,4,Image 1,103,1000224814,241166,
3,,Surface,4,Image 1,103,1000224559,241167,
7,,Surface,4,Image 1,103,1000232264,241168,
4,,Surface,4,Image 1,103,1000225475,241169,
13,,Surface,4,Image 1,103,1000224571,241170,
4,,Surface,4,Image 1,103,1000224573,241171,
5,,Surface,4,Image 1,103,1000224940,241172,
8,,Surface,4,Image 1,103,1000239432,241173,
9,,Surface,4,Image 1,103,1000224575,241174,
4,,Surface,4,Image 1,103,1000227057,241175,
9,,Surface,4,Image 1,103,1000224572,241176,
5,,Surface,4,Image 1,103,1000224574,241177,
2,,Surface,4,Image 1,103,1000229769,241178,
4,,Surface,4,Image 1,103,1000234508,241179,
5,,Surface,4,Image 1,103,1000224693,241180,
4,,Surface,4,Image 1,104,1000228485,241181,
13,,Surface,4,Image 1,104,1000224701,241182,
7,,Surface,4,Image 1,104,1000224464,241183,
6,,Surface,4,Image 1,104,1000224467,241184,
7,,Surface,4,Image 1,104,1000226759,241185,
6,,Surface,4,Image 1,104,1000224468,241186,
10,,Surface,4,Image 1,104,1000224466,241187,
6,,Surface,4,Image 1,104,1000224470,241188,
12,,Surface,4,Image 1,104,1000224465,241189,
8,,Surface,4,Image 1,104,1000224458,241190,
6,,Surface,4,Image 1,104,1000238256,241191,
5,,Surface,4,Image 1,104,1000226467,241192,
6,,Surface,4,Image 1,104,1000224461,241193,
10,,Surface,4,Image 1,104,1000224463,241194,
7,,Surface,4,Image 1,104,1000241014,241195,
6,,Surface,4,Image 1,104,1000224460,241196,
6,,Surface,4,Image 1,104,1000224462,241197,
4,,Surface,4,Image 1,104,1000228809,241198,
9,,Surface,4,Image 1,104,1000225091,241199,
6,,Surface,4,Image 1,104,1000224474,241200,
3,,Surface,4,Image 1,104,1000237909,241201,
7,,Surface,4,Image 1,104,1000224473,241202,
7,,Surface,4,Image 1,104,1000225210,241203,
3,,Surface,4,Image 1,104,1000224478,241204,
3,,Surface,4,Image 1,104,1000234024,241205,
1,,Surface,4,Image 1,104,1000238432,241206,
8,,Surface,4,Image 1,104,1000236414,241207,
8,,Surface,4,Image 1,104,1000225621,241208,
9,,Surface,4,Image 1,104,1000224476,241209,
10,,Surface,4,Image 1,104,1000224475,241210,
6,,Surface,4,Image 1,104,1000224483,241211,
11,,Surface,4,Image 1,104,1000224477,241212,
10,,Surface,4,Image 1,104,1000227400,241213,
8,,Surface,4,Image 1,104,1000224480,241214,
8,,Surface,4,Image 1,104,1000224486,241215,
4,,Surface,4,Image 1,104,1000232319,241216,
5,,Surface,4,Image 1,104,1000230137,241217,
5,,Surface,4,Image 1,104,1000226336,241218,
3,,Surface,4,Image 1,104,1000224481,241219,
6,,Surface,4,Image 1,104,1000236085,241220,
6,,Surface,4,Image 1,104,1000226044,241221,
6,,Surface,4,Image 1,104,1000239472,241222,
7,,Surface,4,Image 1,104,1000224491,241223,
6,,Surface,4,Image 1,104,1000234726,241224,
3,,Surface,4,Image 1,104,1000224489,241225,
4,,Surface,4,Image 1,104,1000224485,241226,
6,,Surface,4,Image 1,104,1000229314,241227,
3,,Surface,4,Image 1,104,1000231813,241228,
5,,Surface,4,Image 1,104,1000227233,241229,
4,,Surface,4,Image 1,104,1000224488,241230,
6,,Surface,4,Image 1,104,1000231654,241231,
5,,Surface,4,Image 1,104,1000224487,241232,
4,,Surface,4,Image 1,104,1000230629,241233,
5,,Surface,4,Image 1,104,1000224482,241234,
5,,Surface,4,Image 1,104,1000235919,241235,
3,,Surface,4,Image 1,104,1000238294,241236,
13,,Surface,4,Image 1,104,1000224493,241237,
10,,Surface,4,Image 1,104,1000240703,241238,
13,,Surface,4,Image 1,104,1000224502,241239,
7,,Surface,4,Image 1,104,1000226074,241240,
10,,Surface,4,Image 1,104,1000228532,241241,
1,,Surface,4,Image 1,104,1000224492,241242,
5,,Surface,4,Image 1,104,1000224510,241243,
3,,Surface,4,Image 1,104,1000224495,241244,
2,,Surface,4,Image 1,104,1000224501,241245,
16,,Surface,4,Image 1,104,1000224515,241246,
7,,Surface,4,Image 1,104,1000228208,241247,
3,,Surface,4,Image 1,104,1000224505,241248,
4,,Surface,4,Image 1,104,1000226826,241249,
4,,Surface,4,Image 1,104,1000237141,241250,
11,,Surface,4,Image 1,104,1000224506,241251,
2,,Surface,4,Image 1,104,1000224508,241252,
6,,Surface,4,Image 1,104,1000224507,241253,
8,,Surface,4,Image 1,104,1000226515,241254,
67,,Surface,4,Image 1,104,1000234078,241255,
6,,Surface,4,Image 1,104,1000224513,241256,
5,,Surface,4,Image 1,104,1000224512,241257,
4,,Surface,4,Image 1,104,1000224496,241258,
4,,Surface,4,Image 1,104,1000224518,241259,
4,,Surface,4,Image 1,104,1000224522,241260,
7,,Surface,4,Image 1,104,1000225008,241261,
3,,Surface,4,Image 1,104,1000224771,241262,
7,,Surface,4,Image 1,104,1000224517,241263,
6,,Surface,4,Image 1,104,1000224516,241264,
19,,Surface,4,Image 1,104,1000238489,241265,
11,,Surface,4,Image 1,104,1000224511,241266,
6,,Surface,4,Image 1,104,1000229855,241267,
6,,Surface,4,Image 1,104,1000238319,241268,
12,,Surface,4,Image 1,104,1000224520,241269,
11,,Surface,4,Image 1,104,1000226996,241270,
6,,Surface,4,Image 1,104,1000224528,241271,
4,,Surface,4,Image 1,104,1000224525,241272,
5,,Surface,4,Image 1,104,1000224514,241273,
5,,Surface,4,Image 1,104,1000225970,241274,
4,,Surface,4,Image 1,104,1000224527,241275,
5,,Surface,4,Image 1,104,1000237992,241276,
7,,Surface,4,Image 1,104,1000224531,241277,
3,,Surface,4,Image 1,104,1000227755,241278,
8,,Surface,4,Image 1,104,1000224524,241279,
14,,Surface,4,Image 1,104,1000224526,241280,
3,,Surface,4,Image 1,104,1000238332,241281,
4,,Surface,4,Image 1,104,1000224532,241282,
3,,Surface,4,Image 1,104,1000238683,241283,
11,,Surface,4,Image 1,104,1000224534,241284,
5,,Surface,4,Image 1,104,1000224533,241285,
4,,Surface,4,Image 1,104,1000224535,241286,
5,,Surface,4,Image 1,104,1000224529,241287,
6,,Surface,4,Image 1,104,1000234804,241288,
4,,Surface,4,Image 1,104,1000224519,241289,
3,,Surface,4,Image 1,104,1000224543,241290,
3,,Surface,4,Image 1,104,1000226406,241291,
3,,Surface,4,Image 1,104,1000224530,241292,
7,,Surface,4,Image 1,104,1000239718,241293,
3,,Surface,4,Image 1,104,1000225028,241294,
3,,Surface,4,Image 1,104,1000224536,241295,
4,,Surface,4,Image 1,104,1000224539,241296,
5,,Surface,4,Image 1,104,1000226120,241297,
4,,Surface,4,Image 1,104,1000224538,241298,
10,,Surface,4,Image 1,104,1000235321,241299,
7,,Surface,4,Image 1,104,1000225699,241300,
8,,Surface,4,Image 1,104,1000224537,241301,
3,,Surface,4,Image 1,104,1000224905,241302,
4,,Surface,4,Image 1,104,1000224549,241303,
4,,Surface,4,Image 1,104,1000224541,241304,
4,,Surface,4,Image 1,104,1000224540,241305,
7,,Surface,4,Image 1,104,1000224546,241306,
6,,Surface,4,Image 1,104,1000238535,241307,
5,,Surface,4,Image 1,104,1000224544,241308,
7,,Surface,4,Image 1,104,1000224550,241309,
3,,Surface,4,Image 1,104,1000234294,241310,
2,,Surface,4,Image 1,104,1000224547,241311,
4,,Surface,4,Image 1,104,1000229407,241312,
4,,Surface,4,Image 1,104,1000226574,241313,
10,,Surface,4,Image 1,104,1000225444,241314,
3,,Surface,4,Image 1,104,1000224552,241315,
4,,Surface,4,Image 1,104,1000224555,241316,
10,,Surface,4,Image 1,104,1000224553,241317,
6,,Surface,4,Image 1,104,1000224798,241318,
5,,Surface,4,Image 1,104,1000224551,241319,
4,,Surface,4,Image 1,104,1000224554,241320,
4,,Surface,4,Image 1,104,1000224558,241321,
7,,Surface,4,Image 1,104,1000224563,241322,
7,,Surface,4,Image 1,104,1000224556,241323,
3,,Surface,4,Image 1,104,1000224562,241324,
4,,Surface,4,Image 1,104,1000238387,241325,
10,,Surface,4,Image 1,104,1000224560,241326,
7,,Surface,4,Image 1,104,1000224565,241327,
5,,Surface,4,Image 1,104,1000240279,241328,
5,,Surface,4,Image 1,104,1000224557,241329,
20,,Surface,4,Image 1,104,1000224567,241330,
7,,Surface,4,Image 1,104,1000224570,241331,
3,,Surface,4,Image 1,104,1000224566,241332,
2,,Surface,4,Image 1,104,1000224805,241333,
3,,Surface,4,Image 1,104,1000240984,241334,
4,,Surface,4,Image 1,104,1000224568,241335,
10,,Surface,4,Image 1,104,1000226740,241336,
3,,Surface,4,Image 1,104,1000224802,241337,
4,,Surface,4,Image 1,104,1000224564,241338,
5,,Surface,4,Image 1,104,1000224940,241339,
5,,Surface,4,Image 1,104,1000224569,241340,
4,,Surface,4,Image 1,104,1000224814,241341,
12,,Surface,4,Image 1,104,1000232264,241342,
3,,Surface,4,Image 1,104,1000224559,241343,
5,,Surface,4,Image 1,104,1000225475,241344,
11,,Surface,4,Image 1,104,1000224571,241345,
4,,Surface,4,Image 1,104,1000224573,241346,
6,,Surface,4,Image 1,104,1000239432,241347,
2,,Surface,4,Image 1,104,1000227057,241348,
6,,Surface,4,Image 1,104,1000224572,241349,
6,,Surface,4,Image 1,104,1000224574,241350,
8,,Surface,4,Image 1,104,1000229769,241351,
4,,Surface,4,Image 1,104,1000234508,241352,
2,,Surface,4,Image 1,104,1000224693,241353,
3,,Surface,4,Image 1,104,1000224575,241354,
6,,Surface,4,Image 1,105,1000237909,241355,
5,,Surface,4,Image 1,105,1000224473,241356,
7,,Surface,4,Image 1,105,1000225210,241357,
5,,Surface,4,Image 1,105,1000228485,241358,
10,,Surface,4,Image 1,105,1000224701,241359,
2,,Surface,4,Image 1,105,1000224464,241360,
7,,Surface,4,Image 1,105,1000224467,241361,
7,,Surface,4,Image 1,105,1000224468,241362,
9,,Surface,4,Image 1,105,1000226759,241363,
5,,Surface,4,Image 1,105,1000224470,241364,
6,,Surface,4,Image 1,105,1000224466,241365,
13,,Surface,4,Image 1,105,1000224465,241366,
8,,Surface,4,Image 1,105,1000224458,241367,
5,,Surface,4,Image 1,105,1000238256,241368,
5,,Surface,4,Image 1,105,1000226467,241369,
5,,Surface,4,Image 1,105,1000224461,241370,
6,,Surface,4,Image 1,105,1000241014,241371,
7,,Surface,4,Image 1,105,1000224463,241372,
6,,Surface,4,Image 1,105,1000224460,241373,
7,,Surface,4,Image 1,105,1000224462,241374,
2,,Surface,4,Image 1,105,1000228809,241375,
7,,Surface,4,Image 1,105,1000225091,241376,
8,,Surface,4,Image 1,105,1000225621,241377,
10,,Surface,4,Image 1,105,1000224474,241378,
5,,Surface,4,Image 1,105,1000236414,241379,
4,,Surface,4,Image 1,105,1000238432,241380,
12,,Surface,4,Image 1,105,1000224477,241381,
5,,Surface,4,Image 1,105,1000224483,241382,
5,,Surface,4,Image 1,105,1000224478,241383,
3,,Surface,4,Image 1,105,1000234024,241384,
11,,Surface,4,Image 1,105,1000224480,241385,
11,,Surface,4,Image 1,105,1000224475,241386,
10,,Surface,4,Image 1,105,1000224476,241387,
2,,Surface,4,Image 1,105,1000226336,241388,
2,,Surface,4,Image 1,105,1000224481,241389,
11,,Surface,4,Image 1,105,1000227400,241390,
5,,Surface,4,Image 1,105,1000236085,241391,
5,,Surface,4,Image 1,105,1000224486,241392,
4,,Surface,4,Image 1,105,1000239472,241393,
4,,Surface,4,Image 1,105,1000234726,241394,
7,,Surface,4,Image 1,105,1000230137,241395,
5,,Surface,4,Image 1,105,1000232319,241396,
5,,Surface,4,Image 1,105,1000224485,241397,
4,,Surface,4,Image 1,105,1000224491,241398,
8,,Surface,4,Image 1,105,1000226044,241399,
4,,Surface,4,Image 1,105,1000224488,241400,
4,,Surface,4,Image 1,105,1000235919,241401,
7,,Surface,4,Image 1,105,1000227233,241402,
4,,Surface,4,Image 1,105,1000224489,241403,
6,,Surface,4,Image 1,105,1000224487,241404,
6,,Surface,4,Image 1,105,1000231654,241405,
3,,Surface,4,Image 1,105,1000229314,241406,
4,,Surface,4,Image 1,105,1000231813,241407,
3,,Surface,4,Image 1,105,1000224482,241408,
9,,Surface,4,Image 1,105,1000224493,241409,
6,,Surface,4,Image 1,105,1000238294,241410,
16,,Surface,4,Image 1,105,1000240703,241411,
2,,Surface,4,Image 1,105,1000230629,241412,
9,,Surface,4,Image 1,105,1000224510,241413,
4,,Surface,4,Image 1,105,1000224495,241414,
7,,Surface,4,Image 1,105,1000224502,241415,
5,,Surface,4,Image 1,105,1000224505,241416,
12,,Surface,4,Image 1,105,1000228532,241417,
3,,Surface,4,Image 1,105,1000224492,241418,
4,,Surface,4,Image 1,105,1000224501,241419,
7,,Surface,4,Image 1,105,1000228208,241420,
4,,Surface,4,Image 1,105,1000236626,241421,
11,,Surface,4,Image 1,105,1000226074,241422,
2,,Surface,4,Image 1,105,1000224496,241423,
5,,Surface,4,Image 1,105,1000224507,241424,
7,,Surface,4,Image 1,105,1000224506,241425,
16,,Surface,4,Image 1,105,1000224515,241426,
9,,Surface,4,Image 1,105,1000226515,241427,
3,,Surface,4,Image 1,105,1000224512,241428,
5,,Surface,4,Image 1,105,1000226826,241429,
3,,Surface,4,Image 1,105,1000224508,241430,
8,,Surface,4,Image 1,105,1000224518,241431,
2,,Surface,4,Image 1,105,1000225008,241432,
4,,Surface,4,Image 1,105,1000224513,241433,
5,,Surface,4,Image 1,105,1000224516,241434,
4,,Surface,4,Image 1,105,1000224522,241435,
10,,Surface,4,Image 1,105,1000224511,241436,
3,,Surface,4,Image 1,105,1000237141,241437,
60,,Surface,4,Image 1,105,1000234078,241438,
2,,Surface,4,Image 1,105,1000224771,241439,
3,,Surface,4,Image 1,105,1000238319,241440,
17,,Surface,4,Image 1,105,1000238489,241441,
4,,Surface,4,Image 1,105,1000224517,241442,
3,,Surface,4,Image 1,105,1000224514,241443,
9,,Surface,4,Image 1,105,1000224520,241444,
9,,Surface,4,Image 1,105,1000229855,241445,
8,,Surface,4,Image 1,105,1000225970,241446,
7,,Surface,4,Image 1,105,1000224524,241447,
6,,Surface,4,Image 1,105,1000224528,241448,
3,,Surface,4,Image 1,105,1000224525,241449,
4,,Surface,4,Image 1,105,1000226996,241450,
3,,Surface,4,Image 1,105,1000224532,241451,
5,,Surface,4,Image 1,105,1000238332,241452,
6,,Surface,4,Image 1,105,1000224531,241453,
5,,Surface,4,Image 1,105,1000237992,241454,
5,,Surface,4,Image 1,105,1000227755,241455,
7,,Surface,4,Image 1,105,1000224535,241456,
3,,Surface,4,Image 1,105,1000224529,241457,
5,,Surface,4,Image 1,105,1000224527,241458,
6,,Surface,4,Image 1,105,1000224526,241459,
7,,Surface,4,Image 1,105,1000224530,241460,
12,,Surface,4,Image 1,105,1000224534,241461,
5,,Surface,4,Image 1,105,1000238683,241462,
6,,Surface,4,Image 1,105,1000224533,241463,
4,,Surface,4,Image 1,105,1000224519,241464,
7,,Surface,4,Image 1,105,1000234804,241465,
5,,Surface,4,Image 1,105,1000224543,241466,
6,,Surface,4,Image 1,105,1000226406,241467,
8,,Surface,4,Image 1,105,1000226120,241468,
4,,Surface,4,Image 1,105,1000225028,241469,
7,,Surface,4,Image 1,105,1000224905,241470,
3,,Surface,4,Image 1,105,1000224538,241471,
3,,Surface,4,Image 1,105,1000224539,241472,
5,,Surface,4,Image 1,105,1000239718,241473,
5,,Surface,4,Image 1,105,1000224546,241474,
8,,Surface,4,Image 1,105,1000225699,241475,
6,,Surface,4,Image 1,105,1000235321,241476,
6,,Surface,4,Image 1,105,1000224537,241477,
2,,Surface,4,Image 1,105,1000224536,241478,
5,,Surface,4,Image 1,105,1000224550,241479,
4,,Surface,4,Image 1,105,1000224549,241480,
4,,Surface,4,Image 1,105,1000224540,241481,
3,,Surface,4,Image 1,105,1000224541,241482,
2,,Surface,4,Image 1,105,1000229407,241483,
4,,Surface,4,Image 1,105,1000238535,241484,
3,,Surface,4,Image 1,105,1000224544,241485,
12,,Surface,4,Image 1,105,1000224553,241486,
5,,Surface,4,Image 1,105,1000224547,241487,
6,,Surface,4,Image 1,105,1000234294,241488,
4,,Surface,4,Image 1,105,1000226574,241489,
4,,Surface,4,Image 1,105,1000224554,241490,
4,,Surface,4,Image 1,105,1000225444,241491,
4,,Surface,4,Image 1,105,1000224555,241492,
4,,Surface,4,Image 1,105,1000238387,241493,
6,,Surface,4,Image 1,105,1000224798,241494,
5,,Surface,4,Image 1,105,1000224551,241495,
4,,Surface,4,Image 1,105,1000224562,241496,
6,,Surface,4,Image 1,105,1000224558,241497,
4,,Surface,4,Image 1,105,1000240279,241498,
6,,Surface,4,Image 1,105,1000224556,241499,
15,,Surface,4,Image 1,105,1000224560,241500,
5,,Surface,4,Image 1,105,1000224565,241501,
3,,Surface,4,Image 1,105,1000224557,241502,
4,,Surface,4,Image 1,105,1000224563,241503,
7,,Surface,4,Image 1,105,1000224570,241504,
15,,Surface,4,Image 1,105,1000224567,241505,
4,,Surface,4,Image 1,105,1000240984,241506,
3,,Surface,4,Image 1,105,1000224805,241507,
4,,Surface,4,Image 1,105,1000224566,241508,
1,,Surface,4,Image 1,105,1000224559,241509,
12,,Surface,4,Image 1,105,1000232264,241510,
7,,Surface,4,Image 1,105,1000226740,241511,
3,,Surface,4,Image 1,105,1000224802,241512,
5,,Surface,4,Image 1,105,1000224564,241513,
8,,Surface,4,Image 1,105,1000224814,241514,
3,,Surface,4,Image 1,105,1000224940,241515,
4,,Surface,4,Image 1,105,1000224569,241516,
5,,Surface,4,Image 1,105,1000224568,241517,
4,,Surface,4,Image 1,105,1000225475,241518,
6,,Surface,4,Image 1,105,1000224571,241519,
10,,Surface,4,Image 1,105,1000224573,241520,
10,,Surface,4,Image 1,105,1000239432,241521,
4,,Surface,4,Image 1,105,1000227057,241522,
6,,Surface,4,Image 1,105,1000224572,241523,
5,,Surface,4,Image 1,105,1000224574,241524,
6,,Surface,4,Image 1,105,1000229769,241525,
4,,Surface,4,Image 1,105,1000234508,241526,
5,,Surface,4,Image 1,105,1000224693,241527,
7,,Surface,4,Image 1,105,1000224575,241528,
3,,Surface,4,Image 1,106,1000224473,241529,
3,,Surface,4,Image 1,106,1000238432,241530,
