
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
38.1961,,Surface,5,Image 1,1,1000224499,224499,
34,,Surface,5,Image 1,1,1000224500,224500,
38.2727,,Surface,5,Image 1,1,1000224501,224501,
55.9412,,Surface,5,Image 1,1,1000224502,224502,
46.371,,Surface,5,Image 1,1,1000224503,224503,
52.3382,,Surface,5,Image 1,1,1000224504,224504,
42.5682,,Surface,5,Image 1,1,1000224505,224505,
53.0545,,Surface,5,Image 1,1,1000224506,224506,
66.1538,,Surface,5,Image 1,1,1000224507,224507,
52.0909,,Surface,5,Image 1,1,1000224508,224508,
50.3444,,Surface,5,Image 1,1,1000224509,224509,
45.2833,,Surface,5,Image 1,1,1000224510,224510,
50.1594,,Surface,5,Image 1,1,1000224511,224511,
43.15,,Surface,5,Image 1,1,1000224512,224512,
44.1579,,Surface,5,Image 1,1,1000224513,224513,
45.4727,,Surface,5,Image 1,1,1000224514,224514,
52.2055,,Surface,5,Image 1,1,1000224515,224515,
53.6842,,Surface,5,Image 1,1,1000224516,224516,
43.5763,,Surface,5,Image 1,1,1000224517,224517,
36.1231,,Surface,5,Image 1,1,1000224518,224518,
75.1333,,Surface,5,Image 1,1,1000224519,224519,
39.1887,,Surface,5,Image 1,1,1000224520,224520,
30.0316,,Surface,5,Image 1,1,1000224521,224521,
63.8261,,Surface,5,Image 1,1,1000224522,224522,
46.3239,,Surface,5,Image 1,1,1000224523,224523,
46.4063,,Surface,5,Image 1,1,1000224524,224524,
40.0333,,Surface,5,Image 1,1,1000224525,224525,
38.9355,,Surface,5,Image 1,1,1000224526,224526,
50.8077,,Surface,5,Image 1,1,1000224527,224527,
43.0259,,Surface,5,Image 1,1,1000224528,224528,
49.7703,,Surface,5,Image 1,1,1000224529,224529,
49.4833,,Surface,5,Image 1,1,1000224530,224530,
53.2941,,Surface,5,Image 1,1,1000224531,224531,
53.1379,,Surface,5,Image 1,1,1000224532,224532,
67.8939,,Surface,5,Image 1,1,1000224533,224533,
50.7969,,Surface,5,Image 1,1,1000224534,224534,
66.7209,,Surface,5,Image 1,1,1000224535,224535,
60.8676,,Surface,5,Image 1,1,1000224536,224536,
70.9351,,Surface,5,Image 1,1,1000224537,224537,
45.4902,,Surface,5,Image 1,1,1000224538,224538,
55.4462,,Surface,5,Image 1,1,1000224539,224539,
58,,Surface,5,Image 1,1,1000224540,224540,
50.6216,,Surface,5,Image 1,1,1000224541,224541,
27.1395,,Surface,5,Image 1,1,1000224542,224542,
51.6296,,Surface,5,Image 1,1,1000224543,224543,
57.68,,Surface,5,Image 1,1,1000224544,224544,
39.7451,,Surface,5,Image 1,1,1000224545,224545,
59.5789,,Surface,5,Image 1,1,1000224546,224546,
47.6333,,Surface,5,Image 1,1,1000224547,224547,
31.1053,,Surface,5,Image 1,1,1000224548,224548,
48.7541,,Surface,5,Image 1,1,1000224549,224549,
50.9107,,Surface,5,Image 1,1,1000224550,224550,
61.5366,,Surface,5,Image 1,1,1000224551,224551,
50.4808,,Surface,5,Image 1,1,1000224552,224552,
53.7222,,Surface,5,Image 1,1,1000224553,224553,
52.6346,,Surface,5,Image 1,1,1000224554,224554,
51.4348,,Surface,5,Image 1,1,1000224555,224555,
58.3704,,Surface,5,Image 1,1,1000224556,224556,
57.4783,,Surface,5,Image 1,1,1000224557,224557,
47.0676,,Surface,5,Image 1,1,1000224558,224558,
51.6667,,Surface,5,Image 1,1,1000224559,224559,
41.8929,,Surface,5,Image 1,1,1000224560,224560,
54.0192,,Surface,5,Image 1,1,1000224561,224561,
60.0698,,Surface,5,Image 1,1,1000224562,224562,
61,,Surface,5,Image 1,1,1000224563,224563,
42.4493,,Surface,5,Image 1,1,1000224564,224564,
38.6078,,Surface,5,Image 1,1,1000224565,224565,
44.0189,,Surface,5,Image 1,1,1000224566,224566,
46.303,,Surface,5,Image 1,1,1000224567,224567,
69.6875,,Surface,5,Image 1,1,1000224568,224568,
66.1389,,Surface,5,Image 1,1,1000224569,224569,
73.4286,,Surface,5,Image 1,1,1000224570,224570,
36.1429,,Surface,5,Image 1,1,1000224571,224571,
44.2553,,Surface,5,Image 1,1,1000224572,224572,
75.087,,Surface,5,Image 1,1,1000224573,224573,
58.5625,,Surface,5,Image 1,1,1000224574,224574,
51.5313,,Surface,5,Image 1,1,1000224575,224575,
54.5,,Surface,5,Image 1,2,1000224466,224576,
50.1667,,Surface,5,Image 1,2,1000224467,224577,
37.9672,,Surface,5,Image 1,2,1000224458,224578,
47.5357,,Surface,5,Image 1,2,1000224459,224579,
55.4394,,Surface,5,Image 1,2,1000224461,224580,
40.537,,Surface,5,Image 1,2,1000224460,224581,
52.3333,,Surface,5,Image 1,2,1000224462,224582,
55.4766,,Surface,5,Image 1,2,1000224463,224583,
45.5478,,Surface,5,Image 1,2,1000224468,224584,
46.0308,,Surface,5,Image 1,2,1000224470,224585,
46.6102,,Surface,5,Image 1,2,1000224464,224586,
59.9432,,Surface,5,Image 1,2,1000224465,224587,
44.2459,,Surface,5,Image 1,2,1000224471,224588,
40.9464,,Surface,5,Image 1,2,1000224473,224589,
36.9091,,Surface,5,Image 1,2,1000224469,224590,
48.686,,Surface,5,Image 1,2,1000224474,224591,
51.7465,,Surface,5,Image 1,2,1000224475,224592,
53.8354,,Surface,5,Image 1,2,1000224472,224593,
40.5088,,Surface,5,Image 1,2,1000224477,224594,
56.8413,,Surface,5,Image 1,2,1000224478,224595,
58.3221,,Surface,5,Image 1,2,1000224479,224596,
57.16,,Surface,5,Image 1,2,1000224480,224597,
42.2222,,Surface,5,Image 1,2,1000224476,224598,
46.5231,,Surface,5,Image 1,2,1000224482,224599,
27.8958,,Surface,5,Image 1,2,1000224483,224600,
42.7246,,Surface,5,Image 1,2,1000224484,224601,
35.8222,,Surface,5,Image 1,2,1000224481,224602,
48.7037,,Surface,5,Image 1,2,1000224486,224603,
52.0645,,Surface,5,Image 1,2,1000224485,224604,
43.3091,,Surface,5,Image 1,2,1000224491,224605,
45.7963,,Surface,5,Image 1,2,1000224489,224606,
57.0667,,Surface,5,Image 1,2,1000224488,224607,
39.5385,,Surface,5,Image 1,2,1000224493,224608,
54.619,,Surface,5,Image 1,2,1000224490,224609,
47.9538,,Surface,5,Image 1,2,1000224487,224610,
40.4727,,Surface,5,Image 1,2,1000224494,224611,
43.1096,,Surface,5,Image 1,2,1000224495,224612,
29.9778,,Surface,5,Image 1,2,1000224496,224613,
37.1646,,Surface,5,Image 1,2,1000224492,224614,
53.9571,,Surface,5,Image 1,2,1000224502,224615,
48.0833,,Surface,5,Image 1,2,1000224497,224616,
42.8,,Surface,5,Image 1,2,1000224499,224617,
44.6078,,Surface,5,Image 1,2,1000224501,224618,
41.9383,,Surface,5,Image 1,2,1000224500,224619,
42.1778,,Surface,5,Image 1,2,1000224498,224620,
62.1311,,Surface,5,Image 1,2,1000224504,224621,
49.3559,,Surface,5,Image 1,2,1000224506,224622,
52.5185,,Surface,5,Image 1,2,1000224503,224623,
48.5125,,Surface,5,Image 1,2,1000224505,224624,
51.7042,,Surface,5,Image 1,2,1000224507,224625,
40.8681,,Surface,5,Image 1,2,1000224509,224626,
55.4789,,Surface,5,Image 1,2,1000224508,224627,
46.9615,,Surface,5,Image 1,2,1000224510,224628,
39.1321,,Surface,5,Image 1,2,1000224512,224629,
53.1316,,Surface,5,Image 1,2,1000224511,224630,
68.9107,,Surface,5,Image 1,2,1000224519,224631,
47.013,,Surface,5,Image 1,2,1000224515,224632,
44.8852,,Surface,5,Image 1,2,1000224517,224633,
45.4259,,Surface,5,Image 1,2,1000224513,224634,
58.6122,,Surface,5,Image 1,2,1000224514,224635,
30.8842,,Surface,5,Image 1,2,1000224521,224636,
55.0476,,Surface,5,Image 1,2,1000224520,224637,
50.2568,,Surface,5,Image 1,2,1000224516,224638,
35.5231,,Surface,5,Image 1,2,1000224518,224639,
47.8548,,Surface,5,Image 1,2,1000224523,224640,
48.2353,,Surface,5,Image 1,2,1000224525,224641,
42.0299,,Surface,5,Image 1,2,1000224524,224642,
59.3288,,Surface,5,Image 1,2,1000224522,224643,
36.8793,,Surface,5,Image 1,2,1000224526,224644,
47.3393,,Surface,5,Image 1,2,1000224527,224645,
47.5524,,Surface,5,Image 1,2,1000224528,224646,
51.26,,Surface,5,Image 1,2,1000224531,224647,
41.1194,,Surface,5,Image 1,2,1000224530,224648,
41.5968,,Surface,5,Image 1,2,1000224532,224649,
55.1471,,Surface,5,Image 1,2,1000224534,224650,
39.7037,,Surface,5,Image 1,2,1000224529,224651,
50.1034,,Surface,5,Image 1,2,1000224535,224652,
59.5417,,Surface,5,Image 1,2,1000224533,224653,
43.18,,Surface,5,Image 1,2,1000224538,224654,
72.9737,,Surface,5,Image 1,2,1000224537,224655,
45.4615,,Surface,5,Image 1,2,1000224539,224656,
36.5102,,Surface,5,Image 1,2,1000224541,224657,
67.2273,,Surface,5,Image 1,2,1000224536,224658,
27.0465,,Surface,5,Image 1,2,1000224542,224659,
44.1552,,Surface,5,Image 1,2,1000224543,224660,
43.5455,,Surface,5,Image 1,2,1000224540,224661,
28.25,,Surface,5,Image 1,2,1000224548,224662,
41.8889,,Surface,5,Image 1,2,1000224545,224663,
53.2037,,Surface,5,Image 1,2,1000224546,224664,
70.9333,,Surface,5,Image 1,2,1000224552,224665,
57.7719,,Surface,5,Image 1,2,1000224547,224666,
48.84,,Surface,5,Image 1,2,1000224549,224667,
56.2157,,Surface,5,Image 1,2,1000224544,224668,
62.6316,,Surface,5,Image 1,2,1000224550,224669,
64.5641,,Surface,5,Image 1,2,1000224551,224670,
53.1111,,Surface,5,Image 1,2,1000224553,224671,
56.2459,,Surface,5,Image 1,2,1000224558,224672,
51.3333,,Surface,5,Image 1,2,1000224554,224673,
37.875,,Surface,5,Image 1,2,1000224674,224674,
55.96,,Surface,5,Image 1,2,1000224557,224675,
57.8586,,Surface,5,Image 1,2,1000224555,224676,
43.1667,,Surface,5,Image 1,2,1000224563,224677,
43.1828,,Surface,5,Image 1,2,1000224559,224678,
59.5614,,Surface,5,Image 1,2,1000224556,224679,
43.7288,,Surface,5,Image 1,2,1000224561,224680,
44.5667,,Surface,5,Image 1,2,1000224560,224681,
61.7867,,Surface,5,Image 1,2,1000224562,224682,
36.4375,,Surface,5,Image 1,2,1000224565,224683,
42.1455,,Surface,5,Image 1,2,1000224564,224684,
49,,Surface,5,Image 1,2,1000224566,224685,
48.3103,,Surface,5,Image 1,2,1000224567,224686,
63.0933,,Surface,5,Image 1,2,1000224569,224687,
57.75,,Surface,5,Image 1,2,1000224570,224688,
36.2927,,Surface,5,Image 1,2,1000224571,224689,
52.1628,,Surface,5,Image 1,2,1000224572,224690,
56.0345,,Surface,5,Image 1,2,1000224573,224691,
58.23,,Surface,5,Image 1,2,1000224568,224692,
34.125,,Surface,5,Image 1,2,1000224693,224693,
56.0741,,Surface,5,Image 1,2,1000224574,224694,
53.9123,,Surface,5,Image 1,2,1000224575,224695,
49.4074,,Surface,5,Image 1,3,1000224470,224696,
55.9362,,Surface,5,Image 1,3,1000224464,224697,
54.7742,,Surface,5,Image 1,3,1000224465,224698,
59.3774,,Surface,5,Image 1,3,1000224466,224699,
53.4459,,Surface,5,Image 1,3,1000224467,224700,
43.8286,,Surface,5,Image 1,3,1000224701,224701,
48.6102,,Surface,5,Image 1,3,1000224458,224702,
33.3279,,Surface,5,Image 1,3,1000224459,224703,
52.6308,,Surface,5,Image 1,3,1000224461,224704,
48.3077,,Surface,5,Image 1,3,1000224460,224705,
55.5278,,Surface,5,Image 1,3,1000224462,224706,
50.1417,,Surface,5,Image 1,3,1000224463,224707,
47.6364,,Surface,5,Image 1,3,1000224473,224708,
31.6444,,Surface,5,Image 1,3,1000224469,224709,
41.1897,,Surface,5,Image 1,3,1000224468,224710,
44.1296,,Surface,5,Image 1,3,1000224477,224711,
47,,Surface,5,Image 1,3,1000224472,224712,
46.0441,,Surface,5,Image 1,3,1000224471,224713,
43.3625,,Surface,5,Image 1,3,1000224474,224714,
56.2742,,Surface,5,Image 1,3,1000224475,224715,
53.5857,,Surface,5,Image 1,3,1000224479,224716,
56.3673,,Surface,5,Image 1,3,1000224480,224717,
39.6479,,Surface,5,Image 1,3,1000224476,224718,
42.2222,,Surface,5,Image 1,3,1000224484,224719,
60.8596,,Surface,5,Image 1,3,1000224478,224720,
53.3673,,Surface,5,Image 1,3,1000224486,224721,
51.193,,Surface,5,Image 1,3,1000224482,224722,
30.25,,Surface,5,Image 1,3,1000224483,224723,
57.0114,,Surface,5,Image 1,3,1000224488,224724,
66.8868,,Surface,5,Image 1,3,1000224485,224725,
35.0426,,Surface,5,Image 1,3,1000224481,224726,
57.6061,,Surface,5,Image 1,3,1000224490,224727,
45.0923,,Surface,5,Image 1,3,1000224487,224728,
48.8667,,Surface,5,Image 1,3,1000224491,224729,
41.5577,,Surface,5,Image 1,3,1000224489,224730,
33.2809,,Surface,5,Image 1,3,1000224492,224731,
39.5,,Surface,5,Image 1,3,1000224493,224732,
38.5,,Surface,5,Image 1,3,1000224496,224733,
45.4694,,Surface,5,Image 1,3,1000224494,224734,
39.0658,,Surface,5,Image 1,3,1000224500,224735,
43.9663,,Surface,5,Image 1,3,1000224499,224736,
62.6786,,Surface,5,Image 1,3,1000224502,224737,
70.5536,,Surface,5,Image 1,3,1000224497,224738,
49.9219,,Surface,5,Image 1,3,1000224495,224739,
61.963,,Surface,5,Image 1,3,1000224506,224740,
45.2909,,Surface,5,Image 1,3,1000224501,224741,
47.8,,Surface,5,Image 1,3,1000224498,224742,
46.3594,,Surface,5,Image 1,3,1000224503,224743,
53.4559,,Surface,5,Image 1,3,1000224504,224744,
40.8356,,Surface,5,Image 1,3,1000224505,224745,
34.8495,,Surface,5,Image 1,3,1000224509,224746,
49.3896,,Surface,5,Image 1,3,1000224508,224747,
57.5857,,Surface,5,Image 1,3,1000224511,224748,
38.5747,,Surface,5,Image 1,3,1000224515,224749,
44.0678,,Surface,5,Image 1,3,1000224512,224750,
60.6806,,Surface,5,Image 1,3,1000224507,224751,
59.0357,,Surface,5,Image 1,3,1000224519,224752,
50.3846,,Surface,5,Image 1,3,1000224514,224753,
50.6,,Surface,5,Image 1,3,1000224510,224754,
44.4545,,Surface,5,Image 1,3,1000224517,224755,
46.5,,Surface,5,Image 1,3,1000224513,224756,
57.5652,,Surface,5,Image 1,3,1000224520,224757,
62.5362,,Surface,5,Image 1,3,1000224522,224758,
50.9615,,Surface,5,Image 1,3,1000224516,224759,
38.3621,,Surface,5,Image 1,3,1000224518,224760,
39.4493,,Surface,5,Image 1,3,1000224523,224761,
47.3226,,Surface,5,Image 1,3,1000224524,224762,
31.3086,,Surface,5,Image 1,3,1000224521,224763,
51.6575,,Surface,5,Image 1,3,1000224525,224764,
42.4531,,Surface,5,Image 1,3,1000224526,224765,
45.4273,,Surface,5,Image 1,3,1000224528,224766,
60.381,,Surface,5,Image 1,3,1000224527,224767,
53.0189,,Surface,5,Image 1,3,1000224531,224768,
40.46,,Surface,5,Image 1,3,1000224530,224769,
42.0926,,Surface,5,Image 1,3,1000224532,224770,
59.1765,,Surface,5,Image 1,3,1000224771,224771,
58.8387,,Surface,5,Image 1,3,1000224534,224772,
42.0549,,Surface,5,Image 1,3,1000224529,224773,
64.9318,,Surface,5,Image 1,3,1000224535,224774,
61.029,,Surface,5,Image 1,3,1000224533,224775,
39.6481,,Surface,5,Image 1,3,1000224538,224776,
67.8289,,Surface,5,Image 1,3,1000224537,224777,
41.3913,,Surface,5,Image 1,3,1000224539,224778,
60.8298,,Surface,5,Image 1,3,1000224543,224779,
36.3902,,Surface,5,Image 1,3,1000224541,224780,
61.5429,,Surface,5,Image 1,3,1000224536,224781,
43.2903,,Surface,5,Image 1,3,1000224546,224782,
32.5306,,Surface,5,Image 1,3,1000224542,224783,
62.8276,,Surface,5,Image 1,3,1000224540,224784,
42.7941,,Surface,5,Image 1,3,1000224549,224785,
37.7778,,Surface,5,Image 1,3,1000224548,224786,
50.8182,,Surface,5,Image 1,3,1000224545,224787,
57.8654,,Surface,5,Image 1,3,1000224544,224788,
43.4,,Surface,5,Image 1,3,1000224552,224789,
59.2093,,Surface,5,Image 1,3,1000224553,224790,
50.7193,,Surface,5,Image 1,3,1000224547,224791,
45.5319,,Surface,5,Image 1,3,1000224550,224792,
42.74,,Surface,5,Image 1,3,1000224551,224793,
54.2987,,Surface,5,Image 1,3,1000224557,224794,
39.75,,Surface,5,Image 1,3,1000224554,224795,
57.506,,Surface,5,Image 1,3,1000224555,224796,
56.0847,,Surface,5,Image 1,3,1000224558,224797,
25.0909,,Surface,5,Image 1,3,1000224798,224798,
45.75,,Surface,5,Image 1,3,1000224556,224799,
49.6703,,Surface,5,Image 1,3,1000224562,224800,
52.4878,,Surface,5,Image 1,3,1000224563,224801,
58.2241,,Surface,5,Image 1,3,1000224802,224802,
43.0505,,Surface,5,Image 1,3,1000224559,224803,
48.8909,,Surface,5,Image 1,3,1000224561,224804,
45.0952,,Surface,5,Image 1,3,1000224805,224805,
55.2885,,Surface,5,Image 1,3,1000224560,224806,
46.5476,,Surface,5,Image 1,3,1000224565,224807,
48.4884,,Surface,5,Image 1,3,1000224564,224808,
54.7069,,Surface,5,Image 1,3,1000224566,224809,
57.9825,,Surface,5,Image 1,3,1000224567,224810,
65.8769,,Surface,5,Image 1,3,1000224569,224811,
51.0886,,Surface,5,Image 1,3,1000224570,224812,
40.1325,,Surface,5,Image 1,3,1000224674,224813,
51.875,,Surface,5,Image 1,3,1000224814,224814,
78.4444,,Surface,5,Image 1,3,1000224573,224815,
59.6333,,Surface,5,Image 1,3,1000224568,224816,
48.8824,,Surface,5,Image 1,3,1000224571,224817,
51.2,,Surface,5,Image 1,3,1000224572,224818,
42.9643,,Surface,5,Image 1,3,1000224693,224819,
63.3393,,Surface,5,Image 1,3,1000224575,224820,
36.493,,Surface,5,Image 1,4,1000224471,224821,
46.1972,,Surface,5,Image 1,4,1000224472,224822,
48.8431,,Surface,5,Image 1,4,1000224473,224823,
33.85,,Surface,5,Image 1,4,1000224469,224824,
58.8689,,Surface,5,Image 1,4,1000224701,224825,
45.0909,,Surface,5,Image 1,4,1000224468,224826,
33.9701,,Surface,5,Image 1,4,1000224470,224827,
44.2321,,Surface,5,Image 1,4,1000224464,224828,
48.0833,,Surface,5,Image 1,4,1000224466,224829,
60.3253,,Surface,5,Image 1,4,1000224465,224830,
52.1139,,Surface,5,Image 1,4,1000224467,224831,
37.371,,Surface,5,Image 1,4,1000224458,224832,
42.2222,,Surface,5,Image 1,4,1000224459,224833,
64.5781,,Surface,5,Image 1,4,1000224461,224834,
39.4314,,Surface,5,Image 1,4,1000224460,224835,
38.3542,,Surface,5,Image 1,4,1000224462,224836,
53.0661,,Surface,5,Image 1,4,1000224463,224837,
43.8611,,Surface,5,Image 1,4,1000224477,224838,
56.7813,,Surface,5,Image 1,4,1000224475,224839,
27.9612,,Surface,5,Image 1,4,1000224840,224840,
40.9839,,Surface,5,Image 1,4,1000224476,224841,
51.1486,,Surface,5,Image 1,4,1000224474,224842,
53.02,,Surface,5,Image 1,4,1000224480,224843,
41.1194,,Surface,5,Image 1,4,1000224484,224844,
61.1228,,Surface,5,Image 1,4,1000224478,224845,
55.9225,,Surface,5,Image 1,4,1000224479,224846,
34.7551,,Surface,5,Image 1,4,1000224483,224847,
56.2549,,Surface,5,Image 1,4,1000224482,224848,
53.8167,,Surface,5,Image 1,4,1000224485,224849,
50.1176,,Surface,5,Image 1,4,1000224486,224850,
37.7111,,Surface,5,Image 1,4,1000224481,224851,
49.2295,,Surface,5,Image 1,4,1000224487,224852,
37.5625,,Surface,5,Image 1,4,1000224491,224853,
48.7333,,Surface,5,Image 1,4,1000224489,224854,
54.2174,,Surface,5,Image 1,4,1000224488,224855,
36.5507,,Surface,5,Image 1,4,1000224492,224856,
50,,Surface,5,Image 1,4,1000224490,224857,
65.5714,,Surface,5,Image 1,4,1000224497,224858,
36.9796,,Surface,5,Image 1,4,1000224496,224859,
46.1176,,Surface,5,Image 1,4,1000224495,224860,
47.9756,,Surface,5,Image 1,4,1000224493,224861,
42.9111,,Surface,5,Image 1,4,1000224498,224862,
51.1746,,Surface,5,Image 1,4,1000224502,224863,
37.34,,Surface,5,Image 1,4,1000224494,224864,
48.5577,,Surface,5,Image 1,4,1000224506,224865,
36.7037,,Surface,5,Image 1,4,1000224501,224866,
42.984,,Surface,5,Image 1,4,1000224499,224867,
34.5484,,Surface,5,Image 1,4,1000224500,224868,
47.8052,,Surface,5,Image 1,4,1000224505,224869,
65.2097,,Surface,5,Image 1,4,1000224508,224870,
51.4706,,Surface,5,Image 1,4,1000224503,224871,
52.7941,,Surface,5,Image 1,4,1000224504,224872,
55,,Surface,5,Image 1,4,1000224510,224873,
56.2857,,Surface,5,Image 1,4,1000224515,224874,
39.7356,,Surface,5,Image 1,4,1000224509,224875,
50.1795,,Surface,5,Image 1,4,1000224511,224876,
44.5789,,Surface,5,Image 1,4,1000224512,224877,
56.5538,,Surface,5,Image 1,4,1000224507,224878,
41.4677,,Surface,5,Image 1,4,1000224514,224879,
49.0175,,Surface,5,Image 1,4,1000224519,224880,
41.614,,Surface,5,Image 1,4,1000224513,224881,
36.4375,,Surface,5,Image 1,4,1000224518,224882,
43.5263,,Surface,5,Image 1,4,1000224517,224883,
43.1852,,Surface,5,Image 1,4,1000224520,224884,
50.8125,,Surface,5,Image 1,4,1000224525,224885,
52.7229,,Surface,5,Image 1,4,1000224516,224886,
48.2742,,Surface,5,Image 1,4,1000224524,224887,
66.8064,,Surface,5,Image 1,4,1000224522,224888,
30.172,,Surface,5,Image 1,4,1000224521,224889,
45.2794,,Surface,5,Image 1,4,1000224523,224890,
43.5102,,Surface,5,Image 1,4,1000224531,224891,
42.5862,,Surface,5,Image 1,4,1000224526,224892,
46.1328,,Surface,5,Image 1,4,1000224528,224893,
43.7059,,Surface,5,Image 1,4,1000224527,224894,
45.6623,,Surface,5,Image 1,4,1000224529,224895,
47.4167,,Surface,5,Image 1,4,1000224530,224896,
43.5254,,Surface,5,Image 1,4,1000224532,224897,
60.4,,Surface,5,Image 1,4,1000224771,224898,
63.9565,,Surface,5,Image 1,4,1000224533,224899,
60.459,,Surface,5,Image 1,4,1000224534,224900,
50.4909,,Surface,5,Image 1,4,1000224535,224901,
40.5,,Surface,5,Image 1,4,1000224538,224902,
54.8727,,Surface,5,Image 1,4,1000224539,224903,
49.8333,,Surface,5,Image 1,4,1000224536,224904,
47.9355,,Surface,5,Image 1,4,1000224905,224905,
82.9385,,Surface,5,Image 1,4,1000224537,224906,
51.2581,,Surface,5,Image 1,4,1000224540,224907,
47.8627,,Surface,5,Image 1,4,1000224543,224908,
40.2791,,Surface,5,Image 1,4,1000224541,224909,
48.5273,,Surface,5,Image 1,4,1000224545,224910,
55.0417,,Surface,5,Image 1,4,1000224546,224911,
20.3846,,Surface,5,Image 1,4,1000224542,224912,
55.0926,,Surface,5,Image 1,4,1000224547,224913,
59.65,,Surface,5,Image 1,4,1000224553,224914,
39.7966,,Surface,5,Image 1,4,1000224549,224915,
46.3889,,Surface,5,Image 1,4,1000224544,224916,
42.0392,,Surface,5,Image 1,4,1000224551,224917,
44.549,,Surface,5,Image 1,4,1000224552,224918,
46.4545,,Surface,5,Image 1,4,1000224548,224919,
52.5854,,Surface,5,Image 1,4,1000224554,224920,
51.5319,,Surface,5,Image 1,4,1000224550,224921,
55.8876,,Surface,5,Image 1,4,1000224559,224922,
57.3625,,Surface,5,Image 1,4,1000224557,224923,
55.3281,,Surface,5,Image 1,4,1000224558,224924,
46.0114,,Surface,5,Image 1,4,1000224555,224925,
53.8947,,Surface,5,Image 1,4,1000224562,224926,
47.4545,,Surface,5,Image 1,4,1000224556,224927,
45.9811,,Surface,5,Image 1,4,1000224560,224928,
45.1154,,Surface,5,Image 1,4,1000224805,224929,
51.5952,,Surface,5,Image 1,4,1000224563,224930,
61.7333,,Surface,5,Image 1,4,1000224566,224931,
73.5714,,Surface,5,Image 1,4,1000224798,224932,
71.2817,,Surface,5,Image 1,4,1000224802,224933,
53.5294,,Surface,5,Image 1,4,1000224561,224934,
50.4722,,Surface,5,Image 1,4,1000224674,224935,
40.9149,,Surface,5,Image 1,4,1000224565,224936,
53.1129,,Surface,5,Image 1,4,1000224567,224937,
59.1829,,Surface,5,Image 1,4,1000224564,224938,
54.5584,,Surface,5,Image 1,4,1000224569,224939,
61.527,,Surface,5,Image 1,4,1000224940,224940,
56.8,,Surface,5,Image 1,4,1000224570,224941,
43.5094,,Surface,5,Image 1,4,1000224572,224942,
55.1111,,Surface,5,Image 1,4,1000224573,224943,
64.2262,,Surface,5,Image 1,4,1000224568,224944,
23,,Surface,5,Image 1,4,1000224693,224945,
35.2381,,Surface,5,Image 1,4,1000224571,224946,
52.7321,,Surface,5,Image 1,4,1000224814,224947,
61.8627,,Surface,5,Image 1,4,1000224575,224948,
60.5825,,Surface,5,Image 1,5,1000224468,224949,
44.7455,,Surface,5,Image 1,5,1000224470,224950,
52.8851,,Surface,5,Image 1,5,1000224465,224951,
55.186,,Surface,5,Image 1,5,1000224464,224952,
47.8491,,Surface,5,Image 1,5,1000224466,224953,
54.0127,,Surface,5,Image 1,5,1000224467,224954,
39.7966,,Surface,5,Image 1,5,1000224458,224955,
