
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
32.9403,um/h,Surface,2,1000152681,152809,
29.6078,um/h,Surface,2,1000152698,152810,
62.6673,um/h,Surface,2,1000152691,152811,
82.1235,um/h,Surface,2,1000152689,152812,
398.591,um/h,Surface,2,1000152688,152813,
94.7445,um/h,Surface,2,1000152690,152814,
33.198,um/h,Surface,2,1000152693,152815,
273.844,um/h,Surface,2,1000152700,152816,
20.8228,um/h,Surface,2,1000152694,152817,
102.169,um/h,Surface,2,1000152696,152818,
41.4846,um/h,Surface,2,1000152697,152819,
23.5584,um/h,Surface,2,1000152687,152820,
19.6103,um/h,Surface,2,1000152695,152821,
55.7834,um/h,Surface,2,1000152706,152822,
47.7143,um/h,Surface,2,1000152703,152823,
30.8269,um/h,Surface,2,1000152702,152824,
46.4262,um/h,Surface,2,1000152701,152825,
251.811,um/h,Surface,2,1000152708,152826,
45.4962,um/h,Surface,2,1000152705,152827,
32.2416,um/h,Surface,2,1000152704,152828,
44.3835,um/h,Surface,2,1000152699,152829,
27.3297,um/h,Surface,2,1000152709,152830,
41.2767,um/h,Surface,2,1000152710,152831,
101.988,um/h,Surface,2,1000152707,152832,
58.4844,um/h,Surface,2,1000152833,152833,
52.959,um/h,Surface,2,1000152712,152834,
17.4748,um/h,Surface,2,1000152713,152835,
30.2369,um/h,Surface,2,1000152711,152836,
39.92,um/h,Surface,2,1000152837,152837,
92.9561,um/h,Surface,2,1000152720,152838,
19.9804,um/h,Surface,2,1000152714,152839,
14.5884,um/h,Surface,2,1000152716,152840,
23.3696,um/h,Surface,2,1000152715,152841,
46.5324,um/h,Surface,2,1000152722,152842,
40.3398,um/h,Surface,2,1000152717,152843,
100.112,um/h,Surface,2,1000152723,152844,
30.1502,um/h,Surface,2,1000152718,152845,
40.9455,um/h,Surface,2,1000152725,152846,
272.871,um/h,Surface,2,1000152729,152847,
46.7144,um/h,Surface,2,1000152721,152848,
21.2516,um/h,Surface,2,1000152736,152849,
105.773,um/h,Surface,2,1000152728,152850,
15.8118,um/h,Surface,2,1000152724,152851,
42.5448,um/h,Surface,2,1000152733,152852,
44.0098,um/h,Surface,2,1000152726,152853,
90.1324,um/h,Surface,2,1000152727,152854,
21.2644,um/h,Surface,2,1000152734,152855,
55.5996,um/h,Surface,2,1000152732,152856,
22.2937,um/h,Surface,2,1000152730,152857,
419.349,um/h,Surface,2,1000152731,152858,
137.92,um/h,Surface,2,1000152737,152859,
41.6203,um/h,Surface,2,1000152738,152860,
34.4506,um/h,Surface,2,1000152735,152861,
15.3543,um/h,Surface,2,1000152743,152862,
159.41,um/h,Surface,2,1000152742,152863,
26.4566,um/h,Surface,2,1000152739,152864,
35.5318,um/h,Surface,2,1000152740,152865,
89.8105,um/h,Surface,2,1000152744,152866,
36.7207,um/h,Surface,2,1000152741,152867,
34.571,um/h,Surface,2,1000152750,152868,
25.3519,um/h,Surface,2,1000152752,152869,
43.8426,um/h,Surface,2,1000152746,152870,
58.0469,um/h,Surface,2,1000152745,152871,
31.3708,um/h,Surface,2,1000152747,152872,
16.2015,um/h,Surface,2,1000152748,152873,
26.6628,um/h,Surface,2,1000152749,152874,
36.8265,um/h,Surface,2,1000152751,152875,
91.9892,um/h,Surface,2,1000152753,152876,
115.804,um/h,Surface,2,1000152754,152877,
70.417,um/h,Surface,2,1000152755,152878,
46.1121,um/h,Surface,2,1000152756,152879,
54.6984,um/h,Surface,2,1000152758,152880,
46.0781,um/h,Surface,2,1000152757,152881,
24.313,um/h,Surface,2,1000152759,152882,
32.4838,um/h,Surface,2,1000152760,152883,
199.66,um/h,Surface,2,1000152761,152884,
77.4085,um/h,Surface,2,1000152766,152885,
167.754,um/h,Surface,2,1000152886,152886,
47.8036,um/h,Surface,2,1000152763,152887,
71.4782,um/h,Surface,2,1000152765,152888,
210.973,um/h,Surface,2,1000152889,152889,
24.0327,um/h,Surface,2,1000152768,152890,
33.3343,um/h,Surface,2,1000152762,152891,
70.9963,um/h,Surface,2,1000152770,152892,
218.102,um/h,Surface,2,1000152764,152893,
133.842,um/h,Surface,2,1000152777,152894,
39.0154,um/h,Surface,2,1000152769,152895,
39.9564,um/h,Surface,2,1000152772,152896,
39.4054,um/h,Surface,2,1000152771,152897,
118.32,um/h,Surface,2,1000152773,152898,
322.635,um/h,Surface,2,1000152774,152899,
28.3466,um/h,Surface,2,1000152775,152900,
25.9115,um/h,Surface,2,1000152776,152901,
102.058,um/h,Surface,2,1000152778,152902,
72.7903,um/h,Surface,2,1000152779,152903,
115.207,um/h,Surface,2,1000152904,152904,
56.0266,um/h,Surface,3,1000152658,152905,
111.607,um/h,Surface,3,1000152659,152906,
30.2336,um/h,Surface,3,1000152660,152907,
91.3233,um/h,Surface,3,1000152661,152908,
19.5949,um/h,Surface,3,1000152662,152909,
29.7688,um/h,Surface,3,1000152663,152910,
35.0285,um/h,Surface,3,1000152664,152911,
51.944,um/h,Surface,3,1000152665,152912,
248.394,um/h,Surface,3,1000152666,152913,
26.1312,um/h,Surface,3,1000152667,152914,
96.005,um/h,Surface,3,1000152668,152915,
20.8815,um/h,Surface,3,1000152678,152916,
30.0191,um/h,Surface,3,1000152674,152917,
24.2961,um/h,Surface,3,1000152671,152918,
26.8931,um/h,Surface,3,1000152672,152919,
26.0881,um/h,Surface,3,1000152673,152920,
200.774,um/h,Surface,3,1000152670,152921,
46.4744,um/h,Surface,3,1000152676,152922,
46.3563,um/h,Surface,3,1000152677,152923,
125.617,um/h,Surface,3,1000152682,152924,
48.4623,um/h,Surface,3,1000152675,152925,
93.2415,um/h,Surface,3,1000152679,152926,
152.924,um/h,Surface,3,1000152684,152927,
4.14451,um/h,Surface,3,1000152685,152928,
54.6446,um/h,Surface,3,1000152686,152929,
354.581,um/h,Surface,3,1000152680,152930,
43.5266,um/h,Surface,3,1000152681,152931,
113.552,um/h,Surface,3,1000152689,152932,
47.4388,um/h,Surface,3,1000152687,152933,
36.754,um/h,Surface,3,1000152690,152934,
114.904,um/h,Surface,3,1000152692,152935,
23.5129,um/h,Surface,3,1000152683,152936,
219.236,um/h,Surface,3,1000152696,152937,
327.477,um/h,Surface,3,1000152688,152938,
86.3675,um/h,Surface,3,1000152697,152939,
14.8931,um/h,Surface,3,1000152698,152940,
85.72,um/h,Surface,3,1000152691,152941,
33.3324,um/h,Surface,3,1000152702,152942,
7.23743,um/h,Surface,3,1000152701,152943,
131.114,um/h,Surface,3,1000152693,152944,
16.2445,um/h,Surface,3,1000152694,152945,
107.203,um/h,Surface,3,1000152695,152946,
78.3038,um/h,Surface,3,1000152700,152947,
15.3214,um/h,Surface,3,1000152704,152948,
49.969,um/h,Surface,3,1000152699,152949,
69.4962,um/h,Surface,3,1000152706,152950,
70.6131,um/h,Surface,3,1000152703,152951,
34.0211,um/h,Surface,3,1000152708,152952,
70.8207,um/h,Surface,3,1000152707,152953,
26.1636,um/h,Surface,3,1000152705,152954,
15.8825,um/h,Surface,3,1000152711,152955,
26.3159,um/h,Surface,3,1000152709,152956,
27.1516,um/h,Surface,3,1000152710,152957,
48.2554,um/h,Surface,3,1000152714,152958,
12.8985,um/h,Surface,3,1000152712,152959,
24.7096,um/h,Surface,3,1000152713,152960,
19.5619,um/h,Surface,3,1000152716,152961,
60.2273,um/h,Surface,3,1000152715,152962,
50.3091,um/h,Surface,3,1000152717,152963,
47.8455,um/h,Surface,3,1000152722,152964,
105.223,um/h,Surface,3,1000152723,152965,
53.9403,um/h,Surface,3,1000152718,152966,
22.692,um/h,Surface,3,1000152837,152967,
60.573,um/h,Surface,3,1000152720,152968,
27.5333,um/h,Surface,3,1000152725,152969,
50.2514,um/h,Surface,3,1000152721,152970,
314.793,um/h,Surface,3,1000152729,152971,
132.346,um/h,Surface,3,1000152728,152972,
8.2943,um/h,Surface,3,1000152724,152973,
57.3724,um/h,Surface,3,1000152726,152974,
22.7101,um/h,Surface,3,1000152732,152975,
20.9172,um/h,Surface,3,1000152733,152976,
26.914,um/h,Surface,3,1000152727,152977,
12.105,um/h,Surface,3,1000152734,152978,
294.741,um/h,Surface,3,1000152737,152979,
6.5173,um/h,Surface,3,1000152730,152980,
18.1958,um/h,Surface,3,1000152735,152981,
84.4444,um/h,Surface,3,1000152738,152982,
414.861,um/h,Surface,3,1000152731,152983,
81.3119,um/h,Surface,3,1000152984,152984,
583.454,um/h,Surface,3,1000152985,152985,
110.126,um/h,Surface,3,1000152740,152986,
80.2446,um/h,Surface,3,1000152739,152987,
62.4974,um/h,Surface,3,1000152741,152988,
3.53287,um/h,Surface,3,1000152743,152989,
25.7816,um/h,Surface,3,1000152746,152990,
91.4971,um/h,Surface,3,1000152744,152991,
164.31,um/h,Surface,3,1000152742,152992,
23.2551,um/h,Surface,3,1000152750,152993,
104.761,um/h,Surface,3,1000152752,152994,
40.2938,um/h,Surface,3,1000152745,152995,
8.76624,um/h,Surface,3,1000152747,152996,
13.6246,um/h,Surface,3,1000152748,152997,
15.0294,um/h,Surface,3,1000152749,152998,
51.8866,um/h,Surface,3,1000152751,152999,
61.9161,um/h,Surface,3,1000152754,153000,
57.4826,um/h,Surface,3,1000152755,153001,
11.7092,um/h,Surface,3,1000152756,153002,
28.2901,um/h,Surface,3,1000152757,153003,
69.3879,um/h,Surface,3,1000152753,153004,
23.6312,um/h,Surface,3,1000152759,153005,
51.6114,um/h,Surface,3,1000152758,153006,
253.652,um/h,Surface,3,1000152761,153007,
27.6535,um/h,Surface,3,1000152760,153008,
65.9506,um/h,Surface,3,1000152886,153009,
93.466,um/h,Surface,3,1000152766,153010,
115.657,um/h,Surface,3,1000152889,153011,
11.7971,um/h,Surface,3,1000152765,153012,
23.7295,um/h,Surface,3,1000152762,153013,
140.813,um/h,Surface,3,1000152763,153014,
22.3846,um/h,Surface,3,1000152764,153015,
14.6459,um/h,Surface,3,1000152768,153016,
111.482,um/h,Surface,3,1000152770,153017,
234.84,um/h,Surface,3,1000152773,153018,
5.26442,um/h,Surface,3,1000152775,153019,
23.8477,um/h,Surface,3,1000152776,153020,
92.4931,um/h,Surface,3,1000152777,153021,
48.7544,um/h,Surface,3,1000152769,153022,
69.9325,um/h,Surface,3,1000152772,153023,
165.032,um/h,Surface,3,1000152774,153024,
10.3308,um/h,Surface,3,1000152771,153025,
119.72,um/h,Surface,3,1000152778,153026,
63.0601,um/h,Surface,3,1000152904,153027,
17.285,um/h,Surface,3,1000152779,153028,
37.3545,um/h,Surface,4,1000152662,153029,
53.8362,um/h,Surface,4,1000152661,153030,
45.5128,um/h,Surface,4,1000152663,153031,
101.88,um/h,Surface,4,1000152664,153032,
52.6908,um/h,Surface,4,1000152660,153033,
21.6957,um/h,Surface,4,1000152658,153034,
81.239,um/h,Surface,4,1000152659,153035,
90.9212,um/h,Surface,4,1000152665,153036,
186.876,um/h,Surface,4,1000152666,153037,
86.9104,um/h,Surface,4,1000152670,153038,
89.5219,um/h,Surface,4,1000152668,153039,
6.11849,um/h,Surface,4,1000152667,153040,
4.31896,um/h,Surface,4,1000152669,153041,
22.2861,um/h,Surface,4,1000152671,153042,
34.7303,um/h,Surface,4,1000152672,153043,
33.4997,um/h,Surface,4,1000152674,153044,
26.0796,um/h,Surface,4,1000152673,153045,
7.96347,um/h,Surface,4,1000152676,153046,
26.2804,um/h,Surface,4,1000152677,153047,
10.2218,um/h,Surface,4,1000152678,153048,
139.048,um/h,Surface,4,1000152682,153049,
140.833,um/h,Surface,4,1000152679,153050,
65.9282,um/h,Surface,4,1000152675,153051,
13.2569,um/h,Surface,4,1000152683,153052,
153.03,um/h,Surface,4,1000152684,153053,
47.5573,um/h,Surface,4,1000152685,153054,
152.962,um/h,Surface,4,1000152686,153055,
205.236,um/h,Surface,4,1000152680,153056,
27.6343,um/h,Surface,4,1000152681,153057,
24.3778,um/h,Surface,4,1000152687,153058,
65.1426,um/h,Surface,4,1000152690,153059,
175.52,um/h,Surface,4,1000152689,153060,
139.426,um/h,Surface,4,1000152696,153061,
137.244,um/h,Surface,4,1000152692,153062,
33.3545,um/h,Surface,4,1000152700,153063,
176.597,um/h,Surface,4,1000152695,153064,
107.038,um/h,Surface,4,1000152697,153065,
76.6909,um/h,Surface,4,1000152691,153066,
24.4501,um/h,Surface,4,1000152698,153067,
123.328,um/h,Surface,4,1000152688,153068,
16.3325,um/h,Surface,4,1000152699,153069,
10.3423,um/h,Surface,4,1000152701,153070,
76.5946,um/h,Surface,4,1000152702,153071,
169.687,um/h,Surface,4,1000152693,153072,
12.4812,um/h,Surface,4,1000152694,153073,
19.9281,um/h,Surface,4,1000152705,153074,
50.9112,um/h,Surface,4,1000152704,153075,
78.1514,um/h,Surface,4,1000152703,153076,
31.6341,um/h,Surface,4,1000152706,153077,
115.987,um/h,Surface,4,1000152708,153078,
49.4933,um/h,Surface,4,1000152707,153079,
9.07116,um/h,Surface,4,1000152711,153080,
28.3567,um/h,Surface,4,1000152709,153081,
37.9154,um/h,Surface,4,1000152710,153082,
29.0777,um/h,Surface,4,1000152716,153083,
70.6392,um/h,Surface,4,1000152833,153084,
118.32,um/h,Surface,4,1000152715,153085,
41.3173,um/h,Surface,4,1000152712,153086,
8.63724,um/h,Surface,4,1000152713,153087,
99.0819,um/h,Surface,4,1000152720,153088,
188.546,um/h,Surface,4,1000152723,153089,
34.5429,um/h,Surface,4,1000152718,153090,
128.793,um/h,Surface,4,1000152837,153091,
35.606,um/h,Surface,4,1000152714,153092,
129.431,um/h,Surface,4,1000152719,153093,
197.328,um/h,Surface,4,1000152729,153094,
91.768,um/h,Surface,4,1000152722,153095,
10.7255,um/h,Surface,4,1000152717,153096,
10.6759,um/h,Surface,4,1000152724,153097,
90.0465,um/h,Surface,4,1000152721,153098,
117.353,um/h,Surface,4,1000152725,153099,
28.1009,um/h,Surface,4,1000152733,153100,
73.4795,um/h,Surface,4,1000152726,153101,
57.4422,um/h,Surface,4,1000152728,153102,
61.6222,um/h,Surface,4,1000152727,153103,
32.3176,um/h,Surface,4,1000152736,153104,
337.543,um/h,Surface,4,1000152737,153105,
48.4023,um/h,Surface,4,1000152732,153106,
198.232,um/h,Surface,4,1000152984,153107,
38.1261,um/h,Surface,4,1000152735,153108,
13.2427,um/h,Surface,4,1000152734,153109,
36.8836,um/h,Surface,4,1000152738,153110,
266.693,um/h,Surface,4,1000152740,153111,
16.2627,um/h,Surface,4,1000152739,153112,
152.523,um/h,Surface,4,1000152743,153113,
63.1242,um/h,Surface,4,1000152741,153114,
195.207,um/h,Surface,4,1000152731,153115,
30.319,um/h,Surface,4,1000152746,153116,
35.952,um/h,Surface,4,1000152745,153117,
311.476,um/h,Surface,4,1000152985,153118,
90.2799,um/h,Surface,4,1000152744,153119,
125.825,um/h,Surface,4,1000152742,153120,
22.8114,um/h,Surface,4,1000152748,153121,
16.1884,um/h,Surface,4,1000152749,153122,
69.5747,um/h,Surface,4,1000152751,153123,
81.0673,um/h,Surface,4,1000152750,153124,
36.4771,um/h,Surface,4,1000152752,153125,
115.942,um/h,Surface,4,1000152747,153126,
78.6882,um/h,Surface,4,1000152755,153127,
14.4321,um/h,Surface,4,1000152757,153128,
25.0504,um/h,Surface,4,1000152758,153129,
71.2403,um/h,Surface,4,1000152754,153130,
105.794,um/h,Surface,4,1000152753,153131,
11.0788,um/h,Surface,4,1000152756,153132,
14.0018,um/h,Surface,4,1000152760,153133,
180.064,um/h,Surface,4,1000152761,153134,
18.403,um/h,Surface,4,1000152759,153135,
96.5513,um/h,Surface,4,1000152889,153136,
41.5909,um/h,Surface,4,1000152765,153137,
92.3447,um/h,Surface,4,1000152886,153138,
49.538,um/h,Surface,4,1000152766,153139,
94.7496,um/h,Surface,4,1000152763,153140,
20.471,um/h,Surface,4,1000152768,153141,
23.5031,um/h,Surface,4,1000152762,153142,
56.8197,um/h,Surface,4,1000152770,153143,
14.2294,um/h,Surface,4,1000152764,153144,
32.3984,um/h,Surface,4,1000152776,153145,
25.006,um/h,Surface,4,1000152777,153146,
39.0315,um/h,Surface,4,1000152769,153147,
94.4073,um/h,Surface,4,1000152772,153148,
11.2937,um/h,Surface,4,1000152771,153149,
91.0917,um/h,Surface,4,1000152774,153150,
6.2687,um/h,Surface,4,1000152775,153151,
174.222,um/h,Surface,4,1000152773,153152,
17.8568,um/h,Surface,4,1000152904,153153,
76.1514,um/h,Surface,4,1000152779,153154,
71.9568,um/h,Surface,4,1000152778,153155,
33.4785,um/h,Surface,5,1000152664,153156,
21.4545,um/h,Surface,5,1000152662,153157,
36.1054,um/h,Surface,5,1000152663,153158,
10.1944,um/h,Surface,5,1000152660,153159,
39.1828,um/h,Surface,5,1000152661,153160,
119.25,um/h,Surface,5,1000152658,153161,
53.2387,um/h,Surface,5,1000152659,153162,
42.558,um/h,Surface,5,1000152670,153163,
60.6235,um/h,Surface,5,1000152668,153164,
20.2251,um/h,Surface,5,1000152667,153165,
100.968,um/h,Surface,5,1000152665,153166,
73.7697,um/h,Surface,5,1000152666,153167,
40.8986,um/h,Surface,5,1000152678,153168,
47.6249,um/h,Surface,5,1000152672,153169,
39.9138,um/h,Surface,5,1000152674,153170,
19.7126,um/h,Surface,5,1000152671,153171,
57.3904,um/h,Surface,5,1000152673,153172,
62.631,um/h,Surface,5,1000152676,153173,
19.9305,um/h,Surface,5,1000152677,153174,
63.316,um/h,Surface,5,1000152675,153175,
123.621,um/h,Surface,5,1000152679,153176,
163.388,um/h,Surface,5,1000152680,153177,
56.7266,um/h,Surface,5,1000152682,153178,
38.2503,um/h,Surface,5,1000152681,153179,
33.3543,um/h,Surface,5,1000152683,153180,
160.643,um/h,Surface,5,1000152686,153181,
50.5515,um/h,Surface,5,1000152685,153182,
118.359,um/h,Surface,5,1000152684,153183,
54.151,um/h,Surface,5,1000152687,153184,
139.147,um/h,Surface,5,1000152696,153185,
104.647,um/h,Surface,5,1000152690,153186,
274.441,um/h,Surface,5,1000152688,153187,
175.005,um/h,Surface,5,1000152689,153188,
150.134,um/h,Surface,5,1000152692,153189,
45.419,um/h,Surface,5,1000152701,153190,
242.975,um/h,Surface,5,1000152695,153191,
158.492,um/h,Surface,5,1000152691,153192,
15.7304,um/h,Surface,5,1000152697,153193,
30.4443,um/h,Surface,5,1000152694,153194,
27.0403,um/h,Surface,5,1000152698,153195,
145.567,um/h,Surface,5,1000152700,153196,
27.6854,um/h,Surface,5,1000152703,153197,
99.1656,um/h,Surface,5,1000152706,153198,
47.0461,um/h,Surface,5,1000152702,153199,
44.5582,um/h,Surface,5,1000152699,153200,
117.147,um/h,Surface,5,1000152693,153201,
56.9188,um/h,Surface,5,1000152707,153202,
22.1105,um/h,Surface,5,1000152704,153203,
80.9902,um/h,Surface,5,1000152705,153204,
83.5143,um/h,Surface,5,1000152709,153205,
39.8854,um/h,Surface,5,1000152710,153206,
70.1819,um/h,Surface,5,1000152708,153207,
46.3777,um/h,Surface,5,1000152715,153208,
39.835,um/h,Surface,5,1000152716,153209,
36.0094,um/h,Surface,5,1000152712,153210,
45.0934,um/h,Surface,5,1000152713,153211,
37.971,um/h,Surface,5,1000152711,153212,
239.036,um/h,Surface,5,1000152729,153213,
66.2334,um/h,Surface,5,1000152718,153214,
110.435,um/h,Surface,5,1000152723,153215,
103.43,um/h,Surface,5,1000152833,153216,
82.1009,um/h,Surface,5,1000152714,153217,
59.0859,um/h,Surface,5,1000152717,153218,
42.6246,um/h,Surface,5,1000152719,153219,
37.3796,um/h,Surface,5,1000152722,153220,
39.7934,um/h,Surface,5,1000153221,153221,
32.9114,um/h,Surface,5,1000152721,153222,
146.212,um/h,Surface,5,1000152725,153223,
153.043,um/h,Surface,5,1000152720,153224,
72.9876,um/h,Surface,5,1000152733,153225,
62.1533,um/h,Surface,5,1000152728,153226,
89.8272,um/h,Surface,5,1000152727,153227,
13.1124,um/h,Surface,5,1000152724,153228,
74.6415,um/h,Surface,5,1000153229,153229,
42.5742,um/h,Surface,5,1000152736,153230,
6.90057,um/h,Surface,5,1000152732,153231,
48.6807,um/h,Surface,5,1000152726,153232,
283.558,um/h,Surface,5,1000152737,153233,
22.1519,um/h,Surface,5,1000152735,153234,
54.3461,um/h,Surface,5,1000152738,153235,
40.0924,um/h,Surface,5,1000152734,153236,
7.68919,um/h,Surface,5,1000152730,153237,
32.411,um/h,Surface,5,1000152739,153238,
387.166,um/h,Surface,5,1000152731,153239,
226.014,um/h,Surface,5,1000152743,153240,
165.234,um/h,Surface,5,1000152740,153241,
55.664,um/h,Surface,5,1000152744,153242,
49.8995,um/h,Surface,5,1000152985,153243,
87.7775,um/h,Surface,5,1000152741,153244,
95.3426,um/h,Surface,5,1000152752,153245,
