
Speed
 ==================== 
Speed,Unit,Category,Time,TrackID,ID,
7.07153,um/h,Surface,54,1000207436,215585,
140.432,um/h,Surface,54,1000214134,215586,
10.3795,um/h,Surface,54,1000207437,215587,
4.79697,um/h,Surface,54,1000207434,215588,
104.197,um/h,Surface,54,1000207461,215589,
198.598,um/h,Surface,54,1000207462,215590,
244.437,um/h,Surface,54,1000207465,215591,
78.7385,um/h,Surface,54,1000213175,215592,
39.8402,um/h,Surface,54,1000210919,215593,
9.4696,um/h,Surface,54,1000207469,215594,
93.6094,um/h,Surface,54,1000214138,215595,
34.0546,um/h,Surface,54,1000207464,215596,
9.36269,um/h,Surface,54,1000207463,215597,
7.93382,um/h,Surface,54,1000207460,215598,
10.3697,um/h,Surface,54,1000207466,215599,
360.366,um/h,Surface,54,1000207477,215600,
35.4089,um/h,Surface,54,1000207458,215601,
6.60678,um/h,Surface,54,1000207467,215602,
89.0497,um/h,Surface,54,1000208553,215603,
18.0613,um/h,Surface,54,1000207471,215604,
143.5,um/h,Surface,54,1000208825,215605,
43.0169,um/h,Surface,54,1000209703,215606,
80.6867,um/h,Surface,54,1000207473,215607,
69.8306,um/h,Surface,54,1000207468,215608,
33.494,um/h,Surface,54,1000207476,215609,
13.7708,um/h,Surface,54,1000207472,215610,
9.09094,um/h,Surface,54,1000207478,215611,
7.11072,um/h,Surface,54,1000207479,215612,
8.8629,um/h,Surface,54,1000207480,215613,
185.072,um/h,Surface,54,1000207481,215614,
25.7945,um/h,Surface,54,1000207482,215615,
43.8761,um/h,Surface,54,1000210940,215616,
53.2921,um/h,Surface,54,1000207488,215617,
26.7611,um/h,Surface,54,1000208560,215618,
148.507,um/h,Surface,54,1000207470,215619,
67.1071,um/h,Surface,54,1000207486,215620,
16.6552,um/h,Surface,54,1000208286,215621,
23.3696,um/h,Surface,54,1000208854,215622,
138.061,um/h,Surface,54,1000209604,215623,
13.1543,um/h,Surface,54,1000207489,215624,
4.01456,um/h,Surface,54,1000207490,215625,
10.7153,um/h,Surface,54,1000207491,215626,
19.3654,um/h,Surface,54,1000207485,215627,
44.7236,um/h,Surface,54,1000207624,215628,
3.10873,um/h,Surface,54,1000207487,215629,
40.2107,um/h,Surface,54,1000207518,215630,
1.85062,um/h,Surface,54,1000207495,215631,
51.2567,um/h,Surface,54,1000207498,215632,
64.6212,um/h,Surface,54,1000207497,215633,
96.982,um/h,Surface,54,1000207494,215634,
88.5944,um/h,Surface,54,1000207492,215635,
49.2733,um/h,Surface,54,1000207493,215636,
64.2264,um/h,Surface,54,1000207501,215637,
40.8646,um/h,Surface,54,1000211279,215638,
58.4708,um/h,Surface,54,1000207499,215639,
38.7702,um/h,Surface,54,1000209599,215640,
15.7277,um/h,Surface,54,1000207500,215641,
9.43666,um/h,Surface,54,1000209154,215642,
8.49781,um/h,Surface,54,1000212091,215643,
21.9729,um/h,Surface,54,1000207505,215644,
21.9662,um/h,Surface,54,1000207502,215645,
30.3433,um/h,Surface,54,1000207504,215646,
18.3464,um/h,Surface,54,1000207503,215647,
58.544,um/h,Surface,54,1000207507,215648,
21.053,um/h,Surface,54,1000209461,215649,
10.8002,um/h,Surface,54,1000207508,215650,
387.562,um/h,Surface,54,1000215337,215651,
18.8898,um/h,Surface,54,1000207509,215652,
33.5956,um/h,Surface,54,1000207506,215653,
73.0066,um/h,Surface,54,1000215156,215654,
28.3411,um/h,Surface,54,1000207496,215655,
57.2806,um/h,Surface,54,1000207526,215656,
28.8647,um/h,Surface,54,1000212421,215657,
255.494,um/h,Surface,54,1000208325,215658,
10.5296,um/h,Surface,54,1000211619,215659,
7.58663,um/h,Surface,54,1000208302,215660,
3.72985,um/h,Surface,54,1000207512,215661,
32.4745,um/h,Surface,54,1000207516,215662,
22.111,um/h,Surface,54,1000214365,215663,
5.31347,um/h,Surface,54,1000207513,215664,
11.9234,um/h,Surface,54,1000207511,215665,
18.4208,um/h,Surface,54,1000210824,215666,
3.17432,um/h,Surface,54,1000207517,215667,
386.691,um/h,Surface,54,1000212621,215668,
44.4687,um/h,Surface,54,1000207529,215669,
7.10201,um/h,Surface,54,1000207519,215670,
26.8973,um/h,Surface,54,1000207514,215671,
12.9718,um/h,Surface,54,1000207520,215672,
9.24095,um/h,Surface,54,1000207523,215673,
51.1022,um/h,Surface,54,1000209612,215674,
22.7261,um/h,Surface,54,1000210676,215675,
13.9442,um/h,Surface,54,1000207510,215676,
123.612,um/h,Surface,54,1000208472,215677,
49.8653,um/h,Surface,54,1000209776,215678,
91.7141,um/h,Surface,54,1000207515,215679,
24.49,um/h,Surface,54,1000213099,215680,
8.44738,um/h,Surface,54,1000207535,215681,
15.9754,um/h,Surface,54,1000207525,215682,
12.0843,um/h,Surface,54,1000207524,215683,
46.9672,um/h,Surface,54,1000207545,215684,
26.1006,um/h,Surface,54,1000207532,215685,
150.973,um/h,Surface,54,1000207537,215686,
223.938,um/h,Surface,54,1000207521,215687,
446.156,um/h,Surface,54,1000207548,215688,
65.9399,um/h,Surface,54,1000207530,215689,
128.919,um/h,Surface,54,1000207527,215690,
38.7197,um/h,Surface,54,1000207534,215691,
94.1306,um/h,Surface,54,1000207533,215692,
19.0203,um/h,Surface,54,1000207540,215693,
9.77286,um/h,Surface,54,1000207536,215694,
27.9357,um/h,Surface,54,1000207531,215695,
10.7785,um/h,Surface,54,1000207543,215696,
11.6501,um/h,Surface,54,1000207542,215697,
15.1634,um/h,Surface,54,1000207538,215698,
35.0369,um/h,Surface,54,1000207541,215699,
28.574,um/h,Surface,54,1000207539,215700,
116.872,um/h,Surface,54,1000207546,215701,
219.544,um/h,Surface,54,1000215032,215702,
31.9573,um/h,Surface,54,1000212472,215703,
38.109,um/h,Surface,54,1000207547,215704,
231.874,um/h,Surface,54,1000213926,215705,
3.46354,um/h,Surface,54,1000207550,215706,
60.1339,um/h,Surface,54,1000209638,215707,
38.3386,um/h,Surface,54,1000211998,215708,
82.3657,um/h,Surface,54,1000207566,215709,
32.322,um/h,Surface,54,1000211508,215710,
9.48165,um/h,Surface,54,1000207549,215711,
13.3953,um/h,Surface,54,1000207552,215712,
9.15712,um/h,Surface,54,1000207557,215713,
113.177,um/h,Surface,54,1000207553,215714,
9.94394,um/h,Surface,54,1000207554,215715,
27.3439,um/h,Surface,54,1000210713,215716,
64.338,um/h,Surface,54,1000211834,215717,
33.1636,um/h,Surface,54,1000207560,215718,
4.25069,um/h,Surface,54,1000207561,215719,
32.3269,um/h,Surface,54,1000212328,215720,
15.48,um/h,Surface,54,1000211042,215721,
12.1432,um/h,Surface,54,1000207558,215722,
300.391,um/h,Surface,54,1000207559,215723,
20.2366,um/h,Surface,54,1000207563,215724,
13.7254,um/h,Surface,54,1000207564,215725,
13.792,um/h,Surface,54,1000207565,215726,
4.91134,um/h,Surface,55,1000207469,215727,
128.696,um/h,Surface,55,1000214138,215728,
4.69484,um/h,Surface,55,1000214934,215729,
31.7864,um/h,Surface,55,1000207465,215730,
19.3608,um/h,Surface,55,1000207436,215731,
115.652,um/h,Surface,55,1000214134,215732,
8.91284,um/h,Surface,55,1000207437,215733,
9.09997,um/h,Surface,55,1000207434,215734,
9.44605,um/h,Surface,55,1000207461,215735,
21.8827,um/h,Surface,55,1000207435,215736,
42.4493,um/h,Surface,55,1000207438,215737,
56.4448,um/h,Surface,55,1000210905,215738,
28.7068,um/h,Surface,55,1000215582,215739,
27.8073,um/h,Surface,55,1000214925,215740,
128.885,um/h,Surface,55,1000213481,215741,
11.6689,um/h,Surface,55,1000207439,215742,
328.826,um/h,Surface,55,1000213488,215743,
14.6946,um/h,Surface,55,1000207442,215744,
76.9685,um/h,Surface,55,1000207445,215745,
51.663,um/h,Surface,55,1000207441,215746,
56.7099,um/h,Surface,55,1000213951,215747,
4.40995,um/h,Surface,55,1000207444,215748,
8.17635,um/h,Surface,55,1000207443,215749,
23.2332,um/h,Surface,55,1000207447,215750,
3.00082,um/h,Surface,55,1000207448,215751,
3.74895,um/h,Surface,55,1000207449,215752,
29.0322,um/h,Surface,55,1000207450,215753,
16.7652,um/h,Surface,55,1000207452,215754,
3.88104,um/h,Surface,55,1000207453,215755,
10.6854,um/h,Surface,55,1000207454,215756,
29.335,um/h,Surface,55,1000213175,215757,
35.3586,um/h,Surface,55,1000210919,215758,
43.4724,um/h,Surface,55,1000207462,215759,
3.13165,um/h,Surface,55,1000207466,215760,
96.8814,um/h,Surface,55,1000207460,215761,
41.7823,um/h,Surface,55,1000207458,215762,
260.858,um/h,Surface,55,1000207477,215763,
88.164,um/h,Surface,55,1000208553,215764,
55.1353,um/h,Surface,55,1000207464,215765,
7.37963,um/h,Surface,55,1000207463,215766,
7.79831,um/h,Surface,55,1000207471,215767,
202.135,um/h,Surface,55,1000208825,215768,
23.3498,um/h,Surface,55,1000209703,215769,
10.6538,um/h,Surface,55,1000207467,215770,
7.55023,um/h,Surface,55,1000207476,215771,
21.3651,um/h,Surface,55,1000207472,215772,
69.0934,um/h,Surface,55,1000207468,215773,
21.9868,um/h,Surface,55,1000207480,215774,
69.2837,um/h,Surface,55,1000207481,215775,
88.4419,um/h,Surface,55,1000207473,215776,
8.85012,um/h,Surface,55,1000207478,215777,
37.9966,um/h,Surface,55,1000210940,215778,
6.41891,um/h,Surface,55,1000207479,215779,
72.855,um/h,Surface,55,1000207470,215780,
20.8835,um/h,Surface,55,1000207482,215781,
42.6865,um/h,Surface,55,1000208854,215782,
5.60846,um/h,Surface,55,1000208286,215783,
119.048,um/h,Surface,55,1000209604,215784,
52.3787,um/h,Surface,55,1000208560,215785,
13.0656,um/h,Surface,55,1000207485,215786,
50.4602,um/h,Surface,55,1000207486,215787,
68.6443,um/h,Surface,55,1000207488,215788,
2.08349,um/h,Surface,55,1000207489,215789,
12.9823,um/h,Surface,55,1000207495,215790,
0,um/h,Surface,55,1000207491,215791,
1.07169,um/h,Surface,55,1000207490,215792,
16.0388,um/h,Surface,55,1000207624,215793,
44.2632,um/h,Surface,55,1000207518,215794,
4.46463,um/h,Surface,55,1000207487,215795,
66.9133,um/h,Surface,55,1000207497,215796,
254.661,um/h,Surface,55,1000207494,215797,
55.8046,um/h,Surface,55,1000207500,215798,
27.6695,um/h,Surface,55,1000207493,215799,
27.7846,um/h,Surface,55,1000207499,215800,
94.5719,um/h,Surface,55,1000207492,215801,
29.8022,um/h,Surface,55,1000209599,215802,
17.7282,um/h,Surface,55,1000207505,215803,
19.8498,um/h,Surface,55,1000207502,215804,
26.0841,um/h,Surface,55,1000209154,215805,
65.4053,um/h,Surface,55,1000207501,215806,
7.26119,um/h,Surface,55,1000211279,215807,
75.633,um/h,Surface,55,1000207504,215808,
19.7014,um/h,Surface,55,1000212091,215809,
12.2857,um/h,Surface,55,1000207503,215810,
58.2961,um/h,Surface,55,1000209461,215811,
338.05,um/h,Surface,55,1000215337,215812,
31.7563,um/h,Surface,55,1000207496,215813,
40.7198,um/h,Surface,55,1000207526,215814,
39.4852,um/h,Surface,55,1000207507,215815,
5.37682,um/h,Surface,55,1000207508,215816,
17.4564,um/h,Surface,55,1000207509,215817,
37.079,um/h,Surface,55,1000207506,215818,
17.9916,um/h,Surface,55,1000212421,215819,
77.1881,um/h,Surface,55,1000208325,215820,
7.00508,um/h,Surface,55,1000208302,215821,
6.31313,um/h,Surface,55,1000207512,215822,
14.219,um/h,Surface,55,1000207516,215823,
218.309,um/h,Surface,55,1000214365,215824,
22.1198,um/h,Surface,55,1000207514,215825,
8.54229,um/h,Surface,55,1000210824,215826,
34.4405,um/h,Surface,55,1000211619,215827,
3.54545,um/h,Surface,55,1000207519,215828,
27.5241,um/h,Surface,55,1000209612,215829,
48.2196,um/h,Surface,55,1000212621,215830,
9.83138,um/h,Surface,55,1000207513,215831,
16.6893,um/h,Surface,55,1000207511,215832,
35.1709,um/h,Surface,55,1000210676,215833,
21.0765,um/h,Surface,55,1000207517,215834,
165.663,um/h,Surface,55,1000207529,215835,
42.6774,um/h,Surface,55,1000209776,215836,
8.09608,um/h,Surface,55,1000207520,215837,
3.15245,um/h,Surface,55,1000207523,215838,
16.4175,um/h,Surface,55,1000207510,215839,
109.599,um/h,Surface,55,1000207525,215840,
55.5867,um/h,Surface,55,1000207535,215841,
97.1253,um/h,Surface,55,1000208472,215842,
56.2054,um/h,Surface,55,1000207524,215843,
4.30693,um/h,Surface,55,1000207522,215844,
14.7464,um/h,Surface,55,1000207515,215845,
21.7312,um/h,Surface,55,1000213099,215846,
67.258,um/h,Surface,55,1000207530,215847,
83.9609,um/h,Surface,55,1000207532,215848,
62.9665,um/h,Surface,55,1000207521,215849,
66.0481,um/h,Surface,55,1000207537,215850,
131.826,um/h,Surface,55,1000207548,215851,
23.5013,um/h,Surface,55,1000207545,215852,
126.642,um/h,Surface,55,1000207527,215853,
71.8335,um/h,Surface,55,1000207533,215854,
38.1021,um/h,Surface,55,1000207540,215855,
14.1234,um/h,Surface,55,1000207536,215856,
9.75601,um/h,Surface,55,1000207531,215857,
20.5596,um/h,Surface,55,1000207542,215858,
3.1104,um/h,Surface,55,1000207538,215859,
5.99058,um/h,Surface,55,1000207539,215860,
16.0077,um/h,Surface,55,1000207541,215861,
8.46716,um/h,Surface,55,1000207534,215862,
190.922,um/h,Surface,55,1000215032,215863,
24.7982,um/h,Surface,55,1000207547,215864,
10.6396,um/h,Surface,55,1000207543,215865,
12.6766,um/h,Surface,55,1000212472,215866,
263.701,um/h,Surface,55,1000213926,215867,
44.1817,um/h,Surface,55,1000207546,215868,
1.76442,um/h,Surface,55,1000207550,215869,
53.5177,um/h,Surface,55,1000209638,215870,
28.5486,um/h,Surface,55,1000211998,215871,
37.009,um/h,Surface,55,1000207566,215872,
6.9407,um/h,Surface,55,1000207549,215873,
32.1246,um/h,Surface,55,1000211508,215874,
81.6797,um/h,Surface,55,1000211834,215875,
21.4096,um/h,Surface,55,1000207552,215876,
56.9806,um/h,Surface,55,1000207553,215877,
13.8436,um/h,Surface,55,1000207557,215878,
28.448,um/h,Surface,55,1000207560,215879,
48.5545,um/h,Surface,55,1000210713,215880,
27.676,um/h,Surface,55,1000211042,215881,
302.838,um/h,Surface,55,1000207559,215882,
6.75964,um/h,Surface,55,1000207554,215883,
9.06458,um/h,Surface,55,1000207563,215884,
4.57411,um/h,Surface,55,1000207564,215885,
14.7595,um/h,Surface,55,1000207565,215886,
61.1737,um/h,Surface,55,1000212328,215887,
35.4769,um/h,Surface,55,1000207561,215888,
45.5015,um/h,Surface,56,1000207445,215889,
52.4476,um/h,Surface,56,1000207441,215890,
40.8412,um/h,Surface,56,1000213951,215891,
8.29567,um/h,Surface,56,1000207444,215892,
18.0942,um/h,Surface,56,1000207443,215893,
55.5117,um/h,Surface,56,1000207447,215894,
4.452,um/h,Surface,56,1000207448,215895,
2.35531,um/h,Surface,56,1000207449,215896,
16.4586,um/h,Surface,56,1000207450,215897,
99.1269,um/h,Surface,56,1000207452,215898,
5.80785,um/h,Surface,56,1000207453,215899,
21.4396,um/h,Surface,56,1000207454,215900,
2.74793,um/h,Surface,56,1000207439,215901,
200.313,um/h,Surface,56,1000213488,215902,
34.2637,um/h,Surface,56,1000207442,215903,
221.196,um/h,Surface,56,1000208670,215904,
58.4895,um/h,Surface,56,1000215582,215905,
51.8154,um/h,Surface,56,1000214925,215906,
111.07,um/h,Surface,56,1000213481,215907,
5.54058,um/h,Surface,56,1000207434,215908,
15.2175,um/h,Surface,56,1000207435,215909,
68.4245,um/h,Surface,56,1000210905,215910,
13.0456,um/h,Surface,56,1000207438,215911,
10.4027,um/h,Surface,56,1000214934,215912,
173.501,um/h,Surface,56,1000207465,215913,
54.0213,um/h,Surface,56,1000207436,215914,
58.8928,um/h,Surface,56,1000214134,215915,
17.4546,um/h,Surface,56,1000207437,215916,
6.89357,um/h,Surface,56,1000207469,215917,
57.1792,um/h,Surface,56,1000214138,215918,
41.7424,um/h,Surface,56,1000213175,215919,
30.5046,um/h,Surface,56,1000207458,215920,
10.788,um/h,Surface,56,1000210919,215921,
24.5582,um/h,Surface,56,1000207462,215922,
126.038,um/h,Surface,56,1000207477,215923,
40.1158,um/h,Surface,56,1000207464,215924,
14.2736,um/h,Surface,56,1000207463,215925,
4.19666,um/h,Surface,56,1000207466,215926,
155.349,um/h,Surface,56,1000207460,215927,
139.855,um/h,Surface,56,1000208553,215928,
115.019,um/h,Surface,56,1000208825,215929,
29.1105,um/h,Surface,56,1000207467,215930,
34.6539,um/h,Surface,56,1000207471,215931,
9.8743,um/h,Surface,56,1000207472,215932,
52.8734,um/h,Surface,56,1000207468,215933,
4.23821,um/h,Surface,56,1000209703,215934,
5.55547,um/h,Surface,56,1000207480,215935,
97.626,um/h,Surface,56,1000207481,215936,
41.1114,um/h,Surface,56,1000207473,215937,
35.1521,um/h,Surface,56,1000207476,215938,
8.65562,um/h,Surface,56,1000207478,215939,
2.32508,um/h,Surface,56,1000207479,215940,
54.9908,um/h,Surface,56,1000207470,215941,
87.2739,um/h,Surface,56,1000210940,215942,
16.7497,um/h,Surface,56,1000208286,215943,
108.697,um/h,Surface,56,1000208560,215944,
11.1533,um/h,Surface,56,1000207482,215945,
24.5549,um/h,Surface,56,1000207491,215946,
45.7316,um/h,Surface,56,1000208854,215947,
13.8061,um/h,Surface,56,1000207486,215948,
34.0428,um/h,Surface,56,1000207485,215949,
12.2187,um/h,Surface,56,1000207488,215950,
5.02339,um/h,Surface,56,1000207487,215951,
16.2465,um/h,Surface,56,1000207495,215952,
5.75221,um/h,Surface,56,1000207489,215953,
1.18373,um/h,Surface,56,1000207490,215954,
41.6478,um/h,Surface,56,1000207518,215955,
38.5029,um/h,Surface,56,1000207624,215956,
112.233,um/h,Surface,56,1000207500,215957,
231.998,um/h,Surface,56,1000207494,215958,
40.4097,um/h,Surface,56,1000207497,215959,
42.1107,um/h,Surface,56,1000211279,215960,
4.30413,um/h,Surface,56,1000207493,215961,
19.4656,um/h,Surface,56,1000207499,215962,
48.3389,um/h,Surface,56,1000209599,215963,
58.0597,um/h,Surface,56,1000207501,215964,
20.2056,um/h,Surface,56,1000207492,215965,
31.2591,um/h,Surface,56,1000212091,215966,
58.3464,um/h,Surface,56,1000209154,215967,
320.42,um/h,Surface,56,1000215337,215968,
21.8994,um/h,Surface,56,1000207502,215969,
40.0221,um/h,Surface,56,1000207504,215970,
18.918,um/h,Surface,56,1000207503,215971,
6.23964,um/h,Surface,56,1000207505,215972,
3.88825,um/h,Surface,56,1000207508,215973,
22.2529,um/h,Surface,56,1000207496,215974,
15.6127,um/h,Surface,56,1000207526,215975,
71.4432,um/h,Surface,56,1000209461,215976,
56.289,um/h,Surface,56,1000207509,215977,
24.0038,um/h,Surface,56,1000207506,215978,
6.60651,um/h,Surface,56,1000215156,215979,
25.803,um/h,Surface,56,1000207507,215980,
14.3976,um/h,Surface,56,1000212421,215981,
12.7359,um/h,Surface,56,1000208302,215982,
59.829,um/h,Surface,56,1000208325,215983,
3.38022,um/h,Surface,56,1000207512,215984,
44.6899,um/h,Surface,56,1000207516,215985,
4.52522,um/h,Surface,56,1000207514,215986,
7.42546,um/h,Surface,56,1000207511,215987,
10.0096,um/h,Surface,56,1000207513,215988,
13.4704,um/h,Surface,56,1000214365,215989,
3.87411,um/h,Surface,56,1000210824,215990,
2.92163,um/h,Surface,56,1000211619,215991,
2.80434,um/h,Surface,56,1000207517,215992,
56.2736,um/h,Surface,56,1000209612,215993,
39.2631,um/h,Surface,56,1000207510,215994,
3.35847,um/h,Surface,56,1000207519,215995,
22.2255,um/h,Surface,56,1000212621,215996,
5.92318,um/h,Surface,56,1000207523,215997,
64.7952,um/h,Surface,56,1000207529,215998,
33.0197,um/h,Surface,56,1000210676,215999,
166.614,um/h,Surface,56,1000207524,216000,
16.5366,um/h,Surface,56,1000208472,216001,
43.6375,um/h,Surface,56,1000207520,216002,
23.2561,um/h,Surface,56,1000209776,216003,
139.556,um/h,Surface,56,1000207525,216004,
49.8527,um/h,Surface,56,1000207515,216005,
22.632,um/h,Surface,56,1000213099,216006,
182.789,um/h,Surface,56,1000207521,216007,
121.156,um/h,Surface,56,1000207530,216008,
112.502,um/h,Surface,56,1000207527,216009,
42.0258,um/h,Surface,56,1000207548,216010,
85.0806,um/h,Surface,56,1000207545,216011,
118.631,um/h,Surface,56,1000207537,216012,
74.1883,um/h,Surface,56,1000207532,216013,
69.5775,um/h,Surface,56,1000207533,216014,
30.6939,um/h,Surface,56,1000207540,216015,
4.92381,um/h,Surface,56,1000207536,216016,
7.4263,um/h,Surface,56,1000207531,216017,
14.6418,um/h,Surface,56,1000207542,216018,
4.76805,um/h,Surface,56,1000207538,216019,
9.82305,um/h,Surface,56,1000207541,216020,
7.87972,um/h,Surface,56,1000207539,216021,
44.9646,um/h,Surface,56,1000207534,216022,
79.0851,um/h,Surface,56,1000207546,216023,
15.1837,um/h,Surface,56,1000207547,216024,
45.9814,um/h,Surface,56,1000215032,216025,
12.9521,um/h,Surface,56,1000207543,216026,
6.70329,um/h,Surface,56,1000209638,216027,
79.6256,um/h,Surface,56,1000213926,216028,
16.1521,um/h,Surface,56,1000212472,216029,
8.43768,um/h,Surface,56,1000211508,216030,
2.69005,um/h,Surface,56,1000207549,216031,
1.69083,um/h,Surface,56,1000207550,216032,
38.5721,um/h,Surface,56,1000207552,216033,
14.3788,um/h,Surface,56,1000207557,216034,
85.7287,um/h,Surface,56,1000207553,216035,
26.1876,um/h,Surface,56,1000211998,216036,
128.997,um/h,Surface,56,1000207566,216037,
28.3895,um/h,Surface,56,1000207560,216038,
37.5836,um/h,Surface,56,1000210713,216039,
51.7749,um/h,Surface,56,1000211834,216040,
207.16,um/h,Surface,56,1000212328,216041,
43.0052,um/h,Surface,56,1000211042,216042,
5.62694,um/h,Surface,56,1000207558,216043,
122.659,um/h,Surface,56,1000207559,216044,
17.156,um/h,Surface,56,1000207554,216045,
69.5912,um/h,Surface,56,1000207563,216046,
17.8548,um/h,Surface,56,1000207564,216047,
19.5269,um/h,Surface,56,1000207565,216048,
39.6712,um/h,Surface,56,1000207561,216049,
28.7567,um/h,Surface,57,1000207442,216050,
30.0959,um/h,Surface,57,1000208670,216051,
66.8137,um/h,Surface,57,1000207441,216052,
33.0491,um/h,Surface,57,1000207445,216053,
32.4349,um/h,Surface,57,1000213951,216054,
3.86915,um/h,Surface,57,1000207444,216055,
10.1225,um/h,Surface,57,1000207443,216056,
8.19854,um/h,Surface,57,1000207448,216057,
87.864,um/h,Surface,57,1000207447,216058,
5.52227,um/h,Surface,57,1000207449,216059,
44.4822,um/h,Surface,57,1000207450,216060,
139.296,um/h,Surface,57,1000207452,216061,
7.48939,um/h,Surface,57,1000207453,216062,
9.82089,um/h,Surface,57,1000207454,216063,
19.908,um/h,Surface,57,1000207438,216064,
38.4838,um/h,Surface,57,1000214925,216065,
37.5505,um/h,Surface,57,1000213481,216066,
4.0539,um/h,Surface,57,1000207439,216067,
9.63187,um/h,Surface,57,1000207434,216068,
20.4021,um/h,Surface,57,1000207435,216069,
36.9699,um/h,Surface,57,1000215582,216070,
28.1842,um/h,Surface,57,1000210905,216071,
14.727,um/h,Surface,57,1000214138,216072,
33.8954,um/h,Surface,57,1000207436,216073,
51.2484,um/h,Surface,57,1000214934,216074,
176.544,um/h,Surface,57,1000207465,216075,
53.2699,um/h,Surface,57,1000214134,216076,
8.80501,um/h,Surface,57,1000207437,216077,
5.97738,um/h,Surface,57,1000207469,216078,
148.395,um/h,Surface,57,1000207477,216079,
18.3047,um/h,Surface,57,1000213175,216080,
20.0219,um/h,Surface,57,1000207458,216081,
48.6366,um/h,Surface,57,1000207462,216082,
42.6188,um/h,Surface,57,1000210919,216083,
3.501,um/h,Surface,57,1000207463,216084,
54.1348,um/h,Surface,57,1000207464,216085,
9.24643,um/h,Surface,57,1000207466,216086,
37.4588,um/h,Surface,57,1000207460,216087,
8.15287,um/h,Surface,57,1000207472,216088,
76.9422,um/h,Surface,57,1000208825,216089,
37.1699,um/h,Surface,57,1000207468,216090,
20.7767,um/h,Surface,57,1000207476,216091,
36.6655,um/h,Surface,57,1000207471,216092,
25.3831,um/h,Surface,57,1000209703,216093,
31.5398,um/h,Surface,57,1000207467,216094,
64.8672,um/h,Surface,57,1000207473,216095,
107.69,um/h,Surface,57,1000208553,216096,
6.29563,um/h,Surface,57,1000207479,216097,
4.81809,um/h,Surface,57,1000207480,216098,
312.504,um/h,Surface,57,1000207481,216099,
23.9959,um/h,Surface,57,1000207482,216100,
65.5694,um/h,Surface,57,1000210940,216101,
5.31652,um/h,Surface,57,1000207478,216102,
13.5751,um/h,Surface,57,1000207488,216103,
14.8447,um/h,Surface,57,1000208286,216104,
44.4692,um/h,Surface,57,1000207470,216105,
1.60273,um/h,Surface,57,1000207490,216106,
26.9897,um/h,Surface,57,1000207491,216107,
4.20569,um/h,Surface,57,1000207485,216108,
64.5169,um/h,Surface,57,1000208560,216109,
37.5654,um/h,Surface,57,1000208854,216110,
50.8938,um/h,Surface,57,1000207486,216111,
11.9517,um/h,Surface,57,1000207487,216112,
79.1403,um/h,Surface,57,1000207624,216113,
5.79635,um/h,Surface,57,1000207489,216114,
60.2355,um/h,Surface,57,1000207495,216115,
46.7199,um/h,Surface,57,1000207497,216116,
24.5859,um/h,Surface,57,1000207518,216117,
55.6758,um/h,Surface,57,1000209599,216118,
67.0664,um/h,Surface,57,1000207492,216119,
134.483,um/h,Surface,57,1000207494,216120,
144.995,um/h,Surface,57,1000215337,216121,
52.8542,um/h,Surface,57,1000207499,216122,
31.9862,um/h,Surface,57,1000207493,216123,
34.6142,um/h,Surface,57,1000211279,216124,
19.419,um/h,Surface,57,1000207500,216125,
24.4759,um/h,Surface,57,1000207501,216126,
80.8226,um/h,Surface,57,1000209154,216127,
5.31718,um/h,Surface,57,1000207503,216128,
51.6893,um/h,Surface,57,1000207504,216129,
32.3936,um/h,Surface,57,1000207505,216130,
40.7846,um/h,Surface,57,1000212091,216131,
25.5822,um/h,Surface,57,1000207502,216132,
54.4715,um/h,Surface,57,1000207526,216133,
56.162,um/h,Surface,57,1000215156,216134,
2.23378,um/h,Surface,57,1000207508,216135,
35.5179,um/h,Surface,57,1000207496,216136,
15.4641,um/h,Surface,57,1000207507,216137,
47.863,um/h,Surface,57,1000209461,216138,
29.4691,um/h,Surface,57,1000208325,216139,
14.591,um/h,Surface,57,1000207509,216140,
14.5302,um/h,Surface,57,1000207512,216141,
16.1848,um/h,Surface,57,1000207516,216142,
15.1164,um/h,Surface,57,1000207506,216143,
3.3562,um/h,Surface,57,1000214365,216144,
14.6732,um/h,Surface,57,1000210824,216145,
29.8175,um/h,Surface,57,1000211619,216146,
12.1749,um/h,Surface,57,1000212421,216147,
11.9226,um/h,Surface,57,1000208302,216148,
25.047,um/h,Surface,57,1000212621,216149,
7.62652,um/h,Surface,57,1000207519,216150,
3.68516,um/h,Surface,57,1000207513,216151,
18.2866,um/h,Surface,57,1000207514,216152,
14.8077,um/h,Surface,57,1000207511,216153,
97.9155,um/h,Surface,57,1000207510,216154,
115.702,um/h,Surface,57,1000207529,216155,
27.2444,um/h,Surface,57,1000210676,216156,
6.57196,um/h,Surface,57,1000207517,216157,
74.9064,um/h,Surface,57,1000209612,216158,
26.5352,um/h,Surface,57,1000208472,216159,
27.5242,um/h,Surface,57,1000207520,216160,
13.7871,um/h,Surface,57,1000207523,216161,
436.325,um/h,Surface,57,1000207524,216162,
81.6965,um/h,Surface,57,1000207525,216163,
33.0202,um/h,Surface,57,1000209776,216164,
29.9852,um/h,Surface,57,1000207515,216165,
33.3223,um/h,Surface,57,1000213099,216166,
9.72785,um/h,Surface,57,1000207537,216167,
218.19,um/h,Surface,57,1000207530,216168,
16.7609,um/h,Surface,57,1000207532,216169,
9.23458,um/h,Surface,57,1000207521,216170,
