
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
38.9672,,Surface,9,Image 1,66,1000078974,79408,
0,,Surface,9,Image 1,66,1000075054,79409,
39.1279,,Surface,9,Image 1,66,1000075866,79410,
18.0631,,Surface,9,Image 1,66,1000073871,79411,
17.7124,,Surface,9,Image 1,66,1000079169,79412,
57.9785,,Surface,9,Image 1,66,1000072569,79413,
32.748,,Surface,9,Image 1,66,1000076544,79414,
7.08494,,Surface,9,Image 1,66,1000077894,79415,
0,,Surface,9,Image 1,66,1000079280,79416,
7.08494,,Surface,9,Image 1,66,1000076460,79417,
44.0497,,Surface,9,Image 1,66,1000077674,79418,
10.0196,,Surface,9,Image 1,66,1000078221,79419,
17.7123,,Surface,9,Image 1,66,1000072580,79420,
0,,Surface,9,Image 1,66,1000078874,79421,
19.0768,,Surface,9,Image 1,66,1000075532,79422,
0,,Surface,9,Image 1,66,1000072798,79423,
31.8822,,Surface,9,Image 1,66,1000072726,79424,
0,,Surface,9,Image 1,66,1000076902,79425,
27.9008,,Surface,9,Image 1,66,1000072585,79426,
23.7636,,Surface,9,Image 1,66,1000077354,79427,
46.0521,,Surface,9,Image 1,66,1000072730,79428,
38.9672,,Surface,9,Image 1,66,1000079319,79429,
33.6068,,Surface,9,Image 1,66,1000076909,79430,
11.2023,,Surface,9,Image 1,66,1000072657,79431,
56.0114,,Surface,9,Image 1,66,1000072602,79432,
48.3171,,Surface,9,Image 1,66,1000076905,79433,
67.6894,,Surface,9,Image 1,66,1000076688,79434,
77.9343,,Surface,9,Image 1,66,1000074533,79435,
22.4045,,Surface,9,Image 1,66,1000077588,79436,
47.1469,,Surface,9,Image 1,66,1000075908,79437,
51.5791,,Surface,9,Image 1,66,1000072589,79438,
59.3826,,Surface,9,Image 1,66,1000076592,79439,
57.6672,,Surface,9,Image 1,66,1000072659,79440,
5.00981,,Surface,9,Image 1,66,1000074754,79441,
24.9132,,Surface,9,Image 1,66,1000077713,79442,
41.4809,,Surface,9,Image 1,66,1000072591,79443,
21.2063,,Surface,9,Image 1,66,1000073071,79444,
0,,Surface,9,Image 1,66,1000075108,79445,
0,,Surface,9,Image 1,66,1000076144,79446,
40.0785,,Surface,9,Image 1,66,1000072594,79447,
1.2,,Surface,9,Image 1,66,1000072598,79448,
0,,Surface,9,Image 1,66,1000076817,79449,
5.00981,,Surface,9,Image 1,66,1000072740,79450,
7.4804,,Surface,9,Image 1,66,1000074871,79451,
29.212,,Surface,9,Image 1,66,1000077367,79452,
37.657,,Surface,9,Image 1,66,1000072599,79453,
11.4565,,Surface,9,Image 1,66,1000076929,79454,
0,,Surface,9,Image 1,66,1000072733,79455,
0,,Surface,9,Image 1,66,1000078463,79456,
30.0589,,Surface,9,Image 1,66,1000072600,79457,
5.96566,,Surface,9,Image 1,66,1000077925,79458,
18.0631,,Surface,9,Image 1,66,1000078156,79459,
0,,Surface,9,Image 1,66,1000073830,79460,
59.3826,,Surface,9,Image 1,66,1000079352,79461,
3.54247,,Surface,9,Image 1,66,1000072910,79462,
0,,Surface,9,Image 1,66,1000072609,79463,
33.6068,,Surface,9,Image 1,66,1000078485,79464,
3.54247,,Surface,9,Image 1,66,1000072902,79465,
44.387,,Surface,9,Image 1,66,1000072828,79466,
0,,Surface,9,Image 1,66,1000072611,79467,
30.4735,,Surface,9,Image 1,66,1000075573,79468,
4.27891,,Surface,9,Image 1,66,1000072601,79469,
49.2136,,Surface,9,Image 1,66,1000078056,79470,
3.54247,,Surface,9,Image 1,66,1000079363,79471,
14.1699,,Surface,9,Image 1,66,1000073457,79472,
24.2435,,Surface,9,Image 1,66,1000072614,79473,
0,,Surface,9,Image 1,66,1000078710,79474,
26.9786,,Surface,9,Image 1,66,1000078384,79475,
10.6274,,Surface,9,Image 1,66,1000079364,79476,
1.2,,Surface,9,Image 1,66,1000074570,79477,
1.2,,Surface,9,Image 1,66,1000072620,79478,
20.6061,,Surface,9,Image 1,66,1000078390,79479,
23.463,,Surface,9,Image 1,66,1000077175,79480,
25.5048,,Surface,9,Image 1,66,1000078171,79481,
0,,Surface,9,Image 1,66,1000077851,79482,
28.5891,,Surface,9,Image 1,66,1000079483,79483,
27.9229,,Surface,9,Image 1,66,1000072696,79484,
21.2548,,Surface,9,Image 1,66,1000078496,79485,
0,,Surface,9,Image 1,66,1000072686,79486,
17.753,,Surface,9,Image 1,66,1000072624,79487,
7.9212,,Surface,9,Image 1,66,1000072701,79488,
17.7124,,Surface,9,Image 1,66,1000077630,79489,
3.54247,,Surface,9,Image 1,66,1000076840,79490,
15.4546,,Surface,9,Image 1,66,1000078829,79491,
0,,Surface,9,Image 1,66,1000073291,79492,
2.4,,Surface,9,Image 1,66,1000074267,79493,
0,,Surface,9,Image 1,66,1000076971,79494,
0,,Surface,9,Image 1,66,1000075170,79495,
10.6274,,Surface,9,Image 1,66,1000072630,79496,
38.3177,,Surface,9,Image 1,67,1000072584,79497,
3.54247,,Surface,9,Image 1,67,1000073135,79498,
12.7726,,Surface,9,Image 1,67,1000072563,79499,
17.7124,,Surface,9,Image 1,67,1000078092,79500,
3.54247,,Surface,9,Image 1,67,1000072573,79501,
3.54247,,Surface,9,Image 1,67,1000072574,79502,
3.54247,,Surface,9,Image 1,67,1000076325,79503,
3.54247,,Surface,9,Image 1,67,1000072579,79504,
3.54247,,Surface,9,Image 1,67,1000072562,79505,
3.54247,,Surface,9,Image 1,67,1000072578,79506,
0,,Surface,9,Image 1,67,1000072564,79507,
0,,Surface,9,Image 1,67,1000077558,79508,
0,,Surface,9,Image 1,67,1000076765,79509,
24.7973,,Surface,9,Image 1,67,1000077986,79510,
10.6274,,Surface,9,Image 1,67,1000073590,79511,
38.9672,,Surface,9,Image 1,67,1000078974,79512,
0,,Surface,9,Image 1,67,1000075054,79513,
19.0768,,Surface,9,Image 1,67,1000073871,79514,
24.7973,,Surface,9,Image 1,67,1000079169,79515,
69.6399,,Surface,9,Image 1,67,1000073042,79516,
57.6672,,Surface,9,Image 1,67,1000072569,79517,
73.969,,Surface,9,Image 1,67,1000079518,79518,
38.9672,,Surface,9,Image 1,67,1000076544,79519,
10.6274,,Surface,9,Image 1,67,1000077894,79520,
10.6274,,Surface,9,Image 1,67,1000079280,79521,
12.7726,,Surface,9,Image 1,67,1000072580,79522,
0,,Surface,9,Image 1,67,1000078874,79523,
14.1699,,Surface,9,Image 1,67,1000078221,79524,
45.7608,,Surface,9,Image 1,67,1000077674,79525,
3.54247,,Surface,9,Image 1,67,1000072798,79526,
26.9786,,Surface,9,Image 1,67,1000075906,79527,
22.5327,,Surface,9,Image 1,67,1000075997,79528,
22.4046,,Surface,9,Image 1,67,1000075532,79529,
27.6936,,Surface,9,Image 1,67,1000072585,79530,
0,,Surface,9,Image 1,67,1000076902,79531,
49.5946,,Surface,9,Image 1,67,1000072730,79532,
35.4247,,Surface,9,Image 1,67,1000079319,79533,
13.2702,,Surface,9,Image 1,67,1000072657,79534,
39.606,,Surface,9,Image 1,67,1000076909,79535,
35.0687,,Surface,9,Image 1,67,1000077354,79536,
64.1568,,Surface,9,Image 1,67,1000076688,79537,
52.3177,,Surface,9,Image 1,67,1000072602,79538,
81.4768,,Surface,9,Image 1,67,1000074533,79539,
45.1521,,Surface,9,Image 1,67,1000075908,79540,
63.8628,,Surface,9,Image 1,67,1000072589,79541,
62.7727,,Surface,9,Image 1,67,1000076592,79542,
3.54247,,Surface,9,Image 1,67,1000074754,79543,
22.6829,,Surface,9,Image 1,67,1000077588,79544,
46.4369,,Surface,9,Image 1,67,1000072591,79545,
28.4412,,Surface,9,Image 1,67,1000077713,79546,
57.171,,Surface,9,Image 1,67,1000072659,79547,
25.5048,,Surface,9,Image 1,67,1000073071,79548,
0,,Surface,9,Image 1,67,1000075108,79549,
7.92121,,Surface,9,Image 1,67,1000072740,79550,
0,,Surface,9,Image 1,67,1000072598,79551,
0,,Surface,9,Image 1,67,1000076144,79552,
25.0778,,Surface,9,Image 1,67,1000072594,79553,
10.6274,,Surface,9,Image 1,67,1000074871,79554,
32.66,,Surface,9,Image 1,67,1000072599,79555,
0,,Surface,9,Image 1,67,1000072733,79556,
7.9471,,Surface,9,Image 1,67,1000076929,79557,
30.2669,,Surface,9,Image 1,67,1000077367,79558,
1.2,,Surface,9,Image 1,67,1000072902,79559,
0,,Surface,9,Image 1,67,1000072593,79560,
25.049,,Surface,9,Image 1,67,1000072600,79561,
15.8424,,Surface,9,Image 1,67,1000078156,79562,
3.7402,,Surface,9,Image 1,67,1000072910,79563,
64.644,,Surface,9,Image 1,67,1000079352,79564,
17.7123,,Surface,9,Image 1,67,1000077925,79565,
0,,Surface,9,Image 1,67,1000072609,79566,
23.7636,,Surface,9,Image 1,67,1000072828,79567,
28.9609,,Surface,9,Image 1,67,1000075573,79568,
46.1882,,Surface,9,Image 1,67,1000078056,79569,
0,,Surface,9,Image 1,67,1000072611,79570,
67.3069,,Surface,9,Image 1,67,1000078267,79571,
3.54247,,Surface,9,Image 1,67,1000072601,79572,
0,,Surface,9,Image 1,67,1000079363,79573,
25.1638,,Surface,9,Image 1,67,1000072614,79574,
10.6274,,Surface,9,Image 1,67,1000075254,79575,
25.7896,,Surface,9,Image 1,67,1000078384,79576,
5.15152,,Surface,9,Image 1,67,1000073457,79577,
0,,Surface,9,Image 1,67,1000078710,79578,
3.7402,,Surface,9,Image 1,67,1000074570,79579,
26.9786,,Surface,9,Image 1,67,1000078390,79580,
25.049,,Surface,9,Image 1,67,1000077175,79581,
42.8038,,Surface,9,Image 1,67,1000072696,79582,
0,,Surface,9,Image 1,67,1000072620,79583,
40.0785,,Surface,9,Image 1,67,1000079483,79584,
22.4046,,Surface,9,Image 1,67,1000078496,79585,
33.9479,,Surface,9,Image 1,67,1000072624,79586,
10.9889,,Surface,9,Image 1,67,1000074168,79587,
0,,Surface,9,Image 1,67,1000072686,79588,
7.08494,,Surface,9,Image 1,67,1000078829,79589,
7.08494,,Surface,9,Image 1,67,1000072701,79590,
23.7636,,Surface,9,Image 1,67,1000077630,79591,
1.2,,Surface,9,Image 1,67,1000076840,79592,
0,,Surface,9,Image 1,67,1000074065,79593,
0,,Surface,9,Image 1,67,1000075170,79594,
31.8822,,Surface,9,Image 1,67,1000073291,79595,
28.9609,,Surface,9,Image 1,67,1000076534,79596,
0,,Surface,9,Image 1,67,1000076971,79597,
0,,Surface,9,Image 1,67,1000074267,79598,
3.54247,,Surface,9,Image 1,67,1000072630,79599,
69.5985,,Surface,9,Image 1,68,1000073042,79600,
58.626,,Surface,9,Image 1,68,1000072569,79601,
77.3687,,Surface,9,Image 1,68,1000079518,79602,
35.6216,,Surface,9,Image 1,68,1000076544,79603,
10.6274,,Surface,9,Image 1,68,1000077894,79604,
0,,Surface,9,Image 1,68,1000079280,79605,
3.54247,,Surface,9,Image 1,68,1000075054,79606,
46.0521,,Surface,9,Image 1,68,1000075866,79607,
18.0631,,Surface,9,Image 1,68,1000073871,79608,
0,,Surface,9,Image 1,68,1000076765,79609,
24.7973,,Surface,9,Image 1,68,1000077986,79610,
10.6274,,Surface,9,Image 1,68,1000073590,79611,
38.9672,,Surface,9,Image 1,68,1000078974,79612,
0,,Surface,9,Image 1,68,1000072564,79613,
0,,Surface,9,Image 1,68,1000076325,79614,
3.54247,,Surface,9,Image 1,68,1000072579,79615,
0,,Surface,9,Image 1,68,1000072578,79616,
6.96772,,Surface,9,Image 1,68,1000072574,79617,
3.54247,,Surface,9,Image 1,68,1000072571,79618,
7.9471,,Surface,9,Image 1,68,1000072562,79619,
20.1618,,Surface,9,Image 1,68,1000072586,79620,
15.9781,,Surface,9,Image 1,68,1000072573,79621,
3.54247,,Surface,9,Image 1,68,1000073135,79622,
3.54247,,Surface,9,Image 1,68,1000075069,79623,
12.7726,,Surface,9,Image 1,68,1000072580,79624,
36.407,,Surface,9,Image 1,68,1000072584,79625,
28.5603,,Surface,9,Image 1,68,1000075997,79626,
0,,Surface,9,Image 1,68,1000078874,79627,
31.8822,,Surface,9,Image 1,68,1000078221,79628,
0,,Surface,9,Image 1,68,1000072798,79629,
23.7636,,Surface,9,Image 1,68,1000075906,79630,
31.0585,,Surface,9,Image 1,68,1000072585,79631,
0,,Surface,9,Image 1,68,1000076902,79632,
17.753,,Surface,9,Image 1,68,1000075532,79633,
42.5096,,Surface,9,Image 1,68,1000072730,79634,
42.5096,,Surface,9,Image 1,68,1000072726,79635,
46.0521,,Surface,9,Image 1,68,1000072602,79636,
10.6467,,Surface,9,Image 1,68,1000072657,79637,
32.66,,Surface,9,Image 1,68,1000079319,79638,
90.3156,,Surface,9,Image 1,68,1000074533,79639,
64.644,,Surface,9,Image 1,68,1000076688,79640,
46.1881,,Surface,9,Image 1,68,1000076905,79641,
34.8893,,Surface,9,Image 1,68,1000076909,79642,
0,,Surface,9,Image 1,68,1000074754,79643,
26.9786,,Surface,9,Image 1,68,1000077588,79644,
49.3555,,Surface,9,Image 1,68,1000072589,79645,
72.2625,,Surface,9,Image 1,68,1000076592,79646,
41.3119,,Surface,9,Image 1,68,1000075908,79647,
23.1852,,Surface,9,Image 1,68,1000073071,79648,
38.2101,,Surface,9,Image 1,68,1000072591,79649,
53.6073,,Surface,9,Image 1,68,1000072659,79650,
28.3398,,Surface,9,Image 1,68,1000077713,79651,
0,,Surface,9,Image 1,68,1000075108,79652,
7.92121,,Surface,9,Image 1,68,1000072740,79653,
24.0347,,Surface,9,Image 1,68,1000072594,79654,
0,,Surface,9,Image 1,68,1000072598,79655,
32.66,,Surface,9,Image 1,68,1000072599,79656,
0,,Surface,9,Image 1,68,1000076144,79657,
0,,Surface,9,Image 1,68,1000072733,79658,
7.81653,,Surface,9,Image 1,68,1000076929,79659,
3.54247,,Surface,9,Image 1,68,1000074871,79660,
22.8095,,Surface,9,Image 1,68,1000077367,79661,
0,,Surface,9,Image 1,68,1000077269,79662,
5.15152,,Surface,9,Image 1,68,1000077925,79663,
15.0773,,Surface,9,Image 1,68,1000078156,79664,
0,,Surface,9,Image 1,68,1000072593,79665,
10.6949,,Surface,9,Image 1,68,1000072910,79666,
55.3146,,Surface,9,Image 1,68,1000079352,79667,
0,,Surface,9,Image 1,68,1000072609,79668,
33.6068,,Surface,9,Image 1,68,1000078485,79669,
36.472,,Surface,9,Image 1,68,1000075573,79670,
20.656,,Surface,9,Image 1,68,1000072828,79671,
0,,Surface,9,Image 1,68,1000072611,79672,
5.55501,,Surface,9,Image 1,68,1000072601,79673,
58.2988,,Surface,9,Image 1,68,1000078056,79674,
14.1699,,Surface,9,Image 1,68,1000075254,79675,
0,,Surface,9,Image 1,68,1000079363,79676,
0,,Surface,9,Image 1,68,1000079677,79677,
3.54247,,Surface,9,Image 1,68,1000073457,79678,
27.6676,,Surface,9,Image 1,68,1000072614,79679,
25.5451,,Surface,9,Image 1,68,1000077175,79680,
20.0392,,Surface,9,Image 1,68,1000078390,79681,
25.049,,Surface,9,Image 1,68,1000078384,79682,
0,,Surface,9,Image 1,68,1000078710,79683,
41.4635,,Surface,9,Image 1,68,1000072696,79684,
0,,Surface,9,Image 1,68,1000077851,79685,
0,,Surface,9,Image 1,68,1000072620,79686,
5.05065,,Surface,9,Image 1,68,1000074570,79687,
38.9672,,Surface,9,Image 1,68,1000079483,79688,
21.2548,,Surface,9,Image 1,68,1000072624,79689,
0,,Surface,9,Image 1,68,1000072686,79690,
18.0631,,Surface,9,Image 1,68,1000078496,79691,
17.7123,,Surface,9,Image 1,68,1000078829,79692,
0,,Surface,9,Image 1,68,1000072769,79693,
11.5458,,Surface,9,Image 1,68,1000074168,79694,
7.08494,,Surface,9,Image 1,68,1000072701,79695,
0,,Surface,9,Image 1,68,1000075170,79696,
27.6676,,Surface,9,Image 1,68,1000077630,79697,
3.54247,,Surface,9,Image 1,68,1000076840,79698,
0,,Surface,9,Image 1,68,1000073291,79699,
0,,Surface,9,Image 1,68,1000074267,79700,
1.2,,Surface,9,Image 1,68,1000074065,79701,
25.2576,,Surface,9,Image 1,68,1000076534,79702,
0,,Surface,9,Image 1,68,1000076971,79703,
7.08494,,Surface,9,Image 1,68,1000072630,79704,
19.0768,,Surface,9,Image 1,69,1000075906,79705,
21.3899,,Surface,9,Image 1,69,1000076805,79706,
35.4247,,Surface,9,Image 1,69,1000077674,79707,
35.4247,,Surface,9,Image 1,69,1000078221,79708,
30.4971,,Surface,9,Image 1,69,1000072584,79709,
19.2272,,Surface,9,Image 1,69,1000073135,79710,
21.662,,Surface,9,Image 1,69,1000072586,79711,
14.6621,,Surface,9,Image 1,69,1000078092,79712,
15.2872,,Surface,9,Image 1,69,1000072563,79713,
0,,Surface,9,Image 1,69,1000075069,79714,
3.54247,,Surface,9,Image 1,69,1000072571,79715,
26.2441,,Surface,9,Image 1,69,1000072573,79716,
3.54247,,Surface,9,Image 1,69,1000072574,79717,
10.0912,,Surface,9,Image 1,69,1000079718,79718,
3.54247,,Surface,9,Image 1,69,1000076325,79719,
3.54247,,Surface,9,Image 1,69,1000072578,79720,
0,,Surface,9,Image 1,69,1000072564,79721,
0,,Surface,9,Image 1,69,1000078754,79722,
0,,Surface,9,Image 1,69,1000076765,79723,
19.0768,,Surface,9,Image 1,69,1000072567,79724,
7.08494,,Surface,9,Image 1,69,1000073590,79725,
21.2063,,Surface,9,Image 1,69,1000077986,79726,
0,,Surface,9,Image 1,69,1000075054,79727,
35.6245,,Surface,9,Image 1,69,1000079169,79728,
39.606,,Surface,9,Image 1,69,1000075866,79729,
71.7296,,Surface,9,Image 1,69,1000073042,79730,
57.9785,,Surface,9,Image 1,69,1000072569,79731,
74.0565,,Surface,9,Image 1,69,1000079518,79732,
10.6274,,Surface,9,Image 1,69,1000077894,79733,
0,,Surface,9,Image 1,69,1000079280,79734,
7.08494,,Surface,9,Image 1,69,1000076460,79735,
0,,Surface,9,Image 1,69,1000078874,79736,
17.7124,,Surface,9,Image 1,69,1000075532,79737,
0,,Surface,9,Image 1,69,1000072798,79738,
0,,Surface,9,Image 1,69,1000076902,79739,
32.748,,Surface,9,Image 1,69,1000072585,79740,
35.4247,,Surface,9,Image 1,69,1000072730,79741,
30.4397,,Surface,9,Image 1,69,1000077354,79742,
32.748,,Surface,9,Image 1,69,1000079319,79743,
40.3904,,Surface,9,Image 1,69,1000072602,79744,
50.7205,,Surface,9,Image 1,69,1000072589,79745,
64.1568,,Surface,9,Image 1,69,1000076688,79746,
14.606,,Surface,9,Image 1,69,1000072657,79747,
26.9786,,Surface,9,Image 1,69,1000077588,79748,
85.1752,,Surface,9,Image 1,69,1000074533,79749,
56.7901,,Surface,9,Image 1,69,1000072659,79750,
3.54247,,Surface,9,Image 1,69,1000074754,79751,
57.2304,,Surface,9,Image 1,69,1000075908,79752,
59.3826,,Surface,9,Image 1,69,1000076592,79753,
28.3398,,Surface,9,Image 1,69,1000077713,79754,
18.2219,,Surface,9,Image 1,69,1000079755,79755,
0,,Surface,9,Image 1,69,1000072598,79756,
23.8845,,Surface,9,Image 1,69,1000073071,79757,
40.4616,,Surface,9,Image 1,69,1000072591,79758,
0,,Surface,9,Image 1,69,1000075108,79759,
7.92121,,Surface,9,Image 1,69,1000072740,79760,
37.657,,Surface,9,Image 1,69,1000072599,79761,
1.2,,Surface,9,Image 1,69,1000076144,79762,
20.0751,,Surface,9,Image 1,69,1000072594,79763,
0,,Surface,9,Image 1,69,1000076817,79764,
33.6068,,Surface,9,Image 1,69,1000077367,79765,
3.54247,,Surface,9,Image 1,69,1000074871,79766,
0,,Surface,9,Image 1,69,1000072733,79767,
19.0768,,Surface,9,Image 1,69,1000072600,79768,
0,,Surface,9,Image 1,69,1000078463,79769,
18.1029,,Surface,9,Image 1,69,1000078156,79770,
0,,Surface,9,Image 1,69,1000077925,79771,
1.2,,Surface,9,Image 1,69,1000072902,79772,
53.1371,,Surface,9,Image 1,69,1000079352,79773,
36.1462,,Surface,9,Image 1,69,1000078485,79774,
17.753,,Surface,9,Image 1,69,1000072910,79775,
0,,Surface,9,Image 1,69,1000072609,79776,
41.4636,,Surface,9,Image 1,69,1000072828,79777,
30.4735,,Surface,9,Image 1,69,1000075573,79778,
0,,Surface,9,Image 1,69,1000072611,79779,
0,,Surface,9,Image 1,69,1000079363,79780,
68.0909,,Surface,9,Image 1,69,1000078056,79781,
26.2403,,Surface,9,Image 1,69,1000072614,79782,
7.08494,,Surface,9,Image 1,69,1000075254,79783,
3.54247,,Surface,9,Image 1,69,1000073457,79784,
1.2,,Surface,9,Image 1,69,1000078710,79785,
22.6829,,Surface,9,Image 1,69,1000078384,79786,
14.1699,,Surface,9,Image 1,69,1000079364,79787,
14.606,,Surface,9,Image 1,69,1000078390,79788,
33.7991,,Surface,9,Image 1,69,1000078171,79789,
0,,Surface,9,Image 1,69,1000072620,79790,
19.9981,,Surface,9,Image 1,69,1000077175,79791,
0,,Surface,9,Image 1,69,1000077851,79792,
3.54247,,Surface,9,Image 1,69,1000074570,79793,
21.2548,,Surface,9,Image 1,69,1000078496,79794,
0,,Surface,9,Image 1,69,1000077523,79795,
32.0784,,Surface,9,Image 1,69,1000079483,79796,
36.9845,,Surface,9,Image 1,69,1000072696,79797,
7.08494,,Surface,9,Image 1,69,1000072701,79798,
0,,Surface,9,Image 1,69,1000072686,79799,
10.9889,,Surface,9,Image 1,69,1000074168,79800,
5.55501,,Surface,9,Image 1,69,1000072769,79801,
21.2548,,Surface,9,Image 1,69,1000072624,79802,
25.5048,,Surface,9,Image 1,69,1000078829,79803,
25.049,,Surface,9,Image 1,69,1000077630,79804,
0,,Surface,9,Image 1,69,1000074065,79805,
0,,Surface,9,Image 1,69,1000074267,79806,
0,,Surface,9,Image 1,69,1000076840,79807,
32.682,,Surface,9,Image 1,69,1000073291,79808,
0,,Surface,9,Image 1,69,1000076971,79809,
3.54247,,Surface,9,Image 1,69,1000072630,79810,
22.8,,Surface,9,Image 1,70,1000072586,79811,
11.2206,,Surface,9,Image 1,70,1000078092,79812,
14.6621,,Surface,9,Image 1,70,1000072563,79813,
0,,Surface,9,Image 1,70,1000075069,79814,
3.54247,,Surface,9,Image 1,70,1000072571,79815,
7.08494,,Surface,9,Image 1,70,1000079718,79816,
3.54247,,Surface,9,Image 1,70,1000072574,79817,
7.08494,,Surface,9,Image 1,70,1000072562,79818,
3.54247,,Surface,9,Image 1,70,1000076325,79819,
0,,Surface,9,Image 1,70,1000072564,79820,
0,,Surface,9,Image 1,70,1000077558,79821,
0,,Surface,9,Image 1,70,1000072578,79822,
2.4,,Surface,9,Image 1,70,1000078754,79823,
1.2,,Surface,9,Image 1,70,1000076765,79824,
7.08494,,Surface,9,Image 1,70,1000073590,79825,
25.7896,,Surface,9,Image 1,70,1000072567,79826,
21.5097,,Surface,9,Image 1,70,1000077986,79827,
39.1331,,Surface,9,Image 1,70,1000078974,79828,
0,,Surface,9,Image 1,70,1000075054,79829,
34.1382,,Surface,9,Image 1,70,1000079169,79830,
10.6274,,Surface,9,Image 1,70,1000073871,79831,
73.0398,,Surface,9,Image 1,70,1000073042,79832,
57.6672,,Surface,9,Image 1,70,1000072569,79833,
69.5985,,Surface,9,Image 1,70,1000079518,79834,
35.4247,,Surface,9,Image 1,70,1000076544,79835,
7.08494,,Surface,9,Image 1,70,1000077894,79836,
7.08494,,Surface,9,Image 1,70,1000079280,79837,
28.3398,,Surface,9,Image 1,70,1000076460,79838,
25.049,,Surface,9,Image 1,70,1000072584,79839,
22.6829,,Surface,9,Image 1,70,1000073135,79840,
20.656,,Surface,9,Image 1,70,1000075906,79841,
21.3899,,Surface,9,Image 1,70,1000078221,79842,
32.66,,Surface,9,Image 1,70,1000077674,79843,
0,,Surface,9,Image 1,70,1000078874,79844,
0,,Surface,9,Image 1,70,1000076902,79845,
28.9608,,Surface,9,Image 1,70,1000072585,79846,
20.656,,Surface,9,Image 1,70,1000075532,79847,
22.6829,,Surface,9,Image 1,70,1000079319,79848,
35.4247,,Surface,9,Image 1,70,1000072730,79849,
36.472,,Surface,9,Image 1,70,1000076909,79850,
32.66,,Surface,9,Image 1,70,1000077354,79851,
19.0768,,Surface,9,Image 1,70,1000072657,79852,
87.7074,,Surface,9,Image 1,70,1000074533,79853,
7.08494,,Surface,9,Image 1,70,1000076688,79854,
35.4247,,Surface,9,Image 1,70,1000076905,79855,
57.6672,,Surface,9,Image 1,70,1000075908,79856,
65.1275,,Surface,9,Image 1,70,1000072589,79857,
60.3738,,Surface,9,Image 1,70,1000072659,79858,
1.2,,Surface,9,Image 1,70,1000074754,79859,
25.5451,,Surface,9,Image 1,70,1000077588,79860,
12.9961,,Surface,9,Image 1,70,1000079755,79861,
28.3398,,Surface,9,Image 1,70,1000077713,79862,
49.7209,,Surface,9,Image 1,70,1000076592,79863,
11.2023,,Surface,9,Image 1,70,1000072740,79864,
39.6527,,Surface,9,Image 1,70,1000072591,79865,
36.4917,,Surface,9,Image 1,70,1000072599,79866,
22.913,,Surface,9,Image 1,70,1000073071,79867,
20.0751,,Surface,9,Image 1,70,1000072594,79868,
0,,Surface,9,Image 1,70,1000075108,79869,
0,,Surface,9,Image 1,70,1000072598,79870,
0,,Surface,9,Image 1,70,1000076144,79871,
0,,Surface,9,Image 1,70,1000078463,79872,
31.6848,,Surface,9,Image 1,70,1000077367,79873,
1.2,,Surface,9,Image 1,70,1000077269,79874,
0,,Surface,9,Image 1,70,1000072733,79875,
5.05065,,Surface,9,Image 1,70,1000074871,79876,
18.3512,,Surface,9,Image 1,70,1000078156,79877,
46.1882,,Surface,9,Image 1,70,1000079352,79878,
14.1699,,Surface,9,Image 1,70,1000072910,79879,
7.9212,,Surface,9,Image 1,70,1000077925,79880,
0,,Surface,9,Image 1,70,1000072609,79881,
40.6746,,Surface,9,Image 1,70,1000072828,79882,
30.5678,,Surface,9,Image 1,70,1000075573,79883,
0,,Surface,9,Image 1,70,1000072611,79884,
5.55501,,Surface,9,Image 1,70,1000072601,79885,
67.3069,,Surface,9,Image 1,70,1000078267,79886,
58.1008,,Surface,9,Image 1,70,1000078056,79887,
0,,Surface,9,Image 1,70,1000079363,79888,
5.00981,,Surface,9,Image 1,70,1000073457,79889,
27.6676,,Surface,9,Image 1,70,1000072614,79890,
10.6949,,Surface,9,Image 1,70,1000075254,79891,
14.1699,,Surface,9,Image 1,70,1000079364,79892,
23.309,,Surface,9,Image 1,70,1000078390,79893,
3.54247,,Surface,9,Image 1,70,1000078710,79894,
20.8443,,Surface,9,Image 1,70,1000077175,79895,
29.212,,Surface,9,Image 1,70,1000078171,79896,
22.4045,,Surface,9,Image 1,70,1000078384,79897,
0,,Surface,9,Image 1,70,1000072620,79898,
41.3119,,Surface,9,Image 1,70,1000079483,79899,
24.7973,,Surface,9,Image 1,70,1000078496,79900,
15.8424,,Surface,9,Image 1,70,1000074570,79901,
39.6787,,Surface,9,Image 1,70,1000072696,79902,
0,,Surface,9,Image 1,70,1000072686,79903,
24.7973,,Surface,9,Image 1,70,1000072624,79904,
7.08494,,Surface,9,Image 1,70,1000072701,79905,
5.05065,,Surface,9,Image 1,70,1000072769,79906,
0,,Surface,9,Image 1,70,1000075170,79907,
5.05065,,Surface,9,Image 1,70,1000074168,79908,
3.54247,,Surface,9,Image 1,70,1000076840,79909,
0,,Surface,9,Image 1,70,1000074065,79910,
28.5603,,Surface,9,Image 1,70,1000073291,79911,
0,,Surface,9,Image 1,70,1000074267,79912,
0,,Surface,9,Image 1,70,1000076971,79913,
27.2781,,Surface,9,Image 1,70,1000078829,79914,
7.08494,,Surface,9,Image 1,70,1000072630,79915,
12.7726,,Surface,9,Image 1,71,1000076805,79916,
22.6829,,Surface,9,Image 1,71,1000072584,79917,
18,,Surface,9,Image 1,71,1000072586,79918,
4.27891,,Surface,9,Image 1,71,1000078092,79919,
