
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
39.9672,,Surface,3,Image 1,4,1000046972,47271,
11.1781,,Surface,3,Image 1,4,1000046969,47272,
24.4194,,Surface,3,Image 1,4,1000046970,47273,
6.75676,,Surface,3,Image 1,4,1000046971,47274,
33.8333,,Surface,3,Image 1,4,1000046962,47275,
6.33036,,Surface,3,Image 1,4,1000046964,47276,
6.62097,,Surface,3,Image 1,4,1000046966,47277,
28.1681,,Surface,3,Image 1,4,1000046968,47278,
38.3878,,Surface,3,Image 1,4,1000046967,47279,
41.9388,,Surface,3,Image 1,4,1000046982,47280,
46.5625,,Surface,3,Image 1,4,1000046984,47281,
7.15909,,Surface,3,Image 1,4,1000046965,47282,
28.9298,,Surface,3,Image 1,4,1000046961,47283,
54.1944,,Surface,3,Image 1,4,1000046985,47284,
44.0816,,Surface,3,Image 1,4,1000046983,47285,
18.9657,,Surface,3,Image 1,4,1000046986,47286,
3,,Surface,3,Image 1,4,1000046987,47287,
45.937,,Surface,3,Image 1,4,1000046991,47288,
31.697,,Surface,3,Image 1,4,1000046994,47289,
0,,Surface,3,Image 1,4,1000046988,47290,
11.775,,Surface,3,Image 1,4,1000046996,47291,
13.5846,,Surface,3,Image 1,4,1000046990,47292,
15.5506,,Surface,3,Image 1,4,1000046992,47293,
29.0833,,Surface,3,Image 1,4,1000047002,47294,
10.9701,,Surface,3,Image 1,4,1000046989,47295,
42.9737,,Surface,3,Image 1,4,1000046995,47296,
30.7188,,Surface,3,Image 1,4,1000046993,47297,
38.8788,,Surface,3,Image 1,4,1000046999,47298,
33.0411,,Surface,3,Image 1,4,1000046997,47299,
101.4,,Surface,3,Image 1,4,1000046998,47300,
18.5547,,Surface,3,Image 1,4,1000047000,47301,
77.3226,,Surface,3,Image 1,4,1000047005,47302,
37.0684,,Surface,3,Image 1,4,1000047001,47303,
27.7222,,Surface,3,Image 1,4,1000047004,47304,
9.07143,,Surface,3,Image 1,4,1000047003,47305,
44.106,,Surface,3,Image 1,4,1000047006,47306,
31.2743,,Surface,3,Image 1,4,1000047007,47307,
16.0326,,Surface,3,Image 1,4,1000047008,47308,
34.4127,,Surface,3,Image 1,4,1000047011,47309,
79.0331,,Surface,3,Image 1,4,1000047009,47310,
26.7746,,Surface,3,Image 1,4,1000047010,47311,
32.2463,,Surface,3,Image 1,4,1000047014,47312,
44.6769,,Surface,3,Image 1,4,1000047015,47313,
49.3387,,Surface,3,Image 1,4,1000047016,47314,
49.1176,,Surface,3,Image 1,4,1000047012,47315,
16.6212,,Surface,3,Image 1,4,1000047021,47316,
25.1221,,Surface,3,Image 1,4,1000047019,47317,
55.6203,,Surface,3,Image 1,4,1000047018,47318,
13.7805,,Surface,3,Image 1,4,1000047020,47319,
12.4218,,Surface,3,Image 1,4,1000047022,47320,
2.69231,,Surface,3,Image 1,4,1000047125,47321,
42.3816,,Surface,3,Image 1,4,1000047023,47322,
10.7917,,Surface,3,Image 1,4,1000047024,47323,
51.9434,,Surface,3,Image 1,4,1000047027,47324,
43.2667,,Surface,3,Image 1,4,1000047026,47325,
5.72727,,Surface,3,Image 1,4,1000047028,47326,
80.7895,,Surface,3,Image 1,4,1000047032,47327,
31.2424,,Surface,3,Image 1,4,1000047025,47328,
23.6512,,Surface,3,Image 1,4,1000047029,47329,
2.27778,,Surface,3,Image 1,4,1000047033,47330,
64.6489,,Surface,3,Image 1,4,1000047030,47331,
15.9245,,Surface,3,Image 1,4,1000047031,47332,
5.05172,,Surface,3,Image 1,4,1000047035,47333,
47.2586,,Surface,3,Image 1,4,1000047039,47334,
1.26214,,Surface,3,Image 1,4,1000047040,47335,
24.589,,Surface,3,Image 1,4,1000047034,47336,
12.931,,Surface,3,Image 1,4,1000047044,47337,
61.3966,,Surface,3,Image 1,4,1000047038,47338,
14.5669,,Surface,3,Image 1,4,1000047043,47339,
27.36,,Surface,3,Image 1,4,1000047045,47340,
26.5714,,Surface,3,Image 1,4,1000047042,47341,
6.91304,,Surface,3,Image 1,4,1000047048,47342,
21.5476,,Surface,3,Image 1,4,1000047047,47343,
38.5762,,Surface,3,Image 1,4,1000047050,47344,
36.9773,,Surface,3,Image 1,4,1000047051,47345,
49.4175,,Surface,3,Image 1,4,1000047052,47346,
22.5103,,Surface,3,Image 1,4,1000047049,47347,
53.2549,,Surface,3,Image 1,4,1000047053,47348,
66.3726,,Surface,3,Image 1,4,1000047055,47349,
33.0751,,Surface,3,Image 1,4,1000047057,47350,
53.5983,,Surface,3,Image 1,4,1000047054,47351,
36.0522,,Surface,3,Image 1,4,1000047059,47352,
67.3898,,Surface,3,Image 1,4,1000047060,47353,
38.4732,,Surface,3,Image 1,4,1000047061,47354,
13.4013,,Surface,3,Image 1,4,1000047058,47355,
1.84564,,Surface,3,Image 1,5,1000046964,47356,
6.6,,Surface,3,Image 1,5,1000046966,47357,
7.96429,,Surface,3,Image 1,5,1000046963,47358,
39.9113,,Surface,3,Image 1,5,1000046968,47359,
49.6364,,Surface,3,Image 1,5,1000046967,47360,
28.1786,,Surface,3,Image 1,5,1000046970,47361,
5.33333,,Surface,3,Image 1,5,1000046971,47362,
46.2264,,Surface,3,Image 1,5,1000046972,47363,
53.9409,,Surface,3,Image 1,5,1000046974,47364,
31.9462,,Surface,3,Image 1,5,1000046975,47365,
27.8571,,Surface,3,Image 1,5,1000046976,47366,
44.253,,Surface,3,Image 1,5,1000046978,47367,
36.9189,,Surface,3,Image 1,5,1000046977,47368,
28.014,,Surface,3,Image 1,5,1000046979,47369,
3.61538,,Surface,3,Image 1,5,1000046980,47370,
24.391,,Surface,3,Image 1,5,1000046981,47371,
6.65753,,Surface,3,Image 1,5,1000046965,47372,
48.2683,,Surface,3,Image 1,5,1000046961,47373,
33.9333,,Surface,3,Image 1,5,1000046962,47374,
45.59,,Surface,3,Image 1,5,1000046982,47375,
42.2809,,Surface,3,Image 1,5,1000046984,47376,
37.8172,,Surface,3,Image 1,5,1000046983,47377,
64.9452,,Surface,3,Image 1,5,1000046985,47378,
5.2973,,Surface,3,Image 1,5,1000046987,47379,
16.4895,,Surface,3,Image 1,5,1000046990,47380,
44.6809,,Surface,3,Image 1,5,1000046991,47381,
10.4735,,Surface,3,Image 1,5,1000046986,47382,
55.6379,,Surface,3,Image 1,5,1000046994,47383,
33.767,,Surface,3,Image 1,5,1000046992,47384,
36.375,,Surface,3,Image 1,5,1000046993,47385,
33.1324,,Surface,3,Image 1,5,1000046997,47386,
36.4459,,Surface,3,Image 1,5,1000046995,47387,
8.28302,,Surface,3,Image 1,5,1000046996,47388,
0,,Surface,3,Image 1,5,1000047102,47389,
36.0719,,Surface,3,Image 1,5,1000046989,47390,
36.5728,,Surface,3,Image 1,5,1000047002,47391,
41.008,,Surface,3,Image 1,5,1000046999,47392,
113.476,,Surface,3,Image 1,5,1000046998,47393,
40.4224,,Surface,3,Image 1,5,1000047001,47394,
26.4074,,Surface,3,Image 1,5,1000047103,47395,
26.8284,,Surface,3,Image 1,5,1000047000,47396,
44.8415,,Surface,3,Image 1,5,1000047005,47397,
50.5,,Surface,3,Image 1,5,1000047006,47398,
7.08989,,Surface,3,Image 1,5,1000047003,47399,
34.9728,,Surface,3,Image 1,5,1000047004,47400,
30.2143,,Surface,3,Image 1,5,1000047008,47401,
90.5843,,Surface,3,Image 1,5,1000047009,47402,
7.80892,,Surface,3,Image 1,5,1000047007,47403,
25.0426,,Surface,3,Image 1,5,1000047010,47404,
39.75,,Surface,3,Image 1,5,1000047011,47405,
0.909091,,Surface,3,Image 1,5,1000047013,47406,
28.7874,,Surface,3,Image 1,5,1000047015,47407,
34.8154,,Surface,3,Image 1,5,1000047014,47408,
48.942,,Surface,3,Image 1,5,1000047012,47409,
56.3143,,Surface,3,Image 1,5,1000047018,47410,
15.8662,,Surface,3,Image 1,5,1000047020,47411,
41.975,,Surface,3,Image 1,5,1000047016,47412,
9,,Surface,3,Image 1,5,1000047017,47413,
27.3485,,Surface,3,Image 1,5,1000047019,47414,
33.8862,,Surface,3,Image 1,5,1000047022,47415,
21.5116,,Surface,3,Image 1,5,1000047021,47416,
0.461538,,Surface,3,Image 1,5,1000047125,47417,
37.5395,,Surface,3,Image 1,5,1000047023,47418,
12.3592,,Surface,3,Image 1,5,1000047025,47419,
44.0536,,Surface,3,Image 1,5,1000047027,47420,
52.6216,,Surface,3,Image 1,5,1000047026,47421,
4.66667,,Surface,3,Image 1,5,1000047033,47422,
7.31034,,Surface,3,Image 1,5,1000047028,47423,
16.8737,,Surface,3,Image 1,5,1000047029,47424,
77.2597,,Surface,3,Image 1,5,1000047032,47425,
3.2037,,Surface,3,Image 1,5,1000047035,47426,
49.7113,,Surface,3,Image 1,5,1000047030,47427,
20.098,,Surface,3,Image 1,5,1000047031,47428,
0.0526316,,Surface,3,Image 1,5,1000047429,47429,
0.733333,,Surface,3,Image 1,5,1000047036,47430,
22.2727,,Surface,3,Image 1,5,1000047037,47431,
39.1673,,Surface,3,Image 1,5,1000047034,47432,
33.566,,Surface,3,Image 1,5,1000047039,47433,
0.833333,,Surface,3,Image 1,5,1000047040,47434,
1.26087,,Surface,3,Image 1,5,1000047041,47435,
31.0588,,Surface,3,Image 1,5,1000047044,47436,
29.3025,,Surface,3,Image 1,5,1000047045,47437,
61.3974,,Surface,3,Image 1,5,1000047038,47438,
30.8899,,Surface,3,Image 1,5,1000047042,47439,
21.9209,,Surface,3,Image 1,5,1000047043,47440,
78.375,,Surface,3,Image 1,5,1000047046,47441,
18.0833,,Surface,3,Image 1,5,1000047047,47442,
35.103,,Surface,3,Image 1,5,1000047050,47443,
22.4156,,Surface,3,Image 1,5,1000047051,47444,
40.4412,,Surface,3,Image 1,5,1000047052,47445,
14.3312,,Surface,3,Image 1,5,1000047049,47446,
85,,Surface,3,Image 1,5,1000047056,47447,
53.1481,,Surface,3,Image 1,5,1000047053,47448,
57.3387,,Surface,3,Image 1,5,1000047054,47449,
30.9658,,Surface,3,Image 1,5,1000047059,47450,
60.4915,,Surface,3,Image 1,5,1000047055,47451,
29.7657,,Surface,3,Image 1,5,1000047057,47452,
29.6667,,Surface,3,Image 1,5,1000047058,47453,
64.7718,,Surface,3,Image 1,5,1000047060,47454,
40.7624,,Surface,3,Image 1,5,1000047061,47455,
35.0866,,Surface,3,Image 1,6,1000046981,47456,
18.2532,,Surface,3,Image 1,6,1000046977,47457,
30.9412,,Surface,3,Image 1,6,1000046978,47458,
13.3975,,Surface,3,Image 1,6,1000046979,47459,
