
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
80.1964,,Surface,3,Image 1,80,1000076688,80925,
72.6522,,Surface,3,Image 1,80,1000077588,80926,
44.8182,,Surface,3,Image 1,80,1000079755,80927,
72.7143,,Surface,3,Image 1,80,1000072659,80928,
94.4444,,Surface,3,Image 1,80,1000076592,80929,
73.5762,,Surface,3,Image 1,80,1000080069,80930,
66.0345,,Surface,3,Image 1,80,1000077713,80931,
59.9032,,Surface,3,Image 1,80,1000079960,80932,
93.3889,,Surface,3,Image 1,80,1000075108,80933,
55.0204,,Surface,3,Image 1,80,1000072599,80934,
57.5714,,Surface,3,Image 1,80,1000072598,80935,
88.4182,,Surface,3,Image 1,80,1000076817,80936,
117.583,,Surface,3,Image 1,80,1000078463,80937,
87.163,,Surface,3,Image 1,80,1000072733,80938,
65.7419,,Surface,3,Image 1,80,1000077367,80939,
111.627,,Surface,3,Image 1,80,1000077925,80940,
51.9535,,Surface,3,Image 1,80,1000074871,80941,
91.9048,,Surface,3,Image 1,80,1000078156,80942,
107.094,,Surface,3,Image 1,80,1000072902,80943,
58.8409,,Surface,3,Image 1,80,1000079352,80944,
109.029,,Surface,3,Image 1,80,1000072600,80945,
75.3436,,Surface,3,Image 1,80,1000072609,80946,
56.0137,,Surface,3,Image 1,80,1000072910,80947,
51.2143,,Surface,3,Image 1,80,1000080293,80948,
55.3507,,Surface,3,Image 1,80,1000072601,80949,
89.1277,,Surface,3,Image 1,80,1000080085,80950,
117.067,,Surface,3,Image 1,80,1000080298,80951,
92.4203,,Surface,3,Image 1,80,1000072611,80952,
100.473,,Surface,3,Image 1,80,1000075573,80953,
77.3585,,Surface,3,Image 1,80,1000080303,80954,
56.3316,,Surface,3,Image 1,80,1000072828,80955,
86.7174,,Surface,3,Image 1,80,1000078056,80956,
95.8796,,Surface,3,Image 1,80,1000079363,80957,
119.311,,Surface,3,Image 1,80,1000078267,80958,
87.5,,Surface,3,Image 1,80,1000072614,80959,
79.162,,Surface,3,Image 1,80,1000079677,80960,
64.2927,,Surface,3,Image 1,80,1000079364,80961,
65.1806,,Surface,3,Image 1,80,1000073457,80962,
9.08889,,Surface,3,Image 1,80,1000077175,80963,
13.2,,Surface,3,Image 1,80,1000078171,80964,
96.9245,,Surface,3,Image 1,80,1000078384,80965,
71.4615,,Surface,3,Image 1,80,1000079483,80966,
92.8914,,Surface,3,Image 1,80,1000072620,80967,
86.3158,,Surface,3,Image 1,80,1000077851,80968,
41.9286,,Surface,3,Image 1,80,1000078390,80969,
107.243,,Surface,3,Image 1,80,1000077630,80970,
24.45,,Surface,3,Image 1,80,1000078496,80971,
