
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.250093,,Surface,1,Image 1,4,75306,
0.348184,,Surface,1,Image 1,4,75307,
0.128596,,Surface,1,Image 1,4,75308,
0.162374,,Surface,1,Image 1,4,75309,
0.312292,,Surface,1,Image 1,5,75310,
0.297297,,Surface,1,Image 1,5,75311,
0.175775,,Surface,1,Image 1,5,75312,
0.331325,,Surface,1,Image 1,5,75313,
0.157025,,Surface,1,Image 1,5,75314,
0.287761,,Surface,1,Image 1,5,75315,
0.330245,,Surface,1,Image 1,5,75316,
0.177435,,Surface,1,Image 1,5,75317,
0.143564,,Surface,1,Image 1,5,75318,
0.208168,,Surface,1,Image 1,5,75319,
0.16297,,Surface,1,Image 1,5,75320,
0.239782,,Surface,1,Image 1,5,75321,
0.208531,,Surface,1,Image 1,5,75322,
0.3876,,Surface,1,Image 1,5,75323,
0.174848,,Surface,1,Image 1,5,75324,
0.192263,,Surface,1,Image 1,5,75325,
0.20377,,Surface,1,Image 1,5,75326,
0.252033,,Surface,1,Image 1,5,75327,
0.239206,,Surface,1,Image 1,5,75328,
0.299895,,Surface,1,Image 1,5,75329,
0.33159,,Surface,1,Image 1,5,75330,
0.271889,,Surface,1,Image 1,5,75331,
0.216138,,Surface,1,Image 1,5,75332,
0.356745,,Surface,1,Image 1,5,75333,
0.553488,,Surface,1,Image 1,5,75334,
0.215438,,Surface,1,Image 1,5,75335,
0.108932,,Surface,1,Image 1,5,75336,
0.368948,,Surface,1,Image 1,5,75337,
0.160028,,Surface,1,Image 1,5,75338,
0.186502,,Surface,1,Image 1,5,75339,
0.22893,,Surface,1,Image 1,5,75340,
0.255543,,Surface,1,Image 1,5,75341,
0.167691,,Surface,1,Image 1,5,75342,
0.346194,,Surface,1,Image 1,5,75343,
0.169791,,Surface,1,Image 1,5,75344,
0.275261,,Surface,1,Image 1,6,75345,
0.233716,,Surface,1,Image 1,6,75346,
0.172848,,Surface,1,Image 1,6,75347,
0.223256,,Surface,1,Image 1,6,75348,
0.274913,,Surface,1,Image 1,6,75349,
0.303696,,Surface,1,Image 1,6,75350,
0.202073,,Surface,1,Image 1,6,75351,
0.193069,,Surface,1,Image 1,6,75352,
0.244629,,Surface,1,Image 1,6,75353,
0.207921,,Surface,1,Image 1,6,75354,
0.197094,,Surface,1,Image 1,6,75355,
0.416301,,Surface,1,Image 1,6,75356,
0.284946,,Surface,1,Image 1,6,75357,
0.209265,,Surface,1,Image 1,6,75358,
0.22565,,Surface,1,Image 1,6,75359,
0.204706,,Surface,1,Image 1,6,75360,
0.175729,,Surface,1,Image 1,6,75361,
0.21374,,Surface,1,Image 1,6,75362,
0.200166,,Surface,1,Image 1,6,75363,
0.308345,,Surface,1,Image 1,6,75364,
0.370288,,Surface,1,Image 1,6,75365,
0.338327,,Surface,1,Image 1,6,75366,
0.22953,,Surface,1,Image 1,6,75367,
0.42247,,Surface,1,Image 1,6,75368,
0.293839,,Surface,1,Image 1,6,75369,
0.180162,,Surface,1,Image 1,6,75370,
0.241587,,Surface,1,Image 1,6,75371,
0.377133,,Surface,1,Image 1,6,75372,
0.163265,,Surface,1,Image 1,6,75373,
0.195926,,Surface,1,Image 1,6,75374,
0.204525,,Surface,1,Image 1,6,75375,
0.231929,,Surface,1,Image 1,6,75376,
0.326472,,Surface,1,Image 1,6,75377,
0.148258,,Surface,1,Image 1,6,75378,
0.161223,,Surface,1,Image 1,6,75379,
0.260008,,Surface,1,Image 1,7,75380,
0.300976,,Surface,1,Image 1,7,75381,
0.171617,,Surface,1,Image 1,7,75382,
0.278947,,Surface,1,Image 1,7,75383,
0.2157,,Surface,1,Image 1,7,75384,
0.185668,,Surface,1,Image 1,7,75385,
0.284644,,Surface,1,Image 1,7,75386,
0.160494,,Surface,1,Image 1,7,75387,
0.201016,,Surface,1,Image 1,7,75388,
0.183126,,Surface,1,Image 1,7,75389,
0.272727,,Surface,1,Image 1,7,75390,
0.470301,,Surface,1,Image 1,7,75391,
0.228359,,Surface,1,Image 1,7,75392,
0.194905,,Surface,1,Image 1,7,75393,
0.233255,,Surface,1,Image 1,7,75394,
0.198618,,Surface,1,Image 1,7,75395,
0.233102,,Surface,1,Image 1,7,75396,
0.241588,,Surface,1,Image 1,7,75397,
0.435163,,Surface,1,Image 1,7,75398,
0.261937,,Surface,1,Image 1,7,75399,
0.260546,,Surface,1,Image 1,7,75400,
0.342822,,Surface,1,Image 1,7,75401,
0.332228,,Surface,1,Image 1,7,75402,
0.559586,,Surface,1,Image 1,7,75403,
0.178017,,Surface,1,Image 1,7,75404,
0.17357,,Surface,1,Image 1,7,75405,
0.314359,,Surface,1,Image 1,7,75406,
0.15446,,Surface,1,Image 1,7,75407,
0.175708,,Surface,1,Image 1,7,75408,
0.203161,,Surface,1,Image 1,7,75409,
0.272157,,Surface,1,Image 1,7,75410,
0.151075,,Surface,1,Image 1,7,75411,
0.262006,,Surface,1,Image 1,7,75412,
0.171091,,Surface,1,Image 1,7,75413,
0.264186,,Surface,1,Image 1,8,75414,
0.250674,,Surface,1,Image 1,8,75415,
0.178924,,Surface,1,Image 1,8,75416,
0.484211,,Surface,1,Image 1,8,75417,
0.244444,,Surface,1,Image 1,8,75418,
0.257463,,Surface,1,Image 1,8,75419,
0.20111,,Surface,1,Image 1,8,75420,
0.297546,,Surface,1,Image 1,8,75421,
0.20791,,Surface,1,Image 1,8,75422,
0.180193,,Surface,1,Image 1,8,75423,
0.416605,,Surface,1,Image 1,8,75424,
0.228571,,Surface,1,Image 1,8,75425,
0.233333,,Surface,1,Image 1,8,75426,
0.240148,,Surface,1,Image 1,8,75427,
0.217751,,Surface,1,Image 1,8,75428,
0.187092,,Surface,1,Image 1,8,75429,
0.303104,,Surface,1,Image 1,8,75430,
0.223629,,Surface,1,Image 1,8,75431,
0.384697,,Surface,1,Image 1,8,75432,
0.565328,,Surface,1,Image 1,8,75433,
0.302817,,Surface,1,Image 1,8,75434,
0.220708,,Surface,1,Image 1,8,75435,
0.325881,,Surface,1,Image 1,8,75436,
0.271795,,Surface,1,Image 1,8,75437,
0.154739,,Surface,1,Image 1,8,75438,
0.181084,,Surface,1,Image 1,8,75439,
0.296835,,Surface,1,Image 1,8,75440,
0.167137,,Surface,1,Image 1,8,75441,
0.193679,,Surface,1,Image 1,8,75442,
0.166176,,Surface,1,Image 1,8,75443,
0.259589,,Surface,1,Image 1,8,75444,
0.251087,,Surface,1,Image 1,8,75445,
0.140625,,Surface,1,Image 1,8,75446,
0.157093,,Surface,1,Image 1,8,75447,
0.285822,,Surface,1,Image 1,9,75448,
0.262198,,Surface,1,Image 1,9,75449,
0.193798,,Surface,1,Image 1,9,75450,
0.248588,,Surface,1,Image 1,9,75451,
0.157738,,Surface,1,Image 1,9,75452,
0.19559,,Surface,1,Image 1,9,75453,
0.33871,,Surface,1,Image 1,9,75454,
0.296875,,Surface,1,Image 1,9,75455,
0.186821,,Surface,1,Image 1,9,75456,
0.15625,,Surface,1,Image 1,9,75457,
0.242574,,Surface,1,Image 1,9,75458,
0.407725,,Surface,1,Image 1,9,75459,
0.200526,,Surface,1,Image 1,9,75460,
0.280201,,Surface,1,Image 1,9,75461,
0.207503,,Surface,1,Image 1,9,75462,
0.201289,,Surface,1,Image 1,9,75463,
0.196988,,Surface,1,Image 1,9,75464,
0.211102,,Surface,1,Image 1,9,75465,
0.438082,,Surface,1,Image 1,9,75466,
0.320093,,Surface,1,Image 1,9,75467,
0.228142,,Surface,1,Image 1,9,75468,
0.589465,,Surface,1,Image 1,9,75469,
0.270848,,Surface,1,Image 1,9,75470,
0.322222,,Surface,1,Image 1,9,75471,
0.131183,,Surface,1,Image 1,9,75472,
0.197605,,Surface,1,Image 1,9,75473,
0.225524,,Surface,1,Image 1,9,75474,
0.162292,,Surface,1,Image 1,9,75475,
0.194925,,Surface,1,Image 1,9,75476,
0.186729,,Surface,1,Image 1,9,75477,
0.277735,,Surface,1,Image 1,9,75478,
0.293719,,Surface,1,Image 1,9,75479,
0.170094,,Surface,1,Image 1,9,75480,
0.160884,,Surface,1,Image 1,9,75481,
0.199346,,Surface,1,Image 1,10,75482,
0.168919,,Surface,1,Image 1,10,75483,
0.144997,,Surface,1,Image 1,10,75484,
0.264355,,Surface,1,Image 1,10,75485,
0.268203,,Surface,1,Image 1,10,75486,
0.23925,,Surface,1,Image 1,10,75487,
0.43,,Surface,1,Image 1,10,75488,
0.279221,,Surface,1,Image 1,10,75489,
0.204614,,Surface,1,Image 1,10,75490,
0.185063,,Surface,1,Image 1,10,75491,
0.221299,,Surface,1,Image 1,10,75492,
0.126263,,Surface,1,Image 1,10,75493,
0.434333,,Surface,1,Image 1,10,75494,
0.250515,,Surface,1,Image 1,10,75495,
0.205402,,Surface,1,Image 1,10,75496,
0.205934,,Surface,1,Image 1,10,75497,
0.306907,,Surface,1,Image 1,10,75498,
0.204878,,Surface,1,Image 1,10,75499,
0.331341,,Surface,1,Image 1,10,75500,
0.307143,,Surface,1,Image 1,10,75501,
0.242678,,Surface,1,Image 1,10,75502,
0.516446,,Surface,1,Image 1,10,75503,
0.275052,,Surface,1,Image 1,10,75504,
0.449541,,Surface,1,Image 1,10,75505,
0.199041,,Surface,1,Image 1,10,75506,
0.170254,,Surface,1,Image 1,10,75507,
0.283478,,Surface,1,Image 1,10,75508,
0.155157,,Surface,1,Image 1,10,75509,
0.213913,,Surface,1,Image 1,10,75510,
0.208681,,Surface,1,Image 1,10,75511,
0.317861,,Surface,1,Image 1,10,75512,
0.271509,,Surface,1,Image 1,10,75513,
0.206796,,Surface,1,Image 1,10,75514,
0.184471,,Surface,1,Image 1,10,75515,
0.259041,,Surface,1,Image 1,11,75516,
0.275465,,Surface,1,Image 1,11,75517,
0.204819,,Surface,1,Image 1,11,75518,
0.317365,,Surface,1,Image 1,11,75519,
0.20191,,Surface,1,Image 1,11,75520,
0.319149,,Surface,1,Image 1,11,75521,
0.285714,,Surface,1,Image 1,11,75522,
0.246528,,Surface,1,Image 1,11,75523,
0.215776,,Surface,1,Image 1,11,75524,
0.167227,,Surface,1,Image 1,11,75525,
0.210256,,Surface,1,Image 1,11,75526,
0.314256,,Surface,1,Image 1,11,75527,
0.178392,,Surface,1,Image 1,11,75528,
0.2308,,Surface,1,Image 1,11,75529,
0.203951,,Surface,1,Image 1,11,75530,
0.173786,,Surface,1,Image 1,11,75531,
0.263282,,Surface,1,Image 1,11,75532,
0.197127,,Surface,1,Image 1,11,75533,
0.403188,,Surface,1,Image 1,11,75534,
0.276008,,Surface,1,Image 1,11,75535,
0.485017,,Surface,1,Image 1,11,75536,
0.376751,,Surface,1,Image 1,11,75537,
0.225694,,Surface,1,Image 1,11,75538,
0.271698,,Surface,1,Image 1,11,75539,
0.266913,,Surface,1,Image 1,11,75540,
0.375254,,Surface,1,Image 1,11,75541,
0.329852,,Surface,1,Image 1,11,75542,
0.147178,,Surface,1,Image 1,11,75543,
0.195409,,Surface,1,Image 1,11,75544,
0.205865,,Surface,1,Image 1,11,75545,
0.249138,,Surface,1,Image 1,11,75546,
0.237099,,Surface,1,Image 1,11,75547,
0.645669,,Surface,1,Image 1,11,75548,
0.169587,,Surface,1,Image 1,11,75549,
0.14722,,Surface,1,Image 1,11,75550,
0.250659,,Surface,1,Image 1,12,75551,
0.232571,,Surface,1,Image 1,12,75552,
0.154412,,Surface,1,Image 1,12,75553,
0.258741,,Surface,1,Image 1,12,75554,
0.384365,,Surface,1,Image 1,12,75555,
0.122016,,Surface,1,Image 1,12,75556,
0.166234,,Surface,1,Image 1,12,75557,
0.30292,,Surface,1,Image 1,12,75558,
0.184846,,Surface,1,Image 1,12,75559,
0.145664,,Surface,1,Image 1,12,75560,
0.358061,,Surface,1,Image 1,12,75561,
0.200307,,Surface,1,Image 1,12,75562,
0.243386,,Surface,1,Image 1,12,75563,
0.175031,,Surface,1,Image 1,12,75564,
0.223967,,Surface,1,Image 1,12,75565,
0.18613,,Surface,1,Image 1,12,75566,
0.261919,,Surface,1,Image 1,12,75567,
0.183087,,Surface,1,Image 1,12,75568,
0.403138,,Surface,1,Image 1,12,75569,
0.458738,,Surface,1,Image 1,12,75570,
0.319672,,Surface,1,Image 1,12,75571,
0.237099,,Surface,1,Image 1,12,75572,
0.264539,,Surface,1,Image 1,12,75573,
0.187135,,Surface,1,Image 1,12,75574,
0.186667,,Surface,1,Image 1,12,75575,
0.220503,,Surface,1,Image 1,12,75576,
0.248088,,Surface,1,Image 1,12,75577,
0.161738,,Surface,1,Image 1,12,75578,
0.193122,,Surface,1,Image 1,12,75579,
0.182796,,Surface,1,Image 1,12,75580,
0.31055,,Surface,1,Image 1,12,75581,
0.220938,,Surface,1,Image 1,12,75582,
0.108108,,Surface,1,Image 1,12,75583,
0.184845,,Surface,1,Image 1,12,75584,
0.179039,,Surface,1,Image 1,12,75585,
0.204986,,Surface,1,Image 1,13,75586,
0.153183,,Surface,1,Image 1,13,75587,
0.234705,,Surface,1,Image 1,13,75588,
0.3043,,Surface,1,Image 1,13,75589,
0.211864,,Surface,1,Image 1,13,75590,
0.244898,,Surface,1,Image 1,13,75591,
0.243056,,Surface,1,Image 1,13,75592,
0.342508,,Surface,1,Image 1,13,75593,
0.198279,,Surface,1,Image 1,13,75594,
0.172332,,Surface,1,Image 1,13,75595,
0.131313,,Surface,1,Image 1,13,75596,
0.402891,,Surface,1,Image 1,13,75597,
0.201309,,Surface,1,Image 1,13,75598,
0.2181,,Surface,1,Image 1,13,75599,
0.26104,,Surface,1,Image 1,13,75600,
0.200881,,Surface,1,Image 1,13,75601,
0.230388,,Surface,1,Image 1,13,75602,
0.286952,,Surface,1,Image 1,13,75603,
0.553984,,Surface,1,Image 1,13,75604,
0.669907,,Surface,1,Image 1,13,75605,
0.309055,,Surface,1,Image 1,13,75606,
0.215768,,Surface,1,Image 1,13,75607,
0.232323,,Surface,1,Image 1,13,75608,
0.489247,,Surface,1,Image 1,13,75609,
0.196653,,Surface,1,Image 1,13,75610,
0.188424,,Surface,1,Image 1,13,75611,
0.2875,,Surface,1,Image 1,13,75612,
0.14938,,Surface,1,Image 1,13,75613,
0.196124,,Surface,1,Image 1,13,75614,
0.314635,,Surface,1,Image 1,13,75615,
0.180645,,Surface,1,Image 1,13,75616,
0.168958,,Surface,1,Image 1,13,75617,
0.23405,,Surface,1,Image 1,13,75618,
0.194017,,Surface,1,Image 1,13,75619,
0.135802,,Surface,1,Image 1,13,75620,
0.286511,,Surface,1,Image 1,14,75621,
0.272035,,Surface,1,Image 1,14,75622,
0.270968,,Surface,1,Image 1,14,75623,
0.245215,,Surface,1,Image 1,14,75624,
0.263699,,Surface,1,Image 1,14,75625,
0.147059,,Surface,1,Image 1,14,75626,
0.178941,,Surface,1,Image 1,14,75627,
0.310954,,Surface,1,Image 1,14,75628,
0.235564,,Surface,1,Image 1,14,75629,
0.194367,,Surface,1,Image 1,14,75630,
0.305848,,Surface,1,Image 1,14,75631,
0.0823529,,Surface,1,Image 1,14,75632,
0.258869,,Surface,1,Image 1,14,75633,
0.214734,,Surface,1,Image 1,14,75634,
0.398369,,Surface,1,Image 1,14,75635,
0.267707,,Surface,1,Image 1,14,75636,
0.191984,,Surface,1,Image 1,14,75637,
0.196813,,Surface,1,Image 1,14,75638,
0.612089,,Surface,1,Image 1,14,75639,
0.294606,,Surface,1,Image 1,14,75640,
0.5,,Surface,1,Image 1,14,75641,
0.210052,,Surface,1,Image 1,14,75642,
0.23661,,Surface,1,Image 1,14,75643,
0.259446,,Surface,1,Image 1,14,75644,
0.280335,,Surface,1,Image 1,14,75645,
0.270339,,Surface,1,Image 1,14,75646,
0.128342,,Surface,1,Image 1,14,75647,
0.15602,,Surface,1,Image 1,14,75648,
0.195621,,Surface,1,Image 1,14,75649,
0.254519,,Surface,1,Image 1,14,75650,
0.197307,,Surface,1,Image 1,14,75651,
0.235789,,Surface,1,Image 1,14,75652,
0.155998,,Surface,1,Image 1,14,75653,
0.157095,,Surface,1,Image 1,14,75654,
0.222826,,Surface,1,Image 1,14,75655,
0.241168,,Surface,1,Image 1,15,75656,
0.333333,,Surface,1,Image 1,15,75657,
0.200212,,Surface,1,Image 1,15,75658,
0.354839,,Surface,1,Image 1,15,75659,
0.0846154,,Surface,1,Image 1,15,75660,
0.16242,,Surface,1,Image 1,15,75661,
0.375,,Surface,1,Image 1,15,75662,
0.159814,,Surface,1,Image 1,15,75663,
0.288,,Surface,1,Image 1,15,75664,
0.198134,,Surface,1,Image 1,15,75665,
0.185012,,Surface,1,Image 1,15,75666,
0.213483,,Surface,1,Image 1,15,75667,
0.572389,,Surface,1,Image 1,15,75668,
0.213422,,Surface,1,Image 1,15,75669,
0.20916,,Surface,1,Image 1,15,75670,
0.236248,,Surface,1,Image 1,15,75671,
0.191891,,Surface,1,Image 1,15,75672,
0.203376,,Surface,1,Image 1,15,75673,
0.274153,,Surface,1,Image 1,15,75674,
0.506808,,Surface,1,Image 1,15,75675,
0.282353,,Surface,1,Image 1,15,75676,
0.165161,,Surface,1,Image 1,15,75677,
0.659673,,Surface,1,Image 1,15,75678,
0.252323,,Surface,1,Image 1,15,75679,
0.273469,,Surface,1,Image 1,15,75680,
0.173127,,Surface,1,Image 1,15,75681,
0.295554,,Surface,1,Image 1,15,75682,
0.164207,,Surface,1,Image 1,15,75683,
0.152802,,Surface,1,Image 1,15,75684,
0.211192,,Surface,1,Image 1,15,75685,
0.234523,,Surface,1,Image 1,15,75686,
0.184908,,Surface,1,Image 1,15,75687,
0.231276,,Surface,1,Image 1,15,75688,
0.162011,,Surface,1,Image 1,15,75689,
0.163529,,Surface,1,Image 1,15,75690,
0.254054,,Surface,1,Image 1,15,75691,
0.318033,,Surface,1,Image 1,16,75692,
0.274542,,Surface,1,Image 1,16,75693,
0.255663,,Surface,1,Image 1,16,75694,
0.390805,,Surface,1,Image 1,16,75695,
0.144444,,Surface,1,Image 1,16,75696,
0.297578,,Surface,1,Image 1,16,75697,
0.302083,,Surface,1,Image 1,16,75698,
0.267176,,Surface,1,Image 1,16,75699,
0.212553,,Surface,1,Image 1,16,75700,
0.158918,,Surface,1,Image 1,16,75701,
0.417469,,Surface,1,Image 1,16,75702,
0.175103,,Surface,1,Image 1,16,75703,
0.306011,,Surface,1,Image 1,16,75704,
0.205107,,Surface,1,Image 1,16,75705,
0.266629,,Surface,1,Image 1,16,75706,
0.169451,,Surface,1,Image 1,16,75707,
0.325103,,Surface,1,Image 1,16,75708,
0.193949,,Surface,1,Image 1,16,75709,
0.515223,,Surface,1,Image 1,16,75710,
0.312373,,Surface,1,Image 1,16,75711,
0.804778,,Surface,1,Image 1,16,75712,
0.166667,,Surface,1,Image 1,16,75713,
0.258308,,Surface,1,Image 1,16,75714,
0.382353,,Surface,1,Image 1,16,75715,
0.211397,,Surface,1,Image 1,16,75716,
0.172932,,Surface,1,Image 1,16,75717,
0.173971,,Surface,1,Image 1,16,75718,
0.269263,,Surface,1,Image 1,16,75719,
0.191286,,Surface,1,Image 1,16,75720,
0.298469,,Surface,1,Image 1,16,75721,
0.185815,,Surface,1,Image 1,16,75722,
0.258164,,Surface,1,Image 1,16,75723,
0.124191,,Surface,1,Image 1,16,75724,
0.360465,,Surface,1,Image 1,16,75725,
0.160726,,Surface,1,Image 1,16,75726,
0.321281,,Surface,1,Image 1,17,75727,
0.318548,,Surface,1,Image 1,17,75728,
0.185115,,Surface,1,Image 1,17,75729,
0.564103,,Surface,1,Image 1,17,75730,
0.162215,,Surface,1,Image 1,17,75731,
0.149425,,Surface,1,Image 1,17,75732,
0.37785,,Surface,1,Image 1,17,75733,
0.197917,,Surface,1,Image 1,17,75734,
0.194992,,Surface,1,Image 1,17,75735,
0.192844,,Surface,1,Image 1,17,75736,
0.388597,,Surface,1,Image 1,17,75737,
0.214689,,Surface,1,Image 1,17,75738,
0.217569,,Surface,1,Image 1,17,75739,
0.195351,,Surface,1,Image 1,17,75740,
0.203294,,Surface,1,Image 1,17,75741,
0.227238,,Surface,1,Image 1,17,75742,
0.274731,,Surface,1,Image 1,17,75743,
0.546283,,Surface,1,Image 1,17,75744,
0.223438,,Surface,1,Image 1,17,75745,
0.776926,,Surface,1,Image 1,17,75746,
0.351852,,Surface,1,Image 1,17,75747,
0.283444,,Surface,1,Image 1,17,75748,
0.255745,,Surface,1,Image 1,17,75749,
0.281081,,Surface,1,Image 1,17,75750,
0.205549,,Surface,1,Image 1,17,75751,
0.129456,,Surface,1,Image 1,17,75752,
0.28259,,Surface,1,Image 1,17,75753,
0.163256,,Surface,1,Image 1,17,75754,
0.183397,,Surface,1,Image 1,17,75755,
0.183529,,Surface,1,Image 1,17,75756,
0.375625,,Surface,1,Image 1,17,75757,
0.271499,,Surface,1,Image 1,17,75758,
0.171092,,Surface,1,Image 1,17,75759,
0.16127,,Surface,1,Image 1,17,75760,
0.123656,,Surface,1,Image 1,17,75761,
0.2607,,Surface,1,Image 1,18,75762,
0.08742,,Surface,1,Image 1,18,75763,
0.234568,,Surface,1,Image 1,18,75764,
0.162162,,Surface,1,Image 1,18,75765,
0.332693,,Surface,1,Image 1,18,75766,
0.46468,,Surface,1,Image 1,18,75767,
0.173399,,Surface,1,Image 1,18,75768,
0.359788,,Surface,1,Image 1,18,75769,
0.210664,,Surface,1,Image 1,18,75770,
0.165899,,Surface,1,Image 1,18,75771,
0.377982,,Surface,1,Image 1,18,75772,
0.197115,,Surface,1,Image 1,18,75773,
0.237781,,Surface,1,Image 1,18,75774,
0.204781,,Surface,1,Image 1,18,75775,
