
Intensity Sum Ch=2 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
567,,Surface,2,Image 1,66,77496,
77,,Surface,2,Image 1,66,77497,
780,,Surface,2,Image 1,66,77498,
265,,Surface,2,Image 1,66,77499,
544,,Surface,2,Image 1,66,77500,
411,,Surface,2,Image 1,66,77501,
947,,Surface,2,Image 1,66,77502,
804,,Surface,2,Image 1,66,77503,
286,,Surface,2,Image 1,66,77504,
807,,Surface,2,Image 1,66,77505,
471,,Surface,2,Image 1,66,77506,
142,,Surface,2,Image 1,66,77507,
593,,Surface,2,Image 1,66,77508,
104,,Surface,2,Image 1,66,77509,
223,,Surface,2,Image 1,66,77510,
214,,Surface,2,Image 1,66,77511,
82,,Surface,2,Image 1,66,77512,
226,,Surface,2,Image 1,66,77513,
656,,Surface,2,Image 1,66,77514,
232,,Surface,2,Image 1,66,77515,
417,,Surface,2,Image 1,66,77516,
406,,Surface,2,Image 1,66,77517,
43,,Surface,2,Image 1,66,77518,
188,,Surface,2,Image 1,66,77519,
908,,Surface,2,Image 1,66,77520,
27,,Surface,2,Image 1,66,77521,
573,,Surface,2,Image 1,66,77522,
337,,Surface,2,Image 1,67,77523,
217,,Surface,2,Image 1,67,77524,
27,,Surface,2,Image 1,67,77525,
829,,Surface,2,Image 1,67,77526,
38,,Surface,2,Image 1,67,77527,
18,,Surface,2,Image 1,67,77528,
529,,Surface,2,Image 1,67,77529,
88,,Surface,2,Image 1,67,77530,
635,,Surface,2,Image 1,67,77531,
580,,Surface,2,Image 1,67,77532,
62,,Surface,2,Image 1,67,77533,
820,,Surface,2,Image 1,67,77534,
279,,Surface,2,Image 1,67,77535,
473,,Surface,2,Image 1,67,77536,
903,,Surface,2,Image 1,67,77537,
348,,Surface,2,Image 1,67,77538,
765,,Surface,2,Image 1,67,77539,
849,,Surface,2,Image 1,67,77540,
273,,Surface,2,Image 1,67,77541,
330,,Surface,2,Image 1,67,77542,
180,,Surface,2,Image 1,67,77543,
47,,Surface,2,Image 1,67,77544,
438,,Surface,2,Image 1,67,77545,
115,,Surface,2,Image 1,67,77546,
18,,Surface,2,Image 1,67,77547,
260,,Surface,2,Image 1,67,77548,
63,,Surface,2,Image 1,67,77549,
301,,Surface,2,Image 1,67,77550,
737,,Surface,2,Image 1,67,77551,
247,,Surface,2,Image 1,67,77552,
472,,Surface,2,Image 1,67,77553,
428,,Surface,2,Image 1,67,77554,
250,,Surface,2,Image 1,67,77555,
931,,Surface,2,Image 1,67,77556,
37,,Surface,2,Image 1,67,77557,
587,,Surface,2,Image 1,67,77558,
317,,Surface,2,Image 1,68,77559,
532,,Surface,2,Image 1,68,77560,
27,,Surface,2,Image 1,68,77561,
631,,Surface,2,Image 1,68,77562,
39,,Surface,2,Image 1,68,77563,
68,,Surface,2,Image 1,68,77564,
13,,Surface,2,Image 1,68,77565,
96,,Surface,2,Image 1,68,77566,
573,,Surface,2,Image 1,68,77567,
760,,Surface,2,Image 1,68,77568,
692,,Surface,2,Image 1,68,77569,
44,,Surface,2,Image 1,68,77570,
668,,Surface,2,Image 1,68,77571,
250,,Surface,2,Image 1,68,77572,
544,,Surface,2,Image 1,68,77573,
422,,Surface,2,Image 1,68,77574,
886,,Surface,2,Image 1,68,77575,
839,,Surface,2,Image 1,68,77576,
313,,Surface,2,Image 1,68,77577,
874,,Surface,2,Image 1,68,77578,
316,,Surface,2,Image 1,68,77579,
105,,Surface,2,Image 1,68,77580,
83,,Surface,2,Image 1,68,77581,
422,,Surface,2,Image 1,68,77582,
169,,Surface,2,Image 1,68,77583,
304,,Surface,2,Image 1,68,77584,
15,,Surface,2,Image 1,68,77585,
98,,Surface,2,Image 1,68,77586,
273,,Surface,2,Image 1,68,77587,
517,,Surface,2,Image 1,68,77588,
223,,Surface,2,Image 1,68,77589,
487,,Surface,2,Image 1,68,77590,
412,,Surface,2,Image 1,68,77591,
23,,Surface,2,Image 1,68,77592,
1129,,Surface,2,Image 1,68,77593,
259,,Surface,2,Image 1,68,77594,
39,,Surface,2,Image 1,68,77595,
529,,Surface,2,Image 1,68,77596,
231,,Surface,2,Image 1,69,77597,
292,,Surface,2,Image 1,69,77598,
592,,Surface,2,Image 1,69,77599,
62,,Surface,2,Image 1,69,77600,
412,,Surface,2,Image 1,69,77601,
59,,Surface,2,Image 1,69,77602,
921,,Surface,2,Image 1,69,77603,
697,,Surface,2,Image 1,69,77604,
813,,Surface,2,Image 1,69,77605,
77,,Surface,2,Image 1,69,77606,
330,,Surface,2,Image 1,69,77607,
478,,Surface,2,Image 1,69,77608,
639,,Surface,2,Image 1,69,77609,
477,,Surface,2,Image 1,69,77610,
169,,Surface,2,Image 1,69,77611,
789,,Surface,2,Image 1,69,77612,
211,,Surface,2,Image 1,69,77613,
842,,Surface,2,Image 1,69,77614,
284,,Surface,2,Image 1,69,77615,
159,,Surface,2,Image 1,69,77616,
147,,Surface,2,Image 1,69,77617,
69,,Surface,2,Image 1,69,77618,
292,,Surface,2,Image 1,69,77619,
33,,Surface,2,Image 1,69,77620,
173,,Surface,2,Image 1,69,77621,
72,,Surface,2,Image 1,69,77622,
324,,Surface,2,Image 1,69,77623,
269,,Surface,2,Image 1,69,77624,
563,,Surface,2,Image 1,69,77625,
536,,Surface,2,Image 1,69,77626,
199,,Surface,2,Image 1,69,77627,
378,,Surface,2,Image 1,69,77628,
45,,Surface,2,Image 1,69,77629,
270,,Surface,2,Image 1,69,77630,
1065,,Surface,2,Image 1,69,77631,
48,,Surface,2,Image 1,69,77632,
518,,Surface,2,Image 1,69,77633,
443,,Surface,2,Image 1,70,77634,
276,,Surface,2,Image 1,70,77635,
309,,Surface,2,Image 1,70,77636,
113,,Surface,2,Image 1,70,77637,
440,,Surface,2,Image 1,70,77638,
41,,Surface,2,Image 1,70,77639,
107,,Surface,2,Image 1,70,77640,
932,,Surface,2,Image 1,70,77641,
710,,Surface,2,Image 1,70,77642,
641,,Surface,2,Image 1,70,77643,
301,,Surface,2,Image 1,70,77644,
70,,Surface,2,Image 1,70,77645,
394,,Surface,2,Image 1,70,77646,
490,,Surface,2,Image 1,70,77647,
869,,Surface,2,Image 1,70,77648,
445,,Surface,2,Image 1,70,77649,
275,,Surface,2,Image 1,70,77650,
948,,Surface,2,Image 1,70,77651,
276,,Surface,2,Image 1,70,77652,
321,,Surface,2,Image 1,70,77653,
116,,Surface,2,Image 1,70,77654,
103,,Surface,2,Image 1,70,77655,
862,,Surface,2,Image 1,70,77656,
20,,Surface,2,Image 1,70,77657,
163,,Surface,2,Image 1,70,77658,
90,,Surface,2,Image 1,70,77659,
350,,Surface,2,Image 1,70,77660,
300,,Surface,2,Image 1,70,77661,
630,,Surface,2,Image 1,70,77662,
519,,Surface,2,Image 1,70,77663,
373,,Surface,2,Image 1,70,77664,
157,,Surface,2,Image 1,70,77665,
291,,Surface,2,Image 1,70,77666,
1132,,Surface,2,Image 1,70,77667,
29,,Surface,2,Image 1,70,77668,
557,,Surface,2,Image 1,70,77669,
266,,Surface,2,Image 1,71,77670,
22,,Surface,2,Image 1,71,77671,
253,,Surface,2,Image 1,71,77672,
579,,Surface,2,Image 1,71,77673,
51,,Surface,2,Image 1,71,77674,
22,,Surface,2,Image 1,71,77675,
147,,Surface,2,Image 1,71,77676,
501,,Surface,2,Image 1,71,77677,
825,,Surface,2,Image 1,71,77678,
795,,Surface,2,Image 1,71,77679,
838,,Surface,2,Image 1,71,77680,
282,,Surface,2,Image 1,71,77681,
449,,Surface,2,Image 1,71,77682,
92,,Surface,2,Image 1,71,77683,
470,,Surface,2,Image 1,71,77684,
670,,Surface,2,Image 1,71,77685,
821,,Surface,2,Image 1,71,77686,
395,,Surface,2,Image 1,71,77687,
307,,Surface,2,Image 1,71,77688,
891,,Surface,2,Image 1,71,77689,
124,,Surface,2,Image 1,71,77690,
61,,Surface,2,Image 1,71,77691,
732,,Surface,2,Image 1,71,77692,
126,,Surface,2,Image 1,71,77693,
166,,Surface,2,Image 1,71,77694,
84,,Surface,2,Image 1,71,77695,
335,,Surface,2,Image 1,71,77696,
684,,Surface,2,Image 1,71,77697,
448,,Surface,2,Image 1,71,77698,
396,,Surface,2,Image 1,71,77699,
212,,Surface,2,Image 1,71,77700,
1652,,Surface,2,Image 1,71,77701,
318,,Surface,2,Image 1,71,77702,
32,,Surface,2,Image 1,71,77703,
601,,Surface,2,Image 1,71,77704,
253,,Surface,2,Image 1,72,77705,
285,,Surface,2,Image 1,72,77706,
769,,Surface,2,Image 1,72,77707,
12,,Surface,2,Image 1,72,77708,
792,,Surface,2,Image 1,72,77709,
120,,Surface,2,Image 1,72,77710,
155,,Surface,2,Image 1,72,77711,
798,,Surface,2,Image 1,72,77712,
927,,Surface,2,Image 1,72,77713,
801,,Surface,2,Image 1,72,77714,
475,,Surface,2,Image 1,72,77715,
220,,Surface,2,Image 1,72,77716,
401,,Surface,2,Image 1,72,77717,
691,,Surface,2,Image 1,72,77718,
809,,Surface,2,Image 1,72,77719,
303,,Surface,2,Image 1,72,77720,
843,,Surface,2,Image 1,72,77721,
351,,Surface,2,Image 1,72,77722,
119,,Surface,2,Image 1,72,77723,
70,,Surface,2,Image 1,72,77724,
60,,Surface,2,Image 1,72,77725,
499,,Surface,2,Image 1,72,77726,
17,,Surface,2,Image 1,72,77727,
159,,Surface,2,Image 1,72,77728,
165,,Surface,2,Image 1,72,77729,
74,,Surface,2,Image 1,72,77730,
340,,Surface,2,Image 1,72,77731,
553,,Surface,2,Image 1,72,77732,
220,,Surface,2,Image 1,72,77733,
490,,Surface,2,Image 1,72,77734,
383,,Surface,2,Image 1,72,77735,
21,,Surface,2,Image 1,72,77736,
2008,,Surface,2,Image 1,72,77737,
244,,Surface,2,Image 1,72,77738,
36,,Surface,2,Image 1,72,77739,
457,,Surface,2,Image 1,72,77740,
476,,Surface,2,Image 1,73,77741,
318,,Surface,2,Image 1,73,77742,
307,,Surface,2,Image 1,73,77743,
72,,Surface,2,Image 1,73,77744,
175,,Surface,2,Image 1,73,77745,
818,,Surface,2,Image 1,73,77746,
645,,Surface,2,Image 1,73,77747,
526,,Surface,2,Image 1,73,77748,
230,,Surface,2,Image 1,73,77749,
64,,Surface,2,Image 1,73,77750,
1261,,Surface,2,Image 1,73,77751,
487,,Surface,2,Image 1,73,77752,
289,,Surface,2,Image 1,73,77753,
710,,Surface,2,Image 1,73,77754,
775,,Surface,2,Image 1,73,77755,
247,,Surface,2,Image 1,73,77756,
247,,Surface,2,Image 1,73,77757,
889,,Surface,2,Image 1,73,77758,
78,,Surface,2,Image 1,73,77759,
131,,Surface,2,Image 1,73,77760,
699,,Surface,2,Image 1,73,77761,
146,,Surface,2,Image 1,73,77762,
195,,Surface,2,Image 1,73,77763,
70,,Surface,2,Image 1,73,77764,
238,,Surface,2,Image 1,73,77765,
727,,Surface,2,Image 1,73,77766,
484,,Surface,2,Image 1,73,77767,
494,,Surface,2,Image 1,73,77768,
21,,Surface,2,Image 1,73,77769,
225,,Surface,2,Image 1,73,77770,
1475,,Surface,2,Image 1,73,77771,
336,,Surface,2,Image 1,73,77772,
33,,Surface,2,Image 1,73,77773,
521,,Surface,2,Image 1,73,77774,
447,,Surface,2,Image 1,74,77775,
282,,Surface,2,Image 1,74,77776,
430,,Surface,2,Image 1,74,77777,
61,,Surface,2,Image 1,74,77778,
137,,Surface,2,Image 1,74,77779,
667,,Surface,2,Image 1,74,77780,
95,,Surface,2,Image 1,74,77781,
847,,Surface,2,Image 1,74,77782,
558,,Surface,2,Image 1,74,77783,
1090,,Surface,2,Image 1,74,77784,
84,,Surface,2,Image 1,74,77785,
255,,Surface,2,Image 1,74,77786,
508,,Surface,2,Image 1,74,77787,
359,,Surface,2,Image 1,74,77788,
752,,Surface,2,Image 1,74,77789,
997,,Surface,2,Image 1,74,77790,
265,,Surface,2,Image 1,74,77791,
278,,Surface,2,Image 1,74,77792,
822,,Surface,2,Image 1,74,77793,
167,,Surface,2,Image 1,74,77794,
82,,Surface,2,Image 1,74,77795,
641,,Surface,2,Image 1,74,77796,
123,,Surface,2,Image 1,74,77797,
9,,Surface,2,Image 1,74,77798,
138,,Surface,2,Image 1,74,77799,
74,,Surface,2,Image 1,74,77800,
290,,Surface,2,Image 1,74,77801,
870,,Surface,2,Image 1,74,77802,
570,,Surface,2,Image 1,74,77803,
359,,Surface,2,Image 1,74,77804,
30,,Surface,2,Image 1,74,77805,
232,,Surface,2,Image 1,74,77806,
266,,Surface,2,Image 1,74,77807,
1991,,Surface,2,Image 1,74,77808,
38,,Surface,2,Image 1,74,77809,
537,,Surface,2,Image 1,74,77810,
252,,Surface,2,Image 1,75,77811,
226,,Surface,2,Image 1,75,77812,
545,,Surface,2,Image 1,75,77813,
50,,Surface,2,Image 1,75,77814,
108,,Surface,2,Image 1,75,77815,
109,,Surface,2,Image 1,75,77816,
766,,Surface,2,Image 1,75,77817,
854,,Surface,2,Image 1,75,77818,
600,,Surface,2,Image 1,75,77819,
1098,,Surface,2,Image 1,75,77820,
490,,Surface,2,Image 1,75,77821,
109,,Surface,2,Image 1,75,77822,
334,,Surface,2,Image 1,75,77823,
638,,Surface,2,Image 1,75,77824,
401,,Surface,2,Image 1,75,77825,
204,,Surface,2,Image 1,75,77826,
463,,Surface,2,Image 1,75,77827,
256,,Surface,2,Image 1,75,77828,
855,,Surface,2,Image 1,75,77829,
139,,Surface,2,Image 1,75,77830,
266,,Surface,2,Image 1,75,77831,
81,,Surface,2,Image 1,75,77832,
532,,Surface,2,Image 1,75,77833,
6,,Surface,2,Image 1,75,77834,
160,,Surface,2,Image 1,75,77835,
179,,Surface,2,Image 1,75,77836,
60,,Surface,2,Image 1,75,77837,
416,,Surface,2,Image 1,75,77838,
704,,Surface,2,Image 1,75,77839,
422,,Surface,2,Image 1,75,77840,
265,,Surface,2,Image 1,75,77841,
498,,Surface,2,Image 1,75,77842,
1302,,Surface,2,Image 1,75,77843,
247,,Surface,2,Image 1,75,77844,
33,,Surface,2,Image 1,75,77845,
540,,Surface,2,Image 1,75,77846,
511,,Surface,2,Image 1,76,77847,
289,,Surface,2,Image 1,76,77848,
235,,Surface,2,Image 1,76,77849,
41,,Surface,2,Image 1,76,77850,
563,,Surface,2,Image 1,76,77851,
101,,Surface,2,Image 1,76,77852,
110,,Surface,2,Image 1,76,77853,
654,,Surface,2,Image 1,76,77854,
517,,Surface,2,Image 1,76,77855,
259,,Surface,2,Image 1,76,77856,
901,,Surface,2,Image 1,76,77857,
552,,Surface,2,Image 1,76,77858,
79,,Surface,2,Image 1,76,77859,
339,,Surface,2,Image 1,76,77860,
428,,Surface,2,Image 1,76,77861,
924,,Surface,2,Image 1,76,77862,
254,,Surface,2,Image 1,76,77863,
355,,Surface,2,Image 1,76,77864,
1055,,Surface,2,Image 1,76,77865,
135,,Surface,2,Image 1,76,77866,
37,,Surface,2,Image 1,76,77867,
601,,Surface,2,Image 1,76,77868,
14,,Surface,2,Image 1,76,77869,
204,,Surface,2,Image 1,76,77870,
217,,Surface,2,Image 1,76,77871,
94,,Surface,2,Image 1,76,77872,
362,,Surface,2,Image 1,76,77873,
791,,Surface,2,Image 1,76,77874,
256,,Surface,2,Image 1,76,77875,
474,,Surface,2,Image 1,76,77876,
505,,Surface,2,Image 1,76,77877,
271,,Surface,2,Image 1,76,77878,
1334,,Surface,2,Image 1,76,77879,
8,,Surface,2,Image 1,76,77880,
460,,Surface,2,Image 1,76,77881,
247,,Surface,2,Image 1,77,77882,
266,,Surface,2,Image 1,77,77883,
460,,Surface,2,Image 1,77,77884,
144,,Surface,2,Image 1,77,77885,
582,,Surface,2,Image 1,77,77886,
86,,Surface,2,Image 1,77,77887,
549,,Surface,2,Image 1,77,77888,
646,,Surface,2,Image 1,77,77889,
77,,Surface,2,Image 1,77,77890,
858,,Surface,2,Image 1,77,77891,
239,,Surface,2,Image 1,77,77892,
569,,Surface,2,Image 1,77,77893,
596,,Surface,2,Image 1,77,77894,
459,,Surface,2,Image 1,77,77895,
761,,Surface,2,Image 1,77,77896,
245,,Surface,2,Image 1,77,77897,
878,,Surface,2,Image 1,77,77898,
346,,Surface,2,Image 1,77,77899,
155,,Surface,2,Image 1,77,77900,
85,,Surface,2,Image 1,77,77901,
522,,Surface,2,Image 1,77,77902,
14,,Surface,2,Image 1,77,77903,
163,,Surface,2,Image 1,77,77904,
272,,Surface,2,Image 1,77,77905,
300,,Surface,2,Image 1,77,77906,
77,,Surface,2,Image 1,77,77907,
700,,Surface,2,Image 1,77,77908,
229,,Surface,2,Image 1,77,77909,
510,,Surface,2,Image 1,77,77910,
372,,Surface,2,Image 1,77,77911,
325,,Surface,2,Image 1,77,77912,
1164,,Surface,2,Image 1,77,77913,
547,,Surface,2,Image 1,77,77914,
41,,Surface,2,Image 1,77,77915,
767,,Surface,2,Image 1,78,77916,
275,,Surface,2,Image 1,78,77917,
193,,Surface,2,Image 1,78,77918,
19,,Surface,2,Image 1,78,77919,
681,,Surface,2,Image 1,78,77920,
182,,Surface,2,Image 1,78,77921,
114,,Surface,2,Image 1,78,77922,
645,,Surface,2,Image 1,78,77923,
72,,Surface,2,Image 1,78,77924,
390,,Surface,2,Image 1,78,77925,
270,,Surface,2,Image 1,78,77926,
65,,Surface,2,Image 1,78,77927,
692,,Surface,2,Image 1,78,77928,
430,,Surface,2,Image 1,78,77929,
480,,Surface,2,Image 1,78,77930,
439,,Surface,2,Image 1,78,77931,
507,,Surface,2,Image 1,78,77932,
233,,Surface,2,Image 1,78,77933,
251,,Surface,2,Image 1,78,77934,
390,,Surface,2,Image 1,78,77935,
1057,,Surface,2,Image 1,78,77936,
191,,Surface,2,Image 1,78,77937,
78,,Surface,2,Image 1,78,77938,
884,,Surface,2,Image 1,78,77939,
12,,Surface,2,Image 1,78,77940,
131,,Surface,2,Image 1,78,77941,
218,,Surface,2,Image 1,78,77942,
144,,Surface,2,Image 1,78,77943,
258,,Surface,2,Image 1,78,77944,
724,,Surface,2,Image 1,78,77945,
471,,Surface,2,Image 1,78,77946,
262,,Surface,2,Image 1,78,77947,
454,,Surface,2,Image 1,78,77948,
25,,Surface,2,Image 1,78,77949,
1613,,Surface,2,Image 1,78,77950,
252,,Surface,2,Image 1,78,77951,
16,,Surface,2,Image 1,78,77952,
411,,Surface,2,Image 1,78,77953,
676,,Surface,2,Image 1,79,77954,
273,,Surface,2,Image 1,79,77955,
178,,Surface,2,Image 1,79,77956,
88,,Surface,2,Image 1,79,77957,
504,,Surface,2,Image 1,79,77958,
118,,Surface,2,Image 1,79,77959,
624,,Surface,2,Image 1,79,77960,
494,,Surface,2,Image 1,79,77961,
1343,,Surface,2,Image 1,79,77962,
302,,Surface,2,Image 1,79,77963,
529,,Surface,2,Image 1,79,77964,
87,,Surface,2,Image 1,79,77965,
560,,Surface,2,Image 1,79,77966,
715,,Surface,2,Image 1,79,77967,
529,,Surface,2,Image 1,79,77968,
203,,Surface,2,Image 1,79,77969,
921,,Surface,2,Image 1,79,77970,
580,,Surface,2,Image 1,79,77971,
189,,Surface,2,Image 1,79,77972,
42,,Surface,2,Image 1,79,77973,
90,,Surface,2,Image 1,79,77974,
353,,Surface,2,Image 1,79,77975,
192,,Surface,2,Image 1,79,77976,
13,,Surface,2,Image 1,79,77977,
221,,Surface,2,Image 1,79,77978,
77,,Surface,2,Image 1,79,77979,
246,,Surface,2,Image 1,79,77980,
744,,Surface,2,Image 1,79,77981,
505,,Surface,2,Image 1,79,77982,
30,,Surface,2,Image 1,79,77983,
230,,Surface,2,Image 1,79,77984,
486,,Surface,2,Image 1,79,77985,
175,,Surface,2,Image 1,79,77986,
1202,,Surface,2,Image 1,79,77987,
517,,Surface,2,Image 1,79,77988,
40,,Surface,2,Image 1,79,77989,
400,,Surface,2,Image 1,80,77990,
201,,Surface,2,Image 1,80,77991,
193,,Surface,2,Image 1,80,77992,
372,,Surface,2,Image 1,80,77993,
106,,Surface,2,Image 1,80,77994,
57,,Surface,2,Image 1,80,77995,
519,,Surface,2,Image 1,80,77996,
551,,Surface,2,Image 1,80,77997,
65,,Surface,2,Image 1,80,77998,
781,,Surface,2,Image 1,80,77999,
475,,Surface,2,Image 1,80,78000,
302,,Surface,2,Image 1,80,78001,
757,,Surface,2,Image 1,80,78002,
741,,Surface,2,Image 1,80,78003,
447,,Surface,2,Image 1,80,78004,
244,,Surface,2,Image 1,80,78005,
222,,Surface,2,Image 1,80,78006,
905,,Surface,2,Image 1,80,78007,
191,,Surface,2,Image 1,80,78008,
547,,Surface,2,Image 1,80,78009,
44,,Surface,2,Image 1,80,78010,
297,,Surface,2,Image 1,80,78011,
133,,Surface,2,Image 1,80,78012,
16,,Surface,2,Image 1,80,78013,
296,,Surface,2,Image 1,80,78014,
141,,Surface,2,Image 1,80,78015,
207,,Surface,2,Image 1,80,78016,
674,,Surface,2,Image 1,80,78017,
544,,Surface,2,Image 1,80,78018,
30,,Surface,2,Image 1,80,78019,
182,,Surface,2,Image 1,80,78020,
451,,Surface,2,Image 1,80,78021,
196,,Surface,2,Image 1,80,78022,
1484,,Surface,2,Image 1,80,78023,
480,,Surface,2,Image 1,80,78024,
46,,Surface,2,Image 1,80,78025,
78,,Surface,2,Image 1,81,78026,
346,,Surface,2,Image 1,81,78027,
415,,Surface,2,Image 1,81,78028,
269,,Surface,2,Image 1,81,78029,
237,,Surface,2,Image 1,81,78030,
11,,Surface,2,Image 1,81,78031,
118,,Surface,2,Image 1,81,78032,
687,,Surface,2,Image 1,81,78033,
316,,Surface,2,Image 1,81,78034,
1009,,Surface,2,Image 1,81,78035,
309,,Surface,2,Image 1,81,78036,
56,,Surface,2,Image 1,81,78037,
403,,Surface,2,Image 1,81,78038,
759,,Surface,2,Image 1,81,78039,
363,,Surface,2,Image 1,81,78040,
776,,Surface,2,Image 1,81,78041,
291,,Surface,2,Image 1,81,78042,
400,,Surface,2,Image 1,81,78043,
313,,Surface,2,Image 1,81,78044,
782,,Surface,2,Image 1,81,78045,
123,,Surface,2,Image 1,81,78046,
210,,Surface,2,Image 1,81,78047,
83,,Surface,2,Image 1,81,78048,
300,,Surface,2,Image 1,81,78049,
135,,Surface,2,Image 1,81,78050,
13,,Surface,2,Image 1,81,78051,
370,,Surface,2,Image 1,81,78052,
68,,Surface,2,Image 1,81,78053,
279,,Surface,2,Image 1,81,78054,
599,,Surface,2,Image 1,81,78055,
410,,Surface,2,Image 1,81,78056,
249,,Surface,2,Image 1,81,78057,
382,,Surface,2,Image 1,81,78058,
313,,Surface,2,Image 1,81,78059,
1608,,Surface,2,Image 1,81,78060,
512,,Surface,2,Image 1,81,78061,
39,,Surface,2,Image 1,81,78062,
465,,Surface,2,Image 1,82,78063,
255,,Surface,2,Image 1,82,78064,
211,,Surface,2,Image 1,82,78065,
98,,Surface,2,Image 1,82,78066,
77,,Surface,2,Image 1,82,78067,
528,,Surface,2,Image 1,82,78068,
112,,Surface,2,Image 1,82,78069,
769,,Surface,2,Image 1,82,78070,
312,,Surface,2,Image 1,82,78071,
17,,Surface,2,Image 1,82,78072,
1017,,Surface,2,Image 1,82,78073,
291,,Surface,2,Image 1,82,78074,
109,,Surface,2,Image 1,82,78075,
502,,Surface,2,Image 1,82,78076,
851,,Surface,2,Image 1,82,78077,
946,,Surface,2,Image 1,82,78078,
360,,Surface,2,Image 1,82,78079,
246,,Surface,2,Image 1,82,78080,
646,,Surface,2,Image 1,82,78081,
212,,Surface,2,Image 1,82,78082,
142,,Surface,2,Image 1,82,78083,
284,,Surface,2,Image 1,82,78084,
284,,Surface,2,Image 1,82,78085,
63,,Surface,2,Image 1,82,78086,
247,,Surface,2,Image 1,82,78087,
306,,Surface,2,Image 1,82,78088,
151,,Surface,2,Image 1,82,78089,
154,,Surface,2,Image 1,82,78090,
453,,Surface,2,Image 1,82,78091,
664,,Surface,2,Image 1,82,78092,
210,,Surface,2,Image 1,82,78093,
473,,Surface,2,Image 1,82,78094,
449,,Surface,2,Image 1,82,78095,
266,,Surface,2,Image 1,82,78096,
1412,,Surface,2,Image 1,82,78097,
641,,Surface,2,Image 1,82,78098,
31,,Surface,2,Image 1,82,78099,
228,,Surface,2,Image 1,83,78100,
196,,Surface,2,Image 1,83,78101,
444,,Surface,2,Image 1,83,78102,
145,,Surface,2,Image 1,83,78103,
406,,Surface,2,Image 1,83,78104,
24,,Surface,2,Image 1,83,78105,
96,,Surface,2,Image 1,83,78106,
539,,Surface,2,Image 1,83,78107,
26,,Surface,2,Image 1,83,78108,
407,,Surface,2,Image 1,83,78109,
68,,Surface,2,Image 1,83,78110,
622,,Surface,2,Image 1,83,78111,
332,,Surface,2,Image 1,83,78112,
440,,Surface,2,Image 1,83,78113,
401,,Surface,2,Image 1,83,78114,
678,,Surface,2,Image 1,83,78115,
900,,Surface,2,Image 1,83,78116,
298,,Surface,2,Image 1,83,78117,
676,,Surface,2,Image 1,83,78118,
275,,Surface,2,Image 1,83,78119,
217,,Surface,2,Image 1,83,78120,
95,,Surface,2,Image 1,83,78121,
319,,Surface,2,Image 1,83,78122,
266,,Surface,2,Image 1,83,78123,
181,,Surface,2,Image 1,83,78124,
151,,Surface,2,Image 1,83,78125,
394,,Surface,2,Image 1,83,78126,
802,,Surface,2,Image 1,83,78127,
419,,Surface,2,Image 1,83,78128,
343,,Surface,2,Image 1,83,78129,
212,,Surface,2,Image 1,83,78130,
307,,Surface,2,Image 1,83,78131,
1451,,Surface,2,Image 1,83,78132,
547,,Surface,2,Image 1,83,78133,
58,,Surface,2,Image 1,83,78134,
106,,Surface,2,Image 1,84,78135,
80,,Surface,2,Image 1,84,78136,
456,,Surface,2,Image 1,84,78137,
19,,Surface,2,Image 1,84,78138,
66,,Surface,2,Image 1,84,78139,
430,,Surface,2,Image 1,84,78140,
299,,Surface,2,Image 1,84,78141,
117,,Surface,2,Image 1,84,78142,
552,,Surface,2,Image 1,84,78143,
30,,Surface,2,Image 1,84,78144,
339,,Surface,2,Image 1,84,78145,
789,,Surface,2,Image 1,84,78146,
300,,Surface,2,Image 1,84,78147,
80,,Surface,2,Image 1,84,78148,
491,,Surface,2,Image 1,84,78149,
223,,Surface,2,Image 1,84,78150,
383,,Surface,2,Image 1,84,78151,
753,,Surface,2,Image 1,84,78152,
302,,Surface,2,Image 1,84,78153,
704,,Surface,2,Image 1,84,78154,
105,,Surface,2,Image 1,84,78155,
314,,Surface,2,Image 1,84,78156,
274,,Surface,2,Image 1,84,78157,
87,,Surface,2,Image 1,84,78158,
469,,Surface,2,Image 1,84,78159,
329,,Surface,2,Image 1,84,78160,
109,,Surface,2,Image 1,84,78161,
130,,Surface,2,Image 1,84,78162,
393,,Surface,2,Image 1,84,78163,
737,,Surface,2,Image 1,84,78164,
245,,Surface,2,Image 1,84,78165,
449,,Surface,2,Image 1,84,78166,
390,,Surface,2,Image 1,84,78167,
306,,Surface,2,Image 1,84,78168,
1391,,Surface,2,Image 1,84,78169,
584,,Surface,2,Image 1,84,78170,
33,,Surface,2,Image 1,84,78171,
460,,Surface,2,Image 1,85,78172,
328,,Surface,2,Image 1,85,78173,
213,,Surface,2,Image 1,85,78174,
80,,Surface,2,Image 1,85,78175,
105,,Surface,2,Image 1,85,78176,
314,,Surface,2,Image 1,85,78177,
110,,Surface,2,Image 1,85,78178,
997,,Surface,2,Image 1,85,78179,
343,,Surface,2,Image 1,85,78180,
41,,Surface,2,Image 1,85,78181,
877,,Surface,2,Image 1,85,78182,
265,,Surface,2,Image 1,85,78183,
42,,Surface,2,Image 1,85,78184,
462,,Surface,2,Image 1,85,78185,
204,,Surface,2,Image 1,85,78186,
435,,Surface,2,Image 1,85,78187,
697,,Surface,2,Image 1,85,78188,
480,,Surface,2,Image 1,85,78189,
342,,Surface,2,Image 1,85,78190,
730,,Surface,2,Image 1,85,78191,
