
Intensity Sum Ch=4 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
14214,,Surface,4,Image 1,39,76516,
9440,,Surface,4,Image 1,39,76517,
1375,,Surface,4,Image 1,39,76518,
16825,,Surface,4,Image 1,39,76519,
20280,,Surface,4,Image 1,39,76520,
8032,,Surface,4,Image 1,39,76521,
11007,,Surface,4,Image 1,39,76522,
14864,,Surface,4,Image 1,39,76523,
7669,,Surface,4,Image 1,39,76524,
15726,,Surface,4,Image 1,39,76525,
6868,,Surface,4,Image 1,39,76526,
3152,,Surface,4,Image 1,39,76527,
17169,,Surface,4,Image 1,39,76528,
8505,,Surface,4,Image 1,39,76529,
952,,Surface,4,Image 1,39,76530,
3170,,Surface,4,Image 1,39,76531,
8013,,Surface,4,Image 1,39,76532,
5683,,Surface,4,Image 1,39,76533,
24042,,Surface,4,Image 1,39,76534,
17256,,Surface,4,Image 1,39,76535,
20448,,Surface,4,Image 1,39,76536,
8323,,Surface,4,Image 1,39,76537,
16488,,Surface,4,Image 1,39,76538,
7244,,Surface,4,Image 1,39,76539,
24965,,Surface,4,Image 1,39,76540,
1246,,Surface,4,Image 1,39,76541,
2742,,Surface,4,Image 1,40,76542,
1137,,Surface,4,Image 1,40,76543,
7565,,Surface,4,Image 1,40,76544,
5234,,Surface,4,Image 1,40,76545,
14695,,Surface,4,Image 1,40,76546,
9132,,Surface,4,Image 1,40,76547,
3356,,Surface,4,Image 1,40,76548,
1498,,Surface,4,Image 1,40,76549,
10442,,Surface,4,Image 1,40,76550,
12265,,Surface,4,Image 1,40,76551,
9431,,Surface,4,Image 1,40,76552,
17347,,Surface,4,Image 1,40,76553,
1059,,Surface,4,Image 1,40,76554,
21432,,Surface,4,Image 1,40,76555,
8899,,Surface,4,Image 1,40,76556,
14947,,Surface,4,Image 1,40,76557,
9934,,Surface,4,Image 1,40,76558,
8264,,Surface,4,Image 1,40,76559,
8882,,Surface,4,Image 1,40,76560,
15795,,Surface,4,Image 1,40,76561,
8200,,Surface,4,Image 1,40,76562,
6824,,Surface,4,Image 1,40,76563,
2669,,Surface,4,Image 1,40,76564,
10090,,Surface,4,Image 1,40,76565,
1320,,Surface,4,Image 1,40,76566,
6758,,Surface,4,Image 1,40,76567,
2749,,Surface,4,Image 1,40,76568,
5711,,Surface,4,Image 1,40,76569,
23282,,Surface,4,Image 1,40,76570,
17163,,Surface,4,Image 1,40,76571,
9345,,Surface,4,Image 1,40,76572,
17366,,Surface,4,Image 1,40,76573,
21147,,Surface,4,Image 1,40,76574,
6817,,Surface,4,Image 1,40,76575,
24066,,Surface,4,Image 1,40,76576,
1411,,Surface,4,Image 1,40,76577,
1758,,Surface,4,Image 1,41,76578,
735,,Surface,4,Image 1,41,76579,
7772,,Surface,4,Image 1,41,76580,
5880,,Surface,4,Image 1,41,76581,
13044,,Surface,4,Image 1,41,76582,
8649,,Surface,4,Image 1,41,76583,
3433,,Surface,4,Image 1,41,76584,
1772,,Surface,4,Image 1,41,76585,
10509,,Surface,4,Image 1,41,76586,
13657,,Surface,4,Image 1,41,76587,
1170,,Surface,4,Image 1,41,76588,
9820,,Surface,4,Image 1,41,76589,
16744,,Surface,4,Image 1,41,76590,
18498,,Surface,4,Image 1,41,76591,
8525,,Surface,4,Image 1,41,76592,
14269,,Surface,4,Image 1,41,76593,
10286,,Surface,4,Image 1,41,76594,
7992,,Surface,4,Image 1,41,76595,
8294,,Surface,4,Image 1,41,76596,
15678,,Surface,4,Image 1,41,76597,
7076,,Surface,4,Image 1,41,76598,
9917,,Surface,4,Image 1,41,76599,
3117,,Surface,4,Image 1,41,76600,
8608,,Surface,4,Image 1,41,76601,
1339,,Surface,4,Image 1,41,76602,
2576,,Surface,4,Image 1,41,76603,
8478,,Surface,4,Image 1,41,76604,
5699,,Surface,4,Image 1,41,76605,
23971,,Surface,4,Image 1,41,76606,
16972,,Surface,4,Image 1,41,76607,
9307,,Surface,4,Image 1,41,76608,
20979,,Surface,4,Image 1,41,76609,
6209,,Surface,4,Image 1,41,76610,
18600,,Surface,4,Image 1,41,76611,
23147,,Surface,4,Image 1,41,76612,
1746,,Surface,4,Image 1,41,76613,
2131,,Surface,4,Image 1,42,76614,
1232,,Surface,4,Image 1,42,76615,
6190,,Surface,4,Image 1,42,76616,
7723,,Surface,4,Image 1,42,76617,
13376,,Surface,4,Image 1,42,76618,
11542,,Surface,4,Image 1,42,76619,
3850,,Surface,4,Image 1,42,76620,
1459,,Surface,4,Image 1,42,76621,
10706,,Surface,4,Image 1,42,76622,
14857,,Surface,4,Image 1,42,76623,
923,,Surface,4,Image 1,42,76624,
10468,,Surface,4,Image 1,42,76625,
16664,,Surface,4,Image 1,42,76626,
18164,,Surface,4,Image 1,42,76627,
8793,,Surface,4,Image 1,42,76628,
10032,,Surface,4,Image 1,42,76629,
14194,,Surface,4,Image 1,42,76630,
8012,,Surface,4,Image 1,42,76631,
16017,,Surface,4,Image 1,42,76632,
8578,,Surface,4,Image 1,42,76633,
9609,,Surface,4,Image 1,42,76634,
5759,,Surface,4,Image 1,42,76635,
5181,,Surface,4,Image 1,42,76636,
7500,,Surface,4,Image 1,42,76637,
1143,,Surface,4,Image 1,42,76638,
2759,,Surface,4,Image 1,42,76639,
8892,,Surface,4,Image 1,42,76640,
5727,,Surface,4,Image 1,42,76641,
23557,,Surface,4,Image 1,42,76642,
17630,,Surface,4,Image 1,42,76643,
10051,,Surface,4,Image 1,42,76644,
19753,,Surface,4,Image 1,42,76645,
6651,,Surface,4,Image 1,42,76646,
16832,,Surface,4,Image 1,42,76647,
1249,,Surface,4,Image 1,42,76648,
24188,,Surface,4,Image 1,42,76649,
2277,,Surface,4,Image 1,43,76650,
840,,Surface,4,Image 1,43,76651,
7674,,Surface,4,Image 1,43,76652,
4598,,Surface,4,Image 1,43,76653,
13503,,Surface,4,Image 1,43,76654,
8956,,Surface,4,Image 1,43,76655,
3810,,Surface,4,Image 1,43,76656,
1480,,Surface,4,Image 1,43,76657,
12556,,Surface,4,Image 1,43,76658,
16480,,Surface,4,Image 1,43,76659,
996,,Surface,4,Image 1,43,76660,
10443,,Surface,4,Image 1,43,76661,
17377,,Surface,4,Image 1,43,76662,
15247,,Surface,4,Image 1,43,76663,
8299,,Surface,4,Image 1,43,76664,
9505,,Surface,4,Image 1,43,76665,
8065,,Surface,4,Image 1,43,76666,
13548,,Surface,4,Image 1,43,76667,
8016,,Surface,4,Image 1,43,76668,
8953,,Surface,4,Image 1,43,76669,
14482,,Surface,4,Image 1,43,76670,
5576,,Surface,4,Image 1,43,76671,
2920,,Surface,4,Image 1,43,76672,
8345,,Surface,4,Image 1,43,76673,
6743,,Surface,4,Image 1,43,76674,
1060,,Surface,4,Image 1,43,76675,
3188,,Surface,4,Image 1,43,76676,
5291,,Surface,4,Image 1,43,76677,
23787,,Surface,4,Image 1,43,76678,
17621,,Surface,4,Image 1,43,76679,
10017,,Surface,4,Image 1,43,76680,
17593,,Surface,4,Image 1,43,76681,
19518,,Surface,4,Image 1,43,76682,
6289,,Surface,4,Image 1,43,76683,
22077,,Surface,4,Image 1,43,76684,
1363,,Surface,4,Image 1,43,76685,
2278,,Surface,4,Image 1,44,76686,
1151,,Surface,4,Image 1,44,76687,
7310,,Surface,4,Image 1,44,76688,
4695,,Surface,4,Image 1,44,76689,
14027,,Surface,4,Image 1,44,76690,
8885,,Surface,4,Image 1,44,76691,
3708,,Surface,4,Image 1,44,76692,
1221,,Surface,4,Image 1,44,76693,
13261,,Surface,4,Image 1,44,76694,
15844,,Surface,4,Image 1,44,76695,
1094,,Surface,4,Image 1,44,76696,
19387,,Surface,4,Image 1,44,76697,
17069,,Surface,4,Image 1,44,76698,
10478,,Surface,4,Image 1,44,76699,
9230,,Surface,4,Image 1,44,76700,
9675,,Surface,4,Image 1,44,76701,
14528,,Surface,4,Image 1,44,76702,
7733,,Surface,4,Image 1,44,76703,
8325,,Surface,4,Image 1,44,76704,
9994,,Surface,4,Image 1,44,76705,
14686,,Surface,4,Image 1,44,76706,
5320,,Surface,4,Image 1,44,76707,
3549,,Surface,4,Image 1,44,76708,
10695,,Surface,4,Image 1,44,76709,
1074,,Surface,4,Image 1,44,76710,
3292,,Surface,4,Image 1,44,76711,
6552,,Surface,4,Image 1,44,76712,
5180,,Surface,4,Image 1,44,76713,
22844,,Surface,4,Image 1,44,76714,
17491,,Surface,4,Image 1,44,76715,
10395,,Surface,4,Image 1,44,76716,
20344,,Surface,4,Image 1,44,76717,
7880,,Surface,4,Image 1,44,76718,
17410,,Surface,4,Image 1,44,76719,
1578,,Surface,4,Image 1,44,76720,
23332,,Surface,4,Image 1,44,76721,
5435,,Surface,4,Image 1,45,76722,
7236,,Surface,4,Image 1,45,76723,
14878,,Surface,4,Image 1,45,76724,
10479,,Surface,4,Image 1,45,76725,
4063,,Surface,4,Image 1,45,76726,
1307,,Surface,4,Image 1,45,76727,
614,,Surface,4,Image 1,45,76728,
2339,,Surface,4,Image 1,45,76729,
12944,,Surface,4,Image 1,45,76730,
15147,,Surface,4,Image 1,45,76731,
10988,,Surface,4,Image 1,45,76732,
1192,,Surface,4,Image 1,45,76733,
16919,,Surface,4,Image 1,45,76734,
16509,,Surface,4,Image 1,45,76735,
8218,,Surface,4,Image 1,45,76736,
9841,,Surface,4,Image 1,45,76737,
12046,,Surface,4,Image 1,45,76738,
7061,,Surface,4,Image 1,45,76739,
15886,,Surface,4,Image 1,45,76740,
9068,,Surface,4,Image 1,45,76741,
8558,,Surface,4,Image 1,45,76742,
5620,,Surface,4,Image 1,45,76743,
5295,,Surface,4,Image 1,45,76744,
10234,,Surface,4,Image 1,45,76745,
1312,,Surface,4,Image 1,45,76746,
3174,,Surface,4,Image 1,45,76747,
9355,,Surface,4,Image 1,45,76748,
5624,,Surface,4,Image 1,45,76749,
23368,,Surface,4,Image 1,45,76750,
18292,,Surface,4,Image 1,45,76751,
9493,,Surface,4,Image 1,45,76752,
19139,,Surface,4,Image 1,45,76753,
7741,,Surface,4,Image 1,45,76754,
17535,,Surface,4,Image 1,45,76755,
1379,,Surface,4,Image 1,45,76756,
23208,,Surface,4,Image 1,45,76757,
4061,,Surface,4,Image 1,46,76758,
1646,,Surface,4,Image 1,46,76759,
10711,,Surface,4,Image 1,46,76760,
15542,,Surface,4,Image 1,46,76761,
5765,,Surface,4,Image 1,46,76762,
7126,,Surface,4,Image 1,46,76763,
1165,,Surface,4,Image 1,46,76764,
1821,,Surface,4,Image 1,46,76765,
1726,,Surface,4,Image 1,46,76766,
13346,,Surface,4,Image 1,46,76767,
15753,,Surface,4,Image 1,46,76768,
15189,,Surface,4,Image 1,46,76769,
11442,,Surface,4,Image 1,46,76770,
984,,Surface,4,Image 1,46,76771,
16841,,Surface,4,Image 1,46,76772,
7543,,Surface,4,Image 1,46,76773,
10012,,Surface,4,Image 1,46,76774,
7732,,Surface,4,Image 1,46,76775,
12184,,Surface,4,Image 1,46,76776,
8690,,Surface,4,Image 1,46,76777,
16501,,Surface,4,Image 1,46,76778,
5525,,Surface,4,Image 1,46,76779,
8419,,Surface,4,Image 1,46,76780,
3485,,Surface,4,Image 1,46,76781,
9242,,Surface,4,Image 1,46,76782,
1241,,Surface,4,Image 1,46,76783,
2290,,Surface,4,Image 1,46,76784,
8452,,Surface,4,Image 1,46,76785,
5418,,Surface,4,Image 1,46,76786,
22427,,Surface,4,Image 1,46,76787,
18443,,Surface,4,Image 1,46,76788,
9131,,Surface,4,Image 1,46,76789,
16798,,Surface,4,Image 1,46,76790,
19120,,Surface,4,Image 1,46,76791,
7313,,Surface,4,Image 1,46,76792,
1695,,Surface,4,Image 1,46,76793,
21706,,Surface,4,Image 1,46,76794,
2272,,Surface,4,Image 1,47,76795,
1084,,Surface,4,Image 1,47,76796,
7631,,Surface,4,Image 1,47,76797,
4876,,Surface,4,Image 1,47,76798,
15561,,Surface,4,Image 1,47,76799,
8657,,Surface,4,Image 1,47,76800,
4319,,Surface,4,Image 1,47,76801,
1827,,Surface,4,Image 1,47,76802,
11795,,Surface,4,Image 1,47,76803,
14710,,Surface,4,Image 1,47,76804,
10804,,Surface,4,Image 1,47,76805,
16222,,Surface,4,Image 1,47,76806,
18028,,Surface,4,Image 1,47,76807,
1034,,Surface,4,Image 1,47,76808,
7919,,Surface,4,Image 1,47,76809,
14275,,Surface,4,Image 1,47,76810,
10745,,Surface,4,Image 1,47,76811,
7194,,Surface,4,Image 1,47,76812,
8276,,Surface,4,Image 1,47,76813,
9526,,Surface,4,Image 1,47,76814,
15525,,Surface,4,Image 1,47,76815,
3538,,Surface,4,Image 1,47,76816,
6079,,Surface,4,Image 1,47,76817,
7463,,Surface,4,Image 1,47,76818,
8037,,Surface,4,Image 1,47,76819,
1183,,Surface,4,Image 1,47,76820,
2630,,Surface,4,Image 1,47,76821,
6078,,Surface,4,Image 1,47,76822,
23072,,Surface,4,Image 1,47,76823,
18187,,Surface,4,Image 1,47,76824,
10554,,Surface,4,Image 1,47,76825,
20849,,Surface,4,Image 1,47,76826,
18306,,Surface,4,Image 1,47,76827,
6791,,Surface,4,Image 1,47,76828,
1483,,Surface,4,Image 1,47,76829,
22837,,Surface,4,Image 1,47,76830,
2246,,Surface,4,Image 1,48,76831,
1409,,Surface,4,Image 1,48,76832,
7216,,Surface,4,Image 1,48,76833,
1111,,Surface,4,Image 1,48,76834,
16130,,Surface,4,Image 1,48,76835,
12189,,Surface,4,Image 1,48,76836,
3855,,Surface,4,Image 1,48,76837,
1460,,Surface,4,Image 1,48,76838,
10624,,Surface,4,Image 1,48,76839,
12522,,Surface,4,Image 1,48,76840,
10705,,Surface,4,Image 1,48,76841,
16203,,Surface,4,Image 1,48,76842,
958,,Surface,4,Image 1,48,76843,
17015,,Surface,4,Image 1,48,76844,
8298,,Surface,4,Image 1,48,76845,
10312,,Surface,4,Image 1,48,76846,
14771,,Surface,4,Image 1,48,76847,
7005,,Surface,4,Image 1,48,76848,
8166,,Surface,4,Image 1,48,76849,
9252,,Surface,4,Image 1,48,76850,
16912,,Surface,4,Image 1,48,76851,
6482,,Surface,4,Image 1,48,76852,
3180,,Surface,4,Image 1,48,76853,
7759,,Surface,4,Image 1,48,76854,
1146,,Surface,4,Image 1,48,76855,
1981,,Surface,4,Image 1,48,76856,
9163,,Surface,4,Image 1,48,76857,
5775,,Surface,4,Image 1,48,76858,
22861,,Surface,4,Image 1,48,76859,
16640,,Surface,4,Image 1,48,76860,
9765,,Surface,4,Image 1,48,76861,
19998,,Surface,4,Image 1,48,76862,
17825,,Surface,4,Image 1,48,76863,
7070,,Surface,4,Image 1,48,76864,
1707,,Surface,4,Image 1,48,76865,
23203,,Surface,4,Image 1,48,76866,
11492,,Surface,4,Image 1,49,76867,
2496,,Surface,4,Image 1,49,76868,
6894,,Surface,4,Image 1,49,76869,
1397,,Surface,4,Image 1,49,76870,
7022,,Surface,4,Image 1,49,76871,
15963,,Surface,4,Image 1,49,76872,
11425,,Surface,4,Image 1,49,76873,
3726,,Surface,4,Image 1,49,76874,
1642,,Surface,4,Image 1,49,76875,
12940,,Surface,4,Image 1,49,76876,
10625,,Surface,4,Image 1,49,76877,
1141,,Surface,4,Image 1,49,76878,
17812,,Surface,4,Image 1,49,76879,
15984,,Surface,4,Image 1,49,76880,
8472,,Surface,4,Image 1,49,76881,
9317,,Surface,4,Image 1,49,76882,
7444,,Surface,4,Image 1,49,76883,
16236,,Surface,4,Image 1,49,76884,
7126,,Surface,4,Image 1,49,76885,
8062,,Surface,4,Image 1,49,76886,
14809,,Surface,4,Image 1,49,76887,
6647,,Surface,4,Image 1,49,76888,
2967,,Surface,4,Image 1,49,76889,
9829,,Surface,4,Image 1,49,76890,
1013,,Surface,4,Image 1,49,76891,
2721,,Surface,4,Image 1,49,76892,
9783,,Surface,4,Image 1,49,76893,
5981,,Surface,4,Image 1,49,76894,
24081,,Surface,4,Image 1,49,76895,
17862,,Surface,4,Image 1,49,76896,
8432,,Surface,4,Image 1,49,76897,
18499,,Surface,4,Image 1,49,76898,
7691,,Surface,4,Image 1,49,76899,
18448,,Surface,4,Image 1,49,76900,
23165,,Surface,4,Image 1,49,76901,
2043,,Surface,4,Image 1,49,76902,
12174,,Surface,4,Image 1,50,76903,
2031,,Surface,4,Image 1,50,76904,
6815,,Surface,4,Image 1,50,76905,
1218,,Surface,4,Image 1,50,76906,
6178,,Surface,4,Image 1,50,76907,
15956,,Surface,4,Image 1,50,76908,
11271,,Surface,4,Image 1,50,76909,
3966,,Surface,4,Image 1,50,76910,
1548,,Surface,4,Image 1,50,76911,
12894,,Surface,4,Image 1,50,76912,
1089,,Surface,4,Image 1,50,76913,
15666,,Surface,4,Image 1,50,76914,
10535,,Surface,4,Image 1,50,76915,
16947,,Surface,4,Image 1,50,76916,
8175,,Surface,4,Image 1,50,76917,
14540,,Surface,4,Image 1,50,76918,
9681,,Surface,4,Image 1,50,76919,
7107,,Surface,4,Image 1,50,76920,
8428,,Surface,4,Image 1,50,76921,
8665,,Surface,4,Image 1,50,76922,
15865,,Surface,4,Image 1,50,76923,
6320,,Surface,4,Image 1,50,76924,
2841,,Surface,4,Image 1,50,76925,
7510,,Surface,4,Image 1,50,76926,
964,,Surface,4,Image 1,50,76927,
2845,,Surface,4,Image 1,50,76928,
8318,,Surface,4,Image 1,50,76929,
5666,,Surface,4,Image 1,50,76930,
21678,,Surface,4,Image 1,50,76931,
17465,,Surface,4,Image 1,50,76932,
7584,,Surface,4,Image 1,50,76933,
18386,,Surface,4,Image 1,50,76934,
8482,,Surface,4,Image 1,50,76935,
17479,,Surface,4,Image 1,50,76936,
23378,,Surface,4,Image 1,50,76937,
2033,,Surface,4,Image 1,50,76938,
5745,,Surface,4,Image 1,51,76939,
951,,Surface,4,Image 1,51,76940,
7641,,Surface,4,Image 1,51,76941,
15627,,Surface,4,Image 1,51,76942,
8082,,Surface,4,Image 1,51,76943,
4237,,Surface,4,Image 1,51,76944,
1784,,Surface,4,Image 1,51,76945,
2231,,Surface,4,Image 1,51,76946,
12038,,Surface,4,Image 1,51,76947,
12713,,Surface,4,Image 1,51,76948,
1241,,Surface,4,Image 1,51,76949,
10765,,Surface,4,Image 1,51,76950,
17506,,Surface,4,Image 1,51,76951,
16072,,Surface,4,Image 1,51,76952,
8445,,Surface,4,Image 1,51,76953,
9824,,Surface,4,Image 1,51,76954,
7897,,Surface,4,Image 1,51,76955,
15201,,Surface,4,Image 1,51,76956,
9089,,Surface,4,Image 1,51,76957,
9082,,Surface,4,Image 1,51,76958,
13970,,Surface,4,Image 1,51,76959,
6382,,Surface,4,Image 1,51,76960,
3937,,Surface,4,Image 1,51,76961,
8754,,Surface,4,Image 1,51,76962,
9061,,Surface,4,Image 1,51,76963,
2008,,Surface,4,Image 1,51,76964,
930,,Surface,4,Image 1,51,76965,
5382,,Surface,4,Image 1,51,76966,
23862,,Surface,4,Image 1,51,76967,
18368,,Surface,4,Image 1,51,76968,
9314,,Surface,4,Image 1,51,76969,
21008,,Surface,4,Image 1,51,76970,
17494,,Surface,4,Image 1,51,76971,
8897,,Surface,4,Image 1,51,76972,
2005,,Surface,4,Image 1,51,76973,
24203,,Surface,4,Image 1,51,76974,
2147,,Surface,4,Image 1,52,76975,
6146,,Surface,4,Image 1,52,76976,
1242,,Surface,4,Image 1,52,76977,
8052,,Surface,4,Image 1,52,76978,
14877,,Surface,4,Image 1,52,76979,
8133,,Surface,4,Image 1,52,76980,
4207,,Surface,4,Image 1,52,76981,
1440,,Surface,4,Image 1,52,76982,
10377,,Surface,4,Image 1,52,76983,
12146,,Surface,4,Image 1,52,76984,
16803,,Surface,4,Image 1,52,76985,
10542,,Surface,4,Image 1,52,76986,
1005,,Surface,4,Image 1,52,76987,
13690,,Surface,4,Image 1,52,76988,
7592,,Surface,4,Image 1,52,76989,
10189,,Surface,4,Image 1,52,76990,
14744,,Surface,4,Image 1,52,76991,
7471,,Surface,4,Image 1,52,76992,
8579,,Surface,4,Image 1,52,76993,
9115,,Surface,4,Image 1,52,76994,
13649,,Surface,4,Image 1,52,76995,
5897,,Surface,4,Image 1,52,76996,
3613,,Surface,4,Image 1,52,76997,
8517,,Surface,4,Image 1,52,76998,
1695,,Surface,4,Image 1,52,76999,
1181,,Surface,4,Image 1,52,77000,
5644,,Surface,4,Image 1,52,77001,
9008,,Surface,4,Image 1,52,77002,
23084,,Surface,4,Image 1,52,77003,
17414,,Surface,4,Image 1,52,77004,
22469,,Surface,4,Image 1,52,77005,
9133,,Surface,4,Image 1,52,77006,
8721,,Surface,4,Image 1,52,77007,
16615,,Surface,4,Image 1,52,77008,
24941,,Surface,4,Image 1,52,77009,
1401,,Surface,4,Image 1,52,77010,
3946,,Surface,4,Image 1,53,77011,
983,,Surface,4,Image 1,53,77012,
10676,,Surface,4,Image 1,53,77013,
16976,,Surface,4,Image 1,53,77014,
6651,,Surface,4,Image 1,53,77015,
1001,,Surface,4,Image 1,53,77016,
6424,,Surface,4,Image 1,53,77017,
1786,,Surface,4,Image 1,53,77018,
9803,,Surface,4,Image 1,53,77019,
16463,,Surface,4,Image 1,53,77020,
908,,Surface,4,Image 1,53,77021,
14370,,Surface,4,Image 1,53,77022,
11999,,Surface,4,Image 1,53,77023,
15859,,Surface,4,Image 1,53,77024,
8768,,Surface,4,Image 1,53,77025,
9952,,Surface,4,Image 1,53,77026,
8406,,Surface,4,Image 1,53,77027,
13383,,Surface,4,Image 1,53,77028,
9115,,Surface,4,Image 1,53,77029,
8972,,Surface,4,Image 1,53,77030,
12484,,Surface,4,Image 1,53,77031,
5929,,Surface,4,Image 1,53,77032,
8814,,Surface,4,Image 1,53,77033,
3857,,Surface,4,Image 1,53,77034,
8718,,Surface,4,Image 1,53,77035,
932,,Surface,4,Image 1,53,77036,
5188,,Surface,4,Image 1,53,77037,
1995,,Surface,4,Image 1,53,77038,
22728,,Surface,4,Image 1,53,77039,
8859,,Surface,4,Image 1,53,77040,
16993,,Surface,4,Image 1,53,77041,
15765,,Surface,4,Image 1,53,77042,
20667,,Surface,4,Image 1,53,77043,
9860,,Surface,4,Image 1,53,77044,
1905,,Surface,4,Image 1,53,77045,
25738,,Surface,4,Image 1,53,77046,
3885,,Surface,4,Image 1,54,77047,
1312,,Surface,4,Image 1,54,77048,
7762,,Surface,4,Image 1,54,77049,
16293,,Surface,4,Image 1,54,77050,
6081,,Surface,4,Image 1,54,77051,
6408,,Surface,4,Image 1,54,77052,
1979,,Surface,4,Image 1,54,77053,
1520,,Surface,4,Image 1,54,77054,
9477,,Surface,4,Image 1,54,77055,
14512,,Surface,4,Image 1,54,77056,
10679,,Surface,4,Image 1,54,77057,
905,,Surface,4,Image 1,54,77058,
16861,,Surface,4,Image 1,54,77059,
14259,,Surface,4,Image 1,54,77060,
9745,,Surface,4,Image 1,54,77061,
13220,,Surface,4,Image 1,54,77062,
16170,,Surface,4,Image 1,54,77063,
7558,,Surface,4,Image 1,54,77064,
12455,,Surface,4,Image 1,54,77065,
9206,,Surface,4,Image 1,54,77066,
6426,,Surface,4,Image 1,54,77067,
7213,,Surface,4,Image 1,54,77068,
5123,,Surface,4,Image 1,54,77069,
8301,,Surface,4,Image 1,54,77070,
768,,Surface,4,Image 1,54,77071,
5467,,Surface,4,Image 1,54,77072,
1987,,Surface,4,Image 1,54,77073,
23420,,Surface,4,Image 1,54,77074,
17773,,Surface,4,Image 1,54,77075,
9057,,Surface,4,Image 1,54,77076,
22430,,Surface,4,Image 1,54,77077,
8467,,Surface,4,Image 1,54,77078,
15434,,Surface,4,Image 1,54,77079,
2103,,Surface,4,Image 1,54,77080,
25451,,Surface,4,Image 1,54,77081,
8192,,Surface,4,Image 1,55,77082,
1715,,Surface,4,Image 1,55,77083,
935,,Surface,4,Image 1,55,77084,
6821,,Surface,4,Image 1,55,77085,
14441,,Surface,4,Image 1,55,77086,
12324,,Surface,4,Image 1,55,77087,
3255,,Surface,4,Image 1,55,77088,
1335,,Surface,4,Image 1,55,77089,
9833,,Surface,4,Image 1,55,77090,
12873,,Surface,4,Image 1,55,77091,
783,,Surface,4,Image 1,55,77092,
17976,,Surface,4,Image 1,55,77093,
10986,,Surface,4,Image 1,55,77094,
14646,,Surface,4,Image 1,55,77095,
8598,,Surface,4,Image 1,55,77096,
10092,,Surface,4,Image 1,55,77097,
7459,,Surface,4,Image 1,55,77098,
15628,,Surface,4,Image 1,55,77099,
8849,,Surface,4,Image 1,55,77100,
11960,,Surface,4,Image 1,55,77101,
10146,,Surface,4,Image 1,55,77102,
6177,,Surface,4,Image 1,55,77103,
8187,,Surface,4,Image 1,55,77104,
4117,,Surface,4,Image 1,55,77105,
847,,Surface,4,Image 1,55,77106,
2157,,Surface,4,Image 1,55,77107,
7886,,Surface,4,Image 1,55,77108,
4997,,Surface,4,Image 1,55,77109,
22038,,Surface,4,Image 1,55,77110,
17020,,Surface,4,Image 1,55,77111,
10004,,Surface,4,Image 1,55,77112,
22713,,Surface,4,Image 1,55,77113,
9426,,Surface,4,Image 1,55,77114,
16433,,Surface,4,Image 1,55,77115,
25090,,Surface,4,Image 1,55,77116,
1626,,Surface,4,Image 1,55,77117,
9805,,Surface,4,Image 1,56,77118,
1995,,Surface,4,Image 1,56,77119,
1697,,Surface,4,Image 1,56,77120,
7748,,Surface,4,Image 1,56,77121,
560,,Surface,4,Image 1,56,77122,
14504,,Surface,4,Image 1,56,77123,
10207,,Surface,4,Image 1,56,77124,
3613,,Surface,4,Image 1,56,77125,
1380,,Surface,4,Image 1,56,77126,
9411,,Surface,4,Image 1,56,77127,
13220,,Surface,4,Image 1,56,77128,
16521,,Surface,4,Image 1,56,77129,
10856,,Surface,4,Image 1,56,77130,
1032,,Surface,4,Image 1,56,77131,
14759,,Surface,4,Image 1,56,77132,
8646,,Surface,4,Image 1,56,77133,
9637,,Surface,4,Image 1,56,77134,
15354,,Surface,4,Image 1,56,77135,
6928,,Surface,4,Image 1,56,77136,
12687,,Surface,4,Image 1,56,77137,
7392,,Surface,4,Image 1,56,77138,
17993,,Surface,4,Image 1,56,77139,
3690,,Surface,4,Image 1,56,77140,
8637,,Surface,4,Image 1,56,77141,
979,,Surface,4,Image 1,56,77142,
2283,,Surface,4,Image 1,56,77143,
8857,,Surface,4,Image 1,56,77144,
5635,,Surface,4,Image 1,56,77145,
21717,,Surface,4,Image 1,56,77146,
17386,,Surface,4,Image 1,56,77147,
9301,,Surface,4,Image 1,56,77148,
24434,,Surface,4,Image 1,56,77149,
16260,,Surface,4,Image 1,56,77150,
8953,,Surface,4,Image 1,56,77151,
25960,,Surface,4,Image 1,56,77152,
1618,,Surface,4,Image 1,56,77153,
4032,,Surface,4,Image 1,57,77154,
1364,,Surface,4,Image 1,57,77155,
10748,,Surface,4,Image 1,57,77156,
15766,,Surface,4,Image 1,57,77157,
6480,,Surface,4,Image 1,57,77158,
1220,,Surface,4,Image 1,57,77159,
6532,,Surface,4,Image 1,57,77160,
1727,,Surface,4,Image 1,57,77161,
9642,,Surface,4,Image 1,57,77162,
16393,,Surface,4,Image 1,57,77163,
796,,Surface,4,Image 1,57,77164,
17193,,Surface,4,Image 1,57,77165,
11381,,Surface,4,Image 1,57,77166,
14618,,Surface,4,Image 1,57,77167,
8400,,Surface,4,Image 1,57,77168,
9761,,Surface,4,Image 1,57,77169,
8017,,Surface,4,Image 1,57,77170,
13292,,Surface,4,Image 1,57,77171,
12023,,Surface,4,Image 1,57,77172,
8323,,Surface,4,Image 1,57,77173,
10989,,Surface,4,Image 1,57,77174,
7096,,Surface,4,Image 1,57,77175,
8237,,Surface,4,Image 1,57,77176,
5550,,Surface,4,Image 1,57,77177,
1181,,Surface,4,Image 1,57,77178,
2355,,Surface,4,Image 1,57,77179,
9085,,Surface,4,Image 1,57,77180,
