
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
3.08824,,Surface,4,Image 1,3,1000052712,52897,
14.5895,,Surface,4,Image 1,3,1000052717,52898,
2.5679,,Surface,4,Image 1,3,1000052718,52899,
3.32099,,Surface,4,Image 1,3,1000052716,52900,
2.57895,,Surface,4,Image 1,3,1000052720,52901,
2.7,,Surface,4,Image 1,3,1000052722,52902,
2.87179,,Surface,4,Image 1,3,1000052719,52903,
5.61818,,Surface,4,Image 1,3,1000052721,52904,
3.92308,,Surface,4,Image 1,3,1000052723,52905,
3.60714,,Surface,4,Image 1,3,1000052726,52906,
2.60656,,Surface,4,Image 1,3,1000052724,52907,
5.5625,,Surface,4,Image 1,3,1000052725,52908,
1.68966,,Surface,4,Image 1,3,1000052728,52909,
6.62687,,Surface,4,Image 1,3,1000052727,52910,
2.08824,,Surface,4,Image 1,3,1000052729,52911,
3.35849,,Surface,4,Image 1,3,1000052730,52912,
2.71014,,Surface,4,Image 1,3,1000052731,52913,
3.83505,,Surface,4,Image 1,3,1000052732,52914,
3.46575,,Surface,4,Image 1,3,1000052733,52915,
1.5,,Surface,4,Image 1,3,1000052735,52916,
2.16447,,Surface,4,Image 1,3,1000052823,52917,
3.5303,,Surface,4,Image 1,3,1000052736,52918,
3.82692,,Surface,4,Image 1,3,1000052734,52919,
1.86957,,Surface,4,Image 1,4,1000052671,52920,
2.85075,,Surface,4,Image 1,4,1000052669,52921,
1.90123,,Surface,4,Image 1,4,1000052650,52922,
3.18421,,Surface,4,Image 1,4,1000052648,52923,
2.11628,,Surface,4,Image 1,4,1000052649,52924,
3.15068,,Surface,4,Image 1,4,1000052651,52925,
1.60811,,Surface,4,Image 1,4,1000052655,52926,
4.54945,,Surface,4,Image 1,4,1000052652,52927,
3.86667,,Surface,4,Image 1,4,1000052654,52928,
3.94231,,Surface,4,Image 1,4,1000052653,52929,
4.18667,,Surface,4,Image 1,4,1000052656,52930,
2.76596,,Surface,4,Image 1,4,1000052657,52931,
4.0875,,Surface,4,Image 1,4,1000052658,52932,
2.07463,,Surface,4,Image 1,4,1000052659,52933,
1.48649,,Surface,4,Image 1,4,1000052841,52934,
2.57143,,Surface,4,Image 1,4,1000052660,52935,
4.44211,,Surface,4,Image 1,4,1000052661,52936,
1.2,,Surface,4,Image 1,4,1000052663,52937,
2,,Surface,4,Image 1,4,1000052662,52938,
3.30588,,Surface,4,Image 1,4,1000052665,52939,
3.74667,,Surface,4,Image 1,4,1000052664,52940,
2.22222,,Surface,4,Image 1,4,1000052666,52941,
0.873239,,Surface,4,Image 1,4,1000052667,52942,
1.95122,,Surface,4,Image 1,4,1000052670,52943,
1.91429,,Surface,4,Image 1,4,1000052668,52944,
2.34091,,Surface,4,Image 1,4,1000052672,52945,
2.68,,Surface,4,Image 1,4,1000052673,52946,
4.30189,,Surface,4,Image 1,4,1000052681,52947,
4.10667,,Surface,4,Image 1,4,1000052674,52948,
4.03571,,Surface,4,Image 1,4,1000052675,52949,
4.87302,,Surface,4,Image 1,4,1000052676,52950,
2.61333,,Surface,4,Image 1,4,1000052677,52951,
1.125,,Surface,4,Image 1,4,1000052685,52952,
1.52308,,Surface,4,Image 1,4,1000052683,52953,
4.11765,,Surface,4,Image 1,4,1000052682,52954,
3.28,,Surface,4,Image 1,4,1000052678,52955,
2.61111,,Surface,4,Image 1,4,1000052680,52956,
3.07407,,Surface,4,Image 1,4,1000052679,52957,
2.77907,,Surface,4,Image 1,4,1000052684,52958,
1.95556,,Surface,4,Image 1,4,1000052687,52959,
5.41667,,Surface,4,Image 1,4,1000052689,52960,
2.39216,,Surface,4,Image 1,4,1000052686,52961,
3.33333,,Surface,4,Image 1,4,1000052690,52962,
1.04054,,Surface,4,Image 1,4,1000052688,52963,
2.53333,,Surface,4,Image 1,4,1000052692,52964,
2.46341,,Surface,4,Image 1,4,1000052694,52965,
3.39216,,Surface,4,Image 1,4,1000052693,52966,
5.36364,,Surface,4,Image 1,4,1000052695,52967,
1.65217,,Surface,4,Image 1,4,1000052691,52968,
1.9875,,Surface,4,Image 1,4,1000052698,52969,
2.91176,,Surface,4,Image 1,4,1000052785,52970,
3.17241,,Surface,4,Image 1,4,1000052697,52971,
46.7037,,Surface,4,Image 1,4,1000052696,52972,
4.55,,Surface,4,Image 1,4,1000052702,52973,
2.47761,,Surface,4,Image 1,4,1000052700,52974,
2.86111,,Surface,4,Image 1,4,1000052791,52975,
1.07547,,Surface,4,Image 1,4,1000052699,52976,
17.6533,,Surface,4,Image 1,4,1000052704,52977,
1.97619,,Surface,4,Image 1,4,1000052703,52978,
1.81319,,Surface,4,Image 1,4,1000052706,52979,
3.81481,,Surface,4,Image 1,4,1000052708,52980,
2.21875,,Surface,4,Image 1,4,1000052705,52981,
3.07937,,Surface,4,Image 1,4,1000052701,52982,
1.55422,,Surface,4,Image 1,4,1000052709,52983,
2.9375,,Surface,4,Image 1,4,1000052707,52984,
3.01389,,Surface,4,Image 1,4,1000052711,52985,
3.46667,,Surface,4,Image 1,4,1000052710,52986,
0.5,,Surface,4,Image 1,4,1000052715,52987,
3.74157,,Surface,4,Image 1,4,1000052713,52988,
12.6023,,Surface,4,Image 1,4,1000052717,52989,
2.35294,,Surface,4,Image 1,4,1000052714,52990,
3.19481,,Surface,4,Image 1,4,1000052718,52991,
3.29167,,Surface,4,Image 1,4,1000052712,52992,
4.02632,,Surface,4,Image 1,4,1000052716,52993,
3.83636,,Surface,4,Image 1,4,1000052720,52994,
2.68478,,Surface,4,Image 1,4,1000052721,52995,
4.03774,,Surface,4,Image 1,4,1000052719,52996,
3.61017,,Surface,4,Image 1,4,1000052723,52997,
5.33333,,Surface,4,Image 1,4,1000052722,52998,
3.60241,,Surface,4,Image 1,4,1000052724,52999,
3.79104,,Surface,4,Image 1,4,1000053000,53000,
1.55769,,Surface,4,Image 1,4,1000052728,53001,
3.75962,,Surface,4,Image 1,4,1000052726,53002,
7.26984,,Surface,4,Image 1,4,1000052727,53003,
5.16393,,Surface,4,Image 1,4,1000052725,53004,
2.91538,,Surface,4,Image 1,4,1000052729,53005,
3.4375,,Surface,4,Image 1,4,1000052731,53006,
3.19403,,Surface,4,Image 1,4,1000052733,53007,
2,,Surface,4,Image 1,4,1000052730,53008,
1.70435,,Surface,4,Image 1,4,1000052823,53009,
2.65741,,Surface,4,Image 1,4,1000052732,53010,
1.7973,,Surface,4,Image 1,4,1000052735,53011,
5.14545,,Surface,4,Image 1,4,1000052736,53012,
3.74194,,Surface,4,Image 1,4,1000052734,53013,
3.875,,Surface,4,Image 1,5,1000052649,53014,
4,,Surface,4,Image 1,5,1000052648,53015,
2.21311,,Surface,4,Image 1,5,1000052651,53016,
5.22078,,Surface,4,Image 1,5,1000052653,53017,
2.21429,,Surface,4,Image 1,5,1000052655,53018,
3.25806,,Surface,4,Image 1,5,1000052652,53019,
3.31944,,Surface,4,Image 1,5,1000052654,53020,
2.4898,,Surface,4,Image 1,5,1000052656,53021,
2.85294,,Surface,4,Image 1,5,1000052657,53022,
2.81481,,Surface,4,Image 1,5,1000053023,53023,
5.06931,,Surface,4,Image 1,5,1000052658,53024,
3.20312,,Surface,4,Image 1,5,1000052659,53025,
0.942857,,Surface,4,Image 1,5,1000052841,53026,
3.22059,,Surface,4,Image 1,5,1000052660,53027,
3.1875,,Surface,4,Image 1,5,1000052661,53028,
3.61446,,Surface,4,Image 1,5,1000052663,53029,
3.28333,,Surface,4,Image 1,5,1000052662,53030,
4.0411,,Surface,4,Image 1,5,1000052665,53031,
3.14286,,Surface,4,Image 1,5,1000052664,53032,
3.89062,,Surface,4,Image 1,5,1000052666,53033,
1.125,,Surface,4,Image 1,5,1000052667,53034,
1.63158,,Surface,4,Image 1,5,1000052668,53035,
2.91892,,Surface,4,Image 1,5,1000052650,53036,
3.91304,,Surface,4,Image 1,5,1000052671,53037,
3.30435,,Surface,4,Image 1,5,1000052669,53038,
3.12821,,Surface,4,Image 1,5,1000052670,53039,
2.19048,,Surface,4,Image 1,5,1000052681,53040,
2.97561,,Surface,4,Image 1,5,1000052673,53041,
1.26087,,Surface,4,Image 1,5,1000052672,53042,
3.40278,,Surface,4,Image 1,5,1000052674,53043,
3.2381,,Surface,4,Image 1,5,1000052677,53044,
3.64078,,Surface,4,Image 1,5,1000052675,53045,
3.1,,Surface,4,Image 1,5,1000052676,53046,
2.63333,,Surface,4,Image 1,5,1000052679,53047,
3.42857,,Surface,4,Image 1,5,1000052680,53048,
2.35,,Surface,4,Image 1,5,1000052682,53049,
4.10256,,Surface,4,Image 1,5,1000052678,53050,
3.10811,,Surface,4,Image 1,5,1000052684,53051,
4.47917,,Surface,4,Image 1,5,1000052683,53052,
2.55319,,Surface,4,Image 1,5,1000052686,53053,
2.57778,,Surface,4,Image 1,5,1000052687,53054,
1.52273,,Surface,4,Image 1,5,1000052688,53055,
5.85,,Surface,4,Image 1,5,1000052689,53056,
4.06667,,Surface,4,Image 1,5,1000052692,53057,
2.98077,,Surface,4,Image 1,5,1000052690,53058,
2.46903,,Surface,4,Image 1,5,1000052691,53059,
4.33333,,Surface,4,Image 1,5,1000052693,53060,
3.38095,,Surface,4,Image 1,5,1000052695,53061,
3.17241,,Surface,4,Image 1,5,1000052694,53062,
2.63333,,Surface,4,Image 1,5,1000052785,53063,
0.705882,,Surface,4,Image 1,5,1000052698,53064,
41.4595,,Surface,4,Image 1,5,1000052696,53065,
5.11321,,Surface,4,Image 1,5,1000052697,53066,
2.39286,,Surface,4,Image 1,5,1000052699,53067,
2.18182,,Surface,4,Image 1,5,1000052700,53068,
4.54887,,Surface,4,Image 1,5,1000052708,53069,
1.73077,,Surface,4,Image 1,5,1000052702,53070,
10.0976,,Surface,4,Image 1,5,1000052791,53071,
3.78462,,Surface,4,Image 1,5,1000052703,53072,
0.8,,Surface,4,Image 1,5,1000052706,53073,
2.75,,Surface,4,Image 1,5,1000052701,53074,
3.41304,,Surface,4,Image 1,5,1000052705,53075,
2.84946,,Surface,4,Image 1,5,1000052709,53076,
4.25641,,Surface,4,Image 1,5,1000052711,53077,
2.07407,,Surface,4,Image 1,5,1000052710,53078,
1.3,,Surface,4,Image 1,5,1000052715,53079,
5.58,,Surface,4,Image 1,5,1000052713,53080,
12.8764,,Surface,4,Image 1,5,1000052717,53081,
2.38889,,Surface,4,Image 1,5,1000052714,53082,
3.55556,,Surface,4,Image 1,5,1000052712,53083,
1.84615,,Surface,4,Image 1,5,1000052718,53084,
2.64384,,Surface,4,Image 1,5,1000052716,53085,
1.47059,,Surface,4,Image 1,5,1000052720,53086,
2.86047,,Surface,4,Image 1,5,1000052719,53087,
1.70968,,Surface,4,Image 1,5,1000053000,53088,
3.09615,,Surface,4,Image 1,5,1000052723,53089,
3.59223,,Surface,4,Image 1,5,1000052721,53090,
3.17,,Surface,4,Image 1,5,1000052726,53091,
5.30769,,Surface,4,Image 1,5,1000052724,53092,
5.76087,,Surface,4,Image 1,5,1000052725,53093,
2.20833,,Surface,4,Image 1,5,1000052728,53094,
3.33333,,Surface,4,Image 1,5,1000052729,53095,
2.77612,,Surface,4,Image 1,5,1000052727,53096,
4.47222,,Surface,4,Image 1,5,1000052731,53097,
4.26389,,Surface,4,Image 1,5,1000052733,53098,
1.8,,Surface,4,Image 1,5,1000052730,53099,
1.68553,,Surface,4,Image 1,5,1000052823,53100,
2.93814,,Surface,4,Image 1,5,1000052732,53101,
4.15094,,Surface,4,Image 1,5,1000052734,53102,
1.43089,,Surface,4,Image 1,5,1000052735,53103,
4.40816,,Surface,4,Image 1,5,1000052736,53104,
3,,Surface,4,Image 1,6,1000052648,53105,
3.7381,,Surface,4,Image 1,6,1000052651,53106,
4.12903,,Surface,4,Image 1,6,1000052652,53107,
3.25,,Surface,4,Image 1,6,1000052653,53108,
4,,Surface,4,Image 1,6,1000052654,53109,
3.37288,,Surface,4,Image 1,6,1000053023,53110,
3.20792,,Surface,4,Image 1,6,1000052657,53111,
2.45238,,Surface,4,Image 1,6,1000052656,53112,
2.87778,,Surface,4,Image 1,6,1000052658,53113,
2.3012,,Surface,4,Image 1,6,1000052659,53114,
1.28261,,Surface,4,Image 1,6,1000052841,53115,
3.90909,,Surface,4,Image 1,6,1000052660,53116,
5.06977,,Surface,4,Image 1,6,1000052661,53117,
3.48276,,Surface,4,Image 1,6,1000052663,53118,
5.25,,Surface,4,Image 1,6,1000052662,53119,
2.58621,,Surface,4,Image 1,6,1000052665,53120,
3.89041,,Surface,4,Image 1,6,1000052664,53121,
5.4,,Surface,4,Image 1,6,1000052666,53122,
0.956522,,Surface,4,Image 1,6,1000052667,53123,
4.11864,,Surface,4,Image 1,6,1000052650,53124,
2.38889,,Surface,4,Image 1,6,1000052649,53125,
1.88889,,Surface,4,Image 1,6,1000052668,53126,
2.24719,,Surface,4,Image 1,6,1000052669,53127,
4.25287,,Surface,4,Image 1,6,1000052671,53128,
1.5,,Surface,4,Image 1,6,1000052681,53129,
4.72222,,Surface,4,Image 1,6,1000052670,53130,
2.5,,Surface,4,Image 1,6,1000052673,53131,
1.48889,,Surface,4,Image 1,6,1000052672,53132,
2.76471,,Surface,4,Image 1,6,1000052675,53133,
3.04878,,Surface,4,Image 1,6,1000052674,53134,
3.13913,,Surface,4,Image 1,6,1000052676,53135,
2.90566,,Surface,4,Image 1,6,1000052677,53136,
3.02778,,Surface,4,Image 1,6,1000052680,53137,
2.37931,,Surface,4,Image 1,6,1000052685,53138,
4.03125,,Surface,4,Image 1,6,1000052678,53139,
2.65385,,Surface,4,Image 1,6,1000052682,53140,
3.13793,,Surface,4,Image 1,6,1000052683,53141,
3.0625,,Surface,4,Image 1,6,1000052679,53142,
2.23684,,Surface,4,Image 1,6,1000052684,53143,
3.21053,,Surface,4,Image 1,6,1000052689,53144,
