
Intensity Mean Ch=7 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
30.7,,Surface,7,Image 1,2,1000052668,52760,
45.2319,,Surface,7,Image 1,2,1000052672,52761,
43.0244,,Surface,7,Image 1,2,1000052675,52762,
54.5679,,Surface,7,Image 1,2,1000052674,52763,
59.1512,,Surface,7,Image 1,2,1000052676,52764,
29.9286,,Surface,7,Image 1,2,1000052677,52765,
48.0161,,Surface,7,Image 1,2,1000052678,52766,
48.6575,,Surface,7,Image 1,2,1000052681,52767,
36.3871,,Surface,7,Image 1,2,1000052685,52768,
50.0923,,Surface,7,Image 1,2,1000052683,52769,
61.6386,,Surface,7,Image 1,2,1000052679,52770,
61.2639,,Surface,7,Image 1,2,1000052680,52771,
67.0405,,Surface,7,Image 1,2,1000052684,52772,
43.3103,,Surface,7,Image 1,2,1000052682,52773,
49,,Surface,7,Image 1,2,1000052686,52774,
47.6145,,Surface,7,Image 1,2,1000052689,52775,
49.1395,,Surface,7,Image 1,2,1000052688,52776,
58.1333,,Surface,7,Image 1,2,1000052687,52777,
46.1392,,Surface,7,Image 1,2,1000052691,52778,
63.8077,,Surface,7,Image 1,2,1000052690,52779,
54.75,,Surface,7,Image 1,2,1000052693,52780,
56.1429,,Surface,7,Image 1,2,1000052692,52781,
31.4667,,Surface,7,Image 1,2,1000052695,52782,
40.6596,,Surface,7,Image 1,2,1000052694,52783,
31.3158,,Surface,7,Image 1,2,1000052696,52784,
37.619,,Surface,7,Image 1,2,1000052785,52785,
64.7143,,Surface,7,Image 1,2,1000052697,52786,
42.4028,,Surface,7,Image 1,2,1000052698,52787,
52.1098,,Surface,7,Image 1,2,1000052700,52788,
58.4956,,Surface,7,Image 1,2,1000052702,52789,
60.4603,,Surface,7,Image 1,2,1000052699,52790,
47.716,,Surface,7,Image 1,2,1000052791,52791,
36.3846,,Surface,7,Image 1,2,1000052703,52792,
48.9286,,Surface,7,Image 1,2,1000052704,52793,
47.9024,,Surface,7,Image 1,2,1000052706,52794,
40.0536,,Surface,7,Image 1,2,1000052701,52795,
71.3902,,Surface,7,Image 1,2,1000052708,52796,
48.1167,,Surface,7,Image 1,2,1000052705,52797,
53.7011,,Surface,7,Image 1,2,1000052709,52798,
36.8293,,Surface,7,Image 1,2,1000052707,52799,
61.8361,,Surface,7,Image 1,2,1000052711,52800,
55.2165,,Surface,7,Image 1,2,1000052713,52801,
45.9796,,Surface,7,Image 1,2,1000052710,52802,
28.0312,,Surface,7,Image 1,2,1000052715,52803,
47.2063,,Surface,7,Image 1,2,1000052712,52804,
51.7857,,Surface,7,Image 1,2,1000052717,52805,
75.7273,,Surface,7,Image 1,2,1000052714,52806,
53.4556,,Surface,7,Image 1,2,1000052716,52807,
38.4828,,Surface,7,Image 1,2,1000052720,52808,
61.6806,,Surface,7,Image 1,2,1000052718,52809,
23.619,,Surface,7,Image 1,2,1000052722,52810,
61.4468,,Surface,7,Image 1,2,1000052719,52811,
24.4167,,Surface,7,Image 1,2,1000052723,52812,
34.2727,,Surface,7,Image 1,2,1000052721,52813,
68.8158,,Surface,7,Image 1,2,1000052726,52814,
55.0118,,Surface,7,Image 1,2,1000052724,52815,
54.8475,,Surface,7,Image 1,2,1000052725,52816,
37.7959,,Surface,7,Image 1,2,1000052728,52817,
44.6,,Surface,7,Image 1,2,1000052727,52818,
61.7132,,Surface,7,Image 1,2,1000052729,52819,
39.7308,,Surface,7,Image 1,2,1000052730,52820,
59.8596,,Surface,7,Image 1,2,1000052731,52821,
31.2273,,Surface,7,Image 1,2,1000052733,52822,
36.8966,,Surface,7,Image 1,2,1000052823,52823,
40.3036,,Surface,7,Image 1,2,1000052735,52824,
48.9167,,Surface,7,Image 1,2,1000052732,52825,
48.4643,,Surface,7,Image 1,2,1000052736,52826,
36.4512,,Surface,7,Image 1,2,1000052734,52827,
40.3514,,Surface,7,Image 1,3,1000052668,52828,
53.9552,,Surface,7,Image 1,3,1000052669,52829,
50.9545,,Surface,7,Image 1,3,1000052648,52830,
33.3208,,Surface,7,Image 1,3,1000052650,52831,
40.8736,,Surface,7,Image 1,3,1000052649,52832,
53.1842,,Surface,7,Image 1,3,1000052651,52833,
53.3529,,Surface,7,Image 1,3,1000052655,52834,
52.2184,,Surface,7,Image 1,3,1000052652,52835,
49.5789,,Surface,7,Image 1,3,1000052654,52836,
48.5238,,Surface,7,Image 1,3,1000052656,52837,
44.4796,,Surface,7,Image 1,3,1000052657,52838,
37.2951,,Surface,7,Image 1,3,1000052658,52839,
48.7215,,Surface,7,Image 1,3,1000052659,52840,
25.2353,,Surface,7,Image 1,3,1000052841,52841,
31.0857,,Surface,7,Image 1,3,1000052660,52842,
60.2424,,Surface,7,Image 1,3,1000052661,52843,
62.2714,,Surface,7,Image 1,3,1000052662,52844,
43.6818,,Surface,7,Image 1,3,1000052663,52845,
74.2182,,Surface,7,Image 1,3,1000052665,52846,
40.04,,Surface,7,Image 1,3,1000052664,52847,
59.7344,,Surface,7,Image 1,3,1000052666,52848,
41.6833,,Surface,7,Image 1,3,1000052667,52849,
71.1061,,Surface,7,Image 1,3,1000052671,52850,
37.125,,Surface,7,Image 1,3,1000052670,52851,
59.9863,,Surface,7,Image 1,3,1000052674,52852,
47.3269,,Surface,7,Image 1,3,1000052673,52853,
65.4386,,Surface,7,Image 1,3,1000052672,52854,
42.0526,,Surface,7,Image 1,3,1000052681,52855,
57.3231,,Surface,7,Image 1,3,1000052675,52856,
47.3061,,Surface,7,Image 1,3,1000052677,52857,
32.3448,,Surface,7,Image 1,3,1000052678,52858,
35.6316,,Surface,7,Image 1,3,1000052685,52859,
70.3009,,Surface,7,Image 1,3,1000052676,52860,
49.0556,,Surface,7,Image 1,3,1000052680,52861,
49.7125,,Surface,7,Image 1,3,1000052679,52862,
58.4054,,Surface,7,Image 1,3,1000052683,52863,
56.0833,,Surface,7,Image 1,3,1000052684,52864,
47.9655,,Surface,7,Image 1,3,1000052682,52865,
64.3762,,Surface,7,Image 1,3,1000052689,52866,
37.2553,,Surface,7,Image 1,3,1000052687,52867,
41.9259,,Surface,7,Image 1,3,1000052686,52868,
42.9467,,Surface,7,Image 1,3,1000052688,52869,
49.9531,,Surface,7,Image 1,3,1000052692,52870,
49.2115,,Surface,7,Image 1,3,1000052690,52871,
50.5702,,Surface,7,Image 1,3,1000052691,52872,
53.66,,Surface,7,Image 1,3,1000052693,52873,
22.6667,,Surface,7,Image 1,3,1000052695,52874,
44.5128,,Surface,7,Image 1,3,1000052694,52875,
58.0417,,Surface,7,Image 1,3,1000052697,52876,
65.3846,,Surface,7,Image 1,3,1000052785,52877,
29.6471,,Surface,7,Image 1,3,1000052696,52878,
46.7361,,Surface,7,Image 1,3,1000052698,52879,
47.0741,,Surface,7,Image 1,3,1000052702,52880,
45.1711,,Surface,7,Image 1,3,1000052700,52881,
55.2632,,Surface,7,Image 1,3,1000052791,52882,
61.7885,,Surface,7,Image 1,3,1000052699,52883,
60.6184,,Surface,7,Image 1,3,1000052704,52884,
43.6727,,Surface,7,Image 1,3,1000052706,52885,
44.4118,,Surface,7,Image 1,3,1000052703,52886,
63.1957,,Surface,7,Image 1,3,1000052708,52887,
36.7674,,Surface,7,Image 1,3,1000052701,52888,
53.3158,,Surface,7,Image 1,3,1000052705,52889,
44.5647,,Surface,7,Image 1,3,1000052709,52890,
57.2105,,Surface,7,Image 1,3,1000052891,52891,
59.4219,,Surface,7,Image 1,3,1000052711,52892,
75.3113,,Surface,7,Image 1,3,1000052713,52893,
37.25,,Surface,7,Image 1,3,1000052710,52894,
59.7674,,Surface,7,Image 1,3,1000052714,52895,
28.2258,,Surface,7,Image 1,3,1000052715,52896,
55.7794,,Surface,7,Image 1,3,1000052712,52897,
54.1263,,Surface,7,Image 1,3,1000052717,52898,
57.7531,,Surface,7,Image 1,3,1000052718,52899,
50.8889,,Surface,7,Image 1,3,1000052716,52900,
34.6316,,Surface,7,Image 1,3,1000052720,52901,
25.3,,Surface,7,Image 1,3,1000052722,52902,
43.9231,,Surface,7,Image 1,3,1000052719,52903,
63.3636,,Surface,7,Image 1,3,1000052721,52904,
30.2564,,Surface,7,Image 1,3,1000052723,52905,
63.869,,Surface,7,Image 1,3,1000052726,52906,
54.3934,,Surface,7,Image 1,3,1000052724,52907,
62.8906,,Surface,7,Image 1,3,1000052725,52908,
53.3103,,Surface,7,Image 1,3,1000052728,52909,
65.9254,,Surface,7,Image 1,3,1000052727,52910,
66.1618,,Surface,7,Image 1,3,1000052729,52911,
64.0189,,Surface,7,Image 1,3,1000052730,52912,
55.8406,,Surface,7,Image 1,3,1000052731,52913,
75.8969,,Surface,7,Image 1,3,1000052732,52914,
42.4521,,Surface,7,Image 1,3,1000052733,52915,
44.8,,Surface,7,Image 1,3,1000052735,52916,
48.6974,,Surface,7,Image 1,3,1000052823,52917,
66.8485,,Surface,7,Image 1,3,1000052736,52918,
74.4038,,Surface,7,Image 1,3,1000052734,52919,
36.7826,,Surface,7,Image 1,4,1000052671,52920,
54.791,,Surface,7,Image 1,4,1000052669,52921,
45.4815,,Surface,7,Image 1,4,1000052650,52922,
42.1053,,Surface,7,Image 1,4,1000052648,52923,
41.0349,,Surface,7,Image 1,4,1000052649,52924,
61.2603,,Surface,7,Image 1,4,1000052651,52925,
43.8108,,Surface,7,Image 1,4,1000052655,52926,
77.0769,,Surface,7,Image 1,4,1000052652,52927,
48.84,,Surface,7,Image 1,4,1000052654,52928,
67.3654,,Surface,7,Image 1,4,1000052653,52929,
38.8267,,Surface,7,Image 1,4,1000052656,52930,
35.2766,,Surface,7,Image 1,4,1000052657,52931,
53.0375,,Surface,7,Image 1,4,1000052658,52932,
39.4328,,Surface,7,Image 1,4,1000052659,52933,
35.5676,,Surface,7,Image 1,4,1000052841,52934,
49.6939,,Surface,7,Image 1,4,1000052660,52935,
69.3684,,Surface,7,Image 1,4,1000052661,52936,
34.7667,,Surface,7,Image 1,4,1000052663,52937,
49.0962,,Surface,7,Image 1,4,1000052662,52938,
52.2941,,Surface,7,Image 1,4,1000052665,52939,
43.8,,Surface,7,Image 1,4,1000052664,52940,
46.6481,,Surface,7,Image 1,4,1000052666,52941,
41.9859,,Surface,7,Image 1,4,1000052667,52942,
30.9024,,Surface,7,Image 1,4,1000052670,52943,
33.3143,,Surface,7,Image 1,4,1000052668,52944,
63.5227,,Surface,7,Image 1,4,1000052672,52945,
36.44,,Surface,7,Image 1,4,1000052673,52946,
41.2075,,Surface,7,Image 1,4,1000052681,52947,
63.3867,,Surface,7,Image 1,4,1000052674,52948,
49.1071,,Surface,7,Image 1,4,1000052675,52949,
67.4286,,Surface,7,Image 1,4,1000052676,52950,
44.4667,,Surface,7,Image 1,4,1000052677,52951,
26.5,,Surface,7,Image 1,4,1000052685,52952,
41.7846,,Surface,7,Image 1,4,1000052683,52953,
39.2353,,Surface,7,Image 1,4,1000052682,52954,
46.68,,Surface,7,Image 1,4,1000052678,52955,
64.4167,,Surface,7,Image 1,4,1000052680,52956,
57.5802,,Surface,7,Image 1,4,1000052679,52957,
56.9535,,Surface,7,Image 1,4,1000052684,52958,
41,,Surface,7,Image 1,4,1000052687,52959,
75.1042,,Surface,7,Image 1,4,1000052689,52960,
34.1961,,Surface,7,Image 1,4,1000052686,52961,
53.037,,Surface,7,Image 1,4,1000052690,52962,
39.8514,,Surface,7,Image 1,4,1000052688,52963,
48.9167,,Surface,7,Image 1,4,1000052692,52964,
57.3415,,Surface,7,Image 1,4,1000052694,52965,
43.8627,,Surface,7,Image 1,4,1000052693,52966,
34.3636,,Surface,7,Image 1,4,1000052695,52967,
52.7043,,Surface,7,Image 1,4,1000052691,52968,
51.175,,Surface,7,Image 1,4,1000052698,52969,
58.4412,,Surface,7,Image 1,4,1000052785,52970,
51.431,,Surface,7,Image 1,4,1000052697,52971,
32.037,,Surface,7,Image 1,4,1000052696,52972,
51.38,,Surface,7,Image 1,4,1000052702,52973,
56.5224,,Surface,7,Image 1,4,1000052700,52974,
44.4722,,Surface,7,Image 1,4,1000052791,52975,
53.1698,,Surface,7,Image 1,4,1000052699,52976,
42.9467,,Surface,7,Image 1,4,1000052704,52977,
41.0952,,Surface,7,Image 1,4,1000052703,52978,
63.5824,,Surface,7,Image 1,4,1000052706,52979,
64.9926,,Surface,7,Image 1,4,1000052708,52980,
49.2031,,Surface,7,Image 1,4,1000052705,52981,
62.4921,,Surface,7,Image 1,4,1000052701,52982,
46.3133,,Surface,7,Image 1,4,1000052709,52983,
23.375,,Surface,7,Image 1,4,1000052707,52984,
47.375,,Surface,7,Image 1,4,1000052711,52985,
39.2889,,Surface,7,Image 1,4,1000052710,52986,
22.9167,,Surface,7,Image 1,4,1000052715,52987,
64.8989,,Surface,7,Image 1,4,1000052713,52988,
60.2045,,Surface,7,Image 1,4,1000052717,52989,
45.9706,,Surface,7,Image 1,4,1000052714,52990,
58.2468,,Surface,7,Image 1,4,1000052718,52991,
45.3889,,Surface,7,Image 1,4,1000052712,52992,
58.8026,,Surface,7,Image 1,4,1000052716,52993,
59.6727,,Surface,7,Image 1,4,1000052720,52994,
46.3478,,Surface,7,Image 1,4,1000052721,52995,
56.434,,Surface,7,Image 1,4,1000052719,52996,
44.7458,,Surface,7,Image 1,4,1000052723,52997,
29.25,,Surface,7,Image 1,4,1000052722,52998,
48.9518,,Surface,7,Image 1,4,1000052724,52999,
52.8657,,Surface,7,Image 1,4,1000053000,53000,
38.2885,,Surface,7,Image 1,4,1000052728,53001,
74.5288,,Surface,7,Image 1,4,1000052726,53002,
56.873,,Surface,7,Image 1,4,1000052727,53003,
46.9016,,Surface,7,Image 1,4,1000052725,53004,
55.3846,,Surface,7,Image 1,4,1000052729,53005,
51.4688,,Surface,7,Image 1,4,1000052731,53006,
39.7463,,Surface,7,Image 1,4,1000052733,53007,
25.15,,Surface,7,Image 1,4,1000052730,53008,
46.3826,,Surface,7,Image 1,4,1000052823,53009,
59.9167,,Surface,7,Image 1,4,1000052732,53010,
49.1689,,Surface,7,Image 1,4,1000052735,53011,
55.5273,,Surface,7,Image 1,4,1000052736,53012,
59.3484,,Surface,7,Image 1,4,1000052734,53013,
71.5556,,Surface,7,Image 1,5,1000052649,53014,
61.5294,,Surface,7,Image 1,5,1000052648,53015,
51.8033,,Surface,7,Image 1,5,1000052651,53016,
53.6493,,Surface,7,Image 1,5,1000052653,53017,
40.1429,,Surface,7,Image 1,5,1000052655,53018,
59.828,,Surface,7,Image 1,5,1000052652,53019,
54.1111,,Surface,7,Image 1,5,1000052654,53020,
36.9184,,Surface,7,Image 1,5,1000052656,53021,
57.0784,,Surface,7,Image 1,5,1000052657,53022,
49,,Surface,7,Image 1,5,1000053023,53023,
58.8812,,Surface,7,Image 1,5,1000052658,53024,
60.4688,,Surface,7,Image 1,5,1000052659,53025,
37.6,,Surface,7,Image 1,5,1000052841,53026,
34.9118,,Surface,7,Image 1,5,1000052660,53027,
54.9062,,Surface,7,Image 1,5,1000052661,53028,
72.8916,,Surface,7,Image 1,5,1000052663,53029,
67.9333,,Surface,7,Image 1,5,1000052662,53030,
53.3014,,Surface,7,Image 1,5,1000052665,53031,
64.7403,,Surface,7,Image 1,5,1000052664,53032,
49.1875,,Surface,7,Image 1,5,1000052666,53033,
48.2344,,Surface,7,Image 1,5,1000052667,53034,
41.1579,,Surface,7,Image 1,5,1000052668,53035,
39.5946,,Surface,7,Image 1,5,1000052650,53036,
58.5435,,Surface,7,Image 1,5,1000052671,53037,
58.2826,,Surface,7,Image 1,5,1000052669,53038,
40.6154,,Surface,7,Image 1,5,1000052670,53039,
37.2222,,Surface,7,Image 1,5,1000052681,53040,
45.4878,,Surface,7,Image 1,5,1000052673,53041,
32.1739,,Surface,7,Image 1,5,1000052672,53042,
54.2917,,Surface,7,Image 1,5,1000052674,53043,
52.5873,,Surface,7,Image 1,5,1000052677,53044,
54.5437,,Surface,7,Image 1,5,1000052675,53045,
58.8556,,Surface,7,Image 1,5,1000052676,53046,
58.3833,,Surface,7,Image 1,5,1000052679,53047,
67.2286,,Surface,7,Image 1,5,1000052680,53048,
40.525,,Surface,7,Image 1,5,1000052682,53049,
57.0641,,Surface,7,Image 1,5,1000052678,53050,
62.7703,,Surface,7,Image 1,5,1000052684,53051,
60.5833,,Surface,7,Image 1,5,1000052683,53052,
33.8298,,Surface,7,Image 1,5,1000052686,53053,
47.3333,,Surface,7,Image 1,5,1000052687,53054,
50.8068,,Surface,7,Image 1,5,1000052688,53055,
72.09,,Surface,7,Image 1,5,1000052689,53056,
55.45,,Surface,7,Image 1,5,1000052692,53057,
46.8269,,Surface,7,Image 1,5,1000052690,53058,
69.1062,,Surface,7,Image 1,5,1000052691,53059,
50.5897,,Surface,7,Image 1,5,1000052693,53060,
35.7619,,Surface,7,Image 1,5,1000052695,53061,
56.2759,,Surface,7,Image 1,5,1000052694,53062,
58.3,,Surface,7,Image 1,5,1000052785,53063,
32,,Surface,7,Image 1,5,1000052698,53064,
27.2162,,Surface,7,Image 1,5,1000052696,53065,
46.434,,Surface,7,Image 1,5,1000052697,53066,
30.1071,,Surface,7,Image 1,5,1000052699,53067,
44.6364,,Surface,7,Image 1,5,1000052700,53068,
68.5038,,Surface,7,Image 1,5,1000052708,53069,
39.6346,,Surface,7,Image 1,5,1000052702,53070,
71.7886,,Surface,7,Image 1,5,1000052791,53071,
54.6462,,Surface,7,Image 1,5,1000052703,53072,
43.1375,,Surface,7,Image 1,5,1000052706,53073,
48.0385,,Surface,7,Image 1,5,1000052701,53074,
35.413,,Surface,7,Image 1,5,1000052705,53075,
65.2796,,Surface,7,Image 1,5,1000052709,53076,
47.9487,,Surface,7,Image 1,5,1000052711,53077,
43.0741,,Surface,7,Image 1,5,1000052710,53078,
31.75,,Surface,7,Image 1,5,1000052715,53079,
73.77,,Surface,7,Image 1,5,1000052713,53080,
56.5843,,Surface,7,Image 1,5,1000052717,53081,
36.1389,,Surface,7,Image 1,5,1000052714,53082,
45.679,,Surface,7,Image 1,5,1000052712,53083,
48.3692,,Surface,7,Image 1,5,1000052718,53084,
62.9178,,Surface,7,Image 1,5,1000052716,53085,
40.3824,,Surface,7,Image 1,5,1000052720,53086,
47.3953,,Surface,7,Image 1,5,1000052719,53087,
39.5161,,Surface,7,Image 1,5,1000053000,53088,
49.5769,,Surface,7,Image 1,5,1000052723,53089,
59.835,,Surface,7,Image 1,5,1000052721,53090,
52.42,,Surface,7,Image 1,5,1000052726,53091,
53.7846,,Surface,7,Image 1,5,1000052724,53092,
67.0435,,Surface,7,Image 1,5,1000052725,53093,
41.3958,,Surface,7,Image 1,5,1000052728,53094,
72.0797,,Surface,7,Image 1,5,1000052729,53095,
40.6269,,Surface,7,Image 1,5,1000052727,53096,
57.3472,,Surface,7,Image 1,5,1000052731,53097,
34.2639,,Surface,7,Image 1,5,1000052733,53098,
35.2333,,Surface,7,Image 1,5,1000052730,53099,
40.2327,,Surface,7,Image 1,5,1000052823,53100,
66.9897,,Surface,7,Image 1,5,1000052732,53101,
39.1887,,Surface,7,Image 1,5,1000052734,53102,
43.0081,,Surface,7,Image 1,5,1000052735,53103,
62.0816,,Surface,7,Image 1,5,1000052736,53104,
42.8889,,Surface,7,Image 1,6,1000052648,53105,
52.7381,,Surface,7,Image 1,6,1000052651,53106,
59.9355,,Surface,7,Image 1,6,1000052652,53107,
69.125,,Surface,7,Image 1,6,1000052653,53108,
40.9318,,Surface,7,Image 1,6,1000052654,53109,
67.8983,,Surface,7,Image 1,6,1000053023,53110,
52.4752,,Surface,7,Image 1,6,1000052657,53111,
34.7143,,Surface,7,Image 1,6,1000052656,53112,
65.3444,,Surface,7,Image 1,6,1000052658,53113,
49.1325,,Surface,7,Image 1,6,1000052659,53114,
44.587,,Surface,7,Image 1,6,1000052841,53115,
45.9091,,Surface,7,Image 1,6,1000052660,53116,
74.593,,Surface,7,Image 1,6,1000052661,53117,
69.6207,,Surface,7,Image 1,6,1000052663,53118,
22.25,,Surface,7,Image 1,6,1000052662,53119,
50.931,,Surface,7,Image 1,6,1000052665,53120,
49.7397,,Surface,7,Image 1,6,1000052664,53121,
63.05,,Surface,7,Image 1,6,1000052666,53122,
54.5942,,Surface,7,Image 1,6,1000052667,53123,
37.3051,,Surface,7,Image 1,6,1000052650,53124,
43.3519,,Surface,7,Image 1,6,1000052649,53125,
29.4722,,Surface,7,Image 1,6,1000052668,53126,
48.5393,,Surface,7,Image 1,6,1000052669,53127,
64.7931,,Surface,7,Image 1,6,1000052671,53128,
37.2963,,Surface,7,Image 1,6,1000052681,53129,
57.6389,,Surface,7,Image 1,6,1000052670,53130,
48.6833,,Surface,7,Image 1,6,1000052673,53131,
38.2667,,Surface,7,Image 1,6,1000052672,53132,
47.2059,,Surface,7,Image 1,6,1000052675,53133,
49.8171,,Surface,7,Image 1,6,1000052674,53134,
50.7913,,Surface,7,Image 1,6,1000052676,53135,
39.434,,Surface,7,Image 1,6,1000052677,53136,
49.1528,,Surface,7,Image 1,6,1000052680,53137,
32.4483,,Surface,7,Image 1,6,1000052685,53138,
49.5312,,Surface,7,Image 1,6,1000052678,53139,
27.0385,,Surface,7,Image 1,6,1000052682,53140,
74.8966,,Surface,7,Image 1,6,1000052683,53141,
51.2188,,Surface,7,Image 1,6,1000052679,53142,
59.3684,,Surface,7,Image 1,6,1000052684,53143,
65.9368,,Surface,7,Image 1,6,1000052689,53144,
61.82,,Surface,7,Image 1,6,1000052687,53145,
