
Intensity Mean Ch=9 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
29.7313,,Surface,9,Image 1,3,1000052669,52829,
37.3182,,Surface,9,Image 1,3,1000052648,52830,
10.1887,,Surface,9,Image 1,3,1000052650,52831,
64.3908,,Surface,9,Image 1,3,1000052649,52832,
58.6316,,Surface,9,Image 1,3,1000052651,52833,
71,,Surface,9,Image 1,3,1000052655,52834,
16.4023,,Surface,9,Image 1,3,1000052652,52835,
30.6974,,Surface,9,Image 1,3,1000052654,52836,
14.7302,,Surface,9,Image 1,3,1000052656,52837,
67.2245,,Surface,9,Image 1,3,1000052657,52838,
99.7049,,Surface,9,Image 1,3,1000052658,52839,
58.2405,,Surface,9,Image 1,3,1000052659,52840,
52.1765,,Surface,9,Image 1,3,1000052841,52841,
6.28571,,Surface,9,Image 1,3,1000052660,52842,
35.5758,,Surface,9,Image 1,3,1000052661,52843,
94.0429,,Surface,9,Image 1,3,1000052662,52844,
8.61364,,Surface,9,Image 1,3,1000052663,52845,
28.5273,,Surface,9,Image 1,3,1000052665,52846,
15.7733,,Surface,9,Image 1,3,1000052664,52847,
21.5469,,Surface,9,Image 1,3,1000052666,52848,
11.3333,,Surface,9,Image 1,3,1000052667,52849,
10.6818,,Surface,9,Image 1,3,1000052671,52850,
35.75,,Surface,9,Image 1,3,1000052670,52851,
26.8356,,Surface,9,Image 1,3,1000052674,52852,
9.48077,,Surface,9,Image 1,3,1000052673,52853,
34.0351,,Surface,9,Image 1,3,1000052672,52854,
5.5,,Surface,9,Image 1,3,1000052681,52855,
27,,Surface,9,Image 1,3,1000052675,52856,
54.9388,,Surface,9,Image 1,3,1000052677,52857,
21.6897,,Surface,9,Image 1,3,1000052678,52858,
48.1579,,Surface,9,Image 1,3,1000052685,52859,
12.8938,,Surface,9,Image 1,3,1000052676,52860,
7.48611,,Surface,9,Image 1,3,1000052680,52861,
11.2625,,Surface,9,Image 1,3,1000052679,52862,
8.2973,,Surface,9,Image 1,3,1000052683,52863,
16.2222,,Surface,9,Image 1,3,1000052684,52864,
16.6552,,Surface,9,Image 1,3,1000052682,52865,
38.4851,,Surface,9,Image 1,3,1000052689,52866,
52.9149,,Surface,9,Image 1,3,1000052687,52867,
68.3086,,Surface,9,Image 1,3,1000052686,52868,
31.7333,,Surface,9,Image 1,3,1000052688,52869,
65.7656,,Surface,9,Image 1,3,1000052692,52870,
51.5769,,Surface,9,Image 1,3,1000052690,52871,
53.3058,,Surface,9,Image 1,3,1000052691,52872,
20.34,,Surface,9,Image 1,3,1000052693,52873,
24.2,,Surface,9,Image 1,3,1000052695,52874,
36.3846,,Surface,9,Image 1,3,1000052694,52875,
3.54167,,Surface,9,Image 1,3,1000052697,52876,
30.7231,,Surface,9,Image 1,3,1000052785,52877,
9.58823,,Surface,9,Image 1,3,1000052696,52878,
6.81944,,Surface,9,Image 1,3,1000052698,52879,
14.6019,,Surface,9,Image 1,3,1000052702,52880,
30.1316,,Surface,9,Image 1,3,1000052700,52881,
39.7368,,Surface,9,Image 1,3,1000052791,52882,
72.1538,,Surface,9,Image 1,3,1000052699,52883,
35.1184,,Surface,9,Image 1,3,1000052704,52884,
6.75455,,Surface,9,Image 1,3,1000052706,52885,
75.1176,,Surface,9,Image 1,3,1000052703,52886,
31.3261,,Surface,9,Image 1,3,1000052708,52887,
36.3023,,Surface,9,Image 1,3,1000052701,52888,
36.3333,,Surface,9,Image 1,3,1000052705,52889,
18.5529,,Surface,9,Image 1,3,1000052709,52890,
20.2632,,Surface,9,Image 1,3,1000052891,52891,
13.25,,Surface,9,Image 1,3,1000052711,52892,
53.1604,,Surface,9,Image 1,3,1000052713,52893,
24.9808,,Surface,9,Image 1,3,1000052710,52894,
56.7442,,Surface,9,Image 1,3,1000052714,52895,
80.7742,,Surface,9,Image 1,3,1000052715,52896,
54.5,,Surface,9,Image 1,3,1000052712,52897,
57.5368,,Surface,9,Image 1,3,1000052717,52898,
67.7531,,Surface,9,Image 1,3,1000052718,52899,
86.8395,,Surface,9,Image 1,3,1000052716,52900,
18.6842,,Surface,9,Image 1,3,1000052720,52901,
15,,Surface,9,Image 1,3,1000052722,52902,
36.6923,,Surface,9,Image 1,3,1000052719,52903,
87.5273,,Surface,9,Image 1,3,1000052721,52904,
51.1282,,Surface,9,Image 1,3,1000052723,52905,
32.9048,,Surface,9,Image 1,3,1000052726,52906,
36.3115,,Surface,9,Image 1,3,1000052724,52907,
56.0625,,Surface,9,Image 1,3,1000052725,52908,
37.2931,,Surface,9,Image 1,3,1000052728,52909,
34.3881,,Surface,9,Image 1,3,1000052727,52910,
16.2132,,Surface,9,Image 1,3,1000052729,52911,
47.4906,,Surface,9,Image 1,3,1000052730,52912,
33.3333,,Surface,9,Image 1,3,1000052731,52913,
9.26804,,Surface,9,Image 1,3,1000052732,52914,
5.79452,,Surface,9,Image 1,3,1000052733,52915,
20.4667,,Surface,9,Image 1,3,1000052735,52916,
27.1842,,Surface,9,Image 1,3,1000052823,52917,
47.8788,,Surface,9,Image 1,3,1000052736,52918,
18.4167,,Surface,9,Image 1,3,1000052734,52919,
10.2391,,Surface,9,Image 1,4,1000052671,52920,
25.9701,,Surface,9,Image 1,4,1000052669,52921,
8,,Surface,9,Image 1,4,1000052650,52922,
40.2368,,Surface,9,Image 1,4,1000052648,52923,
67.9302,,Surface,9,Image 1,4,1000052649,52924,
59,,Surface,9,Image 1,4,1000052651,52925,
67.8919,,Surface,9,Image 1,4,1000052655,52926,
14.6593,,Surface,9,Image 1,4,1000052652,52927,
25.9867,,Surface,9,Image 1,4,1000052654,52928,
41.0385,,Surface,9,Image 1,4,1000052653,52929,
35.76,,Surface,9,Image 1,4,1000052656,52930,
70.1277,,Surface,9,Image 1,4,1000052657,52931,
97.1,,Surface,9,Image 1,4,1000052658,52932,
54.0896,,Surface,9,Image 1,4,1000052659,52933,
48.9189,,Surface,9,Image 1,4,1000052841,52934,
11.102,,Surface,9,Image 1,4,1000052660,52935,
35.6947,,Surface,9,Image 1,4,1000052661,52936,
9.33333,,Surface,9,Image 1,4,1000052663,52937,
94.9808,,Surface,9,Image 1,4,1000052662,52938,
21.8,,Surface,9,Image 1,4,1000052665,52939,
11.8267,,Surface,9,Image 1,4,1000052664,52940,
22.037,,Surface,9,Image 1,4,1000052666,52941,
9.19718,,Surface,9,Image 1,4,1000052667,52942,
35.9512,,Surface,9,Image 1,4,1000052670,52943,
2.88571,,Surface,9,Image 1,4,1000052668,52944,
40.5455,,Surface,9,Image 1,4,1000052672,52945,
9.46,,Surface,9,Image 1,4,1000052673,52946,
5.07547,,Surface,9,Image 1,4,1000052681,52947,
26.68,,Surface,9,Image 1,4,1000052674,52948,
13.6786,,Surface,9,Image 1,4,1000052675,52949,
12.0635,,Surface,9,Image 1,4,1000052676,52950,
52.4533,,Surface,9,Image 1,4,1000052677,52951,
47.8125,,Surface,9,Image 1,4,1000052685,52952,
11.0308,,Surface,9,Image 1,4,1000052683,52953,
16.6176,,Surface,9,Image 1,4,1000052682,52954,
21.1467,,Surface,9,Image 1,4,1000052678,52955,
8.30556,,Surface,9,Image 1,4,1000052680,52956,
9.33333,,Surface,9,Image 1,4,1000052679,52957,
20.186,,Surface,9,Image 1,4,1000052684,52958,
56.4444,,Surface,9,Image 1,4,1000052687,52959,
38.3542,,Surface,9,Image 1,4,1000052689,52960,
67.0784,,Surface,9,Image 1,4,1000052686,52961,
51.6111,,Surface,9,Image 1,4,1000052690,52962,
30.9459,,Surface,9,Image 1,4,1000052688,52963,
65.9833,,Surface,9,Image 1,4,1000052692,52964,
36.9268,,Surface,9,Image 1,4,1000052694,52965,
20.8235,,Surface,9,Image 1,4,1000052693,52966,
23.7273,,Surface,9,Image 1,4,1000052695,52967,
51.9217,,Surface,9,Image 1,4,1000052691,52968,
8.0875,,Surface,9,Image 1,4,1000052698,52969,
29.1765,,Surface,9,Image 1,4,1000052785,52970,
3.56897,,Surface,9,Image 1,4,1000052697,52971,
8.22222,,Surface,9,Image 1,4,1000052696,52972,
13.01,,Surface,9,Image 1,4,1000052702,52973,
33.4627,,Surface,9,Image 1,4,1000052700,52974,
39.3611,,Surface,9,Image 1,4,1000052791,52975,
71.9434,,Surface,9,Image 1,4,1000052699,52976,
32.8133,,Surface,9,Image 1,4,1000052704,52977,
72.0714,,Surface,9,Image 1,4,1000052703,52978,
7.21978,,Surface,9,Image 1,4,1000052706,52979,
23.8296,,Surface,9,Image 1,4,1000052708,52980,
32.875,,Surface,9,Image 1,4,1000052705,52981,
37.8413,,Surface,9,Image 1,4,1000052701,52982,
18.3855,,Surface,9,Image 1,4,1000052709,52983,
60.875,,Surface,9,Image 1,4,1000052707,52984,
13.125,,Surface,9,Image 1,4,1000052711,52985,
24.6889,,Surface,9,Image 1,4,1000052710,52986,
76.8333,,Surface,9,Image 1,4,1000052715,52987,
53.3483,,Surface,9,Image 1,4,1000052713,52988,
57.1705,,Surface,9,Image 1,4,1000052717,52989,
57.5882,,Surface,9,Image 1,4,1000052714,52990,
67.1169,,Surface,9,Image 1,4,1000052718,52991,
57.125,,Surface,9,Image 1,4,1000052712,52992,
89.4079,,Surface,9,Image 1,4,1000052716,52993,
18.6909,,Surface,9,Image 1,4,1000052720,52994,
83.163,,Surface,9,Image 1,4,1000052721,52995,
35.1321,,Surface,9,Image 1,4,1000052719,52996,
55.2712,,Surface,9,Image 1,4,1000052723,52997,
13.75,,Surface,9,Image 1,4,1000052722,52998,
42.7349,,Surface,9,Image 1,4,1000052724,52999,
88.4478,,Surface,9,Image 1,4,1000053000,53000,
36.5769,,Surface,9,Image 1,4,1000052728,53001,
36.2596,,Surface,9,Image 1,4,1000052726,53002,
33.7778,,Surface,9,Image 1,4,1000052727,53003,
54.8852,,Surface,9,Image 1,4,1000052725,53004,
22.5462,,Surface,9,Image 1,4,1000052729,53005,
34.3281,,Surface,9,Image 1,4,1000052731,53006,
6.34328,,Surface,9,Image 1,4,1000052733,53007,
50.65,,Surface,9,Image 1,4,1000052730,53008,
28.4,,Surface,9,Image 1,4,1000052823,53009,
9.63889,,Surface,9,Image 1,4,1000052732,53010,
19.6014,,Surface,9,Image 1,4,1000052735,53011,
49.3273,,Surface,9,Image 1,4,1000052736,53012,
19.271,,Surface,9,Image 1,4,1000052734,53013,
67.5139,,Surface,9,Image 1,5,1000052649,53014,
47,,Surface,9,Image 1,5,1000052648,53015,
62.0164,,Surface,9,Image 1,5,1000052651,53016,
44.5325,,Surface,9,Image 1,5,1000052653,53017,
67.0952,,Surface,9,Image 1,5,1000052655,53018,
14.2043,,Surface,9,Image 1,5,1000052652,53019,
25.3194,,Surface,9,Image 1,5,1000052654,53020,
33.7755,,Surface,9,Image 1,5,1000052656,53021,
63.1765,,Surface,9,Image 1,5,1000052657,53022,
72.963,,Surface,9,Image 1,5,1000053023,53023,
95.4158,,Surface,9,Image 1,5,1000052658,53024,
54,,Surface,9,Image 1,5,1000052659,53025,
50,,Surface,9,Image 1,5,1000052841,53026,
10.8382,,Surface,9,Image 1,5,1000052660,53027,
35.8854,,Surface,9,Image 1,5,1000052661,53028,
9.98795,,Surface,9,Image 1,5,1000052663,53029,
95.35,,Surface,9,Image 1,5,1000052662,53030,
20.1781,,Surface,9,Image 1,5,1000052665,53031,
17.3636,,Surface,9,Image 1,5,1000052664,53032,
19.3125,,Surface,9,Image 1,5,1000052666,53033,
8.78125,,Surface,9,Image 1,5,1000052667,53034,
2.89474,,Surface,9,Image 1,5,1000052668,53035,
6.78378,,Surface,9,Image 1,5,1000052650,53036,
13.6848,,Surface,9,Image 1,5,1000052671,53037,
27.4674,,Surface,9,Image 1,5,1000052669,53038,
36.8462,,Surface,9,Image 1,5,1000052670,53039,
7.50794,,Surface,9,Image 1,5,1000052681,53040,
8.70732,,Surface,9,Image 1,5,1000052673,53041,
37.3043,,Surface,9,Image 1,5,1000052672,53042,
27.5139,,Surface,9,Image 1,5,1000052674,53043,
53.2698,,Surface,9,Image 1,5,1000052677,53044,
6.98058,,Surface,9,Image 1,5,1000052675,53045,
7.87778,,Surface,9,Image 1,5,1000052676,53046,
8.71667,,Surface,9,Image 1,5,1000052679,53047,
8.04286,,Surface,9,Image 1,5,1000052680,53048,
11.075,,Surface,9,Image 1,5,1000052682,53049,
22.8333,,Surface,9,Image 1,5,1000052678,53050,
18.8919,,Surface,9,Image 1,5,1000052684,53051,
14.5208,,Surface,9,Image 1,5,1000052683,53052,
67.5319,,Surface,9,Image 1,5,1000052686,53053,
58.8889,,Surface,9,Image 1,5,1000052687,53054,
33.9318,,Surface,9,Image 1,5,1000052688,53055,
33.4,,Surface,9,Image 1,5,1000052689,53056,
65.9333,,Surface,9,Image 1,5,1000052692,53057,
52.5,,Surface,9,Image 1,5,1000052690,53058,
54.0708,,Surface,9,Image 1,5,1000052691,53059,
20.2308,,Surface,9,Image 1,5,1000052693,53060,
23.6667,,Surface,9,Image 1,5,1000052695,53061,
30.4138,,Surface,9,Image 1,5,1000052694,53062,
26.9,,Surface,9,Image 1,5,1000052785,53063,
7.03922,,Surface,9,Image 1,5,1000052698,53064,
10.4595,,Surface,9,Image 1,5,1000052696,53065,
2.77358,,Surface,9,Image 1,5,1000052697,53066,
66.6429,,Surface,9,Image 1,5,1000052699,53067,
29.3182,,Surface,9,Image 1,5,1000052700,53068,
23.0902,,Surface,9,Image 1,5,1000052708,53069,
13.8077,,Surface,9,Image 1,5,1000052702,53070,
35.6992,,Surface,9,Image 1,5,1000052791,53071,
67.1846,,Surface,9,Image 1,5,1000052703,53072,
10.9375,,Surface,9,Image 1,5,1000052706,53073,
41.8077,,Surface,9,Image 1,5,1000052701,53074,
35.7609,,Surface,9,Image 1,5,1000052705,53075,
13.6559,,Surface,9,Image 1,5,1000052709,53076,
13,,Surface,9,Image 1,5,1000052711,53077,
24.2778,,Surface,9,Image 1,5,1000052710,53078,
61.8,,Surface,9,Image 1,5,1000052715,53079,
51.53,,Surface,9,Image 1,5,1000052713,53080,
57.8764,,Surface,9,Image 1,5,1000052717,53081,
55.8056,,Surface,9,Image 1,5,1000052714,53082,
77.4815,,Surface,9,Image 1,5,1000052712,53083,
69.4,,Surface,9,Image 1,5,1000052718,53084,
89.8493,,Surface,9,Image 1,5,1000052716,53085,
18.8088,,Surface,9,Image 1,5,1000052720,53086,
38.0465,,Surface,9,Image 1,5,1000052719,53087,
84.7742,,Surface,9,Image 1,5,1000053000,53088,
66.2308,,Surface,9,Image 1,5,1000052723,53089,
83.8058,,Surface,9,Image 1,5,1000052721,53090,
40.1,,Surface,9,Image 1,5,1000052726,53091,
43.9538,,Surface,9,Image 1,5,1000052724,53092,
56.2391,,Surface,9,Image 1,5,1000052725,53093,
35.8958,,Surface,9,Image 1,5,1000052728,53094,
35.3478,,Surface,9,Image 1,5,1000052729,53095,
32.597,,Surface,9,Image 1,5,1000052727,53096,
37.8056,,Surface,9,Image 1,5,1000052731,53097,
5.65278,,Surface,9,Image 1,5,1000052733,53098,
51.4333,,Surface,9,Image 1,5,1000052730,53099,
24.5849,,Surface,9,Image 1,5,1000052823,53100,
8.2268,,Surface,9,Image 1,5,1000052732,53101,
19.0377,,Surface,9,Image 1,5,1000052734,53102,
15.2439,,Surface,9,Image 1,5,1000052735,53103,
50.7347,,Surface,9,Image 1,5,1000052736,53104,
49,,Surface,9,Image 1,6,1000052648,53105,
63.3214,,Surface,9,Image 1,6,1000052651,53106,
12.4516,,Surface,9,Image 1,6,1000052652,53107,
44,,Surface,9,Image 1,6,1000052653,53108,
31.7045,,Surface,9,Image 1,6,1000052654,53109,
70.2203,,Surface,9,Image 1,6,1000053023,53110,
72.5941,,Surface,9,Image 1,6,1000052657,53111,
32.7619,,Surface,9,Image 1,6,1000052656,53112,
94.7222,,Surface,9,Image 1,6,1000052658,53113,
55.6024,,Surface,9,Image 1,6,1000052659,53114,
48.087,,Surface,9,Image 1,6,1000052841,53115,
16.6364,,Surface,9,Image 1,6,1000052660,53116,
35.1628,,Surface,9,Image 1,6,1000052661,53117,
9.48276,,Surface,9,Image 1,6,1000052663,53118,
94.4167,,Surface,9,Image 1,6,1000052662,53119,
25.7586,,Surface,9,Image 1,6,1000052665,53120,
11.9178,,Surface,9,Image 1,6,1000052664,53121,
17.9667,,Surface,9,Image 1,6,1000052666,53122,
10.3623,,Surface,9,Image 1,6,1000052667,53123,
8.91525,,Surface,9,Image 1,6,1000052650,53124,
67.1111,,Surface,9,Image 1,6,1000052649,53125,
3.02778,,Surface,9,Image 1,6,1000052668,53126,
28,,Surface,9,Image 1,6,1000052669,53127,
11.3793,,Surface,9,Image 1,6,1000052671,53128,
10.3148,,Surface,9,Image 1,6,1000052681,53129,
40.1667,,Surface,9,Image 1,6,1000052670,53130,
9.7,,Surface,9,Image 1,6,1000052673,53131,
30.2667,,Surface,9,Image 1,6,1000052672,53132,
7.13725,,Surface,9,Image 1,6,1000052675,53133,
24.7073,,Surface,9,Image 1,6,1000052674,53134,
8.55652,,Surface,9,Image 1,6,1000052676,53135,
52.5283,,Surface,9,Image 1,6,1000052677,53136,
6.81944,,Surface,9,Image 1,6,1000052680,53137,
43.2069,,Surface,9,Image 1,6,1000052685,53138,
23.4844,,Surface,9,Image 1,6,1000052678,53139,
15.3077,,Surface,9,Image 1,6,1000052682,53140,
14.3678,,Surface,9,Image 1,6,1000052683,53141,
7.17188,,Surface,9,Image 1,6,1000052679,53142,
17.8947,,Surface,9,Image 1,6,1000052684,53143,
35.7053,,Surface,9,Image 1,6,1000052689,53144,
58.7,,Surface,9,Image 1,6,1000052687,53145,
31.2031,,Surface,9,Image 1,6,1000052688,53146,
