
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
38,,Surface,3,Image 1,2,1000052668,52760,
42.2609,,Surface,3,Image 1,2,1000052672,52761,
40.378,,Surface,3,Image 1,2,1000052675,52762,
51.8519,,Surface,3,Image 1,2,1000052674,52763,
69.6744,,Surface,3,Image 1,2,1000052676,52764,
29.6071,,Surface,3,Image 1,2,1000052677,52765,
44.4516,,Surface,3,Image 1,2,1000052678,52766,
49.274,,Surface,3,Image 1,2,1000052681,52767,
33.3226,,Surface,3,Image 1,2,1000052685,52768,
49.7692,,Surface,3,Image 1,2,1000052683,52769,
61.5542,,Surface,3,Image 1,2,1000052679,52770,
60.3472,,Surface,3,Image 1,2,1000052680,52771,
66.2432,,Surface,3,Image 1,2,1000052684,52772,
41.7759,,Surface,3,Image 1,2,1000052682,52773,
49.5319,,Surface,3,Image 1,2,1000052686,52774,
46.1566,,Surface,3,Image 1,2,1000052689,52775,
47.7326,,Surface,3,Image 1,2,1000052688,52776,
54.6133,,Surface,3,Image 1,2,1000052687,52777,
48.4684,,Surface,3,Image 1,2,1000052691,52778,
77.6731,,Surface,3,Image 1,2,1000052690,52779,
70.2308,,Surface,3,Image 1,2,1000052693,52780,
53.5429,,Surface,3,Image 1,2,1000052692,52781,
27.4667,,Surface,3,Image 1,2,1000052695,52782,
38.5957,,Surface,3,Image 1,2,1000052694,52783,
36.1579,,Surface,3,Image 1,2,1000052696,52784,
35.1905,,Surface,3,Image 1,2,1000052785,52785,
73.1327,,Surface,3,Image 1,2,1000052697,52786,
42.8611,,Surface,3,Image 1,2,1000052698,52787,
50.7439,,Surface,3,Image 1,2,1000052700,52788,
55.1681,,Surface,3,Image 1,2,1000052702,52789,
57.4286,,Surface,3,Image 1,2,1000052699,52790,
45.5185,,Surface,3,Image 1,2,1000052791,52791,
34.1538,,Surface,3,Image 1,2,1000052703,52792,
41.9167,,Surface,3,Image 1,2,1000052704,52793,
48.3415,,Surface,3,Image 1,2,1000052706,52794,
37.7857,,Surface,3,Image 1,2,1000052701,52795,
67.8293,,Surface,3,Image 1,2,1000052708,52796,
45.7167,,Surface,3,Image 1,2,1000052705,52797,
51.3218,,Surface,3,Image 1,2,1000052709,52798,
36.0976,,Surface,3,Image 1,2,1000052707,52799,
58.2459,,Surface,3,Image 1,2,1000052711,52800,
51.5155,,Surface,3,Image 1,2,1000052713,52801,
43.3469,,Surface,3,Image 1,2,1000052710,52802,
27.3125,,Surface,3,Image 1,2,1000052715,52803,
47.4762,,Surface,3,Image 1,2,1000052712,52804,
41.7857,,Surface,3,Image 1,2,1000052717,52805,
71.6061,,Surface,3,Image 1,2,1000052714,52806,
55.7444,,Surface,3,Image 1,2,1000052716,52807,
36.0172,,Surface,3,Image 1,2,1000052720,52808,
59.5417,,Surface,3,Image 1,2,1000052718,52809,
20.619,,Surface,3,Image 1,2,1000052722,52810,
80.9149,,Surface,3,Image 1,2,1000052719,52811,
22.75,,Surface,3,Image 1,2,1000052723,52812,
33.3333,,Surface,3,Image 1,2,1000052721,52813,
70.5,,Surface,3,Image 1,2,1000052726,52814,
52.7765,,Surface,3,Image 1,2,1000052724,52815,
50.339,,Surface,3,Image 1,2,1000052725,52816,
36.4286,,Surface,3,Image 1,2,1000052728,52817,
41.9625,,Surface,3,Image 1,2,1000052727,52818,
59.3824,,Surface,3,Image 1,2,1000052729,52819,
41.4615,,Surface,3,Image 1,2,1000052730,52820,
55.614,,Surface,3,Image 1,2,1000052731,52821,
37.197,,Surface,3,Image 1,2,1000052733,52822,
39.1609,,Surface,3,Image 1,2,1000052823,52823,
70.1429,,Surface,3,Image 1,2,1000052735,52824,
46.625,,Surface,3,Image 1,2,1000052732,52825,
48.0357,,Surface,3,Image 1,2,1000052736,52826,
52.6047,,Surface,3,Image 1,2,1000052734,52827,
44.4595,,Surface,3,Image 1,3,1000052668,52828,
51.6716,,Surface,3,Image 1,3,1000052669,52829,
74.1364,,Surface,3,Image 1,3,1000052648,52830,
32,,Surface,3,Image 1,3,1000052650,52831,
39.6092,,Surface,3,Image 1,3,1000052649,52832,
50.6053,,Surface,3,Image 1,3,1000052651,52833,
51.8824,,Surface,3,Image 1,3,1000052655,52834,
49.2299,,Surface,3,Image 1,3,1000052652,52835,
46.9474,,Surface,3,Image 1,3,1000052654,52836,
48.1746,,Surface,3,Image 1,3,1000052656,52837,
42.9592,,Surface,3,Image 1,3,1000052657,52838,
34.2951,,Surface,3,Image 1,3,1000052658,52839,
46.6962,,Surface,3,Image 1,3,1000052659,52840,
25.0588,,Surface,3,Image 1,3,1000052841,52841,
32.1286,,Surface,3,Image 1,3,1000052660,52842,
62.404,,Surface,3,Image 1,3,1000052661,52843,
60.4857,,Surface,3,Image 1,3,1000052662,52844,
43.6364,,Surface,3,Image 1,3,1000052663,52845,
71.8909,,Surface,3,Image 1,3,1000052665,52846,
36.36,,Surface,3,Image 1,3,1000052664,52847,
63.0312,,Surface,3,Image 1,3,1000052666,52848,
41.2,,Surface,3,Image 1,3,1000052667,52849,
69.1818,,Surface,3,Image 1,3,1000052671,52850,
35.125,,Surface,3,Image 1,3,1000052670,52851,
58.0959,,Surface,3,Image 1,3,1000052674,52852,
43.9808,,Surface,3,Image 1,3,1000052673,52853,
63.2632,,Surface,3,Image 1,3,1000052672,52854,
43.4298,,Surface,3,Image 1,3,1000052681,52855,
