
Sphericity
 ==================== 
Sphericity,Unit,Category,Time,TrackID,ID,
0.897882,,Surface,66,1000052732,58813,
0.794382,,Surface,66,1000058633,58814,
0.825825,,Surface,66,1000052733,58815,
0.784601,,Surface,66,1000057293,58816,
0.791556,,Surface,66,1000052728,58817,
0.787144,,Surface,67,1000052682,58818,
0.849175,,Surface,67,1000054381,58819,
0.897726,,Surface,67,1000052681,58820,
0.935925,,Surface,67,1000052672,58821,
0.932925,,Surface,67,1000052673,58822,
0.806536,,Surface,67,1000052669,58823,
0.821436,,Surface,67,1000052668,58824,
0.821415,,Surface,67,1000055510,58825,
0.891618,,Surface,67,1000053473,58826,
0.813898,,Surface,67,1000052677,58827,
0.881378,,Surface,67,1000052651,58828,
0.895956,,Surface,67,1000056259,58829,
0.935492,,Surface,67,1000053564,58830,
0.835166,,Surface,67,1000058277,58831,
0.818153,,Surface,67,1000055488,58832,
0.889059,,Surface,67,1000052652,58833,
0.94086,,Surface,67,1000052654,58834,
0.889448,,Surface,67,1000052648,58835,
0.92704,,Surface,67,1000058743,58836,
0.946047,,Surface,67,1000052658,58837,
0.920946,,Surface,67,1000052659,58838,
0.892564,,Surface,67,1000057119,58839,
0.951995,,Surface,67,1000055309,58840,
0.92448,,Surface,67,1000052663,58841,
0.909961,,Surface,67,1000052657,58842,
0.908769,,Surface,67,1000052661,58843,
0.887724,,Surface,67,1000055982,58844,
0.896402,,Surface,67,1000055218,58845,
0.886679,,Surface,67,1000052665,58846,
0.905994,,Surface,67,1000052676,58847,
0.88989,,Surface,67,1000058301,58848,
0.894023,,Surface,67,1000055969,58849,
0.873564,,Surface,67,1000058490,58850,
0.878361,,Surface,67,1000052678,58851,
0.869577,,Surface,67,1000057728,58852,
0.940959,,Surface,67,1000052684,58853,
0.911313,,Surface,67,1000057244,58854,
0.840962,,Surface,67,1000052686,58855,
0.877809,,Surface,67,1000052785,58856,
0.838643,,Surface,67,1000052649,58857,
0.956312,,Surface,67,1000052692,58858,
0.879929,,Surface,67,1000055724,58859,
0.835059,,Surface,67,1000054710,58860,
0.867708,,Surface,67,1000052674,58861,
0.80853,,Surface,67,1000052697,58862,
0.915538,,Surface,67,1000052679,58863,
0.747888,,Surface,67,1000058585,58864,
0.84548,,Surface,67,1000057529,58865,
0.876291,,Surface,67,1000056302,58866,
0.771553,,Surface,67,1000052708,58867,
0.875159,,Surface,67,1000052688,58868,
0.84735,,Surface,67,1000052696,58869,
0.898332,,Surface,67,1000057445,58870,
0.827329,,Surface,67,1000052709,58871,
0.921437,,Surface,67,1000052706,58872,
0.882198,,Surface,67,1000052791,58873,
0.916485,,Surface,67,1000052650,58874,
0.924246,,Surface,67,1000052701,58875,
0.919136,,Surface,67,1000052705,58876,
0.853093,,Surface,67,1000057942,58877,
0.884827,,Surface,67,1000057740,58878,
0.92278,,Surface,67,1000052710,58879,
0.888015,,Surface,67,1000052702,58880,
0.850305,,Surface,67,1000052717,58881,
0.917264,,Surface,67,1000058882,58882,
0.872602,,Surface,67,1000052713,58883,
0.873645,,Surface,67,1000057554,58884,
0.900959,,Surface,67,1000052714,58885,
0.805128,,Surface,67,1000057651,58886,
0.929706,,Surface,67,1000052711,58887,
0.768782,,Surface,67,1000056422,58888,
0.921158,,Surface,67,1000055001,58889,
0.934182,,Surface,67,1000052718,58890,
0.884057,,Surface,67,1000056989,58891,
0.880108,,Surface,67,1000052721,58892,
0.928813,,Surface,67,1000053000,58893,
0.830878,,Surface,67,1000056813,58894,
0.855212,,Surface,67,1000058708,58895,
0.891839,,Surface,67,1000055106,58896,
0.891715,,Surface,67,1000052729,58897,
0.910497,,Surface,67,1000052724,58898,
0.864653,,Surface,67,1000053822,58899,
0.93316,,Surface,67,1000052727,58900,
0.918081,,Surface,67,1000052732,58901,
0.878825,,Surface,67,1000052731,58902,
0.8304,,Surface,67,1000058351,58903,
0.941104,,Surface,67,1000052730,58904,
0.82475,,Surface,67,1000055107,58905,
0.86531,,Surface,67,1000052733,58906,
0.856493,,Surface,67,1000052736,58907,
0.702299,,Surface,67,1000058633,58908,
0.843744,,Surface,67,1000057293,58909,
0.86889,,Surface,67,1000052728,58910,
0.923078,,Surface,68,1000052673,58911,
0.84869,,Surface,68,1000052668,58912,
0.888594,,Surface,68,1000052677,58913,
0.947219,,Surface,68,1000053473,58914,
0.875931,,Surface,68,1000052669,58915,
0.86283,,Surface,68,1000058916,58916,
0.914424,,Surface,68,1000052651,58917,
0.905312,,Surface,68,1000056259,58918,
0.93797,,Surface,68,1000053564,58919,
0.937632,,Surface,68,1000052689,58920,
0.880381,,Surface,68,1000055488,58921,
0.932751,,Surface,68,1000052654,58922,
0.890819,,Surface,68,1000052652,58923,
0.941096,,Surface,68,1000052653,58924,
0.908788,,Surface,68,1000058743,58925,
0.924125,,Surface,68,1000058277,58926,
0.876328,,Surface,68,1000052648,58927,
0.951019,,Surface,68,1000052658,58928,
0.927727,,Surface,68,1000052659,58929,
0.95258,,Surface,68,1000055309,58930,
0.840851,,Surface,68,1000057119,58931,
0.867315,,Surface,68,1000052663,58932,
0.917423,,Surface,68,1000052657,58933,
0.831186,,Surface,68,1000052661,58934,
0.87986,,Surface,68,1000055218,58935,
0.860143,,Surface,68,1000052665,58936,
0.895685,,Surface,68,1000058101,58937,
0.883508,,Surface,68,1000052681,58938,
0.932551,,Surface,68,1000052672,58939,
0.874952,,Surface,68,1000054381,58940,
0.896904,,Surface,68,1000058490,58941,
0.879587,,Surface,68,1000052678,58942,
0.937491,,Surface,68,1000052676,58943,
0.825895,,Surface,68,1000058301,58944,
0.946343,,Surface,68,1000052684,58945,
0.923863,,Surface,68,1000055969,58946,
0.868094,,Surface,68,1000052686,58947,
0.870328,,Surface,68,1000057728,58948,
0.917006,,Surface,68,1000052785,58949,
0.952666,,Surface,68,1000052692,58950,
0.887072,,Surface,68,1000052649,58951,
0.864769,,Surface,68,1000052674,58952,
0.776822,,Surface,68,1000054710,58953,
0.665485,,Surface,68,1000055724,58954,
0.686447,,Surface,68,1000052697,58955,
0.891606,,Surface,68,1000052679,58956,
0.900941,,Surface,68,1000056302,58957,
0.764392,,Surface,68,1000052696,58958,
0.794837,,Surface,68,1000058585,58959,
0.921729,,Surface,68,1000052709,58960,
0.707366,,Surface,68,1000052708,58961,
0.766878,,Surface,68,1000057445,58962,
0.93333,,Surface,68,1000052706,58963,
0.911146,,Surface,68,1000052688,58964,
0.924899,,Surface,68,1000052705,58965,
0.865111,,Surface,68,1000052791,58966,
0.933679,,Surface,68,1000052701,58967,
0.922673,,Surface,68,1000057942,58968,
0.888967,,Surface,68,1000052650,58969,
0.828847,,Surface,68,1000057740,58970,
0.938375,,Surface,68,1000052710,58971,
0.932625,,Surface,68,1000052702,58972,
0.777833,,Surface,68,1000057651,58973,
0.88873,,Surface,68,1000058882,58974,
0.852275,,Surface,68,1000052717,58975,
0.908554,,Surface,68,1000057554,58976,
0.842914,,Surface,68,1000052713,58977,
0.836716,,Surface,68,1000056422,58978,
0.755325,,Surface,68,1000052720,58979,
0.938503,,Surface,68,1000052711,58980,
0.892845,,Surface,68,1000052714,58981,
0.936959,,Surface,68,1000055001,58982,
0.948805,,Surface,68,1000052718,58983,
0.88339,,Surface,68,1000056989,58984,
0.844705,,Surface,68,1000056813,58985,
0.904333,,Surface,68,1000053000,58986,
0.899718,,Surface,68,1000058708,58987,
0.936683,,Surface,68,1000052721,58988,
0.934,,Surface,68,1000052729,58989,
0.82037,,Surface,68,1000053822,58990,
0.803251,,Surface,68,1000055106,58991,
0.923786,,Surface,68,1000052724,58992,
0.941823,,Surface,68,1000052727,58993,
0.917342,,Surface,68,1000052732,58994,
0.861517,,Surface,68,1000052731,58995,
0.895342,,Surface,68,1000052730,58996,
0.704413,,Surface,68,1000058351,58997,
0.834157,,Surface,68,1000052733,58998,
0.762495,,Surface,68,1000058633,58999,
0.840561,,Surface,68,1000055107,59000,
0.832845,,Surface,68,1000052728,59001,
0.833713,,Surface,68,1000052736,59002,
0.93946,,Surface,69,1000052672,59003,
0.83992,,Surface,69,1000052668,59004,
0.767714,,Surface,69,1000052677,59005,
0.894437,,Surface,69,1000053473,59006,
0.886264,,Surface,69,1000058916,59007,
0.776869,,Surface,69,1000053564,59008,
0.902925,,Surface,69,1000052651,59009,
0.89642,,Surface,69,1000056259,59010,
0.778277,,Surface,69,1000058743,59011,
0.916722,,Surface,69,1000052653,59012,
0.896782,,Surface,69,1000052652,59013,
0.936003,,Surface,69,1000052654,59014,
0.882902,,Surface,69,1000052648,59015,
0.891695,,Surface,69,1000052689,59016,
0.876109,,Surface,69,1000058277,59017,
0.948885,,Surface,69,1000052658,59018,
0.947676,,Surface,69,1000052659,59019,
0.905841,,Surface,69,1000057119,59020,
0.924541,,Surface,69,1000055309,59021,
0.919297,,Surface,69,1000052663,59022,
0.871066,,Surface,69,1000052661,59023,
0.928795,,Surface,69,1000052657,59024,
0.947875,,Surface,69,1000055982,59025,
0.886847,,Surface,69,1000055218,59026,
0.871938,,Surface,69,1000059027,59027,
0.864441,,Surface,69,1000052665,59028,
0.75591,,Surface,69,1000058101,59029,
0.926308,,Surface,69,1000052673,59030,
0.951433,,Surface,69,1000052681,59031,
0.94893,,Surface,69,1000052678,59032,
0.816775,,Surface,69,1000054381,59033,
0.890205,,Surface,69,1000058490,59034,
0.835253,,Surface,69,1000052682,59035,
0.946525,,Surface,69,1000052676,59036,
0.932742,,Surface,69,1000055969,59037,
0.903652,,Surface,69,1000057728,59038,
0.869321,,Surface,69,1000052684,59039,
0.856201,,Surface,69,1000058301,59040,
0.90928,,Surface,69,1000057244,59041,
0.839191,,Surface,69,1000052686,59042,
0.849966,,Surface,69,1000052649,59043,
0.928274,,Surface,69,1000052785,59044,
0.946178,,Surface,69,1000052692,59045,
0.82705,,Surface,69,1000052674,59046,
0.849177,,Surface,69,1000052679,59047,
0.711272,,Surface,69,1000052697,59048,
0.783015,,Surface,69,1000056302,59049,
0.849794,,Surface,69,1000057529,59050,
0.799695,,Surface,69,1000057445,59051,
0.663339,,Surface,69,1000052708,59052,
0.948058,,Surface,69,1000052709,59053,
0.72826,,Surface,69,1000052696,59054,
0.56809,,Surface,69,1000058772,59055,
0.735869,,Surface,69,1000058585,59056,
0.832435,,Surface,69,1000056206,59057,
0.826491,,Surface,69,1000058494,59058,
0.848141,,Surface,69,1000052791,59059,
0.935249,,Surface,69,1000052706,59060,
0.876924,,Surface,69,1000052705,59061,
0.910279,,Surface,69,1000057942,59062,
0.910758,,Surface,69,1000052701,59063,
0.840162,,Surface,69,1000057740,59064,
0.910538,,Surface,69,1000052702,59065,
0.886916,,Surface,69,1000058882,59066,
0.941029,,Surface,69,1000052710,59067,
0.935283,,Surface,69,1000057554,59068,
0.928333,,Surface,69,1000052717,59069,
0.839451,,Surface,69,1000052720,59070,
0.931164,,Surface,69,1000056422,59071,
0.900756,,Surface,69,1000052711,59072,
0.906211,,Surface,69,1000052714,59073,
0.93999,,Surface,69,1000055001,59074,
0.947566,,Surface,69,1000052718,59075,
0.911115,,Surface,69,1000056989,59076,
0.92423,,Surface,69,1000056813,59077,
0.921436,,Surface,69,1000052721,59078,
0.873526,,Surface,69,1000053000,59079,
0.859104,,Surface,69,1000058708,59080,
0.897969,,Surface,69,1000055106,59081,
0.845475,,Surface,69,1000052729,59082,
0.936439,,Surface,69,1000052724,59083,
0.887643,,Surface,69,1000053822,59084,
0.854409,,Surface,69,1000052731,59085,
0.912617,,Surface,69,1000052727,59086,
0.877017,,Surface,69,1000052730,59087,
0.946755,,Surface,69,1000052732,59088,
0.919716,,Surface,69,1000058351,59089,
0.879704,,Surface,69,1000052733,59090,
0.890656,,Surface,69,1000055107,59091,
0.816512,,Surface,69,1000052728,59092,
0.763983,,Surface,69,1000058633,59093,
0.898793,,Surface,70,1000053564,59094,
0.808259,,Surface,70,1000052677,59095,
0.891423,,Surface,70,1000058916,59096,
0.731498,,Surface,70,1000052669,59097,
0.925566,,Surface,70,1000052651,59098,
0.940651,,Surface,70,1000052654,59099,
0.924589,,Surface,70,1000056259,59100,
0.931653,,Surface,70,1000052652,59101,
0.882219,,Surface,70,1000058743,59102,
0.92579,,Surface,70,1000052653,59103,
0.795156,,Surface,70,1000052648,59104,
0.916935,,Surface,70,1000055488,59105,
0.956827,,Surface,70,1000052658,59106,
0.889925,,Surface,70,1000058277,59107,
0.950875,,Surface,70,1000052659,59108,
0.951592,,Surface,70,1000055309,59109,
0.926247,,Surface,70,1000052661,59110,
0.930036,,Surface,70,1000052663,59111,
0.890477,,Surface,70,1000052657,59112,
0.928884,,Surface,70,1000055982,59113,
0.884546,,Surface,70,1000059027,59114,
0.910783,,Surface,70,1000052665,59115,
0.786309,,Surface,70,1000058101,59116,
0.827949,,Surface,70,1000055510,59117,
0.918691,,Surface,70,1000059118,59118,
0.883525,,Surface,70,1000052668,59119,
0.876927,,Surface,70,1000053473,59120,
0.847843,,Surface,70,1000052673,59121,
0.926443,,Surface,70,1000052681,59122,
0.863611,,Surface,70,1000054381,59123,
0.920672,,Surface,70,1000052672,59124,
0.707473,,Surface,70,1000052682,59125,
0.939812,,Surface,70,1000052678,59126,
0.870823,,Surface,70,1000052676,59127,
0.947557,,Surface,70,1000058490,59128,
0.805532,,Surface,70,1000057728,59129,
0.903868,,Surface,70,1000055969,59130,
0.893338,,Surface,70,1000052684,59131,
0.893899,,Surface,70,1000058301,59132,
0.899632,,Surface,70,1000059133,59133,
0.91454,,Surface,70,1000057244,59134,
0.846544,,Surface,70,1000052686,59135,
0.87395,,Surface,70,1000052649,59136,
0.915772,,Surface,70,1000052692,59137,
0.904295,,Surface,70,1000052785,59138,
0.78582,,Surface,70,1000056302,59139,
0.851101,,Surface,70,1000052679,59140,
0.772487,,Surface,70,1000052697,59141,
0.86668,,Surface,70,1000059142,59142,
0.833104,,Surface,70,1000057445,59143,
0.847768,,Surface,70,1000052696,59144,
0.890965,,Surface,70,1000058494,59145,
0.647829,,Surface,70,1000052708,59146,
0.926403,,Surface,70,1000052706,59147,
0.664824,,Surface,70,1000058585,59148,
0.81868,,Surface,70,1000052791,59149,
0.80503,,Surface,70,1000056206,59150,
0.898767,,Surface,70,1000052705,59151,
0.891989,,Surface,70,1000057942,59152,
0.935782,,Surface,70,1000052701,59153,
0.877079,,Surface,70,1000059154,59154,
0.82019,,Surface,70,1000057740,59155,
0.929312,,Surface,70,1000059156,59156,
0.927914,,Surface,70,1000052710,59157,
0.93227,,Surface,70,1000052702,59158,
0.867973,,Surface,70,1000052717,59159,
0.899075,,Surface,70,1000058882,59160,
0.83607,,Surface,70,1000056422,59161,
0.865634,,Surface,70,1000057554,59162,
0.921875,,Surface,70,1000052714,59163,
0.877868,,Surface,70,1000052720,59164,
0.9299,,Surface,70,1000052718,59165,
0.888753,,Surface,70,1000052711,59166,
0.933476,,Surface,70,1000055001,59167,
0.882529,,Surface,70,1000056989,59168,
0.906415,,Surface,70,1000053000,59169,
0.933897,,Surface,70,1000058708,59170,
0.937095,,Surface,70,1000052721,59171,
0.901528,,Surface,70,1000053822,59172,
0.905397,,Surface,70,1000052729,59173,
0.928534,,Surface,70,1000052727,59174,
0.922299,,Surface,70,1000055106,59175,
0.877519,,Surface,70,1000052731,59176,
0.932136,,Surface,70,1000052724,59177,
0.935496,,Surface,70,1000052730,59178,
0.943927,,Surface,70,1000052732,59179,
0.929134,,Surface,70,1000058351,59180,
0.890814,,Surface,70,1000052733,59181,
0.782692,,Surface,70,1000058633,59182,
0.862669,,Surface,70,1000055107,59183,
0.835125,,Surface,70,1000052728,59184,
0.866136,,Surface,70,1000052736,59185,
0.875158,,Surface,71,1000054381,59186,
0.895743,,Surface,71,1000052681,59187,
0.924997,,Surface,71,1000052672,59188,
0.811219,,Surface,71,1000052673,59189,
0.846962,,Surface,71,1000059118,59190,
0.75995,,Surface,71,1000052677,59191,
0.910096,,Surface,71,1000052668,59192,
0.931269,,Surface,71,1000053473,59193,
0.878447,,Surface,71,1000058916,59194,
0.928035,,Surface,71,1000053564,59195,
0.844813,,Surface,71,1000052651,59196,
0.840054,,Surface,71,1000052648,59197,
0.8196,,Surface,71,1000056259,59198,
0.945985,,Surface,71,1000052652,59199,
0.924765,,Surface,71,1000052653,59200,
0.944263,,Surface,71,1000052654,59201,
0.944041,,Surface,71,1000052658,59202,
0.942385,,Surface,71,1000052659,59203,
0.949219,,Surface,71,1000058277,59204,
0.924373,,Surface,71,1000055309,59205,
0.909233,,Surface,71,1000052663,59206,
0.917833,,Surface,71,1000052657,59207,
0.847128,,Surface,71,1000052661,59208,
0.896846,,Surface,71,1000055218,59209,
0.880066,,Surface,71,1000059027,59210,
0.920886,,Surface,71,1000052665,59211,
0.90382,,Surface,71,1000058101,59212,
0.886681,,Surface,71,1000052678,59213,
0.898471,,Surface,71,1000057728,59214,
0.850022,,Surface,71,1000059215,59215,
0.882342,,Surface,71,1000058490,59216,
0.932056,,Surface,71,1000052676,59217,
0.87788,,Surface,71,1000055969,59218,
0.761926,,Surface,71,1000052686,59219,
0.928221,,Surface,71,1000058301,59220,
0.753084,,Surface,71,1000059221,59221,
0.929018,,Surface,71,1000052684,59222,
0.908087,,Surface,71,1000057244,59223,
0.765791,,Surface,71,1000059133,59224,
0.898567,,Surface,71,1000052692,59225,
0.932727,,Surface,71,1000052649,59226,
0.825078,,Surface,71,1000052674,59227,
0.805284,,Surface,71,1000055724,59228,
0.89276,,Surface,71,1000052785,59229,
0.872204,,Surface,71,1000056302,59230,
0.887372,,Surface,71,1000052679,59231,
0.812929,,Surface,71,1000052708,59232,
0.652822,,Surface,71,1000052697,59233,
0.87679,,Surface,71,1000059142,59234,
0.847304,,Surface,71,1000057445,59235,
0.749151,,Surface,71,1000052696,59236,
0.878399,,Surface,71,1000052709,59237,
0.826043,,Surface,71,1000058585,59238,
0.870081,,Surface,71,1000059239,59239,
0.947212,,Surface,71,1000052706,59240,
0.820947,,Surface,71,1000056206,59241,
0.926902,,Surface,71,1000052705,59242,
0.858876,,Surface,71,1000052791,59243,
0.914241,,Surface,71,1000057942,59244,
0.87475,,Surface,71,1000052701,59245,
0.848646,,Surface,71,1000059154,59246,
0.828249,,Surface,71,1000057740,59247,
0.936907,,Surface,71,1000059156,59248,
0.899246,,Surface,71,1000052702,59249,
0.943408,,Surface,71,1000057554,59250,
0.942728,,Surface,71,1000052710,59251,
0.877174,,Surface,71,1000056422,59252,
0.855086,,Surface,71,1000052717,59253,
0.926516,,Surface,71,1000052711,59254,
0.880308,,Surface,71,1000052714,59255,
0.939509,,Surface,71,1000052718,59256,
0.819308,,Surface,71,1000052713,59257,
0.883044,,Surface,71,1000055001,59258,
0.918824,,Surface,71,1000056813,59259,
0.805029,,Surface,71,1000056989,59260,
0.877502,,Surface,71,1000052721,59261,
0.93395,,Surface,71,1000053000,59262,
0.873683,,Surface,71,1000058708,59263,
0.927954,,Surface,71,1000052724,59264,
0.699482,,Surface,71,1000055106,59265,
0.873635,,Surface,71,1000052731,59266,
0.946525,,Surface,71,1000052727,59267,
0.951283,,Surface,71,1000052730,59268,
0.895188,,Surface,71,1000052732,59269,
0.868271,,Surface,71,1000052733,59270,
0.862069,,Surface,71,1000058351,59271,
0.801996,,Surface,71,1000058633,59272,
0.709212,,Surface,71,1000055107,59273,
0.900161,,Surface,71,1000052736,59274,
0.737571,,Surface,71,1000059275,59275,
0.832908,,Surface,71,1000057293,59276,
0.869155,,Surface,71,1000052728,59277,
0.903758,,Surface,72,1000052678,59278,
0.930946,,Surface,72,1000052673,59279,
0.842156,,Surface,72,1000054381,59280,
0.92466,,Surface,72,1000052681,59281,
0.892045,,Surface,72,1000052672,59282,
0.87621,,Surface,72,1000052668,59283,
0.83465,,Surface,72,1000052677,59284,
0.915312,,Surface,72,1000057728,59285,
0.848585,,Surface,72,1000058916,59286,
0.944243,,Surface,72,1000053473,59287,
0.812379,,Surface,72,1000059118,59288,
0.798377,,Surface,72,1000052648,59289,
0.815923,,Surface,72,1000056259,59290,
0.909201,,Surface,72,1000052651,59291,
0.930733,,Surface,72,1000058743,59292,
0.948236,,Surface,72,1000052654,59293,
0.934997,,Surface,72,1000052652,59294,
0.887423,,Surface,72,1000052653,59295,
0.894337,,Surface,72,1000055488,59296,
0.947652,,Surface,72,1000052658,59297,
0.922207,,Surface,72,1000057119,59298,
0.936807,,Surface,72,1000052659,59299,
0.859037,,Surface,72,1000058277,59300,
0.894179,,Surface,72,1000055309,59301,
0.914545,,Surface,72,1000052663,59302,
0.873818,,Surface,72,1000059303,59303,
0.818428,,Surface,72,1000052657,59304,
0.918805,,Surface,72,1000052661,59305,
0.890613,,Surface,72,1000055982,59306,
0.870264,,Surface,72,1000055218,59307,
0.860068,,Surface,72,1000059027,59308,
0.940669,,Surface,72,1000052665,59309,
0.90558,,Surface,72,1000058101,59310,
0.916356,,Surface,72,1000055969,59311,
0.946166,,Surface,72,1000052676,59312,
0.847153,,Surface,72,1000059215,59313,
0.916954,,Surface,72,1000052684,59314,
0.914739,,Surface,72,1000058301,59315,
0.810207,,Surface,72,1000052686,59316,
0.908958,,Surface,72,1000057244,59317,
0.870748,,Surface,72,1000052649,59318,
0.9014,,Surface,72,1000052674,59319,
0.834809,,Surface,72,1000059133,59320,
0.946263,,Surface,72,1000052692,59321,
0.873159,,Surface,72,1000052679,59322,
0.835741,,Surface,72,1000052785,59323,
0.900655,,Surface,72,1000056302,59324,
0.807976,,Surface,72,1000052697,59325,
0.668708,,Surface,72,1000057529,59326,
0.870344,,Surface,72,1000059142,59327,
0.752348,,Surface,72,1000057445,59328,
0.739935,,Surface,72,1000058585,59329,
0.774782,,Surface,72,1000052696,59330,
0.835338,,Surface,72,1000052708,59331,
0.935022,,Surface,72,1000052706,59332,
0.779599,,Surface,72,1000056206,59333,
0.796441,,Surface,72,1000058494,59334,
0.922443,,Surface,72,1000052705,59335,
0.911888,,Surface,72,1000057942,59336,
0.94256,,Surface,72,1000052701,59337,
0.846309,,Surface,72,1000057740,59338,
0.901752,,Surface,72,1000059339,59339,
0.922124,,Surface,72,1000059154,59340,
0.936296,,Surface,72,1000052710,59341,
0.926691,,Surface,72,1000052702,59342,
0.942753,,Surface,72,1000057554,59343,
0.827794,,Surface,72,1000052717,59344,
0.927049,,Surface,72,1000052711,59345,
0.867746,,Surface,72,1000052720,59346,
0.939309,,Surface,72,1000052713,59347,
0.922553,,Surface,72,1000052714,59348,
0.94906,,Surface,72,1000052718,59349,
0.916728,,Surface,72,1000056813,59350,
0.909164,,Surface,72,1000055001,59351,
0.911355,,Surface,72,1000053000,59352,
0.885008,,Surface,72,1000052721,59353,
0.945587,,Surface,72,1000058708,59354,
0.770773,,Surface,72,1000055106,59355,
0.909071,,Surface,72,1000052729,59356,
0.901045,,Surface,72,1000052727,59357,
0.911942,,Surface,72,1000052724,59358,
0.886163,,Surface,72,1000052732,59359,
0.90364,,Surface,72,1000052731,59360,
0.902132,,Surface,72,1000052730,59361,
0.831316,,Surface,72,1000052733,59362,
0.85844,,Surface,72,1000055107,59363,
0.857693,,Surface,72,1000059275,59364,
0.7983,,Surface,72,1000058633,59365,
0.799653,,Surface,72,1000052728,59366,
0.830899,,Surface,72,1000057293,59367,
0.929922,,Surface,73,1000052678,59368,
0.87719,,Surface,73,1000052673,59369,
0.937794,,Surface,73,1000054381,59370,
0.928805,,Surface,73,1000052681,59371,
0.924697,,Surface,73,1000052672,59372,
0.839255,,Surface,73,1000059118,59373,
0.83858,,Surface,73,1000052677,59374,
0.885183,,Surface,73,1000052668,59375,
0.947911,,Surface,73,1000053473,59376,
0.790052,,Surface,73,1000058916,59377,
0.900614,,Surface,73,1000053564,59378,
0.883874,,Surface,73,1000057728,59379,
0.766785,,Surface,73,1000052669,59380,
0.893237,,Surface,73,1000056259,59381,
0.943807,,Surface,73,1000058743,59382,
0.930258,,Surface,73,1000052651,59383,
0.844081,,Surface,73,1000052648,59384,
0.949293,,Surface,73,1000052654,59385,
0.920237,,Surface,73,1000052653,59386,
0.926944,,Surface,73,1000052652,59387,
0.836549,,Surface,73,1000055488,59388,
0.879958,,Surface,73,1000052658,59389,
0.942694,,Surface,73,1000052659,59390,
0.894169,,Surface,73,1000058277,59391,
0.924312,,Surface,73,1000057119,59392,
0.952314,,Surface,73,1000055309,59393,
0.947954,,Surface,73,1000059303,59394,
0.916416,,Surface,73,1000052663,59395,
0.879228,,Surface,73,1000052661,59396,
0.917149,,Surface,73,1000055982,59397,
0.923773,,Surface,73,1000055218,59398,
0.831754,,Surface,73,1000059027,59399,
0.841867,,Surface,73,1000058101,59400,
0.865144,,Surface,73,1000052682,59401,
0.904648,,Surface,73,1000052676,59402,
0.907536,,Surface,73,1000055969,59403,
0.912675,,Surface,73,1000058301,59404,
0.881535,,Surface,73,1000059215,59405,
0.931069,,Surface,73,1000052684,59406,
0.865866,,Surface,73,1000059407,59407,
0.845383,,Surface,73,1000052686,59408,
0.773479,,Surface,73,1000052674,59409,
0.793033,,Surface,73,1000052649,59410,
0.8962,,Surface,73,1000059133,59411,
0.938438,,Surface,73,1000052692,59412,
0.874863,,Surface,73,1000055724,59413,
0.936066,,Surface,73,1000056302,59414,
0.919789,,Surface,73,1000052785,59415,
0.769283,,Surface,73,1000052679,59416,
0.732156,,Surface,73,1000052697,59417,
0.843119,,Surface,73,1000059142,59418,
0.734827,,Surface,73,1000057529,59419,
0.815734,,Surface,73,1000052708,59420,
0.717442,,Surface,73,1000052696,59421,
0.907245,,Surface,73,1000056206,59422,
0.89082,,Surface,73,1000059239,59423,
0.743438,,Surface,73,1000058494,59424,
0.939869,,Surface,73,1000052706,59425,
0.921868,,Surface,73,1000052705,59426,
0.802512,,Surface,73,1000059427,59427,
0.939795,,Surface,73,1000052701,59428,
0.921054,,Surface,73,1000057942,59429,
0.635396,,Surface,73,1000057740,59430,
0.875588,,Surface,73,1000059156,59431,
0.889147,,Surface,73,1000059154,59432,
0.824108,,Surface,73,1000059339,59433,
0.933916,,Surface,73,1000052702,59434,
0.880656,,Surface,73,1000058882,59435,
0.889829,,Surface,73,1000052710,59436,
0.884904,,Surface,73,1000057554,59437,
0.889362,,Surface,73,1000052717,59438,
0.864539,,Surface,73,1000052711,59439,
0.902953,,Surface,73,1000056422,59440,
0.874842,,Surface,73,1000052720,59441,
0.84018,,Surface,73,1000052714,59442,
0.891336,,Surface,73,1000056813,59443,
0.942645,,Surface,73,1000052718,59444,
0.815156,,Surface,73,1000052713,59445,
0.907017,,Surface,73,1000053000,59446,
0.937302,,Surface,73,1000055001,59447,
0.939372,,Surface,73,1000052721,59448,
0.880222,,Surface,73,1000052729,59449,
0.83389,,Surface,73,1000056989,59450,
0.891278,,Surface,73,1000059451,59451,
0.826095,,Surface,73,1000058708,59452,
0.924034,,Surface,73,1000053822,59453,
0.936322,,Surface,73,1000055106,59454,
0.933277,,Surface,73,1000052724,59455,
0.913118,,Surface,73,1000052727,59456,
0.888834,,Surface,73,1000052731,59457,
0.914285,,Surface,73,1000052732,59458,
0.860901,,Surface,73,1000052733,59459,
0.935198,,Surface,73,1000052730,59460,
0.739779,,Surface,73,1000059275,59461,
0.930077,,Surface,73,1000058351,59462,
0.703549,,Surface,73,1000055107,59463,
0.773468,,Surface,73,1000058633,59464,
0.842437,,Surface,73,1000052728,59465,
0.869602,,Surface,73,1000057293,59466,
0.899783,,Surface,74,1000052681,59467,
0.881833,,Surface,74,1000053564,59468,
0.889228,,Surface,74,1000052668,59469,
0.894711,,Surface,74,1000059118,59470,
0.80877,,Surface,74,1000055510,59471,
0.935291,,Surface,74,1000056259,59472,
0.943348,,Surface,74,1000053473,59473,
0.75581,,Surface,74,1000052677,59474,
0.836998,,Surface,74,1000058916,59475,
0.939929,,Surface,74,1000057728,59476,
