
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
5505.7,s,Surface,47,1000052648,56932,
5505.7,s,Surface,47,1000055488,56933,
5505.7,s,Surface,47,1000052658,56934,
5505.7,s,Surface,47,1000052659,56935,
5505.7,s,Surface,47,1000055309,56936,
5505.7,s,Surface,47,1000055982,56937,
5505.7,s,Surface,47,1000052663,56938,
5505.7,s,Surface,47,1000052657,56939,
5505.7,s,Surface,47,1000055218,56940,
5505.7,s,Surface,47,1000052661,56941,
5505.7,s,Surface,47,1000052665,56942,
5505.7,s,Surface,47,1000052667,56943,
5505.7,s,Surface,47,1000052650,56944,
5505.7,s,Surface,47,1000055510,56945,
5505.7,s,Surface,47,1000052698,56946,
5505.7,s,Surface,47,1000052677,56947,
5505.7,s,Surface,47,1000052682,56948,
5505.7,s,Surface,47,1000052676,56949,
5505.7,s,Surface,47,1000052678,56950,
5505.7,s,Surface,47,1000056195,56951,
5505.7,s,Surface,47,1000052689,56952,
5505.7,s,Surface,47,1000052693,56953,
5505.7,s,Surface,47,1000052684,56954,
5505.7,s,Surface,47,1000052649,56955,
5505.7,s,Surface,47,1000052683,56956,
5505.7,s,Surface,47,1000052686,56957,
5505.7,s,Surface,47,1000052688,56958,
5505.7,s,Surface,47,1000052692,56959,
5505.7,s,Surface,47,1000054151,56960,
5505.7,s,Surface,47,1000052700,56961,
5505.7,s,Surface,47,1000056302,56962,
5505.7,s,Surface,47,1000056206,56963,
5505.7,s,Surface,47,1000054977,56964,
5505.7,s,Surface,47,1000052674,56965,
5505.7,s,Surface,47,1000052785,56966,
5505.7,s,Surface,47,1000052706,56967,
5505.7,s,Surface,47,1000052696,56968,
5505.7,s,Surface,47,1000052697,56969,
5505.7,s,Surface,47,1000056600,56970,
5505.7,s,Surface,47,1000052709,56971,
5505.7,s,Surface,47,1000052680,56972,
5505.7,s,Surface,47,1000052701,56973,
5505.7,s,Surface,47,1000052791,56974,
5505.7,s,Surface,47,1000052702,56975,
5505.7,s,Surface,47,1000054710,56976,
5505.7,s,Surface,47,1000052705,56977,
5505.7,s,Surface,47,1000056978,56978,
5505.7,s,Surface,47,1000052710,56979,
5505.7,s,Surface,47,1000052717,56980,
5505.7,s,Surface,47,1000052720,56981,
5505.7,s,Surface,47,1000052713,56982,
5505.7,s,Surface,47,1000052729,56983,
5505.7,s,Surface,47,1000056422,56984,
5505.7,s,Surface,47,1000052714,56985,
5505.7,s,Surface,47,1000052711,56986,
5505.7,s,Surface,47,1000052718,56987,
5505.7,s,Surface,47,1000053000,56988,
5505.7,s,Surface,47,1000056989,56989,
5505.7,s,Surface,47,1000052721,56990,
5505.7,s,Surface,47,1000056624,56991,
5505.7,s,Surface,47,1000052724,56992,
5505.7,s,Surface,47,1000052727,56993,
5505.7,s,Surface,47,1000052731,56994,
5505.7,s,Surface,47,1000052712,56995,
5505.7,s,Surface,47,1000052733,56996,
5505.7,s,Surface,47,1000053822,56997,
5505.7,s,Surface,47,1000055106,56998,
5505.7,s,Surface,47,1000052730,56999,
5505.7,s,Surface,47,1000052732,57000,
5505.7,s,Surface,47,1000054284,57001,
5505.7,s,Surface,47,1000055107,57002,
5505.7,s,Surface,47,1000052736,57003,
5505.7,s,Surface,47,1000056050,57004,
5505.7,s,Surface,47,1000056345,57005,
5505.7,s,Surface,47,1000052728,57006,
5625.42,s,Surface,48,1000052669,57007,
5625.42,s,Surface,48,1000052668,57008,
5625.42,s,Surface,48,1000055969,57009,
5625.42,s,Surface,48,1000053473,57010,
5625.42,s,Surface,48,1000056259,57011,
5625.42,s,Surface,48,1000053564,57012,
5625.42,s,Surface,48,1000052651,57013,
5625.42,s,Surface,48,1000052654,57014,
5625.42,s,Surface,48,1000052652,57015,
5625.42,s,Surface,48,1000052670,57016,
5625.42,s,Surface,48,1000055975,57017,
5625.42,s,Surface,48,1000052648,57018,
5625.42,s,Surface,48,1000053569,57019,
5625.42,s,Surface,48,1000052658,57020,
5625.42,s,Surface,48,1000055488,57021,
5625.42,s,Surface,48,1000052659,57022,
5625.42,s,Surface,48,1000055309,57023,
5625.42,s,Surface,48,1000055982,57024,
5625.42,s,Surface,48,1000052663,57025,
5625.42,s,Surface,48,1000052657,57026,
5625.42,s,Surface,48,1000055218,57027,
5625.42,s,Surface,48,1000052661,57028,
5625.42,s,Surface,48,1000052665,57029,
5625.42,s,Surface,48,1000052667,57030,
5625.42,s,Surface,48,1000055403,57031,
5625.42,s,Surface,48,1000052675,57032,
5625.42,s,Surface,48,1000052672,57033,
5625.42,s,Surface,48,1000052673,57034,
5625.42,s,Surface,48,1000057035,57035,
5625.42,s,Surface,48,1000054381,57036,
5625.42,s,Surface,48,1000052681,57037,
5625.42,s,Surface,48,1000052650,57038,
5625.42,s,Surface,48,1000055510,57039,
5625.42,s,Surface,48,1000052677,57040,
5625.42,s,Surface,48,1000052698,57041,
5625.42,s,Surface,48,1000052682,57042,
5625.42,s,Surface,48,1000052678,57043,
5625.42,s,Surface,48,1000052676,57044,
5625.42,s,Surface,48,1000052689,57045,
5625.42,s,Surface,48,1000056195,57046,
5625.42,s,Surface,48,1000052683,57047,
5625.42,s,Surface,48,1000052693,57048,
5625.42,s,Surface,48,1000052686,57049,
5625.42,s,Surface,48,1000052684,57050,
5625.42,s,Surface,48,1000052679,57051,
5625.42,s,Surface,48,1000052649,57052,
5625.42,s,Surface,48,1000052692,57053,
5625.42,s,Surface,48,1000055724,57054,
5625.42,s,Surface,48,1000052688,57055,
5625.42,s,Surface,48,1000056302,57056,
5625.42,s,Surface,48,1000052700,57057,
5625.42,s,Surface,48,1000054977,57058,
5625.42,s,Surface,48,1000052785,57059,
5625.42,s,Surface,48,1000056206,57060,
5625.42,s,Surface,48,1000052706,57061,
5625.42,s,Surface,48,1000052674,57062,
5625.42,s,Surface,48,1000052696,57063,
5625.42,s,Surface,48,1000052697,57064,
5625.42,s,Surface,48,1000052680,57065,
5625.42,s,Surface,48,1000052709,57066,
5625.42,s,Surface,48,1000052791,57067,
5625.42,s,Surface,48,1000054717,57068,
5625.42,s,Surface,48,1000052701,57069,
5625.42,s,Surface,48,1000054710,57070,
5625.42,s,Surface,48,1000052702,57071,
5625.42,s,Surface,48,1000052710,57072,
5625.42,s,Surface,48,1000057073,57073,
5625.42,s,Surface,48,1000052720,57074,
5625.42,s,Surface,48,1000056978,57075,
5625.42,s,Surface,48,1000052717,57076,
5625.42,s,Surface,48,1000052713,57077,
5625.42,s,Surface,48,1000052714,57078,
5625.42,s,Surface,48,1000052711,57079,
5625.42,s,Surface,48,1000056422,57080,
5625.42,s,Surface,48,1000052718,57081,
5625.42,s,Surface,48,1000052729,57082,
5625.42,s,Surface,48,1000053000,57083,
5625.42,s,Surface,48,1000055001,57084,
5625.42,s,Surface,48,1000052721,57085,
5625.42,s,Surface,48,1000056989,57086,
5625.42,s,Surface,48,1000056624,57087,
5625.42,s,Surface,48,1000052712,57088,
5625.42,s,Surface,48,1000052724,57089,
5625.42,s,Surface,48,1000052731,57090,
5625.42,s,Surface,48,1000052727,57091,
5625.42,s,Surface,48,1000052730,57092,
5625.42,s,Surface,48,1000053822,57093,
5625.42,s,Surface,48,1000055106,57094,
5625.42,s,Surface,48,1000056537,57095,
5625.42,s,Surface,48,1000054284,57096,
5625.42,s,Surface,48,1000052733,57097,
5625.42,s,Surface,48,1000055107,57098,
5625.42,s,Surface,48,1000052732,57099,
5625.42,s,Surface,48,1000056345,57100,
5625.42,s,Surface,48,1000052728,57101,
5745.14,s,Surface,49,1000052681,57102,
5745.14,s,Surface,49,1000052668,57103,
5745.14,s,Surface,49,1000055969,57104,
5745.14,s,Surface,49,1000053473,57105,
5745.14,s,Surface,49,1000056259,57106,
5745.14,s,Surface,49,1000053564,57107,
5745.14,s,Surface,49,1000052651,57108,
5745.14,s,Surface,49,1000052652,57109,
5745.14,s,Surface,49,1000052653,57110,
5745.14,s,Surface,49,1000052654,57111,
5745.14,s,Surface,49,1000052670,57112,
5745.14,s,Surface,49,1000055975,57113,
5745.14,s,Surface,49,1000052648,57114,
5745.14,s,Surface,49,1000053569,57115,
5745.14,s,Surface,49,1000052658,57116,
5745.14,s,Surface,49,1000055488,57117,
5745.14,s,Surface,49,1000052659,57118,
5745.14,s,Surface,49,1000057119,57119,
5745.14,s,Surface,49,1000055309,57120,
5745.14,s,Surface,49,1000052663,57121,
5745.14,s,Surface,49,1000052657,57122,
5745.14,s,Surface,49,1000055982,57123,
5745.14,s,Surface,49,1000055218,57124,
5745.14,s,Surface,49,1000052661,57125,
5745.14,s,Surface,49,1000052665,57126,
5745.14,s,Surface,49,1000055403,57127,
5745.14,s,Surface,49,1000054381,57128,
5745.14,s,Surface,49,1000052669,57129,
5745.14,s,Surface,49,1000052673,57130,
5745.14,s,Surface,49,1000052672,57131,
5745.14,s,Surface,49,1000057035,57132,
5745.14,s,Surface,49,1000052650,57133,
5745.14,s,Surface,49,1000052677,57134,
5745.14,s,Surface,49,1000052682,57135,
5745.14,s,Surface,49,1000052698,57136,
5745.14,s,Surface,49,1000052678,57137,
5745.14,s,Surface,49,1000055510,57138,
5745.14,s,Surface,49,1000056195,57139,
5745.14,s,Surface,49,1000052676,57140,
5745.14,s,Surface,49,1000052684,57141,
5745.14,s,Surface,49,1000052693,57142,
5745.14,s,Surface,49,1000052683,57143,
5745.14,s,Surface,49,1000052689,57144,
5745.14,s,Surface,49,1000052649,57145,
5745.14,s,Surface,49,1000052686,57146,
5745.14,s,Surface,49,1000052688,57147,
5745.14,s,Surface,49,1000052692,57148,
5745.14,s,Surface,49,1000052679,57149,
5745.14,s,Surface,49,1000055724,57150,
5745.14,s,Surface,49,1000052700,57151,
5745.14,s,Surface,49,1000054151,57152,
5745.14,s,Surface,49,1000056302,57153,
5745.14,s,Surface,49,1000056206,57154,
5745.14,s,Surface,49,1000052785,57155,
5745.14,s,Surface,49,1000052706,57156,
5745.14,s,Surface,49,1000052696,57157,
5745.14,s,Surface,49,1000056600,57158,
5745.14,s,Surface,49,1000052674,57159,
5745.14,s,Surface,49,1000052709,57160,
5745.14,s,Surface,49,1000052697,57161,
5745.14,s,Surface,49,1000057073,57162,
5745.14,s,Surface,49,1000054710,57163,
5745.14,s,Surface,49,1000054717,57164,
5745.14,s,Surface,49,1000052680,57165,
5745.14,s,Surface,49,1000052701,57166,
5745.14,s,Surface,49,1000052791,57167,
5745.14,s,Surface,49,1000052702,57168,
5745.14,s,Surface,49,1000052707,57169,
5745.14,s,Surface,49,1000052710,57170,
5745.14,s,Surface,49,1000052720,57171,
5745.14,s,Surface,49,1000052717,57172,
5745.14,s,Surface,49,1000052713,57173,
5745.14,s,Surface,49,1000052711,57174,
5745.14,s,Surface,49,1000052714,57175,
5745.14,s,Surface,49,1000052718,57176,
5745.14,s,Surface,49,1000052729,57177,
5745.14,s,Surface,49,1000052721,57178,
5745.14,s,Surface,49,1000056624,57179,
5745.14,s,Surface,49,1000053000,57180,
5745.14,s,Surface,49,1000052724,57181,
5745.14,s,Surface,49,1000052712,57182,
5745.14,s,Surface,49,1000056813,57183,
5745.14,s,Surface,49,1000052727,57184,
5745.14,s,Surface,49,1000055106,57185,
5745.14,s,Surface,49,1000052731,57186,
5745.14,s,Surface,49,1000053822,57187,
5745.14,s,Surface,49,1000052730,57188,
5745.14,s,Surface,49,1000054284,57189,
5745.14,s,Surface,49,1000056537,57190,
5745.14,s,Surface,49,1000052732,57191,
5745.14,s,Surface,49,1000052733,57192,
5745.14,s,Surface,49,1000052736,57193,
5745.14,s,Surface,49,1000055107,57194,
5745.14,s,Surface,49,1000056345,57195,
5745.14,s,Surface,49,1000052728,57196,
5864.84,s,Surface,50,1000054381,57197,
5864.84,s,Surface,50,1000052673,57198,
5864.84,s,Surface,50,1000052669,57199,
5864.84,s,Surface,50,1000057035,57200,
5864.84,s,Surface,50,1000052672,57201,
5864.84,s,Surface,50,1000052681,57202,
5864.84,s,Surface,50,1000055969,57203,
5864.84,s,Surface,50,1000052668,57204,
5864.84,s,Surface,50,1000053473,57205,
5864.84,s,Surface,50,1000056259,57206,
5864.84,s,Surface,50,1000053564,57207,
5864.84,s,Surface,50,1000052651,57208,
5864.84,s,Surface,50,1000052653,57209,
5864.84,s,Surface,50,1000052652,57210,
5864.84,s,Surface,50,1000052654,57211,
5864.84,s,Surface,50,1000052670,57212,
5864.84,s,Surface,50,1000052648,57213,
5864.84,s,Surface,50,1000055975,57214,
5864.84,s,Surface,50,1000055488,57215,
5864.84,s,Surface,50,1000052658,57216,
5864.84,s,Surface,50,1000053569,57217,
5864.84,s,Surface,50,1000052659,57218,
5864.84,s,Surface,50,1000057119,57219,
5864.84,s,Surface,50,1000055309,57220,
5864.84,s,Surface,50,1000055982,57221,
5864.84,s,Surface,50,1000052657,57222,
5864.84,s,Surface,50,1000052663,57223,
5864.84,s,Surface,50,1000055218,57224,
5864.84,s,Surface,50,1000052661,57225,
5864.84,s,Surface,50,1000052665,57226,
5864.84,s,Surface,50,1000055403,57227,
5864.84,s,Surface,50,1000052650,57228,
5864.84,s,Surface,50,1000052677,57229,
5864.84,s,Surface,50,1000052682,57230,
5864.84,s,Surface,50,1000052678,57231,
5864.84,s,Surface,50,1000052698,57232,
5864.84,s,Surface,50,1000052693,57233,
5864.84,s,Surface,50,1000055510,57234,
5864.84,s,Surface,50,1000052676,57235,
5864.84,s,Surface,50,1000056195,57236,
5864.84,s,Surface,50,1000052683,57237,
5864.84,s,Surface,50,1000057238,57238,
5864.84,s,Surface,50,1000052689,57239,
5864.84,s,Surface,50,1000052684,57240,
5864.84,s,Surface,50,1000052686,57241,
5864.84,s,Surface,50,1000052649,57242,
5864.84,s,Surface,50,1000052692,57243,
5864.84,s,Surface,50,1000057244,57244,
5864.84,s,Surface,50,1000052679,57245,
5864.84,s,Surface,50,1000052688,57246,
5864.84,s,Surface,50,1000052700,57247,
5864.84,s,Surface,50,1000055724,57248,
5864.84,s,Surface,50,1000056302,57249,
5864.84,s,Surface,50,1000054977,57250,
5864.84,s,Surface,50,1000052785,57251,
5864.84,s,Surface,50,1000056206,57252,
5864.84,s,Surface,50,1000052674,57253,
5864.84,s,Surface,50,1000052706,57254,
5864.84,s,Surface,50,1000052696,57255,
5864.84,s,Surface,50,1000052708,57256,
5864.84,s,Surface,50,1000052697,57257,
5864.84,s,Surface,50,1000054710,57258,
5864.84,s,Surface,50,1000056600,57259,
5864.84,s,Surface,50,1000052709,57260,
5864.84,s,Surface,50,1000052791,57261,
5864.84,s,Surface,50,1000054717,57262,
5864.84,s,Surface,50,1000052701,57263,
5864.84,s,Surface,50,1000052680,57264,
5864.84,s,Surface,50,1000052705,57265,
5864.84,s,Surface,50,1000052702,57266,
5864.84,s,Surface,50,1000057073,57267,
5864.84,s,Surface,50,1000052707,57268,
5864.84,s,Surface,50,1000052713,57269,
5864.84,s,Surface,50,1000052710,57270,
5864.84,s,Surface,50,1000056422,57271,
5864.84,s,Surface,50,1000052717,57272,
5864.84,s,Surface,50,1000052714,57273,
5864.84,s,Surface,50,1000052729,57274,
5864.84,s,Surface,50,1000052711,57275,
5864.84,s,Surface,50,1000052718,57276,
5864.84,s,Surface,50,1000055001,57277,
5864.84,s,Surface,50,1000053000,57278,
5864.84,s,Surface,50,1000052721,57279,
5864.84,s,Surface,50,1000052712,57280,
5864.84,s,Surface,50,1000056813,57281,
5864.84,s,Surface,50,1000052724,57282,
5864.84,s,Surface,50,1000052731,57283,
5864.84,s,Surface,50,1000052727,57284,
5864.84,s,Surface,50,1000056537,57285,
5864.84,s,Surface,50,1000052730,57286,
5864.84,s,Surface,50,1000052733,57287,
5864.84,s,Surface,50,1000055106,57288,
5864.84,s,Surface,50,1000054284,57289,
5864.84,s,Surface,50,1000055107,57290,
5864.84,s,Surface,50,1000052732,57291,
5864.84,s,Surface,50,1000052736,57292,
5864.84,s,Surface,50,1000057293,57293,
5864.84,s,Surface,50,1000052728,57294,
5984.58,s,Surface,51,1000054381,57295,
5984.58,s,Surface,51,1000052672,57296,
5984.58,s,Surface,51,1000055969,57297,
5984.58,s,Surface,51,1000052669,57298,
5984.58,s,Surface,51,1000052681,57299,
5984.58,s,Surface,51,1000052668,57300,
5984.58,s,Surface,51,1000053473,57301,
5984.58,s,Surface,51,1000056259,57302,
5984.58,s,Surface,51,1000057035,57303,
5984.58,s,Surface,51,1000053564,57304,
5984.58,s,Surface,51,1000052651,57305,
5984.58,s,Surface,51,1000052670,57306,
5984.58,s,Surface,51,1000052652,57307,
5984.58,s,Surface,51,1000052654,57308,
5984.58,s,Surface,51,1000052653,57309,
5984.58,s,Surface,51,1000052648,57310,
5984.58,s,Surface,51,1000055975,57311,
5984.58,s,Surface,51,1000052658,57312,
5984.58,s,Surface,51,1000053569,57313,
5984.58,s,Surface,51,1000052659,57314,
5984.58,s,Surface,51,1000055309,57315,
5984.58,s,Surface,51,1000055982,57316,
5984.58,s,Surface,51,1000052657,57317,
5984.58,s,Surface,51,1000052663,57318,
5984.58,s,Surface,51,1000055218,57319,
5984.58,s,Surface,51,1000052661,57320,
5984.58,s,Surface,51,1000052665,57321,
5984.58,s,Surface,51,1000055403,57322,
5984.58,s,Surface,51,1000052650,57323,
5984.58,s,Surface,51,1000052673,57324,
5984.58,s,Surface,51,1000052682,57325,
5984.58,s,Surface,51,1000052677,57326,
5984.58,s,Surface,51,1000052693,57327,
5984.58,s,Surface,51,1000052698,57328,
5984.58,s,Surface,51,1000055510,57329,
5984.58,s,Surface,51,1000052678,57330,
5984.58,s,Surface,51,1000052676,57331,
5984.58,s,Surface,51,1000056195,57332,
5984.58,s,Surface,51,1000052683,57333,
5984.58,s,Surface,51,1000052684,57334,
5984.58,s,Surface,51,1000052689,57335,
5984.58,s,Surface,51,1000052686,57336,
5984.58,s,Surface,51,1000052649,57337,
5984.58,s,Surface,51,1000057244,57338,
5984.58,s,Surface,51,1000052692,57339,
5984.58,s,Surface,51,1000055724,57340,
5984.58,s,Surface,51,1000052700,57341,
5984.58,s,Surface,51,1000052785,57342,
5984.58,s,Surface,51,1000052679,57343,
5984.58,s,Surface,51,1000056302,57344,
5984.58,s,Surface,51,1000052674,57345,
5984.58,s,Surface,51,1000056206,57346,
5984.58,s,Surface,51,1000052696,57347,
5984.58,s,Surface,51,1000052706,57348,
5984.58,s,Surface,51,1000052697,57349,
5984.58,s,Surface,51,1000054710,57350,
5984.58,s,Surface,51,1000054717,57351,
5984.58,s,Surface,51,1000052709,57352,
5984.58,s,Surface,51,1000052705,57353,
5984.58,s,Surface,51,1000052791,57354,
5984.58,s,Surface,51,1000052702,57355,
5984.58,s,Surface,51,1000052701,57356,
5984.58,s,Surface,51,1000057073,57357,
5984.58,s,Surface,51,1000052707,57358,
5984.58,s,Surface,51,1000052710,57359,
5984.58,s,Surface,51,1000057360,57360,
5984.58,s,Surface,51,1000052713,57361,
5984.58,s,Surface,51,1000052717,57362,
5984.58,s,Surface,51,1000056422,57363,
5984.58,s,Surface,51,1000052711,57364,
5984.58,s,Surface,51,1000052714,57365,
5984.58,s,Surface,51,1000052718,57366,
5984.58,s,Surface,51,1000052729,57367,
5984.58,s,Surface,51,1000055001,57368,
5984.58,s,Surface,51,1000052721,57369,
5984.58,s,Surface,51,1000053000,57370,
5984.58,s,Surface,51,1000052724,57371,
5984.58,s,Surface,51,1000052712,57372,
5984.58,s,Surface,51,1000052727,57373,
5984.58,s,Surface,51,1000056813,57374,
5984.58,s,Surface,51,1000052731,57375,
5984.58,s,Surface,51,1000055106,57376,
5984.58,s,Surface,51,1000056537,57377,
5984.58,s,Surface,51,1000054284,57378,
5984.58,s,Surface,51,1000052730,57379,
5984.58,s,Surface,51,1000052733,57380,
5984.58,s,Surface,51,1000052732,57381,
5984.58,s,Surface,51,1000053822,57382,
5984.58,s,Surface,51,1000055107,57383,
5984.58,s,Surface,51,1000057293,57384,
5984.58,s,Surface,51,1000052728,57385,
6104.28,s,Surface,52,1000052673,57386,
6104.28,s,Surface,52,1000055969,57387,
6104.28,s,Surface,52,1000052669,57388,
6104.28,s,Surface,52,1000054381,57389,
6104.28,s,Surface,52,1000052672,57390,
6104.28,s,Surface,52,1000052668,57391,
6104.28,s,Surface,52,1000053473,57392,
6104.28,s,Surface,52,1000057035,57393,
6104.28,s,Surface,52,1000056259,57394,
6104.28,s,Surface,52,1000053564,57395,
6104.28,s,Surface,52,1000052652,57396,
6104.28,s,Surface,52,1000052651,57397,
6104.28,s,Surface,52,1000052670,57398,
6104.28,s,Surface,52,1000052654,57399,
6104.28,s,Surface,52,1000052653,57400,
6104.28,s,Surface,52,1000052648,57401,
6104.28,s,Surface,52,1000055975,57402,
6104.28,s,Surface,52,1000053569,57403,
6104.28,s,Surface,52,1000052658,57404,
6104.28,s,Surface,52,1000052659,57405,
6104.28,s,Surface,52,1000057119,57406,
6104.28,s,Surface,52,1000055309,57407,
6104.28,s,Surface,52,1000052657,57408,
6104.28,s,Surface,52,1000055218,57409,
6104.28,s,Surface,52,1000052663,57410,
6104.28,s,Surface,52,1000052661,57411,
6104.28,s,Surface,52,1000052665,57412,
6104.28,s,Surface,52,1000055403,57413,
6104.28,s,Surface,52,1000052677,57414,
6104.28,s,Surface,52,1000052698,57415,
6104.28,s,Surface,52,1000052650,57416,
6104.28,s,Surface,52,1000055510,57417,
6104.28,s,Surface,52,1000052693,57418,
6104.28,s,Surface,52,1000052682,57419,
6104.28,s,Surface,52,1000052676,57420,
6104.28,s,Surface,52,1000052678,57421,
6104.28,s,Surface,52,1000056195,57422,
6104.28,s,Surface,52,1000052684,57423,
6104.28,s,Surface,52,1000052689,57424,
6104.28,s,Surface,52,1000052683,57425,
6104.28,s,Surface,52,1000052686,57426,
6104.28,s,Surface,52,1000052649,57427,
6104.28,s,Surface,52,1000052692,57428,
6104.28,s,Surface,52,1000057244,57429,
6104.28,s,Surface,52,1000052688,57430,
6104.28,s,Surface,52,1000055724,57431,
6104.28,s,Surface,52,1000052700,57432,
6104.28,s,Surface,52,1000052679,57433,
6104.28,s,Surface,52,1000056302,57434,
6104.28,s,Surface,52,1000054977,57435,
6104.28,s,Surface,52,1000052785,57436,
6104.28,s,Surface,52,1000052696,57437,
6104.28,s,Surface,52,1000056206,57438,
6104.28,s,Surface,52,1000052706,57439,
6104.28,s,Surface,52,1000052708,57440,
6104.28,s,Surface,52,1000052674,57441,
6104.28,s,Surface,52,1000052697,57442,
6104.28,s,Surface,52,1000054710,57443,
6104.28,s,Surface,52,1000052709,57444,
6104.28,s,Surface,52,1000057445,57445,
6104.28,s,Surface,52,1000056600,57446,
6104.28,s,Surface,52,1000054717,57447,
6104.28,s,Surface,52,1000052791,57448,
6104.28,s,Surface,52,1000052701,57449,
6104.28,s,Surface,52,1000052702,57450,
6104.28,s,Surface,52,1000057073,57451,
6104.28,s,Surface,52,1000052707,57452,
6104.28,s,Surface,52,1000052713,57453,
6104.28,s,Surface,52,1000057360,57454,
6104.28,s,Surface,52,1000052710,57455,
6104.28,s,Surface,52,1000052717,57456,
6104.28,s,Surface,52,1000052720,57457,
6104.28,s,Surface,52,1000052714,57458,
6104.28,s,Surface,52,1000056422,57459,
6104.28,s,Surface,52,1000052718,57460,
6104.28,s,Surface,52,1000052711,57461,
6104.28,s,Surface,52,1000052729,57462,
6104.28,s,Surface,52,1000053000,57463,
6104.28,s,Surface,52,1000055001,57464,
6104.28,s,Surface,52,1000056989,57465,
6104.28,s,Surface,52,1000052724,57466,
6104.28,s,Surface,52,1000052721,57467,
6104.28,s,Surface,52,1000052727,57468,
6104.28,s,Surface,52,1000056813,57469,
6104.28,s,Surface,52,1000052712,57470,
6104.28,s,Surface,52,1000055106,57471,
6104.28,s,Surface,52,1000052731,57472,
6104.28,s,Surface,52,1000052730,57473,
6104.28,s,Surface,52,1000053822,57474,
6104.28,s,Surface,52,1000056537,57475,
6104.28,s,Surface,52,1000052733,57476,
6104.28,s,Surface,52,1000052732,57477,
6104.28,s,Surface,52,1000054284,57478,
6104.28,s,Surface,52,1000052736,57479,
6104.28,s,Surface,52,1000055107,57480,
6104.28,s,Surface,52,1000057293,57481,
6104.28,s,Surface,52,1000052728,57482,
6224,s,Surface,53,1000052650,57483,
6224,s,Surface,53,1000052677,57484,
6224,s,Surface,53,1000052673,57485,
6224,s,Surface,53,1000052672,57486,
6224,s,Surface,53,1000054381,57487,
6224,s,Surface,53,1000055969,57488,
6224,s,Surface,53,1000052681,57489,
6224,s,Surface,53,1000052669,57490,
6224,s,Surface,53,1000053473,57491,
6224,s,Surface,53,1000052668,57492,
6224,s,Surface,53,1000053564,57493,
6224,s,Surface,53,1000052651,57494,
6224,s,Surface,53,1000052652,57495,
6224,s,Surface,53,1000052654,57496,
6224,s,Surface,53,1000052648,57497,
6224,s,Surface,53,1000052670,57498,
6224,s,Surface,53,1000052653,57499,
6224,s,Surface,53,1000055975,57500,
6224,s,Surface,53,1000053569,57501,
6224,s,Surface,53,1000052658,57502,
6224,s,Surface,53,1000052659,57503,
6224,s,Surface,53,1000057119,57504,
6224,s,Surface,53,1000055309,57505,
6224,s,Surface,53,1000052663,57506,
6224,s,Surface,53,1000052657,57507,
6224,s,Surface,53,1000055982,57508,
6224,s,Surface,53,1000055218,57509,
6224,s,Surface,53,1000052661,57510,
6224,s,Surface,53,1000052665,57511,
6224,s,Surface,53,1000055403,57512,
6224,s,Surface,53,1000052676,57513,
6224,s,Surface,53,1000052698,57514,
6224,s,Surface,53,1000052693,57515,
6224,s,Surface,53,1000052678,57516,
6224,s,Surface,53,1000055510,57517,
6224,s,Surface,53,1000056195,57518,
6224,s,Surface,53,1000052682,57519,
6224,s,Surface,53,1000052684,57520,
6224,s,Surface,53,1000057238,57521,
6224,s,Surface,53,1000052686,57522,
6224,s,Surface,53,1000052649,57523,
6224,s,Surface,53,1000052683,57524,
6224,s,Surface,53,1000052689,57525,
6224,s,Surface,53,1000057244,57526,
6224,s,Surface,53,1000052692,57527,
6224,s,Surface,53,1000052700,57528,
6224,s,Surface,53,1000057529,57529,
6224,s,Surface,53,1000055724,57530,
6224,s,Surface,53,1000052785,57531,
6224,s,Surface,53,1000056302,57532,
6224,s,Surface,53,1000052679,57533,
6224,s,Surface,53,1000054977,57534,
6224,s,Surface,53,1000056206,57535,
6224,s,Surface,53,1000052696,57536,
6224,s,Surface,53,1000052708,57537,
6224,s,Surface,53,1000052674,57538,
6224,s,Surface,53,1000052709,57539,
6224,s,Surface,53,1000052706,57540,
6224,s,Surface,53,1000057445,57541,
6224,s,Surface,53,1000052697,57542,
6224,s,Surface,53,1000057073,57543,
6224,s,Surface,53,1000052791,57544,
6224,s,Surface,53,1000052705,57545,
6224,s,Surface,53,1000052702,57546,
6224,s,Surface,53,1000052701,57547,
6224,s,Surface,53,1000056600,57548,
6224,s,Surface,53,1000052713,57549,
6224,s,Surface,53,1000057360,57550,
6224,s,Surface,53,1000052710,57551,
6224,s,Surface,53,1000052717,57552,
6224,s,Surface,53,1000056422,57553,
6224,s,Surface,53,1000057554,57554,
6224,s,Surface,53,1000052711,57555,
6224,s,Surface,53,1000052714,57556,
6224,s,Surface,53,1000052718,57557,
6224,s,Surface,53,1000052729,57558,
6224,s,Surface,53,1000053000,57559,
6224,s,Surface,53,1000056989,57560,
6224,s,Surface,53,1000052721,57561,
6224,s,Surface,53,1000056624,57562,
6224,s,Surface,53,1000056813,57563,
6224,s,Surface,53,1000052724,57564,
6224,s,Surface,53,1000055106,57565,
6224,s,Surface,53,1000052727,57566,
6224,s,Surface,53,1000053822,57567,
6224,s,Surface,53,1000052731,57568,
6224,s,Surface,53,1000054284,57569,
6224,s,Surface,53,1000052730,57570,
6224,s,Surface,53,1000052733,57571,
6224,s,Surface,53,1000056537,57572,
6224,s,Surface,53,1000052732,57573,
6224,s,Surface,53,1000052712,57574,
