
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
78.9922,,Surface,6,Image 1,1,1000052691,52691,
52.3279,,Surface,6,Image 1,1,1000052692,52692,
45.2553,,Surface,6,Image 1,1,1000052693,52693,
61.5417,,Surface,6,Image 1,1,1000052694,52694,
47.5,,Surface,6,Image 1,1,1000052695,52695,
66.8095,,Surface,6,Image 1,1,1000052696,52696,
103.937,,Surface,6,Image 1,1,1000052697,52697,
42.0909,,Surface,6,Image 1,1,1000052698,52698,
67.2651,,Surface,6,Image 1,1,1000052699,52699,
52.9444,,Surface,6,Image 1,1,1000052700,52700,
45.7222,,Surface,6,Image 1,1,1000052701,52701,
52.2963,,Surface,6,Image 1,1,1000052702,52702,
61.1489,,Surface,6,Image 1,1,1000052703,52703,
50.9487,,Surface,6,Image 1,1,1000052704,52704,
57.6562,,Surface,6,Image 1,1,1000052705,52705,
63.9231,,Surface,6,Image 1,1,1000052706,52706,
51.9663,,Surface,6,Image 1,1,1000052707,52707,
74.1367,,Surface,6,Image 1,1,1000052708,52708,
40.5897,,Surface,6,Image 1,1,1000052709,52709,
38.0204,,Surface,6,Image 1,1,1000052710,52710,
37.5517,,Surface,6,Image 1,1,1000052711,52711,
40.1594,,Surface,6,Image 1,1,1000052712,52712,
87.225,,Surface,6,Image 1,1,1000052713,52713,
41.12,,Surface,6,Image 1,1,1000052714,52714,
35.0435,,Surface,6,Image 1,1,1000052715,52715,
61.5213,,Surface,6,Image 1,1,1000052716,52716,
85.1194,,Surface,6,Image 1,1,1000052717,52717,
60.9059,,Surface,6,Image 1,1,1000052718,52718,
66.7833,,Surface,6,Image 1,1,1000052719,52719,
69.6078,,Surface,6,Image 1,1,1000052720,52720,
43.6716,,Surface,6,Image 1,1,1000052721,52721,
26.3636,,Surface,6,Image 1,1,1000052722,52722,
33.5333,,Surface,6,Image 1,1,1000052723,52723,
46.3158,,Surface,6,Image 1,1,1000052724,52724,
80.6885,,Surface,6,Image 1,1,1000052725,52725,
65.3714,,Surface,6,Image 1,1,1000052726,52726,
41.2459,,Surface,6,Image 1,1,1000052727,52727,
47.5,,Surface,6,Image 1,1,1000052728,52728,
66.4138,,Surface,6,Image 1,1,1000052729,52729,
32.4211,,Surface,6,Image 1,1,1000052730,52730,
62.0676,,Surface,6,Image 1,1,1000052731,52731,
39.65,,Surface,6,Image 1,1,1000052732,52732,
52.0641,,Surface,6,Image 1,1,1000052733,52733,
57.8993,,Surface,6,Image 1,1,1000052734,52734,
65.6119,,Surface,6,Image 1,1,1000052735,52735,
39.5522,,Surface,6,Image 1,1,1000052736,52736,
52.7935,,Surface,6,Image 1,2,1000052671,52737,
53.8485,,Surface,6,Image 1,2,1000052650,52738,
47.2111,,Surface,6,Image 1,2,1000052649,52739,
68.4691,,Surface,6,Image 1,2,1000052651,52740,
54.7857,,Surface,6,Image 1,2,1000052655,52741,
72.1609,,Surface,6,Image 1,2,1000052652,52742,
65.375,,Surface,6,Image 1,2,1000052653,52743,
35.9623,,Surface,6,Image 1,2,1000052654,52744,
33.4314,,Surface,6,Image 1,2,1000052656,52745,
52.1045,,Surface,6,Image 1,2,1000052657,52746,
66.5921,,Surface,6,Image 1,2,1000052658,52747,
42.8358,,Surface,6,Image 1,2,1000052659,52748,
33.8462,,Surface,6,Image 1,2,1000052660,52749,
66.0309,,Surface,6,Image 1,2,1000052661,52750,
54.4242,,Surface,6,Image 1,2,1000052663,52751,
47.7308,,Surface,6,Image 1,2,1000052662,52752,
52.6167,,Surface,6,Image 1,2,1000052665,52753,
57.1389,,Surface,6,Image 1,2,1000052664,52754,
62.2459,,Surface,6,Image 1,2,1000052666,52755,
40.5909,,Surface,6,Image 1,2,1000052667,52756,
41.4565,,Surface,6,Image 1,2,1000052670,52757,
59.8537,,Surface,6,Image 1,2,1000052669,52758,
46.3016,,Surface,6,Image 1,2,1000052673,52759,
38.2,,Surface,6,Image 1,2,1000052668,52760,
45.3768,,Surface,6,Image 1,2,1000052672,52761,
43.0854,,Surface,6,Image 1,2,1000052675,52762,
54.8148,,Surface,6,Image 1,2,1000052674,52763,
73.1047,,Surface,6,Image 1,2,1000052676,52764,
29.9286,,Surface,6,Image 1,2,1000052677,52765,
48.0161,,Surface,6,Image 1,2,1000052678,52766,
51.5479,,Surface,6,Image 1,2,1000052681,52767,
36.3871,,Surface,6,Image 1,2,1000052685,52768,
52.4308,,Surface,6,Image 1,2,1000052683,52769,
64.7831,,Surface,6,Image 1,2,1000052679,52770,
61.8889,,Surface,6,Image 1,2,1000052680,52771,
67.9189,,Surface,6,Image 1,2,1000052684,52772,
43.8276,,Surface,6,Image 1,2,1000052682,52773,
51.8936,,Surface,6,Image 1,2,1000052686,52774,
48.2771,,Surface,6,Image 1,2,1000052689,52775,
49.5465,,Surface,6,Image 1,2,1000052688,52776,
58.9333,,Surface,6,Image 1,2,1000052687,52777,
49.962,,Surface,6,Image 1,2,1000052691,52778,
79.8654,,Surface,6,Image 1,2,1000052690,52779,
72.8654,,Surface,6,Image 1,2,1000052693,52780,
57,,Surface,6,Image 1,2,1000052692,52781,
32.8,,Surface,6,Image 1,2,1000052695,52782,
41.617,,Surface,6,Image 1,2,1000052694,52783,
86.6316,,Surface,6,Image 1,2,1000052696,52784,
38.0952,,Surface,6,Image 1,2,1000052785,52785,
79.1225,,Surface,6,Image 1,2,1000052697,52786,
43.8194,,Surface,6,Image 1,2,1000052698,52787,
53.4756,,Surface,6,Image 1,2,1000052700,52788,
58.9381,,Surface,6,Image 1,2,1000052702,52789,
60.619,,Surface,6,Image 1,2,1000052699,52790,
48.4938,,Surface,6,Image 1,2,1000052791,52791,
36.6731,,Surface,6,Image 1,2,1000052703,52792,
49.7619,,Surface,6,Image 1,2,1000052704,52793,
50.2764,,Surface,6,Image 1,2,1000052706,52794,
40.5893,,Surface,6,Image 1,2,1000052701,52795,
71.5935,,Surface,6,Image 1,2,1000052708,52796,
48.2,,Surface,6,Image 1,2,1000052705,52797,
53.931,,Surface,6,Image 1,2,1000052709,52798,
36.8293,,Surface,6,Image 1,2,1000052707,52799,
62.082,,Surface,6,Image 1,2,1000052711,52800,
55.3196,,Surface,6,Image 1,2,1000052713,52801,
46.4898,,Surface,6,Image 1,2,1000052710,52802,
29.2812,,Surface,6,Image 1,2,1000052715,52803,
50.9365,,Surface,6,Image 1,2,1000052712,52804,
58.631,,Surface,6,Image 1,2,1000052717,52805,
75.8788,,Surface,6,Image 1,2,1000052714,52806,
58.1222,,Surface,6,Image 1,2,1000052716,52807,
38.6552,,Surface,6,Image 1,2,1000052720,52808,
62.0278,,Surface,6,Image 1,2,1000052718,52809,
23.619,,Surface,6,Image 1,2,1000052722,52810,
84.1064,,Surface,6,Image 1,2,1000052719,52811,
24.4167,,Surface,6,Image 1,2,1000052723,52812,
34.8788,,Surface,6,Image 1,2,1000052721,52813,
74.8289,,Surface,6,Image 1,2,1000052726,52814,
55.4235,,Surface,6,Image 1,2,1000052724,52815,
57.5085,,Surface,6,Image 1,2,1000052725,52816,
38,,Surface,6,Image 1,2,1000052728,52817,
44.7875,,Surface,6,Image 1,2,1000052727,52818,
62.0809,,Surface,6,Image 1,2,1000052729,52819,
42.8077,,Surface,6,Image 1,2,1000052730,52820,
60.8246,,Surface,6,Image 1,2,1000052731,52821,
40.2727,,Surface,6,Image 1,2,1000052733,52822,
41.2069,,Surface,6,Image 1,2,1000052823,52823,
73.6071,,Surface,6,Image 1,2,1000052735,52824,
49.5417,,Surface,6,Image 1,2,1000052732,52825,
49.5357,,Surface,6,Image 1,2,1000052736,52826,
54.2744,,Surface,6,Image 1,2,1000052734,52827,
46.0541,,Surface,6,Image 1,3,1000052668,52828,
54.4776,,Surface,6,Image 1,3,1000052669,52829,
77.9545,,Surface,6,Image 1,3,1000052648,52830,
34.2642,,Surface,6,Image 1,3,1000052650,52831,
41.2184,,Surface,6,Image 1,3,1000052649,52832,
53.1842,,Surface,6,Image 1,3,1000052651,52833,
53.3529,,Surface,6,Image 1,3,1000052655,52834,
52.3333,,Surface,6,Image 1,3,1000052652,52835,
50.1053,,Surface,6,Image 1,3,1000052654,52836,
50.9206,,Surface,6,Image 1,3,1000052656,52837,
44.7347,,Surface,6,Image 1,3,1000052657,52838,
37.7869,,Surface,6,Image 1,3,1000052658,52839,
48.8481,,Surface,6,Image 1,3,1000052659,52840,
25.8235,,Surface,6,Image 1,3,1000052841,52841,
33.6429,,Surface,6,Image 1,3,1000052660,52842,
65.0101,,Surface,6,Image 1,3,1000052661,52843,
63.3143,,Surface,6,Image 1,3,1000052662,52844,
45.0455,,Surface,6,Image 1,3,1000052663,52845,
74.7636,,Surface,6,Image 1,3,1000052665,52846,
40.1733,,Surface,6,Image 1,3,1000052664,52847,
64.8594,,Surface,6,Image 1,3,1000052666,52848,
42.2667,,Surface,6,Image 1,3,1000052667,52849,
72.3939,,Surface,6,Image 1,3,1000052671,52850,
37.2292,,Surface,6,Image 1,3,1000052670,52851,
60.2603,,Surface,6,Image 1,3,1000052674,52852,
47.9038,,Surface,6,Image 1,3,1000052673,52853,
65.9649,,Surface,6,Image 1,3,1000052672,52854,
45.6228,,Surface,6,Image 1,3,1000052681,52855,
58.0923,,Surface,6,Image 1,3,1000052675,52856,
48.6327,,Surface,6,Image 1,3,1000052677,52857,
33.0345,,Surface,6,Image 1,3,1000052678,52858,
36.1579,,Surface,6,Image 1,3,1000052685,52859,
75.4336,,Surface,6,Image 1,3,1000052676,52860,
49.5417,,Surface,6,Image 1,3,1000052680,52861,
54.825,,Surface,6,Image 1,3,1000052679,52862,
66.6892,,Surface,6,Image 1,3,1000052683,52863,
56.3611,,Surface,6,Image 1,3,1000052684,52864,
47.9655,,Surface,6,Image 1,3,1000052682,52865,
66.3564,,Surface,6,Image 1,3,1000052689,52866,
37.2553,,Surface,6,Image 1,3,1000052687,52867,
42.4198,,Surface,6,Image 1,3,1000052686,52868,
43.68,,Surface,6,Image 1,3,1000052688,52869,
50.6562,,Surface,6,Image 1,3,1000052692,52870,
68.3654,,Surface,6,Image 1,3,1000052690,52871,
53.5207,,Surface,6,Image 1,3,1000052691,52872,
66.66,,Surface,6,Image 1,3,1000052693,52873,
23,,Surface,6,Image 1,3,1000052695,52874,
66.5385,,Surface,6,Image 1,3,1000052694,52875,
100.104,,Surface,6,Image 1,3,1000052697,52876,
66,,Surface,6,Image 1,3,1000052785,52877,
86.6471,,Surface,6,Image 1,3,1000052696,52878,
47.2222,,Surface,6,Image 1,3,1000052698,52879,
47.7685,,Surface,6,Image 1,3,1000052702,52880,
45.6974,,Surface,6,Image 1,3,1000052700,52881,
55.2632,,Surface,6,Image 1,3,1000052791,52882,
63.0385,,Surface,6,Image 1,3,1000052699,52883,
64.6711,,Surface,6,Image 1,3,1000052704,52884,
47.1818,,Surface,6,Image 1,3,1000052706,52885,
44.4118,,Surface,6,Image 1,3,1000052703,52886,
64.9348,,Surface,6,Image 1,3,1000052708,52887,
37.4651,,Surface,6,Image 1,3,1000052701,52888,
54.2807,,Surface,6,Image 1,3,1000052705,52889,
44.9765,,Surface,6,Image 1,3,1000052709,52890,
58.6316,,Surface,6,Image 1,3,1000052891,52891,
61.0938,,Surface,6,Image 1,3,1000052711,52892,
75.6887,,Surface,6,Image 1,3,1000052713,52893,
37.3462,,Surface,6,Image 1,3,1000052710,52894,
64.3488,,Surface,6,Image 1,3,1000052714,52895,
29.6774,,Surface,6,Image 1,3,1000052715,52896,
56.3676,,Surface,6,Image 1,3,1000052712,52897,
58.6211,,Surface,6,Image 1,3,1000052717,52898,
58.7407,,Surface,6,Image 1,3,1000052718,52899,
60.2593,,Surface,6,Image 1,3,1000052716,52900,
34.8947,,Surface,6,Image 1,3,1000052720,52901,
25.3,,Surface,6,Image 1,3,1000052722,52902,
49.8205,,Surface,6,Image 1,3,1000052719,52903,
65.3818,,Surface,6,Image 1,3,1000052721,52904,
31.2821,,Surface,6,Image 1,3,1000052723,52905,
65,,Surface,6,Image 1,3,1000052726,52906,
58.4754,,Surface,6,Image 1,3,1000052724,52907,
65.125,,Surface,6,Image 1,3,1000052725,52908,
53.7414,,Surface,6,Image 1,3,1000052728,52909,
66.8955,,Surface,6,Image 1,3,1000052727,52910,
66.4559,,Surface,6,Image 1,3,1000052729,52911,
64.9623,,Surface,6,Image 1,3,1000052730,52912,
56.4928,,Surface,6,Image 1,3,1000052731,52913,
79.1546,,Surface,6,Image 1,3,1000052732,52914,
49.6027,,Surface,6,Image 1,3,1000052733,52915,
64.85,,Surface,6,Image 1,3,1000052735,52916,
62.6513,,Surface,6,Image 1,3,1000052823,52917,
67.2273,,Surface,6,Image 1,3,1000052736,52918,
83.7372,,Surface,6,Image 1,3,1000052734,52919,
37.7609,,Surface,6,Image 1,4,1000052671,52920,
55.3134,,Surface,6,Image 1,4,1000052669,52921,
49.9012,,Surface,6,Image 1,4,1000052650,52922,
42.1053,,Surface,6,Image 1,4,1000052648,52923,
41.5581,,Surface,6,Image 1,4,1000052649,52924,
62.5342,,Surface,6,Image 1,4,1000052651,52925,
51.3378,,Surface,6,Image 1,4,1000052655,52926,
77.3516,,Surface,6,Image 1,4,1000052652,52927,
49.1733,,Surface,6,Image 1,4,1000052654,52928,
72.9423,,Surface,6,Image 1,4,1000052653,52929,
42.9733,,Surface,6,Image 1,4,1000052656,52930,
35.4894,,Surface,6,Image 1,4,1000052657,52931,
53.1,,Surface,6,Image 1,4,1000052658,52932,
40.403,,Surface,6,Image 1,4,1000052659,52933,
35.8378,,Surface,6,Image 1,4,1000052841,52934,
50.9184,,Surface,6,Image 1,4,1000052660,52935,
70.3368,,Surface,6,Image 1,4,1000052661,52936,
34.7667,,Surface,6,Image 1,4,1000052663,52937,
49.4808,,Surface,6,Image 1,4,1000052662,52938,
54.8941,,Surface,6,Image 1,4,1000052665,52939,
44.9333,,Surface,6,Image 1,4,1000052664,52940,
47.4815,,Surface,6,Image 1,4,1000052666,52941,
42.1972,,Surface,6,Image 1,4,1000052667,52942,
31.3902,,Surface,6,Image 1,4,1000052670,52943,
41.3714,,Surface,6,Image 1,4,1000052668,52944,
64.3864,,Surface,6,Image 1,4,1000052672,52945,
36.44,,Surface,6,Image 1,4,1000052673,52946,
41.9434,,Surface,6,Image 1,4,1000052681,52947,
63.8533,,Surface,6,Image 1,4,1000052674,52948,
49.375,,Surface,6,Image 1,4,1000052675,52949,
69.4127,,Surface,6,Image 1,4,1000052676,52950,
61,,Surface,6,Image 1,4,1000052677,52951,
26.5,,Surface,6,Image 1,4,1000052685,52952,
49.1692,,Surface,6,Image 1,4,1000052683,52953,
39.5294,,Surface,6,Image 1,4,1000052682,52954,
47.1467,,Surface,6,Image 1,4,1000052678,52955,
75.2083,,Surface,6,Image 1,4,1000052680,52956,
63.2963,,Surface,6,Image 1,4,1000052679,52957,
57.2442,,Surface,6,Image 1,4,1000052684,52958,
41.2222,,Surface,6,Image 1,4,1000052687,52959,
80.1562,,Surface,6,Image 1,4,1000052689,52960,
34.3922,,Surface,6,Image 1,4,1000052686,52961,
61.3704,,Surface,6,Image 1,4,1000052690,52962,
41.4189,,Surface,6,Image 1,4,1000052688,52963,
51,,Surface,6,Image 1,4,1000052692,52964,
57.4634,,Surface,6,Image 1,4,1000052694,52965,
59.1765,,Surface,6,Image 1,4,1000052693,52966,
35.7273,,Surface,6,Image 1,4,1000052695,52967,
53.0957,,Surface,6,Image 1,4,1000052691,52968,
51.8625,,Surface,6,Image 1,4,1000052698,52969,
58.5882,,Surface,6,Image 1,4,1000052785,52970,
78.7069,,Surface,6,Image 1,4,1000052697,52971,
77.7037,,Surface,6,Image 1,4,1000052696,52972,
52.33,,Surface,6,Image 1,4,1000052702,52973,
59.5672,,Surface,6,Image 1,4,1000052700,52974,
44.75,,Surface,6,Image 1,4,1000052791,52975,
54.0189,,Surface,6,Image 1,4,1000052699,52976,
49.4533,,Surface,6,Image 1,4,1000052704,52977,
42.0476,,Surface,6,Image 1,4,1000052703,52978,
66.6703,,Surface,6,Image 1,4,1000052706,52979,
65.2519,,Surface,6,Image 1,4,1000052708,52980,
49.2812,,Surface,6,Image 1,4,1000052705,52981,
65.7302,,Surface,6,Image 1,4,1000052701,52982,
46.4337,,Surface,6,Image 1,4,1000052709,52983,
23.375,,Surface,6,Image 1,4,1000052707,52984,
48.0694,,Surface,6,Image 1,4,1000052711,52985,
39.2889,,Surface,6,Image 1,4,1000052710,52986,
22.9167,,Surface,6,Image 1,4,1000052715,52987,
68.3483,,Surface,6,Image 1,4,1000052713,52988,
64.1705,,Surface,6,Image 1,4,1000052717,52989,
48.9118,,Surface,6,Image 1,4,1000052714,52990,
58.961,,Surface,6,Image 1,4,1000052718,52991,
46.2222,,Surface,6,Image 1,4,1000052712,52992,
59.4605,,Surface,6,Image 1,4,1000052716,52993,
61.1273,,Surface,6,Image 1,4,1000052720,52994,
46.5652,,Surface,6,Image 1,4,1000052721,52995,
67.566,,Surface,6,Image 1,4,1000052719,52996,
45.0847,,Surface,6,Image 1,4,1000052723,52997,
29.6667,,Surface,6,Image 1,4,1000052722,52998,
60.0964,,Surface,6,Image 1,4,1000052724,52999,
53.8358,,Surface,6,Image 1,4,1000053000,53000,
41,,Surface,6,Image 1,4,1000052728,53001,
78.0385,,Surface,6,Image 1,4,1000052726,53002,
58.5556,,Surface,6,Image 1,4,1000052727,53003,
47.3115,,Surface,6,Image 1,4,1000052725,53004,
56.1538,,Surface,6,Image 1,4,1000052729,53005,
52.9531,,Surface,6,Image 1,4,1000052731,53006,
42.1343,,Surface,6,Image 1,4,1000052733,53007,
28.15,,Surface,6,Image 1,4,1000052730,53008,
55.9391,,Surface,6,Image 1,4,1000052823,53009,
64.0278,,Surface,6,Image 1,4,1000052732,53010,
65.6487,,Surface,6,Image 1,4,1000052735,53011,
80.1091,,Surface,6,Image 1,4,1000052736,53012,
66.3097,,Surface,6,Image 1,4,1000052734,53013,
72.7361,,Surface,6,Image 1,5,1000052649,53014,
61.8235,,Surface,6,Image 1,5,1000052648,53015,
52.2951,,Surface,6,Image 1,5,1000052651,53016,
55.8052,,Surface,6,Image 1,5,1000052653,53017,
45.7857,,Surface,6,Image 1,5,1000052655,53018,
60.3656,,Surface,6,Image 1,5,1000052652,53019,
54.9028,,Surface,6,Image 1,5,1000052654,53020,
39.3878,,Surface,6,Image 1,5,1000052656,53021,
58.1373,,Surface,6,Image 1,5,1000052657,53022,
61.7037,,Surface,6,Image 1,5,1000053023,53023,
59.2772,,Surface,6,Image 1,5,1000052658,53024,
60.7031,,Surface,6,Image 1,5,1000052659,53025,
46.2286,,Surface,6,Image 1,5,1000052841,53026,
35.4265,,Surface,6,Image 1,5,1000052660,53027,
57.6979,,Surface,6,Image 1,5,1000052661,53028,
73.0723,,Surface,6,Image 1,5,1000052663,53029,
69.1,,Surface,6,Image 1,5,1000052662,53030,
53.5753,,Surface,6,Image 1,5,1000052665,53031,
65.3896,,Surface,6,Image 1,5,1000052664,53032,
50.125,,Surface,6,Image 1,5,1000052666,53033,
48.3906,,Surface,6,Image 1,5,1000052667,53034,
54.2105,,Surface,6,Image 1,5,1000052668,53035,
40.8108,,Surface,6,Image 1,5,1000052650,53036,
60.8913,,Surface,6,Image 1,5,1000052671,53037,
58.9022,,Surface,6,Image 1,5,1000052669,53038,
49.7692,,Surface,6,Image 1,5,1000052670,53039,
37.3016,,Surface,6,Image 1,5,1000052681,53040,
47.122,,Surface,6,Image 1,5,1000052673,53041,
32.1739,,Surface,6,Image 1,5,1000052672,53042,
56.4861,,Surface,6,Image 1,5,1000052674,53043,
54.6508,,Surface,6,Image 1,5,1000052677,53044,
54.932,,Surface,6,Image 1,5,1000052675,53045,
60.3,,Surface,6,Image 1,5,1000052676,53046,
63.4167,,Surface,6,Image 1,5,1000052679,53047,
69.4429,,Surface,6,Image 1,5,1000052680,53048,
45.45,,Surface,6,Image 1,5,1000052682,53049,
60.3333,,Surface,6,Image 1,5,1000052678,53050,
62.973,,Surface,6,Image 1,5,1000052684,53051,
61.0521,,Surface,6,Image 1,5,1000052683,53052,
36.2553,,Surface,6,Image 1,5,1000052686,53053,
47.4444,,Surface,6,Image 1,5,1000052687,53054,
51.3182,,Surface,6,Image 1,5,1000052688,53055,
75.54,,Surface,6,Image 1,5,1000052689,53056,
55.5333,,Surface,6,Image 1,5,1000052692,53057,
54.0385,,Surface,6,Image 1,5,1000052690,53058,
69.6814,,Surface,6,Image 1,5,1000052691,53059,
56.5897,,Surface,6,Image 1,5,1000052693,53060,
36.2381,,Surface,6,Image 1,5,1000052695,53061,
59.6379,,Surface,6,Image 1,5,1000052694,53062,
59.7167,,Surface,6,Image 1,5,1000052785,53063,
32.9804,,Surface,6,Image 1,5,1000052698,53064,
72.4324,,Surface,6,Image 1,5,1000052696,53065,
93.3208,,Surface,6,Image 1,5,1000052697,53066,
30.1071,,Surface,6,Image 1,5,1000052699,53067,
57.4545,,Surface,6,Image 1,5,1000052700,53068,
70.7594,,Surface,6,Image 1,5,1000052708,53069,
40.1154,,Surface,6,Image 1,5,1000052702,53070,
73.9594,,Surface,6,Image 1,5,1000052791,53071,
55.1077,,Surface,6,Image 1,5,1000052703,53072,
43.3875,,Surface,6,Image 1,5,1000052706,53073,
48.2308,,Surface,6,Image 1,5,1000052701,53074,
35.8478,,Surface,6,Image 1,5,1000052705,53075,
65.4946,,Surface,6,Image 1,5,1000052709,53076,
51.1538,,Surface,6,Image 1,5,1000052711,53077,
43.537,,Surface,6,Image 1,5,1000052710,53078,
42.75,,Surface,6,Image 1,5,1000052715,53079,
76.72,,Surface,6,Image 1,5,1000052713,53080,
67.7416,,Surface,6,Image 1,5,1000052717,53081,
36.4167,,Surface,6,Image 1,5,1000052714,53082,
46.358,,Surface,6,Image 1,5,1000052712,53083,
48.6769,,Surface,6,Image 1,5,1000052718,53084,
66.2466,,Surface,6,Image 1,5,1000052716,53085,
40.3824,,Surface,6,Image 1,5,1000052720,53086,
47.3953,,Surface,6,Image 1,5,1000052719,53087,
40.3226,,Surface,6,Image 1,5,1000053000,53088,
50.3462,,Surface,6,Image 1,5,1000052723,53089,
60.5728,,Surface,6,Image 1,5,1000052721,53090,
56.82,,Surface,6,Image 1,5,1000052726,53091,
61.3846,,Surface,6,Image 1,5,1000052724,53092,
68.0217,,Surface,6,Image 1,5,1000052725,53093,
41.8125,,Surface,6,Image 1,5,1000052728,53094,
72.587,,Surface,6,Image 1,5,1000052729,53095,
40.8507,,Surface,6,Image 1,5,1000052727,53096,
58.8056,,Surface,6,Image 1,5,1000052731,53097,
35.4444,,Surface,6,Image 1,5,1000052733,53098,
35.9,,Surface,6,Image 1,5,1000052730,53099,
49.2327,,Surface,6,Image 1,5,1000052823,53100,
67.6598,,Surface,6,Image 1,5,1000052732,53101,
49.4151,,Surface,6,Image 1,5,1000052734,53102,
53.374,,Surface,6,Image 1,5,1000052735,53103,
71.6735,,Surface,6,Image 1,5,1000052736,53104,
43.0741,,Surface,6,Image 1,6,1000052648,53105,
53.5714,,Surface,6,Image 1,6,1000052651,53106,
60.2581,,Surface,6,Image 1,6,1000052652,53107,
69.3333,,Surface,6,Image 1,6,1000052653,53108,
41.3864,,Surface,6,Image 1,6,1000052654,53109,
83.4746,,Surface,6,Image 1,6,1000053023,53110,
53.8515,,Surface,6,Image 1,6,1000052657,53111,
36.2619,,Surface,6,Image 1,6,1000052656,53112,
65.6222,,Surface,6,Image 1,6,1000052658,53113,
49.494,,Surface,6,Image 1,6,1000052659,53114,
44.8043,,Surface,6,Image 1,6,1000052841,53115,
46.1364,,Surface,6,Image 1,6,1000052660,53116,
75.5233,,Surface,6,Image 1,6,1000052661,53117,
69.7356,,Surface,6,Image 1,6,1000052663,53118,
22.6667,,Surface,6,Image 1,6,1000052662,53119,
52.3103,,Surface,6,Image 1,6,1000052665,53120,
50.3562,,Surface,6,Image 1,6,1000052664,53121,
63.8,,Surface,6,Image 1,6,1000052666,53122,
55.2464,,Surface,6,Image 1,6,1000052667,53123,
53.2881,,Surface,6,Image 1,6,1000052650,53124,
43.7685,,Surface,6,Image 1,6,1000052649,53125,
35.1667,,Surface,6,Image 1,6,1000052668,53126,
48.6517,,Surface,6,Image 1,6,1000052669,53127,
65.4253,,Surface,6,Image 1,6,1000052671,53128,
37.5741,,Surface,6,Image 1,6,1000052681,53129,
61.1667,,Surface,6,Image 1,6,1000052670,53130,
48.9333,,Surface,6,Image 1,6,1000052673,53131,
38.4889,,Surface,6,Image 1,6,1000052672,53132,
48.6961,,Surface,6,Image 1,6,1000052675,53133,
50.6951,,Surface,6,Image 1,6,1000052674,53134,
52.3913,,Surface,6,Image 1,6,1000052676,53135,
48.7736,,Surface,6,Image 1,6,1000052677,53136,
53.0417,,Surface,6,Image 1,6,1000052680,53137,
32.4483,,Surface,6,Image 1,6,1000052685,53138,
49.8438,,Surface,6,Image 1,6,1000052678,53139,
27.0385,,Surface,6,Image 1,6,1000052682,53140,
86.1839,,Surface,6,Image 1,6,1000052683,53141,
55.7969,,Surface,6,Image 1,6,1000052679,53142,
73.1711,,Surface,6,Image 1,6,1000052684,53143,
66.5263,,Surface,6,Image 1,6,1000052689,53144,
63.92,,Surface,6,Image 1,6,1000052687,53145,
50.0469,,Surface,6,Image 1,6,1000052688,53146,
