
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
11,,Surface,6,Image 1,2,1000052656,52745,
11,,Surface,6,Image 1,2,1000052657,52746,
8,,Surface,6,Image 1,2,1000052658,52747,
10,,Surface,6,Image 1,2,1000052659,52748,
8,,Surface,6,Image 1,2,1000052660,52749,
6,,Surface,6,Image 1,2,1000052661,52750,
10,,Surface,6,Image 1,2,1000052663,52751,
15,,Surface,6,Image 1,2,1000052662,52752,
10,,Surface,6,Image 1,2,1000052665,52753,
10,,Surface,6,Image 1,2,1000052664,52754,
8,,Surface,6,Image 1,2,1000052666,52755,
10,,Surface,6,Image 1,2,1000052667,52756,
12,,Surface,6,Image 1,2,1000052670,52757,
9,,Surface,6,Image 1,2,1000052669,52758,
10,,Surface,6,Image 1,2,1000052673,52759,
15,,Surface,6,Image 1,2,1000052668,52760,
3,,Surface,6,Image 1,2,1000052672,52761,
7,,Surface,6,Image 1,2,1000052675,52762,
9,,Surface,6,Image 1,2,1000052674,52763,
7,,Surface,6,Image 1,2,1000052676,52764,
11,,Surface,6,Image 1,2,1000052677,52765,
11,,Surface,6,Image 1,2,1000052678,52766,
3,,Surface,6,Image 1,2,1000052681,52767,
12,,Surface,6,Image 1,2,1000052685,52768,
9,,Surface,6,Image 1,2,1000052683,52769,
10,,Surface,6,Image 1,2,1000052679,52770,
6,,Surface,6,Image 1,2,1000052680,52771,
6,,Surface,6,Image 1,2,1000052684,52772,
7,,Surface,6,Image 1,2,1000052682,52773,
11,,Surface,6,Image 1,2,1000052686,52774,
10,,Surface,6,Image 1,2,1000052689,52775,
11,,Surface,6,Image 1,2,1000052688,52776,
9,,Surface,6,Image 1,2,1000052687,52777,
8,,Surface,6,Image 1,2,1000052691,52778,
13,,Surface,6,Image 1,2,1000052690,52779,
9,,Surface,6,Image 1,2,1000052693,52780,
7,,Surface,6,Image 1,2,1000052692,52781,
19,,Surface,6,Image 1,2,1000052695,52782,
15,,Surface,6,Image 1,2,1000052694,52783,
53,,Surface,6,Image 1,2,1000052696,52784,
11,,Surface,6,Image 1,2,1000052785,52785,
11,,Surface,6,Image 1,2,1000052697,52786,
11,,Surface,6,Image 1,2,1000052698,52787,
10,,Surface,6,Image 1,2,1000052700,52788,
8,,Surface,6,Image 1,2,1000052702,52789,
9,,Surface,6,Image 1,2,1000052699,52790,
6,,Surface,6,Image 1,2,1000052791,52791,
12,,Surface,6,Image 1,2,1000052703,52792,
9,,Surface,6,Image 1,2,1000052704,52793,
9,,Surface,6,Image 1,2,1000052706,52794,
13,,Surface,6,Image 1,2,1000052701,52795,
10,,Surface,6,Image 1,2,1000052708,52796,
9,,Surface,6,Image 1,2,1000052705,52797,
10,,Surface,6,Image 1,2,1000052709,52798,
8,,Surface,6,Image 1,2,1000052707,52799,
6,,Surface,6,Image 1,2,1000052711,52800,
10,,Surface,6,Image 1,2,1000052713,52801,
7,,Surface,6,Image 1,2,1000052710,52802,
11,,Surface,6,Image 1,2,1000052715,52803,
9,,Surface,6,Image 1,2,1000052712,52804,
12,,Surface,6,Image 1,2,1000052717,52805,
12,,Surface,6,Image 1,2,1000052714,52806,
7,,Surface,6,Image 1,2,1000052716,52807,
7,,Surface,6,Image 1,2,1000052720,52808,
14,,Surface,6,Image 1,2,1000052718,52809,
10,,Surface,6,Image 1,2,1000052722,52810,
7,,Surface,6,Image 1,2,1000052719,52811,
11,,Surface,6,Image 1,2,1000052723,52812,
10,,Surface,6,Image 1,2,1000052721,52813,
7,,Surface,6,Image 1,2,1000052726,52814,
8,,Surface,6,Image 1,2,1000052724,52815,
8,,Surface,6,Image 1,2,1000052725,52816,
13,,Surface,6,Image 1,2,1000052728,52817,
11,,Surface,6,Image 1,2,1000052727,52818,
8,,Surface,6,Image 1,2,1000052729,52819,
11,,Surface,6,Image 1,2,1000052730,52820,
10,,Surface,6,Image 1,2,1000052731,52821,
10,,Surface,6,Image 1,2,1000052733,52822,
13,,Surface,6,Image 1,2,1000052823,52823,
11,,Surface,6,Image 1,2,1000052735,52824,
12,,Surface,6,Image 1,2,1000052732,52825,
13,,Surface,6,Image 1,2,1000052736,52826,
8,,Surface,6,Image 1,2,1000052734,52827,
10,,Surface,6,Image 1,3,1000052668,52828,
11,,Surface,6,Image 1,3,1000052669,52829,
11,,Surface,6,Image 1,3,1000052648,52830,
13,,Surface,6,Image 1,3,1000052650,52831,
11,,Surface,6,Image 1,3,1000052649,52832,
10,,Surface,6,Image 1,3,1000052651,52833,
11,,Surface,6,Image 1,3,1000052655,52834,
8,,Surface,6,Image 1,3,1000052652,52835,
9,,Surface,6,Image 1,3,1000052654,52836,
13,,Surface,6,Image 1,3,1000052656,52837,
10,,Surface,6,Image 1,3,1000052657,52838,
11,,Surface,6,Image 1,3,1000052658,52839,
13,,Surface,6,Image 1,3,1000052659,52840,
14,,Surface,6,Image 1,3,1000052841,52841,
11,,Surface,6,Image 1,3,1000052660,52842,
9,,Surface,6,Image 1,3,1000052661,52843,
13,,Surface,6,Image 1,3,1000052662,52844,
8,,Surface,6,Image 1,3,1000052663,52845,
4,,Surface,6,Image 1,3,1000052665,52846,
9,,Surface,6,Image 1,3,1000052664,52847,
9,,Surface,6,Image 1,3,1000052666,52848,
10,,Surface,6,Image 1,3,1000052667,52849,
9,,Surface,6,Image 1,3,1000052671,52850,
12,,Surface,6,Image 1,3,1000052670,52851,
12,,Surface,6,Image 1,3,1000052674,52852,
8,,Surface,6,Image 1,3,1000052673,52853,
11,,Surface,6,Image 1,3,1000052672,52854,
9,,Surface,6,Image 1,3,1000052681,52855,
10,,Surface,6,Image 1,3,1000052675,52856,
7,,Surface,6,Image 1,3,1000052677,52857,
11,,Surface,6,Image 1,3,1000052678,52858,
14,,Surface,6,Image 1,3,1000052685,52859,
10,,Surface,6,Image 1,3,1000052676,52860,
11,,Surface,6,Image 1,3,1000052680,52861,
8,,Surface,6,Image 1,3,1000052679,52862,
9,,Surface,6,Image 1,3,1000052683,52863,
10,,Surface,6,Image 1,3,1000052684,52864,
8,,Surface,6,Image 1,3,1000052682,52865,
9,,Surface,6,Image 1,3,1000052689,52866,
7,,Surface,6,Image 1,3,1000052687,52867,
8,,Surface,6,Image 1,3,1000052686,52868,
10,,Surface,6,Image 1,3,1000052688,52869,
9,,Surface,6,Image 1,3,1000052692,52870,
11,,Surface,6,Image 1,3,1000052690,52871,
11,,Surface,6,Image 1,3,1000052691,52872,
10,,Surface,6,Image 1,3,1000052693,52873,
15,,Surface,6,Image 1,3,1000052695,52874,
12,,Surface,6,Image 1,3,1000052694,52875,
11,,Surface,6,Image 1,3,1000052697,52876,
9,,Surface,6,Image 1,3,1000052785,52877,
48,,Surface,6,Image 1,3,1000052696,52878,
10,,Surface,6,Image 1,3,1000052698,52879,
10,,Surface,6,Image 1,3,1000052702,52880,
10,,Surface,6,Image 1,3,1000052700,52881,
9,,Surface,6,Image 1,3,1000052791,52882,
10,,Surface,6,Image 1,3,1000052699,52883,
8,,Surface,6,Image 1,3,1000052704,52884,
8,,Surface,6,Image 1,3,1000052706,52885,
11,,Surface,6,Image 1,3,1000052703,52886,
9,,Surface,6,Image 1,3,1000052708,52887,
7,,Surface,6,Image 1,3,1000052701,52888,
11,,Surface,6,Image 1,3,1000052705,52889,
11,,Surface,6,Image 1,3,1000052709,52890,
10,,Surface,6,Image 1,3,1000052891,52891,
9,,Surface,6,Image 1,3,1000052711,52892,
6,,Surface,6,Image 1,3,1000052713,52893,
8,,Surface,6,Image 1,3,1000052710,52894,
14,,Surface,6,Image 1,3,1000052714,52895,
9,,Surface,6,Image 1,3,1000052715,52896,
11,,Surface,6,Image 1,3,1000052712,52897,
8,,Surface,6,Image 1,3,1000052717,52898,
9,,Surface,6,Image 1,3,1000052718,52899,
10,,Surface,6,Image 1,3,1000052716,52900,
13,,Surface,6,Image 1,3,1000052720,52901,
12,,Surface,6,Image 1,3,1000052722,52902,
8,,Surface,6,Image 1,3,1000052719,52903,
9,,Surface,6,Image 1,3,1000052721,52904,
13,,Surface,6,Image 1,3,1000052723,52905,
8,,Surface,6,Image 1,3,1000052726,52906,
8,,Surface,6,Image 1,3,1000052724,52907,
10,,Surface,6,Image 1,3,1000052725,52908,
11,,Surface,6,Image 1,3,1000052728,52909,
9,,Surface,6,Image 1,3,1000052727,52910,
4,,Surface,6,Image 1,3,1000052729,52911,
10,,Surface,6,Image 1,3,1000052730,52912,
8,,Surface,6,Image 1,3,1000052731,52913,
6,,Surface,6,Image 1,3,1000052732,52914,
14,,Surface,6,Image 1,3,1000052733,52915,
13,,Surface,6,Image 1,3,1000052735,52916,
10,,Surface,6,Image 1,3,1000052823,52917,
9,,Surface,6,Image 1,3,1000052736,52918,
10,,Surface,6,Image 1,3,1000052734,52919,
12,,Surface,6,Image 1,4,1000052671,52920,
9,,Surface,6,Image 1,4,1000052669,52921,
13,,Surface,6,Image 1,4,1000052650,52922,
12,,Surface,6,Image 1,4,1000052648,52923,
11,,Surface,6,Image 1,4,1000052649,52924,
9,,Surface,6,Image 1,4,1000052651,52925,
10,,Surface,6,Image 1,4,1000052655,52926,
8,,Surface,6,Image 1,4,1000052652,52927,
4,,Surface,6,Image 1,4,1000052654,52928,
13,,Surface,6,Image 1,4,1000052653,52929,
7,,Surface,6,Image 1,4,1000052656,52930,
11,,Surface,6,Image 1,4,1000052657,52931,
9,,Surface,6,Image 1,4,1000052658,52932,
8,,Surface,6,Image 1,4,1000052659,52933,
14,,Surface,6,Image 1,4,1000052841,52934,
11,,Surface,6,Image 1,4,1000052660,52935,
9,,Surface,6,Image 1,4,1000052661,52936,
9,,Surface,6,Image 1,4,1000052663,52937,
9,,Surface,6,Image 1,4,1000052662,52938,
9,,Surface,6,Image 1,4,1000052665,52939,
8,,Surface,6,Image 1,4,1000052664,52940,
9,,Surface,6,Image 1,4,1000052666,52941,
8,,Surface,6,Image 1,4,1000052667,52942,
13,,Surface,6,Image 1,4,1000052670,52943,
8,,Surface,6,Image 1,4,1000052668,52944,
12,,Surface,6,Image 1,4,1000052672,52945,
12,,Surface,6,Image 1,4,1000052673,52946,
9,,Surface,6,Image 1,4,1000052681,52947,
6,,Surface,6,Image 1,4,1000052674,52948,
8,,Surface,6,Image 1,4,1000052675,52949,
8,,Surface,6,Image 1,4,1000052676,52950,
8,,Surface,6,Image 1,4,1000052677,52951,
6,,Surface,6,Image 1,4,1000052685,52952,
10,,Surface,6,Image 1,4,1000052683,52953,
7,,Surface,6,Image 1,4,1000052682,52954,
9,,Surface,6,Image 1,4,1000052678,52955,
5,,Surface,6,Image 1,4,1000052680,52956,
7,,Surface,6,Image 1,4,1000052679,52957,
9,,Surface,6,Image 1,4,1000052684,52958,
10,,Surface,6,Image 1,4,1000052687,52959,
12,,Surface,6,Image 1,4,1000052689,52960,
10,,Surface,6,Image 1,4,1000052686,52961,
7,,Surface,6,Image 1,4,1000052690,52962,
13,,Surface,6,Image 1,4,1000052688,52963,
15,,Surface,6,Image 1,4,1000052692,52964,
10,,Surface,6,Image 1,4,1000052694,52965,
8,,Surface,6,Image 1,4,1000052693,52966,
17,,Surface,6,Image 1,4,1000052695,52967,
8,,Surface,6,Image 1,4,1000052691,52968,
7,,Surface,6,Image 1,4,1000052698,52969,
9,,Surface,6,Image 1,4,1000052785,52970,
12,,Surface,6,Image 1,4,1000052697,52971,
44,,Surface,6,Image 1,4,1000052696,52972,
12,,Surface,6,Image 1,4,1000052702,52973,
7,,Surface,6,Image 1,4,1000052700,52974,
7,,Surface,6,Image 1,4,1000052791,52975,
8,,Surface,6,Image 1,4,1000052699,52976,
7,,Surface,6,Image 1,4,1000052704,52977,
9,,Surface,6,Image 1,4,1000052703,52978,
9,,Surface,6,Image 1,4,1000052706,52979,
12,,Surface,6,Image 1,4,1000052708,52980,
10,,Surface,6,Image 1,4,1000052705,52981,
4,,Surface,6,Image 1,4,1000052701,52982,
10,,Surface,6,Image 1,4,1000052709,52983,
8,,Surface,6,Image 1,4,1000052707,52984,
9,,Surface,6,Image 1,4,1000052711,52985,
9,,Surface,6,Image 1,4,1000052710,52986,
11,,Surface,6,Image 1,4,1000052715,52987,
9,,Surface,6,Image 1,4,1000052713,52988,
7,,Surface,6,Image 1,4,1000052717,52989,
11,,Surface,6,Image 1,4,1000052714,52990,
10,,Surface,6,Image 1,4,1000052718,52991,
8,,Surface,6,Image 1,4,1000052712,52992,
7,,Surface,6,Image 1,4,1000052716,52993,
13,,Surface,6,Image 1,4,1000052720,52994,
10,,Surface,6,Image 1,4,1000052721,52995,
13,,Surface,6,Image 1,4,1000052719,52996,
13,,Surface,6,Image 1,4,1000052723,52997,
16,,Surface,6,Image 1,4,1000052722,52998,
11,,Surface,6,Image 1,4,1000052724,52999,
12,,Surface,6,Image 1,4,1000053000,53000,
10,,Surface,6,Image 1,4,1000052728,53001,
8,,Surface,6,Image 1,4,1000052726,53002,
7,,Surface,6,Image 1,4,1000052727,53003,
8,,Surface,6,Image 1,4,1000052725,53004,
4,,Surface,6,Image 1,4,1000052729,53005,
10,,Surface,6,Image 1,4,1000052731,53006,
10,,Surface,6,Image 1,4,1000052733,53007,
10,,Surface,6,Image 1,4,1000052730,53008,
7,,Surface,6,Image 1,4,1000052823,53009,
9,,Surface,6,Image 1,4,1000052732,53010,
11,,Surface,6,Image 1,4,1000052735,53011,
11,,Surface,6,Image 1,4,1000052736,53012,
8,,Surface,6,Image 1,4,1000052734,53013,
8,,Surface,6,Image 1,5,1000052649,53014,
10,,Surface,6,Image 1,5,1000052648,53015,
5,,Surface,6,Image 1,5,1000052651,53016,
8,,Surface,6,Image 1,5,1000052653,53017,
8,,Surface,6,Image 1,5,1000052655,53018,
9,,Surface,6,Image 1,5,1000052652,53019,
10,,Surface,6,Image 1,5,1000052654,53020,
12,,Surface,6,Image 1,5,1000052656,53021,
10,,Surface,6,Image 1,5,1000052657,53022,
7,,Surface,6,Image 1,5,1000053023,53023,
6,,Surface,6,Image 1,5,1000052658,53024,
6,,Surface,6,Image 1,5,1000052659,53025,
11,,Surface,6,Image 1,5,1000052841,53026,
8,,Surface,6,Image 1,5,1000052660,53027,
11,,Surface,6,Image 1,5,1000052661,53028,
10,,Surface,6,Image 1,5,1000052663,53029,
3,,Surface,6,Image 1,5,1000052662,53030,
9,,Surface,6,Image 1,5,1000052665,53031,
8,,Surface,6,Image 1,5,1000052664,53032,
12,,Surface,6,Image 1,5,1000052666,53033,
8,,Surface,6,Image 1,5,1000052667,53034,
8,,Surface,6,Image 1,5,1000052668,53035,
12,,Surface,6,Image 1,5,1000052650,53036,
10,,Surface,6,Image 1,5,1000052671,53037,
10,,Surface,6,Image 1,5,1000052669,53038,
12,,Surface,6,Image 1,5,1000052670,53039,
10,,Surface,6,Image 1,5,1000052681,53040,
9,,Surface,6,Image 1,5,1000052673,53041,
11,,Surface,6,Image 1,5,1000052672,53042,
7,,Surface,6,Image 1,5,1000052674,53043,
8,,Surface,6,Image 1,5,1000052677,53044,
9,,Surface,6,Image 1,5,1000052675,53045,
11,,Surface,6,Image 1,5,1000052676,53046,
9,,Surface,6,Image 1,5,1000052679,53047,
10,,Surface,6,Image 1,5,1000052680,53048,
10,,Surface,6,Image 1,5,1000052682,53049,
8,,Surface,6,Image 1,5,1000052678,53050,
8,,Surface,6,Image 1,5,1000052684,53051,
8,,Surface,6,Image 1,5,1000052683,53052,
10,,Surface,6,Image 1,5,1000052686,53053,
12,,Surface,6,Image 1,5,1000052687,53054,
10,,Surface,6,Image 1,5,1000052688,53055,
6,,Surface,6,Image 1,5,1000052689,53056,
11,,Surface,6,Image 1,5,1000052692,53057,
9,,Surface,6,Image 1,5,1000052690,53058,
8,,Surface,6,Image 1,5,1000052691,53059,
4,,Surface,6,Image 1,5,1000052693,53060,
12,,Surface,6,Image 1,5,1000052695,53061,
8,,Surface,6,Image 1,5,1000052694,53062,
8,,Surface,6,Image 1,5,1000052785,53063,
7,,Surface,6,Image 1,5,1000052698,53064,
30,,Surface,6,Image 1,5,1000052696,53065,
16,,Surface,6,Image 1,5,1000052697,53066,
7,,Surface,6,Image 1,5,1000052699,53067,
15,,Surface,6,Image 1,5,1000052700,53068,
10,,Surface,6,Image 1,5,1000052708,53069,
11,,Surface,6,Image 1,5,1000052702,53070,
7,,Surface,6,Image 1,5,1000052791,53071,
9,,Surface,6,Image 1,5,1000052703,53072,
8,,Surface,6,Image 1,5,1000052706,53073,
8,,Surface,6,Image 1,5,1000052701,53074,
11,,Surface,6,Image 1,5,1000052705,53075,
10,,Surface,6,Image 1,5,1000052709,53076,
7,,Surface,6,Image 1,5,1000052711,53077,
12,,Surface,6,Image 1,5,1000052710,53078,
12,,Surface,6,Image 1,5,1000052715,53079,
7,,Surface,6,Image 1,5,1000052713,53080,
12,,Surface,6,Image 1,5,1000052717,53081,
11,,Surface,6,Image 1,5,1000052714,53082,
11,,Surface,6,Image 1,5,1000052712,53083,
9,,Surface,6,Image 1,5,1000052718,53084,
9,,Surface,6,Image 1,5,1000052716,53085,
11,,Surface,6,Image 1,5,1000052720,53086,
5,,Surface,6,Image 1,5,1000052719,53087,
11,,Surface,6,Image 1,5,1000053000,53088,
11,,Surface,6,Image 1,5,1000052723,53089,
11,,Surface,6,Image 1,5,1000052721,53090,
7,,Surface,6,Image 1,5,1000052726,53091,
9,,Surface,6,Image 1,5,1000052724,53092,
13,,Surface,6,Image 1,5,1000052725,53093,
9,,Surface,6,Image 1,5,1000052728,53094,
6,,Surface,6,Image 1,5,1000052729,53095,
14,,Surface,6,Image 1,5,1000052727,53096,
8,,Surface,6,Image 1,5,1000052731,53097,
9,,Surface,6,Image 1,5,1000052733,53098,
13,,Surface,6,Image 1,5,1000052730,53099,
8,,Surface,6,Image 1,5,1000052823,53100,
11,,Surface,6,Image 1,5,1000052732,53101,
15,,Surface,6,Image 1,5,1000052734,53102,
8,,Surface,6,Image 1,5,1000052735,53103,
8,,Surface,6,Image 1,5,1000052736,53104,
12,,Surface,6,Image 1,6,1000052648,53105,
6,,Surface,6,Image 1,6,1000052651,53106,
8,,Surface,6,Image 1,6,1000052652,53107,
13,,Surface,6,Image 1,6,1000052653,53108,
9,,Surface,6,Image 1,6,1000052654,53109,
6,,Surface,6,Image 1,6,1000053023,53110,
9,,Surface,6,Image 1,6,1000052657,53111,
10,,Surface,6,Image 1,6,1000052656,53112,
10,,Surface,6,Image 1,6,1000052658,53113,
8,,Surface,6,Image 1,6,1000052659,53114,
7,,Surface,6,Image 1,6,1000052841,53115,
12,,Surface,6,Image 1,6,1000052660,53116,
7,,Surface,6,Image 1,6,1000052661,53117,
11,,Surface,6,Image 1,6,1000052663,53118,
14,,Surface,6,Image 1,6,1000052662,53119,
16,,Surface,6,Image 1,6,1000052665,53120,
9,,Surface,6,Image 1,6,1000052664,53121,
12,,Surface,6,Image 1,6,1000052666,53122,
10,,Surface,6,Image 1,6,1000052667,53123,
11,,Surface,6,Image 1,6,1000052650,53124,
11,,Surface,6,Image 1,6,1000052649,53125,
13,,Surface,6,Image 1,6,1000052668,53126,
10,,Surface,6,Image 1,6,1000052669,53127,
6,,Surface,6,Image 1,6,1000052671,53128,
13,,Surface,6,Image 1,6,1000052681,53129,
10,,Surface,6,Image 1,6,1000052670,53130,
7,,Surface,6,Image 1,6,1000052673,53131,
13,,Surface,6,Image 1,6,1000052672,53132,
9,,Surface,6,Image 1,6,1000052675,53133,
9,,Surface,6,Image 1,6,1000052674,53134,
11,,Surface,6,Image 1,6,1000052676,53135,
13,,Surface,6,Image 1,6,1000052677,53136,
9,,Surface,6,Image 1,6,1000052680,53137,
13,,Surface,6,Image 1,6,1000052685,53138,
6,,Surface,6,Image 1,6,1000052678,53139,
11,,Surface,6,Image 1,6,1000052682,53140,
11,,Surface,6,Image 1,6,1000052683,53141,
9,,Surface,6,Image 1,6,1000052679,53142,
10,,Surface,6,Image 1,6,1000052684,53143,
9,,Surface,6,Image 1,6,1000052689,53144,
8,,Surface,6,Image 1,6,1000052687,53145,
13,,Surface,6,Image 1,6,1000052688,53146,
8,,Surface,6,Image 1,6,1000052693,53147,
8,,Surface,6,Image 1,6,1000052690,53148,
8,,Surface,6,Image 1,6,1000052691,53149,
10,,Surface,6,Image 1,6,1000052692,53150,
10,,Surface,6,Image 1,6,1000052695,53151,
13,,Surface,6,Image 1,6,1000052694,53152,
6,,Surface,6,Image 1,6,1000052698,53153,
26,,Surface,6,Image 1,6,1000052696,53154,
9,,Surface,6,Image 1,6,1000052785,53155,
7,,Surface,6,Image 1,6,1000052700,53156,
12,,Surface,6,Image 1,6,1000052697,53157,
10,,Surface,6,Image 1,6,1000052699,53158,
9,,Surface,6,Image 1,6,1000052702,53159,
9,,Surface,6,Image 1,6,1000052708,53160,
12,,Surface,6,Image 1,6,1000052703,53161,
3,,Surface,6,Image 1,6,1000052701,53162,
7,,Surface,6,Image 1,6,1000052706,53163,
16,,Surface,6,Image 1,6,1000052707,53164,
7,,Surface,6,Image 1,6,1000052791,53165,
9,,Surface,6,Image 1,6,1000052891,53166,
10,,Surface,6,Image 1,6,1000052705,53167,
9,,Surface,6,Image 1,6,1000052709,53168,
8,,Surface,6,Image 1,6,1000052710,53169,
14,,Surface,6,Image 1,6,1000052711,53170,
8,,Surface,6,Image 1,6,1000052715,53171,
9,,Surface,6,Image 1,6,1000052713,53172,
11,,Surface,6,Image 1,6,1000052717,53173,
8,,Surface,6,Image 1,6,1000052714,53174,
9,,Surface,6,Image 1,6,1000052718,53175,
9,,Surface,6,Image 1,6,1000052716,53176,
10,,Surface,6,Image 1,6,1000052720,53177,
11,,Surface,6,Image 1,6,1000052712,53178,
10,,Surface,6,Image 1,6,1000052723,53179,
8,,Surface,6,Image 1,6,1000052721,53180,
9,,Surface,6,Image 1,6,1000052726,53181,
6,,Surface,6,Image 1,6,1000052724,53182,
9,,Surface,6,Image 1,6,1000052725,53183,
14,,Surface,6,Image 1,6,1000052728,53184,
7,,Surface,6,Image 1,6,1000052727,53185,
8,,Surface,6,Image 1,6,1000052729,53186,
8,,Surface,6,Image 1,6,1000052730,53187,
10,,Surface,6,Image 1,6,1000052731,53188,
12,,Surface,6,Image 1,6,1000052823,53189,
9,,Surface,6,Image 1,6,1000052733,53190,
14,,Surface,6,Image 1,6,1000052735,53191,
9,,Surface,6,Image 1,6,1000052732,53192,
9,,Surface,6,Image 1,6,1000052736,53193,
8,,Surface,6,Image 1,6,1000052734,53194,
9,,Surface,6,Image 1,7,1000052649,53195,
9,,Surface,6,Image 1,7,1000052648,53196,
8,,Surface,6,Image 1,7,1000052651,53197,
9,,Surface,6,Image 1,7,1000052654,53198,
10,,Surface,6,Image 1,7,1000052653,53199,
8,,Surface,6,Image 1,7,1000053023,53200,
10,,Surface,6,Image 1,7,1000052657,53201,
8,,Surface,6,Image 1,7,1000052658,53202,
