
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
0.333333,,Surface,2,Image 1,2,1000067181,67300,
0.0625,,Surface,2,Image 1,2,1000067180,67301,
0.333333,,Surface,2,Image 1,2,1000067179,67302,
0.196262,,Surface,2,Image 1,2,1000067182,67303,
0.183673,,Surface,2,Image 1,2,1000067184,67304,
0.190476,,Surface,2,Image 1,2,1000067183,67305,
0.258065,,Surface,2,Image 1,2,1000067306,67306,
0,,Surface,2,Image 1,2,1000067185,67307,
0.325,,Surface,2,Image 1,2,1000067186,67308,
0,,Surface,2,Image 1,2,1000067309,67309,
0.904762,,Surface,2,Image 1,2,1000067187,67310,
0.394737,,Surface,2,Image 1,2,1000067188,67311,
0.909091,,Surface,2,Image 1,2,1000067189,67312,
0.3125,,Surface,2,Image 1,2,1000067313,67313,
0.28972,,Surface,2,Image 1,2,1000067190,67314,
0.0512821,,Surface,2,Image 1,2,1000067195,67315,
0.246753,,Surface,2,Image 1,2,1000067193,67316,
0.68,,Surface,2,Image 1,2,1000067196,67317,
0.1,,Surface,2,Image 1,2,1000067200,67318,
0.432432,,Surface,2,Image 1,2,1000067197,67319,
0.12,,Surface,2,Image 1,2,1000067199,67320,
0.0483871,,Surface,2,Image 1,2,1000067204,67321,
1.10345,,Surface,2,Image 1,2,1000067202,67322,
0,,Surface,2,Image 1,2,1000067205,67323,
0.175,,Surface,2,Image 1,2,1000067206,67324,
2.78261,,Surface,2,Image 1,2,1000067207,67325,
0.166667,,Surface,2,Image 1,2,1000067208,67326,
0.153846,,Surface,2,Image 1,2,1000067211,67327,
0.288462,,Surface,2,Image 1,2,1000067209,67328,
0.310345,,Surface,2,Image 1,2,1000067210,67329,
0,,Surface,2,Image 1,2,1000067214,67330,
0.531915,,Surface,2,Image 1,2,1000067331,67331,
0.267442,,Surface,2,Image 1,2,1000067212,67332,
0.535714,,Surface,2,Image 1,2,1000067217,67333,
0.325,,Surface,2,Image 1,2,1000067215,67334,
0.733333,,Surface,2,Image 1,2,1000067213,67335,
0,,Surface,2,Image 1,2,1000067216,67336,
0.0789474,,Surface,2,Image 1,2,1000067218,67337,
9.63636,,Surface,2,Image 1,2,1000067338,67338,
0.4,,Surface,2,Image 1,2,1000067219,67339,
0.0357143,,Surface,2,Image 1,2,1000067222,67340,
0.0892857,,Surface,2,Image 1,2,1000067224,67341,
0.1,,Surface,2,Image 1,2,1000067221,67342,
0.404494,,Surface,2,Image 1,2,1000067223,67343,
0.432099,,Surface,2,Image 1,2,1000067229,67344,
0.103448,,Surface,2,Image 1,2,1000067226,67345,
0.25,,Surface,2,Image 1,2,1000067228,67346,
0.350877,,Surface,2,Image 1,2,1000067225,67347,
0.262295,,Surface,2,Image 1,2,1000067227,67348,
0.211268,,Surface,2,Image 1,2,1000067232,67349,
0.316832,,Surface,2,Image 1,2,1000067231,67350,
0.267606,,Surface,2,Image 1,2,1000067230,67351,
6.91667,,Surface,2,Image 1,2,1000067233,67352,
0.5,,Surface,2,Image 1,2,1000067235,67353,
0.363636,,Surface,2,Image 1,2,1000067234,67354,
0.690141,,Surface,2,Image 1,2,1000067237,67355,
0.402439,,Surface,2,Image 1,2,1000067238,67356,
0,,Surface,2,Image 1,2,1000067236,67357,
0.037594,,Surface,2,Image 1,2,1000067239,67358,
0.478261,,Surface,2,Image 1,2,1000067240,67359,
0.465116,,Surface,2,Image 1,2,1000067243,67360,
0.510204,,Surface,2,Image 1,2,1000067242,67361,
0.224138,,Surface,2,Image 1,2,1000067244,67362,
0.445946,,Surface,2,Image 1,2,1000067248,67363,
0.140625,,Surface,2,Image 1,2,1000067247,67364,
0.363636,,Surface,2,Image 1,2,1000067249,67365,
0.0131579,,Surface,2,Image 1,2,1000067245,67366,
0.52381,,Surface,2,Image 1,2,1000067251,67367,
0.172414,,Surface,2,Image 1,2,1000067252,67368,
0,,Surface,2,Image 1,2,1000067254,67369,
0.25,,Surface,2,Image 1,2,1000067250,67370,
0.928571,,Surface,2,Image 1,2,1000067255,67371,
0.648148,,Surface,2,Image 1,2,1000067257,67372,
0.530303,,Surface,2,Image 1,2,1000067258,67373,
1.14815,,Surface,2,Image 1,2,1000067261,67374,
0.310345,,Surface,2,Image 1,2,1000067253,67375,
0.275862,,Surface,2,Image 1,2,1000067263,67376,
0,,Surface,2,Image 1,2,1000067259,67377,
0.644444,,Surface,2,Image 1,2,1000067256,67378,
0.327869,,Surface,2,Image 1,2,1000067262,67379,
0.329268,,Surface,2,Image 1,2,1000067265,67380,
0.215054,,Surface,2,Image 1,2,1000067266,67381,
0.555556,,Surface,2,Image 1,2,1000067268,67382,
0.541667,,Surface,2,Image 1,2,1000067267,67383,
0.522727,,Surface,2,Image 1,2,1000067270,67384,
0.4,,Surface,2,Image 1,2,1000067274,67385,
0.246154,,Surface,2,Image 1,2,1000067271,67386,
0.315789,,Surface,2,Image 1,2,1000067273,67387,
0.423729,,Surface,2,Image 1,2,1000067272,67388,
0.16,,Surface,2,Image 1,2,1000067275,67389,
0.809524,,Surface,2,Image 1,2,1000067277,67390,
0,,Surface,2,Image 1,2,1000067276,67391,
0.606557,,Surface,2,Image 1,2,1000067279,67392,
0.27027,,Surface,2,Image 1,2,1000067393,67393,
16.7027,,Surface,2,Image 1,2,1000067280,67394,
0.903614,,Surface,2,Image 1,2,1000067286,67395,
0.384615,,Surface,2,Image 1,2,1000067396,67396,
0.580645,,Surface,2,Image 1,2,1000067278,67397,
0.545455,,Surface,2,Image 1,2,1000067282,67398,
0.640625,,Surface,2,Image 1,2,1000067399,67399,
0.268657,,Surface,2,Image 1,2,1000067283,67400,
0.8,,Surface,2,Image 1,2,1000067284,67401,
0.392857,,Surface,2,Image 1,2,1000067285,67402,
0.333333,,Surface,2,Image 1,2,1000067281,67403,
0.0238095,,Surface,2,Image 1,3,1000067170,67404,
0.015625,,Surface,2,Image 1,3,1000067171,67405,
0.367647,,Surface,2,Image 1,3,1000067175,67406,
0.826087,,Surface,2,Image 1,3,1000067173,67407,
0.255814,,Surface,2,Image 1,3,1000067174,67408,
0.0909091,,Surface,2,Image 1,3,1000067176,67409,
0.355263,,Surface,2,Image 1,3,1000067177,67410,
0.485294,,Surface,2,Image 1,3,1000067178,67411,
0.954545,,Surface,2,Image 1,3,1000067179,67412,
2.75,,Surface,2,Image 1,3,1000067180,67413,
0.185185,,Surface,2,Image 1,3,1000067182,67414,
0.185185,,Surface,2,Image 1,3,1000067306,67415,
0.0357143,,Surface,2,Image 1,3,1000067183,67416,
0.0447761,,Surface,2,Image 1,3,1000067184,67417,
0.4,,Surface,2,Image 1,3,1000067186,67418,
0.560976,,Surface,2,Image 1,3,1000067309,67419,
0.166667,,Surface,2,Image 1,3,1000067187,67420,
0,,Surface,2,Image 1,3,1000067421,67421,
0.212121,,Surface,2,Image 1,3,1000067188,67422,
0.111111,,Surface,2,Image 1,3,1000067313,67423,
0.345133,,Surface,2,Image 1,3,1000067190,67424,
0,,Surface,2,Image 1,3,1000067194,67425,
0.717647,,Surface,2,Image 1,3,1000067172,67426,
0.616438,,Surface,2,Image 1,3,1000067198,67427,
0.574074,,Surface,2,Image 1,3,1000067193,67428,
1.3125,,Surface,2,Image 1,3,1000067192,67429,
0.253333,,Surface,2,Image 1,3,1000067191,67430,
0.307692,,Surface,2,Image 1,3,1000067195,67431,
0.148148,,Surface,2,Image 1,3,1000067196,67432,
0.0810811,,Surface,2,Image 1,3,1000067200,67433,
0.931035,,Surface,2,Image 1,3,1000067197,67434,
0.314286,,Surface,2,Image 1,3,1000067201,67435,
0.0873016,,Surface,2,Image 1,3,1000067199,67436,
0,,Surface,2,Image 1,3,1000067203,67437,
0.222222,,Surface,2,Image 1,3,1000067204,67438,
0.136364,,Surface,2,Image 1,3,1000067202,67439,
0.045977,,Surface,2,Image 1,3,1000067208,67440,
0.296875,,Surface,2,Image 1,3,1000067206,67441,
0,,Surface,2,Image 1,3,1000067442,67442,
0.125,,Surface,2,Image 1,3,1000067205,67443,
0.35443,,Surface,2,Image 1,3,1000067211,67444,
0.25,,Surface,2,Image 1,3,1000067210,67445,
3.86275,,Surface,2,Image 1,3,1000067207,67446,
0.103448,,Surface,2,Image 1,3,1000067214,67447,
0.253521,,Surface,2,Image 1,3,1000067331,67448,
0.103896,,Surface,2,Image 1,3,1000067212,67449,
0,,Surface,2,Image 1,3,1000067218,67450,
1.8,,Surface,2,Image 1,3,1000067213,67451,
0,,Surface,2,Image 1,3,1000067216,67452,
0.583333,,Surface,2,Image 1,3,1000067215,67453,
0,,Surface,2,Image 1,3,1000067219,67454,
0.283784,,Surface,2,Image 1,3,1000067222,67455,
0.26506,,Surface,2,Image 1,3,1000067223,67456,
0,,Surface,2,Image 1,3,1000067220,67457,
0.12,,Surface,2,Image 1,3,1000067226,67458,
0.333333,,Surface,2,Image 1,3,1000067224,67459,
0.170455,,Surface,2,Image 1,3,1000067227,67460,
0.222222,,Surface,2,Image 1,3,1000067225,67461,
0.209302,,Surface,2,Image 1,3,1000067228,67462,
0.785714,,Surface,2,Image 1,3,1000067229,67463,
0.25,,Surface,2,Image 1,3,1000067230,67464,
0.434343,,Surface,2,Image 1,3,1000067231,67465,
0.33871,,Surface,2,Image 1,3,1000067234,67466,
0.27907,,Surface,2,Image 1,3,1000067232,67467,
0.238095,,Surface,2,Image 1,3,1000067235,67468,
0.191176,,Surface,2,Image 1,3,1000067237,67469,
3.17647,,Surface,2,Image 1,3,1000067233,67470,
0.147287,,Surface,2,Image 1,3,1000067239,67471,
0,,Surface,2,Image 1,3,1000067236,67472,
0.294872,,Surface,2,Image 1,3,1000067240,67473,
0.0666667,,Surface,2,Image 1,3,1000067241,67474,
0.557692,,Surface,2,Image 1,3,1000067242,67475,
0.529412,,Surface,2,Image 1,3,1000067238,67476,
0.8,,Surface,2,Image 1,3,1000067244,67477,
0.0408163,,Surface,2,Image 1,3,1000067243,67478,
0.275,,Surface,2,Image 1,3,1000067248,67479,
0.434783,,Surface,2,Image 1,3,1000067249,67480,
0.03125,,Surface,2,Image 1,3,1000067245,67481,
0.215909,,Surface,2,Image 1,3,1000067251,67482,
0.559322,,Surface,2,Image 1,3,1000067252,67483,
0.223881,,Surface,2,Image 1,3,1000067247,67484,
0.407407,,Surface,2,Image 1,3,1000067255,67485,
0,,Surface,2,Image 1,3,1000067250,67486,
0.506849,,Surface,2,Image 1,3,1000067258,67487,
0.0714286,,Surface,2,Image 1,3,1000067253,67488,
0.0357143,,Surface,2,Image 1,3,1000067254,67489,
0.355556,,Surface,2,Image 1,3,1000067256,67490,
0.954545,,Surface,2,Image 1,3,1000067261,67491,
0.455285,,Surface,2,Image 1,3,1000067257,67492,
0,,Surface,2,Image 1,3,1000067263,67493,
0.542373,,Surface,2,Image 1,3,1000067260,67494,
0.0322581,,Surface,2,Image 1,3,1000067265,67495,
0.514286,,Surface,2,Image 1,3,1000067262,67496,
0.529412,,Surface,2,Image 1,3,1000067267,67497,
0,,Surface,2,Image 1,3,1000067264,67498,
0.363636,,Surface,2,Image 1,3,1000067499,67499,
0.323529,,Surface,2,Image 1,3,1000067270,67500,
0.655556,,Surface,2,Image 1,3,1000067266,67501,
0.461538,,Surface,2,Image 1,3,1000067268,67502,
0.780488,,Surface,2,Image 1,3,1000067274,67503,
0.44,,Surface,2,Image 1,3,1000067269,67504,
0.558824,,Surface,2,Image 1,3,1000067273,67505,
0.135135,,Surface,2,Image 1,3,1000067272,67506,
0.257576,,Surface,2,Image 1,3,1000067271,67507,
0.232877,,Surface,2,Image 1,3,1000067275,67508,
0.119048,,Surface,2,Image 1,3,1000067277,67509,
13.5385,,Surface,2,Image 1,3,1000067510,67510,
9.32432,,Surface,2,Image 1,3,1000067280,67511,
0.867647,,Surface,2,Image 1,3,1000067278,67512,
0.888889,,Surface,2,Image 1,3,1000067279,67513,
0.254545,,Surface,2,Image 1,3,1000067393,67514,
0.625,,Surface,2,Image 1,3,1000067282,67515,
0.277419,,Surface,2,Image 1,3,1000067399,67516,
0.368421,,Surface,2,Image 1,3,1000067283,67517,
0.319444,,Surface,2,Image 1,3,1000067285,67518,
0.0491803,,Surface,2,Image 1,3,1000067281,67519,
1.21053,,Surface,2,Image 1,4,1000067191,67520,
0.454545,,Surface,2,Image 1,4,1000067195,67521,
0.301205,,Surface,2,Image 1,4,1000067198,67522,
0.506494,,Surface,2,Image 1,4,1000067196,67523,
0,,Surface,2,Image 1,4,1000067194,67524,
0.327273,,Surface,2,Image 1,4,1000067192,67525,
0.457831,,Surface,2,Image 1,4,1000067172,67526,
0.169492,,Surface,2,Image 1,4,1000067171,67527,
0.5,,Surface,2,Image 1,4,1000067170,67528,
0.112676,,Surface,2,Image 1,4,1000067175,67529,
0.271605,,Surface,2,Image 1,4,1000067173,67530,
0.625,,Surface,2,Image 1,4,1000067174,67531,
0.173077,,Surface,2,Image 1,4,1000067532,67532,
0.771084,,Surface,2,Image 1,4,1000067176,67533,
0.457143,,Surface,2,Image 1,4,1000067177,67534,
0.904762,,Surface,2,Image 1,4,1000067178,67535,
0.125,,Surface,2,Image 1,4,1000067179,67536,
0.333333,,Surface,2,Image 1,4,1000067182,67537,
0.1125,,Surface,2,Image 1,4,1000067184,67538,
0.275862,,Surface,2,Image 1,4,1000067183,67539,
0.0416667,,Surface,2,Image 1,4,1000067306,67540,
0.243902,,Surface,2,Image 1,4,1000067186,67541,
0.6,,Surface,2,Image 1,4,1000067309,67542,
1.76667,,Surface,2,Image 1,4,1000067187,67543,
0.166667,,Surface,2,Image 1,4,1000067188,67544,
0.3375,,Surface,2,Image 1,4,1000067189,67545,
0.0555556,,Surface,2,Image 1,4,1000067313,67546,
0.412698,,Surface,2,Image 1,4,1000067190,67547,
0,,Surface,2,Image 1,4,1000067197,67548,
0.130435,,Surface,2,Image 1,4,1000067193,67549,
0.25,,Surface,2,Image 1,4,1000067200,67550,
0.375,,Surface,2,Image 1,4,1000067202,67551,
0.150794,,Surface,2,Image 1,4,1000067199,67552,
0.236842,,Surface,2,Image 1,4,1000067204,67553,
0.181818,,Surface,2,Image 1,4,1000067205,67554,
0.5375,,Surface,2,Image 1,4,1000067206,67555,
0,,Surface,2,Image 1,4,1000067442,67556,
0.494118,,Surface,2,Image 1,4,1000067208,67557,
0.571429,,Surface,2,Image 1,4,1000067209,67558,
0.444444,,Surface,2,Image 1,4,1000067210,67559,
0.423913,,Surface,2,Image 1,4,1000067211,67560,
2.4375,,Surface,2,Image 1,4,1000067207,67561,
0.125,,Surface,2,Image 1,4,1000067331,67562,
0.421875,,Surface,2,Image 1,4,1000067217,67563,
0.84375,,Surface,2,Image 1,4,1000067213,67564,
0.363636,,Surface,2,Image 1,4,1000067214,67565,
0.766234,,Surface,2,Image 1,4,1000067212,67566,
0,,Surface,2,Image 1,4,1000067216,67567,
0.103448,,Surface,2,Image 1,4,1000067218,67568,
0.12963,,Surface,2,Image 1,4,1000067222,67569,
0,,Surface,2,Image 1,4,1000067220,67570,
0.214286,,Surface,2,Image 1,4,1000067215,67571,
0.478261,,Surface,2,Image 1,4,1000067219,67572,
9.6,,Surface,2,Image 1,4,1000067338,67573,
0,,Surface,2,Image 1,4,1000067221,67574,
0.1125,,Surface,2,Image 1,4,1000067223,67575,
0.368421,,Surface,2,Image 1,4,1000067227,67576,
0.228571,,Surface,2,Image 1,4,1000067226,67577,
0.491803,,Surface,2,Image 1,4,1000067224,67578,
0.357143,,Surface,2,Image 1,4,1000067228,67579,
0.185714,,Surface,2,Image 1,4,1000067229,67580,
0.141304,,Surface,2,Image 1,4,1000067231,67581,
0.0735294,,Surface,2,Image 1,4,1000067225,67582,
0.293103,,Surface,2,Image 1,4,1000067234,67583,
0.277778,,Surface,2,Image 1,4,1000067230,67584,
1.96364,,Surface,2,Image 1,4,1000067232,67585,
0.115942,,Surface,2,Image 1,4,1000067240,67586,
6.03571,,Surface,2,Image 1,4,1000067233,67587,
0.220588,,Surface,2,Image 1,4,1000067237,67588,
0.208333,,Surface,2,Image 1,4,1000067235,67589,
0.1,,Surface,2,Image 1,4,1000067236,67590,
0.71875,,Surface,2,Image 1,4,1000067242,67591,
0.220339,,Surface,2,Image 1,4,1000067238,67592,
0.559322,,Surface,2,Image 1,4,1000067243,67593,
0.109375,,Surface,2,Image 1,4,1000067239,67594,
0.517241,,Surface,2,Image 1,4,1000067244,67595,
0,,Surface,2,Image 1,4,1000067245,67596,
0.352941,,Surface,2,Image 1,4,1000067249,67597,
0.352941,,Surface,2,Image 1,4,1000067247,67598,
0.148649,,Surface,2,Image 1,4,1000067248,67599,
0.0588235,,Surface,2,Image 1,4,1000067255,67600,
0.39759,,Surface,2,Image 1,4,1000067251,67601,
0.441176,,Surface,2,Image 1,4,1000067252,67602,
0.80597,,Surface,2,Image 1,4,1000067258,67603,
0,,Surface,2,Image 1,4,1000067254,67604,
0.152542,,Surface,2,Image 1,4,1000067250,67605,
0.466667,,Surface,2,Image 1,4,1000067256,67606,
0.411215,,Surface,2,Image 1,4,1000067257,67607,
0.0909091,,Surface,2,Image 1,4,1000067253,67608,
0.756757,,Surface,2,Image 1,4,1000067260,67609,
0.360656,,Surface,2,Image 1,4,1000067261,67610,
0,,Surface,2,Image 1,4,1000067263,67611,
0.169811,,Surface,2,Image 1,4,1000067259,67612,
0.164557,,Surface,2,Image 1,4,1000067262,67613,
0.233333,,Surface,2,Image 1,4,1000067267,67614,
0.298701,,Surface,2,Image 1,4,1000067265,67615,
0.416667,,Surface,2,Image 1,4,1000067270,67616,
0.0705882,,Surface,2,Image 1,4,1000067266,67617,
0.341772,,Surface,2,Image 1,4,1000067268,67618,
0,,Surface,2,Image 1,4,1000067619,67619,
0,,Surface,2,Image 1,4,1000067620,67620,
0.263158,,Surface,2,Image 1,4,1000067269,67621,
0.197183,,Surface,2,Image 1,4,1000067271,67622,
0.0526316,,Surface,2,Image 1,4,1000067274,67623,
0.388889,,Surface,2,Image 1,4,1000067272,67624,
0,,Surface,2,Image 1,4,1000067277,67625,
0.454545,,Surface,2,Image 1,4,1000067510,67626,
1.0274,,Surface,2,Image 1,4,1000067273,67627,
10.0185,,Surface,2,Image 1,4,1000067280,67628,
0.446809,,Surface,2,Image 1,4,1000067275,67629,
0.354839,,Surface,2,Image 1,4,1000067279,67630,
0.45098,,Surface,2,Image 1,4,1000067286,67631,
0.310078,,Surface,2,Image 1,4,1000067393,67632,
0.305085,,Surface,2,Image 1,4,1000067399,67633,
0.794872,,Surface,2,Image 1,4,1000067283,67634,
0.240741,,Surface,2,Image 1,4,1000067278,67635,
0.119048,,Surface,2,Image 1,4,1000067396,67636,
0.5,,Surface,2,Image 1,4,1000067285,67637,
0.135135,,Surface,2,Image 1,4,1000067281,67638,
0.9125,,Surface,2,Image 1,4,1000067282,67639,
0.4375,,Surface,2,Image 1,5,1000067192,67640,
0,,Surface,2,Image 1,5,1000067194,67641,
0.52381,,Surface,2,Image 1,5,1000067170,67642,
0.388889,,Surface,2,Image 1,5,1000067171,67643,
0.362637,,Surface,2,Image 1,5,1000067175,67644,
0.382022,,Surface,2,Image 1,5,1000067173,67645,
0.4,,Surface,2,Image 1,5,1000067532,67646,
0,,Surface,2,Image 1,5,1000067174,67647,
0,,Surface,2,Image 1,5,1000067176,67648,
0.539683,,Surface,2,Image 1,5,1000067177,67649,
0.140625,,Surface,2,Image 1,5,1000067178,67650,
0.575758,,Surface,2,Image 1,5,1000067179,67651,
0.759494,,Surface,2,Image 1,5,1000067182,67652,
0.336735,,Surface,2,Image 1,5,1000067184,67653,
0.111111,,Surface,2,Image 1,5,1000067183,67654,
0.608696,,Surface,2,Image 1,5,1000067306,67655,
0,,Surface,2,Image 1,5,1000067185,67656,
1.36585,,Surface,2,Image 1,5,1000067309,67657,
1.67143,,Surface,2,Image 1,5,1000067187,67658,
0.535714,,Surface,2,Image 1,5,1000067188,67659,
0.191919,,Surface,2,Image 1,5,1000067189,67660,
0.352941,,Surface,2,Image 1,5,1000067313,67661,
0.369048,,Surface,2,Image 1,5,1000067190,67662,
0.695652,,Surface,2,Image 1,5,1000067196,67663,
0.506667,,Surface,2,Image 1,5,1000067172,67664,
0.536585,,Surface,2,Image 1,5,1000067195,67665,
0.549618,,Surface,2,Image 1,5,1000067198,67666,
0.623188,,Surface,2,Image 1,5,1000067191,67667,
0.129032,,Surface,2,Image 1,5,1000067197,67668,
0.136364,,Surface,2,Image 1,5,1000067199,67669,
0,,Surface,2,Image 1,5,1000067200,67670,
