
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
34.4,,Surface,6,Image 1,2,1000067200,67318,
49.6757,,Surface,6,Image 1,2,1000067197,67319,
54.56,,Surface,6,Image 1,2,1000067199,67320,
33.0484,,Surface,6,Image 1,2,1000067204,67321,
39.5517,,Surface,6,Image 1,2,1000067202,67322,
29.3,,Surface,6,Image 1,2,1000067205,67323,
30.775,,Surface,6,Image 1,2,1000067206,67324,
70.6522,,Surface,6,Image 1,2,1000067207,67325,
44.1282,,Surface,6,Image 1,2,1000067208,67326,
47.8077,,Surface,6,Image 1,2,1000067211,67327,
35.1731,,Surface,6,Image 1,2,1000067209,67328,
39.7414,,Surface,6,Image 1,2,1000067210,67329,
27.2903,,Surface,6,Image 1,2,1000067214,67330,
33.8298,,Surface,6,Image 1,2,1000067331,67331,
47.686,,Surface,6,Image 1,2,1000067212,67332,
55.2857,,Surface,6,Image 1,2,1000067217,67333,
46.5875,,Surface,6,Image 1,2,1000067215,67334,
30.5333,,Surface,6,Image 1,2,1000067213,67335,
16.8333,,Surface,6,Image 1,2,1000067216,67336,
46.3158,,Surface,6,Image 1,2,1000067218,67337,
86.8182,,Surface,6,Image 1,2,1000067338,67338,
49.5167,,Surface,6,Image 1,2,1000067219,67339,
45.8393,,Surface,6,Image 1,2,1000067222,67340,
61.25,,Surface,6,Image 1,2,1000067224,67341,
30.22,,Surface,6,Image 1,2,1000067221,67342,
62.191,,Surface,6,Image 1,2,1000067223,67343,
67.0123,,Surface,6,Image 1,2,1000067229,67344,
45.7931,,Surface,6,Image 1,2,1000067226,67345,
23.85,,Surface,6,Image 1,2,1000067228,67346,
25.7544,,Surface,6,Image 1,2,1000067225,67347,
60.4262,,Surface,6,Image 1,2,1000067227,67348,
100.521,,Surface,6,Image 1,2,1000067232,67349,
27.3762,,Surface,6,Image 1,2,1000067231,67350,
65.1408,,Surface,6,Image 1,2,1000067230,67351,
88.4167,,Surface,6,Image 1,2,1000067233,67352,
53.5161,,Surface,6,Image 1,2,1000067235,67353,
64.7013,,Surface,6,Image 1,2,1000067234,67354,
50.7606,,Surface,6,Image 1,2,1000067237,67355,
43.0122,,Surface,6,Image 1,2,1000067238,67356,
72.3398,,Surface,6,Image 1,2,1000067236,67357,
63.3083,,Surface,6,Image 1,2,1000067239,67358,
56.7971,,Surface,6,Image 1,2,1000067240,67359,
43.8372,,Surface,6,Image 1,2,1000067243,67360,
46.6735,,Surface,6,Image 1,2,1000067242,67361,
44.8103,,Surface,6,Image 1,2,1000067244,67362,
58.1351,,Surface,6,Image 1,2,1000067248,67363,
50.75,,Surface,6,Image 1,2,1000067247,67364,
34.0455,,Surface,6,Image 1,2,1000067249,67365,
70.3947,,Surface,6,Image 1,2,1000067245,67366,
70.2619,,Surface,6,Image 1,2,1000067251,67367,
45.3103,,Surface,6,Image 1,2,1000067252,67368,
55.7917,,Surface,6,Image 1,2,1000067254,67369,
66.0882,,Surface,6,Image 1,2,1000067250,67370,
47.9143,,Surface,6,Image 1,2,1000067255,67371,
80.6574,,Surface,6,Image 1,2,1000067257,67372,
40.9545,,Surface,6,Image 1,2,1000067258,67373,
68.4815,,Surface,6,Image 1,2,1000067261,67374,
58.7414,,Surface,6,Image 1,2,1000067253,67375,
74.931,,Surface,6,Image 1,2,1000067263,67376,
22,,Surface,6,Image 1,2,1000067259,67377,
35.4222,,Surface,6,Image 1,2,1000067256,67378,
48.8689,,Surface,6,Image 1,2,1000067262,67379,
51.7317,,Surface,6,Image 1,2,1000067265,67380,
73.1183,,Surface,6,Image 1,2,1000067266,67381,
58.9861,,Surface,6,Image 1,2,1000067268,67382,
46.7917,,Surface,6,Image 1,2,1000067267,67383,
66.2955,,Surface,6,Image 1,2,1000067270,67384,
43.4429,,Surface,6,Image 1,2,1000067274,67385,
64.9692,,Surface,6,Image 1,2,1000067271,67386,
41.5,,Surface,6,Image 1,2,1000067273,67387,
41.1695,,Surface,6,Image 1,2,1000067272,67388,
35.36,,Surface,6,Image 1,2,1000067275,67389,
37.0476,,Surface,6,Image 1,2,1000067277,67390,
176.7,,Surface,6,Image 1,2,1000067276,67391,
46.7377,,Surface,6,Image 1,2,1000067279,67392,
36.8649,,Surface,6,Image 1,2,1000067393,67393,
120.946,,Surface,6,Image 1,2,1000067280,67394,
75.5783,,Surface,6,Image 1,2,1000067286,67395,
42.4103,,Surface,6,Image 1,2,1000067396,67396,
60.0968,,Surface,6,Image 1,2,1000067278,67397,
58.5795,,Surface,6,Image 1,2,1000067282,67398,
50.3438,,Surface,6,Image 1,2,1000067399,67399,
63.791,,Surface,6,Image 1,2,1000067283,67400,
53.9091,,Surface,6,Image 1,2,1000067284,67401,
60.9464,,Surface,6,Image 1,2,1000067285,67402,
56.5965,,Surface,6,Image 1,2,1000067281,67403,
47.1905,,Surface,6,Image 1,3,1000067170,67404,
59.2656,,Surface,6,Image 1,3,1000067171,67405,
52.2941,,Surface,6,Image 1,3,1000067175,67406,
47.7935,,Surface,6,Image 1,3,1000067173,67407,
31.9535,,Surface,6,Image 1,3,1000067174,67408,
43.5227,,Surface,6,Image 1,3,1000067176,67409,
45.5,,Surface,6,Image 1,3,1000067177,67410,
62.3235,,Surface,6,Image 1,3,1000067178,67411,
25.5455,,Surface,6,Image 1,3,1000067179,67412,
60.5,,Surface,6,Image 1,3,1000067180,67413,
48.5185,,Surface,6,Image 1,3,1000067182,67414,
53.5802,,Surface,6,Image 1,3,1000067306,67415,
28.6429,,Surface,6,Image 1,3,1000067183,67416,
56.6866,,Surface,6,Image 1,3,1000067184,67417,
26.2,,Surface,6,Image 1,3,1000067186,67418,
63,,Surface,6,Image 1,3,1000067309,67419,
53.6296,,Surface,6,Image 1,3,1000067187,67420,
31.125,,Surface,6,Image 1,3,1000067421,67421,
34.4545,,Surface,6,Image 1,3,1000067188,67422,
28,,Surface,6,Image 1,3,1000067313,67423,
45.2743,,Surface,6,Image 1,3,1000067190,67424,
24.25,,Surface,6,Image 1,3,1000067194,67425,
48.2,,Surface,6,Image 1,3,1000067172,67426,
45.8904,,Surface,6,Image 1,3,1000067198,67427,
57.2593,,Surface,6,Image 1,3,1000067193,67428,
47.0833,,Surface,6,Image 1,3,1000067192,67429,
33.8533,,Surface,6,Image 1,3,1000067191,67430,
53.0577,,Surface,6,Image 1,3,1000067195,67431,
51.4259,,Surface,6,Image 1,3,1000067196,67432,
34.9189,,Surface,6,Image 1,3,1000067200,67433,
77.5862,,Surface,6,Image 1,3,1000067197,67434,
44.9714,,Surface,6,Image 1,3,1000067201,67435,
48.9841,,Surface,6,Image 1,3,1000067199,67436,
18.7,,Surface,6,Image 1,3,1000067203,67437,
33.4762,,Surface,6,Image 1,3,1000067204,67438,
33.75,,Surface,6,Image 1,3,1000067202,67439,
50.4138,,Surface,6,Image 1,3,1000067208,67440,
54.75,,Surface,6,Image 1,3,1000067206,67441,
22.6774,,Surface,6,Image 1,3,1000067442,67442,
37.375,,Surface,6,Image 1,3,1000067205,67443,
65.3671,,Surface,6,Image 1,3,1000067211,67444,
42.4667,,Surface,6,Image 1,3,1000067210,67445,
59.0196,,Surface,6,Image 1,3,1000067207,67446,
28.7586,,Surface,6,Image 1,3,1000067214,67447,
46.3521,,Surface,6,Image 1,3,1000067331,67448,
59.8442,,Surface,6,Image 1,3,1000067212,67449,
56.6087,,Surface,6,Image 1,3,1000067218,67450,
68.0444,,Surface,6,Image 1,3,1000067213,67451,
20.3636,,Surface,6,Image 1,3,1000067216,67452,
57.9405,,Surface,6,Image 1,3,1000067215,67453,
39.7882,,Surface,6,Image 1,3,1000067219,67454,
44.5676,,Surface,6,Image 1,3,1000067222,67455,
61.4819,,Surface,6,Image 1,3,1000067223,67456,
50.1875,,Surface,6,Image 1,3,1000067220,67457,
43.12,,Surface,6,Image 1,3,1000067226,67458,
30.8889,,Surface,6,Image 1,3,1000067224,67459,
51.9091,,Surface,6,Image 1,3,1000067227,67460,
23.6667,,Surface,6,Image 1,3,1000067225,67461,
35.4651,,Surface,6,Image 1,3,1000067228,67462,
51.5286,,Surface,6,Image 1,3,1000067229,67463,
69.25,,Surface,6,Image 1,3,1000067230,67464,
26.7172,,Surface,6,Image 1,3,1000067231,67465,
71.2419,,Surface,6,Image 1,3,1000067234,67466,
64.5349,,Surface,6,Image 1,3,1000067232,67467,
45.3333,,Surface,6,Image 1,3,1000067235,67468,
53.4559,,Surface,6,Image 1,3,1000067237,67469,
41.3824,,Surface,6,Image 1,3,1000067233,67470,
59.0698,,Surface,6,Image 1,3,1000067239,67471,
54.7179,,Surface,6,Image 1,3,1000067236,67472,
62.3462,,Surface,6,Image 1,3,1000067240,67473,
33.7333,,Surface,6,Image 1,3,1000067241,67474,
43.9038,,Surface,6,Image 1,3,1000067242,67475,
32.5412,,Surface,6,Image 1,3,1000067238,67476,
51.9,,Surface,6,Image 1,3,1000067244,67477,
34.1224,,Surface,6,Image 1,3,1000067243,67478,
70.55,,Surface,6,Image 1,3,1000067248,67479,
38.0435,,Surface,6,Image 1,3,1000067249,67480,
53.4062,,Surface,6,Image 1,3,1000067245,67481,
65.0795,,Surface,6,Image 1,3,1000067251,67482,
36.2203,,Surface,6,Image 1,3,1000067252,67483,
37.4328,,Surface,6,Image 1,3,1000067247,67484,
61.1605,,Surface,6,Image 1,3,1000067255,67485,
30.1667,,Surface,6,Image 1,3,1000067250,67486,
60.9178,,Surface,6,Image 1,3,1000067258,67487,
50.2381,,Surface,6,Image 1,3,1000067253,67488,
55.0714,,Surface,6,Image 1,3,1000067254,67489,
37.8889,,Surface,6,Image 1,3,1000067256,67490,
70.2727,,Surface,6,Image 1,3,1000067261,67491,
57.8618,,Surface,6,Image 1,3,1000067257,67492,
18.8,,Surface,6,Image 1,3,1000067263,67493,
67.3729,,Surface,6,Image 1,3,1000067260,67494,
52.5323,,Surface,6,Image 1,3,1000067265,67495,
73.6,,Surface,6,Image 1,3,1000067262,67496,
28.7941,,Surface,6,Image 1,3,1000067267,67497,
30.5217,,Surface,6,Image 1,3,1000067264,67498,
36.0909,,Surface,6,Image 1,3,1000067499,67499,
55.6471,,Surface,6,Image 1,3,1000067270,67500,
84.8556,,Surface,6,Image 1,3,1000067266,67501,
60.5192,,Surface,6,Image 1,3,1000067268,67502,
42.6585,,Surface,6,Image 1,3,1000067274,67503,
34.58,,Surface,6,Image 1,3,1000067269,67504,
56.3235,,Surface,6,Image 1,3,1000067273,67505,
36.8378,,Surface,6,Image 1,3,1000067272,67506,
43.6364,,Surface,6,Image 1,3,1000067271,67507,
58.3836,,Surface,6,Image 1,3,1000067275,67508,
40.0476,,Surface,6,Image 1,3,1000067277,67509,
93.4615,,Surface,6,Image 1,3,1000067510,67510,
104.676,,Surface,6,Image 1,3,1000067280,67511,
54.7647,,Surface,6,Image 1,3,1000067278,67512,
36.463,,Surface,6,Image 1,3,1000067279,67513,
40.7273,,Surface,6,Image 1,3,1000067393,67514,
79.2778,,Surface,6,Image 1,3,1000067282,67515,
62.3484,,Surface,6,Image 1,3,1000067399,67516,
65.9605,,Surface,6,Image 1,3,1000067283,67517,
61.0694,,Surface,6,Image 1,3,1000067285,67518,
58.918,,Surface,6,Image 1,3,1000067281,67519,
55.4079,,Surface,6,Image 1,4,1000067191,67520,
41.0682,,Surface,6,Image 1,4,1000067195,67521,
58.2892,,Surface,6,Image 1,4,1000067198,67522,
47.0779,,Surface,6,Image 1,4,1000067196,67523,
27.3913,,Surface,6,Image 1,4,1000067194,67524,
43.4364,,Surface,6,Image 1,4,1000067192,67525,
58.988,,Surface,6,Image 1,4,1000067172,67526,
61.8983,,Surface,6,Image 1,4,1000067171,67527,
51.9464,,Surface,6,Image 1,4,1000067170,67528,
54.1408,,Surface,6,Image 1,4,1000067175,67529,
51.5679,,Surface,6,Image 1,4,1000067173,67530,
40.9167,,Surface,6,Image 1,4,1000067174,67531,
49,,Surface,6,Image 1,4,1000067532,67532,
52.2651,,Surface,6,Image 1,4,1000067176,67533,
53.7571,,Surface,6,Image 1,4,1000067177,67534,
46.9524,,Surface,6,Image 1,4,1000067178,67535,
24.375,,Surface,6,Image 1,4,1000067179,67536,
40.3333,,Surface,6,Image 1,4,1000067182,67537,
45.175,,Surface,6,Image 1,4,1000067184,67538,
29.931,,Surface,6,Image 1,4,1000067183,67539,
47.1111,,Surface,6,Image 1,4,1000067306,67540,
49.6341,,Surface,6,Image 1,4,1000067186,67541,
51.8222,,Surface,6,Image 1,4,1000067309,67542,
49.7333,,Surface,6,Image 1,4,1000067187,67543,
31.7083,,Surface,6,Image 1,4,1000067188,67544,
53.55,,Surface,6,Image 1,4,1000067189,67545,
28.4444,,Surface,6,Image 1,4,1000067313,67546,
45.3492,,Surface,6,Image 1,4,1000067190,67547,
64.5238,,Surface,6,Image 1,4,1000067197,67548,
57.2464,,Surface,6,Image 1,4,1000067193,67549,
29.5556,,Surface,6,Image 1,4,1000067200,67550,
30.2188,,Surface,6,Image 1,4,1000067202,67551,
43.7381,,Surface,6,Image 1,4,1000067199,67552,
42.1447,,Surface,6,Image 1,4,1000067204,67553,
32.0606,,Surface,6,Image 1,4,1000067205,67554,
51.6125,,Surface,6,Image 1,4,1000067206,67555,
28.2121,,Surface,6,Image 1,4,1000067442,67556,
65.4588,,Surface,6,Image 1,4,1000067208,67557,
35.7143,,Surface,6,Image 1,4,1000067209,67558,
35.5238,,Surface,6,Image 1,4,1000067210,67559,
54.4348,,Surface,6,Image 1,4,1000067211,67560,
63.875,,Surface,6,Image 1,4,1000067207,67561,
43.925,,Surface,6,Image 1,4,1000067331,67562,
37.0312,,Surface,6,Image 1,4,1000067217,67563,
34.3438,,Surface,6,Image 1,4,1000067213,67564,
51.8,,Surface,6,Image 1,4,1000067214,67565,
64.9351,,Surface,6,Image 1,4,1000067212,67566,
17.9,,Surface,6,Image 1,4,1000067216,67567,
46.7586,,Surface,6,Image 1,4,1000067218,67568,
42.5926,,Surface,6,Image 1,4,1000067222,67569,
22.4706,,Surface,6,Image 1,4,1000067220,67570,
64.1905,,Surface,6,Image 1,4,1000067215,67571,
47.2826,,Surface,6,Image 1,4,1000067219,67572,
74,,Surface,6,Image 1,4,1000067338,67573,
26.7333,,Surface,6,Image 1,4,1000067221,67574,
52.8625,,Surface,6,Image 1,4,1000067223,67575,
69.8421,,Surface,6,Image 1,4,1000067227,67576,
41.6571,,Surface,6,Image 1,4,1000067226,67577,
54.9508,,Surface,6,Image 1,4,1000067224,67578,
29.6071,,Surface,6,Image 1,4,1000067228,67579,
59.5857,,Surface,6,Image 1,4,1000067229,67580,
26.6087,,Surface,6,Image 1,4,1000067231,67581,
22.1176,,Surface,6,Image 1,4,1000067225,67582,
65.431,,Surface,6,Image 1,4,1000067234,67583,
61.2556,,Surface,6,Image 1,4,1000067230,67584,
87.4364,,Surface,6,Image 1,4,1000067232,67585,
50.0145,,Surface,6,Image 1,4,1000067240,67586,
80.9107,,Surface,6,Image 1,4,1000067233,67587,
55.8235,,Surface,6,Image 1,4,1000067237,67588,
44.9722,,Surface,6,Image 1,4,1000067235,67589,
74.53,,Surface,6,Image 1,4,1000067236,67590,
38.2812,,Surface,6,Image 1,4,1000067242,67591,
51.5,,Surface,6,Image 1,4,1000067238,67592,
34.678,,Surface,6,Image 1,4,1000067243,67593,
62.9141,,Surface,6,Image 1,4,1000067239,67594,
42.931,,Surface,6,Image 1,4,1000067244,67595,
79.1571,,Surface,6,Image 1,4,1000067245,67596,
55.9804,,Surface,6,Image 1,4,1000067249,67597,
33.2353,,Surface,6,Image 1,4,1000067247,67598,
68.0946,,Surface,6,Image 1,4,1000067248,67599,
62.0735,,Surface,6,Image 1,4,1000067255,67600,
49.241,,Surface,6,Image 1,4,1000067251,67601,
43.4706,,Surface,6,Image 1,4,1000067252,67602,
91.8358,,Surface,6,Image 1,4,1000067258,67603,
51.5306,,Surface,6,Image 1,4,1000067254,67604,
51.5932,,Surface,6,Image 1,4,1000067250,67605,
22.5333,,Surface,6,Image 1,4,1000067256,67606,
54.5794,,Surface,6,Image 1,4,1000067257,67607,
37.6364,,Surface,6,Image 1,4,1000067253,67608,
67.6487,,Surface,6,Image 1,4,1000067260,67609,
61.4918,,Surface,6,Image 1,4,1000067261,67610,
44.549,,Surface,6,Image 1,4,1000067263,67611,
45.0189,,Surface,6,Image 1,4,1000067259,67612,
68.8101,,Surface,6,Image 1,4,1000067262,67613,
28.4333,,Surface,6,Image 1,4,1000067267,67614,
47.4286,,Surface,6,Image 1,4,1000067265,67615,
50.35,,Surface,6,Image 1,4,1000067270,67616,
63.0118,,Surface,6,Image 1,4,1000067266,67617,
77.1646,,Surface,6,Image 1,4,1000067268,67618,
18.4167,,Surface,6,Image 1,4,1000067619,67619,
24.9231,,Surface,6,Image 1,4,1000067620,67620,
39.5789,,Surface,6,Image 1,4,1000067269,67621,
54.0141,,Surface,6,Image 1,4,1000067271,67622,
24.2895,,Surface,6,Image 1,4,1000067274,67623,
49.5,,Surface,6,Image 1,4,1000067272,67624,
29.8261,,Surface,6,Image 1,4,1000067277,67625,
27,,Surface,6,Image 1,4,1000067510,67626,
56.5069,,Surface,6,Image 1,4,1000067273,67627,
109,,Surface,6,Image 1,4,1000067280,67628,
50.5957,,Surface,6,Image 1,4,1000067275,67629,
30.5806,,Surface,6,Image 1,4,1000067279,67630,
57.4216,,Surface,6,Image 1,4,1000067286,67631,
62.3876,,Surface,6,Image 1,4,1000067393,67632,
40.1017,,Surface,6,Image 1,4,1000067399,67633,
49.7949,,Surface,6,Image 1,4,1000067283,67634,
42.4074,,Surface,6,Image 1,4,1000067278,67635,
38.9524,,Surface,6,Image 1,4,1000067396,67636,
48.0769,,Surface,6,Image 1,4,1000067285,67637,
42.4595,,Surface,6,Image 1,4,1000067281,67638,
56.9,,Surface,6,Image 1,4,1000067282,67639,
45.2292,,Surface,6,Image 1,5,1000067192,67640,
23.8333,,Surface,6,Image 1,5,1000067194,67641,
39.4048,,Surface,6,Image 1,5,1000067170,67642,
37.25,,Surface,6,Image 1,5,1000067171,67643,
49.3297,,Surface,6,Image 1,5,1000067175,67644,
53.3371,,Surface,6,Image 1,5,1000067173,67645,
47.5091,,Surface,6,Image 1,5,1000067532,67646,
20.7,,Surface,6,Image 1,5,1000067174,67647,
62.029,,Surface,6,Image 1,5,1000067176,67648,
55.381,,Surface,6,Image 1,5,1000067177,67649,
41.0781,,Surface,6,Image 1,5,1000067178,67650,
27.4848,,Surface,6,Image 1,5,1000067179,67651,
45.5696,,Surface,6,Image 1,5,1000067182,67652,
57.8163,,Surface,6,Image 1,5,1000067184,67653,
32.2963,,Surface,6,Image 1,5,1000067183,67654,
44.3768,,Surface,6,Image 1,5,1000067306,67655,
19.1,,Surface,6,Image 1,5,1000067185,67656,
49.6585,,Surface,6,Image 1,5,1000067309,67657,
50.3714,,Surface,6,Image 1,5,1000067187,67658,
35.1071,,Surface,6,Image 1,5,1000067188,67659,
48.2727,,Surface,6,Image 1,5,1000067189,67660,
25.1176,,Surface,6,Image 1,5,1000067313,67661,
35.1786,,Surface,6,Image 1,5,1000067190,67662,
31.0435,,Surface,6,Image 1,5,1000067196,67663,
38.6667,,Surface,6,Image 1,5,1000067172,67664,
52.9634,,Surface,6,Image 1,5,1000067195,67665,
53.2443,,Surface,6,Image 1,5,1000067198,67666,
42.6812,,Surface,6,Image 1,5,1000067191,67667,
47.3226,,Surface,6,Image 1,5,1000067197,67668,
