
Time
 ==================== 
Time,Unit,Category,Time,TrackID,ID,
7540.91,s,Surface,64,1000074650,74761,
7540.91,s,Surface,64,1000074651,74762,
7540.91,s,Surface,64,1000067208,74763,
7540.91,s,Surface,64,1000072426,74764,
7540.91,s,Surface,64,1000073389,74765,
7540.91,s,Surface,64,1000070936,74766,
7540.91,s,Surface,64,1000067214,74767,
7540.91,s,Surface,64,1000070814,74768,
7540.91,s,Surface,64,1000067218,74769,
7540.91,s,Surface,64,1000067224,74770,
7540.91,s,Surface,64,1000069117,74771,
7540.91,s,Surface,64,1000067219,74772,
7540.91,s,Surface,64,1000074773,74773,
7540.91,s,Surface,64,1000073641,74774,
7540.91,s,Surface,64,1000072338,74775,
7540.91,s,Surface,64,1000073158,74776,
7540.91,s,Surface,64,1000067235,74777,
7540.91,s,Surface,64,1000067229,74778,
7540.91,s,Surface,64,1000067227,74779,
7540.91,s,Surface,64,1000067225,74780,
7540.91,s,Surface,64,1000067226,74781,
7540.91,s,Surface,64,1000071836,74782,
7540.91,s,Surface,64,1000073283,74783,
7540.91,s,Surface,64,1000071951,74784,
7540.91,s,Surface,64,1000067249,74785,
7540.91,s,Surface,64,1000074786,74786,
7540.91,s,Surface,64,1000069013,74787,
7540.91,s,Surface,64,1000067243,74788,
7540.91,s,Surface,64,1000067233,74789,
7540.91,s,Surface,64,1000071343,74790,
7540.91,s,Surface,64,1000067248,74791,
7540.91,s,Surface,64,1000071197,74792,
7540.91,s,Surface,64,1000067236,74793,
7540.91,s,Surface,64,1000067228,74794,
7540.91,s,Surface,64,1000067247,74795,
7540.91,s,Surface,64,1000070234,74796,
7540.91,s,Surface,64,1000067239,74797,
7540.91,s,Surface,64,1000067232,74798,
7540.91,s,Surface,64,1000067257,74799,
7540.91,s,Surface,64,1000074689,74800,
7540.91,s,Surface,64,1000067242,74801,
7540.91,s,Surface,64,1000067255,74802,
7540.91,s,Surface,64,1000067251,74803,
7540.91,s,Surface,64,1000073669,74804,
7540.91,s,Surface,64,1000074128,74805,
7540.91,s,Surface,64,1000067252,74806,
7540.91,s,Surface,64,1000067261,74807,
7540.91,s,Surface,64,1000067258,74808,
7540.91,s,Surface,64,1000073192,74809,
7540.91,s,Surface,64,1000067250,74810,
7540.91,s,Surface,64,1000067253,74811,
7540.91,s,Surface,64,1000067256,74812,
7540.91,s,Surface,64,1000067262,74813,
7540.91,s,Surface,64,1000067265,74814,
7540.91,s,Surface,64,1000067263,74815,
7540.91,s,Surface,64,1000067267,74816,
7540.91,s,Surface,64,1000067268,74817,
7540.91,s,Surface,64,1000074818,74818,
7540.91,s,Surface,64,1000067270,74819,
7540.91,s,Surface,64,1000067271,74820,
7540.91,s,Surface,64,1000071511,74821,
7540.91,s,Surface,64,1000067274,74822,
7540.91,s,Surface,64,1000067269,74823,
7540.91,s,Surface,64,1000067277,74824,
7540.91,s,Surface,64,1000068355,74825,
7540.91,s,Surface,64,1000067279,74826,
7540.91,s,Surface,64,1000070872,74827,
7540.91,s,Surface,64,1000067399,74828,
7540.91,s,Surface,64,1000067283,74829,
7540.91,s,Surface,64,1000067275,74830,
7540.91,s,Surface,64,1000068119,74831,
7540.91,s,Surface,64,1000067266,74832,
7540.91,s,Surface,64,1000074833,74833,
7540.91,s,Surface,64,1000074608,74834,
7540.91,s,Surface,64,1000067285,74835,
7540.91,s,Surface,64,1000067286,74836,
7540.91,s,Surface,64,1000067396,74837,
7540.91,s,Surface,64,1000074721,74838,
7540.91,s,Surface,64,1000067281,74839,
7660.64,s,Surface,65,1000072631,74840,
7660.64,s,Surface,65,1000067194,74841,
7660.64,s,Surface,65,1000067196,74842,
7660.64,s,Surface,65,1000073130,74843,
7660.64,s,Surface,65,1000067173,74844,
7660.64,s,Surface,65,1000072032,74845,
7660.64,s,Surface,65,1000067170,74846,
7660.64,s,Surface,65,1000067192,74847,
7660.64,s,Surface,65,1000074848,74848,
7660.64,s,Surface,65,1000074727,74849,
7660.64,s,Surface,65,1000067177,74850,
7660.64,s,Surface,65,1000067174,74851,
7660.64,s,Surface,65,1000067176,74852,
7660.64,s,Surface,65,1000071148,74853,
7660.64,s,Surface,65,1000070533,74854,
7660.64,s,Surface,65,1000069940,74855,
7660.64,s,Surface,65,1000067181,74856,
7660.64,s,Surface,65,1000067306,74857,
7660.64,s,Surface,65,1000074060,74858,
7660.64,s,Surface,65,1000067184,74859,
7660.64,s,Surface,65,1000067309,74860,
7660.64,s,Surface,65,1000067188,74861,
7660.64,s,Surface,65,1000067189,74862,
7660.64,s,Surface,65,1000074739,74863,
7660.64,s,Surface,65,1000067183,74864,
7660.64,s,Surface,65,1000067313,74865,
7660.64,s,Surface,65,1000068861,74866,
7660.64,s,Surface,65,1000067787,74867,
7660.64,s,Surface,65,1000071895,74868,
7660.64,s,Surface,65,1000067195,74869,
7660.64,s,Surface,65,1000067191,74870,
7660.64,s,Surface,65,1000071922,74871,
7660.64,s,Surface,65,1000067200,74872,
7660.64,s,Surface,65,1000067206,74873,
7660.64,s,Surface,65,1000068978,74874,
7660.64,s,Surface,65,1000067199,74875,
7660.64,s,Surface,65,1000067204,74876,
7660.64,s,Surface,65,1000067207,74877,
7660.64,s,Surface,65,1000073389,74878,
7660.64,s,Surface,65,1000068870,74879,
7660.64,s,Surface,65,1000070814,74880,
7660.64,s,Surface,65,1000067208,74881,
7660.64,s,Surface,65,1000074651,74882,
7660.64,s,Surface,65,1000067214,74883,
7660.64,s,Surface,65,1000070936,74884,
7660.64,s,Surface,65,1000067213,74885,
7660.64,s,Surface,65,1000074886,74886,
7660.64,s,Surface,65,1000067218,74887,
7660.64,s,Surface,65,1000067224,74888,
7660.64,s,Surface,65,1000067219,74889,
7660.64,s,Surface,65,1000069117,74890,
7660.64,s,Surface,65,1000073641,74891,
7660.64,s,Surface,65,1000067227,74892,
7660.64,s,Surface,65,1000072338,74893,
7660.64,s,Surface,65,1000067225,74894,
7660.64,s,Surface,65,1000067235,74895,
7660.64,s,Surface,65,1000067231,74896,
7660.64,s,Surface,65,1000067229,74897,
7660.64,s,Surface,65,1000074898,74898,
7660.64,s,Surface,65,1000067226,74899,
7660.64,s,Surface,65,1000071836,74900,
7660.64,s,Surface,65,1000071951,74901,
7660.64,s,Surface,65,1000074786,74902,
7660.64,s,Surface,65,1000073283,74903,
7660.64,s,Surface,65,1000069013,74904,
7660.64,s,Surface,65,1000074905,74905,
7660.64,s,Surface,65,1000067233,74906,
7660.64,s,Surface,65,1000067249,74907,
7660.64,s,Surface,65,1000071343,74908,
7660.64,s,Surface,65,1000067248,74909,
7660.64,s,Surface,65,1000067243,74910,
7660.64,s,Surface,65,1000067236,74911,
7660.64,s,Surface,65,1000067247,74912,
7660.64,s,Surface,65,1000067228,74913,
7660.64,s,Surface,65,1000074689,74914,
7660.64,s,Surface,65,1000070234,74915,
7660.64,s,Surface,65,1000067239,74916,
7660.64,s,Surface,65,1000067232,74917,
7660.64,s,Surface,65,1000067251,74918,
7660.64,s,Surface,65,1000067257,74919,
7660.64,s,Surface,65,1000067242,74920,
7660.64,s,Surface,65,1000067255,74921,
7660.64,s,Surface,65,1000067258,74922,
7660.64,s,Surface,65,1000073669,74923,
7660.64,s,Surface,65,1000067252,74924,
7660.64,s,Surface,65,1000067253,74925,
7660.64,s,Surface,65,1000073192,74926,
7660.64,s,Surface,65,1000067250,74927,
7660.64,s,Surface,65,1000067262,74928,
7660.64,s,Surface,65,1000067261,74929,
7660.64,s,Surface,65,1000067256,74930,
7660.64,s,Surface,65,1000067265,74931,
7660.64,s,Surface,65,1000067263,74932,
7660.64,s,Surface,65,1000067267,74933,
7660.64,s,Surface,65,1000067269,74934,
7660.64,s,Surface,65,1000067270,74935,
7660.64,s,Surface,65,1000067271,74936,
7660.64,s,Surface,65,1000074371,74937,
7660.64,s,Surface,65,1000071511,74938,
7660.64,s,Surface,65,1000067274,74939,
7660.64,s,Surface,65,1000068119,74940,
7660.64,s,Surface,65,1000067277,74941,
7660.64,s,Surface,65,1000067279,74942,
7660.64,s,Surface,65,1000067283,74943,
7660.64,s,Surface,65,1000067275,74944,
7660.64,s,Surface,65,1000067399,74945,
7660.64,s,Surface,65,1000067396,74946,
7660.64,s,Surface,65,1000074833,74947,
7660.64,s,Surface,65,1000070872,74948,
7660.64,s,Surface,65,1000068355,74949,
7660.64,s,Surface,65,1000074608,74950,
7660.64,s,Surface,65,1000067266,74951,
7660.64,s,Surface,65,1000067286,74952,
7660.64,s,Surface,65,1000074721,74953,
7660.64,s,Surface,65,1000067281,74954,
7660.64,s,Surface,65,1000067285,74955,
7780.35,s,Surface,66,1000072032,74956,
7780.35,s,Surface,66,1000067170,74957,
7780.35,s,Surface,66,1000074848,74958,
7780.35,s,Surface,66,1000067192,74959,
7780.35,s,Surface,66,1000074727,74960,
7780.35,s,Surface,66,1000067174,74961,
7780.35,s,Surface,66,1000067176,74962,
7780.35,s,Surface,66,1000071148,74963,
7780.35,s,Surface,66,1000070533,74964,
7780.35,s,Surface,66,1000067181,74965,
7780.35,s,Surface,66,1000069940,74966,
7780.35,s,Surface,66,1000074060,74967,
7780.35,s,Surface,66,1000067306,74968,
7780.35,s,Surface,66,1000067184,74969,
7780.35,s,Surface,66,1000067309,74970,
7780.35,s,Surface,66,1000074971,74971,
7780.35,s,Surface,66,1000067188,74972,
7780.35,s,Surface,66,1000067189,74973,
7780.35,s,Surface,66,1000074739,74974,
7780.35,s,Surface,66,1000067183,74975,
7780.35,s,Surface,66,1000073719,74976,
7780.35,s,Surface,66,1000068861,74977,
7780.35,s,Surface,66,1000067195,74978,
7780.35,s,Surface,66,1000067196,74979,
7780.35,s,Surface,66,1000067173,74980,
7780.35,s,Surface,66,1000071895,74981,
7780.35,s,Surface,66,1000067194,74982,
7780.35,s,Surface,66,1000073130,74983,
7780.35,s,Surface,66,1000067787,74984,
7780.35,s,Surface,66,1000074985,74985,
7780.35,s,Surface,66,1000067191,74986,
7780.35,s,Surface,66,1000071922,74987,
7780.35,s,Surface,66,1000067207,74988,
7780.35,s,Surface,66,1000067200,74989,
7780.35,s,Surface,66,1000068978,74990,
7780.35,s,Surface,66,1000067206,74991,
7780.35,s,Surface,66,1000067199,74992,
7780.35,s,Surface,66,1000067204,74993,
7780.35,s,Surface,66,1000073389,74994,
7780.35,s,Surface,66,1000068870,74995,
7780.35,s,Surface,66,1000074651,74996,
7780.35,s,Surface,66,1000067208,74997,
7780.35,s,Surface,66,1000070936,74998,
7780.35,s,Surface,66,1000067224,74999,
7780.35,s,Surface,66,1000067213,75000,
7780.35,s,Surface,66,1000074886,75001,
7780.35,s,Surface,66,1000069117,75002,
7780.35,s,Surface,66,1000067214,75003,
7780.35,s,Surface,66,1000067219,75004,
7780.35,s,Surface,66,1000075005,75005,
7780.35,s,Surface,66,1000072338,75006,
7780.35,s,Surface,66,1000073641,75007,
7780.35,s,Surface,66,1000067227,75008,
7780.35,s,Surface,66,1000073158,75009,
7780.35,s,Surface,66,1000067226,75010,
7780.35,s,Surface,66,1000067229,75011,
7780.35,s,Surface,66,1000067235,75012,
7780.35,s,Surface,66,1000067225,75013,
7780.35,s,Surface,66,1000067231,75014,
7780.35,s,Surface,66,1000069013,75015,
7780.35,s,Surface,66,1000073283,75016,
7780.35,s,Surface,66,1000071836,75017,
7780.35,s,Surface,66,1000069020,75018,
7780.35,s,Surface,66,1000071951,75019,
7780.35,s,Surface,66,1000067249,75020,
7780.35,s,Surface,66,1000067233,75021,
7780.35,s,Surface,66,1000074786,75022,
7780.35,s,Surface,66,1000074689,75023,
7780.35,s,Surface,66,1000067228,75024,
7780.35,s,Surface,66,1000067243,75025,
7780.35,s,Surface,66,1000070234,75026,
7780.35,s,Surface,66,1000067239,75027,
7780.35,s,Surface,66,1000067247,75028,
7780.35,s,Surface,66,1000067236,75029,
7780.35,s,Surface,66,1000074905,75030,
7780.35,s,Surface,66,1000067248,75031,
7780.35,s,Surface,66,1000067232,75032,
7780.35,s,Surface,66,1000067257,75033,
7780.35,s,Surface,66,1000067251,75034,
7780.35,s,Surface,66,1000067242,75035,
7780.35,s,Surface,66,1000067255,75036,
7780.35,s,Surface,66,1000073669,75037,
7780.35,s,Surface,66,1000067252,75038,
7780.35,s,Surface,66,1000073192,75039,
7780.35,s,Surface,66,1000067258,75040,
7780.35,s,Surface,66,1000067262,75041,
7780.35,s,Surface,66,1000067261,75042,
7780.35,s,Surface,66,1000067250,75043,
7780.35,s,Surface,66,1000067256,75044,
7780.35,s,Surface,66,1000067265,75045,
7780.35,s,Surface,66,1000067270,75046,
7780.35,s,Surface,66,1000067268,75047,
7780.35,s,Surface,66,1000067267,75048,
7780.35,s,Surface,66,1000074371,75049,
7780.35,s,Surface,66,1000067269,75050,
7780.35,s,Surface,66,1000067271,75051,
7780.35,s,Surface,66,1000067274,75052,
7780.35,s,Surface,66,1000067277,75053,
7780.35,s,Surface,66,1000071511,75054,
7780.35,s,Surface,66,1000067283,75055,
7780.35,s,Surface,66,1000067279,75056,
7780.35,s,Surface,66,1000067275,75057,
7780.35,s,Surface,66,1000068119,75058,
7780.35,s,Surface,66,1000067399,75059,
7780.35,s,Surface,66,1000070872,75060,
7780.35,s,Surface,66,1000067396,75061,
7780.35,s,Surface,66,1000074833,75062,
7780.35,s,Surface,66,1000067286,75063,
7780.35,s,Surface,66,1000074608,75064,
7780.35,s,Surface,66,1000074721,75065,
7780.35,s,Surface,66,1000067281,75066,
7900.07,s,Surface,67,1000072032,75067,
7900.07,s,Surface,67,1000067195,75068,
7900.07,s,Surface,67,1000067170,75069,
7900.07,s,Surface,67,1000074727,75070,
7900.07,s,Surface,67,1000067174,75071,
7900.07,s,Surface,67,1000067192,75072,
7900.07,s,Surface,67,1000067176,75073,
7900.07,s,Surface,67,1000071148,75074,
7900.07,s,Surface,67,1000070533,75075,
7900.07,s,Surface,67,1000069940,75076,
7900.07,s,Surface,67,1000067181,75077,
7900.07,s,Surface,67,1000074060,75078,
7900.07,s,Surface,67,1000067306,75079,
7900.07,s,Surface,67,1000067184,75080,
7900.07,s,Surface,67,1000067188,75081,
7900.07,s,Surface,67,1000067189,75082,
7900.07,s,Surface,67,1000075083,75083,
7900.07,s,Surface,67,1000074739,75084,
7900.07,s,Surface,67,1000067183,75085,
7900.07,s,Surface,67,1000068861,75086,
7900.07,s,Surface,67,1000074848,75087,
7900.07,s,Surface,67,1000067196,75088,
7900.07,s,Surface,67,1000073130,75089,
7900.07,s,Surface,67,1000067194,75090,
7900.07,s,Surface,67,1000067173,75091,
7900.07,s,Surface,67,1000067787,75092,
7900.07,s,Surface,67,1000074985,75093,
7900.07,s,Surface,67,1000071895,75094,
7900.07,s,Surface,67,1000067191,75095,
7900.07,s,Surface,67,1000071922,75096,
7900.07,s,Surface,67,1000068978,75097,
7900.07,s,Surface,67,1000067206,75098,
7900.07,s,Surface,67,1000067207,75099,
7900.07,s,Surface,67,1000067200,75100,
7900.07,s,Surface,67,1000067208,75101,
7900.07,s,Surface,67,1000073389,75102,
7900.07,s,Surface,67,1000067204,75103,
7900.07,s,Surface,67,1000070814,75104,
7900.07,s,Surface,67,1000074651,75105,
7900.07,s,Surface,67,1000068870,75106,
7900.07,s,Surface,67,1000070936,75107,
7900.07,s,Surface,67,1000067213,75108,
7900.07,s,Surface,67,1000067214,75109,
7900.07,s,Surface,67,1000069117,75110,
7900.07,s,Surface,67,1000074886,75111,
7900.07,s,Surface,67,1000067224,75112,
7900.07,s,Surface,67,1000067219,75113,
7900.07,s,Surface,67,1000073641,75114,
7900.07,s,Surface,67,1000075115,75115,
7900.07,s,Surface,67,1000072338,75116,
7900.07,s,Surface,67,1000067227,75117,
7900.07,s,Surface,67,1000075118,75118,
7900.07,s,Surface,67,1000067226,75119,
7900.07,s,Surface,67,1000067229,75120,
7900.07,s,Surface,67,1000067235,75121,
7900.07,s,Surface,67,1000071951,75122,
7900.07,s,Surface,67,1000073283,75123,
7900.07,s,Surface,67,1000067225,75124,
7900.07,s,Surface,67,1000069013,75125,
7900.07,s,Surface,67,1000069020,75126,
7900.07,s,Surface,67,1000067233,75127,
7900.07,s,Surface,67,1000074786,75128,
7900.07,s,Surface,67,1000067243,75129,
7900.07,s,Surface,67,1000067249,75130,
7900.07,s,Surface,67,1000074689,75131,
7900.07,s,Surface,67,1000067247,75132,
7900.07,s,Surface,67,1000067236,75133,
7900.07,s,Surface,67,1000074905,75134,
7900.07,s,Surface,67,1000067239,75135,
7900.07,s,Surface,67,1000070234,75136,
7900.07,s,Surface,67,1000067248,75137,
7900.07,s,Surface,67,1000067228,75138,
7900.07,s,Surface,67,1000067251,75139,
7900.07,s,Surface,67,1000067257,75140,
7900.07,s,Surface,67,1000067242,75141,
7900.07,s,Surface,67,1000067232,75142,
7900.07,s,Surface,67,1000067255,75143,
7900.07,s,Surface,67,1000067258,75144,
7900.07,s,Surface,67,1000067252,75145,
7900.07,s,Surface,67,1000074128,75146,
7900.07,s,Surface,67,1000073192,75147,
7900.07,s,Surface,67,1000073669,75148,
7900.07,s,Surface,67,1000067253,75149,
7900.07,s,Surface,67,1000067262,75150,
7900.07,s,Surface,67,1000067261,75151,
7900.07,s,Surface,67,1000067263,75152,
7900.07,s,Surface,67,1000067256,75153,
7900.07,s,Surface,67,1000067250,75154,
7900.07,s,Surface,67,1000067265,75155,
7900.07,s,Surface,67,1000067267,75156,
7900.07,s,Surface,67,1000067268,75157,
7900.07,s,Surface,67,1000074818,75158,
7900.07,s,Surface,67,1000067270,75159,
7900.07,s,Surface,67,1000067271,75160,
7900.07,s,Surface,67,1000067274,75161,
7900.07,s,Surface,67,1000067269,75162,
7900.07,s,Surface,67,1000067279,75163,
7900.07,s,Surface,67,1000071511,75164,
7900.07,s,Surface,67,1000067283,75165,
7900.07,s,Surface,67,1000068355,75166,
7900.07,s,Surface,67,1000068119,75167,
7900.07,s,Surface,67,1000067277,75168,
7900.07,s,Surface,67,1000067275,75169,
7900.07,s,Surface,67,1000067399,75170,
7900.07,s,Surface,67,1000075171,75171,
7900.07,s,Surface,67,1000074833,75172,
7900.07,s,Surface,67,1000074608,75173,
7900.07,s,Surface,67,1000070872,75174,
7900.07,s,Surface,67,1000067285,75175,
7900.07,s,Surface,67,1000067286,75176,
7900.07,s,Surface,67,1000067266,75177,
7900.07,s,Surface,67,1000074721,75178,
7900.07,s,Surface,67,1000067281,75179,
8019.78,s,Surface,68,1000074727,75180,
8019.78,s,Surface,68,1000067170,75181,
8019.78,s,Surface,68,1000067174,75182,
8019.78,s,Surface,68,1000067176,75183,
8019.78,s,Surface,68,1000071148,75184,
8019.78,s,Surface,68,1000070533,75185,
8019.78,s,Surface,68,1000069940,75186,
8019.78,s,Surface,68,1000067181,75187,
8019.78,s,Surface,68,1000074060,75188,
8019.78,s,Surface,68,1000067306,75189,
8019.78,s,Surface,68,1000067184,75190,
8019.78,s,Surface,68,1000067188,75191,
8019.78,s,Surface,68,1000067189,75192,
8019.78,s,Surface,68,1000075083,75193,
8019.78,s,Surface,68,1000074739,75194,
8019.78,s,Surface,68,1000075195,75195,
8019.78,s,Surface,68,1000067183,75196,
8019.78,s,Surface,68,1000067313,75197,
8019.78,s,Surface,68,1000068861,75198,
8019.78,s,Surface,68,1000074848,75199,
8019.78,s,Surface,68,1000067195,75200,
8019.78,s,Surface,68,1000067196,75201,
8019.78,s,Surface,68,1000073130,75202,
8019.78,s,Surface,68,1000067173,75203,
8019.78,s,Surface,68,1000074985,75204,
8019.78,s,Surface,68,1000067194,75205,
8019.78,s,Surface,68,1000067787,75206,
8019.78,s,Surface,68,1000072631,75207,
8019.78,s,Surface,68,1000067200,75208,
8019.78,s,Surface,68,1000068978,75209,
8019.78,s,Surface,68,1000071922,75210,
8019.78,s,Surface,68,1000067206,75211,
8019.78,s,Surface,68,1000075212,75212,
8019.78,s,Surface,68,1000067191,75213,
8019.78,s,Surface,68,1000067204,75214,
8019.78,s,Surface,68,1000067207,75215,
8019.78,s,Surface,68,1000073389,75216,
8019.78,s,Surface,68,1000067208,75217,
8019.78,s,Surface,68,1000070814,75218,
8019.78,s,Surface,68,1000068870,75219,
8019.78,s,Surface,68,1000074651,75220,
8019.78,s,Surface,68,1000070936,75221,
8019.78,s,Surface,68,1000067224,75222,
8019.78,s,Surface,68,1000067214,75223,
8019.78,s,Surface,68,1000074886,75224,
8019.78,s,Surface,68,1000074773,75225,
8019.78,s,Surface,68,1000067219,75226,
8019.78,s,Surface,68,1000069117,75227,
8019.78,s,Surface,68,1000073641,75228,
8019.78,s,Surface,68,1000072338,75229,
8019.78,s,Surface,68,1000067227,75230,
8019.78,s,Surface,68,1000075231,75231,
8019.78,s,Surface,68,1000075115,75232,
8019.78,s,Surface,68,1000067235,75233,
8019.78,s,Surface,68,1000067231,75234,
8019.78,s,Surface,68,1000067225,75235,
8019.78,s,Surface,68,1000067229,75236,
8019.78,s,Surface,68,1000074898,75237,
8019.78,s,Surface,68,1000067226,75238,
8019.78,s,Surface,68,1000071836,75239,
8019.78,s,Surface,68,1000069013,75240,
8019.78,s,Surface,68,1000069020,75241,
8019.78,s,Surface,68,1000071951,75242,
8019.78,s,Surface,68,1000067233,75243,
8019.78,s,Surface,68,1000074786,75244,
8019.78,s,Surface,68,1000073283,75245,
8019.78,s,Surface,68,1000067243,75246,
8019.78,s,Surface,68,1000067249,75247,
8019.78,s,Surface,68,1000074689,75248,
8019.78,s,Surface,68,1000067247,75249,
8019.78,s,Surface,68,1000067239,75250,
8019.78,s,Surface,68,1000067228,75251,
8019.78,s,Surface,68,1000074905,75252,
8019.78,s,Surface,68,1000070234,75253,
8019.78,s,Surface,68,1000067236,75254,
8019.78,s,Surface,68,1000067248,75255,
8019.78,s,Surface,68,1000067257,75256,
8019.78,s,Surface,68,1000067251,75257,
8019.78,s,Surface,68,1000067242,75258,
8019.78,s,Surface,68,1000067232,75259,
8019.78,s,Surface,68,1000067255,75260,
8019.78,s,Surface,68,1000067258,75261,
8019.78,s,Surface,68,1000067253,75262,
8019.78,s,Surface,68,1000067252,75263,
8019.78,s,Surface,68,1000067250,75264,
8019.78,s,Surface,68,1000073669,75265,
8019.78,s,Surface,68,1000073192,75266,
8019.78,s,Surface,68,1000067256,75267,
8019.78,s,Surface,68,1000067261,75268,
8019.78,s,Surface,68,1000067262,75269,
8019.78,s,Surface,68,1000067263,75270,
8019.78,s,Surface,68,1000067265,75271,
8019.78,s,Surface,68,1000067270,75272,
8019.78,s,Surface,68,1000067271,75273,
8019.78,s,Surface,68,1000067267,75274,
8019.78,s,Surface,68,1000067274,75275,
8019.78,s,Surface,68,1000067279,75276,
8019.78,s,Surface,68,1000067283,75277,
8019.78,s,Surface,68,1000071511,75278,
8019.78,s,Surface,68,1000067399,75279,
8019.78,s,Surface,68,1000068119,75280,
8019.78,s,Surface,68,1000067277,75281,
8019.78,s,Surface,68,1000067275,75282,
8019.78,s,Surface,68,1000074833,75283,
8019.78,s,Surface,68,1000070872,75284,
8019.78,s,Surface,68,1000067285,75285,
8019.78,s,Surface,68,1000067266,75286,
8019.78,s,Surface,68,1000067286,75287,
8019.78,s,Surface,68,1000074721,75288,
8019.78,s,Surface,68,1000067281,75289,
8139.5,s,Surface,69,1000074848,75290,
8139.5,s,Surface,69,1000067195,75291,
8139.5,s,Surface,69,1000072032,75292,
8139.5,s,Surface,69,1000074727,75293,
8139.5,s,Surface,69,1000067173,75294,
8139.5,s,Surface,69,1000067170,75295,
8139.5,s,Surface,69,1000067174,75296,
8139.5,s,Surface,69,1000067176,75297,
8139.5,s,Surface,69,1000071148,75298,
8139.5,s,Surface,69,1000070533,75299,
8139.5,s,Surface,69,1000069940,75300,
8139.5,s,Surface,69,1000067181,75301,
8139.5,s,Surface,69,1000067306,75302,
8139.5,s,Surface,69,1000074060,75303,
8139.5,s,Surface,69,1000067184,75304,
8139.5,s,Surface,69,1000067188,75305,
8139.5,s,Surface,69,1000075083,75306,
8139.5,s,Surface,69,1000067189,75307,
8139.5,s,Surface,69,1000074739,75308,
8139.5,s,Surface,69,1000075195,75309,
8139.5,s,Surface,69,1000067183,75310,
8139.5,s,Surface,69,1000067313,75311,
8139.5,s,Surface,69,1000068861,75312,
8139.5,s,Surface,69,1000067194,75313,
8139.5,s,Surface,69,1000067196,75314,
8139.5,s,Surface,69,1000073130,75315,
8139.5,s,Surface,69,1000071922,75316,
8139.5,s,Surface,69,1000071895,75317,
8139.5,s,Surface,69,1000074985,75318,
8139.5,s,Surface,69,1000068978,75319,
8139.5,s,Surface,69,1000067199,75320,
8139.5,s,Surface,69,1000067200,75321,
8139.5,s,Surface,69,1000075212,75322,
8139.5,s,Surface,69,1000067191,75323,
8139.5,s,Surface,69,1000067206,75324,
8139.5,s,Surface,69,1000067204,75325,
8139.5,s,Surface,69,1000067207,75326,
8139.5,s,Surface,69,1000067208,75327,
8139.5,s,Surface,69,1000073389,75328,
8139.5,s,Surface,69,1000068870,75329,
8139.5,s,Surface,69,1000074651,75330,
8139.5,s,Surface,69,1000067213,75331,
8139.5,s,Surface,69,1000070936,75332,
8139.5,s,Surface,69,1000074886,75333,
8139.5,s,Surface,69,1000069117,75334,
8139.5,s,Surface,69,1000067224,75335,
8139.5,s,Surface,69,1000067214,75336,
8139.5,s,Surface,69,1000067219,75337,
8139.5,s,Surface,69,1000075005,75338,
8139.5,s,Surface,69,1000073641,75339,
8139.5,s,Surface,69,1000072338,75340,
8139.5,s,Surface,69,1000067227,75341,
8139.5,s,Surface,69,1000075342,75342,
8139.5,s,Surface,69,1000067235,75343,
8139.5,s,Surface,69,1000075115,75344,
8139.5,s,Surface,69,1000075231,75345,
8139.5,s,Surface,69,1000067225,75346,
8139.5,s,Surface,69,1000067231,75347,
8139.5,s,Surface,69,1000067229,75348,
8139.5,s,Surface,69,1000071951,75349,
8139.5,s,Surface,69,1000074898,75350,
8139.5,s,Surface,69,1000071836,75351,
8139.5,s,Surface,69,1000074786,75352,
8139.5,s,Surface,69,1000069013,75353,
8139.5,s,Surface,69,1000073283,75354,
8139.5,s,Surface,69,1000067249,75355,
8139.5,s,Surface,69,1000067233,75356,
8139.5,s,Surface,69,1000069020,75357,
8139.5,s,Surface,69,1000067247,75358,
8139.5,s,Surface,69,1000067251,75359,
8139.5,s,Surface,69,1000074689,75360,
8139.5,s,Surface,69,1000067248,75361,
8139.5,s,Surface,69,1000067228,75362,
8139.5,s,Surface,69,1000067239,75363,
8139.5,s,Surface,69,1000074905,75364,
8139.5,s,Surface,69,1000070234,75365,
8139.5,s,Surface,69,1000067236,75366,
8139.5,s,Surface,69,1000067255,75367,
8139.5,s,Surface,69,1000067257,75368,
8139.5,s,Surface,69,1000067243,75369,
8139.5,s,Surface,69,1000074128,75370,
8139.5,s,Surface,69,1000067242,75371,
8139.5,s,Surface,69,1000067232,75372,
8139.5,s,Surface,69,1000067253,75373,
8139.5,s,Surface,69,1000067252,75374,
8139.5,s,Surface,69,1000073669,75375,
8139.5,s,Surface,69,1000067258,75376,
8139.5,s,Surface,69,1000073192,75377,
8139.5,s,Surface,69,1000067250,75378,
8139.5,s,Surface,69,1000067262,75379,
8139.5,s,Surface,69,1000067256,75380,
8139.5,s,Surface,69,1000067261,75381,
8139.5,s,Surface,69,1000067265,75382,
8139.5,s,Surface,69,1000067263,75383,
8139.5,s,Surface,69,1000067271,75384,
8139.5,s,Surface,69,1000067267,75385,
8139.5,s,Surface,69,1000067269,75386,
8139.5,s,Surface,69,1000067270,75387,
8139.5,s,Surface,69,1000067283,75388,
8139.5,s,Surface,69,1000067274,75389,
8139.5,s,Surface,69,1000075171,75390,
8139.5,s,Surface,69,1000067279,75391,
8139.5,s,Surface,69,1000071511,75392,
8139.5,s,Surface,69,1000067277,75393,
8139.5,s,Surface,69,1000068119,75394,
