
Intensity Min Ch=8 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
14,,Surface,8,Image 1,2,1000067256,67378,
0,,Surface,8,Image 1,2,1000067262,67379,
0,,Surface,8,Image 1,2,1000067265,67380,
0,,Surface,8,Image 1,2,1000067266,67381,
8,,Surface,8,Image 1,2,1000067268,67382,
11,,Surface,8,Image 1,2,1000067267,67383,
9,,Surface,8,Image 1,2,1000067270,67384,
9,,Surface,8,Image 1,2,1000067274,67385,
0,,Surface,8,Image 1,2,1000067271,67386,
1,,Surface,8,Image 1,2,1000067273,67387,
0,,Surface,8,Image 1,2,1000067272,67388,
3,,Surface,8,Image 1,2,1000067275,67389,
6,,Surface,8,Image 1,2,1000067277,67390,
0,,Surface,8,Image 1,2,1000067276,67391,
0,,Surface,8,Image 1,2,1000067279,67392,
0,,Surface,8,Image 1,2,1000067393,67393,
0,,Surface,8,Image 1,2,1000067280,67394,
8,,Surface,8,Image 1,2,1000067286,67395,
0,,Surface,8,Image 1,2,1000067396,67396,
2,,Surface,8,Image 1,2,1000067278,67397,
0,,Surface,8,Image 1,2,1000067282,67398,
0,,Surface,8,Image 1,2,1000067399,67399,
4,,Surface,8,Image 1,2,1000067283,67400,
0,,Surface,8,Image 1,2,1000067284,67401,
3,,Surface,8,Image 1,2,1000067285,67402,
0,,Surface,8,Image 1,2,1000067281,67403,
9,,Surface,8,Image 1,3,1000067170,67404,
7,,Surface,8,Image 1,3,1000067171,67405,
0,,Surface,8,Image 1,3,1000067175,67406,
0,,Surface,8,Image 1,3,1000067173,67407,
10,,Surface,8,Image 1,3,1000067174,67408,
7,,Surface,8,Image 1,3,1000067176,67409,
0,,Surface,8,Image 1,3,1000067177,67410,
0,,Surface,8,Image 1,3,1000067178,67411,
10,,Surface,8,Image 1,3,1000067179,67412,
0,,Surface,8,Image 1,3,1000067180,67413,
5,,Surface,8,Image 1,3,1000067182,67414,
0,,Surface,8,Image 1,3,1000067306,67415,
7,,Surface,8,Image 1,3,1000067183,67416,
8,,Surface,8,Image 1,3,1000067184,67417,
2,,Surface,8,Image 1,3,1000067186,67418,
5,,Surface,8,Image 1,3,1000067309,67419,
10,,Surface,8,Image 1,3,1000067187,67420,
12,,Surface,8,Image 1,3,1000067421,67421,
13,,Surface,8,Image 1,3,1000067188,67422,
0,,Surface,8,Image 1,3,1000067313,67423,
0,,Surface,8,Image 1,3,1000067190,67424,
12,,Surface,8,Image 1,3,1000067194,67425,
1,,Surface,8,Image 1,3,1000067172,67426,
0,,Surface,8,Image 1,3,1000067198,67427,
7,,Surface,8,Image 1,3,1000067193,67428,
3,,Surface,8,Image 1,3,1000067192,67429,
0,,Surface,8,Image 1,3,1000067191,67430,
11,,Surface,8,Image 1,3,1000067195,67431,
7,,Surface,8,Image 1,3,1000067196,67432,
0,,Surface,8,Image 1,3,1000067200,67433,
0,,Surface,8,Image 1,3,1000067197,67434,
11,,Surface,8,Image 1,3,1000067201,67435,
0,,Surface,8,Image 1,3,1000067199,67436,
8,,Surface,8,Image 1,3,1000067203,67437,
5,,Surface,8,Image 1,3,1000067204,67438,
9,,Surface,8,Image 1,3,1000067202,67439,
0,,Surface,8,Image 1,3,1000067208,67440,
0,,Surface,8,Image 1,3,1000067206,67441,
7,,Surface,8,Image 1,3,1000067442,67442,
9,,Surface,8,Image 1,3,1000067205,67443,
0,,Surface,8,Image 1,3,1000067211,67444,
6,,Surface,8,Image 1,3,1000067210,67445,
0,,Surface,8,Image 1,3,1000067207,67446,
4,,Surface,8,Image 1,3,1000067214,67447,
0,,Surface,8,Image 1,3,1000067331,67448,
3,,Surface,8,Image 1,3,1000067212,67449,
0,,Surface,8,Image 1,3,1000067218,67450,
0,,Surface,8,Image 1,3,1000067213,67451,
9,,Surface,8,Image 1,3,1000067216,67452,
0,,Surface,8,Image 1,3,1000067215,67453,
10,,Surface,8,Image 1,3,1000067219,67454,
7,,Surface,8,Image 1,3,1000067222,67455,
7,,Surface,8,Image 1,3,1000067223,67456,
9,,Surface,8,Image 1,3,1000067220,67457,
0,,Surface,8,Image 1,3,1000067226,67458,
8,,Surface,8,Image 1,3,1000067224,67459,
6,,Surface,8,Image 1,3,1000067227,67460,
12,,Surface,8,Image 1,3,1000067225,67461,
0,,Surface,8,Image 1,3,1000067228,67462,
0,,Surface,8,Image 1,3,1000067229,67463,
0,,Surface,8,Image 1,3,1000067230,67464,
0,,Surface,8,Image 1,3,1000067231,67465,
0,,Surface,8,Image 1,3,1000067234,67466,
0,,Surface,8,Image 1,3,1000067232,67467,
0,,Surface,8,Image 1,3,1000067235,67468,
0,,Surface,8,Image 1,3,1000067237,67469,
0,,Surface,8,Image 1,3,1000067233,67470,
0,,Surface,8,Image 1,3,1000067239,67471,
7,,Surface,8,Image 1,3,1000067236,67472,
7,,Surface,8,Image 1,3,1000067240,67473,
0,,Surface,8,Image 1,3,1000067241,67474,
5,,Surface,8,Image 1,3,1000067242,67475,
0,,Surface,8,Image 1,3,1000067238,67476,
0,,Surface,8,Image 1,3,1000067244,67477,
7,,Surface,8,Image 1,3,1000067243,67478,
0,,Surface,8,Image 1,3,1000067248,67479,
7,,Surface,8,Image 1,3,1000067249,67480,
7,,Surface,8,Image 1,3,1000067245,67481,
0,,Surface,8,Image 1,3,1000067251,67482,
8,,Surface,8,Image 1,3,1000067252,67483,
4,,Surface,8,Image 1,3,1000067247,67484,
0,,Surface,8,Image 1,3,1000067255,67485,
14,,Surface,8,Image 1,3,1000067250,67486,
0,,Surface,8,Image 1,3,1000067258,67487,
0,,Surface,8,Image 1,3,1000067253,67488,
10,,Surface,8,Image 1,3,1000067254,67489,
4,,Surface,8,Image 1,3,1000067256,67490,
0,,Surface,8,Image 1,3,1000067261,67491,
0,,Surface,8,Image 1,3,1000067257,67492,
15,,Surface,8,Image 1,3,1000067263,67493,
0,,Surface,8,Image 1,3,1000067260,67494,
8,,Surface,8,Image 1,3,1000067265,67495,
0,,Surface,8,Image 1,3,1000067262,67496,
10,,Surface,8,Image 1,3,1000067267,67497,
11,,Surface,8,Image 1,3,1000067264,67498,
0,,Surface,8,Image 1,3,1000067499,67499,
6,,Surface,8,Image 1,3,1000067270,67500,
0,,Surface,8,Image 1,3,1000067266,67501,
6,,Surface,8,Image 1,3,1000067268,67502,
0,,Surface,8,Image 1,3,1000067274,67503,
0,,Surface,8,Image 1,3,1000067269,67504,
6,,Surface,8,Image 1,3,1000067273,67505,
6,,Surface,8,Image 1,3,1000067272,67506,
8,,Surface,8,Image 1,3,1000067271,67507,
8,,Surface,8,Image 1,3,1000067275,67508,
0,,Surface,8,Image 1,3,1000067277,67509,
0,,Surface,8,Image 1,3,1000067510,67510,
0,,Surface,8,Image 1,3,1000067280,67511,
0,,Surface,8,Image 1,3,1000067278,67512,
3,,Surface,8,Image 1,3,1000067279,67513,
0,,Surface,8,Image 1,3,1000067393,67514,
0,,Surface,8,Image 1,3,1000067282,67515,
0,,Surface,8,Image 1,3,1000067399,67516,
0,,Surface,8,Image 1,3,1000067283,67517,
0,,Surface,8,Image 1,3,1000067285,67518,
0,,Surface,8,Image 1,3,1000067281,67519,
0,,Surface,8,Image 1,4,1000067191,67520,
7,,Surface,8,Image 1,4,1000067195,67521,
0,,Surface,8,Image 1,4,1000067198,67522,
0,,Surface,8,Image 1,4,1000067196,67523,
10,,Surface,8,Image 1,4,1000067194,67524,
7,,Surface,8,Image 1,4,1000067192,67525,
0,,Surface,8,Image 1,4,1000067172,67526,
6,,Surface,8,Image 1,4,1000067171,67527,
7,,Surface,8,Image 1,4,1000067170,67528,
0,,Surface,8,Image 1,4,1000067175,67529,
0,,Surface,8,Image 1,4,1000067173,67530,
7,,Surface,8,Image 1,4,1000067174,67531,
7,,Surface,8,Image 1,4,1000067532,67532,
0,,Surface,8,Image 1,4,1000067176,67533,
0,,Surface,8,Image 1,4,1000067177,67534,
0,,Surface,8,Image 1,4,1000067178,67535,
11,,Surface,8,Image 1,4,1000067179,67536,
9,,Surface,8,Image 1,4,1000067182,67537,
0,,Surface,8,Image 1,4,1000067184,67538,
6,,Surface,8,Image 1,4,1000067183,67539,
0,,Surface,8,Image 1,4,1000067306,67540,
12,,Surface,8,Image 1,4,1000067186,67541,
3,,Surface,8,Image 1,4,1000067309,67542,
0,,Surface,8,Image 1,4,1000067187,67543,
8,,Surface,8,Image 1,4,1000067188,67544,
7,,Surface,8,Image 1,4,1000067189,67545,
12,,Surface,8,Image 1,4,1000067313,67546,
5,,Surface,8,Image 1,4,1000067190,67547,
0,,Surface,8,Image 1,4,1000067197,67548,
0,,Surface,8,Image 1,4,1000067193,67549,
0,,Surface,8,Image 1,4,1000067200,67550,
14,,Surface,8,Image 1,4,1000067202,67551,
0,,Surface,8,Image 1,4,1000067199,67552,
8,,Surface,8,Image 1,4,1000067204,67553,
2,,Surface,8,Image 1,4,1000067205,67554,
0,,Surface,8,Image 1,4,1000067206,67555,
10,,Surface,8,Image 1,4,1000067442,67556,
0,,Surface,8,Image 1,4,1000067208,67557,
4,,Surface,8,Image 1,4,1000067209,67558,
0,,Surface,8,Image 1,4,1000067210,67559,
0,,Surface,8,Image 1,4,1000067211,67560,
0,,Surface,8,Image 1,4,1000067207,67561,
0,,Surface,8,Image 1,4,1000067331,67562,
0,,Surface,8,Image 1,4,1000067217,67563,
5,,Surface,8,Image 1,4,1000067213,67564,
6,,Surface,8,Image 1,4,1000067214,67565,
0,,Surface,8,Image 1,4,1000067212,67566,
14,,Surface,8,Image 1,4,1000067216,67567,
0,,Surface,8,Image 1,4,1000067218,67568,
9,,Surface,8,Image 1,4,1000067222,67569,
12,,Surface,8,Image 1,4,1000067220,67570,
0,,Surface,8,Image 1,4,1000067215,67571,
0,,Surface,8,Image 1,4,1000067219,67572,
0,,Surface,8,Image 1,4,1000067338,67573,
12,,Surface,8,Image 1,4,1000067221,67574,
7,,Surface,8,Image 1,4,1000067223,67575,
0,,Surface,8,Image 1,4,1000067227,67576,
0,,Surface,8,Image 1,4,1000067226,67577,
0,,Surface,8,Image 1,4,1000067224,67578,
8,,Surface,8,Image 1,4,1000067228,67579,
10,,Surface,8,Image 1,4,1000067229,67580,
0,,Surface,8,Image 1,4,1000067231,67581,
5,,Surface,8,Image 1,4,1000067225,67582,
0,,Surface,8,Image 1,4,1000067234,67583,
1,,Surface,8,Image 1,4,1000067230,67584,
0,,Surface,8,Image 1,4,1000067232,67585,
0,,Surface,8,Image 1,4,1000067240,67586,
0,,Surface,8,Image 1,4,1000067233,67587,
0,,Surface,8,Image 1,4,1000067237,67588,
4,,Surface,8,Image 1,4,1000067235,67589,
0,,Surface,8,Image 1,4,1000067236,67590,
0,,Surface,8,Image 1,4,1000067242,67591,
0,,Surface,8,Image 1,4,1000067238,67592,
10,,Surface,8,Image 1,4,1000067243,67593,
0,,Surface,8,Image 1,4,1000067239,67594,
0,,Surface,8,Image 1,4,1000067244,67595,
6,,Surface,8,Image 1,4,1000067245,67596,
10,,Surface,8,Image 1,4,1000067249,67597,
5,,Surface,8,Image 1,4,1000067247,67598,
0,,Surface,8,Image 1,4,1000067248,67599,
8,,Surface,8,Image 1,4,1000067255,67600,
7,,Surface,8,Image 1,4,1000067251,67601,
0,,Surface,8,Image 1,4,1000067252,67602,
0,,Surface,8,Image 1,4,1000067258,67603,
4,,Surface,8,Image 1,4,1000067254,67604,
8,,Surface,8,Image 1,4,1000067250,67605,
9,,Surface,8,Image 1,4,1000067256,67606,
0,,Surface,8,Image 1,4,1000067257,67607,
5,,Surface,8,Image 1,4,1000067253,67608,
0,,Surface,8,Image 1,4,1000067260,67609,
0,,Surface,8,Image 1,4,1000067261,67610,
7,,Surface,8,Image 1,4,1000067263,67611,
5,,Surface,8,Image 1,4,1000067259,67612,
0,,Surface,8,Image 1,4,1000067262,67613,
8,,Surface,8,Image 1,4,1000067267,67614,
6,,Surface,8,Image 1,4,1000067265,67615,
0,,Surface,8,Image 1,4,1000067270,67616,
3,,Surface,8,Image 1,4,1000067266,67617,
0,,Surface,8,Image 1,4,1000067268,67618,
13,,Surface,8,Image 1,4,1000067619,67619,
11,,Surface,8,Image 1,4,1000067620,67620,
7,,Surface,8,Image 1,4,1000067269,67621,
1,,Surface,8,Image 1,4,1000067271,67622,
7,,Surface,8,Image 1,4,1000067274,67623,
0,,Surface,8,Image 1,4,1000067272,67624,
7,,Surface,8,Image 1,4,1000067277,67625,
10,,Surface,8,Image 1,4,1000067510,67626,
1,,Surface,8,Image 1,4,1000067273,67627,
0,,Surface,8,Image 1,4,1000067280,67628,
9,,Surface,8,Image 1,4,1000067275,67629,
10,,Surface,8,Image 1,4,1000067279,67630,
0,,Surface,8,Image 1,4,1000067286,67631,
0,,Surface,8,Image 1,4,1000067393,67632,
7,,Surface,8,Image 1,4,1000067399,67633,
0,,Surface,8,Image 1,4,1000067283,67634,
10,,Surface,8,Image 1,4,1000067278,67635,
3,,Surface,8,Image 1,4,1000067396,67636,
0,,Surface,8,Image 1,4,1000067285,67637,
11,,Surface,8,Image 1,4,1000067281,67638,
0,,Surface,8,Image 1,4,1000067282,67639,
0,,Surface,8,Image 1,5,1000067192,67640,
6,,Surface,8,Image 1,5,1000067194,67641,
8,,Surface,8,Image 1,5,1000067170,67642,
0,,Surface,8,Image 1,5,1000067171,67643,
0,,Surface,8,Image 1,5,1000067175,67644,
0,,Surface,8,Image 1,5,1000067173,67645,
0,,Surface,8,Image 1,5,1000067532,67646,
14,,Surface,8,Image 1,5,1000067174,67647,
7,,Surface,8,Image 1,5,1000067176,67648,
0,,Surface,8,Image 1,5,1000067177,67649,
8,,Surface,8,Image 1,5,1000067178,67650,
7,,Surface,8,Image 1,5,1000067179,67651,
0,,Surface,8,Image 1,5,1000067182,67652,
0,,Surface,8,Image 1,5,1000067184,67653,
0,,Surface,8,Image 1,5,1000067183,67654,
3,,Surface,8,Image 1,5,1000067306,67655,
14,,Surface,8,Image 1,5,1000067185,67656,
0,,Surface,8,Image 1,5,1000067309,67657,
0,,Surface,8,Image 1,5,1000067187,67658,
6,,Surface,8,Image 1,5,1000067188,67659,
0,,Surface,8,Image 1,5,1000067189,67660,
12,,Surface,8,Image 1,5,1000067313,67661,
4,,Surface,8,Image 1,5,1000067190,67662,
0,,Surface,8,Image 1,5,1000067196,67663,
0,,Surface,8,Image 1,5,1000067172,67664,
3,,Surface,8,Image 1,5,1000067195,67665,
0,,Surface,8,Image 1,5,1000067198,67666,
0,,Surface,8,Image 1,5,1000067191,67667,
0,,Surface,8,Image 1,5,1000067197,67668,
0,,Surface,8,Image 1,5,1000067199,67669,
0,,Surface,8,Image 1,5,1000067200,67670,
11,,Surface,8,Image 1,5,1000067204,67671,
0,,Surface,8,Image 1,5,1000067201,67672,
6,,Surface,8,Image 1,5,1000067202,67673,
0,,Surface,8,Image 1,5,1000067206,67674,
0,,Surface,8,Image 1,5,1000067207,67675,
7,,Surface,8,Image 1,5,1000067205,67676,
0,,Surface,8,Image 1,5,1000067208,67677,
0,,Surface,8,Image 1,5,1000067211,67678,
7,,Surface,8,Image 1,5,1000067442,67679,
10,,Surface,8,Image 1,5,1000067210,67680,
1,,Surface,8,Image 1,5,1000067212,67681,
11,,Surface,8,Image 1,5,1000067214,67682,
0,,Surface,8,Image 1,5,1000067331,67683,
10,,Surface,8,Image 1,5,1000067213,67684,
0,,Surface,8,Image 1,5,1000067222,67685,
8,,Surface,8,Image 1,5,1000067220,67686,
8,,Surface,8,Image 1,5,1000067219,67687,
9,,Surface,8,Image 1,5,1000067688,67688,
0,,Surface,8,Image 1,5,1000067218,67689,
0,,Surface,8,Image 1,5,1000067223,67690,
0,,Surface,8,Image 1,5,1000067224,67691,
0,,Surface,8,Image 1,5,1000067215,67692,
0,,Surface,8,Image 1,5,1000067338,67693,
0,,Surface,8,Image 1,5,1000067229,67694,
10,,Surface,8,Image 1,5,1000067227,67695,
0,,Surface,8,Image 1,5,1000067226,67696,
4,,Surface,8,Image 1,5,1000067225,67697,
6,,Surface,8,Image 1,5,1000067228,67698,
6,,Surface,8,Image 1,5,1000067230,67699,
0,,Surface,8,Image 1,5,1000067231,67700,
7,,Surface,8,Image 1,5,1000067701,67701,
0,,Surface,8,Image 1,5,1000067233,67702,
0,,Surface,8,Image 1,5,1000067234,67703,
6,,Surface,8,Image 1,5,1000067232,67704,
4,,Surface,8,Image 1,5,1000067235,67705,
0,,Surface,8,Image 1,5,1000067237,67706,
0,,Surface,8,Image 1,5,1000067239,67707,
7,,Surface,8,Image 1,5,1000067243,67708,
0,,Surface,8,Image 1,5,1000067240,67709,
7,,Surface,8,Image 1,5,1000067241,67710,
9,,Surface,8,Image 1,5,1000067242,67711,
0,,Surface,8,Image 1,5,1000067236,67712,
0,,Surface,8,Image 1,5,1000067244,67713,
0,,Surface,8,Image 1,5,1000067238,67714,
6,,Surface,8,Image 1,5,1000067245,67715,
0,,Surface,8,Image 1,5,1000067248,67716,
10,,Surface,8,Image 1,5,1000067246,67717,
0,,Surface,8,Image 1,5,1000067718,67718,
0,,Surface,8,Image 1,5,1000067247,67719,
10,,Surface,8,Image 1,5,1000067249,67720,
2,,Surface,8,Image 1,5,1000067251,67721,
11,,Surface,8,Image 1,5,1000067722,67722,
7,,Surface,8,Image 1,5,1000067255,67723,
4,,Surface,8,Image 1,5,1000067252,67724,
