
Intensity Mean Ch=8 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
46.6765,,Surface,8,Image 1,1,1000067248,67248,
58.5263,,Surface,8,Image 1,1,1000067249,67249,
48.1429,,Surface,8,Image 1,1,1000067250,67250,
68.5139,,Surface,8,Image 1,1,1000067251,67251,
31.918,,Surface,8,Image 1,1,1000067252,67252,
36.8333,,Surface,8,Image 1,1,1000067253,67253,
48.9211,,Surface,8,Image 1,1,1000067254,67254,
54.1558,,Surface,8,Image 1,1,1000067255,67255,
30.7027,,Surface,8,Image 1,1,1000067256,67256,
57.1466,,Surface,8,Image 1,1,1000067257,67257,
39.0423,,Surface,8,Image 1,1,1000067258,67258,
38.6163,,Surface,8,Image 1,1,1000067259,67259,
63.6351,,Surface,8,Image 1,1,1000067260,67260,
41.303,,Surface,8,Image 1,1,1000067261,67261,
57.383,,Surface,8,Image 1,1,1000067262,67262,
22.3571,,Surface,8,Image 1,1,1000067263,67263,
25.3529,,Surface,8,Image 1,1,1000067264,67264,
30.1071,,Surface,8,Image 1,1,1000067265,67265,
61.5444,,Surface,8,Image 1,1,1000067266,67266,
29.3898,,Surface,8,Image 1,1,1000067267,67267,
61.6027,,Surface,8,Image 1,1,1000067268,67268,
37.6087,,Surface,8,Image 1,1,1000067269,67269,
45.8657,,Surface,8,Image 1,1,1000067270,67270,
46.5077,,Surface,8,Image 1,1,1000067271,67271,
36.6119,,Surface,8,Image 1,1,1000067272,67272,
56.7183,,Surface,8,Image 1,1,1000067273,67273,
26.383,,Surface,8,Image 1,1,1000067274,67274,
48.7273,,Surface,8,Image 1,1,1000067275,67275,
56.1688,,Surface,8,Image 1,1,1000067276,67276,
40.3617,,Surface,8,Image 1,1,1000067277,67277,
50.4875,,Surface,8,Image 1,1,1000067278,67278,
34.8438,,Surface,8,Image 1,1,1000067279,67279,
49.9259,,Surface,8,Image 1,1,1000067280,67280,
55.78,,Surface,8,Image 1,1,1000067281,67281,
41.5294,,Surface,8,Image 1,1,1000067282,67282,
67.9902,,Surface,8,Image 1,1,1000067283,67283,
31.8367,,Surface,8,Image 1,1,1000067284,67284,
46.6111,,Surface,8,Image 1,1,1000067285,67285,
35.9383,,Surface,8,Image 1,1,1000067286,67286,
55.6452,,Surface,8,Image 1,2,1000067198,67287,
38.8902,,Surface,8,Image 1,2,1000067191,67288,
27.6304,,Surface,8,Image 1,2,1000067192,67289,
23.5161,,Surface,8,Image 1,2,1000067194,67290,
64.9104,,Surface,8,Image 1,2,1000067171,67291,
34.8132,,Surface,8,Image 1,2,1000067172,67292,
60.9344,,Surface,8,Image 1,2,1000067170,67293,
52.9213,,Surface,8,Image 1,2,1000067173,67294,
29,,Surface,8,Image 1,2,1000067174,67295,
43.6026,,Surface,8,Image 1,2,1000067175,67296,
46.4237,,Surface,8,Image 1,2,1000067176,67297,
50.8553,,Surface,8,Image 1,2,1000067177,67298,
35.0909,,Surface,8,Image 1,2,1000067178,67299,
38.2738,,Surface,8,Image 1,2,1000067181,67300,
28.4375,,Surface,8,Image 1,2,1000067180,67301,
29.8889,,Surface,8,Image 1,2,1000067179,67302,
60.5327,,Surface,8,Image 1,2,1000067182,67303,
66.9592,,Surface,8,Image 1,2,1000067184,67304,
32.6825,,Surface,8,Image 1,2,1000067183,67305,
36.6774,,Surface,8,Image 1,2,1000067306,67306,
22.3571,,Surface,8,Image 1,2,1000067185,67307,
49.425,,Surface,8,Image 1,2,1000067186,67308,
62.7368,,Surface,8,Image 1,2,1000067309,67309,
41.7302,,Surface,8,Image 1,2,1000067187,67310,
30.0526,,Surface,8,Image 1,2,1000067188,67311,
60.7273,,Surface,8,Image 1,2,1000067189,67312,
27.125,,Surface,8,Image 1,2,1000067313,67313,
40.8037,,Surface,8,Image 1,2,1000067190,67314,
43.6923,,Surface,8,Image 1,2,1000067195,67315,
51.8052,,Surface,8,Image 1,2,1000067193,67316,
32.56,,Surface,8,Image 1,2,1000067196,67317,
26.6,,Surface,8,Image 1,2,1000067200,67318,
37.2973,,Surface,8,Image 1,2,1000067197,67319,
44.55,,Surface,8,Image 1,2,1000067199,67320,
32.8064,,Surface,8,Image 1,2,1000067204,67321,
34.0345,,Surface,8,Image 1,2,1000067202,67322,
29.3,,Surface,8,Image 1,2,1000067205,67323,
29.9,,Surface,8,Image 1,2,1000067206,67324,
56.7391,,Surface,8,Image 1,2,1000067207,67325,
42.9744,,Surface,8,Image 1,2,1000067208,67326,
45.9359,,Surface,8,Image 1,2,1000067211,67327,
33.0385,,Surface,8,Image 1,2,1000067209,67328,
38.1034,,Surface,8,Image 1,2,1000067210,67329,
27.2903,,Surface,8,Image 1,2,1000067214,67330,
30.8511,,Surface,8,Image 1,2,1000067331,67331,
45.4767,,Surface,8,Image 1,2,1000067212,67332,
37.8036,,Surface,8,Image 1,2,1000067217,67333,
44.0875,,Surface,8,Image 1,2,1000067215,67334,
28,,Surface,8,Image 1,2,1000067213,67335,
16.8333,,Surface,8,Image 1,2,1000067216,67336,
35.6579,,Surface,8,Image 1,2,1000067218,67337,
30.4545,,Surface,8,Image 1,2,1000067338,67338,
47.1333,,Surface,8,Image 1,2,1000067219,67339,
45.125,,Surface,8,Image 1,2,1000067222,67340,
47.8214,,Surface,8,Image 1,2,1000067224,67341,
29.72,,Surface,8,Image 1,2,1000067221,67342,
58.7865,,Surface,8,Image 1,2,1000067223,67343,
63.0864,,Surface,8,Image 1,2,1000067229,67344,
35.1724,,Surface,8,Image 1,2,1000067226,67345,
22.6,,Surface,8,Image 1,2,1000067228,67346,
23.8246,,Surface,8,Image 1,2,1000067225,67347,
35,,Surface,8,Image 1,2,1000067227,67348,
97.9859,,Surface,8,Image 1,2,1000067232,67349,
24.3267,,Surface,8,Image 1,2,1000067231,67350,
63.3521,,Surface,8,Image 1,2,1000067230,67351,
54.9833,,Surface,8,Image 1,2,1000067233,67352,
45.871,,Surface,8,Image 1,2,1000067235,67353,
53.6234,,Surface,8,Image 1,2,1000067234,67354,
45.493,,Surface,8,Image 1,2,1000067237,67355,
33.1463,,Surface,8,Image 1,2,1000067238,67356,
72.3398,,Surface,8,Image 1,2,1000067236,67357,
63.1203,,Surface,8,Image 1,2,1000067239,67358,
51.087,,Surface,8,Image 1,2,1000067240,67359,
40.6977,,Surface,8,Image 1,2,1000067243,67360,
42.4082,,Surface,8,Image 1,2,1000067242,67361,
43.6034,,Surface,8,Image 1,2,1000067244,67362,
48.0946,,Surface,8,Image 1,2,1000067248,67363,
49.5781,,Surface,8,Image 1,2,1000067247,67364,
32.2273,,Surface,8,Image 1,2,1000067249,67365,
70.3289,,Surface,8,Image 1,2,1000067245,67366,
59.0952,,Surface,8,Image 1,2,1000067251,67367,
44.4483,,Surface,8,Image 1,2,1000067252,67368,
55.7917,,Surface,8,Image 1,2,1000067254,67369,
49.0588,,Surface,8,Image 1,2,1000067250,67370,
41.3857,,Surface,8,Image 1,2,1000067255,67371,
74.7778,,Surface,8,Image 1,2,1000067257,67372,
38.0758,,Surface,8,Image 1,2,1000067258,67373,
58.9259,,Surface,8,Image 1,2,1000067261,67374,
47.6552,,Surface,8,Image 1,2,1000067253,67375,
73.5517,,Surface,8,Image 1,2,1000067263,67376,
22,,Surface,8,Image 1,2,1000067259,67377,
32.2,,Surface,8,Image 1,2,1000067256,67378,
44.4262,,Surface,8,Image 1,2,1000067262,67379,
44.878,,Surface,8,Image 1,2,1000067265,67380,
66.7419,,Surface,8,Image 1,2,1000067266,67381,
55.9306,,Surface,8,Image 1,2,1000067268,67382,
43.3542,,Surface,8,Image 1,2,1000067267,67383,
62.8864,,Surface,8,Image 1,2,1000067270,67384,
41.4429,,Surface,8,Image 1,2,1000067274,67385,
57.8308,,Surface,8,Image 1,2,1000067271,67386,
39.9211,,Surface,8,Image 1,2,1000067273,67387,
39.3729,,Surface,8,Image 1,2,1000067272,67388,
34.56,,Surface,8,Image 1,2,1000067275,67389,
33,,Surface,8,Image 1,2,1000067277,67390,
34.2,,Surface,8,Image 1,2,1000067276,67391,
42.1967,,Surface,8,Image 1,2,1000067279,67392,
30.9459,,Surface,8,Image 1,2,1000067393,67393,
47.3514,,Surface,8,Image 1,2,1000067280,67394,
67.2651,,Surface,8,Image 1,2,1000067286,67395,
36.8718,,Surface,8,Image 1,2,1000067396,67396,
57.1936,,Surface,8,Image 1,2,1000067278,67397,
51.3409,,Surface,8,Image 1,2,1000067282,67398,
35.4688,,Surface,8,Image 1,2,1000067399,67399,
54.9851,,Surface,8,Image 1,2,1000067283,67400,
47.4182,,Surface,8,Image 1,2,1000067284,67401,
56.2143,,Surface,8,Image 1,2,1000067285,67402,
51.8947,,Surface,8,Image 1,2,1000067281,67403,
43.7381,,Surface,8,Image 1,3,1000067170,67404,
58.9531,,Surface,8,Image 1,3,1000067171,67405,
50.5441,,Surface,8,Image 1,3,1000067175,67406,
42.837,,Surface,8,Image 1,3,1000067173,67407,
30.6744,,Surface,8,Image 1,3,1000067174,67408,
43.0682,,Surface,8,Image 1,3,1000067176,67409,
43.3553,,Surface,8,Image 1,3,1000067177,67410,
48.8676,,Surface,8,Image 1,3,1000067178,67411,
20.7727,,Surface,8,Image 1,3,1000067179,67412,
32.75,,Surface,8,Image 1,3,1000067180,67413,
47.5309,,Surface,8,Image 1,3,1000067182,67414,
51.2222,,Surface,8,Image 1,3,1000067306,67415,
28.4643,,Surface,8,Image 1,3,1000067183,67416,
56.2388,,Surface,8,Image 1,3,1000067184,67417,
24.2,,Surface,8,Image 1,3,1000067186,67418,
60.1951,,Surface,8,Image 1,3,1000067309,67419,
52.6111,,Surface,8,Image 1,3,1000067187,67420,
31.125,,Surface,8,Image 1,3,1000067421,67421,
33.3939,,Surface,8,Image 1,3,1000067188,67422,
25.3889,,Surface,8,Image 1,3,1000067313,67423,
41.708,,Surface,8,Image 1,3,1000067190,67424,
24.25,,Surface,8,Image 1,3,1000067194,67425,
43.6118,,Surface,8,Image 1,3,1000067172,67426,
41.9041,,Surface,8,Image 1,3,1000067198,67427,
54.3889,,Surface,8,Image 1,3,1000067193,67428,
40.5208,,Surface,8,Image 1,3,1000067192,67429,
32.5867,,Surface,8,Image 1,3,1000067191,67430,
49.5962,,Surface,8,Image 1,3,1000067195,67431,
50.6852,,Surface,8,Image 1,3,1000067196,67432,
33.7703,,Surface,8,Image 1,3,1000067200,67433,
33.2414,,Surface,8,Image 1,3,1000067197,67434,
43.4,,Surface,8,Image 1,3,1000067201,67435,
43.8016,,Surface,8,Image 1,3,1000067199,67436,
18.7,,Surface,8,Image 1,3,1000067203,67437,
32.2857,,Surface,8,Image 1,3,1000067204,67438,
33.0682,,Surface,8,Image 1,3,1000067202,67439,
47.1954,,Surface,8,Image 1,3,1000067208,67440,
50.1562,,Surface,8,Image 1,3,1000067206,67441,
22.6774,,Surface,8,Image 1,3,1000067442,67442,
36.75,,Surface,8,Image 1,3,1000067205,67443,
63.481,,Surface,8,Image 1,3,1000067211,67444,
41.2167,,Surface,8,Image 1,3,1000067210,67445,
38.7255,,Surface,8,Image 1,3,1000067207,67446,
28.2414,,Surface,8,Image 1,3,1000067214,67447,
41.8451,,Surface,8,Image 1,3,1000067331,67448,
54.1948,,Surface,8,Image 1,3,1000067212,67449,
46.3043,,Surface,8,Image 1,3,1000067218,67450,
47.4,,Surface,8,Image 1,3,1000067213,67451,
20.3636,,Surface,8,Image 1,3,1000067216,67452,
47.3095,,Surface,8,Image 1,3,1000067215,67453,
39.6706,,Surface,8,Image 1,3,1000067219,67454,
42.6081,,Surface,8,Image 1,3,1000067222,67455,
59.9759,,Surface,8,Image 1,3,1000067223,67456,
50.1875,,Surface,8,Image 1,3,1000067220,67457,
31.76,,Surface,8,Image 1,3,1000067226,67458,
27.2778,,Surface,8,Image 1,3,1000067224,67459,
50.4886,,Surface,8,Image 1,3,1000067227,67460,
22.3333,,Surface,8,Image 1,3,1000067225,67461,
35.0698,,Surface,8,Image 1,3,1000067228,67462,
47.4286,,Surface,8,Image 1,3,1000067229,67463,
63,,Surface,8,Image 1,3,1000067230,67464,
24.0909,,Surface,8,Image 1,3,1000067231,67465,
55.4194,,Surface,8,Image 1,3,1000067234,67466,
57,,Surface,8,Image 1,3,1000067232,67467,
44.5397,,Surface,8,Image 1,3,1000067235,67468,
50.9265,,Surface,8,Image 1,3,1000067237,67469,
25.5294,,Surface,8,Image 1,3,1000067233,67470,
58.3333,,Surface,8,Image 1,3,1000067239,67471,
54.7179,,Surface,8,Image 1,3,1000067236,67472,
60.2949,,Surface,8,Image 1,3,1000067240,67473,
26.8,,Surface,8,Image 1,3,1000067241,67474,
41.1154,,Surface,8,Image 1,3,1000067242,67475,
26.1176,,Surface,8,Image 1,3,1000067238,67476,
41.02,,Surface,8,Image 1,3,1000067244,67477,
33.9184,,Surface,8,Image 1,3,1000067243,67478,
46.275,,Surface,8,Image 1,3,1000067248,67479,
35.8696,,Surface,8,Image 1,3,1000067249,67480,
53.25,,Surface,8,Image 1,3,1000067245,67481,
61.3182,,Surface,8,Image 1,3,1000067251,67482,
33.4237,,Surface,8,Image 1,3,1000067252,67483,
36.3134,,Surface,8,Image 1,3,1000067247,67484,
52.7654,,Surface,8,Image 1,3,1000067255,67485,
30.1667,,Surface,8,Image 1,3,1000067250,67486,
56.9041,,Surface,8,Image 1,3,1000067258,67487,
39.5,,Surface,8,Image 1,3,1000067253,67488,
54.8929,,Surface,8,Image 1,3,1000067254,67489,
36,,Surface,8,Image 1,3,1000067256,67490,
50.7727,,Surface,8,Image 1,3,1000067261,67491,
55.2927,,Surface,8,Image 1,3,1000067257,67492,
18.8,,Surface,8,Image 1,3,1000067263,67493,
63.9831,,Surface,8,Image 1,3,1000067260,67494,
52.371,,Surface,8,Image 1,3,1000067265,67495,
58.8143,,Surface,8,Image 1,3,1000067262,67496,
26.1471,,Surface,8,Image 1,3,1000067267,67497,
30.5217,,Surface,8,Image 1,3,1000067264,67498,
21.8182,,Surface,8,Image 1,3,1000067499,67499,
47.0441,,Surface,8,Image 1,3,1000067270,67500,
72,,Surface,8,Image 1,3,1000067266,67501,
55.4231,,Surface,8,Image 1,3,1000067268,67502,
37.439,,Surface,8,Image 1,3,1000067274,67503,
31.6,,Surface,8,Image 1,3,1000067269,67504,
53.5294,,Surface,8,Image 1,3,1000067273,67505,
36.1622,,Surface,8,Image 1,3,1000067272,67506,
42.2727,,Surface,8,Image 1,3,1000067271,67507,
57.2192,,Surface,8,Image 1,3,1000067275,67508,
37.7381,,Surface,8,Image 1,3,1000067277,67509,
29.6923,,Surface,8,Image 1,3,1000067510,67510,
58.3243,,Surface,8,Image 1,3,1000067280,67511,
47.8382,,Surface,8,Image 1,3,1000067278,67512,
31.463,,Surface,8,Image 1,3,1000067279,67513,
35.8545,,Surface,8,Image 1,3,1000067393,67514,
68.1667,,Surface,8,Image 1,3,1000067282,67515,
60.1355,,Surface,8,Image 1,3,1000067399,67516,
59,,Surface,8,Image 1,3,1000067283,67517,
53.5,,Surface,8,Image 1,3,1000067285,67518,
49.8525,,Surface,8,Image 1,3,1000067281,67519,
49.75,,Surface,8,Image 1,4,1000067191,67520,
36.9773,,Surface,8,Image 1,4,1000067195,67521,
55.7711,,Surface,8,Image 1,4,1000067198,67522,
44.5584,,Surface,8,Image 1,4,1000067196,67523,
27.3913,,Surface,8,Image 1,4,1000067194,67524,
41.8,,Surface,8,Image 1,4,1000067192,67525,
48.0723,,Surface,8,Image 1,4,1000067172,67526,
59.8644,,Surface,8,Image 1,4,1000067171,67527,
49.4464,,Surface,8,Image 1,4,1000067170,67528,
51.5211,,Surface,8,Image 1,4,1000067175,67529,
49.6667,,Surface,8,Image 1,4,1000067173,67530,
37.7917,,Surface,8,Image 1,4,1000067174,67531,
48.1346,,Surface,8,Image 1,4,1000067532,67532,
49.3253,,Surface,8,Image 1,4,1000067176,67533,
51.8571,,Surface,8,Image 1,4,1000067177,67534,
42.7143,,Surface,8,Image 1,4,1000067178,67535,
23.75,,Surface,8,Image 1,4,1000067179,67536,
38.6667,,Surface,8,Image 1,4,1000067182,67537,
40.475,,Surface,8,Image 1,4,1000067184,67538,
28.5517,,Surface,8,Image 1,4,1000067183,67539,
46.0972,,Surface,8,Image 1,4,1000067306,67540,
48.4146,,Surface,8,Image 1,4,1000067186,67541,
48.8222,,Surface,8,Image 1,4,1000067309,67542,
41.4,,Surface,8,Image 1,4,1000067187,67543,
30.875,,Surface,8,Image 1,4,1000067188,67544,
51.675,,Surface,8,Image 1,4,1000067189,67545,
24.5556,,Surface,8,Image 1,4,1000067313,67546,
43.2857,,Surface,8,Image 1,4,1000067190,67547,
36.4286,,Surface,8,Image 1,4,1000067197,67548,
54.8841,,Surface,8,Image 1,4,1000067193,67549,
26.2222,,Surface,8,Image 1,4,1000067200,67550,
28.3438,,Surface,8,Image 1,4,1000067202,67551,
37.9444,,Surface,8,Image 1,4,1000067199,67552,
40.9605,,Surface,8,Image 1,4,1000067204,67553,
31.1515,,Surface,8,Image 1,4,1000067205,67554,
42.3375,,Surface,8,Image 1,4,1000067206,67555,
28.2121,,Surface,8,Image 1,4,1000067442,67556,
54.2588,,Surface,8,Image 1,4,1000067208,67557,
32.8571,,Surface,8,Image 1,4,1000067209,67558,
30.1587,,Surface,8,Image 1,4,1000067210,67559,
45.4565,,Surface,8,Image 1,4,1000067211,67560,
51.2292,,Surface,8,Image 1,4,1000067207,67561,
35.7,,Surface,8,Image 1,4,1000067331,67562,
30.4062,,Surface,8,Image 1,4,1000067217,67563,
30.125,,Surface,8,Image 1,4,1000067213,67564,
49.9818,,Surface,8,Image 1,4,1000067214,67565,
55.6234,,Surface,8,Image 1,4,1000067212,67566,
17.9,,Surface,8,Image 1,4,1000067216,67567,
36.1379,,Surface,8,Image 1,4,1000067218,67568,
40.3704,,Surface,8,Image 1,4,1000067222,67569,
22.4706,,Surface,8,Image 1,4,1000067220,67570,
52.9444,,Surface,8,Image 1,4,1000067215,67571,
42.087,,Surface,8,Image 1,4,1000067219,67572,
27.6,,Surface,8,Image 1,4,1000067338,67573,
26.7333,,Surface,8,Image 1,4,1000067221,67574,
52.2375,,Surface,8,Image 1,4,1000067223,67575,
62.5263,,Surface,8,Image 1,4,1000067227,67576,
31.6286,,Surface,8,Image 1,4,1000067226,67577,
44.4426,,Surface,8,Image 1,4,1000067224,67578,
27.8214,,Surface,8,Image 1,4,1000067228,67579,
58.6571,,Surface,8,Image 1,4,1000067229,67580,
25.4565,,Surface,8,Image 1,4,1000067231,67581,
21.75,,Surface,8,Image 1,4,1000067225,67582,
51.2069,,Surface,8,Image 1,4,1000067234,67583,
54.8111,,Surface,8,Image 1,4,1000067230,67584,
77.9091,,Surface,8,Image 1,4,1000067232,67585,
48.6812,,Surface,8,Image 1,4,1000067240,67586,
55.1964,,Surface,8,Image 1,4,1000067233,67587,
53.9853,,Surface,8,Image 1,4,1000067237,67588,
43.9306,,Surface,8,Image 1,4,1000067235,67589,
74.39,,Surface,8,Image 1,4,1000067236,67590,
35.3438,,Surface,8,Image 1,4,1000067242,67591,
37.8051,,Surface,8,Image 1,4,1000067238,67592,
31.8814,,Surface,8,Image 1,4,1000067243,67593,
62.375,,Surface,8,Image 1,4,1000067239,67594,
40.3448,,Surface,8,Image 1,4,1000067244,67595,
79.1571,,Surface,8,Image 1,4,1000067245,67596,
50.9804,,Surface,8,Image 1,4,1000067249,67597,
31.4706,,Surface,8,Image 1,4,1000067247,67598,
47.3919,,Surface,8,Image 1,4,1000067248,67599,
61.2647,,Surface,8,Image 1,4,1000067255,67600,
47.253,,Surface,8,Image 1,4,1000067251,67601,
39.3235,,Surface,8,Image 1,4,1000067252,67602,
56.3731,,Surface,8,Image 1,4,1000067258,67603,
51.5306,,Surface,8,Image 1,4,1000067254,67604,
47.4407,,Surface,8,Image 1,4,1000067250,67605,
20.2,,Surface,8,Image 1,4,1000067256,67606,
52.729,,Surface,8,Image 1,4,1000067257,67607,
37.1818,,Surface,8,Image 1,4,1000067253,67608,
59.5135,,Surface,8,Image 1,4,1000067260,67609,
50.8361,,Surface,8,Image 1,4,1000067261,67610,
44.549,,Surface,8,Image 1,4,1000067263,67611,
44.1698,,Surface,8,Image 1,4,1000067259,67612,
53,,Surface,8,Image 1,4,1000067262,67613,
27.2667,,Surface,8,Image 1,4,1000067267,67614,
45.7403,,Surface,8,Image 1,4,1000067265,67615,
43.2167,,Surface,8,Image 1,4,1000067270,67616,
61.0706,,Surface,8,Image 1,4,1000067266,67617,
72.7342,,Surface,8,Image 1,4,1000067268,67618,
18.4167,,Surface,8,Image 1,4,1000067619,67619,
23.7692,,Surface,8,Image 1,4,1000067620,67620,
38.2632,,Surface,8,Image 1,4,1000067269,67621,
52.4648,,Surface,8,Image 1,4,1000067271,67622,
24.0263,,Surface,8,Image 1,4,1000067274,67623,
38.6667,,Surface,8,Image 1,4,1000067272,67624,
29.8261,,Surface,8,Image 1,4,1000067277,67625,
24.7273,,Surface,8,Image 1,4,1000067510,67626,
51.3699,,Surface,8,Image 1,4,1000067273,67627,
61.4815,,Surface,8,Image 1,4,1000067280,67628,
48.3617,,Surface,8,Image 1,4,1000067275,67629,
28.8065,,Surface,8,Image 1,4,1000067279,67630,
54.7843,,Surface,8,Image 1,4,1000067286,67631,
39.9922,,Surface,8,Image 1,4,1000067393,67632,
38.5763,,Surface,8,Image 1,4,1000067399,67633,
45.7821,,Surface,8,Image 1,4,1000067283,67634,
41.2037,,Surface,8,Image 1,4,1000067278,67635,
36.4524,,Surface,8,Image 1,4,1000067396,67636,
44.0769,,Surface,8,Image 1,4,1000067285,67637,
39.7568,,Surface,8,Image 1,4,1000067281,67638,
49.4625,,Surface,8,Image 1,4,1000067282,67639,
38.6667,,Surface,8,Image 1,5,1000067192,67640,
23.8333,,Surface,8,Image 1,5,1000067194,67641,
36.7857,,Surface,8,Image 1,5,1000067170,67642,
34.5556,,Surface,8,Image 1,5,1000067171,67643,
43.0989,,Surface,8,Image 1,5,1000067175,67644,
48.3146,,Surface,8,Image 1,5,1000067173,67645,
45.7273,,Surface,8,Image 1,5,1000067532,67646,
20.7,,Surface,8,Image 1,5,1000067174,67647,
62.029,,Surface,8,Image 1,5,1000067176,67648,
48.1111,,Surface,8,Image 1,5,1000067177,67649,
40.375,,Surface,8,Image 1,5,1000067178,67650,
24.6061,,Surface,8,Image 1,5,1000067179,67651,
41.7848,,Surface,8,Image 1,5,1000067182,67652,
55.2959,,Surface,8,Image 1,5,1000067184,67653,
31.7407,,Surface,8,Image 1,5,1000067183,67654,
41.3333,,Surface,8,Image 1,5,1000067306,67655,
19.1,,Surface,8,Image 1,5,1000067185,67656,
47.878,,Surface,8,Image 1,5,1000067309,67657,
42.8714,,Surface,8,Image 1,5,1000067187,67658,
32.4286,,Surface,8,Image 1,5,1000067188,67659,
46.9899,,Surface,8,Image 1,5,1000067189,67660,
22.4706,,Surface,8,Image 1,5,1000067313,67661,
33.0357,,Surface,8,Image 1,5,1000067190,67662,
27.6087,,Surface,8,Image 1,5,1000067196,67663,
37.12,,Surface,8,Image 1,5,1000067172,67664,
45.9512,,Surface,8,Image 1,5,1000067195,67665,
51.0153,,Surface,8,Image 1,5,1000067198,67666,
39.6087,,Surface,8,Image 1,5,1000067191,67667,
35.129,,Surface,8,Image 1,5,1000067197,67668,
40.5795,,Surface,8,Image 1,5,1000067199,67669,
