
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
30.2787,,Surface,3,Image 1,1,1000067252,67252,
41.8148,,Surface,3,Image 1,1,1000067253,67253,
0.710526,,Surface,3,Image 1,1,1000067254,67254,
52.3247,,Surface,3,Image 1,1,1000067255,67255,
29.6486,,Surface,3,Image 1,1,1000067256,67256,
56.4655,,Surface,3,Image 1,1,1000067257,67257,
38.507,,Surface,3,Image 1,1,1000067258,67258,
38.4302,,Surface,3,Image 1,1,1000067259,67259,
64.2027,,Surface,3,Image 1,1,1000067260,67260,
37.7576,,Surface,3,Image 1,1,1000067261,67261,
60.0851,,Surface,3,Image 1,1,1000067262,67262,
1.85714,,Surface,3,Image 1,1,1000067263,67263,
1.23529,,Surface,3,Image 1,1,1000067264,67264,
28.5357,,Surface,3,Image 1,1,1000067265,67265,
61.2667,,Surface,3,Image 1,1,1000067266,67266,
30.1864,,Surface,3,Image 1,1,1000067267,67267,
59.1507,,Surface,3,Image 1,1,1000067268,67268,
37,,Surface,3,Image 1,1,1000067269,67269,
42.5821,,Surface,3,Image 1,1,1000067270,67270,
60.6308,,Surface,3,Image 1,1,1000067271,67271,
37.0149,,Surface,3,Image 1,1,1000067272,67272,
54.1549,,Surface,3,Image 1,1,1000067273,67273,
27.6809,,Surface,3,Image 1,1,1000067274,67274,
48.4,,Surface,3,Image 1,1,1000067275,67275,
63.974,,Surface,3,Image 1,1,1000067276,67276,
41.4468,,Surface,3,Image 1,1,1000067277,67277,
49.0125,,Surface,3,Image 1,1,1000067278,67278,
33.0312,,Surface,3,Image 1,1,1000067279,67279,
130.519,,Surface,3,Image 1,1,1000067280,67280,
69.04,,Surface,3,Image 1,1,1000067281,67281,
43.9412,,Surface,3,Image 1,1,1000067282,67282,
73.2451,,Surface,3,Image 1,1,1000067283,67283,
32.1429,,Surface,3,Image 1,1,1000067284,67284,
66.8333,,Surface,3,Image 1,1,1000067285,67285,
35.7284,,Surface,3,Image 1,1,1000067286,67286,
58.3226,,Surface,3,Image 1,2,1000067198,67287,
37.8293,,Surface,3,Image 1,2,1000067191,67288,
25.1087,,Surface,3,Image 1,2,1000067192,67289,
2.96774,,Surface,3,Image 1,2,1000067194,67290,
63,,Surface,3,Image 1,2,1000067171,67291,
36.7912,,Surface,3,Image 1,2,1000067172,67292,
67.9836,,Surface,3,Image 1,2,1000067170,67293,
51.8652,,Surface,3,Image 1,2,1000067173,67294,
27.25,,Surface,3,Image 1,2,1000067174,67295,
41.3846,,Surface,3,Image 1,2,1000067175,67296,
0.610169,,Surface,3,Image 1,2,1000067176,67297,
51.4079,,Surface,3,Image 1,2,1000067177,67298,
37.0545,,Surface,3,Image 1,2,1000067178,67299,
49.25,,Surface,3,Image 1,2,1000067181,67300,
0,,Surface,3,Image 1,2,1000067180,67301,
28.3704,,Surface,3,Image 1,2,1000067179,67302,
58.9626,,Surface,3,Image 1,2,1000067182,67303,
73.7857,,Surface,3,Image 1,2,1000067184,67304,
31.3651,,Surface,3,Image 1,2,1000067183,67305,
36.1129,,Surface,3,Image 1,2,1000067306,67306,
9.85714,,Surface,3,Image 1,2,1000067185,67307,
48.3,,Surface,3,Image 1,2,1000067186,67308,
6.5,,Surface,3,Image 1,2,1000067309,67309,
44.4127,,Surface,3,Image 1,2,1000067187,67310,
28.0526,,Surface,3,Image 1,2,1000067188,67311,
83.5,,Surface,3,Image 1,2,1000067189,67312,
34,,Surface,3,Image 1,2,1000067313,67313,
40.4579,,Surface,3,Image 1,2,1000067190,67314,
41.7692,,Surface,3,Image 1,2,1000067195,67315,
51.3896,,Surface,3,Image 1,2,1000067193,67316,
33.64,,Surface,3,Image 1,2,1000067196,67317,
26.16,,Surface,3,Image 1,2,1000067200,67318,
48.4324,,Surface,3,Image 1,2,1000067197,67319,
52.04,,Surface,3,Image 1,2,1000067199,67320,
29.8065,,Surface,3,Image 1,2,1000067204,67321,
37.1034,,Surface,3,Image 1,2,1000067202,67322,
28.05,,Surface,3,Image 1,2,1000067205,67323,
29.825,,Surface,3,Image 1,2,1000067206,67324,
67.3043,,Surface,3,Image 1,2,1000067207,67325,
41.9103,,Surface,3,Image 1,2,1000067208,67326,
45.2692,,Surface,3,Image 1,2,1000067211,67327,
5.01923,,Surface,3,Image 1,2,1000067209,67328,
37.8448,,Surface,3,Image 1,2,1000067210,67329,
26.0323,,Surface,3,Image 1,2,1000067214,67330,
31.5957,,Surface,3,Image 1,2,1000067331,67331,
46.0698,,Surface,3,Image 1,2,1000067212,67332,
53.3571,,Surface,3,Image 1,2,1000067217,67333,
42.2,,Surface,3,Image 1,2,1000067215,67334,
28.3333,,Surface,3,Image 1,2,1000067213,67335,
3.08333,,Surface,3,Image 1,2,1000067216,67336,
42.9211,,Surface,3,Image 1,2,1000067218,67337,
35.6364,,Surface,3,Image 1,2,1000067338,67338,
45.65,,Surface,3,Image 1,2,1000067219,67339,
42.2679,,Surface,3,Image 1,2,1000067222,67340,
59.4821,,Surface,3,Image 1,2,1000067224,67341,
26.62,,Surface,3,Image 1,2,1000067221,67342,
60.573,,Surface,3,Image 1,2,1000067223,67343,
61.4938,,Surface,3,Image 1,2,1000067229,67344,
42.0345,,Surface,3,Image 1,2,1000067226,67345,
21.9,,Surface,3,Image 1,2,1000067228,67346,
6.96491,,Surface,3,Image 1,2,1000067225,67347,
57.0984,,Surface,3,Image 1,2,1000067227,67348,
0.084507,,Surface,3,Image 1,2,1000067232,67349,
14.604,,Surface,3,Image 1,2,1000067231,67350,
59.8873,,Surface,3,Image 1,2,1000067230,67351,
34.2833,,Surface,3,Image 1,2,1000067233,67352,
50.2419,,Surface,3,Image 1,2,1000067235,67353,
62.974,,Surface,3,Image 1,2,1000067234,67354,
48.4507,,Surface,3,Image 1,2,1000067237,67355,
38.2561,,Surface,3,Image 1,2,1000067238,67356,
0.660194,,Surface,3,Image 1,2,1000067236,67357,
0.270677,,Surface,3,Image 1,2,1000067239,67358,
53.4493,,Surface,3,Image 1,2,1000067240,67359,
41.1395,,Surface,3,Image 1,2,1000067243,67360,
43.9388,,Surface,3,Image 1,2,1000067242,67361,
41.9828,,Surface,3,Image 1,2,1000067244,67362,
54.6216,,Surface,3,Image 1,2,1000067248,67363,
47.9531,,Surface,3,Image 1,2,1000067247,67364,
33.0455,,Surface,3,Image 1,2,1000067249,67365,
3.26316,,Surface,3,Image 1,2,1000067245,67366,
67.0952,,Surface,3,Image 1,2,1000067251,67367,
43.1552,,Surface,3,Image 1,2,1000067252,67368,
2.52083,,Surface,3,Image 1,2,1000067254,67369,
62.6618,,Surface,3,Image 1,2,1000067250,67370,
45.7286,,Surface,3,Image 1,2,1000067255,67371,
77.7593,,Surface,3,Image 1,2,1000067257,67372,
38.6515,,Surface,3,Image 1,2,1000067258,67373,
64.8148,,Surface,3,Image 1,2,1000067261,67374,
55.8793,,Surface,3,Image 1,2,1000067253,67375,
0.689655,,Surface,3,Image 1,2,1000067263,67376,
18.0833,,Surface,3,Image 1,2,1000067259,67377,
33.3111,,Surface,3,Image 1,2,1000067256,67378,
46.4262,,Surface,3,Image 1,2,1000067262,67379,
48.7073,,Surface,3,Image 1,2,1000067265,67380,
70.3118,,Surface,3,Image 1,2,1000067266,67381,
55.5694,,Surface,3,Image 1,2,1000067268,67382,
42.8125,,Surface,3,Image 1,2,1000067267,67383,
59.4318,,Surface,3,Image 1,2,1000067270,67384,
41.3857,,Surface,3,Image 1,2,1000067274,67385,
61.8615,,Surface,3,Image 1,2,1000067271,67386,
40.1974,,Surface,3,Image 1,2,1000067273,67387,
38.678,,Surface,3,Image 1,2,1000067272,67388,
32.16,,Surface,3,Image 1,2,1000067275,67389,
33.4762,,Surface,3,Image 1,2,1000067277,67390,
176.4,,Surface,3,Image 1,2,1000067276,67391,
44.9508,,Surface,3,Image 1,2,1000067279,67392,
35.7027,,Surface,3,Image 1,2,1000067393,67393,
115.541,,Surface,3,Image 1,2,1000067280,67394,
73.1687,,Surface,3,Image 1,2,1000067286,67395,
37.6154,,Surface,3,Image 1,2,1000067396,67396,
56.2258,,Surface,3,Image 1,2,1000067278,67397,
51,,Surface,3,Image 1,2,1000067282,67398,
48.4688,,Surface,3,Image 1,2,1000067399,67399,
60.6269,,Surface,3,Image 1,2,1000067283,67400,
51.8182,,Surface,3,Image 1,2,1000067284,67401,
57.7857,,Surface,3,Image 1,2,1000067285,67402,
54,,Surface,3,Image 1,2,1000067281,67403,
44.8333,,Surface,3,Image 1,3,1000067170,67404,
56.9062,,Surface,3,Image 1,3,1000067171,67405,
48.1029,,Surface,3,Image 1,3,1000067175,67406,
44.663,,Surface,3,Image 1,3,1000067173,67407,
29.7209,,Surface,3,Image 1,3,1000067174,67408,
0.25,,Surface,3,Image 1,3,1000067176,67409,
41.8421,,Surface,3,Image 1,3,1000067177,67410,
58.0294,,Surface,3,Image 1,3,1000067178,67411,
21.5455,,Surface,3,Image 1,3,1000067179,67412,
29.0833,,Surface,3,Image 1,3,1000067180,67413,
45.2593,,Surface,3,Image 1,3,1000067182,67414,
49.9259,,Surface,3,Image 1,3,1000067306,67415,
26.8214,,Surface,3,Image 1,3,1000067183,67416,
53.403,,Surface,3,Image 1,3,1000067184,67417,
22.8,,Surface,3,Image 1,3,1000067186,67418,
3.14634,,Surface,3,Image 1,3,1000067309,67419,
50.463,,Surface,3,Image 1,3,1000067187,67420,
6,,Surface,3,Image 1,3,1000067421,67421,
33.303,,Surface,3,Image 1,3,1000067188,67422,
25.8333,,Surface,3,Image 1,3,1000067313,67423,
42.3009,,Surface,3,Image 1,3,1000067190,67424,
2.90625,,Surface,3,Image 1,3,1000067194,67425,
36.2353,,Surface,3,Image 1,3,1000067172,67426,
43.2192,,Surface,3,Image 1,3,1000067198,67427,
55.7222,,Surface,3,Image 1,3,1000067193,67428,
43.1875,,Surface,3,Image 1,3,1000067192,67429,
31.6667,,Surface,3,Image 1,3,1000067191,67430,
49.5962,,Surface,3,Image 1,3,1000067195,67431,
47.7963,,Surface,3,Image 1,3,1000067196,67432,
17.1892,,Surface,3,Image 1,3,1000067200,67433,
75.931,,Surface,3,Image 1,3,1000067197,67434,
41.1429,,Surface,3,Image 1,3,1000067201,67435,
45.6905,,Surface,3,Image 1,3,1000067199,67436,
3.2,,Surface,3,Image 1,3,1000067203,67437,
31.127,,Surface,3,Image 1,3,1000067204,67438,
31.1591,,Surface,3,Image 1,3,1000067202,67439,
47.5862,,Surface,3,Image 1,3,1000067208,67440,
53.1406,,Surface,3,Image 1,3,1000067206,67441,
1.41935,,Surface,3,Image 1,3,1000067442,67442,
34.5,,Surface,3,Image 1,3,1000067205,67443,
62.8734,,Surface,3,Image 1,3,1000067211,67444,
39.4667,,Surface,3,Image 1,3,1000067210,67445,
54.6863,,Surface,3,Image 1,3,1000067207,67446,
26.4828,,Surface,3,Image 1,3,1000067214,67447,
43.2394,,Surface,3,Image 1,3,1000067331,67448,
57.8961,,Surface,3,Image 1,3,1000067212,67449,
50.4348,,Surface,3,Image 1,3,1000067218,67450,
65.5111,,Surface,3,Image 1,3,1000067213,67451,
3.90909,,Surface,3,Image 1,3,1000067216,67452,
52.881,,Surface,3,Image 1,3,1000067215,67453,
37.0353,,Surface,3,Image 1,3,1000067219,67454,
35.1757,,Surface,3,Image 1,3,1000067222,67455,
58.3253,,Surface,3,Image 1,3,1000067223,67456,
0.270833,,Surface,3,Image 1,3,1000067220,67457,
40.88,,Surface,3,Image 1,3,1000067226,67458,
29.4722,,Surface,3,Image 1,3,1000067224,67459,
49.3182,,Surface,3,Image 1,3,1000067227,67460,
8.95556,,Surface,3,Image 1,3,1000067225,67461,
31.6047,,Surface,3,Image 1,3,1000067228,67462,
46.2,,Surface,3,Image 1,3,1000067229,67463,
66.4412,,Surface,3,Image 1,3,1000067230,67464,
12.0404,,Surface,3,Image 1,3,1000067231,67465,
68.1613,,Surface,3,Image 1,3,1000067234,67466,
0.790698,,Surface,3,Image 1,3,1000067232,67467,
42.5556,,Surface,3,Image 1,3,1000067235,67468,
50.7647,,Surface,3,Image 1,3,1000067237,67469,
12.5294,,Surface,3,Image 1,3,1000067233,67470,
0.286822,,Surface,3,Image 1,3,1000067239,67471,
0.205128,,Surface,3,Image 1,3,1000067236,67472,
59.359,,Surface,3,Image 1,3,1000067240,67473,
28,,Surface,3,Image 1,3,1000067241,67474,
40.7115,,Surface,3,Image 1,3,1000067242,67475,
26.9765,,Surface,3,Image 1,3,1000067238,67476,
49.82,,Surface,3,Image 1,3,1000067244,67477,
31.4286,,Surface,3,Image 1,3,1000067243,67478,
67.275,,Surface,3,Image 1,3,1000067248,67479,
35.6739,,Surface,3,Image 1,3,1000067249,67480,
0.46875,,Surface,3,Image 1,3,1000067245,67481,
63,,Surface,3,Image 1,3,1000067251,67482,
34.3559,,Surface,3,Image 1,3,1000067252,67483,
34.7761,,Surface,3,Image 1,3,1000067247,67484,
58.1235,,Surface,3,Image 1,3,1000067255,67485,
28.8333,,Surface,3,Image 1,3,1000067250,67486,
58.411,,Surface,3,Image 1,3,1000067258,67487,
46.7857,,Surface,3,Image 1,3,1000067253,67488,
1.03571,,Surface,3,Image 1,3,1000067254,67489,
34.8444,,Surface,3,Image 1,3,1000067256,67490,
66.4773,,Surface,3,Image 1,3,1000067261,67491,
55.1707,,Surface,3,Image 1,3,1000067257,67492,
1.2,,Surface,3,Image 1,3,1000067263,67493,
64.5593,,Surface,3,Image 1,3,1000067260,67494,
49.9839,,Surface,3,Image 1,3,1000067265,67495,
71.9286,,Surface,3,Image 1,3,1000067262,67496,
25.9118,,Surface,3,Image 1,3,1000067267,67497,
0.565217,,Surface,3,Image 1,3,1000067264,67498,
10.0909,,Surface,3,Image 1,3,1000067499,67499,
50.6176,,Surface,3,Image 1,3,1000067270,67500,
81.8222,,Surface,3,Image 1,3,1000067266,67501,
57.6731,,Surface,3,Image 1,3,1000067268,67502,
40.7805,,Surface,3,Image 1,3,1000067274,67503,
32.36,,Surface,3,Image 1,3,1000067269,67504,
52.9853,,Surface,3,Image 1,3,1000067273,67505,
32.4595,,Surface,3,Image 1,3,1000067272,67506,
40.4242,,Surface,3,Image 1,3,1000067271,67507,
55.5616,,Surface,3,Image 1,3,1000067275,67508,
35.7857,,Surface,3,Image 1,3,1000067277,67509,
90.6154,,Surface,3,Image 1,3,1000067510,67510,
99.3513,,Surface,3,Image 1,3,1000067280,67511,
52.3971,,Surface,3,Image 1,3,1000067278,67512,
33.5926,,Surface,3,Image 1,3,1000067279,67513,
39.3455,,Surface,3,Image 1,3,1000067393,67514,
74.4167,,Surface,3,Image 1,3,1000067282,67515,
58.5355,,Surface,3,Image 1,3,1000067399,67516,
63.1316,,Surface,3,Image 1,3,1000067283,67517,
57.7778,,Surface,3,Image 1,3,1000067285,67518,
56.2295,,Surface,3,Image 1,3,1000067281,67519,
53.5,,Surface,3,Image 1,4,1000067191,67520,
39.2955,,Surface,3,Image 1,4,1000067195,67521,
56.3253,,Surface,3,Image 1,4,1000067198,67522,
44.1818,,Surface,3,Image 1,4,1000067196,67523,
3.3913,,Surface,3,Image 1,4,1000067194,67524,
41.3455,,Surface,3,Image 1,4,1000067192,67525,
34.6506,,Surface,3,Image 1,4,1000067172,67526,
58.1864,,Surface,3,Image 1,4,1000067171,67527,
50.1964,,Surface,3,Image 1,4,1000067170,67528,
51.2817,,Surface,3,Image 1,4,1000067175,67529,
48,,Surface,3,Image 1,4,1000067173,67530,
39.9375,,Surface,3,Image 1,4,1000067174,67531,
44.5962,,Surface,3,Image 1,4,1000067532,67532,
0.361446,,Surface,3,Image 1,4,1000067176,67533,
49.4429,,Surface,3,Image 1,4,1000067177,67534,
43.2143,,Surface,3,Image 1,4,1000067178,67535,
23,,Surface,3,Image 1,4,1000067179,67536,
37.2407,,Surface,3,Image 1,4,1000067182,67537,
42.9125,,Surface,3,Image 1,4,1000067184,67538,
27.5172,,Surface,3,Image 1,4,1000067183,67539,
44.1528,,Surface,3,Image 1,4,1000067306,67540,
46.0244,,Surface,3,Image 1,4,1000067186,67541,
7.22222,,Surface,3,Image 1,4,1000067309,67542,
46.15,,Surface,3,Image 1,4,1000067187,67543,
28.3333,,Surface,3,Image 1,4,1000067188,67544,
50.9,,Surface,3,Image 1,4,1000067189,67545,
26.5556,,Surface,3,Image 1,4,1000067313,67546,
42.5873,,Surface,3,Image 1,4,1000067190,67547,
63.9524,,Surface,3,Image 1,4,1000067197,67548,
53.971,,Surface,3,Image 1,4,1000067193,67549,
22.6944,,Surface,3,Image 1,4,1000067200,67550,
26.875,,Surface,3,Image 1,4,1000067202,67551,
40.4127,,Surface,3,Image 1,4,1000067199,67552,
39.0132,,Surface,3,Image 1,4,1000067204,67553,
30.6364,,Surface,3,Image 1,4,1000067205,67554,
49.4875,,Surface,3,Image 1,4,1000067206,67555,
0.848485,,Surface,3,Image 1,4,1000067442,67556,
61.3882,,Surface,3,Image 1,4,1000067208,67557,
12.3571,,Surface,3,Image 1,4,1000067209,67558,
31.6349,,Surface,3,Image 1,4,1000067210,67559,
52.0978,,Surface,3,Image 1,4,1000067211,67560,
60.0833,,Surface,3,Image 1,4,1000067207,67561,
42.675,,Surface,3,Image 1,4,1000067331,67562,
35.9531,,Surface,3,Image 1,4,1000067217,67563,
33.1875,,Surface,3,Image 1,4,1000067213,67564,
48.5636,,Surface,3,Image 1,4,1000067214,67565,
61.8312,,Surface,3,Image 1,4,1000067212,67566,
2.5,,Surface,3,Image 1,4,1000067216,67567,
42.1034,,Surface,3,Image 1,4,1000067218,67568,
39.8519,,Surface,3,Image 1,4,1000067222,67569,
0.294118,,Surface,3,Image 1,4,1000067220,67570,
60.4683,,Surface,3,Image 1,4,1000067215,67571,
44.7174,,Surface,3,Image 1,4,1000067219,67572,
24.8,,Surface,3,Image 1,4,1000067338,67573,
2.33333,,Surface,3,Image 1,4,1000067221,67574,
49.9125,,Surface,3,Image 1,4,1000067223,67575,
66.3333,,Surface,3,Image 1,4,1000067227,67576,
37.8571,,Surface,3,Image 1,4,1000067226,67577,
52.1311,,Surface,3,Image 1,4,1000067224,67578,
26.8571,,Surface,3,Image 1,4,1000067228,67579,
56.7714,,Surface,3,Image 1,4,1000067229,67580,
12.6739,,Surface,3,Image 1,4,1000067231,67581,
5.32353,,Surface,3,Image 1,4,1000067225,67582,
61.8966,,Surface,3,Image 1,4,1000067234,67583,
58.8667,,Surface,3,Image 1,4,1000067230,67584,
1.36364,,Surface,3,Image 1,4,1000067232,67585,
47.087,,Surface,3,Image 1,4,1000067240,67586,
27.5536,,Surface,3,Image 1,4,1000067233,67587,
52.2353,,Surface,3,Image 1,4,1000067237,67588,
42,,Surface,3,Image 1,4,1000067235,67589,
0.4,,Surface,3,Image 1,4,1000067236,67590,
35.7812,,Surface,3,Image 1,4,1000067242,67591,
47.1356,,Surface,3,Image 1,4,1000067238,67592,
32.3898,,Surface,3,Image 1,4,1000067243,67593,
0.34375,,Surface,3,Image 1,4,1000067239,67594,
40.5517,,Surface,3,Image 1,4,1000067244,67595,
1.68571,,Surface,3,Image 1,4,1000067245,67596,
50.3725,,Surface,3,Image 1,4,1000067249,67597,
31.5686,,Surface,3,Image 1,4,1000067247,67598,
65.3513,,Surface,3,Image 1,4,1000067248,67599,
60.1324,,Surface,3,Image 1,4,1000067255,67600,
46.4458,,Surface,3,Image 1,4,1000067251,67601,
40.6471,,Surface,3,Image 1,4,1000067252,67602,
88.9552,,Surface,3,Image 1,4,1000067258,67603,
1.28571,,Surface,3,Image 1,4,1000067254,67604,
47.7458,,Surface,3,Image 1,4,1000067250,67605,
19.4667,,Surface,3,Image 1,4,1000067256,67606,
52.5888,,Surface,3,Image 1,4,1000067257,67607,
35.4318,,Surface,3,Image 1,4,1000067253,67608,
64.7297,,Surface,3,Image 1,4,1000067260,67609,
57.8033,,Surface,3,Image 1,4,1000067261,67610,
2.66667,,Surface,3,Image 1,4,1000067263,67611,
43.8302,,Surface,3,Image 1,4,1000067259,67612,
65.7468,,Surface,3,Image 1,4,1000067262,67613,
26.1,,Surface,3,Image 1,4,1000067267,67614,
45.1169,,Surface,3,Image 1,4,1000067265,67615,
46.9667,,Surface,3,Image 1,4,1000067270,67616,
59.8706,,Surface,3,Image 1,4,1000067266,67617,
74.2532,,Surface,3,Image 1,4,1000067268,67618,
17.3333,,Surface,3,Image 1,4,1000067619,67619,
23.5385,,Surface,3,Image 1,4,1000067620,67620,
36.9737,,Surface,3,Image 1,4,1000067269,67621,
51.6761,,Surface,3,Image 1,4,1000067271,67622,
22.9737,,Surface,3,Image 1,4,1000067274,67623,
42.2778,,Surface,3,Image 1,4,1000067272,67624,
26.7826,,Surface,3,Image 1,4,1000067277,67625,
26.4545,,Surface,3,Image 1,4,1000067510,67626,
53.4247,,Surface,3,Image 1,4,1000067273,67627,
102.815,,Surface,3,Image 1,4,1000067280,67628,
48.3404,,Surface,3,Image 1,4,1000067275,67629,
28.6129,,Surface,3,Image 1,4,1000067279,67630,
53.9608,,Surface,3,Image 1,4,1000067286,67631,
60.3953,,Surface,3,Image 1,4,1000067393,67632,
38.0508,,Surface,3,Image 1,4,1000067399,67633,
46.6795,,Surface,3,Image 1,4,1000067283,67634,
40.8519,,Surface,3,Image 1,4,1000067278,67635,
33.9524,,Surface,3,Image 1,4,1000067396,67636,
45.4231,,Surface,3,Image 1,4,1000067285,67637,
38.4865,,Surface,3,Image 1,4,1000067281,67638,
47.35,,Surface,3,Image 1,4,1000067282,67639,
36.8333,,Surface,3,Image 1,5,1000067192,67640,
2.6,,Surface,3,Image 1,5,1000067194,67641,
36.6667,,Surface,3,Image 1,5,1000067170,67642,
36.1667,,Surface,3,Image 1,5,1000067171,67643,
45.7143,,Surface,3,Image 1,5,1000067175,67644,
51.0337,,Surface,3,Image 1,5,1000067173,67645,
44.0364,,Surface,3,Image 1,5,1000067532,67646,
19.4,,Surface,3,Image 1,5,1000067174,67647,
0.26087,,Surface,3,Image 1,5,1000067176,67648,
51.3175,,Surface,3,Image 1,5,1000067177,67649,
38.7969,,Surface,3,Image 1,5,1000067178,67650,
23.7273,,Surface,3,Image 1,5,1000067179,67651,
42.443,,Surface,3,Image 1,5,1000067182,67652,
55.0204,,Surface,3,Image 1,5,1000067184,67653,
29.8704,,Surface,3,Image 1,5,1000067183,67654,
41.5507,,Surface,3,Image 1,5,1000067306,67655,
9.2,,Surface,3,Image 1,5,1000067185,67656,
7.60976,,Surface,3,Image 1,5,1000067309,67657,
47.2286,,Surface,3,Image 1,5,1000067187,67658,
33.7857,,Surface,3,Image 1,5,1000067188,67659,
44.8384,,Surface,3,Image 1,5,1000067189,67660,
23.1176,,Surface,3,Image 1,5,1000067313,67661,
33.5595,,Surface,3,Image 1,5,1000067190,67662,
28.8261,,Surface,3,Image 1,5,1000067196,67663,
35.6,,Surface,3,Image 1,5,1000067172,67664,
50,,Surface,3,Image 1,5,1000067195,67665,
50.7939,,Surface,3,Image 1,5,1000067198,67666,
41.3043,,Surface,3,Image 1,5,1000067191,67667,
46.7097,,Surface,3,Image 1,5,1000067197,67668,
50.4773,,Surface,3,Image 1,5,1000067199,67669,
