
Intensity Min Ch=1 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
3,,Surface,1,Image 1,1,1000067265,67265,
3,,Surface,1,Image 1,1,1000067266,67266,
4,,Surface,1,Image 1,1,1000067267,67267,
3,,Surface,1,Image 1,1,1000067268,67268,
10,,Surface,1,Image 1,1,1000067269,67269,
5,,Surface,1,Image 1,1,1000067270,67270,
2,,Surface,1,Image 1,1,1000067271,67271,
5,,Surface,1,Image 1,1,1000067272,67272,
7,,Surface,1,Image 1,1,1000067273,67273,
5,,Surface,1,Image 1,1,1000067274,67274,
5,,Surface,1,Image 1,1,1000067275,67275,
2,,Surface,1,Image 1,1,1000067276,67276,
2,,Surface,1,Image 1,1,1000067277,67277,
3,,Surface,1,Image 1,1,1000067278,67278,
4,,Surface,1,Image 1,1,1000067279,67279,
19,,Surface,1,Image 1,1,1000067280,67280,
3,,Surface,1,Image 1,1,1000067281,67281,
2,,Surface,1,Image 1,1,1000067282,67282,
4,,Surface,1,Image 1,1,1000067283,67283,
8,,Surface,1,Image 1,1,1000067284,67284,
4,,Surface,1,Image 1,1,1000067285,67285,
3,,Surface,1,Image 1,1,1000067286,67286,
4,,Surface,1,Image 1,2,1000067198,67287,
3,,Surface,1,Image 1,2,1000067191,67288,
6,,Surface,1,Image 1,2,1000067192,67289,
99,,Surface,1,Image 1,2,1000067194,67290,
4,,Surface,1,Image 1,2,1000067171,67291,
6,,Surface,1,Image 1,2,1000067172,67292,
4,,Surface,1,Image 1,2,1000067170,67293,
4,,Surface,1,Image 1,2,1000067173,67294,
9,,Surface,1,Image 1,2,1000067174,67295,
3,,Surface,1,Image 1,2,1000067175,67296,
12,,Surface,1,Image 1,2,1000067176,67297,
3,,Surface,1,Image 1,2,1000067177,67298,
1,,Surface,1,Image 1,2,1000067178,67299,
3,,Surface,1,Image 1,2,1000067181,67300,
5,,Surface,1,Image 1,2,1000067180,67301,
7,,Surface,1,Image 1,2,1000067179,67302,
4,,Surface,1,Image 1,2,1000067182,67303,
3,,Surface,1,Image 1,2,1000067184,67304,
2,,Surface,1,Image 1,2,1000067183,67305,
7,,Surface,1,Image 1,2,1000067306,67306,
137,,Surface,1,Image 1,2,1000067185,67307,
5,,Surface,1,Image 1,2,1000067186,67308,
84,,Surface,1,Image 1,2,1000067309,67309,
5,,Surface,1,Image 1,2,1000067187,67310,
11,,Surface,1,Image 1,2,1000067188,67311,
3,,Surface,1,Image 1,2,1000067189,67312,
4,,Surface,1,Image 1,2,1000067313,67313,
2,,Surface,1,Image 1,2,1000067190,67314,
6,,Surface,1,Image 1,2,1000067195,67315,
3,,Surface,1,Image 1,2,1000067193,67316,
6,,Surface,1,Image 1,2,1000067196,67317,
3,,Surface,1,Image 1,2,1000067200,67318,
2,,Surface,1,Image 1,2,1000067197,67319,
0,,Surface,1,Image 1,2,1000067199,67320,
5,,Surface,1,Image 1,2,1000067204,67321,
4,,Surface,1,Image 1,2,1000067202,67322,
7,,Surface,1,Image 1,2,1000067205,67323,
8,,Surface,1,Image 1,2,1000067206,67324,
3,,Surface,1,Image 1,2,1000067207,67325,
4,,Surface,1,Image 1,2,1000067208,67326,
4,,Surface,1,Image 1,2,1000067211,67327,
7,,Surface,1,Image 1,2,1000067209,67328,
5,,Surface,1,Image 1,2,1000067210,67329,
7,,Surface,1,Image 1,2,1000067214,67330,
7,,Surface,1,Image 1,2,1000067331,67331,
6,,Surface,1,Image 1,2,1000067212,67332,
4,,Surface,1,Image 1,2,1000067217,67333,
2,,Surface,1,Image 1,2,1000067215,67334,
4,,Surface,1,Image 1,2,1000067213,67335,
155,,Surface,1,Image 1,2,1000067216,67336,
5,,Surface,1,Image 1,2,1000067218,67337,
5,,Surface,1,Image 1,2,1000067338,67338,
3,,Surface,1,Image 1,2,1000067219,67339,
3,,Surface,1,Image 1,2,1000067222,67340,
6,,Surface,1,Image 1,2,1000067224,67341,
6,,Surface,1,Image 1,2,1000067221,67342,
2,,Surface,1,Image 1,2,1000067223,67343,
3,,Surface,1,Image 1,2,1000067229,67344,
10,,Surface,1,Image 1,2,1000067226,67345,
13,,Surface,1,Image 1,2,1000067228,67346,
5,,Surface,1,Image 1,2,1000067225,67347,
2,,Surface,1,Image 1,2,1000067227,67348,
7,,Surface,1,Image 1,2,1000067232,67349,
3,,Surface,1,Image 1,2,1000067231,67350,
3,,Surface,1,Image 1,2,1000067230,67351,
3,,Surface,1,Image 1,2,1000067233,67352,
3,,Surface,1,Image 1,2,1000067235,67353,
1,,Surface,1,Image 1,2,1000067234,67354,
5,,Surface,1,Image 1,2,1000067237,67355,
4,,Surface,1,Image 1,2,1000067238,67356,
24,,Surface,1,Image 1,2,1000067236,67357,
20,,Surface,1,Image 1,2,1000067239,67358,
4,,Surface,1,Image 1,2,1000067240,67359,
2,,Surface,1,Image 1,2,1000067243,67360,
2,,Surface,1,Image 1,2,1000067242,67361,
3,,Surface,1,Image 1,2,1000067244,67362,
4,,Surface,1,Image 1,2,1000067248,67363,
3,,Surface,1,Image 1,2,1000067247,67364,
7,,Surface,1,Image 1,2,1000067249,67365,
5,,Surface,1,Image 1,2,1000067245,67366,
5,,Surface,1,Image 1,2,1000067251,67367,
7,,Surface,1,Image 1,2,1000067252,67368,
37,,Surface,1,Image 1,2,1000067254,67369,
3,,Surface,1,Image 1,2,1000067250,67370,
2,,Surface,1,Image 1,2,1000067255,67371,
3,,Surface,1,Image 1,2,1000067257,67372,
3,,Surface,1,Image 1,2,1000067258,67373,
9,,Surface,1,Image 1,2,1000067261,67374,
5,,Surface,1,Image 1,2,1000067253,67375,
21,,Surface,1,Image 1,2,1000067263,67376,
7,,Surface,1,Image 1,2,1000067259,67377,
6,,Surface,1,Image 1,2,1000067256,67378,
2,,Surface,1,Image 1,2,1000067262,67379,
3,,Surface,1,Image 1,2,1000067265,67380,
4,,Surface,1,Image 1,2,1000067266,67381,
4,,Surface,1,Image 1,2,1000067268,67382,
5,,Surface,1,Image 1,2,1000067267,67383,
3,,Surface,1,Image 1,2,1000067270,67384,
5,,Surface,1,Image 1,2,1000067274,67385,
4,,Surface,1,Image 1,2,1000067271,67386,
3,,Surface,1,Image 1,2,1000067273,67387,
8,,Surface,1,Image 1,2,1000067272,67388,
4,,Surface,1,Image 1,2,1000067275,67389,
5,,Surface,1,Image 1,2,1000067277,67390,
6,,Surface,1,Image 1,2,1000067276,67391,
2,,Surface,1,Image 1,2,1000067279,67392,
4,,Surface,1,Image 1,2,1000067393,67393,
4,,Surface,1,Image 1,2,1000067280,67394,
4,,Surface,1,Image 1,2,1000067286,67395,
6,,Surface,1,Image 1,2,1000067396,67396,
2,,Surface,1,Image 1,2,1000067278,67397,
2,,Surface,1,Image 1,2,1000067282,67398,
5,,Surface,1,Image 1,2,1000067399,67399,
6,,Surface,1,Image 1,2,1000067283,67400,
2,,Surface,1,Image 1,2,1000067284,67401,
2,,Surface,1,Image 1,2,1000067285,67402,
5,,Surface,1,Image 1,2,1000067281,67403,
3,,Surface,1,Image 1,3,1000067170,67404,
4,,Surface,1,Image 1,3,1000067171,67405,
2,,Surface,1,Image 1,3,1000067175,67406,
4,,Surface,1,Image 1,3,1000067173,67407,
8,,Surface,1,Image 1,3,1000067174,67408,
7,,Surface,1,Image 1,3,1000067176,67409,
1,,Surface,1,Image 1,3,1000067177,67410,
3,,Surface,1,Image 1,3,1000067178,67411,
14,,Surface,1,Image 1,3,1000067179,67412,
5,,Surface,1,Image 1,3,1000067180,67413,
2,,Surface,1,Image 1,3,1000067182,67414,
4,,Surface,1,Image 1,3,1000067306,67415,
4,,Surface,1,Image 1,3,1000067183,67416,
2,,Surface,1,Image 1,3,1000067184,67417,
7,,Surface,1,Image 1,3,1000067186,67418,
24,,Surface,1,Image 1,3,1000067309,67419,
3,,Surface,1,Image 1,3,1000067187,67420,
14,,Surface,1,Image 1,3,1000067421,67421,
17,,Surface,1,Image 1,3,1000067188,67422,
3,,Surface,1,Image 1,3,1000067313,67423,
3,,Surface,1,Image 1,3,1000067190,67424,
84,,Surface,1,Image 1,3,1000067194,67425,
5,,Surface,1,Image 1,3,1000067172,67426,
0,,Surface,1,Image 1,3,1000067198,67427,
6,,Surface,1,Image 1,3,1000067193,67428,
4,,Surface,1,Image 1,3,1000067192,67429,
4,,Surface,1,Image 1,3,1000067191,67430,
4,,Surface,1,Image 1,3,1000067195,67431,
6,,Surface,1,Image 1,3,1000067196,67432,
3,,Surface,1,Image 1,3,1000067200,67433,
2,,Surface,1,Image 1,3,1000067197,67434,
4,,Surface,1,Image 1,3,1000067201,67435,
3,,Surface,1,Image 1,3,1000067199,67436,
197,,Surface,1,Image 1,3,1000067203,67437,
4,,Surface,1,Image 1,3,1000067204,67438,
4,,Surface,1,Image 1,3,1000067202,67439,
1,,Surface,1,Image 1,3,1000067208,67440,
2,,Surface,1,Image 1,3,1000067206,67441,
5,,Surface,1,Image 1,3,1000067442,67442,
6,,Surface,1,Image 1,3,1000067205,67443,
3,,Surface,1,Image 1,3,1000067211,67444,
3,,Surface,1,Image 1,3,1000067210,67445,
4,,Surface,1,Image 1,3,1000067207,67446,
5,,Surface,1,Image 1,3,1000067214,67447,
3,,Surface,1,Image 1,3,1000067331,67448,
3,,Surface,1,Image 1,3,1000067212,67449,
6,,Surface,1,Image 1,3,1000067218,67450,
3,,Surface,1,Image 1,3,1000067213,67451,
255,,Surface,1,Image 1,3,1000067216,67452,
3,,Surface,1,Image 1,3,1000067215,67453,
4,,Surface,1,Image 1,3,1000067219,67454,
3,,Surface,1,Image 1,3,1000067222,67455,
3,,Surface,1,Image 1,3,1000067223,67456,
28,,Surface,1,Image 1,3,1000067220,67457,
3,,Surface,1,Image 1,3,1000067226,67458,
6,,Surface,1,Image 1,3,1000067224,67459,
2,,Surface,1,Image 1,3,1000067227,67460,
6,,Surface,1,Image 1,3,1000067225,67461,
6,,Surface,1,Image 1,3,1000067228,67462,
4,,Surface,1,Image 1,3,1000067229,67463,
5,,Surface,1,Image 1,3,1000067230,67464,
5,,Surface,1,Image 1,3,1000067231,67465,
5,,Surface,1,Image 1,3,1000067234,67466,
3,,Surface,1,Image 1,3,1000067232,67467,
3,,Surface,1,Image 1,3,1000067235,67468,
3,,Surface,1,Image 1,3,1000067237,67469,
6,,Surface,1,Image 1,3,1000067233,67470,
13,,Surface,1,Image 1,3,1000067239,67471,
25,,Surface,1,Image 1,3,1000067236,67472,
4,,Surface,1,Image 1,3,1000067240,67473,
3,,Surface,1,Image 1,3,1000067241,67474,
6,,Surface,1,Image 1,3,1000067242,67475,
4,,Surface,1,Image 1,3,1000067238,67476,
7,,Surface,1,Image 1,3,1000067244,67477,
4,,Surface,1,Image 1,3,1000067243,67478,
4,,Surface,1,Image 1,3,1000067248,67479,
5,,Surface,1,Image 1,3,1000067249,67480,
6,,Surface,1,Image 1,3,1000067245,67481,
4,,Surface,1,Image 1,3,1000067251,67482,
4,,Surface,1,Image 1,3,1000067252,67483,
4,,Surface,1,Image 1,3,1000067247,67484,
4,,Surface,1,Image 1,3,1000067255,67485,
5,,Surface,1,Image 1,3,1000067250,67486,
2,,Surface,1,Image 1,3,1000067258,67487,
5,,Surface,1,Image 1,3,1000067253,67488,
18,,Surface,1,Image 1,3,1000067254,67489,
5,,Surface,1,Image 1,3,1000067256,67490,
3,,Surface,1,Image 1,3,1000067261,67491,
2,,Surface,1,Image 1,3,1000067257,67492,
136,,Surface,1,Image 1,3,1000067263,67493,
4,,Surface,1,Image 1,3,1000067260,67494,
5,,Surface,1,Image 1,3,1000067265,67495,
7,,Surface,1,Image 1,3,1000067262,67496,
8,,Surface,1,Image 1,3,1000067267,67497,
10,,Surface,1,Image 1,3,1000067264,67498,
4,,Surface,1,Image 1,3,1000067499,67499,
3,,Surface,1,Image 1,3,1000067270,67500,
2,,Surface,1,Image 1,3,1000067266,67501,
5,,Surface,1,Image 1,3,1000067268,67502,
5,,Surface,1,Image 1,3,1000067274,67503,
5,,Surface,1,Image 1,3,1000067269,67504,
8,,Surface,1,Image 1,3,1000067273,67505,
5,,Surface,1,Image 1,3,1000067272,67506,
4,,Surface,1,Image 1,3,1000067271,67507,
5,,Surface,1,Image 1,3,1000067275,67508,
3,,Surface,1,Image 1,3,1000067277,67509,
10,,Surface,1,Image 1,3,1000067510,67510,
4,,Surface,1,Image 1,3,1000067280,67511,
4,,Surface,1,Image 1,3,1000067278,67512,
5,,Surface,1,Image 1,3,1000067279,67513,
4,,Surface,1,Image 1,3,1000067393,67514,
4,,Surface,1,Image 1,3,1000067282,67515,
5,,Surface,1,Image 1,3,1000067399,67516,
3,,Surface,1,Image 1,3,1000067283,67517,
2,,Surface,1,Image 1,3,1000067285,67518,
5,,Surface,1,Image 1,3,1000067281,67519,
7,,Surface,1,Image 1,4,1000067191,67520,
3,,Surface,1,Image 1,4,1000067195,67521,
3,,Surface,1,Image 1,4,1000067198,67522,
4,,Surface,1,Image 1,4,1000067196,67523,
248,,Surface,1,Image 1,4,1000067194,67524,
4,,Surface,1,Image 1,4,1000067192,67525,
1,,Surface,1,Image 1,4,1000067172,67526,
4,,Surface,1,Image 1,4,1000067171,67527,
5,,Surface,1,Image 1,4,1000067170,67528,
2,,Surface,1,Image 1,4,1000067175,67529,
3,,Surface,1,Image 1,4,1000067173,67530,
2,,Surface,1,Image 1,4,1000067174,67531,
5,,Surface,1,Image 1,4,1000067532,67532,
11,,Surface,1,Image 1,4,1000067176,67533,
4,,Surface,1,Image 1,4,1000067177,67534,
7,,Surface,1,Image 1,4,1000067178,67535,
15,,Surface,1,Image 1,4,1000067179,67536,
4,,Surface,1,Image 1,4,1000067182,67537,
3,,Surface,1,Image 1,4,1000067184,67538,
4,,Surface,1,Image 1,4,1000067183,67539,
3,,Surface,1,Image 1,4,1000067306,67540,
6,,Surface,1,Image 1,4,1000067186,67541,
58,,Surface,1,Image 1,4,1000067309,67542,
8,,Surface,1,Image 1,4,1000067187,67543,
6,,Surface,1,Image 1,4,1000067188,67544,
5,,Surface,1,Image 1,4,1000067189,67545,
4,,Surface,1,Image 1,4,1000067313,67546,
5,,Surface,1,Image 1,4,1000067190,67547,
6,,Surface,1,Image 1,4,1000067197,67548,
3,,Surface,1,Image 1,4,1000067193,67549,
3,,Surface,1,Image 1,4,1000067200,67550,
5,,Surface,1,Image 1,4,1000067202,67551,
4,,Surface,1,Image 1,4,1000067199,67552,
6,,Surface,1,Image 1,4,1000067204,67553,
4,,Surface,1,Image 1,4,1000067205,67554,
3,,Surface,1,Image 1,4,1000067206,67555,
104,,Surface,1,Image 1,4,1000067442,67556,
3,,Surface,1,Image 1,4,1000067208,67557,
5,,Surface,1,Image 1,4,1000067209,67558,
4,,Surface,1,Image 1,4,1000067210,67559,
3,,Surface,1,Image 1,4,1000067211,67560,
6,,Surface,1,Image 1,4,1000067207,67561,
4,,Surface,1,Image 1,4,1000067331,67562,
5,,Surface,1,Image 1,4,1000067217,67563,
4,,Surface,1,Image 1,4,1000067213,67564,
3,,Surface,1,Image 1,4,1000067214,67565,
4,,Surface,1,Image 1,4,1000067212,67566,
255,,Surface,1,Image 1,4,1000067216,67567,
5,,Surface,1,Image 1,4,1000067218,67568,
4,,Surface,1,Image 1,4,1000067222,67569,
45,,Surface,1,Image 1,4,1000067220,67570,
1,,Surface,1,Image 1,4,1000067215,67571,
1,,Surface,1,Image 1,4,1000067219,67572,
4,,Surface,1,Image 1,4,1000067338,67573,
49,,Surface,1,Image 1,4,1000067221,67574,
3,,Surface,1,Image 1,4,1000067223,67575,
2,,Surface,1,Image 1,4,1000067227,67576,
4,,Surface,1,Image 1,4,1000067226,67577,
5,,Surface,1,Image 1,4,1000067224,67578,
5,,Surface,1,Image 1,4,1000067228,67579,
4,,Surface,1,Image 1,4,1000067229,67580,
4,,Surface,1,Image 1,4,1000067231,67581,
8,,Surface,1,Image 1,4,1000067225,67582,
5,,Surface,1,Image 1,4,1000067234,67583,
3,,Surface,1,Image 1,4,1000067230,67584,
15,,Surface,1,Image 1,4,1000067232,67585,
4,,Surface,1,Image 1,4,1000067240,67586,
3,,Surface,1,Image 1,4,1000067233,67587,
5,,Surface,1,Image 1,4,1000067237,67588,
6,,Surface,1,Image 1,4,1000067235,67589,
12,,Surface,1,Image 1,4,1000067236,67590,
7,,Surface,1,Image 1,4,1000067242,67591,
3,,Surface,1,Image 1,4,1000067238,67592,
7,,Surface,1,Image 1,4,1000067243,67593,
26,,Surface,1,Image 1,4,1000067239,67594,
2,,Surface,1,Image 1,4,1000067244,67595,
7,,Surface,1,Image 1,4,1000067245,67596,
6,,Surface,1,Image 1,4,1000067249,67597,
5,,Surface,1,Image 1,4,1000067247,67598,
2,,Surface,1,Image 1,4,1000067248,67599,
6,,Surface,1,Image 1,4,1000067255,67600,
4,,Surface,1,Image 1,4,1000067251,67601,
5,,Surface,1,Image 1,4,1000067252,67602,
3,,Surface,1,Image 1,4,1000067258,67603,
37,,Surface,1,Image 1,4,1000067254,67604,
2,,Surface,1,Image 1,4,1000067250,67605,
9,,Surface,1,Image 1,4,1000067256,67606,
5,,Surface,1,Image 1,4,1000067257,67607,
4,,Surface,1,Image 1,4,1000067253,67608,
4,,Surface,1,Image 1,4,1000067260,67609,
2,,Surface,1,Image 1,4,1000067261,67610,
15,,Surface,1,Image 1,4,1000067263,67611,
4,,Surface,1,Image 1,4,1000067259,67612,
4,,Surface,1,Image 1,4,1000067262,67613,
5,,Surface,1,Image 1,4,1000067267,67614,
5,,Surface,1,Image 1,4,1000067265,67615,
4,,Surface,1,Image 1,4,1000067270,67616,
2,,Surface,1,Image 1,4,1000067266,67617,
3,,Surface,1,Image 1,4,1000067268,67618,
4,,Surface,1,Image 1,4,1000067619,67619,
7,,Surface,1,Image 1,4,1000067620,67620,
5,,Surface,1,Image 1,4,1000067269,67621,
5,,Surface,1,Image 1,4,1000067271,67622,
6,,Surface,1,Image 1,4,1000067274,67623,
4,,Surface,1,Image 1,4,1000067272,67624,
5,,Surface,1,Image 1,4,1000067277,67625,
23,,Surface,1,Image 1,4,1000067510,67626,
4,,Surface,1,Image 1,4,1000067273,67627,
4,,Surface,1,Image 1,4,1000067280,67628,
3,,Surface,1,Image 1,4,1000067275,67629,
4,,Surface,1,Image 1,4,1000067279,67630,
4,,Surface,1,Image 1,4,1000067286,67631,
3,,Surface,1,Image 1,4,1000067393,67632,
6,,Surface,1,Image 1,4,1000067399,67633,
3,,Surface,1,Image 1,4,1000067283,67634,
7,,Surface,1,Image 1,4,1000067278,67635,
4,,Surface,1,Image 1,4,1000067396,67636,
5,,Surface,1,Image 1,4,1000067285,67637,
6,,Surface,1,Image 1,4,1000067281,67638,
2,,Surface,1,Image 1,4,1000067282,67639,
4,,Surface,1,Image 1,5,1000067192,67640,
167,,Surface,1,Image 1,5,1000067194,67641,
3,,Surface,1,Image 1,5,1000067170,67642,
5,,Surface,1,Image 1,5,1000067171,67643,
4,,Surface,1,Image 1,5,1000067175,67644,
3,,Surface,1,Image 1,5,1000067173,67645,
3,,Surface,1,Image 1,5,1000067532,67646,
10,,Surface,1,Image 1,5,1000067174,67647,
6,,Surface,1,Image 1,5,1000067176,67648,
3,,Surface,1,Image 1,5,1000067177,67649,
3,,Surface,1,Image 1,5,1000067178,67650,
7,,Surface,1,Image 1,5,1000067179,67651,
3,,Surface,1,Image 1,5,1000067182,67652,
2,,Surface,1,Image 1,5,1000067184,67653,
6,,Surface,1,Image 1,5,1000067183,67654,
4,,Surface,1,Image 1,5,1000067306,67655,
234,,Surface,1,Image 1,5,1000067185,67656,
36,,Surface,1,Image 1,5,1000067309,67657,
5,,Surface,1,Image 1,5,1000067187,67658,
6,,Surface,1,Image 1,5,1000067188,67659,
3,,Surface,1,Image 1,5,1000067189,67660,
5,,Surface,1,Image 1,5,1000067313,67661,
5,,Surface,1,Image 1,5,1000067190,67662,
4,,Surface,1,Image 1,5,1000067196,67663,
4,,Surface,1,Image 1,5,1000067172,67664,
3,,Surface,1,Image 1,5,1000067195,67665,
3,,Surface,1,Image 1,5,1000067198,67666,
2,,Surface,1,Image 1,5,1000067191,67667,
4,,Surface,1,Image 1,5,1000067197,67668,
4,,Surface,1,Image 1,5,1000067199,67669,
4,,Surface,1,Image 1,5,1000067200,67670,
4,,Surface,1,Image 1,5,1000067204,67671,
0,,Surface,1,Image 1,5,1000067201,67672,
11,,Surface,1,Image 1,5,1000067202,67673,
1,,Surface,1,Image 1,5,1000067206,67674,
3,,Surface,1,Image 1,5,1000067207,67675,
2,,Surface,1,Image 1,5,1000067205,67676,
3,,Surface,1,Image 1,5,1000067208,67677,
4,,Surface,1,Image 1,5,1000067211,67678,
8,,Surface,1,Image 1,5,1000067442,67679,
4,,Surface,1,Image 1,5,1000067210,67680,
5,,Surface,1,Image 1,5,1000067212,67681,
5,,Surface,1,Image 1,5,1000067214,67682,
4,,Surface,1,Image 1,5,1000067331,67683,
5,,Surface,1,Image 1,5,1000067213,67684,
6,,Surface,1,Image 1,5,1000067222,67685,
35,,Surface,1,Image 1,5,1000067220,67686,
4,,Surface,1,Image 1,5,1000067219,67687,
5,,Surface,1,Image 1,5,1000067688,67688,
2,,Surface,1,Image 1,5,1000067218,67689,
2,,Surface,1,Image 1,5,1000067223,67690,
0,,Surface,1,Image 1,5,1000067224,67691,
2,,Surface,1,Image 1,5,1000067215,67692,
3,,Surface,1,Image 1,5,1000067338,67693,
5,,Surface,1,Image 1,5,1000067229,67694,
5,,Surface,1,Image 1,5,1000067227,67695,
0,,Surface,1,Image 1,5,1000067226,67696,
7,,Surface,1,Image 1,5,1000067225,67697,
2,,Surface,1,Image 1,5,1000067228,67698,
4,,Surface,1,Image 1,5,1000067230,67699,
4,,Surface,1,Image 1,5,1000067231,67700,
5,,Surface,1,Image 1,5,1000067701,67701,
5,,Surface,1,Image 1,5,1000067233,67702,
6,,Surface,1,Image 1,5,1000067234,67703,
5,,Surface,1,Image 1,5,1000067232,67704,
4,,Surface,1,Image 1,5,1000067235,67705,
3,,Surface,1,Image 1,5,1000067237,67706,
17,,Surface,1,Image 1,5,1000067239,67707,
7,,Surface,1,Image 1,5,1000067243,67708,
1,,Surface,1,Image 1,5,1000067240,67709,
4,,Surface,1,Image 1,5,1000067241,67710,
4,,Surface,1,Image 1,5,1000067242,67711,
76,,Surface,1,Image 1,5,1000067236,67712,
4,,Surface,1,Image 1,5,1000067244,67713,
4,,Surface,1,Image 1,5,1000067238,67714,
4,,Surface,1,Image 1,5,1000067245,67715,
5,,Surface,1,Image 1,5,1000067248,67716,
39,,Surface,1,Image 1,5,1000067246,67717,
5,,Surface,1,Image 1,5,1000067718,67718,
5,,Surface,1,Image 1,5,1000067247,67719,
7,,Surface,1,Image 1,5,1000067249,67720,
4,,Surface,1,Image 1,5,1000067251,67721,
17,,Surface,1,Image 1,5,1000067722,67722,
4,,Surface,1,Image 1,5,1000067255,67723,
3,,Surface,1,Image 1,5,1000067252,67724,
