
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
1.61728,,Surface,4,Image 1,1,1000067286,67286,
3.91935,,Surface,4,Image 1,2,1000067198,67287,
1.67073,,Surface,4,Image 1,2,1000067191,67288,
4.80435,,Surface,4,Image 1,2,1000067192,67289,
20.5484,,Surface,4,Image 1,2,1000067194,67290,
3.23881,,Surface,4,Image 1,2,1000067171,67291,
0.824176,,Surface,4,Image 1,2,1000067172,67292,
2.65574,,Surface,4,Image 1,2,1000067170,67293,
2.34831,,Surface,4,Image 1,2,1000067173,67294,
3.9375,,Surface,4,Image 1,2,1000067174,67295,
3.05128,,Surface,4,Image 1,2,1000067175,67296,
49.8983,,Surface,4,Image 1,2,1000067176,67297,
2.85526,,Surface,4,Image 1,2,1000067177,67298,
2.90909,,Surface,4,Image 1,2,1000067178,67299,
1.5,,Surface,4,Image 1,2,1000067181,67300,
34.5625,,Surface,4,Image 1,2,1000067180,67301,
3.18519,,Surface,4,Image 1,2,1000067179,67302,
2.5514,,Surface,4,Image 1,2,1000067182,67303,
2.95918,,Surface,4,Image 1,2,1000067184,67304,
2.26984,,Surface,4,Image 1,2,1000067183,67305,
1.85484,,Surface,4,Image 1,2,1000067306,67306,
12.5,,Surface,4,Image 1,2,1000067185,67307,
2.75,,Surface,4,Image 1,2,1000067186,67308,
56.2368,,Surface,4,Image 1,2,1000067309,67309,
2.07937,,Surface,4,Image 1,2,1000067187,67310,
3.97368,,Surface,4,Image 1,2,1000067188,67311,
5.02273,,Surface,4,Image 1,2,1000067189,67312,
2.0625,,Surface,4,Image 1,2,1000067313,67313,
1.94393,,Surface,4,Image 1,2,1000067190,67314,
2.17949,,Surface,4,Image 1,2,1000067195,67315,
2.1039,,Surface,4,Image 1,2,1000067193,67316,
2.3,,Surface,4,Image 1,2,1000067196,67317,
8.24,,Surface,4,Image 1,2,1000067200,67318,
1.24324,,Surface,4,Image 1,2,1000067197,67319,
2.54,,Surface,4,Image 1,2,1000067199,67320,
3.24194,,Surface,4,Image 1,2,1000067204,67321,
2.44828,,Surface,4,Image 1,2,1000067202,67322,
1.25,,Surface,4,Image 1,2,1000067205,67323,
0.95,,Surface,4,Image 1,2,1000067206,67324,
3.34783,,Surface,4,Image 1,2,1000067207,67325,
2.21795,,Surface,4,Image 1,2,1000067208,67326,
2.53846,,Surface,4,Image 1,2,1000067211,67327,
30.1538,,Surface,4,Image 1,2,1000067209,67328,
1.89655,,Surface,4,Image 1,2,1000067210,67329,
1.25806,,Surface,4,Image 1,2,1000067214,67330,
2.23404,,Surface,4,Image 1,2,1000067331,67331,
1.61628,,Surface,4,Image 1,2,1000067212,67332,
1.92857,,Surface,4,Image 1,2,1000067217,67333,
4.3875,,Surface,4,Image 1,2,1000067215,67334,
2.2,,Surface,4,Image 1,2,1000067213,67335,
13.75,,Surface,4,Image 1,2,1000067216,67336,
3.39474,,Surface,4,Image 1,2,1000067218,67337,
51.1818,,Surface,4,Image 1,2,1000067338,67338,
3.86667,,Surface,4,Image 1,2,1000067219,67339,
3.57143,,Surface,4,Image 1,2,1000067222,67340,
1.76786,,Surface,4,Image 1,2,1000067224,67341,
3.6,,Surface,4,Image 1,2,1000067221,67342,
1.65169,,Surface,4,Image 1,2,1000067223,67343,
5.83951,,Surface,4,Image 1,2,1000067229,67344,
3.75862,,Surface,4,Image 1,2,1000067226,67345,
1.95,,Surface,4,Image 1,2,1000067228,67346,
18.7895,,Surface,4,Image 1,2,1000067225,67347,
3.77049,,Surface,4,Image 1,2,1000067227,67348,
100.507,,Surface,4,Image 1,2,1000067232,67349,
12.7723,,Surface,4,Image 1,2,1000067231,67350,
5.25352,,Surface,4,Image 1,2,1000067230,67351,
66.3667,,Surface,4,Image 1,2,1000067233,67352,
3.27419,,Surface,4,Image 1,2,1000067235,67353,
1.72727,,Surface,4,Image 1,2,1000067234,67354,
2.30986,,Surface,4,Image 1,2,1000067237,67355,
4.7561,,Surface,4,Image 1,2,1000067238,67356,
71.8155,,Surface,4,Image 1,2,1000067236,67357,
63.0376,,Surface,4,Image 1,2,1000067239,67358,
3.34783,,Surface,4,Image 1,2,1000067240,67359,
2.69767,,Surface,4,Image 1,2,1000067243,67360,
2.73469,,Surface,4,Image 1,2,1000067242,67361,
2.82759,,Surface,4,Image 1,2,1000067244,67362,
3.51351,,Surface,4,Image 1,2,1000067248,67363,
2.79688,,Surface,4,Image 1,2,1000067247,67364,
1,,Surface,4,Image 1,2,1000067249,67365,
67.1316,,Surface,4,Image 1,2,1000067245,67366,
3.75,,Surface,4,Image 1,2,1000067251,67367,
2.15517,,Surface,4,Image 1,2,1000067252,67368,
53.2708,,Surface,4,Image 1,2,1000067254,67369,
3.42647,,Surface,4,Image 1,2,1000067250,67370,
2.18571,,Surface,4,Image 1,2,1000067255,67371,
3.12963,,Surface,4,Image 1,2,1000067257,67372,
2.30303,,Surface,4,Image 1,2,1000067258,67373,
3.66667,,Surface,4,Image 1,2,1000067261,67374,
2.86207,,Surface,4,Image 1,2,1000067253,67375,
74.6207,,Surface,4,Image 1,2,1000067263,67376,
3.91667,,Surface,4,Image 1,2,1000067259,67377,
2.11111,,Surface,4,Image 1,2,1000067256,67378,
2.44262,,Surface,4,Image 1,2,1000067262,67379,
3.08537,,Surface,4,Image 1,2,1000067265,67380,
3.54839,,Surface,4,Image 1,2,1000067266,67381,
3.41667,,Surface,4,Image 1,2,1000067268,67382,
3.97917,,Surface,4,Image 1,2,1000067267,67383,
6.86364,,Surface,4,Image 1,2,1000067270,67384,
2.05714,,Surface,4,Image 1,2,1000067274,67385,
3.10769,,Surface,4,Image 1,2,1000067271,67386,
1.30263,,Surface,4,Image 1,2,1000067273,67387,
2.49153,,Surface,4,Image 1,2,1000067272,67388,
3.2,,Surface,4,Image 1,2,1000067275,67389,
3.57143,,Surface,4,Image 1,2,1000067277,67390,
10.8,,Surface,4,Image 1,2,1000067276,67391,
1.78689,,Surface,4,Image 1,2,1000067279,67392,
1.16216,,Surface,4,Image 1,2,1000067393,67393,
5.40541,,Surface,4,Image 1,2,1000067280,67394,
3.13253,,Surface,4,Image 1,2,1000067286,67395,
4.79487,,Surface,4,Image 1,2,1000067396,67396,
3.87097,,Surface,4,Image 1,2,1000067278,67397,
7.69318,,Surface,4,Image 1,2,1000067282,67398,
1.875,,Surface,4,Image 1,2,1000067399,67399,
3.8806,,Surface,4,Image 1,2,1000067283,67400,
2.09091,,Surface,4,Image 1,2,1000067284,67401,
3.16071,,Surface,4,Image 1,2,1000067285,67402,
2.59649,,Surface,4,Image 1,2,1000067281,67403,
2.35714,,Surface,4,Image 1,3,1000067170,67404,
2.35938,,Surface,4,Image 1,3,1000067171,67405,
4.19118,,Surface,4,Image 1,3,1000067175,67406,
3.13043,,Surface,4,Image 1,3,1000067173,67407,
2.23256,,Surface,4,Image 1,3,1000067174,67408,
43.2727,,Surface,4,Image 1,3,1000067176,67409,
3.65789,,Surface,4,Image 1,3,1000067177,67410,
4.29412,,Surface,4,Image 1,3,1000067178,67411,
4,,Surface,4,Image 1,3,1000067179,67412,
31.4167,,Surface,4,Image 1,3,1000067180,67413,
3.25926,,Surface,4,Image 1,3,1000067182,67414,
3.65432,,Surface,4,Image 1,3,1000067306,67415,
1.82143,,Surface,4,Image 1,3,1000067183,67416,
3.28358,,Surface,4,Image 1,3,1000067184,67417,
3.4,,Surface,4,Image 1,3,1000067186,67418,
60.3415,,Surface,4,Image 1,3,1000067309,67419,
3.16667,,Surface,4,Image 1,3,1000067187,67420,
25.125,,Surface,4,Image 1,3,1000067421,67421,
1.15152,,Surface,4,Image 1,3,1000067188,67422,
2.16667,,Surface,4,Image 1,3,1000067313,67423,
2.97345,,Surface,4,Image 1,3,1000067190,67424,
21.3438,,Surface,4,Image 1,3,1000067194,67425,
11.9647,,Surface,4,Image 1,3,1000067172,67426,
2.67123,,Surface,4,Image 1,3,1000067198,67427,
1.53704,,Surface,4,Image 1,3,1000067193,67428,
3.89583,,Surface,4,Image 1,3,1000067192,67429,
2.18667,,Surface,4,Image 1,3,1000067191,67430,
3.46154,,Surface,4,Image 1,3,1000067195,67431,
3.62963,,Surface,4,Image 1,3,1000067196,67432,
17.7297,,Surface,4,Image 1,3,1000067200,67433,
1.65517,,Surface,4,Image 1,3,1000067197,67434,
3.82857,,Surface,4,Image 1,3,1000067201,67435,
3.29365,,Surface,4,Image 1,3,1000067199,67436,
15.5,,Surface,4,Image 1,3,1000067203,67437,
2.34921,,Surface,4,Image 1,3,1000067204,67438,
2.59091,,Surface,4,Image 1,3,1000067202,67439,
2.82759,,Surface,4,Image 1,3,1000067208,67440,
1.60938,,Surface,4,Image 1,3,1000067206,67441,
21.2581,,Surface,4,Image 1,3,1000067442,67442,
2.875,,Surface,4,Image 1,3,1000067205,67443,
2.49367,,Surface,4,Image 1,3,1000067211,67444,
3,,Surface,4,Image 1,3,1000067210,67445,
4.33333,,Surface,4,Image 1,3,1000067207,67446,
2.27586,,Surface,4,Image 1,3,1000067214,67447,
3.11268,,Surface,4,Image 1,3,1000067331,67448,
1.94805,,Surface,4,Image 1,3,1000067212,67449,
6.17391,,Surface,4,Image 1,3,1000067218,67450,
2.53333,,Surface,4,Image 1,3,1000067213,67451,
16.4545,,Surface,4,Image 1,3,1000067216,67452,
5.05952,,Surface,4,Image 1,3,1000067215,67453,
2.75294,,Surface,4,Image 1,3,1000067219,67454,
9.39189,,Surface,4,Image 1,3,1000067222,67455,
3.15663,,Surface,4,Image 1,3,1000067223,67456,
49.9167,,Surface,4,Image 1,3,1000067220,67457,
2.24,,Surface,4,Image 1,3,1000067226,67458,
1.41667,,Surface,4,Image 1,3,1000067224,67459,
2.59091,,Surface,4,Image 1,3,1000067227,67460,
14.7111,,Surface,4,Image 1,3,1000067225,67461,
3.86047,,Surface,4,Image 1,3,1000067228,67462,
5.32857,,Surface,4,Image 1,3,1000067229,67463,
2.80882,,Surface,4,Image 1,3,1000067230,67464,
14.6768,,Surface,4,Image 1,3,1000067231,67465,
3.08065,,Surface,4,Image 1,3,1000067234,67466,
63.7442,,Surface,4,Image 1,3,1000067232,67467,
2.77778,,Surface,4,Image 1,3,1000067235,67468,
2.69118,,Surface,4,Image 1,3,1000067237,67469,
28.8529,,Surface,4,Image 1,3,1000067233,67470,
58.7829,,Surface,4,Image 1,3,1000067239,67471,
54.5128,,Surface,4,Image 1,3,1000067236,67472,
3.91026,,Surface,4,Image 1,3,1000067240,67473,
5.73333,,Surface,4,Image 1,3,1000067241,67474,
3.19231,,Surface,4,Image 1,3,1000067242,67475,
5.56471,,Surface,4,Image 1,3,1000067238,67476,
2.08,,Surface,4,Image 1,3,1000067244,67477,
2.69388,,Surface,4,Image 1,3,1000067243,67478,
3.6625,,Surface,4,Image 1,3,1000067248,67479,
2.36957,,Surface,4,Image 1,3,1000067249,67480,
52.9375,,Surface,4,Image 1,3,1000067245,67481,
2.07955,,Surface,4,Image 1,3,1000067251,67482,
1.86441,,Surface,4,Image 1,3,1000067252,67483,
2.65672,,Surface,4,Image 1,3,1000067247,67484,
3.03704,,Surface,4,Image 1,3,1000067255,67485,
1.33333,,Surface,4,Image 1,3,1000067250,67486,
2.50685,,Surface,4,Image 1,3,1000067258,67487,
3.45238,,Surface,4,Image 1,3,1000067253,67488,
54.1071,,Surface,4,Image 1,3,1000067254,67489,
3.04444,,Surface,4,Image 1,3,1000067256,67490,
4.65909,,Surface,4,Image 1,3,1000067261,67491,
2.69106,,Surface,4,Image 1,3,1000067257,67492,
17.6,,Surface,4,Image 1,3,1000067263,67493,
2.81356,,Surface,4,Image 1,3,1000067260,67494,
2.54839,,Surface,4,Image 1,3,1000067265,67495,
1.95714,,Surface,4,Image 1,3,1000067262,67496,
2.88235,,Surface,4,Image 1,3,1000067267,67497,
29.9565,,Surface,4,Image 1,3,1000067264,67498,
26,,Surface,4,Image 1,3,1000067499,67499,
5.02941,,Surface,4,Image 1,3,1000067270,67500,
3.76667,,Surface,4,Image 1,3,1000067266,67501,
2.84615,,Surface,4,Image 1,3,1000067268,67502,
1.87805,,Surface,4,Image 1,3,1000067274,67503,
2.22,,Surface,4,Image 1,3,1000067269,67504,
3.33824,,Surface,4,Image 1,3,1000067273,67505,
4.37838,,Surface,4,Image 1,3,1000067272,67506,
3.21212,,Surface,4,Image 1,3,1000067271,67507,
2.82192,,Surface,4,Image 1,3,1000067275,67508,
4.2619,,Surface,4,Image 1,3,1000067277,67509,
2.84615,,Surface,4,Image 1,3,1000067510,67510,
5.32432,,Surface,4,Image 1,3,1000067280,67511,
2.36765,,Surface,4,Image 1,3,1000067278,67512,
2.87037,,Surface,4,Image 1,3,1000067279,67513,
1.38182,,Surface,4,Image 1,3,1000067393,67514,
5.31944,,Surface,4,Image 1,3,1000067282,67515,
3.8129,,Surface,4,Image 1,3,1000067399,67516,
3.59211,,Surface,4,Image 1,3,1000067283,67517,
3.29167,,Surface,4,Image 1,3,1000067285,67518,
2.68852,,Surface,4,Image 1,3,1000067281,67519,
1.90789,,Surface,4,Image 1,4,1000067191,67520,
1.77273,,Surface,4,Image 1,4,1000067195,67521,
2.0241,,Surface,4,Image 1,4,1000067198,67522,
2.8961,,Surface,4,Image 1,4,1000067196,67523,
24,,Surface,4,Image 1,4,1000067194,67524,
2.09091,,Surface,4,Image 1,4,1000067192,67525,
24.3373,,Surface,4,Image 1,4,1000067172,67526,
3.71186,,Surface,4,Image 1,4,1000067171,67527,
1.75,,Surface,4,Image 1,4,1000067170,67528,
2.85915,,Surface,4,Image 1,4,1000067175,67529,
3.5679,,Surface,4,Image 1,4,1000067173,67530,
0.979167,,Surface,4,Image 1,4,1000067174,67531,
4.40385,,Surface,4,Image 1,4,1000067532,67532,
51.9036,,Surface,4,Image 1,4,1000067176,67533,
4.31429,,Surface,4,Image 1,4,1000067177,67534,
3.7381,,Surface,4,Image 1,4,1000067178,67535,
1.375,,Surface,4,Image 1,4,1000067179,67536,
3.09259,,Surface,4,Image 1,4,1000067182,67537,
2.2625,,Surface,4,Image 1,4,1000067184,67538,
2.41379,,Surface,4,Image 1,4,1000067183,67539,
2.95833,,Surface,4,Image 1,4,1000067306,67540,
3.60976,,Surface,4,Image 1,4,1000067186,67541,
44.6,,Surface,4,Image 1,4,1000067309,67542,
3.58333,,Surface,4,Image 1,4,1000067187,67543,
3.375,,Surface,4,Image 1,4,1000067188,67544,
2.65,,Surface,4,Image 1,4,1000067189,67545,
1.88889,,Surface,4,Image 1,4,1000067313,67546,
2.7619,,Surface,4,Image 1,4,1000067190,67547,
0.571429,,Surface,4,Image 1,4,1000067197,67548,
3.27536,,Surface,4,Image 1,4,1000067193,67549,
6.86111,,Surface,4,Image 1,4,1000067200,67550,
3.34375,,Surface,4,Image 1,4,1000067202,67551,
3.3254,,Surface,4,Image 1,4,1000067199,67552,
3.13158,,Surface,4,Image 1,4,1000067204,67553,
1.42424,,Surface,4,Image 1,4,1000067205,67554,
2.125,,Surface,4,Image 1,4,1000067206,67555,
27.3636,,Surface,4,Image 1,4,1000067442,67556,
4.07059,,Surface,4,Image 1,4,1000067208,67557,
23.3571,,Surface,4,Image 1,4,1000067209,67558,
3.88889,,Surface,4,Image 1,4,1000067210,67559,
2.33696,,Surface,4,Image 1,4,1000067211,67560,
3.79167,,Surface,4,Image 1,4,1000067207,67561,
1.25,,Surface,4,Image 1,4,1000067331,67562,
1.07812,,Surface,4,Image 1,4,1000067217,67563,
1.15625,,Surface,4,Image 1,4,1000067213,67564,
3.23636,,Surface,4,Image 1,4,1000067214,67565,
3.1039,,Surface,4,Image 1,4,1000067212,67566,
15.4,,Surface,4,Image 1,4,1000067216,67567,
4.65517,,Surface,4,Image 1,4,1000067218,67568,
2.74074,,Surface,4,Image 1,4,1000067222,67569,
22.1765,,Surface,4,Image 1,4,1000067220,67570,
4.0873,,Surface,4,Image 1,4,1000067215,67571,
2.56522,,Surface,4,Image 1,4,1000067219,67572,
49.2,,Surface,4,Image 1,4,1000067338,67573,
24.4,,Surface,4,Image 1,4,1000067221,67574,
2.95,,Surface,4,Image 1,4,1000067223,67575,
4.08772,,Surface,4,Image 1,4,1000067227,67576,
3.8,,Surface,4,Image 1,4,1000067226,67577,
2.81967,,Surface,4,Image 1,4,1000067224,67578,
2.75,,Surface,4,Image 1,4,1000067228,67579,
2.81429,,Surface,4,Image 1,4,1000067229,67580,
13.9348,,Surface,4,Image 1,4,1000067231,67581,
16.7941,,Surface,4,Image 1,4,1000067225,67582,
3.68966,,Surface,4,Image 1,4,1000067234,67583,
2.38889,,Surface,4,Image 1,4,1000067230,67584,
86.3818,,Surface,4,Image 1,4,1000067232,67585,
2.92754,,Surface,4,Image 1,4,1000067240,67586,
56.1607,,Surface,4,Image 1,4,1000067233,67587,
3.58824,,Surface,4,Image 1,4,1000067237,67588,
2.97222,,Surface,4,Image 1,4,1000067235,67589,
74.25,,Surface,4,Image 1,4,1000067236,67590,
2.5,,Surface,4,Image 1,4,1000067242,67591,
4.36441,,Surface,4,Image 1,4,1000067238,67592,
2.28814,,Surface,4,Image 1,4,1000067243,67593,
62.5703,,Surface,4,Image 1,4,1000067239,67594,
2.37931,,Surface,4,Image 1,4,1000067244,67595,
77.6714,,Surface,4,Image 1,4,1000067245,67596,
5.60784,,Surface,4,Image 1,4,1000067249,67597,
1.66667,,Surface,4,Image 1,4,1000067247,67598,
3.12162,,Surface,4,Image 1,4,1000067248,67599,
1.94118,,Surface,4,Image 1,4,1000067255,67600,
2.79518,,Surface,4,Image 1,4,1000067251,67601,
2.82353,,Surface,4,Image 1,4,1000067252,67602,
5.04478,,Surface,4,Image 1,4,1000067258,67603,
50.2449,,Surface,4,Image 1,4,1000067254,67604,
3.84746,,Surface,4,Image 1,4,1000067250,67605,
3.06667,,Surface,4,Image 1,4,1000067256,67606,
1.99065,,Surface,4,Image 1,4,1000067257,67607,
2.20455,,Surface,4,Image 1,4,1000067253,67608,
2.91892,,Surface,4,Image 1,4,1000067260,67609,
3.68852,,Surface,4,Image 1,4,1000067261,67610,
41.8824,,Surface,4,Image 1,4,1000067263,67611,
1.18868,,Surface,4,Image 1,4,1000067259,67612,
3.21519,,Surface,4,Image 1,4,1000067262,67613,
2.33333,,Surface,4,Image 1,4,1000067267,67614,
2.31169,,Surface,4,Image 1,4,1000067265,67615,
3.38333,,Surface,4,Image 1,4,1000067270,67616,
3.23529,,Surface,4,Image 1,4,1000067266,67617,
2.91139,,Surface,4,Image 1,4,1000067268,67618,
1.08333,,Surface,4,Image 1,4,1000067619,67619,
1.38462,,Surface,4,Image 1,4,1000067620,67620,
2.60526,,Surface,4,Image 1,4,1000067269,67621,
2.33803,,Surface,4,Image 1,4,1000067271,67622,
1.31579,,Surface,4,Image 1,4,1000067274,67623,
7.22222,,Surface,4,Image 1,4,1000067272,67624,
3.04348,,Surface,4,Image 1,4,1000067277,67625,
0.545455,,Surface,4,Image 1,4,1000067510,67626,
3.08219,,Surface,4,Image 1,4,1000067273,67627,
6.18518,,Surface,4,Image 1,4,1000067280,67628,
2.25532,,Surface,4,Image 1,4,1000067275,67629,
1.96774,,Surface,4,Image 1,4,1000067279,67630,
3.46078,,Surface,4,Image 1,4,1000067286,67631,
2.17054,,Surface,4,Image 1,4,1000067393,67632,
2.05085,,Surface,4,Image 1,4,1000067399,67633,
3.11538,,Surface,4,Image 1,4,1000067283,67634,
1.55556,,Surface,4,Image 1,4,1000067278,67635,
5,,Surface,4,Image 1,4,1000067396,67636,
2.65385,,Surface,4,Image 1,4,1000067285,67637,
3.97297,,Surface,4,Image 1,4,1000067281,67638,
9.55,,Surface,4,Image 1,4,1000067282,67639,
8.39583,,Surface,4,Image 1,5,1000067192,67640,
21.2333,,Surface,4,Image 1,5,1000067194,67641,
2.7381,,Surface,4,Image 1,5,1000067170,67642,
1.08333,,Surface,4,Image 1,5,1000067171,67643,
3.61538,,Surface,4,Image 1,5,1000067175,67644,
2.30337,,Surface,4,Image 1,5,1000067173,67645,
3.47273,,Surface,4,Image 1,5,1000067532,67646,
1.3,,Surface,4,Image 1,5,1000067174,67647,
61.7681,,Surface,4,Image 1,5,1000067176,67648,
4.06349,,Surface,4,Image 1,5,1000067177,67649,
2.28125,,Surface,4,Image 1,5,1000067178,67650,
3.75758,,Surface,4,Image 1,5,1000067179,67651,
3.12658,,Surface,4,Image 1,5,1000067182,67652,
2.79592,,Surface,4,Image 1,5,1000067184,67653,
2.42593,,Surface,4,Image 1,5,1000067183,67654,
2.82609,,Surface,4,Image 1,5,1000067306,67655,
9.9,,Surface,4,Image 1,5,1000067185,67656,
42.0488,,Surface,4,Image 1,5,1000067309,67657,
3.14286,,Surface,4,Image 1,5,1000067187,67658,
1.32143,,Surface,4,Image 1,5,1000067188,67659,
3.43434,,Surface,4,Image 1,5,1000067189,67660,
2,,Surface,4,Image 1,5,1000067313,67661,
1.61905,,Surface,4,Image 1,5,1000067190,67662,
2.21739,,Surface,4,Image 1,5,1000067196,67663,
3.06667,,Surface,4,Image 1,5,1000067172,67664,
2.96341,,Surface,4,Image 1,5,1000067195,67665,
2.45038,,Surface,4,Image 1,5,1000067198,67666,
1.37681,,Surface,4,Image 1,5,1000067191,67667,
