
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
5.9434,,Surface,5,Image 1,1,1000067238,67238,
0,,Surface,5,Image 1,1,1000067239,67239,
0.130435,,Surface,5,Image 1,1,1000067240,67240,
0.1,,Surface,5,Image 1,1,1000067241,67241,
0,,Surface,5,Image 1,1,1000067242,67242,
0,,Surface,5,Image 1,1,1000067243,67243,
2.18182,,Surface,5,Image 1,1,1000067244,67244,
1.07595,,Surface,5,Image 1,1,1000067245,67245,
0,,Surface,5,Image 1,1,1000067246,67246,
2.8,,Surface,5,Image 1,1,1000067247,67247,
5.01471,,Surface,5,Image 1,1,1000067248,67248,
1.2807,,Surface,5,Image 1,1,1000067249,67249,
5.19643,,Surface,5,Image 1,1,1000067250,67250,
0.638889,,Surface,5,Image 1,1,1000067251,67251,
0,,Surface,5,Image 1,1,1000067252,67252,
1.55556,,Surface,5,Image 1,1,1000067253,67253,
0,,Surface,5,Image 1,1,1000067254,67254,
0.25974,,Surface,5,Image 1,1,1000067255,67255,
0,,Surface,5,Image 1,1,1000067256,67256,
0,,Surface,5,Image 1,1,1000067257,67257,
0,,Surface,5,Image 1,1,1000067258,67258,
0.488372,,Surface,5,Image 1,1,1000067259,67259,
0.202703,,Surface,5,Image 1,1,1000067260,67260,
0,,Surface,5,Image 1,1,1000067261,67261,
1.42553,,Surface,5,Image 1,1,1000067262,67262,
0,,Surface,5,Image 1,1,1000067263,67263,
0,,Surface,5,Image 1,1,1000067264,67264,
0,,Surface,5,Image 1,1,1000067265,67265,
0.6,,Surface,5,Image 1,1,1000067266,67266,
0.762712,,Surface,5,Image 1,1,1000067267,67267,
0.123288,,Surface,5,Image 1,1,1000067268,67268,
0,,Surface,5,Image 1,1,1000067269,67269,
0.0149254,,Surface,5,Image 1,1,1000067270,67270,
4.24615,,Surface,5,Image 1,1,1000067271,67271,
0,,Surface,5,Image 1,1,1000067272,67272,
0,,Surface,5,Image 1,1,1000067273,67273,
0,,Surface,5,Image 1,1,1000067274,67274,
0.0363636,,Surface,5,Image 1,1,1000067275,67275,
3.07792,,Surface,5,Image 1,1,1000067276,67276,
0.702128,,Surface,5,Image 1,1,1000067277,67277,
0.1,,Surface,5,Image 1,1,1000067278,67278,
0,,Surface,5,Image 1,1,1000067279,67279,
0,,Surface,5,Image 1,1,1000067280,67280,
7.38,,Surface,5,Image 1,1,1000067281,67281,
2.69118,,Surface,5,Image 1,1,1000067282,67282,
1.81373,,Surface,5,Image 1,1,1000067283,67283,
0,,Surface,5,Image 1,1,1000067284,67284,
7.48611,,Surface,5,Image 1,1,1000067285,67285,
0.00617284,,Surface,5,Image 1,1,1000067286,67286,
1.19355,,Surface,5,Image 1,2,1000067198,67287,
0,,Surface,5,Image 1,2,1000067191,67288,
0,,Surface,5,Image 1,2,1000067192,67289,
0,,Surface,5,Image 1,2,1000067194,67290,
0.0149254,,Surface,5,Image 1,2,1000067171,67291,
0,,Surface,5,Image 1,2,1000067172,67292,
4.22951,,Surface,5,Image 1,2,1000067170,67293,
0,,Surface,5,Image 1,2,1000067173,67294,
0,,Surface,5,Image 1,2,1000067174,67295,
0.0512821,,Surface,5,Image 1,2,1000067175,67296,
0,,Surface,5,Image 1,2,1000067176,67297,
0.184211,,Surface,5,Image 1,2,1000067177,67298,
0.8,,Surface,5,Image 1,2,1000067178,67299,
5.08333,,Surface,5,Image 1,2,1000067181,67300,
1.6875,,Surface,5,Image 1,2,1000067180,67301,
0,,Surface,5,Image 1,2,1000067179,67302,
0,,Surface,5,Image 1,2,1000067182,67303,
2.60204,,Surface,5,Image 1,2,1000067184,67304,
0,,Surface,5,Image 1,2,1000067183,67305,
0,,Surface,5,Image 1,2,1000067306,67306,
0,,Surface,5,Image 1,2,1000067185,67307,
0,,Surface,5,Image 1,2,1000067186,67308,
0,,Surface,5,Image 1,2,1000067309,67309,
0.047619,,Surface,5,Image 1,2,1000067187,67310,
0,,Surface,5,Image 1,2,1000067188,67311,
13.0227,,Surface,5,Image 1,2,1000067189,67312,
3.875,,Surface,5,Image 1,2,1000067313,67313,
0.0560748,,Surface,5,Image 1,2,1000067190,67314,
0,,Surface,5,Image 1,2,1000067195,67315,
0.0909091,,Surface,5,Image 1,2,1000067193,67316,
0,,Surface,5,Image 1,2,1000067196,67317,
2.52,,Surface,5,Image 1,2,1000067200,67318,
4.51351,,Surface,5,Image 1,2,1000067197,67319,
3.93,,Surface,5,Image 1,2,1000067199,67320,
0,,Surface,5,Image 1,2,1000067204,67321,
0,,Surface,5,Image 1,2,1000067202,67322,
0,,Surface,5,Image 1,2,1000067205,67323,
0,,Surface,5,Image 1,2,1000067206,67324,
0,,Surface,5,Image 1,2,1000067207,67325,
0.0641026,,Surface,5,Image 1,2,1000067208,67326,
0.25641,,Surface,5,Image 1,2,1000067211,67327,
0.211538,,Surface,5,Image 1,2,1000067209,67328,
0.0172414,,Surface,5,Image 1,2,1000067210,67329,
0,,Surface,5,Image 1,2,1000067214,67330,
0.0638298,,Surface,5,Image 1,2,1000067331,67331,
0.174419,,Surface,5,Image 1,2,1000067212,67332,
4.69643,,Surface,5,Image 1,2,1000067217,67333,
0.275,,Surface,5,Image 1,2,1000067215,67334,
0,,Surface,5,Image 1,2,1000067213,67335,
0,,Surface,5,Image 1,2,1000067216,67336,
3.57895,,Surface,5,Image 1,2,1000067218,67337,
1.63636,,Surface,5,Image 1,2,1000067338,67338,
0.133333,,Surface,5,Image 1,2,1000067219,67339,
0.107143,,Surface,5,Image 1,2,1000067222,67340,
3,,Surface,5,Image 1,2,1000067224,67341,
0,,Surface,5,Image 1,2,1000067221,67342,
0.325843,,Surface,5,Image 1,2,1000067223,67343,
0.481481,,Surface,5,Image 1,2,1000067229,67344,
2.13793,,Surface,5,Image 1,2,1000067226,67345,
0,,Surface,5,Image 1,2,1000067228,67346,
0.0350877,,Surface,5,Image 1,2,1000067225,67347,
6.39344,,Surface,5,Image 1,2,1000067227,67348,
0.295775,,Surface,5,Image 1,2,1000067232,67349,
1.0495,,Surface,5,Image 1,2,1000067231,67350,
0.112676,,Surface,5,Image 1,2,1000067230,67351,
0,,Surface,5,Image 1,2,1000067233,67352,
1.22581,,Surface,5,Image 1,2,1000067235,67353,
2.5974,,Surface,5,Image 1,2,1000067234,67354,
0.450704,,Surface,5,Image 1,2,1000067237,67355,
1.58537,,Surface,5,Image 1,2,1000067238,67356,
0,,Surface,5,Image 1,2,1000067236,67357,
0,,Surface,5,Image 1,2,1000067239,67358,
1.04348,,Surface,5,Image 1,2,1000067240,67359,
0.162791,,Surface,5,Image 1,2,1000067243,67360,
0.795918,,Surface,5,Image 1,2,1000067242,67361,
0.0172414,,Surface,5,Image 1,2,1000067244,67362,
1.71622,,Surface,5,Image 1,2,1000067248,67363,
0.09375,,Surface,5,Image 1,2,1000067247,67364,
0,,Surface,5,Image 1,2,1000067249,67365,
0,,Surface,5,Image 1,2,1000067245,67366,
2.7381,,Surface,5,Image 1,2,1000067251,67367,
0,,Surface,5,Image 1,2,1000067252,67368,
0,,Surface,5,Image 1,2,1000067254,67369,
4.01471,,Surface,5,Image 1,2,1000067250,67370,
0.5,,Surface,5,Image 1,2,1000067255,67371,
0.527778,,Surface,5,Image 1,2,1000067257,67372,
0.333333,,Surface,5,Image 1,2,1000067258,67373,
0.814815,,Surface,5,Image 1,2,1000067261,67374,
4.13793,,Surface,5,Image 1,2,1000067253,67375,
0,,Surface,5,Image 1,2,1000067263,67376,
0,,Surface,5,Image 1,2,1000067259,67377,
0,,Surface,5,Image 1,2,1000067256,67378,
1.03279,,Surface,5,Image 1,2,1000067262,67379,
1.70732,,Surface,5,Image 1,2,1000067265,67380,
1.39785,,Surface,5,Image 1,2,1000067266,67381,
0.0555556,,Surface,5,Image 1,2,1000067268,67382,
0.145833,,Surface,5,Image 1,2,1000067267,67383,
0.159091,,Surface,5,Image 1,2,1000067270,67384,
0,,Surface,5,Image 1,2,1000067274,67385,
1.8,,Surface,5,Image 1,2,1000067271,67386,
0,,Surface,5,Image 1,2,1000067273,67387,
0,,Surface,5,Image 1,2,1000067272,67388,
0,,Surface,5,Image 1,2,1000067275,67389,
0,,Surface,5,Image 1,2,1000067277,67390,
63.2,,Surface,5,Image 1,2,1000067276,67391,
0.819672,,Surface,5,Image 1,2,1000067279,67392,
1.7027,,Surface,5,Image 1,2,1000067393,67393,
0,,Surface,5,Image 1,2,1000067280,67394,
0.759036,,Surface,5,Image 1,2,1000067286,67395,
0.974359,,Surface,5,Image 1,2,1000067396,67396,
0,,Surface,5,Image 1,2,1000067278,67397,
1.61364,,Surface,5,Image 1,2,1000067282,67398,
6.5,,Surface,5,Image 1,2,1000067399,67399,
1.49254,,Surface,5,Image 1,2,1000067283,67400,
1.07273,,Surface,5,Image 1,2,1000067284,67401,
0.553571,,Surface,5,Image 1,2,1000067285,67402,
0.614035,,Surface,5,Image 1,2,1000067281,67403,
0.666667,,Surface,5,Image 1,3,1000067170,67404,
0.046875,,Surface,5,Image 1,3,1000067171,67405,
0,,Surface,5,Image 1,3,1000067175,67406,
0.195652,,Surface,5,Image 1,3,1000067173,67407,
0,,Surface,5,Image 1,3,1000067174,67408,
0,,Surface,5,Image 1,3,1000067176,67409,
0.197368,,Surface,5,Image 1,3,1000067177,67410,
3.32353,,Surface,5,Image 1,3,1000067178,67411,
0,,Surface,5,Image 1,3,1000067179,67412,
10.75,,Surface,5,Image 1,3,1000067180,67413,
0.0123457,,Surface,5,Image 1,3,1000067182,67414,
0.555556,,Surface,5,Image 1,3,1000067306,67415,
0,,Surface,5,Image 1,3,1000067183,67416,
0.0447761,,Surface,5,Image 1,3,1000067184,67417,
0,,Surface,5,Image 1,3,1000067186,67418,
0,,Surface,5,Image 1,3,1000067309,67419,
0.037037,,Surface,5,Image 1,3,1000067187,67420,
0,,Surface,5,Image 1,3,1000067421,67421,
0,,Surface,5,Image 1,3,1000067188,67422,
0.555556,,Surface,5,Image 1,3,1000067313,67423,
0.893805,,Surface,5,Image 1,3,1000067190,67424,
0,,Surface,5,Image 1,3,1000067194,67425,
0.2,,Surface,5,Image 1,3,1000067172,67426,
0.739726,,Surface,5,Image 1,3,1000067198,67427,
0,,Surface,5,Image 1,3,1000067193,67428,
0,,Surface,5,Image 1,3,1000067192,67429,
0,,Surface,5,Image 1,3,1000067191,67430,
0.384615,,Surface,5,Image 1,3,1000067195,67431,
0,,Surface,5,Image 1,3,1000067196,67432,
0.540541,,Surface,5,Image 1,3,1000067200,67433,
11.3793,,Surface,5,Image 1,3,1000067197,67434,
0,,Surface,5,Image 1,3,1000067201,67435,
1.51587,,Surface,5,Image 1,3,1000067199,67436,
0,,Surface,5,Image 1,3,1000067203,67437,
0.015873,,Surface,5,Image 1,3,1000067204,67438,
0,,Surface,5,Image 1,3,1000067202,67439,
0.965517,,Surface,5,Image 1,3,1000067208,67440,
0.84375,,Surface,5,Image 1,3,1000067206,67441,
0,,Surface,5,Image 1,3,1000067442,67442,
0,,Surface,5,Image 1,3,1000067205,67443,
0.0886076,,Surface,5,Image 1,3,1000067211,67444,
0,,Surface,5,Image 1,3,1000067210,67445,
0.45098,,Surface,5,Image 1,3,1000067207,67446,
0,,Surface,5,Image 1,3,1000067214,67447,
0.943662,,Surface,5,Image 1,3,1000067331,67448,
1.02597,,Surface,5,Image 1,3,1000067212,67449,
2.95652,,Surface,5,Image 1,3,1000067218,67450,
3.02222,,Surface,5,Image 1,3,1000067213,67451,
0,,Surface,5,Image 1,3,1000067216,67452,
2.45238,,Surface,5,Image 1,3,1000067215,67453,
0.0235294,,Surface,5,Image 1,3,1000067219,67454,
0.108108,,Surface,5,Image 1,3,1000067222,67455,
0.0361446,,Surface,5,Image 1,3,1000067223,67456,
0,,Surface,5,Image 1,3,1000067220,67457,
4.96,,Surface,5,Image 1,3,1000067226,67458,
0.388889,,Surface,5,Image 1,3,1000067224,67459,
0.113636,,Surface,5,Image 1,3,1000067227,67460,
0.0444444,,Surface,5,Image 1,3,1000067225,67461,
0,,Surface,5,Image 1,3,1000067228,67462,
0.0428571,,Surface,5,Image 1,3,1000067229,67463,
1.26471,,Surface,5,Image 1,3,1000067230,67464,
0.121212,,Surface,5,Image 1,3,1000067231,67465,
4.46774,,Surface,5,Image 1,3,1000067234,67466,
2.4186,,Surface,5,Image 1,3,1000067232,67467,
0,,Surface,5,Image 1,3,1000067235,67468,
1.13235,,Surface,5,Image 1,3,1000067237,67469,
0,,Surface,5,Image 1,3,1000067233,67470,
0,,Surface,5,Image 1,3,1000067239,67471,
0,,Surface,5,Image 1,3,1000067236,67472,
0.115385,,Surface,5,Image 1,3,1000067240,67473,
3.06667,,Surface,5,Image 1,3,1000067241,67474,
0,,Surface,5,Image 1,3,1000067242,67475,
1.71765,,Surface,5,Image 1,3,1000067238,67476,
1.96,,Surface,5,Image 1,3,1000067244,67477,
0,,Surface,5,Image 1,3,1000067243,67478,
6.5625,,Surface,5,Image 1,3,1000067248,67479,
0,,Surface,5,Image 1,3,1000067249,67480,
0,,Surface,5,Image 1,3,1000067245,67481,
0.761364,,Surface,5,Image 1,3,1000067251,67482,
0,,Surface,5,Image 1,3,1000067252,67483,
0,,Surface,5,Image 1,3,1000067247,67484,
2.01235,,Surface,5,Image 1,3,1000067255,67485,
0,,Surface,5,Image 1,3,1000067250,67486,
0.438356,,Surface,5,Image 1,3,1000067258,67487,
5.2619,,Surface,5,Image 1,3,1000067253,67488,
0,,Surface,5,Image 1,3,1000067254,67489,
0.0222222,,Surface,5,Image 1,3,1000067256,67490,
4.31818,,Surface,5,Image 1,3,1000067261,67491,
0.0894309,,Surface,5,Image 1,3,1000067257,67492,
0,,Surface,5,Image 1,3,1000067263,67493,
0.40678,,Surface,5,Image 1,3,1000067260,67494,
0,,Surface,5,Image 1,3,1000067265,67495,
3.1,,Surface,5,Image 1,3,1000067262,67496,
0,,Surface,5,Image 1,3,1000067267,67497,
0,,Surface,5,Image 1,3,1000067264,67498,
3.81818,,Surface,5,Image 1,3,1000067499,67499,
1.39706,,Surface,5,Image 1,3,1000067270,67500,
2.32222,,Surface,5,Image 1,3,1000067266,67501,
0.557692,,Surface,5,Image 1,3,1000067268,67502,
0.414634,,Surface,5,Image 1,3,1000067274,67503,
0.28,,Surface,5,Image 1,3,1000067269,67504,
0,,Surface,5,Image 1,3,1000067273,67505,
0,,Surface,5,Image 1,3,1000067272,67506,
0.0151515,,Surface,5,Image 1,3,1000067271,67507,
0,,Surface,5,Image 1,3,1000067275,67508,
0.404762,,Surface,5,Image 1,3,1000067277,67509,
0,,Surface,5,Image 1,3,1000067510,67510,
0,,Surface,5,Image 1,3,1000067280,67511,
0.544118,,Surface,5,Image 1,3,1000067278,67512,
0.111111,,Surface,5,Image 1,3,1000067279,67513,
1.96364,,Surface,5,Image 1,3,1000067393,67514,
1.90278,,Surface,5,Image 1,3,1000067282,67515,
0.174194,,Surface,5,Image 1,3,1000067399,67516,
1.35526,,Surface,5,Image 1,3,1000067283,67517,
3.875,,Surface,5,Image 1,3,1000067285,67518,
2.39344,,Surface,5,Image 1,3,1000067281,67519,
0,,Surface,5,Image 1,4,1000067191,67520,
0.363636,,Surface,5,Image 1,4,1000067195,67521,
0.373494,,Surface,5,Image 1,4,1000067198,67522,
0,,Surface,5,Image 1,4,1000067196,67523,
0,,Surface,5,Image 1,4,1000067194,67524,
0,,Surface,5,Image 1,4,1000067192,67525,
2.91566,,Surface,5,Image 1,4,1000067172,67526,
0.237288,,Surface,5,Image 1,4,1000067171,67527,
0,,Surface,5,Image 1,4,1000067170,67528,
0.535211,,Surface,5,Image 1,4,1000067175,67529,
0.17284,,Surface,5,Image 1,4,1000067173,67530,
0,,Surface,5,Image 1,4,1000067174,67531,
0,,Surface,5,Image 1,4,1000067532,67532,
0,,Surface,5,Image 1,4,1000067176,67533,
0.114286,,Surface,5,Image 1,4,1000067177,67534,
0,,Surface,5,Image 1,4,1000067178,67535,
0,,Surface,5,Image 1,4,1000067179,67536,
0,,Surface,5,Image 1,4,1000067182,67537,
1.375,,Surface,5,Image 1,4,1000067184,67538,
0,,Surface,5,Image 1,4,1000067183,67539,
0.208333,,Surface,5,Image 1,4,1000067306,67540,
0,,Surface,5,Image 1,4,1000067186,67541,
0,,Surface,5,Image 1,4,1000067309,67542,
0,,Surface,5,Image 1,4,1000067187,67543,
0,,Surface,5,Image 1,4,1000067188,67544,
0.0375,,Surface,5,Image 1,4,1000067189,67545,
0.722222,,Surface,5,Image 1,4,1000067313,67546,
0,,Surface,5,Image 1,4,1000067190,67547,
8.57143,,Surface,5,Image 1,4,1000067197,67548,
0.347826,,Surface,5,Image 1,4,1000067193,67549,
0.777778,,Surface,5,Image 1,4,1000067200,67550,
0,,Surface,5,Image 1,4,1000067202,67551,
1.57937,,Surface,5,Image 1,4,1000067199,67552,
0,,Surface,5,Image 1,4,1000067204,67553,
0,,Surface,5,Image 1,4,1000067205,67554,
1.75,,Surface,5,Image 1,4,1000067206,67555,
0,,Surface,5,Image 1,4,1000067442,67556,
3.04706,,Surface,5,Image 1,4,1000067208,67557,
0,,Surface,5,Image 1,4,1000067209,67558,
0.761905,,Surface,5,Image 1,4,1000067210,67559,
1.44565,,Surface,5,Image 1,4,1000067211,67560,
0.104167,,Surface,5,Image 1,4,1000067207,67561,
2.6,,Surface,5,Image 1,4,1000067331,67562,
1.35938,,Surface,5,Image 1,4,1000067217,67563,
0,,Surface,5,Image 1,4,1000067213,67564,
0,,Surface,5,Image 1,4,1000067214,67565,
1.49351,,Surface,5,Image 1,4,1000067212,67566,
0,,Surface,5,Image 1,4,1000067216,67567,
4.41379,,Surface,5,Image 1,4,1000067218,67568,
0.314815,,Surface,5,Image 1,4,1000067222,67569,
0,,Surface,5,Image 1,4,1000067220,67570,
2.07937,,Surface,5,Image 1,4,1000067215,67571,
2.41304,,Surface,5,Image 1,4,1000067219,67572,
0.1,,Surface,5,Image 1,4,1000067338,67573,
0,,Surface,5,Image 1,4,1000067221,67574,
0.0125,,Surface,5,Image 1,4,1000067223,67575,
1.36842,,Surface,5,Image 1,4,1000067227,67576,
4.2,,Surface,5,Image 1,4,1000067226,67577,
1.86885,,Surface,5,Image 1,4,1000067224,67578,
0,,Surface,5,Image 1,4,1000067228,67579,
0,,Surface,5,Image 1,4,1000067229,67580,
0.130435,,Surface,5,Image 1,4,1000067231,67581,
0,,Surface,5,Image 1,4,1000067225,67582,
6.56897,,Surface,5,Image 1,4,1000067234,67583,
1.01111,,Surface,5,Image 1,4,1000067230,67584,
0,,Surface,5,Image 1,4,1000067232,67585,
0.289855,,Surface,5,Image 1,4,1000067240,67586,
0,,Surface,5,Image 1,4,1000067233,67587,
0.367647,,Surface,5,Image 1,4,1000067237,67588,
0,,Surface,5,Image 1,4,1000067235,67589,
0,,Surface,5,Image 1,4,1000067236,67590,
0,,Surface,5,Image 1,4,1000067242,67591,
5.20339,,Surface,5,Image 1,4,1000067238,67592,
0,,Surface,5,Image 1,4,1000067243,67593,
0,,Surface,5,Image 1,4,1000067239,67594,
0,,Surface,5,Image 1,4,1000067244,67595,
0,,Surface,5,Image 1,4,1000067245,67596,
0.647059,,Surface,5,Image 1,4,1000067249,67597,
0,,Surface,5,Image 1,4,1000067247,67598,
7.68919,,Surface,5,Image 1,4,1000067248,67599,
0.102941,,Surface,5,Image 1,4,1000067255,67600,
0,,Surface,5,Image 1,4,1000067251,67601,
0.838235,,Surface,5,Image 1,4,1000067252,67602,
7.83582,,Surface,5,Image 1,4,1000067258,67603,
0,,Surface,5,Image 1,4,1000067254,67604,
0.677966,,Surface,5,Image 1,4,1000067250,67605,
0,,Surface,5,Image 1,4,1000067256,67606,
0,,Surface,5,Image 1,4,1000067257,67607,
0,,Surface,5,Image 1,4,1000067253,67608,
1.37838,,Surface,5,Image 1,4,1000067260,67609,
1.98361,,Surface,5,Image 1,4,1000067261,67610,
0,,Surface,5,Image 1,4,1000067263,67611,
0,,Surface,5,Image 1,4,1000067259,67612,
5.36709,,Surface,5,Image 1,4,1000067262,67613,
0,,Surface,5,Image 1,4,1000067267,67614,
0.038961,,Surface,5,Image 1,4,1000067265,67615,
1.13333,,Surface,5,Image 1,4,1000067270,67616,
0.317647,,Surface,5,Image 1,4,1000067266,67617,
0.64557,,Surface,5,Image 1,4,1000067268,67618,
0,,Surface,5,Image 1,4,1000067619,67619,
0.230769,,Surface,5,Image 1,4,1000067620,67620,
0,,Surface,5,Image 1,4,1000067269,67621,
0.112676,,Surface,5,Image 1,4,1000067271,67622,
0,,Surface,5,Image 1,4,1000067274,67623,
1.83333,,Surface,5,Image 1,4,1000067272,67624,
0,,Surface,5,Image 1,4,1000067277,67625,
0,,Surface,5,Image 1,4,1000067510,67626,
0,,Surface,5,Image 1,4,1000067273,67627,
0,,Surface,5,Image 1,4,1000067280,67628,
0,,Surface,5,Image 1,4,1000067275,67629,
0,,Surface,5,Image 1,4,1000067279,67630,
0.186275,,Surface,5,Image 1,4,1000067286,67631,
7.17054,,Surface,5,Image 1,4,1000067393,67632,
0,,Surface,5,Image 1,4,1000067399,67633,
0.269231,,Surface,5,Image 1,4,1000067283,67634,
0,,Surface,5,Image 1,4,1000067278,67635,
0.380952,,Surface,5,Image 1,4,1000067396,67636,
0.307692,,Surface,5,Image 1,4,1000067285,67637,
0.405405,,Surface,5,Image 1,4,1000067281,67638,
1.1875,,Surface,5,Image 1,4,1000067282,67639,
1.0625,,Surface,5,Image 1,5,1000067192,67640,
0,,Surface,5,Image 1,5,1000067194,67641,
0,,Surface,5,Image 1,5,1000067170,67642,
0.194444,,Surface,5,Image 1,5,1000067171,67643,
1.31868,,Surface,5,Image 1,5,1000067175,67644,
1.1573,,Surface,5,Image 1,5,1000067173,67645,
0.0909091,,Surface,5,Image 1,5,1000067532,67646,
0,,Surface,5,Image 1,5,1000067174,67647,
0,,Surface,5,Image 1,5,1000067176,67648,
2.31746,,Surface,5,Image 1,5,1000067177,67649,
0,,Surface,5,Image 1,5,1000067178,67650,
0,,Surface,5,Image 1,5,1000067179,67651,
0,,Surface,5,Image 1,5,1000067182,67652,
0.377551,,Surface,5,Image 1,5,1000067184,67653,
0,,Surface,5,Image 1,5,1000067183,67654,
0,,Surface,5,Image 1,5,1000067306,67655,
0,,Surface,5,Image 1,5,1000067185,67656,
0,,Surface,5,Image 1,5,1000067309,67657,
0.0285714,,Surface,5,Image 1,5,1000067187,67658,
0,,Surface,5,Image 1,5,1000067188,67659,
0.0909091,,Surface,5,Image 1,5,1000067189,67660,
0.176471,,Surface,5,Image 1,5,1000067313,67661,
0.0595238,,Surface,5,Image 1,5,1000067190,67662,
0,,Surface,5,Image 1,5,1000067196,67663,
0.0133333,,Surface,5,Image 1,5,1000067172,67664,
0.865854,,Surface,5,Image 1,5,1000067195,67665,
0,,Surface,5,Image 1,5,1000067198,67666,
0,,Surface,5,Image 1,5,1000067191,67667,
3.80645,,Surface,5,Image 1,5,1000067197,67668,
3.61364,,Surface,5,Image 1,5,1000067199,67669,
0.54023,,Surface,5,Image 1,5,1000067200,67670,
0,,Surface,5,Image 1,5,1000067204,67671,
0.96875,,Surface,5,Image 1,5,1000067201,67672,
0,,Surface,5,Image 1,5,1000067202,67673,
2,,Surface,5,Image 1,5,1000067206,67674,
0,,Surface,5,Image 1,5,1000067207,67675,
0.666667,,Surface,5,Image 1,5,1000067205,67676,
0.922078,,Surface,5,Image 1,5,1000067208,67677,
0.115385,,Surface,5,Image 1,5,1000067211,67678,
0,,Surface,5,Image 1,5,1000067442,67679,
0,,Surface,5,Image 1,5,1000067210,67680,
0.164706,,Surface,5,Image 1,5,1000067212,67681,
0,,Surface,5,Image 1,5,1000067214,67682,
2.14,,Surface,5,Image 1,5,1000067331,67683,
0,,Surface,5,Image 1,5,1000067213,67684,
0,,Surface,5,Image 1,5,1000067222,67685,
0,,Surface,5,Image 1,5,1000067220,67686,
0.0857143,,Surface,5,Image 1,5,1000067219,67687,
0,,Surface,5,Image 1,5,1000067688,67688,
