
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
30,,Surface,9,Image 1,46,1000069117,72680,
0,,Surface,9,Image 1,46,1000068399,72681,
42,,Surface,9,Image 1,46,1000067220,72682,
18,,Surface,9,Image 1,46,1000067219,72683,
0,,Surface,9,Image 1,46,1000067235,72684,
11,,Surface,9,Image 1,46,1000071074,72685,
43,,Surface,9,Image 1,46,1000067227,72686,
3,,Surface,9,Image 1,46,1000067228,72687,
1,,Surface,9,Image 1,46,1000067223,72688,
32,,Surface,9,Image 1,46,1000067229,72689,
1,,Surface,9,Image 1,46,1000067226,72690,
5,,Surface,9,Image 1,46,1000067225,72691,
1,,Surface,9,Image 1,46,1000067231,72692,
2,,Surface,9,Image 1,46,1000071582,72693,
2,,Surface,9,Image 1,46,1000069013,72694,
32,,Surface,9,Image 1,46,1000071197,72695,
7,,Surface,9,Image 1,46,1000071836,72696,
25,,Surface,9,Image 1,46,1000067233,72697,
26,,Surface,9,Image 1,46,1000067232,72698,
15,,Surface,9,Image 1,46,1000067215,72699,
0,,Surface,9,Image 1,46,1000072338,72700,
5,,Surface,9,Image 1,46,1000069020,72701,
18,,Surface,9,Image 1,46,1000067239,72702,
37,,Surface,9,Image 1,46,1000067236,72703,
5,,Surface,9,Image 1,46,1000067257,72704,
0,,Surface,9,Image 1,46,1000071343,72705,
11,,Surface,9,Image 1,46,1000067244,72706,
1,,Surface,9,Image 1,46,1000067247,72707,
46,,Surface,9,Image 1,46,1000067248,72708,
4,,Surface,9,Image 1,46,1000067242,72709,
62,,Surface,9,Image 1,46,1000067252,72710,
46,,Surface,9,Image 1,46,1000067251,72711,
17,,Surface,9,Image 1,46,1000067249,72712,
23,,Surface,9,Image 1,46,1000067255,72713,
3,,Surface,9,Image 1,46,1000067243,72714,
48,,Surface,9,Image 1,46,1000067253,72715,
60,,Surface,9,Image 1,46,1000067259,72716,
5,,Surface,9,Image 1,46,1000067258,72717,
38,,Surface,9,Image 1,46,1000067250,72718,
67,,Surface,9,Image 1,46,1000067261,72719,
74,,Surface,9,Image 1,46,1000067256,72720,
3,,Surface,9,Image 1,46,1000067260,72721,
12,,Surface,9,Image 1,46,1000067262,72722,
35,,Surface,9,Image 1,46,1000067267,72723,
50,,Surface,9,Image 1,46,1000067264,72724,
55,,Surface,9,Image 1,46,1000067265,72725,
10,,Surface,9,Image 1,46,1000067269,72726,
38,,Surface,9,Image 1,46,1000067270,72727,
34,,Surface,9,Image 1,46,1000067268,72728,
20,,Surface,9,Image 1,46,1000067271,72729,
22,,Surface,9,Image 1,46,1000067274,72730,
2,,Surface,9,Image 1,46,1000071124,72731,
20,,Surface,9,Image 1,46,1000067619,72732,
13,,Surface,9,Image 1,46,1000067273,72733,
79,,Surface,9,Image 1,46,1000068119,72734,
2,,Surface,9,Image 1,46,1000067275,72735,
14,,Surface,9,Image 1,46,1000071511,72736,
40,,Surface,9,Image 1,46,1000067277,72737,
3,,Surface,9,Image 1,46,1000067279,72738,
43,,Surface,9,Image 1,46,1000067399,72739,
32,,Surface,9,Image 1,46,1000067266,72740,
0,,Surface,9,Image 1,46,1000070872,72741,
72,,Surface,9,Image 1,46,1000067286,72742,
0,,Surface,9,Image 1,46,1000068355,72743,
37,,Surface,9,Image 1,46,1000067283,72744,
72,,Surface,9,Image 1,46,1000067396,72745,
71,,Surface,9,Image 1,46,1000067285,72746,
35,,Surface,9,Image 1,46,1000067510,72747,
14,,Surface,9,Image 1,47,1000067192,72748,
57,,Surface,9,Image 1,47,1000067194,72749,
5,,Surface,9,Image 1,47,1000067196,72750,
17,,Surface,9,Image 1,47,1000067170,72751,
68,,Surface,9,Image 1,47,1000067173,72752,
5,,Surface,9,Image 1,47,1000072032,72753,
30,,Surface,9,Image 1,47,1000067174,72754,
53,,Surface,9,Image 1,47,1000067176,72755,
30,,Surface,9,Image 1,47,1000067178,72756,
67,,Surface,9,Image 1,47,1000072641,72757,
31,,Surface,9,Image 1,47,1000067177,72758,
58,,Surface,9,Image 1,47,1000071148,72759,
86,,Surface,9,Image 1,47,1000067181,72760,
67,,Surface,9,Image 1,47,1000069940,72761,
14,,Surface,9,Image 1,47,1000067306,72762,
17,,Surface,9,Image 1,47,1000072649,72763,
88,,Surface,9,Image 1,47,1000067184,72764,
93,,Surface,9,Image 1,47,1000070533,72765,
108,,Surface,9,Image 1,47,1000067186,72766,
110,,Surface,9,Image 1,47,1000067182,72767,
9,,Surface,9,Image 1,47,1000067309,72768,
46,,Surface,9,Image 1,47,1000067188,72769,
1,,Surface,9,Image 1,47,1000067190,72770,
1,,Surface,9,Image 1,47,1000072652,72771,
11,,Surface,9,Image 1,47,1000072290,72772,
21,,Surface,9,Image 1,47,1000067183,72773,
0,,Surface,9,Image 1,47,1000067313,72774,
0,,Surface,9,Image 1,47,1000068861,72775,
7,,Surface,9,Image 1,47,1000067787,72776,
17,,Surface,9,Image 1,47,1000070551,72777,
20,,Surface,9,Image 1,47,1000067195,72778,
0,,Surface,9,Image 1,47,1000067191,72779,
3,,Surface,9,Image 1,47,1000071922,72780,
3,,Surface,9,Image 1,47,1000071895,72781,
0,,Surface,9,Image 1,47,1000067200,72782,
0,,Surface,9,Image 1,47,1000067199,72783,
3,,Surface,9,Image 1,47,1000067206,72784,
33,,Surface,9,Image 1,47,1000068978,72785,
10,,Surface,9,Image 1,47,1000067204,72786,
42,,Surface,9,Image 1,47,1000071805,72787,
60,,Surface,9,Image 1,47,1000072544,72788,
2,,Surface,9,Image 1,47,1000068870,72789,
18,,Surface,9,Image 1,47,1000072061,72790,
32,,Surface,9,Image 1,47,1000067207,72791,
53,,Surface,9,Image 1,47,1000067208,72792,
2,,Surface,9,Image 1,47,1000072426,72793,
3,,Surface,9,Image 1,47,1000071566,72794,
7,,Surface,9,Image 1,47,1000070936,72795,
46,,Surface,9,Image 1,47,1000067224,72796,
15,,Surface,9,Image 1,47,1000067213,72797,
27,,Surface,9,Image 1,47,1000069117,72798,
30,,Surface,9,Image 1,47,1000067212,72799,
18,,Surface,9,Image 1,47,1000067219,72800,
17,,Surface,9,Image 1,47,1000067214,72801,
0,,Surface,9,Image 1,47,1000068399,72802,
0,,Surface,9,Image 1,47,1000067235,72803,
10,,Surface,9,Image 1,47,1000067221,72804,
28,,Surface,9,Image 1,47,1000072442,72805,
33,,Surface,9,Image 1,47,1000067229,72806,
3,,Surface,9,Image 1,47,1000067223,72807,
10,,Surface,9,Image 1,47,1000067228,72808,
3,,Surface,9,Image 1,47,1000067225,72809,
1,,Surface,9,Image 1,47,1000067231,72810,
36,,Surface,9,Image 1,47,1000071197,72811,
0,,Surface,9,Image 1,47,1000071582,72812,
0,,Surface,9,Image 1,47,1000069013,72813,
10,,Surface,9,Image 1,47,1000071836,72814,
3,,Surface,9,Image 1,47,1000069020,72815,
24,,Surface,9,Image 1,47,1000067233,72816,
29,,Surface,9,Image 1,47,1000067232,72817,
0,,Surface,9,Image 1,47,1000071343,72818,
0,,Surface,9,Image 1,47,1000072338,72819,
5,,Surface,9,Image 1,47,1000067257,72820,
35,,Surface,9,Image 1,47,1000067236,72821,
19,,Surface,9,Image 1,47,1000067239,72822,
10,,Surface,9,Image 1,47,1000067249,72823,
1,,Surface,9,Image 1,47,1000067247,72824,
7,,Surface,9,Image 1,47,1000067243,72825,
11,,Surface,9,Image 1,47,1000067244,72826,
9,,Surface,9,Image 1,47,1000067242,72827,
60,,Surface,9,Image 1,47,1000067252,72828,
44,,Surface,9,Image 1,47,1000067248,72829,
53,,Surface,9,Image 1,47,1000067259,72830,
23,,Surface,9,Image 1,47,1000067255,72831,
44,,Surface,9,Image 1,47,1000067251,72832,
71,,Surface,9,Image 1,47,1000067261,72833,
10,,Surface,9,Image 1,47,1000067258,72834,
47,,Surface,9,Image 1,47,1000067253,72835,
3,,Surface,9,Image 1,47,1000067260,72836,
35,,Surface,9,Image 1,47,1000067250,72837,
78,,Surface,9,Image 1,47,1000067256,72838,
51,,Surface,9,Image 1,47,1000067265,72839,
15,,Surface,9,Image 1,47,1000067262,72840,
56,,Surface,9,Image 1,47,1000067263,72841,
29,,Surface,9,Image 1,47,1000067268,72842,
37,,Surface,9,Image 1,47,1000067267,72843,
38,,Surface,9,Image 1,47,1000067270,72844,
14,,Surface,9,Image 1,47,1000067269,72845,
76,,Surface,9,Image 1,47,1000068119,72846,
19,,Surface,9,Image 1,47,1000067271,72847,
20,,Surface,9,Image 1,47,1000067274,72848,
33,,Surface,9,Image 1,47,1000067619,72849,
16,,Surface,9,Image 1,47,1000071511,72850,
42,,Surface,9,Image 1,47,1000067399,72851,
1,,Surface,9,Image 1,47,1000072497,72852,
1,,Surface,9,Image 1,47,1000068355,72853,
2,,Surface,9,Image 1,47,1000067275,72854,
71,,Surface,9,Image 1,47,1000067286,72855,
28,,Surface,9,Image 1,47,1000067266,72856,
3,,Surface,9,Image 1,47,1000067279,72857,
78,,Surface,9,Image 1,47,1000067281,72858,
36,,Surface,9,Image 1,47,1000067283,72859,
70,,Surface,9,Image 1,47,1000067396,72860,
78,,Surface,9,Image 1,47,1000067285,72861,
44,,Surface,9,Image 1,47,1000067510,72862,
9,,Surface,9,Image 1,48,1000067196,72863,
57,,Surface,9,Image 1,48,1000067194,72864,
17,,Surface,9,Image 1,48,1000067170,72865,
68,,Surface,9,Image 1,48,1000067173,72866,
8,,Surface,9,Image 1,48,1000072032,72867,
32,,Surface,9,Image 1,48,1000067174,72868,
53,,Surface,9,Image 1,48,1000067176,72869,
67,,Surface,9,Image 1,48,1000072641,72870,
31,,Surface,9,Image 1,48,1000067177,72871,
35,,Surface,9,Image 1,48,1000067178,72872,
40,,Surface,9,Image 1,48,1000071148,72873,
63,,Surface,9,Image 1,48,1000069940,72874,
87,,Surface,9,Image 1,48,1000067181,72875,
13,,Surface,9,Image 1,48,1000067306,72876,
16,,Surface,9,Image 1,48,1000072649,72877,
88,,Surface,9,Image 1,48,1000070533,72878,
107,,Surface,9,Image 1,48,1000067182,72879,
85,,Surface,9,Image 1,48,1000067184,72880,
105,,Surface,9,Image 1,48,1000067186,72881,
8,,Surface,9,Image 1,48,1000067309,72882,
47,,Surface,9,Image 1,48,1000067188,72883,
0,,Surface,9,Image 1,48,1000067190,72884,
3,,Surface,9,Image 1,48,1000072652,72885,
18,,Surface,9,Image 1,48,1000067189,72886,
17,,Surface,9,Image 1,48,1000067183,72887,
0,,Surface,9,Image 1,48,1000067313,72888,
2,,Surface,9,Image 1,48,1000068861,72889,
5,,Surface,9,Image 1,48,1000067787,72890,
20,,Surface,9,Image 1,48,1000067195,72891,
14,,Surface,9,Image 1,48,1000067192,72892,
16,,Surface,9,Image 1,48,1000070551,72893,
3,,Surface,9,Image 1,48,1000071895,72894,
2,,Surface,9,Image 1,48,1000067191,72895,
0,,Surface,9,Image 1,48,1000067200,72896,
0,,Surface,9,Image 1,48,1000071922,72897,
39,,Surface,9,Image 1,48,1000068978,72898,
0,,Surface,9,Image 1,48,1000067199,72899,
3,,Surface,9,Image 1,48,1000067206,72900,
68,,Surface,9,Image 1,48,1000072544,72901,
11,,Surface,9,Image 1,48,1000067204,72902,
43,,Surface,9,Image 1,48,1000071805,72903,
39,,Surface,9,Image 1,48,1000067207,72904,
0,,Surface,9,Image 1,48,1000072426,72905,
3,,Surface,9,Image 1,48,1000068870,72906,
57,,Surface,9,Image 1,48,1000067208,72907,
46,,Surface,9,Image 1,48,1000067224,72908,
11,,Surface,9,Image 1,48,1000072909,72909,
32,,Surface,9,Image 1,48,1000067212,72910,
17,,Surface,9,Image 1,48,1000067218,72911,
10,,Surface,9,Image 1,48,1000070814,72912,
3,,Surface,9,Image 1,48,1000071566,72913,
7,,Surface,9,Image 1,48,1000070936,72914,
17,,Surface,9,Image 1,48,1000067214,72915,
15,,Surface,9,Image 1,48,1000067213,72916,
30,,Surface,9,Image 1,48,1000069117,72917,
2,,Surface,9,Image 1,48,1000067235,72918,
22,,Surface,9,Image 1,48,1000067219,72919,
10,,Surface,9,Image 1,48,1000067221,72920,
10,,Surface,9,Image 1,48,1000071074,72921,
3,,Surface,9,Image 1,48,1000071951,72922,
43,,Surface,9,Image 1,48,1000067227,72923,
30,,Surface,9,Image 1,48,1000067229,72924,
3,,Surface,9,Image 1,48,1000067225,72925,
0,,Surface,9,Image 1,48,1000067223,72926,
14,,Surface,9,Image 1,48,1000067228,72927,
29,,Surface,9,Image 1,48,1000071197,72928,
0,,Surface,9,Image 1,48,1000071582,72929,
3,,Surface,9,Image 1,48,1000071836,72930,
2,,Surface,9,Image 1,48,1000067231,72931,
1,,Surface,9,Image 1,48,1000069013,72932,
24,,Surface,9,Image 1,48,1000067233,72933,
27,,Surface,9,Image 1,48,1000067232,72934,
3,,Surface,9,Image 1,48,1000069020,72935,
0,,Surface,9,Image 1,48,1000071343,72936,
14,,Surface,9,Image 1,48,1000067215,72937,
1,,Surface,9,Image 1,48,1000072338,72938,
14,,Surface,9,Image 1,48,1000070234,72939,
33,,Surface,9,Image 1,48,1000067236,72940,
18,,Surface,9,Image 1,48,1000067239,72941,
2,,Surface,9,Image 1,48,1000067247,72942,
3,,Surface,9,Image 1,48,1000067257,72943,
10,,Surface,9,Image 1,48,1000067244,72944,
10,,Surface,9,Image 1,48,1000067242,72945,
40,,Surface,9,Image 1,48,1000067248,72946,
43,,Surface,9,Image 1,48,1000067251,72947,
55,,Surface,9,Image 1,48,1000067252,72948,
14,,Surface,9,Image 1,48,1000067249,72949,
21,,Surface,9,Image 1,48,1000067255,72950,
7,,Surface,9,Image 1,48,1000067243,72951,
3,,Surface,9,Image 1,48,1000067258,72952,
54,,Surface,9,Image 1,48,1000067259,72953,
67,,Surface,9,Image 1,48,1000067261,72954,
50,,Surface,9,Image 1,48,1000067253,72955,
54,,Surface,9,Image 1,48,1000067263,72956,
74,,Surface,9,Image 1,48,1000067256,72957,
35,,Surface,9,Image 1,48,1000067250,72958,
58,,Surface,9,Image 1,48,1000067265,72959,
12,,Surface,9,Image 1,48,1000067262,72960,
38,,Surface,9,Image 1,48,1000072961,72961,
32,,Surface,9,Image 1,48,1000067268,72962,
35,,Surface,9,Image 1,48,1000067267,72963,
10,,Surface,9,Image 1,48,1000067269,72964,
40,,Surface,9,Image 1,48,1000067270,72965,
21,,Surface,9,Image 1,48,1000067274,72966,
40,,Surface,9,Image 1,48,1000067277,72967,
12,,Surface,9,Image 1,48,1000067271,72968,
77,,Surface,9,Image 1,48,1000068119,72969,
46,,Surface,9,Image 1,48,1000067399,72970,
10,,Surface,9,Image 1,48,1000071511,72971,
7,,Surface,9,Image 1,48,1000067279,72972,
3,,Surface,9,Image 1,48,1000068355,72973,
3,,Surface,9,Image 1,48,1000067275,72974,
66,,Surface,9,Image 1,48,1000067396,72975,
69,,Surface,9,Image 1,48,1000067286,72976,
29,,Surface,9,Image 1,48,1000067266,72977,
54,,Surface,9,Image 1,48,1000067510,72978,
74,,Surface,9,Image 1,48,1000067281,72979,
37,,Surface,9,Image 1,48,1000067283,72980,
80,,Surface,9,Image 1,48,1000067285,72981,
16,,Surface,9,Image 1,49,1000070551,72982,
3,,Surface,9,Image 1,49,1000071895,72983,
21,,Surface,9,Image 1,49,1000067195,72984,
14,,Surface,9,Image 1,49,1000067192,72985,
57,,Surface,9,Image 1,49,1000067194,72986,
8,,Surface,9,Image 1,49,1000067196,72987,
17,,Surface,9,Image 1,49,1000067170,72988,
68,,Surface,9,Image 1,49,1000067173,72989,
7,,Surface,9,Image 1,49,1000072032,72990,
33,,Surface,9,Image 1,49,1000067174,72991,
53,,Surface,9,Image 1,49,1000067176,72992,
32,,Surface,9,Image 1,49,1000067178,72993,
31,,Surface,9,Image 1,49,1000067177,72994,
67,,Surface,9,Image 1,49,1000072641,72995,
34,,Surface,9,Image 1,49,1000071148,72996,
63,,Surface,9,Image 1,49,1000069940,72997,
83,,Surface,9,Image 1,49,1000067181,72998,
13,,Surface,9,Image 1,49,1000067306,72999,
14,,Surface,9,Image 1,49,1000072649,73000,
105,,Surface,9,Image 1,49,1000067182,73001,
85,,Surface,9,Image 1,49,1000067184,73002,
84,,Surface,9,Image 1,49,1000070533,73003,
8,,Surface,9,Image 1,49,1000067309,73004,
49,,Surface,9,Image 1,49,1000067188,73005,
3,,Surface,9,Image 1,49,1000072652,73006,
18,,Surface,9,Image 1,49,1000067189,73007,
11,,Surface,9,Image 1,49,1000067183,73008,
18,,Surface,9,Image 1,49,1000072290,73009,
0,,Surface,9,Image 1,49,1000067313,73010,
2,,Surface,9,Image 1,49,1000068861,73011,
0,,Surface,9,Image 1,49,1000071922,73012,
3,,Surface,9,Image 1,49,1000067787,73013,
1,,Surface,9,Image 1,49,1000067200,73014,
1,,Surface,9,Image 1,49,1000067191,73015,
0,,Surface,9,Image 1,49,1000067199,73016,
1,,Surface,9,Image 1,49,1000067206,73017,
11,,Surface,9,Image 1,49,1000067204,73018,
8,,Surface,9,Image 1,49,1000073019,73019,
3,,Surface,9,Image 1,49,1000068870,73020,
45,,Surface,9,Image 1,49,1000067207,73021,
49,,Surface,9,Image 1,49,1000068978,73022,
20,,Surface,9,Image 1,49,1000071805,73023,
49,,Surface,9,Image 1,49,1000067224,73024,
56,,Surface,9,Image 1,49,1000067208,73025,
9,,Surface,9,Image 1,49,1000072909,73026,
1,,Surface,9,Image 1,49,1000072426,73027,
18,,Surface,9,Image 1,49,1000067218,73028,
7,,Surface,9,Image 1,49,1000070814,73029,
3,,Surface,9,Image 1,49,1000071566,73030,
7,,Surface,9,Image 1,49,1000070936,73031,
14,,Surface,9,Image 1,49,1000067213,73032,
28,,Surface,9,Image 1,49,1000069117,73033,
24,,Surface,9,Image 1,49,1000067212,73034,
25,,Surface,9,Image 1,49,1000067219,73035,
18,,Surface,9,Image 1,49,1000067214,73036,
10,,Surface,9,Image 1,49,1000067221,73037,
0,,Surface,9,Image 1,49,1000067235,73038,
11,,Surface,9,Image 1,49,1000071074,73039,
0,,Surface,9,Image 1,49,1000067223,73040,
43,,Surface,9,Image 1,49,1000067227,73041,
28,,Surface,9,Image 1,49,1000072442,73042,
3,,Surface,9,Image 1,49,1000071836,73043,
33,,Surface,9,Image 1,49,1000067229,73044,
1,,Surface,9,Image 1,49,1000067226,73045,
0,,Surface,9,Image 1,49,1000071582,73046,
3,,Surface,9,Image 1,49,1000067225,73047,
33,,Surface,9,Image 1,49,1000067228,73048,
32,,Surface,9,Image 1,49,1000071197,73049,
0,,Surface,9,Image 1,49,1000069013,73050,
25,,Surface,9,Image 1,49,1000067233,73051,
0,,Surface,9,Image 1,49,1000071951,73052,
3,,Surface,9,Image 1,49,1000069020,73053,
3,,Surface,9,Image 1,49,1000067257,73054,
1,,Surface,9,Image 1,49,1000072338,73055,
35,,Surface,9,Image 1,49,1000067232,73056,
0,,Surface,9,Image 1,49,1000071343,73057,
11,,Surface,9,Image 1,49,1000067215,73058,
37,,Surface,9,Image 1,49,1000067236,73059,
18,,Surface,9,Image 1,49,1000067239,73060,
1,,Surface,9,Image 1,49,1000073061,73061,
0,,Surface,9,Image 1,49,1000067247,73062,
51,,Surface,9,Image 1,49,1000067248,73063,
24,,Surface,9,Image 1,49,1000067255,73064,
3,,Surface,9,Image 1,49,1000067243,73065,
14,,Surface,9,Image 1,49,1000067249,73066,
10,,Surface,9,Image 1,49,1000067242,73067,
43,,Surface,9,Image 1,49,1000067251,73068,
58,,Surface,9,Image 1,49,1000067252,73069,
48,,Surface,9,Image 1,49,1000067253,73070,
3,,Surface,9,Image 1,49,1000067258,73071,
52,,Surface,9,Image 1,49,1000067259,73072,
34,,Surface,9,Image 1,49,1000067250,73073,
68,,Surface,9,Image 1,49,1000067261,73074,
56,,Surface,9,Image 1,49,1000067263,73075,
74,,Surface,9,Image 1,49,1000067256,73076,
63,,Surface,9,Image 1,49,1000067265,73077,
12,,Surface,9,Image 1,49,1000067262,73078,
38,,Surface,9,Image 1,49,1000072961,73079,
31,,Surface,9,Image 1,49,1000067268,73080,
37,,Surface,9,Image 1,49,1000067267,73081,
44,,Surface,9,Image 1,49,1000067270,73082,
26,,Surface,9,Image 1,49,1000067273,73083,
23,,Surface,9,Image 1,49,1000067274,73084,
15,,Surface,9,Image 1,49,1000067271,73085,
77,,Surface,9,Image 1,49,1000068119,73086,
7,,Surface,9,Image 1,49,1000070872,73087,
45,,Surface,9,Image 1,49,1000067277,73088,
11,,Surface,9,Image 1,49,1000071511,73089,
43,,Surface,9,Image 1,49,1000067399,73090,
0,,Surface,9,Image 1,49,1000068355,73091,
3,,Surface,9,Image 1,49,1000067275,73092,
29,,Surface,9,Image 1,49,1000067266,73093,
68,,Surface,9,Image 1,49,1000067286,73094,
10,,Surface,9,Image 1,49,1000067279,73095,
78,,Surface,9,Image 1,49,1000067281,73096,
38,,Surface,9,Image 1,49,1000067283,73097,
56,,Surface,9,Image 1,49,1000067396,73098,
79,,Surface,9,Image 1,49,1000067285,73099,
57,,Surface,9,Image 1,49,1000067510,73100,
7,,Surface,9,Image 1,50,1000067183,73101,
2,,Surface,9,Image 1,50,1000067313,73102,
7,,Surface,9,Image 1,50,1000073103,73103,
0,,Surface,9,Image 1,50,1000068861,73104,
50,,Surface,9,Image 1,50,1000067188,73105,
20,,Surface,9,Image 1,50,1000067189,73106,
105,,Surface,9,Image 1,50,1000067182,73107,
76,,Surface,9,Image 1,50,1000070533,73108,
6,,Surface,9,Image 1,50,1000067309,73109,
15,,Surface,9,Image 1,50,1000067306,73110,
86,,Surface,9,Image 1,50,1000067184,73111,
12,,Surface,9,Image 1,50,1000072649,73112,
63,,Surface,9,Image 1,50,1000069940,73113,
83,,Surface,9,Image 1,50,1000067181,73114,
31,,Surface,9,Image 1,50,1000071148,73115,
56,,Surface,9,Image 1,50,1000067176,73116,
35,,Surface,9,Image 1,50,1000067178,73117,
27,,Surface,9,Image 1,50,1000067177,73118,
10,,Surface,9,Image 1,50,1000073119,73119,
5,,Surface,9,Image 1,50,1000072032,73120,
31,,Surface,9,Image 1,50,1000067174,73121,
8,,Surface,9,Image 1,50,1000067196,73122,
14,,Surface,9,Image 1,50,1000067170,73123,
65,,Surface,9,Image 1,50,1000067173,73124,
8,,Surface,9,Image 1,50,1000072631,73125,
50,,Surface,9,Image 1,50,1000067194,73126,
16,,Surface,9,Image 1,50,1000070551,73127,
23,,Surface,9,Image 1,50,1000067195,73128,
14,,Surface,9,Image 1,50,1000067192,73129,
0,,Surface,9,Image 1,50,1000073130,73130,
0,,Surface,9,Image 1,50,1000067191,73131,
3,,Surface,9,Image 1,50,1000071895,73132,
0,,Surface,9,Image 1,50,1000071922,73133,
1,,Surface,9,Image 1,50,1000067787,73134,
3,,Surface,9,Image 1,50,1000072020,73135,
1,,Surface,9,Image 1,50,1000067200,73136,
11,,Surface,9,Image 1,50,1000067204,73137,
13,,Surface,9,Image 1,50,1000073019,73138,
0,,Surface,9,Image 1,50,1000067199,73139,
3,,Surface,9,Image 1,50,1000067206,73140,
43,,Surface,9,Image 1,50,1000067207,73141,
50,,Surface,9,Image 1,50,1000068978,73142,
17,,Surface,9,Image 1,50,1000071805,73143,
3,,Surface,9,Image 1,50,1000068870,73144,
49,,Surface,9,Image 1,50,1000067224,73145,
10,,Surface,9,Image 1,50,1000067218,73146,
7,,Surface,9,Image 1,50,1000070936,73147,
53,,Surface,9,Image 1,50,1000067208,73148,
7,,Surface,9,Image 1,50,1000070814,73149,
28,,Surface,9,Image 1,50,1000069117,73150,
18,,Surface,9,Image 1,50,1000067214,73151,
25,,Surface,9,Image 1,50,1000067212,73152,
3,,Surface,9,Image 1,50,1000068399,73153,
2,,Surface,9,Image 1,50,1000067235,73154,
17,,Surface,9,Image 1,50,1000067213,73155,
19,,Surface,9,Image 1,50,1000067219,73156,
5,,Surface,9,Image 1,50,1000073157,73157,
7,,Surface,9,Image 1,50,1000073158,73158,
4,,Surface,9,Image 1,50,1000071836,73159,
11,,Surface,9,Image 1,50,1000071074,73160,
33,,Surface,9,Image 1,50,1000067229,73161,
0,,Surface,9,Image 1,50,1000067223,73162,
45,,Surface,9,Image 1,50,1000067227,73163,
3,,Surface,9,Image 1,50,1000067231,73164,
7,,Surface,9,Image 1,50,1000067225,73165,
0,,Surface,9,Image 1,50,1000067226,73166,
1,,Surface,9,Image 1,50,1000072338,73167,
36,,Surface,9,Image 1,50,1000072442,73168,
68,,Surface,9,Image 1,50,1000073169,73169,
1,,Surface,9,Image 1,50,1000069013,73170,
2,,Surface,9,Image 1,50,1000071951,73171,
0,,Surface,9,Image 1,50,1000071582,73172,
33,,Surface,9,Image 1,50,1000067232,73173,
35,,Surface,9,Image 1,50,1000067228,73174,
25,,Surface,9,Image 1,50,1000067233,73175,
3,,Surface,9,Image 1,50,1000069020,73176,
35,,Surface,9,Image 1,50,1000067236,73177,
11,,Surface,9,Image 1,50,1000067215,73178,
3,,Surface,9,Image 1,50,1000067257,73179,
13,,Surface,9,Image 1,50,1000070234,73180,
2,,Surface,9,Image 1,50,1000073061,73181,
0,,Surface,9,Image 1,50,1000071343,73182,
17,,Surface,9,Image 1,50,1000067239,73183,
10,,Surface,9,Image 1,50,1000067242,73184,
2,,Surface,9,Image 1,50,1000067247,73185,
24,,Surface,9,Image 1,50,1000067255,73186,
46,,Surface,9,Image 1,50,1000067248,73187,
46,,Surface,9,Image 1,50,1000067251,73188,
7,,Surface,9,Image 1,50,1000067249,73189,
2,,Surface,9,Image 1,50,1000067243,73190,
5,,Surface,9,Image 1,50,1000067258,73191,
27,,Surface,9,Image 1,50,1000073192,73192,
52,,Surface,9,Image 1,50,1000067259,73193,
60,,Surface,9,Image 1,50,1000067252,73194,
37,,Surface,9,Image 1,50,1000067250,73195,
48,,Surface,9,Image 1,50,1000067253,73196,
68,,Surface,9,Image 1,50,1000067261,73197,
13,,Surface,9,Image 1,50,1000067262,73198,
53,,Surface,9,Image 1,50,1000067263,73199,
74,,Surface,9,Image 1,50,1000067256,73200,
35,,Surface,9,Image 1,50,1000067267,73201,
31,,Surface,9,Image 1,50,1000067268,73202,
50,,Surface,9,Image 1,50,1000067264,73203,
58,,Surface,9,Image 1,50,1000067265,73204,
22,,Surface,9,Image 1,50,1000067274,73205,
2,,Surface,9,Image 1,50,1000071124,73206,
10,,Surface,9,Image 1,50,1000067269,73207,
41,,Surface,9,Image 1,50,1000067270,73208,
28,,Surface,9,Image 1,50,1000067273,73209,
77,,Surface,9,Image 1,50,1000068119,73210,
3,,Surface,9,Image 1,50,1000070872,73211,
43,,Surface,9,Image 1,50,1000067277,73212,
16,,Surface,9,Image 1,50,1000071511,73213,
15,,Surface,9,Image 1,50,1000067271,73214,
21,,Surface,9,Image 1,50,1000067279,73215,
0,,Surface,9,Image 1,50,1000068355,73216,
46,,Surface,9,Image 1,50,1000067399,73217,
0,,Surface,9,Image 1,50,1000067275,73218,
34,,Surface,9,Image 1,50,1000067283,73219,
50,,Surface,9,Image 1,50,1000067396,73220,
25,,Surface,9,Image 1,50,1000067266,73221,
68,,Surface,9,Image 1,50,1000067286,73222,
75,,Surface,9,Image 1,50,1000067285,73223,
74,,Surface,9,Image 1,50,1000067281,73224,
65,,Surface,9,Image 1,50,1000067510,73225,
5,,Surface,9,Image 1,51,1000071895,73226,
0,,Surface,9,Image 1,51,1000071922,73227,
3,,Surface,9,Image 1,51,1000067787,73228,
24,,Surface,9,Image 1,51,1000067195,73229,
17,,Surface,9,Image 1,51,1000067192,73230,
7,,Surface,9,Image 1,51,1000072631,73231,
53,,Surface,9,Image 1,51,1000067194,73232,
7,,Surface,9,Image 1,51,1000067196,73233,
1,,Surface,9,Image 1,51,1000073130,73234,
14,,Surface,9,Image 1,51,1000067170,73235,
67,,Surface,9,Image 1,51,1000067173,73236,
