
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,TrackID,ID,
49.5527,um^2,Surface,100,1000230137,240519,
3936.98,um^2,Surface,100,1000224490,240520,
2431.1,um^2,Surface,100,1000224491,240521,
650.97,um^2,Surface,100,1000234726,240522,
367.62,um^2,Surface,100,1000232319,240523,
39.4822,um^2,Surface,100,1000224485,240524,
1068.2,um^2,Surface,100,1000226044,240525,
186.223,um^2,Surface,100,1000224483,240526,
513.917,um^2,Surface,100,1000231813,240527,
8110.72,um^2,Surface,100,1000227233,240528,
1442.69,um^2,Surface,100,1000224489,240529,
36.6062,um^2,Surface,100,1000224488,240530,
79.7553,um^2,Surface,100,1000235919,240531,
682.412,um^2,Surface,100,1000231654,240532,
3874.96,um^2,Surface,100,1000224487,240533,
5614.77,um^2,Surface,100,1000230629,240534,
1763.36,um^2,Surface,100,1000224482,240535,
272.28,um^2,Surface,100,1000224495,240536,
515.344,um^2,Surface,100,1000224502,240537,
94.1453,um^2,Surface,100,1000229808,240538,
806.443,um^2,Surface,100,1000224493,240539,
1309.03,um^2,Surface,100,1000224492,240540,
4191.94,um^2,Surface,100,1000224510,240541,
1277.54,um^2,Surface,100,1000228532,240542,
100.281,um^2,Surface,100,1000236626,240543,
112.987,um^2,Surface,100,1000226074,240544,
1113.31,um^2,Surface,100,1000224505,240545,
249.563,um^2,Surface,100,1000237141,240546,
760.014,um^2,Surface,100,1000224506,240547,
2056.82,um^2,Surface,100,1000224515,240548,
5924.42,um^2,Surface,100,1000228208,240549,
2146.65,um^2,Surface,100,1000224496,240550,
1106.98,um^2,Surface,100,1000224507,240551,
1311.08,um^2,Surface,100,1000224508,240552,
679.041,um^2,Surface,100,1000224501,240553,
310.54,um^2,Surface,100,1000226515,240554,
592.222,um^2,Surface,100,1000225008,240555,
299.235,um^2,Surface,100,1000224512,240556,
2425.42,um^2,Surface,100,1000226826,240557,
220.962,um^2,Surface,100,1000224518,240558,
652.635,um^2,Surface,100,1000224513,240559,
864.989,um^2,Surface,100,1000238489,240560,
1735.31,um^2,Surface,100,1000224516,240561,
387.853,um^2,Surface,100,1000224511,240562,
811.117,um^2,Surface,100,1000224522,240563,
32.2852,um^2,Surface,100,1000234078,240564,
224.262,um^2,Surface,100,1000238319,240565,
1275.15,um^2,Surface,100,1000224514,240566,
15.8874,um^2,Surface,100,1000224517,240567,
996.032,um^2,Surface,100,1000224509,240568,
1832.14,um^2,Surface,100,1000224771,240569,
22.6304,um^2,Surface,100,1000224520,240570,
484.585,um^2,Surface,100,1000224524,240571,
115.229,um^2,Surface,100,1000224528,240572,
84.777,um^2,Surface,100,1000229855,240573,
102.894,um^2,Surface,100,1000224525,240574,
837.222,um^2,Surface,100,1000225970,240575,
1950.68,um^2,Surface,100,1000224527,240576,
992.815,um^2,Surface,100,1000224531,240577,
849.658,um^2,Surface,100,1000237992,240578,
3052.28,um^2,Surface,100,1000227755,240579,
1282.91,um^2,Surface,100,1000226996,240580,
238.35,um^2,Surface,100,1000224535,240581,
75.3443,um^2,Surface,100,1000224532,240582,
352.859,um^2,Surface,100,1000238332,240583,
217.778,um^2,Surface,100,1000224526,240584,
138.307,um^2,Surface,100,1000224534,240585,
11108.2,um^2,Surface,100,1000224519,240586,
123.155,um^2,Surface,100,1000224529,240587,
1831.27,um^2,Surface,100,1000224533,240588,
1728.14,um^2,Surface,100,1000224543,240589,
2013.51,um^2,Surface,100,1000224530,240590,
514.117,um^2,Surface,100,1000226406,240591,
42.5188,um^2,Surface,100,1000238683,240592,
126.324,um^2,Surface,100,1000234804,240593,
446.617,um^2,Surface,100,1000226120,240594,
95.083,um^2,Surface,100,1000239718,240595,
3605.32,um^2,Surface,100,1000225028,240596,
143.745,um^2,Surface,100,1000224905,240597,
565.506,um^2,Surface,100,1000224539,240598,
179.733,um^2,Surface,100,1000224538,240599,
786.85,um^2,Surface,100,1000235321,240600,
1611,um^2,Surface,100,1000225699,240601,
199.701,um^2,Surface,100,1000224536,240602,
338.433,um^2,Surface,100,1000224537,240603,
8685.24,um^2,Surface,100,1000224550,240604,
1528.89,um^2,Surface,100,1000224546,240605,
539.387,um^2,Surface,100,1000224540,240606,
970.53,um^2,Surface,100,1000224549,240607,
347.614,um^2,Surface,100,1000224541,240608,
912.444,um^2,Surface,100,1000224547,240609,
427.707,um^2,Surface,100,1000224548,240610,
143.344,um^2,Surface,100,1000229407,240611,
242.778,um^2,Surface,100,1000224544,240612,
117.869,um^2,Surface,100,1000238535,240613,
518.35,um^2,Surface,100,1000234294,240614,
144.971,um^2,Surface,100,1000224553,240615,
340.683,um^2,Surface,100,1000226574,240616,
347.174,um^2,Surface,100,1000224551,240617,
199.255,um^2,Surface,100,1000225444,240618,
2361.54,um^2,Surface,100,1000224552,240619,
679.978,um^2,Surface,100,1000224554,240620,
1735.26,um^2,Surface,100,1000224555,240621,
5302.04,um^2,Surface,100,1000224798,240622,
1051.16,um^2,Surface,100,1000224562,240623,
7.5745,um^2,Surface,100,1000240279,240624,
12.5361,um^2,Surface,100,1000224558,240625,
695.778,um^2,Surface,100,1000224556,240626,
238.329,um^2,Surface,100,1000224563,240627,
114.195,um^2,Surface,100,1000224805,240628,
18.7609,um^2,Surface,100,1000224560,240629,
38.1649,um^2,Surface,100,1000238387,240630,
868.528,um^2,Surface,100,1000224565,240631,
84.2899,um^2,Surface,100,1000224557,240632,
1175.2,um^2,Surface,100,1000224564,240633,
2012.05,um^2,Surface,100,1000224570,240634,
682.996,um^2,Surface,100,1000224567,240635,
80.4255,um^2,Surface,100,1000224566,240636,
1741.31,um^2,Surface,100,1000224559,240637,
1525.25,um^2,Surface,100,1000224568,240638,
546.932,um^2,Surface,100,1000226740,240639,
70.7403,um^2,Surface,100,1000224802,240640,
1996.34,um^2,Surface,100,1000224569,240641,
6643.64,um^2,Surface,100,1000224814,240642,
752.857,um^2,Surface,100,1000224674,240643,
26.3078,um^2,Surface,100,1000232264,240644,
1945.51,um^2,Surface,100,1000224572,240645,
2768.3,um^2,Surface,100,1000224571,240646,
999.006,um^2,Surface,100,1000224573,240647,
1113.16,um^2,Surface,100,1000224940,240648,
38.0385,um^2,Surface,100,1000224693,240649,
57.4593,um^2,Surface,100,1000224575,240650,
13771.1,um^2,Surface,100,1000227057,240651,
2201.43,um^2,Surface,100,1000225475,240652,
896.197,um^2,Surface,100,1000224574,240653,
3703.78,um^2,Surface,100,1000229769,240654,
151.454,um^2,Surface,100,1000239432,240655,
546.047,um^2,Surface,100,1000234508,240656,
2785.28,um^2,Surface,101,1000237909,240657,
140.659,um^2,Surface,101,1000225210,240658,
824.835,um^2,Surface,101,1000228485,240659,
499.211,um^2,Surface,101,1000224701,240660,
126.697,um^2,Surface,101,1000224464,240661,
1270.82,um^2,Surface,101,1000224467,240662,
320.183,um^2,Surface,101,1000224468,240663,
348.726,um^2,Surface,101,1000226759,240664,
334.061,um^2,Surface,101,1000224470,240665,
1326.81,um^2,Surface,101,1000224466,240666,
57.8251,um^2,Surface,101,1000224465,240667,
3633.18,um^2,Surface,101,1000226467,240668,
32.9322,um^2,Surface,101,1000238256,240669,
2010.16,um^2,Surface,101,1000224458,240670,
2649.63,um^2,Surface,101,1000224461,240671,
7849.64,um^2,Surface,101,1000224463,240672,
3130.71,um^2,Surface,101,1000224460,240673,
335.749,um^2,Surface,101,1000224462,240674,
169.121,um^2,Surface,101,1000228809,240675,
290.409,um^2,Surface,101,1000225091,240676,
461.848,um^2,Surface,101,1000234024,240677,
747.52,um^2,Surface,101,1000225621,240678,
1935.62,um^2,Surface,101,1000238432,240679,
652.7,um^2,Surface,101,1000236414,240680,
362.67,um^2,Surface,101,1000224473,240681,
3005.35,um^2,Surface,101,1000224474,240682,
2895.78,um^2,Surface,101,1000224478,240683,
257.937,um^2,Surface,101,1000224477,240684,
9152.76,um^2,Surface,101,1000224475,240685,
10.1982,um^2,Surface,101,1000224480,240686,
3753.14,um^2,Surface,101,1000224486,240687,
695.795,um^2,Surface,101,1000224476,240688,
9.08781,um^2,Surface,101,1000227400,240689,
749.357,um^2,Surface,101,1000224481,240690,
832.198,um^2,Surface,101,1000226336,240691,
4.75754,um^2,Surface,101,1000236085,240692,
1104.83,um^2,Surface,101,1000226044,240693,
502.641,um^2,Surface,101,1000234726,240694,
13.5553,um^2,Surface,101,1000230137,240695,
3797.34,um^2,Surface,101,1000239472,240696,
370.292,um^2,Surface,101,1000232319,240697,
2520.5,um^2,Surface,101,1000224491,240698,
3986.56,um^2,Surface,101,1000224490,240699,
31.0168,um^2,Surface,101,1000224488,240700,
78.8801,um^2,Surface,101,1000235919,240701,
1311.74,um^2,Surface,101,1000224489,240702,
0,um^2,Surface,101,1000240703,240703,
23.2551,um^2,Surface,101,1000224485,240704,
561.85,um^2,Surface,101,1000231813,240705,
665.93,um^2,Surface,101,1000231654,240706,
1116.21,um^2,Surface,101,1000229314,240707,
52.9272,um^2,Surface,101,1000229808,240708,
8141.93,um^2,Surface,101,1000227233,240709,
4212.51,um^2,Surface,101,1000224487,240710,
23.3754,um^2,Surface,101,1000238294,240711,
1805.11,um^2,Surface,101,1000224482,240712,
5619.57,um^2,Surface,101,1000230629,240713,
546.666,um^2,Surface,101,1000224502,240714,
285.624,um^2,Surface,101,1000224495,240715,
837.751,um^2,Surface,101,1000224493,240716,
1195.77,um^2,Surface,101,1000224492,240717,
131.867,um^2,Surface,101,1000236626,240718,
294.008,um^2,Surface,101,1000226074,240719,
4275.54,um^2,Surface,101,1000224510,240720,
2086.12,um^2,Surface,101,1000224515,240721,
5574.97,um^2,Surface,101,1000228208,240722,
1274.31,um^2,Surface,101,1000228532,240723,
1011.54,um^2,Surface,101,1000224505,240724,
701.981,um^2,Surface,101,1000224501,240725,
248.765,um^2,Surface,101,1000237141,240726,
674.536,um^2,Surface,101,1000224506,240727,
3192.3,um^2,Surface,101,1000224496,240728,
2478.91,um^2,Surface,101,1000226826,240729,
1185.59,um^2,Surface,101,1000224508,240730,
1084.62,um^2,Surface,101,1000224507,240731,
25.8865,um^2,Surface,101,1000234078,240732,
720.201,um^2,Surface,101,1000224513,240733,
561.329,um^2,Surface,101,1000225008,240734,
296.2,um^2,Surface,101,1000224512,240735,
285.206,um^2,Surface,101,1000224511,240736,
807.937,um^2,Surface,101,1000224522,240737,
958.088,um^2,Surface,101,1000238489,240738,
194.842,um^2,Surface,101,1000224518,240739,
260.007,um^2,Surface,101,1000226515,240740,
130.655,um^2,Surface,101,1000238319,240741,
14.3032,um^2,Surface,101,1000224517,240742,
1791.42,um^2,Surface,101,1000224516,240743,
2357.76,um^2,Surface,101,1000224771,240744,
22.376,um^2,Surface,101,1000224520,240745,
1529.99,um^2,Surface,101,1000224514,240746,
992.668,um^2,Surface,101,1000225970,240747,
3078.12,um^2,Surface,101,1000227755,240748,
499.972,um^2,Surface,101,1000224524,240749,
1104.9,um^2,Surface,101,1000226996,240750,
141.587,um^2,Surface,101,1000224528,240751,
83.0074,um^2,Surface,101,1000224525,240752,
430.711,um^2,Surface,101,1000238332,240753,
2221.06,um^2,Surface,101,1000224527,240754,
904.812,um^2,Surface,101,1000237992,240755,
958.468,um^2,Surface,101,1000224531,240756,
112.359,um^2,Surface,101,1000224529,240757,
353.561,um^2,Surface,101,1000224535,240758,
49.5328,um^2,Surface,101,1000224532,240759,
292.491,um^2,Surface,101,1000224526,240760,
2013.51,um^2,Surface,101,1000224530,240761,
87.5045,um^2,Surface,101,1000224534,240762,
540.826,um^2,Surface,101,1000226406,240763,
10.0414,um^2,Surface,101,1000238683,240764,
1455.58,um^2,Surface,101,1000224533,240765,
4350.02,um^2,Surface,101,1000225028,240766,
11110.5,um^2,Surface,101,1000224519,240767,
1819.86,um^2,Surface,101,1000224543,240768,
138.724,um^2,Surface,101,1000224538,240769,
139.714,um^2,Surface,101,1000234804,240770,
66.7515,um^2,Surface,101,1000239718,240771,
152.061,um^2,Surface,101,1000224905,240772,
421.017,um^2,Surface,101,1000226120,240773,
779.584,um^2,Surface,101,1000224539,240774,
1034.63,um^2,Surface,101,1000224549,240775,
702.435,um^2,Surface,101,1000235321,240776,
1584.77,um^2,Surface,101,1000225699,240777,
147.798,um^2,Surface,101,1000224536,240778,
323.573,um^2,Surface,101,1000224537,240779,
551.016,um^2,Surface,101,1000224540,240780,
1237.07,um^2,Surface,101,1000224546,240781,
8646.66,um^2,Surface,101,1000224550,240782,
279.643,um^2,Surface,101,1000224541,240783,
387.164,um^2,Surface,101,1000224548,240784,
235.6,um^2,Surface,101,1000229407,240785,
393.96,um^2,Surface,101,1000226574,240786,
55.2918,um^2,Surface,101,1000238535,240787,
243.429,um^2,Surface,101,1000224544,240788,
1736.02,um^2,Surface,101,1000224555,240789,
123.033,um^2,Surface,101,1000224553,240790,
939.356,um^2,Surface,101,1000224547,240791,
580.042,um^2,Surface,101,1000224551,240792,
682.189,um^2,Surface,101,1000224554,240793,
110.346,um^2,Surface,101,1000225444,240794,
2449.71,um^2,Surface,101,1000224552,240795,
664.751,um^2,Surface,101,1000224556,240796,
5271.29,um^2,Surface,101,1000224798,240797,
968.997,um^2,Surface,101,1000224562,240798,
40.9919,um^2,Surface,101,1000238387,240799,
68.6458,um^2,Surface,101,1000224557,240800,
8.23619,um^2,Surface,101,1000240279,240801,
280.406,um^2,Surface,101,1000224563,240802,
11.2732,um^2,Surface,101,1000224558,240803,
684.489,um^2,Surface,101,1000224567,240804,
157.036,um^2,Surface,101,1000224566,240805,
845.483,um^2,Surface,101,1000224565,240806,
113.038,um^2,Surface,101,1000224805,240807,
14.68,um^2,Surface,101,1000224560,240808,
562.184,um^2,Surface,101,1000226740,240809,
90.6224,um^2,Surface,101,1000224802,240810,
1206.83,um^2,Surface,101,1000224564,240811,
2019.94,um^2,Surface,101,1000224570,240812,
1406.62,um^2,Surface,101,1000224568,240813,
902.625,um^2,Surface,101,1000224674,240814,
17.8036,um^2,Surface,101,1000232264,240815,
1652.37,um^2,Surface,101,1000224559,240816,
1157.41,um^2,Surface,101,1000224940,240817,
1885.32,um^2,Surface,101,1000224569,240818,
6551.67,um^2,Surface,101,1000224814,240819,
2299.29,um^2,Surface,101,1000225475,240820,
1800.22,um^2,Surface,101,1000224572,240821,
2751.05,um^2,Surface,101,1000224571,240822,
816.907,um^2,Surface,101,1000224573,240823,
68.4038,um^2,Surface,101,1000224575,240824,
13898.9,um^2,Surface,101,1000227057,240825,
1047.21,um^2,Surface,101,1000224574,240826,
3552.75,um^2,Surface,101,1000229769,240827,
433.548,um^2,Surface,101,1000234508,240828,
421.992,um^2,Surface,101,1000239432,240829,
41.9777,um^2,Surface,101,1000224693,240830,
2179.48,um^2,Surface,102,1000238432,240831,
352.235,um^2,Surface,102,1000224473,240832,
2678.94,um^2,Surface,102,1000237909,240833,
146.27,um^2,Surface,102,1000225210,240834,
528.09,um^2,Surface,102,1000224701,240835,
907.103,um^2,Surface,102,1000228485,240836,
364.072,um^2,Surface,102,1000224468,240837,
103.378,um^2,Surface,102,1000224464,240838,
1202.73,um^2,Surface,102,1000224467,240839,
328.829,um^2,Surface,102,1000226759,240840,
285.293,um^2,Surface,102,1000224470,240841,
1308.9,um^2,Surface,102,1000224466,240842,
57.4974,um^2,Surface,102,1000224465,240843,
3635.58,um^2,Surface,102,1000226467,240844,
32.706,um^2,Surface,102,1000238256,240845,
1830.07,um^2,Surface,102,1000224458,240846,
2761.06,um^2,Surface,102,1000224461,240847,
6877.33,um^2,Surface,102,1000224463,240848,
3060.83,um^2,Surface,102,1000224460,240849,
371.68,um^2,Surface,102,1000224462,240850,
168.975,um^2,Surface,102,1000228809,240851,
258.529,um^2,Surface,102,1000225091,240852,
3396.09,um^2,Surface,102,1000224474,240853,
517.696,um^2,Surface,102,1000234024,240854,
738.773,um^2,Surface,102,1000225621,240855,
631.364,um^2,Surface,102,1000236414,240856,
485.412,um^2,Surface,102,1000224476,240857,
235.122,um^2,Surface,102,1000224477,240858,
2878.4,um^2,Surface,102,1000224478,240859,
4.1865,um^2,Surface,102,1000236085,240860,
15.7968,um^2,Surface,102,1000224480,240861,
9392.63,um^2,Surface,102,1000224475,240862,
3805.89,um^2,Surface,102,1000224486,240863,
2559.19,um^2,Surface,102,1000224491,240864,
486.197,um^2,Surface,102,1000232319,240865,
753.53,um^2,Surface,102,1000226336,240866,
9.65981,um^2,Surface,102,1000227400,240867,
893.203,um^2,Surface,102,1000224481,240868,
1056.04,um^2,Surface,102,1000226044,240869,
240.425,um^2,Surface,102,1000224483,240870,
4070.92,um^2,Surface,102,1000239472,240871,
12.5301,um^2,Surface,102,1000230137,240872,
633.782,um^2,Surface,102,1000234726,240873,
82.5851,um^2,Surface,102,1000235919,240874,
49.4836,um^2,Surface,102,1000224485,240875,
480.553,um^2,Surface,102,1000231813,240876,
1727.17,um^2,Surface,102,1000224482,240877,
14.5655,um^2,Surface,102,1000224488,240878,
1189.33,um^2,Surface,102,1000224489,240879,
7941.92,um^2,Surface,102,1000227233,240880,
4292.52,um^2,Surface,102,1000224487,240881,
33.4509,um^2,Surface,102,1000240703,240882,
5575.7,um^2,Surface,102,1000230629,240883,
30.4937,um^2,Surface,102,1000229808,240884,
18.7883,um^2,Surface,102,1000238294,240885,
827.925,um^2,Surface,102,1000224493,240886,
727.167,um^2,Surface,102,1000231654,240887,
220.296,um^2,Surface,102,1000224495,240888,
521.824,um^2,Surface,102,1000224502,240889,
242.384,um^2,Surface,102,1000226074,240890,
1056.82,um^2,Surface,102,1000224505,240891,
1281.47,um^2,Surface,102,1000224492,240892,
113.127,um^2,Surface,102,1000236626,240893,
4189.02,um^2,Surface,102,1000224510,240894,
2025.12,um^2,Surface,102,1000224515,240895,
817.902,um^2,Surface,102,1000224506,240896,
5404.63,um^2,Surface,102,1000228208,240897,
1374.4,um^2,Surface,102,1000228532,240898,
1208.48,um^2,Surface,102,1000224507,240899,
653.846,um^2,Surface,102,1000224501,240900,
292.564,um^2,Surface,102,1000237141,240901,
23.8139,um^2,Surface,102,1000234078,240902,
281.258,um^2,Surface,102,1000224512,240903,
2467.73,um^2,Surface,102,1000226826,240904,
5266.45,um^2,Surface,102,1000224496,240905,
1392.54,um^2,Surface,102,1000224508,240906,
165.926,um^2,Surface,102,1000224518,240907,
309.715,um^2,Surface,102,1000226515,240908,
551.603,um^2,Surface,102,1000225008,240909,
852.204,um^2,Surface,102,1000224513,240910,
863.44,um^2,Surface,102,1000238489,240911,
1972.93,um^2,Surface,102,1000224516,240912,
1087.02,um^2,Surface,102,1000224522,240913,
240.191,um^2,Surface,102,1000224511,240914,
7.15683,um^2,Surface,102,1000224520,240915,
200.557,um^2,Surface,102,1000238319,240916,
13.6451,um^2,Surface,102,1000224517,240917,
58.1974,um^2,Surface,102,1000224525,240918,
150.339,um^2,Surface,102,1000224528,240919,
146.771,um^2,Surface,102,1000229855,240920,
1971.26,um^2,Surface,102,1000224514,240921,
3012.99,um^2,Surface,102,1000224771,240922,
962.223,um^2,Surface,102,1000224531,240923,
2883.36,um^2,Surface,102,1000227755,240924,
571.12,um^2,Surface,102,1000224524,240925,
1106.76,um^2,Surface,102,1000226996,240926,
71.6168,um^2,Surface,102,1000224532,240927,
289.373,um^2,Surface,102,1000224526,240928,
2146.1,um^2,Surface,102,1000224527,240929,
393.067,um^2,Surface,102,1000238332,240930,
1192.08,um^2,Surface,102,1000237992,240931,
59.1402,um^2,Surface,102,1000238683,240932,
1552.14,um^2,Surface,102,1000224533,240933,
121.867,um^2,Surface,102,1000224529,240934,
405.574,um^2,Surface,102,1000224535,240935,
1818.74,um^2,Surface,102,1000224543,240936,
2007.67,um^2,Surface,102,1000224530,240937,
83.7398,um^2,Surface,102,1000224534,240938,
525.911,um^2,Surface,102,1000226406,240939,
4043.61,um^2,Surface,102,1000225028,240940,
11167.7,um^2,Surface,102,1000224519,240941,
142.884,um^2,Surface,102,1000224538,240942,
461.154,um^2,Surface,102,1000226120,240943,
155.282,um^2,Surface,102,1000234804,240944,
168.748,um^2,Surface,102,1000239718,240945,
149.443,um^2,Surface,102,1000224905,240946,
842.399,um^2,Surface,102,1000224539,240947,
360.991,um^2,Surface,102,1000224537,240948,
1730.67,um^2,Surface,102,1000225699,240949,
754.689,um^2,Surface,102,1000235321,240950,
177.929,um^2,Surface,102,1000224536,240951,
8682.92,um^2,Surface,102,1000224550,240952,
1034.1,um^2,Surface,102,1000224549,240953,
1744.23,um^2,Surface,102,1000224546,240954,
265.231,um^2,Surface,102,1000224541,240955,
540.816,um^2,Surface,102,1000224540,240956,
357.163,um^2,Surface,102,1000224548,240957,
215.022,um^2,Surface,102,1000229407,240958,
82.134,um^2,Surface,102,1000238535,240959,
248.028,um^2,Surface,102,1000224544,240960,
135.053,um^2,Surface,102,1000224553,240961,
618.397,um^2,Surface,102,1000234294,240962,
964.608,um^2,Surface,102,1000224547,240963,
580.242,um^2,Surface,102,1000226574,240964,
2378.75,um^2,Surface,102,1000224552,240965,
766.844,um^2,Surface,102,1000224554,240966,
1771.87,um^2,Surface,102,1000224555,240967,
967.955,um^2,Surface,102,1000224562,240968,
5441.97,um^2,Surface,102,1000224798,240969,
764.112,um^2,Surface,102,1000224551,240970,
185.693,um^2,Surface,102,1000225444,240971,
4.6254,um^2,Surface,102,1000240279,240972,
14.5483,um^2,Surface,102,1000224558,240973,
227.392,um^2,Surface,102,1000224563,240974,
636.843,um^2,Surface,102,1000224556,240975,
15.0293,um^2,Surface,102,1000224560,240976,
832.96,um^2,Surface,102,1000224565,240977,
152.754,um^2,Surface,102,1000238387,240978,
77.1312,um^2,Surface,102,1000224557,240979,
2023.74,um^2,Surface,102,1000224570,240980,
672.261,um^2,Surface,102,1000224567,240981,
321.692,um^2,Surface,102,1000224566,240982,
102.343,um^2,Surface,102,1000224805,240983,
0,um^2,Surface,102,1000240984,240984,
11.6821,um^2,Surface,102,1000232264,240985,
470.608,um^2,Surface,102,1000226740,240986,
192.938,um^2,Surface,102,1000224802,240987,
1183.69,um^2,Surface,102,1000224564,240988,
1940.11,um^2,Surface,102,1000224569,240989,
6614.36,um^2,Surface,102,1000224814,240990,
1159.9,um^2,Surface,102,1000224674,240991,
1420.03,um^2,Surface,102,1000224568,240992,
1783.12,um^2,Surface,102,1000224559,240993,
2506.91,um^2,Surface,102,1000225475,240994,
2868.25,um^2,Surface,102,1000224571,240995,
871.291,um^2,Surface,102,1000224573,240996,
1337.43,um^2,Surface,102,1000224940,240997,
64.1321,um^2,Surface,102,1000224575,240998,
13631,um^2,Surface,102,1000227057,240999,
1757.72,um^2,Surface,102,1000224572,241000,
992.403,um^2,Surface,102,1000224574,241001,
3159.91,um^2,Surface,102,1000229769,241002,
444.889,um^2,Surface,102,1000234508,241003,
44.9645,um^2,Surface,102,1000224693,241004,
671.407,um^2,Surface,102,1000239432,241005,
386.756,um^2,Surface,103,1000224470,241006,
1199.04,um^2,Surface,103,1000224466,241007,
26.0758,um^2,Surface,103,1000224465,241008,
1413.32,um^2,Surface,103,1000224458,241009,
40.69,um^2,Surface,103,1000238256,241010,
4067.27,um^2,Surface,103,1000226467,241011,
2774.2,um^2,Surface,103,1000224461,241012,
7041.39,um^2,Surface,103,1000224463,241013,
0,um^2,Surface,103,1000241014,241014,
3669.34,um^2,Surface,103,1000224460,241015,
430.706,um^2,Surface,103,1000224462,241016,
158.83,um^2,Surface,103,1000228809,241017,
355.078,um^2,Surface,103,1000225091,241018,
1268.45,um^2,Surface,103,1000224467,241019,
77.7916,um^2,Surface,103,1000224464,241020,
271.619,um^2,Surface,103,1000224468,241021,
297.493,um^2,Surface,103,1000226759,241022,
314.44,um^2,Surface,103,1000224473,241023,
151.456,um^2,Surface,103,1000225210,241024,
609.69,um^2,Surface,103,1000224701,241025,
761.911,um^2,Surface,103,1000228485,241026,
883.084,um^2,Surface,103,1000225621,241027,
3634.19,um^2,Surface,103,1000224474,241028,
617.171,um^2,Surface,103,1000236414,241029,
2227.35,um^2,Surface,103,1000238432,241030,
2581.71,um^2,Surface,103,1000237909,241031,
475.126,um^2,Surface,103,1000224476,241032,
254.085,um^2,Surface,103,1000224477,241033,
506.244,um^2,Surface,103,1000234024,241034,
2943.46,um^2,Surface,103,1000224478,241035,
1047.02,um^2,Surface,103,1000224483,241036,
12.0771,um^2,Surface,103,1000224480,241037,
9167.69,um^2,Surface,103,1000224475,241038,
3652,um^2,Surface,103,1000224486,241039,
2637.56,um^2,Surface,103,1000224491,241040,
689.676,um^2,Surface,103,1000226336,241041,
751.962,um^2,Surface,103,1000224481,241042,
7.47989,um^2,Surface,103,1000227400,241043,
3.67633,um^2,Surface,103,1000236085,241044,
1030.6,um^2,Surface,103,1000226044,241045,
3990.03,um^2,Surface,103,1000239472,241046,
729.511,um^2,Surface,103,1000234726,241047,
8.54664,um^2,Surface,103,1000230137,241048,
458.646,um^2,Surface,103,1000232319,241049,
9.84751,um^2,Surface,103,1000224488,241050,
8176.67,um^2,Surface,103,1000227233,241051,
1151.67,um^2,Surface,103,1000224489,241052,
24.1918,um^2,Surface,103,1000224485,241053,
531.337,um^2,Surface,103,1000231813,241054,
1698.62,um^2,Surface,103,1000224482,241055,
1018.87,um^2,Surface,103,1000229314,241056,
82.639,um^2,Surface,103,1000235919,241057,
792.596,um^2,Surface,103,1000224493,241058,
26.4358,um^2,Surface,103,1000238294,241059,
62.2611,um^2,Surface,103,1000240703,241060,
715.731,um^2,Surface,103,1000231654,241061,
5616.63,um^2,Surface,103,1000230629,241062,
131.881,um^2,Surface,103,1000236626,241063,
446.626,um^2,Surface,103,1000224502,241064,
4092.44,um^2,Surface,103,1000224510,241065,
242.262,um^2,Surface,103,1000224495,241066,
5443.78,um^2,Surface,103,1000228208,241067,
1280.84,um^2,Surface,103,1000228532,241068,
1067.13,um^2,Surface,103,1000224505,241069,
252.003,um^2,Surface,103,1000226074,241070,
1189.79,um^2,Surface,103,1000224492,241071,
1230.96,um^2,Surface,103,1000224507,241072,
655.632,um^2,Surface,103,1000224501,241073,
2014.1,um^2,Surface,103,1000224515,241074,
2517.7,um^2,Surface,103,1000226826,241075,
5619.29,um^2,Surface,103,1000224496,241076,
985.614,um^2,Surface,103,1000224506,241077,
1501.99,um^2,Surface,103,1000224508,241078,
240.106,um^2,Surface,103,1000237141,241079,
284.109,um^2,Surface,103,1000226515,241080,
476.617,um^2,Surface,103,1000225008,241081,
12.3962,um^2,Surface,103,1000234078,241082,
851.47,um^2,Surface,103,1000224513,241083,
280.228,um^2,Surface,103,1000224512,241084,
2100.04,um^2,Surface,103,1000224516,241085,
207.717,um^2,Surface,103,1000224518,241086,
167.707,um^2,Surface,103,1000224511,241087,
19.7618,um^2,Surface,103,1000238319,241088,
17.3243,um^2,Surface,103,1000224520,241089,
22.417,um^2,Surface,103,1000224517,241090,
996.069,um^2,Surface,103,1000238489,241091,
946.422,um^2,Surface,103,1000224522,241092,
43.5947,um^2,Surface,103,1000224525,241093,
2744.36,um^2,Surface,103,1000224514,241094,
2742.33,um^2,Surface,103,1000224771,241095,
224.129,um^2,Surface,103,1000229855,241096,
878.548,um^2,Surface,103,1000225970,241097,
1109.99,um^2,Surface,103,1000237992,241098,
2488.04,um^2,Surface,103,1000227755,241099,
1085.02,um^2,Surface,103,1000226996,241100,
627.576,um^2,Surface,103,1000224524,241101,
96.4815,um^2,Surface,103,1000224528,241102,
55.1709,um^2,Surface,103,1000224532,241103,
285.111,um^2,Surface,103,1000224526,241104,
409.414,um^2,Surface,103,1000238332,241105,
2124.19,um^2,Surface,103,1000224527,241106,
816.339,um^2,Surface,103,1000224531,241107,
79.5512,um^2,Surface,103,1000224534,241108,
175.153,um^2,Surface,103,1000224529,241109,
1697.29,um^2,Surface,103,1000224533,241110,
355.671,um^2,Surface,103,1000224535,241111,
1744.72,um^2,Surface,103,1000224543,241112,
