
Intensity Mean Ch=2 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
29.4225,,Surface,2,Image 1,2,1000081056,81184,
30.0128,,Surface,2,Image 1,2,1000081060,81185,
28.4259,,Surface,2,Image 1,2,1000081186,81186,
22.5,,Surface,2,Image 1,2,1000081061,81187,
41.8293,,Surface,2,Image 1,2,1000081188,81188,
42.7063,,Surface,2,Image 1,2,1000081059,81189,
39.8421,,Surface,2,Image 1,2,1000081069,81190,
32.2295,,Surface,2,Image 1,2,1000081066,81191,
31.9875,,Surface,2,Image 1,2,1000081062,81192,
12.8947,,Surface,2,Image 1,2,1000081064,81193,
39.1098,,Surface,2,Image 1,2,1000081065,81194,
37.1667,,Surface,2,Image 1,2,1000081068,81195,
30.2842,,Surface,2,Image 1,2,1000081071,81196,
20.2174,,Surface,2,Image 1,2,1000081067,81197,
32.5833,,Surface,2,Image 1,2,1000081073,81198,
28.5882,,Surface,2,Image 1,2,1000081074,81199,
24.3049,,Surface,2,Image 1,2,1000081070,81200,
23.6622,,Surface,2,Image 1,2,1000081072,81201,
31.8333,,Surface,2,Image 1,2,1000081078,81202,
38.9524,,Surface,2,Image 1,2,1000081080,81203,
31.4598,,Surface,2,Image 1,2,1000081075,81204,
25.4098,,Surface,2,Image 1,2,1000081086,81205,
24.1406,,Surface,2,Image 1,2,1000081081,81206,
27.7821,,Surface,2,Image 1,2,1000081077,81207,
25.3966,,Surface,2,Image 1,2,1000081085,81208,
22.3299,,Surface,2,Image 1,2,1000081079,81209,
22.9714,,Surface,2,Image 1,2,1000081082,81210,
25.6571,,Surface,2,Image 1,2,1000081088,81211,
34.7647,,Surface,2,Image 1,2,1000081084,81212,
26.6719,,Surface,2,Image 1,2,1000081083,81213,
17.0769,,Surface,2,Image 1,2,1000081091,81214,
15.05,,Surface,2,Image 1,2,1000081092,81215,
28.4194,,Surface,2,Image 1,2,1000081093,81216,
37.2522,,Surface,2,Image 1,2,1000081090,81217,
19.9649,,Surface,2,Image 1,2,1000081087,81218,
32.8434,,Surface,2,Image 1,2,1000081095,81219,
17.95,,Surface,2,Image 1,2,1000081089,81220,
33.2989,,Surface,2,Image 1,2,1000081096,81221,
29.65,,Surface,2,Image 1,2,1000081099,81222,
24.3077,,Surface,2,Image 1,2,1000081223,81223,
39.0164,,Surface,2,Image 1,2,1000081094,81224,
52.6,,Surface,2,Image 1,2,1000081100,81225,
38.8438,,Surface,2,Image 1,2,1000081101,81226,
40.916,,Surface,2,Image 1,2,1000081098,81227,
24.6,,Surface,2,Image 1,2,1000081106,81228,
30.4545,,Surface,2,Image 1,2,1000081104,81229,
22.7368,,Surface,2,Image 1,2,1000081097,81230,
37.0449,,Surface,2,Image 1,2,1000081105,81231,
30.4375,,Surface,2,Image 1,2,1000081102,81232,
29.7955,,Surface,2,Image 1,2,1000081103,81233,
16.6452,,Surface,2,Image 1,2,1000081108,81234,
30.6667,,Surface,2,Image 1,2,1000081107,81235,
26.8913,,Surface,2,Image 1,2,1000081109,81236,
34.75,,Surface,2,Image 1,2,1000081112,81237,
32.3507,,Surface,2,Image 1,2,1000081111,81238,
30.1954,,Surface,2,Image 1,2,1000081239,81239,
14.7179,,Surface,2,Image 1,2,1000081114,81240,
23.439,,Surface,2,Image 1,2,1000081113,81241,
28.3571,,Surface,2,Image 1,2,1000081110,81242,
51.8943,,Surface,2,Image 1,2,1000081120,81243,
50.5856,,Surface,2,Image 1,2,1000081117,81244,
16.8333,,Surface,2,Image 1,2,1000081116,81245,
28.8148,,Surface,2,Image 1,2,1000081118,81246,
21.4561,,Surface,2,Image 1,2,1000081119,81247,
21.7273,,Surface,2,Image 1,2,1000081115,81248,
32.814,,Surface,2,Image 1,2,1000081121,81249,
32.7101,,Surface,2,Image 1,2,1000081122,81250,
27.7564,,Surface,2,Image 1,2,1000081123,81251,
32.31,,Surface,2,Image 1,2,1000081129,81252,
11.4,,Surface,2,Image 1,2,1000081125,81253,
26.2121,,Surface,2,Image 1,2,1000081126,81254,
34.9449,,Surface,2,Image 1,2,1000081127,81255,
32.4519,,Surface,2,Image 1,2,1000081128,81256,
41.8293,,Surface,2,Image 1,2,1000081124,81257,
37.7083,,Surface,2,Image 1,2,1000081136,81258,
25.4058,,Surface,2,Image 1,2,1000081134,81259,
26.448,,Surface,2,Image 1,2,1000081131,81260,
27.4632,,Surface,2,Image 1,2,1000081130,81261,
32.9322,,Surface,2,Image 1,2,1000081137,81262,
35.875,,Surface,2,Image 1,2,1000081263,81263,
16.3077,,Surface,2,Image 1,2,1000081140,81264,
17.6154,,Surface,2,Image 1,2,1000081132,81265,
41.4091,,Surface,2,Image 1,2,1000081133,81266,
27.9855,,Surface,2,Image 1,2,1000081138,81267,
28.4565,,Surface,2,Image 1,2,1000081135,81268,
33.0625,,Surface,2,Image 1,2,1000081139,81269,
29.8356,,Surface,2,Image 1,2,1000081142,81270,
33.2558,,Surface,2,Image 1,2,1000081141,81271,
28.6905,,Surface,2,Image 1,2,1000081143,81272,
23.7258,,Surface,2,Image 1,2,1000081146,81273,
21.1702,,Surface,2,Image 1,2,1000081274,81274,
69.9737,,Surface,2,Image 1,2,1000081145,81275,
28.9362,,Surface,2,Image 1,2,1000081147,81276,
36.0714,,Surface,2,Image 1,2,1000081149,81277,
36.2407,,Surface,2,Image 1,2,1000081144,81278,
33.8526,,Surface,2,Image 1,2,1000081152,81279,
26.026,,Surface,2,Image 1,2,1000081280,81280,
27.7033,,Surface,2,Image 1,2,1000081148,81281,
22.6393,,Surface,2,Image 1,2,1000081154,81282,
17.0541,,Surface,2,Image 1,2,1000081150,81283,
33.4711,,Surface,2,Image 1,2,1000081151,81284,
28.6,,Surface,2,Image 1,2,1000081155,81285,
70.9444,,Surface,2,Image 1,2,1000081156,81286,
31.9552,,Surface,2,Image 1,2,1000081153,81287,
33.8364,,Surface,2,Image 1,2,1000081158,81288,
33.8136,,Surface,2,Image 1,2,1000081157,81289,
31.4416,,Surface,2,Image 1,2,1000081159,81290,
31.3594,,Surface,2,Image 1,3,1000081032,81291,
20.3187,,Surface,2,Image 1,3,1000081053,81292,
31.2162,,Surface,2,Image 1,3,1000081033,81293,
40.4321,,Surface,2,Image 1,3,1000081034,81294,
35.6167,,Surface,2,Image 1,3,1000081035,81295,
36.6,,Surface,2,Image 1,3,1000081036,81296,
60.774,,Surface,2,Image 1,3,1000081038,81297,
33.1059,,Surface,2,Image 1,3,1000081039,81298,
28.5132,,Surface,2,Image 1,3,1000081042,81299,
38.36,,Surface,2,Image 1,3,1000081040,81300,
31.6346,,Surface,2,Image 1,3,1000081041,81301,
36.8571,,Surface,2,Image 1,3,1000081043,81302,
32.7612,,Surface,2,Image 1,3,1000081044,81303,
37.275,,Surface,2,Image 1,3,1000081045,81304,
27.0407,,Surface,2,Image 1,3,1000081046,81305,
45.4553,,Surface,2,Image 1,3,1000081047,81306,
20.2414,,Surface,2,Image 1,3,1000081048,81307,
31.0213,,Surface,2,Image 1,3,1000081050,81308,
37.8846,,Surface,2,Image 1,3,1000081051,81309,
50.625,,Surface,2,Image 1,3,1000081052,81310,
41.8256,,Surface,2,Image 1,3,1000081058,81311,
23.4615,,Surface,2,Image 1,3,1000081054,81312,
26.75,,Surface,2,Image 1,3,1000081055,81313,
27.375,,Surface,2,Image 1,3,1000081186,81314,
35.0612,,Surface,2,Image 1,3,1000081060,81315,
32.7556,,Surface,2,Image 1,3,1000081057,81316,
24.3333,,Surface,2,Image 1,3,1000081063,81317,
41.5625,,Surface,2,Image 1,3,1000081188,81318,
45.5082,,Surface,2,Image 1,3,1000081059,81319,
24.3906,,Surface,2,Image 1,3,1000081061,81320,
28.1818,,Surface,2,Image 1,3,1000081066,81321,
18.9783,,Surface,2,Image 1,3,1000081062,81322,
19.5,,Surface,2,Image 1,3,1000081064,81323,
38.9796,,Surface,2,Image 1,3,1000081065,81324,
39.1358,,Surface,2,Image 1,3,1000081069,81325,
28.0568,,Surface,2,Image 1,3,1000081071,81326,
19.4026,,Surface,2,Image 1,3,1000081067,81327,
35.1529,,Surface,2,Image 1,3,1000081068,81328,
38.1167,,Surface,2,Image 1,3,1000081073,81329,
36.1818,,Surface,2,Image 1,3,1000081074,81330,
21.0633,,Surface,2,Image 1,3,1000081070,81331,
39.0938,,Surface,2,Image 1,3,1000081078,81332,
30.1574,,Surface,2,Image 1,3,1000081072,81333,
16.8077,,Surface,2,Image 1,3,1000081075,81334,
39.4536,,Surface,2,Image 1,3,1000081080,81335,
20.4902,,Surface,2,Image 1,3,1000081077,81336,
20.4444,,Surface,2,Image 1,3,1000081076,81337,
23.9467,,Surface,2,Image 1,3,1000081082,81338,
36.4483,,Surface,2,Image 1,3,1000081081,81339,
23.95,,Surface,2,Image 1,3,1000081079,81340,
24.6667,,Surface,2,Image 1,3,1000081083,81341,
27.5867,,Surface,2,Image 1,3,1000081086,81342,
20.5735,,Surface,2,Image 1,3,1000081088,81343,
22.807,,Surface,2,Image 1,3,1000081085,81344,
38.0588,,Surface,2,Image 1,3,1000081084,81345,
39.0429,,Surface,2,Image 1,3,1000081096,81346,
19.8125,,Surface,2,Image 1,3,1000081091,81347,
39.3425,,Surface,2,Image 1,3,1000081090,81348,
22.6944,,Surface,2,Image 1,3,1000081087,81349,
12.8293,,Surface,2,Image 1,3,1000081092,81350,
28.5741,,Surface,2,Image 1,3,1000081093,81351,
29.9265,,Surface,2,Image 1,3,1000081094,81352,
28.3636,,Surface,2,Image 1,3,1000081095,81353,
16.8261,,Surface,2,Image 1,3,1000081097,81354,
21.7778,,Surface,2,Image 1,3,1000081100,81355,
22.5672,,Surface,2,Image 1,3,1000081089,81356,
37,,Surface,2,Image 1,3,1000081106,81357,
41.3774,,Surface,2,Image 1,3,1000081098,81358,
30.3077,,Surface,2,Image 1,3,1000081099,81359,
31.6667,,Surface,2,Image 1,3,1000081103,81360,
33.2824,,Surface,2,Image 1,3,1000081104,81361,
39.7576,,Surface,2,Image 1,3,1000081101,81362,
15.6562,,Surface,2,Image 1,3,1000081108,81363,
31.6327,,Surface,2,Image 1,3,1000081105,81364,
26.791,,Surface,2,Image 1,3,1000081102,81365,
26.0845,,Surface,2,Image 1,3,1000081107,81366,
31.2791,,Surface,2,Image 1,3,1000081109,81367,
32.6231,,Surface,2,Image 1,3,1000081111,81368,
36.8382,,Surface,2,Image 1,3,1000081112,81369,
30.4458,,Surface,2,Image 1,3,1000081239,81370,
24.9318,,Surface,2,Image 1,3,1000081113,81371,
19.7317,,Surface,2,Image 1,3,1000081116,81372,
64.2067,,Surface,2,Image 1,3,1000081120,81373,
50.2088,,Surface,2,Image 1,3,1000081117,81374,
15.7027,,Surface,2,Image 1,3,1000081114,81375,
29.2436,,Surface,2,Image 1,3,1000081118,81376,
21.9231,,Surface,2,Image 1,3,1000081115,81377,
17.9655,,Surface,2,Image 1,3,1000081119,81378,
32.9867,,Surface,2,Image 1,3,1000081122,81379,
35.5349,,Surface,2,Image 1,3,1000081121,81380,
21.7292,,Surface,2,Image 1,3,1000081123,81381,
26.7213,,Surface,2,Image 1,3,1000081126,81382,
27.7692,,Surface,2,Image 1,3,1000081127,81383,
27,,Surface,2,Image 1,3,1000081129,81384,
28.6588,,Surface,2,Image 1,3,1000081128,81385,
21.9592,,Surface,2,Image 1,3,1000081131,81386,
40.25,,Surface,2,Image 1,3,1000081124,81387,
25.3415,,Surface,2,Image 1,3,1000081388,81388,
26.7375,,Surface,2,Image 1,3,1000081136,81389,
31.6418,,Surface,2,Image 1,3,1000081134,81390,
33.3636,,Surface,2,Image 1,3,1000081130,81391,
20.35,,Surface,2,Image 1,3,1000081132,81392,
35.8916,,Surface,2,Image 1,3,1000081133,81393,
31.7647,,Surface,2,Image 1,3,1000081263,81394,
28.5217,,Surface,2,Image 1,3,1000081139,81395,
24.6197,,Surface,2,Image 1,3,1000081138,81396,
35.4097,,Surface,2,Image 1,3,1000081140,81397,
34.716,,Surface,2,Image 1,3,1000081141,81398,
33.2877,,Surface,2,Image 1,3,1000081142,81399,
23.6538,,Surface,2,Image 1,3,1000081143,81400,
34.9423,,Surface,2,Image 1,3,1000081144,81401,
26.7805,,Surface,2,Image 1,3,1000081146,81402,
20.2647,,Surface,2,Image 1,3,1000081274,81403,
28.9565,,Surface,2,Image 1,3,1000081148,81404,
30.5096,,Surface,2,Image 1,3,1000081149,81405,
68.2867,,Surface,2,Image 1,3,1000081145,81406,
36.4578,,Surface,2,Image 1,3,1000081152,81407,
25.5065,,Surface,2,Image 1,3,1000081280,81408,
34.3729,,Surface,2,Image 1,3,1000081147,81409,
16.3235,,Surface,2,Image 1,3,1000081154,81410,
17.5957,,Surface,2,Image 1,3,1000081150,81411,
35.4717,,Surface,2,Image 1,3,1000081151,81412,
31.3407,,Surface,2,Image 1,3,1000081155,81413,
66.8509,,Surface,2,Image 1,3,1000081156,81414,
31.5217,,Surface,2,Image 1,3,1000081153,81415,
37.2537,,Surface,2,Image 1,3,1000081158,81416,
34.1449,,Surface,2,Image 1,3,1000081157,81417,
27.6,,Surface,2,Image 1,3,1000081159,81418,
25.6456,,Surface,2,Image 1,4,1000081055,81419,
24.4024,,Surface,2,Image 1,4,1000081054,81420,
27.7667,,Surface,2,Image 1,4,1000081032,81421,
17.7125,,Surface,2,Image 1,4,1000081053,81422,
27.4412,,Surface,2,Image 1,4,1000081033,81423,
39.0495,,Surface,2,Image 1,4,1000081034,81424,
34.5593,,Surface,2,Image 1,4,1000081035,81425,
34.7835,,Surface,2,Image 1,4,1000081036,81426,
50.4194,,Surface,2,Image 1,4,1000081038,81427,
36.1724,,Surface,2,Image 1,4,1000081039,81428,
24.5233,,Surface,2,Image 1,4,1000081042,81429,
32.5571,,Surface,2,Image 1,4,1000081040,81430,
34.8041,,Surface,2,Image 1,4,1000081041,81431,
34.3333,,Surface,2,Image 1,4,1000081043,81432,
31.3582,,Surface,2,Image 1,4,1000081044,81433,
42.38,,Surface,2,Image 1,4,1000081045,81434,
42.901,,Surface,2,Image 1,4,1000081047,81435,
32.045,,Surface,2,Image 1,4,1000081046,81436,
25.1935,,Surface,2,Image 1,4,1000081048,81437,
21.2963,,Surface,2,Image 1,4,1000081050,81438,
21.0357,,Surface,2,Image 1,4,1000081049,81439,
46.537,,Surface,2,Image 1,4,1000081051,81440,
54.8958,,Surface,2,Image 1,4,1000081052,81441,
40.6809,,Surface,2,Image 1,4,1000081060,81442,
32.1413,,Surface,2,Image 1,4,1000081057,81443,
45.4242,,Surface,2,Image 1,4,1000081058,81444,
27.5814,,Surface,2,Image 1,4,1000081188,81445,
33.1959,,Surface,2,Image 1,4,1000081059,81446,
32.3967,,Surface,2,Image 1,4,1000081186,81447,
30.2911,,Surface,2,Image 1,4,1000081062,81448,
26.9123,,Surface,2,Image 1,4,1000081061,81449,
19.8667,,Surface,2,Image 1,4,1000081063,81450,
29.9615,,Surface,2,Image 1,4,1000081065,81451,
33.625,,Surface,2,Image 1,4,1000081069,81452,
29.7692,,Surface,2,Image 1,4,1000081066,81453,
27.3924,,Surface,2,Image 1,4,1000081071,81454,
20.3492,,Surface,2,Image 1,4,1000081067,81455,
41.3425,,Surface,2,Image 1,4,1000081068,81456,
31.0541,,Surface,2,Image 1,4,1000081073,81457,
25.27,,Surface,2,Image 1,4,1000081070,81458,
25.617,,Surface,2,Image 1,4,1000081074,81459,
27.3529,,Surface,2,Image 1,4,1000081072,81460,
29.1026,,Surface,2,Image 1,4,1000081075,81461,
31.4833,,Surface,2,Image 1,4,1000081462,81462,
23.5974,,Surface,2,Image 1,4,1000081077,81463,
33.4394,,Surface,2,Image 1,4,1000081078,81464,
17.2292,,Surface,2,Image 1,4,1000081465,81465,
72.5417,,Surface,2,Image 1,4,1000081466,81466,
33.9659,,Surface,2,Image 1,4,1000081081,81467,
27.2,,Surface,2,Image 1,4,1000081076,81468,
26.0897,,Surface,2,Image 1,4,1000081079,81469,
27.2034,,Surface,2,Image 1,4,1000081086,81470,
39.2121,,Surface,2,Image 1,4,1000081080,81471,
23.0256,,Surface,2,Image 1,4,1000081083,81472,
26.0312,,Surface,2,Image 1,4,1000081082,81473,
20.6364,,Surface,2,Image 1,4,1000081085,81474,
30.0805,,Surface,2,Image 1,4,1000081088,81475,
25.6778,,Surface,2,Image 1,4,1000081100,81476,
14.9565,,Surface,2,Image 1,4,1000081091,81477,
9.72727,,Surface,2,Image 1,4,1000081478,81478,
31.098,,Surface,2,Image 1,4,1000081096,81479,
39.7071,,Surface,2,Image 1,4,1000081090,81480,
20.7385,,Surface,2,Image 1,4,1000081087,81481,
29.6476,,Surface,2,Image 1,4,1000081095,81482,
13.2895,,Surface,2,Image 1,4,1000081092,81483,
29.1875,,Surface,2,Image 1,4,1000081093,81484,
15.9333,,Surface,2,Image 1,4,1000081223,81485,
35.4688,,Surface,2,Image 1,4,1000081094,81486,
51.1,,Surface,2,Image 1,4,1000081106,81487,
41.5922,,Surface,2,Image 1,4,1000081098,81488,
26.6429,,Surface,2,Image 1,4,1000081099,81489,
35.186,,Surface,2,Image 1,4,1000081101,81490,
18.3091,,Surface,2,Image 1,4,1000081097,81491,
21.1556,,Surface,2,Image 1,4,1000081492,81492,
27.026,,Surface,2,Image 1,4,1000081103,81493,
31.7027,,Surface,2,Image 1,4,1000081104,81494,
37.8846,,Surface,2,Image 1,4,1000081105,81495,
29.6232,,Surface,2,Image 1,4,1000081102,81496,
16.7458,,Surface,2,Image 1,4,1000081108,81497,
26.4286,,Surface,2,Image 1,4,1000081109,81498,
34.6316,,Surface,2,Image 1,4,1000081112,81499,
25.4366,,Surface,2,Image 1,4,1000081107,81500,
30.0577,,Surface,2,Image 1,4,1000081239,81501,
27.44,,Surface,2,Image 1,4,1000081110,81502,
39.0472,,Surface,2,Image 1,4,1000081111,81503,
19.6279,,Surface,2,Image 1,4,1000081113,81504,
55.5326,,Surface,2,Image 1,4,1000081117,81505,
16.0968,,Surface,2,Image 1,4,1000081114,81506,
20.9342,,Surface,2,Image 1,4,1000081119,81507,
56.3733,,Surface,2,Image 1,4,1000081120,81508,
23.8852,,Surface,2,Image 1,4,1000081115,81509,
29.2,,Surface,2,Image 1,4,1000081122,81510,
32.6279,,Surface,2,Image 1,4,1000081118,81511,
22.234,,Surface,2,Image 1,4,1000081123,81512,
19.0455,,Surface,2,Image 1,4,1000081125,81513,
27.0638,,Surface,2,Image 1,4,1000081126,81514,
48.4032,,Surface,2,Image 1,4,1000081124,81515,
35.1053,,Surface,2,Image 1,4,1000081128,81516,
31.3958,,Surface,2,Image 1,4,1000081129,81517,
26.4189,,Surface,2,Image 1,4,1000081134,81518,
27.0504,,Surface,2,Image 1,4,1000081131,81519,
28.2558,,Surface,2,Image 1,4,1000081127,81520,
29.9036,,Surface,2,Image 1,4,1000081263,81521,
25.3276,,Surface,2,Image 1,4,1000081137,81522,
31.2418,,Surface,2,Image 1,4,1000081130,81523,
22.4058,,Surface,2,Image 1,4,1000081138,81524,
24.1186,,Surface,2,Image 1,4,1000081132,81525,
37.6933,,Surface,2,Image 1,4,1000081133,81526,
22,,Surface,2,Image 1,4,1000081143,81527,
34.8361,,Surface,2,Image 1,4,1000081142,81528,
37.1296,,Surface,2,Image 1,4,1000081136,81529,
