
Intensity Mean Ch=4 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
4.70492,,Surface,4,Image 1,1,1000081066,81066,
4.03922,,Surface,4,Image 1,1,1000081067,81067,
4.53763,,Surface,4,Image 1,1,1000081068,81068,
5.18447,,Surface,4,Image 1,1,1000081069,81069,
3.12941,,Surface,4,Image 1,1,1000081070,81070,
2.60784,,Surface,4,Image 1,1,1000081071,81071,
2.1573,,Surface,4,Image 1,1,1000081072,81072,
3.91525,,Surface,4,Image 1,1,1000081073,81073,
3.08451,,Surface,4,Image 1,1,1000081074,81074,
4.24324,,Surface,4,Image 1,1,1000081075,81075,
1.14286,,Surface,4,Image 1,1,1000081076,81076,
5.74648,,Surface,4,Image 1,1,1000081077,81077,
4.35821,,Surface,4,Image 1,1,1000081078,81078,
2.66667,,Surface,4,Image 1,1,1000081079,81079,
3.40566,,Surface,4,Image 1,1,1000081080,81080,
3.97222,,Surface,4,Image 1,1,1000081081,81081,
3.61017,,Surface,4,Image 1,1,1000081082,81082,
2.85417,,Surface,4,Image 1,1,1000081083,81083,
7.36842,,Surface,4,Image 1,1,1000081084,81084,
3.43077,,Surface,4,Image 1,1,1000081085,81085,
2.06897,,Surface,4,Image 1,1,1000081086,81086,
4.88235,,Surface,4,Image 1,1,1000081087,81087,
2.56944,,Surface,4,Image 1,1,1000081088,81088,
4.54128,,Surface,4,Image 1,1,1000081089,81089,
3.125,,Surface,4,Image 1,1,1000081090,81090,
1.85714,,Surface,4,Image 1,1,1000081091,81091,
1.8,,Surface,4,Image 1,1,1000081092,81092,
2.98148,,Surface,4,Image 1,1,1000081093,81093,
3.35211,,Surface,4,Image 1,1,1000081094,81094,
2.68,,Surface,4,Image 1,1,1000081095,81095,
3.37113,,Surface,4,Image 1,1,1000081096,81096,
2.5,,Surface,4,Image 1,1,1000081097,81097,
2.12037,,Surface,4,Image 1,1,1000081098,81098,
0.523077,,Surface,4,Image 1,1,1000081099,81099,
7.66667,,Surface,4,Image 1,1,1000081100,81100,
4.45902,,Surface,4,Image 1,1,1000081101,81101,
2.53731,,Surface,4,Image 1,1,1000081102,81102,
2.78082,,Surface,4,Image 1,1,1000081103,81103,
2.87037,,Surface,4,Image 1,1,1000081104,81104,
4,,Surface,4,Image 1,1,1000081105,81105,
2.92063,,Surface,4,Image 1,1,1000081106,81106,
4.02985,,Surface,4,Image 1,1,1000081107,81107,
6.86486,,Surface,4,Image 1,1,1000081108,81108,
3.77358,,Surface,4,Image 1,1,1000081109,81109,
2.5,,Surface,4,Image 1,1,1000081110,81110,
3.3242,,Surface,4,Image 1,1,1000081111,81111,
1.85227,,Surface,4,Image 1,1,1000081112,81112,
1.58333,,Surface,4,Image 1,1,1000081113,81113,
1.71429,,Surface,4,Image 1,1,1000081114,81114,
3.59375,,Surface,4,Image 1,1,1000081115,81115,
1.60526,,Surface,4,Image 1,1,1000081116,81116,
2.34091,,Surface,4,Image 1,1,1000081117,81117,
4.11,,Surface,4,Image 1,1,1000081118,81118,
1.66667,,Surface,4,Image 1,1,1000081119,81119,
2.24627,,Surface,4,Image 1,1,1000081120,81120,
3,,Surface,4,Image 1,1,1000081121,81121,
3.69841,,Surface,4,Image 1,1,1000081122,81122,
1.76923,,Surface,4,Image 1,1,1000081123,81123,
4.81356,,Surface,4,Image 1,1,1000081124,81124,
3.22581,,Surface,4,Image 1,1,1000081125,81125,
2.69048,,Surface,4,Image 1,1,1000081126,81126,
1.59756,,Surface,4,Image 1,1,1000081127,81127,
4.06667,,Surface,4,Image 1,1,1000081128,81128,
3.32967,,Surface,4,Image 1,1,1000081129,81129,
1.72222,,Surface,4,Image 1,1,1000081130,81130,
5.2381,,Surface,4,Image 1,1,1000081131,81131,
3.70175,,Surface,4,Image 1,1,1000081132,81132,
3.6875,,Surface,4,Image 1,1,1000081133,81133,
6.91803,,Surface,4,Image 1,1,1000081134,81134,
4.16038,,Surface,4,Image 1,1,1000081135,81135,
2.56725,,Surface,4,Image 1,1,1000081136,81136,
5,,Surface,4,Image 1,1,1000081137,81137,
3.81481,,Surface,4,Image 1,1,1000081138,81138,
2.08889,,Surface,4,Image 1,1,1000081139,81139,
2.4359,,Surface,4,Image 1,1,1000081140,81140,
4.94521,,Surface,4,Image 1,1,1000081141,81141,
3.64198,,Surface,4,Image 1,1,1000081142,81142,
4.08333,,Surface,4,Image 1,1,1000081143,81143,
2.64286,,Surface,4,Image 1,1,1000081144,81144,
6.13736,,Surface,4,Image 1,1,1000081145,81145,
1.38636,,Surface,4,Image 1,1,1000081146,81146,
3.52308,,Surface,4,Image 1,1,1000081147,81147,
3.10112,,Surface,4,Image 1,1,1000081148,81148,
3.43878,,Surface,4,Image 1,1,1000081149,81149,
3.34,,Surface,4,Image 1,1,1000081150,81150,
4.27161,,Surface,4,Image 1,1,1000081151,81151,
3.36842,,Surface,4,Image 1,1,1000081152,81152,
1.46535,,Surface,4,Image 1,1,1000081153,81153,
2.54386,,Surface,4,Image 1,1,1000081154,81154,
3.58696,,Surface,4,Image 1,1,1000081155,81155,
3.49359,,Surface,4,Image 1,1,1000081156,81156,
2.72414,,Surface,4,Image 1,1,1000081157,81157,
2.68,,Surface,4,Image 1,1,1000081158,81158,
3.03333,,Surface,4,Image 1,1,1000081159,81159,
3.96296,,Surface,4,Image 1,2,1000081053,81160,
5.01136,,Surface,4,Image 1,2,1000081034,81161,
3.56757,,Surface,4,Image 1,2,1000081035,81162,
2.96739,,Surface,4,Image 1,2,1000081036,81163,
2.66667,,Surface,4,Image 1,2,1000081038,81164,
3.02469,,Surface,4,Image 1,2,1000081039,81165,
1.0122,,Surface,4,Image 1,2,1000081042,81166,
3.98131,,Surface,4,Image 1,2,1000081037,81167,
5.72581,,Surface,4,Image 1,2,1000081041,81168,
3.66667,,Surface,4,Image 1,2,1000081040,81169,
2.95172,,Surface,4,Image 1,2,1000081043,81170,
3.57377,,Surface,4,Image 1,2,1000081044,81171,
3.97902,,Surface,4,Image 1,2,1000081045,81172,
3.72951,,Surface,4,Image 1,2,1000081047,81173,
0.2,,Surface,4,Image 1,2,1000081048,81174,
3.45455,,Surface,4,Image 1,2,1000081050,81175,
0.7,,Surface,4,Image 1,2,1000081051,81176,
1.95238,,Surface,4,Image 1,2,1000081052,81177,
2.86667,,Surface,4,Image 1,2,1000081054,81178,
2.8,,Surface,4,Image 1,2,1000081032,81179,
2.2963,,Surface,4,Image 1,2,1000081033,81180,
4.22535,,Surface,4,Image 1,2,1000081057,81181,
2.64615,,Surface,4,Image 1,2,1000081058,81182,
4.33333,,Surface,4,Image 1,2,1000081055,81183,
3.42254,,Surface,4,Image 1,2,1000081056,81184,
4.78205,,Surface,4,Image 1,2,1000081060,81185,
3.83333,,Surface,4,Image 1,2,1000081186,81186,
3.1,,Surface,4,Image 1,2,1000081061,81187,
2.14634,,Surface,4,Image 1,2,1000081188,81188,
4.57143,,Surface,4,Image 1,2,1000081059,81189,
3.24561,,Surface,4,Image 1,2,1000081069,81190,
4.47541,,Surface,4,Image 1,2,1000081066,81191,
11.775,,Surface,4,Image 1,2,1000081062,81192,
5.15789,,Surface,4,Image 1,2,1000081064,81193,
2.35366,,Surface,4,Image 1,2,1000081065,81194,
3.55556,,Surface,4,Image 1,2,1000081068,81195,
4.15789,,Surface,4,Image 1,2,1000081071,81196,
3.86957,,Surface,4,Image 1,2,1000081067,81197,
4.01389,,Surface,4,Image 1,2,1000081073,81198,
2.63235,,Surface,4,Image 1,2,1000081074,81199,
2.73171,,Surface,4,Image 1,2,1000081070,81200,
3.02703,,Surface,4,Image 1,2,1000081072,81201,
3.04545,,Surface,4,Image 1,2,1000081078,81202,
3.44048,,Surface,4,Image 1,2,1000081080,81203,
3.55172,,Surface,4,Image 1,2,1000081075,81204,
1.96721,,Surface,4,Image 1,2,1000081086,81205,
2.8125,,Surface,4,Image 1,2,1000081081,81206,
6.48718,,Surface,4,Image 1,2,1000081077,81207,
2.98276,,Surface,4,Image 1,2,1000081085,81208,
3.09278,,Surface,4,Image 1,2,1000081079,81209,
2.81429,,Surface,4,Image 1,2,1000081082,81210,
3.27143,,Surface,4,Image 1,2,1000081088,81211,
9.64706,,Surface,4,Image 1,2,1000081084,81212,
4.79688,,Surface,4,Image 1,2,1000081083,81213,
1.87692,,Surface,4,Image 1,2,1000081091,81214,
1.05,,Surface,4,Image 1,2,1000081092,81215,
1.90323,,Surface,4,Image 1,2,1000081093,81216,
3.7913,,Surface,4,Image 1,2,1000081090,81217,
3.05263,,Surface,4,Image 1,2,1000081087,81218,
3.28916,,Surface,4,Image 1,2,1000081095,81219,
4,,Surface,4,Image 1,2,1000081089,81220,
3.04598,,Surface,4,Image 1,2,1000081096,81221,
2.13333,,Surface,4,Image 1,2,1000081099,81222,
5.15385,,Surface,4,Image 1,2,1000081223,81223,
3.81967,,Surface,4,Image 1,2,1000081094,81224,
6.5,,Surface,4,Image 1,2,1000081100,81225,
4,,Surface,4,Image 1,2,1000081101,81226,
2.27731,,Surface,4,Image 1,2,1000081098,81227,
2.54444,,Surface,4,Image 1,2,1000081106,81228,
3.66234,,Surface,4,Image 1,2,1000081104,81229,
1.89474,,Surface,4,Image 1,2,1000081097,81230,
3.10112,,Surface,4,Image 1,2,1000081105,81231,
2.45,,Surface,4,Image 1,2,1000081102,81232,
3.55682,,Surface,4,Image 1,2,1000081103,81233,
2.90323,,Surface,4,Image 1,2,1000081108,81234,
11.0667,,Surface,4,Image 1,2,1000081107,81235,
3.32609,,Surface,4,Image 1,2,1000081109,81236,
4.89583,,Surface,4,Image 1,2,1000081112,81237,
3.33582,,Surface,4,Image 1,2,1000081111,81238,
1.98851,,Surface,4,Image 1,2,1000081239,81239,
4.48718,,Surface,4,Image 1,2,1000081114,81240,
2.85366,,Surface,4,Image 1,2,1000081113,81241,
2.5,,Surface,4,Image 1,2,1000081110,81242,
2.05691,,Surface,4,Image 1,2,1000081120,81243,
4.37838,,Surface,4,Image 1,2,1000081117,81244,
3.64815,,Surface,4,Image 1,2,1000081116,81245,
4.65432,,Surface,4,Image 1,2,1000081118,81246,
2.52632,,Surface,4,Image 1,2,1000081119,81247,
2.57143,,Surface,4,Image 1,2,1000081115,81248,
3.39535,,Surface,4,Image 1,2,1000081121,81249,
3.94203,,Surface,4,Image 1,2,1000081122,81250,
2.83333,,Surface,4,Image 1,2,1000081123,81251,
7.5,,Surface,4,Image 1,2,1000081129,81252,
0.266667,,Surface,4,Image 1,2,1000081125,81253,
2.9697,,Surface,4,Image 1,2,1000081126,81254,
2.74016,,Surface,4,Image 1,2,1000081127,81255,
3.96154,,Surface,4,Image 1,2,1000081128,81256,
2.5122,,Surface,4,Image 1,2,1000081124,81257,
2.08333,,Surface,4,Image 1,2,1000081136,81258,
4.63768,,Surface,4,Image 1,2,1000081134,81259,
1.784,,Surface,4,Image 1,2,1000081131,81260,
2.69474,,Surface,4,Image 1,2,1000081130,81261,
4.55932,,Surface,4,Image 1,2,1000081137,81262,
1.79688,,Surface,4,Image 1,2,1000081263,81263,
2.15385,,Surface,4,Image 1,2,1000081140,81264,
3.53846,,Surface,4,Image 1,2,1000081132,81265,
2.55682,,Surface,4,Image 1,2,1000081133,81266,
4.4058,,Surface,4,Image 1,2,1000081138,81267,
4.25,,Surface,4,Image 1,2,1000081135,81268,
0.59375,,Surface,4,Image 1,2,1000081139,81269,
3.06849,,Surface,4,Image 1,2,1000081142,81270,
3.09302,,Surface,4,Image 1,2,1000081141,81271,
2.83333,,Surface,4,Image 1,2,1000081143,81272,
5.20968,,Surface,4,Image 1,2,1000081146,81273,
2.78723,,Surface,4,Image 1,2,1000081274,81274,
5.28289,,Surface,4,Image 1,2,1000081145,81275,
3.40426,,Surface,4,Image 1,2,1000081147,81276,
3.60714,,Surface,4,Image 1,2,1000081149,81277,
4.33333,,Surface,4,Image 1,2,1000081144,81278,
2.32632,,Surface,4,Image 1,2,1000081152,81279,
3.18182,,Surface,4,Image 1,2,1000081280,81280,
3.67033,,Surface,4,Image 1,2,1000081148,81281,
5.63934,,Surface,4,Image 1,2,1000081154,81282,
3.59459,,Surface,4,Image 1,2,1000081150,81283,
5.01653,,Surface,4,Image 1,2,1000081151,81284,
2.41176,,Surface,4,Image 1,2,1000081155,81285,
2.97917,,Surface,4,Image 1,2,1000081156,81286,
3.92537,,Surface,4,Image 1,2,1000081153,81287,
1.21818,,Surface,4,Image 1,2,1000081158,81288,
4.86441,,Surface,4,Image 1,2,1000081157,81289,
2.90909,,Surface,4,Image 1,2,1000081159,81290,
2.125,,Surface,4,Image 1,3,1000081032,81291,
2.57143,,Surface,4,Image 1,3,1000081053,81292,
4.54054,,Surface,4,Image 1,3,1000081033,81293,
3.96296,,Surface,4,Image 1,3,1000081034,81294,
3.58333,,Surface,4,Image 1,3,1000081035,81295,
2.86667,,Surface,4,Image 1,3,1000081036,81296,
3.29452,,Surface,4,Image 1,3,1000081038,81297,
2.34118,,Surface,4,Image 1,3,1000081039,81298,
0.723684,,Surface,4,Image 1,3,1000081042,81299,
4.45333,,Surface,4,Image 1,3,1000081040,81300,
3.42308,,Surface,4,Image 1,3,1000081041,81301,
3.23214,,Surface,4,Image 1,3,1000081043,81302,
3.19403,,Surface,4,Image 1,3,1000081044,81303,
3.10833,,Surface,4,Image 1,3,1000081045,81304,
2.41279,,Surface,4,Image 1,3,1000081046,81305,
3.07317,,Surface,4,Image 1,3,1000081047,81306,
4.96552,,Surface,4,Image 1,3,1000081048,81307,
2.85106,,Surface,4,Image 1,3,1000081050,81308,
1.73077,,Surface,4,Image 1,3,1000081051,81309,
3.45833,,Surface,4,Image 1,3,1000081052,81310,
3.39535,,Surface,4,Image 1,3,1000081058,81311,
2.55769,,Surface,4,Image 1,3,1000081054,81312,
2.125,,Surface,4,Image 1,3,1000081055,81313,
5.23333,,Surface,4,Image 1,3,1000081186,81314,
4.2551,,Surface,4,Image 1,3,1000081060,81315,
3.88889,,Surface,4,Image 1,3,1000081057,81316,
5.625,,Surface,4,Image 1,3,1000081063,81317,
3.15625,,Surface,4,Image 1,3,1000081188,81318,
2.81967,,Surface,4,Image 1,3,1000081059,81319,
2.51562,,Surface,4,Image 1,3,1000081061,81320,
1.77273,,Surface,4,Image 1,3,1000081066,81321,
5.30435,,Surface,4,Image 1,3,1000081062,81322,
2.21429,,Surface,4,Image 1,3,1000081064,81323,
1.53061,,Surface,4,Image 1,3,1000081065,81324,
5.50617,,Surface,4,Image 1,3,1000081069,81325,
5.07955,,Surface,4,Image 1,3,1000081071,81326,
3.02597,,Surface,4,Image 1,3,1000081067,81327,
4.22353,,Surface,4,Image 1,3,1000081068,81328,
4.55,,Surface,4,Image 1,3,1000081073,81329,
1.54545,,Surface,4,Image 1,3,1000081074,81330,
2.41772,,Surface,4,Image 1,3,1000081070,81331,
2.92188,,Surface,4,Image 1,3,1000081078,81332,
5.09259,,Surface,4,Image 1,3,1000081072,81333,
13.4231,,Surface,4,Image 1,3,1000081075,81334,
2.04124,,Surface,4,Image 1,3,1000081080,81335,
3.13725,,Surface,4,Image 1,3,1000081077,81336,
2.44444,,Surface,4,Image 1,3,1000081076,81337,
1.13333,,Surface,4,Image 1,3,1000081082,81338,
2.18621,,Surface,4,Image 1,3,1000081081,81339,
4.2875,,Surface,4,Image 1,3,1000081079,81340,
4,,Surface,4,Image 1,3,1000081083,81341,
4.38667,,Surface,4,Image 1,3,1000081086,81342,
2.35294,,Surface,4,Image 1,3,1000081088,81343,
4.5614,,Surface,4,Image 1,3,1000081085,81344,
7.82353,,Surface,4,Image 1,3,1000081084,81345,
4.54286,,Surface,4,Image 1,3,1000081096,81346,
0.875,,Surface,4,Image 1,3,1000081091,81347,
2.47945,,Surface,4,Image 1,3,1000081090,81348,
4.04167,,Surface,4,Image 1,3,1000081087,81349,
2.29268,,Surface,4,Image 1,3,1000081092,81350,
1.90741,,Surface,4,Image 1,3,1000081093,81351,
2.75,,Surface,4,Image 1,3,1000081094,81352,
2.86364,,Surface,4,Image 1,3,1000081095,81353,
0.869565,,Surface,4,Image 1,3,1000081097,81354,
3.54321,,Surface,4,Image 1,3,1000081100,81355,
3.49254,,Surface,4,Image 1,3,1000081089,81356,
6.2,,Surface,4,Image 1,3,1000081106,81357,
2.46226,,Surface,4,Image 1,3,1000081098,81358,
0.871795,,Surface,4,Image 1,3,1000081099,81359,
3.17333,,Surface,4,Image 1,3,1000081103,81360,
3.67059,,Surface,4,Image 1,3,1000081104,81361,
3.81818,,Surface,4,Image 1,3,1000081101,81362,
2.54688,,Surface,4,Image 1,3,1000081108,81363,
2.95918,,Surface,4,Image 1,3,1000081105,81364,
4.98507,,Surface,4,Image 1,3,1000081102,81365,
10.7042,,Surface,4,Image 1,3,1000081107,81366,
2.37209,,Surface,4,Image 1,3,1000081109,81367,
3.50769,,Surface,4,Image 1,3,1000081111,81368,
4.57353,,Surface,4,Image 1,3,1000081112,81369,
2.85542,,Surface,4,Image 1,3,1000081239,81370,
2.97727,,Surface,4,Image 1,3,1000081113,81371,
2.41463,,Surface,4,Image 1,3,1000081116,81372,
3.11333,,Surface,4,Image 1,3,1000081120,81373,
3.36264,,Surface,4,Image 1,3,1000081117,81374,
2.27027,,Surface,4,Image 1,3,1000081114,81375,
4.53846,,Surface,4,Image 1,3,1000081118,81376,
2.88462,,Surface,4,Image 1,3,1000081115,81377,
2.96552,,Surface,4,Image 1,3,1000081119,81378,
3.34667,,Surface,4,Image 1,3,1000081122,81379,
1.51163,,Surface,4,Image 1,3,1000081121,81380,
2.6875,,Surface,4,Image 1,3,1000081123,81381,
3.2459,,Surface,4,Image 1,3,1000081126,81382,
1.82051,,Surface,4,Image 1,3,1000081127,81383,
6.2439,,Surface,4,Image 1,3,1000081129,81384,
3.81176,,Surface,4,Image 1,3,1000081128,81385,
1.85714,,Surface,4,Image 1,3,1000081131,81386,
3.11765,,Surface,4,Image 1,3,1000081124,81387,
0.682927,,Surface,4,Image 1,3,1000081388,81388,
2.0125,,Surface,4,Image 1,3,1000081136,81389,
5.49254,,Surface,4,Image 1,3,1000081134,81390,
2.77273,,Surface,4,Image 1,3,1000081130,81391,
2.675,,Surface,4,Image 1,3,1000081132,81392,
3.44578,,Surface,4,Image 1,3,1000081133,81393,
3.43529,,Surface,4,Image 1,3,1000081263,81394,
2.80435,,Surface,4,Image 1,3,1000081139,81395,
4.22535,,Surface,4,Image 1,3,1000081138,81396,
4.51389,,Surface,4,Image 1,3,1000081140,81397,
2.77778,,Surface,4,Image 1,3,1000081141,81398,
3.71233,,Surface,4,Image 1,3,1000081142,81399,
2.67308,,Surface,4,Image 1,3,1000081143,81400,
2.86538,,Surface,4,Image 1,3,1000081144,81401,
3.04878,,Surface,4,Image 1,3,1000081146,81402,
2,,Surface,4,Image 1,3,1000081274,81403,
2.63768,,Surface,4,Image 1,3,1000081148,81404,
4,,Surface,4,Image 1,3,1000081149,81405,
5.63333,,Surface,4,Image 1,3,1000081145,81406,
4.57831,,Surface,4,Image 1,3,1000081152,81407,
1.44156,,Surface,4,Image 1,3,1000081280,81408,
1.77966,,Surface,4,Image 1,3,1000081147,81409,
3.01471,,Surface,4,Image 1,3,1000081154,81410,
2.95745,,Surface,4,Image 1,3,1000081150,81411,
5.22642,,Surface,4,Image 1,3,1000081151,81412,
4.07692,,Surface,4,Image 1,3,1000081155,81413,
3.31056,,Surface,4,Image 1,3,1000081156,81414,
4.30435,,Surface,4,Image 1,3,1000081153,81415,
2.20896,,Surface,4,Image 1,3,1000081158,81416,
3.01449,,Surface,4,Image 1,3,1000081157,81417,
2.12857,,Surface,4,Image 1,3,1000081159,81418,
3.77215,,Surface,4,Image 1,4,1000081055,81419,
3.60976,,Surface,4,Image 1,4,1000081054,81420,
3.58333,,Surface,4,Image 1,4,1000081032,81421,
1.875,,Surface,4,Image 1,4,1000081053,81422,
4,,Surface,4,Image 1,4,1000081033,81423,
4.37624,,Surface,4,Image 1,4,1000081034,81424,
3.27119,,Surface,4,Image 1,4,1000081035,81425,
3.52577,,Surface,4,Image 1,4,1000081036,81426,
2.27097,,Surface,4,Image 1,4,1000081038,81427,
4.17241,,Surface,4,Image 1,4,1000081039,81428,
0.895349,,Surface,4,Image 1,4,1000081042,81429,
2.22857,,Surface,4,Image 1,4,1000081040,81430,
3.15464,,Surface,4,Image 1,4,1000081041,81431,
3.61333,,Surface,4,Image 1,4,1000081043,81432,
2.55224,,Surface,4,Image 1,4,1000081044,81433,
3.93,,Surface,4,Image 1,4,1000081045,81434,
3.17822,,Surface,4,Image 1,4,1000081047,81435,
1.92793,,Surface,4,Image 1,4,1000081046,81436,
3.5,,Surface,4,Image 1,4,1000081048,81437,
2.24074,,Surface,4,Image 1,4,1000081050,81438,
6.60714,,Surface,4,Image 1,4,1000081049,81439,
2.75926,,Surface,4,Image 1,4,1000081051,81440,
2.625,,Surface,4,Image 1,4,1000081052,81441,
2.68085,,Surface,4,Image 1,4,1000081060,81442,
2.84783,,Surface,4,Image 1,4,1000081057,81443,
3.06061,,Surface,4,Image 1,4,1000081058,81444,
4.30233,,Surface,4,Image 1,4,1000081188,81445,
2.62162,,Surface,4,Image 1,4,1000081059,81446,
2.73554,,Surface,4,Image 1,4,1000081186,81447,
3.43038,,Surface,4,Image 1,4,1000081062,81448,
3.07018,,Surface,4,Image 1,4,1000081061,81449,
3.96667,,Surface,4,Image 1,4,1000081063,81450,
1.01923,,Surface,4,Image 1,4,1000081065,81451,
5.48958,,Surface,4,Image 1,4,1000081069,81452,
3.10769,,Surface,4,Image 1,4,1000081066,81453,
3.89873,,Surface,4,Image 1,4,1000081071,81454,
2.57143,,Surface,4,Image 1,4,1000081067,81455,
3.9863,,Surface,4,Image 1,4,1000081068,81456,
3.97297,,Surface,4,Image 1,4,1000081073,81457,
2.57,,Surface,4,Image 1,4,1000081070,81458,
2.08511,,Surface,4,Image 1,4,1000081074,81459,
4.29412,,Surface,4,Image 1,4,1000081072,81460,
20.1795,,Surface,4,Image 1,4,1000081075,81461,
3.26667,,Surface,4,Image 1,4,1000081462,81462,
5.24675,,Surface,4,Image 1,4,1000081077,81463,
2.69697,,Surface,4,Image 1,4,1000081078,81464,
1.29167,,Surface,4,Image 1,4,1000081465,81465,
2.44167,,Surface,4,Image 1,4,1000081466,81466,
4.85227,,Surface,4,Image 1,4,1000081081,81467,
2.6,,Surface,4,Image 1,4,1000081076,81468,
3.69231,,Surface,4,Image 1,4,1000081079,81469,
2.88136,,Surface,4,Image 1,4,1000081086,81470,
2.76768,,Surface,4,Image 1,4,1000081080,81471,
2.51282,,Surface,4,Image 1,4,1000081083,81472,
2.04688,,Surface,4,Image 1,4,1000081082,81473,
2.43636,,Surface,4,Image 1,4,1000081085,81474,
3.37931,,Surface,4,Image 1,4,1000081088,81475,
1.61111,,Surface,4,Image 1,4,1000081100,81476,
1.43478,,Surface,4,Image 1,4,1000081091,81477,
1.63636,,Surface,4,Image 1,4,1000081478,81478,
4.54902,,Surface,4,Image 1,4,1000081096,81479,
3.80808,,Surface,4,Image 1,4,1000081090,81480,
1.92308,,Surface,4,Image 1,4,1000081087,81481,
2.81905,,Surface,4,Image 1,4,1000081095,81482,
2.47368,,Surface,4,Image 1,4,1000081092,81483,
1.78125,,Surface,4,Image 1,4,1000081093,81484,
9.73333,,Surface,4,Image 1,4,1000081223,81485,
2.78125,,Surface,4,Image 1,4,1000081094,81486,
5.5,,Surface,4,Image 1,4,1000081106,81487,
2.8835,,Surface,4,Image 1,4,1000081098,81488,
1.54762,,Surface,4,Image 1,4,1000081099,81489,
3.51163,,Surface,4,Image 1,4,1000081101,81490,
0.909091,,Surface,4,Image 1,4,1000081097,81491,
3.31111,,Surface,4,Image 1,4,1000081492,81492,
2.71429,,Surface,4,Image 1,4,1000081103,81493,
4.17568,,Surface,4,Image 1,4,1000081104,81494,
4.42308,,Surface,4,Image 1,4,1000081105,81495,
3.7971,,Surface,4,Image 1,4,1000081102,81496,
3.10169,,Surface,4,Image 1,4,1000081108,81497,
4.97619,,Surface,4,Image 1,4,1000081109,81498,
3.46053,,Surface,4,Image 1,4,1000081112,81499,
4.29577,,Surface,4,Image 1,4,1000081107,81500,
4.63462,,Surface,4,Image 1,4,1000081239,81501,
5.66,,Surface,4,Image 1,4,1000081110,81502,
3.49057,,Surface,4,Image 1,4,1000081111,81503,
2.90698,,Surface,4,Image 1,4,1000081113,81504,
2.09783,,Surface,4,Image 1,4,1000081117,81505,
2.70968,,Surface,4,Image 1,4,1000081114,81506,
2.71053,,Surface,4,Image 1,4,1000081119,81507,
1.85333,,Surface,4,Image 1,4,1000081120,81508,
2.42623,,Surface,4,Image 1,4,1000081115,81509,
2.71429,,Surface,4,Image 1,4,1000081122,81510,
5.23256,,Surface,4,Image 1,4,1000081118,81511,
1.82979,,Surface,4,Image 1,4,1000081123,81512,
2.09091,,Surface,4,Image 1,4,1000081125,81513,
4.58511,,Surface,4,Image 1,4,1000081126,81514,
2.83871,,Surface,4,Image 1,4,1000081124,81515,
3.68421,,Surface,4,Image 1,4,1000081128,81516,
3.69792,,Surface,4,Image 1,4,1000081129,81517,
3.52703,,Surface,4,Image 1,4,1000081134,81518,
3.07914,,Surface,4,Image 1,4,1000081131,81519,
2.67442,,Surface,4,Image 1,4,1000081127,81520,
2.74699,,Surface,4,Image 1,4,1000081263,81521,
3.48276,,Surface,4,Image 1,4,1000081137,81522,
2.54945,,Surface,4,Image 1,4,1000081130,81523,
2.46377,,Surface,4,Image 1,4,1000081138,81524,
3.20339,,Surface,4,Image 1,4,1000081132,81525,
4.26667,,Surface,4,Image 1,4,1000081133,81526,
3.58,,Surface,4,Image 1,4,1000081143,81527,
3.80328,,Surface,4,Image 1,4,1000081142,81528,
2.09259,,Surface,4,Image 1,4,1000081136,81529,
