
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,TrackID,ID,
115.528,um,Surface,84,1000081095,92830,
7.04837,um,Surface,84,1000086545,92831,
22.7812,um,Surface,84,1000091572,92832,
25.3132,um,Surface,84,1000087117,92833,
34.1863,um,Surface,84,1000082849,92834,
64.2262,um,Surface,84,1000081088,92835,
48.3161,um,Surface,84,1000081104,92836,
194.906,um,Surface,84,1000083434,92837,
9.49868,um,Surface,84,1000091294,92838,
38.6146,um,Surface,84,1000081101,92839,
3.51321,um,Surface,84,1000081109,92840,
58.3659,um,Surface,84,1000081093,92841,
108.972,um,Surface,84,1000089087,92842,
36.2979,um,Surface,84,1000082442,92843,
101.532,um,Surface,84,1000081868,92844,
147.537,um,Surface,84,1000081139,92845,
39.0987,um,Surface,84,1000086710,92846,
20.5632,um,Surface,84,1000088701,92847,
148.041,um,Surface,84,1000082469,92848,
14.4874,um,Surface,84,1000087279,92849,
31.687,um,Surface,84,1000081107,92850,
82.6305,um,Surface,84,1000081098,92851,
16.7739,um,Surface,84,1000091016,92852,
114.607,um,Surface,84,1000081125,92853,
74.3094,um,Surface,84,1000081263,92854,
21.7455,um,Surface,84,1000085145,92855,
23.817,um,Surface,84,1000092303,92856,
30.2264,um,Surface,84,1000081117,92857,
41.5267,um,Surface,84,1000081128,92858,
5.74395,um,Surface,84,1000090161,92859,
74.2833,um,Surface,84,1000081135,92860,
13.0198,um,Surface,84,1000083975,92861,
38.7652,um,Surface,84,1000090747,92862,
58.6597,um,Surface,84,1000085718,92863,
14.3431,um,Surface,84,1000081122,92864,
5.83073,um,Surface,84,1000081124,92865,
34.3442,um,Surface,84,1000091029,92866,
22.0967,um,Surface,84,1000088859,92867,
7.83292,um,Surface,84,1000086718,92868,
99.8367,um,Surface,84,1000089273,92869,
11.4502,um,Surface,84,1000081134,92870,
21.995,um,Surface,84,1000092589,92871,
48.5976,um,Surface,84,1000091599,92872,
25.0924,um,Surface,84,1000085976,92873,
8.65172,um,Surface,84,1000089306,92874,
128.118,um,Surface,84,1000087897,92875,
38.5658,um,Surface,84,1000081145,92876,
26.3081,um,Surface,84,1000092192,92877,
110.515,um,Surface,84,1000081136,92878,
40.6288,um,Surface,84,1000091465,92879,
2.22796,um,Surface,84,1000081142,92880,
13.7978,um,Surface,84,1000091039,92881,
7.81433,um,Surface,84,1000092336,92882,
36.3872,um,Surface,84,1000092465,92883,
37.1684,um,Surface,84,1000081143,92884,
49.9224,um,Surface,84,1000090191,92885,
84.0581,um,Surface,84,1000081130,92886,
15.7064,um,Surface,84,1000081149,92887,
59.1479,um,Surface,84,1000081280,92888,
1.02426,um,Surface,84,1000090049,92889,
207.859,um,Surface,84,1000081113,92890,
30.9636,um,Surface,84,1000092343,92891,
20.1333,um,Surface,84,1000090634,92892,
25.1253,um,Surface,84,1000090779,92893,
13.8798,um,Surface,84,1000091054,92894,
66.2342,um,Surface,84,1000089178,92895,
0,um,Surface,84,1000092896,92896,
27.881,um,Surface,84,1000081156,92897,
13.994,um,Surface,85,1000084770,92898,
8.15152,um,Surface,85,1000088905,92899,
51.3501,um,Surface,85,1000081039,92900,
13.7935,um,Surface,85,1000088500,92901,
22.3773,um,Surface,85,1000081048,92902,
54.5109,um,Surface,85,1000087358,92903,
1.56792,um,Surface,85,1000089623,92904,
8.72188,um,Surface,85,1000092790,92905,
35.6994,um,Surface,85,1000091355,92906,
0,um,Surface,85,1000092907,92907,
22.2891,um,Surface,85,1000087047,92908,
11.5146,um,Surface,85,1000087509,92909,
22.8651,um,Surface,85,1000089788,92910,
21.4444,um,Surface,85,1000092508,92911,
0,um,Surface,85,1000092912,92912,
17.8093,um,Surface,85,1000087207,92913,
105.801,um,Surface,85,1000081069,92914,
86.8944,um,Surface,85,1000088906,92915,
149.538,um,Surface,85,1000090394,92916,
0,um,Surface,85,1000092917,92917,
151.92,um,Surface,85,1000086192,92918,
19.8808,um,Surface,85,1000089339,92919,
96.2185,um,Surface,85,1000082782,92920,
6.67227,um,Surface,85,1000081054,92921,
11.5743,um,Surface,85,1000091947,92922,
0,um,Surface,85,1000092923,92923,
47.6063,um,Surface,85,1000081033,92924,
77.3077,um,Surface,85,1000085762,92925,
149.948,um,Surface,85,1000084340,92926,
8.34961,um,Surface,85,1000092766,92927,
40.1009,um,Surface,85,1000081074,92928,
92.6218,um,Surface,85,1000081034,92929,
73.6329,um,Surface,85,1000082632,92930,
42.1277,um,Surface,85,1000091095,92931,
134.286,um,Surface,85,1000081954,92932,
24.4346,um,Surface,85,1000081058,92933,
24.7822,um,Surface,85,1000091532,92934,
8.37656,um,Surface,85,1000089662,92935,
9.59841,um,Surface,85,1000089518,92936,
15.9523,um,Surface,85,1000091252,92937,
30.6506,um,Surface,85,1000088236,92938,
61.3999,um,Surface,85,1000089672,92939,
50.5226,um,Surface,85,1000081462,92940,
11.3214,um,Surface,85,1000092797,92941,
58.892,um,Surface,85,1000091835,92942,
164.577,um,Surface,85,1000081876,92943,
88.7799,um,Surface,85,1000081085,92944,
18.9914,um,Surface,85,1000090100,92945,
3.06007,um,Surface,85,1000081073,92946,
32.0889,um,Surface,85,1000091260,92947,
6.7758,um,Surface,85,1000089823,92948,
26.5326,um,Surface,85,1000092259,92949,
31.6744,um,Surface,85,1000083932,92950,
65.9806,um,Surface,85,1000082936,92951,
96.7766,um,Surface,85,1000081188,92952,
77.476,um,Surface,85,1000089261,92953,
13.2566,um,Surface,85,1000081083,92954,
13.9725,um,Surface,85,1000091693,92955,
25.0276,um,Surface,85,1000081094,92956,
23.3281,um,Surface,85,1000081090,92957,
83.318,um,Surface,85,1000086086,92958,
173.461,um,Surface,85,1000081140,92959,
89.3049,um,Surface,85,1000085132,92960,
19.0315,um,Surface,85,1000086528,92961,
21.2729,um,Surface,85,1000081091,92962,
22.2813,um,Surface,85,1000081099,92963,
18.3731,um,Surface,85,1000086950,92964,
1.22529,um,Surface,85,1000088965,92965,
70.9667,um,Surface,85,1000081076,92966,
9.73735,um,Surface,85,1000089111,92967,
42.1067,um,Surface,85,1000092132,92968,
59.1268,um,Surface,85,1000081088,92969,
36.765,um,Surface,85,1000089534,92970,
0,um,Surface,85,1000092971,92971,
117.568,um,Surface,85,1000081095,92972,
15.5154,um,Surface,85,1000081102,92973,
25.1935,um,Surface,85,1000087117,92974,
198.895,um,Surface,85,1000083434,92975,
22.15,um,Surface,85,1000091572,92976,
59.9915,um,Surface,85,1000081093,92977,
9.8767,um,Surface,85,1000091294,92978,
33.2252,um,Surface,85,1000082849,92979,
39.7102,um,Surface,85,1000081101,92980,
138.684,um,Surface,85,1000081139,92981,
111.609,um,Surface,85,1000089087,92982,
46.0458,um,Surface,85,1000081104,92983,
143.632,um,Surface,85,1000082469,92984,
20.5278,um,Surface,85,1000088701,92985,
36.8208,um,Surface,85,1000082442,92986,
5.81629,um,Surface,85,1000081109,92987,
35.6118,um,Surface,85,1000081107,92988,
13.8529,um,Surface,85,1000087279,92989,
88.9111,um,Surface,85,1000081098,92990,
38.8113,um,Surface,85,1000086710,92991,
30.9501,um,Surface,85,1000081117,92992,
110.012,um,Surface,85,1000081125,92993,
71.7253,um,Surface,85,1000081263,92994,
17.012,um,Surface,85,1000091016,92995,
40.0727,um,Surface,85,1000090747,92996,
73.6545,um,Surface,85,1000085718,92997,
23.1666,um,Surface,85,1000092303,92998,
13.1258,um,Surface,85,1000083975,92999,
42.3648,um,Surface,85,1000081128,93000,
17.5391,um,Surface,85,1000085145,93001,
5.58546,um,Surface,85,1000090161,93002,
34.4596,um,Surface,85,1000091029,93003,
6.13544,um,Surface,85,1000081124,93004,
13.4722,um,Surface,85,1000081122,93005,
62.9705,um,Surface,85,1000081135,93006,
9.36013,um,Surface,85,1000086718,93007,
23.9134,um,Surface,85,1000092589,93008,
61.183,um,Surface,85,1000091599,93009,
11.6302,um,Surface,85,1000081134,93010,
102.979,um,Surface,85,1000089273,93011,
22.0697,um,Surface,85,1000088859,93012,
30.4156,um,Surface,85,1000085976,93013,
29.6935,um,Surface,85,1000092192,93014,
9.71721,um,Surface,85,1000089306,93015,
128.714,um,Surface,85,1000087897,93016,
1.43354,um,Surface,85,1000081142,93017,
95.1425,um,Surface,85,1000081136,93018,
37.8918,um,Surface,85,1000081145,93019,
14.7142,um,Surface,85,1000091039,93020,
49.2108,um,Surface,85,1000092465,93021,
8.19075,um,Surface,85,1000092336,93022,
42.6981,um,Surface,85,1000091465,93023,
17.3025,um,Surface,85,1000081149,93024,
42.7505,um,Surface,85,1000090191,93025,
58.5944,um,Surface,85,1000081280,93026,
92.2881,um,Surface,85,1000081130,93027,
20.8183,um,Surface,85,1000090634,93028,
10.076,um,Surface,85,1000090913,93029,
202.94,um,Surface,85,1000081113,93030,
3.776,um,Surface,85,1000092623,93031,
31.9217,um,Surface,85,1000081155,93032,
16.817,um,Surface,85,1000091054,93033,
66.8907,um,Surface,85,1000089178,93034,
1.98105,um,Surface,85,1000092896,93035,
115.222,um,Surface,85,1000081150,93036,
28.0753,um,Surface,85,1000081156,93037,
25.6885,um,Surface,85,1000090779,93038,
24.9151,um,Surface,86,1000081048,93039,
52.6544,um,Surface,86,1000087358,93040,
3.56694,um,Surface,86,1000089623,93041,
22.3388,um,Surface,86,1000092790,93042,
6.58349,um,Surface,86,1000092907,93043,
17.6751,um,Surface,86,1000087047,93044,
11.1921,um,Surface,86,1000087509,93045,
0,um,Surface,86,1000093046,93046,
47.8983,um,Surface,86,1000083759,93047,
15.5619,um,Surface,86,1000088500,93048,
16.3724,um,Surface,86,1000087207,93049,
11.4528,um,Surface,86,1000084770,93050,
8.75434,um,Surface,86,1000088905,93051,
50.1054,um,Surface,86,1000081039,93052,
107.756,um,Surface,86,1000081069,93053,
10.1524,um,Surface,86,1000092912,93054,
156.453,um,Surface,86,1000086192,93055,
167.759,um,Surface,86,1000090394,93056,
88.8724,um,Surface,86,1000088906,93057,
19.2128,um,Surface,86,1000089788,93058,
16.7619,um,Surface,86,1000089339,93059,
97.2652,um,Surface,86,1000082782,93060,
11.1142,um,Surface,86,1000091947,93061,
8.19267,um,Surface,86,1000092917,93062,
6.08487,um,Surface,86,1000092923,93063,
144.457,um,Surface,86,1000084340,93064,
7.60806,um,Surface,86,1000081054,93065,
77.4429,um,Surface,86,1000085762,93066,
50.8971,um,Surface,86,1000081033,93067,
71.9101,um,Surface,86,1000082632,93068,
134.277,um,Surface,86,1000081954,93069,
23.6111,um,Surface,86,1000081058,93070,
9.79732,um,Surface,86,1000089518,93071,
41.7062,um,Surface,86,1000091095,93072,
30.6718,um,Surface,86,1000088236,93073,
16.2813,um,Surface,86,1000091252,93074,
25.6366,um,Surface,86,1000091532,93075,
30.2579,um,Surface,86,1000092766,93076,
64.6932,um,Surface,86,1000089672,93077,
55.8879,um,Surface,86,1000091835,93078,
25.3083,um,Surface,86,1000092797,93079,
44.9754,um,Surface,86,1000090549,93080,
95.9736,um,Surface,86,1000081085,93081,
50.3884,um,Surface,86,1000081462,93082,
18.2355,um,Surface,86,1000090100,93083,
1.84323,um,Surface,86,1000081073,93084,
164.815,um,Surface,86,1000081876,93085,
89.0175,um,Surface,86,1000083316,93086,
97.3865,um,Surface,86,1000081188,93087,
79.7416,um,Surface,86,1000089261,93088,
33.1974,um,Surface,86,1000083932,93089,
16.3914,um,Surface,86,1000091693,93090,
5.57456,um,Surface,86,1000089823,93091,
36.0993,um,Surface,86,1000081094,93092,
75.6213,um,Surface,86,1000082936,93093,
29.6574,um,Surface,86,1000092259,93094,
20.9678,um,Surface,86,1000081083,93095,
20.7156,um,Surface,86,1000081091,93096,
22.8147,um,Surface,86,1000081090,93097,
83.1273,um,Surface,86,1000086086,93098,
25.7471,um,Surface,86,1000086528,93099,
2.65593,um,Surface,86,1000088965,93100,
88.2737,um,Surface,86,1000085132,93101,
172.595,um,Surface,86,1000081140,93102,
57.6063,um,Surface,86,1000081088,93103,
0,um,Surface,86,1000093104,93104,
14.7501,um,Surface,86,1000081099,93105,
2.15878,um,Surface,86,1000092971,93106,
19.1334,um,Surface,86,1000086950,93107,
9.28804,um,Surface,86,1000089111,93108,
71.007,um,Surface,86,1000081076,93109,
21.6348,um,Surface,86,1000091572,93110,
14.5002,um,Surface,86,1000081102,93111,
114.018,um,Surface,86,1000081095,93112,
40.1175,um,Surface,86,1000081104,93113,
17.5335,um,Surface,86,1000091294,93114,
0,um,Surface,86,1000093115,93115,
23.8953,um,Surface,86,1000087117,93116,
200.971,um,Surface,86,1000083434,93117,
36.2931,um,Surface,86,1000081101,93118,
34.3099,um,Surface,86,1000082849,93119,
106.661,um,Surface,86,1000081868,93120,
39.6523,um,Surface,86,1000082442,93121,
11.0155,um,Surface,86,1000081109,93122,
59.4647,um,Surface,86,1000081093,93123,
144.758,um,Surface,86,1000082469,93124,
143.071,um,Surface,86,1000081139,93125,
20.9179,um,Surface,86,1000088701,93126,
84.8338,um,Surface,86,1000081098,93127,
16.3801,um,Surface,86,1000091016,93128,
14.5983,um,Surface,86,1000087279,93129,
83.4866,um,Surface,86,1000085718,93130,
39.613,um,Surface,86,1000086710,93131,
109.825,um,Surface,86,1000081125,93132,
71.072,um,Surface,86,1000081263,93133,
28.5761,um,Surface,86,1000081117,93134,
36.4399,um,Surface,86,1000081107,93135,
4.64034,um,Surface,86,1000090161,93136,
41.6037,um,Surface,86,1000090747,93137,
27.3345,um,Surface,86,1000092303,93138,
16.2336,um,Surface,86,1000085145,93139,
56.8934,um,Surface,86,1000081135,93140,
14.733,um,Surface,86,1000081122,93141,
42.8782,um,Surface,86,1000081128,93142,
14.3248,um,Surface,86,1000083975,93143,
100.327,um,Surface,86,1000089273,93144,
9.88388,um,Surface,86,1000086718,93145,
6.64166,um,Surface,86,1000081124,93146,
33.9806,um,Surface,86,1000091029,93147,
59.5278,um,Surface,86,1000091599,93148,
10.489,um,Surface,86,1000081134,93149,
22.0615,um,Surface,86,1000088859,93150,
33.4284,um,Surface,86,1000092589,93151,
14.3561,um,Surface,86,1000091039,93152,
128.956,um,Surface,86,1000087897,93153,
31.8791,um,Surface,86,1000092192,93154,
9.33548,um,Surface,86,1000089306,93155,
93.9849,um,Surface,86,1000081136,93156,
1.29911,um,Surface,86,1000081142,93157,
43.6604,um,Surface,86,1000091465,93158,
37.4001,um,Surface,86,1000081145,93159,
6.6537,um,Surface,86,1000092336,93160,
36.6697,um,Surface,86,1000081143,93161,
52.7603,um,Surface,86,1000085976,93162,
59.3365,um,Surface,86,1000081280,93163,
101.312,um,Surface,86,1000081130,93164,
56.0508,um,Surface,86,1000092465,93165,
0,um,Surface,86,1000090049,93166,
208.806,um,Surface,86,1000081113,93167,
37.153,um,Surface,86,1000090191,93168,
17.5507,um,Surface,86,1000081149,93169,
33.6057,um,Surface,86,1000090634,93170,
14.8025,um,Surface,86,1000090913,93171,
15.5439,um,Surface,86,1000091054,93172,
33.2746,um,Surface,86,1000081155,93173,
67.1083,um,Surface,86,1000089178,93174,
32.469,um,Surface,86,1000092343,93175,
120.489,um,Surface,86,1000081150,93176,
28.7647,um,Surface,86,1000081156,93177,
32.941,um,Surface,86,1000090779,93178,
52.2041,um,Surface,87,1000087358,93179,
4.54477,um,Surface,87,1000089623,93180,
33.9231,um,Surface,87,1000091355,93181,
36.4975,um,Surface,87,1000092790,93182,
6.98438,um,Surface,87,1000092907,93183,
11.2045,um,Surface,87,1000087509,93184,
1.43853,um,Surface,87,1000093046,93185,
49.9162,um,Surface,87,1000083759,93186,
20.8966,um,Surface,87,1000088500,93187,
25.5633,um,Surface,87,1000081048,93188,
43.2733,um,Surface,87,1000081039,93189,
21.4664,um,Surface,87,1000084770,93190,
0,um,Surface,87,1000093191,93191,
11.4609,um,Surface,87,1000088905,93192,
9.45069,um,Surface,87,1000092912,93193,
22.9324,um,Surface,87,1000089788,93194,
17.2311,um,Surface,87,1000087207,93195,
105.106,um,Surface,87,1000081069,93196,
87.1807,um,Surface,87,1000088906,93197,
0,um,Surface,87,1000093198,93198,
11.155,um,Surface,87,1000091947,93199,
10.9144,um,Surface,87,1000092917,93200,
170.912,um,Surface,87,1000086192,93201,
7.82796,um,Surface,87,1000081054,93202,
178.765,um,Surface,87,1000090394,93203,
96.1291,um,Surface,87,1000081034,93204,
80.0133,um,Surface,87,1000085762,93205,
23.9377,um,Surface,87,1000089339,93206,
146.462,um,Surface,87,1000084340,93207,
135.755,um,Surface,87,1000081954,93208,
55.9917,um,Surface,87,1000081033,93209,
23.3878,um,Surface,87,1000081058,93210,
8.53928,um,Surface,87,1000089662,93211,
38.0646,um,Surface,87,1000081074,93212,
33.6217,um,Surface,87,1000091095,93213,
70.9543,um,Surface,87,1000082632,93214,
30.5124,um,Surface,87,1000088236,93215,
7.28233,um,Surface,87,1000089518,93216,
15.4243,um,Surface,87,1000091252,93217,
26.3457,um,Surface,87,1000091532,93218,
50.9496,um,Surface,87,1000081462,93219,
97.2893,um,Surface,87,1000081085,93220,
47.8412,um,Surface,87,1000091835,93221,
37.8233,um,Surface,87,1000092766,93222,
28.4791,um,Surface,87,1000092797,93223,
65.2554,um,Surface,87,1000089672,93224,
41.842,um,Surface,87,1000091260,93225,
19.9984,um,Surface,87,1000090100,93226,
4.88847,um,Surface,87,1000081073,93227,
164.111,um,Surface,87,1000081876,93228,
36.3645,um,Surface,87,1000083932,93229,
98.6274,um,Surface,87,1000081188,93230,
10.1202,um,Surface,87,1000089823,93231,
82.9554,um,Surface,87,1000083316,93232,
83.0244,um,Surface,87,1000086086,93233,
22.1321,um,Surface,87,1000081083,93234,
25.1499,um,Surface,87,1000091693,93235,
80.3664,um,Surface,87,1000089261,93236,
23.1697,um,Surface,87,1000081090,93237,
47.5551,um,Surface,87,1000092259,93238,
39.7795,um,Surface,87,1000081094,93239,
79.331,um,Surface,87,1000082936,93240,
89.8172,um,Surface,87,1000085132,93241,
172.295,um,Surface,87,1000081140,93242,
19.925,um,Surface,87,1000081091,93243,
35.5804,um,Surface,87,1000086528,93244,
3.8889,um,Surface,87,1000093104,93245,
47.6607,um,Surface,87,1000092132,93246,
57.5383,um,Surface,87,1000081088,93247,
7.21477,um,Surface,87,1000088965,93248,
12.9879,um,Surface,87,1000081099,93249,
22.6134,um,Surface,87,1000091572,93250,
71.1768,um,Surface,87,1000081076,93251,
9.23962,um,Surface,87,1000089111,93252,
1.85421,um,Surface,87,1000092971,93253,
1.70338,um,Surface,87,1000086545,93254,
14.6023,um,Surface,87,1000081102,93255,
114.895,um,Surface,87,1000081095,93256,
21.664,um,Surface,87,1000086950,93257,
19.2681,um,Surface,87,1000091294,93258,
11.7895,um,Surface,87,1000081097,93259,
35.5752,um,Surface,87,1000081104,93260,
27.4897,um,Surface,87,1000087117,93261,
199.104,um,Surface,87,1000083434,93262,
32.8458,um,Surface,87,1000082849,93263,
57.6146,um,Surface,87,1000081093,93264,
37.04,um,Surface,87,1000081101,93265,
38.4258,um,Surface,87,1000082442,93266,
12.1055,um,Surface,87,1000081109,93267,
39.8588,um,Surface,87,1000086710,93268,
20.4904,um,Surface,87,1000088701,93269,
83.5462,um,Surface,87,1000081098,93270,
145.991,um,Surface,87,1000082469,93271,
39.5846,um,Surface,87,1000081107,93272,
16.2984,um,Surface,87,1000091016,93273,
15.0431,um,Surface,87,1000087279,93274,
39.7994,um,Surface,87,1000081117,93275,
28.6418,um,Surface,87,1000092303,93276,
18.0046,um,Surface,87,1000085145,93277,
71.7117,um,Surface,87,1000081263,93278,
3.95409,um,Surface,87,1000090161,93279,
13.5549,um,Surface,87,1000083975,93280,
34.4834,um,Surface,87,1000081128,93281,
38.4702,um,Surface,87,1000090747,93282,
31.7965,um,Surface,87,1000091029,93283,
50.9967,um,Surface,87,1000081135,93284,
6.38646,um,Surface,87,1000081124,93285,
15.6229,um,Surface,87,1000081122,93286,
39.544,um,Surface,87,1000092589,93287,
22.6951,um,Surface,87,1000088859,93288,
101.28,um,Surface,87,1000089273,93289,
7.4517,um,Surface,87,1000086718,93290,
10.3789,um,Surface,87,1000089306,93291,
129.478,um,Surface,87,1000087897,93292,
14.07,um,Surface,87,1000081134,93293,
55.6845,um,Surface,87,1000091599,93294,
1.17993,um,Surface,87,1000081142,93295,
33.428,um,Surface,87,1000081145,93296,
15.6946,um,Surface,87,1000091039,93297,
31.3485,um,Surface,87,1000092192,93298,
96.7438,um,Surface,87,1000081136,93299,
35.1226,um,Surface,87,1000081143,93300,
41.5472,um,Surface,87,1000091465,93301,
57.4136,um,Surface,87,1000081280,93302,
59.7678,um,Surface,87,1000092465,93303,
11.525,um,Surface,87,1000092336,93304,
57.5919,um,Surface,87,1000085976,93305,
33.3986,um,Surface,87,1000090191,93306,
16.4703,um,Surface,87,1000081149,93307,
108.206,um,Surface,87,1000081130,93308,
39.0083,um,Surface,87,1000090634,93309,
12.0613,um,Surface,87,1000090913,93310,
212.473,um,Surface,87,1000081113,93311,
25.2566,um,Surface,87,1000081155,93312,
12.92,um,Surface,87,1000091054,93313,
67.4861,um,Surface,87,1000089178,93314,
38.56,um,Surface,87,1000092343,93315,
137.714,um,Surface,87,1000081150,93316,
29.4195,um,Surface,87,1000081156,93317,
33.5543,um,Surface,87,1000090779,93318,
20.0232,um,Surface,88,1000093046,93319,
24.1648,um,Surface,88,1000088500,93320,
23.1623,um,Surface,88,1000081048,93321,
52.2129,um,Surface,88,1000087358,93322,
34.974,um,Surface,88,1000091355,93323,
42.548,um,Surface,88,1000092790,93324,
12.5036,um,Surface,88,1000092907,93325,
18.6922,um,Surface,88,1000087047,93326,
9.1992,um,Surface,88,1000087509,93327,
23.5015,um,Surface,88,1000089788,93328,
49.0107,um,Surface,88,1000081039,93329,
33.4095,um,Surface,88,1000084770,93330,
9.66397,um,Surface,88,1000088905,93331,
88.5638,um,Surface,88,1000088906,93332,
10.0739,um,Surface,88,1000092912,93333,
17.4571,um,Surface,88,1000087207,93334,
4.09666,um,Surface,88,1000093198,93335,
169.481,um,Surface,88,1000086192,93336,
111.738,um,Surface,88,1000081069,93337,
89.1226,um,Surface,88,1000082782,93338,
197.094,um,Surface,88,1000090394,93339,
11.0737,um,Surface,88,1000091947,93340,
0,um,Surface,88,1000093341,93341,
163.539,um,Surface,88,1000084340,93342,
6.84735,um,Surface,88,1000081054,93343,
4.54536,um,Surface,88,1000092923,93344,
28.5146,um,Surface,88,1000089339,93345,
92.4485,um,Surface,88,1000081034,93346,
85.7152,um,Surface,88,1000085762,93347,
41.2671,um,Surface,88,1000081074,93348,
134.493,um,Surface,88,1000081954,93349,
23.7929,um,Surface,88,1000081058,93350,
32.8115,um,Surface,88,1000091095,93351,
73.5985,um,Surface,88,1000082632,93352,
59.673,um,Surface,88,1000081033,93353,
8.79186,um,Surface,88,1000089662,93354,
32.3663,um,Surface,88,1000092766,93355,
47.4312,um,Surface,88,1000091835,93356,
30.4799,um,Surface,88,1000088236,93357,
26.5092,um,Surface,88,1000091532,93358,
14.9235,um,Surface,88,1000091252,93359,
91.0394,um,Surface,88,1000081085,93360,
20.5494,um,Surface,88,1000090100,93361,
50.7625,um,Surface,88,1000081462,93362,
164.697,um,Surface,88,1000081876,93363,
35.6497,um,Surface,88,1000092797,93364,
62.325,um,Surface,88,1000089672,93365,
84.397,um,Surface,88,1000083316,93366,
3.61839,um,Surface,88,1000081073,93367,
2.86466,um,Surface,88,1000092801,93368,
4.14876,um,Surface,88,1000089823,93369,
44.0466,um,Surface,88,1000091260,93370,
96.5292,um,Surface,88,1000081188,93371,
39.4532,um,Surface,88,1000081094,93372,
31.4331,um,Surface,88,1000091693,93373,
27.5973,um,Surface,88,1000081083,93374,
41.2064,um,Surface,88,1000083932,93375,
87.6652,um,Surface,88,1000082936,93376,
81.4598,um,Surface,88,1000086086,93377,
81.3912,um,Surface,88,1000089261,93378,
176.111,um,Surface,88,1000081140,93379,
19.5431,um,Surface,88,1000081091,93380,
52.4261,um,Surface,88,1000092259,93381,
21.7123,um,Surface,88,1000081090,93382,
56.4261,um,Surface,88,1000081088,93383,
88.4831,um,Surface,88,1000085132,93384,
7.92624,um,Surface,88,1000081099,93385,
7.36164,um,Surface,88,1000088965,93386,
18.8155,um,Surface,88,1000091572,93387,
36.6356,um,Surface,88,1000086528,93388,
71.8811,um,Surface,88,1000081076,93389,
113.753,um,Surface,88,1000081095,93390,
3.21327,um,Surface,88,1000092971,93391,
2.4971,um,Surface,88,1000093104,93392,
10.1982,um,Surface,88,1000089111,93393,
23.9123,um,Surface,88,1000086950,93394,
14.4462,um,Surface,88,1000081102,93395,
49.6119,um,Surface,88,1000092132,93396,
38.9362,um,Surface,88,1000089534,93397,
18.5376,um,Surface,88,1000091294,93398,
12.6378,um,Surface,88,1000081097,93399,
24.5163,um,Surface,88,1000087117,93400,
36.6505,um,Surface,88,1000081104,93401,
33.742,um,Surface,88,1000082849,93402,
98.8859,um,Surface,88,1000081868,93403,
36.3003,um,Surface,88,1000081101,93404,
59.5889,um,Surface,88,1000081093,93405,
200.032,um,Surface,88,1000083434,93406,
149.132,um,Surface,88,1000082469,93407,
38.1851,um,Surface,88,1000082442,93408,
19.804,um,Surface,88,1000088701,93409,
12.7203,um,Surface,88,1000081109,93410,
141.463,um,Surface,88,1000081139,93411,
39.8577,um,Surface,88,1000086710,93412,
127.944,um,Surface,88,1000089087,93413,
85.7081,um,Surface,88,1000081098,93414,
29.9128,um,Surface,88,1000092303,93415,
44.4292,um,Surface,88,1000081107,93416,
35.9534,um,Surface,88,1000081117,93417,
16.767,um,Surface,88,1000091016,93418,
39.3154,um,Surface,88,1000090747,93419,
21.9177,um,Surface,88,1000085145,93420,
70.0931,um,Surface,88,1000081263,93421,
14.0814,um,Surface,88,1000083975,93422,
29.1908,um,Surface,88,1000081128,93423,
0,um,Surface,88,1000093424,93424,
3.4201,um,Surface,88,1000090161,93425,
5.00936,um,Surface,88,1000081124,93426,
31.8698,um,Surface,88,1000091029,93427,
0,um,Surface,88,1000093428,93428,
0,um,Surface,88,1000093429,93429,
9.55625,um,Surface,88,1000086718,93430,
50.2752,um,Surface,88,1000091599,93431,
14.9374,um,Surface,88,1000088859,93432,
48.6016,um,Surface,88,1000081135,93433,
131.36,um,Surface,88,1000087897,93434,
15.6842,um,Surface,88,1000081134,93435,
45.3498,um,Surface,88,1000092589,93436,
102.055,um,Surface,88,1000089273,93437,
41.0702,um,Surface,88,1000091465,93438,
14.4565,um,Surface,88,1000091039,93439,
28.3987,um,Surface,88,1000092192,93440,
9.96596,um,Surface,88,1000089306,93441,
92.6127,um,Surface,88,1000081136,93442,
35.4968,um,Surface,88,1000081143,93443,
2.18622,um,Surface,88,1000081142,93444,
34.6247,um,Surface,88,1000081145,93445,
56.638,um,Surface,88,1000081280,93446,
57.048,um,Surface,88,1000092465,93447,
19.9968,um,Surface,88,1000092336,93448,
57.8141,um,Surface,88,1000085976,93449,
32.3243,um,Surface,88,1000090191,93450,
16.8014,um,Surface,88,1000081149,93451,
114.014,um,Surface,88,1000081130,93452,
41.7389,um,Surface,88,1000090634,93453,
15.014,um,Surface,88,1000090913,93454,
2.81096,um,Surface,88,1000090049,93455,
21.8531,um,Surface,88,1000081155,93456,
65.0526,um,Surface,88,1000089178,93457,
39.7793,um,Surface,88,1000092343,93458,
11.5879,um,Surface,88,1000091054,93459,
3.24268,um,Surface,88,1000092896,93460,
134.259,um,Surface,88,1000081150,93461,
28.2932,um,Surface,88,1000081156,93462,
29.7061,um,Surface,88,1000090779,93463,
19.4087,um,Surface,89,1000087207,93464,
46.4636,um,Surface,89,1000081039,93465,
0,um,Surface,89,1000093466,93466,
4.61858,um,Surface,89,1000093191,93467,
36.0381,um,Surface,89,1000084770,93468,
11.6629,um,Surface,89,1000088905,93469,
58.0328,um,Surface,89,1000083759,93470,
34.4237,um,Surface,89,1000093046,93471,
