
Intensity Mean Ch=5 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,5,Image 1,1,1000081153,81153,
0.649123,,Surface,5,Image 1,1,1000081154,81154,
0,,Surface,5,Image 1,1,1000081155,81155,
0,,Surface,5,Image 1,1,1000081156,81156,
0.0344828,,Surface,5,Image 1,1,1000081157,81157,
0,,Surface,5,Image 1,1,1000081158,81158,
0,,Surface,5,Image 1,1,1000081159,81159,
3,,Surface,5,Image 1,2,1000081053,81160,
0.375,,Surface,5,Image 1,2,1000081034,81161,
0,,Surface,5,Image 1,2,1000081035,81162,
0.0434783,,Surface,5,Image 1,2,1000081036,81163,
0,,Surface,5,Image 1,2,1000081038,81164,
1.33333,,Surface,5,Image 1,2,1000081039,81165,
0,,Surface,5,Image 1,2,1000081042,81166,
0,,Surface,5,Image 1,2,1000081037,81167,
2.03226,,Surface,5,Image 1,2,1000081041,81168,
0.282051,,Surface,5,Image 1,2,1000081040,81169,
0,,Surface,5,Image 1,2,1000081043,81170,
0,,Surface,5,Image 1,2,1000081044,81171,
0.0839161,,Surface,5,Image 1,2,1000081045,81172,
0,,Surface,5,Image 1,2,1000081047,81173,
0,,Surface,5,Image 1,2,1000081048,81174,
0.818182,,Surface,5,Image 1,2,1000081050,81175,
0,,Surface,5,Image 1,2,1000081051,81176,
0,,Surface,5,Image 1,2,1000081052,81177,
5.58667,,Surface,5,Image 1,2,1000081054,81178,
0,,Surface,5,Image 1,2,1000081032,81179,
0.111111,,Surface,5,Image 1,2,1000081033,81180,
6.8169,,Surface,5,Image 1,2,1000081057,81181,
0.692308,,Surface,5,Image 1,2,1000081058,81182,
0,,Surface,5,Image 1,2,1000081055,81183,
0.028169,,Surface,5,Image 1,2,1000081056,81184,
0.102564,,Surface,5,Image 1,2,1000081060,81185,
1.01852,,Surface,5,Image 1,2,1000081186,81186,
0,,Surface,5,Image 1,2,1000081061,81187,
0,,Surface,5,Image 1,2,1000081188,81188,
0.761905,,Surface,5,Image 1,2,1000081059,81189,
0.0877193,,Surface,5,Image 1,2,1000081069,81190,
0.245902,,Surface,5,Image 1,2,1000081066,81191,
1.7625,,Surface,5,Image 1,2,1000081062,81192,
2.31579,,Surface,5,Image 1,2,1000081064,81193,
0,,Surface,5,Image 1,2,1000081065,81194,
0.291667,,Surface,5,Image 1,2,1000081068,81195,
0.157895,,Surface,5,Image 1,2,1000081071,81196,
2.91304,,Surface,5,Image 1,2,1000081067,81197,
0,,Surface,5,Image 1,2,1000081073,81198,
0,,Surface,5,Image 1,2,1000081074,81199,
0.158537,,Surface,5,Image 1,2,1000081070,81200,
0.635135,,Surface,5,Image 1,2,1000081072,81201,
0,,Surface,5,Image 1,2,1000081078,81202,
0.345238,,Surface,5,Image 1,2,1000081080,81203,
0.402299,,Surface,5,Image 1,2,1000081075,81204,
0,,Surface,5,Image 1,2,1000081086,81205,
0,,Surface,5,Image 1,2,1000081081,81206,
5.07692,,Surface,5,Image 1,2,1000081077,81207,
0,,Surface,5,Image 1,2,1000081085,81208,
0.762887,,Surface,5,Image 1,2,1000081079,81209,
1.91429,,Surface,5,Image 1,2,1000081082,81210,
1.01429,,Surface,5,Image 1,2,1000081088,81211,
0,,Surface,5,Image 1,2,1000081084,81212,
0.453125,,Surface,5,Image 1,2,1000081083,81213,
1.93846,,Surface,5,Image 1,2,1000081091,81214,
6.35,,Surface,5,Image 1,2,1000081092,81215,
0,,Surface,5,Image 1,2,1000081093,81216,
0.0173913,,Surface,5,Image 1,2,1000081090,81217,
1.35088,,Surface,5,Image 1,2,1000081087,81218,
0,,Surface,5,Image 1,2,1000081095,81219,
8.3,,Surface,5,Image 1,2,1000081089,81220,
0.0114943,,Surface,5,Image 1,2,1000081096,81221,
1.03333,,Surface,5,Image 1,2,1000081099,81222,
0.0769231,,Surface,5,Image 1,2,1000081223,81223,
0,,Surface,5,Image 1,2,1000081094,81224,
0,,Surface,5,Image 1,2,1000081100,81225,
0.375,,Surface,5,Image 1,2,1000081101,81226,
1.66387,,Surface,5,Image 1,2,1000081098,81227,
0.488889,,Surface,5,Image 1,2,1000081106,81228,
0,,Surface,5,Image 1,2,1000081104,81229,
2.31579,,Surface,5,Image 1,2,1000081097,81230,
0,,Surface,5,Image 1,2,1000081105,81231,
0,,Surface,5,Image 1,2,1000081102,81232,
0.0227273,,Surface,5,Image 1,2,1000081103,81233,
9.70968,,Surface,5,Image 1,2,1000081108,81234,
0.813333,,Surface,5,Image 1,2,1000081107,81235,
0,,Surface,5,Image 1,2,1000081109,81236,
0.385417,,Surface,5,Image 1,2,1000081112,81237,
2.45522,,Surface,5,Image 1,2,1000081111,81238,
4.57471,,Surface,5,Image 1,2,1000081239,81239,
11.2308,,Surface,5,Image 1,2,1000081114,81240,
0.170732,,Surface,5,Image 1,2,1000081113,81241,
0,,Surface,5,Image 1,2,1000081110,81242,
2.42276,,Surface,5,Image 1,2,1000081120,81243,
0,,Surface,5,Image 1,2,1000081117,81244,
3.5,,Surface,5,Image 1,2,1000081116,81245,
0.0987654,,Surface,5,Image 1,2,1000081118,81246,
3.5614,,Surface,5,Image 1,2,1000081119,81247,
4.76623,,Surface,5,Image 1,2,1000081115,81248,
0,,Surface,5,Image 1,2,1000081121,81249,
0,,Surface,5,Image 1,2,1000081122,81250,
0.269231,,Surface,5,Image 1,2,1000081123,81251,
4,,Surface,5,Image 1,2,1000081129,81252,
0,,Surface,5,Image 1,2,1000081125,81253,
0,,Surface,5,Image 1,2,1000081126,81254,
0,,Surface,5,Image 1,2,1000081127,81255,
0,,Surface,5,Image 1,2,1000081128,81256,
0,,Surface,5,Image 1,2,1000081124,81257,
0.125,,Surface,5,Image 1,2,1000081136,81258,
1.95652,,Surface,5,Image 1,2,1000081134,81259,
1.728,,Surface,5,Image 1,2,1000081131,81260,
0.0210526,,Surface,5,Image 1,2,1000081130,81261,
1.28814,,Surface,5,Image 1,2,1000081137,81262,
0.140625,,Surface,5,Image 1,2,1000081263,81263,
0,,Surface,5,Image 1,2,1000081140,81264,
0.179487,,Surface,5,Image 1,2,1000081132,81265,
0,,Surface,5,Image 1,2,1000081133,81266,
0.318841,,Surface,5,Image 1,2,1000081138,81267,
3.18478,,Surface,5,Image 1,2,1000081135,81268,
0,,Surface,5,Image 1,2,1000081139,81269,
0.287671,,Surface,5,Image 1,2,1000081142,81270,
0.418605,,Surface,5,Image 1,2,1000081141,81271,
0,,Surface,5,Image 1,2,1000081143,81272,
1.6129,,Surface,5,Image 1,2,1000081146,81273,
2.57447,,Surface,5,Image 1,2,1000081274,81274,
0.0526316,,Surface,5,Image 1,2,1000081145,81275,
0,,Surface,5,Image 1,2,1000081147,81276,
0.0714286,,Surface,5,Image 1,2,1000081149,81277,
0,,Surface,5,Image 1,2,1000081144,81278,
1.71579,,Surface,5,Image 1,2,1000081152,81279,
0.168831,,Surface,5,Image 1,2,1000081280,81280,
0.340659,,Surface,5,Image 1,2,1000081148,81281,
10.9508,,Surface,5,Image 1,2,1000081154,81282,
4.89189,,Surface,5,Image 1,2,1000081150,81283,
0.239669,,Surface,5,Image 1,2,1000081151,81284,
0.447059,,Surface,5,Image 1,2,1000081155,81285,
0,,Surface,5,Image 1,2,1000081156,81286,
0.19403,,Surface,5,Image 1,2,1000081153,81287,
0.0545455,,Surface,5,Image 1,2,1000081158,81288,
0.0169492,,Surface,5,Image 1,2,1000081157,81289,
0,,Surface,5,Image 1,2,1000081159,81290,
0,,Surface,5,Image 1,3,1000081032,81291,
1.71429,,Surface,5,Image 1,3,1000081053,81292,
0.351351,,Surface,5,Image 1,3,1000081033,81293,
0.0740741,,Surface,5,Image 1,3,1000081034,81294,
0.0333333,,Surface,5,Image 1,3,1000081035,81295,
0.0111111,,Surface,5,Image 1,3,1000081036,81296,
0.0753425,,Surface,5,Image 1,3,1000081038,81297,
0.0235294,,Surface,5,Image 1,3,1000081039,81298,
0.144737,,Surface,5,Image 1,3,1000081042,81299,
0.0266667,,Surface,5,Image 1,3,1000081040,81300,
0,,Surface,5,Image 1,3,1000081041,81301,
0.0178571,,Surface,5,Image 1,3,1000081043,81302,
0.0149254,,Surface,5,Image 1,3,1000081044,81303,
0.05,,Surface,5,Image 1,3,1000081045,81304,
0.302326,,Surface,5,Image 1,3,1000081046,81305,
0.0243902,,Surface,5,Image 1,3,1000081047,81306,
0.0344828,,Surface,5,Image 1,3,1000081048,81307,
0.0638298,,Surface,5,Image 1,3,1000081050,81308,
0,,Surface,5,Image 1,3,1000081051,81309,
0.25,,Surface,5,Image 1,3,1000081052,81310,
0.209302,,Surface,5,Image 1,3,1000081058,81311,
6.14423,,Surface,5,Image 1,3,1000081054,81312,
0,,Surface,5,Image 1,3,1000081055,81313,
1.59167,,Surface,5,Image 1,3,1000081186,81314,
0.265306,,Surface,5,Image 1,3,1000081060,81315,
0.511111,,Surface,5,Image 1,3,1000081057,81316,
8.33333,,Surface,5,Image 1,3,1000081063,81317,
0,,Surface,5,Image 1,3,1000081188,81318,
0.901639,,Surface,5,Image 1,3,1000081059,81319,
0.75,,Surface,5,Image 1,3,1000081061,81320,
0.318182,,Surface,5,Image 1,3,1000081066,81321,
0,,Surface,5,Image 1,3,1000081062,81322,
0,,Surface,5,Image 1,3,1000081064,81323,
0,,Surface,5,Image 1,3,1000081065,81324,
0.617284,,Surface,5,Image 1,3,1000081069,81325,
4.95455,,Surface,5,Image 1,3,1000081071,81326,
0.506494,,Surface,5,Image 1,3,1000081067,81327,
0.247059,,Surface,5,Image 1,3,1000081068,81328,
0,,Surface,5,Image 1,3,1000081073,81329,
1.41558,,Surface,5,Image 1,3,1000081074,81330,
0.0759494,,Surface,5,Image 1,3,1000081070,81331,
0,,Surface,5,Image 1,3,1000081078,81332,
4.59259,,Surface,5,Image 1,3,1000081072,81333,
2.65385,,Surface,5,Image 1,3,1000081075,81334,
0.0515464,,Surface,5,Image 1,3,1000081080,81335,
1.64706,,Surface,5,Image 1,3,1000081077,81336,
1.33333,,Surface,5,Image 1,3,1000081076,81337,
1.10667,,Surface,5,Image 1,3,1000081082,81338,
0,,Surface,5,Image 1,3,1000081081,81339,
1.7125,,Surface,5,Image 1,3,1000081079,81340,
0.65,,Surface,5,Image 1,3,1000081083,81341,
0.16,,Surface,5,Image 1,3,1000081086,81342,
0,,Surface,5,Image 1,3,1000081088,81343,
3.05263,,Surface,5,Image 1,3,1000081085,81344,
0,,Surface,5,Image 1,3,1000081084,81345,
0,,Surface,5,Image 1,3,1000081096,81346,
0,,Surface,5,Image 1,3,1000081091,81347,
0,,Surface,5,Image 1,3,1000081090,81348,
5.34722,,Surface,5,Image 1,3,1000081087,81349,
9.41463,,Surface,5,Image 1,3,1000081092,81350,
0.722222,,Surface,5,Image 1,3,1000081093,81351,
0,,Surface,5,Image 1,3,1000081094,81352,
0.159091,,Surface,5,Image 1,3,1000081095,81353,
2.6087,,Surface,5,Image 1,3,1000081097,81354,
1.77778,,Surface,5,Image 1,3,1000081100,81355,
4.55224,,Surface,5,Image 1,3,1000081089,81356,
0,,Surface,5,Image 1,3,1000081106,81357,
0.962264,,Surface,5,Image 1,3,1000081098,81358,
0.102564,,Surface,5,Image 1,3,1000081099,81359,
0,,Surface,5,Image 1,3,1000081103,81360,
0.494118,,Surface,5,Image 1,3,1000081104,81361,
0.166667,,Surface,5,Image 1,3,1000081101,81362,
2.59375,,Surface,5,Image 1,3,1000081108,81363,
0,,Surface,5,Image 1,3,1000081105,81364,
0.268657,,Surface,5,Image 1,3,1000081102,81365,
1.07042,,Surface,5,Image 1,3,1000081107,81366,
0,,Surface,5,Image 1,3,1000081109,81367,
3.56154,,Surface,5,Image 1,3,1000081111,81368,
0,,Surface,5,Image 1,3,1000081112,81369,
5.25301,,Surface,5,Image 1,3,1000081239,81370,
0.818182,,Surface,5,Image 1,3,1000081113,81371,
1.87805,,Surface,5,Image 1,3,1000081116,81372,
0.406667,,Surface,5,Image 1,3,1000081120,81373,
0,,Surface,5,Image 1,3,1000081117,81374,
17.1892,,Surface,5,Image 1,3,1000081114,81375,
1.65385,,Surface,5,Image 1,3,1000081118,81376,
3.92308,,Surface,5,Image 1,3,1000081115,81377,
5.48276,,Surface,5,Image 1,3,1000081119,81378,
0.0266667,,Surface,5,Image 1,3,1000081122,81379,
0,,Surface,5,Image 1,3,1000081121,81380,
0,,Surface,5,Image 1,3,1000081123,81381,
0.770492,,Surface,5,Image 1,3,1000081126,81382,
2.23077,,Surface,5,Image 1,3,1000081127,81383,
5.31707,,Surface,5,Image 1,3,1000081129,81384,
0.552941,,Surface,5,Image 1,3,1000081128,81385,
2.38776,,Surface,5,Image 1,3,1000081131,81386,
0.0441176,,Surface,5,Image 1,3,1000081124,81387,
0,,Surface,5,Image 1,3,1000081388,81388,
0.6,,Surface,5,Image 1,3,1000081136,81389,
4.19403,,Surface,5,Image 1,3,1000081134,81390,
0,,Surface,5,Image 1,3,1000081130,81391,
1.3,,Surface,5,Image 1,3,1000081132,81392,
0,,Surface,5,Image 1,3,1000081133,81393,
1.94118,,Surface,5,Image 1,3,1000081263,81394,
0.152174,,Surface,5,Image 1,3,1000081139,81395,
0.507042,,Surface,5,Image 1,3,1000081138,81396,
0.402778,,Surface,5,Image 1,3,1000081140,81397,
0,,Surface,5,Image 1,3,1000081141,81398,
0,,Surface,5,Image 1,3,1000081142,81399,
0,,Surface,5,Image 1,3,1000081143,81400,
0.0192308,,Surface,5,Image 1,3,1000081144,81401,
0,,Surface,5,Image 1,3,1000081146,81402,
0,,Surface,5,Image 1,3,1000081274,81403,
2.26087,,Surface,5,Image 1,3,1000081148,81404,
0.192308,,Surface,5,Image 1,3,1000081149,81405,
0,,Surface,5,Image 1,3,1000081145,81406,
0.144578,,Surface,5,Image 1,3,1000081152,81407,
1.22078,,Surface,5,Image 1,3,1000081280,81408,
0,,Surface,5,Image 1,3,1000081147,81409,
2.57353,,Surface,5,Image 1,3,1000081154,81410,
0,,Surface,5,Image 1,3,1000081150,81411,
0.0188679,,Surface,5,Image 1,3,1000081151,81412,
0.307692,,Surface,5,Image 1,3,1000081155,81413,
0,,Surface,5,Image 1,3,1000081156,81414,
2.26087,,Surface,5,Image 1,3,1000081153,81415,
0,,Surface,5,Image 1,3,1000081158,81416,
1.13043,,Surface,5,Image 1,3,1000081157,81417,
0,,Surface,5,Image 1,3,1000081159,81418,
1.35443,,Surface,5,Image 1,4,1000081055,81419,
8.86585,,Surface,5,Image 1,4,1000081054,81420,
0.133333,,Surface,5,Image 1,4,1000081032,81421,
3.05,,Surface,5,Image 1,4,1000081053,81422,
1.67647,,Surface,5,Image 1,4,1000081033,81423,
0.138614,,Surface,5,Image 1,4,1000081034,81424,
0,,Surface,5,Image 1,4,1000081035,81425,
1.02062,,Surface,5,Image 1,4,1000081036,81426,
0,,Surface,5,Image 1,4,1000081038,81427,
0,,Surface,5,Image 1,4,1000081039,81428,
0.418605,,Surface,5,Image 1,4,1000081042,81429,
0,,Surface,5,Image 1,4,1000081040,81430,
0.896907,,Surface,5,Image 1,4,1000081041,81431,
0,,Surface,5,Image 1,4,1000081043,81432,
0.328358,,Surface,5,Image 1,4,1000081044,81433,
0,,Surface,5,Image 1,4,1000081045,81434,
0,,Surface,5,Image 1,4,1000081047,81435,
0.018018,,Surface,5,Image 1,4,1000081046,81436,
2.14516,,Surface,5,Image 1,4,1000081048,81437,
0.351852,,Surface,5,Image 1,4,1000081050,81438,
2.14286,,Surface,5,Image 1,4,1000081049,81439,
0.0185185,,Surface,5,Image 1,4,1000081051,81440,
0,,Surface,5,Image 1,4,1000081052,81441,
0,,Surface,5,Image 1,4,1000081060,81442,
0.26087,,Surface,5,Image 1,4,1000081057,81443,
0,,Surface,5,Image 1,4,1000081058,81444,
0.232558,,Surface,5,Image 1,4,1000081188,81445,
2.02027,,Surface,5,Image 1,4,1000081059,81446,
0,,Surface,5,Image 1,4,1000081186,81447,
0.0506329,,Surface,5,Image 1,4,1000081062,81448,
3.01754,,Surface,5,Image 1,4,1000081061,81449,
6.76667,,Surface,5,Image 1,4,1000081063,81450,
0,,Surface,5,Image 1,4,1000081065,81451,
0.53125,,Surface,5,Image 1,4,1000081069,81452,
0.0153846,,Surface,5,Image 1,4,1000081066,81453,
0.0379747,,Surface,5,Image 1,4,1000081071,81454,
0.190476,,Surface,5,Image 1,4,1000081067,81455,
0.0273973,,Surface,5,Image 1,4,1000081068,81456,
0.540541,,Surface,5,Image 1,4,1000081073,81457,
0.2,,Surface,5,Image 1,4,1000081070,81458,
1.6383,,Surface,5,Image 1,4,1000081074,81459,
4.26891,,Surface,5,Image 1,4,1000081072,81460,
6.5641,,Surface,5,Image 1,4,1000081075,81461,
0.216667,,Surface,5,Image 1,4,1000081462,81462,
2.85714,,Surface,5,Image 1,4,1000081077,81463,
0,,Surface,5,Image 1,4,1000081078,81464,
0,,Surface,5,Image 1,4,1000081465,81465,
0,,Surface,5,Image 1,4,1000081466,81466,
0.193182,,Surface,5,Image 1,4,1000081081,81467,
1.72,,Surface,5,Image 1,4,1000081076,81468,
0.448718,,Surface,5,Image 1,4,1000081079,81469,
0,,Surface,5,Image 1,4,1000081086,81470,
0,,Surface,5,Image 1,4,1000081080,81471,
0.025641,,Surface,5,Image 1,4,1000081083,81472,
0.578125,,Surface,5,Image 1,4,1000081082,81473,
2.49091,,Surface,5,Image 1,4,1000081085,81474,
0.91954,,Surface,5,Image 1,4,1000081088,81475,
1.03333,,Surface,5,Image 1,4,1000081100,81476,
2.19565,,Surface,5,Image 1,4,1000081091,81477,
0.363636,,Surface,5,Image 1,4,1000081478,81478,
0.0196078,,Surface,5,Image 1,4,1000081096,81479,
0,,Surface,5,Image 1,4,1000081090,81480,
3.23077,,Surface,5,Image 1,4,1000081087,81481,
0,,Surface,5,Image 1,4,1000081095,81482,
6.26316,,Surface,5,Image 1,4,1000081092,81483,
0,,Surface,5,Image 1,4,1000081093,81484,
0,,Surface,5,Image 1,4,1000081223,81485,
0.140625,,Surface,5,Image 1,4,1000081094,81486,
0,,Surface,5,Image 1,4,1000081106,81487,
0.932039,,Surface,5,Image 1,4,1000081098,81488,
0,,Surface,5,Image 1,4,1000081099,81489,
1.5814,,Surface,5,Image 1,4,1000081101,81490,
0,,Surface,5,Image 1,4,1000081097,81491,
2.47778,,Surface,5,Image 1,4,1000081492,81492,
0.103896,,Surface,5,Image 1,4,1000081103,81493,
0.0810811,,Surface,5,Image 1,4,1000081104,81494,
0.025641,,Surface,5,Image 1,4,1000081105,81495,
0,,Surface,5,Image 1,4,1000081102,81496,
4.38983,,Surface,5,Image 1,4,1000081108,81497,
0.214286,,Surface,5,Image 1,4,1000081109,81498,
0.302632,,Surface,5,Image 1,4,1000081112,81499,
3.4507,,Surface,5,Image 1,4,1000081107,81500,
5.02885,,Surface,5,Image 1,4,1000081239,81501,
0.28,,Surface,5,Image 1,4,1000081110,81502,
6.87736,,Surface,5,Image 1,4,1000081111,81503,
0.116279,,Surface,5,Image 1,4,1000081113,81504,
0,,Surface,5,Image 1,4,1000081117,81505,
1.25806,,Surface,5,Image 1,4,1000081114,81506,
1.01316,,Surface,5,Image 1,4,1000081119,81507,
1.17333,,Surface,5,Image 1,4,1000081120,81508,
0.655738,,Surface,5,Image 1,4,1000081115,81509,
0.157143,,Surface,5,Image 1,4,1000081122,81510,
0.604651,,Surface,5,Image 1,4,1000081118,81511,
1.40426,,Surface,5,Image 1,4,1000081123,81512,
0,,Surface,5,Image 1,4,1000081125,81513,
5.6383,,Surface,5,Image 1,4,1000081126,81514,
0,,Surface,5,Image 1,4,1000081124,81515,
0,,Surface,5,Image 1,4,1000081128,81516,
1.94792,,Surface,5,Image 1,4,1000081129,81517,
2.37838,,Surface,5,Image 1,4,1000081134,81518,
3.82014,,Surface,5,Image 1,4,1000081131,81519,
0.0155039,,Surface,5,Image 1,4,1000081127,81520,
0.144578,,Surface,5,Image 1,4,1000081263,81521,
3.2069,,Surface,5,Image 1,4,1000081137,81522,
0,,Surface,5,Image 1,4,1000081130,81523,
0.637681,,Surface,5,Image 1,4,1000081138,81524,
0,,Surface,5,Image 1,4,1000081132,81525,
0.106667,,Surface,5,Image 1,4,1000081133,81526,
1.3,,Surface,5,Image 1,4,1000081143,81527,
0,,Surface,5,Image 1,4,1000081142,81528,
0.259259,,Surface,5,Image 1,4,1000081136,81529,
0.0967742,,Surface,5,Image 1,4,1000081139,81530,
1.69512,,Surface,5,Image 1,4,1000081141,81531,
2.30303,,Surface,5,Image 1,4,1000081140,81532,
0.278689,,Surface,5,Image 1,4,1000081144,81533,
7.42857,,Surface,5,Image 1,4,1000081274,81534,
0.204545,,Surface,5,Image 1,4,1000081145,81535,
0.236842,,Surface,5,Image 1,4,1000081147,81536,
1.8,,Surface,5,Image 1,4,1000081149,81537,
0,,Surface,5,Image 1,4,1000081146,81538,
0,,Surface,5,Image 1,4,1000081152,81539,
0.424242,,Surface,5,Image 1,4,1000081280,81540,
3.2125,,Surface,5,Image 1,4,1000081148,81541,
7.67073,,Surface,5,Image 1,4,1000081154,81542,
0.740741,,Surface,5,Image 1,4,1000081150,81543,
0.0693069,,Surface,5,Image 1,4,1000081151,81544,
