
Intensity Mean Ch=6 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
67.8704,,Surface,6,Image 1,2,1000081186,81186,
49.3,,Surface,6,Image 1,2,1000081061,81187,
29.561,,Surface,6,Image 1,2,1000081188,81188,
76.8175,,Surface,6,Image 1,2,1000081059,81189,
58.114,,Surface,6,Image 1,2,1000081069,81190,
69.6885,,Surface,6,Image 1,2,1000081066,81191,
70.8625,,Surface,6,Image 1,2,1000081062,81192,
46.2632,,Surface,6,Image 1,2,1000081064,81193,
59.7683,,Surface,6,Image 1,2,1000081065,81194,
59.875,,Surface,6,Image 1,2,1000081068,81195,
66.9684,,Surface,6,Image 1,2,1000081071,81196,
60.3333,,Surface,6,Image 1,2,1000081067,81197,
51.5556,,Surface,6,Image 1,2,1000081073,81198,
37.3235,,Surface,6,Image 1,2,1000081074,81199,
48.3171,,Surface,6,Image 1,2,1000081070,81200,
50.527,,Surface,6,Image 1,2,1000081072,81201,
41.2879,,Surface,6,Image 1,2,1000081078,81202,
58.8214,,Surface,6,Image 1,2,1000081080,81203,
71.5747,,Surface,6,Image 1,2,1000081075,81204,
33.8852,,Surface,6,Image 1,2,1000081086,81205,
46.5,,Surface,6,Image 1,2,1000081081,81206,
84.8333,,Surface,6,Image 1,2,1000081077,81207,
52,,Surface,6,Image 1,2,1000081085,81208,
44.9175,,Surface,6,Image 1,2,1000081079,81209,
73.8571,,Surface,6,Image 1,2,1000081082,81210,
55.7143,,Surface,6,Image 1,2,1000081088,81211,
30.0588,,Surface,6,Image 1,2,1000081084,81212,
59.0469,,Surface,6,Image 1,2,1000081083,81213,
43.3692,,Surface,6,Image 1,2,1000081091,81214,
54.05,,Surface,6,Image 1,2,1000081092,81215,
32.8387,,Surface,6,Image 1,2,1000081093,81216,
53.887,,Surface,6,Image 1,2,1000081090,81217,
48.4035,,Surface,6,Image 1,2,1000081087,81218,
54.8072,,Surface,6,Image 1,2,1000081095,81219,
65.8333,,Surface,6,Image 1,2,1000081089,81220,
41.046,,Surface,6,Image 1,2,1000081096,81221,
43.35,,Surface,6,Image 1,2,1000081099,81222,
20.3846,,Surface,6,Image 1,2,1000081223,81223,
47.3934,,Surface,6,Image 1,2,1000081094,81224,
25.6,,Surface,6,Image 1,2,1000081100,81225,
51.4688,,Surface,6,Image 1,2,1000081101,81226,
43.874,,Surface,6,Image 1,2,1000081098,81227,
55.0444,,Surface,6,Image 1,2,1000081106,81228,
49.3766,,Surface,6,Image 1,2,1000081104,81229,
56.1316,,Surface,6,Image 1,2,1000081097,81230,
61.4382,,Surface,6,Image 1,2,1000081105,81231,
58.4,,Surface,6,Image 1,2,1000081102,81232,
49.625,,Surface,6,Image 1,2,1000081103,81233,
61.6613,,Surface,6,Image 1,2,1000081108,81234,
63.8267,,Surface,6,Image 1,2,1000081107,81235,
43.2174,,Surface,6,Image 1,2,1000081109,81236,
66.5521,,Surface,6,Image 1,2,1000081112,81237,
74.3731,,Surface,6,Image 1,2,1000081111,81238,
79.2414,,Surface,6,Image 1,2,1000081239,81239,
62.4103,,Surface,6,Image 1,2,1000081114,81240,
59.1707,,Surface,6,Image 1,2,1000081113,81241,
30.0714,,Surface,6,Image 1,2,1000081110,81242,
55.5935,,Surface,6,Image 1,2,1000081120,81243,
56.5586,,Surface,6,Image 1,2,1000081117,81244,
42.2037,,Surface,6,Image 1,2,1000081116,81245,
65.9259,,Surface,6,Image 1,2,1000081118,81246,
56.4035,,Surface,6,Image 1,2,1000081119,81247,
79.1429,,Surface,6,Image 1,2,1000081115,81248,
31.7209,,Surface,6,Image 1,2,1000081121,81249,
53.5072,,Surface,6,Image 1,2,1000081122,81250,
62.8205,,Surface,6,Image 1,2,1000081123,81251,
90.88,,Surface,6,Image 1,2,1000081129,81252,
21.8,,Surface,6,Image 1,2,1000081125,81253,
61.3333,,Surface,6,Image 1,2,1000081126,81254,
48.2441,,Surface,6,Image 1,2,1000081127,81255,
56.9808,,Surface,6,Image 1,2,1000081128,81256,
38.3902,,Surface,6,Image 1,2,1000081124,81257,
41.6528,,Surface,6,Image 1,2,1000081136,81258,
76.8406,,Surface,6,Image 1,2,1000081134,81259,
59.24,,Surface,6,Image 1,2,1000081131,81260,
49.8211,,Surface,6,Image 1,2,1000081130,81261,
71.3898,,Surface,6,Image 1,2,1000081137,81262,
35.7031,,Surface,6,Image 1,2,1000081263,81263,
24.1923,,Surface,6,Image 1,2,1000081140,81264,
49.8974,,Surface,6,Image 1,2,1000081132,81265,
42.2273,,Surface,6,Image 1,2,1000081133,81266,
61.8406,,Surface,6,Image 1,2,1000081138,81267,
77.0217,,Surface,6,Image 1,2,1000081135,81268,
37.6562,,Surface,6,Image 1,2,1000081139,81269,
61.6027,,Surface,6,Image 1,2,1000081142,81270,
58.7791,,Surface,6,Image 1,2,1000081141,81271,
34.5238,,Surface,6,Image 1,2,1000081143,81272,
68.1613,,Surface,6,Image 1,2,1000081146,81273,
63.8085,,Surface,6,Image 1,2,1000081274,81274,
98.7434,,Surface,6,Image 1,2,1000081145,81275,
59.0851,,Surface,6,Image 1,2,1000081147,81276,
68.8929,,Surface,6,Image 1,2,1000081149,81277,
59.3333,,Surface,6,Image 1,2,1000081144,81278,
51,,Surface,6,Image 1,2,1000081152,81279,
56.4156,,Surface,6,Image 1,2,1000081280,81280,
76.5275,,Surface,6,Image 1,2,1000081148,81281,
89.7869,,Surface,6,Image 1,2,1000081154,81282,
49.2432,,Surface,6,Image 1,2,1000081150,81283,
80.3802,,Surface,6,Image 1,2,1000081151,81284,
38,,Surface,6,Image 1,2,1000081155,81285,
55.3264,,Surface,6,Image 1,2,1000081156,81286,
72.1194,,Surface,6,Image 1,2,1000081153,81287,
35.7273,,Surface,6,Image 1,2,1000081158,81288,
62.9661,,Surface,6,Image 1,2,1000081157,81289,
45.4935,,Surface,6,Image 1,2,1000081159,81290,
56.0156,,Surface,6,Image 1,3,1000081032,81291,
60.6593,,Surface,6,Image 1,3,1000081053,81292,
60.0946,,Surface,6,Image 1,3,1000081033,81293,
56.4938,,Surface,6,Image 1,3,1000081034,81294,
41.0333,,Surface,6,Image 1,3,1000081035,81295,
50.9556,,Surface,6,Image 1,3,1000081036,81296,
63.1575,,Surface,6,Image 1,3,1000081038,81297,
54.8471,,Surface,6,Image 1,3,1000081039,81298,
34.7632,,Surface,6,Image 1,3,1000081042,81299,
51.6133,,Surface,6,Image 1,3,1000081040,81300,
40.4615,,Surface,6,Image 1,3,1000081041,81301,
44.1964,,Surface,6,Image 1,3,1000081043,81302,
37.7761,,Surface,6,Image 1,3,1000081044,81303,
61.0833,,Surface,6,Image 1,3,1000081045,81304,
51.1802,,Surface,6,Image 1,3,1000081046,81305,
62.9919,,Surface,6,Image 1,3,1000081047,81306,
49.4483,,Surface,6,Image 1,3,1000081048,81307,
32.5319,,Surface,6,Image 1,3,1000081050,81308,
38.2308,,Surface,6,Image 1,3,1000081051,81309,
67.0833,,Surface,6,Image 1,3,1000081052,81310,
69,,Surface,6,Image 1,3,1000081058,81311,
63.5192,,Surface,6,Image 1,3,1000081054,81312,
48.0312,,Surface,6,Image 1,3,1000081055,81313,
60.3833,,Surface,6,Image 1,3,1000081186,81314,
48.5612,,Surface,6,Image 1,3,1000081060,81315,
75,,Surface,6,Image 1,3,1000081057,81316,
74.5,,Surface,6,Image 1,3,1000081063,81317,
31.9688,,Surface,6,Image 1,3,1000081188,81318,
83.8361,,Surface,6,Image 1,3,1000081059,81319,
66.4844,,Surface,6,Image 1,3,1000081061,81320,
48.75,,Surface,6,Image 1,3,1000081066,81321,
50.413,,Surface,6,Image 1,3,1000081062,81322,
20.6429,,Surface,6,Image 1,3,1000081064,81323,
38.6531,,Surface,6,Image 1,3,1000081065,81324,
65.5062,,Surface,6,Image 1,3,1000081069,81325,
85.5341,,Surface,6,Image 1,3,1000081071,81326,
50,,Surface,6,Image 1,3,1000081067,81327,
72.9294,,Surface,6,Image 1,3,1000081068,81328,
61.5667,,Surface,6,Image 1,3,1000081073,81329,
54.3766,,Surface,6,Image 1,3,1000081074,81330,
49.076,,Surface,6,Image 1,3,1000081070,81331,
55.5312,,Surface,6,Image 1,3,1000081078,81332,
76.8704,,Surface,6,Image 1,3,1000081072,81333,
78.8462,,Surface,6,Image 1,3,1000081075,81334,
59.701,,Surface,6,Image 1,3,1000081080,81335,
49.6667,,Surface,6,Image 1,3,1000081077,81336,
51.1111,,Surface,6,Image 1,3,1000081076,81337,
72.9467,,Surface,6,Image 1,3,1000081082,81338,
64.8345,,Surface,6,Image 1,3,1000081081,81339,
64.1,,Surface,6,Image 1,3,1000081079,81340,
56.4667,,Surface,6,Image 1,3,1000081083,81341,
54.0267,,Surface,6,Image 1,3,1000081086,81342,
37.1029,,Surface,6,Image 1,3,1000081088,81343,
76.7895,,Surface,6,Image 1,3,1000081085,81344,
29.9412,,Surface,6,Image 1,3,1000081084,81345,
61.1,,Surface,6,Image 1,3,1000081096,81346,
29.25,,Surface,6,Image 1,3,1000081091,81347,
51.6438,,Surface,6,Image 1,3,1000081090,81348,
68.0833,,Surface,6,Image 1,3,1000081087,81349,
47.7561,,Surface,6,Image 1,3,1000081092,81350,
54.7407,,Surface,6,Image 1,3,1000081093,81351,
50.7206,,Surface,6,Image 1,3,1000081094,81352,
58.1023,,Surface,6,Image 1,3,1000081095,81353,
36.3478,,Surface,6,Image 1,3,1000081097,81354,
58.642,,Surface,6,Image 1,3,1000081100,81355,
66.8955,,Surface,6,Image 1,3,1000081089,81356,
20.8,,Surface,6,Image 1,3,1000081106,81357,
46.2358,,Surface,6,Image 1,3,1000081098,81358,
52.4615,,Surface,6,Image 1,3,1000081099,81359,
54,,Surface,6,Image 1,3,1000081103,81360,
68.0941,,Surface,6,Image 1,3,1000081104,81361,
68.2727,,Surface,6,Image 1,3,1000081101,81362,
46.6406,,Surface,6,Image 1,3,1000081108,81363,
41.9592,,Surface,6,Image 1,3,1000081105,81364,
60.2836,,Surface,6,Image 1,3,1000081102,81365,
54.1127,,Surface,6,Image 1,3,1000081107,81366,
38.5814,,Surface,6,Image 1,3,1000081109,81367,
80.9154,,Surface,6,Image 1,3,1000081111,81368,
60.6176,,Surface,6,Image 1,3,1000081112,81369,
79.5542,,Surface,6,Image 1,3,1000081239,81370,
42.8636,,Surface,6,Image 1,3,1000081113,81371,
49.8049,,Surface,6,Image 1,3,1000081116,81372,
57.28,,Surface,6,Image 1,3,1000081120,81373,
40.3077,,Surface,6,Image 1,3,1000081117,81374,
77.1892,,Surface,6,Image 1,3,1000081114,81375,
82.8718,,Surface,6,Image 1,3,1000081118,81376,
72.359,,Surface,6,Image 1,3,1000081115,81377,
59.6207,,Surface,6,Image 1,3,1000081119,81378,
59.68,,Surface,6,Image 1,3,1000081122,81379,
39.3953,,Surface,6,Image 1,3,1000081121,81380,
30.8333,,Surface,6,Image 1,3,1000081123,81381,
83.5574,,Surface,6,Image 1,3,1000081126,81382,
41.359,,Surface,6,Image 1,3,1000081127,81383,
96.8781,,Surface,6,Image 1,3,1000081129,81384,
57.6,,Surface,6,Image 1,3,1000081128,81385,
59.8265,,Surface,6,Image 1,3,1000081131,81386,
45.9118,,Surface,6,Image 1,3,1000081124,81387,
31.4634,,Surface,6,Image 1,3,1000081388,81388,
45,,Surface,6,Image 1,3,1000081136,81389,
107.179,,Surface,6,Image 1,3,1000081134,81390,
47.7576,,Surface,6,Image 1,3,1000081130,81391,
41.2,,Surface,6,Image 1,3,1000081132,81392,
50,,Surface,6,Image 1,3,1000081133,81393,
64.2706,,Surface,6,Image 1,3,1000081263,81394,
44.8913,,Surface,6,Image 1,3,1000081139,81395,
60.5775,,Surface,6,Image 1,3,1000081138,81396,
70.2778,,Surface,6,Image 1,3,1000081140,81397,
61.321,,Surface,6,Image 1,3,1000081141,81398,
54.8493,,Surface,6,Image 1,3,1000081142,81399,
45.6154,,Surface,6,Image 1,3,1000081143,81400,
53.5385,,Surface,6,Image 1,3,1000081144,81401,
40.0488,,Surface,6,Image 1,3,1000081146,81402,
39.2941,,Surface,6,Image 1,3,1000081274,81403,
74.8696,,Surface,6,Image 1,3,1000081148,81404,
73.8365,,Surface,6,Image 1,3,1000081149,81405,
101.8,,Surface,6,Image 1,3,1000081145,81406,
54.253,,Surface,6,Image 1,3,1000081152,81407,
58.3117,,Surface,6,Image 1,3,1000081280,81408,
41.9153,,Surface,6,Image 1,3,1000081147,81409,
46.9706,,Surface,6,Image 1,3,1000081154,81410,
47.8936,,Surface,6,Image 1,3,1000081150,81411,
88.3585,,Surface,6,Image 1,3,1000081151,81412,
61.4945,,Surface,6,Image 1,3,1000081155,81413,
59.5404,,Surface,6,Image 1,3,1000081156,81414,
79.2174,,Surface,6,Image 1,3,1000081153,81415,
38.0597,,Surface,6,Image 1,3,1000081158,81416,
61.4493,,Surface,6,Image 1,3,1000081157,81417,
42.4857,,Surface,6,Image 1,3,1000081159,81418,
65.2025,,Surface,6,Image 1,4,1000081055,81419,
67.7561,,Surface,6,Image 1,4,1000081054,81420,
59.3167,,Surface,6,Image 1,4,1000081032,81421,
62.4,,Surface,6,Image 1,4,1000081053,81422,
54.9559,,Surface,6,Image 1,4,1000081033,81423,
49.8119,,Surface,6,Image 1,4,1000081034,81424,
36.8644,,Surface,6,Image 1,4,1000081035,81425,
63.5258,,Surface,6,Image 1,4,1000081036,81426,
55.7548,,Surface,6,Image 1,4,1000081038,81427,
60.2241,,Surface,6,Image 1,4,1000081039,81428,
36.3837,,Surface,6,Image 1,4,1000081042,81429,
48.7286,,Surface,6,Image 1,4,1000081040,81430,
61.1546,,Surface,6,Image 1,4,1000081041,81431,
46.68,,Surface,6,Image 1,4,1000081043,81432,
46.7612,,Surface,6,Image 1,4,1000081044,81433,
67.38,,Surface,6,Image 1,4,1000081045,81434,
44.5545,,Surface,6,Image 1,4,1000081047,81435,
41.3784,,Surface,6,Image 1,4,1000081046,81436,
75.1936,,Surface,6,Image 1,4,1000081048,81437,
37.037,,Surface,6,Image 1,4,1000081050,81438,
67.0714,,Surface,6,Image 1,4,1000081049,81439,
56.6111,,Surface,6,Image 1,4,1000081051,81440,
61.9792,,Surface,6,Image 1,4,1000081052,81441,
39.8298,,Surface,6,Image 1,4,1000081060,81442,
61.913,,Surface,6,Image 1,4,1000081057,81443,
35.8636,,Surface,6,Image 1,4,1000081058,81444,
51.7674,,Surface,6,Image 1,4,1000081188,81445,
49.4189,,Surface,6,Image 1,4,1000081059,81446,
51.0661,,Surface,6,Image 1,4,1000081186,81447,
63.8354,,Surface,6,Image 1,4,1000081062,81448,
78.1053,,Surface,6,Image 1,4,1000081061,81449,
89.3333,,Surface,6,Image 1,4,1000081063,81450,
28.7885,,Surface,6,Image 1,4,1000081065,81451,
59.7292,,Surface,6,Image 1,4,1000081069,81452,
64.6769,,Surface,6,Image 1,4,1000081066,81453,
49.8228,,Surface,6,Image 1,4,1000081071,81454,
62.8889,,Surface,6,Image 1,4,1000081067,81455,
53.1781,,Surface,6,Image 1,4,1000081068,81456,
60.6486,,Surface,6,Image 1,4,1000081073,81457,
55.1,,Surface,6,Image 1,4,1000081070,81458,
47.7021,,Surface,6,Image 1,4,1000081074,81459,
71.2605,,Surface,6,Image 1,4,1000081072,81460,
123.641,,Surface,6,Image 1,4,1000081075,81461,
63.1167,,Surface,6,Image 1,4,1000081462,81462,
89.2987,,Surface,6,Image 1,4,1000081077,81463,
41.8788,,Surface,6,Image 1,4,1000081078,81464,
38.2083,,Surface,6,Image 1,4,1000081465,81465,
44.1917,,Surface,6,Image 1,4,1000081466,81466,
83.6477,,Surface,6,Image 1,4,1000081081,81467,
74.36,,Surface,6,Image 1,4,1000081076,81468,
63.7051,,Surface,6,Image 1,4,1000081079,81469,
57.4915,,Surface,6,Image 1,4,1000081086,81470,
46.1313,,Surface,6,Image 1,4,1000081080,81471,
41.6667,,Surface,6,Image 1,4,1000081083,81472,
85.2969,,Surface,6,Image 1,4,1000081082,81473,
44.2545,,Surface,6,Image 1,4,1000081085,81474,
51.977,,Surface,6,Image 1,4,1000081088,81475,
49.2444,,Surface,6,Image 1,4,1000081100,81476,
35.587,,Surface,6,Image 1,4,1000081091,81477,
32.4545,,Surface,6,Image 1,4,1000081478,81478,
57.7549,,Surface,6,Image 1,4,1000081096,81479,
51.2525,,Surface,6,Image 1,4,1000081090,81480,
46.2154,,Surface,6,Image 1,4,1000081087,81481,
50.619,,Surface,6,Image 1,4,1000081095,81482,
50.0263,,Surface,6,Image 1,4,1000081092,81483,
48.3281,,Surface,6,Image 1,4,1000081093,81484,
24.7333,,Surface,6,Image 1,4,1000081223,81485,
53.2344,,Surface,6,Image 1,4,1000081094,81486,
22,,Surface,6,Image 1,4,1000081106,81487,
49.8544,,Surface,6,Image 1,4,1000081098,81488,
32.4762,,Surface,6,Image 1,4,1000081099,81489,
58.3372,,Surface,6,Image 1,4,1000081101,81490,
36.0545,,Surface,6,Image 1,4,1000081097,81491,
55.9556,,Surface,6,Image 1,4,1000081492,81492,
55.8442,,Surface,6,Image 1,4,1000081103,81493,
61.1216,,Surface,6,Image 1,4,1000081104,81494,
71.6282,,Surface,6,Image 1,4,1000081105,81495,
48.9565,,Surface,6,Image 1,4,1000081102,81496,
55.5254,,Surface,6,Image 1,4,1000081108,81497,
55.0833,,Surface,6,Image 1,4,1000081109,81498,
73.2368,,Surface,6,Image 1,4,1000081112,81499,
73.2253,,Surface,6,Image 1,4,1000081107,81500,
85.6058,,Surface,6,Image 1,4,1000081239,81501,
58.52,,Surface,6,Image 1,4,1000081110,81502,
94.566,,Surface,6,Image 1,4,1000081111,81503,
45.6744,,Surface,6,Image 1,4,1000081113,81504,
46.6196,,Surface,6,Image 1,4,1000081117,81505,
49.5806,,Surface,6,Image 1,4,1000081114,81506,
51.9737,,Surface,6,Image 1,4,1000081119,81507,
45,,Surface,6,Image 1,4,1000081120,81508,
71.7705,,Surface,6,Image 1,4,1000081115,81509,
48.6571,,Surface,6,Image 1,4,1000081122,81510,
94,,Surface,6,Image 1,4,1000081118,81511,
61.9787,,Surface,6,Image 1,4,1000081123,81512,
33.7045,,Surface,6,Image 1,4,1000081125,81513,
91.5319,,Surface,6,Image 1,4,1000081126,81514,
51.2903,,Surface,6,Image 1,4,1000081124,81515,
67.3895,,Surface,6,Image 1,4,1000081128,81516,
85.9583,,Surface,6,Image 1,4,1000081129,81517,
77.4865,,Surface,6,Image 1,4,1000081134,81518,
89.3813,,Surface,6,Image 1,4,1000081131,81519,
44.0155,,Surface,6,Image 1,4,1000081127,81520,
55.5663,,Surface,6,Image 1,4,1000081263,81521,
64.7414,,Surface,6,Image 1,4,1000081137,81522,
44.8132,,Surface,6,Image 1,4,1000081130,81523,
53.4058,,Surface,6,Image 1,4,1000081138,81524,
35.0339,,Surface,6,Image 1,4,1000081132,81525,
57.0533,,Surface,6,Image 1,4,1000081133,81526,
50.02,,Surface,6,Image 1,4,1000081143,81527,
57.3443,,Surface,6,Image 1,4,1000081142,81528,
40.5741,,Surface,6,Image 1,4,1000081136,81529,
55.371,,Surface,6,Image 1,4,1000081139,81530,
69.5122,,Surface,6,Image 1,4,1000081141,81531,
