
Intensity Mean Ch=9 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
18.3153,,Surface,9,Image 1,1,1000081075,81075,
73.5714,,Surface,9,Image 1,1,1000081076,81076,
30.3521,,Surface,9,Image 1,1,1000081077,81077,
28,,Surface,9,Image 1,1,1000081078,81078,
28.037,,Surface,9,Image 1,1,1000081079,81079,
29.7736,,Surface,9,Image 1,1,1000081080,81080,
24.8333,,Surface,9,Image 1,1,1000081081,81081,
59.339,,Surface,9,Image 1,1,1000081082,81082,
17.375,,Surface,9,Image 1,1,1000081083,81083,
17.5263,,Surface,9,Image 1,1,1000081084,81084,
20.7231,,Surface,9,Image 1,1,1000081085,81085,
30.9483,,Surface,9,Image 1,1,1000081086,81086,
11.6078,,Surface,9,Image 1,1,1000081087,81087,
41.25,,Surface,9,Image 1,1,1000081088,81088,
30.4495,,Surface,9,Image 1,1,1000081089,81089,
9.58036,,Surface,9,Image 1,1,1000081090,81090,
5.89286,,Surface,9,Image 1,1,1000081091,81091,
3.16,,Surface,9,Image 1,1,1000081092,81092,
42.1481,,Surface,9,Image 1,1,1000081093,81093,
69.3521,,Surface,9,Image 1,1,1000081094,81094,
31.05,,Surface,9,Image 1,1,1000081095,81095,
54.1753,,Surface,9,Image 1,1,1000081096,81096,
5.08333,,Surface,9,Image 1,1,1000081097,81097,
7.37963,,Surface,9,Image 1,1,1000081098,81098,
7.50769,,Surface,9,Image 1,1,1000081099,81099,
68.3333,,Surface,9,Image 1,1,1000081100,81100,
31.2459,,Surface,9,Image 1,1,1000081101,81101,
14.7463,,Surface,9,Image 1,1,1000081102,81102,
42.0822,,Surface,9,Image 1,1,1000081103,81103,
58.2407,,Surface,9,Image 1,1,1000081104,81104,
62.3247,,Surface,9,Image 1,1,1000081105,81105,
43.2063,,Surface,9,Image 1,1,1000081106,81106,
34,,Surface,9,Image 1,1,1000081107,81107,
2.45946,,Surface,9,Image 1,1,1000081108,81108,
37.283,,Surface,9,Image 1,1,1000081109,81109,
9.75,,Surface,9,Image 1,1,1000081110,81110,
4.89498,,Surface,9,Image 1,1,1000081111,81111,
22.9773,,Surface,9,Image 1,1,1000081112,81112,
72.8889,,Surface,9,Image 1,1,1000081113,81113,
83.2,,Surface,9,Image 1,1,1000081114,81114,
32.1094,,Surface,9,Image 1,1,1000081115,81115,
10.6316,,Surface,9,Image 1,1,1000081116,81116,
76.1705,,Surface,9,Image 1,1,1000081117,81117,
31.8,,Surface,9,Image 1,1,1000081118,81118,
97.8056,,Surface,9,Image 1,1,1000081119,81119,
5.3806,,Surface,9,Image 1,1,1000081120,81120,
15.8974,,Surface,9,Image 1,1,1000081121,81121,
22.5556,,Surface,9,Image 1,1,1000081122,81122,
32.9341,,Surface,9,Image 1,1,1000081123,81123,
48.2373,,Surface,9,Image 1,1,1000081124,81124,
67.0323,,Surface,9,Image 1,1,1000081125,81125,
12.4524,,Surface,9,Image 1,1,1000081126,81126,
51.3902,,Surface,9,Image 1,1,1000081127,81127,
35.381,,Surface,9,Image 1,1,1000081128,81128,
5.96703,,Surface,9,Image 1,1,1000081129,81129,
25.7778,,Surface,9,Image 1,1,1000081130,81130,
8.26984,,Surface,9,Image 1,1,1000081131,81131,
30.9474,,Surface,9,Image 1,1,1000081132,81132,
15.6667,,Surface,9,Image 1,1,1000081133,81133,
23.7049,,Surface,9,Image 1,1,1000081134,81134,
71.7264,,Surface,9,Image 1,1,1000081135,81135,
13.3392,,Surface,9,Image 1,1,1000081136,81136,
32.0167,,Surface,9,Image 1,1,1000081137,81137,
11.5309,,Surface,9,Image 1,1,1000081138,81138,
53.0667,,Surface,9,Image 1,1,1000081139,81139,
41.7692,,Surface,9,Image 1,1,1000081140,81140,
63.0822,,Surface,9,Image 1,1,1000081141,81141,
48.5926,,Surface,9,Image 1,1,1000081142,81142,
55.0625,,Surface,9,Image 1,1,1000081143,81143,
68,,Surface,9,Image 1,1,1000081144,81144,
83.3132,,Surface,9,Image 1,1,1000081145,81145,
64.9545,,Surface,9,Image 1,1,1000081146,81146,
17.2462,,Surface,9,Image 1,1,1000081147,81147,
22.8427,,Surface,9,Image 1,1,1000081148,81148,
42.7857,,Surface,9,Image 1,1,1000081149,81149,
12.02,,Surface,9,Image 1,1,1000081150,81150,
13.3148,,Surface,9,Image 1,1,1000081151,81151,
38.2018,,Surface,9,Image 1,1,1000081152,81152,
38.5248,,Surface,9,Image 1,1,1000081153,81153,
8.1579,,Surface,9,Image 1,1,1000081154,81154,
7.3913,,Surface,9,Image 1,1,1000081155,81155,
28.7756,,Surface,9,Image 1,1,1000081156,81156,
93.6897,,Surface,9,Image 1,1,1000081157,81157,
91.8,,Surface,9,Image 1,1,1000081158,81158,
37.8,,Surface,9,Image 1,1,1000081159,81159,
7.66667,,Surface,9,Image 1,2,1000081053,81160,
47.4545,,Surface,9,Image 1,2,1000081034,81161,
33.973,,Surface,9,Image 1,2,1000081035,81162,
39.337,,Surface,9,Image 1,2,1000081036,81163,
40.5,,Surface,9,Image 1,2,1000081038,81164,
14.5802,,Surface,9,Image 1,2,1000081039,81165,
8.97561,,Surface,9,Image 1,2,1000081042,81166,
63.8224,,Surface,9,Image 1,2,1000081037,81167,
21.8065,,Surface,9,Image 1,2,1000081041,81168,
40.4231,,Surface,9,Image 1,2,1000081040,81169,
18.2345,,Surface,9,Image 1,2,1000081043,81170,
61.9672,,Surface,9,Image 1,2,1000081044,81171,
44.3986,,Surface,9,Image 1,2,1000081045,81172,
48.8443,,Surface,9,Image 1,2,1000081047,81173,
11.7,,Surface,9,Image 1,2,1000081048,81174,
9.27273,,Surface,9,Image 1,2,1000081050,81175,
31.7,,Surface,9,Image 1,2,1000081051,81176,
28.7937,,Surface,9,Image 1,2,1000081052,81177,
3.66667,,Surface,9,Image 1,2,1000081054,81178,
19.6,,Surface,9,Image 1,2,1000081032,81179,
51.284,,Surface,9,Image 1,2,1000081033,81180,
14.5211,,Surface,9,Image 1,2,1000081057,81181,
46.0462,,Surface,9,Image 1,2,1000081058,81182,
45.0317,,Surface,9,Image 1,2,1000081055,81183,
48.6479,,Surface,9,Image 1,2,1000081056,81184,
46.7692,,Surface,9,Image 1,2,1000081060,81185,
53.8704,,Surface,9,Image 1,2,1000081186,81186,
39.25,,Surface,9,Image 1,2,1000081061,81187,
37.9756,,Surface,9,Image 1,2,1000081188,81188,
49.8413,,Surface,9,Image 1,2,1000081059,81189,
13.6754,,Surface,9,Image 1,2,1000081069,81190,
48.5574,,Surface,9,Image 1,2,1000081066,81191,
46,,Surface,9,Image 1,2,1000081062,81192,
42.6316,,Surface,9,Image 1,2,1000081064,81193,
24.6585,,Surface,9,Image 1,2,1000081065,81194,
65.6389,,Surface,9,Image 1,2,1000081068,81195,
45.4211,,Surface,9,Image 1,2,1000081071,81196,
29.7101,,Surface,9,Image 1,2,1000081067,81197,
56.0972,,Surface,9,Image 1,2,1000081073,81198,
4.30882,,Surface,9,Image 1,2,1000081074,81199,
16.878,,Surface,9,Image 1,2,1000081070,81200,
25.1486,,Surface,9,Image 1,2,1000081072,81201,
22.6364,,Surface,9,Image 1,2,1000081078,81202,
28.3452,,Surface,9,Image 1,2,1000081080,81203,
21.6207,,Surface,9,Image 1,2,1000081075,81204,
31.9508,,Surface,9,Image 1,2,1000081086,81205,
25.3438,,Surface,9,Image 1,2,1000081081,81206,
30.0256,,Surface,9,Image 1,2,1000081077,81207,
19.9655,,Surface,9,Image 1,2,1000081085,81208,
29.6289,,Surface,9,Image 1,2,1000081079,81209,
61.3286,,Surface,9,Image 1,2,1000081082,81210,
41.6143,,Surface,9,Image 1,2,1000081088,81211,
16.8235,,Surface,9,Image 1,2,1000081084,81212,
19.5469,,Surface,9,Image 1,2,1000081083,81213,
7.53846,,Surface,9,Image 1,2,1000081091,81214,
3.45,,Surface,9,Image 1,2,1000081092,81215,
43.2903,,Surface,9,Image 1,2,1000081093,81216,
8.90435,,Surface,9,Image 1,2,1000081090,81217,
3.87719,,Surface,9,Image 1,2,1000081087,81218,
32,,Surface,9,Image 1,2,1000081095,81219,
30.0333,,Surface,9,Image 1,2,1000081089,81220,
49.2069,,Surface,9,Image 1,2,1000081096,81221,
7.2,,Surface,9,Image 1,2,1000081099,81222,
7.61538,,Surface,9,Image 1,2,1000081223,81223,
65,,Surface,9,Image 1,2,1000081094,81224,
70,,Surface,9,Image 1,2,1000081100,81225,
31.6562,,Surface,9,Image 1,2,1000081101,81226,
5.91597,,Surface,9,Image 1,2,1000081098,81227,
49.7333,,Surface,9,Image 1,2,1000081106,81228,
59.8052,,Surface,9,Image 1,2,1000081104,81229,
5.53947,,Surface,9,Image 1,2,1000081097,81230,
63.191,,Surface,9,Image 1,2,1000081105,81231,
15.1625,,Surface,9,Image 1,2,1000081102,81232,
39.4432,,Surface,9,Image 1,2,1000081103,81233,
2.72581,,Surface,9,Image 1,2,1000081108,81234,
37.0133,,Surface,9,Image 1,2,1000081107,81235,
44.1304,,Surface,9,Image 1,2,1000081109,81236,
23.0938,,Surface,9,Image 1,2,1000081112,81237,
5.78358,,Surface,9,Image 1,2,1000081111,81238,
4.97701,,Surface,9,Image 1,2,1000081239,81239,
83,,Surface,9,Image 1,2,1000081114,81240,
73.8293,,Surface,9,Image 1,2,1000081113,81241,
14.5,,Surface,9,Image 1,2,1000081110,81242,
4.73171,,Surface,9,Image 1,2,1000081120,81243,
75.8649,,Surface,9,Image 1,2,1000081117,81244,
4.2963,,Surface,9,Image 1,2,1000081116,81245,
27.1975,,Surface,9,Image 1,2,1000081118,81246,
93.0702,,Surface,9,Image 1,2,1000081119,81247,
33.5974,,Surface,9,Image 1,2,1000081115,81248,
16.2791,,Surface,9,Image 1,2,1000081121,81249,
22.1304,,Surface,9,Image 1,2,1000081122,81250,
37.9487,,Surface,9,Image 1,2,1000081123,81251,
4.96,,Surface,9,Image 1,2,1000081129,81252,
71.4667,,Surface,9,Image 1,2,1000081125,81253,
12.8182,,Surface,9,Image 1,2,1000081126,81254,
54.0709,,Surface,9,Image 1,2,1000081127,81255,
36.4615,,Surface,9,Image 1,2,1000081128,81256,
45.7317,,Surface,9,Image 1,2,1000081124,81257,
17.0556,,Surface,9,Image 1,2,1000081136,81258,
23.7246,,Surface,9,Image 1,2,1000081134,81259,
6.12,,Surface,9,Image 1,2,1000081131,81260,
29.1368,,Surface,9,Image 1,2,1000081130,81261,
31.0678,,Surface,9,Image 1,2,1000081137,81262,
7.15625,,Surface,9,Image 1,2,1000081263,81263,
41.6923,,Surface,9,Image 1,2,1000081140,81264,
30.2564,,Surface,9,Image 1,2,1000081132,81265,
15,,Surface,9,Image 1,2,1000081133,81266,
10.7391,,Surface,9,Image 1,2,1000081138,81267,
73.9022,,Surface,9,Image 1,2,1000081135,81268,
53.2188,,Surface,9,Image 1,2,1000081139,81269,
47.4931,,Surface,9,Image 1,2,1000081142,81270,
65.5465,,Surface,9,Image 1,2,1000081141,81271,
55.1667,,Surface,9,Image 1,2,1000081143,81272,
64.6613,,Surface,9,Image 1,2,1000081146,81273,
15.8085,,Surface,9,Image 1,2,1000081274,81274,
87.0592,,Surface,9,Image 1,2,1000081145,81275,
12.617,,Surface,9,Image 1,2,1000081147,81276,
49.1786,,Surface,9,Image 1,2,1000081149,81277,
67.2222,,Surface,9,Image 1,2,1000081144,81278,
30.2,,Surface,9,Image 1,2,1000081152,81279,
10.974,,Surface,9,Image 1,2,1000081280,81280,
22.6374,,Surface,9,Image 1,2,1000081148,81281,
12.6721,,Surface,9,Image 1,2,1000081154,81282,
14,,Surface,9,Image 1,2,1000081150,81283,
15.4959,,Surface,9,Image 1,2,1000081151,81284,
6.70588,,Surface,9,Image 1,2,1000081155,81285,
26.0694,,Surface,9,Image 1,2,1000081156,81286,
37.8657,,Surface,9,Image 1,2,1000081153,81287,
101.545,,Surface,9,Image 1,2,1000081158,81288,
92.1525,,Surface,9,Image 1,2,1000081157,81289,
35.2338,,Surface,9,Image 1,2,1000081159,81290,
19.6094,,Surface,9,Image 1,3,1000081032,81291,
12.6593,,Surface,9,Image 1,3,1000081053,81292,
51.4459,,Surface,9,Image 1,3,1000081033,81293,
47.1852,,Surface,9,Image 1,3,1000081034,81294,
35.4333,,Surface,9,Image 1,3,1000081035,81295,
39.1,,Surface,9,Image 1,3,1000081036,81296,
42.6781,,Surface,9,Image 1,3,1000081038,81297,
13.9059,,Surface,9,Image 1,3,1000081039,81298,
9.86842,,Surface,9,Image 1,3,1000081042,81299,
44.2933,,Surface,9,Image 1,3,1000081040,81300,
23.3269,,Surface,9,Image 1,3,1000081041,81301,
21.8393,,Surface,9,Image 1,3,1000081043,81302,
63.2537,,Surface,9,Image 1,3,1000081044,81303,
46.6833,,Surface,9,Image 1,3,1000081045,81304,
15.6279,,Surface,9,Image 1,3,1000081046,81305,
48.8049,,Surface,9,Image 1,3,1000081047,81306,
12.5172,,Surface,9,Image 1,3,1000081048,81307,
8.97872,,Surface,9,Image 1,3,1000081050,81308,
32.3846,,Surface,9,Image 1,3,1000081051,81309,
29.1042,,Surface,9,Image 1,3,1000081052,81310,
47.1163,,Surface,9,Image 1,3,1000081058,81311,
3.75962,,Surface,9,Image 1,3,1000081054,81312,
45.4531,,Surface,9,Image 1,3,1000081055,81313,
52.6,,Surface,9,Image 1,3,1000081186,81314,
46.6735,,Surface,9,Image 1,3,1000081060,81315,
13.9222,,Surface,9,Image 1,3,1000081057,81316,
25.9167,,Surface,9,Image 1,3,1000081063,81317,
38.1562,,Surface,9,Image 1,3,1000081188,81318,
49.8852,,Surface,9,Image 1,3,1000081059,81319,
38.6094,,Surface,9,Image 1,3,1000081061,81320,
50.6818,,Surface,9,Image 1,3,1000081066,81321,
44.6739,,Surface,9,Image 1,3,1000081062,81322,
46.9286,,Surface,9,Image 1,3,1000081064,81323,
28.9592,,Surface,9,Image 1,3,1000081065,81324,
17.716,,Surface,9,Image 1,3,1000081069,81325,
44.4659,,Surface,9,Image 1,3,1000081071,81326,
31.5974,,Surface,9,Image 1,3,1000081067,81327,
64.1882,,Surface,9,Image 1,3,1000081068,81328,
59.95,,Surface,9,Image 1,3,1000081073,81329,
5.85714,,Surface,9,Image 1,3,1000081074,81330,
17.6835,,Surface,9,Image 1,3,1000081070,81331,
19.0938,,Surface,9,Image 1,3,1000081078,81332,
22.6944,,Surface,9,Image 1,3,1000081072,81333,
14.7308,,Surface,9,Image 1,3,1000081075,81334,
29.9072,,Surface,9,Image 1,3,1000081080,81335,
29.8431,,Surface,9,Image 1,3,1000081077,81336,
72.1111,,Surface,9,Image 1,3,1000081076,81337,
59.2133,,Surface,9,Image 1,3,1000081082,81338,
25.6483,,Surface,9,Image 1,3,1000081081,81339,
25.75,,Surface,9,Image 1,3,1000081079,81340,
20.15,,Surface,9,Image 1,3,1000081083,81341,
31.8267,,Surface,9,Image 1,3,1000081086,81342,
41.9853,,Surface,9,Image 1,3,1000081088,81343,
20.8772,,Surface,9,Image 1,3,1000081085,81344,
19.5882,,Surface,9,Image 1,3,1000081084,81345,
47.5,,Surface,9,Image 1,3,1000081096,81346,
8.625,,Surface,9,Image 1,3,1000081091,81347,
9.60274,,Surface,9,Image 1,3,1000081090,81348,
4.91667,,Surface,9,Image 1,3,1000081087,81349,
3.46341,,Surface,9,Image 1,3,1000081092,81350,
42.6296,,Surface,9,Image 1,3,1000081093,81351,
64.5588,,Surface,9,Image 1,3,1000081094,81352,
32.5455,,Surface,9,Image 1,3,1000081095,81353,
4.3913,,Surface,9,Image 1,3,1000081097,81354,
67.8642,,Surface,9,Image 1,3,1000081100,81355,
20.4179,,Surface,9,Image 1,3,1000081089,81356,
72.4,,Surface,9,Image 1,3,1000081106,81357,
7.5,,Surface,9,Image 1,3,1000081098,81358,
6.25641,,Surface,9,Image 1,3,1000081099,81359,
37.28,,Surface,9,Image 1,3,1000081103,81360,
62.0471,,Surface,9,Image 1,3,1000081104,81361,
32.1818,,Surface,9,Image 1,3,1000081101,81362,
3.90625,,Surface,9,Image 1,3,1000081108,81363,
60.6939,,Surface,9,Image 1,3,1000081105,81364,
13.8358,,Surface,9,Image 1,3,1000081102,81365,
37.3521,,Surface,9,Image 1,3,1000081107,81366,
44.3256,,Surface,9,Image 1,3,1000081109,81367,
5.81538,,Surface,9,Image 1,3,1000081111,81368,
23.4265,,Surface,9,Image 1,3,1000081112,81369,
4.55422,,Surface,9,Image 1,3,1000081239,81370,
73.75,,Surface,9,Image 1,3,1000081113,81371,
5.21951,,Surface,9,Image 1,3,1000081116,81372,
5.70667,,Surface,9,Image 1,3,1000081120,81373,
75.6484,,Surface,9,Image 1,3,1000081117,81374,
79.3513,,Surface,9,Image 1,3,1000081114,81375,
20.2564,,Surface,9,Image 1,3,1000081118,81376,
34.0641,,Surface,9,Image 1,3,1000081115,81377,
92.2759,,Surface,9,Image 1,3,1000081119,81378,
22.76,,Surface,9,Image 1,3,1000081122,81379,
15.2558,,Surface,9,Image 1,3,1000081121,81380,
37.8542,,Surface,9,Image 1,3,1000081123,81381,
12.1475,,Surface,9,Image 1,3,1000081126,81382,
52.1538,,Surface,9,Image 1,3,1000081127,81383,
5.4878,,Surface,9,Image 1,3,1000081129,81384,
35.0118,,Surface,9,Image 1,3,1000081128,81385,
5.66327,,Surface,9,Image 1,3,1000081131,81386,
41.8971,,Surface,9,Image 1,3,1000081124,81387,
58.3171,,Surface,9,Image 1,3,1000081388,81388,
14.65,,Surface,9,Image 1,3,1000081136,81389,
23.9851,,Surface,9,Image 1,3,1000081134,81390,
27.1667,,Surface,9,Image 1,3,1000081130,81391,
32.125,,Surface,9,Image 1,3,1000081132,81392,
16.5422,,Surface,9,Image 1,3,1000081133,81393,
7.54118,,Surface,9,Image 1,3,1000081263,81394,
54.3696,,Surface,9,Image 1,3,1000081139,81395,
12.2394,,Surface,9,Image 1,3,1000081138,81396,
37.4028,,Surface,9,Image 1,3,1000081140,81397,
61.5062,,Surface,9,Image 1,3,1000081141,81398,
47.1644,,Surface,9,Image 1,3,1000081142,81399,
54,,Surface,9,Image 1,3,1000081143,81400,
66.25,,Surface,9,Image 1,3,1000081144,81401,
62.1707,,Surface,9,Image 1,3,1000081146,81402,
15.9118,,Surface,9,Image 1,3,1000081274,81403,
26.4928,,Surface,9,Image 1,3,1000081148,81404,
49.9231,,Surface,9,Image 1,3,1000081149,81405,
83.5333,,Surface,9,Image 1,3,1000081145,81406,
26.8072,,Surface,9,Image 1,3,1000081152,81407,
9.62338,,Surface,9,Image 1,3,1000081280,81408,
6.55932,,Surface,9,Image 1,3,1000081147,81409,
14.1029,,Surface,9,Image 1,3,1000081154,81410,
14.766,,Surface,9,Image 1,3,1000081150,81411,
13.3774,,Surface,9,Image 1,3,1000081151,81412,
8.35165,,Surface,9,Image 1,3,1000081155,81413,
27.0683,,Surface,9,Image 1,3,1000081156,81414,
36.3152,,Surface,9,Image 1,3,1000081153,81415,
102.612,,Surface,9,Image 1,3,1000081158,81416,
93.2174,,Surface,9,Image 1,3,1000081157,81417,
37.1143,,Surface,9,Image 1,3,1000081159,81418,
46.3418,,Surface,9,Image 1,4,1000081055,81419,
3.23171,,Surface,9,Image 1,4,1000081054,81420,
19.7333,,Surface,9,Image 1,4,1000081032,81421,
6.6875,,Surface,9,Image 1,4,1000081053,81422,
50.25,,Surface,9,Image 1,4,1000081033,81423,
46.5347,,Surface,9,Image 1,4,1000081034,81424,
33.2203,,Surface,9,Image 1,4,1000081035,81425,
39.6598,,Surface,9,Image 1,4,1000081036,81426,
21.3355,,Surface,9,Image 1,4,1000081038,81427,
13.7241,,Surface,9,Image 1,4,1000081039,81428,
6.39535,,Surface,9,Image 1,4,1000081042,81429,
41.2857,,Surface,9,Image 1,4,1000081040,81430,
19.8557,,Surface,9,Image 1,4,1000081041,81431,
23.2,,Surface,9,Image 1,4,1000081043,81432,
63.6269,,Surface,9,Image 1,4,1000081044,81433,
49.04,,Surface,9,Image 1,4,1000081045,81434,
52.3069,,Surface,9,Image 1,4,1000081047,81435,
12.9189,,Surface,9,Image 1,4,1000081046,81436,
11.2903,,Surface,9,Image 1,4,1000081048,81437,
7.85185,,Surface,9,Image 1,4,1000081050,81438,
39,,Surface,9,Image 1,4,1000081049,81439,
30.6852,,Surface,9,Image 1,4,1000081051,81440,
27.875,,Surface,9,Image 1,4,1000081052,81441,
48.2979,,Surface,9,Image 1,4,1000081060,81442,
18.0978,,Surface,9,Image 1,4,1000081057,81443,
46.1667,,Surface,9,Image 1,4,1000081058,81444,
38.3023,,Surface,9,Image 1,4,1000081188,81445,
31.1081,,Surface,9,Image 1,4,1000081059,81446,
50.9422,,Surface,9,Image 1,4,1000081186,81447,
47.2785,,Surface,9,Image 1,4,1000081062,81448,
41.8421,,Surface,9,Image 1,4,1000081061,81449,
25.3667,,Surface,9,Image 1,4,1000081063,81450,
27.6346,,Surface,9,Image 1,4,1000081065,81451,
16.6771,,Surface,9,Image 1,4,1000081069,81452,
48.8,,Surface,9,Image 1,4,1000081066,81453,
38.4304,,Surface,9,Image 1,4,1000081071,81454,
31.3175,,Surface,9,Image 1,4,1000081067,81455,
66.5753,,Surface,9,Image 1,4,1000081068,81456,
57.1351,,Surface,9,Image 1,4,1000081073,81457,
17.21,,Surface,9,Image 1,4,1000081070,81458,
4.46809,,Surface,9,Image 1,4,1000081074,81459,
25.958,,Surface,9,Image 1,4,1000081072,81460,
16.7179,,Surface,9,Image 1,4,1000081075,81461,
34.25,,Surface,9,Image 1,4,1000081462,81462,
33.8701,,Surface,9,Image 1,4,1000081077,81463,
18.9545,,Surface,9,Image 1,4,1000081078,81464,
26.25,,Surface,9,Image 1,4,1000081465,81465,
56.7,,Surface,9,Image 1,4,1000081466,81466,
21.7727,,Surface,9,Image 1,4,1000081081,81467,
71.96,,Surface,9,Image 1,4,1000081076,81468,
27.4231,,Surface,9,Image 1,4,1000081079,81469,
30.9831,,Surface,9,Image 1,4,1000081086,81470,
29.0404,,Surface,9,Image 1,4,1000081080,81471,
19.4872,,Surface,9,Image 1,4,1000081083,81472,
60.5,,Surface,9,Image 1,4,1000081082,81473,
25.4,,Surface,9,Image 1,4,1000081085,81474,
41.4483,,Surface,9,Image 1,4,1000081088,81475,
72.3111,,Surface,9,Image 1,4,1000081100,81476,
10.7609,,Surface,9,Image 1,4,1000081091,81477,
3.72727,,Surface,9,Image 1,4,1000081478,81478,
50.4314,,Surface,9,Image 1,4,1000081096,81479,
10.1616,,Surface,9,Image 1,4,1000081090,81480,
6.16923,,Surface,9,Image 1,4,1000081087,81481,
31.8286,,Surface,9,Image 1,4,1000081095,81482,
3.28947,,Surface,9,Image 1,4,1000081092,81483,
39.9062,,Surface,9,Image 1,4,1000081093,81484,
7.06667,,Surface,9,Image 1,4,1000081223,81485,
61.8281,,Surface,9,Image 1,4,1000081094,81486,
72,,Surface,9,Image 1,4,1000081106,81487,
6.38835,,Surface,9,Image 1,4,1000081098,81488,
5.92857,,Surface,9,Image 1,4,1000081099,81489,
30.1279,,Surface,9,Image 1,4,1000081101,81490,
9.32727,,Surface,9,Image 1,4,1000081097,81491,
15.6222,,Surface,9,Image 1,4,1000081492,81492,
37.961,,Surface,9,Image 1,4,1000081103,81493,
61.473,,Surface,9,Image 1,4,1000081104,81494,
57.5641,,Surface,9,Image 1,4,1000081105,81495,
13.9565,,Surface,9,Image 1,4,1000081102,81496,
3.35593,,Surface,9,Image 1,4,1000081108,81497,
44.1667,,Surface,9,Image 1,4,1000081109,81498,
23.6711,,Surface,9,Image 1,4,1000081112,81499,
37.8592,,Surface,9,Image 1,4,1000081107,81500,
5.03846,,Surface,9,Image 1,4,1000081239,81501,
9.04,,Surface,9,Image 1,4,1000081110,81502,
4.33962,,Surface,9,Image 1,4,1000081111,81503,
69.2791,,Surface,9,Image 1,4,1000081113,81504,
76.163,,Surface,9,Image 1,4,1000081117,81505,
78.1936,,Surface,9,Image 1,4,1000081114,81506,
93.5789,,Surface,9,Image 1,4,1000081119,81507,
4.96,,Surface,9,Image 1,4,1000081120,81508,
30.1475,,Surface,9,Image 1,4,1000081115,81509,
21.3143,,Surface,9,Image 1,4,1000081122,81510,
14.4186,,Surface,9,Image 1,4,1000081118,81511,
37.2553,,Surface,9,Image 1,4,1000081123,81512,
73.7955,,Surface,9,Image 1,4,1000081125,81513,
17.2872,,Surface,9,Image 1,4,1000081126,81514,
42.8226,,Surface,9,Image 1,4,1000081124,81515,
36.2842,,Surface,9,Image 1,4,1000081128,81516,
5.375,,Surface,9,Image 1,4,1000081129,81517,
24.0811,,Surface,9,Image 1,4,1000081134,81518,
6.54676,,Surface,9,Image 1,4,1000081131,81519,
54.3333,,Surface,9,Image 1,4,1000081127,81520,
10,,Surface,9,Image 1,4,1000081263,81521,
30,,Surface,9,Image 1,4,1000081137,81522,
27.8242,,Surface,9,Image 1,4,1000081130,81523,
8.95652,,Surface,9,Image 1,4,1000081138,81524,
34.9661,,Surface,9,Image 1,4,1000081132,81525,
16.1467,,Surface,9,Image 1,4,1000081133,81526,
53.82,,Surface,9,Image 1,4,1000081143,81527,
46.8197,,Surface,9,Image 1,4,1000081142,81528,
19.463,,Surface,9,Image 1,4,1000081136,81529,
56.9194,,Surface,9,Image 1,4,1000081139,81530,
60.7317,,Surface,9,Image 1,4,1000081141,81531,
