
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
0.0135135,,Surface,1,Image 1,2,1000081072,81201,
0.0757576,,Surface,1,Image 1,2,1000081078,81202,
0.0714286,,Surface,1,Image 1,2,1000081080,81203,
0.091954,,Surface,1,Image 1,2,1000081075,81204,
0.0983607,,Surface,1,Image 1,2,1000081086,81205,
0.078125,,Surface,1,Image 1,2,1000081081,81206,
0.0641026,,Surface,1,Image 1,2,1000081077,81207,
0.0172414,,Surface,1,Image 1,2,1000081085,81208,
0.0103093,,Surface,1,Image 1,2,1000081079,81209,
0.0857143,,Surface,1,Image 1,2,1000081082,81210,
0.0571429,,Surface,1,Image 1,2,1000081088,81211,
0,,Surface,1,Image 1,2,1000081084,81212,
0.078125,,Surface,1,Image 1,2,1000081083,81213,
0,,Surface,1,Image 1,2,1000081091,81214,
0,,Surface,1,Image 1,2,1000081092,81215,
0.0645161,,Surface,1,Image 1,2,1000081093,81216,
0.0521739,,Surface,1,Image 1,2,1000081090,81217,
0.0701754,,Surface,1,Image 1,2,1000081087,81218,
0.0481928,,Surface,1,Image 1,2,1000081095,81219,
0.133333,,Surface,1,Image 1,2,1000081089,81220,
0.0344828,,Surface,1,Image 1,2,1000081096,81221,
0.166667,,Surface,1,Image 1,2,1000081099,81222,
0,,Surface,1,Image 1,2,1000081223,81223,
0.147541,,Surface,1,Image 1,2,1000081094,81224,
0,,Surface,1,Image 1,2,1000081100,81225,
0.0625,,Surface,1,Image 1,2,1000081101,81226,
0.00840336,,Surface,1,Image 1,2,1000081098,81227,
1.03333,,Surface,1,Image 1,2,1000081106,81228,
0.155844,,Surface,1,Image 1,2,1000081104,81229,
0.171053,,Surface,1,Image 1,2,1000081097,81230,
0.988764,,Surface,1,Image 1,2,1000081105,81231,
0.1,,Surface,1,Image 1,2,1000081102,81232,
0.0340909,,Surface,1,Image 1,2,1000081103,81233,
0.209677,,Surface,1,Image 1,2,1000081108,81234,
0.106667,,Surface,1,Image 1,2,1000081107,81235,
0.0434783,,Surface,1,Image 1,2,1000081109,81236,
0.0104167,,Surface,1,Image 1,2,1000081112,81237,
0.0970149,,Surface,1,Image 1,2,1000081111,81238,
0.114943,,Surface,1,Image 1,2,1000081239,81239,
0.0769231,,Surface,1,Image 1,2,1000081114,81240,
0,,Surface,1,Image 1,2,1000081113,81241,
0,,Surface,1,Image 1,2,1000081110,81242,
0.0406504,,Surface,1,Image 1,2,1000081120,81243,
0.612613,,Surface,1,Image 1,2,1000081117,81244,
0.0740741,,Surface,1,Image 1,2,1000081116,81245,
0.185185,,Surface,1,Image 1,2,1000081118,81246,
0.0350877,,Surface,1,Image 1,2,1000081119,81247,
0.0649351,,Surface,1,Image 1,2,1000081115,81248,
0.0930233,,Surface,1,Image 1,2,1000081121,81249,
0.0869565,,Surface,1,Image 1,2,1000081122,81250,
0.166667,,Surface,1,Image 1,2,1000081123,81251,
0.24,,Surface,1,Image 1,2,1000081129,81252,
0.133333,,Surface,1,Image 1,2,1000081125,81253,
2.18182,,Surface,1,Image 1,2,1000081126,81254,
0.0393701,,Surface,1,Image 1,2,1000081127,81255,
0.0673077,,Surface,1,Image 1,2,1000081128,81256,
0.195122,,Surface,1,Image 1,2,1000081124,81257,
0,,Surface,1,Image 1,2,1000081136,81258,
0.0144928,,Surface,1,Image 1,2,1000081134,81259,
0.128,,Surface,1,Image 1,2,1000081131,81260,
0.0421053,,Surface,1,Image 1,2,1000081130,81261,
0.0847458,,Surface,1,Image 1,2,1000081137,81262,
0.03125,,Surface,1,Image 1,2,1000081263,81263,
0,,Surface,1,Image 1,2,1000081140,81264,
0,,Surface,1,Image 1,2,1000081132,81265,
0.0227273,,Surface,1,Image 1,2,1000081133,81266,
0.0869565,,Surface,1,Image 1,2,1000081138,81267,
0.0434783,,Surface,1,Image 1,2,1000081135,81268,
0.15625,,Surface,1,Image 1,2,1000081139,81269,
0.0958904,,Surface,1,Image 1,2,1000081142,81270,
0.0465116,,Surface,1,Image 1,2,1000081141,81271,
0.0714286,,Surface,1,Image 1,2,1000081143,81272,
0.758065,,Surface,1,Image 1,2,1000081146,81273,
0.0851064,,Surface,1,Image 1,2,1000081274,81274,
3.82237,,Surface,1,Image 1,2,1000081145,81275,
0.148936,,Surface,1,Image 1,2,1000081147,81276,
0.0595238,,Surface,1,Image 1,2,1000081149,81277,
0.203704,,Surface,1,Image 1,2,1000081144,81278,
0.105263,,Surface,1,Image 1,2,1000081152,81279,
0,,Surface,1,Image 1,2,1000081280,81280,
0.0879121,,Surface,1,Image 1,2,1000081148,81281,
0.0491803,,Surface,1,Image 1,2,1000081154,81282,
0.108108,,Surface,1,Image 1,2,1000081150,81283,
0.132231,,Surface,1,Image 1,2,1000081151,81284,
0.0941176,,Surface,1,Image 1,2,1000081155,81285,
0.0763889,,Surface,1,Image 1,2,1000081156,81286,
0.0447761,,Surface,1,Image 1,2,1000081153,81287,
0.0363636,,Surface,1,Image 1,2,1000081158,81288,
0.169492,,Surface,1,Image 1,2,1000081157,81289,
0,,Surface,1,Image 1,2,1000081159,81290,
0.15625,,Surface,1,Image 1,3,1000081032,81291,
0.043956,,Surface,1,Image 1,3,1000081053,81292,
0.0945946,,Surface,1,Image 1,3,1000081033,81293,
0.0864198,,Surface,1,Image 1,3,1000081034,81294,
0.0666667,,Surface,1,Image 1,3,1000081035,81295,
0,,Surface,1,Image 1,3,1000081036,81296,
0.445205,,Surface,1,Image 1,3,1000081038,81297,
0.0705882,,Surface,1,Image 1,3,1000081039,81298,
0.0789474,,Surface,1,Image 1,3,1000081042,81299,
0,,Surface,1,Image 1,3,1000081040,81300,
0.0769231,,Surface,1,Image 1,3,1000081041,81301,
0.0714286,,Surface,1,Image 1,3,1000081043,81302,
0.0149254,,Surface,1,Image 1,3,1000081044,81303,
0.241667,,Surface,1,Image 1,3,1000081045,81304,
0.203488,,Surface,1,Image 1,3,1000081046,81305,
0.0894309,,Surface,1,Image 1,3,1000081047,81306,
0,,Surface,1,Image 1,3,1000081048,81307,
0.0212766,,Surface,1,Image 1,3,1000081050,81308,
0.0769231,,Surface,1,Image 1,3,1000081051,81309,
1.25,,Surface,1,Image 1,3,1000081052,81310,
0.186047,,Surface,1,Image 1,3,1000081058,81311,
0.365385,,Surface,1,Image 1,3,1000081054,81312,
0,,Surface,1,Image 1,3,1000081055,81313,
0.0833333,,Surface,1,Image 1,3,1000081186,81314,
0.132653,,Surface,1,Image 1,3,1000081060,81315,
0.1,,Surface,1,Image 1,3,1000081057,81316,
0,,Surface,1,Image 1,3,1000081063,81317,
0.09375,,Surface,1,Image 1,3,1000081188,81318,
2.63115,,Surface,1,Image 1,3,1000081059,81319,
0,,Surface,1,Image 1,3,1000081061,81320,
0.0227273,,Surface,1,Image 1,3,1000081066,81321,
0.130435,,Surface,1,Image 1,3,1000081062,81322,
0,,Surface,1,Image 1,3,1000081064,81323,
0.0408163,,Surface,1,Image 1,3,1000081065,81324,
0.0864198,,Surface,1,Image 1,3,1000081069,81325,
0.102273,,Surface,1,Image 1,3,1000081071,81326,
0.103896,,Surface,1,Image 1,3,1000081067,81327,
0.152941,,Surface,1,Image 1,3,1000081068,81328,
0.05,,Surface,1,Image 1,3,1000081073,81329,
0.0909091,,Surface,1,Image 1,3,1000081074,81330,
0.0253165,,Surface,1,Image 1,3,1000081070,81331,
0.09375,,Surface,1,Image 1,3,1000081078,81332,
0.0925926,,Surface,1,Image 1,3,1000081072,81333,
6,,Surface,1,Image 1,3,1000081075,81334,
0.0721649,,Surface,1,Image 1,3,1000081080,81335,
0.0392157,,Surface,1,Image 1,3,1000081077,81336,
0,,Surface,1,Image 1,3,1000081076,81337,
0.133333,,Surface,1,Image 1,3,1000081082,81338,
0.0758621,,Surface,1,Image 1,3,1000081081,81339,
0.0625,,Surface,1,Image 1,3,1000081079,81340,
0.366667,,Surface,1,Image 1,3,1000081083,81341,
0.146667,,Surface,1,Image 1,3,1000081086,81342,
0.147059,,Surface,1,Image 1,3,1000081088,81343,
0,,Surface,1,Image 1,3,1000081085,81344,
0.529412,,Surface,1,Image 1,3,1000081084,81345,
0.114286,,Surface,1,Image 1,3,1000081096,81346,
0.03125,,Surface,1,Image 1,3,1000081091,81347,
0.109589,,Surface,1,Image 1,3,1000081090,81348,
0.0138889,,Surface,1,Image 1,3,1000081087,81349,
0.146341,,Surface,1,Image 1,3,1000081092,81350,
0.944444,,Surface,1,Image 1,3,1000081093,81351,
0.102941,,Surface,1,Image 1,3,1000081094,81352,
0.125,,Surface,1,Image 1,3,1000081095,81353,
0,,Surface,1,Image 1,3,1000081097,81354,
0.0864198,,Surface,1,Image 1,3,1000081100,81355,
0.134328,,Surface,1,Image 1,3,1000081089,81356,
0,,Surface,1,Image 1,3,1000081106,81357,
0.0849057,,Surface,1,Image 1,3,1000081098,81358,
0.974359,,Surface,1,Image 1,3,1000081099,81359,
0.0666667,,Surface,1,Image 1,3,1000081103,81360,
0.129412,,Surface,1,Image 1,3,1000081104,81361,
0.106061,,Surface,1,Image 1,3,1000081101,81362,
0.078125,,Surface,1,Image 1,3,1000081108,81363,
0.346939,,Surface,1,Image 1,3,1000081105,81364,
0.119403,,Surface,1,Image 1,3,1000081102,81365,
0.084507,,Surface,1,Image 1,3,1000081107,81366,
0.581395,,Surface,1,Image 1,3,1000081109,81367,
0.230769,,Surface,1,Image 1,3,1000081111,81368,
0.132353,,Surface,1,Image 1,3,1000081112,81369,
0.13253,,Surface,1,Image 1,3,1000081239,81370,
0.0227273,,Surface,1,Image 1,3,1000081113,81371,
0,,Surface,1,Image 1,3,1000081116,81372,
0.113333,,Surface,1,Image 1,3,1000081120,81373,
0.274725,,Surface,1,Image 1,3,1000081117,81374,
0.027027,,Surface,1,Image 1,3,1000081114,81375,
0.230769,,Surface,1,Image 1,3,1000081118,81376,
0.0512821,,Surface,1,Image 1,3,1000081115,81377,
0.0344828,,Surface,1,Image 1,3,1000081119,81378,
0.04,,Surface,1,Image 1,3,1000081122,81379,
0.0465116,,Surface,1,Image 1,3,1000081121,81380,
0,,Surface,1,Image 1,3,1000081123,81381,
3.4918,,Surface,1,Image 1,3,1000081126,81382,
0.0769231,,Surface,1,Image 1,3,1000081127,81383,
0.170732,,Surface,1,Image 1,3,1000081129,81384,
0.152941,,Surface,1,Image 1,3,1000081128,81385,
0.173469,,Surface,1,Image 1,3,1000081131,81386,
0.102941,,Surface,1,Image 1,3,1000081124,81387,
0.0487805,,Surface,1,Image 1,3,1000081388,81388,
0.025,,Surface,1,Image 1,3,1000081136,81389,
0.0746269,,Surface,1,Image 1,3,1000081134,81390,
0.0454545,,Surface,1,Image 1,3,1000081130,81391,
0.05,,Surface,1,Image 1,3,1000081132,81392,
0.0481928,,Surface,1,Image 1,3,1000081133,81393,
0.105882,,Surface,1,Image 1,3,1000081263,81394,
0.0434783,,Surface,1,Image 1,3,1000081139,81395,
0.140845,,Surface,1,Image 1,3,1000081138,81396,
0.0277778,,Surface,1,Image 1,3,1000081140,81397,
0,,Surface,1,Image 1,3,1000081141,81398,
0.0958904,,Surface,1,Image 1,3,1000081142,81399,
0.0576923,,Surface,1,Image 1,3,1000081143,81400,
0.980769,,Surface,1,Image 1,3,1000081144,81401,
0.195122,,Surface,1,Image 1,3,1000081146,81402,
0.0294118,,Surface,1,Image 1,3,1000081274,81403,
0.0144928,,Surface,1,Image 1,3,1000081148,81404,
0.0576923,,Surface,1,Image 1,3,1000081149,81405,
3.94,,Surface,1,Image 1,3,1000081145,81406,
0.0722892,,Surface,1,Image 1,3,1000081152,81407,
0.025974,,Surface,1,Image 1,3,1000081280,81408,
0.118644,,Surface,1,Image 1,3,1000081147,81409,
0.0294118,,Surface,1,Image 1,3,1000081154,81410,
0,,Surface,1,Image 1,3,1000081150,81411,
0.0849057,,Surface,1,Image 1,3,1000081151,81412,
0.0989011,,Surface,1,Image 1,3,1000081155,81413,
0.0559006,,Surface,1,Image 1,3,1000081156,81414,
0.0652174,,Surface,1,Image 1,3,1000081153,81415,
0.134328,,Surface,1,Image 1,3,1000081158,81416,
0.15942,,Surface,1,Image 1,3,1000081157,81417,
0.142857,,Surface,1,Image 1,3,1000081159,81418,
0.0379747,,Surface,1,Image 1,4,1000081055,81419,
0.414634,,Surface,1,Image 1,4,1000081054,81420,
0.116667,,Surface,1,Image 1,4,1000081032,81421,
0.0375,,Surface,1,Image 1,4,1000081053,81422,
0.0882353,,Surface,1,Image 1,4,1000081033,81423,
0.019802,,Surface,1,Image 1,4,1000081034,81424,
0.101695,,Surface,1,Image 1,4,1000081035,81425,
0.0206186,,Surface,1,Image 1,4,1000081036,81426,
0.690323,,Surface,1,Image 1,4,1000081038,81427,
0.155172,,Surface,1,Image 1,4,1000081039,81428,
0.0697674,,Surface,1,Image 1,4,1000081042,81429,
0.171429,,Surface,1,Image 1,4,1000081040,81430,
0.0309278,,Surface,1,Image 1,4,1000081041,81431,
0.146667,,Surface,1,Image 1,4,1000081043,81432,
0.134328,,Surface,1,Image 1,4,1000081044,81433,
0.23,,Surface,1,Image 1,4,1000081045,81434,
0.029703,,Surface,1,Image 1,4,1000081047,81435,
0.036036,,Surface,1,Image 1,4,1000081046,81436,
0.0483871,,Surface,1,Image 1,4,1000081048,81437,
0.166667,,Surface,1,Image 1,4,1000081050,81438,
0,,Surface,1,Image 1,4,1000081049,81439,
0.0740741,,Surface,1,Image 1,4,1000081051,81440,
2.25,,Surface,1,Image 1,4,1000081052,81441,
0,,Surface,1,Image 1,4,1000081060,81442,
0.130435,,Surface,1,Image 1,4,1000081057,81443,
0.0606061,,Surface,1,Image 1,4,1000081058,81444,
0.0465116,,Surface,1,Image 1,4,1000081188,81445,
0.331081,,Surface,1,Image 1,4,1000081059,81446,
0.0909091,,Surface,1,Image 1,4,1000081186,81447,
0.139241,,Surface,1,Image 1,4,1000081062,81448,
0.140351,,Surface,1,Image 1,4,1000081061,81449,
0.0333333,,Surface,1,Image 1,4,1000081063,81450,
0.0769231,,Surface,1,Image 1,4,1000081065,81451,
0.0208333,,Surface,1,Image 1,4,1000081069,81452,
0.0307692,,Surface,1,Image 1,4,1000081066,81453,
0.341772,,Surface,1,Image 1,4,1000081071,81454,
0.111111,,Surface,1,Image 1,4,1000081067,81455,
0.109589,,Surface,1,Image 1,4,1000081068,81456,
0.0540541,,Surface,1,Image 1,4,1000081073,81457,
0.07,,Surface,1,Image 1,4,1000081070,81458,
0.0851064,,Surface,1,Image 1,4,1000081074,81459,
0.0504202,,Surface,1,Image 1,4,1000081072,81460,
9.51282,,Surface,1,Image 1,4,1000081075,81461,
0.0166667,,Surface,1,Image 1,4,1000081462,81462,
0.0779221,,Surface,1,Image 1,4,1000081077,81463,
0.19697,,Surface,1,Image 1,4,1000081078,81464,
0.0625,,Surface,1,Image 1,4,1000081465,81465,
0.15,,Surface,1,Image 1,4,1000081466,81466,
0.0568182,,Surface,1,Image 1,4,1000081081,81467,
0.08,,Surface,1,Image 1,4,1000081076,81468,
0.115385,,Surface,1,Image 1,4,1000081079,81469,
0.0508475,,Surface,1,Image 1,4,1000081086,81470,
0.050505,,Surface,1,Image 1,4,1000081080,81471,
0.794872,,Surface,1,Image 1,4,1000081083,81472,
0.109375,,Surface,1,Image 1,4,1000081082,81473,
0.0181818,,Surface,1,Image 1,4,1000081085,81474,
0.045977,,Surface,1,Image 1,4,1000081088,81475,
0.0666667,,Surface,1,Image 1,4,1000081100,81476,
0.0217391,,Surface,1,Image 1,4,1000081091,81477,
0.0909091,,Surface,1,Image 1,4,1000081478,81478,
0.0392157,,Surface,1,Image 1,4,1000081096,81479,
0.0909091,,Surface,1,Image 1,4,1000081090,81480,
0.107692,,Surface,1,Image 1,4,1000081087,81481,
0.047619,,Surface,1,Image 1,4,1000081095,81482,
0.0526316,,Surface,1,Image 1,4,1000081092,81483,
1.07812,,Surface,1,Image 1,4,1000081093,81484,
0,,Surface,1,Image 1,4,1000081223,81485,
0.0625,,Surface,1,Image 1,4,1000081094,81486,
0,,Surface,1,Image 1,4,1000081106,81487,
0.0679612,,Surface,1,Image 1,4,1000081098,81488,
0.380952,,Surface,1,Image 1,4,1000081099,81489,
0.0930233,,Surface,1,Image 1,4,1000081101,81490,
0.0181818,,Surface,1,Image 1,4,1000081097,81491,
0.0444444,,Surface,1,Image 1,4,1000081492,81492,
0.038961,,Surface,1,Image 1,4,1000081103,81493,
0.108108,,Surface,1,Image 1,4,1000081104,81494,
1.69231,,Surface,1,Image 1,4,1000081105,81495,
0.101449,,Surface,1,Image 1,4,1000081102,81496,
0.254237,,Surface,1,Image 1,4,1000081108,81497,
0.0714286,,Surface,1,Image 1,4,1000081109,81498,
0,,Surface,1,Image 1,4,1000081112,81499,
0.028169,,Surface,1,Image 1,4,1000081107,81500,
0.125,,Surface,1,Image 1,4,1000081239,81501,
0.2,,Surface,1,Image 1,4,1000081110,81502,
0.132075,,Surface,1,Image 1,4,1000081111,81503,
0.0465116,,Surface,1,Image 1,4,1000081113,81504,
0.206522,,Surface,1,Image 1,4,1000081117,81505,
0.0322581,,Surface,1,Image 1,4,1000081114,81506,
0.0263158,,Surface,1,Image 1,4,1000081119,81507,
0.0533333,,Surface,1,Image 1,4,1000081120,81508,
0.0327869,,Surface,1,Image 1,4,1000081115,81509,
0.0428571,,Surface,1,Image 1,4,1000081122,81510,
4.4186,,Surface,1,Image 1,4,1000081118,81511,
0.0851064,,Surface,1,Image 1,4,1000081123,81512,
0,,Surface,1,Image 1,4,1000081125,81513,
0.297872,,Surface,1,Image 1,4,1000081126,81514,
0.0967742,,Surface,1,Image 1,4,1000081124,81515,
0.0421053,,Surface,1,Image 1,4,1000081128,81516,
0.15625,,Surface,1,Image 1,4,1000081129,81517,
0.027027,,Surface,1,Image 1,4,1000081134,81518,
0.172662,,Surface,1,Image 1,4,1000081131,81519,
0.0465116,,Surface,1,Image 1,4,1000081127,81520,
0.144578,,Surface,1,Image 1,4,1000081263,81521,
0.155172,,Surface,1,Image 1,4,1000081137,81522,
0.043956,,Surface,1,Image 1,4,1000081130,81523,
0,,Surface,1,Image 1,4,1000081138,81524,
0.0338983,,Surface,1,Image 1,4,1000081132,81525,
