
Intensity Mean Ch=7 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
38.4154,,Surface,7,Image 1,2,1000081091,81214,
36.45,,Surface,7,Image 1,2,1000081092,81215,
32.5161,,Surface,7,Image 1,2,1000081093,81216,
53.5391,,Surface,7,Image 1,2,1000081090,81217,
43.1228,,Surface,7,Image 1,2,1000081087,81218,
54.5663,,Surface,7,Image 1,2,1000081095,81219,
41.6667,,Surface,7,Image 1,2,1000081089,81220,
40.8161,,Surface,7,Image 1,2,1000081096,81221,
41.3167,,Surface,7,Image 1,2,1000081099,81222,
20,,Surface,7,Image 1,2,1000081223,81223,
46.6557,,Surface,7,Image 1,2,1000081094,81224,
25.6,,Surface,7,Image 1,2,1000081100,81225,
50,,Surface,7,Image 1,2,1000081101,81226,
39.3782,,Surface,7,Image 1,2,1000081098,81227,
47.9,,Surface,7,Image 1,2,1000081106,81228,
48.5974,,Surface,7,Image 1,2,1000081104,81229,
50.6579,,Surface,7,Image 1,2,1000081097,81230,
56.4944,,Surface,7,Image 1,2,1000081105,81231,
57.9,,Surface,7,Image 1,2,1000081102,81232,
49.3409,,Surface,7,Image 1,2,1000081103,81233,
41.3548,,Surface,7,Image 1,2,1000081108,81234,
60.9333,,Surface,7,Image 1,2,1000081107,81235,
43,,Surface,7,Image 1,2,1000081109,81236,
64.9271,,Surface,7,Image 1,2,1000081112,81237,
65.9627,,Surface,7,Image 1,2,1000081111,81238,
64.1379,,Surface,7,Image 1,2,1000081239,81239,
33.2308,,Surface,7,Image 1,2,1000081114,81240,
58.3171,,Surface,7,Image 1,2,1000081113,81241,
30.0714,,Surface,7,Image 1,2,1000081110,81242,
50.6098,,Surface,7,Image 1,2,1000081120,81243,
53.4955,,Surface,7,Image 1,2,1000081117,81244,
35.7037,,Surface,7,Image 1,2,1000081116,81245,
64.6049,,Surface,7,Image 1,2,1000081118,81246,
42.9123,,Surface,7,Image 1,2,1000081119,81247,
62.4156,,Surface,7,Image 1,2,1000081115,81248,
31.2558,,Surface,7,Image 1,2,1000081121,81249,
53.0725,,Surface,7,Image 1,2,1000081122,81250,
61.2692,,Surface,7,Image 1,2,1000081123,81251,
76.72,,Surface,7,Image 1,2,1000081129,81252,
21.1333,,Surface,7,Image 1,2,1000081125,81253,
50.4242,,Surface,7,Image 1,2,1000081126,81254,
48.0472,,Surface,7,Image 1,2,1000081127,81255,
56.6442,,Surface,7,Image 1,2,1000081128,81256,
37.4146,,Surface,7,Image 1,2,1000081124,81257,
41.0278,,Surface,7,Image 1,2,1000081136,81258,
69.0145,,Surface,7,Image 1,2,1000081134,81259,
52.752,,Surface,7,Image 1,2,1000081131,81260,
49.5053,,Surface,7,Image 1,2,1000081130,81261,
69.4746,,Surface,7,Image 1,2,1000081137,81262,
34.8594,,Surface,7,Image 1,2,1000081263,81263,
24.1923,,Surface,7,Image 1,2,1000081140,81264,
49,,Surface,7,Image 1,2,1000081132,81265,
42.1136,,Surface,7,Image 1,2,1000081133,81266,
59.8116,,Surface,7,Image 1,2,1000081138,81267,
65.4457,,Surface,7,Image 1,2,1000081135,81268,
36.875,,Surface,7,Image 1,2,1000081139,81269,
60.4521,,Surface,7,Image 1,2,1000081142,81270,
57.8953,,Surface,7,Image 1,2,1000081141,81271,
34.1667,,Surface,7,Image 1,2,1000081143,81272,
57.5323,,Surface,7,Image 1,2,1000081146,81273,
51.9574,,Surface,7,Image 1,2,1000081274,81274,
79.6842,,Surface,7,Image 1,2,1000081145,81275,
58.3404,,Surface,7,Image 1,2,1000081147,81276,
68.2381,,Surface,7,Image 1,2,1000081149,81277,
58.3148,,Surface,7,Image 1,2,1000081144,81278,
44.9684,,Surface,7,Image 1,2,1000081152,81279,
55.9221,,Surface,7,Image 1,2,1000081280,81280,
74.9341,,Surface,7,Image 1,2,1000081148,81281,
61.4918,,Surface,7,Image 1,2,1000081154,81282,
33.1622,,Surface,7,Image 1,2,1000081150,81283,
78.8264,,Surface,7,Image 1,2,1000081151,81284,
37.0235,,Surface,7,Image 1,2,1000081155,81285,
54.9444,,Surface,7,Image 1,2,1000081156,81286,
70.9254,,Surface,7,Image 1,2,1000081153,81287,
35.2727,,Surface,7,Image 1,2,1000081158,81288,
62.0339,,Surface,7,Image 1,2,1000081157,81289,
45.4935,,Surface,7,Image 1,2,1000081159,81290,
55.2344,,Surface,7,Image 1,3,1000081032,81291,
53.6044,,Surface,7,Image 1,3,1000081053,81292,
58.2838,,Surface,7,Image 1,3,1000081033,81293,
55.6914,,Surface,7,Image 1,3,1000081034,81294,
40.5333,,Surface,7,Image 1,3,1000081035,81295,
50.9,,Surface,7,Image 1,3,1000081036,81296,
60.5548,,Surface,7,Image 1,3,1000081038,81297,
54.3765,,Surface,7,Image 1,3,1000081039,81298,
33.8158,,Surface,7,Image 1,3,1000081042,81299,
51.48,,Surface,7,Image 1,3,1000081040,81300,
40.0769,,Surface,7,Image 1,3,1000081041,81301,
43.75,,Surface,7,Image 1,3,1000081043,81302,
37.6269,,Surface,7,Image 1,3,1000081044,81303,
59.625,,Surface,7,Image 1,3,1000081045,81304,
48.9419,,Surface,7,Image 1,3,1000081046,81305,
62.4228,,Surface,7,Image 1,3,1000081047,81306,
49.2759,,Surface,7,Image 1,3,1000081048,81307,
32.1064,,Surface,7,Image 1,3,1000081050,81308,
37.8462,,Surface,7,Image 1,3,1000081051,81309,
60.1458,,Surface,7,Image 1,3,1000081052,81310,
67.0233,,Surface,7,Image 1,3,1000081058,81311,
49,,Surface,7,Image 1,3,1000081054,81312,
48.0312,,Surface,7,Image 1,3,1000081055,81313,
53.2667,,Surface,7,Image 1,3,1000081186,81314,
47.2653,,Surface,7,Image 1,3,1000081060,81315,
72.3889,,Surface,7,Image 1,3,1000081057,81316,
45.2917,,Surface,7,Image 1,3,1000081063,81317,
31.5,,Surface,7,Image 1,3,1000081188,81318,
67.0082,,Surface,7,Image 1,3,1000081059,81319,
65.0938,,Surface,7,Image 1,3,1000081061,81320,
47.0455,,Surface,7,Image 1,3,1000081066,81321,
49.7609,,Surface,7,Image 1,3,1000081062,81322,
20.6429,,Surface,7,Image 1,3,1000081064,81323,
38.449,,Surface,7,Image 1,3,1000081065,81324,
62.716,,Surface,7,Image 1,3,1000081069,81325,
72.8295,,Surface,7,Image 1,3,1000081071,81326,
48.1429,,Surface,7,Image 1,3,1000081067,81327,
71.2824,,Surface,7,Image 1,3,1000081068,81328,
61.3167,,Surface,7,Image 1,3,1000081073,81329,
50.3896,,Surface,7,Image 1,3,1000081074,81330,
48.5696,,Surface,7,Image 1,3,1000081070,81331,
55.0625,,Surface,7,Image 1,3,1000081078,81332,
61.6481,,Surface,7,Image 1,3,1000081072,81333,
43,,Surface,7,Image 1,3,1000081075,81334,
59.0928,,Surface,7,Image 1,3,1000081080,81335,
42.9804,,Surface,7,Image 1,3,1000081077,81336,
44.4444,,Surface,7,Image 1,3,1000081076,81337,
66.7467,,Surface,7,Image 1,3,1000081082,81338,
64.4552,,Surface,7,Image 1,3,1000081081,81339,
56.425,,Surface,7,Image 1,3,1000081079,81340,
51.7333,,Surface,7,Image 1,3,1000081083,81341,
52.4933,,Surface,7,Image 1,3,1000081086,81342,
36.3676,,Surface,7,Image 1,3,1000081088,81343,
64.1228,,Surface,7,Image 1,3,1000081085,81344,
27.2941,,Surface,7,Image 1,3,1000081084,81345,
60.5286,,Surface,7,Image 1,3,1000081096,81346,
29.0938,,Surface,7,Image 1,3,1000081091,81347,
51.0959,,Surface,7,Image 1,3,1000081090,81348,
51.9861,,Surface,7,Image 1,3,1000081087,81349,
33.7561,,Surface,7,Image 1,3,1000081092,81350,
47.7407,,Surface,7,Image 1,3,1000081093,81351,
50.2059,,Surface,7,Image 1,3,1000081094,81352,
56.7273,,Surface,7,Image 1,3,1000081095,81353,
30.6087,,Surface,7,Image 1,3,1000081097,81354,
51.4815,,Surface,7,Image 1,3,1000081100,81355,
49.2537,,Surface,7,Image 1,3,1000081089,81356,
20.8,,Surface,7,Image 1,3,1000081106,81357,
44.3774,,Surface,7,Image 1,3,1000081098,81358,
47.0769,,Surface,7,Image 1,3,1000081099,81359,
53.6667,,Surface,7,Image 1,3,1000081103,81360,
66.1294,,Surface,7,Image 1,3,1000081104,81361,
67.0303,,Surface,7,Image 1,3,1000081101,81362,
38.9062,,Surface,7,Image 1,3,1000081108,81363,
40.2245,,Surface,7,Image 1,3,1000081105,81364,
58.3433,,Surface,7,Image 1,3,1000081102,81365,
48.6901,,Surface,7,Image 1,3,1000081107,81366,
35.6744,,Surface,7,Image 1,3,1000081109,81367,
69.0769,,Surface,7,Image 1,3,1000081111,81368,
59.9559,,Surface,7,Image 1,3,1000081112,81369,
62.7108,,Surface,7,Image 1,3,1000081239,81370,
40.7955,,Surface,7,Image 1,3,1000081113,81371,
44.5854,,Surface,7,Image 1,3,1000081116,81372,
54.68,,Surface,7,Image 1,3,1000081120,81373,
38.9341,,Surface,7,Image 1,3,1000081117,81374,
35.2432,,Surface,7,Image 1,3,1000081114,81375,
77.0256,,Surface,7,Image 1,3,1000081118,81376,
58.0641,,Surface,7,Image 1,3,1000081115,81377,
41.2069,,Surface,7,Image 1,3,1000081119,81378,
59.3733,,Surface,7,Image 1,3,1000081122,81379,
39.1628,,Surface,7,Image 1,3,1000081121,81380,
30.8333,,Surface,7,Image 1,3,1000081123,81381,
62.6885,,Surface,7,Image 1,3,1000081126,81382,
34.7692,,Surface,7,Image 1,3,1000081127,81383,
79.1951,,Surface,7,Image 1,3,1000081129,81384,
54.5647,,Surface,7,Image 1,3,1000081128,81385,
52.9184,,Surface,7,Image 1,3,1000081131,81386,
45.1765,,Surface,7,Image 1,3,1000081124,81387,
31.2195,,Surface,7,Image 1,3,1000081388,81388,
43.8375,,Surface,7,Image 1,3,1000081136,81389,
91.4328,,Surface,7,Image 1,3,1000081134,81390,
47.5303,,Surface,7,Image 1,3,1000081130,81391,
37.65,,Surface,7,Image 1,3,1000081132,81392,
49.759,,Surface,7,Image 1,3,1000081133,81393,
57.2118,,Surface,7,Image 1,3,1000081263,81394,
43.913,,Surface,7,Image 1,3,1000081139,81395,
57.831,,Surface,7,Image 1,3,1000081138,81396,
68.625,,Surface,7,Image 1,3,1000081140,81397,
61.321,,Surface,7,Image 1,3,1000081141,81398,
54.3699,,Surface,7,Image 1,3,1000081142,81399,
45.3269,,Surface,7,Image 1,3,1000081143,81400,
48.5385,,Surface,7,Image 1,3,1000081144,81401,
39.0732,,Surface,7,Image 1,3,1000081146,81402,
39.1471,,Surface,7,Image 1,3,1000081274,81403,
68.6812,,Surface,7,Image 1,3,1000081148,81404,
72.6923,,Surface,7,Image 1,3,1000081149,81405,
82.9867,,Surface,7,Image 1,3,1000081145,81406,
53.1687,,Surface,7,Image 1,3,1000081152,81407,
54.6234,,Surface,7,Image 1,3,1000081280,81408,
41.322,,Surface,7,Image 1,3,1000081147,81409,
38.8824,,Surface,7,Image 1,3,1000081154,81410,
47.8936,,Surface,7,Image 1,3,1000081150,81411,
87.8396,,Surface,7,Image 1,3,1000081151,81412,
59.4615,,Surface,7,Image 1,3,1000081155,81413,
59.2609,,Surface,7,Image 1,3,1000081156,81414,
72.75,,Surface,7,Image 1,3,1000081153,81415,
37.3881,,Surface,7,Image 1,3,1000081158,81416,
58.6957,,Surface,7,Image 1,3,1000081157,81417,
41.7714,,Surface,7,Image 1,3,1000081159,81418,
61.6076,,Surface,7,Image 1,4,1000081055,81419,
46.2805,,Surface,7,Image 1,4,1000081054,81420,
58.2667,,Surface,7,Image 1,4,1000081032,81421,
53.9375,,Surface,7,Image 1,4,1000081053,81422,
50.3235,,Surface,7,Image 1,4,1000081033,81423,
49.3267,,Surface,7,Image 1,4,1000081034,81424,
36.3559,,Surface,7,Image 1,4,1000081035,81425,
61.4742,,Surface,7,Image 1,4,1000081036,81426,
52.3032,,Surface,7,Image 1,4,1000081038,81427,
59.4483,,Surface,7,Image 1,4,1000081039,81428,
33.9419,,Surface,7,Image 1,4,1000081042,81429,
47.8714,,Surface,7,Image 1,4,1000081040,81430,
59.7423,,Surface,7,Image 1,4,1000081041,81431,
45.9467,,Surface,7,Image 1,4,1000081043,81432,
44.4478,,Surface,7,Image 1,4,1000081044,81433,
66.23,,Surface,7,Image 1,4,1000081045,81434,
44.4059,,Surface,7,Image 1,4,1000081047,81435,
41.1081,,Surface,7,Image 1,4,1000081046,81436,
64.9677,,Surface,7,Image 1,4,1000081048,81437,
35.6296,,Surface,7,Image 1,4,1000081050,81438,
59.4286,,Surface,7,Image 1,4,1000081049,81439,
56.1481,,Surface,7,Image 1,4,1000081051,81440,
50.7292,,Surface,7,Image 1,4,1000081052,81441,
39.8298,,Surface,7,Image 1,4,1000081060,81442,
59.9565,,Surface,7,Image 1,4,1000081057,81443,
35.5606,,Surface,7,Image 1,4,1000081058,81444,
50.8372,,Surface,7,Image 1,4,1000081188,81445,
43.4054,,Surface,7,Image 1,4,1000081059,81446,
50.6116,,Surface,7,Image 1,4,1000081186,81447,
62.8861,,Surface,7,Image 1,4,1000081062,81448,
62.3158,,Surface,7,Image 1,4,1000081061,81449,
62.4667,,Surface,7,Image 1,4,1000081063,81450,
28.4038,,Surface,7,Image 1,4,1000081065,81451,
57.7917,,Surface,7,Image 1,4,1000081069,81452,
64.4462,,Surface,7,Image 1,4,1000081066,81453,
47.924,,Surface,7,Image 1,4,1000081071,81454,
61.381,,Surface,7,Image 1,4,1000081067,81455,
52.4931,,Surface,7,Image 1,4,1000081068,81456,
58.7568,,Surface,7,Image 1,4,1000081073,81457,
54,,Surface,7,Image 1,4,1000081070,81458,
43.383,,Surface,7,Image 1,4,1000081074,81459,
52.1513,,Surface,7,Image 1,4,1000081072,81460,
58.8462,,Surface,7,Image 1,4,1000081075,81461,
62,,Surface,7,Image 1,4,1000081462,81462,
75.8831,,Surface,7,Image 1,4,1000081077,81463,
40.8939,,Surface,7,Image 1,4,1000081078,81464,
37.8958,,Surface,7,Image 1,4,1000081465,81465,
43.4417,,Surface,7,Image 1,4,1000081466,81466,
82.3977,,Surface,7,Image 1,4,1000081081,81467,
67.2,,Surface,7,Image 1,4,1000081076,81468,
61.5641,,Surface,7,Image 1,4,1000081079,81469,
57.2373,,Surface,7,Image 1,4,1000081086,81470,
45.8788,,Surface,7,Image 1,4,1000081080,81471,
37.8718,,Surface,7,Image 1,4,1000081083,81472,
82.0625,,Surface,7,Image 1,4,1000081082,81473,
39.7636,,Surface,7,Image 1,4,1000081085,81474,
47.1609,,Surface,7,Image 1,4,1000081088,81475,
44.6889,,Surface,7,Image 1,4,1000081100,81476,
30.7826,,Surface,7,Image 1,4,1000081091,81477,
30.1818,,Surface,7,Image 1,4,1000081478,81478,
57.4608,,Surface,7,Image 1,4,1000081096,81479,
50.798,,Surface,7,Image 1,4,1000081090,81480,
38.0615,,Surface,7,Image 1,4,1000081087,81481,
50.381,,Surface,7,Image 1,4,1000081095,81482,
35.9737,,Surface,7,Image 1,4,1000081092,81483,
44.1875,,Surface,7,Image 1,4,1000081093,81484,
24.7333,,Surface,7,Image 1,4,1000081223,81485,
52.2188,,Surface,7,Image 1,4,1000081094,81486,
22,,Surface,7,Image 1,4,1000081106,81487,
47.0388,,Surface,7,Image 1,4,1000081098,81488,
30.5714,,Surface,7,Image 1,4,1000081099,81489,
51.1628,,Surface,7,Image 1,4,1000081101,81490,
35.9636,,Surface,7,Image 1,4,1000081097,81491,
50.2667,,Surface,7,Image 1,4,1000081492,81492,
55.1299,,Surface,7,Image 1,4,1000081103,81493,
60.1757,,Surface,7,Image 1,4,1000081104,81494,
63.0513,,Surface,7,Image 1,4,1000081105,81495,
48.4493,,Surface,7,Image 1,4,1000081102,81496,
43.2203,,Surface,7,Image 1,4,1000081108,81497,
53.9405,,Surface,7,Image 1,4,1000081109,81498,
72.8026,,Surface,7,Image 1,4,1000081112,81499,
62.507,,Surface,7,Image 1,4,1000081107,81500,
68.3654,,Surface,7,Image 1,4,1000081239,81501,
56.14,,Surface,7,Image 1,4,1000081110,81502,
75.8962,,Surface,7,Image 1,4,1000081111,81503,
44.8837,,Surface,7,Image 1,4,1000081113,81504,
45.587,,Surface,7,Image 1,4,1000081117,81505,
46.2903,,Surface,7,Image 1,4,1000081114,81506,
48.2368,,Surface,7,Image 1,4,1000081119,81507,
41.38,,Surface,7,Image 1,4,1000081120,81508,
68.3279,,Surface,7,Image 1,4,1000081115,81509,
48.2143,,Surface,7,Image 1,4,1000081122,81510,
71.7907,,Surface,7,Image 1,4,1000081118,81511,
54.5319,,Surface,7,Image 1,4,1000081123,81512,
33.7045,,Surface,7,Image 1,4,1000081125,81513,
66.9574,,Surface,7,Image 1,4,1000081126,81514,
50.8064,,Surface,7,Image 1,4,1000081124,81515,
67.1789,,Surface,7,Image 1,4,1000081128,81516,
79.3438,,Surface,7,Image 1,4,1000081129,81517,
69.6757,,Surface,7,Image 1,4,1000081134,81518,
76.2734,,Surface,7,Image 1,4,1000081131,81519,
43.7054,,Surface,7,Image 1,4,1000081127,81520,
54.3976,,Surface,7,Image 1,4,1000081263,81521,
54.2931,,Surface,7,Image 1,4,1000081137,81522,
44.5934,,Surface,7,Image 1,4,1000081130,81523,
50.4058,,Surface,7,Image 1,4,1000081138,81524,
34.8644,,Surface,7,Image 1,4,1000081132,81525,
56.12,,Surface,7,Image 1,4,1000081133,81526,
44.86,,Surface,7,Image 1,4,1000081143,81527,
57.0164,,Surface,7,Image 1,4,1000081142,81528,
38.537,,Surface,7,Image 1,4,1000081136,81529,
54.7097,,Surface,7,Image 1,4,1000081139,81530,
