
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
4,,Surface,3,Image 1,2,1000081037,81167,
8,,Surface,3,Image 1,2,1000081041,81168,
4,,Surface,3,Image 1,2,1000081040,81169,
2,,Surface,3,Image 1,2,1000081043,81170,
5,,Surface,3,Image 1,2,1000081044,81171,
4,,Surface,3,Image 1,2,1000081045,81172,
4,,Surface,3,Image 1,2,1000081047,81173,
15,,Surface,3,Image 1,2,1000081048,81174,
10,,Surface,3,Image 1,2,1000081050,81175,
5,,Surface,3,Image 1,2,1000081051,81176,
11,,Surface,3,Image 1,2,1000081052,81177,
9,,Surface,3,Image 1,2,1000081054,81178,
8,,Surface,3,Image 1,2,1000081032,81179,
4,,Surface,3,Image 1,2,1000081033,81180,
9,,Surface,3,Image 1,2,1000081057,81181,
6,,Surface,3,Image 1,2,1000081058,81182,
3,,Surface,3,Image 1,2,1000081055,81183,
5,,Surface,3,Image 1,2,1000081056,81184,
5,,Surface,3,Image 1,2,1000081060,81185,
8,,Surface,3,Image 1,2,1000081186,81186,
3,,Surface,3,Image 1,2,1000081061,81187,
9,,Surface,3,Image 1,2,1000081188,81188,
6,,Surface,3,Image 1,2,1000081059,81189,
3,,Surface,3,Image 1,2,1000081069,81190,
9,,Surface,3,Image 1,2,1000081066,81191,
2,,Surface,3,Image 1,2,1000081062,81192,
11,,Surface,3,Image 1,2,1000081064,81193,
6,,Surface,3,Image 1,2,1000081065,81194,
7,,Surface,3,Image 1,2,1000081068,81195,
7,,Surface,3,Image 1,2,1000081071,81196,
10,,Surface,3,Image 1,2,1000081067,81197,
4,,Surface,3,Image 1,2,1000081073,81198,
11,,Surface,3,Image 1,2,1000081074,81199,
5,,Surface,3,Image 1,2,1000081070,81200,
7,,Surface,3,Image 1,2,1000081072,81201,
5,,Surface,3,Image 1,2,1000081078,81202,
8,,Surface,3,Image 1,2,1000081080,81203,
7,,Surface,3,Image 1,2,1000081075,81204,
1,,Surface,3,Image 1,2,1000081086,81205,
3,,Surface,3,Image 1,2,1000081081,81206,
3,,Surface,3,Image 1,2,1000081077,81207,
8,,Surface,3,Image 1,2,1000081085,81208,
6,,Surface,3,Image 1,2,1000081079,81209,
10,,Surface,3,Image 1,2,1000081082,81210,
7,,Surface,3,Image 1,2,1000081088,81211,
5,,Surface,3,Image 1,2,1000081084,81212,
5,,Surface,3,Image 1,2,1000081083,81213,
12,,Surface,3,Image 1,2,1000081091,81214,
15,,Surface,3,Image 1,2,1000081092,81215,
8,,Surface,3,Image 1,2,1000081093,81216,
3,,Surface,3,Image 1,2,1000081090,81217,
9,,Surface,3,Image 1,2,1000081087,81218,
5,,Surface,3,Image 1,2,1000081095,81219,
11,,Surface,3,Image 1,2,1000081089,81220,
7,,Surface,3,Image 1,2,1000081096,81221,
8,,Surface,3,Image 1,2,1000081099,81222,
3,,Surface,3,Image 1,2,1000081223,81223,
8,,Surface,3,Image 1,2,1000081094,81224,
4,,Surface,3,Image 1,2,1000081100,81225,
9,,Surface,3,Image 1,2,1000081101,81226,
6,,Surface,3,Image 1,2,1000081098,81227,
9,,Surface,3,Image 1,2,1000081106,81228,
6,,Surface,3,Image 1,2,1000081104,81229,
13,,Surface,3,Image 1,2,1000081097,81230,
4,,Surface,3,Image 1,2,1000081105,81231,
6,,Surface,3,Image 1,2,1000081102,81232,
6,,Surface,3,Image 1,2,1000081103,81233,
13,,Surface,3,Image 1,2,1000081108,81234,
4,,Surface,3,Image 1,2,1000081107,81235,
12,,Surface,3,Image 1,2,1000081109,81236,
6,,Surface,3,Image 1,2,1000081112,81237,
3,,Surface,3,Image 1,2,1000081111,81238,
13,,Surface,3,Image 1,2,1000081239,81239,
12,,Surface,3,Image 1,2,1000081114,81240,
5,,Surface,3,Image 1,2,1000081113,81241,
10,,Surface,3,Image 1,2,1000081110,81242,
8,,Surface,3,Image 1,2,1000081120,81243,
5,,Surface,3,Image 1,2,1000081117,81244,
10,,Surface,3,Image 1,2,1000081116,81245,
3,,Surface,3,Image 1,2,1000081118,81246,
5,,Surface,3,Image 1,2,1000081119,81247,
11,,Surface,3,Image 1,2,1000081115,81248,
5,,Surface,3,Image 1,2,1000081121,81249,
5,,Surface,3,Image 1,2,1000081122,81250,
7,,Surface,3,Image 1,2,1000081123,81251,
10,,Surface,3,Image 1,2,1000081129,81252,
14,,Surface,3,Image 1,2,1000081125,81253,
6,,Surface,3,Image 1,2,1000081126,81254,
6,,Surface,3,Image 1,2,1000081127,81255,
4,,Surface,3,Image 1,2,1000081128,81256,
2,,Surface,3,Image 1,2,1000081124,81257,
8,,Surface,3,Image 1,2,1000081136,81258,
9,,Surface,3,Image 1,2,1000081134,81259,
12,,Surface,3,Image 1,2,1000081131,81260,
4,,Surface,3,Image 1,2,1000081130,81261,
5,,Surface,3,Image 1,2,1000081137,81262,
6,,Surface,3,Image 1,2,1000081263,81263,
2,,Surface,3,Image 1,2,1000081140,81264,
9,,Surface,3,Image 1,2,1000081132,81265,
7,,Surface,3,Image 1,2,1000081133,81266,
9,,Surface,3,Image 1,2,1000081138,81267,
6,,Surface,3,Image 1,2,1000081135,81268,
7,,Surface,3,Image 1,2,1000081139,81269,
7,,Surface,3,Image 1,2,1000081142,81270,
5,,Surface,3,Image 1,2,1000081141,81271,
9,,Surface,3,Image 1,2,1000081143,81272,
5,,Surface,3,Image 1,2,1000081146,81273,
11,,Surface,3,Image 1,2,1000081274,81274,
10,,Surface,3,Image 1,2,1000081145,81275,
8,,Surface,3,Image 1,2,1000081147,81276,
9,,Surface,3,Image 1,2,1000081149,81277,
5,,Surface,3,Image 1,2,1000081144,81278,
7,,Surface,3,Image 1,2,1000081152,81279,
9,,Surface,3,Image 1,2,1000081280,81280,
5,,Surface,3,Image 1,2,1000081148,81281,
5,,Surface,3,Image 1,2,1000081154,81282,
4,,Surface,3,Image 1,2,1000081150,81283,
11,,Surface,3,Image 1,2,1000081151,81284,
8,,Surface,3,Image 1,2,1000081155,81285,
1,,Surface,3,Image 1,2,1000081156,81286,
7,,Surface,3,Image 1,2,1000081153,81287,
9,,Surface,3,Image 1,2,1000081158,81288,
7,,Surface,3,Image 1,2,1000081157,81289,
9,,Surface,3,Image 1,2,1000081159,81290,
4,,Surface,3,Image 1,3,1000081032,81291,
9,,Surface,3,Image 1,3,1000081053,81292,
4,,Surface,3,Image 1,3,1000081033,81293,
5,,Surface,3,Image 1,3,1000081034,81294,
6,,Surface,3,Image 1,3,1000081035,81295,
4,,Surface,3,Image 1,3,1000081036,81296,
9,,Surface,3,Image 1,3,1000081038,81297,
9,,Surface,3,Image 1,3,1000081039,81298,
9,,Surface,3,Image 1,3,1000081042,81299,
8,,Surface,3,Image 1,3,1000081040,81300,
6,,Surface,3,Image 1,3,1000081041,81301,
8,,Surface,3,Image 1,3,1000081043,81302,
3,,Surface,3,Image 1,3,1000081044,81303,
5,,Surface,3,Image 1,3,1000081045,81304,
7,,Surface,3,Image 1,3,1000081046,81305,
3,,Surface,3,Image 1,3,1000081047,81306,
7,,Surface,3,Image 1,3,1000081048,81307,
6,,Surface,3,Image 1,3,1000081050,81308,
6,,Surface,3,Image 1,3,1000081051,81309,
4,,Surface,3,Image 1,3,1000081052,81310,
7,,Surface,3,Image 1,3,1000081058,81311,
9,,Surface,3,Image 1,3,1000081054,81312,
9,,Surface,3,Image 1,3,1000081055,81313,
6,,Surface,3,Image 1,3,1000081186,81314,
4,,Surface,3,Image 1,3,1000081060,81315,
4,,Surface,3,Image 1,3,1000081057,81316,
9,,Surface,3,Image 1,3,1000081063,81317,
5,,Surface,3,Image 1,3,1000081188,81318,
9,,Surface,3,Image 1,3,1000081059,81319,
4,,Surface,3,Image 1,3,1000081061,81320,
15,,Surface,3,Image 1,3,1000081066,81321,
5,,Surface,3,Image 1,3,1000081062,81322,
14,,Surface,3,Image 1,3,1000081064,81323,
7,,Surface,3,Image 1,3,1000081065,81324,
6,,Surface,3,Image 1,3,1000081069,81325,
8,,Surface,3,Image 1,3,1000081071,81326,
8,,Surface,3,Image 1,3,1000081067,81327,
8,,Surface,3,Image 1,3,1000081068,81328,
6,,Surface,3,Image 1,3,1000081073,81329,
7,,Surface,3,Image 1,3,1000081074,81330,
10,,Surface,3,Image 1,3,1000081070,81331,
5,,Surface,3,Image 1,3,1000081078,81332,
4,,Surface,3,Image 1,3,1000081072,81333,
12,,Surface,3,Image 1,3,1000081075,81334,
7,,Surface,3,Image 1,3,1000081080,81335,
6,,Surface,3,Image 1,3,1000081077,81336,
10,,Surface,3,Image 1,3,1000081076,81337,
11,,Surface,3,Image 1,3,1000081082,81338,
5,,Surface,3,Image 1,3,1000081081,81339,
9,,Surface,3,Image 1,3,1000081079,81340,
6,,Surface,3,Image 1,3,1000081083,81341,
8,,Surface,3,Image 1,3,1000081086,81342,
9,,Surface,3,Image 1,3,1000081088,81343,
10,,Surface,3,Image 1,3,1000081085,81344,
12,,Surface,3,Image 1,3,1000081084,81345,
5,,Surface,3,Image 1,3,1000081096,81346,
9,,Surface,3,Image 1,3,1000081091,81347,
8,,Surface,3,Image 1,3,1000081090,81348,
8,,Surface,3,Image 1,3,1000081087,81349,
14,,Surface,3,Image 1,3,1000081092,81350,
6,,Surface,3,Image 1,3,1000081093,81351,
6,,Surface,3,Image 1,3,1000081094,81352,
5,,Surface,3,Image 1,3,1000081095,81353,
10,,Surface,3,Image 1,3,1000081097,81354,
4,,Surface,3,Image 1,3,1000081100,81355,
10,,Surface,3,Image 1,3,1000081089,81356,
4,,Surface,3,Image 1,3,1000081106,81357,
7,,Surface,3,Image 1,3,1000081098,81358,
11,,Surface,3,Image 1,3,1000081099,81359,
3,,Surface,3,Image 1,3,1000081103,81360,
7,,Surface,3,Image 1,3,1000081104,81361,
12,,Surface,3,Image 1,3,1000081101,81362,
11,,Surface,3,Image 1,3,1000081108,81363,
7,,Surface,3,Image 1,3,1000081105,81364,
7,,Surface,3,Image 1,3,1000081102,81365,
2,,Surface,3,Image 1,3,1000081107,81366,
6,,Surface,3,Image 1,3,1000081109,81367,
7,,Surface,3,Image 1,3,1000081111,81368,
7,,Surface,3,Image 1,3,1000081112,81369,
11,,Surface,3,Image 1,3,1000081239,81370,
4,,Surface,3,Image 1,3,1000081113,81371,
11,,Surface,3,Image 1,3,1000081116,81372,
7,,Surface,3,Image 1,3,1000081120,81373,
4,,Surface,3,Image 1,3,1000081117,81374,
10,,Surface,3,Image 1,3,1000081114,81375,
3,,Surface,3,Image 1,3,1000081118,81376,
4,,Surface,3,Image 1,3,1000081115,81377,
8,,Surface,3,Image 1,3,1000081119,81378,
6,,Surface,3,Image 1,3,1000081122,81379,
5,,Surface,3,Image 1,3,1000081121,81380,
7,,Surface,3,Image 1,3,1000081123,81381,
12,,Surface,3,Image 1,3,1000081126,81382,
6,,Surface,3,Image 1,3,1000081127,81383,
8,,Surface,3,Image 1,3,1000081129,81384,
5,,Surface,3,Image 1,3,1000081128,81385,
10,,Surface,3,Image 1,3,1000081131,81386,
5,,Surface,3,Image 1,3,1000081124,81387,
10,,Surface,3,Image 1,3,1000081388,81388,
9,,Surface,3,Image 1,3,1000081136,81389,
9,,Surface,3,Image 1,3,1000081134,81390,
10,,Surface,3,Image 1,3,1000081130,81391,
8,,Surface,3,Image 1,3,1000081132,81392,
8,,Surface,3,Image 1,3,1000081133,81393,
5,,Surface,3,Image 1,3,1000081263,81394,
4,,Surface,3,Image 1,3,1000081139,81395,
5,,Surface,3,Image 1,3,1000081138,81396,
3,,Surface,3,Image 1,3,1000081140,81397,
5,,Surface,3,Image 1,3,1000081141,81398,
3,,Surface,3,Image 1,3,1000081142,81399,
9,,Surface,3,Image 1,3,1000081143,81400,
7,,Surface,3,Image 1,3,1000081144,81401,
6,,Surface,3,Image 1,3,1000081146,81402,
13,,Surface,3,Image 1,3,1000081274,81403,
12,,Surface,3,Image 1,3,1000081148,81404,
7,,Surface,3,Image 1,3,1000081149,81405,
5,,Surface,3,Image 1,3,1000081145,81406,
0,,Surface,3,Image 1,3,1000081152,81407,
9,,Surface,3,Image 1,3,1000081280,81408,
9,,Surface,3,Image 1,3,1000081147,81409,
8,,Surface,3,Image 1,3,1000081154,81410,
6,,Surface,3,Image 1,3,1000081150,81411,
3,,Surface,3,Image 1,3,1000081151,81412,
7,,Surface,3,Image 1,3,1000081155,81413,
4,,Surface,3,Image 1,3,1000081156,81414,
7,,Surface,3,Image 1,3,1000081153,81415,
4,,Surface,3,Image 1,3,1000081158,81416,
5,,Surface,3,Image 1,3,1000081157,81417,
5,,Surface,3,Image 1,3,1000081159,81418,
7,,Surface,3,Image 1,4,1000081055,81419,
11,,Surface,3,Image 1,4,1000081054,81420,
4,,Surface,3,Image 1,4,1000081032,81421,
9,,Surface,3,Image 1,4,1000081053,81422,
10,,Surface,3,Image 1,4,1000081033,81423,
5,,Surface,3,Image 1,4,1000081034,81424,
6,,Surface,3,Image 1,4,1000081035,81425,
9,,Surface,3,Image 1,4,1000081036,81426,
9,,Surface,3,Image 1,4,1000081038,81427,
7,,Surface,3,Image 1,4,1000081039,81428,
12,,Surface,3,Image 1,4,1000081042,81429,
5,,Surface,3,Image 1,4,1000081040,81430,
5,,Surface,3,Image 1,4,1000081041,81431,
7,,Surface,3,Image 1,4,1000081043,81432,
8,,Surface,3,Image 1,4,1000081044,81433,
4,,Surface,3,Image 1,4,1000081045,81434,
2,,Surface,3,Image 1,4,1000081047,81435,
4,,Surface,3,Image 1,4,1000081046,81436,
7,,Surface,3,Image 1,4,1000081048,81437,
2,,Surface,3,Image 1,4,1000081050,81438,
10,,Surface,3,Image 1,4,1000081049,81439,
5,,Surface,3,Image 1,4,1000081051,81440,
4,,Surface,3,Image 1,4,1000081052,81441,
9,,Surface,3,Image 1,4,1000081060,81442,
3,,Surface,3,Image 1,4,1000081057,81443,
4,,Surface,3,Image 1,4,1000081058,81444,
6,,Surface,3,Image 1,4,1000081188,81445,
6,,Surface,3,Image 1,4,1000081059,81446,
6,,Surface,3,Image 1,4,1000081186,81447,
6,,Surface,3,Image 1,4,1000081062,81448,
6,,Surface,3,Image 1,4,1000081061,81449,
7,,Surface,3,Image 1,4,1000081063,81450,
7,,Surface,3,Image 1,4,1000081065,81451,
4,,Surface,3,Image 1,4,1000081069,81452,
4,,Surface,3,Image 1,4,1000081066,81453,
8,,Surface,3,Image 1,4,1000081071,81454,
7,,Surface,3,Image 1,4,1000081067,81455,
6,,Surface,3,Image 1,4,1000081068,81456,
6,,Surface,3,Image 1,4,1000081073,81457,
7,,Surface,3,Image 1,4,1000081070,81458,
6,,Surface,3,Image 1,4,1000081074,81459,
6,,Surface,3,Image 1,4,1000081072,81460,
6,,Surface,3,Image 1,4,1000081075,81461,
4,,Surface,3,Image 1,4,1000081462,81462,
9,,Surface,3,Image 1,4,1000081077,81463,
8,,Surface,3,Image 1,4,1000081078,81464,
15,,Surface,3,Image 1,4,1000081465,81465,
5,,Surface,3,Image 1,4,1000081466,81466,
6,,Surface,3,Image 1,4,1000081081,81467,
8,,Surface,3,Image 1,4,1000081076,81468,
8,,Surface,3,Image 1,4,1000081079,81469,
4,,Surface,3,Image 1,4,1000081086,81470,
5,,Surface,3,Image 1,4,1000081080,81471,
11,,Surface,3,Image 1,4,1000081083,81472,
9,,Surface,3,Image 1,4,1000081082,81473,
8,,Surface,3,Image 1,4,1000081085,81474,
8,,Surface,3,Image 1,4,1000081088,81475,
7,,Surface,3,Image 1,4,1000081100,81476,
11,,Surface,3,Image 1,4,1000081091,81477,
15,,Surface,3,Image 1,4,1000081478,81478,
2,,Surface,3,Image 1,4,1000081096,81479,
7,,Surface,3,Image 1,4,1000081090,81480,
10,,Surface,3,Image 1,4,1000081087,81481,
4,,Surface,3,Image 1,4,1000081095,81482,
10,,Surface,3,Image 1,4,1000081092,81483,
6,,Surface,3,Image 1,4,1000081093,81484,
2,,Surface,3,Image 1,4,1000081223,81485,
7,,Surface,3,Image 1,4,1000081094,81486,
10,,Surface,3,Image 1,4,1000081106,81487,
7,,Surface,3,Image 1,4,1000081098,81488,
10,,Surface,3,Image 1,4,1000081099,81489,
5,,Surface,3,Image 1,4,1000081101,81490,
12,,Surface,3,Image 1,4,1000081097,81491,
6,,Surface,3,Image 1,4,1000081492,81492,
7,,Surface,3,Image 1,4,1000081103,81493,
6,,Surface,3,Image 1,4,1000081104,81494,
8,,Surface,3,Image 1,4,1000081105,81495,
7,,Surface,3,Image 1,4,1000081102,81496,
7,,Surface,3,Image 1,4,1000081108,81497,
5,,Surface,3,Image 1,4,1000081109,81498,
6,,Surface,3,Image 1,4,1000081112,81499,
5,,Surface,3,Image 1,4,1000081107,81500,
9,,Surface,3,Image 1,4,1000081239,81501,
11,,Surface,3,Image 1,4,1000081110,81502,
7,,Surface,3,Image 1,4,1000081111,81503,
9,,Surface,3,Image 1,4,1000081113,81504,
4,,Surface,3,Image 1,4,1000081117,81505,
10,,Surface,3,Image 1,4,1000081114,81506,
9,,Surface,3,Image 1,4,1000081119,81507,
10,,Surface,3,Image 1,4,1000081120,81508,
10,,Surface,3,Image 1,4,1000081115,81509,
9,,Surface,3,Image 1,4,1000081122,81510,
11,,Surface,3,Image 1,4,1000081118,81511,
8,,Surface,3,Image 1,4,1000081123,81512,
6,,Surface,3,Image 1,4,1000081125,81513,
6,,Surface,3,Image 1,4,1000081126,81514,
6,,Surface,3,Image 1,4,1000081124,81515,
2,,Surface,3,Image 1,4,1000081128,81516,
8,,Surface,3,Image 1,4,1000081129,81517,
9,,Surface,3,Image 1,4,1000081134,81518,
9,,Surface,3,Image 1,4,1000081131,81519,
5,,Surface,3,Image 1,4,1000081127,81520,
10,,Surface,3,Image 1,4,1000081263,81521,
3,,Surface,3,Image 1,4,1000081137,81522,
5,,Surface,3,Image 1,4,1000081130,81523,
6,,Surface,3,Image 1,4,1000081138,81524,
7,,Surface,3,Image 1,4,1000081132,81525,
5,,Surface,3,Image 1,4,1000081133,81526,
5,,Surface,3,Image 1,4,1000081143,81527,
4,,Surface,3,Image 1,4,1000081142,81528,
3,,Surface,3,Image 1,4,1000081136,81529,
0,,Surface,3,Image 1,4,1000081139,81530,
8,,Surface,3,Image 1,4,1000081141,81531,
6,,Surface,3,Image 1,4,1000081140,81532,
5,,Surface,3,Image 1,4,1000081144,81533,
5,,Surface,3,Image 1,4,1000081274,81534,
6,,Surface,3,Image 1,4,1000081145,81535,
7,,Surface,3,Image 1,4,1000081147,81536,
6,,Surface,3,Image 1,4,1000081149,81537,
5,,Surface,3,Image 1,4,1000081146,81538,
4,,Surface,3,Image 1,4,1000081152,81539,
8,,Surface,3,Image 1,4,1000081280,81540,
8,,Surface,3,Image 1,4,1000081148,81541,
10,,Surface,3,Image 1,4,1000081154,81542,
5,,Surface,3,Image 1,4,1000081150,81543,
7,,Surface,3,Image 1,4,1000081151,81544,
9,,Surface,3,Image 1,4,1000081155,81545,
4,,Surface,3,Image 1,4,1000081156,81546,
6,,Surface,3,Image 1,4,1000081153,81547,
6,,Surface,3,Image 1,4,1000081158,81548,
6,,Surface,3,Image 1,4,1000081157,81549,
5,,Surface,3,Image 1,4,1000081159,81550,
6,,Surface,3,Image 1,5,1000081060,81551,
7,,Surface,3,Image 1,5,1000081057,81552,
2,,Surface,3,Image 1,5,1000081058,81553,
8,,Surface,3,Image 1,5,1000081053,81554,
7,,Surface,3,Image 1,5,1000081054,81555,
10,,Surface,3,Image 1,5,1000081055,81556,
11,,Surface,3,Image 1,5,1000081032,81557,
5,,Surface,3,Image 1,5,1000081033,81558,
3,,Surface,3,Image 1,5,1000081034,81559,
9,,Surface,3,Image 1,5,1000081035,81560,
5,,Surface,3,Image 1,5,1000081036,81561,
10,,Surface,3,Image 1,5,1000081038,81562,
8,,Surface,3,Image 1,5,1000081039,81563,
13,,Surface,3,Image 1,5,1000081042,81564,
9,,Surface,3,Image 1,5,1000081040,81565,
5,,Surface,3,Image 1,5,1000081041,81566,
7,,Surface,3,Image 1,5,1000081043,81567,
7,,Surface,3,Image 1,5,1000081044,81568,
6,,Surface,3,Image 1,5,1000081045,81569,
10,,Surface,3,Image 1,5,1000081046,81570,
4,,Surface,3,Image 1,5,1000081047,81571,
11,,Surface,3,Image 1,5,1000081048,81572,
7,,Surface,3,Image 1,5,1000081050,81573,
5,,Surface,3,Image 1,5,1000081051,81574,
5,,Surface,3,Image 1,5,1000081052,81575,
7,,Surface,3,Image 1,5,1000081059,81576,
7,,Surface,3,Image 1,5,1000081577,81577,
7,,Surface,3,Image 1,5,1000081188,81578,
4,,Surface,3,Image 1,5,1000081186,81579,
7,,Surface,3,Image 1,5,1000081061,81580,
8,,Surface,3,Image 1,5,1000081066,81581,
1,,Surface,3,Image 1,5,1000081062,81582,
11,,Surface,3,Image 1,5,1000081064,81583,
3,,Surface,3,Image 1,5,1000081065,81584,
7,,Surface,3,Image 1,5,1000081069,81585,
5,,Surface,3,Image 1,5,1000081071,81586,
